"X1";"X5986421";"X1.1";"X21";"X8";"X4";"X20";"X18";"X10";"X17";"X11";"X3";"X7";"X12";"X2";"X5";"X22";"X16";"X6";"X14";"X23";"X25";"X15";"X13";"X9";"X19";"X26";"X24"
250;5437741;11;8;12;23;14;3;1;26;16;4;19;7;18;20;2;15;5;9;21;13;6;10;24;22;25;17
11;8;12;23;14;3;1;26;16;4;19;7;18;20;2;21;5;9;15;13;6;10;24;22;25;17;250;5468341
250;5437741;11;8;12;23;14;3;1;26;16;4;19;7;18;20;2;15;5;9;21;13;6;10;24;22;25;17
11;8;12;23;14;3;1;26;16;4;19;7;18;20;2;15;5;22;21;13;6;10;24;9;25;17;250;5624605
250;5437741;11;8;12;23;14;3;1;26;16;4;19;7;18;20;2;15;5;9;21;13;6;10;24;22;25;17
11;8;12;23;14;3;1;26;16;4;19;7;22;20;2;15;5;9;21;13;6;10;24;18;25;17;250;5481236
250;5437741;11;8;12;23;14;3;1;26;16;4;19;7;18;20;2;15;5;9;21;13;6;10;24;22;25;17
11;8;12;23;14;3;1;26;16;4;19;7;18;20;5;15;2;9;21;13;6;10;24;22;25;17;250;5697361
250;5437741;11;8;12;23;14;3;1;26;16;4;19;7;18;20;2;15;5;9;21;13;6;10;24;22;25;17
11;8;12;23;14;3;1;26;16;4;19;7;2;20;18;15;5;9;21;13;6;10;24;22;25;17;250;5460489
250;5437741;11;8;12;23;14;3;1;26;16;4;19;7;18;20;2;15;5;9;21;13;6;10;24;22;25;17
11;8;12;23;14;3;1;26;16;4;19;7;18;20;2;15;5;17;21;13;6;10;24;22;25;9;250;5560072
250;5437741;11;8;12;23;14;3;1;26;16;4;19;7;18;20;2;15;5;9;21;13;6;10;24;22;25;17
11;8;12;23;14;10;1;26;16;4;19;7;18;20;2;15;5;9;21;13;6;3;24;22;25;17;250;5484872
250;5437741;11;8;12;23;14;3;1;26;16;4;19;7;18;20;2;15;5;9;21;13;6;10;24;22;25;17
11;8;12;23;14;3;9;26;16;4;19;7;18;20;2;15;5;1;21;13;6;10;24;22;25;17;250;5514189
250;5437741;11;8;12;23;14;3;1;26;16;4;19;7;18;20;2;15;5;9;21;13;6;10;24;22;25;17
11;8;12;23;14;3;1;26;16;4;19;7;18;20;2;25;5;9;21;13;6;10;24;22;15;17;250;5445563
250;5437741;11;8;12;23;14;3;1;26;16;4;19;7;18;20;2;15;5;9;21;13;6;10;24;22;25;17
11;8;12;23;17;3;1;26;16;4;19;7;18;20;2;15;5;9;21;13;6;10;24;22;25;14;250;5695953
251;5437741;11;8;12;23;14;3;1;26;16;4;19;7;18;20;2;15;5;9;21;13;6;10;24;22;25;17
11;8;12;23;14;3;1;26;16;4;19;7;18;20;2;15;5;9;24;13;6;10;21;22;25;17;251;5541200
251;5437741;11;8;12;23;14;3;1;26;16;4;19;7;18;20;2;15;5;9;21;13;6;10;24;22;25;17
11;8;12;23;14;3;1;26;16;4;19;7;18;20;2;15;5;10;21;13;6;9;24;22;25;17;251;5579152
251;5437741;11;8;12;23;14;3;1;26;16;4;19;7;18;20;2;15;5;9;21;13;6;10;24;22;25;17
11;8;12;23;14;3;22;26;16;4;19;7;18;20;2;15;5;9;21;13;6;10;24;1;25;17;251;5607245
251;5437741;11;8;12;23;14;3;1;26;16;4;19;7;18;20;2;15;5;9;21;13;6;10;24;22;25;17
11;8;12;23;14;3;1;26;16;4;19;7;18;20;2;15;5;9;25;13;6;10;24;22;21;17;251;5496372
251;5437741;11;8;12;23;14;3;1;26;16;4;19;7;18;20;2;15;5;9;21;13;6;10;24;22;25;17
11;8;12;23;14;3;19;26;16;4;1;7;18;20;2;15;5;9;21;13;6;10;24;22;25;17;251;5551320
251;5437741;11;8;12;23;14;3;1;26;16;4;19;7;18;20;2;15;5;9;21;13;6;10;24;22;25;17
11;8;12;23;14;3;1;26;10;4;19;7;18;20;2;15;5;9;21;13;6;16;24;22;25;17;251;5448447
251;5437741;11;8;12;23;14;3;1;26;16;4;19;7;18;20;2;15;5;9;21;13;6;10;24;22;25;17
11;8;12;23;14;3;1;26;16;4;19;7;18;20;2;22;5;9;21;13;6;10;24;15;25;17;251;5515376
251;5437741;11;8;12;23;14;3;1;26;16;4;19;7;18;20;2;15;5;9;21;13;6;10;24;22;25;17
11;8;12;23;14;3;1;26;7;4;19;16;18;20;2;15;5;9;21;13;6;10;24;22;25;17;251;5450359
251;5437741;11;8;12;23;14;3;1;26;16;4;19;7;18;20;2;15;5;9;21;13;6;10;24;22;25;17
11;8;12;23;14;3;20;26;16;4;19;7;18;1;2;15;5;9;21;13;6;10;24;22;25;17;251;5541157
251;5437741;11;8;12;23;14;3;1;26;16;4;19;7;18;20;2;15;5;9;21;13;6;10;24;22;25;17
11;23;12;8;14;3;1;26;16;4;19;7;18;20;2;15;5;9;21;13;6;10;24;22;25;17;251;5449411
251;5437741;11;8;12;23;14;3;1;26;16;4;19;7;18;20;2;15;5;9;21;13;6;10;24;22;25;17
11;8;16;23;14;3;1;26;12;4;19;7;18;20;2;15;5;9;21;13;6;10;24;22;25;17;251;5468462
251;5437741;11;8;12;23;14;3;1;26;16;4;19;7;18;20;2;15;5;9;21;13;6;10;24;22;25;17
11;8;12;23;14;3;1;26;16;4;19;7;18;20;2;10;5;9;21;13;6;15;24;22;25;17;251;5516789
251;5437741;11;8;12;23;14;3;1;26;16;4;19;7;18;20;2;15;5;9;21;13;6;10;24;22;25;17
11;8;12;23;14;3;1;26;16;4;21;7;18;20;2;15;5;9;19;13;6;10;24;22;25;17;251;5492718
251;5437741;11;8;12;23;14;3;1;26;16;4;19;7;18;20;2;15;5;9;21;13;6;10;24;22;25;17
11;8;12;23;9;3;1;26;16;4;19;7;18;20;2;15;5;14;21;13;6;10;24;22;25;17;251;5504663
251;5437741;11;8;12;23;14;3;1;26;16;4;19;7;18;20;2;15;5;9;21;13;6;10;24;22;25;17
11;8;12;23;14;3;1;26;16;4;19;7;18;20;2;15;24;9;21;13;6;10;5;22;25;17;251;5905205
251;5437741;11;8;12;23;14;3;1;26;16;4;19;7;18;20;2;15;5;9;21;13;6;10;24;22;25;17
11;8;12;23;14;3;1;26;16;4;19;6;18;20;2;15;5;9;21;13;7;10;24;22;25;17;251;5459913
251;5437741;11;8;12;23;14;3;1;26;16;4;19;7;18;20;2;15;5;9;21;13;6;10;24;22;25;17
11;8;12;23;14;3;1;26;16;4;15;7;18;20;2;19;5;9;21;13;6;10;24;22;25;17;251;5526120
251;5437741;11;8;12;23;14;3;1;26;16;4;19;7;18;20;2;15;5;9;21;13;6;10;24;22;25;17
11;8;12;17;14;3;1;26;16;4;19;7;18;20;2;15;5;9;21;13;6;10;24;22;25;23;251;5457722
251;5437741;11;8;12;23;14;3;1;26;16;4;19;7;18;20;2;15;5;9;21;13;6;10;24;22;25;17
11;8;12;23;14;3;1;26;16;4;19;7;18;22;2;15;5;9;21;13;6;10;24;20;25;17;251;5533729
251;5437741;11;8;12;23;14;3;1;26;16;4;19;7;18;20;2;15;5;9;21;13;6;10;24;22;25;17
11;8;12;23;14;3;17;26;16;4;19;7;18;20;2;15;5;9;21;13;6;10;24;22;25;1;251;5450903
252;5437741;11;8;12;23;14;3;1;26;16;4;19;7;18;20;2;15;5;9;21;13;6;10;24;22;25;17
11;8;12;23;14;3;1;26;16;4;19;7;18;20;5;15;2;9;21;13;6;10;24;22;25;17;252;5697361
252;5437741;11;8;12;23;14;3;1;26;16;4;19;7;18;20;2;15;5;9;21;13;6;10;24;22;25;17
11;8;12;23;14;3;1;13;16;4;19;7;18;20;2;15;5;9;21;26;6;10;24;22;25;17;252;5474541
252;5437741;11;8;12;23;14;3;1;26;16;4;19;7;18;20;2;15;5;9;21;13;6;10;24;22;25;17
11;8;12;23;14;3;1;26;16;21;19;7;18;20;2;15;5;9;4;13;6;10;24;22;25;17;252;5456019
252;5437741;11;8;12;23;14;3;1;26;16;4;19;7;18;20;2;15;5;9;21;13;6;10;24;22;25;17
11;8;12;23;14;3;1;26;16;4;19;9;18;20;2;15;5;7;21;13;6;10;24;22;25;17;252;5464009
252;5437741;11;8;12;23;14;3;1;26;16;4;19;7;18;20;2;15;5;9;21;13;6;10;24;22;25;17
11;8;12;23;14;17;1;26;16;4;19;7;18;20;2;15;5;9;21;13;6;10;24;22;25;3;252;5455077
252;5437741;11;8;12;23;14;3;1;26;16;4;19;7;18;20;2;15;5;9;21;13;6;10;24;22;25;17
11;8;12;23;14;7;1;26;16;4;19;3;18;20;2;15;5;9;21;13;6;10;24;22;25;17;252;5510488
252;5437741;11;8;12;23;14;3;1;26;16;4;19;7;18;20;2;15;5;9;21;13;6;10;24;22;25;17
11;23;12;8;14;3;1;26;16;4;19;7;18;20;2;15;5;9;21;13;6;10;24;22;25;17;252;5449411
252;5437741;11;8;12;23;14;3;1;26;16;4;19;7;18;20;2;15;5;9;21;13;6;10;24;22;25;17
11;8;12;23;14;20;1;26;16;4;19;7;18;3;2;15;5;9;21;13;6;10;24;22;25;17;252;5535475
252;5437741;11;8;12;23;14;3;1;26;16;4;19;7;18;20;2;15;5;9;21;13;6;10;24;22;25;17
16;8;12;23;14;3;1;26;11;4;19;7;18;20;2;15;5;9;21;13;6;10;24;22;25;17;252;5446025
252;5437741;11;8;12;23;14;3;1;26;16;4;19;7;18;20;2;15;5;9;21;13;6;10;24;22;25;17
11;8;12;23;14;3;1;26;16;4;19;7;18;20;2;15;5;9;21;13;24;10;6;22;25;17;252;5442009
252;5437741;11;8;12;23;14;3;1;26;16;4;19;7;18;20;2;15;5;9;21;13;6;10;24;22;25;17
11;8;15;23;14;3;1;26;16;4;19;7;18;20;2;12;5;9;21;13;6;10;24;22;25;17;252;5518397
252;5437741;11;8;12;23;14;3;1;26;16;4;19;7;18;20;2;15;5;9;21;13;6;10;24;22;25;17
11;8;12;23;14;3;1;26;16;4;19;7;18;20;2;15;5;13;21;9;6;10;24;22;25;17;252;5555046
252;5437741;11;8;12;23;14;3;1;26;16;4;19;7;18;20;2;15;5;9;21;13;6;10;24;22;25;17
11;8;12;23;14;13;1;26;16;4;19;7;18;20;2;15;5;9;21;3;6;10;24;22;25;17;252;5515919
252;5437741;11;8;12;23;14;3;1;26;16;4;19;7;18;20;2;15;5;9;21;13;6;10;24;22;25;17
11;8;12;23;14;3;1;26;16;18;19;7;4;20;2;15;5;9;21;13;6;10;24;22;25;17;252;5509743
252;5437741;11;8;12;23;14;3;1;26;16;4;19;7;18;20;2;15;5;9;21;13;6;10;24;22;25;17
11;8;12;23;14;3;1;24;16;4;19;7;18;20;2;15;5;9;21;13;6;10;26;22;25;17;252;5450006
252;5437741;11;8;12;23;14;3;1;26;16;4;19;7;18;20;2;15;5;9;21;13;6;10;24;22;25;17
11;8;12;25;14;3;1;26;16;4;19;7;18;20;2;15;5;9;21;13;6;10;24;22;23;17;252;5458769
252;5437741;11;8;12;23;14;3;1;26;16;4;19;7;18;20;2;15;5;9;21;13;6;10;24;22;25;17
11;8;12;23;14;3;1;26;16;4;19;6;18;20;2;15;5;9;21;13;7;10;24;22;25;17;252;5459913
252;5437741;11;8;12;23;14;3;1;26;16;4;19;7;18;20;2;15;5;9;21;13;6;10;24;22;25;17
11;8;12;23;14;3;1;26;16;4;19;7;18;20;6;15;5;9;21;13;2;10;24;22;25;17;252;5441814
252;5437741;11;8;12;23;14;3;1;26;16;4;19;7;18;20;2;15;5;9;21;13;6;10;24;22;25;17
11;8;14;23;12;3;1;26;16;4;19;7;18;20;2;15;5;9;21;13;6;10;24;22;25;17;252;5438096
252;5437741;11;8;12;23;14;3;1;26;16;4;19;7;18;20;2;15;5;9;21;13;6;10;24;22;25;17
11;8;12;9;14;3;1;26;16;4;19;7;18;20;2;15;5;23;21;13;6;10;24;22;25;17;252;5543569
253;5437741;11;8;12;23;14;3;1;26;16;4;19;7;18;20;2;15;5;9;21;13;6;10;24;22;25;17
11;8;12;23;14;3;1;26;16;4;19;22;18;20;2;15;5;9;21;13;6;10;24;7;25;17;253;5480489
253;5437741;11;8;12;23;14;3;1;26;16;4;19;7;18;20;2;15;5;9;21;13;6;10;24;22;25;17
11;8;16;23;14;3;1;26;12;4;19;7;18;20;2;15;5;9;21;13;6;10;24;22;25;17;253;5468462
253;5437741;11;8;12;23;14;3;1;26;16;4;19;7;18;20;2;15;5;9;21;13;6;10;24;22;25;17
11;8;12;23;14;3;1;26;16;4;19;13;18;20;2;15;5;9;21;7;6;10;24;22;25;17;253;5464755
253;5437741;11;8;12;23;14;3;1;26;16;4;19;7;18;20;2;15;5;9;21;13;6;10;24;22;25;17
11;6;12;23;14;3;1;26;16;4;19;7;18;20;2;15;5;9;21;13;8;10;24;22;25;17;253;5437822
253;5437741;11;8;12;23;14;3;1;26;16;4;19;7;18;20;2;15;5;9;21;13;6;10;24;22;25;17
11;8;12;23;14;3;1;26;16;19;4;7;18;20;2;15;5;9;21;13;6;10;24;22;25;17;253;5486815
253;5437741;11;8;12;23;14;3;1;26;16;4;19;7;18;20;2;15;5;9;21;13;6;10;24;22;25;17
11;8;12;23;14;3;1;26;16;4;19;21;18;20;2;15;5;9;7;13;6;10;24;22;25;17;253;5471769
253;5437741;11;8;12;23;14;3;1;26;16;4;19;7;18;20;2;15;5;9;21;13;6;10;24;22;25;17
11;8;12;23;14;3;1;26;16;4;19;7;18;20;2;25;5;9;21;13;6;10;24;22;15;17;253;5445563
253;5437741;11;8;12;23;14;3;1;26;16;4;19;7;18;20;2;15;5;9;21;13;6;10;24;22;25;17
4;8;12;23;14;3;1;26;16;11;19;7;18;20;2;15;5;9;21;13;6;10;24;22;25;17;253;5455933
253;5437741;11;8;12;23;14;3;1;26;16;4;19;7;18;20;2;15;5;9;21;13;6;10;24;22;25;17
11;8;12;23;14;3;1;26;16;4;19;7;5;20;2;15;18;9;21;13;6;10;24;22;25;17;253;5566370
253;5437741;11;8;12;23;14;3;1;26;16;4;19;7;18;20;2;15;5;9;21;13;6;10;24;22;25;17
11;8;12;23;14;5;1;26;16;4;19;7;18;20;2;15;3;9;21;13;6;10;24;22;25;17;253;5495947
253;5437741;11;8;12;23;14;3;1;26;16;4;19;7;18;20;2;15;5;9;21;13;6;10;24;22;25;17
11;8;12;23;24;3;1;26;16;4;19;7;18;20;2;15;5;9;21;13;6;10;14;22;25;17;253;5450803
253;5437741;11;8;12;23;14;3;1;26;16;4;19;7;18;20;2;15;5;9;21;13;6;10;24;22;25;17
11;8;12;23;14;3;1;26;16;4;19;7;18;20;2;15;5;9;21;6;13;10;24;22;25;17;253;5438678
253;5437741;11;8;12;23;14;3;1;26;16;4;19;7;18;20;2;15;5;9;21;13;6;10;24;22;25;17
11;8;12;23;14;3;1;26;16;6;19;7;18;20;2;15;5;9;21;13;4;10;24;22;25;17;253;5468794
253;5437741;11;8;12;23;14;3;1;26;16;4;19;7;18;20;2;15;5;9;21;13;6;10;24;22;25;17
11;8;12;23;14;3;1;26;16;13;19;7;18;20;2;15;5;9;21;4;6;10;24;22;25;17;253;5481620
253;5437741;11;8;12;23;14;3;1;26;16;4;19;7;18;20;2;15;5;9;21;13;6;10;24;22;25;17
11;8;12;6;14;3;1;26;16;4;19;7;18;20;2;15;5;9;21;13;23;10;24;22;25;17;253;5442684
253;5437741;11;8;12;23;14;3;1;26;16;4;19;7;18;20;2;15;5;9;21;13;6;10;24;22;25;17
11;8;12;23;14;3;1;26;16;4;19;7;18;20;2;15;5;9;22;13;6;10;24;21;25;17;253;5545288
253;5437741;11;8;12;23;14;3;1;26;16;4;19;7;18;20;2;15;5;9;21;13;6;10;24;22;25;17
11;8;12;23;14;3;1;26;16;4;15;7;18;20;2;19;5;9;21;13;6;10;24;22;25;17;253;5526120
253;5437741;11;8;12;23;14;3;1;26;16;4;19;7;18;20;2;15;5;9;21;13;6;10;24;22;25;17
11;8;12;23;14;3;1;20;16;4;19;7;18;26;2;15;5;9;21;13;6;10;24;22;25;17;253;5476183
253;5437741;11;8;12;23;14;3;1;26;16;4;19;7;18;20;2;15;5;9;21;13;6;10;24;22;25;17
17;8;12;23;14;3;1;26;16;4;19;7;18;20;2;15;5;9;21;13;6;10;24;22;25;11;253;5460394
253;5437741;11;8;12;23;14;3;1;26;16;4;19;7;18;20;2;15;5;9;21;13;6;10;24;22;25;17
7;8;12;23;14;3;1;26;16;4;19;11;18;20;2;15;5;9;21;13;6;10;24;22;25;17;253;5453567
254;5437741;11;8;12;23;14;3;1;26;16;4;19;7;18;20;2;15;5;9;21;13;6;10;24;22;25;17
11;8;23;12;14;3;1;26;16;4;19;7;18;20;2;15;5;9;21;13;6;10;24;22;25;17;254;5444966
254;5437741;11;8;12;23;14;3;1;26;16;4;19;7;18;20;2;15;5;9;21;13;6;10;24;22;25;17
11;8;12;23;14;3;1;26;16;9;19;7;18;20;2;15;5;4;21;13;6;10;24;22;25;17;254;5476088
254;5437741;11;8;12;23;14;3;1;26;16;4;19;7;18;20;2;15;5;9;21;13;6;10;24;22;25;17
19;8;12;23;14;3;1;26;16;4;11;7;18;20;2;15;5;9;21;13;6;10;24;22;25;17;254;5459219
254;5437741;11;8;12;23;14;3;1;26;16;4;19;7;18;20;2;15;5;9;21;13;6;10;24;22;25;17
11;8;12;23;14;3;1;26;16;4;19;7;13;20;2;15;5;9;21;18;6;10;24;22;25;17;254;5472585
254;5437741;11;8;12;23;14;3;1;26;16;4;19;7;18;20;2;15;5;9;21;13;6;10;24;22;25;17
2;8;12;23;14;3;1;26;16;4;19;7;18;20;11;15;5;9;21;13;6;10;24;22;25;17;254;5442418
254;5437741;11;8;12;23;14;3;1;26;16;4;19;7;18;20;2;15;5;9;21;13;6;10;24;22;25;17
11;23;12;8;14;3;1;26;16;4;19;7;18;20;2;15;5;9;21;13;6;10;24;22;25;17;254;5449411
254;5437741;11;8;12;23;14;3;1;26;16;4;19;7;18;20;2;15;5;9;21;13;6;10;24;22;25;17
11;8;12;23;14;3;1;26;16;4;19;7;18;20;2;15;5;9;21;13;6;25;24;22;10;17;254;5445927
254;5437741;11;8;12;23;14;3;1;26;16;4;19;7;18;20;2;15;5;9;21;13;6;10;24;22;25;17
11;8;12;23;14;3;1;26;16;4;19;7;18;20;24;15;5;9;21;13;6;10;2;22;25;17;254;5441880
254;5437741;11;8;12;23;14;3;1;26;16;4;19;7;18;20;2;15;5;9;21;13;6;10;24;22;25;17
11;8;12;23;14;3;1;26;16;4;19;7;18;20;2;15;22;9;21;13;6;10;24;5;25;17;254;5903653
254;5437741;11;8;12;23;14;3;1;26;16;4;19;7;18;20;2;15;5;9;21;13;6;10;24;22;25;17
11;14;12;23;8;3;1;26;16;4;19;7;18;20;2;15;5;9;21;13;6;10;24;22;25;17;254;5459418
254;5437741;11;8;12;23;14;3;1;26;16;4;19;7;18;20;2;15;5;9;21;13;6;10;24;22;25;17
16;8;12;23;14;3;1;26;11;4;19;7;18;20;2;15;5;9;21;13;6;10;24;22;25;17;254;5446025
254;5437741;11;8;12;23;14;3;1;26;16;4;19;7;18;20;2;15;5;9;21;13;6;10;24;22;25;17
2;8;12;23;14;3;1;26;16;4;19;7;18;20;11;15;5;9;21;13;6;10;24;22;25;17;254;5442418
254;5437741;11;8;12;23;14;3;1;26;16;4;19;7;18;20;2;15;5;9;21;13;6;10;24;22;25;17
11;8;12;23;14;3;1;26;17;4;19;7;18;20;2;15;5;9;21;13;6;10;24;22;25;16;254;5444995
254;5437741;11;8;12;23;14;3;1;26;16;4;19;7;18;20;2;15;5;9;21;13;6;10;24;22;25;17
11;8;12;23;14;3;1;26;16;4;6;7;18;20;2;15;5;9;21;13;19;10;24;22;25;17;254;5473469
254;5437741;11;8;12;23;14;3;1;26;16;4;19;7;18;20;2;15;5;9;21;13;6;10;24;22;25;17
11;8;12;23;14;3;13;26;16;4;19;7;18;20;2;15;5;9;21;1;6;10;24;22;25;17;254;5569304
254;5437741;11;8;12;23;14;3;1;26;16;4;19;7;18;20;2;15;5;9;21;13;6;10;24;22;25;17
11;8;12;23;14;3;1;26;16;4;19;13;18;20;2;15;5;9;21;7;6;10;24;22;25;17;254;5464755
254;5437741;11;8;12;23;14;3;1;26;16;4;19;7;18;20;2;15;5;9;21;13;6;10;24;22;25;17
11;8;12;23;14;3;1;26;16;4;19;7;18;22;2;15;5;9;21;13;6;10;24;20;25;17;254;5533729
254;5437741;11;8;12;23;14;3;1;26;16;4;19;7;18;20;2;15;5;9;21;13;6;10;24;22;25;17
11;8;12;23;14;3;1;5;16;4;19;7;18;20;2;15;26;9;21;13;6;10;24;22;25;17;254;5549982
254;5437741;11;8;12;23;14;3;1;26;16;4;19;7;18;20;2;15;5;9;21;13;6;10;24;22;25;17
11;8;12;23;14;3;4;26;16;1;19;7;18;20;2;15;5;9;21;13;6;10;24;22;25;17;254;5492743
254;5437741;11;8;12;23;14;3;1;26;16;4;19;7;18;20;2;15;5;9;21;13;6;10;24;22;25;17
11;8;12;23;14;3;1;26;16;4;19;7;18;20;2;15;5;6;21;13;9;10;24;22;25;17;254;5561219
255;5437741;11;8;12;23;14;3;1;26;16;4;19;7;18;20;2;15;5;9;21;13;6;10;24;22;25;17
11;8;12;24;14;3;1;26;16;4;19;7;18;20;2;15;5;9;21;13;6;10;23;22;25;17;255;5440651
255;5437741;11;8;12;23;14;3;1;26;16;4;19;7;18;20;2;15;5;9;21;13;6;10;24;22;25;17
11;8;12;23;14;3;1;26;16;4;19;7;18;20;25;15;5;9;21;13;6;10;24;22;2;17;255;5472802
255;5437741;11;8;12;23;14;3;1;26;16;4;19;7;18;20;2;15;5;9;21;13;6;10;24;22;25;17
11;8;21;23;14;3;1;26;16;4;19;7;18;20;2;15;5;9;12;13;6;10;24;22;25;17;255;5490310
255;5437741;11;8;12;23;14;3;1;26;16;4;19;7;18;20;2;15;5;9;21;13;6;10;24;22;25;17
11;8;12;23;14;3;1;26;16;4;19;7;18;20;2;24;5;9;21;13;6;10;15;22;25;17;255;5516902
255;5437741;11;8;12;23;14;3;1;26;16;4;19;7;18;20;2;15;5;9;21;13;6;10;24;22;25;17
11;8;12;23;14;3;1;26;16;4;19;7;18;22;2;15;5;9;21;13;6;10;24;20;25;17;255;5533729
255;5437741;11;8;12;23;14;3;1;26;16;4;19;7;18;20;2;15;5;9;21;13;6;10;24;22;25;17
22;8;12;23;14;3;1;26;16;4;19;7;18;20;2;15;5;9;21;13;6;10;24;11;25;17;255;5444988
255;5437741;11;8;12;23;14;3;1;26;16;4;19;7;18;20;2;15;5;9;21;13;6;10;24;22;25;17
11;8;12;23;14;3;7;26;16;4;19;1;18;20;2;15;5;9;21;13;6;10;24;22;25;17;255;5527155
255;5437741;11;8;12;23;14;3;1;26;16;4;19;7;18;20;2;15;5;9;21;13;6;10;24;22;25;17
11;8;12;23;14;3;1;26;16;4;19;7;18;10;2;15;5;9;21;13;6;20;24;22;25;17;255;5535666
255;5437741;11;8;12;23;14;3;1;26;16;4;19;7;18;20;2;15;5;9;21;13;6;10;24;22;25;17
11;8;12;23;14;3;1;26;16;20;19;7;18;4;2;15;5;9;21;13;6;10;24;22;25;17;255;5458972
255;5437741;11;8;12;23;14;3;1;26;16;4;19;7;18;20;2;15;5;9;21;13;6;10;24;22;25;17
11;8;9;23;14;3;1;26;16;4;19;7;18;20;2;15;5;12;21;13;6;10;24;22;25;17;255;5505257
255;5437741;11;8;12;23;14;3;1;26;16;4;19;7;18;20;2;15;5;9;21;13;6;10;24;22;25;17
11;8;12;23;14;3;1;26;16;4;2;7;18;20;19;15;5;9;21;13;6;10;24;22;25;17;255;5478957
255;5437741;11;8;12;23;14;3;1;26;16;4;19;7;18;20;2;15;5;9;21;13;6;10;24;22;25;17
11;8;12;23;18;3;1;26;16;4;19;7;14;20;2;15;5;9;21;13;6;10;24;22;25;17;255;5452571
255;5437741;11;8;12;23;14;3;1;26;16;4;19;7;18;20;2;15;5;9;21;13;6;10;24;22;25;17
11;8;12;23;14;3;1;26;22;4;19;7;18;20;2;15;5;9;21;13;6;10;24;16;25;17;255;5446995
255;5437741;11;8;12;23;14;3;1;26;16;4;19;7;18;20;2;15;5;9;21;13;6;10;24;22;25;17
11;8;12;23;14;3;1;26;16;13;19;7;18;20;2;15;5;9;21;4;6;10;24;22;25;17;255;5481620
255;5437741;11;8;12;23;14;3;1;26;16;4;19;7;18;20;2;15;5;9;21;13;6;10;24;22;25;17
11;8;12;23;14;3;1;26;16;4;19;25;18;20;2;15;5;9;21;13;6;10;24;22;7;17;255;5496819
255;5437741;11;8;12;23;14;3;1;26;16;4;19;7;18;20;2;15;5;9;21;13;6;10;24;22;25;17
11;8;12;23;14;3;1;7;16;4;19;26;18;20;2;15;5;9;21;13;6;10;24;22;25;17;255;5452316
255;5437741;11;8;12;23;14;3;1;26;16;4;19;7;18;20;2;15;5;9;21;13;6;10;24;22;25;17
11;2;12;23;14;3;1;26;16;4;19;7;18;20;8;15;5;9;21;13;6;10;24;22;25;17;255;5445583
255;5437741;11;8;12;23;14;3;1;26;16;4;19;7;18;20;2;15;5;9;21;13;6;10;24;22;25;17
11;8;15;23;14;3;1;26;16;4;19;7;18;20;2;12;5;9;21;13;6;10;24;22;25;17;255;5518397
255;5437741;11;8;12;23;14;3;1;26;16;4;19;7;18;20;2;15;5;9;21;13;6;10;24;22;25;17
11;8;12;23;14;3;1;26;16;4;19;20;18;7;2;15;5;9;21;13;6;10;24;22;25;17;255;5452213
255;5437741;11;8;12;23;14;3;1;26;16;4;19;7;18;20;2;15;5;9;21;13;6;10;24;22;25;17
23;8;12;11;14;3;1;26;16;4;19;7;18;20;2;15;5;9;21;13;6;10;24;22;25;17;255;5441531
256;5437741;11;8;12;23;14;3;1;26;16;4;19;7;18;20;2;15;5;9;21;13;6;10;24;22;25;17
11;8;12;23;14;3;1;26;16;4;19;9;18;20;2;15;5;7;21;13;6;10;24;22;25;17;256;5464009
256;5437741;11;8;12;23;14;3;1;26;16;4;19;7;18;20;2;15;5;9;21;13;6;10;24;22;25;17
11;18;12;23;14;3;1;26;16;4;19;7;8;20;2;15;5;9;21;13;6;10;24;22;25;17;256;5462355
256;5437741;11;8;12;23;14;3;1;26;16;4;19;7;18;20;2;15;5;9;21;13;6;10;24;22;25;17
11;8;12;23;6;3;1;26;16;4;19;7;18;20;2;15;5;9;21;13;14;10;24;22;25;17;256;5455117
256;5437741;11;8;12;23;14;3;1;26;16;4;19;7;18;20;2;15;5;9;21;13;6;10;24;22;25;17
16;8;12;23;14;3;1;26;11;4;19;7;18;20;2;15;5;9;21;13;6;10;24;22;25;17;256;5446025
256;5437741;11;8;12;23;14;3;1;26;16;4;19;7;18;20;2;15;5;9;21;13;6;10;24;22;25;17
11;8;12;23;14;17;1;26;16;4;19;7;18;20;2;15;5;9;21;13;6;10;24;22;25;3;256;5455077
256;5437741;11;8;12;23;14;3;1;26;16;4;19;7;18;20;2;15;5;9;21;13;6;10;24;22;25;17
11;8;12;23;14;3;1;26;24;4;19;7;18;20;2;15;5;9;21;13;6;10;16;22;25;17;256;5441192
256;5437741;11;8;12;23;14;3;1;26;16;4;19;7;18;20;2;15;5;9;21;13;6;10;24;22;25;17
11;8;12;23;14;3;1;26;16;4;19;7;18;20;2;15;5;6;21;13;9;10;24;22;25;17;256;5561219
256;5437741;11;8;12;23;14;3;1;26;16;4;19;7;18;20;2;15;5;9;21;13;6;10;24;22;25;17
13;8;12;23;14;3;1;26;16;4;19;7;18;20;2;15;5;9;21;11;6;10;24;22;25;17;256;5438943
256;5437741;11;8;12;23;14;3;1;26;16;4;19;7;18;20;2;15;5;9;21;13;6;10;24;22;25;17
11;8;4;23;14;3;1;26;16;12;19;7;18;20;2;15;5;9;21;13;6;10;24;22;25;17;256;5470065
256;5437741;11;8;12;23;14;3;1;26;16;4;19;7;18;20;2;15;5;9;21;13;6;10;24;22;25;17
