"X1";"X47422";"X8";"X6";"X7";"X10";"X12";"X1.1";"X11";"X3";"X9";"X5";"X2";"X4"
7;5;9;10;1;3;2;6;4;11;12;8;144;13758
144;10226;7;5;4;10;1;3;2;6;9;11;12;8
4;5;7;10;1;3;2;6;9;11;12;8;144;31658
144;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;10;1;3;2;11;9;6;12;8;144;14978
144;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;2;4;10;1;3;5;6;9;11;12;8;144;28830
144;10226;7;5;4;10;1;3;2;6;9;11;12;8
5;7;4;10;1;3;2;6;9;11;12;8;144;24144
144;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;8;1;3;2;6;9;11;12;10;144;17608
144;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;10;9;3;2;6;1;11;12;8;144;16028
144;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;2;10;1;3;4;6;9;11;12;8;144;11378
144;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;10;1;9;2;6;3;11;12;8;144;23582
144;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;10;1;9;2;6;3;11;12;8;144;23582
144;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;9;1;3;2;6;10;11;12;8;144;14388
144;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;9;10;1;3;2;6;4;11;12;8;144;13758
144;10226;7;5;4;10;1;3;2;6;9;11;12;8
10;5;4;7;1;3;2;6;9;11;12;8;144;12934
144;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;10;1;2;3;6;9;11;12;8;144;23510
144;10226;7;5;4;10;1;3;2;6;9;11;12;8
12;5;4;10;1;3;2;6;9;11;7;8;144;34748
145;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;8;1;3;2;6;9;11;12;10;145;17608
145;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;10;1;3;11;6;9;2;12;8;145;27740
145;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;10;1;12;2;6;9;11;3;8;145;23858
145;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;10;1;3;2;6;9;12;11;8;145;21912
145;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;11;1;3;2;6;9;10;12;8;145;22442
145;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;6;10;1;3;2;4;9;11;12;8;145;25478
145;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;1;10;3;2;6;9;11;12;8;145;10306
145;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;10;1;6;2;3;9;11;12;8;145;30324
145;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;1;10;3;2;6;9;11;12;8;145;10306
145;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;10;1;3;2;8;9;11;12;6;145;12892
145;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;10;9;3;2;6;1;11;12;8;145;16028
145;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;3;4;10;1;5;2;6;9;11;12;8;145;19780
145;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;10;4;5;1;3;2;6;9;11;12;8;145;20006
145;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;11;1;3;2;6;9;10;12;8;145;22442
145;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;9;10;1;3;2;6;4;11;12;8;145;13758
145;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;10;1;11;2;6;9;3;12;8;145;31684
145;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;2;1;3;10;6;9;11;12;8;145;11776
145;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;1;10;4;3;2;6;9;11;12;8;145;14640
145;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;10;1;2;3;6;9;11;12;8;145;23510
145;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;10;4;1;3;2;6;9;11;12;8;145;12948
146;10226;7;5;4;10;1;3;2;6;9;11;12;8
3;5;4;10;1;7;2;6;9;11;12;8;146;15848
146;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;10;1;3;2;6;11;9;12;8;146;18768
146;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;10;4;1;3;2;6;9;11;12;8;146;12948
146;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;8;1;3;2;6;9;11;12;10;146;17608
146;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;6;1;3;2;10;9;11;12;8;146;28728
146;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;11;1;3;2;6;9;10;12;8;146;22442
146;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;1;10;3;2;6;9;11;12;8;146;10306
146;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;10;1;3;12;6;9;11;2;8;146;12942
146;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;10;6;3;2;1;9;11;12;8;146;26988
146;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;10;11;3;2;6;9;1;12;8;146;29498
146;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;6;4;10;1;3;2;5;9;11;12;8;146;45470
146;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;10;4;5;1;3;2;6;9;11;12;8;146;20006
146;10226;7;5;4;10;1;3;2;6;9;11;12;8
6;5;4;10;1;3;2;7;9;11;12;8;146;39402
146;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;10;1;3;2;9;6;11;12;8;146;18628
146;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;10;1;3;2;11;9;6;12;8;146;14978
146;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;10;1;3;8;6;9;11;12;2;146;15222
146;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;9;1;3;2;6;10;11;12;8;146;14388
146;10226;7;5;4;10;1;3;2;6;9;11;12;8
12;5;4;10;1;3;2;6;9;11;7;8;146;34748
146;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;10;1;3;6;2;9;11;12;8;146;24934
146;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;8;1;3;2;6;9;11;12;10;146;17608
147;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;10;1;9;2;6;3;11;12;8;147;23582
147;10226;7;5;4;10;1;3;2;6;9;11;12;8
5;7;4;10;1;3;2;6;9;11;12;8;147;24144
147;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;10;8;3;2;6;9;11;12;1;147;18884
147;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;10;2;3;1;6;9;11;12;8;147;11564
147;10226;7;5;4;10;1;3;2;6;9;11;12;8
8;5;4;10;1;3;2;6;9;11;12;7;147;19656
147;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;1;10;3;2;6;9;11;12;8;147;10306
147;10226;7;5;4;10;1;3;2;6;9;11;12;8
12;5;4;10;1;3;2;6;9;11;7;8;147;34748
147;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;10;1;3;8;6;9;11;12;2;147;15222
147;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;1;4;10;5;3;2;6;9;11;12;8;147;18346
147;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;1;4;10;5;3;2;6;9;11;12;8;147;18346
147;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;10;11;3;2;6;9;1;12;8;147;29498
147;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;11;4;10;1;3;2;6;9;5;12;8;147;40474
147;10226;7;5;4;10;1;3;2;6;9;11;12;8
2;5;4;10;1;3;7;6;9;11;12;8;147;29718
147;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;10;4;5;1;3;2;6;9;11;12;8;147;20006
147;10226;7;5;4;10;1;3;2;6;9;11;12;8
10;5;4;7;1;3;2;6;9;11;12;8;147;12934
147;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;12;4;10;1;3;2;6;9;11;5;8;147;27808
147;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;10;12;3;2;6;9;11;1;8;147;15302
147;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;10;1;3;8;6;9;11;12;2;147;15222
147;10226;7;5;4;10;1;3;2;6;9;11;12;8
9;5;4;10;1;3;2;6;7;11;12;8;147;31494
147;10226;7;5;4;10;1;3;2;6;9;11;12;8
10;5;4;7;1;3;2;6;9;11;12;8;147;12934
148;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;10;1;3;9;6;2;11;12;8;148;10512
148;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;11;4;10;1;3;2;6;9;5;12;8;148;40474
148;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;10;1;3;6;2;9;11;12;8;148;24934
148;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;3;10;1;4;2;6;9;11;12;8;148;29706
148;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;12;10;1;3;2;6;9;11;4;8;148;11034
148;10226;7;5;4;10;1;3;2;6;9;11;12;8
9;5;4;10;1;3;2;6;7;11;12;8;148;31494
148;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;3;1;10;2;6;9;11;12;8;148;13434
148;10226;7;5;4;10;1;3;2;6;9;11;12;8
2;5;4;10;1;3;7;6;9;11;12;8;148;29718
148;10226;7;5;4;10;1;3;2;6;9;11;12;8
11;5;4;10;1;3;2;6;9;7;12;8;148;40026
148;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;10;12;3;2;6;9;11;1;8;148;15302
148;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;10;9;3;2;6;1;11;12;8;148;16028
148;10226;7;5;4;10;1;3;2;6;9;11;12;8
6;5;4;10;1;3;2;7;9;11;12;8;148;39402
148;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;10;11;3;2;6;9;1;12;8;148;29498
148;10226;7;5;4;10;1;3;2;6;9;11;12;8
8;5;4;10;1;3;2;6;9;11;12;7;148;19656
148;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;11;1;3;2;6;9;10;12;8;148;22442
148;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;10;11;3;2;6;9;1;12;8;148;29498
148;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;10;1;12;2;6;9;11;3;8;148;23858
148;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;10;1;3;8;6;9;11;12;2;148;15222
148;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;10;1;3;9;6;2;11;12;8;148;10512
148;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;1;4;10;5;3;2;6;9;11;12;8;148;18346
149;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;10;1;6;2;3;9;11;12;8;149;30324
149;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;2;10;1;3;4;6;9;11;12;8;149;11378
149;10226;7;5;4;10;1;3;2;6;9;11;12;8
1;5;4;10;7;3;2;6;9;11;12;8;149;19822
149;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;9;10;1;3;2;6;4;11;12;8;149;13758
149;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;10;1;3;2;6;9;11;8;12;149;11086
149;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;10;12;3;2;6;9;11;1;8;149;15302
149;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;10;1;3;2;8;9;11;12;6;149;12892
149;10226;7;5;4;10;1;3;2;6;9;11;12;8
9;5;4;10;1;3;2;6;7;11;12;8;149;31494
149;10226;7;5;4;10;1;3;2;6;9;11;12;8
2;5;4;10;1;3;7;6;9;11;12;8;149;29718
149;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;10;1;3;2;9;6;11;12;8;149;18628
149;10226;7;5;4;10;1;3;2;6;9;11;12;8
3;5;4;10;1;7;2;6;9;11;12;8;149;15848
149;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;2;1;3;10;6;9;11;12;8;149;11776
149;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;10;12;3;2;6;9;11;1;8;149;15302
149;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;6;4;10;1;3;2;5;9;11;12;8;149;45470
149;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;1;4;10;5;3;2;6;9;11;12;8;149;18346
149;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;10;1;6;2;3;9;11;12;8;149;30324
149;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;4;5;10;1;3;2;6;9;11;12;8;149;23246
149;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;10;1;8;2;6;9;11;12;3;149;16406
149;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;10;1;2;3;6;9;11;12;8;149;23510
149;10226;7;5;4;10;1;3;2;6;9;11;12;8
1;5;4;10;7;3;2;6;9;11;12;8;149;19822
150;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;3;10;1;4;2;6;9;11;12;8;150;29706
150;10226;7;5;4;10;1;3;2;6;9;11;12;8
9;5;4;10;1;3;2;6;7;11;12;8;150;31494
150;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;12;1;3;2;6;9;11;10;8;150;13220
150;10226;7;5;4;10;1;3;2;6;9;11;12;8
1;5;4;10;7;3;2;6;9;11;12;8;150;19822
150;10226;7;5;4;10;1;3;2;6;9;11;12;8
3;5;4;10;1;7;2;6;9;11;12;8;150;15848
150;10226;7;5;4;10;1;3;2;6;9;11;12;8
10;5;4;7;1;3;2;6;9;11;12;8;150;12934
150;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;3;4;10;1;5;2;6;9;11;12;8;150;19780
150;10226;7;5;4;10;1;3;2;6;9;11;12;8
12;5;4;10;1;3;2;6;9;11;7;8;150;34748
150;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;1;10;3;2;6;9;11;12;8;150;10306
150;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;6;1;3;2;10;9;11;12;8;150;28728
150;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;8;10;1;3;2;6;9;11;12;4;150;18500
150;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;10;1;3;2;6;8;11;12;9;150;14722
150;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;11;1;3;2;6;9;10;12;8;150;22442
150;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;10;2;3;1;6;9;11;12;8;150;11564
150;10226;7;5;4;10;1;3;2;6;9;11;12;8
5;7;4;10;1;3;2;6;9;11;12;8;150;24144
150;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;8;4;10;1;3;2;6;9;11;12;5;150;33382
150;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;10;1;3;8;6;9;11;12;2;150;15222
150;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;11;4;10;1;3;2;6;9;5;12;8;150;40474
150;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;12;10;1;3;2;6;9;11;4;8;150;11034
150;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;3;4;10;1;5;2;6;9;11;12;8;150;19780
151;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;2;10;1;3;4;6;9;11;12;8;151;11378
151;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;10;1;11;2;6;9;3;12;8;151;31684
151;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;10;1;9;2;6;3;11;12;8;151;23582
151;10226;7;5;4;10;1;3;2;6;9;11;12;8
12;5;4;10;1;3;2;6;9;11;7;8;151;34748
151;10226;7;5;4;10;1;3;2;6;9;11;12;8
2;5;4;10;1;3;7;6;9;11;12;8;151;29718
151;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;10;1;3;2;6;12;11;9;8;151;10214
151;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;1;3;2;8;12;11;9;6;151;12880
151;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;4;5;10;1;3;2;6;12;11;9;8;151;23234
151;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;2;1;3;10;6;12;11;9;8;151;11764
151;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;1;3;9;6;12;11;2;8;151;10492
151;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;2;1;3;10;6;12;11;9;8;151;11764
151;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;6;1;3;2;10;12;11;9;8;151;28716
151;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;1;3;2;6;12;8;9;11;151;20774
151;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;9;1;3;2;6;12;11;10;8;151;14392
151;10214;7;5;4;10;1;3;2;6;12;11;9;8
4;5;7;10;1;3;2;6;12;11;9;8;151;31646
151;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;10;4;5;1;3;2;6;12;11;9;8;151;19994
151;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;8;3;2;6;12;11;9;1;151;18872
151;10214;7;5;4;10;1;3;2;6;12;11;9;8
5;7;4;10;1;3;2;6;12;11;9;8;151;24132
151;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;3;1;10;2;6;12;11;9;8;151;13478
151;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;1;2;3;6;12;11;9;8;151;23512
152;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;6;4;10;1;3;2;5;12;11;9;8;152;45458
152;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;1;3;2;6;11;12;9;8;152;21882
152;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;1;9;2;6;12;11;3;8;152;23510
152;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;2;10;1;3;4;6;12;11;9;8;152;11366
152;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;9;1;3;2;6;12;11;10;8;152;14392
152;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;1;8;2;6;12;11;9;3;152;16478
152;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;6;4;10;1;3;2;5;12;11;9;8;152;45458
152;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;1;2;3;6;12;11;9;8;152;23512
152;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;10;4;1;3;2;6;12;11;9;8;152;12936
152;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;1;2;3;6;12;11;9;8;152;23512
152;10214;7;5;4;10;1;3;2;6;12;11;9;8
8;5;4;10;1;3;2;6;12;11;9;7;152;19644
152;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;1;4;10;5;3;2;6;12;11;9;8;152;18334
152;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;1;3;2;6;12;8;9;11;152;20774
152;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;1;3;2;9;12;11;6;8;152;18560
152;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;9;3;2;6;12;11;1;8;152;16046
152;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;1;9;2;6;12;11;3;8;152;23510
152;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;10;4;5;1;3;2;6;12;11;9;8;152;19994
152;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;1;4;10;5;3;2;6;12;11;9;8;152;18334
152;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;1;9;2;6;12;11;3;8;152;23510
152;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;8;4;10;1;3;2;6;12;11;9;5;152;33370
153;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;3;4;10;1;5;2;6;12;11;9;8;153;19780
153;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;6;1;3;2;10;12;11;9;8;153;28716
153;10214;7;5;4;10;1;3;2;6;12;11;9;8
1;5;4;10;7;3;2;6;12;11;9;8;153;19810
153;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;1;4;10;5;3;2;6;12;11;9;8;153;18334
153;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;1;10;3;2;6;12;11;9;8;153;10294
153;10214;7;5;4;10;1;3;2;6;12;11;9;8
3;5;4;10;1;7;2;6;12;11;9;8;153;15852
153;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;12;3;2;6;1;11;9;8;153;15272
153;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;1;3;8;6;12;11;9;2;153;15210
153;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;12;3;2;6;1;11;9;8;153;15272
153;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;12;10;1;3;2;6;4;11;9;8;153;10938
153;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;8;10;1;3;2;6;12;11;9;4;153;18488
153;10214;7;5;4;10;1;3;2;6;12;11;9;8
8;5;4;10;1;3;2;6;12;11;9;7;153;19644
153;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;1;9;2;6;12;11;3;8;153;23510
153;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;11;10;1;3;2;6;12;4;9;8;153;16472
153;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;6;4;10;1;3;2;5;12;11;9;8;153;45458
153;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;1;3;2;9;12;11;6;8;153;18560
153;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;1;6;2;3;12;11;9;8;153;30316
153;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;2;10;1;3;4;6;12;11;9;8;153;11366
153;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;1;3;2;6;11;12;9;8;153;21882
153;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;2;3;1;6;12;11;9;8;153;11552
154;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;9;10;1;3;2;6;12;11;4;8;154;13842
154;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;6;4;10;1;3;2;5;12;11;9;8;154;45458
154;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;1;12;2;6;3;11;9;8;154;23918
154;10214;7;5;4;10;1;3;2;6;12;11;9;8
12;5;4;10;1;3;2;6;7;11;9;8;154;34726
154;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;1;3;2;11;12;6;9;8;154;14966
154;10214;7;5;4;10;1;3;2;6;12;11;9;8
2;5;4;10;1;3;7;6;12;11;9;8;154;29706
154;10214;7;5;4;10;1;3;2;6;12;11;9;8
1;5;4;10;7;3;2;6;12;11;9;8;154;19810
154;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;3;1;2;6;12;11;9;8;154;23116
154;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;3;1;2;6;12;11;9;8;154;23116
154;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;8;3;2;6;12;11;9;1;154;18872
154;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;1;3;2;8;12;11;9;6;154;12880
154;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;11;4;10;1;3;2;6;12;5;9;8;154;40462
154;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;1;3;2;6;12;11;8;9;154;14716
154;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;12;1;3;2;6;10;11;9;8;154;13204
154;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;1;3;11;6;12;2;9;8;154;27728
154;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;8;10;1;3;2;6;12;11;9;4;154;18488
154;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;8;1;3;2;6;12;11;9;10;154;17596
154;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;9;4;10;1;3;2;6;12;11;5;8;154;28492
154;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;1;3;2;8;12;11;9;6;154;12880
154;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;2;4;10;1;3;5;6;12;11;9;8;154;28818
155;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;10;4;5;1;3;2;6;12;11;9;8;155;19994
155;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;9;3;2;6;12;11;1;8;155;16046
155;10214;7;5;4;10;1;3;2;6;12;11;9;8
1;5;4;10;7;3;2;6;12;11;9;8;155;19810
155;10214;7;5;4;10;1;3;2;6;12;11;9;8
4;5;7;10;1;3;2;6;12;11;9;8;155;31646
155;10214;7;5;4;10;1;3;2;6;12;11;9;8
3;5;4;10;1;7;2;6;12;11;9;8;155;15852
155;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;1;3;2;6;9;11;12;8;155;10226
155;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;1;3;2;6;12;11;8;9;155;14716
155;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;1;3;2;6;9;11;12;8;155;10226
155;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;1;3;2;6;12;9;11;8;155;18786
155;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;1;10;3;2;6;12;11;9;8;155;10294
155;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;1;2;3;6;12;11;9;8;155;23512
155;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;1;10;3;2;6;12;11;9;8;155;10294
155;10294;7;5;4;1;10;3;2;6;12;11;9;8
7;9;4;1;10;3;2;6;12;11;5;8;155;28572
155;10294;7;5;4;1;10;3;2;6;12;11;9;8
7;5;4;1;8;3;2;6;12;11;9;10;155;20556
155;10294;7;5;4;1;10;3;2;6;12;11;9;8
7;2;4;1;10;3;5;6;12;11;9;8;155;28898
155;10294;7;5;4;1;10;3;2;6;12;11;9;8
7;3;4;1;10;5;2;6;12;11;9;8;155;19860
155;10294;7;5;4;1;10;3;2;6;12;11;9;8
2;5;4;1;10;3;7;6;12;11;9;8;155;30026
155;10294;7;5;4;1;10;3;2;6;12;11;9;8
7;5;4;1;11;3;2;6;12;10;9;8;155;24310
155;10294;7;5;4;1;10;3;2;6;12;11;9;8
10;5;4;1;7;3;2;6;12;11;9;8;155;12682
155;10294;7;5;4;1;10;3;2;6;12;11;9;8
7;5;3;1;10;4;2;6;12;11;9;8;155;29882
156;10294;7;5;4;1;10;3;2;6;12;11;9;8
7;2;4;1;10;3;5;6;12;11;9;8;156;28898
156;10294;7;5;4;1;10;3;2;6;12;11;9;8
7;3;4;1;10;5;2;6;12;11;9;8;156;19860
156;10294;7;5;4;1;10;3;2;6;12;11;9;8
7;5;9;1;10;3;2;6;12;11;4;8;156;13922
156;10294;7;5;4;1;10;3;2;6;12;11;9;8
7;5;4;9;10;3;2;6;12;11;1;8;156;15086
156;10294;7;5;4;1;10;3;2;6;12;11;9;8
7;5;8;1;10;3;2;6;12;11;9;4;156;18568
156;10294;7;5;4;1;10;3;2;6;12;11;9;8
