"X1";"X5963405";"X25";"X24";"X18";"X21";"X8";"X7";"X26";"X4";"X6";"X3";"X13";"X2";"X17";"X23";"X12";"X20";"X10";"X19";"X5";"X15";"X1.1";"X22";"X11";"X16";"X14";"X9"
6;21;4;15;7;13;11;26;3;18;12;9;20;5;16;8;19;1;14;2;25;10;24;17;23;22;241;5514227
241;5459743;6;21;4;15;7;13;11;26;12;18;3;9;20;5;16;8;19;1;14;2;25;10;24;17;23;22
6;21;4;15;7;13;11;9;12;18;3;26;20;5;16;8;19;1;14;2;25;10;24;17;23;22;241;5517712
241;5459743;6;21;4;15;7;13;11;26;12;18;3;9;20;5;16;8;19;1;14;2;25;10;24;17;23;22
6;21;4;15;7;13;11;26;12;18;3;9;25;5;16;8;19;1;14;2;20;10;24;17;23;22;241;5522663
241;5459743;6;21;4;15;7;13;11;26;12;18;3;9;20;5;16;8;19;1;14;2;25;10;24;17;23;22
10;21;4;15;7;13;11;26;12;18;3;9;20;5;16;8;19;1;14;2;25;6;24;17;23;22;241;5468219
241;5459743;6;21;4;15;7;13;11;26;12;18;3;9;20;5;16;8;19;1;14;2;25;10;24;17;23;22
6;21;4;22;7;13;11;26;12;18;3;9;20;5;16;8;19;1;14;2;25;10;24;17;23;15;241;5512899
241;5459743;6;21;4;15;7;13;11;26;12;18;3;9;20;5;16;8;19;1;14;2;25;10;24;17;23;22
6;21;4;15;7;13;11;26;12;18;9;3;20;5;16;8;19;1;14;2;25;10;24;17;23;22;241;5468002
241;5459743;6;21;4;15;7;13;11;26;12;18;3;9;20;5;16;8;19;1;14;2;25;10;24;17;23;22
6;21;11;15;7;13;4;26;12;18;3;9;20;5;16;8;19;1;14;2;25;10;24;17;23;22;241;5484305
242;5459743;6;21;4;15;7;13;11;26;12;18;3;9;20;5;16;8;19;1;14;2;25;10;24;17;23;22
6;21;4;15;7;13;11;26;12;18;3;9;20;5;16;8;19;1;2;14;25;10;24;17;23;22;242;5671658
242;5459743;6;21;4;15;7;13;11;26;12;18;3;9;20;5;16;8;19;1;14;2;25;10;24;17;23;22
6;21;4;15;19;13;11;26;12;18;3;9;20;5;16;8;7;1;14;2;25;10;24;17;23;22;242;5500459
242;5459743;6;21;4;15;7;13;11;26;12;18;3;9;20;5;16;8;19;1;14;2;25;10;24;17;23;22
6;21;4;13;7;15;11;26;12;18;3;9;20;5;16;8;19;1;14;2;25;10;24;17;23;22;242;5522616
242;5459743;6;21;4;15;7;13;11;26;12;18;3;9;20;5;16;8;19;1;14;2;25;10;24;17;23;22
6;21;4;15;7;13;11;26;12;18;3;9;20;5;16;8;19;1;24;2;25;10;14;17;23;22;242;5725579
242;5459743;6;21;4;15;7;13;11;26;12;18;3;9;20;5;16;8;19;1;14;2;25;10;24;17;23;22
6;21;4;15;7;13;11;26;12;18;8;9;20;5;16;3;19;1;14;2;25;10;24;17;23;22;242;5463543
242;5459743;6;21;4;15;7;13;11;26;12;18;3;9;20;5;16;8;19;1;14;2;25;10;24;17;23;22
6;21;4;15;7;13;11;26;12;18;3;9;20;5;16;8;19;1;14;23;25;10;24;17;2;22;242;5468856
242;5459743;6;21;4;15;7;13;11;26;12;18;3;9;20;5;16;8;19;1;14;2;25;10;24;17;23;22
6;21;4;15;3;13;11;26;12;18;7;9;20;5;16;8;19;1;14;2;25;10;24;17;23;22;242;5467168
242;5459743;6;21;4;15;7;13;11;26;12;18;3;9;20;5;16;8;19;1;14;2;25;10;24;17;23;22
6;21;4;15;7;13;8;26;12;18;3;9;20;5;16;11;19;1;14;2;25;10;24;17;23;22;242;5461285
242;5459743;6;21;4;15;7;13;11;26;12;18;3;9;20;5;16;8;19;1;14;2;25;10;24;17;23;22
6;21;4;15;7;13;11;26;12;18;3;9;20;16;5;8;19;1;14;2;25;10;24;17;23;22;242;5611325
242;5459743;6;21;4;15;7;13;11;26;12;18;3;9;20;5;16;8;19;1;14;2;25;10;24;17;23;22
6;21;4;15;7;13;11;26;12;18;3;9;20;5;16;8;19;1;10;2;25;14;24;17;23;22;242;5714635
242;5459743;6;21;4;15;7;13;11;26;12;18;3;9;20;5;16;8;19;1;14;2;25;10;24;17;23;22
6;21;4;15;7;13;11;26;22;18;3;9;20;5;16;8;19;1;14;2;25;10;24;17;23;12;242;5473581
242;5459743;6;21;4;15;7;13;11;26;12;18;3;9;20;5;16;8;19;1;14;2;25;10;24;17;23;22
6;21;4;15;7;13;11;26;12;18;3;9;20;5;22;8;19;1;14;2;25;10;24;17;23;16;242;5481924
242;5459743;6;21;4;15;7;13;11;26;12;18;3;9;20;5;16;8;19;1;14;2;25;10;24;17;23;22
6;21;4;15;7;13;11;26;12;10;3;9;20;5;16;8;19;1;14;2;25;18;24;17;23;22;242;5609794
242;5459743;6;21;4;15;7;13;11;26;12;18;3;9;20;5;16;8;19;1;14;2;25;10;24;17;23;22
6;8;4;15;7;13;11;26;12;18;3;9;20;5;16;21;19;1;14;2;25;10;24;17;23;22;242;5522072
242;5459743;6;21;4;15;7;13;11;26;12;18;3;9;20;5;16;8;19;1;14;2;25;10;24;17;23;22
6;21;4;15;7;13;11;26;12;18;3;9;20;5;16;10;19;1;14;2;25;8;24;17;23;22;242;5526253
242;5459743;6;21;4;15;7;13;11;26;12;18;3;9;20;5;16;8;19;1;14;2;25;10;24;17;23;22
6;21;4;15;7;13;11;26;12;8;3;9;20;5;16;18;19;1;14;2;25;10;24;17;23;22;242;5464747
242;5459743;6;21;4;15;7;13;11;26;12;18;3;9;20;5;16;8;19;1;14;2;25;10;24;17;23;22
14;21;4;15;7;13;11;26;12;18;3;9;20;5;16;8;19;1;6;2;25;10;24;17;23;22;242;5604972
242;5459743;6;21;4;15;7;13;11;26;12;18;3;9;20;5;16;8;19;1;14;2;25;10;24;17;23;22
6;21;4;15;7;13;19;26;12;18;3;9;20;5;16;8;11;1;14;2;25;10;24;17;23;22;242;5475586
242;5459743;6;21;4;15;7;13;11;26;12;18;3;9;20;5;16;8;19;1;14;2;25;10;24;17;23;22
6;21;4;15;7;13;11;12;26;18;3;9;20;5;16;8;19;1;14;2;25;10;24;17;23;22;242;5467763
242;5459743;6;21;4;15;7;13;11;26;12;18;3;9;20;5;16;8;19;1;14;2;25;10;24;17;23;22
6;21;4;15;7;13;11;26;14;18;3;9;20;5;16;8;19;1;12;2;25;10;24;17;23;22;242;5463560
243;5459743;6;21;4;15;7;13;11;26;12;18;3;9;20;5;16;8;19;1;14;2;25;10;24;17;23;22
6;21;4;15;7;13;11;26;12;18;3;9;2;5;16;8;19;1;14;20;25;10;24;17;23;22;243;5501946
243;5459743;6;21;4;15;7;13;11;26;12;18;3;9;20;5;16;8;19;1;14;2;25;10;24;17;23;22
6;24;4;15;7;13;11;26;12;18;3;9;20;5;16;8;19;1;14;2;25;10;21;17;23;22;243;5472202
243;5459743;6;21;4;15;7;13;11;26;12;18;3;9;20;5;16;8;19;1;14;2;25;10;24;17;23;22
6;21;4;15;7;13;11;26;12;18;3;9;20;5;16;8;23;1;14;2;25;10;24;17;19;22;243;5490488
243;5459743;6;21;4;15;7;13;11;26;12;18;3;9;20;5;16;8;19;1;14;2;25;10;24;17;23;22
6;21;4;15;7;13;11;26;12;14;3;9;20;5;16;8;19;1;18;2;25;10;24;17;23;22;243;5461338
243;5459743;6;21;4;15;7;13;11;26;12;18;3;9;20;5;16;8;19;1;14;2;25;10;24;17;23;22
6;21;4;15;22;13;11;26;12;18;3;9;20;5;16;8;19;1;14;2;25;10;24;17;23;7;243;5492218
243;5459743;6;21;4;15;7;13;11;26;12;18;3;9;20;5;16;8;19;1;14;2;25;10;24;17;23;22
6;21;3;15;7;13;11;26;12;18;4;9;20;5;16;8;19;1;14;2;25;10;24;17;23;22;243;5472790
243;5459743;6;21;4;15;7;13;11;26;12;18;3;9;20;5;16;8;19;1;14;2;25;10;24;17;23;22
6;14;4;15;7;13;11;26;12;18;3;9;20;5;16;8;19;1;21;2;25;10;24;17;23;22;243;5591769
243;5459743;6;21;4;15;7;13;11;26;12;18;3;9;20;5;16;8;19;1;14;2;25;10;24;17;23;22
6;21;4;15;7;13;11;26;16;18;3;9;20;5;12;8;19;1;14;2;25;10;24;17;23;22;243;5492144
243;5459743;6;21;4;15;7;13;11;26;12;18;3;9;20;5;16;8;19;1;14;2;25;10;24;17;23;22
6;21;4;20;7;13;11;26;12;18;3;9;15;5;16;8;19;1;14;2;25;10;24;17;23;22;243;5524168
243;5459743;6;21;4;15;7;13;11;26;12;18;3;9;20;5;16;8;19;1;14;2;25;10;24;17;23;22
12;21;4;15;7;13;11;26;6;18;3;9;20;5;16;8;19;1;14;2;25;10;24;17;23;22;243;5474360
243;5459743;6;21;4;15;7;13;11;26;12;18;3;9;20;5;16;8;19;1;14;2;25;10;24;17;23;22
20;21;4;15;7;13;11;26;12;18;3;9;6;5;16;8;19;1;14;2;25;10;24;17;23;22;243;5483082
243;5459743;6;21;4;15;7;13;11;26;12;18;3;9;20;5;16;8;19;1;14;2;25;10;24;17;23;22
1;21;4;15;7;13;11;26;12;18;3;9;20;5;16;8;19;6;14;2;25;10;24;17;23;22;243;5486847
243;5459743;6;21;4;15;7;13;11;26;12;18;3;9;20;5;16;8;19;1;14;2;25;10;24;17;23;22
6;21;4;8;7;13;11;26;12;18;3;9;20;5;16;15;19;1;14;2;25;10;24;17;23;22;243;5543973
243;5459743;6;21;4;15;7;13;11;26;12;18;3;9;20;5;16;8;19;1;14;2;25;10;24;17;23;22
6;21;4;15;7;13;11;26;12;18;16;9;20;5;3;8;19;1;14;2;25;10;24;17;23;22;243;5477266
243;5459743;6;21;4;15;7;13;11;26;12;18;3;9;20;5;16;8;19;1;14;2;25;10;24;17;23;22
6;21;4;15;7;13;16;26;12;18;3;9;20;5;11;8;19;1;14;2;25;10;24;17;23;22;243;5470736
243;5459743;6;21;4;15;7;13;11;26;12;18;3;9;20;5;16;8;19;1;14;2;25;10;24;17;23;22
6;21;4;15;22;13;11;26;12;18;3;9;20;5;16;8;19;1;14;2;25;10;24;17;23;7;243;5492218
243;5459743;6;21;4;15;7;13;11;26;12;18;3;9;20;5;16;8;19;1;14;2;25;10;24;17;23;22
6;15;4;21;7;13;11;26;12;18;3;9;20;5;16;8;19;1;14;2;25;10;24;17;23;22;243;5462859
243;5459743;6;21;4;15;7;13;11;26;12;18;3;9;20;5;16;8;19;1;14;2;25;10;24;17;23;22
6;21;4;15;7;13;11;26;12;18;3;9;25;5;16;8;19;1;14;2;20;10;24;17;23;22;243;5522663
243;5459743;6;21;4;15;7;13;11;26;12;18;3;9;20;5;16;8;19;1;14;2;25;10;24;17;23;22
6;12;4;15;7;13;11;26;21;18;3;9;20;5;16;8;19;1;14;2;25;10;24;17;23;22;243;5540549
243;5459743;6;21;4;15;7;13;11;26;12;18;3;9;20;5;16;8;19;1;14;2;25;10;24;17;23;22
6;21;4;15;7;13;11;16;12;18;3;9;20;5;26;8;19;1;14;2;25;10;24;17;23;22;243;5481325
244;5459743;6;21;4;15;7;13;11;26;12;18;3;9;20;5;16;8;19;1;14;2;25;10;24;17;23;22
6;21;4;15;7;13;11;20;12;18;3;9;26;5;16;8;19;1;14;2;25;10;24;17;23;22;244;5528419
244;5459743;6;21;4;15;7;13;11;26;12;18;3;9;20;5;16;8;19;1;14;2;25;10;24;17;23;22
6;21;4;15;7;13;11;26;12;19;3;9;20;5;16;8;18;1;14;2;25;10;24;17;23;22;244;5470890
244;5459743;6;21;4;15;7;13;11;26;12;18;3;9;20;5;16;8;19;1;14;2;25;10;24;17;23;22
6;21;4;15;22;13;11;26;12;18;3;9;20;5;16;8;19;1;14;2;25;10;24;17;23;7;244;5492218
244;5459743;6;21;4;15;7;13;11;26;12;18;3;9;20;5;16;8;19;1;14;2;25;10;24;17;23;22
6;21;4;15;7;13;19;26;12;18;3;9;20;5;16;8;11;1;14;2;25;10;24;17;23;22;244;5475586
244;5459743;6;21;4;15;7;13;11;26;12;18;3;9;20;5;16;8;19;1;14;2;25;10;24;17;23;22
6;21;4;15;7;13;11;26;12;18;3;9;20;5;16;8;19;1;14;2;17;10;24;25;23;22;244;5460357
244;5459743;6;21;4;15;7;13;11;26;12;18;3;9;20;5;16;8;19;1;14;2;25;10;24;17;23;22
6;21;4;15;7;13;11;26;12;16;3;9;20;5;18;8;19;1;14;2;25;10;24;17;23;22;244;5559282
244;5459743;6;21;4;15;7;13;11;26;12;18;3;9;20;5;16;8;19;1;14;2;25;10;24;17;23;22
6;21;4;15;7;13;11;26;12;18;3;9;20;5;16;8;19;14;1;2;25;10;24;17;23;22;244;5467763
244;5459743;6;21;4;15;7;13;11;26;12;18;3;9;20;5;16;8;19;1;14;2;25;10;24;17;23;22
6;21;4;15;8;13;11;26;12;18;3;9;20;5;16;7;19;1;14;2;25;10;24;17;23;22;244;5504713
244;5459743;6;21;4;15;7;13;11;26;12;18;3;9;20;5;16;8;19;1;14;2;25;10;24;17;23;22
6;21;4;15;7;13;11;26;12;18;3;9;20;5;16;8;19;1;14;2;23;10;24;17;25;22;244;5471155
244;5459743;6;21;4;15;7;13;11;26;12;18;3;9;20;5;16;8;19;1;14;2;25;10;24;17;23;22
6;21;4;15;8;13;11;26;12;18;3;9;20;5;16;7;19;1;14;2;25;10;24;17;23;22;244;5504713
244;5459743;6;21;4;15;7;13;11;26;12;18;3;9;20;5;16;8;19;1;14;2;25;10;24;17;23;22
6;3;4;15;7;13;11;26;12;18;21;9;20;5;16;8;19;1;14;2;25;10;24;17;23;22;244;5468849
244;5459743;6;21;4;15;7;13;11;26;12;18;3;9;20;5;16;8;19;1;14;2;25;10;24;17;23;22
6;21;4;11;7;13;15;26;12;18;3;9;20;5;16;8;19;1;14;2;25;10;24;17;23;22;244;5507706
244;5459743;6;21;4;15;7;13;11;26;12;18;3;9;20;5;16;8;19;1;14;2;25;10;24;17;23;22
6;21;4;15;7;13;11;17;12;18;3;9;20;5;16;8;19;1;14;2;25;10;24;26;23;22;244;5477468
244;5459743;6;21;4;15;7;13;11;26;12;18;3;9;20;5;16;8;19;1;14;2;25;10;24;17;23;22
21;6;4;15;7;13;11;26;12;18;3;9;20;5;16;8;19;1;14;2;25;10;24;17;23;22;244;5469292
244;5459743;6;21;4;15;7;13;11;26;12;18;3;9;20;5;16;8;19;1;14;2;25;10;24;17;23;22
6;21;4;15;7;13;11;26;12;2;3;9;20;5;16;8;19;1;14;18;25;10;24;17;23;22;244;5588073
244;5459743;6;21;4;15;7;13;11;26;12;18;3;9;20;5;16;8;19;1;14;2;25;10;24;17;23;22
6;21;4;15;7;2;11;26;12;18;3;9;20;5;16;8;19;1;14;13;25;10;24;17;23;22;244;5481147
244;5459743;6;21;4;15;7;13;11;26;12;18;3;9;20;5;16;8;19;1;14;2;25;10;24;17;23;22
6;21;4;15;7;13;11;26;12;18;3;8;20;5;16;9;19;1;14;2;25;10;24;17;23;22;244;5512045
244;5459743;6;21;4;15;7;13;11;26;12;18;3;9;20;5;16;8;19;1;14;2;25;10;24;17;23;22
6;21;4;15;7;13;11;26;12;18;3;9;20;5;16;8;17;1;14;2;25;10;24;19;23;22;244;5564762
244;5459743;6;21;4;15;7;13;11;26;12;18;3;9;20;5;16;8;19;1;14;2;25;10;24;17;23;22
6;21;4;15;7;13;11;26;12;18;3;9;25;5;16;8;19;1;14;2;20;10;24;17;23;22;244;5522663
244;5459743;6;21;4;15;7;13;11;26;12;18;3;9;20;5;16;8;19;1;14;2;25;10;24;17;23;22
6;21;4;17;7;13;11;26;12;18;3;9;20;5;16;8;19;1;14;2;25;10;24;15;23;22;244;5466913
245;5459743;6;21;4;15;7;13;11;26;12;18;3;9;20;5;16;8;19;1;14;2;25;10;24;17;23;22
6;21;4;15;7;13;11;26;12;18;3;9;20;5;16;8;19;1;14;23;25;10;24;17;2;22;245;5468856
245;5459743;6;21;4;15;7;13;11;26;12;18;3;9;20;5;16;8;19;1;14;2;25;10;24;17;23;22
6;21;4;15;7;13;11;26;12;18;3;9;20;5;16;8;19;1;17;2;25;10;24;14;23;22;245;5726717
245;5459743;6;21;4;15;7;13;11;26;12;18;3;9;20;5;16;8;19;1;14;2;25;10;24;17;23;22
6;21;4;15;7;13;11;26;20;18;3;9;12;5;16;8;19;1;14;2;25;10;24;17;23;22;245;5508464
245;5459743;6;21;4;15;7;13;11;26;12;18;3;9;20;5;16;8;19;1;14;2;25;10;24;17;23;22
6;21;4;15;7;13;11;26;12;18;3;9;20;22;16;8;19;1;14;2;25;10;24;17;23;5;245;5704344
245;5459743;6;21;4;15;7;13;11;26;12;18;3;9;20;5;16;8;19;1;14;2;25;10;24;17;23;22
6;21;20;15;7;13;11;26;12;18;3;9;4;5;16;8;19;1;14;2;25;10;24;17;23;22;245;5483691
245;5459743;6;21;4;15;7;13;11;26;12;18;3;9;20;5;16;8;19;1;14;2;25;10;24;17;23;22
6;21;4;15;7;13;11;5;12;18;3;9;20;26;16;8;19;1;14;2;25;10;24;17;23;22;245;5620068
245;5459743;6;21;4;15;7;13;11;26;12;18;3;9;20;5;16;8;19;1;14;2;25;10;24;17;23;22
6;21;4;15;7;13;11;26;12;18;3;9;20;5;16;8;19;1;14;25;2;10;24;17;23;22;245;5465450
245;5459743;6;21;4;15;7;13;11;26;12;18;3;9;20;5;16;8;19;1;14;2;25;10;24;17;23;22
6;21;4;15;7;13;11;26;12;18;3;9;20;5;16;8;19;1;14;10;25;2;24;17;23;22;245;5460388
245;5459743;6;21;4;15;7;13;11;26;12;18;3;9;20;5;16;8;19;1;14;2;25;10;24;17;23;22
6;21;4;5;7;13;11;26;12;18;3;9;20;15;16;8;19;1;14;2;25;10;24;17;23;22;245;5590642
245;5459743;6;21;4;15;7;13;11;26;12;18;3;9;20;5;16;8;19;1;14;2;25;10;24;17;23;22
6;21;4;15;7;13;11;26;12;18;3;24;20;5;16;8;19;1;14;2;25;10;9;17;23;22;245;5593390
245;5459743;6;21;4;15;7;13;11;26;12;18;3;9;20;5;16;8;19;1;14;2;25;10;24;17;23;22
6;21;4;15;7;13;11;26;12;18;3;9;20;5;16;8;19;1;14;2;24;10;25;17;23;22;245;5460228
245;5459743;6;21;4;15;7;13;11;26;12;18;3;9;20;5;16;8;19;1;14;2;25;10;24;17;23;22
6;21;4;15;7;13;11;26;12;18;3;9;1;5;16;8;19;20;14;2;25;10;24;17;23;22;245;5479789
245;5459743;6;21;4;15;7;13;11;26;12;18;3;9;20;5;16;8;19;1;14;2;25;10;24;17;23;22
6;21;4;15;7;13;11;26;2;18;3;9;20;5;16;8;19;1;14;12;25;10;24;17;23;22;245;5487222
245;5459743;6;21;4;15;7;13;11;26;12;18;3;9;20;5;16;8;19;1;14;2;25;10;24;17;23;22
6;21;4;15;7;13;11;26;25;18;3;9;20;5;16;8;19;1;14;2;12;10;24;17;23;22;245;5504913
245;5459743;6;21;4;15;7;13;11;26;12;18;3;9;20;5;16;8;19;1;14;2;25;10;24;17;23;22
6;21;4;15;7;13;11;26;12;18;3;9;23;5;16;8;19;1;14;2;25;10;24;17;20;22;245;5560898
245;5459743;6;21;4;15;7;13;11;26;12;18;3;9;20;5;16;8;19;1;14;2;25;10;24;17;23;22
6;21;4;5;7;13;11;26;12;18;3;9;20;15;16;8;19;1;14;2;25;10;24;17;23;22;245;5590642
245;5459743;6;21;4;15;7;13;11;26;12;18;3;9;20;5;16;8;19;1;14;2;25;10;24;17;23;22
6;21;4;15;7;13;11;26;12;18;3;9;20;5;16;8;19;1;14;2;17;10;24;25;23;22;245;5460357
245;5459743;6;21;4;15;7;13;11;26;12;18;3;9;20;5;16;8;19;1;14;2;25;10;24;17;23;22
6;21;4;15;5;13;11;26;12;18;3;9;20;7;16;8;19;1;14;2;25;10;24;17;23;22;245;5586832
245;5459743;6;21;4;15;7;13;11;26;12;18;3;9;20;5;16;8;19;1;14;2;25;10;24;17;23;22
6;21;4;1;7;13;11;26;12;18;3;9;20;5;16;8;19;15;14;2;25;10;24;17;23;22;245;5488032
245;5459743;6;21;4;15;7;13;11;26;12;18;3;9;20;5;16;8;19;1;14;2;25;10;24;17;23;22
6;21;4;15;7;13;11;26;12;18;3;9;17;5;16;8;19;1;14;2;25;10;24;20;23;22;245;5542721
246;5459743;6;21;4;15;7;13;11;26;12;18;3;9;20;5;16;8;19;1;14;2;25;10;24;17;23;22
6;21;19;15;7;13;11;26;12;18;3;9;20;5;16;8;4;1;14;2;25;10;24;17;23;22;246;5532572
246;5459743;6;21;4;15;7;13;11;26;12;18;3;9;20;5;16;8;19;1;14;2;25;10;24;17;23;22
12;21;4;15;7;13;11;26;6;18;3;9;20;5;16;8;19;1;14;2;25;10;24;17;23;22;246;5474360
246;5459743;6;21;4;15;7;13;11;26;12;18;3;9;20;5;16;8;19;1;14;2;25;10;24;17;23;22
6;21;4;15;7;13;11;26;12;18;3;9;20;5;16;8;19;23;14;2;25;10;24;17;1;22;246;5542393
246;5459743;6;21;4;15;7;13;11;26;12;18;3;9;20;5;16;8;19;1;14;2;25;10;24;17;23;22
6;21;4;15;7;13;11;26;12;18;3;9;20;1;16;8;19;5;14;2;25;10;24;17;23;22;246;5530790
246;5459743;6;21;4;15;7;13;11;26;12;18;3;9;20;5;16;8;19;1;14;2;25;10;24;17;23;22
6;21;4;15;7;13;11;26;12;18;3;9;20;5;16;8;19;17;14;2;25;10;24;1;23;22;246;5509341
246;5459743;6;21;4;15;7;13;11;26;12;18;3;9;20;5;16;8;19;1;14;2;25;10;24;17;23;22
6;21;4;9;7;13;11;26;12;18;3;15;20;5;16;8;19;1;14;2;25;10;24;17;23;22;246;5549573
246;5459743;6;21;4;15;7;13;11;26;12;18;3;9;20;5;16;8;19;1;14;2;25;10;24;17;23;22
6;21;4;15;7;13;11;19;12;18;3;9;20;5;16;8;26;1;14;2;25;10;24;17;23;22;246;5480962
246;5459743;6;21;4;15;7;13;11;26;12;18;3;9;20;5;16;8;19;1;14;2;25;10;24;17;23;22
6;21;4;15;7;13;11;26;14;18;3;9;20;5;16;8;19;1;12;2;25;10;24;17;23;22;246;5463560
246;5459743;6;21;4;15;7;13;11;26;12;18;3;9;20;5;16;8;19;1;14;2;25;10;24;17;23;22
6;21;4;15;7;13;11;26;12;18;3;9;20;5;16;8;19;1;14;2;23;10;24;17;25;22;246;5471155
246;5459743;6;21;4;15;7;13;11;26;12;18;3;9;20;5;16;8;19;1;14;2;25;10;24;17;23;22
6;2;4;15;7;13;11;26;12;18;3;9;20;5;16;8;19;1;14;21;25;10;24;17;23;22;246;5477883
246;5459743;6;21;4;15;7;13;11;26;12;18;3;9;20;5;16;8;19;1;14;2;25;10;24;17;23;22
6;21;4;9;7;13;11;26;12;18;3;15;20;5;16;8;19;1;14;2;25;10;24;17;23;22;246;5549573
246;5459743;6;21;4;15;7;13;11;26;12;18;3;9;20;5;16;8;19;1;14;2;25;10;24;17;23;22
6;21;4;15;7;13;11;26;12;18;3;9;20;5;16;8;19;1;14;2;25;24;10;17;23;22;246;5461642
246;5459743;6;21;4;15;7;13;11;26;12;18;3;9;20;5;16;8;19;1;14;2;25;10;24;17;23;22
6;21;4;15;7;13;11;26;22;18;3;9;20;5;16;8;19;1;14;2;25;10;24;17;23;12;246;5473581
246;5459743;6;21;4;15;7;13;11;26;12;18;3;9;20;5;16;8;19;1;14;2;25;10;24;17;23;22
6;21;4;15;7;13;11;19;12;18;3;9;20;5;16;8;26;1;14;2;25;10;24;17;23;22;246;5480962
246;5459743;6;21;4;15;7;13;11;26;12;18;3;9;20;5;16;8;19;1;14;2;25;10;24;17;23;22
11;21;4;15;7;13;6;26;12;18;3;9;20;5;16;8;19;1;14;2;25;10;24;17;23;22;246;5459764
246;5459764;11;21;4;15;7;13;6;26;12;18;3;9;20;5;16;8;19;1;14;2;25;10;24;17;23;22
11;21;4;15;7;13;6;10;12;18;3;9;20;5;16;8;19;1;14;2;25;26;24;17;23;22;246;5474154
246;5459764;11;21;4;15;7;13;6;26;12;18;3;9;20;5;16;8;19;1;14;2;25;10;24;17;23;22
11;21;17;15;7;13;6;26;12;18;3;9;20;5;16;8;19;1;14;2;25;10;24;4;23;22;246;5502044
246;5459764;11;21;4;15;7;13;6;26;12;18;3;9;20;5;16;8;19;1;14;2;25;10;24;17;23;22
11;21;4;2;7;13;6;26;12;18;3;9;20;5;16;8;19;1;14;15;25;10;24;17;23;22;246;5494953
246;5459764;11;21;4;15;7;13;6;26;12;18;3;9;20;5;16;8;19;1;14;2;25;10;24;17;23;22
11;21;4;15;7;13;6;26;12;18;3;9;10;5;16;8;19;1;14;2;25;20;24;17;23;22;246;5507632
246;5459764;11;21;4;15;7;13;6;26;12;18;3;9;20;5;16;8;19;1;14;2;25;10;24;17;23;22
11;21;4;15;7;13;6;26;12;9;3;18;20;5;16;8;19;1;14;2;25;10;24;17;23;22;246;5508087
247;5459764;11;21;4;15;7;13;6;26;12;18;3;9;20;5;16;8;19;1;14;2;25;10;24;17;23;22
11;21;4;15;7;13;6;26;12;18;3;5;20;9;16;8;19;1;14;2;25;10;24;17;23;22;247;5462633
247;5459764;11;21;4;15;7;13;6;26;12;18;3;9;20;5;16;8;19;1;14;2;25;10;24;17;23;22
11;21;4;13;7;15;6;26;12;18;3;9;20;5;16;8;19;1;14;2;25;10;24;17;23;22;247;5519439
247;5459764;11;21;4;15;7;13;6;26;12;18;3;9;20;5;16;8;19;1;14;2;25;10;24;17;23;22
11;21;4;15;7;13;6;16;12;18;3;9;20;5;26;8;19;1;14;2;25;10;24;17;23;22;247;5482074
247;5459764;11;21;4;15;7;13;6;26;12;18;3;9;20;5;16;8;19;1;14;2;25;10;24;17;23;22
21;11;4;15;7;13;6;26;12;18;3;9;20;5;16;8;19;1;14;2;25;10;24;17;23;22;247;5468329
247;5459764;11;21;4;15;7;13;6;26;12;18;3;9;20;5;16;8;19;1;14;2;25;10;24;17;23;22
11;5;4;15;7;13;6;26;12;18;3;9;20;21;16;8;19;1;14;2;25;10;24;17;23;22;247;5631917
247;5459764;11;21;4;15;7;13;6;26;12;18;3;9;20;5;16;8;19;1;14;2;25;10;24;17;23;22
11;21;4;15;7;13;6;26;12;18;3;9;20;5;16;8;19;1;14;17;25;10;24;2;23;22;247;5479809
247;5459764;11;21;4;15;7;13;6;26;12;18;3;9;20;5;16;8;19;1;14;2;25;10;24;17;23;22
11;21;4;15;7;13;6;26;12;18;3;5;20;9;16;8;19;1;14;2;25;10;24;17;23;22;247;5462633
247;5459764;11;21;4;15;7;13;6;26;12;18;3;9;20;5;16;8;19;1;14;2;25;10;24;17;23;22
11;21;4;15;7;13;6;26;12;18;3;9;20;5;16;8;19;1;14;2;25;10;22;17;23;24;247;5482042
247;5459764;11;21;4;15;7;13;6;26;12;18;3;9;20;5;16;8;19;1;14;2;25;10;24;17;23;22
11;21;4;15;7;13;6;26;12;18;24;9;20;5;16;8;19;1;14;2;25;10;3;17;23;22;247;5493757
247;5459764;11;21;4;15;7;13;6;26;12;18;3;9;20;5;16;8;19;1;14;2;25;10;24;17;23;22
11;21;25;15;7;13;6;26;12;18;3;9;20;5;16;8;19;1;14;2;4;10;24;17;23;22;247;5481763
247;5459764;11;21;4;15;7;13;6;26;12;18;3;9;20;5;16;8;19;1;14;2;25;10;24;17;23;22
11;21;4;15;7;13;6;26;12;18;3;9;20;8;16;5;19;1;14;2;25;10;24;17;23;22;247;5608343
247;5459764;11;21;4;15;7;13;6;26;12;18;3;9;20;5;16;8;19;1;14;2;25;10;24;17;23;22
11;21;4;15;7;13;6;26;12;18;8;9;20;5;16;3;19;1;14;2;25;10;24;17;23;22;247;5458534
247;5458534;11;21;4;15;7;13;6;26;12;18;8;9;20;5;16;3;19;1;14;2;25;10;24;17;23;22
11;21;4;15;7;13;6;26;12;18;8;9;20;5;16;3;19;1;14;2;25;10;22;17;23;24;247;5481025
