"X1";"X5952485";"X20";"X11";"X18";"X22";"X13";"X25";"X24";"X2";"X14";"X26";"X12";"X17";"X19";"X3";"X5";"X4";"X23";"X9";"X7";"X6";"X8";"X15";"X10";"X21";"X1.1";"X16"
237;5448634;13;16;14;11;6;15;3;24;1;7;12;19;18;4;2;21;9;20;5;10;26;22;23;8;17;25
13;16;14;11;6;15;3;4;1;7;12;19;18;24;2;21;9;20;5;10;26;22;23;8;17;25;237;5465830
237;5448634;13;16;14;11;6;15;3;24;1;7;12;19;18;4;2;21;9;20;5;10;26;22;23;8;17;25
13;16;14;11;6;15;3;24;1;7;12;19;18;4;2;21;8;20;5;10;26;22;23;9;17;25;237;5637339
237;5448634;13;16;14;11;6;15;3;24;1;7;12;19;18;4;2;21;9;20;5;10;26;22;23;8;17;25
13;16;14;11;6;15;3;24;1;7;12;19;18;4;2;21;9;20;5;10;25;22;23;8;17;26;237;5462870
237;5448634;13;16;14;11;6;15;3;24;1;7;12;19;18;4;2;21;9;20;5;10;26;22;23;8;17;25
13;16;14;11;24;15;3;6;1;7;12;19;18;4;2;21;9;20;5;10;26;22;23;8;17;25;237;5462173
237;5448634;13;16;14;11;6;15;3;24;1;7;12;19;18;4;2;21;9;20;5;10;26;22;23;8;17;25
13;16;14;11;5;15;3;24;1;7;12;19;18;4;2;21;9;20;6;10;26;22;23;8;17;25;237;5721930
237;5448634;13;16;14;11;6;15;3;24;1;7;12;19;18;4;2;21;9;20;5;10;26;22;23;8;17;25
13;16;14;11;6;15;3;24;1;20;12;19;18;4;2;21;9;7;5;10;26;22;23;8;17;25;237;5464029
237;5448634;13;16;14;11;6;15;3;24;1;7;12;19;18;4;2;21;9;20;5;10;26;22;23;8;17;25
13;16;14;11;6;15;3;24;1;7;12;19;8;4;2;21;9;20;5;10;26;22;23;18;17;25;237;5489325
237;5448634;13;16;14;11;6;15;3;24;1;7;12;19;18;4;2;21;9;20;5;10;26;22;23;8;17;25
13;16;14;11;6;15;3;24;2;7;12;19;18;4;1;21;9;20;5;10;26;22;23;8;17;25;237;5538642
237;5448634;13;16;14;11;6;15;3;24;1;7;12;19;18;4;2;21;9;20;5;10;26;22;23;8;17;25
13;16;14;11;6;15;3;24;1;7;12;10;18;4;2;21;9;20;5;19;26;22;23;8;17;25;237;5480045
237;5448634;13;16;14;11;6;15;3;24;1;7;12;19;18;4;2;21;9;20;5;10;26;22;23;8;17;25
13;16;14;11;6;15;3;24;1;7;12;19;18;4;2;21;9;20;5;10;26;22;8;23;17;25;237;5448634
237;5448634;13;16;14;11;6;15;3;24;1;7;12;19;18;4;2;21;9;20;5;10;26;22;8;23;17;25
13;16;14;11;6;15;3;24;8;7;12;19;18;4;2;21;9;20;5;10;26;22;1;23;17;25;237;5600869
237;5448634;13;16;14;11;6;15;3;24;1;7;12;19;18;4;2;21;9;20;5;10;26;22;8;23;17;25
13;16;14;11;6;15;3;24;1;7;12;19;18;4;2;21;9;20;5;10;26;17;8;23;22;25;237;5467596
237;5448634;13;16;14;11;6;15;3;24;1;7;12;19;18;4;2;21;9;20;5;10;26;22;8;23;17;25
13;7;14;11;6;15;3;24;1;16;12;19;18;4;2;21;9;20;5;10;26;22;8;23;17;25;237;5453119
237;5448634;13;16;14;11;6;15;3;24;1;7;12;19;18;4;2;21;9;20;5;10;26;22;8;23;17;25
13;16;14;11;6;15;19;24;1;7;12;3;18;4;2;21;9;20;5;10;26;22;8;23;17;25;237;5554859
238;5448634;13;16;14;11;6;15;3;24;1;7;12;19;18;4;2;21;9;20;5;10;26;22;8;23;17;25
13;16;14;11;6;15;3;24;1;7;12;19;2;4;18;21;9;20;5;10;26;22;8;23;17;25;238;5471497
238;5448634;13;16;14;11;6;15;3;24;1;7;12;19;18;4;2;21;9;20;5;10;26;22;8;23;17;25
13;16;14;11;6;15;3;24;1;7;12;19;23;4;2;21;9;20;5;10;26;22;8;18;17;25;238;5484247
238;5448634;13;16;14;11;6;15;3;24;1;7;12;19;18;4;2;21;9;20;5;10;26;22;8;23;17;25
13;16;14;11;6;5;3;24;1;7;12;19;18;4;2;21;9;20;15;10;26;22;8;23;17;25;238;5573170
238;5448634;13;16;14;11;6;15;3;24;1;7;12;19;18;4;2;21;9;20;5;10;26;22;8;23;17;25
13;16;14;11;24;15;3;6;1;7;12;19;18;4;2;21;9;20;5;10;26;22;8;23;17;25;238;5462173
238;5448634;13;16;14;11;6;15;3;24;1;7;12;19;18;4;2;21;9;20;5;10;26;22;8;23;17;25
13;16;14;11;1;15;3;24;6;7;12;19;18;4;2;21;9;20;5;10;26;22;8;23;17;25;238;5542410
238;5448634;13;16;14;11;6;15;3;24;1;7;12;19;18;4;2;21;9;20;5;10;26;22;8;23;17;25
13;16;14;11;6;15;3;24;23;7;12;19;18;4;2;21;9;20;5;10;26;22;8;1;17;25;238;5555135
238;5448634;13;16;14;11;6;15;3;24;1;7;12;19;18;4;2;21;9;20;5;10;26;22;8;23;17;25
15;16;14;11;6;13;3;24;1;7;12;19;18;4;2;21;9;20;5;10;26;22;8;23;17;25;238;5528241
238;5448634;13;16;14;11;6;15;3;24;1;7;12;19;18;4;2;21;9;20;5;10;26;22;8;23;17;25
13;16;14;11;6;15;3;24;5;7;12;19;18;4;2;21;9;20;1;10;26;22;8;23;17;25;238;5521001
238;5448634;13;16;14;11;6;15;3;24;1;7;12;19;18;4;2;21;9;20;5;10;26;22;8;23;17;25
2;16;14;11;6;15;3;24;1;7;12;19;18;4;13;21;9;20;5;10;26;22;8;23;17;25;238;5450152
238;5448634;13;16;14;11;6;15;3;24;1;7;12;19;18;4;2;21;9;20;5;10;26;22;8;23;17;25
13;16;14;11;24;15;3;6;1;7;12;19;18;4;2;21;9;20;5;10;26;22;8;23;17;25;238;5462173
238;5448634;13;16;14;11;6;15;3;24;1;7;12;19;18;4;2;21;9;20;5;10;26;22;8;23;17;25
13;16;14;11;6;15;3;24;1;7;12;19;17;4;2;21;9;20;5;10;26;22;8;23;18;25;238;5610966
238;5448634;13;16;14;11;6;15;3;24;1;7;12;19;18;4;2;21;9;20;5;10;26;22;8;23;17;25
13;16;14;4;6;15;3;24;1;7;12;19;18;11;2;21;9;20;5;10;26;22;8;23;17;25;238;5468166
238;5448634;13;16;14;11;6;15;3;24;1;7;12;19;18;4;2;21;9;20;5;10;26;22;8;23;17;25
13;16;14;11;6;23;3;24;1;7;12;19;18;4;2;21;9;20;5;10;26;22;8;15;17;25;238;5525596
238;5448634;13;16;14;11;6;15;3;24;1;7;12;19;18;4;2;21;9;20;5;10;26;22;8;23;17;25
13;16;14;11;6;15;3;24;1;7;12;19;18;4;2;21;9;20;5;10;26;22;17;23;8;25;238;5573846
238;5448634;13;16;14;11;6;15;3;24;1;7;12;19;18;4;2;21;9;20;5;10;26;22;8;23;17;25
13;16;14;11;6;15;3;24;1;7;12;19;18;4;10;21;9;20;5;2;26;22;8;23;17;25;238;5453301
238;5448634;13;16;14;11;6;15;3;24;1;7;12;19;18;4;2;21;9;20;5;10;26;22;8;23;17;25
13;16;4;11;6;15;3;24;1;7;12;19;18;14;2;21;9;20;5;10;26;22;8;23;17;25;238;5471926
238;5448634;13;16;14;11;6;15;3;24;1;7;12;19;18;4;2;21;9;20;5;10;26;22;8;23;17;25
13;16;14;11;6;15;3;24;1;7;17;19;18;4;2;21;9;20;5;10;26;22;8;23;12;25;238;5523325
238;5448634;13;16;14;11;6;15;3;24;1;7;12;19;18;4;2;21;9;20;5;10;26;22;8;23;17;25
13;16;14;11;6;15;19;24;1;7;12;3;18;4;2;21;9;20;5;10;26;22;8;23;17;25;238;5554859
238;5448634;13;16;14;11;6;15;3;24;1;7;12;19;18;4;2;21;9;20;5;10;26;22;8;23;17;25
13;16;14;11;6;15;3;24;1;7;12;19;25;4;2;21;9;20;5;10;26;22;8;23;17;18;238;5611134
238;5448634;13;16;14;11;6;15;3;24;1;7;12;19;18;4;2;21;9;20;5;10;26;22;8;23;17;25
13;16;2;11;6;15;3;24;1;7;12;19;18;4;14;21;9;20;5;10;26;22;8;23;17;25;238;5470011
239;5448634;13;16;14;11;6;15;3;24;1;7;12;19;18;4;2;21;9;20;5;10;26;22;8;23;17;25
13;3;14;11;6;15;16;24;1;7;12;19;18;4;2;21;9;20;5;10;26;22;8;23;17;25;239;5508435
239;5448634;13;16;14;11;6;15;3;24;1;7;12;19;18;4;2;21;9;20;5;10;26;22;8;23;17;25
13;16;14;15;6;11;3;24;1;7;12;19;18;4;2;21;9;20;5;10;26;22;8;23;17;25;239;5508995
239;5448634;13;16;14;11;6;15;3;24;1;7;12;19;18;4;2;21;9;20;5;10;26;22;8;23;17;25
13;16;14;11;6;23;3;24;1;7;12;19;18;4;2;21;9;20;5;10;26;22;8;15;17;25;239;5525596
239;5448634;13;16;14;11;6;15;3;24;1;7;12;19;18;4;2;21;9;20;5;10;26;22;8;23;17;25
13;16;14;11;6;15;3;18;1;7;12;19;24;4;2;21;9;20;5;10;26;22;8;23;17;25;239;5551099
239;5448634;13;16;14;11;6;15;3;24;1;7;12;19;18;4;2;21;9;20;5;10;26;22;8;23;17;25
13;24;14;11;6;15;3;16;1;7;12;19;18;4;2;21;9;20;5;10;26;22;8;23;17;25;239;5449588
239;5448634;13;16;14;11;6;15;3;24;1;7;12;19;18;4;2;21;9;20;5;10;26;22;8;23;17;25
13;16;14;24;6;15;3;11;1;7;12;19;18;4;2;21;9;20;5;10;26;22;8;23;17;25;239;5461618
239;5448634;13;16;14;11;6;15;3;24;1;7;12;19;18;4;2;21;9;20;5;10;26;22;8;23;17;25
13;16;14;11;6;15;3;1;24;7;12;19;18;4;2;21;9;20;5;10;26;22;8;23;17;25;239;5458514
239;5448634;13;16;14;11;6;15;3;24;1;7;12;19;18;4;2;21;9;20;5;10;26;22;8;23;17;25
13;16;14;11;6;15;3;24;1;7;12;19;18;4;2;21;17;20;5;10;26;22;8;23;9;25;239;5534694
239;5448634;13;16;14;11;6;15;3;24;1;7;12;19;18;4;2;21;9;20;5;10;26;22;8;23;17;25
13;16;14;11;6;15;3;22;1;7;12;19;18;4;2;21;9;20;5;10;26;24;8;23;17;25;239;5454473
239;5448634;13;16;14;11;6;15;3;24;1;7;12;19;18;4;2;21;9;20;5;10;26;22;8;23;17;25
13;16;14;11;6;15;17;24;1;7;12;19;18;4;2;21;9;20;5;10;26;22;8;23;3;25;239;5464895
239;5448634;13;16;14;11;6;15;3;24;1;7;12;19;18;4;2;21;9;20;5;10;26;22;8;23;17;25
13;16;14;5;6;15;3;24;1;7;12;19;18;4;2;21;9;20;11;10;26;22;8;23;17;25;239;5727548
239;5448634;13;16;14;11;6;15;3;24;1;7;12;19;18;4;2;21;9;20;5;10;26;22;8;23;17;25
13;16;14;11;6;15;3;24;1;7;17;19;18;4;2;21;9;20;5;10;26;22;8;23;12;25;239;5523325
239;5448634;13;16;14;11;6;15;3;24;1;7;12;19;18;4;2;21;9;20;5;10;26;22;8;23;17;25
13;16;14;11;6;15;3;24;1;7;12;19;18;4;25;21;9;20;5;10;26;22;8;23;17;2;239;5469097
239;5448634;13;16;14;11;6;15;3;24;1;7;12;19;18;4;2;21;9;20;5;10;26;22;8;23;17;25
13;16;14;6;11;15;3;24;1;7;12;19;18;4;2;21;9;20;5;10;26;22;8;23;17;25;239;5448834
239;5448634;13;16;14;11;6;15;3;24;1;7;12;19;18;4;2;21;9;20;5;10;26;22;8;23;17;25
13;16;18;11;6;15;3;24;1;7;12;19;14;4;2;21;9;20;5;10;26;22;8;23;17;25;239;5466298
239;5448634;13;16;14;11;6;15;3;24;1;7;12;19;18;4;2;21;9;20;5;10;26;22;8;23;17;25
13;16;14;11;6;15;3;24;1;7;12;19;18;4;2;21;9;10;5;20;26;22;8;23;17;25;239;5542710
239;5448634;13;16;14;11;6;15;3;24;1;7;12;19;18;4;2;21;9;20;5;10;26;22;8;23;17;25
13;16;14;11;6;15;3;24;1;7;12;19;18;4;2;21;9;20;10;5;26;22;8;23;17;25;239;5794710
239;5448634;13;16;14;11;6;15;3;24;1;7;12;19;18;4;2;21;9;20;5;10;26;22;8;23;17;25
13;16;14;11;6;15;3;24;1;7;23;19;18;4;2;21;9;20;5;10;26;22;8;12;17;25;239;5464456
239;5448634;13;16;14;11;6;15;3;24;1;7;12;19;18;4;2;21;9;20;5;10;26;22;8;23;17;25
13;16;14;11;6;15;17;24;1;7;12;19;18;4;2;21;9;20;5;10;26;22;8;23;3;25;239;5464895
239;5448634;13;16;14;11;6;15;3;24;1;7;12;19;18;4;2;21;9;20;5;10;26;22;8;23;17;25
18;16;14;11;6;15;3;24;1;7;12;19;13;4;2;21;9;20;5;10;26;22;8;23;17;25;239;5468022
240;5448634;13;16;14;11;6;15;3;24;1;7;12;19;18;4;2;21;9;20;5;10;26;22;8;23;17;25
13;11;14;16;6;15;3;24;1;7;12;19;18;4;2;21;9;20;5;10;26;22;8;23;17;25;240;5448721
240;5448634;13;16;14;11;6;15;3;24;1;7;12;19;18;4;2;21;9;20;5;10;26;22;8;23;17;25
13;16;14;11;6;15;3;24;8;7;12;19;18;4;2;21;9;20;5;10;26;22;1;23;17;25;240;5600869
240;5448634;13;16;14;11;6;15;3;24;1;7;12;19;18;4;2;21;9;20;5;10;26;22;8;23;17;25
13;16;14;21;6;15;3;24;1;7;12;19;18;4;2;11;9;20;5;10;26;22;8;23;17;25;240;5495522
240;5448634;13;16;14;11;6;15;3;24;1;7;12;19;18;4;2;21;9;20;5;10;26;22;8;23;17;25
13;16;14;3;6;15;11;24;1;7;12;19;18;4;2;21;9;20;5;10;26;22;8;23;17;25;240;5547873
240;5448634;13;16;14;11;6;15;3;24;1;7;12;19;18;4;2;21;9;20;5;10;26;22;8;23;17;25
13;16;14;11;6;15;3;8;1;7;12;19;18;4;2;21;9;20;5;10;26;22;24;23;17;25;240;5512013
240;5448634;13;16;14;11;6;15;3;24;1;7;12;19;18;4;2;21;9;20;5;10;26;22;8;23;17;25
13;16;14;11;6;15;3;24;1;7;12;19;18;4;2;17;9;20;5;10;26;22;8;23;21;25;240;5464469
240;5448634;13;16;14;11;6;15;3;24;1;7;12;19;18;4;2;21;9;20;5;10;26;22;8;23;17;25
13;16;14;11;6;17;3;24;1;7;12;19;18;4;2;21;9;20;5;10;26;22;8;23;15;25;240;5455498
240;5448634;13;16;14;11;6;15;3;24;1;7;12;19;18;4;2;21;9;20;5;10;26;22;8;23;17;25
13;25;14;11;6;15;3;24;1;7;12;19;18;4;2;21;9;20;5;10;26;22;8;23;17;16;240;5457713
240;5448634;13;16;14;11;6;15;3;24;1;7;12;19;18;4;2;21;9;20;5;10;26;22;8;23;17;25
13;16;26;11;6;15;3;24;1;7;12;19;18;4;2;21;9;20;5;10;14;22;8;23;17;25;240;5456127
240;5448634;13;16;14;11;6;15;3;24;1;7;12;19;18;4;2;21;9;20;5;10;26;22;8;23;17;25
13;16;14;11;6;15;3;1;24;7;12;19;18;4;2;21;9;20;5;10;26;22;8;23;17;25;240;5458514
240;5448634;13;16;14;11;6;15;3;24;1;7;12;19;18;4;2;21;9;20;5;10;26;22;8;23;17;25
13;16;14;11;6;15;3;24;1;7;12;19;18;4;2;9;21;20;5;10;26;22;8;23;17;25;240;5468277
240;5448634;13;16;14;11;6;15;3;24;1;7;12;19;18;4;2;21;9;20;5;10;26;22;8;23;17;25
13;16;14;11;6;15;25;24;1;7;12;19;18;4;2;21;9;20;5;10;26;22;8;23;17;3;240;5464479
240;5448634;13;16;14;11;6;15;3;24;1;7;12;19;18;4;2;21;9;20;5;10;26;22;8;23;17;25
13;16;14;11;6;15;3;24;1;2;12;19;18;4;7;21;9;20;5;10;26;22;8;23;17;25;240;5455817
240;5448634;13;16;14;11;6;15;3;24;1;7;12;19;18;4;2;21;9;20;5;10;26;22;8;23;17;25
13;20;14;11;6;15;3;24;1;7;12;19;18;4;2;21;9;16;5;10;26;22;8;23;17;25;240;5516737
240;5448634;13;16;14;11;6;15;3;24;1;7;12;19;18;4;2;21;9;20;5;10;26;22;8;23;17;25
13;16;14;11;6;15;8;24;1;7;12;19;18;4;2;21;9;20;5;10;26;22;3;23;17;25;240;5472322
240;5448634;13;16;14;11;6;15;3;24;1;7;12;19;18;4;2;21;9;20;5;10;26;22;8;23;17;25
13;16;14;11;2;15;3;24;1;7;12;19;18;4;6;21;9;20;5;10;26;22;8;23;17;25;240;5449136
240;5448634;13;16;14;11;6;15;3;24;1;7;12;19;18;4;2;21;9;20;5;10;26;22;8;23;17;25
3;16;14;11;6;15;13;24;1;7;12;19;18;4;2;21;9;20;5;10;26;22;8;23;17;25;240;5538342
240;5448634;13;16;14;11;6;15;3;24;1;7;12;19;18;4;2;21;9;20;5;10;26;22;8;23;17;25
7;16;14;11;6;15;3;24;1;13;12;19;18;4;2;21;9;20;5;10;26;22;8;23;17;25;240;5470723
240;5448634;13;16;14;11;6;15;3;24;1;7;12;19;18;4;2;21;9;20;5;10;26;22;8;23;17;25
13;16;14;11;6;15;3;24;1;25;12;19;18;4;2;21;9;20;5;10;26;22;8;23;17;7;240;5461172
240;5448634;13;16;14;11;6;15;3;24;1;7;12;19;18;4;2;21;9;20;5;10;26;22;8;23;17;25
13;16;14;11;6;15;3;24;1;7;12;20;18;4;2;21;9;19;5;10;26;22;8;23;17;25;240;5465850
241;5448634;13;16;14;11;6;15;3;24;1;7;12;19;18;4;2;21;9;20;5;10;26;22;8;23;17;25
13;16;14;11;6;15;3;24;1;7;12;19;18;4;2;21;17;20;5;10;26;22;8;23;9;25;241;5534694
241;5448634;13;16;14;11;6;15;3;24;1;7;12;19;18;4;2;21;9;20;5;10;26;22;8;23;17;25
13;16;14;11;6;15;3;24;1;7;12;19;18;4;2;5;9;20;21;10;26;22;8;23;17;25;241;5558246
241;5448634;13;16;14;11;6;15;3;24;1;7;12;19;18;4;2;21;9;20;5;10;26;22;8;23;17;25
13;23;14;11;6;15;3;24;1;7;12;19;18;4;2;21;9;20;5;10;26;22;8;16;17;25;241;5452008
241;5448634;13;16;14;11;6;15;3;24;1;7;12;19;18;4;2;21;9;20;5;10;26;22;8;23;17;25
12;16;14;11;6;15;3;24;1;7;13;19;18;4;2;21;9;20;5;10;26;22;8;23;17;25;241;5455767
241;5448634;13;16;14;11;6;15;3;24;1;7;12;19;18;4;2;21;9;20;5;10;26;22;8;23;17;25
13;16;14;11;6;15;3;5;1;7;12;19;18;4;2;21;9;20;24;10;26;22;8;23;17;25;241;5539800
241;5448634;13;16;14;11;6;15;3;24;1;7;12;19;18;4;2;21;9;20;5;10;26;22;8;23;17;25
13;16;14;11;6;15;8;24;1;7;12;19;18;4;2;21;9;20;5;10;26;22;3;23;17;25;241;5472322
241;5448634;13;16;14;11;6;15;3;24;1;7;12;19;18;4;2;21;9;20;5;10;26;22;8;23;17;25
13;16;14;11;6;18;3;24;1;7;12;19;15;4;2;21;9;20;5;10;26;22;8;23;17;25;241;5562651
241;5448634;13;16;14;11;6;15;3;24;1;7;12;19;18;4;2;21;9;20;5;10;26;22;8;23;17;25
4;16;14;11;6;15;3;24;1;7;12;19;18;13;2;21;9;20;5;10;26;22;8;23;17;25;241;5471328
241;5448634;13;16;14;11;6;15;3;24;1;7;12;19;18;4;2;21;9;20;5;10;26;22;8;23;17;25
13;16;14;11;6;15;3;24;1;7;12;19;18;4;2;21;9;20;26;10;5;22;8;23;17;25;241;5778654
241;5448634;13;16;14;11;6;15;3;24;1;7;12;19;18;4;2;21;9;20;5;10;26;22;8;23;17;25
13;16;25;11;6;15;3;24;1;7;12;19;18;4;2;21;9;20;5;10;26;22;8;23;17;14;241;5683772
241;5448634;13;16;14;11;6;15;3;24;1;7;12;19;18;4;2;21;9;20;5;10;26;22;8;23;17;25
13;16;14;11;6;15;3;24;1;18;12;19;7;4;2;21;9;20;5;10;26;22;8;23;17;25;241;5534775
241;5448634;13;16;14;11;6;15;3;24;1;7;12;19;18;4;2;21;9;20;5;10;26;22;8;23;17;25
13;16;14;11;6;15;3;12;1;7;24;19;18;4;2;21;9;20;5;10;26;22;8;23;17;25;241;5494580
241;5448634;13;16;14;11;6;15;3;24;1;7;12;19;18;4;2;21;9;20;5;10;26;22;8;23;17;25
13;16;14;11;6;15;3;24;1;7;12;19;18;4;2;21;26;20;5;10;9;22;8;23;17;25;241;5589657
241;5448634;13;16;14;11;6;15;3;24;1;7;12;19;18;4;2;21;9;20;5;10;26;22;8;23;17;25
13;16;14;11;6;15;3;24;1;7;12;19;18;4;8;21;9;20;5;10;26;22;2;23;17;25;241;5449549
241;5448634;13;16;14;11;6;15;3;24;1;7;12;19;18;4;2;21;9;20;5;10;26;22;8;23;17;25
13;16;14;11;6;15;3;24;1;7;12;19;18;4;20;21;9;2;5;10;26;22;8;23;17;25;241;5507199
241;5448634;13;16;14;11;6;15;3;24;1;7;12;19;18;4;2;21;9;20;5;10;26;22;8;23;17;25
2;16;14;11;6;15;3;24;1;7;12;19;18;4;13;21;9;20;5;10;26;22;8;23;17;25;241;5450152
241;5448634;13;16;14;11;6;15;3;24;1;7;12;19;18;4;2;21;9;20;5;10;26;22;8;23;17;25
13;16;14;11;6;15;3;24;1;7;12;19;18;4;2;21;9;20;5;10;22;26;8;23;17;25;241;5450220
241;5448634;13;16;14;11;6;15;3;24;1;7;12;19;18;4;2;21;9;20;5;10;26;22;8;23;17;25
13;16;14;11;6;15;3;24;12;7;1;19;18;4;2;21;9;20;5;10;26;22;8;23;17;25;241;5503081
241;5448634;13;16;14;11;6;15;3;24;1;7;12;19;18;4;2;21;9;20;5;10;26;22;8;23;17;25
13;16;14;11;6;25;3;24;1;7;12;19;18;4;2;21;9;20;5;10;26;22;8;23;17;15;241;5455424
241;5448634;13;16;14;11;6;15;3;24;1;7;12;19;18;4;2;21;9;20;5;10;26;22;8;23;17;25
13;16;14;11;6;15;3;24;1;7;12;19;18;22;2;21;9;20;5;10;26;4;8;23;17;25;241;5506046
242;5448634;13;16;14;11;6;15;3;24;1;7;12;19;18;4;2;21;9;20;5;10;26;22;8;23;17;25
13;16;14;11;6;15;3;24;1;7;12;19;18;4;2;21;9;8;5;10;26;22;20;23;17;25;242;5527838
242;5448634;13;16;14;11;6;15;3;24;1;7;12;19;18;4;2;21;9;20;5;10;26;22;8;23;17;25
13;16;14;11;6;15;3;7;1;24;12;19;18;4;2;21;9;20;5;10;26;22;8;23;17;25;242;5451474
242;5448634;13;16;14;11;6;15;3;24;1;7;12;19;18;4;2;21;9;20;5;10;26;22;8;23;17;25
13;16;14;11;6;15;3;24;1;7;23;19;18;4;2;21;9;20;5;10;26;22;8;12;17;25;242;5464456
242;5448634;13;16;14;11;6;15;3;24;1;7;12;19;18;4;2;21;9;20;5;10;26;22;8;23;17;25
13;16;14;11;3;15;6;24;1;7;12;19;18;4;2;21;9;20;5;10;26;22;8;23;17;25;242;5553127
242;5448634;13;16;14;11;6;15;3;24;1;7;12;19;18;4;2;21;9;20;5;10;26;22;8;23;17;25
13;16;14;11;6;15;4;24;1;7;12;19;18;3;2;21;9;20;5;10;26;22;8;23;17;25;242;5530014
242;5448634;13;16;14;11;6;15;3;24;1;7;12;19;18;4;2;21;9;20;5;10;26;22;8;23;17;25
13;10;14;11;6;15;3;24;1;7;12;19;18;4;2;21;9;20;5;16;26;22;8;23;17;25;242;5452923
242;5448634;13;16;14;11;6;15;3;24;1;7;12;19;18;4;2;21;9;20;5;10;26;22;8;23;17;25
13;16;7;11;6;15;3;24;1;14;12;19;18;4;2;21;9;20;5;10;26;22;8;23;17;25;242;5564422
242;5448634;13;16;14;11;6;15;3;24;1;7;12;19;18;4;2;21;9;20;5;10;26;22;8;23;17;25
13;16;14;11;6;10;3;24;1;7;12;19;18;4;2;21;9;20;5;15;26;22;8;23;17;25;242;5524261
242;5448634;13;16;14;11;6;15;3;24;1;7;12;19;18;4;2;21;9;20;5;10;26;22;8;23;17;25
13;16;14;12;6;15;3;24;1;7;11;19;18;4;2;21;9;20;5;10;26;22;8;23;17;25;242;5460541
242;5448634;13;16;14;11;6;15;3;24;1;7;12;19;18;4;2;21;9;20;5;10;26;22;8;23;17;25
13;16;14;11;5;15;3;24;1;7;12;19;18;4;2;21;9;20;6;10;26;22;8;23;17;25;242;5721930
242;5448634;13;16;14;11;6;15;3;24;1;7;12;19;18;4;2;21;9;20;5;10;26;22;8;23;17;25
13;16;14;19;6;15;3;24;1;7;12;11;18;4;2;21;9;20;5;10;26;22;8;23;17;25;242;5465134
242;5448634;13;16;14;11;6;15;3;24;1;7;12;19;18;4;2;21;9;20;5;10;26;22;8;23;17;25
13;16;14;11;6;15;3;24;1;9;12;19;18;4;2;21;7;20;5;10;26;22;8;23;17;25;242;5473325
242;5448634;13;16;14;11;6;15;3;24;1;7;12;19;18;4;2;21;9;20;5;10;26;22;8;23;17;25
13;16;14;11;6;15;3;24;1;7;19;12;18;4;2;21;9;20;5;10;26;22;8;23;17;25;242;5450398
242;5448634;13;16;14;11;6;15;3;24;1;7;12;19;18;4;2;21;9;20;5;10;26;22;8;23;17;25
13;16;14;11;6;15;3;24;1;7;12;19;18;4;2;21;9;10;5;20;26;22;8;23;17;25;242;5542710
242;5448634;13;16;14;11;6;15;3;24;1;7;12;19;18;4;2;21;9;20;5;10;26;22;8;23;17;25
13;16;14;11;6;15;3;24;1;26;12;19;18;4;2;21;9;20;5;10;7;22;8;23;17;25;242;5465061
242;5448634;13;16;14;11;6;15;3;24;1;7;12;19;18;4;2;21;9;20;5;10;26;22;8;23;17;25
13;16;14;11;6;15;3;24;1;5;12;19;18;4;2;21;9;20;7;10;26;22;8;23;17;25;242;5519049
242;5448634;13;16;14;11;6;15;3;24;1;7;12;19;18;4;2;21;9;20;5;10;26;22;8;23;17;25
13;16;14;11;6;15;3;24;1;7;12;19;18;21;2;4;9;20;5;10;26;22;8;23;17;25;242;5492673
242;5448634;13;16;14;11;6;15;3;24;1;7;12;19;18;4;2;21;9;20;5;10;26;22;8;23;17;25
13;16;14;11;6;15;3;22;1;7;12;19;18;4;2;21;9;20;5;10;26;24;8;23;17;25;242;5454473
242;5448634;13;16;14;11;6;15;3;24;1;7;12;19;18;4;2;21;9;20;5;10;26;22;8;23;17;25
13;16;14;11;6;15;3;24;1;7;12;19;18;4;10;21;9;20;5;2;26;22;8;23;17;25;242;5453301
242;5448634;13;16;14;11;6;15;3;24;1;7;12;19;18;4;2;21;9;20;5;10;26;22;8;23;17;25
13;16;14;11;6;15;3;20;1;7;12;19;18;4;2;21;9;24;5;10;26;22;8;23;17;25;242;5481280
243;5448634;13;16;14;11;6;15;3;24;1;7;12;19;18;4;2;21;9;20;5;10;26;22;8;23;17;25
13;16;14;26;6;15;3;24;1;7;12;19;18;4;2;21;9;20;5;10;11;22;8;23;17;25;243;5451209
243;5448634;13;16;14;11;6;15;3;24;1;7;12;19;18;4;2;21;9;20;5;10;26;22;8;23;17;25
13;16;14;3;6;15;11;24;1;7;12;19;18;4;2;21;9;20;5;10;26;22;8;23;17;25;243;5547873
243;5448634;13;16;14;11;6;15;3;24;1;7;12;19;18;4;2;21;9;20;5;10;26;22;8;23;17;25
13;16;4;11;6;15;3;24;1;7;12;19;18;14;2;21;9;20;5;10;26;22;8;23;17;25;243;5471926
243;5448634;13;16;14;11;6;15;3;24;1;7;12;19;18;4;2;21;9;20;5;10;26;22;8;23;17;25
13;16;14;11;18;15;3;24;1;7;12;19;6;4;2;21;9;20;5;10;26;22;8;23;17;25;243;5480541
243;5448634;13;16;14;11;6;15;3;24;1;7;12;19;18;4;2;21;9;20;5;10;26;22;8;23;17;25
13;16;14;11;6;15;4;24;1;7;12;19;18;3;2;21;9;20;5;10;26;22;8;23;17;25;243;5530014
243;5448634;13;16;14;11;6;15;3;24;1;7;12;19;18;4;2;21;9;20;5;10;26;22;8;23;17;25
