"X1";"X5780825";"X1.1";"X10";"X21";"X19";"X15";"X20";"X6";"X24";"X17";"X12";"X2";"X5";"X4";"X18";"X7";"X26";"X14";"X13";"X11";"X23";"X9";"X22";"X25";"X16";"X8";"X3"
247;5437491;8;11;4;1;26;13;12;2;16;6;21;9;19;5;15;14;18;20;7;22;25;10;17;24;3;23
7;11;4;1;26;13;12;2;16;6;21;9;19;5;15;14;18;20;8;22;25;10;17;24;3;23;247;5442445
247;5437491;8;11;4;1;26;13;12;2;16;6;21;9;19;5;15;14;18;20;7;22;25;10;17;24;3;23
8;11;4;1;26;13;12;2;16;6;21;9;19;5;20;14;18;15;7;22;25;10;17;24;3;23;247;5531982
247;5437491;8;11;4;1;26;13;12;2;16;6;21;9;19;5;15;14;18;20;7;22;25;10;17;24;3;23
8;11;4;1;26;13;12;10;16;6;21;9;19;5;15;14;18;20;7;22;25;2;17;24;3;23;247;5450288
247;5437491;8;11;4;1;26;13;12;2;16;6;21;9;19;5;15;14;18;20;7;22;25;10;17;24;3;23
8;11;4;1;26;13;12;2;16;6;21;9;19;5;24;14;18;20;7;22;25;10;17;15;3;23;247;5451373
247;5437491;8;11;4;1;26;13;12;2;16;6;21;9;19;5;15;14;18;20;7;22;25;10;17;24;3;23
8;11;4;1;26;13;12;2;16;6;22;9;19;5;15;14;18;20;7;21;25;10;17;24;3;23;247;5481145
247;5437491;8;11;4;1;26;13;12;2;16;6;21;9;19;5;15;14;18;20;7;22;25;10;17;24;3;23
8;11;4;1;9;13;12;2;16;6;21;26;19;5;15;14;18;20;7;22;25;10;17;24;3;23;247;5496566
247;5437491;8;11;4;1;26;13;12;2;16;6;21;9;19;5;15;14;18;20;7;22;25;10;17;24;3;23
8;11;4;1;26;13;12;2;16;6;21;9;19;5;15;14;18;20;7;22;25;23;17;24;3;10;247;5444811
247;5437491;8;11;4;1;26;13;12;2;16;6;21;9;19;5;15;14;18;20;7;22;25;10;17;24;3;23
8;11;4;1;26;13;12;2;24;6;21;9;19;5;15;14;18;20;7;22;25;10;17;16;3;23;247;5454554
247;5437491;8;11;4;1;26;13;12;2;16;6;21;9;19;5;15;14;18;20;7;22;25;10;17;24;3;23
8;11;4;1;26;13;12;2;16;6;21;9;19;5;23;14;18;20;7;22;25;10;17;24;3;15;247;5490837
247;5437491;8;11;4;1;26;13;12;2;16;6;21;9;19;5;15;14;18;20;7;22;25;10;17;24;3;23
8;11;4;1;3;13;12;2;16;6;21;9;19;5;15;14;18;20;7;22;25;10;17;24;26;23;247;5526211
248;5437491;8;11;4;1;26;13;12;2;16;6;21;9;19;5;15;14;18;20;7;22;25;10;17;24;3;23
8;11;4;1;26;13;12;2;16;6;21;9;3;5;15;14;18;20;7;22;25;10;17;24;19;23;248;5517789
248;5437491;8;11;4;1;26;13;12;2;16;6;21;9;19;5;15;14;18;20;7;22;25;10;17;24;3;23
8;11;4;1;26;13;12;20;16;6;21;9;19;5;15;14;18;2;7;22;25;10;17;24;3;23;248;5460817
248;5437491;8;11;4;1;26;13;12;2;16;6;21;9;19;5;15;14;18;20;7;22;25;10;17;24;3;23
8;11;4;1;15;13;12;2;16;6;21;9;19;5;26;14;18;20;7;22;25;10;17;24;3;23;248;5443445
248;5437491;8;11;4;1;26;13;12;2;16;6;21;9;19;5;15;14;18;20;7;22;25;10;17;24;3;23
8;11;4;1;26;13;12;2;16;6;21;9;19;5;15;14;18;20;7;22;25;10;23;24;3;17;248;5461570
248;5437491;8;11;4;1;26;13;12;2;16;6;21;9;19;5;15;14;18;20;7;22;25;10;17;24;3;23
8;11;4;22;26;13;12;2;16;6;21;9;19;5;15;14;18;20;7;1;25;10;17;24;3;23;248;5491096
248;5437491;8;11;4;1;26;13;12;2;16;6;21;9;19;5;15;14;18;20;7;22;25;10;17;24;3;23
8;11;4;1;26;13;12;2;16;6;18;9;19;5;15;14;21;20;7;22;25;10;17;24;3;23;248;5499285
248;5437491;8;11;4;1;26;13;12;2;16;6;21;9;19;5;15;14;18;20;7;22;25;10;17;24;3;23
8;11;4;1;26;13;12;7;16;6;21;9;19;5;15;14;18;20;2;22;25;10;17;24;3;23;248;5452820
248;5437491;8;11;4;1;26;13;12;2;16;6;21;9;19;5;15;14;18;20;7;22;25;10;17;24;3;23
8;11;4;1;26;13;12;2;16;6;21;9;19;17;15;14;18;20;7;22;25;10;5;24;3;23;248;5613818
248;5437491;8;11;4;1;26;13;12;2;16;6;21;9;19;5;15;14;18;20;7;22;25;10;17;24;3;23
8;11;24;1;26;13;12;2;16;6;21;9;19;5;15;14;18;20;7;22;25;10;17;4;3;23;248;5487897
248;5437491;8;11;4;1;26;13;12;2;16;6;21;9;19;5;15;14;18;20;7;22;25;10;17;24;3;23
8;11;4;1;26;13;7;2;16;6;21;9;19;5;15;14;18;20;12;22;25;10;17;24;3;23;248;5450305
248;5437491;8;11;4;1;26;13;12;2;16;6;21;9;19;5;15;14;18;20;7;22;25;10;17;24;3;23
8;11;4;1;26;13;12;2;16;6;21;9;19;5;15;20;18;14;7;22;25;10;17;24;3;23;248;5466903
248;5437491;8;11;4;1;26;13;12;2;16;6;21;9;19;5;15;14;18;20;7;22;25;10;17;24;3;23
8;11;4;1;26;13;12;2;6;16;21;9;19;5;15;14;18;20;7;22;25;10;17;24;3;23;248;5438111
248;5437491;8;11;4;1;26;13;12;2;16;6;21;9;19;5;15;14;18;20;7;22;25;10;17;24;3;23
8;11;4;1;26;13;12;2;5;6;21;9;19;16;15;14;18;20;7;22;25;10;17;24;3;23;248;5654146
248;5437491;8;11;4;1;26;13;12;2;16;6;21;9;19;5;15;14;18;20;7;22;25;10;17;24;3;23
8;11;4;1;26;13;3;2;16;6;21;9;19;5;15;14;18;20;7;22;25;10;17;24;12;23;248;5442702
248;5437491;8;11;4;1;26;13;12;2;16;6;21;9;19;5;15;14;18;20;7;22;25;10;17;24;3;23
8;11;4;1;26;13;12;16;2;6;21;9;19;5;15;14;18;20;7;22;25;10;17;24;3;23;248;5438071
248;5437491;8;11;4;1;26;13;12;2;16;6;21;9;19;5;15;14;18;20;7;22;25;10;17;24;3;23
8;11;4;1;15;13;12;2;16;6;21;9;19;5;26;14;18;20;7;22;25;10;17;24;3;23;248;5443445
248;5437491;8;11;4;1;26;13;12;2;16;6;21;9;19;5;15;14;18;20;7;22;25;10;17;24;3;23
8;11;4;1;26;13;12;2;16;6;21;9;19;17;15;14;18;20;7;22;25;10;5;24;3;23;248;5613818
248;5437491;8;11;4;1;26;13;12;2;16;6;21;9;19;5;15;14;18;20;7;22;25;10;17;24;3;23
8;11;4;1;26;13;22;2;16;6;21;9;19;5;15;14;18;20;7;12;25;10;17;24;3;23;248;5481990
248;5437491;8;11;4;1;26;13;12;2;16;6;21;9;19;5;15;14;18;20;7;22;25;10;17;24;3;23
8;11;3;1;26;13;12;2;16;6;21;9;19;5;15;14;18;20;7;22;25;10;17;24;4;23;248;5545892
248;5437491;8;11;4;1;26;13;12;2;16;6;21;9;19;5;15;14;18;20;7;22;25;10;17;24;3;23
8;11;4;22;26;13;12;2;16;6;21;9;19;5;15;14;18;20;7;1;25;10;17;24;3;23;248;5491096
249;5437491;8;11;4;1;26;13;12;2;16;6;21;9;19;5;15;14;18;20;7;22;25;10;17;24;3;23
8;11;4;1;26;13;12;2;16;6;21;9;19;5;15;14;18;20;7;3;25;10;17;24;22;23;249;5587958
249;5437491;8;11;4;1;26;13;12;2;16;6;21;9;19;5;15;14;18;20;7;22;25;10;17;24;3;23
2;11;4;1;26;13;12;8;16;6;21;9;19;5;15;14;18;20;7;22;25;10;17;24;3;23;249;5486299
249;5437491;8;11;4;1;26;13;12;2;16;6;21;9;19;5;15;14;18;20;7;22;25;10;17;24;3;23
8;11;4;14;26;13;12;2;16;6;21;9;19;5;15;1;18;20;7;22;25;10;17;24;3;23;249;5645916
249;5437491;8;11;4;1;26;13;12;2;16;6;21;9;19;5;15;14;18;20;7;22;25;10;17;24;3;23
8;11;4;1;26;13;12;2;16;9;21;6;19;5;15;14;18;20;7;22;25;10;17;24;3;23;249;5531317
249;5437491;8;11;4;1;26;13;12;2;16;6;21;9;19;5;15;14;18;20;7;22;25;10;17;24;3;23
8;11;4;1;26;13;12;2;16;6;21;9;19;5;15;14;18;20;7;22;25;24;17;10;3;23;249;5442125
249;5437491;8;11;4;1;26;13;12;2;16;6;21;9;19;5;15;14;18;20;7;22;25;10;17;24;3;23
8;11;4;1;16;13;12;2;26;6;21;9;19;5;15;14;18;20;7;22;25;10;17;24;3;23;249;5452577
249;5437491;8;11;4;1;26;13;12;2;16;6;21;9;19;5;15;14;18;20;7;22;25;10;17;24;3;23
8;11;4;1;23;13;12;2;16;6;21;9;19;5;15;14;18;20;7;22;25;10;17;24;3;26;249;5451288
249;5437491;8;11;4;1;26;13;12;2;16;6;21;9;19;5;15;14;18;20;7;22;25;10;17;24;3;23
1;11;4;8;26;13;12;2;16;6;21;9;19;5;15;14;18;20;7;22;25;10;17;24;3;23;249;5480807
249;5437491;8;11;4;1;26;13;12;2;16;6;21;9;19;5;15;14;18;20;7;22;25;10;17;24;3;23
8;11;4;1;26;13;12;2;16;6;21;9;19;5;15;14;18;24;7;22;25;10;17;20;3;23;249;5583878
249;5437491;8;11;4;1;26;13;12;2;16;6;21;9;19;5;15;14;18;20;7;22;25;10;17;24;3;23
8;11;4;9;26;13;12;2;16;6;21;1;19;5;15;14;18;20;7;22;25;10;17;24;3;23;249;5518356
249;5437491;8;11;4;1;26;13;12;2;16;6;21;9;19;5;15;14;18;20;7;22;25;10;17;24;3;23
8;11;13;1;26;4;12;2;16;6;21;9;19;5;15;14;18;20;7;22;25;10;17;24;3;23;249;5475209
249;5437491;8;11;4;1;26;13;12;2;16;6;21;9;19;5;15;14;18;20;7;22;25;10;17;24;3;23
8;11;4;1;26;13;12;23;16;6;21;9;19;5;15;14;18;20;7;22;25;10;17;24;3;2;249;5442857
249;5437491;8;11;4;1;26;13;12;2;16;6;21;9;19;5;15;14;18;20;7;22;25;10;17;24;3;23
8;11;4;1;26;13;12;2;16;6;9;21;19;5;15;14;18;20;7;22;25;10;17;24;3;23;249;5441986
249;5437491;8;11;4;1;26;13;12;2;16;6;21;9;19;5;15;14;18;20;7;22;25;10;17;24;3;23
8;11;4;1;26;13;12;2;16;6;21;15;19;5;9;14;18;20;7;22;25;10;17;24;3;23;249;5509870
249;5437491;8;11;4;1;26;13;12;2;16;6;21;9;19;5;15;14;18;20;7;22;25;10;17;24;3;23
8;11;4;1;26;13;12;2;16;10;21;9;19;5;15;14;18;20;7;22;25;6;17;24;3;23;249;5452034
249;5437491;8;11;4;1;26;13;12;2;16;6;21;9;19;5;15;14;18;20;7;22;25;10;17;24;3;23
8;11;4;1;26;13;12;2;16;6;7;9;19;5;15;14;18;20;21;22;25;10;17;24;3;23;249;5471791
249;5437491;8;11;4;1;26;13;12;2;16;6;21;9;19;5;15;14;18;20;7;22;25;10;17;24;3;23
8;11;4;1;26;13;12;2;16;6;21;18;19;5;15;14;9;20;7;22;25;10;17;24;3;23;249;5533872
249;5437491;8;11;4;1;26;13;12;2;16;6;21;9;19;5;15;14;18;20;7;22;25;10;17;24;3;23
8;11;4;1;26;13;12;2;16;6;20;9;19;5;15;14;18;21;7;22;25;10;17;24;3;23;249;5489531
249;5437491;8;11;4;1;26;13;12;2;16;6;21;9;19;5;15;14;18;20;7;22;25;10;17;24;3;23
4;11;8;1;26;13;12;2;16;6;21;9;19;5;15;14;18;20;7;22;25;10;17;24;3;23;249;5440076
249;5437491;8;11;4;1;26;13;12;2;16;6;21;9;19;5;15;14;18;20;7;22;25;10;17;24;3;23
8;11;4;25;26;13;12;2;16;6;21;9;19;5;15;14;18;20;7;22;1;10;17;24;3;23;249;5457758
250;5437491;8;11;4;1;26;13;12;2;16;6;21;9;19;5;15;14;18;20;7;22;25;10;17;24;3;23
8;11;4;1;26;13;12;2;16;6;5;9;19;21;15;14;18;20;7;22;25;10;17;24;3;23;250;5486453
250;5437491;8;11;4;1;26;13;12;2;16;6;21;9;19;5;15;14;18;20;7;22;25;10;17;24;3;23
8;11;4;1;26;13;12;2;16;6;21;9;19;5;15;14;18;20;7;22;25;3;17;24;10;23;250;5537048
250;5437491;8;11;4;1;26;13;12;2;16;6;21;9;19;5;15;14;18;20;7;22;25;10;17;24;3;23
24;11;4;1;26;13;12;2;16;6;21;9;19;5;15;14;18;20;7;22;25;10;17;8;3;23;250;5473999
250;5437491;8;11;4;1;26;13;12;2;16;6;21;9;19;5;15;14;18;20;7;22;25;10;17;24;3;23
8;11;4;1;26;13;12;2;16;6;21;9;19;5;15;14;18;24;7;22;25;10;17;20;3;23;250;5583878
250;5437491;8;11;4;1;26;13;12;2;16;6;21;9;19;5;15;14;18;20;7;22;25;10;17;24;3;23
8;11;4;1;26;16;12;2;13;6;21;9;19;5;15;14;18;20;7;22;25;10;17;24;3;23;250;5445186
250;5437491;8;11;4;1;26;13;12;2;16;6;21;9;19;5;15;14;18;20;7;22;25;10;17;24;3;23
8;11;4;1;26;13;12;2;16;15;21;9;19;5;6;14;18;20;7;22;25;10;17;24;3;23;250;5464017
250;5437491;8;11;4;1;26;13;12;2;16;6;21;9;19;5;15;14;18;20;7;22;25;10;17;24;3;23
8;11;4;1;26;13;12;2;16;6;21;19;9;5;15;14;18;20;7;22;25;10;17;24;3;23;250;5460227
250;5437491;8;11;4;1;26;13;12;2;16;6;21;9;19;5;15;14;18;20;7;22;25;10;17;24;3;23
8;11;4;1;21;13;12;2;16;6;26;9;19;5;15;14;18;20;7;22;25;10;17;24;3;23;250;5463272
250;5437491;8;11;4;1;26;13;12;2;16;6;21;9;19;5;15;14;18;20;7;22;25;10;17;24;3;23
24;11;4;1;26;13;12;2;16;6;21;9;19;5;15;14;18;20;7;22;25;10;17;8;3;23;250;5473999
250;5437491;8;11;4;1;26;13;12;2;16;6;21;9;19;5;15;14;18;20;7;22;25;10;17;24;3;23
8;11;4;1;23;13;12;2;16;6;21;9;19;5;15;14;18;20;7;22;25;10;17;24;3;26;250;5451288
250;5437491;8;11;4;1;26;13;12;2;16;6;21;9;19;5;15;14;18;20;7;22;25;10;17;24;3;23
8;11;4;1;26;13;12;2;16;6;21;9;19;5;15;14;20;18;7;22;25;10;17;24;3;23;250;5456398
250;5437491;8;11;4;1;26;13;12;2;16;6;21;9;19;5;15;14;18;20;7;22;25;10;17;24;3;23
8;11;4;1;26;13;24;2;16;6;21;9;19;5;15;14;18;20;7;22;25;10;17;12;3;23;250;5514462
250;5437491;8;11;4;1;26;13;12;2;16;6;21;9;19;5;15;14;18;20;7;22;25;10;17;24;3;23
11;8;4;1;26;13;12;2;16;6;21;9;19;5;15;14;18;20;7;22;25;10;17;24;3;23;250;5440663
250;5437491;8;11;4;1;26;13;12;2;16;6;21;9;19;5;15;14;18;20;7;22;25;10;17;24;3;23
8;11;4;1;26;13;12;2;16;6;17;9;19;5;15;14;18;20;7;22;25;10;21;24;3;23;250;5504049
250;5437491;8;11;4;1;26;13;12;2;16;6;21;9;19;5;15;14;18;20;7;22;25;10;17;24;3;23
8;11;4;1;26;13;12;2;16;6;21;9;19;5;15;14;18;20;7;10;25;22;17;24;3;23;250;5437849
250;5437491;8;11;4;1;26;13;12;2;16;6;21;9;19;5;15;14;18;20;7;22;25;10;17;24;3;23
8;11;4;1;26;13;3;2;16;6;21;9;19;5;15;14;18;20;7;22;25;10;17;24;12;23;250;5442702
250;5437491;8;11;4;1;26;13;12;2;16;6;21;9;19;5;15;14;18;20;7;22;25;10;17;24;3;23
8;11;4;1;14;13;12;2;16;6;21;9;19;5;15;26;18;20;7;22;25;10;17;24;3;23;250;5600085
250;5437491;8;11;4;1;26;13;12;2;16;6;21;9;19;5;15;14;18;20;7;22;25;10;17;24;3;23
8;11;4;1;20;13;12;2;16;6;21;9;19;5;15;14;18;26;7;22;25;10;17;24;3;23;250;5499633
250;5437491;8;11;4;1;26;13;12;2;16;6;21;9;19;5;15;14;18;20;7;22;25;10;17;24;3;23
8;11;4;1;10;13;12;2;16;6;21;9;19;5;15;14;18;20;7;22;25;26;17;24;3;23;250;5439412
250;5437491;8;11;4;1;26;13;12;2;16;6;21;9;19;5;15;14;18;20;7;22;25;10;17;24;3;23
8;11;4;1;26;13;12;23;16;6;21;9;19;5;15;14;18;20;7;22;25;10;17;24;3;2;250;5442857
251;5437491;8;11;4;1;26;13;12;2;16;6;21;9;19;5;15;14;18;20;7;22;25;10;17;24;3;23
8;11;4;1;26;13;12;2;16;6;21;9;19;5;25;14;18;20;7;22;15;10;17;24;3;23;251;5452418
251;5437491;8;11;4;1;26;13;12;2;16;6;21;9;19;5;15;14;18;20;7;22;25;10;17;24;3;23
8;11;4;1;25;13;12;2;16;6;21;9;19;5;15;14;18;20;7;22;26;10;17;24;3;23;251;5441437
251;5437491;8;11;4;1;26;13;12;2;16;6;21;9;19;5;15;14;18;20;7;22;25;10;17;24;3;23
8;11;4;1;26;13;12;2;16;6;21;9;19;5;15;14;24;20;7;22;25;10;17;18;3;23;251;5627873
251;5437491;8;11;4;1;26;13;12;2;16;6;21;9;19;5;15;14;18;20;7;22;25;10;17;24;3;23
8;13;4;1;26;11;12;2;16;6;21;9;19;5;15;14;18;20;7;22;25;10;17;24;3;23;251;5476507
251;5437491;8;11;4;1;26;13;12;2;16;6;21;9;19;5;15;14;18;20;7;22;25;10;17;24;3;23
8;11;4;1;26;10;12;2;16;6;21;9;19;5;15;14;18;20;7;22;25;13;17;24;3;23;251;5474533
251;5437491;8;11;4;1;26;13;12;2;16;6;21;9;19;5;15;14;18;20;7;22;25;10;17;24;3;23
8;11;4;23;26;13;12;2;16;6;21;9;19;5;15;14;18;20;7;22;25;10;17;24;3;1;251;5555679
251;5437491;8;11;4;1;26;13;12;2;16;6;21;9;19;5;15;14;18;20;7;22;25;10;17;24;3;23
8;11;16;1;26;13;12;2;4;6;21;9;19;5;15;14;18;20;7;22;25;10;17;24;3;23;251;5456946
251;5437491;8;11;4;1;26;13;12;2;16;6;21;9;19;5;15;14;18;20;7;22;25;10;17;24;3;23
8;15;4;1;26;13;12;2;16;6;21;9;19;5;11;14;18;20;7;22;25;10;17;24;3;23;251;5440954
251;5437491;8;11;4;1;26;13;12;2;16;6;21;9;19;5;15;14;18;20;7;22;25;10;17;24;3;23
8;11;4;1;26;13;9;2;16;6;21;12;19;5;15;14;18;20;7;22;25;10;17;24;3;23;251;5559421
251;5437491;8;11;4;1;26;13;12;2;16;6;21;9;19;5;15;14;18;20;7;22;25;10;17;24;3;23
8;11;4;1;26;13;12;2;16;6;21;9;19;5;15;14;20;18;7;22;25;10;17;24;3;23;251;5456398
251;5437491;8;11;4;1;26;13;12;2;16;6;21;9;19;5;15;14;18;20;7;22;25;10;17;24;3;23
8;11;4;5;26;13;12;2;16;6;21;9;19;1;15;14;18;20;7;22;25;10;17;24;3;23;251;5520849
251;5437491;8;11;4;1;26;13;12;2;16;6;21;9;19;5;15;14;18;20;7;22;25;10;17;24;3;23
8;11;4;1;26;13;12;2;16;23;21;9;19;5;15;14;18;20;7;22;25;10;17;24;3;6;251;5442709
251;5437491;8;11;4;1;26;13;12;2;16;6;21;9;19;5;15;14;18;20;7;22;25;10;17;24;3;23
8;11;4;1;2;13;12;26;16;6;21;9;19;5;15;14;18;20;7;22;25;10;17;24;3;23;251;5451830
251;5437491;8;11;4;1;26;13;12;2;16;6;21;9;19;5;15;14;18;20;7;22;25;10;17;24;3;23
8;11;4;1;26;13;12;2;16;6;18;9;19;5;15;14;21;20;7;22;25;10;17;24;3;23;251;5499285
251;5437491;8;11;4;1;26;13;12;2;16;6;21;9;19;5;15;14;18;20;7;22;25;10;17;24;3;23
8;11;4;1;26;13;12;2;16;6;21;19;9;5;15;14;18;20;7;22;25;10;17;24;3;23;251;5460227
251;5437491;8;11;4;1;26;13;12;2;16;6;21;9;19;5;15;14;18;20;7;22;25;10;17;24;3;23
8;11;4;1;26;13;12;2;16;6;21;9;19;5;15;14;18;20;7;22;25;10;3;24;17;23;251;5543078
251;5437491;8;11;4;1;26;13;12;2;16;6;21;9;19;5;15;14;18;20;7;22;25;10;17;24;3;23
8;11;4;1;26;13;12;2;16;6;21;9;19;5;15;14;10;20;7;22;25;18;17;24;3;23;251;5605067
251;5437491;8;11;4;1;26;13;12;2;16;6;21;9;19;5;15;14;18;20;7;22;25;10;17;24;3;23
8;11;4;1;25;13;12;2;16;6;21;9;19;5;15;14;18;20;7;22;26;10;17;24;3;23;251;5441437
251;5437491;8;11;4;1;26;13;12;2;16;6;21;9;19;5;15;14;18;20;7;22;25;10;17;24;3;23
8;11;4;1;26;13;12;2;16;6;21;9;19;5;15;14;18;17;7;22;25;10;20;24;3;23;251;5585306
251;5437491;8;11;4;1;26;13;12;2;16;6;21;9;19;5;15;14;18;20;7;22;25;10;17;24;3;23
8;11;4;1;22;13;12;2;16;6;21;9;19;5;15;14;18;20;7;26;25;10;17;24;3;23;251;5448567
252;5437491;8;11;4;1;26;13;12;2;16;6;21;9;19;5;15;14;18;20;7;22;25;10;17;24;3;23
8;11;4;1;26;13;12;2;16;6;21;9;23;5;15;14;18;20;7;22;25;10;17;24;3;19;252;5493291
252;5437491;8;11;4;1;26;13;12;2;16;6;21;9;19;5;15;14;18;20;7;22;25;10;17;24;3;23
8;11;4;1;26;13;12;2;16;6;3;9;19;5;15;14;18;20;7;22;25;10;17;24;21;23;252;5548051
252;5437491;8;11;4;1;26;13;12;2;16;6;21;9;19;5;15;14;18;20;7;22;25;10;17;24;3;23
8;11;4;1;14;13;12;2;16;6;21;9;19;5;15;26;18;20;7;22;25;10;17;24;3;23;252;5600085
252;5437491;8;11;4;1;26;13;12;2;16;6;21;9;19;5;15;14;18;20;7;22;25;10;17;24;3;23
8;11;4;1;26;13;12;2;16;6;21;9;19;5;15;20;18;14;7;22;25;10;17;24;3;23;252;5466903
252;5437491;8;11;4;1;26;13;12;2;16;6;21;9;19;5;15;14;18;20;7;22;25;10;17;24;3;23
8;11;4;1;26;13;12;2;16;6;21;9;19;5;23;14;18;20;7;22;25;10;17;24;3;15;252;5490837
252;5437491;8;11;4;1;26;13;12;2;16;6;21;9;19;5;15;14;18;20;7;22;25;10;17;24;3;23
8;11;25;1;26;13;12;2;16;6;21;9;19;5;15;14;18;20;7;22;4;10;17;24;3;23;252;5456603
252;5437491;8;11;4;1;26;13;12;2;16;6;21;9;19;5;15;14;18;20;7;22;25;10;17;24;3;23
8;11;4;1;2;13;12;26;16;6;21;9;19;5;15;14;18;20;7;22;25;10;17;24;3;23;252;5451830
252;5437491;8;11;4;1;26;13;12;2;16;6;21;9;19;5;15;14;18;20;7;22;25;10;17;24;3;23
8;11;4;1;26;14;12;2;16;6;21;9;19;5;15;13;18;20;7;22;25;10;17;24;3;23;252;5438684
252;5437491;8;11;4;1;26;13;12;2;16;6;21;9;19;5;15;14;18;20;7;22;25;10;17;24;3;23
8;11;4;1;26;13;12;2;16;6;21;9;19;5;15;14;23;20;7;22;25;10;17;24;3;18;252;5464068
252;5437491;8;11;4;1;26;13;12;2;16;6;21;9;19;5;15;14;18;20;7;22;25;10;17;24;3;23
8;11;4;1;26;13;12;2;16;6;17;9;19;5;15;14;18;20;7;22;25;10;21;24;3;23;252;5504049
252;5437491;8;11;4;1;26;13;12;2;16;6;21;9;19;5;15;14;18;20;7;22;25;10;17;24;3;23
8;11;4;1;26;13;12;2;16;6;21;9;19;14;15;5;18;20;7;22;25;10;17;24;3;23;252;5690652
252;5437491;8;11;4;1;26;13;12;2;16;6;21;9;19;5;15;14;18;20;7;22;25;10;17;24;3;23
8;17;4;1;26;13;12;2;16;6;21;9;19;5;15;14;18;20;7;22;25;10;11;24;3;23;252;5450539
252;5437491;8;11;4;1;26;13;12;2;16;6;21;9;19;5;15;14;18;20;7;22;25;10;17;24;3;23
23;11;4;1;26;13;12;2;16;6;21;9;19;5;15;14;18;20;7;22;25;10;17;24;3;8;252;5487449
252;5437491;8;11;4;1;26;13;12;2;16;6;21;9;19;5;15;14;18;20;7;22;25;10;17;24;3;23
8;11;4;1;26;13;12;2;16;6;21;9;19;5;15;24;18;20;7;22;25;10;17;14;3;23;252;5711286
252;5437491;8;11;4;1;26;13;12;2;16;6;21;9;19;5;15;14;18;20;7;22;25;10;17;24;3;23
8;11;4;26;1;13;12;2;16;6;21;9;19;5;15;14;18;20;7;22;25;10;17;24;3;23;252;5445251
252;5437491;8;11;4;1;26;13;12;2;16;6;21;9;19;5;15;14;18;20;7;22;25;10;17;24;3;23
8;11;4;1;26;15;12;2;16;6;21;9;19;5;13;14;18;20;7;22;25;10;17;24;3;23;252;5503692
252;5437491;8;11;4;1;26;13;12;2;16;6;21;9;19;5;15;14;18;20;7;22;25;10;17;24;3;23
8;11;4;1;26;13;12;2;18;6;21;9;19;5;15;14;16;20;7;22;25;10;17;24;3;23;252;5457267
252;5437491;8;11;4;1;26;13;12;2;16;6;21;9;19;5;15;14;18;20;7;22;25;10;17;24;3;23
8;11;4;1;26;13;12;2;3;6;21;9;19;5;15;14;18;20;7;22;25;10;17;24;16;23;252;5444662
252;5437491;8;11;4;1;26;13;12;2;16;6;21;9;19;5;15;14;18;20;7;22;25;10;17;24;3;23
8;11;4;1;26;13;12;22;16;6;21;9;19;5;15;14;18;20;7;2;25;10;17;24;3;23;252;5443366
252;5437491;8;11;4;1;26;13;12;2;16;6;21;9;19;5;15;14;18;20;7;22;25;10;17;24;3;23
8;11;4;10;26;13;12;2;16;6;21;9;19;5;15;14;18;20;7;22;25;1;17;24;3;23;252;5468763
253;5437491;8;11;4;1;26;13;12;2;16;6;21;9;19;5;15;14;18;20;7;22;25;10;17;24;3;23
8;11;4;1;26;17;12;2;16;6;21;9;19;5;15;14;18;20;7;22;25;10;13;24;3;23;253;5494307
253;5437491;8;11;4;1;26;13;12;2;16;6;21;9;19;5;15;14;18;20;7;22;25;10;17;24;3;23
8;20;4;1;26;13;12;2;16;6;21;9;19;5;15;14;18;11;7;22;25;10;17;24;3;23;253;5501110
253;5437491;8;11;4;1;26;13;12;2;16;6;21;9;19;5;15;14;18;20;7;22;25;10;17;24;3;23
8;11;4;1;12;13;26;2;16;6;21;9;19;5;15;14;18;20;7;22;25;10;17;24;3;23;253;5474590
253;5437491;8;11;4;1;26;13;12;2;16;6;21;9;19;5;15;14;18;20;7;22;25;10;17;24;3;23
8;11;16;1;26;13;12;2;4;6;21;9;19;5;15;14;18;20;7;22;25;10;17;24;3;23;253;5456946
253;5437491;8;11;4;1;26;13;12;2;16;6;21;9;19;5;15;14;18;20;7;22;25;10;17;24;3;23
8;11;4;1;26;13;12;2;16;9;21;6;19;5;15;14;18;20;7;22;25;10;17;24;3;23;253;5531317
253;5437491;8;11;4;1;26;13;12;2;16;6;21;9;19;5;15;14;18;20;7;22;25;10;17;24;3;23
8;13;4;1;26;11;12;2;16;6;21;9;19;5;15;14;18;20;7;22;25;10;17;24;3;23;253;5476507
253;5437491;8;11;4;1;26;13;12;2;16;6;21;9;19;5;15;14;18;20;7;22;25;10;17;24;3;23
8;24;4;1;26;13;12;2;16;6;21;9;19;5;15;14;18;20;7;22;25;10;17;11;3;23;253;5450203
253;5437491;8;11;4;1;26;13;12;2;16;6;21;9;19;5;15;14;18;20;7;22;25;10;17;24;3;23
8;11;4;1;26;13;12;2;16;6;21;9;19;5;15;14;18;20;7;25;22;10;17;24;3;23;253;5438657
253;5437491;8;11;4;1;26;13;12;2;16;6;21;9;19;5;15;14;18;20;7;22;25;10;17;24;3;23
15;11;4;1;26;13;12;2;16;6;21;9;19;5;8;14;18;20;7;22;25;10;17;24;3;23;253;5463932
253;5437491;8;11;4;1;26;13;12;2;16;6;21;9;19;5;15;14;18;20;7;22;25;10;17;24;3;23
