"X1";"X42756";"X2";"X4";"X1.1";"X12";"X3";"X5";"X8";"X6";"X9";"X11";"X7";"X10"
133;12752;5;11;8;3;7;6;4;10;9;1;12;2
5;11;8;2;7;6;4;10;9;1;12;3;133;17764
133;12752;5;11;8;3;7;6;4;10;9;1;12;2
5;11;8;3;4;6;7;10;9;1;12;2;133;22556
133;12752;5;11;8;3;7;6;4;10;9;1;12;2
5;11;8;3;7;1;4;10;9;6;12;2;133;29662
133;12752;5;11;8;3;7;6;4;10;9;1;12;2
5;11;9;3;7;6;4;10;8;1;12;2;133;17960
134;12752;5;11;8;3;7;6;4;10;9;1;12;2
5;8;11;3;7;6;4;10;9;1;12;2;134;29584
134;12752;5;11;8;3;7;6;4;10;9;1;12;2
5;9;8;3;7;6;4;10;11;1;12;2;134;31274
134;12752;5;11;8;3;7;6;4;10;9;1;12;2
5;11;8;7;3;6;4;10;9;1;12;2;134;12952
134;12752;5;11;8;3;7;6;4;10;9;1;12;2
4;11;8;3;7;6;5;10;9;1;12;2;134;27772
134;12752;5;11;8;3;7;6;4;10;9;1;12;2
9;11;8;3;7;6;4;10;5;1;12;2;134;27012
134;12752;5;11;8;3;7;6;4;10;9;1;12;2
5;11;8;10;7;6;4;3;9;1;12;2;134;21860
134;12752;5;11;8;3;7;6;4;10;9;1;12;2
5;11;8;3;10;6;4;7;9;1;12;2;134;14434
134;12752;5;11;8;3;7;6;4;10;9;1;12;2
5;12;8;3;7;6;4;10;9;1;11;2;134;31864
134;12752;5;11;8;3;7;6;4;10;9;1;12;2
10;11;8;3;7;6;4;5;9;1;12;2;134;35582
134;12752;5;11;8;3;7;6;4;10;9;1;12;2
5;11;8;3;7;2;4;10;9;1;12;6;134;29314
134;12752;5;11;8;3;7;6;4;10;9;1;12;2
5;11;12;3;7;6;4;10;9;1;8;2;134;19038
134;12752;5;11;8;3;7;6;4;10;9;1;12;2
5;11;8;7;3;6;4;10;9;1;12;2;134;12952
134;12752;5;11;8;3;7;6;4;10;9;1;12;2
5;11;8;3;10;6;4;7;9;1;12;2;134;14434
134;12752;5;11;8;3;7;6;4;10;9;1;12;2
5;10;8;3;7;6;4;11;9;1;12;2;134;29900
134;12752;5;11;8;3;7;6;4;10;9;1;12;2
5;11;8;12;7;6;4;10;9;1;3;2;134;17876
134;12752;5;11;8;3;7;6;4;10;9;1;12;2
5;11;8;3;7;6;4;9;10;1;12;2;134;28786
134;12752;5;11;8;3;7;6;4;10;9;1;12;2
5;11;8;3;7;6;4;12;9;1;10;2;134;31702
134;12752;5;11;8;3;7;6;4;10;9;1;12;2
5;11;8;3;9;6;4;10;7;1;12;2;134;19206
134;12752;5;11;8;3;7;6;4;10;9;1;12;2
5;2;8;3;7;6;4;10;9;1;12;11;134;39000
134;12752;5;11;8;3;7;6;4;10;9;1;12;2
5;11;8;3;7;10;4;6;9;1;12;2;134;37060
135;12752;5;11;8;3;7;6;4;10;9;1;12;2
5;11;8;3;7;6;9;10;4;1;12;2;135;15924
135;12752;5;11;8;3;7;6;4;10;9;1;12;2
5;11;8;7;3;6;4;10;9;1;12;2;135;12952
135;12752;5;11;8;3;7;6;4;10;9;1;12;2
5;11;1;3;7;6;4;10;9;8;12;2;135;14932
135;12752;5;11;8;3;7;6;4;10;9;1;12;2
5;11;7;3;8;6;4;10;9;1;12;2;135;14616
135;12752;5;11;8;3;7;6;4;10;9;1;12;2
5;11;8;12;7;6;4;10;9;1;3;2;135;17876
135;12752;5;11;8;3;7;6;4;10;9;1;12;2
5;2;8;3;7;6;4;10;9;1;12;11;135;39000
135;12752;5;11;8;3;7;6;4;10;9;1;12;2
5;11;8;1;7;6;4;10;9;3;12;2;135;26192
135;12752;5;11;8;3;7;6;4;10;9;1;12;2
5;11;8;3;1;6;4;10;9;7;12;2;135;15800
135;12752;5;11;8;3;7;6;4;10;9;1;12;2
5;11;3;8;7;6;4;10;9;1;12;2;135;13826
135;12752;5;11;8;3;7;6;4;10;9;1;12;2
5;11;8;2;7;6;4;10;9;1;12;3;135;17764
135;12752;5;11;8;3;7;6;4;10;9;1;12;2
5;11;12;3;7;6;4;10;9;1;8;2;135;19038
135;12752;5;11;8;3;7;6;4;10;9;1;12;2
5;11;8;3;7;2;4;10;9;1;12;6;135;29314
135;12752;5;11;8;3;7;6;4;10;9;1;12;2
5;11;8;9;7;6;4;10;3;1;12;2;135;17646
135;12752;5;11;8;3;7;6;4;10;9;1;12;2
5;11;4;3;7;6;8;10;9;1;12;2;135;15184
135;12752;5;11;8;3;7;6;4;10;9;1;12;2
5;11;8;3;7;6;2;10;9;1;12;4;135;13988
135;12752;5;11;8;3;7;6;4;10;9;1;12;2
5;11;8;3;7;6;1;10;9;4;12;2;135;18318
135;12752;5;11;8;3;7;6;4;10;9;1;12;2
5;11;8;3;7;6;4;9;10;1;12;2;135;28786
135;12752;5;11;8;3;7;6;4;10;9;1;12;2
1;11;8;3;7;6;4;10;9;5;12;2;135;26404
135;12752;5;11;8;3;7;6;4;10;9;1;12;2
5;11;8;3;7;6;2;10;9;1;12;4;135;13988
135;12752;5;11;8;3;7;6;4;10;9;1;12;2
5;11;8;10;7;6;4;3;9;1;12;2;135;21860
136;12752;5;11;8;3;7;6;4;10;9;1;12;2
5;11;8;3;7;6;4;10;2;1;12;9;136;16148
136;12752;5;11;8;3;7;6;4;10;9;1;12;2
5;11;8;3;7;6;1;10;9;4;12;2;136;18318
136;12752;5;11;8;3;7;6;4;10;9;1;12;2
5;11;4;3;7;6;8;10;9;1;12;2;136;15184
136;12752;5;11;8;3;7;6;4;10;9;1;12;2
5;11;8;3;1;6;4;10;9;7;12;2;136;15800
136;12752;5;11;8;3;7;6;4;10;9;1;12;2
5;11;8;2;7;6;4;10;9;1;12;3;136;17764
136;12752;5;11;8;3;7;6;4;10;9;1;12;2
5;11;4;3;7;6;8;10;9;1;12;2;136;15184
136;12752;5;11;8;3;7;6;4;10;9;1;12;2
5;11;8;1;7;6;4;10;9;3;12;2;136;26192
136;12752;5;11;8;3;7;6;4;10;9;1;12;2
5;11;10;3;7;6;4;8;9;1;12;2;136;16172
136;12752;5;11;8;3;7;6;4;10;9;1;12;2
5;11;8;3;10;6;4;7;9;1;12;2;136;14434
136;12752;5;11;8;3;7;6;4;10;9;1;12;2
5;4;8;3;7;6;11;10;9;1;12;2;136;29404
136;12752;5;11;8;3;7;6;4;10;9;1;12;2
5;11;8;3;6;7;4;10;9;1;12;2;136;27676
136;12752;5;11;8;3;7;6;4;10;9;1;12;2
5;11;8;3;7;9;4;10;6;1;12;2;136;19674
136;12752;5;11;8;3;7;6;4;10;9;1;12;2
5;11;8;3;7;6;4;1;9;10;12;2;136;14048
136;12752;5;11;8;3;7;6;4;10;9;1;12;2
5;11;8;3;7;12;4;10;9;1;6;2;136;16200
136;12752;5;11;8;3;7;6;4;10;9;1;12;2
3;11;8;5;7;6;4;10;9;1;12;2;136;26870
136;12752;5;11;8;3;7;6;4;10;9;1;12;2
5;11;8;3;7;6;4;1;9;10;12;2;136;14048
136;12752;5;11;8;3;7;6;4;10;9;1;12;2
5;11;8;3;9;6;4;10;7;1;12;2;136;19206
136;12752;5;11;8;3;7;6;4;10;9;1;12;2
5;11;8;3;7;6;10;4;9;1;12;2;136;13920
136;12752;5;11;8;3;7;6;4;10;9;1;12;2
5;2;8;3;7;6;4;10;9;1;12;11;136;39000
136;12752;5;11;8;3;7;6;4;10;9;1;12;2
5;11;8;3;7;6;2;10;9;1;12;4;136;13988
137;12752;5;11;8;3;7;6;4;10;9;1;12;2
9;11;8;3;7;6;4;10;5;1;12;2;137;27012
137;12752;5;11;8;3;7;6;4;10;9;1;12;2
5;6;8;3;7;11;4;10;9;1;12;2;137;23374
137;12752;5;11;8;3;7;6;4;10;9;1;12;2
5;1;8;3;7;6;4;10;9;11;12;2;137;48502
137;12752;5;11;8;3;7;6;4;10;9;1;12;2
7;11;8;3;5;6;4;10;9;1;12;2;137;25220
137;12752;5;11;8;3;7;6;4;10;9;1;12;2
5;11;8;2;7;6;4;10;9;1;12;3;137;17764
137;12752;5;11;8;3;7;6;4;10;9;1;12;2
5;11;6;3;7;8;4;10;9;1;12;2;137;15992
137;12752;5;11;8;3;7;6;4;10;9;1;12;2
5;9;8;3;7;6;4;10;11;1;12;2;137;31274
137;12752;5;11;8;3;7;6;4;10;9;1;12;2
5;11;8;3;7;4;6;10;9;1;12;2;137;25498
137;12752;5;11;8;3;7;6;4;10;9;1;12;2
5;3;8;11;7;6;4;10;9;1;12;2;137;30494
137;12752;5;11;8;3;7;6;4;10;9;1;12;2
5;11;8;3;7;6;4;12;9;1;10;2;137;31702
137;12752;5;11;8;3;7;6;4;10;9;1;12;2
5;11;8;3;12;6;4;10;9;1;7;2;137;18974
137;12752;5;11;8;3;7;6;4;10;9;1;12;2
5;11;7;3;8;6;4;10;9;1;12;2;137;14616
137;12752;5;11;8;3;7;6;4;10;9;1;12;2
5;11;8;3;9;6;4;10;7;1;12;2;137;19206
137;12752;5;11;8;3;7;6;4;10;9;1;12;2
5;11;8;3;7;12;4;10;9;1;6;2;137;16200
137;12752;5;11;8;3;7;6;4;10;9;1;12;2
5;11;8;2;7;6;4;10;9;1;12;3;137;17764
137;12752;5;11;8;3;7;6;4;10;9;1;12;2
5;12;8;3;7;6;4;10;9;1;11;2;137;31864
137;12752;5;11;8;3;7;6;4;10;9;1;12;2
5;11;8;3;7;12;4;10;9;1;6;2;137;16200
137;12752;5;11;8;3;7;6;4;10;9;1;12;2
5;11;7;3;8;6;4;10;9;1;12;2;137;14616
137;12752;5;11;8;3;7;6;4;10;9;1;12;2
5;11;2;3;7;6;4;10;9;1;12;8;137;14588
137;12752;5;11;8;3;7;6;4;10;9;1;12;2
5;11;8;3;7;6;4;10;12;1;9;2;137;12744
138;12744;5;11;8;3;7;6;4;10;12;1;9;2
5;11;8;3;4;6;7;10;12;1;9;2;138;22548
138;12744;5;11;8;3;7;6;4;10;12;1;9;2
5;11;8;2;7;6;4;10;12;1;9;3;138;17756
138;12744;5;11;8;3;7;6;4;10;12;1;9;2
8;11;5;3;7;6;4;10;12;1;9;2;138;26712
138;12744;5;11;8;3;7;6;4;10;12;1;9;2
5;11;8;3;7;2;4;10;12;1;9;6;138;29316
138;12744;5;11;8;3;7;6;4;10;12;1;9;2
5;11;8;6;7;3;4;10;12;1;9;2;138;24790
138;12744;5;11;8;3;7;6;4;10;12;1;9;2
5;11;2;3;7;6;4;10;12;1;9;8;138;14580
138;12744;5;11;8;3;7;6;4;10;12;1;9;2
5;11;9;3;7;6;4;10;12;1;8;2;138;17918
138;12744;5;11;8;3;7;6;4;10;12;1;9;2
5;11;8;3;2;6;4;10;12;1;9;7;138;18056
138;12744;5;11;8;3;7;6;4;10;12;1;9;2
5;11;8;3;1;6;4;10;12;7;9;2;138;15792
138;12744;5;11;8;3;7;6;4;10;12;1;9;2
5;11;12;3;7;6;4;10;8;1;9;2;138;19072
138;12744;5;11;8;3;7;6;4;10;12;1;9;2
5;11;8;3;7;1;4;10;12;6;9;2;138;29694
138;12744;5;11;8;3;7;6;4;10;12;1;9;2
8;11;5;3;7;6;4;10;12;1;9;2;138;26712
138;12744;5;11;8;3;7;6;4;10;12;1;9;2
5;11;8;3;2;6;4;10;12;1;9;7;138;18056
138;12744;5;11;8;3;7;6;4;10;12;1;9;2
5;11;1;3;7;6;4;10;12;8;9;2;138;14924
138;12744;5;11;8;3;7;6;4;10;12;1;9;2
12;11;8;3;7;6;4;10;5;1;9;2;138;23848
138;12744;5;11;8;3;7;6;4;10;12;1;9;2
5;11;2;3;7;6;4;10;12;1;9;8;138;14580
138;12744;5;11;8;3;7;6;4;10;12;1;9;2
5;11;8;3;6;7;4;10;12;1;9;2;138;27680
138;12744;5;11;8;3;7;6;4;10;12;1;9;2
5;11;8;3;9;6;4;10;12;1;7;2;138;19082
138;12744;5;11;8;3;7;6;4;10;12;1;9;2
5;11;8;3;7;1;4;10;12;6;9;2;138;29694
138;12744;5;11;8;3;7;6;4;10;12;1;9;2
5;11;8;3;7;6;4;10;12;2;9;1;138;17928
139;12744;5;11;8;3;7;6;4;10;12;1;9;2
5;11;8;3;7;6;10;4;12;1;9;2;139;13912
139;12744;5;11;8;3;7;6;4;10;12;1;9;2
5;11;7;3;8;6;4;10;12;1;9;2;139;14608
139;12744;5;11;8;3;7;6;4;10;12;1;9;2
8;11;5;3;7;6;4;10;12;1;9;2;139;26712
139;12744;5;11;8;3;7;6;4;10;12;1;9;2
5;11;8;3;7;12;4;10;6;1;9;2;139;16202
139;12744;5;11;8;3;7;6;4;10;12;1;9;2
5;12;8;3;7;6;4;10;11;1;9;2;139;31788
139;12744;5;11;8;3;7;6;4;10;12;1;9;2
5;11;6;3;7;8;4;10;12;1;9;2;139;16064
139;12744;5;11;8;3;7;6;4;10;12;1;9;2
7;11;8;3;5;6;4;10;12;1;9;2;139;25212
139;12744;5;11;8;3;7;6;4;10;12;1;9;2
5;11;8;3;9;6;4;10;12;1;7;2;139;19082
139;12744;5;11;8;3;7;6;4;10;12;1;9;2
5;11;2;3;7;6;4;10;12;1;9;8;139;14580
139;12744;5;11;8;3;7;6;4;10;12;1;9;2
5;11;8;3;7;6;4;9;12;1;10;2;139;28746
139;12744;5;11;8;3;7;6;4;10;12;1;9;2
5;6;8;3;7;11;4;10;12;1;9;2;139;23332
139;12744;5;11;8;3;7;6;4;10;12;1;9;2
5;11;8;3;2;6;4;10;12;1;9;7;139;18056
139;12744;5;11;8;3;7;6;4;10;12;1;9;2
5;7;8;3;11;6;4;10;12;1;9;2;139;29640
139;12744;5;11;8;3;7;6;4;10;12;1;9;2
12;11;8;3;7;6;4;10;5;1;9;2;139;23848
139;12744;5;11;8;3;7;6;4;10;12;1;9;2
5;10;8;3;7;6;4;11;12;1;9;2;139;29892
139;12744;5;11;8;3;7;6;4;10;12;1;9;2
5;11;8;3;7;6;4;10;12;2;9;1;139;17928
139;12744;5;11;8;3;7;6;4;10;12;1;9;2
5;11;8;3;7;6;1;10;12;4;9;2;139;18310
139;12744;5;11;8;3;7;6;4;10;12;1;9;2
8;11;5;3;7;6;4;10;12;1;9;2;139;26712
139;12744;5;11;8;3;7;6;4;10;12;1;9;2
4;11;8;3;7;6;5;10;12;1;9;2;139;27764
139;12744;5;11;8;3;7;6;4;10;12;1;9;2
5;11;8;4;7;6;3;10;12;1;9;2;139;17914
140;12744;5;11;8;3;7;6;4;10;12;1;9;2
5;11;7;3;8;6;4;10;12;1;9;2;140;14608
140;12744;5;11;8;3;7;6;4;10;12;1;9;2
5;12;8;3;7;6;4;10;11;1;9;2;140;31788
140;12744;5;11;8;3;7;6;4;10;12;1;9;2
5;11;8;3;7;1;4;10;12;6;9;2;140;29694
140;12744;5;11;8;3;7;6;4;10;12;1;9;2
5;11;8;3;7;1;4;10;12;6;9;2;140;29694
140;12744;5;11;8;3;7;6;4;10;12;1;9;2
5;11;4;3;7;6;8;10;12;1;9;2;140;15176
140;12744;5;11;8;3;7;6;4;10;12;1;9;2
5;11;8;3;7;6;1;10;12;4;9;2;140;18310
140;12744;5;11;8;3;7;6;4;10;12;1;9;2
5;11;8;3;7;10;4;6;12;1;9;2;140;37104
140;12744;5;11;8;3;7;6;4;10;12;1;9;2
5;11;9;3;7;6;4;10;12;1;8;2;140;17918
140;12744;5;11;8;3;7;6;4;10;12;1;9;2
5;11;8;6;7;3;4;10;12;1;9;2;140;24790
140;12744;5;11;8;3;7;6;4;10;12;1;9;2
5;11;8;12;7;6;4;10;3;1;9;2;140;17994
140;12744;5;11;8;3;7;6;4;10;12;1;9;2
9;11;8;3;7;6;4;10;12;1;5;2;140;26952
140;12744;5;11;8;3;7;6;4;10;12;1;9;2
5;4;8;3;7;6;11;10;12;1;9;2;140;29396
140;12744;5;11;8;3;7;6;4;10;12;1;9;2
5;11;8;3;1;6;4;10;12;7;9;2;140;15792
140;12744;5;11;8;3;7;6;4;10;12;1;9;2
5;11;8;3;7;6;2;10;12;1;9;4;140;13980
140;12744;5;11;8;3;7;6;4;10;12;1;9;2
5;11;6;3;7;8;4;10;12;1;9;2;140;16064
140;12744;5;11;8;3;7;6;4;10;12;1;9;2
5;6;8;3;7;11;4;10;12;1;9;2;140;23332
140;12744;5;11;8;3;7;6;4;10;12;1;9;2
3;11;8;5;7;6;4;10;12;1;9;2;140;26862
140;12744;5;11;8;3;7;6;4;10;12;1;9;2
5;11;8;3;7;9;4;10;12;1;6;2;140;19664
140;12744;5;11;8;3;7;6;4;10;12;1;9;2
5;11;8;3;7;6;4;2;12;1;9;10;140;17098
140;12744;5;11;8;3;7;6;4;10;12;1;9;2
5;11;8;3;1;6;4;10;12;7;9;2;140;15792
141;12744;5;11;8;3;7;6;4;10;12;1;9;2
2;11;8;3;7;6;4;10;12;1;9;5;141;33794
141;12744;5;11;8;3;7;6;4;10;12;1;9;2
5;11;8;12;7;6;4;10;3;1;9;2;141;17994
141;12744;5;11;8;3;7;6;4;10;12;1;9;2
7;11;8;3;5;6;4;10;12;1;9;2;141;25212
141;12744;5;11;8;3;7;6;4;10;12;1;9;2
5;11;8;3;7;2;4;10;12;1;9;6;141;29316
141;12744;5;11;8;3;7;6;4;10;12;1;9;2
5;11;8;3;7;12;4;10;6;1;9;2;141;16202
141;12744;5;11;8;3;7;6;4;10;12;1;9;2
5;11;9;3;7;6;4;10;12;1;8;2;141;17918
141;12744;5;11;8;3;7;6;4;10;12;1;9;2
5;11;8;1;7;6;4;10;12;3;9;2;141;26184
141;12744;5;11;8;3;7;6;4;10;12;1;9;2
5;11;8;3;7;6;4;10;1;12;9;2;141;28736
141;12744;5;11;8;3;7;6;4;10;12;1;9;2
3;11;8;5;7;6;4;10;12;1;9;2;141;26862
141;12744;5;11;8;3;7;6;4;10;12;1;9;2
5;11;8;3;7;6;4;1;12;10;9;2;141;14040
141;12744;5;11;8;3;7;6;4;10;12;1;9;2
5;11;8;3;7;6;4;10;12;9;1;2;141;25290
141;12744;5;11;8;3;7;6;4;10;12;1;9;2
5;11;8;6;7;3;4;10;12;1;9;2;141;24790
141;12744;5;11;8;3;7;6;4;10;12;1;9;2
5;11;9;3;7;6;4;10;12;1;8;2;141;17918
141;12744;5;11;8;3;7;6;4;10;12;1;9;2
5;11;8;1;7;6;4;10;12;3;9;2;141;26184
141;12744;5;11;8;3;7;6;4;10;12;1;9;2
5;11;8;3;7;6;4;10;9;1;12;2;141;12752
141;12744;5;11;8;3;7;6;4;10;12;1;9;2
5;10;8;3;7;6;4;11;12;1;9;2;141;29892
141;12744;5;11;8;3;7;6;4;10;12;1;9;2
5;11;8;4;7;6;3;10;12;1;9;2;141;17914
141;12744;5;11;8;3;7;6;4;10;12;1;9;2
5;11;8;3;10;6;4;7;12;1;9;2;141;14426
141;12744;5;11;8;3;7;6;4;10;12;1;9;2
5;7;8;3;11;6;4;10;12;1;9;2;141;29640
141;12744;5;11;8;3;7;6;4;10;12;1;9;2
5;11;8;3;7;6;4;10;12;1;2;9;141;16100
142;12744;5;11;8;3;7;6;4;10;12;1;9;2
8;11;5;3;7;6;4;10;12;1;9;2;142;26712
142;12744;5;11;8;3;7;6;4;10;12;1;9;2
5;11;8;3;7;6;4;10;1;12;9;2;142;28736
142;12744;5;11;8;3;7;6;4;10;12;1;9;2
5;11;8;3;7;6;4;10;12;9;1;2;142;25290
142;12744;5;11;8;3;7;6;4;10;12;1;9;2
5;11;8;3;7;2;4;10;12;1;9;6;142;29316
142;12744;5;11;8;3;7;6;4;10;12;1;9;2
10;11;8;3;7;6;4;5;12;1;9;2;142;35574
142;12744;5;11;8;3;7;6;4;10;12;1;9;2
2;11;8;3;7;6;4;10;12;1;9;5;142;33794
142;12744;5;11;8;3;7;6;4;10;12;1;9;2
5;11;8;2;7;6;4;10;12;1;9;3;142;17756
142;12744;5;11;8;3;7;6;4;10;12;1;9;2
5;11;4;3;7;6;8;10;12;1;9;2;142;15176
142;12744;5;11;8;3;7;6;4;10;12;1;9;2
5;9;8;3;7;6;4;10;12;1;11;2;142;31342
142;12744;5;11;8;3;7;6;4;10;12;1;9;2
5;11;8;3;7;6;2;10;12;1;9;4;142;13980
142;12744;5;11;8;3;7;6;4;10;12;1;9;2
5;11;8;3;7;6;12;10;4;1;9;2;142;15012
142;12744;5;11;8;3;7;6;4;10;12;1;9;2
5;11;8;3;7;6;9;10;12;1;4;2;142;15968
142;12744;5;11;8;3;7;6;4;10;12;1;9;2
5;11;8;3;7;6;4;1;12;10;9;2;142;14040
142;12744;5;11;8;3;7;6;4;10;12;1;9;2
5;11;8;3;7;6;4;10;12;2;9;1;142;17928
142;12744;5;11;8;3;7;6;4;10;12;1;9;2
3;11;8;5;7;6;4;10;12;1;9;2;142;26862
142;12744;5;11;8;3;7;6;4;10;12;1;9;2
5;11;8;3;1;6;4;10;12;7;9;2;142;15792
142;12744;5;11;8;3;7;6;4;10;12;1;9;2
11;5;8;3;7;6;4;10;12;1;9;2;142;30138
142;12744;5;11;8;3;7;6;4;10;12;1;9;2
5;11;8;2;7;6;4;10;12;1;9;3;142;17756
142;12744;5;11;8;3;7;6;4;10;12;1;9;2
5;11;8;1;7;6;4;10;12;3;9;2;142;26184
142;12744;5;11;8;3;7;6;4;10;12;1;9;2
5;11;8;3;7;6;4;10;12;9;1;2;142;25290
143;12744;5;11;8;3;7;6;4;10;12;1;9;2
5;11;8;3;7;4;6;10;12;1;9;2;143;25594
143;12744;5;11;8;3;7;6;4;10;12;1;9;2
6;11;8;3;7;5;4;10;12;1;9;2;143;25156
143;12744;5;11;8;3;7;6;4;10;12;1;9;2
5;3;8;11;7;6;4;10;12;1;9;2;143;30486
143;12744;5;11;8;3;7;6;4;10;12;1;9;2
5;11;8;12;7;6;4;10;3;1;9;2;143;17994
143;12744;5;11;8;3;7;6;4;10;12;1;9;2
5;8;11;3;7;6;4;10;12;1;9;2;143;29576
143;12744;5;11;8;3;7;6;4;10;12;1;9;2
5;11;8;7;3;6;4;10;12;1;9;2;143;12944
143;12744;5;11;8;3;7;6;4;10;12;1;9;2
5;11;8;2;7;6;4;10;12;1;9;3;143;17756
143;12744;5;11;8;3;7;6;4;10;12;1;9;2
5;11;8;12;7;6;4;10;3;1;9;2;143;17994
143;12744;5;11;8;3;7;6;4;10;12;1;9;2
5;11;12;3;7;6;4;10;8;1;9;2;143;19072
143;12744;5;11;8;3;7;6;4;10;12;1;9;2
5;11;1;3;7;6;4;10;12;8;9;2;143;14924
143;12744;5;11;8;3;7;6;4;10;12;1;9;2
5;11;8;3;7;6;4;9;12;1;10;2;143;28746
143;12744;5;11;8;3;7;6;4;10;12;1;9;2
5;8;11;3;7;6;4;10;12;1;9;2;143;29576
143;12744;5;11;8;3;7;6;4;10;12;1;9;2
5;7;8;3;11;6;4;10;12;1;9;2;143;29640
143;12744;5;11;8;3;7;6;4;10;12;1;9;2
5;11;8;3;7;6;4;10;2;1;9;12;143;17274
143;12744;5;11;8;3;7;6;4;10;12;1;9;2
5;11;8;3;7;6;9;10;12;1;4;2;143;15968
143;12744;5;11;8;3;7;6;4;10;12;1;9;2
8;11;5;3;7;6;4;10;12;1;9;2;143;26712
143;12744;5;11;8;3;7;6;4;10;12;1;9;2
5;11;8;3;6;7;4;10;12;1;9;2;143;27680
143;12744;5;11;8;3;7;6;4;10;12;1;9;2
5;11;8;3;7;6;4;12;10;1;9;2;143;31734
143;12744;5;11;8;3;7;6;4;10;12;1;9;2
9;11;8;3;7;6;4;10;12;1;5;2;143;26952
143;12744;5;11;8;3;7;6;4;10;12;1;9;2
5;11;8;3;7;6;4;10;12;2;9;1;143;17928
144;12744;5;11;8;3;7;6;4;10;12;1;9;2
5;11;8;3;7;6;10;4;12;1;9;2;144;13912
144;12744;5;11;8;3;7;6;4;10;12;1;9;2
5;11;8;9;7;6;4;10;12;1;3;2;144;17520
144;12744;5;11;8;3;7;6;4;10;12;1;9;2
5;11;1;3;7;6;4;10;12;8;9;2;144;14924
144;12744;5;11;8;3;7;6;4;10;12;1;9;2
5;11;8;3;7;6;4;10;2;1;9;12;144;17274
144;12744;5;11;8;3;7;6;4;10;12;1;9;2
5;11;8;3;7;6;2;10;12;1;9;4;144;13980
144;12744;5;11;8;3;7;6;4;10;12;1;9;2
5;11;8;6;7;3;4;10;12;1;9;2;144;24790
144;12744;5;11;8;3;7;6;4;10;12;1;9;2
5;11;8;3;7;6;4;10;9;1;12;2;144;12752
144;12752;5;11;8;3;7;6;4;10;9;1;12;2
5;11;8;3;6;7;4;10;9;1;12;2;144;27676
144;12752;5;11;8;3;7;6;4;10;9;1;12;2
7;11;8;3;5;6;4;10;9;1;12;2;144;25220
144;12752;5;11;8;3;7;6;4;10;9;1;12;2
5;11;8;3;7;1;4;10;9;6;12;2;144;29662
144;12752;5;11;8;3;7;6;4;10;9;1;12;2
5;11;8;3;7;1;4;10;9;6;12;2;144;29662
144;12752;5;11;8;3;7;6;4;10;9;1;12;2
5;11;8;3;2;6;4;10;9;1;12;7;144;18064
144;12752;5;11;8;3;7;6;4;10;9;1;12;2
5;11;8;3;7;4;6;10;9;1;12;2;144;25498
144;12752;5;11;8;3;7;6;4;10;9;1;12;2
5;10;8;3;7;6;4;11;9;1;12;2;144;29900
144;12752;5;11;8;3;7;6;4;10;9;1;12;2
5;11;4;3;7;6;8;10;9;1;12;2;144;15184
144;12752;5;11;8;3;7;6;4;10;9;1;12;2
5;3;8;11;7;6;4;10;9;1;12;2;144;30494
144;12752;5;11;8;3;7;6;4;10;9;1;12;2
5;6;8;3;7;11;4;10;9;1;12;2;144;23374
144;12752;5;11;8;3;7;6;4;10;9;1;12;2
5;3;8;11;7;6;4;10;9;1;12;2;144;30494
144;12752;5;11;8;3;7;6;4;10;9;1;12;2
1;11;8;3;7;6;4;10;9;5;12;2;144;26404
144;12752;5;11;8;3;7;6;4;10;9;1;12;2
5;11;8;3;4;6;7;10;9;1;12;2;144;22556
145;12752;5;11;8;3;7;6;4;10;9;1;12;2
5;12;8;3;7;6;4;10;9;1;11;2;145;31864
145;12752;5;11;8;3;7;6;4;10;9;1;12;2
9;11;8;3;7;6;4;10;5;1;12;2;145;27012
145;12752;5;11;8;3;7;6;4;10;9;1;12;2
5;11;8;9;7;6;4;10;3;1;12;2;145;17646
145;12752;5;11;8;3;7;6;4;10;9;1;12;2
5;11;8;3;7;6;4;10;9;1;2;12;145;17234
145;12752;5;11;8;3;7;6;4;10;9;1;12;2
5;11;8;3;4;6;7;10;9;1;12;2;145;22556
145;12752;5;11;8;3;7;6;4;10;9;1;12;2
5;11;8;3;4;6;7;10;9;1;12;2;145;22556
145;12752;5;11;8;3;7;6;4;10;9;1;12;2
5;11;8;3;4;6;7;10;9;1;12;2;145;22556
145;12752;5;11;8;3;7;6;4;10;9;1;12;2
5;11;8;7;3;6;4;10;9;1;12;2;145;12952
145;12752;5;11;8;3;7;6;4;10;9;1;12;2
10;11;8;3;7;6;4;5;9;1;12;2;145;35582
145;12752;5;11;8;3;7;6;4;10;9;1;12;2
1;11;8;3;7;6;4;10;9;5;12;2;145;26404
145;12752;5;11;8;3;7;6;4;10;9;1;12;2
5;11;8;4;7;6;3;10;9;1;12;2;145;17922
145;12752;5;11;8;3;7;6;4;10;9;1;12;2
5;11;8;4;7;6;3;10;9;1;12;2;145;17922
145;12752;5;11;8;3;7;6;4;10;9;1;12;2
2;11;8;3;7;6;4;10;9;1;12;5;145;33802
145;12752;5;11;8;3;7;6;4;10;9;1;12;2
5;11;3;8;7;6;4;10;9;1;12;2;145;13826
145;12752;5;11;8;3;7;6;4;10;9;1;12;2
5;11;12;3;7;6;4;10;9;1;8;2;145;19038
145;12752;5;11;8;3;7;6;4;10;9;1;12;2
5;11;9;3;7;6;4;10;8;1;12;2;145;17960
