"X1";"X35474";"X3";"X10";"X11";"X9";"X4";"X6";"X12";"X7";"X5";"X1.1";"X8";"X2"
142;10790;1;7;4;2;10;5;3;6;9;11;12;8
1;7;4;5;10;2;3;6;9;11;12;8;142;16166
142;10790;1;7;4;2;10;5;3;6;9;11;12;8
11;7;4;2;10;5;3;6;9;1;12;8;142;41856
142;10790;1;7;4;2;10;5;3;6;9;11;12;8
3;7;4;2;10;5;1;6;9;11;12;8;142;25256
142;10790;1;7;4;2;10;5;3;6;9;11;12;8
1;7;4;2;10;5;3;6;9;12;11;8;142;22476
142;10790;1;7;4;2;10;5;3;6;9;11;12;8
1;7;4;2;10;5;3;6;8;11;12;9;142;15198
142;10790;1;7;4;2;10;5;3;6;9;11;12;8
1;7;4;2;10;5;3;6;12;11;9;8;142;10790
142;10790;1;7;4;2;10;5;3;6;12;11;9;8
1;7;4;2;10;6;3;5;12;11;9;8;142;30274
142;10790;1;7;4;2;10;5;3;6;12;11;9;8
1;7;4;3;10;5;2;6;12;11;9;8;142;12346
142;10790;1;7;4;2;10;5;3;6;12;11;9;8
1;7;4;2;10;9;3;6;12;11;5;8;142;18478
142;10790;1;7;4;2;10;5;3;6;12;11;9;8
7;1;4;2;10;5;3;6;12;11;9;8;142;19902
142;10790;1;7;4;2;10;5;3;6;12;11;9;8
1;7;4;2;10;5;3;6;11;12;9;8;142;22334
142;10790;1;7;4;2;10;5;3;6;12;11;9;8
1;7;4;2;10;5;3;6;12;11;8;9;142;15292
142;10790;1;7;4;2;10;5;3;6;12;11;9;8
1;7;4;2;10;5;3;6;12;11;8;9;142;15292
142;10790;1;7;4;2;10;5;3;6;12;11;9;8
1;7;4;12;10;5;3;6;2;11;9;8;142;13648
142;10790;1;7;4;2;10;5;3;6;12;11;9;8
1;7;4;2;10;5;11;6;12;3;9;8;142;35632
142;10790;1;7;4;2;10;5;3;6;12;11;9;8
8;7;4;2;10;5;3;6;12;11;9;1;142;28186
143;10790;1;7;4;2;10;5;3;6;12;11;9;8
1;7;4;5;10;2;3;6;12;11;9;8;143;16168
143;10790;1;7;4;2;10;5;3;6;12;11;9;8
1;7;5;2;10;4;3;6;12;11;9;8;143;19776
143;10790;1;7;4;2;10;5;3;6;12;11;9;8
1;7;4;2;10;5;3;8;12;11;9;6;143;13456
143;10790;1;7;4;2;10;5;3;6;12;11;9;8
1;7;4;9;10;5;3;6;12;11;2;8;143;12942
143;10790;1;7;4;2;10;5;3;6;12;11;9;8
11;7;4;2;10;5;3;6;12;1;9;8;143;41856
143;10790;1;7;4;2;10;5;3;6;12;11;9;8
1;7;4;2;10;5;6;3;12;11;9;8;143;20978
143;10790;1;7;4;2;10;5;3;6;12;11;9;8
1;7;11;2;10;5;3;6;12;4;9;8;143;16676
143;10790;1;7;4;2;10;5;3;6;12;11;9;8
1;7;4;2;10;5;3;6;8;11;9;12;143;11556
143;10790;1;7;4;2;10;5;3;6;12;11;9;8
3;7;4;2;10;5;1;6;12;11;9;8;143;25256
143;10790;1;7;4;2;10;5;3;6;12;11;9;8
1;7;4;2;8;5;3;6;12;11;9;10;143;16322
143;10790;1;7;4;2;10;5;3;6;12;11;9;8
1;7;4;2;10;8;3;6;12;11;9;5;143;23786
143;10790;1;7;4;2;10;5;3;6;12;11;9;8
1;7;4;3;10;5;2;6;12;11;9;8;143;12346
143;10790;1;7;4;2;10;5;3;6;12;11;9;8
8;7;4;2;10;5;3;6;12;11;9;1;143;28186
143;10790;1;7;4;2;10;5;3;6;12;11;9;8
1;7;4;2;10;5;12;6;3;11;9;8;143;16074
143;10790;1;7;4;2;10;5;3;6;12;11;9;8
3;7;4;2;10;5;1;6;12;11;9;8;143;25256
143;10790;1;7;4;2;10;5;3;6;12;11;9;8
1;7;12;2;10;5;3;6;4;11;9;8;143;15324
143;10790;1;7;4;2;10;5;3;6;12;11;9;8
1;7;4;2;9;5;3;6;12;11;10;8;143;19196
143;10790;1;7;4;2;10;5;3;6;12;11;9;8
1;10;4;2;7;5;3;6;12;11;9;8;143;13478
143;10790;1;7;4;2;10;5;3;6;12;11;9;8
1;7;9;2;10;5;3;6;12;11;4;8;143;18194
143;10790;1;7;4;2;10;5;3;6;12;11;9;8
1;7;4;2;10;5;3;6;8;11;9;12;143;11556
144;10790;1;7;4;2;10;5;3;6;12;11;9;8
1;7;4;2;10;5;3;6;12;9;11;8;144;19362
144;10790;1;7;4;2;10;5;3;6;12;11;9;8
1;7;4;2;10;5;3;6;12;8;9;11;144;21350
144;10790;1;7;4;2;10;5;3;6;12;11;9;8
1;7;4;5;10;2;3;6;12;11;9;8;144;16168
144;10790;1;7;4;2;10;5;3;6;12;11;9;8
1;7;4;2;10;3;5;6;12;11;9;8;144;23836
144;10790;1;7;4;2;10;5;3;6;12;11;9;8
1;2;4;7;10;5;3;6;12;11;9;8;144;29368
144;10790;1;7;4;2;10;5;3;6;12;11;9;8
1;7;4;2;10;5;3;6;12;11;8;9;144;15292
144;10790;1;7;4;2;10;5;3;6;12;11;9;8
1;7;4;2;3;5;10;6;12;11;9;8;144;15376
144;10790;1;7;4;2;10;5;3;6;12;11;9;8
1;7;4;2;10;3;5;6;12;11;9;8;144;23836
144;10790;1;7;4;2;10;5;3;6;12;11;9;8
11;7;4;2;10;5;3;6;12;1;9;8;144;41856
144;10790;1;7;4;2;10;5;3;6;12;11;9;8
1;8;4;2;10;5;3;6;12;11;9;7;144;22548
144;10790;1;7;4;2;10;5;3;6;12;11;9;8
1;7;10;2;4;5;3;6;12;11;9;8;144;14808
144;10790;1;7;4;2;10;5;3;6;12;11;9;8
1;7;4;3;10;5;2;6;12;11;9;8;144;12346
144;10790;1;7;4;2;10;5;3;6;12;11;9;8
1;7;4;2;9;5;3;6;12;11;10;8;144;19196
144;10790;1;7;4;2;10;5;3;6;12;11;9;8
1;7;4;2;10;3;5;6;12;11;9;8;144;23836
144;10790;1;7;4;2;10;5;3;6;12;11;9;8
1;12;4;2;10;5;3;6;7;11;9;8;144;38740
144;10790;1;7;4;2;10;5;3;6;12;11;9;8
1;7;4;2;10;5;6;3;12;11;9;8;144;20978
144;10790;1;7;4;2;10;5;3;6;12;11;9;8
11;7;4;2;10;5;3;6;12;1;9;8;144;41856
144;10790;1;7;4;2;10;5;3;6;12;11;9;8
4;7;1;2;10;5;3;6;12;11;9;8;144;23706
144;10790;1;7;4;2;10;5;3;6;12;11;9;8
1;7;4;2;10;5;3;6;12;8;9;11;144;21350
144;10790;1;7;4;2;10;5;3;6;12;11;9;8
1;10;4;2;7;5;3;6;12;11;9;8;144;13478
145;10790;1;7;4;2;10;5;3;6;12;11;9;8
1;7;4;11;10;5;3;6;12;2;9;8;145;27048
145;10790;1;7;4;2;10;5;3;6;12;11;9;8
1;7;4;2;6;5;3;10;12;11;9;8;145;30112
145;10790;1;7;4;2;10;5;3;6;12;11;9;8
1;7;4;2;6;5;3;10;12;11;9;8;145;30112
145;10790;1;7;4;2;10;5;3;6;12;11;9;8
1;7;4;2;10;11;3;6;12;5;9;8;145;32974
145;10790;1;7;4;2;10;5;3;6;12;11;9;8
12;7;4;2;10;5;3;6;1;11;9;8;145;25578
145;10790;1;7;4;2;10;5;3;6;12;11;9;8
1;7;4;2;6;5;3;10;12;11;9;8;145;30112
145;10790;1;7;4;2;10;5;3;6;12;11;9;8
1;7;4;2;10;5;3;6;12;9;11;8;145;19362
145;10790;1;7;4;2;10;5;3;6;12;11;9;8
1;7;5;2;10;4;3;6;12;11;9;8;145;19776
145;10790;1;7;4;2;10;5;3;6;12;11;9;8
1;9;4;2;10;5;3;6;12;11;7;8;145;36118
145;10790;1;7;4;2;10;5;3;6;12;11;9;8
1;7;4;2;10;3;5;6;12;11;9;8;145;23836
145;10790;1;7;4;2;10;5;3;6;12;11;9;8
1;7;4;2;11;5;3;6;12;10;9;8;145;23430
145;10790;1;7;4;2;10;5;3;6;12;11;9;8
1;7;4;2;10;5;3;12;6;11;9;8;145;16848
145;10790;1;7;4;2;10;5;3;6;12;11;9;8
1;7;3;2;10;5;4;6;12;11;9;8;145;14070
145;10790;1;7;4;2;10;5;3;6;12;11;9;8
1;7;4;2;10;5;3;11;12;6;9;8;145;15542
145;10790;1;7;4;2;10;5;3;6;12;11;9;8
1;7;4;2;10;6;3;5;12;11;9;8;145;30274
145;10790;1;7;4;2;10;5;3;6;12;11;9;8
1;7;4;3;10;5;2;6;12;11;9;8;145;12346
145;10790;1;7;4;2;10;5;3;6;12;11;9;8
1;7;4;2;10;8;3;6;12;11;9;5;145;23786
145;10790;1;7;4;2;10;5;3;6;12;11;9;8
1;7;4;12;10;5;3;6;2;11;9;8;145;13648
145;10790;1;7;4;2;10;5;3;6;12;11;9;8
1;7;4;2;10;8;3;6;12;11;9;5;145;23786
145;10790;1;7;4;2;10;5;3;6;12;11;9;8
1;7;4;2;10;5;9;6;12;11;3;8;145;13362
146;10790;1;7;4;2;10;5;3;6;12;11;9;8
1;7;4;2;10;6;3;5;12;11;9;8;146;30274
146;10790;1;7;4;2;10;5;3;6;12;11;9;8
1;7;4;6;10;5;3;2;12;11;9;8;146;28350
146;10790;1;7;4;2;10;5;3;6;12;11;9;8
2;7;4;1;10;5;3;6;12;11;9;8;146;17072
146;10790;1;7;4;2;10;5;3;6;12;11;9;8
1;7;4;2;10;5;3;6;9;11;12;8;146;10790
146;10790;1;7;4;2;10;5;3;6;9;11;12;8
7;1;4;2;10;5;3;6;9;11;12;8;146;19902
146;10790;1;7;4;2;10;5;3;6;9;11;12;8
1;7;11;2;10;5;3;6;9;4;12;8;146;16676
146;10790;1;7;4;2;10;5;3;6;9;11;12;8
10;7;4;2;1;5;3;6;9;11;12;8;146;11958
146;10790;1;7;4;2;10;5;3;6;9;11;12;8
1;7;9;2;10;5;3;6;4;11;12;8;146;18228
146;10790;1;7;4;2;10;5;3;6;9;11;12;8
1;7;4;2;10;5;3;11;9;6;12;8;146;15542
146;10790;1;7;4;2;10;5;3;6;9;11;12;8
1;7;4;2;10;5;3;6;9;8;12;11;146;21350
146;10790;1;7;4;2;10;5;3;6;9;11;12;8
6;7;4;2;10;5;3;1;9;11;12;8;146;39644
146;10790;1;7;4;2;10;5;3;6;9;11;12;8
1;9;4;2;10;5;3;6;7;11;12;8;146;35976
146;10790;1;7;4;2;10;5;3;6;9;11;12;8
1;7;4;2;10;3;5;6;9;11;12;8;146;23848
146;10790;1;7;4;2;10;5;3;6;9;11;12;8
11;7;4;2;10;5;3;6;9;1;12;8;146;41856
146;10790;1;7;4;2;10;5;3;6;9;11;12;8
1;7;4;2;10;5;6;3;9;11;12;8;146;20978
146;10790;1;7;4;2;10;5;3;6;9;11;12;8
1;7;4;2;10;5;3;6;9;8;12;11;146;21350
146;10790;1;7;4;2;10;5;3;6;9;11;12;8
1;7;4;8;10;5;3;6;9;11;12;2;146;15434
146;10790;1;7;4;2;10;5;3;6;9;11;12;8
1;8;4;2;10;5;3;6;9;11;12;7;146;22548
146;10790;1;7;4;2;10;5;3;6;9;11;12;8
1;6;4;2;10;5;3;7;9;11;12;8;146;44354
146;10790;1;7;4;2;10;5;3;6;9;11;12;8
1;7;4;2;10;5;3;6;9;8;12;11;146;21350
147;10790;1;7;4;2;10;5;3;6;9;11;12;8
1;7;4;3;10;5;2;6;9;11;12;8;147;12346
147;10790;1;7;4;2;10;5;3;6;9;11;12;8
1;3;4;2;10;5;7;6;9;11;12;8;147;21070
147;10790;1;7;4;2;10;5;3;6;9;11;12;8
1;7;4;2;10;5;3;9;6;11;12;8;147;19112
147;10790;1;7;4;2;10;5;3;6;9;11;12;8
10;7;4;2;1;5;3;6;9;11;12;8;147;11958
147;10790;1;7;4;2;10;5;3;6;9;11;12;8
1;7;2;4;10;5;3;6;9;11;12;8;147;14706
147;10790;1;7;4;2;10;5;3;6;9;11;12;8
1;7;4;2;10;5;6;3;9;11;12;8;147;20978
147;10790;1;7;4;2;10;5;3;6;9;11;12;8
1;7;4;2;10;5;11;6;9;3;12;8;147;35632
147;10790;1;7;4;2;10;5;3;6;9;11;12;8
12;7;4;2;10;5;3;6;9;11;1;8;147;25612
147;10790;1;7;4;2;10;5;3;6;9;11;12;8
1;3;4;2;10;5;7;6;9;11;12;8;147;21070
147;10790;1;7;4;2;10;5;3;6;9;11;12;8
1;7;4;9;10;5;3;6;2;11;12;8;147;12970
147;10790;1;7;4;2;10;5;3;6;9;11;12;8
1;7;4;8;10;5;3;6;9;11;12;2;147;15434
147;10790;1;7;4;2;10;5;3;6;9;11;12;8
1;8;4;2;10;5;3;6;9;11;12;7;147;22548
147;10790;1;7;4;2;10;5;3;6;9;11;12;8
1;7;12;2;10;5;3;6;9;11;4;8;147;15290
147;10790;1;7;4;2;10;5;3;6;9;11;12;8
1;9;4;2;10;5;3;6;7;11;12;8;147;35976
147;10790;1;7;4;2;10;5;3;6;9;11;12;8
1;7;4;2;10;6;3;5;9;11;12;8;147;30282
147;10790;1;7;4;2;10;5;3;6;9;11;12;8
10;7;4;2;1;5;3;6;9;11;12;8;147;11958
147;10790;1;7;4;2;10;5;3;6;9;11;12;8
1;7;4;2;10;5;3;6;9;8;12;11;147;21350
147;10790;1;7;4;2;10;5;3;6;9;11;12;8
1;7;4;2;10;5;3;9;6;11;12;8;147;19112
147;10790;1;7;4;2;10;5;3;6;9;11;12;8
1;7;9;2;10;5;3;6;4;11;12;8;147;18228
147;10790;1;7;4;2;10;5;3;6;9;11;12;8
1;7;4;2;6;5;3;10;9;11;12;8;147;30112
148;10790;1;7;4;2;10;5;3;6;9;11;12;8
1;7;4;2;10;5;3;11;9;6;12;8;148;15542
148;10790;1;7;4;2;10;5;3;6;9;11;12;8
10;7;4;2;1;5;3;6;9;11;12;8;148;11958
148;10790;1;7;4;2;10;5;3;6;9;11;12;8
1;7;4;2;8;5;3;6;9;11;12;10;148;16322
148;10790;1;7;4;2;10;5;3;6;9;11;12;8
1;7;2;4;10;5;3;6;9;11;12;8;148;14706
148;10790;1;7;4;2;10;5;3;6;9;11;12;8
2;7;4;1;10;5;3;6;9;11;12;8;148;17072
148;10790;1;7;4;2;10;5;3;6;9;11;12;8
1;7;4;2;10;3;5;6;9;11;12;8;148;23848
148;10790;1;7;4;2;10;5;3;6;9;11;12;8
1;7;4;12;10;5;3;6;9;11;2;8;148;13620
148;10790;1;7;4;2;10;5;3;6;9;11;12;8
1;7;4;2;10;9;3;6;5;11;12;8;148;18564
148;10790;1;7;4;2;10;5;3;6;9;11;12;8
1;7;4;2;10;5;6;3;9;11;12;8;148;20978
148;10790;1;7;4;2;10;5;3;6;9;11;12;8
1;7;4;2;10;11;3;6;9;5;12;8;148;33016
148;10790;1;7;4;2;10;5;3;6;9;11;12;8
12;7;4;2;10;5;3;6;9;11;1;8;148;25612
148;10790;1;7;4;2;10;5;3;6;9;11;12;8
1;8;4;2;10;5;3;6;9;11;12;7;148;22548
148;10790;1;7;4;2;10;5;3;6;9;11;12;8
4;7;1;2;10;5;3;6;9;11;12;8;148;23706
148;10790;1;7;4;2;10;5;3;6;9;11;12;8
1;7;4;2;10;3;5;6;9;11;12;8;148;23848
148;10790;1;7;4;2;10;5;3;6;9;11;12;8
1;7;4;2;10;5;11;6;9;3;12;8;148;35632
148;10790;1;7;4;2;10;5;3;6;9;11;12;8
1;7;4;2;10;5;3;12;9;11;6;8;148;16872
148;10790;1;7;4;2;10;5;3;6;9;11;12;8
1;7;4;2;10;9;3;6;5;11;12;8;148;18564
148;10790;1;7;4;2;10;5;3;6;9;11;12;8
1;7;4;2;10;5;3;12;9;11;6;8;148;16872
148;10790;1;7;4;2;10;5;3;6;9;11;12;8
1;4;7;2;10;5;3;6;9;11;12;8;148;33610
148;10790;1;7;4;2;10;5;3;6;9;11;12;8
2;7;4;1;10;5;3;6;9;11;12;8;148;17072
149;10790;1;7;4;2;10;5;3;6;9;11;12;8
1;7;4;2;11;5;3;6;9;10;12;8;149;23430
149;10790;1;7;4;2;10;5;3;6;9;11;12;8
1;7;8;2;10;5;3;6;9;11;12;4;149;18588
149;10790;1;7;4;2;10;5;3;6;9;11;12;8
1;7;8;2;10;5;3;6;9;11;12;4;149;18588
149;10790;1;7;4;2;10;5;3;6;9;11;12;8
1;3;4;2;10;5;7;6;9;11;12;8;149;21070
149;10790;1;7;4;2;10;5;3;6;9;11;12;8
1;7;4;6;10;5;3;2;9;11;12;8;149;28350
149;10790;1;7;4;2;10;5;3;6;9;11;12;8
1;7;4;2;10;5;9;6;3;11;12;8;149;13230
149;10790;1;7;4;2;10;5;3;6;9;11;12;8
1;7;4;2;10;5;3;11;9;6;12;8;149;15542
149;10790;1;7;4;2;10;5;3;6;9;11;12;8
7;1;4;2;10;5;3;6;9;11;12;8;149;19902
149;10790;1;7;4;2;10;5;3;6;9;11;12;8
6;7;4;2;10;5;3;1;9;11;12;8;149;39644
149;10790;1;7;4;2;10;5;3;6;9;11;12;8
1;7;4;2;10;5;8;6;9;11;12;3;149;14664
149;10790;1;7;4;2;10;5;3;6;9;11;12;8
6;7;4;2;10;5;3;1;9;11;12;8;149;39644
149;10790;1;7;4;2;10;5;3;6;9;11;12;8
1;8;4;2;10;5;3;6;9;11;12;7;149;22548
149;10790;1;7;4;2;10;5;3;6;9;11;12;8
1;7;5;2;10;4;3;6;9;11;12;8;149;19680
149;10790;1;7;4;2;10;5;3;6;9;11;12;8
1;7;4;2;3;5;10;6;9;11;12;8;149;15376
149;10790;1;7;4;2;10;5;3;6;9;11;12;8
1;7;4;2;5;10;3;6;9;11;12;8;149;15434
149;10790;1;7;4;2;10;5;3;6;9;11;12;8
1;7;4;2;5;10;3;6;9;11;12;8;149;15434
149;10790;1;7;4;2;10;5;3;6;9;11;12;8
1;7;11;2;10;5;3;6;9;4;12;8;149;16676
149;10790;1;7;4;2;10;5;3;6;9;11;12;8
1;7;4;12;10;5;3;6;9;11;2;8;149;13620
149;10790;1;7;4;2;10;5;3;6;9;11;12;8
10;7;4;2;1;5;3;6;9;11;12;8;149;11958
149;10790;1;7;4;2;10;5;3;6;9;11;12;8
1;7;4;2;10;5;11;6;9;3;12;8;149;35632
150;10790;1;7;4;2;10;5;3;6;9;11;12;8
1;7;4;2;10;12;3;6;9;11;5;8;150;18830
150;10790;1;7;4;2;10;5;3;6;9;11;12;8
1;7;8;2;10;5;3;6;9;11;12;4;150;18588
150;10790;1;7;4;2;10;5;3;6;9;11;12;8
1;7;4;2;11;5;3;6;9;10;12;8;150;23430
150;10790;1;7;4;2;10;5;3;6;9;11;12;8
1;7;10;2;4;5;3;6;9;11;12;8;150;14808
150;10790;1;7;4;2;10;5;3;6;9;11;12;8
1;7;4;2;10;11;3;6;9;5;12;8;150;33016
150;10790;1;7;4;2;10;5;3;6;9;11;12;8
1;10;4;2;7;5;3;6;9;11;12;8;150;13478
150;10790;1;7;4;2;10;5;3;6;9;11;12;8
1;7;11;2;10;5;3;6;9;4;12;8;150;16676
150;10790;1;7;4;2;10;5;3;6;9;11;12;8
1;7;4;2;10;5;11;6;9;3;12;8;150;35632
150;10790;1;7;4;2;10;5;3;6;9;11;12;8
11;7;4;2;10;5;3;6;9;1;12;8;150;41856
150;10790;1;7;4;2;10;5;3;6;9;11;12;8
1;7;4;11;10;5;3;6;9;2;12;8;150;27048
150;10790;1;7;4;2;10;5;3;6;9;11;12;8
1;7;4;2;10;6;3;5;9;11;12;8;150;30282
150;10790;1;7;4;2;10;5;3;6;9;11;12;8
5;7;4;2;10;1;3;6;9;11;12;8;150;14518
150;10790;1;7;4;2;10;5;3;6;9;11;12;8
1;7;4;2;8;5;3;6;9;11;12;10;150;16322
150;10790;1;7;4;2;10;5;3;6;9;11;12;8
1;7;4;6;10;5;3;2;9;11;12;8;150;28350
150;10790;1;7;4;2;10;5;3;6;9;11;12;8
1;7;4;3;10;5;2;6;9;11;12;8;150;12346
150;10790;1;7;4;2;10;5;3;6;9;11;12;8
1;7;4;2;10;5;3;6;9;12;11;8;150;22476
150;10790;1;7;4;2;10;5;3;6;9;11;12;8
1;7;4;2;10;5;3;9;6;11;12;8;150;19112
150;10790;1;7;4;2;10;5;3;6;9;11;12;8
5;7;4;2;10;1;3;6;9;11;12;8;150;14518
150;10790;1;7;4;2;10;5;3;6;9;11;12;8
1;7;9;2;10;5;3;6;4;11;12;8;150;18228
150;10790;1;7;4;2;10;5;3;6;9;11;12;8
6;7;4;2;10;5;3;1;9;11;12;8;150;39644
151;10790;1;7;4;2;10;5;3;6;9;11;12;8
1;7;4;2;6;5;3;10;9;11;12;8;151;30112
151;10790;1;7;4;2;10;5;3;6;9;11;12;8
1;7;4;2;10;6;3;5;9;11;12;8;151;30282
151;10790;1;7;4;2;10;5;3;6;9;11;12;8
1;10;4;2;7;5;3;6;9;11;12;8;151;13478
151;10790;1;7;4;2;10;5;3;6;9;11;12;8
8;7;4;2;10;5;3;6;9;11;12;1;151;28186
151;10790;1;7;4;2;10;5;3;6;9;11;12;8
1;7;4;2;11;5;3;6;9;10;12;8;151;23430
151;10790;1;7;4;2;10;5;3;6;9;11;12;8
3;7;4;2;10;5;1;6;9;11;12;8;151;25256
151;10790;1;7;4;2;10;5;3;6;9;11;12;8
12;7;4;2;10;5;3;6;9;11;1;8;151;25612
151;10790;1;7;4;2;10;5;3;6;9;11;12;8
1;7;4;2;10;5;3;6;9;11;8;12;151;11650
151;10790;1;7;4;2;10;5;3;6;9;11;12;8
1;7;4;2;10;12;3;6;9;11;5;8;151;18830
151;10790;1;7;4;2;10;5;3;6;9;11;12;8
1;7;4;2;10;11;3;6;9;5;12;8;151;33016
151;10790;1;7;4;2;10;5;3;6;9;11;12;8
4;7;1;2;10;5;3;6;9;11;12;8;151;23706
151;10790;1;7;4;2;10;5;3;6;9;11;12;8
1;7;9;2;10;5;3;6;4;11;12;8;151;18228
151;10790;1;7;4;2;10;5;3;6;9;11;12;8
1;7;4;9;10;5;3;6;2;11;12;8;151;12970
151;10790;1;7;4;2;10;5;3;6;9;11;12;8
1;7;4;2;9;5;3;6;10;11;12;8;151;19076
151;10790;1;7;4;2;10;5;3;6;9;11;12;8
6;7;4;2;10;5;3;1;9;11;12;8;151;39644
151;10790;1;7;4;2;10;5;3;6;9;11;12;8
1;7;4;2;10;5;3;9;6;11;12;8;151;19112
151;10790;1;7;4;2;10;5;3;6;9;11;12;8
1;7;4;2;10;5;12;6;9;11;3;8;151;16206
151;10790;1;7;4;2;10;5;3;6;9;11;12;8
1;7;4;2;10;5;3;11;9;6;12;8;151;15542
151;10790;1;7;4;2;10;5;3;6;9;11;12;8
1;7;4;11;10;5;3;6;9;2;12;8;151;27048
151;10790;1;7;4;2;10;5;3;6;9;11;12;8
1;8;4;2;10;5;3;6;9;11;12;7;151;22548
152;10790;1;7;4;2;10;5;3;6;9;11;12;8
1;7;4;2;10;5;11;6;9;3;12;8;152;35632
152;10790;1;7;4;2;10;5;3;6;9;11;12;8
1;7;5;2;10;4;3;6;9;11;12;8;152;19680
152;10790;1;7;4;2;10;5;3;6;9;11;12;8
1;7;4;2;10;9;3;6;5;11;12;8;152;18564
152;10790;1;7;4;2;10;5;3;6;9;11;12;8
1;7;12;2;10;5;3;6;9;11;4;8;152;15290
152;10790;1;7;4;2;10;5;3;6;9;11;12;8
1;7;4;2;10;3;5;6;9;11;12;8;152;23848
152;10790;1;7;4;2;10;5;3;6;9;11;12;8
1;7;4;2;10;5;3;11;9;6;12;8;152;15542
152;10790;1;7;4;2;10;5;3;6;9;11;12;8
1;7;4;9;10;5;3;6;2;11;12;8;152;12970
152;10790;1;7;4;2;10;5;3;6;9;11;12;8
1;7;8;2;10;5;3;6;9;11;12;4;152;18588
152;10790;1;7;4;2;10;5;3;6;9;11;12;8
11;7;4;2;10;5;3;6;9;1;12;8;152;41856
152;10790;1;7;4;2;10;5;3;6;9;11;12;8
11;7;4;2;10;5;3;6;9;1;12;8;152;41856
152;10790;1;7;4;2;10;5;3;6;9;11;12;8
1;7;4;2;10;5;3;6;11;9;12;8;152;19220
152;10790;1;7;4;2;10;5;3;6;9;11;12;8
1;10;4;2;7;5;3;6;9;11;12;8;152;13478
152;10790;1;7;4;2;10;5;3;6;9;11;12;8
1;7;4;8;10;5;3;6;9;11;12;2;152;15434
152;10790;1;7;4;2;10;5;3;6;9;11;12;8
1;7;4;2;10;11;3;6;9;5;12;8;152;33016
152;10790;1;7;4;2;10;5;3;6;9;11;12;8
12;7;4;2;10;5;3;6;9;11;1;8;152;25612
152;10790;1;7;4;2;10;5;3;6;9;11;12;8
1;7;3;2;10;5;4;6;9;11;12;8;152;14070
152;10790;1;7;4;2;10;5;3;6;9;11;12;8
1;7;4;2;10;9;3;6;5;11;12;8;152;18564
152;10790;1;7;4;2;10;5;3;6;9;11;12;8
1;7;4;2;3;5;10;6;9;11;12;8;152;15376
152;10790;1;7;4;2;10;5;3;6;9;11;12;8
1;7;4;2;10;5;3;11;9;6;12;8;152;15542
152;10790;1;7;4;2;10;5;3;6;9;11;12;8
1;7;10;2;4;5;3;6;9;11;12;8;152;14808
153;10790;1;7;4;2;10;5;3;6;9;11;12;8
1;4;7;2;10;5;3;6;9;11;12;8;153;33610
153;10790;1;7;4;2;10;5;3;6;9;11;12;8
4;7;1;2;10;5;3;6;9;11;12;8;153;23706
153;10790;1;7;4;2;10;5;3;6;9;11;12;8
1;7;4;2;10;5;9;6;3;11;12;8;153;13230
153;10790;1;7;4;2;10;5;3;6;9;11;12;8
1;11;4;2;10;5;3;6;9;7;12;8;153;40914
153;10790;1;7;4;2;10;5;3;6;9;11;12;8
1;7;5;2;10;4;3;6;9;11;12;8;153;19680
153;10790;1;7;4;2;10;5;3;6;9;11;12;8
1;7;10;2;4;5;3;6;9;11;12;8;153;14808
153;10790;1;7;4;2;10;5;3;6;9;11;12;8
1;7;4;2;10;5;3;6;9;12;11;8;153;22476
153;10790;1;7;4;2;10;5;3;6;9;11;12;8
8;7;4;2;10;5;3;6;9;11;12;1;153;28186
153;10790;1;7;4;2;10;5;3;6;9;11;12;8
1;7;4;2;10;5;3;12;9;11;6;8;153;16872
153;10790;1;7;4;2;10;5;3;6;9;11;12;8
1;5;4;2;10;7;3;6;9;11;12;8;153;19708
153;10790;1;7;4;2;10;5;3;6;9;11;12;8
3;7;4;2;10;5;1;6;9;11;12;8;153;25256
153;10790;1;7;4;2;10;5;3;6;9;11;12;8
1;7;4;2;6;5;3;10;9;11;12;8;153;30112
153;10790;1;7;4;2;10;5;3;6;9;11;12;8
11;7;4;2;10;5;3;6;9;1;12;8;153;41856
153;10790;1;7;4;2;10;5;3;6;9;11;12;8
1;8;4;2;10;5;3;6;9;11;12;7;153;22548
153;10790;1;7;4;2;10;5;3;6;9;11;12;8
7;1;4;2;10;5;3;6;9;11;12;8;153;19902
153;10790;1;7;4;2;10;5;3;6;9;11;12;8
1;10;4;2;7;5;3;6;9;11;12;8;153;13478
153;10790;1;7;4;2;10;5;3;6;9;11;12;8
1;7;4;2;6;5;3;10;9;11;12;8;153;30112
153;10790;1;7;4;2;10;5;3;6;9;11;12;8
10;7;4;2;1;5;3;6;9;11;12;8;153;11958
153;10790;1;7;4;2;10;5;3;6;9;11;12;8
7;1;4;2;10;5;3;6;9;11;12;8;153;19902
153;10790;1;7;4;2;10;5;3;6;9;11;12;8
5;7;4;2;10;1;3;6;9;11;12;8;153;14518
154;10790;1;7;4;2;10;5;3;6;9;11;12;8
11;7;4;2;10;5;3;6;9;1;12;8;154;41856
154;10790;1;7;4;2;10;5;3;6;9;11;12;8
1;7;4;2;10;5;6;3;9;11;12;8;154;20978
154;10790;1;7;4;2;10;5;3;6;9;11;12;8
4;7;1;2;10;5;3;6;9;11;12;8;154;23706
154;10790;1;7;4;2;10;5;3;6;9;11;12;8
1;7;4;6;10;5;3;2;9;11;12;8;154;28350
