"X1";"X5984685";"X21";"X23";"X15";"X20";"X22";"X8";"X6";"X18";"X19";"X2";"X10";"X9";"X14";"X24";"X4";"X5";"X11";"X7";"X17";"X12";"X25";"X26";"X13";"X1.1";"X3";"X16"
237;5437850;13;23;11;12;2;3;1;15;4;26;19;20;7;18;14;16;9;5;21;6;10;8;24;22;17;25
13;23;11;12;2;3;1;15;4;26;19;21;7;18;14;16;9;5;20;6;10;8;24;22;17;25;237;5471121
237;5437850;13;23;11;12;2;3;1;15;4;26;19;20;7;18;14;16;9;5;21;6;10;8;24;22;17;25
13;23;11;12;2;3;1;15;5;26;19;20;7;18;14;16;9;4;21;6;10;8;24;22;17;25;237;5506398
237;5437850;13;23;11;12;2;3;1;15;4;26;19;20;7;18;14;16;9;5;21;6;10;8;24;22;17;25
13;23;11;12;2;3;1;15;4;26;19;20;7;18;14;16;9;6;21;5;10;8;24;22;17;25;237;5808645
237;5437850;13;23;11;12;2;3;1;15;4;26;19;20;7;18;14;16;9;5;21;6;10;8;24;22;17;25
13;23;11;12;2;3;1;15;4;26;19;20;7;18;14;16;9;17;21;6;10;8;24;22;5;25;237;5582102
237;5437850;13;23;11;12;2;3;1;15;4;26;19;20;7;18;14;16;9;5;21;6;10;8;24;22;17;25
13;23;11;12;2;3;1;16;4;26;19;20;7;18;14;15;9;5;21;6;10;8;24;22;17;25;237;5438356
237;5437850;13;23;11;12;2;3;1;15;4;26;19;20;7;18;14;16;9;5;21;6;10;8;24;22;17;25
24;23;11;12;2;3;1;15;4;26;19;20;7;18;14;16;9;5;21;6;10;8;13;22;17;25;237;5441279
237;5437850;13;23;11;12;2;3;1;15;4;26;19;20;7;18;14;16;9;5;21;6;10;8;24;22;17;25
13;23;11;15;2;3;1;12;4;26;19;20;7;18;14;16;9;5;21;6;10;8;24;22;17;25;237;5533703
237;5437850;13;23;11;12;2;3;1;15;4;26;19;20;7;18;14;16;9;5;21;6;10;8;24;22;17;25
13;23;11;12;2;3;1;15;4;26;19;20;16;18;14;7;9;5;21;6;10;8;24;22;17;25;237;5452009
237;5437850;13;23;11;12;2;3;1;15;4;26;19;20;7;18;14;16;9;5;21;6;10;8;24;22;17;25
2;23;11;12;13;3;1;15;4;26;19;20;7;18;14;16;9;5;21;6;10;8;24;22;17;25;237;5438648
237;5437850;13;23;11;12;2;3;1;15;4;26;19;20;7;18;14;16;9;5;21;6;10;8;24;22;17;25
13;23;11;12;2;3;1;15;4;26;9;20;7;18;14;16;19;5;21;6;10;8;24;22;17;25;237;5500563
237;5437850;13;23;11;12;2;3;1;15;4;26;19;20;7;18;14;16;9;5;21;6;10;8;24;22;17;25
13;23;11;12;2;3;14;15;4;26;19;20;7;18;1;16;9;5;21;6;10;8;24;22;17;25;237;5651150
237;5437850;13;23;11;12;2;3;1;15;4;26;19;20;7;18;14;16;9;5;21;6;10;8;24;22;17;25
13;23;11;12;22;3;1;15;4;26;19;20;7;18;14;16;9;5;21;6;10;8;24;2;17;25;237;5445194
237;5437850;13;23;11;12;2;3;1;15;4;26;19;20;7;18;14;16;9;5;21;6;10;8;24;22;17;25
13;23;11;12;2;3;21;15;4;26;19;20;7;18;14;16;9;5;1;6;10;8;24;22;17;25;237;5459662
237;5437850;13;23;11;12;2;3;1;15;4;26;19;20;7;18;14;16;9;5;21;6;10;8;24;22;17;25
13;23;11;12;2;3;1;15;4;26;19;10;7;18;14;16;9;5;21;6;20;8;24;22;17;25;237;5527310
238;5437850;13;23;11;12;2;3;1;15;4;26;19;20;7;18;14;16;9;5;21;6;10;8;24;22;17;25
13;23;11;12;2;3;1;15;4;26;19;20;7;18;14;21;9;5;16;6;10;8;24;22;17;25;238;5463435
238;5437850;13;23;11;12;2;3;1;15;4;26;19;20;7;18;14;16;9;5;21;6;10;8;24;22;17;25
13;23;11;12;2;3;1;15;4;26;19;20;7;18;14;24;9;5;21;6;10;8;16;22;17;25;238;5446667
238;5437850;13;23;11;12;2;3;1;15;4;26;19;20;7;18;14;16;9;5;21;6;10;8;24;22;17;25
13;23;11;12;2;3;1;15;4;26;5;20;7;18;14;16;9;19;21;6;10;8;24;22;17;25;238;5563926
238;5437850;13;23;11;12;2;3;1;15;4;26;19;20;7;18;14;16;9;5;21;6;10;8;24;22;17;25
13;23;11;12;2;3;1;21;4;26;19;20;7;18;14;16;9;5;15;6;10;8;24;22;17;25;238;5459607
238;5437850;13;23;11;12;2;3;1;15;4;26;19;20;7;18;14;16;9;5;21;6;10;8;24;22;17;25
13;23;11;12;2;3;1;15;4;26;19;20;7;14;18;16;9;5;21;6;10;8;24;22;17;25;238;5455270
238;5437850;13;23;11;12;2;3;1;15;4;26;19;20;7;18;14;16;9;5;21;6;10;8;24;22;17;25
13;23;11;16;2;3;1;15;4;26;19;20;7;18;14;12;9;5;21;6;10;8;24;22;17;25;238;5479265
238;5437850;13;23;11;12;2;3;1;15;4;26;19;20;7;18;14;16;9;5;21;6;10;8;24;22;17;25
13;23;11;12;2;3;1;15;4;10;19;20;7;18;14;16;9;5;21;6;26;8;24;22;17;25;238;5451526
238;5437850;13;23;11;12;2;3;1;15;4;26;19;20;7;18;14;16;9;5;21;6;10;8;24;22;17;25
13;23;11;12;8;3;1;15;4;26;19;20;7;18;14;16;9;5;21;6;10;2;24;22;17;25;238;5440067
238;5437850;13;23;11;12;2;3;1;15;4;26;19;20;7;18;14;16;9;5;21;6;10;8;24;22;17;25
13;23;11;12;2;3;1;15;4;6;19;20;7;18;14;16;9;5;21;26;10;8;24;22;17;25;238;5452425
238;5437850;13;23;11;12;2;3;1;15;4;26;19;20;7;18;14;16;9;5;21;6;10;8;24;22;17;25
13;23;11;7;2;3;1;15;4;26;19;20;12;18;14;16;9;5;21;6;10;8;24;22;17;25;238;5451695
238;5437850;13;23;11;12;2;3;1;15;4;26;19;20;7;18;14;16;9;5;21;6;10;8;24;22;17;25
13;17;11;12;2;3;1;15;4;26;19;20;7;18;14;16;9;5;21;6;10;8;24;22;23;25;238;5456303
238;5437850;13;23;11;12;2;3;1;15;4;26;19;20;7;18;14;16;9;5;21;6;10;8;24;22;17;25
13;23;11;12;2;3;1;15;4;26;19;20;7;18;14;16;9;5;21;6;10;8;25;22;17;24;238;5441428
238;5437850;13;23;11;12;2;3;1;15;4;26;19;20;7;18;14;16;9;5;21;6;10;8;24;22;17;25
13;23;11;12;2;3;7;15;4;26;19;20;1;18;14;16;9;5;21;6;10;8;24;22;17;25;238;5489738
238;5437850;13;23;11;12;2;3;1;15;4;26;19;20;7;18;14;16;9;5;21;6;10;8;24;22;17;25
13;23;11;12;2;3;1;15;4;26;19;20;7;18;14;16;9;10;21;6;5;8;24;22;17;25;238;5803843
238;5437850;13;23;11;12;2;3;1;15;4;26;19;20;7;18;14;16;9;5;21;6;10;8;24;22;17;25
13;19;11;12;2;3;1;15;4;26;23;20;7;18;14;16;9;5;21;6;10;8;24;22;17;25;238;5488080
238;5437850;13;23;11;12;2;3;1;15;4;26;19;20;7;18;14;16;9;5;21;6;10;8;24;22;17;25
13;23;11;12;2;3;1;15;4;16;19;20;7;18;14;26;9;5;21;6;10;8;24;22;17;25;238;5438368
238;5437850;13;23;11;12;2;3;1;15;4;26;19;20;7;18;14;16;9;5;21;6;10;8;24;22;17;25
12;23;11;13;2;3;1;15;4;26;19;20;7;18;14;16;9;5;21;6;10;8;24;22;17;25;238;5443054
238;5437850;13;23;11;12;2;3;1;15;4;26;19;20;7;18;14;16;9;5;21;6;10;8;24;22;17;25
13;23;11;12;2;3;1;15;4;26;19;20;7;18;14;16;9;21;5;6;10;8;24;22;17;25;238;5489630
238;5437850;13;23;11;12;2;3;1;15;4;26;19;20;7;18;14;16;9;5;21;6;10;8;24;22;17;25
13;23;11;12;2;3;1;15;4;26;19;20;7;18;14;5;9;16;21;6;10;8;24;22;17;25;238;5535308
238;5437850;13;23;11;12;2;3;1;15;4;26;19;20;7;18;14;16;9;5;21;6;10;8;24;22;17;25
13;23;11;1;2;3;12;15;4;26;19;20;7;18;14;16;9;5;21;6;10;8;24;22;17;25;238;5549822
239;5437850;13;23;11;12;2;3;1;15;4;26;19;20;7;18;14;16;9;5;21;6;10;8;24;22;17;25
13;23;11;12;2;3;1;15;4;26;19;20;7;18;14;16;9;6;21;5;10;8;24;22;17;25;239;5808645
239;5437850;13;23;11;12;2;3;1;15;4;26;19;20;7;18;14;16;9;5;21;6;10;8;24;22;17;25
13;23;11;12;2;24;1;15;4;26;19;20;7;18;14;16;9;5;21;6;10;8;3;22;17;25;239;5504575
239;5437850;13;23;11;12;2;3;1;15;4;26;19;20;7;18;14;16;9;5;21;6;10;8;24;22;17;25
18;23;11;12;2;3;1;15;4;26;19;20;7;13;14;16;9;5;21;6;10;8;24;22;17;25;239;5466708
239;5437850;13;23;11;12;2;3;1;15;4;26;19;20;7;18;14;16;9;5;21;6;10;8;24;22;17;25
13;23;11;2;12;3;1;15;4;26;19;20;7;18;14;16;9;5;21;6;10;8;24;22;17;25;239;5440670
239;5437850;13;23;11;12;2;3;1;15;4;26;19;20;7;18;14;16;9;5;21;6;10;8;24;22;17;25
13;18;11;12;2;3;1;15;4;26;19;20;7;23;14;16;9;5;21;6;10;8;24;22;17;25;239;5466321
239;5437850;13;23;11;12;2;3;1;15;4;26;19;20;7;18;14;16;9;5;21;6;10;8;24;22;17;25
13;23;11;12;2;3;1;15;4;26;14;20;7;18;19;16;9;5;21;6;10;8;24;22;17;25;239;5458929
239;5437850;13;23;11;12;2;3;1;15;4;26;19;20;7;18;14;16;9;5;21;6;10;8;24;22;17;25
13;23;11;12;2;3;1;15;25;26;19;20;7;18;14;16;9;5;21;6;10;8;24;22;17;4;239;5466252
239;5437850;13;23;11;12;2;3;1;15;4;26;19;20;7;18;14;16;9;5;21;6;10;8;24;22;17;25
13;18;11;12;2;3;1;15;4;26;19;20;7;23;14;16;9;5;21;6;10;8;24;22;17;25;239;5466321
239;5437850;13;23;11;12;2;3;1;15;4;26;19;20;7;18;14;16;9;5;21;6;10;8;24;22;17;25
13;23;21;12;2;3;1;15;4;26;19;20;7;18;14;16;9;5;11;6;10;8;24;22;17;25;239;5486462
239;5437850;13;23;11;12;2;3;1;15;4;26;19;20;7;18;14;16;9;5;21;6;10;8;24;22;17;25
13;23;11;12;2;3;1;15;14;26;19;20;7;18;4;16;9;5;21;6;10;8;24;22;17;25;239;5560997
239;5437850;13;23;11;12;2;3;1;15;4;26;19;20;7;18;14;16;9;5;21;6;10;8;24;22;17;25
13;23;11;12;2;3;1;15;4;26;19;20;22;18;14;16;9;5;21;6;10;8;24;7;17;25;239;5471992
239;5437850;13;23;11;12;2;3;1;15;4;26;19;20;7;18;14;16;9;5;21;6;10;8;24;22;17;25
13;23;11;12;2;3;1;15;4;26;10;20;7;18;14;16;9;5;21;6;19;8;24;22;17;25;239;5496763
239;5437850;13;23;11;12;2;3;1;15;4;26;19;20;7;18;14;16;9;5;21;6;10;8;24;22;17;25
13;23;11;12;2;3;1;15;4;26;19;20;7;8;14;16;9;5;21;6;10;18;24;22;17;25;239;5470645
239;5437850;13;23;11;12;2;3;1;15;4;26;19;20;7;18;14;16;9;5;21;6;10;8;24;22;17;25
13;23;11;12;2;3;17;15;4;26;19;20;7;18;14;16;9;5;21;6;10;8;24;22;1;25;239;5450396
239;5437850;13;23;11;12;2;3;1;15;4;26;19;20;7;18;14;16;9;5;21;6;10;8;24;22;17;25
24;23;11;12;2;3;1;15;4;26;19;20;7;18;14;16;9;5;21;6;10;8;13;22;17;25;239;5441279
239;5437850;13;23;11;12;2;3;1;15;4;26;19;20;7;18;14;16;9;5;21;6;10;8;24;22;17;25
13;23;11;12;2;3;1;15;4;26;19;20;10;18;14;16;9;5;21;6;7;8;24;22;17;25;239;5468666
239;5437850;13;23;11;12;2;3;1;15;4;26;19;20;7;18;14;16;9;5;21;6;10;8;24;22;17;25
13;23;11;12;2;3;1;15;4;26;6;20;7;18;14;16;9;5;21;19;10;8;24;22;17;25;239;5472590
239;5437850;13;23;11;12;2;3;1;15;4;26;19;20;7;18;14;16;9;5;21;6;10;8;24;22;17;25
13;23;11;12;2;3;1;15;5;26;19;20;7;18;14;16;9;4;21;6;10;8;24;22;17;25;239;5506398
239;5437850;13;23;11;12;2;3;1;15;4;26;19;20;7;18;14;16;9;5;21;6;10;8;24;22;17;25
13;23;11;12;2;3;1;15;4;26;19;20;22;18;14;16;9;5;21;6;10;8;24;7;17;25;239;5471992
239;5437850;13;23;11;12;2;3;1;15;4;26;19;20;7;18;14;16;9;5;21;6;10;8;24;22;17;25
13;23;11;12;2;3;1;15;4;26;19;20;7;18;22;16;9;5;21;6;10;8;24;14;17;25;239;5443521
240;5437850;13;23;11;12;2;3;1;15;4;26;19;20;7;18;14;16;9;5;21;6;10;8;24;22;17;25
13;23;11;12;2;3;1;15;4;26;19;20;7;18;8;16;9;5;21;6;10;14;24;22;17;25;240;5462978
240;5437850;13;23;11;12;2;3;1;15;4;26;19;20;7;18;14;16;9;5;21;6;10;8;24;22;17;25
13;23;11;12;2;3;1;15;7;26;19;20;4;18;14;16;9;5;21;6;10;8;24;22;17;25;240;5439135
240;5437850;13;23;11;12;2;3;1;15;4;26;19;20;7;18;14;16;9;5;21;6;10;8;24;22;17;25
13;23;11;12;2;3;1;15;4;26;18;20;7;19;14;16;9;5;21;6;10;8;24;22;17;25;240;5449481
240;5437850;13;23;11;12;2;3;1;15;4;26;19;20;7;18;14;16;9;5;21;6;10;8;24;22;17;25
13;23;11;22;2;3;1;15;4;26;19;20;7;18;14;16;9;5;21;6;10;8;24;12;17;25;240;5447376
240;5437850;13;23;11;12;2;3;1;15;4;26;19;20;7;18;14;16;9;5;21;6;10;8;24;22;17;25
13;23;11;12;2;3;1;5;4;26;19;20;7;18;14;16;9;15;21;6;10;8;24;22;17;25;240;5502577
240;5437850;13;23;11;12;2;3;1;15;4;26;19;20;7;18;14;16;9;5;21;6;10;8;24;22;17;25
13;23;11;12;2;3;1;15;4;26;19;20;5;18;14;16;9;7;21;6;10;8;24;22;17;25;240;5548950
240;5437850;13;23;11;12;2;3;1;15;4;26;19;20;7;18;14;16;9;5;21;6;10;8;24;22;17;25
13;23;11;12;2;3;1;15;4;26;19;6;7;18;14;16;9;5;21;20;10;8;24;22;17;25;240;5524739
240;5437850;13;23;11;12;2;3;1;15;4;26;19;20;7;18;14;16;9;5;21;6;10;8;24;22;17;25
13;23;11;12;25;3;1;15;4;26;19;20;7;18;14;16;9;5;21;6;10;8;24;22;17;2;240;5459240
240;5437850;13;23;11;12;2;3;1;15;4;26;19;20;7;18;14;16;9;5;21;6;10;8;24;22;17;25
13;23;11;12;2;3;1;15;4;26;19;20;7;18;14;16;9;5;21;6;10;8;24;22;25;17;240;5437850
240;5437850;13;23;11;12;2;3;1;15;4;26;19;20;7;18;14;16;9;5;21;6;10;8;24;22;25;17
13;9;11;12;2;3;1;15;4;26;19;20;7;18;14;16;23;5;21;6;10;8;24;22;25;17;240;5539463
240;5437850;13;23;11;12;2;3;1;15;4;26;19;20;7;18;14;16;9;5;21;6;10;8;24;22;25;17
13;23;7;12;2;3;1;15;4;26;19;20;11;18;14;16;9;5;21;6;10;8;24;22;25;17;240;5450427
240;5437850;13;23;11;12;2;3;1;15;4;26;19;20;7;18;14;16;9;5;21;6;10;8;24;22;25;17
13;23;11;15;2;3;1;12;4;26;19;20;7;18;14;16;9;5;21;6;10;8;24;22;25;17;240;5533703
240;5437850;13;23;11;12;2;3;1;15;4;26;19;20;7;18;14;16;9;5;21;6;10;8;24;22;25;17
13;23;11;12;2;3;1;15;4;26;19;20;7;18;14;16;9;6;21;5;10;8;24;22;25;17;240;5808645
240;5437850;13;23;11;12;2;3;1;15;4;26;19;20;7;18;14;16;9;5;21;6;10;8;24;22;25;17
13;23;11;12;2;3;1;15;4;26;19;10;7;18;14;16;9;5;21;6;20;8;24;22;25;17;240;5527310
240;5437850;13;23;11;12;2;3;1;15;4;26;19;20;7;18;14;16;9;5;21;6;10;8;24;22;25;17
22;23;11;12;2;3;1;15;4;26;19;20;7;18;14;16;9;5;21;6;10;8;24;13;25;17;240;5440316
240;5437850;13;23;11;12;2;3;1;15;4;26;19;20;7;18;14;16;9;5;21;6;10;8;24;22;25;17
13;23;11;12;2;3;1;15;4;26;19;20;7;18;14;16;9;5;21;8;10;6;24;22;25;17;240;5441167
240;5437850;13;23;11;12;2;3;1;15;4;26;19;20;7;18;14;16;9;5;21;6;10;8;24;22;25;17
13;23;11;12;2;3;9;15;4;26;19;20;7;18;14;16;1;5;21;6;10;8;24;22;25;17;240;5476936
240;5437850;13;23;11;12;2;3;1;15;4;26;19;20;7;18;14;16;9;5;21;6;10;8;24;22;25;17
13;23;11;12;2;3;1;15;4;19;26;20;7;18;14;16;9;5;21;6;10;8;24;22;25;17;240;5499909
240;5437850;13;23;11;12;2;3;1;15;4;26;19;20;7;18;14;16;9;5;21;6;10;8;24;22;25;17
13;23;11;12;2;3;1;15;4;26;19;20;14;18;7;16;9;5;21;6;10;8;24;22;25;17;240;5455251
240;5437850;13;23;11;12;2;3;1;15;4;26;19;20;7;18;14;16;9;5;21;6;10;8;24;22;25;17
13;23;11;12;2;3;1;9;4;26;19;20;7;18;14;16;15;5;21;6;10;8;24;22;25;17;240;5522349
241;5437850;13;23;11;12;2;3;1;15;4;26;19;20;7;18;14;16;9;5;21;6;10;8;24;22;25;17
13;23;11;12;2;3;1;15;4;26;19;20;8;18;14;16;9;5;21;6;10;7;24;22;25;17;241;5460796
241;5437850;13;23;11;12;2;3;1;15;4;26;19;20;7;18;14;16;9;5;21;6;10;8;24;22;25;17
13;23;11;4;2;3;1;15;12;26;19;20;7;18;14;16;9;5;21;6;10;8;24;22;25;17;241;5470344
241;5437850;13;23;11;12;2;3;1;15;4;26;19;20;7;18;14;16;9;5;21;6;10;8;24;22;25;17
7;23;11;12;2;3;1;15;4;26;19;20;13;18;14;16;9;5;21;6;10;8;24;22;25;17;241;5457311
241;5437850;13;23;11;12;2;3;1;15;4;26;19;20;7;18;14;16;9;5;21;6;10;8;24;22;25;17
13;23;11;12;2;8;1;15;4;26;19;20;7;18;14;16;9;5;21;6;10;3;24;22;25;17;241;5455162
241;5437850;13;23;11;12;2;3;1;15;4;26;19;20;7;18;14;16;9;5;21;6;10;8;24;22;25;17
22;23;11;12;2;3;1;15;4;26;19;20;7;18;14;16;9;5;21;6;10;8;24;13;25;17;241;5440316
241;5437850;13;23;11;12;2;3;1;15;4;26;19;20;7;18;14;16;9;5;21;6;10;8;24;22;25;17
13;23;11;12;9;3;1;15;4;26;19;20;7;18;14;16;2;5;21;6;10;8;24;22;25;17;241;5540235
241;5437850;13;23;11;12;2;3;1;15;4;26;19;20;7;18;14;16;9;5;21;6;10;8;24;22;25;17
8;23;11;12;2;3;1;15;4;26;19;20;7;18;14;16;9;5;21;6;10;13;24;22;25;17;241;5439104
241;5437850;13;23;11;12;2;3;1;15;4;26;19;20;7;18;14;16;9;5;21;6;10;8;24;22;25;17
13;23;11;12;2;3;1;22;4;26;19;20;7;18;14;16;9;5;21;6;10;8;24;15;25;17;241;5515682
241;5437850;13;23;11;12;2;3;1;15;4;26;19;20;7;18;14;16;9;5;21;6;10;8;24;22;25;17
13;23;11;12;2;3;1;15;4;26;19;20;7;18;14;16;9;5;22;6;10;8;24;21;25;17;241;5515688
241;5437850;13;23;11;12;2;3;1;15;4;26;19;20;7;18;14;16;9;5;21;6;10;8;24;22;25;17
13;23;11;12;2;3;1;15;4;18;19;20;7;26;14;16;9;5;21;6;10;8;24;22;25;17;241;5528157
241;5437850;13;23;11;12;2;3;1;15;4;26;19;20;7;18;14;16;9;5;21;6;10;8;24;22;25;17
13;23;11;12;2;3;1;15;8;26;19;20;7;18;14;16;9;5;21;6;10;4;24;22;25;17;241;5509010
241;5437850;13;23;11;12;2;3;1;15;4;26;19;20;7;18;14;16;9;5;21;6;10;8;24;22;25;17
13;23;11;12;2;3;1;15;4;26;19;7;20;18;14;16;9;5;21;6;10;8;24;22;25;17;241;5449620
241;5437850;13;23;11;12;2;3;1;15;4;26;19;20;7;18;14;16;9;5;21;6;10;8;24;22;25;17
13;3;11;12;2;23;1;15;4;26;19;20;7;18;14;16;9;5;21;6;10;8;24;22;25;17;241;5507827
241;5437850;13;23;11;12;2;3;1;15;4;26;19;20;7;18;14;16;9;5;21;6;10;8;24;22;25;17
13;23;11;12;2;3;1;15;4;26;20;19;7;18;14;16;9;5;21;6;10;8;24;22;25;17;241;5441708
241;5437850;13;23;11;12;2;3;1;15;4;26;19;20;7;18;14;16;9;5;21;6;10;8;24;22;25;17
13;23;11;12;2;3;1;15;4;26;19;7;20;18;14;16;9;5;21;6;10;8;24;22;25;17;241;5449620
241;5437850;13;23;11;12;2;3;1;15;4;26;19;20;7;18;14;16;9;5;21;6;10;8;24;22;25;17
13;23;11;12;2;3;18;15;4;26;19;20;7;1;14;16;9;5;21;6;10;8;24;22;25;17;241;5564058
241;5437850;13;23;11;12;2;3;1;15;4;26;19;20;7;18;14;16;9;5;21;6;10;8;24;22;25;17
13;23;11;12;2;3;1;15;4;26;19;20;7;10;14;16;9;5;21;6;18;8;24;22;25;17;241;5477696
241;5437850;13;23;11;12;2;3;1;15;4;26;19;20;7;18;14;16;9;5;21;6;10;8;24;22;25;17
13;23;11;3;2;12;1;15;4;26;19;20;7;18;14;16;9;5;21;6;10;8;24;22;25;17;241;5531170
241;5437850;13;23;11;12;2;3;1;15;4;26;19;20;7;18;14;16;9;5;21;6;10;8;24;22;25;17
13;23;11;12;2;3;1;15;4;26;19;20;7;18;14;25;9;5;21;6;10;8;24;22;16;17;241;5443620
241;5437850;13;23;11;12;2;3;1;15;4;26;19;20;7;18;14;16;9;5;21;6;10;8;24;22;25;17
13;23;11;12;2;6;1;15;4;26;19;20;7;18;14;16;9;5;21;3;10;8;24;22;25;17;241;5510162
242;5437850;13;23;11;12;2;3;1;15;4;26;19;20;7;18;14;16;9;5;21;6;10;8;24;22;25;17
13;23;18;12;2;3;1;15;4;26;19;20;7;11;14;16;9;5;21;6;10;8;24;22;25;17;242;5470015
242;5437850;13;23;11;12;2;3;1;15;4;26;19;20;7;18;14;16;9;5;21;6;10;8;24;22;25;17
14;23;11;12;2;3;1;15;4;26;19;20;7;18;13;16;9;5;21;6;10;8;24;22;25;17;242;5448015
242;5437850;13;23;11;12;2;3;1;15;4;26;19;20;7;18;14;16;9;5;21;6;10;8;24;22;25;17
13;23;11;12;2;3;1;15;4;26;19;22;7;18;14;16;9;5;21;6;10;8;24;20;25;17;242;5536230
242;5437850;13;23;11;12;2;3;1;15;4;26;19;20;7;18;14;16;9;5;21;6;10;8;24;22;25;17
13;23;11;12;7;3;1;15;4;26;19;20;2;18;14;16;9;5;21;6;10;8;24;22;25;17;242;5451318
242;5437850;13;23;11;12;2;3;1;15;4;26;19;20;7;18;14;16;9;5;21;6;10;8;24;22;25;17
13;23;11;12;2;3;1;15;4;26;9;20;7;18;14;16;19;5;21;6;10;8;24;22;25;17;242;5500563
242;5437850;13;23;11;12;2;3;1;15;4;26;19;20;7;18;14;16;9;5;21;6;10;8;24;22;25;17
13;23;11;12;2;25;1;15;4;26;19;20;7;18;14;16;9;5;21;6;10;8;24;22;3;17;242;5455275
242;5437850;13;23;11;12;2;3;1;15;4;26;19;20;7;18;14;16;9;5;21;6;10;8;24;22;25;17
13;23;11;12;2;3;1;15;22;26;19;20;7;18;14;16;9;5;21;6;10;8;24;4;25;17;242;5470545
242;5437850;13;23;11;12;2;3;1;15;4;26;19;20;7;18;14;16;9;5;21;6;10;8;24;22;25;17
13;7;11;12;2;3;1;15;4;26;19;20;23;18;14;16;9;5;21;6;10;8;24;22;25;17;242;5456611
242;5437850;13;23;11;12;2;3;1;15;4;26;19;20;7;18;14;16;9;5;21;6;10;8;24;22;25;17
13;23;11;12;2;3;14;15;4;26;19;20;7;18;1;16;9;5;21;6;10;8;24;22;25;17;242;5651150
242;5437850;13;23;11;12;2;3;1;15;4;26;19;20;7;18;14;16;9;5;21;6;10;8;24;22;25;17
13;23;11;12;2;3;1;24;4;26;19;20;7;18;14;16;9;5;21;6;10;8;15;22;25;17;242;5513712
242;5437850;13;23;11;12;2;3;1;15;4;26;19;20;7;18;14;16;9;5;21;6;10;8;24;22;25;17
13;23;24;12;2;3;1;15;4;26;19;20;7;18;14;16;9;5;21;6;10;8;11;22;25;17;242;5445256
242;5437850;13;23;11;12;2;3;1;15;4;26;19;20;7;18;14;16;9;5;21;6;10;8;24;22;25;17
13;23;11;12;2;3;1;15;4;26;19;20;7;18;14;16;9;5;24;6;10;8;21;22;25;17;242;5511473
242;5437850;13;23;11;12;2;3;1;15;4;26;19;20;7;18;14;16;9;5;21;6;10;8;24;22;25;17
13;23;11;12;2;3;1;15;4;26;19;20;10;18;14;16;9;5;21;6;7;8;24;22;25;17;242;5468666
242;5437850;13;23;11;12;2;3;1;15;4;26;19;20;7;18;14;16;9;5;21;6;10;8;24;22;25;17
13;23;11;12;2;3;1;15;4;26;19;20;5;18;14;16;9;7;21;6;10;8;24;22;25;17;242;5548950
242;5437850;13;23;11;12;2;3;1;15;4;26;19;20;7;18;14;16;9;5;21;6;10;8;24;22;25;17
13;23;11;12;2;3;1;15;4;26;19;20;7;6;14;16;9;5;21;18;10;8;24;22;25;17;242;5471533
242;5437850;13;23;11;12;2;3;1;15;4;26;19;20;7;18;14;16;9;5;21;6;10;8;24;22;25;17
7;23;11;12;2;3;1;15;4;26;19;20;13;18;14;16;9;5;21;6;10;8;24;22;25;17;242;5457311
242;5437850;13;23;11;12;2;3;1;15;4;26;19;20;7;18;14;16;9;5;21;6;10;8;24;22;25;17
5;23;11;12;2;3;1;15;4;26;19;20;7;18;14;16;9;13;21;6;10;8;24;22;25;17;242;5721146
242;5437850;13;23;11;12;2;3;1;15;4;26;19;20;7;18;14;16;9;5;21;6;10;8;24;22;25;17
13;4;11;12;2;3;1;15;23;26;19;20;7;18;14;16;9;5;21;6;10;8;24;22;25;17;242;5452215
242;5437850;13;23;11;12;2;3;1;15;4;26;19;20;7;18;14;16;9;5;21;6;10;8;24;22;25;17
25;23;11;12;2;3;1;15;4;26;19;20;7;18;14;16;9;5;21;6;10;8;24;22;13;17;242;5490479
242;5437850;13;23;11;12;2;3;1;15;4;26;19;20;7;18;14;16;9;5;21;6;10;8;24;22;25;17
13;23;11;1;2;3;12;15;4;26;19;20;7;18;14;16;9;5;21;6;10;8;24;22;25;17;242;5549822
243;5437850;13;23;11;12;2;3;1;15;4;26;19;20;7;18;14;16;9;5;21;6;10;8;24;22;25;17
13;23;11;12;2;3;1;15;4;26;19;20;7;18;14;5;9;16;21;6;10;8;24;22;25;17;243;5535308
243;5437850;13;23;11;12;2;3;1;15;4;26;19;20;7;18;14;16;9;5;21;6;10;8;24;22;25;17
20;23;11;12;2;3;1;15;4;26;19;13;7;18;14;16;9;5;21;6;10;8;24;22;25;17;243;5502807
243;5437850;13;23;11;12;2;3;1;15;4;26;19;20;7;18;14;16;9;5;21;6;10;8;24;22;25;17
13;23;11;12;16;3;1;15;4;26;19;20;7;18;14;2;9;5;21;6;10;8;24;22;25;17;243;5446147
243;5437850;13;23;11;12;2;3;1;15;4;26;19;20;7;18;14;16;9;5;21;6;10;8;24;22;25;17
13;23;11;12;2;3;1;15;4;26;19;20;7;18;14;17;9;5;21;6;10;8;24;22;25;16;243;5443737
243;5437850;13;23;11;12;2;3;1;15;4;26;19;20;7;18;14;16;9;5;21;6;10;8;24;22;25;17
13;23;11;12;2;3;1;15;4;6;19;20;7;18;14;16;9;5;21;26;10;8;24;22;25;17;243;5452425
243;5437850;13;23;11;12;2;3;1;15;4;26;19;20;7;18;14;16;9;5;21;6;10;8;24;22;25;17
