"X1";"X49424";"X1.1";"X7";"X3";"X12";"X2";"X11";"X6";"X5";"X9";"X4";"X8";"X10"
10;7;1;4;8;5;3;6;9;11;2;12;145;15066
145;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;11;3;6;9;5;2;12;145;36106
145;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;2;5;3;6;9;11;8;12;145;13898
145;10624;10;7;4;1;8;5;3;6;9;11;2;12
11;7;4;1;8;5;3;6;9;10;2;12;145;36116
145;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;12;3;6;9;11;2;5;145;15208
145;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;3;11;9;6;2;12;145;13600
145;10624;10;7;4;1;8;5;3;6;9;11;2;12
4;7;10;1;8;5;3;6;9;11;2;12;145;23170
145;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;11;4;1;8;5;3;6;9;7;2;12;145;41082
145;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;6;3;9;11;2;12;145;20812
145;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;9;4;1;8;5;3;6;7;11;2;12;145;32228
146;10624;10;7;4;1;8;5;3;6;9;11;2;12
7;10;4;1;8;5;3;6;9;11;2;12;146;18258
146;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;9;4;1;8;5;3;6;7;11;2;12;146;32228
146;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;5;8;1;3;6;9;11;2;12;146;11288
146;10624;10;7;4;1;8;5;3;6;9;11;2;12
5;7;4;1;8;10;3;6;9;11;2;12;146;14870
146;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;11;6;9;3;2;12;146;35022
146;10624;10;7;4;1;8;5;3;6;9;11;2;12
2;7;4;1;8;5;3;6;9;11;10;12;146;22016
146;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;2;1;8;5;3;6;9;11;4;12;146;14836
146;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;2;6;9;11;3;12;146;13324
146;10624;10;7;4;1;8;5;3;6;9;11;2;12
12;7;4;1;8;5;3;6;9;11;2;10;146;29328
146;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;3;11;9;6;2;12;146;13600
146;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;3;5;6;9;11;2;12;146;23682
146;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;9;1;8;5;3;6;4;11;2;12;146;14306
146;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;9;3;6;5;11;2;12;146;19094
146;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;3;12;9;11;2;6;146;15084
146;10624;10;7;4;1;8;5;3;6;9;11;2;12
2;7;4;1;8;5;3;6;9;11;10;12;146;22016
146;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;9;4;1;8;5;3;6;7;11;2;12;146;32228
146;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;3;6;2;11;9;12;146;10652
146;10652;10;7;4;1;8;5;3;6;2;11;9;12
5;7;4;1;8;10;3;6;2;11;9;12;146;14830
146;10652;10;7;4;1;8;5;3;6;2;11;9;12
12;7;4;1;8;5;3;6;2;11;9;10;146;29356
146;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;5;3;6;2;11;12;9;146;12264
147;10652;10;7;4;1;8;5;3;6;2;11;9;12
9;7;4;1;8;5;3;6;2;11;10;12;147;20878
147;10652;10;7;4;1;8;5;3;6;2;11;9;12
6;7;4;1;8;5;3;10;2;11;9;12;147;46052
147;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;5;3;6;11;2;9;12;147;23182
147;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;1;4;7;8;5;3;6;2;11;9;12;147;20960
147;10652;10;7;4;1;8;5;3;6;2;11;9;12
5;7;4;1;8;10;3;6;2;11;9;12;147;14830
147;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;11;5;3;6;2;8;9;12;147;30788
147;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;11;1;8;5;3;6;2;4;9;12;147;19686
147;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;5;3;6;11;2;9;12;147;23182
147;10652;10;7;4;1;8;5;3;6;2;11;9;12
11;7;4;1;8;5;3;6;2;10;9;12;147;36144
147;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;5;3;11;2;6;9;12;147;13628
147;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;5;11;6;2;3;9;12;147;35050
147;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;5;3;6;2;12;9;11;147;17180
147;10652;10;7;4;1;8;5;3;6;2;11;9;12
8;7;4;1;10;5;3;6;2;11;9;12;147;24234
147;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;5;3;6;9;11;2;12;147;10624
147;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;4;7;1;8;5;3;6;9;11;2;12;147;36644
147;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;3;1;8;5;4;6;9;11;2;12;147;13604
147;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;5;1;8;4;3;6;9;11;2;12;147;18214
147;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;6;1;8;5;3;4;9;11;2;12;147;27752
147;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;3;8;5;1;6;9;11;2;12;147;12908
147;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;3;1;8;5;4;6;9;11;2;12;147;13604
148;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;12;5;3;6;9;11;2;8;148;16766
148;10624;10;7;4;1;8;5;3;6;9;11;2;12
12;7;4;1;8;5;3;6;9;11;2;10;148;29328
148;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;3;6;9;12;2;11;148;17152
148;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;12;1;8;5;3;6;9;11;2;4;148;17972
148;10624;10;7;4;1;8;5;3;6;9;11;2;12
6;7;4;1;8;5;3;10;9;11;2;12;148;46024
148;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;9;1;8;5;3;6;4;11;2;12;148;14306
148;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;11;1;8;5;3;6;9;4;2;12;148;19658
148;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;3;6;11;9;2;12;148;21440
148;10624;10;7;4;1;8;5;3;6;9;11;2;12
8;7;4;1;10;5;3;6;9;11;2;12;148;24206
148;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;3;8;5;1;6;9;11;2;12;148;12908
148;10624;10;7;4;1;8;5;3;6;9;11;2;12
11;7;4;1;8;5;3;6;9;10;2;12;148;36116
148;10624;10;7;4;1;8;5;3;6;9;11;2;12
8;7;4;1;10;5;3;6;9;11;2;12;148;24206
148;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;11;4;1;8;5;3;6;9;7;2;12;148;41082
148;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;2;8;5;3;6;9;11;1;12;148;14418
148;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;11;6;9;3;2;12;148;35022
148;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;2;1;8;5;3;6;9;11;4;12;148;14836
148;10624;10;7;4;1;8;5;3;6;9;11;2;12
4;7;10;1;8;5;3;6;9;11;2;12;148;23170
148;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;8;1;5;3;6;9;11;2;12;148;10824
148;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;8;1;4;5;3;6;9;11;2;12;148;16716
148;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;6;3;9;11;2;12;148;20812
149;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;9;4;1;8;5;3;6;7;11;2;12;149;32228
149;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;11;1;8;5;3;6;9;4;2;12;149;19658
149;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;11;1;8;5;3;6;9;4;2;12;149;19658
149;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;5;4;1;8;7;3;6;9;11;2;12;149;11442
149;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;2;1;8;5;3;6;9;11;4;12;149;14836
149;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;12;4;1;8;5;3;6;9;11;2;7;149;39432
149;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;3;4;1;8;5;7;6;9;11;2;12;149;21804
149;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;3;1;8;5;4;6;9;11;2;12;149;13604
149;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;6;5;3;8;9;11;2;12;149;18012
149;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;5;8;1;3;6;9;11;2;12;149;11288
149;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;6;3;5;9;11;2;12;149;30116
149;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;2;6;9;11;3;12;149;13324
149;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;1;4;7;8;5;3;6;9;11;2;12;149;20932
149;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;3;6;12;11;2;9;149;12236
149;10624;10;7;4;1;8;5;3;6;9;11;2;12
2;7;4;1;8;5;3;6;9;11;10;12;149;22016
149;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;3;6;9;2;11;12;149;23324
149;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;12;3;6;9;11;2;5;149;15208
149;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;1;4;7;8;5;3;6;9;11;2;12;149;20932
149;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;2;5;3;6;9;11;8;12;149;13898
149;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;3;5;8;6;9;11;2;12;149;15826
150;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;9;8;5;3;6;1;11;2;12;150;12810
150;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;3;6;2;11;9;12;150;10652
150;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;9;6;3;11;2;12;150;13528
150;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;6;3;5;9;11;2;12;150;30116
150;10624;10;7;4;1;8;5;3;6;9;11;2;12
7;10;4;1;8;5;3;6;9;11;2;12;150;18258
150;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;8;1;5;3;6;9;11;2;12;150;10824
150;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;11;3;6;9;5;2;12;150;36106
150;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;9;4;1;8;5;3;6;7;11;2;12;150;32228
150;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;12;4;1;8;5;3;6;9;11;2;7;150;39432
150;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;12;3;6;9;11;2;5;150;15208
150;10624;10;7;4;1;8;5;3;6;9;11;2;12
2;7;4;1;8;5;3;6;9;11;10;12;150;22016
150;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;6;3;9;11;2;12;150;20812
150;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;6;1;8;5;3;4;9;11;2;12;150;27752
150;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;3;6;11;9;2;12;150;21440
150;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;3;6;12;11;2;9;150;12236
150;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;3;8;5;1;6;9;11;2;12;150;12908
150;10624;10;7;4;1;8;5;3;6;9;11;2;12
4;7;10;1;8;5;3;6;9;11;2;12;150;23170
150;10624;10;7;4;1;8;5;3;6;9;11;2;12
9;7;4;1;8;5;3;6;10;11;2;12;150;20730
150;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;12;1;8;5;3;6;9;11;2;4;150;17972
150;10624;10;7;4;1;8;5;3;6;9;11;2;12
3;7;4;1;8;5;10;6;9;11;2;12;150;26294
151;10624;10;7;4;1;8;5;3;6;9;11;2;12
11;7;4;1;8;5;3;6;9;10;2;12;151;36116
151;10624;10;7;4;1;8;5;3;6;9;11;2;12
4;7;10;1;8;5;3;6;9;11;2;12;151;23170
151;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;5;4;1;8;7;3;6;9;11;2;12;151;11442
151;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;3;1;8;5;4;6;9;11;2;12;151;13604
151;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;3;2;9;11;6;12;151;26702
151;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;12;8;5;3;6;9;11;2;1;151;15870
151;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;3;2;9;11;6;12;151;26702
151;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;8;1;4;5;3;6;9;11;2;12;151;16716
151;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;11;5;3;6;9;8;2;12;151;30760
151;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;11;6;9;3;2;12;151;35022
151;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;6;5;3;8;9;11;2;12;151;18012
151;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;8;4;1;7;5;3;6;9;11;2;12;151;14942
151;10624;10;7;4;1;8;5;3;6;9;11;2;12
4;7;10;1;8;5;3;6;9;11;2;12;151;23170
151;10624;10;7;4;1;8;5;3;6;9;11;2;12
11;7;4;1;8;5;3;6;9;10;2;12;151;36116
151;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;3;12;9;11;2;6;151;15084
151;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;11;3;6;9;5;2;12;151;36106
151;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;8;4;1;7;5;3;6;9;11;2;12;151;14942
151;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;11;5;3;6;9;8;2;12;151;30760
151;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;6;4;1;8;5;3;7;9;11;2;12;151;40588
151;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;2;5;3;6;9;11;8;12;151;13898
152;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;5;8;1;3;6;9;11;2;12;152;11288
152;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;2;1;8;5;3;6;9;11;4;12;152;14836
152;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;11;3;6;9;5;2;12;152;36106
152;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;11;8;5;3;6;9;1;2;12;152;32584
152;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;2;6;9;11;3;12;152;13324
152;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;11;8;5;3;6;9;1;2;12;152;32584
152;10624;10;7;4;1;8;5;3;6;9;11;2;12
2;7;4;1;8;5;3;6;9;11;10;12;152;22016
152;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;3;6;9;11;12;2;152;15022
152;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;12;4;1;8;5;3;6;9;11;2;7;152;39432
152;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;2;6;9;11;3;12;152;13324
152;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;6;8;5;3;1;9;11;2;12;152;21606
152;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;12;6;9;11;2;3;152;16616
152;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;5;8;1;3;6;9;11;2;12;152;11288
152;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;3;1;8;5;4;6;9;11;2;12;152;13604
152;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;3;6;9;2;11;12;152;23324
152;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;9;4;1;8;5;3;6;7;11;2;12;152;32228
152;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;2;3;6;9;11;5;12;152;17320
152;10624;10;7;4;1;8;5;3;6;9;11;2;12
6;7;4;1;8;5;3;10;9;11;2;12;152;46024
152;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;3;6;2;11;9;12;152;10652
152;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;2;1;8;5;3;6;9;11;4;12;152;14836
153;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;11;1;8;5;3;6;9;4;2;12;153;19658
153;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;3;4;1;8;5;7;6;9;11;2;12;153;21804
153;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;12;8;5;3;6;9;11;2;1;153;15870
153;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;11;4;1;8;5;3;6;9;7;2;12;153;41082
153;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;9;3;6;5;11;2;12;153;19094
153;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;5;8;3;6;9;11;2;12;153;24632
153;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;3;5;6;9;11;2;12;153;23682
153;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;9;5;3;6;8;11;2;12;153;17496
153;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;9;4;1;8;5;3;6;7;11;2;12;153;32228
153;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;8;1;5;3;6;9;11;2;12;153;10824
153;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;1;4;7;8;5;3;6;9;11;2;12;153;20932
153;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;3;6;2;11;9;12;153;10652
153;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;3;6;9;11;12;2;153;15022
153;10624;10;7;4;1;8;5;3;6;9;11;2;12
11;7;4;1;8;5;3;6;9;10;2;12;153;36116
153;10624;10;7;4;1;8;5;3;6;9;11;2;12
11;7;4;1;8;5;3;6;9;10;2;12;153;36116
153;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;11;8;5;3;6;9;1;2;12;153;32584
153;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;9;5;3;6;8;11;2;12;153;17496
153;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;2;6;9;11;3;12;153;13324
153;10624;10;7;4;1;8;5;3;6;9;11;2;12
1;7;4;10;8;5;3;6;9;11;2;12;153;11716
153;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;1;4;7;8;5;3;6;9;11;2;12;153;20932
154;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;3;4;1;8;5;7;6;9;11;2;12;154;21804
154;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;3;11;9;6;2;12;154;13600
154;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;9;4;1;8;5;3;6;7;11;2;12;154;32228
154;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;3;11;9;6;2;12;154;13600
154;10624;10;7;4;1;8;5;3;6;9;11;2;12
5;7;4;1;8;10;3;6;9;11;2;12;154;14870
154;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;6;1;8;5;3;4;9;11;2;12;154;27752
154;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;2;1;8;5;3;6;9;11;4;12;154;14836
154;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;2;5;3;6;9;11;8;12;154;13898
154;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;11;4;1;8;5;3;6;9;7;2;12;154;41082
154;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;5;1;8;4;3;6;9;11;2;12;154;18214
154;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;2;4;1;8;5;3;6;9;11;7;12;154;31524
154;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;9;5;3;6;8;11;2;12;154;17496
154;10624;10;7;4;1;8;5;3;6;9;11;2;12
3;7;4;1;8;5;10;6;9;11;2;12;154;26294
154;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;3;5;6;9;11;2;12;154;23682
154;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;6;1;8;5;3;4;9;11;2;12;154;27752
154;10624;10;7;4;1;8;5;3;6;9;11;2;12
8;7;4;1;10;5;3;6;9;11;2;12;154;24206
154;10624;10;7;4;1;8;5;3;6;9;11;2;12
6;7;4;1;8;5;3;10;9;11;2;12;154;46024
154;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;9;3;6;5;11;2;12;154;19094
154;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;3;8;5;1;6;9;11;2;12;154;12908
154;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;6;3;5;9;11;2;12;154;30116
155;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;2;6;9;11;3;12;155;13324
155;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;12;3;6;9;11;2;5;155;15208
155;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;11;4;1;8;5;3;6;9;7;2;12;155;41082
155;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;5;8;3;6;9;11;2;12;155;24632
155;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;5;8;3;6;9;11;2;12;155;24632
155;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;2;5;3;6;9;11;8;12;155;13898
155;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;1;4;8;5;3;6;9;11;2;12;155;15066
155;10624;10;7;4;1;8;5;3;6;9;11;2;12
5;7;4;1;8;10;3;6;9;11;2;12;155;14870
155;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;11;8;5;3;6;9;1;2;12;155;32584
155;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;6;5;3;8;9;11;2;12;155;18012
155;10624;10;7;4;1;8;5;3;6;9;11;2;12
5;7;4;1;8;10;3;6;9;11;2;12;155;14870
155;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;11;5;3;6;9;8;2;12;155;30760
155;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;9;4;1;8;5;3;6;7;11;2;12;155;32228
155;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;9;1;8;5;3;6;4;11;2;12;155;14306
155;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;3;11;9;6;2;12;155;13600
155;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;12;1;8;5;3;6;9;11;2;4;155;17972
155;10624;10;7;4;1;8;5;3;6;9;11;2;12
6;7;4;1;8;5;3;10;9;11;2;12;155;46024
155;10624;10;7;4;1;8;5;3;6;9;11;2;12
4;7;10;1;8;5;3;6;9;11;2;12;155;23170
155;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;8;1;4;5;3;6;9;11;2;12;155;16716
155;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;2;1;8;5;3;6;9;11;4;12;155;14836
156;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;1;4;7;8;5;3;6;9;11;2;12;156;20932
156;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;11;8;5;3;6;9;1;2;12;156;32584
156;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;3;6;2;11;9;12;156;10652
156;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;6;1;8;5;3;4;9;11;2;12;156;27752
156;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;3;8;5;1;6;9;11;2;12;156;12908
156;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;9;8;5;3;6;1;11;2;12;156;12810
156;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;1;4;7;8;5;3;6;9;11;2;12;156;20932
156;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;6;3;5;9;11;2;12;156;30116
156;10624;10;7;4;1;8;5;3;6;9;11;2;12
9;7;4;1;8;5;3;6;10;11;2;12;156;20730
156;10624;10;7;4;1;8;5;3;6;9;11;2;12
11;7;4;1;8;5;3;6;9;10;2;12;156;36116
156;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;4;7;1;8;5;3;6;9;11;2;12;156;36644
156;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;11;8;5;3;6;9;1;2;12;156;32584
156;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;11;1;8;5;3;6;9;4;2;12;156;19658
156;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;3;6;2;11;9;12;156;10652
156;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;8;1;4;5;3;6;2;11;9;12;156;16744
156;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;11;4;1;8;5;3;6;2;7;9;12;156;41110
156;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;11;3;6;2;5;9;12;156;36186
156;10652;10;7;4;1;8;5;3;6;2;11;9;12
9;7;4;1;8;5;3;6;2;11;10;12;156;20878
156;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;5;3;12;2;11;9;6;156;15112
156;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;8;1;4;5;3;6;2;11;9;12;156;16744
157;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;6;1;8;5;3;4;2;11;9;12;157;27780
157;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;5;3;6;2;12;9;11;157;17180
157;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;9;5;3;6;2;11;8;12;157;17618
157;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;9;8;5;3;6;2;11;1;12;157;12872
157;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;5;6;3;2;11;9;12;157;20840
157;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;5;1;8;4;3;6;2;11;9;12;157;18210
157;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;6;5;3;8;2;11;9;12;157;18040
157;10652;10;7;4;1;8;5;3;6;2;11;9;12
5;7;4;1;8;10;3;6;2;11;9;12;157;14830
157;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;1;4;7;8;5;3;6;2;11;9;12;157;20960
157;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;5;11;6;2;3;9;12;157;35050
157;10652;10;7;4;1;8;5;3;6;2;11;9;12
