"X1";"X5853449";"X1.1";"X6";"X18";"X7";"X23";"X8";"X20";"X16";"X4";"X10";"X15";"X21";"X24";"X12";"X5";"X9";"X13";"X14";"X17";"X11";"X3";"X19";"X25";"X26";"X2";"X22"
220;5444538;12;2;13;3;6;26;11;15;1;4;18;20;7;19;16;8;9;21;5;14;22;10;17;23;25;24
12;2;13;3;6;26;11;15;1;4;18;20;22;19;16;8;9;21;5;14;7;10;17;23;25;24;220;5474932
220;5444538;12;2;13;3;6;26;11;15;1;4;18;20;7;19;16;8;9;21;5;14;22;10;17;23;25;24
12;2;13;3;6;26;11;15;1;16;18;20;7;19;4;8;9;21;5;14;22;10;17;23;25;24;220;5458138
220;5444538;12;2;13;3;6;26;11;15;1;4;18;20;7;19;16;8;9;21;5;14;22;10;17;23;25;24
12;2;13;3;6;26;11;15;1;4;18;20;7;10;16;8;9;21;5;14;22;19;17;23;25;24;220;5485178
220;5444538;12;2;13;3;6;26;11;15;1;4;18;20;7;19;16;8;9;21;5;14;22;10;17;23;25;24
12;2;13;3;9;26;11;15;1;4;18;20;7;19;16;8;6;21;5;14;22;10;17;23;25;24;220;5560741
220;5444538;12;2;13;3;6;26;11;15;1;4;18;20;7;19;16;8;9;21;5;14;22;10;17;23;25;24
12;2;13;3;6;26;11;15;1;4;18;16;7;19;20;8;9;21;5;14;22;10;17;23;25;24;220;5492446
220;5444538;12;2;13;3;6;26;11;15;1;4;18;20;7;19;16;8;9;21;5;14;22;10;17;23;25;24
12;2;20;3;6;26;11;15;1;4;18;13;7;19;16;8;9;21;5;14;22;10;17;23;25;24;220;5487945
220;5444538;12;2;13;3;6;26;11;15;1;4;18;20;7;19;16;8;9;21;5;14;22;10;17;23;25;24
12;2;13;3;6;26;11;15;1;4;18;19;7;20;16;8;9;21;5;14;22;10;17;23;25;24;220;5445457
220;5444538;12;2;13;3;6;26;11;15;1;4;18;20;7;19;16;8;9;21;5;14;22;10;17;23;25;24
12;2;13;3;6;26;11;15;1;4;18;20;7;19;16;8;9;21;5;24;22;10;17;23;25;14;220;5686411
220;5444538;12;2;13;3;6;26;11;15;1;4;18;20;7;19;16;8;9;21;5;14;22;10;17;23;25;24
12;2;13;3;6;26;11;15;1;18;4;20;7;19;16;8;9;21;5;14;22;10;17;23;25;24;220;5544954
220;5444538;12;2;13;3;6;26;11;15;1;4;18;20;7;19;16;8;9;21;5;14;22;10;17;23;25;24
12;2;13;3;6;26;11;15;1;4;18;20;7;19;16;9;8;21;5;14;22;10;17;23;25;24;220;5479755
220;5444538;12;2;13;3;6;26;11;15;1;4;18;20;7;19;16;8;9;21;5;14;22;10;17;23;25;24
12;2;13;3;6;26;1;15;11;4;18;20;7;19;16;8;9;21;5;14;22;10;17;23;25;24;220;5452160
220;5444538;12;2;13;3;6;26;11;15;1;4;18;20;7;19;16;8;9;21;5;14;22;10;17;23;25;24
12;2;13;3;6;26;11;15;1;4;18;20;7;19;8;16;9;21;5;14;22;10;17;23;25;24;220;5499427
220;5444538;12;2;13;3;6;26;11;15;1;4;18;20;7;19;16;8;9;21;5;14;22;10;17;23;25;24
12;2;13;3;6;11;26;15;1;4;18;20;7;19;16;8;9;21;5;14;22;10;17;23;25;24;220;5444538
220;5444538;12;2;13;3;6;11;26;15;1;4;18;20;7;19;16;8;9;21;5;14;22;10;17;23;25;24
12;2;13;3;6;11;26;15;1;4;18;19;7;20;16;8;9;21;5;14;22;10;17;23;25;24;220;5445457
220;5444538;12;2;13;3;6;11;26;15;1;4;18;20;7;19;16;8;9;21;5;14;22;10;17;23;25;24
12;2;26;3;6;11;13;15;1;4;18;20;7;19;16;8;9;21;5;14;22;10;17;23;25;24;220;5482767
220;5444538;12;2;13;3;6;11;26;15;1;4;18;20;7;19;16;8;9;21;5;14;22;10;17;23;25;24
12;2;13;3;6;5;26;15;1;4;18;20;7;19;16;8;9;21;11;14;22;10;17;23;25;24;220;5578519
221;5444538;12;2;13;3;6;11;26;15;1;4;18;20;7;19;16;8;9;21;5;14;22;10;17;23;25;24
12;2;13;3;6;11;26;15;1;4;18;20;7;19;16;8;9;21;5;14;22;23;17;10;25;24;221;5444584
221;5444584;12;2;13;3;6;11;26;15;1;4;18;20;7;19;16;8;9;21;5;14;22;23;17;10;25;24
12;2;13;3;6;11;26;15;1;4;18;24;7;19;16;8;9;21;5;14;22;23;17;10;25;20;221;5530992
221;5444584;12;2;13;3;6;11;26;15;1;4;18;20;7;19;16;8;9;21;5;14;22;23;17;10;25;24
12;2;21;3;6;11;26;15;1;4;18;20;7;19;16;8;9;13;5;14;22;23;17;10;25;24;221;5511058
221;5444584;12;2;13;3;6;11;26;15;1;4;18;20;7;19;16;8;9;21;5;14;22;23;17;10;25;24
12;2;13;3;6;11;18;15;1;4;26;20;7;19;16;8;9;21;5;14;22;23;17;10;25;24;221;5553378
221;5444584;12;2;13;3;6;11;26;15;1;4;18;20;7;19;16;8;9;21;5;14;22;23;17;10;25;24
12;2;13;3;6;4;26;15;1;11;18;20;7;19;16;8;9;21;5;14;22;23;17;10;25;24;221;5467204
221;5444584;12;2;13;3;6;11;26;15;1;4;18;20;7;19;16;8;9;21;5;14;22;23;17;10;25;24
12;2;13;3;6;11;26;15;16;4;18;20;7;19;1;8;9;21;5;14;22;23;17;10;25;24;221;5517068
221;5444584;12;2;13;3;6;11;26;15;1;4;18;20;7;19;16;8;9;21;5;14;22;23;17;10;25;24
16;2;13;3;6;11;26;15;1;4;18;20;7;19;12;8;9;21;5;14;22;23;17;10;25;24;221;5454264
221;5444584;12;2;13;3;6;11;26;15;1;4;18;20;7;19;16;8;9;21;5;14;22;23;17;10;25;24
12;2;13;3;6;11;26;15;5;4;18;20;7;19;16;8;9;21;1;14;22;23;17;10;25;24;221;5512544
221;5444584;12;2;13;3;6;11;26;15;1;4;18;20;7;19;16;8;9;21;5;14;22;23;17;10;25;24
12;2;13;3;6;11;26;14;1;4;18;20;7;19;16;8;9;21;5;15;22;23;17;10;25;24;221;5648556
221;5444584;12;2;13;3;6;11;26;15;1;4;18;20;7;19;16;8;9;21;5;14;22;23;17;10;25;24
12;2;13;3;6;11;26;15;1;4;18;20;7;19;16;8;24;21;5;14;22;23;17;10;25;9;221;5522686
221;5444584;12;2;13;3;6;11;26;15;1;4;18;20;7;19;16;8;9;21;5;14;22;23;17;10;25;24
12;2;13;3;6;11;26;15;1;9;18;20;7;19;16;8;4;21;5;14;22;23;17;10;25;24;221;5481325
221;5444584;12;2;13;3;6;11;26;15;1;4;18;20;7;19;16;8;9;21;5;14;22;23;17;10;25;24
12;2;13;3;6;11;26;15;1;4;8;20;7;19;16;18;9;21;5;14;22;23;17;10;25;24;221;5529096
221;5444584;12;2;13;3;6;11;26;15;1;4;18;20;7;19;16;8;9;21;5;14;22;23;17;10;25;24
12;5;13;3;6;11;26;15;1;4;18;20;7;19;16;8;9;21;2;14;22;23;17;10;25;24;221;5708232
221;5444584;12;2;13;3;6;11;26;15;1;4;18;20;7;19;16;8;9;21;5;14;22;23;17;10;25;24
12;2;1;3;6;11;26;15;13;4;18;20;7;19;16;8;9;21;5;14;22;23;17;10;25;24;221;5541173
221;5444584;12;2;13;3;6;11;26;15;1;4;18;20;7;19;16;8;9;21;5;14;22;23;17;10;25;24
12;2;13;3;6;11;26;15;1;4;18;20;7;19;16;8;9;21;25;14;22;23;17;10;5;24;221;5623943
221;5444584;12;2;13;3;6;11;26;15;1;4;18;20;7;19;16;8;9;21;5;14;22;23;17;10;25;24
12;2;13;3;6;11;26;15;23;4;18;20;7;19;16;8;9;21;5;14;22;1;17;10;25;24;221;5561071
221;5444584;12;2;13;3;6;11;26;15;1;4;18;20;7;19;16;8;9;21;5;14;22;23;17;10;25;24
12;2;13;11;6;3;26;15;1;4;18;20;7;19;16;8;9;21;5;14;22;23;17;10;25;24;221;5511021
221;5444584;12;2;13;3;6;11;26;15;1;4;18;20;7;19;16;8;9;21;5;14;22;23;17;10;25;24
12;2;13;3;6;11;26;21;1;4;18;20;7;19;16;8;9;15;5;14;22;23;17;10;25;24;221;5463597
221;5444584;12;2;13;3;6;11;26;15;1;4;18;20;7;19;16;8;9;21;5;14;22;23;17;10;25;24
12;2;13;3;6;11;26;15;1;4;18;20;7;19;16;8;9;21;5;17;22;23;14;10;25;24;221;5452069
221;5444584;12;2;13;3;6;11;26;15;1;4;18;20;7;19;16;8;9;21;5;14;22;23;17;10;25;24
12;2;13;3;6;11;8;15;1;4;18;20;7;19;16;26;9;21;5;14;22;23;17;10;25;24;221;5444872
222;5444584;12;2;13;3;6;11;26;15;1;4;18;20;7;19;16;8;9;21;5;14;22;23;17;10;25;24
12;2;13;3;6;11;4;15;1;26;18;20;7;19;16;8;9;21;5;14;22;23;17;10;25;24;222;5464835
222;5444584;12;2;13;3;6;11;26;15;1;4;18;20;7;19;16;8;9;21;5;14;22;23;17;10;25;24
12;2;13;3;6;11;20;15;1;4;18;26;7;19;16;8;9;21;5;14;22;23;17;10;25;24;222;5496107
222;5444584;12;2;13;3;6;11;26;15;1;4;18;20;7;19;16;8;9;21;5;14;22;23;17;10;25;24
12;2;13;3;6;11;26;15;1;4;18;20;7;21;16;8;9;19;5;14;22;23;17;10;25;24;222;5480169
222;5444584;12;2;13;3;6;11;26;15;1;4;18;20;7;19;16;8;9;21;5;14;22;23;17;10;25;24
12;2;13;3;6;11;1;15;26;4;18;20;7;19;16;8;9;21;5;14;22;23;17;10;25;24;222;5451897
222;5444584;12;2;13;3;6;11;26;15;1;4;18;20;7;19;16;8;9;21;5;14;22;23;17;10;25;24
12;2;13;3;15;11;26;6;1;4;18;20;7;19;16;8;9;21;5;14;22;23;17;10;25;24;222;5494221
222;5444584;12;2;13;3;6;11;26;15;1;4;18;20;7;19;16;8;9;21;5;14;22;23;17;10;25;24
15;2;13;3;6;11;26;12;1;4;18;20;7;19;16;8;9;21;5;14;22;23;17;10;25;24;222;5532701
222;5444584;12;2;13;3;6;11;26;15;1;4;18;20;7;19;16;8;9;21;5;14;22;23;17;10;25;24
12;2;13;3;19;11;26;15;1;4;18;20;7;6;16;8;9;21;5;14;22;23;17;10;25;24;222;5467014
222;5444584;12;2;13;3;6;11;26;15;1;4;18;20;7;19;16;8;9;21;5;14;22;23;17;10;25;24
12;2;13;3;6;11;26;15;1;4;18;20;7;19;16;8;9;21;14;5;22;23;17;10;25;24;222;5791901
222;5444584;12;2;13;3;6;11;26;15;1;4;18;20;7;19;16;8;9;21;5;14;22;23;17;10;25;24
19;2;13;3;6;11;26;15;1;4;18;20;7;12;16;8;9;21;5;14;22;23;17;10;25;24;222;5468854
222;5444584;12;2;13;3;6;11;26;15;1;4;18;20;7;19;16;8;9;21;5;14;22;23;17;10;25;24
12;2;13;3;6;11;26;15;1;4;18;20;7;19;16;8;9;21;5;14;22;23;17;24;25;10;222;5444737
222;5444584;12;2;13;3;6;11;26;15;1;4;18;20;7;19;16;8;9;21;5;14;22;23;17;10;25;24
18;2;13;3;6;11;26;15;1;4;12;20;7;19;16;8;9;21;5;14;22;23;17;10;25;24;222;5455963
222;5444584;12;2;13;3;6;11;26;15;1;4;18;20;7;19;16;8;9;21;5;14;22;23;17;10;25;24
12;2;13;3;6;11;20;15;1;4;18;26;7;19;16;8;9;21;5;14;22;23;17;10;25;24;222;5496107
222;5444584;12;2;13;3;6;11;26;15;1;4;18;20;7;19;16;8;9;21;5;14;22;23;17;10;25;24
12;2;13;3;6;11;26;19;1;4;18;20;7;15;16;8;9;21;5;14;22;23;17;10;25;24;222;5489101
222;5444584;12;2;13;3;6;11;26;15;1;4;18;20;7;19;16;8;9;21;5;14;22;23;17;10;25;24
12;2;13;3;6;11;26;15;1;4;18;20;7;19;16;8;17;21;5;14;22;23;9;10;25;24;222;5624457
222;5444584;12;2;13;3;6;11;26;15;1;4;18;20;7;19;16;8;9;21;5;14;22;23;17;10;25;24
12;4;13;3;6;11;26;15;1;2;18;20;7;19;16;8;9;21;5;14;22;23;17;10;25;24;222;5461969
222;5444584;12;2;13;3;6;11;26;15;1;4;18;20;7;19;16;8;9;21;5;14;22;23;17;10;25;24
12;2;13;3;6;11;26;15;1;4;18;14;7;19;16;8;9;21;5;20;22;23;17;10;25;24;222;5518238
222;5444584;12;2;13;3;6;11;26;15;1;4;18;20;7;19;16;8;9;21;5;14;22;23;17;10;25;24
12;2;9;3;6;11;26;15;1;4;18;20;7;19;16;8;13;21;5;14;22;23;17;10;25;24;222;5565219
222;5444584;12;2;13;3;6;11;26;15;1;4;18;20;7;19;16;8;9;21;5;14;22;23;17;10;25;24
12;2;13;3;6;11;26;15;1;4;18;20;7;19;5;8;9;21;16;14;22;23;17;10;25;24;222;5722050
222;5444584;12;2;13;3;6;11;26;15;1;4;18;20;7;19;16;8;9;21;5;14;22;23;17;10;25;24
12;2;13;3;6;11;26;15;1;4;18;20;7;19;16;8;9;25;5;14;22;23;17;10;21;24;222;5497616
222;5444584;12;2;13;3;6;11;26;15;1;4;18;20;7;19;16;8;9;21;5;14;22;23;17;10;25;24
12;2;13;3;6;11;17;15;1;4;18;20;7;19;16;8;9;21;5;14;22;23;26;10;25;24;222;5451197
223;5444584;12;2;13;3;6;11;26;15;1;4;18;20;7;19;16;8;9;21;5;14;22;23;17;10;25;24
12;2;13;3;6;11;26;15;1;4;18;20;9;19;16;8;7;21;5;14;22;23;17;10;25;24;223;5512372
223;5444584;12;2;13;3;6;11;26;15;1;4;18;20;7;19;16;8;9;21;5;14;22;23;17;10;25;24
12;2;6;3;13;11;26;15;1;4;18;20;7;19;16;8;9;21;5;14;22;23;17;10;25;24;223;5445514
223;5444584;12;2;13;3;6;11;26;15;1;4;18;20;7;19;16;8;9;21;5;14;22;23;17;10;25;24
12;23;13;3;6;11;26;15;1;4;18;20;7;19;16;8;9;21;5;14;22;2;17;10;25;24;223;5445851
223;5444584;12;2;13;3;6;11;26;15;1;4;18;20;7;19;16;8;9;21;5;14;22;23;17;10;25;24
12;2;13;3;6;11;26;24;1;4;18;20;7;19;16;8;9;21;5;14;22;23;17;10;25;15;223;5455022
223;5444584;12;2;13;3;6;11;26;15;1;4;18;20;7;19;16;8;9;21;5;14;22;23;17;10;25;24
12;2;13;3;6;11;26;21;1;4;18;20;7;19;16;8;9;15;5;14;22;23;17;10;25;24;223;5463597
223;5444584;12;2;13;3;6;11;26;15;1;4;18;20;7;19;16;8;9;21;5;14;22;23;17;10;25;24
25;2;13;3;6;11;26;15;1;4;18;20;7;19;16;8;9;21;5;14;22;23;17;10;12;24;223;5504193
223;5444584;12;2;13;3;6;11;26;15;1;4;18;20;7;19;16;8;9;21;5;14;22;23;17;10;25;24
12;2;13;4;6;11;26;15;1;3;18;20;7;19;16;8;9;21;5;14;22;23;17;10;25;24;223;5508951
223;5444584;12;2;13;3;6;11;26;15;1;4;18;20;7;19;16;8;9;21;5;14;22;23;17;10;25;24
12;2;13;3;6;11;18;15;1;4;26;20;7;19;16;8;9;21;5;14;22;23;17;10;25;24;223;5553378
223;5444584;12;2;13;3;6;11;26;15;1;4;18;20;7;19;16;8;9;21;5;14;22;23;17;10;25;24
8;2;13;3;6;11;26;15;1;4;18;20;7;19;16;12;9;21;5;14;22;23;17;10;25;24;223;5522729
223;5444584;12;2;13;3;6;11;26;15;1;4;18;20;7;19;16;8;9;21;5;14;22;23;17;10;25;24
12;2;13;3;6;11;26;15;1;4;14;20;7;19;16;8;9;21;5;18;22;23;17;10;25;24;223;5468489
223;5444584;12;2;13;3;6;11;26;15;1;4;18;20;7;19;16;8;9;21;5;14;22;23;17;10;25;24
12;3;13;2;6;11;26;15;1;4;18;20;7;19;16;8;9;21;5;14;22;23;17;10;25;24;223;5445164
223;5444584;12;2;13;3;6;11;26;15;1;4;18;20;7;19;16;8;9;21;5;14;22;23;17;10;25;24
12;25;13;3;6;11;26;15;1;4;18;20;7;19;16;8;9;21;5;14;22;23;17;10;2;24;223;5458725
223;5444584;12;2;13;3;6;11;26;15;1;4;18;20;7;19;16;8;9;21;5;14;22;23;17;10;25;24
12;2;20;3;6;11;26;15;1;4;18;13;7;19;16;8;9;21;5;14;22;23;17;10;25;24;223;5489021
223;5444584;12;2;13;3;6;11;26;15;1;4;18;20;7;19;16;8;9;21;5;14;22;23;17;10;25;24
12;2;13;22;6;11;26;15;1;4;18;20;7;19;16;8;9;21;5;14;3;23;17;10;25;24;223;5452643
223;5444584;12;2;13;3;6;11;26;15;1;4;18;20;7;19;16;8;9;21;5;14;22;23;17;10;25;24
12;2;13;8;6;11;26;15;1;4;18;20;7;19;16;3;9;21;5;14;22;23;17;10;25;24;223;5447683
223;5444584;12;2;13;3;6;11;26;15;1;4;18;20;7;19;16;8;9;21;5;14;22;23;17;10;25;24
12;2;13;3;6;11;26;22;1;4;18;20;7;19;16;8;9;21;5;14;15;23;17;10;25;24;223;5497957
223;5444584;12;2;13;3;6;11;26;15;1;4;18;20;7;19;16;8;9;21;5;14;22;23;17;10;25;24
12;2;13;3;7;11;26;15;1;4;18;20;6;19;16;8;9;21;5;14;22;23;17;10;25;24;223;5458734
223;5444584;12;2;13;3;6;11;26;15;1;4;18;20;7;19;16;8;9;21;5;14;22;23;17;10;25;24
12;22;13;3;6;11;26;15;1;4;18;20;7;19;16;8;9;21;5;14;2;23;17;10;25;24;223;5446791
223;5444584;12;2;13;3;6;11;26;15;1;4;18;20;7;19;16;8;9;21;5;14;22;23;17;10;25;24
12;2;13;3;6;11;26;15;1;22;18;20;7;19;16;8;9;21;5;14;4;23;17;10;25;24;223;5478399
223;5444584;12;2;13;3;6;11;26;15;1;4;18;20;7;19;16;8;9;21;5;14;22;23;17;10;25;24
12;2;13;3;15;11;26;6;1;4;18;20;7;19;16;8;9;21;5;14;22;23;17;10;25;24;223;5494221
224;5444584;12;2;13;3;6;11;26;15;1;4;18;20;7;19;16;8;9;21;5;14;22;23;17;10;25;24
12;2;13;3;6;11;26;15;1;4;18;20;21;19;16;8;9;7;5;14;22;23;17;10;25;24;224;5493398
224;5444584;12;2;13;3;6;11;26;15;1;4;18;20;7;19;16;8;9;21;5;14;22;23;17;10;25;24
12;2;13;3;6;9;26;15;1;4;18;20;7;19;16;8;11;21;5;14;22;23;17;10;25;24;224;5487923
224;5444584;12;2;13;3;6;11;26;15;1;4;18;20;7;19;16;8;9;21;5;14;22;23;17;10;25;24
12;2;13;3;6;11;26;15;1;4;18;10;7;19;16;8;9;21;5;14;22;23;17;20;25;24;224;5524728
224;5444584;12;2;13;3;6;11;26;15;1;4;18;20;7;19;16;8;9;21;5;14;22;23;17;10;25;24
12;2;13;3;6;11;26;15;1;4;18;20;9;19;16;8;7;21;5;14;22;23;17;10;25;24;224;5512372
224;5444584;12;2;13;3;6;11;26;15;1;4;18;20;7;19;16;8;9;21;5;14;22;23;17;10;25;24
16;2;13;3;6;11;26;15;1;4;18;20;7;19;12;8;9;21;5;14;22;23;17;10;25;24;224;5454264
224;5444584;12;2;13;3;6;11;26;15;1;4;18;20;7;19;16;8;9;21;5;14;22;23;17;10;25;24
12;2;13;3;6;11;26;15;1;4;18;20;7;19;16;8;9;21;5;23;22;14;17;10;25;24;224;5457330
224;5444584;12;2;13;3;6;11;26;15;1;4;18;20;7;19;16;8;9;21;5;14;22;23;17;10;25;24
12;2;13;3;6;11;26;15;1;4;18;20;7;16;19;8;9;21;5;14;22;23;17;10;25;24;224;5468185
224;5444584;12;2;13;3;6;11;26;15;1;4;18;20;7;19;16;8;9;21;5;14;22;23;17;10;25;24
12;2;10;3;6;11;26;15;1;4;18;20;7;19;16;8;9;21;5;14;22;23;17;13;25;24;224;5447107
224;5444584;12;2;13;3;6;11;26;15;1;4;18;20;7;19;16;8;9;21;5;14;22;23;17;10;25;24
12;2;13;3;6;11;26;15;1;4;18;20;7;19;16;8;25;21;5;14;22;23;17;10;9;24;224;5523198
224;5444584;12;2;13;3;6;11;26;15;1;4;18;20;7;19;16;8;9;21;5;14;22;23;17;10;25;24
12;2;13;3;6;11;7;15;1;4;18;20;26;19;16;8;9;21;5;14;22;23;17;10;25;24;224;5460603
224;5444584;12;2;13;3;6;11;26;15;1;4;18;20;7;19;16;8;9;21;5;14;22;23;17;10;25;24
12;2;13;3;6;11;26;15;1;4;18;20;23;19;16;8;9;21;5;14;22;7;17;10;25;24;224;5469279
224;5444584;12;2;13;3;6;11;26;15;1;4;18;20;7;19;16;8;9;21;5;14;22;23;17;10;25;24
12;2;13;3;6;11;17;15;1;4;18;20;7;19;16;8;9;21;5;14;22;23;26;10;25;24;224;5451197
224;5444584;12;2;13;3;6;11;26;15;1;4;18;20;7;19;16;8;9;21;5;14;22;23;17;10;25;24
6;2;13;3;12;11;26;15;1;4;18;20;7;19;16;8;9;21;5;14;22;23;17;10;25;24;224;5448300
224;5444584;12;2;13;3;6;11;26;15;1;4;18;20;7;19;16;8;9;21;5;14;22;23;17;10;25;24
12;2;13;3;6;11;26;15;1;23;18;20;7;19;16;8;9;21;5;14;22;4;17;10;25;24;224;5475810
224;5444584;12;2;13;3;6;11;26;15;1;4;18;20;7;19;16;8;9;21;5;14;22;23;17;10;25;24
12;2;13;3;6;19;26;15;1;4;18;20;7;11;16;8;9;21;5;14;22;23;17;10;25;24;224;5483170
224;5444584;12;2;13;3;6;11;26;15;1;4;18;20;7;19;16;8;9;21;5;14;22;23;17;10;25;24
12;2;13;25;6;11;26;15;1;4;18;20;7;19;16;8;9;21;5;14;22;23;17;10;3;24;224;5515144
224;5444584;12;2;13;3;6;11;26;15;1;4;18;20;7;19;16;8;9;21;5;14;22;23;17;10;25;24
12;2;13;3;6;23;26;15;1;4;18;20;7;19;16;8;9;21;5;14;22;11;17;10;25;24;224;5461589
224;5444584;12;2;13;3;6;11;26;15;1;4;18;20;7;19;16;8;9;21;5;14;22;23;17;10;25;24
12;2;13;3;6;11;26;15;1;4;18;20;7;19;16;8;17;21;5;14;22;23;9;10;25;24;224;5624457
224;5444584;12;2;13;3;6;11;26;15;1;4;18;20;7;19;16;8;9;21;5;14;22;23;17;10;25;24
12;2;13;3;6;11;26;15;1;4;18;20;7;19;16;8;9;21;5;14;22;23;17;10;24;25;224;5444584
224;5444584;12;2;13;3;6;11;26;15;1;4;18;20;7;19;16;8;9;21;5;14;22;23;17;10;24;25
12;2;13;3;6;11;26;1;15;4;18;20;7;19;16;8;9;21;5;14;22;23;17;10;24;25;224;5463444
225;5444584;12;2;13;3;6;11;26;15;1;4;18;20;7;19;16;8;9;21;5;14;22;23;17;10;24;25
12;2;13;26;6;11;3;15;1;4;18;20;7;19;16;8;9;21;5;14;22;23;17;10;24;25;225;5520642
225;5444584;12;2;13;3;6;11;26;15;1;4;18;20;7;19;16;8;9;21;5;14;22;23;17;10;24;25
12;2;13;3;6;11;18;15;1;4;26;20;7;19;16;8;9;21;5;14;22;23;17;10;24;25;225;5553378
225;5444584;12;2;13;3;6;11;26;15;1;4;18;20;7;19;16;8;9;21;5;14;22;23;17;10;24;25
12;2;19;3;6;11;26;15;1;4;18;20;7;13;16;8;9;21;5;14;22;23;17;10;24;25;225;5468265
225;5444584;12;2;13;3;6;11;26;15;1;4;18;20;7;19;16;8;9;21;5;14;22;23;17;10;24;25
12;2;13;3;6;11;26;15;8;4;18;20;7;19;16;1;9;21;5;14;22;23;17;10;24;25;225;5468946
225;5444584;12;2;13;3;6;11;26;15;1;4;18;20;7;19;16;8;9;21;5;14;22;23;17;10;24;25
12;2;9;3;6;11;26;15;1;4;18;20;7;19;16;8;13;21;5;14;22;23;17;10;24;25;225;5565219
225;5444584;12;2;13;3;6;11;26;15;1;4;18;20;7;19;16;8;9;21;5;14;22;23;17;10;24;25
12;2;13;3;9;11;26;15;1;4;18;20;7;19;16;8;6;21;5;14;22;23;17;10;24;25;225;5551655
225;5444584;12;2;13;3;6;11;26;15;1;4;18;20;7;19;16;8;9;21;5;14;22;23;17;10;24;25
12;2;13;3;6;11;26;15;1;4;18;20;7;19;16;8;9;21;5;25;22;23;17;10;24;14;225;5689061
225;5444584;12;2;13;3;6;11;26;15;1;4;18;20;7;19;16;8;9;21;5;14;22;23;17;10;24;25
12;2;13;3;6;11;26;5;1;4;18;20;7;19;16;8;9;21;15;14;22;23;17;10;24;25;225;5530265
225;5444584;12;2;13;3;6;11;26;15;1;4;18;20;7;19;16;8;9;21;5;14;22;23;17;10;24;25
20;2;13;3;6;11;26;15;1;4;18;12;7;19;16;8;9;21;5;14;22;23;17;10;24;25;225;5499600
225;5444584;12;2;13;3;6;11;26;15;1;4;18;20;7;19;16;8;9;21;5;14;22;23;17;10;24;25
17;2;13;3;6;11;26;15;1;4;18;20;7;19;16;8;9;21;5;14;22;23;12;10;24;25;225;5454231
225;5444584;12;2;13;3;6;11;26;15;1;4;18;20;7;19;16;8;9;21;5;14;22;23;17;10;24;25
12;2;13;3;6;11;26;15;1;4;18;20;7;19;16;8;9;21;5;14;22;23;17;24;10;25;225;5444737
225;5444584;12;2;13;3;6;11;26;15;1;4;18;20;7;19;16;8;9;21;5;14;22;23;17;10;24;25
12;2;13;3;6;11;26;8;1;4;18;20;7;19;16;15;9;21;5;14;22;23;17;10;24;25;225;5445403
225;5444584;12;2;13;3;6;11;26;15;1;4;18;20;7;19;16;8;9;21;5;14;22;23;17;10;24;25
12;21;13;3;6;11;26;15;1;4;18;20;7;19;16;8;9;2;5;14;22;23;17;10;24;25;225;5507503
225;5444584;12;2;13;3;6;11;26;15;1;4;18;20;7;19;16;8;9;21;5;14;22;23;17;10;24;25
12;2;13;3;6;11;26;15;1;4;18;20;7;14;16;8;9;21;5;19;22;23;17;10;24;25;225;5478918
225;5444584;12;2;13;3;6;11;26;15;1;4;18;20;7;19;16;8;9;21;5;14;22;23;17;10;24;25
12;2;13;3;6;11;26;15;1;4;18;8;7;19;16;20;9;21;5;14;22;23;17;10;24;25;225;5477992
225;5444584;12;2;13;3;6;11;26;15;1;4;18;20;7;19;16;8;9;21;5;14;22;23;17;10;24;25
12;2;13;3;6;11;26;15;1;4;18;20;7;5;16;8;9;21;19;14;22;23;17;10;24;25;225;5552356
225;5444584;12;2;13;3;6;11;26;15;1;4;18;20;7;19;16;8;9;21;5;14;22;23;17;10;24;25
12;2;13;3;6;11;26;15;4;1;18;20;7;19;16;8;9;21;5;14;22;23;17;10;24;25;225;5498924
225;5444584;12;2;13;3;6;11;26;15;1;4;18;20;7;19;16;8;9;21;5;14;22;23;17;10;24;25
16;2;13;3;6;11;26;15;1;4;18;20;7;19;12;8;9;21;5;14;22;23;17;10;24;25;225;5454264
225;5444584;12;2;13;3;6;11;26;15;1;4;18;20;7;19;16;8;9;21;5;14;22;23;17;10;24;25
12;2;13;3;6;11;26;15;1;4;18;21;7;19;16;8;9;20;5;14;22;23;17;10;24;25;225;5498402
225;5444584;12;2;13;3;6;11;26;15;1;4;18;20;7;19;16;8;9;21;5;14;22;23;17;10;24;25
14;2;13;3;6;11;26;15;1;4;18;20;7;19;16;8;9;21;5;12;22;23;17;10;24;25;225;5447941
226;5444584;12;2;13;3;6;11;26;15;1;4;18;20;7;19;16;8;9;21;5;14;22;23;17;10;24;25
12;2;13;3;6;11;26;15;1;4;18;21;7;19;16;8;9;20;5;14;22;23;17;10;24;25;226;5498402
226;5444584;12;2;13;3;6;11;26;15;1;4;18;20;7;19;16;8;9;21;5;14;22;23;17;10;24;25
12;2;13;3;6;11;26;15;20;4;18;1;7;19;16;8;9;21;5;14;22;23;17;10;24;25;226;5548531
226;5444584;12;2;13;3;6;11;26;15;1;4;18;20;7;19;16;8;9;21;5;14;22;23;17;10;24;25
12;2;13;3;6;11;26;15;1;4;18;20;7;19;16;8;9;21;25;14;22;23;17;10;24;5;226;5623943
226;5444584;12;2;13;3;6;11;26;15;1;4;18;20;7;19;16;8;9;21;5;14;22;23;17;10;24;25
