"X1";"X5975236";"X1.1";"X8";"X21";"X3";"X12";"X15";"X20";"X7";"X18";"X4";"X13";"X2";"X14";"X6";"X5";"X10";"X23";"X25";"X26";"X9";"X16";"X19";"X24";"X17";"X22";"X11"
13;8;11;12;18;3;2;14;15;4;20;19;9;16;6;7;1;21;5;23;24;10;17;22;26;25;219;5594904
219;5450459;13;8;11;12;18;3;2;16;15;4;20;19;9;14;6;7;1;21;5;23;24;10;17;22;26;25
13;8;11;12;15;3;2;16;18;4;20;19;9;14;6;7;1;21;5;23;24;10;17;22;26;25;219;5577256
219;5450459;13;8;11;12;18;3;2;16;15;4;20;19;9;14;6;7;1;21;5;23;24;10;17;22;26;25
13;8;11;12;18;3;2;16;15;4;20;19;9;14;6;7;1;22;5;23;24;10;17;21;26;25;219;5528184
219;5450459;13;8;11;12;18;3;2;16;15;4;20;19;9;14;6;7;1;21;5;23;24;10;17;22;26;25
13;8;11;12;18;19;2;16;15;4;20;3;9;14;6;7;1;21;5;23;24;10;17;22;26;25;219;5526446
219;5450459;13;8;11;12;18;3;2;16;15;4;20;19;9;14;6;7;1;21;5;23;24;10;17;22;26;25
13;8;11;12;18;3;2;16;15;4;20;19;9;14;6;7;23;21;5;1;24;10;17;22;26;25;219;5551262
219;5450459;13;8;11;12;18;3;2;16;15;4;20;19;9;14;6;7;1;21;5;23;24;10;17;22;26;25
13;8;11;12;18;3;2;14;15;4;20;19;9;16;6;7;1;21;5;23;24;10;17;22;26;25;219;5594904
219;5450459;13;8;11;12;18;3;2;16;15;4;20;19;9;14;6;7;1;21;5;23;24;10;17;22;26;25
13;8;11;12;18;3;2;1;15;4;20;19;9;14;6;7;16;21;5;23;24;10;17;22;26;25;219;5475625
219;5450459;13;8;11;12;18;3;2;16;15;4;20;19;9;14;6;7;1;21;5;23;24;10;17;22;26;25
13;8;11;12;18;3;2;16;15;4;20;19;9;14;6;17;1;21;5;23;24;10;7;22;26;25;219;5488608
219;5450459;13;8;11;12;18;3;2;16;15;4;20;19;9;14;6;7;1;21;5;23;24;10;17;22;26;25
13;8;11;12;16;3;2;18;15;4;20;19;9;14;6;7;1;21;5;23;24;10;17;22;26;25;219;5529915
219;5450459;13;8;11;12;18;3;2;16;15;4;20;19;9;14;6;7;1;21;5;23;24;10;17;22;26;25
13;8;11;12;18;3;2;16;15;4;17;19;9;14;6;7;1;21;5;23;24;10;20;22;26;25;219;5573649
219;5450459;13;8;11;12;18;3;2;16;15;4;20;19;9;14;6;7;1;21;5;23;24;10;17;22;26;25
13;8;11;14;18;3;2;16;15;4;20;19;9;12;6;7;1;21;5;23;24;10;17;22;26;25;219;5469980
219;5450459;13;8;11;12;18;3;2;16;15;4;20;19;9;14;6;7;1;21;5;23;24;10;17;22;26;25
13;8;11;12;18;3;2;16;15;25;20;19;9;14;6;7;1;21;5;23;24;10;17;22;26;4;219;5461566
219;5450459;13;8;11;12;18;3;2;16;15;4;20;19;9;14;6;7;1;21;5;23;24;10;17;22;26;25
13;8;11;6;18;3;2;16;15;4;20;19;9;14;12;7;1;21;5;23;24;10;17;22;26;25;219;5450848
219;5450459;13;8;11;12;18;3;2;16;15;4;20;19;9;14;6;7;1;21;5;23;24;10;17;22;26;25
13;8;11;12;18;3;2;16;15;4;20;19;9;14;6;7;1;21;5;23;24;10;17;25;26;22;219;5457231
219;5450459;13;8;11;12;18;3;2;16;15;4;20;19;9;14;6;7;1;21;5;23;24;10;17;22;26;25
13;8;11;12;18;3;2;16;15;4;20;19;14;9;6;7;1;21;5;23;24;10;17;22;26;25;219;5466748
219;5450459;13;8;11;12;18;3;2;16;15;4;20;19;9;14;6;7;1;21;5;23;24;10;17;22;26;25
13;8;11;12;18;3;2;16;15;19;20;4;9;14;6;7;1;21;5;23;24;10;17;22;26;25;219;5497733
219;5450459;13;8;11;12;18;3;2;16;15;4;20;19;9;14;6;7;1;21;5;23;24;10;17;22;26;25
13;8;11;25;18;3;2;16;15;4;20;19;9;14;6;7;1;21;5;23;24;10;17;22;26;12;219;5490608
219;5450459;13;8;11;12;18;3;2;16;15;4;20;19;9;14;6;7;1;21;5;23;24;10;17;22;26;25
13;8;11;12;18;3;1;16;15;4;20;19;9;14;6;7;2;21;5;23;24;10;17;22;26;25;219;5460420
220;5450459;13;8;11;12;18;3;2;16;15;4;20;19;9;14;6;7;1;21;5;23;24;10;17;22;26;25
13;8;11;12;18;3;2;16;24;4;20;19;9;14;6;7;1;21;5;23;15;10;17;22;26;25;220;5514608
220;5450459;13;8;11;12;18;3;2;16;15;4;20;19;9;14;6;7;1;21;5;23;24;10;17;22;26;25
17;8;11;12;18;3;2;16;15;4;20;19;9;14;6;7;1;21;5;23;24;10;13;22;26;25;220;5455783
220;5450459;13;8;11;12;18;3;2;16;15;4;20;19;9;14;6;7;1;21;5;23;24;10;17;22;26;25
13;8;11;12;18;26;2;16;15;4;20;19;9;14;6;7;1;21;5;23;24;10;17;22;3;25;220;5455089
220;5450459;13;8;11;12;18;3;2;16;15;4;20;19;9;14;6;7;1;21;5;23;24;10;17;22;26;25
13;8;11;12;18;3;16;2;15;4;20;19;9;14;6;7;1;21;5;23;24;10;17;22;26;25;220;5452615
220;5450459;13;8;11;12;18;3;2;16;15;4;20;19;9;14;6;7;1;21;5;23;24;10;17;22;26;25
13;8;20;12;18;3;2;16;15;4;11;19;9;14;6;7;1;21;5;23;24;10;17;22;26;25;220;5518845
220;5450459;13;8;11;12;18;3;2;16;15;4;20;19;9;14;6;7;1;21;5;23;24;10;17;22;26;25
13;8;11;12;18;3;2;16;15;4;20;19;9;14;6;7;1;21;5;26;24;10;17;22;23;25;220;5461273
220;5450459;13;8;11;12;18;3;2;16;15;4;20;19;9;14;6;7;1;21;5;23;24;10;17;22;26;25
13;8;11;12;18;3;2;16;15;4;20;19;9;14;6;7;17;21;5;23;24;10;1;22;26;25;220;5596051
220;5450459;13;8;11;12;18;3;2;16;15;4;20;19;9;14;6;7;1;21;5;23;24;10;17;22;26;25
13;8;11;12;21;3;2;16;15;4;20;19;9;14;6;7;1;18;5;23;24;10;17;22;26;25;220;5466067
220;5450459;13;8;11;12;18;3;2;16;15;4;20;19;9;14;6;7;1;21;5;23;24;10;17;22;26;25
13;8;1;12;18;3;2;16;15;4;20;19;9;14;6;7;11;21;5;23;24;10;17;22;26;25;220;5507905
220;5450459;13;8;11;12;18;3;2;16;15;4;20;19;9;14;6;7;1;21;5;23;24;10;17;22;26;25
13;8;11;6;18;3;2;16;15;4;20;19;9;14;12;7;1;21;5;23;24;10;17;22;26;25;220;5450848
220;5450459;13;8;11;12;18;3;2;16;15;4;20;19;9;14;6;7;1;21;5;23;24;10;17;22;26;25
13;8;11;12;18;3;2;16;15;4;20;9;19;14;6;7;1;21;5;23;24;10;17;22;26;25;220;5452114
220;5450459;13;8;11;12;18;3;2;16;15;4;20;19;9;14;6;7;1;21;5;23;24;10;17;22;26;25
13;8;11;12;18;3;2;16;15;10;20;19;9;14;6;7;1;21;5;23;24;4;17;22;26;25;220;5503633
220;5450459;13;8;11;12;18;3;2;16;15;4;20;19;9;14;6;7;1;21;5;23;24;10;17;22;26;25
13;8;11;12;15;3;2;16;18;4;20;19;9;14;6;7;1;21;5;23;24;10;17;22;26;25;220;5577256
220;5450459;13;8;11;12;18;3;2;16;15;4;20;19;9;14;6;7;1;21;5;23;24;10;17;22;26;25
13;8;11;12;18;3;2;16;15;4;1;19;9;14;6;7;20;21;5;23;24;10;17;22;26;25;220;5471465
220;5450459;13;8;11;12;18;3;2;16;15;4;20;19;9;14;6;7;1;21;5;23;24;10;17;22;26;25
13;8;25;12;18;3;2;16;15;4;20;19;9;14;6;7;1;21;5;23;24;10;17;22;26;11;220;5458352
220;5450459;13;8;11;12;18;3;2;16;15;4;20;19;9;14;6;7;1;21;5;23;24;10;17;22;26;25
13;8;11;12;18;3;2;22;15;4;20;19;9;14;6;7;1;21;5;23;24;10;17;16;26;25;220;5474047
220;5450459;13;8;11;12;18;3;2;16;15;4;20;19;9;14;6;7;1;21;5;23;24;10;17;22;26;25
13;8;11;12;18;3;2;16;15;4;20;19;9;21;6;7;1;14;5;23;24;10;17;22;26;25;220;5494861
220;5450459;13;8;11;12;18;3;2;16;15;4;20;19;9;14;6;7;1;21;5;23;24;10;17;22;26;25
13;8;11;12;18;3;2;16;15;4;20;19;10;14;6;7;1;21;5;23;24;9;17;22;26;25;220;5544850
220;5450459;13;8;11;12;18;3;2;16;15;4;20;19;9;14;6;7;1;21;5;23;24;10;17;22;26;25
13;8;11;12;2;3;18;16;15;4;20;19;9;14;6;7;1;21;5;23;24;10;17;22;26;25;220;5528375
220;5450459;13;8;11;12;18;3;2;16;15;4;20;19;9;14;6;7;1;21;5;23;24;10;17;22;26;25
13;8;11;12;17;3;2;16;15;4;20;19;9;14;6;7;1;21;5;23;24;10;18;22;26;25;220;5466499
221;5450459;13;8;11;12;18;3;2;16;15;4;20;19;9;14;6;7;1;21;5;23;24;10;17;22;26;25
13;3;11;12;18;8;2;16;15;4;20;19;9;14;6;7;1;21;5;23;24;10;17;22;26;25;221;5474498
221;5450459;13;8;11;12;18;3;2;16;15;4;20;19;9;14;6;7;1;21;5;23;24;10;17;22;26;25
13;8;11;12;18;3;1;16;15;4;20;19;9;14;6;7;2;21;5;23;24;10;17;22;26;25;221;5460420
221;5450459;13;8;11;12;18;3;2;16;15;4;20;19;9;14;6;7;1;21;5;23;24;10;17;22;26;25
13;8;11;12;18;3;2;16;26;4;20;19;9;14;6;7;1;21;5;23;24;10;17;22;15;25;221;5465640
221;5450459;13;8;11;12;18;3;2;16;15;4;20;19;9;14;6;7;1;21;5;23;24;10;17;22;26;25
13;8;11;12;18;3;2;16;15;4;26;19;9;14;6;7;1;21;5;23;24;10;17;22;20;25;221;5478593
221;5450459;13;8;11;12;18;3;2;16;15;4;20;19;9;14;6;7;1;21;5;23;24;10;17;22;26;25
13;8;11;12;18;19;2;16;15;4;20;3;9;14;6;7;1;21;5;23;24;10;17;22;26;25;221;5526446
221;5450459;13;8;11;12;18;3;2;16;15;4;20;19;9;14;6;7;1;21;5;23;24;10;17;22;26;25
13;8;11;12;18;6;2;16;15;4;20;19;9;14;3;7;1;21;5;23;24;10;17;22;26;25;221;5519211
221;5450459;13;8;11;12;18;3;2;16;15;4;20;19;9;14;6;7;1;21;5;23;24;10;17;22;26;25
13;8;11;12;17;3;2;16;15;4;20;19;9;14;6;7;1;21;5;23;24;10;18;22;26;25;221;5466499
221;5450459;13;8;11;12;18;3;2;16;15;4;20;19;9;14;6;7;1;21;5;23;24;10;17;22;26;25
13;8;11;12;18;3;2;16;15;23;20;19;9;14;6;7;1;21;5;4;24;10;17;22;26;25;221;5488320
221;5450459;13;8;11;12;18;3;2;16;15;4;20;19;9;14;6;7;1;21;5;23;24;10;17;22;26;25
13;8;11;12;18;3;2;16;15;4;20;19;9;14;6;7;1;21;22;23;24;10;17;5;26;25;221;5940067
221;5450459;13;8;11;12;18;3;2;16;15;4;20;19;9;14;6;7;1;21;5;23;24;10;17;22;26;25
13;8;11;12;18;3;15;16;2;4;20;19;9;14;6;7;1;21;5;23;24;10;17;22;26;25;221;5475048
221;5450459;13;8;11;12;18;3;2;16;15;4;20;19;9;14;6;7;1;21;5;23;24;10;17;22;26;25
13;8;2;12;18;3;11;16;15;4;20;19;9;14;6;7;1;21;5;23;24;10;17;22;26;25;221;5452791
221;5450459;13;8;11;12;18;3;2;16;15;4;20;19;9;14;6;7;1;21;5;23;24;10;17;22;26;25
13;8;11;12;18;3;7;16;15;4;20;19;9;14;6;2;1;21;5;23;24;10;17;22;26;25;221;5450498
221;5450459;13;8;11;12;18;3;2;16;15;4;20;19;9;14;6;7;1;21;5;23;24;10;17;22;26;25
13;8;11;21;18;3;2;16;15;4;20;19;9;14;6;7;1;12;5;23;24;10;17;22;26;25;221;5499204
221;5450459;13;8;11;12;18;3;2;16;15;4;20;19;9;14;6;7;1;21;5;23;24;10;17;22;26;25
13;8;11;12;18;3;2;16;1;4;20;19;9;14;6;7;15;21;5;23;24;10;17;22;26;25;221;5457516
221;5450459;13;8;11;12;18;3;2;16;15;4;20;19;9;14;6;7;1;21;5;23;24;10;17;22;26;25
13;8;11;12;18;3;2;16;15;4;20;19;9;14;6;7;1;21;5;23;17;10;24;22;26;25;221;5450464
221;5450464;13;8;11;12;18;3;2;16;15;4;20;19;9;14;6;7;1;21;5;23;17;10;24;22;26;25
13;8;11;12;18;3;15;16;2;4;20;19;9;14;6;7;1;21;5;23;17;10;24;22;26;25;221;5475053
221;5450464;13;8;11;12;18;3;2;16;15;4;20;19;9;14;6;7;1;21;5;23;17;10;24;22;26;25
13;8;11;7;18;3;2;16;15;4;20;19;9;14;6;12;1;21;5;23;17;10;24;22;26;25;221;5483377
221;5450464;13;8;11;12;18;3;2;16;15;4;20;19;9;14;6;7;1;21;5;23;17;10;24;22;26;25
13;8;11;12;2;3;18;16;15;4;20;19;9;14;6;7;1;21;5;23;17;10;24;22;26;25;221;5528375
221;5450464;13;8;11;12;18;3;2;16;15;4;20;19;9;14;6;7;1;21;5;23;17;10;24;22;26;25
13;8;11;12;18;3;25;16;15;4;20;19;9;14;6;7;1;21;5;23;17;10;24;22;26;2;221;5453862
221;5450464;13;8;11;12;18;3;2;16;15;4;20;19;9;14;6;7;1;21;5;23;17;10;24;22;26;25
13;8;11;12;18;3;2;16;15;4;20;19;9;14;6;7;1;23;5;21;17;10;24;22;26;25;221;5492655
222;5450464;13;8;11;12;18;3;2;16;15;4;20;19;9;14;6;7;1;21;5;23;17;10;24;22;26;25
13;8;11;12;18;3;23;16;15;4;20;19;9;14;6;7;1;21;5;2;17;10;24;22;26;25;222;5457128
222;5450464;13;8;11;12;18;3;2;16;15;4;20;19;9;14;6;7;1;21;5;23;17;10;24;22;26;25
13;8;11;12;18;3;2;16;15;4;20;22;9;14;6;7;1;21;5;23;17;10;24;19;26;25;222;5511853
222;5450464;13;8;11;12;18;3;2;16;15;4;20;19;9;14;6;7;1;21;5;23;17;10;24;22;26;25
8;13;11;12;18;3;2;16;15;4;20;19;9;14;6;7;1;21;5;23;17;10;24;22;26;25;222;5460155
222;5450464;13;8;11;12;18;3;2;16;15;4;20;19;9;14;6;7;1;21;5;23;17;10;24;22;26;25
13;8;11;12;18;3;4;16;15;2;20;19;9;14;6;7;1;21;5;23;17;10;24;22;26;25;222;5458189
222;5450464;13;8;11;12;18;3;2;16;15;4;20;19;9;14;6;7;1;21;5;23;17;10;24;22;26;25
13;8;11;12;18;3;2;16;15;4;20;1;9;14;6;7;19;21;5;23;17;10;24;22;26;25;222;5494612
222;5450464;13;8;11;12;18;3;2;16;15;4;20;19;9;14;6;7;1;21;5;23;17;10;24;22;26;25
13;8;11;20;18;3;2;16;15;4;12;19;9;14;6;7;1;21;5;23;17;10;24;22;26;25;222;5500391
222;5450464;13;8;11;12;18;3;2;16;15;4;20;19;9;14;6;7;1;21;5;23;17;10;24;22;26;25
13;8;11;12;18;3;2;16;15;4;20;19;9;24;6;7;1;21;5;23;17;10;14;22;26;25;222;5506781
222;5450464;13;8;11;12;18;3;2;16;15;4;20;19;9;14;6;7;1;21;5;23;17;10;24;22;26;25
13;8;11;12;18;3;4;16;15;2;20;19;9;14;6;7;1;21;5;23;17;10;24;22;26;25;222;5458189
222;5450464;13;8;11;12;18;3;2;16;15;4;20;19;9;14;6;7;1;21;5;23;17;10;24;22;26;25
13;8;11;12;18;3;9;16;15;4;20;19;2;14;6;7;1;21;5;23;17;10;24;22;26;25;222;5506364
222;5450464;13;8;11;12;18;3;2;16;15;4;20;19;9;14;6;7;1;21;5;23;17;10;24;22;26;25
24;8;11;12;18;3;2;16;15;4;20;19;9;14;6;7;1;21;5;23;17;10;13;22;26;25;222;5455897
222;5450464;13;8;11;12;18;3;2;16;15;4;20;19;9;14;6;7;1;21;5;23;17;10;24;22;26;25
13;8;14;12;18;3;2;16;15;4;20;19;9;11;6;7;1;21;5;23;17;10;24;22;26;25;222;5485231
222;5450464;13;8;11;12;18;3;2;16;15;4;20;19;9;14;6;7;1;21;5;23;17;10;24;22;26;25
21;8;11;12;18;3;2;16;15;4;20;19;9;14;6;7;1;13;5;23;17;10;24;22;26;25;222;5472716
222;5450464;13;8;11;12;18;3;2;16;15;4;20;19;9;14;6;7;1;21;5;23;17;10;24;22;26;25
13;8;11;12;18;3;2;16;15;4;20;10;9;14;6;7;1;21;5;23;17;19;24;22;26;25;222;5514668
222;5450464;13;8;11;12;18;3;2;16;15;4;20;19;9;14;6;7;1;21;5;23;17;10;24;22;26;25
13;8;11;12;18;3;25;16;15;4;20;19;9;14;6;7;1;21;5;23;17;10;24;22;26;2;222;5453862
222;5450464;13;8;11;12;18;3;2;16;15;4;20;19;9;14;6;7;1;21;5;23;17;10;24;22;26;25
13;8;11;12;18;3;2;16;15;4;20;19;9;14;6;7;1;21;5;23;17;10;22;24;26;25;222;5450464
222;5450464;13;8;11;12;18;3;2;16;15;4;20;19;9;14;6;7;1;21;5;23;17;10;22;24;26;25
13;8;11;12;18;3;2;16;15;4;20;19;23;14;6;7;1;21;5;9;17;10;22;24;26;25;222;5561217
222;5450464;13;8;11;12;18;3;2;16;15;4;20;19;9;14;6;7;1;21;5;23;17;10;22;24;26;25
13;8;11;12;18;3;2;16;15;4;20;19;21;14;6;7;1;9;5;23;17;10;22;24;26;25;222;5471285
222;5450464;13;8;11;12;18;3;2;16;15;4;20;19;9;14;6;7;1;21;5;23;17;10;22;24;26;25
13;8;11;12;18;3;2;16;15;26;20;19;9;14;6;7;1;21;5;23;17;10;22;24;4;25;222;5459493
222;5450464;13;8;11;12;18;3;2;16;15;4;20;19;9;14;6;7;1;21;5;23;17;10;22;24;26;25
13;8;11;12;3;18;2;16;15;4;20;19;9;14;6;7;1;21;5;23;17;10;22;24;26;25;222;5600136
222;5450464;13;8;11;12;18;3;2;16;15;4;20;19;9;14;6;7;1;21;5;23;17;10;22;24;26;25
13;8;11;12;18;3;2;16;15;4;20;14;9;19;6;7;1;21;5;23;17;10;22;24;26;25;222;5456386
223;5450464;13;8;11;12;18;3;2;16;15;4;20;19;9;14;6;7;1;21;5;23;17;10;22;24;26;25
13;8;11;12;18;3;6;16;15;4;20;19;9;14;2;7;1;21;5;23;17;10;22;24;26;25;223;5454695
223;5450464;13;8;11;12;18;3;2;16;15;4;20;19;9;14;6;7;1;21;5;23;17;10;22;24;26;25
13;8;11;23;18;3;2;16;15;4;20;19;9;14;6;7;1;21;5;12;17;10;22;24;26;25;223;5460831
223;5450464;13;8;11;12;18;3;2;16;15;4;20;19;9;14;6;7;1;21;5;23;17;10;22;24;26;25
13;17;11;12;18;3;2;16;15;4;20;19;9;14;6;7;1;21;5;23;8;10;22;24;26;25;223;5453280
223;5450464;13;8;11;12;18;3;2;16;15;4;20;19;9;14;6;7;1;21;5;23;17;10;22;24;26;25
13;8;11;12;18;3;2;16;15;4;20;19;9;14;6;7;1;17;5;23;21;10;22;24;26;25;223;5496753
223;5450464;13;8;11;12;18;3;2;16;15;4;20;19;9;14;6;7;1;21;5;23;17;10;22;24;26;25
13;8;11;12;18;3;2;16;15;4;20;19;9;14;6;7;1;21;5;23;17;10;22;25;26;24;223;5453328
223;5450464;13;8;11;12;18;3;2;16;15;4;20;19;9;14;6;7;1;21;5;23;17;10;22;24;26;25
13;8;11;12;18;3;2;16;15;4;20;19;9;14;6;7;23;21;5;1;17;10;22;24;26;25;223;5551267
223;5450464;13;8;11;12;18;3;2;16;15;4;20;19;9;14;6;7;1;21;5;23;17;10;22;24;26;25
13;8;11;12;18;3;2;16;4;15;20;19;9;14;6;7;1;21;5;23;17;10;22;24;26;25;223;5504924
223;5450464;13;8;11;12;18;3;2;16;15;4;20;19;9;14;6;7;1;21;5;23;17;10;22;24;26;25
13;8;11;12;18;3;2;16;15;4;20;19;9;14;6;7;1;5;21;23;17;10;22;24;26;25;223;5452204
223;5450464;13;8;11;12;18;3;2;16;15;4;20;19;9;14;6;7;1;21;5;23;17;10;22;24;26;25
24;8;11;12;18;3;2;16;15;4;20;19;9;14;6;7;1;21;5;23;17;10;22;13;26;25;223;5455897
223;5450464;13;8;11;12;18;3;2;16;15;4;20;19;9;14;6;7;1;21;5;23;17;10;22;24;26;25
13;8;11;12;23;3;2;16;15;4;20;19;9;14;6;7;1;21;5;18;17;10;22;24;26;25;223;5467715
223;5450464;13;8;11;12;18;3;2;16;15;4;20;19;9;14;6;7;1;21;5;23;17;10;22;24;26;25
13;8;11;12;18;3;2;1;15;4;20;19;9;14;6;7;16;21;5;23;17;10;22;24;26;25;223;5475630
223;5450464;13;8;11;12;18;3;2;16;15;4;20;19;9;14;6;7;1;21;5;23;17;10;22;24;26;25
13;8;11;12;18;14;2;16;15;4;20;19;9;3;6;7;1;21;5;23;17;10;22;24;26;25;223;5638865
223;5450464;13;8;11;12;18;3;2;16;15;4;20;19;9;14;6;7;1;21;5;23;17;10;22;24;26;25
13;8;11;12;3;18;2;16;15;4;20;19;9;14;6;7;1;21;5;23;17;10;22;24;26;25;223;5600136
223;5450464;13;8;11;12;18;3;2;16;15;4;20;19;9;14;6;7;1;21;5;23;17;10;22;24;26;25
13;8;11;12;19;3;2;16;15;4;20;18;9;14;6;7;1;21;5;23;17;10;22;24;26;25;223;5477254
223;5450464;13;8;11;12;18;3;2;16;15;4;20;19;9;14;6;7;1;21;5;23;17;10;22;24;26;25
13;8;11;12;18;5;2;16;15;4;20;19;9;14;6;7;1;21;3;23;17;10;22;24;26;25;223;5540682
223;5450464;13;8;11;12;18;3;2;16;15;4;20;19;9;14;6;7;1;21;5;23;17;10;22;24;26;25
13;8;21;12;18;3;2;16;15;4;20;19;9;14;6;7;1;11;5;23;17;10;22;24;26;25;223;5467905
223;5450464;13;8;11;12;18;3;2;16;15;4;20;19;9;14;6;7;1;21;5;23;17;10;22;24;26;25
13;8;11;12;18;26;2;16;15;4;20;19;9;14;6;7;1;21;5;23;17;10;22;24;3;25;223;5455094
223;5450464;13;8;11;12;18;3;2;16;15;4;20;19;9;14;6;7;1;21;5;23;17;10;22;24;26;25
13;8;11;12;18;3;2;16;15;4;7;19;9;14;6;20;1;21;5;23;17;10;22;24;26;25;223;5461842
223;5450464;13;8;11;12;18;3;2;16;15;4;20;19;9;14;6;7;1;21;5;23;17;10;22;24;26;25
13;8;11;12;18;2;3;16;15;4;20;19;9;14;6;7;1;21;5;23;17;10;22;24;26;25;223;5450464
223;5450464;13;8;11;12;18;2;3;16;15;4;20;19;9;14;6;7;1;21;5;23;17;10;22;24;26;25
13;8;10;12;18;2;3;16;15;4;20;19;9;14;6;7;1;21;5;23;17;11;22;24;26;25;223;5454559
224;5450464;13;8;11;12;18;2;3;16;15;4;20;19;9;14;6;7;1;21;5;23;17;10;22;24;26;25
13;8;25;12;18;2;3;16;15;4;20;19;9;14;6;7;1;21;5;23;17;10;22;24;26;11;224;5458357
224;5450464;13;8;11;12;18;2;3;16;15;4;20;19;9;14;6;7;1;21;5;23;17;10;22;24;26;25
13;8;11;12;2;18;3;16;15;4;20;19;9;14;6;7;1;21;5;23;17;10;22;24;26;25;224;5528375
224;5450464;13;8;11;12;18;2;3;16;15;4;20;19;9;14;6;7;1;21;5;23;17;10;22;24;26;25
13;8;11;12;18;2;3;16;6;4;20;19;9;14;15;7;1;21;5;23;17;10;22;24;26;25;224;5507471
224;5450464;13;8;11;12;18;2;3;16;15;4;20;19;9;14;6;7;1;21;5;23;17;10;22;24;26;25
13;8;11;12;18;2;23;16;15;4;20;19;9;14;6;7;1;21;5;3;17;10;22;24;26;25;224;5534101
224;5450464;13;8;11;12;18;2;3;16;15;4;20;19;9;14;6;7;1;21;5;23;17;10;22;24;26;25
13;8;11;12;18;21;3;16;15;4;20;19;9;14;6;7;1;2;5;23;17;10;22;24;26;25;224;5477266
224;5450464;13;8;11;12;18;2;3;16;15;4;20;19;9;14;6;7;1;21;5;23;17;10;22;24;26;25
13;8;11;12;18;2;3;16;15;1;20;19;9;14;6;7;4;21;5;23;17;10;22;24;26;25;224;5454345
224;5450464;13;8;11;12;18;2;3;16;15;4;20;19;9;14;6;7;1;21;5;23;17;10;22;24;26;25
13;8;11;12;18;1;3;16;15;4;20;19;9;14;6;7;2;21;5;23;17;10;22;24;26;25;224;5460425
224;5450464;13;8;11;12;18;2;3;16;15;4;20;19;9;14;6;7;1;21;5;23;17;10;22;24;26;25
13;8;11;12;18;2;3;16;17;4;20;19;9;14;6;7;1;21;5;23;15;10;22;24;26;25;224;5513709
224;5450464;13;8;11;12;18;2;3;16;15;4;20;19;9;14;6;7;1;21;5;23;17;10;22;24;26;25
13;8;11;12;18;2;3;16;15;4;20;19;23;14;6;7;1;21;5;9;17;10;22;24;26;25;224;5561217
224;5450464;13;8;11;12;18;2;3;16;15;4;20;19;9;14;6;7;1;21;5;23;17;10;22;24;26;25
13;8;11;12;18;2;3;25;15;4;20;19;9;14;6;7;1;21;5;23;17;10;22;24;26;16;224;5453672
224;5450464;13;8;11;12;18;2;3;16;15;4;20;19;9;14;6;7;1;21;5;23;17;10;22;24;26;25
13;8;16;12;18;2;3;11;15;4;20;19;9;14;6;7;1;21;5;23;17;10;22;24;26;25;224;5458736
224;5450464;13;8;11;12;18;2;3;16;15;4;20;19;9;14;6;7;1;21;5;23;17;10;22;24;26;25
13;8;11;12;18;2;3;16;15;4;20;19;9;14;6;7;17;21;5;23;1;10;22;24;26;25;224;5561742
224;5450464;13;8;11;12;18;2;3;16;15;4;20;19;9;14;6;7;1;21;5;23;17;10;22;24;26;25
13;8;25;12;18;2;3;16;15;4;20;19;9;14;6;7;1;21;5;23;17;10;22;24;26;11;224;5458357
224;5450464;13;8;11;12;18;2;3;16;15;4;20;19;9;14;6;7;1;21;5;23;17;10;22;24;26;25
13;8;11;12;18;2;3;16;15;4;20;19;9;21;6;7;1;14;5;23;17;10;22;24;26;25;224;5494697
224;5450464;13;8;11;12;18;2;3;16;15;4;20;19;9;14;6;7;1;21;5;23;17;10;22;24;26;25
13;8;11;12;18;2;3;16;15;4;20;19;21;14;6;7;1;9;5;23;17;10;22;24;26;25;224;5471285
224;5450464;13;8;11;12;18;2;3;16;15;4;20;19;9;14;6;7;1;21;5;23;17;10;22;24;26;25
13;8;14;12;18;2;3;16;15;4;20;19;9;11;6;7;1;21;5;23;17;10;22;24;26;25;224;5485231
224;5450464;13;8;11;12;18;2;3;16;15;4;20;19;9;14;6;7;1;21;5;23;17;10;22;24;26;25
13;8;11;12;18;2;3;10;15;4;20;19;9;14;6;7;1;21;5;23;17;16;22;24;26;25;224;5461845
224;5450464;13;8;11;12;18;2;3;16;15;4;20;19;9;14;6;7;1;21;5;23;17;10;22;24;26;25
13;8;11;12;18;2;3;23;15;4;20;19;9;14;6;7;1;21;5;16;17;10;22;24;26;25;224;5462028
224;5450464;13;8;11;12;18;2;3;16;15;4;20;19;9;14;6;7;1;21;5;23;17;10;22;24;26;25
25;8;11;12;18;2;3;16;15;4;20;19;9;14;6;7;1;21;5;23;17;10;22;24;26;13;224;5475363
224;5450464;13;8;11;12;18;2;3;16;15;4;20;19;9;14;6;7;1;21;5;23;17;10;22;24;26;25
13;8;11;12;18;2;24;16;15;4;20;19;9;14;6;7;1;21;5;23;17;10;22;3;26;25;224;5529824
225;5450464;13;8;11;12;18;2;3;16;15;4;20;19;9;14;6;7;1;21;5;23;17;10;22;24;26;25
13;8;11;12;18;2;3;16;15;4;20;19;9;14;6;7;1;21;5;23;17;22;10;24;26;25;225;5451515
225;5450464;13;8;11;12;18;2;3;16;15;4;20;19;9;14;6;7;1;21;5;23;17;10;22;24;26;25
13;8;11;12;18;2;3;16;15;4;20;19;9;14;6;7;1;21;26;23;17;10;22;24;5;25;225;5604150
