"X1";"X6038498";"X16";"X3";"X5";"X4";"X22";"X15";"X12";"X7";"X19";"X23";"X26";"X20";"X9";"X17";"X2";"X8";"X10";"X18";"X24";"X6";"X21";"X13";"X11";"X14";"X1.1";"X25"
6;2;25;12;13;24;26;21;1;15;8;20;7;18;14;4;19;9;5;23;3;16;22;10;11;17;225;5440968
225;5432879;6;2;11;12;13;24;26;21;1;15;8;20;7;18;14;4;19;9;5;23;3;16;22;10;25;17
6;1;11;12;13;24;26;21;2;15;8;20;7;18;14;4;19;9;5;23;3;16;22;10;25;17;225;5541630
225;5432879;6;2;11;12;13;24;26;21;1;15;8;20;7;18;14;4;19;9;5;23;3;16;22;10;25;17
6;2;11;12;13;24;26;21;1;10;8;20;7;18;14;4;19;9;5;23;3;16;22;15;25;17;225;5510961
225;5432879;6;2;11;12;13;24;26;21;1;15;8;20;7;18;14;4;19;9;5;23;3;16;22;10;25;17
6;2;11;26;13;24;12;21;1;15;8;20;7;18;14;4;19;9;5;23;3;16;22;10;25;17;225;5459654
225;5432879;6;2;11;12;13;24;26;21;1;15;8;20;7;18;14;4;19;9;5;23;3;16;22;10;25;17
6;2;11;12;13;24;26;21;1;15;8;17;7;18;14;4;19;9;5;23;3;16;22;10;25;20;225;5528721
226;5432879;6;2;11;12;13;24;26;21;1;15;8;20;7;18;14;4;19;9;5;23;3;16;22;10;25;17
6;2;11;12;13;24;26;3;1;15;8;20;7;18;14;4;19;9;5;23;21;16;22;10;25;17;226;5508351
226;5432879;6;2;11;12;13;24;26;21;1;15;8;20;7;18;14;4;19;9;5;23;3;16;22;10;25;17
6;2;11;12;13;24;26;21;1;15;8;20;4;18;14;7;19;9;5;23;3;16;22;10;25;17;226;5438292
226;5432879;6;2;11;12;13;24;26;21;1;15;8;20;7;18;14;4;19;9;5;23;3;16;22;10;25;17
6;2;11;12;26;24;13;21;1;15;8;20;7;18;14;4;19;9;5;23;3;16;22;10;25;17;226;5455525
226;5432879;6;2;11;12;13;24;26;21;1;15;8;20;7;18;14;4;19;9;5;23;3;16;22;10;25;17
6;2;11;12;13;24;26;21;1;15;8;20;7;18;14;22;19;9;5;23;3;16;4;10;25;17;226;5468565
226;5432879;6;2;11;12;13;24;26;21;1;15;8;20;7;18;14;4;19;9;5;23;3;16;22;10;25;17
6;2;11;12;13;24;26;21;14;15;8;20;7;18;1;4;19;9;5;23;3;16;22;10;25;17;226;5654838
226;5432879;6;2;11;12;13;24;26;21;1;15;8;20;7;18;14;4;19;9;5;23;3;16;22;10;25;17
6;2;11;10;13;24;26;21;1;15;8;20;7;18;14;4;19;9;5;23;3;16;22;12;25;17;226;5440902
226;5432879;6;2;11;12;13;24;26;21;1;15;8;20;7;18;14;4;19;9;5;23;3;16;22;10;25;17
6;2;11;12;13;24;26;21;1;15;8;20;7;18;14;4;19;9;5;23;3;10;22;16;25;17;226;5440400
226;5432879;6;2;11;12;13;24;26;21;1;15;8;20;7;18;14;4;19;9;5;23;3;16;22;10;25;17
6;2;11;12;13;24;26;21;1;15;8;10;7;18;14;4;19;9;5;23;3;16;22;20;25;17;226;5503940
226;5432879;6;2;11;12;13;24;26;21;1;15;8;20;7;18;14;4;19;9;5;23;3;16;22;10;25;17
6;2;11;12;13;24;26;21;1;15;8;20;7;18;14;9;19;4;5;23;3;16;22;10;25;17;226;5496927
226;5432879;6;2;11;12;13;24;26;21;1;15;8;20;7;18;14;4;19;9;5;23;3;16;22;10;25;17
6;2;11;13;12;24;26;21;1;15;8;20;7;18;14;4;19;9;5;23;3;16;22;10;25;17;226;5432719
226;5432719;6;2;11;13;12;24;26;21;1;15;8;20;7;18;14;4;19;9;5;23;3;16;22;10;25;17
23;2;11;13;12;24;26;21;1;15;8;20;7;18;14;4;19;9;5;6;3;16;22;10;25;17;226;5433375
226;5432719;6;2;11;13;12;24;26;21;1;15;8;20;7;18;14;4;19;9;5;23;3;16;22;10;25;17
6;2;11;13;12;24;26;21;3;15;8;20;7;18;14;4;19;9;5;23;1;16;22;10;25;17;226;5575457
226;5432719;6;2;11;13;12;24;26;21;1;15;8;20;7;18;14;4;19;9;5;23;3;16;22;10;25;17
6;2;11;13;12;24;26;21;1;15;8;20;7;18;14;4;19;9;5;23;10;16;22;3;25;17;226;5433333
226;5432719;6;2;11;13;12;24;26;21;1;15;8;20;7;18;14;4;19;9;5;23;3;16;22;10;25;17
6;2;11;13;12;24;26;21;1;15;8;20;7;18;22;4;19;9;5;23;3;16;14;10;25;17;226;5438605
226;5432719;6;2;11;13;12;24;26;21;1;15;8;20;7;18;14;4;19;9;5;23;3;16;22;10;25;17
6;2;11;13;12;24;9;21;1;15;8;20;7;18;14;4;19;26;5;23;3;16;22;10;25;17;226;5508336
226;5432719;6;2;11;13;12;24;26;21;1;15;8;20;7;18;14;4;19;9;5;23;3;16;22;10;25;17
6;2;11;13;12;24;26;21;1;15;8;10;7;18;14;4;19;9;5;23;3;16;22;20;25;17;226;5503780
226;5432719;6;2;11;13;12;24;26;21;1;15;8;20;7;18;14;4;19;9;5;23;3;16;22;10;25;17
6;2;11;26;12;24;13;21;1;15;8;20;7;18;14;4;19;9;5;23;3;16;22;10;25;17;226;5455365
226;5432719;6;2;11;13;12;24;26;21;1;15;8;20;7;18;14;4;19;9;5;23;3;16;22;10;25;17
6;2;11;13;12;24;26;21;1;15;8;20;7;18;14;4;19;16;5;23;3;9;22;10;25;17;226;5583278
226;5432719;6;2;11;13;12;24;26;21;1;15;8;20;7;18;14;4;19;9;5;23;3;16;22;10;25;17
6;2;8;13;12;24;26;21;1;15;11;20;7;18;14;4;19;9;5;23;3;16;22;10;25;17;226;5468560
226;5432719;6;2;11;13;12;24;26;21;1;15;8;20;7;18;14;4;19;9;5;23;3;16;22;10;25;17
6;12;11;13;2;24;26;21;1;15;8;20;7;18;14;4;19;9;5;23;3;16;22;10;25;17;226;5438494
227;5432719;6;2;11;13;12;24;26;21;1;15;8;20;7;18;14;4;19;9;5;23;3;16;22;10;25;17
12;2;11;13;6;24;26;21;1;15;8;20;7;18;14;4;19;9;5;23;3;16;22;10;25;17;227;5432686
227;5432686;12;2;11;13;6;24;26;21;1;15;8;20;7;18;14;4;19;9;5;23;3;16;22;10;25;17
12;2;11;13;6;3;26;21;1;15;8;20;7;18;14;4;19;9;5;23;24;16;22;10;25;17;227;5466731
227;5432686;12;2;11;13;6;24;26;21;1;15;8;20;7;18;14;4;19;9;5;23;3;16;22;10;25;17
12;2;11;13;6;10;26;21;1;15;8;20;7;18;14;4;19;9;5;23;3;16;22;24;25;17;227;5434036
227;5432686;12;2;11;13;6;24;26;21;1;15;8;20;7;18;14;4;19;9;5;23;3;16;22;10;25;17
12;2;11;13;6;24;7;21;1;15;8;20;26;18;14;4;19;9;5;23;3;16;22;10;25;17;227;5447961
227;5432686;12;2;11;13;6;24;26;21;1;15;8;20;7;18;14;4;19;9;5;23;3;16;22;10;25;17
12;2;11;13;6;25;26;21;1;15;8;20;7;18;14;4;19;9;5;23;3;16;22;10;24;17;227;5432931
227;5432686;12;2;11;13;6;24;26;21;1;15;8;20;7;18;14;4;19;9;5;23;3;16;22;10;25;17
12;2;11;15;6;24;26;21;1;13;8;20;7;18;14;4;19;9;5;23;3;16;22;10;25;17;227;5518317
227;5432686;12;2;11;13;6;24;26;21;1;15;8;20;7;18;14;4;19;9;5;23;3;16;22;10;25;17
8;2;11;13;6;24;26;21;1;15;12;20;7;18;14;4;19;9;5;23;3;16;22;10;25;17;227;5467525
227;5432686;12;2;11;13;6;24;26;21;1;15;8;20;7;18;14;4;19;9;5;23;3;16;22;10;25;17
12;18;11;13;6;24;26;21;1;15;8;20;7;2;14;4;19;9;5;23;3;16;22;10;25;17;227;5465676
227;5432686;12;2;11;13;6;24;26;21;1;15;8;20;7;18;14;4;19;9;5;23;3;16;22;10;25;17
12;2;11;13;6;19;26;21;1;15;8;20;7;18;14;4;24;9;5;23;3;16;22;10;25;17;227;5476614
227;5432686;12;2;11;13;6;24;26;21;1;15;8;20;7;18;14;4;19;9;5;23;3;16;22;10;25;17
12;24;11;13;6;2;26;21;1;15;8;20;7;18;14;4;19;9;5;23;3;16;22;10;25;17;227;5442340
227;5432686;12;2;11;13;6;24;26;21;1;15;8;20;7;18;14;4;19;9;5;23;3;16;22;10;25;17
12;2;11;13;6;24;26;21;1;15;8;20;7;18;14;4;19;9;5;23;3;25;22;10;16;17;227;5445379
227;5432686;12;2;11;13;6;24;26;21;1;15;8;20;7;18;14;4;19;9;5;23;3;16;22;10;25;17
12;2;11;13;6;24;26;21;1;15;8;20;7;18;14;16;19;9;5;23;3;4;22;10;25;17;227;5463773
227;5432686;12;2;11;13;6;24;26;21;1;15;8;20;7;18;14;4;19;9;5;23;3;16;22;10;25;17
12;2;11;13;6;24;26;21;1;15;8;20;5;18;14;4;19;9;7;23;3;16;22;10;25;17;227;5529488
227;5432686;12;2;11;13;6;24;26;21;1;15;8;20;7;18;14;4;19;9;5;23;3;16;22;10;25;17
12;2;10;13;6;24;26;21;1;15;8;20;7;18;14;4;19;9;5;23;3;16;22;11;25;17;227;5438743
227;5432686;12;2;11;13;6;24;26;21;1;15;8;20;7;18;14;4;19;9;5;23;3;16;22;10;25;17
12;2;11;13;6;24;26;21;1;15;8;22;7;18;14;4;19;9;5;23;3;16;20;10;25;17;227;5499854
227;5432686;12;2;11;13;6;24;26;21;1;15;8;20;7;18;14;4;19;9;5;23;3;16;22;10;25;17
12;2;11;13;6;24;26;21;1;15;8;20;7;18;14;4;19;5;9;23;3;16;22;10;25;17;227;5435826
227;5432686;12;2;11;13;6;24;26;21;1;15;8;20;7;18;14;4;19;9;5;23;3;16;22;10;25;17
12;10;11;13;6;24;26;21;1;15;8;20;7;18;14;4;19;9;5;23;3;16;22;2;25;17;227;5436821
227;5432686;12;2;11;13;6;24;26;21;1;15;8;20;7;18;14;4;19;9;5;23;3;16;22;10;25;17
12;2;11;13;23;24;26;21;1;15;8;20;7;18;14;4;19;9;5;6;3;16;22;10;25;17;227;5435497
227;5432686;12;2;11;13;6;24;26;21;1;15;8;20;7;18;14;4;19;9;5;23;3;16;22;10;25;17
12;2;11;13;6;24;26;21;1;15;8;20;7;18;14;4;19;9;25;23;3;16;22;10;5;17;227;5581810
227;5432686;12;2;11;13;6;24;26;21;1;15;8;20;7;18;14;4;19;9;5;23;3;16;22;10;25;17
12;2;11;13;6;24;26;21;1;15;8;20;7;18;14;4;22;9;5;23;3;16;19;10;25;17;227;5506198
228;5432686;12;2;11;13;6;24;26;21;1;15;8;20;7;18;14;4;19;9;5;23;3;16;22;10;25;17
12;26;11;13;6;24;2;21;1;15;8;20;7;18;14;4;19;9;5;23;3;16;22;10;25;17;228;5442902
228;5432686;12;2;11;13;6;24;26;21;1;15;8;20;7;18;14;4;19;9;5;23;3;16;22;10;25;17
12;2;11;26;6;24;13;21;1;15;8;20;7;18;14;4;19;9;5;23;3;16;22;10;25;17;228;5455332
228;5432686;12;2;11;13;6;24;26;21;1;15;8;20;7;18;14;4;19;9;5;23;3;16;22;10;25;17
12;2;11;13;6;24;26;21;1;15;8;20;7;18;14;4;19;9;5;23;3;10;22;16;25;17;228;5439527
228;5432686;12;2;11;13;6;24;26;21;1;15;8;20;7;18;14;4;19;9;5;23;3;16;22;10;25;17
12;2;11;13;6;24;26;9;1;15;8;20;7;18;14;4;19;21;5;23;3;16;22;10;25;17;228;5462522
228;5432686;12;2;11;13;6;24;26;21;1;15;8;20;7;18;14;4;19;9;5;23;3;16;22;10;25;17
12;2;11;13;6;24;26;21;1;15;8;20;7;16;14;4;19;9;5;23;3;18;22;10;25;17;228;5477963
228;5432686;12;2;11;13;6;24;26;21;1;15;8;20;7;18;14;4;19;9;5;23;3;16;22;10;25;17
12;2;11;13;3;24;26;21;1;15;8;20;7;18;14;4;19;9;5;23;6;16;22;10;25;17;228;5437854
228;5432686;12;2;11;13;6;24;26;21;1;15;8;20;7;18;14;4;19;9;5;23;3;16;22;10;25;17
12;2;11;13;6;24;26;3;1;15;8;20;7;18;14;4;19;9;5;23;21;16;22;10;25;17;228;5508158
228;5432686;12;2;11;13;6;24;26;21;1;15;8;20;7;18;14;4;19;9;5;23;3;16;22;10;25;17
12;16;11;13;6;24;26;21;1;15;8;20;7;18;14;4;19;9;5;23;3;2;22;10;25;17;228;5434735
228;5432686;12;2;11;13;6;24;26;21;1;15;8;20;7;18;14;4;19;9;5;23;3;16;22;10;25;17
2;12;11;13;6;24;26;21;1;15;8;20;7;18;14;4;19;9;5;23;3;16;22;10;25;17;228;5438959
228;5432686;12;2;11;13;6;24;26;21;1;15;8;20;7;18;14;4;19;9;5;23;3;16;22;10;25;17
12;2;11;13;6;24;26;18;1;15;8;20;7;21;14;4;19;9;5;23;3;16;22;10;25;17;228;5537573
228;5432686;12;2;11;13;6;24;26;21;1;15;8;20;7;18;14;4;19;9;5;23;3;16;22;10;25;17
9;2;11;13;6;24;26;21;1;15;8;20;7;18;14;4;19;12;5;23;3;16;22;10;25;17;228;5535389
228;5432686;12;2;11;13;6;24;26;21;1;15;8;20;7;18;14;4;19;9;5;23;3;16;22;10;25;17
12;2;11;13;6;24;26;21;1;15;8;20;7;18;14;4;19;9;5;23;17;16;22;10;25;3;228;5488379
228;5432686;12;2;11;13;6;24;26;21;1;15;8;20;7;18;14;4;19;9;5;23;3;16;22;10;25;17
12;2;11;13;6;24;26;21;1;15;8;20;23;18;14;4;19;9;5;7;3;16;22;10;25;17;228;5458517
228;5432686;12;2;11;13;6;24;26;21;1;15;8;20;7;18;14;4;19;9;5;23;3;16;22;10;25;17
12;2;11;13;6;24;15;21;1;26;8;20;7;18;14;4;19;9;5;23;3;16;22;10;25;17;228;5436578
228;5432686;12;2;11;13;6;24;26;21;1;15;8;20;7;18;14;4;19;9;5;23;3;16;22;10;25;17
12;2;11;13;6;5;26;21;1;15;8;20;7;18;14;4;19;9;24;23;3;16;22;10;25;17;228;5542144
228;5432686;12;2;11;13;6;24;26;21;1;15;8;20;7;18;14;4;19;9;5;23;3;16;22;10;25;17
12;2;11;13;6;24;26;21;25;15;8;20;7;18;14;4;19;9;5;23;3;16;22;10;1;17;228;5446404
228;5432686;12;2;11;13;6;24;26;21;1;15;8;20;7;18;14;4;19;9;5;23;3;16;22;10;25;17
12;2;11;13;6;24;26;21;1;7;8;20;15;18;14;4;19;9;5;23;3;16;22;10;25;17;228;5470663
228;5432686;12;2;11;13;6;24;26;21;1;15;8;20;7;18;14;4;19;9;5;23;3;16;22;10;25;17
12;2;11;13;6;24;26;21;1;15;8;20;7;18;14;4;19;9;5;23;3;16;22;10;17;25;228;5432686
228;5432686;12;2;11;13;6;24;26;21;1;15;8;20;7;18;14;4;19;9;5;23;3;16;22;10;17;25
12;2;11;13;6;24;26;21;1;20;8;15;7;18;14;4;19;9;5;23;3;16;22;10;17;25;228;5500894
228;5432686;12;2;11;13;6;24;26;21;1;15;8;20;7;18;14;4;19;9;5;23;3;16;22;10;17;25
12;2;11;13;18;24;26;21;1;15;8;20;7;6;14;4;19;9;5;23;3;16;22;10;17;25;228;5455934
229;5432686;12;2;11;13;6;24;26;21;1;15;8;20;7;18;14;4;19;9;5;23;3;16;22;10;17;25
12;2;11;1;6;24;26;21;13;15;8;20;7;18;14;4;19;9;5;23;3;16;22;10;17;25;229;5546343
229;5432686;12;2;11;13;6;24;26;21;1;15;8;20;7;18;14;4;19;9;5;23;3;16;22;10;17;25
12;2;11;23;6;24;26;21;1;15;8;20;7;18;14;4;19;9;5;13;3;16;22;10;17;25;229;5434106
229;5432686;12;2;11;13;6;24;26;21;1;15;8;20;7;18;14;4;19;9;5;23;3;16;22;10;17;25
12;2;11;13;6;24;1;21;26;15;8;20;7;18;14;4;19;9;5;23;3;16;22;10;17;25;229;5449522
229;5432686;12;2;11;13;6;24;26;21;1;15;8;20;7;18;14;4;19;9;5;23;3;16;22;10;17;25
12;2;14;13;6;24;26;21;1;15;8;20;7;18;11;4;19;9;5;23;3;16;22;10;17;25;229;5454527
229;5432686;12;2;11;13;6;24;26;21;1;15;8;20;7;18;14;4;19;9;5;23;3;16;22;10;17;25
12;2;11;13;6;24;26;15;1;21;8;20;7;18;14;4;19;9;5;23;3;16;22;10;17;25;229;5432626
229;5432626;12;2;11;13;6;24;26;15;1;21;8;20;7;18;14;4;19;9;5;23;3;16;22;10;17;25
12;2;11;13;6;24;26;15;1;3;8;20;7;18;14;4;19;9;5;23;21;16;22;10;17;25;229;5508238
229;5432626;12;2;11;13;6;24;26;15;1;21;8;20;7;18;14;4;19;9;5;23;3;16;22;10;17;25
12;2;3;13;6;24;26;15;1;21;8;20;7;18;14;4;19;9;5;23;11;16;22;10;17;25;229;5439197
229;5432626;12;2;11;13;6;24;26;15;1;21;8;20;7;18;14;4;19;9;5;23;3;16;22;10;17;25
12;2;17;13;6;24;26;15;1;21;8;20;7;18;14;4;19;9;5;23;3;16;22;10;11;25;229;5440091
229;5432626;12;2;11;13;6;24;26;15;1;21;8;20;7;18;14;4;19;9;5;23;3;16;22;10;17;25
12;2;11;13;6;24;26;15;1;21;8;20;7;18;14;4;19;9;5;23;16;3;22;10;17;25;229;5437055
229;5432626;12;2;11;13;6;24;26;15;1;21;8;20;7;18;14;4;19;9;5;23;3;16;22;10;17;25
12;2;11;13;22;24;26;15;1;21;8;20;7;18;14;4;19;9;5;23;3;16;6;10;17;25;229;5437045
229;5432626;12;2;11;13;6;24;26;15;1;21;8;20;7;18;14;4;19;9;5;23;3;16;22;10;17;25
12;2;21;13;6;24;26;15;1;11;8;20;7;18;14;4;19;9;5;23;3;16;22;10;17;25;229;5465514
229;5432626;12;2;11;13;6;24;26;15;1;21;8;20;7;18;14;4;19;9;5;23;3;16;22;10;17;25
12;2;11;13;6;19;26;15;1;21;8;20;7;18;14;4;24;9;5;23;3;16;22;10;17;25;229;5476554
229;5432626;12;2;11;13;6;24;26;15;1;21;8;20;7;18;14;4;19;9;5;23;3;16;22;10;17;25
12;2;11;13;6;24;26;15;1;21;8;20;7;18;3;4;19;9;5;23;14;16;22;10;17;25;229;5445588
229;5432626;12;2;11;13;6;24;26;15;1;21;8;20;7;18;14;4;19;9;5;23;3;16;22;10;17;25
12;2;11;13;6;24;26;15;1;21;8;20;7;16;14;4;19;9;5;23;3;18;22;10;17;25;229;5477903
229;5432626;12;2;11;13;6;24;26;15;1;21;8;20;7;18;14;4;19;9;5;23;3;16;22;10;17;25
5;2;11;13;6;24;26;15;1;21;8;20;7;18;14;4;19;9;12;23;3;16;22;10;17;25;229;5682232
229;5432626;12;2;11;13;6;24;26;15;1;21;8;20;7;18;14;4;19;9;5;23;3;16;22;10;17;25
12;2;11;13;6;9;26;15;1;21;8;20;7;18;14;4;19;24;5;23;3;16;22;10;17;25;229;5511066
229;5432626;12;2;11;13;6;24;26;15;1;21;8;20;7;18;14;4;19;9;5;23;3;16;22;10;17;25
12;21;11;13;6;24;26;15;1;2;8;20;7;18;14;4;19;9;5;23;3;16;22;10;17;25;229;5473921
229;5432626;12;2;11;13;6;24;26;15;1;21;8;20;7;18;14;4;19;9;5;23;3;16;22;10;17;25
12;2;11;13;6;24;26;15;1;21;8;20;7;18;14;4;19;9;5;17;3;16;22;10;23;25;229;5440461
229;5432626;12;2;11;13;6;24;26;15;1;21;8;20;7;18;14;4;19;9;5;23;3;16;22;10;17;25
12;2;11;13;6;24;26;15;1;21;8;22;7;18;14;4;19;9;5;23;3;16;20;10;17;25;229;5499794
229;5432626;12;2;11;13;6;24;26;15;1;21;8;20;7;18;14;4;19;9;5;23;3;16;22;10;17;25
12;2;7;13;6;24;26;15;1;21;8;20;11;18;14;4;19;9;5;23;3;16;22;10;17;25;229;5442547
230;5432626;12;2;11;13;6;24;26;15;1;21;8;20;7;18;14;4;19;9;5;23;3;16;22;10;17;25
4;2;11;13;6;24;26;15;1;21;8;20;7;18;14;12;19;9;5;23;3;16;22;10;17;25;230;5464790
230;5432626;12;2;11;13;6;24;26;15;1;21;8;20;7;18;14;4;19;9;5;23;3;16;22;10;17;25
12;2;11;13;6;24;26;15;1;21;8;20;7;18;14;4;19;9;5;25;3;16;22;10;17;23;230;5441807
230;5432626;12;2;11;13;6;24;26;15;1;21;8;20;7;18;14;4;19;9;5;23;3;16;22;10;17;25
12;2;11;13;6;24;26;15;1;21;8;20;5;18;14;4;19;9;7;23;3;16;22;10;17;25;230;5529428
230;5432626;12;2;11;13;6;24;26;15;1;21;8;20;7;18;14;4;19;9;5;23;3;16;22;10;17;25
16;2;11;13;6;24;26;15;1;21;8;20;7;18;14;4;19;9;5;23;3;12;22;10;17;25;230;5442600
230;5432626;12;2;11;13;6;24;26;15;1;21;8;20;7;18;14;4;19;9;5;23;3;16;22;10;17;25
12;2;11;13;6;24;26;15;1;21;8;20;7;18;14;4;19;25;5;23;3;16;22;10;17;9;230;5536665
230;5432626;12;2;11;13;6;24;26;15;1;21;8;20;7;18;14;4;19;9;5;23;3;16;22;10;17;25
12;2;13;11;6;24;26;15;1;21;8;20;7;18;14;4;19;9;5;23;3;16;22;10;17;25;230;5435679
230;5432626;12;2;11;13;6;24;26;15;1;21;8;20;7;18;14;4;19;9;5;23;3;16;22;10;17;25
12;2;11;13;6;24;26;15;1;21;5;20;7;18;14;4;19;9;8;23;3;16;22;10;17;25;230;5545730
230;5432626;12;2;11;13;6;24;26;15;1;21;8;20;7;18;14;4;19;9;5;23;3;16;22;10;17;25
12;2;11;22;6;24;26;15;1;21;8;20;7;18;14;4;19;9;5;23;3;16;13;10;17;25;230;5434827
230;5432626;12;2;11;13;6;24;26;15;1;21;8;20;7;18;14;4;19;9;5;23;3;16;22;10;17;25
12;2;11;13;6;24;26;15;1;21;3;20;7;18;14;4;19;9;5;23;8;16;22;10;17;25;230;5507174
230;5432626;12;2;11;13;6;24;26;15;1;21;8;20;7;18;14;4;19;9;5;23;3;16;22;10;17;25
12;2;11;13;6;24;26;15;17;21;8;20;7;18;14;4;19;9;5;23;3;16;22;10;1;25;230;5446593
230;5432626;12;2;11;13;6;24;26;15;1;21;8;20;7;18;14;4;19;9;5;23;3;16;22;10;17;25
12;2;11;13;6;24;26;15;1;21;25;20;7;18;14;4;19;9;5;23;3;16;22;10;17;8;230;5457592
230;5432626;12;2;11;13;6;24;26;15;1;21;8;20;7;18;14;4;19;9;5;23;3;16;22;10;17;25
12;2;11;16;6;24;26;15;1;21;8;20;7;18;14;4;19;9;5;23;3;13;22;10;17;25;230;5441973
230;5432626;12;2;11;13;6;24;26;15;1;21;8;20;7;18;14;4;19;9;5;23;3;16;22;10;17;25
12;2;11;14;6;24;26;15;1;21;8;20;7;18;13;4;19;9;5;23;3;16;22;10;17;25;230;5433454
230;5432626;12;2;11;13;6;24;26;15;1;21;8;20;7;18;14;4;19;9;5;23;3;16;22;10;17;25
12;2;11;9;6;24;26;15;1;21;8;20;7;18;14;4;19;13;5;23;3;16;22;10;17;25;230;5558815
230;5432626;12;2;11;13;6;24;26;15;1;21;8;20;7;18;14;4;19;9;5;23;3;16;22;10;17;25
12;2;11;13;6;24;26;15;1;21;8;20;7;18;14;4;19;9;23;5;3;16;22;10;17;25;230;5776168
230;5432626;12;2;11;13;6;24;26;15;1;21;8;20;7;18;14;4;19;9;5;23;3;16;22;10;17;25
12;2;11;13;6;24;26;15;1;21;8;20;7;18;14;4;19;9;5;3;23;16;22;10;17;25;230;5473452
230;5432626;12;2;11;13;6;24;26;15;1;21;8;20;7;18;14;4;19;9;5;23;3;16;22;10;17;25
12;2;11;13;6;24;26;15;1;3;8;20;7;18;14;4;19;9;5;23;21;16;22;10;17;25;230;5508238
230;5432626;12;2;11;13;6;24;26;15;1;21;8;20;7;18;14;4;19;9;5;23;3;16;22;10;17;25
12;2;11;13;17;24;26;15;1;21;8;20;7;18;14;4;19;9;5;23;3;16;22;10;6;25;230;5448603
230;5432626;12;2;11;13;6;24;26;15;1;21;8;20;7;18;14;4;19;9;5;23;3;16;22;10;17;25
12;2;11;13;6;24;26;15;1;21;8;4;7;18;14;20;19;9;5;23;3;16;22;10;17;25;230;5478375
230;5432626;12;2;11;13;6;24;26;15;1;21;8;20;7;18;14;4;19;9;5;23;3;16;22;10;17;25
12;2;11;13;6;24;26;15;1;21;8;20;7;25;14;4;19;9;5;23;3;16;22;10;17;18;230;5576452
231;5432626;12;2;11;13;6;24;26;15;1;21;8;20;7;18;14;4;19;9;5;23;3;16;22;10;17;25
12;2;11;13;6;24;26;15;1;21;8;20;7;18;14;4;19;9;5;23;22;16;3;10;17;25;231;5432757
231;5432626;12;2;11;13;6;24;26;15;1;21;8;20;7;18;14;4;19;9;5;23;3;16;22;10;17;25
12;2;8;13;6;24;26;15;1;21;11;20;7;18;14;4;19;9;5;23;3;16;22;10;17;25;231;5468887
231;5432626;12;2;11;13;6;24;26;15;1;21;8;20;7;18;14;4;19;9;5;23;3;16;22;10;17;25
12;2;11;13;6;24;26;15;1;21;8;20;7;18;14;4;19;9;25;23;3;16;22;10;17;5;231;5581750
231;5432626;12;2;11;13;6;24;26;15;1;21;8;20;7;18;14;4;19;9;5;23;3;16;22;10;17;25
12;2;11;13;22;24;26;15;1;21;8;20;7;18;14;4;19;9;5;23;3;16;6;10;17;25;231;5437045
231;5432626;12;2;11;13;6;24;26;15;1;21;8;20;7;18;14;4;19;9;5;23;3;16;22;10;17;25
12;2;11;13;6;24;1;15;26;21;8;20;7;18;14;4;19;9;5;23;3;16;22;10;17;25;231;5449462
231;5432626;12;2;11;13;6;24;26;15;1;21;8;20;7;18;14;4;19;9;5;23;3;16;22;10;17;25
12;2;11;13;6;24;26;15;1;21;8;20;7;18;14;4;19;3;5;23;9;16;22;10;17;25;231;5569191
231;5432626;12;2;11;13;6;24;26;15;1;21;8;20;7;18;14;4;19;9;5;23;3;16;22;10;17;25
20;2;11;13;6;24;26;15;1;21;8;12;7;18;14;4;19;9;5;23;3;16;22;10;17;25;231;5460554
231;5432626;12;2;11;13;6;24;26;15;1;21;8;20;7;18;14;4;19;9;5;23;3;16;22;10;17;25
12;2;11;13;6;24;26;15;1;21;9;20;7;18;14;4;19;8;5;23;3;16;22;10;17;25;231;5512999
231;5432626;12;2;11;13;6;24;26;15;1;21;8;20;7;18;14;4;19;9;5;23;3;16;22;10;17;25
26;2;11;13;6;24;12;15;1;21;8;20;7;18;14;4;19;9;5;23;3;16;22;10;17;25;231;5460796
231;5432626;12;2;11;13;6;24;26;15;1;21;8;20;7;18;14;4;19;9;5;23;3;16;22;10;17;25
12;2;11;13;6;24;26;15;1;21;8;20;7;18;14;4;19;9;5;23;16;3;22;10;17;25;231;5437055
231;5432626;12;2;11;13;6;24;26;15;1;21;8;20;7;18;14;4;19;9;5;23;3;16;22;10;17;25
12;2;11;13;6;24;26;15;1;21;8;20;7;18;14;4;19;9;5;23;22;16;3;10;17;25;231;5432757
231;5432626;12;2;11;13;6;24;26;15;1;21;8;20;7;18;14;4;19;9;5;23;3;16;22;10;17;25
12;2;19;13;6;24;26;15;1;21;8;20;7;18;14;4;11;9;5;23;3;16;22;10;17;25;231;5483850
231;5432626;12;2;11;13;6;24;26;15;1;21;8;20;7;18;14;4;19;9;5;23;3;16;22;10;17;25
12;2;20;13;6;24;26;15;1;21;8;11;7;18;14;4;19;9;5;23;3;16;22;10;17;25;231;5465781
231;5432626;12;2;11;13;6;24;26;15;1;21;8;20;7;18;14;4;19;9;5;23;3;16;22;10;17;25
12;2;11;13;6;24;26;15;1;21;8;3;7;18;14;4;19;9;5;23;20;16;22;10;17;25;231;5490804
231;5432626;12;2;11;13;6;24;26;15;1;21;8;20;7;18;14;4;19;9;5;23;3;16;22;10;17;25
12;23;11;13;6;24;26;15;1;21;8;20;7;18;14;4;19;9;5;2;3;16;22;10;17;25;231;5435343
