"X1";"X31888";"X1.1";"X7";"X11";"X2";"X10";"X4";"X6";"X3";"X5";"X12";"X8";"X9"
6;11;5;9;4;8;3;7;12;1;2;10;137;12614
137;12300;6;11;5;12;4;8;3;7;9;1;2;10
5;11;6;12;4;8;3;7;9;1;2;10;137;29534
137;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;4;10;3;7;9;1;2;8;137;23278
137;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;2;5;12;4;8;3;7;9;1;11;10;137;34060
137;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;8;4;3;7;9;1;2;10;137;25312
137;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;9;12;4;8;3;7;5;1;2;10;137;18968
137;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;7;4;8;3;12;9;1;2;10;137;33936
137;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;7;12;4;8;3;5;9;1;2;10;137;25036
137;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;4;8;3;1;9;7;2;10;137;13584
137;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;8;12;4;5;3;7;9;1;2;10;137;15832
137;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;4;8;3;1;9;7;2;10;137;13584
137;12300;6;11;5;12;4;8;3;7;9;1;2;10
5;11;6;12;4;8;3;7;9;1;2;10;137;29534
137;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;7;12;4;8;3;5;9;1;2;10;137;25036
137;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;4;3;8;7;9;1;2;10;137;20202
137;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;10;4;8;3;7;9;1;2;12;137;18992
137;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;7;5;12;4;8;3;11;9;1;2;10;137;48652
137;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;8;5;12;4;11;3;7;9;1;2;10;137;22190
138;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;4;3;8;7;9;1;2;10;138;20202
138;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;7;12;4;8;3;5;9;1;2;10;138;25036
138;12300;6;11;5;12;4;8;3;7;9;1;2;10
8;11;5;12;4;6;3;7;9;1;2;10;138;16172
138;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;9;5;12;4;8;3;7;11;1;2;10;138;26738
138;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;4;9;3;7;8;1;2;10;138;19018
138;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;10;4;8;3;7;9;1;2;12;138;18992
138;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;1;4;8;3;7;9;12;2;10;138;24530
138;12300;6;11;5;12;4;8;3;7;9;1;2;10
11;6;5;12;4;8;3;7;9;1;2;10;138;22240
138;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;1;4;8;3;7;9;12;2;10;138;24530
138;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;1;8;3;7;9;4;2;10;138;26858
138;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;12;5;11;4;8;3;7;9;1;2;10;138;28296
138;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;9;12;4;8;3;7;5;1;2;10;138;18968
138;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;8;4;3;7;9;1;2;10;138;25312
138;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;8;12;4;5;3;7;9;1;2;10;138;15832
138;12300;6;11;5;12;4;8;3;7;9;1;2;10
1;11;5;12;4;8;3;7;9;6;2;10;138;43932
138;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;4;12;5;8;3;7;9;1;2;10;138;17616
138;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;10;12;4;8;3;7;9;1;2;5;138;18052
138;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;4;8;3;2;9;1;7;10;138;20204
138;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;2;4;8;3;7;9;1;12;10;138;13288
138;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;8;4;12;3;7;9;1;2;10;138;13772
139;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;8;12;4;5;3;7;9;1;2;10;139;15832
139;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;4;8;3;9;7;1;2;10;139;27800
139;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;9;12;4;8;3;7;5;1;2;10;139;18968
139;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;2;12;4;8;3;7;9;1;5;10;139;18634
139;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;4;8;3;7;2;1;9;10;139;12368
139;12300;6;11;5;12;4;8;3;7;9;1;2;10
7;11;5;12;4;8;3;6;9;1;2;10;139;38246
139;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;4;12;8;3;7;9;1;2;10;139;13180
139;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;4;8;3;7;9;2;1;10;139;20882
139;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;4;8;3;7;9;2;1;10;139;20882
139;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;4;8;3;7;2;1;9;10;139;12368
139;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;4;7;3;8;9;1;2;10;139;25066
139;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;10;4;8;3;7;9;1;2;12;139;18992
139;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;12;5;4;8;3;7;9;1;2;10;139;16860
139;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;12;5;4;8;3;7;9;1;2;10;139;16860
139;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;4;1;3;7;9;8;2;10;139;31664
139;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;1;12;4;8;3;7;9;5;2;10;139;14034
139;12300;6;11;5;12;4;8;3;7;9;1;2;10
1;11;5;12;4;8;3;7;9;6;2;10;139;43932
139;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;3;12;4;8;5;7;9;1;2;10;139;14656
139;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;7;8;3;4;9;1;2;10;139;25604
139;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;4;1;3;7;9;8;2;10;139;31664
140;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;4;8;1;7;9;3;2;10;140;27512
140;12300;6;11;5;12;4;8;3;7;9;1;2;10
5;11;6;12;4;8;3;7;9;1;2;10;140;29534
140;12300;6;11;5;12;4;8;3;7;9;1;2;10
4;11;5;12;6;8;3;7;9;1;2;10;140;27466
140;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;4;7;3;8;9;1;2;10;140;25066
140;12300;6;11;5;12;4;8;3;7;9;1;2;10
12;11;5;6;4;8;3;7;9;1;2;10;140;22058
140;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;9;12;4;8;3;7;5;1;2;10;140;18968
140;12300;6;11;5;12;4;8;3;7;9;1;2;10
2;11;5;12;4;8;3;7;9;1;6;10;140;29284
140;12300;6;11;5;12;4;8;3;7;9;1;2;10
5;11;6;12;4;8;3;7;9;1;2;10;140;29534
140;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;4;8;3;7;2;1;9;10;140;12368
140;12300;6;11;5;12;4;8;3;7;9;1;2;10
7;11;5;12;4;8;3;6;9;1;2;10;140;38246
140;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;10;4;8;3;7;9;1;2;12;140;18992
140;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;4;8;3;1;9;7;2;10;140;13584
140;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;9;4;8;3;7;12;1;2;10;140;12614
140;12300;6;11;5;12;4;8;3;7;9;1;2;10
9;11;5;12;4;8;3;7;6;1;2;10;140;23020
140;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;8;4;12;3;7;9;1;2;10;140;13772
140;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;3;8;4;7;9;1;2;10;140;23926
140;12300;6;11;5;12;4;8;3;7;9;1;2;10
2;11;5;12;4;8;3;7;9;1;6;10;140;29284
140;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;4;3;8;7;9;1;2;10;140;20202
140;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;4;7;3;8;9;1;2;10;140;25066
140;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;10;12;4;8;3;7;9;1;2;5;140;18052
141;12300;6;11;5;12;4;8;3;7;9;1;2;10
8;11;5;12;4;6;3;7;9;1;2;10;141;16172
141;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;4;7;3;8;9;1;2;10;141;25066
141;12300;6;11;5;12;4;8;3;7;9;1;2;10
9;11;5;12;4;8;3;7;6;1;2;10;141;23020
141;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;4;10;3;7;9;1;2;8;141;23278
141;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;12;5;11;4;8;3;7;9;1;2;10;141;28296
141;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;2;4;8;3;7;9;1;12;10;141;13288
141;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;2;12;4;8;3;7;9;1;5;10;141;18634
141;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;4;8;10;7;9;1;2;3;141;15350
141;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;10;4;8;3;7;9;1;2;12;141;18992
141;12300;6;11;5;12;4;8;3;7;9;1;2;10
12;11;5;6;4;8;3;7;9;1;2;10;141;22058
141;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;4;8;1;7;9;3;2;10;141;27512
141;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;4;8;3;7;9;2;1;10;141;20882
141;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;4;8;3;7;9;10;2;1;141;12684
141;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;7;12;4;8;3;5;9;1;2;10;141;25036
141;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;10;8;3;7;9;1;2;4;141;16578
141;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;12;5;11;4;8;3;7;9;1;2;10;141;28296
141;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;1;12;4;8;3;7;9;5;2;10;141;14034
141;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;10;4;8;3;7;9;1;2;12;141;18992
141;12300;6;11;5;12;4;8;3;7;9;1;2;10
5;11;6;12;4;8;3;7;9;1;2;10;141;29534
141;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;10;4;8;3;7;9;1;2;12;141;18992
142;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;4;2;3;7;9;1;8;10;142;24068
142;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;4;8;3;7;1;9;2;10;142;20808
142;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;4;8;3;7;9;10;2;1;142;12684
142;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;4;8;3;7;10;1;2;9;142;17346
142;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;3;4;8;12;7;9;1;2;10;142;18630
142;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;2;8;3;7;9;1;4;10;142;16372
142;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;4;10;3;7;9;1;2;8;142;23278
142;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;4;8;3;7;9;1;10;2;142;15388
142;12300;6;11;5;12;4;8;3;7;9;1;2;10
11;6;5;12;4;8;3;7;9;1;2;10;142;22240
142;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;1;12;4;8;3;7;9;5;2;10;142;14034
142;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;4;10;3;7;9;1;2;8;142;23278
142;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;10;12;4;8;3;7;9;1;2;5;142;18052
142;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;8;12;4;5;3;7;9;1;2;10;142;15832
142;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;8;5;12;4;11;3;7;9;1;2;10;142;22190
142;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;4;8;3;7;9;1;10;2;142;15388
142;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;4;8;10;7;9;1;2;3;142;15350
142;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;4;12;5;8;3;7;9;1;2;10;142;17616
142;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;9;5;12;4;8;3;7;11;1;2;10;142;26738
142;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;7;5;12;4;8;3;11;9;1;2;10;142;48652
142;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;7;4;8;3;12;9;1;2;10;142;33936
143;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;1;8;3;7;9;4;2;10;143;26858
143;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;4;8;2;7;9;1;3;10;143;18432
143;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;2;4;8;3;7;9;1;12;10;143;13288
143;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;1;4;8;3;7;9;12;2;10;143;24530
143;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;5;11;12;4;8;3;7;9;1;2;10;143;28924
143;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;4;8;3;2;9;1;7;10;143;20204
143;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;4;3;8;7;9;1;2;10;143;20202
143;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;4;8;3;7;2;1;9;10;143;12368
143;12300;6;11;5;12;4;8;3;7;9;1;2;10
1;11;5;12;4;8;3;7;9;6;2;10;143;43932
143;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;3;4;8;12;7;9;1;2;10;143;18630
143;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;3;8;4;7;9;1;2;10;143;23926
143;12300;6;11;5;12;4;8;3;7;9;1;2;10
2;11;5;12;4;8;3;7;9;1;6;10;143;29284
143;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;4;8;2;7;9;1;3;10;143;18432
143;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;1;4;8;3;7;9;12;2;10;143;24530
143;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;4;12;8;3;7;9;1;2;10;143;13180
143;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;4;8;1;7;9;3;2;10;143;27512
143;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;1;4;8;3;7;9;12;2;10;143;24530
143;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;9;5;12;4;8;3;7;11;1;2;10;143;26738
143;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;4;8;3;10;9;1;2;7;143;13596
143;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;4;1;3;7;9;8;2;10;143;31664
144;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;7;8;3;4;9;1;2;10;144;25604
144;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;4;9;3;7;8;1;2;10;144;19018
144;12300;6;11;5;12;4;8;3;7;9;1;2;10
4;11;5;12;6;8;3;7;9;1;2;10;144;27466
144;12300;6;11;5;12;4;8;3;7;9;1;2;10
5;11;6;12;4;8;3;7;9;1;2;10;144;29534
144;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;4;3;8;7;9;1;2;10;144;20202
144;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;4;3;8;7;9;1;2;10;144;20202
144;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;12;5;4;8;3;7;9;1;2;10;144;16860
144;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;4;8;2;7;9;1;3;10;144;18432
144;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;2;12;4;8;3;7;9;1;5;10;144;18634
144;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;10;8;3;7;9;1;2;4;144;16578
144;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;4;8;3;1;9;7;2;10;144;13584
144;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;12;5;4;8;3;7;9;1;2;10;144;16860
144;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;7;8;3;4;9;1;2;10;144;25604
144;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;10;5;12;4;8;3;7;9;1;2;11;144;23638
144;12300;6;11;5;12;4;8;3;7;9;1;2;10
12;11;5;6;4;8;3;7;9;1;2;10;144;22058
144;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;1;12;4;8;3;7;9;5;2;10;144;14034
144;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;10;12;4;8;3;7;9;1;2;5;144;18052
144;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;10;5;12;4;8;3;7;9;1;2;11;144;23638
144;12300;6;11;5;12;4;8;3;7;9;1;2;10
8;11;5;12;4;6;3;7;9;1;2;10;144;16172
144;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;8;4;12;3;7;9;1;2;10;144;13772
145;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;12;5;4;8;3;7;9;1;2;10;145;16860
145;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;4;8;3;7;9;10;2;1;145;12684
145;12300;6;11;5;12;4;8;3;7;9;1;2;10
3;11;5;12;4;8;6;7;9;1;2;10;145;25856
145;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;1;8;3;7;9;4;2;10;145;26858
145;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;12;5;11;4;8;3;7;9;1;2;10;145;28296
145;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;4;8;3;10;9;1;2;7;145;13596
145;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;3;12;4;8;5;7;9;1;2;10;145;14656
145;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;8;4;12;3;7;9;1;2;10;145;13772
145;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;2;8;3;7;9;1;4;10;145;16372
145;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;9;5;12;4;8;3;7;11;1;2;10;145;26738
145;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;2;4;8;3;7;9;1;12;10;145;13288
145;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;9;8;3;7;4;1;2;10;145;14528
145;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;4;8;3;2;9;1;7;10;145;20204
145;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;1;12;4;8;3;7;9;5;2;10;145;14034
145;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;1;12;4;8;3;7;9;5;2;10;145;14034
145;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;4;12;8;3;7;9;1;2;10;145;13180
145;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;4;1;3;7;9;8;2;10;145;31664
145;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;4;8;3;2;9;1;7;10;145;20204
145;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;4;8;3;7;9;10;2;1;145;12684
145;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;3;5;12;4;8;11;7;9;1;2;10;145;38476
146;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;1;5;12;4;8;3;7;9;11;2;10;146;41550
146;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;9;5;12;4;8;3;7;11;1;2;10;146;26738
146;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;9;12;4;8;3;7;5;1;2;10;146;18968
146;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;8;4;3;7;9;1;2;10;146;25312
146;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;4;8;3;9;7;1;2;10;146;27800
146;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;4;2;3;7;9;1;8;10;146;24068
146;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;3;4;8;12;7;9;1;2;10;146;18630
146;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;4;12;5;8;3;7;9;1;2;10;146;17616
146;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;4;8;3;7;1;9;2;10;146;20808
146;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;4;8;10;7;9;1;2;3;146;15350
146;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;2;12;4;8;3;7;9;1;5;10;146;18634
146;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;4;8;3;10;9;1;2;7;146;13596
146;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;3;5;12;4;8;11;7;9;1;2;10;146;38476
146;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;4;8;3;10;9;1;2;7;146;13596
146;12300;6;11;5;12;4;8;3;7;9;1;2;10
9;11;5;12;4;8;3;7;6;1;2;10;146;23020
146;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;1;8;3;7;9;4;2;10;146;26858
146;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;7;8;3;4;9;1;2;10;146;25604
146;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;4;8;3;7;9;1;10;2;146;15388
146;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;4;12;5;8;3;7;9;1;2;10;146;17616
146;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;2;5;12;4;8;3;7;9;1;11;10;146;34060
147;12300;6;11;5;12;4;8;3;7;9;1;2;10
2;11;5;12;4;8;3;7;9;1;6;10;147;29284
147;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;8;5;12;4;11;3;7;9;1;2;10;147;22190
147;12300;6;11;5;12;4;8;3;7;9;1;2;10
3;11;5;12;4;8;6;7;9;1;2;10;147;25856
147;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;4;1;3;7;9;8;2;10;147;31664
147;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;10;4;8;3;7;9;1;2;12;147;18992
147;12300;6;11;5;12;4;8;3;7;9;1;2;10
9;11;5;12;4;8;3;7;6;1;2;10;147;23020
147;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;1;4;8;3;7;9;12;2;10;147;24530
147;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;2;4;8;3;7;9;1;12;10;147;13288
147;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;1;12;4;8;3;7;9;5;2;10;147;14034
147;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;10;8;3;7;9;1;2;4;147;16578
147;12300;6;11;5;12;4;8;3;7;9;1;2;10
10;11;5;12;4;8;3;7;9;1;2;6;147;33498
147;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;4;8;3;9;7;1;2;10;147;27800
147;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;2;8;3;7;9;1;4;10;147;16372
147;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;1;4;8;3;7;9;12;2;10;147;24530
147;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;4;10;3;7;9;1;2;8;147;23278
147;12300;6;11;5;12;4;8;3;7;9;1;2;10
12;11;5;6;4;8;3;7;9;1;2;10;147;22058
147;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;8;4;12;3;7;9;1;2;10;147;13772
147;12300;6;11;5;12;4;8;3;7;9;1;2;10
5;11;6;12;4;8;3;7;9;1;2;10;147;29534
147;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;12;5;4;8;3;7;9;1;2;10;147;16860
147;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;4;8;3;2;9;1;7;10;147;20204
148;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;4;2;3;7;9;1;8;10;148;24068
148;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;3;4;8;12;7;9;1;2;10;148;18630
148;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;4;12;5;8;3;7;9;1;2;10;148;17616
148;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;4;7;3;8;9;1;2;10;148;25066
148;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;4;8;3;7;1;9;2;10;148;20808
148;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;4;8;9;7;3;1;2;10;148;17980
148;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;4;8;3;7;10;1;2;9;148;17346
148;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;4;8;2;7;9;1;3;10;148;18432
148;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;4;8;3;7;9;1;10;2;148;15388
148;12300;6;11;5;12;4;8;3;7;9;1;2;10
8;11;5;12;4;6;3;7;9;1;2;10;148;16172
148;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;4;8;3;2;9;1;7;10;148;20204
148;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;9;4;8;3;7;12;1;2;10;148;12614
148;12300;6;11;5;12;4;8;3;7;9;1;2;10
10;11;5;12;4;8;3;7;9;1;2;6;148;33498
148;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;2;12;4;8;3;7;9;1;5;10;148;18634
148;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;9;5;12;4;8;3;7;11;1;2;10;148;26738
148;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;4;8;1;7;9;3;2;10;148;27512
148;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;12;5;11;4;8;3;7;9;1;2;10;148;28296
148;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;4;8;3;2;9;1;7;10;148;20204
148;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;10;5;12;4;8;3;7;9;1;2;11;148;23638
148;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;3;4;8;12;7;9;1;2;10;148;18630
149;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;10;12;4;8;3;7;9;1;2;5;149;18052
149;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;7;4;8;3;12;9;1;2;10;149;33936
149;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;4;7;3;8;9;1;2;10;149;25066
149;12300;6;11;5;12;4;8;3;7;9;1;2;10
