"X1";"X6084085";"X14";"X11";"X2";"X9";"X5";"X15";"X17";"X19";"X10";"X21";"X24";"X20";"X23";"X3";"X4";"X8";"X26";"X7";"X22";"X18";"X25";"X13";"X16";"X1.1";"X12";"X6"
252;5435500;8;15;1;16;4;23;13;2;6;12;21;9;5;19;11;14;18;20;7;24;25;17;26;10;3;22
8;15;1;16;4;23;13;2;6;12;21;9;5;19;11;7;18;20;14;24;25;17;26;10;3;22;252;5451331
252;5435500;8;15;1;16;4;23;13;2;6;12;21;9;5;19;11;14;18;20;7;24;25;17;26;10;3;22
4;15;1;16;8;23;13;2;6;12;21;9;5;19;11;14;18;20;7;24;25;17;26;10;3;22;252;5436841
252;5435500;8;15;1;16;4;23;13;2;6;12;21;9;5;19;11;14;18;20;7;24;25;17;26;10;3;22
8;15;1;16;4;23;13;2;6;12;21;9;5;19;11;14;18;20;10;24;25;17;26;7;3;22;252;5465159
252;5435500;8;15;1;16;4;23;13;2;6;12;21;9;5;19;11;14;18;20;7;24;25;17;26;10;3;22
23;15;1;16;4;8;13;2;6;12;21;9;5;19;11;14;18;20;7;24;25;17;26;10;3;22;252;5541635
252;5435500;8;15;1;16;4;23;13;2;6;12;21;9;5;19;11;14;18;20;7;24;25;17;26;10;3;22
8;15;1;23;4;16;13;2;6;12;21;9;5;19;11;14;18;20;7;24;25;17;26;10;3;22;252;5444431
252;5435500;8;15;1;16;4;23;13;2;6;12;21;9;5;19;11;14;18;20;7;24;25;17;26;10;3;22
8;15;1;16;4;23;26;2;6;12;21;9;5;19;11;14;18;20;7;24;25;17;13;10;3;22;252;5480418
252;5435500;8;15;1;16;4;23;13;2;6;12;21;9;5;19;11;14;18;20;7;24;25;17;26;10;3;22
8;15;1;16;4;23;13;2;19;12;21;9;5;6;11;14;18;20;7;24;25;17;26;10;3;22;252;5472400
252;5435500;8;15;1;16;4;23;13;2;6;12;21;9;5;19;11;14;18;20;7;24;25;17;26;10;3;22
8;15;1;16;4;13;23;2;6;12;21;9;5;19;11;14;18;20;7;24;25;17;26;10;3;22;252;5435500
252;5435500;8;15;1;16;4;13;23;2;6;12;21;9;5;19;11;14;18;20;7;24;25;17;26;10;3;22
8;15;1;16;4;13;23;2;6;3;21;9;5;19;11;14;18;20;7;24;25;17;26;10;12;22;252;5440398
253;5435500;8;15;1;16;4;13;23;2;6;12;21;9;5;19;11;14;18;20;7;24;25;17;26;10;3;22
8;24;1;16;4;13;23;2;6;12;21;9;5;19;11;14;18;20;7;15;25;17;26;10;3;22;253;5448193
253;5435500;8;15;1;16;4;13;23;2;6;12;21;9;5;19;11;14;18;20;7;24;25;17;26;10;3;22
8;15;1;16;4;13;23;2;6;12;21;9;5;19;11;14;18;22;7;24;25;17;26;10;3;20;253;5483834
253;5435500;8;15;1;16;4;13;23;2;6;12;21;9;5;19;11;14;18;20;7;24;25;17;26;10;3;22
8;15;1;16;4;13;23;2;6;26;21;9;5;19;11;14;18;20;7;24;25;17;12;10;3;22;253;5496226
253;5435500;8;15;1;16;4;13;23;2;6;12;21;9;5;19;11;14;18;20;7;24;25;17;26;10;3;22
8;15;1;16;4;13;23;2;6;12;21;5;9;19;11;14;18;20;7;24;25;17;26;10;3;22;253;5436044
253;5435500;8;15;1;16;4;13;23;2;6;12;21;9;5;19;11;14;18;20;7;24;25;17;26;10;3;22
8;15;1;11;4;13;23;2;6;12;21;9;5;19;16;14;18;20;7;24;25;17;26;10;3;22;253;5435713
253;5435500;8;15;1;16;4;13;23;2;6;12;21;9;5;19;11;14;18;20;7;24;25;17;26;10;3;22
8;15;1;16;4;13;23;2;6;12;21;9;5;19;11;14;18;20;22;24;25;17;26;10;3;7;253;5464930
253;5435500;8;15;1;16;4;13;23;2;6;12;21;9;5;19;11;14;18;20;7;24;25;17;26;10;3;22
8;15;1;16;4;13;23;2;6;17;21;9;5;19;11;14;18;20;7;24;25;12;26;10;3;22;253;5516624
253;5435500;8;15;1;16;4;13;23;2;6;12;21;9;5;19;11;14;18;20;7;24;25;17;26;10;3;22
8;15;1;16;4;13;23;2;6;12;25;9;5;19;11;14;18;20;7;24;21;17;26;10;3;22;253;5481681
253;5435500;8;15;1;16;4;13;23;2;6;12;21;9;5;19;11;14;18;20;7;24;25;17;26;10;3;22
8;15;1;16;4;13;23;2;6;12;22;9;5;19;11;14;18;20;7;24;25;17;26;10;3;21;253;5510253
253;5435500;8;15;1;16;4;13;23;2;6;12;21;9;5;19;11;14;18;20;7;24;25;17;26;10;3;22
8;12;1;16;4;13;23;2;6;15;21;9;5;19;11;14;18;20;7;24;25;17;26;10;3;22;253;5496288
253;5435500;8;15;1;16;4;13;23;2;6;12;21;9;5;19;11;14;18;20;7;24;25;17;26;10;3;22
8;6;1;16;4;13;23;2;15;12;21;9;5;19;11;14;18;20;7;24;25;17;26;10;3;22;253;5467572
253;5435500;8;15;1;16;4;13;23;2;6;12;21;9;5;19;11;14;18;20;7;24;25;17;26;10;3;22
8;15;1;16;4;13;23;2;6;12;21;10;5;19;11;14;18;20;7;24;25;17;26;9;3;22;253;5561364
253;5435500;8;15;1;16;4;13;23;2;6;12;21;9;5;19;11;14;18;20;7;24;25;17;26;10;3;22
8;15;1;16;4;13;23;2;9;12;21;6;5;19;11;14;18;20;7;24;25;17;26;10;3;22;253;5542448
253;5435500;8;15;1;16;4;13;23;2;6;12;21;9;5;19;11;14;18;20;7;24;25;17;26;10;3;22
8;15;16;1;4;13;23;2;6;12;21;9;5;19;11;14;18;20;7;24;25;17;26;10;3;22;253;5450488
253;5435500;8;15;1;16;4;13;23;2;6;12;21;9;5;19;11;14;18;20;7;24;25;17;26;10;3;22
8;15;1;25;4;13;23;2;6;12;21;9;5;19;11;14;18;20;7;24;16;17;26;10;3;22;253;5444107
253;5435500;8;15;1;16;4;13;23;2;6;12;21;9;5;19;11;14;18;20;7;24;25;17;26;10;3;22
8;15;1;16;4;13;23;21;6;12;2;9;5;19;11;14;18;20;7;24;25;17;26;10;3;22;253;5483071
253;5435500;8;15;1;16;4;13;23;2;6;12;21;9;5;19;11;14;18;20;7;24;25;17;26;10;3;22
8;15;16;1;4;13;23;2;6;12;21;9;5;19;11;14;18;20;7;24;25;17;26;10;3;22;253;5450488
253;5435500;8;15;1;16;4;13;23;2;6;12;21;9;5;19;11;14;18;20;7;24;25;17;26;10;3;22
8;15;1;16;4;13;23;2;6;12;18;9;5;19;11;14;21;20;7;24;25;17;26;10;3;22;253;5494564
253;5435500;8;15;1;16;4;13;23;2;6;12;21;9;5;19;11;14;18;20;7;24;25;17;26;10;3;22
8;15;1;16;4;13;23;2;6;12;26;9;5;19;11;14;18;20;7;24;25;17;21;10;3;22;253;5486379
253;5435500;8;15;1;16;4;13;23;2;6;12;21;9;5;19;11;14;18;20;7;24;25;17;26;10;3;22
8;15;7;16;4;13;23;2;6;12;21;9;5;19;11;14;18;20;1;24;25;17;26;10;3;22;253;5494218
254;5435500;8;15;1;16;4;13;23;2;6;12;21;9;5;19;11;14;18;20;7;24;25;17;26;10;3;22
8;15;1;16;4;13;2;23;6;12;21;9;5;19;11;14;18;20;7;24;25;17;26;10;3;22;254;5437363
254;5435500;8;15;1;16;4;13;23;2;6;12;21;9;5;19;11;14;18;20;7;24;25;17;26;10;3;22
8;15;1;16;4;13;23;2;6;12;21;9;20;19;11;14;18;5;7;24;25;17;26;10;3;22;254;5552611
254;5435500;8;15;1;16;4;13;23;2;6;12;21;9;5;19;11;14;18;20;7;24;25;17;26;10;3;22
8;15;26;16;4;13;23;2;6;12;21;9;5;19;11;14;18;20;7;24;25;17;1;10;3;22;254;5473881
254;5435500;8;15;1;16;4;13;23;2;6;12;21;9;5;19;11;14;18;20;7;24;25;17;26;10;3;22
8;15;1;16;4;12;23;2;6;13;21;9;5;19;11;14;18;20;7;24;25;17;26;10;3;22;254;5436431
254;5435500;8;15;1;16;4;13;23;2;6;12;21;9;5;19;11;14;18;20;7;24;25;17;26;10;3;22
8;15;1;16;4;13;23;2;11;12;21;9;5;19;6;14;18;20;7;24;25;17;26;10;3;22;254;5442816
254;5435500;8;15;1;16;4;13;23;2;6;12;21;9;5;19;11;14;18;20;7;24;25;17;26;10;3;22
19;15;1;16;4;13;23;2;6;12;21;9;5;8;11;14;18;20;7;24;25;17;26;10;3;22;254;5467972
254;5435500;8;15;1;16;4;13;23;2;6;12;21;9;5;19;11;14;18;20;7;24;25;17;26;10;3;22
8;15;24;16;4;13;23;2;6;12;21;9;5;19;11;14;18;20;7;1;25;17;26;10;3;22;254;5477576
254;5435500;8;15;1;16;4;13;23;2;6;12;21;9;5;19;11;14;18;20;7;24;25;17;26;10;3;22
8;15;1;16;4;13;23;2;14;12;21;9;5;19;11;6;18;20;7;24;25;17;26;10;3;22;254;5457626
254;5435500;8;15;1;16;4;13;23;2;6;12;21;9;5;19;11;14;18;20;7;24;25;17;26;10;3;22
15;8;1;16;4;13;23;2;6;12;21;9;5;19;11;14;18;20;7;24;25;17;26;10;3;22;254;5437867
254;5435500;8;15;1;16;4;13;23;2;6;12;21;9;5;19;11;14;18;20;7;24;25;17;26;10;3;22
8;15;1;16;4;13;20;2;6;12;21;9;5;19;11;14;18;23;7;24;25;17;26;10;3;22;254;5466288
254;5435500;8;15;1;16;4;13;23;2;6;12;21;9;5;19;11;14;18;20;7;24;25;17;26;10;3;22
8;20;1;16;4;13;23;2;6;12;21;9;5;19;11;14;18;15;7;24;25;17;26;10;3;22;254;5515571
254;5435500;8;15;1;16;4;13;23;2;6;12;21;9;5;19;11;14;18;20;7;24;25;17;26;10;3;22
16;15;1;8;4;13;23;2;6;12;21;9;5;19;11;14;18;20;7;24;25;17;26;10;3;22;254;5436780
254;5435500;8;15;1;16;4;13;23;2;6;12;21;9;5;19;11;14;18;20;7;24;25;17;26;10;3;22
8;15;1;16;4;13;26;2;6;12;21;9;5;19;11;14;18;20;7;24;25;17;23;10;3;22;254;5445484
254;5435500;8;15;1;16;4;13;23;2;6;12;21;9;5;19;11;14;18;20;7;24;25;17;26;10;3;22
8;15;1;16;4;13;23;2;6;12;21;9;5;19;11;14;18;20;24;7;25;17;26;10;3;22;254;5465288
254;5435500;8;15;1;16;4;13;23;2;6;12;21;9;5;19;11;14;18;20;7;24;25;17;26;10;3;22
8;15;1;16;4;13;23;2;6;12;21;9;5;19;11;20;18;14;7;24;25;17;26;10;3;22;254;5462347
254;5435500;8;15;1;16;4;13;23;2;6;12;21;9;5;19;11;14;18;20;7;24;25;17;26;10;3;22
15;8;1;16;4;13;23;2;6;12;21;9;5;19;11;14;18;20;7;24;25;17;26;10;3;22;254;5437867
254;5435500;8;15;1;16;4;13;23;2;6;12;21;9;5;19;11;14;18;20;7;24;25;17;26;10;3;22
8;15;1;16;4;13;23;2;6;12;21;18;5;19;11;14;9;20;7;24;25;17;26;10;3;22;254;5534676
254;5435500;8;15;1;16;4;13;23;2;6;12;21;9;5;19;11;14;18;20;7;24;25;17;26;10;3;22
8;15;1;16;4;13;23;2;6;12;17;9;5;19;11;14;18;20;7;24;25;21;26;10;3;22;254;5496365
254;5435500;8;15;1;16;4;13;23;2;6;12;21;9;5;19;11;14;18;20;7;24;25;17;26;10;3;22
8;15;1;16;4;13;18;2;6;12;21;9;5;19;11;14;23;20;7;24;25;17;26;10;3;22;254;5447967
254;5435500;8;15;1;16;4;13;23;2;6;12;21;9;5;19;11;14;18;20;7;24;25;17;26;10;3;22
24;15;1;16;4;13;23;2;6;12;21;9;5;19;11;14;18;20;7;8;25;17;26;10;3;22;254;5441908
255;5435500;8;15;1;16;4;13;23;2;6;12;21;9;5;19;11;14;18;20;7;24;25;17;26;10;3;22
8;15;1;16;4;13;23;2;6;12;21;9;5;19;11;14;18;20;7;25;24;17;26;10;3;22;255;5435643
255;5435500;8;15;1;16;4;13;23;2;6;12;21;9;5;19;11;14;18;20;7;24;25;17;26;10;3;22
8;15;1;16;20;13;23;2;6;12;21;9;5;19;11;14;18;4;7;24;25;17;26;10;3;22;255;5494398
255;5435500;8;15;1;16;4;13;23;2;6;12;21;9;5;19;11;14;18;20;7;24;25;17;26;10;3;22
8;6;1;16;4;13;23;2;15;12;21;9;5;19;11;14;18;20;7;24;25;17;26;10;3;22;255;5467572
255;5435500;8;15;1;16;4;13;23;2;6;12;21;9;5;19;11;14;18;20;7;24;25;17;26;10;3;22
8;15;1;16;4;13;23;2;6;12;21;9;5;19;11;14;18;24;7;20;25;17;26;10;3;22;255;5549107
255;5435500;8;15;1;16;4;13;23;2;6;12;21;9;5;19;11;14;18;20;7;24;25;17;26;10;3;22
8;15;1;16;4;13;23;2;6;12;21;9;5;19;14;11;18;20;7;24;25;17;26;10;3;22;255;5596715
255;5435500;8;15;1;16;4;13;23;2;6;12;21;9;5;19;11;14;18;20;7;24;25;17;26;10;3;22
8;15;1;16;4;13;23;2;6;18;21;9;5;19;11;14;12;20;7;24;25;17;26;10;3;22;255;5437845
255;5435500;8;15;1;16;4;13;23;2;6;12;21;9;5;19;11;14;18;20;7;24;25;17;26;10;3;22
10;15;1;16;4;13;23;2;6;12;21;9;5;19;11;14;18;20;7;24;25;17;26;8;3;22;255;5443161
255;5435500;8;15;1;16;4;13;23;2;6;12;21;9;5;19;11;14;18;20;7;24;25;17;26;10;3;22
8;15;1;16;4;13;23;2;6;12;21;9;5;19;11;14;18;20;26;24;25;17;7;10;3;22;255;5462928
255;5435500;8;15;1;16;4;13;23;2;6;12;21;9;5;19;11;14;18;20;7;24;25;17;26;10;3;22
8;15;1;16;4;13;23;2;6;3;21;9;5;19;11;14;18;20;7;24;25;17;26;10;12;22;255;5440398
255;5435500;8;15;1;16;4;13;23;2;6;12;21;9;5;19;11;14;18;20;7;24;25;17;26;10;3;22
8;15;1;16;4;22;23;2;6;12;21;9;5;19;11;14;18;20;7;24;25;17;26;10;3;13;255;5436591
255;5435500;8;15;1;16;4;13;23;2;6;12;21;9;5;19;11;14;18;20;7;24;25;17;26;10;3;22
8;15;1;16;4;13;23;7;6;12;21;9;5;19;11;14;18;20;2;24;25;17;26;10;3;22;255;5450256
255;5435500;8;15;1;16;4;13;23;2;6;12;21;9;5;19;11;14;18;20;7;24;25;17;26;10;3;22
8;15;1;16;4;13;23;2;6;12;21;9;5;19;11;14;18;22;7;24;25;17;26;10;3;20;255;5483834
255;5435500;8;15;1;16;4;13;23;2;6;12;21;9;5;19;11;14;18;20;7;24;25;17;26;10;3;22
8;15;1;16;4;13;23;2;6;12;21;10;5;19;11;14;18;20;7;24;25;17;26;9;3;22;255;5561364
255;5435500;8;15;1;16;4;13;23;2;6;12;21;9;5;19;11;14;18;20;7;24;25;17;26;10;3;22
8;15;1;16;4;13;23;2;6;12;21;9;5;14;11;19;18;20;7;24;25;17;26;10;3;22;255;5490357
255;5435500;8;15;1;16;4;13;23;2;6;12;21;9;5;19;11;14;18;20;7;24;25;17;26;10;3;22
8;15;1;16;4;13;23;2;6;12;21;9;5;19;11;14;18;20;22;24;25;17;26;10;3;7;255;5464930
255;5435500;8;15;1;16;4;13;23;2;6;12;21;9;5;19;11;14;18;20;7;24;25;17;26;10;3;22
8;15;1;16;4;13;23;2;6;12;21;9;5;19;11;14;18;20;3;24;25;17;26;10;7;22;255;5463349
255;5435500;8;15;1;16;4;13;23;2;6;12;21;9;5;19;11;14;18;20;7;24;25;17;26;10;3;22
8;15;1;16;4;13;23;2;6;12;21;9;5;19;7;14;18;20;11;24;25;17;26;10;3;22;255;5444537
255;5435500;8;15;1;16;4;13;23;2;6;12;21;9;5;19;11;14;18;20;7;24;25;17;26;10;3;22
8;15;1;26;4;13;23;2;6;12;21;9;5;19;11;14;18;20;7;24;25;17;16;10;3;22;255;5437719
255;5435500;8;15;1;16;4;13;23;2;6;12;21;9;5;19;11;14;18;20;7;24;25;17;26;10;3;22
8;15;12;16;4;13;23;2;6;1;21;9;5;19;11;14;18;20;7;24;25;17;26;10;3;22;255;5498652
255;5435500;8;15;1;16;4;13;23;2;6;12;21;9;5;19;11;14;18;20;7;24;25;17;26;10;3;22
8;15;1;16;4;13;23;2;6;12;21;9;11;19;5;14;18;20;7;24;25;17;26;10;3;22;255;5571243
256;5435500;8;15;1;16;4;13;23;2;6;12;21;9;5;19;11;14;18;20;7;24;25;17;26;10;3;22
8;15;1;24;4;13;23;2;6;12;21;9;5;19;11;14;18;20;7;16;25;17;26;10;3;22;256;5439854
256;5435500;8;15;1;16;4;13;23;2;6;12;21;9;5;19;11;14;18;20;7;24;25;17;26;10;3;22
8;15;22;16;4;13;23;2;6;12;21;9;5;19;11;14;18;20;7;24;25;17;26;10;3;1;256;5539727
256;5435500;8;15;1;16;4;13;23;2;6;12;21;9;5;19;11;14;18;20;7;24;25;17;26;10;3;22
8;15;1;16;4;13;11;2;6;12;21;9;5;19;23;14;18;20;7;24;25;17;26;10;3;22;256;5446191
256;5435500;8;15;1;16;4;13;23;2;6;12;21;9;5;19;11;14;18;20;7;24;25;17;26;10;3;22
8;15;12;16;4;13;23;2;6;1;21;9;5;19;11;14;18;20;7;24;25;17;26;10;3;22;256;5498652
256;5435500;8;15;1;16;4;13;23;2;6;12;21;9;5;19;11;14;18;20;7;24;25;17;26;10;3;22
8;15;1;2;4;13;23;16;6;12;21;9;5;19;11;14;18;20;7;24;25;17;26;10;3;22;256;5436713
256;5435500;8;15;1;16;4;13;23;2;6;12;21;9;5;19;11;14;18;20;7;24;25;17;26;10;3;22
8;15;1;16;4;13;23;2;6;12;21;9;26;19;11;14;18;20;7;24;25;17;5;10;3;22;256;5646959
256;5435500;8;15;1;16;4;13;23;2;6;12;21;9;5;19;11;14;18;20;7;24;25;17;26;10;3;22
8;15;1;16;4;13;23;2;6;12;21;9;26;19;11;14;18;20;7;24;25;17;5;10;3;22;256;5646959
256;5435500;8;15;1;16;4;13;23;2;6;12;21;9;5;19;11;14;18;20;7;24;25;17;26;10;3;22
8;15;1;16;4;13;23;2;6;12;7;9;5;19;11;14;18;20;21;24;25;17;26;10;3;22;256;5468088
256;5435500;8;15;1;16;4;13;23;2;6;12;21;9;5;19;11;14;18;20;7;24;25;17;26;10;3;22
8;15;1;16;4;13;23;2;6;12;21;9;24;19;11;14;18;20;7;5;25;17;26;10;3;22;256;5622312
256;5435500;8;15;1;16;4;13;23;2;6;12;21;9;5;19;11;14;18;20;7;24;25;17;26;10;3;22
8;15;1;16;4;13;23;2;6;12;21;9;5;19;25;14;18;20;7;24;11;17;26;10;3;22;256;5444415
256;5435500;8;15;1;16;4;13;23;2;6;12;21;9;5;19;11;14;18;20;7;24;25;17;26;10;3;22
8;11;1;16;4;13;23;2;6;12;21;9;5;19;15;14;18;20;7;24;25;17;26;10;3;22;256;5439587
256;5435500;8;15;1;16;4;13;23;2;6;12;21;9;5;19;11;14;18;20;7;24;25;17;26;10;3;22
8;15;1;16;19;13;23;2;6;12;21;9;5;4;11;14;18;20;7;24;25;17;26;10;3;22;256;5474299
256;5435500;8;15;1;16;4;13;23;2;6;12;21;9;5;19;11;14;18;20;7;24;25;17;26;10;3;22
8;24;1;16;4;13;23;2;6;12;21;9;5;19;11;14;18;20;7;15;25;17;26;10;3;22;256;5448193
256;5435500;8;15;1;16;4;13;23;2;6;12;21;9;5;19;11;14;18;20;7;24;25;17;26;10;3;22
8;15;1;18;4;13;23;2;6;12;21;9;5;19;11;14;16;20;7;24;25;17;26;10;3;22;256;5542754
256;5435500;8;15;1;16;4;13;23;2;6;12;21;9;5;19;11;14;18;20;7;24;25;17;26;10;3;22
8;15;1;16;25;13;23;2;6;12;21;9;5;19;11;14;18;20;7;24;4;17;26;10;3;22;256;5458229
256;5435500;8;15;1;16;4;13;23;2;6;12;21;9;5;19;11;14;18;20;7;24;25;17;26;10;3;22
8;15;1;16;4;13;23;2;6;12;21;9;17;19;11;14;18;20;7;24;25;5;26;10;3;22;256;5597994
256;5435500;8;15;1;16;4;13;23;2;6;12;21;9;5;19;11;14;18;20;7;24;25;17;26;10;3;22
8;15;1;16;5;13;23;2;6;12;21;9;4;19;11;14;18;20;7;24;25;17;26;10;3;22;256;5545015
256;5435500;8;15;1;16;4;13;23;2;6;12;21;9;5;19;11;14;18;20;7;24;25;17;26;10;3;22
8;26;1;16;4;13;23;2;6;12;21;9;5;19;11;14;18;20;7;24;25;17;15;10;3;22;256;5453809
256;5435500;8;15;1;16;4;13;23;2;6;12;21;9;5;19;11;14;18;20;7;24;25;17;26;10;3;22
8;15;24;16;4;13;23;2;6;12;21;9;5;19;11;14;18;20;7;1;25;17;26;10;3;22;256;5477576
256;5435500;8;15;1;16;4;13;23;2;6;12;21;9;5;19;11;14;18;20;7;24;25;17;26;10;3;22
8;15;26;16;4;13;23;2;6;12;21;9;5;19;11;14;18;20;7;24;25;17;1;10;3;22;256;5473881
257;5435500;8;15;1;16;4;13;23;2;6;12;21;9;5;19;11;14;18;20;7;24;25;17;26;10;3;22
8;15;1;16;4;13;9;2;6;12;21;23;5;19;11;14;18;20;7;24;25;17;26;10;3;22;257;5567810
257;5435500;8;15;1;16;4;13;23;2;6;12;21;9;5;19;11;14;18;20;7;24;25;17;26;10;3;22
6;15;1;16;4;13;23;2;8;12;21;9;5;19;11;14;18;20;7;24;25;17;26;10;3;22;257;5472638
257;5435500;8;15;1;16;4;13;23;2;6;12;21;9;5;19;11;14;18;20;7;24;25;17;26;10;3;22
8;15;1;16;18;13;23;2;6;12;21;9;5;19;11;14;4;20;7;24;25;17;26;10;3;22;257;5545776
257;5435500;8;15;1;16;4;13;23;2;6;12;21;9;5;19;11;14;18;20;7;24;25;17;26;10;3;22
8;15;1;16;4;14;23;2;6;12;21;9;5;19;11;13;18;20;7;24;25;17;26;10;3;22;257;5436629
257;5435500;8;15;1;16;4;13;23;2;6;12;21;9;5;19;11;14;18;20;7;24;25;17;26;10;3;22
8;15;1;16;4;13;23;2;6;12;21;9;5;19;11;10;18;20;7;24;25;17;26;14;3;22;257;5702925
257;5435500;8;15;1;16;4;13;23;2;6;12;21;9;5;19;11;14;18;20;7;24;25;17;26;10;3;22
8;15;1;16;4;13;23;2;6;12;21;9;5;10;11;14;18;20;7;24;25;17;26;19;3;22;257;5512620
257;5435500;8;15;1;16;4;13;23;2;6;12;21;9;5;19;11;14;18;20;7;24;25;17;26;10;3;22
8;15;1;16;4;13;23;2;6;12;21;9;22;19;11;14;18;20;7;24;25;17;26;10;3;5;257;5798510
257;5435500;8;15;1;16;4;13;23;2;6;12;21;9;5;19;11;14;18;20;7;24;25;17;26;10;3;22
8;15;1;16;22;13;23;2;6;12;21;9;5;19;11;14;18;20;7;24;25;17;26;10;3;4;257;5471132
257;5435500;8;15;1;16;4;13;23;2;6;12;21;9;5;19;11;14;18;20;7;24;25;17;26;10;3;22
8;15;1;16;4;13;23;2;6;12;22;9;5;19;11;14;18;20;7;24;25;17;26;10;3;21;257;5510253
257;5435500;8;15;1;16;4;13;23;2;6;12;21;9;5;19;11;14;18;20;7;24;25;17;26;10;3;22
8;15;1;16;4;13;23;2;6;12;21;9;5;19;3;14;18;20;7;24;25;17;26;10;11;22;257;5511481
257;5435500;8;15;1;16;4;13;23;2;6;12;21;9;5;19;11;14;18;20;7;24;25;17;26;10;3;22
8;15;1;16;2;13;23;4;6;12;21;9;5;19;11;14;18;20;7;24;25;17;26;10;3;22;257;5454509
257;5435500;8;15;1;16;4;13;23;2;6;12;21;9;5;19;11;14;18;20;7;24;25;17;26;10;3;22
8;15;1;16;4;13;23;2;6;12;21;9;5;19;11;14;18;20;7;24;25;17;22;10;3;26;257;5453158
257;5435500;8;15;1;16;4;13;23;2;6;12;21;9;5;19;11;14;18;20;7;24;25;17;26;10;3;22
8;25;1;16;4;13;23;2;6;12;21;9;5;19;11;14;18;20;7;24;15;17;26;10;3;22;257;5444087
257;5435500;8;15;1;16;4;13;23;2;6;12;21;9;5;19;11;14;18;20;7;24;25;17;26;10;3;22
8;15;1;16;4;13;23;2;6;12;21;9;5;19;11;14;7;20;18;24;25;17;26;10;3;22;257;5451480
257;5435500;8;15;1;16;4;13;23;2;6;12;21;9;5;19;11;14;18;20;7;24;25;17;26;10;3;22
8;15;1;10;4;13;23;2;6;12;21;9;5;19;11;14;18;20;7;24;25;17;26;16;3;22;257;5439426
257;5435500;8;15;1;16;4;13;23;2;6;12;21;9;5;19;11;14;18;20;7;24;25;17;26;10;3;22
8;15;1;16;4;13;23;2;5;12;21;9;6;19;11;14;18;20;7;24;25;17;26;10;3;22;257;5650385
257;5435500;8;15;1;16;4;13;23;2;6;12;21;9;5;19;11;14;18;20;7;24;25;17;26;10;3;22
8;15;1;16;4;13;23;2;6;12;21;25;5;19;11;14;18;20;7;24;9;17;26;10;3;22;257;5534450
257;5435500;8;15;1;16;4;13;23;2;6;12;21;9;5;19;11;14;18;20;7;24;25;17;26;10;3;22
8;15;1;16;4;13;23;21;6;12;2;9;5;19;11;14;18;20;7;24;25;17;26;10;3;22;257;5483071
257;5435500;8;15;1;16;4;13;23;2;6;12;21;9;5;19;11;14;18;20;7;24;25;17;26;10;3;22
8;15;1;16;4;13;23;2;6;12;21;9;25;19;11;14;18;20;7;24;5;17;26;10;3;22;257;5626830
257;5435500;8;15;1;16;4;13;23;2;6;12;21;9;5;19;11;14;18;20;7;24;25;17;26;10;3;22
6;15;1;16;4;13;23;2;8;12;21;9;5;19;11;14;18;20;7;24;25;17;26;10;3;22;257;5472638
258;5435500;8;15;1;16;4;13;23;2;6;12;21;9;5;19;11;14;18;20;7;24;25;17;26;10;3;22
8;15;1;16;4;13;23;2;6;12;21;9;5;19;11;14;20;18;7;24;25;17;26;10;3;22;258;5447960
258;5435500;8;15;1;16;4;13;23;2;6;12;21;9;5;19;11;14;18;20;7;24;25;17;26;10;3;22
8;15;13;16;4;1;23;2;6;12;21;9;5;19;11;14;18;20;7;24;25;17;26;10;3;22;258;5525586
258;5435500;8;15;1;16;4;13;23;2;6;12;21;9;5;19;11;14;18;20;7;24;25;17;26;10;3;22
8;15;21;16;4;13;23;2;6;12;1;9;5;19;11;14;18;20;7;24;25;17;26;10;3;22;258;5449799
258;5435500;8;15;1;16;4;13;23;2;6;12;21;9;5;19;11;14;18;20;7;24;25;17;26;10;3;22
8;15;1;16;4;13;23;7;6;12;21;9;5;19;11;14;18;20;2;24;25;17;26;10;3;22;258;5450256
258;5435500;8;15;1;16;4;13;23;2;6;12;21;9;5;19;11;14;18;20;7;24;25;17;26;10;3;22
8;15;1;16;21;13;23;2;6;12;4;9;5;19;11;14;18;20;7;24;25;17;26;10;3;22;258;5467709
258;5435500;8;15;1;16;4;13;23;2;6;12;21;9;5;19;11;14;18;20;7;24;25;17;26;10;3;22
8;15;1;16;4;13;23;2;6;21;12;9;5;19;11;14;18;20;7;24;25;17;26;10;3;22;258;5483228
258;5435500;8;15;1;16;4;13;23;2;6;12;21;9;5;19;11;14;18;20;7;24;25;17;26;10;3;22
8;15;1;16;4;13;23;2;6;12;21;9;5;19;11;14;18;20;7;24;25;26;17;10;3;22;258;5441322
258;5435500;8;15;1;16;4;13;23;2;6;12;21;9;5;19;11;14;18;20;7;24;25;17;26;10;3;22
8;5;1;16;4;13;23;2;6;12;21;9;15;19;11;14;18;20;7;24;25;17;26;10;3;22;258;5571253
258;5435500;8;15;1;16;4;13;23;2;6;12;21;9;5;19;11;14;18;20;7;24;25;17;26;10;3;22
8;15;1;16;4;13;23;2;6;12;21;9;10;19;11;14;18;20;7;24;25;17;26;5;3;22;258;5649881
258;5435500;8;15;1;16;4;13;23;2;6;12;21;9;5;19;11;14;18;20;7;24;25;17;26;10;3;22
8;15;1;16;4;13;23;2;6;12;21;25;5;19;11;14;18;20;7;24;9;17;26;10;3;22;258;5534450
258;5435500;8;15;1;16;4;13;23;2;6;12;21;9;5;19;11;14;18;20;7;24;25;17;26;10;3;22
