"X1";"X32174";"X4";"X8";"X1.1";"X6";"X2";"X11";"X3";"X12";"X9";"X7";"X5";"X10"
4;11;8;2;6;5;3;10;9;7;12;1;138;25222
139;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;7;8;2;6;5;11;10;9;3;12;1;139;31540
139;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;3;8;2;6;5;11;9;10;7;12;1;139;23576
139;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;3;8;2;1;5;11;10;9;7;12;6;139;22632
139;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;3;8;2;6;5;11;7;9;10;12;1;139;17854
139;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;9;8;2;6;5;11;10;3;7;12;1;139;31094
139;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;3;8;2;6;5;11;12;9;7;10;1;139;23956
139;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;12;8;2;6;5;11;10;9;7;3;1;139;40214
139;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;3;7;2;6;5;11;10;9;8;12;1;139;19252
139;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;3;8;2;6;5;10;11;9;7;12;1;139;23570
139;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;5;8;2;6;3;11;10;9;7;12;1;139;27936
139;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;10;8;2;6;5;11;3;9;7;12;1;139;31658
139;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;2;8;3;6;5;11;10;9;7;12;1;139;30946
139;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;3;8;7;6;5;11;10;9;2;12;1;139;23830
139;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;3;8;2;6;5;11;9;10;7;12;1;139;23576
139;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;3;8;2;6;5;11;10;12;7;9;1;139;14990
139;14990;4;3;8;2;6;5;11;10;12;7;9;1
4;3;8;2;6;5;11;10;12;1;9;7;139;16142
139;14990;4;3;8;2;6;5;11;10;12;7;9;1
6;3;8;2;4;5;11;10;12;7;9;1;139;30028
139;14990;4;3;8;2;6;5;11;10;12;7;9;1
4;3;8;2;6;9;11;10;12;7;5;1;139;27782
139;14990;4;3;8;2;6;5;11;10;12;7;9;1
10;3;8;2;6;5;11;4;12;7;9;1;139;33272
139;14990;4;3;8;2;6;5;11;10;12;7;9;1
4;11;8;2;6;5;3;10;12;7;9;1;139;25222
140;14990;4;3;8;2;6;5;11;10;12;7;9;1
4;11;8;2;6;5;3;10;12;7;9;1;140;25222
140;14990;4;3;8;2;6;5;11;10;12;7;9;1
4;3;8;12;6;5;11;10;2;7;9;1;140;17434
140;14990;4;3;8;2;6;5;11;10;12;7;9;1
4;3;8;2;6;11;5;10;12;7;9;1;140;23346
140;14990;4;3;8;2;6;5;11;10;12;7;9;1
6;3;8;2;4;5;11;10;12;7;9;1;140;30028
140;14990;4;3;8;2;6;5;11;10;12;7;9;1
4;3;10;2;6;5;11;8;12;7;9;1;140;31834
140;14990;4;3;8;2;6;5;11;10;12;7;9;1
4;3;8;5;6;2;11;10;12;7;9;1;140;28666
140;14990;4;3;8;2;6;5;11;10;12;7;9;1
4;3;8;2;6;5;11;12;10;7;9;1;140;23836
140;14990;4;3;8;2;6;5;11;10;12;7;9;1
4;8;3;2;6;5;11;10;12;7;9;1;140;24970
140;14990;4;3;8;2;6;5;11;10;12;7;9;1
4;7;8;2;6;5;11;10;12;3;9;1;140;31540
140;14990;4;3;8;2;6;5;11;10;12;7;9;1
1;3;8;2;6;5;11;10;12;7;9;4;140;28754
140;14990;4;3;8;2;6;5;11;10;12;7;9;1
4;3;8;2;7;5;11;10;12;6;9;1;140;30832
140;14990;4;3;8;2;6;5;11;10;12;7;9;1
4;3;8;2;6;5;11;1;12;7;9;10;140;15458
140;14990;4;3;8;2;6;5;11;10;12;7;9;1
10;3;8;2;6;5;11;4;12;7;9;1;140;33272
140;14990;4;3;8;2;6;5;11;10;12;7;9;1
4;1;8;2;6;5;11;10;12;7;9;3;140;28140
140;14990;4;3;8;2;6;5;11;10;12;7;9;1
4;3;8;2;6;9;11;10;12;7;5;1;140;27782
140;14990;4;3;8;2;6;5;11;10;12;7;9;1
9;3;8;2;6;5;11;10;12;7;4;1;140;28962
140;14990;4;3;8;2;6;5;11;10;12;7;9;1
4;10;8;2;6;5;11;3;12;7;9;1;140;31658
140;14990;4;3;8;2;6;5;11;10;12;7;9;1
4;7;8;2;6;5;11;10;12;3;9;1;140;31540
140;14990;4;3;8;2;6;5;11;10;12;7;9;1
4;3;8;2;6;12;11;10;5;7;9;1;140;26812
140;14990;4;3;8;2;6;5;11;10;12;7;9;1
4;3;8;2;6;5;11;10;12;9;7;1;140;30578
141;14990;4;3;8;2;6;5;11;10;12;7;9;1
4;3;5;2;6;8;11;10;12;7;9;1;141;25522
141;14990;4;3;8;2;6;5;11;10;12;7;9;1
4;3;11;2;6;5;8;10;12;7;9;1;141;17406
141;14990;4;3;8;2;6;5;11;10;12;7;9;1
4;3;8;2;6;5;11;10;9;7;12;1;141;14990
141;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;3;1;2;6;5;11;10;9;7;12;8;141;21958
141;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;3;8;2;6;5;11;7;9;10;12;1;141;17854
141;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;3;8;2;6;11;5;10;9;7;12;1;141;23388
141;14990;4;3;8;2;6;5;11;10;9;7;12;1
6;3;8;2;4;5;11;10;9;7;12;1;141;30028
141;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;3;8;2;6;5;9;10;11;7;12;1;141;15486
141;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;3;8;1;6;5;11;10;9;7;12;2;141;16130
141;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;3;8;2;6;5;11;10;9;1;12;7;141;16142
141;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;3;8;2;6;7;11;10;9;5;12;1;141;28016
141;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;3;8;9;6;5;11;10;2;7;12;1;141;15284
141;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;3;1;2;6;5;11;10;9;7;12;8;141;21958
141;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;7;8;2;6;5;11;10;9;3;12;1;141;31540
141;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;3;8;10;6;5;11;2;9;7;12;1;141;21348
141;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;3;8;2;6;5;11;10;9;7;1;12;141;19730
141;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;11;8;2;6;5;3;10;9;7;12;1;141;25222
141;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;3;12;2;6;5;11;10;9;7;8;1;141;19052
141;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;3;8;2;6;5;11;10;7;9;12;1;141;30436
141;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;3;8;2;6;5;11;1;9;7;12;10;141;15458
142;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;3;8;2;10;5;11;6;9;7;12;1;142;35782
142;14990;4;3;8;2;6;5;11;10;9;7;12;1
5;3;8;2;6;4;11;10;9;7;12;1;142;21650
142;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;10;8;2;6;5;11;3;9;7;12;1;142;31658
142;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;3;8;2;6;11;5;10;9;7;12;1;142;23388
142;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;3;8;2;6;1;11;10;9;7;12;5;142;22444
142;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;3;8;2;6;5;11;10;9;12;7;1;142;35870
142;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;3;8;7;6;5;11;10;9;2;12;1;142;23830
142;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;3;8;2;6;10;11;5;9;7;12;1;142;23334
142;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;3;10;2;6;5;11;8;9;7;12;1;142;31834
142;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;11;8;2;6;5;3;10;9;7;12;1;142;25222
142;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;3;8;10;6;5;11;2;9;7;12;1;142;21348
142;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;3;8;2;6;5;11;10;1;7;12;9;142;20476
142;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;3;8;5;6;2;11;10;9;7;12;1;142;28664
142;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;3;8;2;6;5;12;10;9;7;11;1;142;18718
142;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;3;8;2;6;12;11;10;9;7;5;1;142;26726
142;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;3;8;2;6;10;11;5;9;7;12;1;142;23334
142;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;12;8;2;6;5;11;10;9;7;3;1;142;40214
142;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;3;8;2;7;5;11;10;9;6;12;1;142;30832
142;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;3;8;2;6;5;11;12;9;7;10;1;142;23956
142;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;9;8;2;6;5;11;10;3;7;12;1;142;31094
143;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;3;8;2;11;5;6;10;9;7;12;1;143;21886
143;14990;4;3;8;2;6;5;11;10;9;7;12;1
3;4;8;2;6;5;11;10;9;7;12;1;143;39176
143;14990;4;3;8;2;6;5;11;10;9;7;12;1
3;4;8;2;6;5;11;10;9;7;12;1;143;39176
143;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;3;8;2;6;5;7;10;9;11;12;1;143;32592
143;14990;4;3;8;2;6;5;11;10;9;7;12;1
2;3;8;4;6;5;11;10;9;7;12;1;143;29066
143;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;7;8;2;6;5;11;10;9;3;12;1;143;31540
143;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;3;8;2;6;10;11;5;9;7;12;1;143;23334
143;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;3;8;2;6;5;11;10;9;1;12;7;143;16142
143;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;3;8;2;6;5;11;10;9;7;1;12;143;19730
143;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;3;6;2;8;5;11;10;9;7;12;1;143;17402
143;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;3;8;11;6;5;2;10;9;7;12;1;143;19784
143;14990;4;3;8;2;6;5;11;10;9;7;12;1
2;3;8;4;6;5;11;10;9;7;12;1;143;29066
143;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;3;10;2;6;5;11;8;9;7;12;1;143;31834
143;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;9;8;2;6;5;11;10;3;7;12;1;143;31094
143;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;3;8;2;6;9;11;10;5;7;12;1;143;27868
143;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;3;8;2;6;5;10;11;9;7;12;1;143;23570
143;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;5;8;2;6;3;11;10;9;7;12;1;143;27936
143;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;3;8;2;6;5;7;10;9;11;12;1;143;32592
143;14990;4;3;8;2;6;5;11;10;9;7;12;1
7;3;8;2;6;5;11;10;9;4;12;1;143;37866
143;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;3;8;1;6;5;11;10;9;7;12;2;143;16130
144;14990;4;3;8;2;6;5;11;10;9;7;12;1
11;3;8;2;6;5;4;10;9;7;12;1;144;22722
144;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;11;8;2;6;5;3;10;9;7;12;1;144;25222
144;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;3;8;2;7;5;11;10;9;6;12;1;144;30832
144;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;3;8;2;6;11;5;10;9;7;12;1;144;23388
144;14990;4;3;8;2;6;5;11;10;9;7;12;1
7;3;8;2;6;5;11;10;9;4;12;1;144;37866
144;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;3;8;2;7;5;11;10;9;6;12;1;144;30832
144;14990;4;3;8;2;6;5;11;10;9;7;12;1
5;3;8;2;6;4;11;10;9;7;12;1;144;21650
144;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;3;7;2;6;5;11;10;9;8;12;1;144;19252
144;14990;4;3;8;2;6;5;11;10;9;7;12;1
6;3;8;2;4;5;11;10;9;7;12;1;144;30028
144;14990;4;3;8;2;6;5;11;10;9;7;12;1
12;3;8;2;6;5;11;10;9;7;4;1;144;25520
144;14990;4;3;8;2;6;5;11;10;9;7;12;1
5;3;8;2;6;4;11;10;9;7;12;1;144;21650
144;14990;4;3;8;2;6;5;11;10;9;7;12;1
9;3;8;2;6;5;11;10;4;7;12;1;144;28996
144;14990;4;3;8;2;6;5;11;10;9;7;12;1
6;3;8;2;4;5;11;10;9;7;12;1;144;30028
144;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;3;8;11;6;5;2;10;9;7;12;1;144;19784
144;14990;4;3;8;2;6;5;11;10;9;7;12;1
2;3;8;4;6;5;11;10;9;7;12;1;144;29066
144;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;3;8;12;6;5;11;10;9;7;2;1;144;17406
144;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;10;8;2;6;5;11;3;9;7;12;1;144;31658
144;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;3;8;2;6;5;11;10;1;7;12;9;144;20476
144;14990;4;3;8;2;6;5;11;10;9;7;12;1
6;3;8;2;4;5;11;10;9;7;12;1;144;30028
144;14990;4;3;8;2;6;5;11;10;9;7;12;1
8;3;4;2;6;5;11;10;9;7;12;1;144;32674
145;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;3;8;6;2;5;11;10;9;7;12;1;145;15910
145;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;3;6;2;8;5;11;10;9;7;12;1;145;17402
145;14990;4;3;8;2;6;5;11;10;9;7;12;1
7;3;8;2;6;5;11;10;9;4;12;1;145;37866
145;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;10;8;2;6;5;11;3;9;7;12;1;145;31658
145;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;3;8;2;6;5;11;1;9;7;12;10;145;15458
145;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;3;8;2;6;12;11;10;9;7;5;1;145;26726
145;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;3;8;2;6;5;11;10;12;7;9;1;145;14990
145;14990;4;3;8;2;6;5;11;10;12;7;9;1
4;3;8;2;6;5;9;10;12;7;11;1;145;15628
145;14990;4;3;8;2;6;5;11;10;12;7;9;1
2;3;8;4;6;5;11;10;12;7;9;1;145;29066
145;14990;4;3;8;2;6;5;11;10;12;7;9;1
4;3;8;2;6;5;12;10;11;7;9;1;145;18576
145;14990;4;3;8;2;6;5;11;10;12;7;9;1
4;3;8;2;6;5;11;10;12;1;9;7;145;16142
145;14990;4;3;8;2;6;5;11;10;12;7;9;1
4;3;8;2;6;5;11;1;12;7;9;10;145;15458
145;14990;4;3;8;2;6;5;11;10;12;7;9;1
7;3;8;2;6;5;11;10;12;4;9;1;145;37866
145;14990;4;3;8;2;6;5;11;10;12;7;9;1
4;3;8;10;6;5;11;2;12;7;9;1;145;21348
145;14990;4;3;8;2;6;5;11;10;12;7;9;1
1;3;8;2;6;5;11;10;12;7;9;4;145;28754
145;14990;4;3;8;2;6;5;11;10;12;7;9;1
4;3;8;2;6;7;11;10;12;5;9;1;145;28020
145;14990;4;3;8;2;6;5;11;10;12;7;9;1
4;3;8;2;6;1;11;10;12;7;9;5;145;22476
145;14990;4;3;8;2;6;5;11;10;12;7;9;1
4;3;8;2;6;5;11;10;7;12;9;1;145;35728
145;14990;4;3;8;2;6;5;11;10;12;7;9;1
2;3;8;4;6;5;11;10;12;7;9;1;145;29066
145;14990;4;3;8;2;6;5;11;10;12;7;9;1
4;3;12;2;6;5;11;10;8;7;9;1;145;18958
146;14990;4;3;8;2;6;5;11;10;12;7;9;1
2;3;8;4;6;5;11;10;12;7;9;1;146;29066
146;14990;4;3;8;2;6;5;11;10;12;7;9;1
2;3;8;4;6;5;11;10;12;7;9;1;146;29066
146;14990;4;3;8;2;6;5;11;10;12;7;9;1
4;5;8;2;6;3;11;10;12;7;9;1;146;27924
146;14990;4;3;8;2;6;5;11;10;12;7;9;1
4;3;1;2;6;5;11;10;12;7;9;8;146;21958
146;14990;4;3;8;2;6;5;11;10;12;7;9;1
4;3;7;2;6;5;11;10;12;8;9;1;146;19252
146;14990;4;3;8;2;6;5;11;10;12;7;9;1
4;8;3;2;6;5;11;10;12;7;9;1;146;24970
146;14990;4;3;8;2;6;5;11;10;12;7;9;1
4;3;8;2;6;5;11;10;9;7;12;1;146;14990
146;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;3;8;2;12;5;11;10;9;7;6;1;146;21558
146;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;3;8;9;6;5;11;10;2;7;12;1;146;15284
146;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;3;8;2;6;5;11;9;10;7;12;1;146;23576
146;14990;4;3;8;2;6;5;11;10;9;7;12;1
12;3;8;2;6;5;11;10;9;7;4;1;146;25520
146;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;3;8;2;10;5;11;6;9;7;12;1;146;35782
146;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;3;8;2;7;5;11;10;9;6;12;1;146;30832
146;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;3;8;2;6;5;11;10;9;1;12;7;146;16142
146;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;3;12;2;6;5;11;10;9;7;8;1;146;19052
146;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;7;8;2;6;5;11;10;9;3;12;1;146;31540
146;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;3;8;2;6;5;7;10;9;11;12;1;146;32592
146;14990;4;3;8;2;6;5;11;10;9;7;12;1
12;3;8;2;6;5;11;10;9;7;4;1;146;25520
146;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;3;8;2;6;11;5;10;9;7;12;1;146;23388
146;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;3;8;2;6;11;5;10;9;7;12;1;146;23388
147;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;3;8;2;12;5;11;10;9;7;6;1;147;21558
147;14990;4;3;8;2;6;5;11;10;9;7;12;1
6;3;8;2;4;5;11;10;9;7;12;1;147;30028
147;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;3;8;7;6;5;11;10;9;2;12;1;147;23830
147;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;3;8;2;6;5;11;12;9;7;10;1;147;23956
147;14990;4;3;8;2;6;5;11;10;9;7;12;1
12;3;8;2;6;5;11;10;9;7;4;1;147;25520
147;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;3;8;2;6;12;11;10;9;7;5;1;147;26726
147;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;3;8;2;6;5;11;10;9;7;1;12;147;19730
147;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;3;8;1;6;5;11;10;9;7;12;2;147;16130
147;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;3;6;2;8;5;11;10;9;7;12;1;147;17402
147;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;3;1;2;6;5;11;10;9;7;12;8;147;21958
147;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;3;8;2;6;7;11;10;9;5;12;1;147;28016
147;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;3;8;2;6;5;7;10;9;11;12;1;147;32592
147;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;3;8;2;6;5;11;9;10;7;12;1;147;23576
147;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;3;8;2;6;5;11;10;9;7;1;12;147;19730
147;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;1;8;2;6;5;11;10;9;7;12;3;147;28140
147;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;3;10;2;6;5;11;8;9;7;12;1;147;31834
147;14990;4;3;8;2;6;5;11;10;9;7;12;1
6;3;8;2;4;5;11;10;9;7;12;1;147;30028
147;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;3;8;2;6;5;1;10;9;7;12;11;147;19456
147;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;3;8;2;9;5;11;10;6;7;12;1;147;17174
147;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;3;11;2;6;5;8;10;9;7;12;1;147;17406
148;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;3;8;2;6;5;11;9;10;7;12;1;148;23576
148;14990;4;3;8;2;6;5;11;10;9;7;12;1
12;3;8;2;6;5;11;10;9;7;4;1;148;25520
148;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;3;8;2;6;5;1;10;9;7;12;11;148;19456
148;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;3;6;2;8;5;11;10;9;7;12;1;148;17402
148;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;3;8;2;6;5;1;10;9;7;12;11;148;19456
148;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;5;8;2;6;3;11;10;9;7;12;1;148;27936
148;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;3;8;2;7;5;11;10;9;6;12;1;148;30832
148;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;3;8;2;6;5;1;10;9;7;12;11;148;19456
148;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;3;8;2;6;5;11;10;1;7;12;9;148;20476
148;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;3;8;2;6;5;11;10;9;1;12;7;148;16142
148;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;1;8;2;6;5;11;10;9;7;12;3;148;28140
148;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;3;8;2;6;5;11;7;9;10;12;1;148;17854
148;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;3;8;2;6;5;9;10;11;7;12;1;148;15486
148;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;1;8;2;6;5;11;10;9;7;12;3;148;28140
148;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;12;8;2;6;5;11;10;9;7;3;1;148;40214
148;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;3;8;2;6;5;11;10;1;7;12;9;148;20476
148;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;3;5;2;6;8;11;10;9;7;12;1;148;25450
148;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;3;8;2;6;5;11;10;1;7;12;9;148;20476
148;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;3;8;2;6;5;9;10;11;7;12;1;148;15486
148;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;3;8;2;6;5;11;1;9;7;12;10;148;15458
149;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;3;1;2;6;5;11;10;9;7;12;8;149;21958
149;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;3;8;2;5;6;11;10;9;7;12;1;149;37192
149;14990;4;3;8;2;6;5;11;10;9;7;12;1
10;3;8;2;6;5;11;4;9;7;12;1;149;33272
149;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;3;8;2;6;5;11;10;9;7;1;12;149;19730
149;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;6;8;2;3;5;11;10;9;7;12;1;149;23648
149;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;3;8;2;6;5;12;10;9;7;11;1;149;18718
149;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;3;8;2;6;5;1;10;9;7;12;11;149;19456
149;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;3;8;2;6;5;11;7;9;10;12;1;149;17854
149;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;3;8;2;1;5;11;10;9;7;12;6;149;22632
149;14990;4;3;8;2;6;5;11;10;9;7;12;1
7;3;8;2;6;5;11;10;9;4;12;1;149;37866
149;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;3;8;5;6;2;11;10;9;7;12;1;149;28664
149;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;3;7;2;6;5;11;10;9;8;12;1;149;19252
149;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;3;8;2;6;5;12;10;9;7;11;1;149;18718
149;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;3;8;2;5;6;11;10;9;7;12;1;149;37192
149;14990;4;3;8;2;6;5;11;10;9;7;12;1
11;3;8;2;6;5;4;10;9;7;12;1;149;22722
149;14990;4;3;8;2;6;5;11;10;9;7;12;1
11;3;8;2;6;5;4;10;9;7;12;1;149;22722
149;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;3;8;1;6;5;11;10;9;7;12;2;149;16130
149;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;3;5;2;6;8;11;10;9;7;12;1;149;25450
149;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;3;8;9;6;5;11;10;2;7;12;1;149;15284
149;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;3;8;2;6;12;11;10;9;7;5;1;149;26726
150;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;3;8;2;1;5;11;10;9;7;12;6;150;22632
150;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;3;8;2;6;12;11;10;9;7;5;1;150;26726
150;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;2;8;3;6;5;11;10;9;7;12;1;150;30946
150;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;3;6;2;8;5;11;10;9;7;12;1;150;17402
150;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;3;8;11;6;5;2;10;9;7;12;1;150;19784
150;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;3;8;11;6;5;2;10;9;7;12;1;150;19784
150;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;3;8;2;6;11;5;10;9;7;12;1;150;23388
150;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;7;8;2;6;5;11;10;9;3;12;1;150;31540
150;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;3;8;2;6;5;7;10;9;11;12;1;150;32592
150;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;3;8;2;6;5;11;9;10;7;12;1;150;23576
150;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;3;8;2;6;5;7;10;9;11;12;1;150;32592
150;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;3;8;2;6;11;5;10;9;7;12;1;150;23388
150;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;5;8;2;6;3;11;10;9;7;12;1;150;27936
150;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;9;8;2;6;5;11;10;3;7;12;1;150;31094
150;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;12;8;2;6;5;11;10;9;7;3;1;150;40214
150;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;3;8;2;6;5;10;11;9;7;12;1;150;23570
150;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;3;8;2;6;5;11;1;9;7;12;10;150;15458
150;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;3;7;2;6;5;11;10;9;8;12;1;150;19252
150;14990;4;3;8;2;6;5;11;10;9;7;12;1
4;3;8;2;9;5;11;10;6;7;12;1;150;17174
150;14990;4;3;8;2;6;5;11;10;9;7;12;1
