"X1";"X49508";"X8";"X9";"X12";"X1.1";"X2";"X4";"X10";"X3";"X5";"X7";"X11";"X6"
148;10202;7;5;4;2;1;3;9;6;8;11;10;12
7;5;4;12;1;3;9;6;8;11;10;2;148;15038
148;10202;7;5;4;2;1;3;9;6;8;11;10;12
7;5;4;11;1;3;9;6;8;2;10;12;148;23866
148;10202;7;5;4;2;1;3;9;6;8;11;10;12
7;11;4;2;1;3;9;6;8;5;10;12;148;43706
148;10202;7;5;4;2;1;3;9;6;8;11;10;12
7;4;5;2;1;3;9;6;8;11;10;12;148;22390
148;10202;7;5;4;2;1;3;9;6;8;11;10;12
7;5;4;2;8;3;9;6;1;11;10;12;148;16832
148;10202;7;5;4;2;1;3;9;6;8;11;10;12
7;5;4;2;12;3;9;6;8;11;10;1;148;14682
148;10202;7;5;4;2;1;3;9;6;8;11;10;12
7;5;4;2;1;3;11;6;8;9;10;12;148;20220
148;10202;7;5;4;2;1;3;9;6;8;11;10;12
7;11;4;2;1;3;9;6;8;5;10;12;148;43706
148;10202;7;5;4;2;1;3;9;6;8;11;10;12
7;5;4;3;1;2;9;6;8;11;10;12;148;25594
148;10202;7;5;4;2;1;3;9;6;8;11;10;12
7;5;4;8;1;3;9;6;2;11;10;12;148;14510
148;10202;7;5;4;2;1;3;9;6;8;11;10;12
7;5;8;2;1;3;9;6;4;11;10;12;148;14680
148;10202;7;5;4;2;1;3;9;6;8;11;10;12
7;11;4;2;1;3;9;6;8;5;10;12;148;43706
149;10202;7;5;4;2;1;3;9;6;8;11;10;12
7;5;4;2;1;3;8;6;9;11;10;12;149;13380
149;10202;7;5;4;2;1;3;9;6;8;11;10;12
7;5;4;2;10;3;9;6;8;11;1;12;149;11650
149;10202;7;5;4;2;1;3;9;6;8;11;10;12
7;5;4;2;10;3;9;6;8;11;1;12;149;11650
149;10202;7;5;4;2;1;3;9;6;8;11;10;12
7;5;4;2;1;11;9;6;8;3;10;12;149;31174
149;10202;7;5;4;2;1;3;9;6;8;11;10;12
7;5;4;1;2;3;9;6;8;11;10;12;149;11042
149;10202;7;5;4;2;1;3;9;6;8;11;10;12
7;5;4;2;1;3;12;6;8;11;10;9;149;14252
149;10202;7;5;4;2;1;3;9;6;8;11;10;12
7;10;4;2;1;3;9;6;8;11;5;12;149;21244
149;10202;7;5;4;2;1;3;9;6;8;11;10;12
7;3;4;2;1;5;9;6;8;11;10;12;149;19668
149;10202;7;5;4;2;1;3;9;6;8;11;10;12
7;5;4;2;1;3;9;6;8;10;11;12;149;25776
149;10202;7;5;4;2;1;3;9;6;8;11;10;12
7;5;4;2;6;3;9;1;8;11;10;12;149;26964
149;10202;7;5;4;2;1;3;9;6;8;11;10;12
7;5;4;2;3;1;9;6;8;11;10;12;149;22976
149;10202;7;5;4;2;1;3;9;6;8;11;10;12
7;5;4;2;1;3;9;8;6;11;10;12;149;16476
149;10202;7;5;4;2;1;3;9;6;8;11;10;12
8;5;4;2;1;3;9;6;7;11;10;12;149;18686
149;10202;7;5;4;2;1;3;9;6;8;11;10;12
6;5;4;2;1;3;9;7;8;11;10;12;149;38688
149;10202;7;5;4;2;1;3;9;6;8;11;10;12
7;5;4;2;8;3;9;6;1;11;10;12;149;16832
149;10202;7;5;4;2;1;3;9;6;8;11;10;12
7;5;4;2;1;3;9;12;8;11;10;6;149;14662
149;10202;7;5;4;2;1;3;9;6;8;11;10;12
7;11;4;2;1;3;9;6;8;5;10;12;149;43706
149;10202;7;5;4;2;1;3;9;6;8;11;10;12
7;5;4;2;1;3;10;6;8;11;9;12;149;12630
149;10202;7;5;4;2;1;3;9;6;8;11;10;12
6;5;4;2;1;3;9;7;8;11;10;12;149;38688
149;10202;7;5;4;2;1;3;9;6;8;11;10;12
7;4;5;2;1;3;9;6;8;11;10;12;149;22390
150;10202;7;5;4;2;1;3;9;6;8;11;10;12
7;5;4;2;1;3;9;6;10;11;8;12;150;10192
150;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;10;2;1;3;9;6;4;11;8;12;150;13784
150;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;6;9;3;10;11;8;12;150;30338
150;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;3;12;6;10;11;8;9;150;14242
150;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;6;1;3;9;2;10;11;8;12;150;29132
150;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;3;6;9;10;11;8;12;150;17180
150;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;10;4;2;1;3;9;6;5;11;8;12;150;21132
150;10192;7;5;4;2;1;3;9;6;10;11;8;12
6;5;4;2;1;3;9;7;10;11;8;12;150;38678
150;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;12;2;1;3;9;6;10;11;8;4;150;14208
150;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;12;1;3;9;6;10;11;8;2;150;15028
150;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;12;3;9;6;10;11;8;1;150;14672
150;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;11;2;1;3;9;6;10;4;8;12;150;17374
150;10192;7;5;4;2;1;3;9;6;10;11;8;12
2;5;4;7;1;3;9;6;10;11;8;12;150;27594
150;10192;7;5;4;2;1;3;9;6;10;11;8;12
1;5;4;2;7;3;9;6;10;11;8;12;150;19788
150;10192;7;5;4;2;1;3;9;6;10;11;8;12
9;5;4;2;1;3;7;6;10;11;8;12;150;29510
150;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;12;4;2;1;3;9;6;10;11;8;5;150;24318
150;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;11;3;9;6;10;1;8;12;150;33756
150;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;3;6;9;10;11;8;12;150;17180
150;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;1;2;3;9;6;10;11;8;12;150;11032
150;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;10;4;2;1;3;9;6;5;11;8;12;150;21132
151;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;8;1;3;9;6;10;11;2;12;151;14486
151;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;9;1;3;2;6;10;11;8;12;151;10318
151;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;11;2;1;3;9;6;10;4;8;12;151;17374
151;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;9;4;2;1;3;5;6;10;11;8;12;151;28888
151;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;3;6;9;10;11;8;12;151;17180
151;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;2;4;1;3;9;6;10;11;8;12;151;11976
151;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;9;2;1;3;4;6;10;11;8;12;151;10804
151;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;10;9;6;3;11;8;12;151;14380
151;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;9;1;3;2;6;10;11;8;12;151;10318
151;10192;7;5;4;2;1;3;9;6;10;11;8;12
8;5;4;2;1;3;9;6;10;11;7;12;151;18692
151;10192;7;5;4;2;1;3;9;6;10;11;8;12
10;5;4;2;1;3;9;6;7;11;8;12;151;17656
151;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;3;9;6;8;11;10;12;151;10202
151;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;6;3;9;1;10;11;8;12;151;26954
151;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;12;9;6;10;11;8;3;151;24522
151;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;6;2;1;3;9;4;10;11;8;12;151;24300
151;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;3;9;8;10;11;6;12;151;16404
151;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;3;9;12;10;11;8;6;151;14652
151;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;3;9;8;10;11;6;12;151;16404
151;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;3;9;11;10;6;8;12;151;13168
151;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;6;3;9;1;10;11;8;12;151;26954
152;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;3;12;6;10;11;8;9;152;14242
152;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;3;9;10;6;11;8;12;152;27350
152;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;3;9;11;10;6;8;12;152;13168
152;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;6;2;1;3;9;4;10;11;8;12;152;24300
152;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;9;3;6;10;11;8;12;152;20982
152;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;10;4;2;1;3;9;6;5;11;8;12;152;21132
152;10192;7;5;4;2;1;3;9;6;10;11;8;12
9;5;4;2;1;3;7;6;10;11;8;12;152;29510
152;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;8;3;9;6;10;11;1;12;152;16846
152;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;9;3;6;10;11;8;12;152;20982
152;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;3;1;2;9;6;10;11;8;12;152;25526
152;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;9;2;1;3;4;6;10;11;8;12;152;10804
152;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;3;6;9;10;11;8;12;152;17180
152;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;12;4;2;1;3;9;6;10;11;8;5;152;24318
152;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;10;4;2;1;3;9;6;5;11;8;12;152;21132
152;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;11;2;1;3;9;6;10;4;8;12;152;17374
152;10192;7;5;4;2;1;3;9;6;10;11;8;12
4;5;7;2;1;3;9;6;10;11;8;12;152;30308
152;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;3;1;9;6;10;11;8;12;152;22942
152;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;9;2;1;3;4;6;10;11;8;12;152;10804
152;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;3;9;8;10;11;6;12;152;16404
152;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;3;9;12;10;11;8;6;152;14652
153;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;2;4;5;1;3;9;6;10;11;8;12;153;24630
153;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;12;1;3;9;6;10;11;8;2;153;15028
153;10192;7;5;4;2;1;3;9;6;10;11;8;12
11;5;4;2;1;3;9;6;10;7;8;12;153;35906
153;10192;7;5;4;2;1;3;9;6;10;11;8;12
11;5;4;2;1;3;9;6;10;7;8;12;153;35906
153;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;9;1;3;2;6;10;11;8;12;153;10318
153;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;11;9;6;10;3;8;12;153;31284
153;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;9;3;6;10;11;8;12;153;20982
153;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;3;9;12;10;11;8;6;153;14652
153;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;3;9;10;6;11;8;12;153;27350
153;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;10;1;3;9;6;2;11;8;12;153;13170
153;10192;7;5;4;2;1;3;9;6;10;11;8;12
12;5;4;2;1;3;9;6;10;11;8;7;153;34236
153;10192;7;5;4;2;1;3;9;6;10;11;8;12
3;5;4;2;1;7;9;6;10;11;8;12;153;15460
153;10192;7;5;4;2;1;3;9;6;10;11;8;12
6;5;4;2;1;3;9;7;10;11;8;12;153;38678
153;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;3;9;11;10;6;8;12;153;13168
153;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;2;4;1;3;9;6;10;11;8;12;153;11976
153;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;12;1;3;9;6;10;11;8;2;153;15028
153;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;6;4;2;1;3;9;5;10;11;8;12;153;45436
153;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;10;9;6;3;11;8;12;153;14380
153;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;10;4;2;1;3;9;6;5;11;8;12;153;21132
153;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;3;1;2;9;6;10;11;8;12;153;25526
154;10192;7;5;4;2;1;3;9;6;10;11;8;12
8;5;4;2;1;3;9;6;10;11;7;12;154;18692
154;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;11;9;6;10;3;8;12;154;31284
154;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;3;9;10;6;11;8;12;154;27350
154;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;8;2;1;3;9;6;10;11;4;12;154;14760
154;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;10;4;2;1;3;9;6;5;11;8;12;154;21132
154;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;10;9;6;3;11;8;12;154;14380
154;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;3;9;10;6;11;8;12;154;27350
154;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;3;9;6;10;11;12;8;154;14262
154;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;10;9;6;3;11;8;12;154;14380
154;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;3;9;6;12;11;8;10;154;17988
154;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;3;6;9;10;11;8;12;154;17180
154;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;6;9;3;10;11;8;12;154;30338
154;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;9;3;6;10;11;8;12;154;20982
154;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;1;4;2;5;3;9;6;10;11;8;12;154;18312
154;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;3;9;10;6;11;8;12;154;27350
154;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;3;6;9;10;11;8;12;154;17180
154;10192;7;5;4;2;1;3;9;6;10;11;8;12
9;5;4;2;1;3;7;6;10;11;8;12;154;29510
154;10192;7;5;4;2;1;3;9;6;10;11;8;12
5;7;4;2;1;3;9;6;10;11;8;12;154;26640
154;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;8;1;3;9;6;10;11;2;12;154;14486
154;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;8;9;6;10;11;3;12;154;16280
155;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;6;1;3;9;2;10;11;8;12;155;29132
155;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;3;2;1;4;9;6;10;11;8;12;155;29398
155;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;3;9;6;11;10;8;12;155;25752
155;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;9;1;3;2;6;10;11;8;12;155;10318
155;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;9;1;3;2;6;10;11;8;12;155;10318
155;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;3;1;9;6;10;11;8;12;155;22942
155;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;10;3;9;6;1;11;8;12;155;11626
155;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;6;2;1;3;9;4;10;11;8;12;155;24300
155;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;3;8;6;10;11;9;12;155;13364
155;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;10;4;2;1;3;9;6;5;11;8;12;155;21132
155;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;3;9;8;10;11;6;12;155;16404
155;10192;7;5;4;2;1;3;9;6;10;11;8;12
5;7;4;2;1;3;9;6;10;11;8;12;155;26640
155;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;10;3;9;6;1;11;8;12;155;11626
155;10192;7;5;4;2;1;3;9;6;10;11;8;12
8;5;4;2;1;3;9;6;10;11;7;12;155;18692
155;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;3;9;6;10;11;12;8;155;14262
155;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;10;3;9;6;1;11;8;12;155;11626
155;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;8;4;2;1;3;9;6;10;11;5;12;155;34320
155;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;10;2;1;3;9;6;4;11;8;12;155;13784
155;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;3;12;6;10;11;8;9;155;14242
155;10192;7;5;4;2;1;3;9;6;10;11;8;12
4;5;7;2;1;3;9;6;10;11;8;12;155;30308
156;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;8;3;9;6;10;11;1;12;156;16846
156;10192;7;5;4;2;1;3;9;6;10;11;8;12
12;5;4;2;1;3;9;6;10;11;8;7;156;34236
156;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;9;2;1;3;4;6;10;11;8;12;156;10804
156;10192;7;5;4;2;1;3;9;6;10;11;8;12
2;5;4;7;1;3;9;6;10;11;8;12;156;27594
156;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;9;2;1;3;4;6;10;11;8;12;156;10804
156;10192;7;5;4;2;1;3;9;6;10;11;8;12
6;5;4;2;1;3;9;7;10;11;8;12;156;38678
156;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;11;3;9;6;10;1;8;12;156;33756
156;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;11;4;2;1;3;9;6;10;5;8;12;156;43696
156;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;3;9;6;10;11;12;8;156;14262
156;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;10;4;2;1;3;9;6;5;11;8;12;156;21132
156;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;3;4;2;1;5;9;6;10;11;8;12;156;19642
156;10192;7;5;4;2;1;3;9;6;10;11;8;12
6;5;4;2;1;3;9;7;10;11;8;12;156;38678
156;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;12;1;3;9;6;10;11;8;2;156;15028
156;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;2;4;5;1;3;9;6;10;11;8;12;156;24630
156;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;3;9;11;10;6;8;12;156;13168
156;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;3;9;11;10;6;8;12;156;13168
156;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;9;4;2;1;3;5;6;10;11;8;12;156;28888
156;10192;7;5;4;2;1;3;9;6;10;11;8;12
5;7;4;2;1;3;9;6;10;11;8;12;156;26640
156;10192;7;5;4;2;1;3;9;6;10;11;8;12
8;5;4;2;1;3;9;6;10;11;7;12;156;18692
156;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;3;6;9;10;11;8;12;156;17180
157;10192;7;5;4;2;1;3;9;6;10;11;8;12
8;5;4;2;1;3;9;6;10;11;7;12;157;18692
157;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;3;9;10;6;11;8;12;157;27350
157;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;9;4;2;1;3;5;6;10;11;8;12;157;28888
157;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;3;9;6;10;11;12;8;157;14262
157;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;1;4;2;5;3;9;6;10;11;8;12;157;18312
157;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;3;9;6;8;11;10;12;157;10202
157;10202;7;5;4;2;1;3;9;6;8;11;10;12
7;5;4;1;2;3;9;6;8;11;10;12;157;11042
157;10202;7;5;4;2;1;3;9;6;8;11;10;12
7;5;4;2;1;3;9;12;8;11;10;6;157;14662
157;10202;7;5;4;2;1;3;9;6;8;11;10;12
7;5;4;2;3;1;9;6;8;11;10;12;157;22976
157;10202;7;5;4;2;1;3;9;6;8;11;10;12
7;5;12;2;1;3;9;6;8;11;10;4;157;14218
157;10202;7;5;4;2;1;3;9;6;8;11;10;12
7;5;4;2;1;3;9;6;8;11;12;10;157;17994
157;10202;7;5;4;2;1;3;9;6;8;11;10;12
7;5;4;2;1;3;9;11;8;6;10;12;157;13178
157;10202;7;5;4;2;1;3;9;6;8;11;10;12
7;5;10;2;1;3;9;6;8;11;4;12;157;13874
157;10202;7;5;4;2;1;3;9;6;8;11;10;12
10;5;4;2;1;3;9;6;8;11;7;12;157;17672
157;10202;7;5;4;2;1;3;9;6;8;11;10;12
7;5;4;2;1;3;9;6;10;11;8;12;157;10192
157;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;3;9;6;10;11;12;8;157;14262
157;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;3;9;6;10;8;11;12;157;28704
157;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;3;11;6;10;9;8;12;157;20210
157;10192;7;5;4;2;1;3;9;6;10;11;8;12
2;5;4;7;1;3;9;6;10;11;8;12;157;27594
157;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;10;2;1;3;9;6;4;11;8;12;157;13784
158;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;9;2;1;3;4;6;10;11;8;12;158;10804
158;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;12;1;3;9;6;10;11;8;2;158;15028
158;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;11;4;2;1;3;9;6;10;5;8;12;158;43696
158;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;8;4;2;1;3;9;6;10;11;5;12;158;34320
158;10192;7;5;4;2;1;3;9;6;10;11;8;12
4;5;7;2;1;3;9;6;10;11;8;12;158;30308
158;10192;7;5;4;2;1;3;9;6;10;11;8;12
12;5;4;2;1;3;9;6;10;11;8;7;158;34236
158;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;2;4;5;1;3;9;6;10;11;8;12;158;24630
158;10192;7;5;4;2;1;3;9;6;10;11;8;12
10;5;4;2;1;3;9;6;7;11;8;12;158;17656
158;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;1;2;3;9;6;10;11;8;12;158;11032
158;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;2;4;1;3;9;6;10;11;8;12;158;11976
158;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;9;3;6;10;11;8;12;158;20982
158;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;6;3;9;1;10;11;8;12;158;26954
158;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;1;4;2;5;3;9;6;10;11;8;12;158;18312
158;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;8;1;3;9;6;10;11;2;12;158;14486
158;10192;7;5;4;2;1;3;9;6;10;11;8;12
3;5;4;2;1;7;9;6;10;11;8;12;158;15460
158;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;3;4;2;1;5;9;6;10;11;8;12;158;19642
158;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;3;6;9;10;11;8;12;158;17180
158;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;3;10;6;9;11;8;12;158;12636
158;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;10;9;6;3;11;8;12;158;14380
158;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;3;9;6;10;8;11;12;158;28704
159;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;4;5;2;1;3;9;6;10;11;8;12;159;22380
159;10192;7;5;4;2;1;3;9;6;10;11;8;12
3;5;4;2;1;7;9;6;10;11;8;12;159;15460
159;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;11;4;2;1;3;9;6;10;5;8;12;159;43696
159;10192;7;5;4;2;1;3;9;6;10;11;8;12
5;7;4;2;1;3;9;6;10;11;8;12;159;26640
159;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;6;1;3;9;2;10;11;8;12;159;29132
159;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;6;3;9;1;10;11;8;12;159;26954
159;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;3;6;9;10;11;8;12;159;17180
159;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;2;4;5;1;3;9;6;10;11;8;12;159;24630
159;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;3;9;10;6;11;8;12;159;27350
159;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;9;4;2;1;3;5;6;10;11;8;12;159;28888
159;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;3;9;12;10;11;8;6;159;14652
159;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;3;9;11;10;6;8;12;159;13168
159;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;9;3;6;10;11;8;12;159;20982
159;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;3;11;6;10;9;8;12;159;20210
159;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;9;3;1;6;10;11;8;12;159;11856
159;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;6;9;3;10;11;8;12;159;30338
159;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;3;9;10;6;11;8;12;159;27350
159;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;11;9;6;10;3;8;12;159;31284
159;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;3;8;6;10;11;9;12;159;13364
159;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;11;4;2;1;3;9;6;10;5;8;12;159;43696
160;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;11;1;3;9;6;10;2;8;12;160;23856
160;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;9;4;2;1;3;5;6;10;11;8;12;160;28888
160;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;9;3;6;10;11;8;12;160;20982
160;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;3;9;6;11;10;8;12;160;25752
160;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;3;12;6;10;11;8;9;160;14242
160;10192;7;5;4;2;1;3;9;6;10;11;8;12
3;5;4;2;1;7;9;6;10;11;8;12;160;15460
160;10192;7;5;4;2;1;3;9;6;10;11;8;12
9;5;4;2;1;3;7;6;10;11;8;12;160;29510
160;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;1;2;4;3;9;6;10;11;8;12;160;16738
