"X1";"X50366";"X11";"X2";"X8";"X10";"X6";"X5";"X1.1";"X12";"X3";"X9";"X7";"X4"
140;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;4;8;3;7;1;9;2;10;140;20808
140;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;1;8;3;7;9;4;2;10;140;26858
140;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;10;4;8;3;7;9;1;2;12;140;18992
140;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;5;11;12;4;8;3;7;9;1;2;10;140;28924
140;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;3;5;12;4;8;11;7;9;1;2;10;140;38476
141;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;8;4;3;7;9;1;2;10;141;25312
141;12300;6;11;5;12;4;8;3;7;9;1;2;10
8;11;5;12;4;6;3;7;9;1;2;10;141;16172
141;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;1;12;4;8;3;7;9;5;2;10;141;14034
141;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;10;5;12;4;8;3;7;9;1;2;11;141;23638
141;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;4;8;9;7;3;1;2;10;141;17980
141;12300;6;11;5;12;4;8;3;7;9;1;2;10
2;11;5;12;4;8;3;7;9;1;6;10;141;29284
141;12300;6;11;5;12;4;8;3;7;9;1;2;10
3;11;5;12;4;8;6;7;9;1;2;10;141;25856
141;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;8;5;12;4;11;3;7;9;1;2;10;141;22190
141;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;8;12;4;5;3;7;9;1;2;10;141;15832
141;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;4;8;3;7;2;1;9;10;141;12368
141;12368;6;11;5;12;4;8;3;7;2;1;9;10
6;11;5;12;4;7;3;8;2;1;9;10;141;25056
141;12368;6;11;5;12;4;8;3;7;2;1;9;10
6;9;5;12;4;8;3;7;2;1;11;10;141;26864
141;12368;6;11;5;12;4;8;3;7;2;1;9;10
8;11;5;12;4;6;3;7;2;1;9;10;141;16212
141;12368;6;11;5;12;4;8;3;7;2;1;9;10
6;11;7;12;4;8;3;5;2;1;9;10;141;25104
141;12368;6;11;5;12;4;8;3;7;2;1;9;10
6;12;5;11;4;8;3;7;2;1;9;10;141;28364
141;12368;6;11;5;12;4;8;3;7;2;1;9;10
6;11;8;12;4;5;3;7;2;1;9;10;141;15860
141;12368;6;11;5;12;4;8;3;7;2;1;9;10
5;11;6;12;4;8;3;7;2;1;9;10;141;29602
141;12368;6;11;5;12;4;8;3;7;2;1;9;10
9;11;5;12;4;8;3;7;2;1;6;10;141;23066
141;12368;6;11;5;12;4;8;3;7;2;1;9;10
9;11;5;12;4;8;3;7;2;1;6;10;141;23066
141;12368;6;11;5;12;4;8;3;7;2;1;9;10
6;11;5;7;4;8;3;12;2;1;9;10;141;34004
142;12368;6;11;5;12;4;8;3;7;2;1;9;10
8;11;5;12;4;6;3;7;2;1;9;10;142;16212
142;12368;6;11;5;12;4;8;3;7;2;1;9;10
6;11;5;12;4;3;8;7;2;1;9;10;142;20210
142;12368;6;11;5;12;4;8;3;7;2;1;9;10
6;11;5;12;9;8;3;7;2;1;4;10;142;14604
142;12368;6;11;5;12;4;8;3;7;2;1;9;10
6;11;5;12;4;1;3;7;2;8;9;10;142;31578
142;12368;6;11;5;12;4;8;3;7;2;1;9;10
6;11;5;12;1;8;3;7;2;4;9;10;142;26926
142;12368;6;11;5;12;4;8;3;7;2;1;9;10
6;3;5;12;4;8;11;7;2;1;9;10;142;38544
142;12368;6;11;5;12;4;8;3;7;2;1;9;10
6;11;5;12;4;8;3;1;2;7;9;10;142;13652
142;12368;6;11;5;12;4;8;3;7;2;1;9;10
6;11;5;12;2;8;3;7;4;1;9;10;142;16364
142;12368;6;11;5;12;4;8;3;7;2;1;9;10
6;11;5;12;4;8;3;7;2;10;9;1;142;12752
142;12368;6;11;5;12;4;8;3;7;2;1;9;10
6;11;5;12;4;8;3;9;2;1;7;10;142;27790
142;12368;6;11;5;12;4;8;3;7;2;1;9;10
6;11;5;12;4;8;1;7;2;3;9;10;142;27580
142;12368;6;11;5;12;4;8;3;7;2;1;9;10
6;11;5;12;10;8;3;7;2;1;9;4;142;16646
142;12368;6;11;5;12;4;8;3;7;2;1;9;10
6;11;4;12;5;8;3;7;2;1;9;10;142;17684
142;12368;6;11;5;12;4;8;3;7;2;1;9;10
1;11;5;12;4;8;3;7;2;6;9;10;142;44000
142;12368;6;11;5;12;4;8;3;7;2;1;9;10
6;11;5;3;4;8;12;7;2;1;9;10;142;18698
142;12368;6;11;5;12;4;8;3;7;2;1;9;10
3;11;5;12;4;8;6;7;2;1;9;10;142;25924
142;12368;6;11;5;12;4;8;3;7;2;1;9;10
6;1;5;12;4;8;3;7;2;11;9;10;142;41618
142;12368;6;11;5;12;4;8;3;7;2;1;9;10
6;11;5;12;4;9;3;7;2;1;8;10;142;19000
142;12368;6;11;5;12;4;8;3;7;2;1;9;10
8;11;5;12;4;6;3;7;2;1;9;10;142;16212
142;12368;6;11;5;12;4;8;3;7;2;1;9;10
6;11;3;12;4;8;5;7;2;1;9;10;142;14724
143;12368;6;11;5;12;4;8;3;7;2;1;9;10
6;11;5;2;4;8;3;7;12;1;9;10;143;13360
143;12368;6;11;5;12;4;8;3;7;2;1;9;10
5;11;6;12;4;8;3;7;2;1;9;10;143;29602
143;12368;6;11;5;12;4;8;3;7;2;1;9;10
2;11;5;12;4;8;3;7;6;1;9;10;143;29306
143;12368;6;11;5;12;4;8;3;7;2;1;9;10
6;11;5;12;4;8;3;2;7;1;9;10;143;20282
143;12368;6;11;5;12;4;8;3;7;2;1;9;10
6;9;5;12;4;8;3;7;2;1;11;10;143;26864
143;12368;6;11;5;12;4;8;3;7;2;1;9;10
6;11;4;12;5;8;3;7;2;1;9;10;143;17684
143;12368;6;11;5;12;4;8;3;7;2;1;9;10
6;10;5;12;4;8;3;7;2;1;9;11;143;23706
143;12368;6;11;5;12;4;8;3;7;2;1;9;10
6;10;5;12;4;8;3;7;2;1;9;11;143;23706
143;12368;6;11;5;12;4;8;3;7;2;1;9;10
6;11;5;7;4;8;3;12;2;1;9;10;143;34004
143;12368;6;11;5;12;4;8;3;7;2;1;9;10
10;11;5;12;4;8;3;7;2;1;9;6;143;33566
143;12368;6;11;5;12;4;8;3;7;2;1;9;10
6;11;1;12;4;8;3;7;2;5;9;10;143;14102
143;12368;6;11;5;12;4;8;3;7;2;1;9;10
6;11;8;12;4;5;3;7;2;1;9;10;143;15860
143;12368;6;11;5;12;4;8;3;7;2;1;9;10
6;11;5;12;4;8;3;7;1;2;9;10;143;20862
143;12368;6;11;5;12;4;8;3;7;2;1;9;10
6;11;5;12;3;8;4;7;2;1;9;10;143;23994
143;12368;6;11;5;12;4;8;3;7;2;1;9;10
6;11;5;12;4;1;3;7;2;8;9;10;143;31578
143;12368;6;11;5;12;4;8;3;7;2;1;9;10
6;11;5;12;4;8;3;7;2;1;10;9;143;17478
143;12368;6;11;5;12;4;8;3;7;2;1;9;10
6;11;5;12;4;8;7;3;2;1;9;10;143;20908
143;12368;6;11;5;12;4;8;3;7;2;1;9;10
6;4;5;12;11;8;3;7;2;1;9;10;143;17896
143;12368;6;11;5;12;4;8;3;7;2;1;9;10
11;6;5;12;4;8;3;7;2;1;9;10;143;22308
143;12368;6;11;5;12;4;8;3;7;2;1;9;10
6;11;5;12;10;8;3;7;2;1;9;4;143;16646
144;12368;6;11;5;12;4;8;3;7;2;1;9;10
6;11;5;12;4;8;10;7;2;1;9;3;144;15418
144;12368;6;11;5;12;4;8;3;7;2;1;9;10
6;11;5;12;2;8;3;7;4;1;9;10;144;16364
144;12368;6;11;5;12;4;8;3;7;2;1;9;10
6;7;5;12;4;8;3;11;2;1;9;10;144;48720
144;12368;6;11;5;12;4;8;3;7;2;1;9;10
6;9;5;12;4;8;3;7;2;1;11;10;144;26864
144;12368;6;11;5;12;4;8;3;7;2;1;9;10
7;11;5;12;4;8;3;6;2;1;9;10;144;38314
144;12368;6;11;5;12;4;8;3;7;2;1;9;10
6;11;5;12;9;8;3;7;2;1;4;10;144;14604
144;12368;6;11;5;12;4;8;3;7;2;1;9;10
6;3;5;12;4;8;11;7;2;1;9;10;144;38544
144;12368;6;11;5;12;4;8;3;7;2;1;9;10
6;11;1;12;4;8;3;7;2;5;9;10;144;14102
144;12368;6;11;5;12;4;8;3;7;2;1;9;10
6;11;10;12;4;8;3;7;2;1;9;5;144;18120
144;12368;6;11;5;12;4;8;3;7;2;1;9;10
6;7;5;12;4;8;3;11;2;1;9;10;144;48720
144;12368;6;11;5;12;4;8;3;7;2;1;9;10
6;11;5;12;7;8;3;4;2;1;9;10;144;25672
144;12368;6;11;5;12;4;8;3;7;2;1;9;10
6;11;1;12;4;8;3;7;2;5;9;10;144;14102
144;12368;6;11;5;12;4;8;3;7;2;1;9;10
6;11;5;12;4;9;3;7;2;1;8;10;144;19000
144;12368;6;11;5;12;4;8;3;7;2;1;9;10
6;11;5;3;4;8;12;7;2;1;9;10;144;18698
144;12368;6;11;5;12;4;8;3;7;2;1;9;10
6;11;5;12;4;1;3;7;2;8;9;10;144;31578
144;12368;6;11;5;12;4;8;3;7;2;1;9;10
6;11;5;12;4;8;3;7;1;2;9;10;144;20862
144;12368;6;11;5;12;4;8;3;7;2;1;9;10
6;11;5;12;9;8;3;7;2;1;4;10;144;14604
144;12368;6;11;5;12;4;8;3;7;2;1;9;10
6;11;2;12;4;8;3;7;5;1;9;10;144;18604
144;12368;6;11;5;12;4;8;3;7;2;1;9;10
6;11;5;12;4;8;3;10;2;1;9;7;144;13664
144;12368;6;11;5;12;4;8;3;7;2;1;9;10
6;5;11;12;4;8;3;7;2;1;9;10;144;28992
145;12368;6;11;5;12;4;8;3;7;2;1;9;10
12;11;5;6;4;8;3;7;2;1;9;10;145;22126
145;12368;6;11;5;12;4;8;3;7;2;1;9;10
12;11;5;6;4;8;3;7;2;1;9;10;145;22126
145;12368;6;11;5;12;4;8;3;7;2;1;9;10
6;5;11;12;4;8;3;7;2;1;9;10;145;28992
145;12368;6;11;5;12;4;8;3;7;2;1;9;10
6;5;11;12;4;8;3;7;2;1;9;10;145;28992
145;12368;6;11;5;12;4;8;3;7;2;1;9;10
6;11;7;12;4;8;3;5;2;1;9;10;145;25104
145;12368;6;11;5;12;4;8;3;7;2;1;9;10
6;9;5;12;4;8;3;7;2;1;11;10;145;26864
145;12368;6;11;5;12;4;8;3;7;2;1;9;10
12;11;5;6;4;8;3;7;2;1;9;10;145;22126
145;12368;6;11;5;12;4;8;3;7;2;1;9;10
6;11;5;12;4;8;10;7;2;1;9;3;145;15418
145;12368;6;11;5;12;4;8;3;7;2;1;9;10
6;9;5;12;4;8;3;7;2;1;11;10;145;26864
145;12368;6;11;5;12;4;8;3;7;2;1;9;10
6;11;5;12;4;2;3;7;8;1;9;10;145;24154
145;12368;6;11;5;12;4;8;3;7;2;1;9;10
6;11;5;12;4;8;3;7;1;2;9;10;145;20862
145;12368;6;11;5;12;4;8;3;7;2;1;9;10
6;11;5;12;4;1;3;7;2;8;9;10;145;31578
145;12368;6;11;5;12;4;8;3;7;2;1;9;10
12;11;5;6;4;8;3;7;2;1;9;10;145;22126
145;12368;6;11;5;12;4;8;3;7;2;1;9;10
1;11;5;12;4;8;3;7;2;6;9;10;145;44000
145;12368;6;11;5;12;4;8;3;7;2;1;9;10
1;11;5;12;4;8;3;7;2;6;9;10;145;44000
145;12368;6;11;5;12;4;8;3;7;2;1;9;10
4;11;5;12;6;8;3;7;2;1;9;10;145;27534
145;12368;6;11;5;12;4;8;3;7;2;1;9;10
6;11;5;12;4;8;7;3;2;1;9;10;145;20908
145;12368;6;11;5;12;4;8;3;7;2;1;9;10
10;11;5;12;4;8;3;7;2;1;9;6;145;33566
145;12368;6;11;5;12;4;8;3;7;2;1;9;10
6;9;5;12;4;8;3;7;2;1;11;10;145;26864
145;12368;6;11;5;12;4;8;3;7;2;1;9;10
6;4;5;12;11;8;3;7;2;1;9;10;145;17896
146;12368;6;11;5;12;4;8;3;7;2;1;9;10
6;11;5;2;4;8;3;7;12;1;9;10;146;13360
146;12368;6;11;5;12;4;8;3;7;2;1;9;10
6;9;5;12;4;8;3;7;2;1;11;10;146;26864
146;12368;6;11;5;12;4;8;3;7;2;1;9;10
6;11;5;12;8;4;3;7;2;1;9;10;146;25308
146;12368;6;11;5;12;4;8;3;7;2;1;9;10
11;6;5;12;4;8;3;7;2;1;9;10;146;22308
146;12368;6;11;5;12;4;8;3;7;2;1;9;10
6;11;5;12;4;8;3;7;9;1;2;10;146;12300
146;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;4;8;3;9;7;1;2;10;146;27800
146;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;4;8;3;10;9;1;2;7;146;13596
146;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;12;5;4;8;3;7;9;1;2;10;146;16860
146;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;4;7;3;8;9;1;2;10;146;25066
146;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;4;8;3;2;9;1;7;10;146;20204
146;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;4;8;7;3;9;1;2;10;146;20840
146;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;2;8;3;7;9;1;4;10;146;16372
146;12300;6;11;5;12;4;8;3;7;9;1;2;10
4;11;5;12;6;8;3;7;9;1;2;10;146;27466
146;12300;6;11;5;12;4;8;3;7;9;1;2;10
5;11;6;12;4;8;3;7;9;1;2;10;146;29534
146;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;4;3;8;7;9;1;2;10;146;20202
146;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;4;8;3;7;9;1;10;2;146;15388
146;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;2;8;3;7;9;1;4;10;146;16372
146;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;4;8;3;9;7;1;2;10;146;27800
146;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;3;4;8;12;7;9;1;2;10;146;18630
146;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;4;8;2;7;9;1;3;10;146;18432
147;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;1;12;4;8;3;7;9;5;2;10;147;14034
147;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;10;4;8;3;7;9;1;2;12;147;18992
147;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;4;8;3;7;10;1;2;9;147;17346
147;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;4;8;3;9;7;1;2;10;147;27800
147;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;4;8;9;7;3;1;2;10;147;17980
147;12300;6;11;5;12;4;8;3;7;9;1;2;10
1;11;5;12;4;8;3;7;9;6;2;10;147;43932
147;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;4;8;7;3;9;1;2;10;147;20840
147;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;12;5;4;8;3;7;9;1;2;10;147;16860
147;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;3;8;4;7;9;1;2;10;147;23926
147;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;9;8;3;7;4;1;2;10;147;14528
147;12300;6;11;5;12;4;8;3;7;9;1;2;10
11;6;5;12;4;8;3;7;9;1;2;10;147;22240
147;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;4;8;3;10;9;1;2;7;147;13596
147;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;8;12;4;5;3;7;9;1;2;10;147;15832
147;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;4;12;8;3;7;9;1;2;10;147;13180
147;12300;6;11;5;12;4;8;3;7;9;1;2;10
2;11;5;12;4;8;3;7;9;1;6;10;147;29284
147;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;10;12;4;8;3;7;9;1;2;5;147;18052
147;12300;6;11;5;12;4;8;3;7;9;1;2;10
11;6;5;12;4;8;3;7;9;1;2;10;147;22240
147;12300;6;11;5;12;4;8;3;7;9;1;2;10
4;11;5;12;6;8;3;7;9;1;2;10;147;27466
147;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;1;8;3;7;9;4;2;10;147;26858
147;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;2;8;3;7;9;1;4;10;147;16372
148;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;2;12;4;8;3;7;9;1;5;10;148;18634
148;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;7;4;8;3;12;9;1;2;10;148;33936
148;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;8;4;3;7;9;1;2;10;148;25312
148;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;2;4;8;3;7;9;1;12;10;148;13288
148;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;4;3;8;7;9;1;2;10;148;20202
148;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;10;4;8;3;7;9;1;2;12;148;18992
148;12300;6;11;5;12;4;8;3;7;9;1;2;10
9;11;5;12;4;8;3;7;6;1;2;10;148;23020
148;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;10;12;4;8;3;7;9;1;2;5;148;18052
148;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;4;8;1;7;9;3;2;10;148;27512
148;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;9;4;8;3;7;12;1;2;10;148;12614
148;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;3;4;8;12;7;9;1;2;10;148;18630
148;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;9;4;8;3;7;12;1;2;10;148;12614
148;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;4;8;2;7;9;1;3;10;148;18432
148;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;4;8;3;7;1;9;2;10;148;20808
148;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;9;5;12;4;8;3;7;11;1;2;10;148;26738
148;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;10;8;3;7;9;1;2;4;148;16578
148;12300;6;11;5;12;4;8;3;7;9;1;2;10
8;11;5;12;4;6;3;7;9;1;2;10;148;16172
148;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;9;12;4;8;3;7;5;1;2;10;148;18968
148;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;12;5;11;4;8;3;7;9;1;2;10;148;28296
148;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;8;4;3;7;9;1;2;10;148;25312
149;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;1;12;4;8;3;7;9;5;2;10;149;14034
149;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;9;12;4;8;3;7;5;1;2;10;149;18968
149;12300;6;11;5;12;4;8;3;7;9;1;2;10
7;11;5;12;4;8;3;6;9;1;2;10;149;38246
149;12300;6;11;5;12;4;8;3;7;9;1;2;10
7;11;5;12;4;8;3;6;9;1;2;10;149;38246
149;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;9;12;4;8;3;7;5;1;2;10;149;18968
149;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;1;5;12;4;8;3;7;9;11;2;10;149;41550
149;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;4;9;3;7;8;1;2;10;149;19018
149;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;3;5;12;4;8;11;7;9;1;2;10;149;38476
149;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;4;8;3;7;10;1;2;9;149;17346
149;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;4;5;12;11;8;3;7;9;1;2;10;149;17828
149;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;4;8;3;7;9;1;10;2;149;15388
149;12300;6;11;5;12;4;8;3;7;9;1;2;10
10;11;5;12;4;8;3;7;9;1;2;6;149;33498
149;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;8;12;4;5;3;7;9;1;2;10;149;15832
149;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;4;8;3;7;1;9;2;10;149;20808
149;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;4;8;3;7;1;9;2;10;149;20808
149;12300;6;11;5;12;4;8;3;7;9;1;2;10
11;6;5;12;4;8;3;7;9;1;2;10;149;22240
149;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;4;8;3;10;9;1;2;7;149;13596
149;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;9;8;3;7;4;1;2;10;149;14528
149;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;4;8;3;7;9;10;2;1;149;12684
149;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;4;12;8;3;7;9;1;2;10;149;13180
150;12300;6;11;5;12;4;8;3;7;9;1;2;10
12;11;5;6;4;8;3;7;9;1;2;10;150;22058
150;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;7;5;12;4;8;3;11;9;1;2;10;150;48652
150;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;4;8;10;7;9;1;2;3;150;15350
150;12300;6;11;5;12;4;8;3;7;9;1;2;10
12;11;5;6;4;8;3;7;9;1;2;10;150;22058
150;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;4;8;3;7;2;1;9;10;150;12368
150;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;4;8;3;10;9;1;2;7;150;13596
150;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;4;8;3;1;9;7;2;10;150;13584
150;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;7;5;12;4;8;3;11;9;1;2;10;150;48652
150;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;4;2;3;7;9;1;8;10;150;24068
150;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;9;12;4;8;3;7;5;1;2;10;150;18968
150;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;2;12;4;8;3;7;9;1;5;10;150;18634
150;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;7;8;3;4;9;1;2;10;150;25604
150;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;8;4;12;3;7;9;1;2;10;150;13772
150;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;4;8;1;7;9;3;2;10;150;27512
150;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;4;9;3;7;8;1;2;10;150;19018
150;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;4;3;8;7;9;1;2;10;150;20202
150;12300;6;11;5;12;4;8;3;7;9;1;2;10
2;11;5;12;4;8;3;7;9;1;6;10;150;29284
150;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;9;4;8;3;7;12;1;2;10;150;12614
150;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;1;4;8;3;7;9;12;2;10;150;24530
150;12300;6;11;5;12;4;8;3;7;9;1;2;10
8;11;5;12;4;6;3;7;9;1;2;10;150;16172
151;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;2;5;12;4;8;3;7;9;1;11;10;151;34060
151;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;2;4;8;3;7;9;1;12;10;151;13288
151;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;4;8;10;7;9;1;2;3;151;15350
151;12300;6;11;5;12;4;8;3;7;9;1;2;10
10;11;5;12;4;8;3;7;9;1;2;6;151;33498
151;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;9;5;12;4;8;3;7;11;1;2;10;151;26738
151;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;4;8;7;3;9;1;2;10;151;20840
151;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;8;5;12;4;11;3;7;9;1;2;10;151;22190
151;12300;6;11;5;12;4;8;3;7;9;1;2;10
5;11;6;12;4;8;3;7;9;1;2;10;151;29534
151;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;4;8;2;7;9;1;3;10;151;18432
151;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;4;5;12;11;8;3;7;9;1;2;10;151;17828
151;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;4;8;1;7;9;3;2;10;151;27512
151;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;4;8;3;7;9;1;10;2;151;15388
151;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;4;1;3;7;9;8;2;10;151;31664
151;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;1;12;4;8;3;7;9;5;2;10;151;14034
151;12300;6;11;5;12;4;8;3;7;9;1;2;10
3;11;5;12;4;8;6;7;9;1;2;10;151;25856
151;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;4;12;8;3;7;9;1;2;10;151;13180
151;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;9;8;3;7;4;1;2;10;151;14528
151;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;4;12;5;8;3;7;9;1;2;10;151;17616
151;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;4;8;3;1;9;7;2;10;151;13584
151;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;3;4;8;12;7;9;1;2;10;151;18630
152;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;3;8;4;7;9;1;2;10;152;23926
152;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;4;8;3;7;2;1;9;10;152;12368
152;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;1;4;8;3;7;9;12;2;10;152;24530
152;12300;6;11;5;12;4;8;3;7;9;1;2;10
11;6;5;12;4;8;3;7;9;1;2;10;152;22240
152;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;10;5;12;4;8;3;7;9;1;2;11;152;23638
152;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;4;9;3;7;8;1;2;10;152;19018
152;12300;6;11;5;12;4;8;3;7;9;1;2;10
4;11;5;12;6;8;3;7;9;1;2;10;152;27466
152;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;4;8;3;7;9;2;1;10;152;20882
152;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;4;8;3;9;7;1;2;10;152;27800
152;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;4;8;3;9;7;1;2;10;152;27800
152;12300;6;11;5;12;4;8;3;7;9;1;2;10
4;11;5;12;6;8;3;7;9;1;2;10;152;27466
152;12300;6;11;5;12;4;8;3;7;9;1;2;10
9;11;5;12;4;8;3;7;6;1;2;10;152;23020
152;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;4;8;3;7;9;1;10;2;152;15388
152;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;9;8;3;7;4;1;2;10;152;14528
152;12300;6;11;5;12;4;8;3;7;9;1;2;10
6;11;5;12;4;8;3;7;1;9;2;10;152;20808
