"X1";"X5790059";"X17";"X23";"X22";"X19";"X25";"X4";"X8";"X2";"X21";"X15";"X7";"X3";"X24";"X9";"X14";"X5";"X12";"X1.1";"X18";"X10";"X13";"X16";"X20";"X6";"X26";"X11"
239;5435130;23;1;15;11;8;13;16;14;2;12;21;5;9;19;4;6;7;18;20;24;25;17;26;10;3;22
23;1;15;26;8;13;16;14;2;12;21;5;9;19;4;6;7;18;20;24;25;17;11;10;3;22;239;5437043
239;5435130;23;1;15;11;8;13;16;14;2;12;21;5;9;19;4;6;7;18;20;24;25;17;26;10;3;22
23;16;15;11;8;13;1;14;2;12;21;5;9;19;4;6;7;18;20;24;25;17;26;10;3;22;239;5494949
239;5435130;23;1;15;11;8;13;16;14;2;12;21;5;9;19;4;6;7;18;20;24;25;17;26;10;3;22
23;8;15;11;1;13;16;14;2;12;21;5;9;19;4;6;7;18;20;24;25;17;26;10;3;22;239;5463662
239;5435130;23;1;15;11;8;13;16;14;2;12;21;5;9;19;4;6;7;18;20;24;25;17;26;10;3;22
23;1;15;11;8;13;16;14;25;12;21;5;9;19;4;6;7;18;20;24;2;17;26;10;3;22;239;5473838
239;5435130;23;1;15;11;8;13;16;14;2;12;21;5;9;19;4;6;7;18;20;24;25;17;26;10;3;22
23;25;15;11;8;13;16;14;2;12;21;5;9;19;4;6;7;18;20;24;1;17;26;10;3;22;239;5451912
239;5435130;23;1;15;11;8;13;16;14;2;12;21;5;9;19;4;6;7;18;20;24;25;17;26;10;3;22
23;1;15;11;8;13;16;14;2;25;21;5;9;19;4;6;7;18;20;24;12;17;26;10;3;22;239;5512672
239;5435130;23;1;15;11;8;13;16;14;2;12;21;5;9;19;4;6;7;18;20;24;25;17;26;10;3;22
23;1;17;11;8;13;16;14;2;12;21;5;9;19;4;6;7;18;20;24;25;15;26;10;3;22;239;5444153
239;5435130;23;1;15;11;8;13;16;14;2;12;21;5;9;19;4;6;7;18;20;24;25;17;26;10;3;22
23;1;15;11;8;13;16;14;2;12;21;5;9;19;4;6;7;20;18;24;25;17;26;10;3;22;239;5450650
239;5435130;23;1;15;11;8;13;16;14;2;12;21;5;9;19;4;6;7;18;20;24;25;17;26;10;3;22
23;1;15;11;8;13;16;14;2;12;21;5;9;19;7;6;4;18;20;24;25;17;26;10;3;22;239;5441972
239;5435130;23;1;15;11;8;13;16;14;2;12;21;5;9;19;4;6;7;18;20;24;25;17;26;10;3;22
23;1;15;11;8;13;16;14;2;12;21;5;9;19;4;10;7;18;20;24;25;17;26;6;3;22;239;5448437
240;5435130;23;1;15;11;8;13;16;14;2;12;21;5;9;19;4;6;7;18;20;24;25;17;26;10;3;22
23;1;15;11;8;13;16;14;2;12;7;5;9;19;4;6;21;18;20;24;25;17;26;10;3;22;240;5472381
240;5435130;23;1;15;11;8;13;16;14;2;12;21;5;9;19;4;6;7;18;20;24;25;17;26;10;3;22
23;1;15;11;7;13;16;14;2;12;21;5;9;19;4;6;8;18;20;24;25;17;26;10;3;22;240;5478224
240;5435130;23;1;15;11;8;13;16;14;2;12;21;5;9;19;4;6;7;18;20;24;25;17;26;10;3;22
23;1;15;11;8;13;16;14;2;12;21;5;9;19;4;6;3;18;20;24;25;17;26;10;7;22;240;5460640
240;5435130;23;1;15;11;8;13;16;14;2;12;21;5;9;19;4;6;7;18;20;24;25;17;26;10;3;22
23;1;15;9;8;13;16;14;2;12;21;5;11;19;4;6;7;18;20;24;25;17;26;10;3;22;240;5520569
240;5435130;23;1;15;11;8;13;16;14;2;12;21;5;9;19;4;6;7;18;20;24;25;17;26;10;3;22
23;1;11;15;8;13;16;14;2;12;21;5;9;19;4;6;7;18;20;24;25;17;26;10;3;22;240;5441333
240;5435130;23;1;15;11;8;13;16;14;2;12;21;5;9;19;4;6;7;18;20;24;25;17;26;10;3;22
23;1;15;11;8;13;16;14;2;12;25;5;9;19;4;6;7;18;20;24;21;17;26;10;3;22;240;5496207
240;5435130;23;1;15;11;8;13;16;14;2;12;21;5;9;19;4;6;7;18;20;24;25;17;26;10;3;22
23;1;15;11;8;13;16;14;2;12;21;5;19;9;4;6;7;18;20;24;25;17;26;10;3;22;240;5455710
240;5435130;23;1;15;11;8;13;16;14;2;12;21;5;9;19;4;6;7;18;20;24;25;17;26;10;3;22
23;1;15;11;8;13;16;14;26;12;21;5;9;19;4;6;7;18;20;24;25;17;2;10;3;22;240;5451725
240;5435130;23;1;15;11;8;13;16;14;2;12;21;5;9;19;4;6;7;18;20;24;25;17;26;10;3;22
23;1;20;11;8;13;16;14;2;12;21;5;9;19;4;6;7;18;15;24;25;17;26;10;3;22;240;5517206
240;5435130;23;1;15;11;8;13;16;14;2;12;21;5;9;19;4;6;7;18;20;24;25;17;26;10;3;22
23;1;15;11;8;13;16;14;2;12;25;5;9;19;4;6;7;18;20;24;21;17;26;10;3;22;240;5496207
240;5435130;23;1;15;11;8;13;16;14;2;12;21;5;9;19;4;6;7;18;20;24;25;17;26;10;3;22
23;1;6;11;8;13;16;14;2;12;21;5;9;19;4;15;7;18;20;24;25;17;26;10;3;22;240;5467899
240;5435130;23;1;15;11;8;13;16;14;2;12;21;5;9;19;4;6;7;18;20;24;25;17;26;10;3;22
23;1;15;11;8;13;16;14;10;12;21;5;9;19;4;6;7;18;20;24;25;17;26;2;3;22;240;5448173
240;5435130;23;1;15;11;8;13;16;14;2;12;21;5;9;19;4;6;7;18;20;24;25;17;26;10;3;22
23;11;15;1;8;13;16;14;2;12;21;5;9;19;4;6;7;18;20;24;25;17;26;10;3;22;240;5453091
240;5435130;23;1;15;11;8;13;16;14;2;12;21;5;9;19;4;6;7;18;20;24;25;17;26;10;3;22
24;1;15;11;8;13;16;14;2;12;21;5;9;19;4;6;7;18;20;23;25;17;26;10;3;22;240;5436811
240;5435130;23;1;15;11;8;13;16;14;2;12;21;5;9;19;4;6;7;18;20;24;25;17;26;10;3;22
23;1;15;11;8;13;16;14;2;12;21;5;9;19;4;22;7;18;20;24;25;17;26;10;3;6;240;5437688
240;5435130;23;1;15;11;8;13;16;14;2;12;21;5;9;19;4;6;7;18;20;24;25;17;26;10;3;22
23;1;15;11;8;13;16;14;2;12;21;5;9;19;4;6;7;18;20;24;25;17;26;3;10;22;240;5597415
240;5435130;23;1;15;11;8;13;16;14;2;12;21;5;9;19;4;6;7;18;20;24;25;17;26;10;3;22
23;4;15;11;8;13;16;14;2;12;21;5;9;19;1;6;7;18;20;24;25;17;26;10;3;22;240;5500660
240;5435130;23;1;15;11;8;13;16;14;2;12;21;5;9;19;4;6;7;18;20;24;25;17;26;10;3;22
23;1;15;11;8;13;16;14;2;12;21;5;9;19;4;6;7;20;18;24;25;17;26;10;3;22;240;5450650
240;5435130;23;1;15;11;8;13;16;14;2;12;21;5;9;19;4;6;7;18;20;24;25;17;26;10;3;22
23;1;15;11;8;13;16;14;2;12;21;5;20;19;4;6;7;18;9;24;25;17;26;10;3;22;240;5498813
240;5435130;23;1;15;11;8;13;16;14;2;12;21;5;9;19;4;6;7;18;20;24;25;17;26;10;3;22
23;1;15;11;8;13;16;14;2;12;21;5;9;19;4;6;7;18;17;24;25;20;26;10;3;22;240;5552316
241;5435130;23;1;15;11;8;13;16;14;2;12;21;5;9;19;4;6;7;18;20;24;25;17;26;10;3;22
23;1;15;11;8;13;16;14;2;12;21;5;9;19;4;6;7;18;20;24;25;17;10;26;3;22;241;5435130
241;5435130;23;1;15;11;8;13;16;14;2;12;21;5;9;19;4;6;7;18;20;24;25;17;10;26;3;22
23;1;15;11;8;13;16;14;2;12;21;4;9;19;5;6;7;18;20;24;25;17;10;26;3;22;241;5566404
241;5435130;23;1;15;11;8;13;16;14;2;12;21;5;9;19;4;6;7;18;20;24;25;17;10;26;3;22
10;1;15;11;8;13;16;14;2;12;21;5;9;19;4;6;7;18;20;24;25;17;23;26;3;22;241;5436996
241;5435130;23;1;15;11;8;13;16;14;2;12;21;5;9;19;4;6;7;18;20;24;25;17;10;26;3;22
23;1;15;11;8;13;16;6;2;12;21;5;9;19;4;14;7;18;20;24;25;17;10;26;3;22;241;5450823
241;5435130;23;1;15;11;8;13;16;14;2;12;21;5;9;19;4;6;7;18;20;24;25;17;10;26;3;22
23;1;4;11;8;13;16;14;2;12;21;5;9;19;15;6;7;18;20;24;25;17;10;26;3;22;241;5462901
241;5435130;23;1;15;11;8;13;16;14;2;12;21;5;9;19;4;6;7;18;20;24;25;17;10;26;3;22
23;1;15;11;8;13;16;14;2;12;21;5;9;19;4;6;7;18;20;24;25;22;10;26;3;17;241;5456461
241;5435130;23;1;15;11;8;13;16;14;2;12;21;5;9;19;4;6;7;18;20;24;25;17;10;26;3;22
23;1;15;11;8;13;16;14;2;12;21;5;9;19;4;6;7;18;20;24;25;17;22;26;3;10;241;5442655
241;5435130;23;1;15;11;8;13;16;14;2;12;21;5;9;19;4;6;7;18;20;24;25;17;10;26;3;22
2;1;15;11;8;13;16;14;23;12;21;5;9;19;4;6;7;18;20;24;25;17;10;26;3;22;241;5436009
241;5435130;23;1;15;11;8;13;16;14;2;12;21;5;9;19;4;6;7;18;20;24;25;17;10;26;3;22
23;1;15;11;8;13;16;14;2;12;21;9;5;19;4;6;7;18;20;24;25;17;10;26;3;22;241;5435466
241;5435130;23;1;15;11;8;13;16;14;2;12;21;5;9;19;4;6;7;18;20;24;25;17;10;26;3;22
23;1;15;11;8;13;16;14;2;12;21;7;9;19;4;6;5;18;20;24;25;17;10;26;3;22;241;5539242
241;5435130;23;1;15;11;8;13;16;14;2;12;21;5;9;19;4;6;7;18;20;24;25;17;10;26;3;22
26;1;15;11;8;13;16;14;2;12;21;5;9;19;4;6;7;18;20;24;25;17;10;23;3;22;241;5445380
241;5435130;23;1;15;11;8;13;16;14;2;12;21;5;9;19;4;6;7;18;20;24;25;17;10;26;3;22
23;1;15;11;8;13;12;14;2;16;21;5;9;19;4;6;7;18;20;24;25;17;10;26;3;22;241;5437024
241;5435130;23;1;15;11;8;13;16;14;2;12;21;5;9;19;4;6;7;18;20;24;25;17;10;26;3;22
23;1;15;11;8;13;16;14;2;12;19;5;9;21;4;6;7;18;20;24;25;17;10;26;3;22;241;5444273
241;5435130;23;1;15;11;8;13;16;14;2;12;21;5;9;19;4;6;7;18;20;24;25;17;10;26;3;22
5;1;15;11;8;13;16;14;2;12;21;23;9;19;4;6;7;18;20;24;25;17;10;26;3;22;241;5546437
241;5435130;23;1;15;11;8;13;16;14;2;12;21;5;9;19;4;6;7;18;20;24;25;17;10;26;3;22
23;1;15;11;8;14;16;13;2;12;21;5;9;19;4;6;7;18;20;24;25;17;10;26;3;22;241;5456897
241;5435130;23;1;15;11;8;13;16;14;2;12;21;5;9;19;4;6;7;18;20;24;25;17;10;26;3;22
23;1;15;11;8;9;16;14;2;12;21;5;13;19;4;6;7;18;20;24;25;17;10;26;3;22;241;5549018
241;5435130;23;1;15;11;8;13;16;14;2;12;21;5;9;19;4;6;7;18;20;24;25;17;10;26;3;22
23;1;15;11;8;13;16;14;2;12;21;5;6;19;4;9;7;18;20;24;25;17;10;26;3;22;241;5538367
241;5435130;23;1;15;11;8;13;16;14;2;12;21;5;9;19;4;6;7;18;20;24;25;17;10;26;3;22
23;1;15;11;8;13;16;14;2;20;21;5;9;19;4;6;7;18;12;24;25;17;10;26;3;22;241;5454381
241;5435130;23;1;15;11;8;13;16;14;2;12;21;5;9;19;4;6;7;18;20;24;25;17;10;26;3;22
23;2;15;11;8;13;16;14;1;12;21;5;9;19;4;6;7;18;20;24;25;17;10;26;3;22;241;5508333
241;5435130;23;1;15;11;8;13;16;14;2;12;21;5;9;19;4;6;7;18;20;24;25;17;10;26;3;22
23;1;15;11;8;13;16;14;7;12;21;5;9;19;4;6;2;18;20;24;25;17;10;26;3;22;241;5450815
242;5435130;23;1;15;11;8;13;16;14;2;12;21;5;9;19;4;6;7;18;20;24;25;17;10;26;3;22
23;1;15;11;8;13;16;14;2;9;21;5;12;19;4;6;7;18;20;24;25;17;10;26;3;22;242;5519197
242;5435130;23;1;15;11;8;13;16;14;2;12;21;5;9;19;4;6;7;18;20;24;25;17;10;26;3;22
23;1;15;11;8;13;25;14;2;12;21;5;9;19;4;6;7;18;20;24;16;17;10;26;3;22;242;5453359
242;5435130;23;1;15;11;8;13;16;14;2;12;21;5;9;19;4;6;7;18;20;24;25;17;10;26;3;22
23;1;15;11;8;13;16;14;2;12;21;5;22;19;4;6;7;18;20;24;25;17;10;26;3;9;242;5572267
242;5435130;23;1;15;11;8;13;16;14;2;12;21;5;9;19;4;6;7;18;20;24;25;17;10;26;3;22
23;1;15;11;8;13;16;14;2;12;21;5;9;19;4;6;7;22;20;24;25;17;10;26;3;18;242;5468562
242;5435130;23;1;15;11;8;13;16;14;2;12;21;5;9;19;4;6;7;18;20;24;25;17;10;26;3;22
23;1;15;11;8;13;16;14;2;12;22;5;9;19;4;6;7;18;20;24;25;17;10;26;3;21;242;5507794
242;5435130;23;1;15;11;8;13;16;14;2;12;21;5;9;19;4;6;7;18;20;24;25;17;10;26;3;22
23;1;15;11;8;13;4;14;2;12;21;5;9;19;16;6;7;18;20;24;25;17;10;26;3;22;242;5454355
242;5435130;23;1;15;11;8;13;16;14;2;12;21;5;9;19;4;6;7;18;20;24;25;17;10;26;3;22
23;26;15;11;8;13;16;14;2;12;21;5;9;19;4;6;7;18;20;24;25;17;10;1;3;22;242;5480262
242;5435130;23;1;15;11;8;13;16;14;2;12;21;5;9;19;4;6;7;18;20;24;25;17;10;26;3;22
23;18;15;11;8;13;16;14;2;12;21;5;9;19;4;6;7;1;20;24;25;17;10;26;3;22;242;5563066
242;5435130;23;1;15;11;8;13;16;14;2;12;21;5;9;19;4;6;7;18;20;24;25;17;10;26;3;22
7;1;15;11;8;13;16;14;2;12;21;5;9;19;4;6;23;18;20;24;25;17;10;26;3;22;242;5444325
242;5435130;23;1;15;11;8;13;16;14;2;12;21;5;9;19;4;6;7;18;20;24;25;17;10;26;3;22
23;1;15;11;8;13;3;14;2;12;21;5;9;19;4;6;7;18;20;24;25;17;10;26;16;22;242;5435813
242;5435130;23;1;15;11;8;13;16;14;2;12;21;5;9;19;4;6;7;18;20;24;25;17;10;26;3;22
23;1;15;11;8;13;16;14;2;12;22;5;9;19;4;6;7;18;20;24;25;17;10;26;3;21;242;5507794
242;5435130;23;1;15;11;8;13;16;14;2;12;21;5;9;19;4;6;7;18;20;24;25;17;10;26;3;22
23;1;15;11;14;13;16;8;2;12;21;5;9;19;4;6;7;18;20;24;25;17;10;26;3;22;242;5641445
242;5435130;23;1;15;11;8;13;16;14;2;12;21;5;9;19;4;6;7;18;20;24;25;17;10;26;3;22
23;1;15;11;8;13;16;14;2;12;21;5;9;19;4;6;10;18;20;24;25;17;7;26;3;22;242;5465299
242;5435130;23;1;15;11;8;13;16;14;2;12;21;5;9;19;4;6;7;18;20;24;25;17;10;26;3;22
23;1;15;17;8;13;16;14;2;12;21;5;9;19;4;6;7;18;20;24;25;11;10;26;3;22;242;5443976
242;5435130;23;1;15;11;8;13;16;14;2;12;21;5;9;19;4;6;7;18;20;24;25;17;10;26;3;22
23;1;15;11;8;13;16;14;2;12;21;25;9;19;4;6;7;18;20;24;5;17;10;26;3;22;242;5606342
242;5435130;23;1;15;11;8;13;16;14;2;12;21;5;9;19;4;6;7;18;20;24;25;17;10;26;3;22
23;1;15;11;8;13;16;14;2;12;21;5;9;19;4;6;7;18;20;24;25;22;10;26;3;17;242;5456461
242;5435130;23;1;15;11;8;13;16;14;2;12;21;5;9;19;4;6;7;18;20;24;25;17;10;26;3;22
23;1;15;11;8;20;16;14;2;12;21;5;9;19;4;6;7;18;13;24;25;17;10;26;3;22;242;5460840
242;5435130;23;1;15;11;8;13;16;14;2;12;21;5;9;19;4;6;7;18;20;24;25;17;10;26;3;22
23;1;15;11;8;10;16;14;2;12;21;5;9;19;4;6;7;18;20;24;25;17;13;26;3;22;242;5472718
242;5435130;23;1;15;11;8;13;16;14;2;12;21;5;9;19;4;6;7;18;20;24;25;17;10;26;3;22
23;1;10;11;8;13;16;14;2;12;21;5;9;19;4;6;7;18;20;24;25;17;15;26;3;22;242;5452314
242;5435130;23;1;15;11;8;13;16;14;2;12;21;5;9;19;4;6;7;18;20;24;25;17;10;26;3;22
21;1;15;11;8;13;16;14;2;12;23;5;9;19;4;6;7;18;20;24;25;17;10;26;3;22;242;5460566
243;5435130;23;1;15;11;8;13;16;14;2;12;21;5;9;19;4;6;7;18;20;24;25;17;10;26;3;22
23;1;15;11;8;13;4;14;2;12;21;5;9;19;16;6;7;18;20;24;25;17;10;26;3;22;243;5454355
243;5435130;23;1;15;11;8;13;16;14;2;12;21;5;9;19;4;6;7;18;20;24;25;17;10;26;3;22
23;1;15;11;8;13;16;14;2;12;21;5;10;19;4;6;7;18;20;24;25;17;9;26;3;22;243;5558446
243;5435130;23;1;15;11;8;13;16;14;2;12;21;5;9;19;4;6;7;18;20;24;25;17;10;26;3;22
23;4;15;11;8;13;16;14;2;12;21;5;9;19;1;6;7;18;20;24;25;17;10;26;3;22;243;5500660
243;5435130;23;1;15;11;8;13;16;14;2;12;21;5;9;19;4;6;7;18;20;24;25;17;10;26;3;22
23;1;15;19;8;13;16;14;2;12;21;5;9;11;4;6;7;18;20;24;25;17;10;26;3;22;243;5475654
243;5435130;23;1;15;11;8;13;16;14;2;12;21;5;9;19;4;6;7;18;20;24;25;17;10;26;3;22
23;1;15;11;8;13;19;14;2;12;21;5;9;16;4;6;7;18;20;24;25;17;10;26;3;22;243;5491290
243;5435130;23;1;15;11;8;13;16;14;2;12;21;5;9;19;4;6;7;18;20;24;25;17;10;26;3;22
23;1;15;11;8;13;16;14;2;12;21;5;9;19;4;6;7;22;20;24;25;17;10;26;3;18;243;5468562
243;5435130;23;1;15;11;8;13;16;14;2;12;21;5;9;19;4;6;7;18;20;24;25;17;10;26;3;22
23;4;15;11;8;13;16;14;2;12;21;5;9;19;1;6;7;18;20;24;25;17;10;26;3;22;243;5500660
243;5435130;23;1;15;11;8;13;16;14;2;12;21;5;9;19;4;6;7;18;20;24;25;17;10;26;3;22
23;1;15;11;8;13;16;14;9;12;21;5;2;19;4;6;7;18;20;24;25;17;10;26;3;22;243;5545497
243;5435130;23;1;15;11;8;13;16;14;2;12;21;5;9;19;4;6;7;18;20;24;25;17;10;26;3;22
6;1;15;11;8;13;16;14;2;12;21;5;9;19;4;23;7;18;20;24;25;17;10;26;3;22;243;5435438
243;5435130;23;1;15;11;8;13;16;14;2;12;21;5;9;19;4;6;7;18;20;24;25;17;10;26;3;22
23;1;15;11;8;13;16;14;2;4;21;5;9;19;12;6;7;18;20;24;25;17;10;26;3;22;243;5478874
243;5435130;23;1;15;11;8;13;16;14;2;12;21;5;9;19;4;6;7;18;20;24;25;17;10;26;3;22
23;1;15;11;8;13;16;14;2;25;21;5;9;19;4;6;7;18;20;24;12;17;10;26;3;22;243;5512672
243;5435130;23;1;15;11;8;13;16;14;2;12;21;5;9;19;4;6;7;18;20;24;25;17;10;26;3;22
23;1;15;11;8;13;16;14;2;6;21;5;9;19;4;12;7;18;20;24;25;17;10;26;3;22;243;5435881
243;5435130;23;1;15;11;8;13;16;14;2;12;21;5;9;19;4;6;7;18;20;24;25;17;10;26;3;22
23;1;15;11;8;13;16;14;2;12;7;5;9;19;4;6;21;18;20;24;25;17;10;26;3;22;243;5472381
243;5435130;23;1;15;11;8;13;16;14;2;12;21;5;9;19;4;6;7;18;20;24;25;17;10;26;3;22
23;1;15;11;14;13;16;8;2;12;21;5;9;19;4;6;7;18;20;24;25;17;10;26;3;22;243;5641445
243;5435130;23;1;15;11;8;13;16;14;2;12;21;5;9;19;4;6;7;18;20;24;25;17;10;26;3;22
23;1;15;11;8;13;16;20;2;12;21;5;9;19;4;6;7;18;14;24;25;17;10;26;3;22;243;5464003
243;5435130;23;1;15;11;8;13;16;14;2;12;21;5;9;19;4;6;7;18;20;24;25;17;10;26;3;22
23;1;15;11;8;13;16;14;2;12;21;5;9;19;4;6;7;18;20;24;25;17;22;26;3;10;243;5442655
243;5435130;23;1;15;11;8;13;16;14;2;12;21;5;9;19;4;6;7;18;20;24;25;17;10;26;3;22
23;1;15;11;8;13;25;14;2;12;21;5;9;19;4;6;7;18;20;24;16;17;10;26;3;22;243;5453359
243;5435130;23;1;15;11;8;13;16;14;2;12;21;5;9;19;4;6;7;18;20;24;25;17;10;26;3;22
23;5;15;11;8;13;16;14;2;12;21;1;9;19;4;6;7;18;20;24;25;17;10;26;3;22;243;5515352
243;5435130;23;1;15;11;8;13;16;14;2;12;21;5;9;19;4;6;7;18;20;24;25;17;10;26;3;22
1;23;15;11;8;13;16;14;2;12;21;5;9;19;4;6;7;18;20;24;25;17;10;26;3;22;243;5464704
243;5435130;23;1;15;11;8;13;16;14;2;12;21;5;9;19;4;6;7;18;20;24;25;17;10;26;3;22
23;1;15;11;8;13;16;14;2;12;21;5;9;19;24;6;7;18;20;4;25;17;10;26;3;22;243;5441027
244;5435130;23;1;15;11;8;13;16;14;2;12;21;5;9;19;4;6;7;18;20;24;25;17;10;26;3;22
23;1;6;11;8;13;16;14;2;12;21;5;9;19;4;15;7;18;20;24;25;17;10;26;3;22;244;5467899
244;5435130;23;1;15;11;8;13;16;14;2;12;21;5;9;19;4;6;7;18;20;24;25;17;10;26;3;22
23;1;15;11;21;13;16;14;2;12;8;5;9;19;4;6;7;18;20;24;25;17;10;26;3;22;244;5462630
244;5435130;23;1;15;11;8;13;16;14;2;12;21;5;9;19;4;6;7;18;20;24;25;17;10;26;3;22
7;1;15;11;8;13;16;14;2;12;21;5;9;19;4;6;23;18;20;24;25;17;10;26;3;22;244;5444325
244;5435130;23;1;15;11;8;13;16;14;2;12;21;5;9;19;4;6;7;18;20;24;25;17;10;26;3;22
23;1;15;11;8;13;16;14;2;12;21;5;9;19;4;6;7;18;20;10;25;17;24;26;3;22;244;5435618
244;5435130;23;1;15;11;8;13;16;14;2;12;21;5;9;19;4;6;7;18;20;24;25;17;10;26;3;22
23;1;15;11;8;13;16;14;2;12;24;5;9;19;4;6;7;18;20;21;25;17;10;26;3;22;244;5482918
244;5435130;23;1;15;11;8;13;16;14;2;12;21;5;9;19;4;6;7;18;20;24;25;17;10;26;3;22
23;1;15;11;8;13;16;14;2;12;18;5;9;19;4;6;7;21;20;24;25;17;10;26;3;22;244;5483142
244;5435130;23;1;15;11;8;13;16;14;2;12;21;5;9;19;4;6;7;18;20;24;25;17;10;26;3;22
23;1;15;11;8;24;16;14;2;12;21;5;9;19;4;6;7;18;20;13;25;17;10;26;3;22;244;5473464
244;5435130;23;1;15;11;8;13;16;14;2;12;21;5;9;19;4;6;7;18;20;24;25;17;10;26;3;22
24;1;15;11;8;13;16;14;2;12;21;5;9;19;4;6;7;18;20;23;25;17;10;26;3;22;244;5436811
244;5435130;23;1;15;11;8;13;16;14;2;12;21;5;9;19;4;6;7;18;20;24;25;17;10;26;3;22
23;1;15;11;8;10;16;14;2;12;21;5;9;19;4;6;7;18;20;24;25;17;13;26;3;22;244;5472718
244;5435130;23;1;15;11;8;13;16;14;2;12;21;5;9;19;4;6;7;18;20;24;25;17;10;26;3;22
23;1;15;11;8;13;16;14;2;12;21;5;9;19;4;6;25;18;20;24;7;17;10;26;3;22;244;5496601
244;5435130;23;1;15;11;8;13;16;14;2;12;21;5;9;19;4;6;7;18;20;24;25;17;10;26;3;22
23;1;15;11;8;13;16;2;14;12;21;5;9;19;4;6;7;18;20;24;25;17;10;26;3;22;244;5450650
244;5435130;23;1;15;11;8;13;16;14;2;12;21;5;9;19;4;6;7;18;20;24;25;17;10;26;3;22
23;1;15;11;8;13;16;14;2;12;21;5;9;19;18;6;7;4;20;24;25;17;10;26;3;22;244;5558709
244;5435130;23;1;15;11;8;13;16;14;2;12;21;5;9;19;4;6;7;18;20;24;25;17;10;26;3;22
23;1;15;11;8;13;16;14;2;9;21;5;12;19;4;6;7;18;20;24;25;17;10;26;3;22;244;5519197
244;5435130;23;1;15;11;8;13;16;14;2;12;21;5;9;19;4;6;7;18;20;24;25;17;10;26;3;22
23;1;15;11;8;26;16;14;2;12;21;5;9;19;4;6;7;18;20;24;25;17;10;13;3;22;244;5475091
244;5435130;23;1;15;11;8;13;16;14;2;12;21;5;9;19;4;6;7;18;20;24;25;17;10;26;3;22
23;1;15;11;8;13;16;14;2;19;21;5;9;12;4;6;7;18;20;24;25;17;10;26;3;22;244;5474023
244;5435130;23;1;15;11;8;13;16;14;2;12;21;5;9;19;4;6;7;18;20;24;25;17;10;26;3;22
2;1;15;11;8;13;16;14;23;12;21;5;9;19;4;6;7;18;20;24;25;17;10;26;3;22;244;5436009
244;5435130;23;1;15;11;8;13;16;14;2;12;21;5;9;19;4;6;7;18;20;24;25;17;10;26;3;22
23;1;15;11;8;13;16;14;17;12;21;5;9;19;4;6;7;18;20;24;25;2;10;26;3;22;244;5454210
244;5435130;23;1;15;11;8;13;16;14;2;12;21;5;9;19;4;6;7;18;20;24;25;17;10;26;3;22
23;1;15;11;8;13;16;19;2;12;21;5;9;14;4;6;7;18;20;24;25;17;10;26;3;22;244;5496815
244;5435130;23;1;15;11;8;13;16;14;2;12;21;5;9;19;4;6;7;18;20;24;25;17;10;26;3;22
23;1;15;11;8;7;16;14;2;12;21;5;9;19;4;6;13;18;20;24;25;17;10;26;3;22;244;5450318
244;5435130;23;1;15;11;8;13;16;14;2;12;21;5;9;19;4;6;7;18;20;24;25;17;10;26;3;22
23;1;15;11;12;13;16;14;2;8;21;5;9;19;4;6;7;18;20;24;25;17;10;26;3;22;244;5488575
245;5435130;23;1;15;11;8;13;16;14;2;12;21;5;9;19;4;6;7;18;20;24;25;17;10;26;3;22
23;1;15;11;8;13;16;14;2;12;21;5;9;4;19;6;7;18;20;24;25;17;10;26;3;22;245;5473651
245;5435130;23;1;15;11;8;13;16;14;2;12;21;5;9;19;4;6;7;18;20;24;25;17;10;26;3;22
23;1;15;11;8;6;16;14;2;12;21;5;9;19;4;13;7;18;20;24;25;17;10;26;3;22;245;5434907
245;5434907;23;1;15;11;8;6;16;14;2;12;21;5;9;19;4;13;7;18;20;24;25;17;10;26;3;22
23;1;15;11;9;6;16;14;2;12;21;5;8;19;4;13;7;18;20;24;25;17;10;26;3;22;245;5494958
245;5434907;23;1;15;11;8;6;16;14;2;12;21;5;9;19;4;13;7;18;20;24;25;17;10;26;3;22
19;1;15;11;8;6;16;14;2;12;21;5;9;23;4;13;7;18;20;24;25;17;10;26;3;22;245;5477318
245;5434907;23;1;15;11;8;6;16;14;2;12;21;5;9;19;4;13;7;18;20;24;25;17;10;26;3;22
23;1;15;11;8;6;16;14;2;12;21;5;9;19;4;17;7;18;20;24;25;13;10;26;3;22;245;5484836
245;5434907;23;1;15;11;8;6;16;14;2;12;21;5;9;19;4;13;7;18;20;24;25;17;10;26;3;22
23;1;15;11;8;6;16;14;2;12;21;5;9;19;10;13;7;18;20;24;25;17;4;26;3;22;245;5439312
245;5434907;23;1;15;11;8;6;16;14;2;12;21;5;9;19;4;13;7;18;20;24;25;17;10;26;3;22
23;1;15;11;8;6;16;14;2;12;21;5;9;24;4;13;7;18;20;19;25;17;10;26;3;22;245;5506647
245;5434907;23;1;15;11;8;6;16;14;2;12;21;5;9;19;4;13;7;18;20;24;25;17;10;26;3;22
17;1;15;11;8;6;16;14;2;12;21;5;9;19;4;13;7;18;20;24;25;23;10;26;3;22;245;5446126
245;5434907;23;1;15;11;8;6;16;14;2;12;21;5;9;19;4;13;7;18;20;24;25;17;10;26;3;22
23;1;15;11;8;6;16;14;2;12;21;5;9;19;17;13;7;18;20;24;25;4;10;26;3;22;245;5457584
245;5434907;23;1;15;11;8;6;16;14;2;12;21;5;9;19;4;13;7;18;20;24;25;17;10;26;3;22
