"X1";"X6045617";"X11";"X2";"X6";"X7";"X4";"X26";"X14";"X19";"X8";"X13";"X22";"X25";"X12";"X24";"X16";"X17";"X21";"X3";"X18";"X20";"X10";"X5";"X15";"X1.1";"X9";"X23"
6;11;21;4;7;16;3;15;26;18;19;9;12;20;13;24;14;5;1;2;8;22;10;23;17;25;197;5505746
197;5440910;6;11;21;4;7;16;3;15;26;1;19;9;12;20;13;24;14;5;18;2;8;22;10;23;17;25
6;11;21;4;9;16;3;15;26;1;19;7;12;20;13;24;14;5;18;2;8;22;10;23;17;25;197;5503498
197;5440910;6;11;21;4;7;16;3;15;26;1;19;9;12;20;13;24;14;5;18;2;8;22;10;23;17;25
6;5;21;4;7;16;3;15;26;1;19;9;12;20;13;24;14;11;18;2;8;22;10;23;17;25;197;5745884
197;5440910;6;11;21;4;7;16;3;15;26;1;19;9;12;20;13;24;14;5;18;2;8;22;10;23;17;25
6;11;21;4;7;16;3;15;26;1;19;13;12;20;9;24;14;5;18;2;8;22;10;23;17;25;197;5514651
197;5440910;6;11;21;4;7;16;3;15;26;1;19;9;12;20;13;24;14;5;18;2;8;22;10;23;17;25
6;11;21;4;7;16;3;15;26;5;19;9;12;20;13;24;14;1;18;2;8;22;10;23;17;25;197;5463444
197;5440910;6;11;21;4;7;16;3;15;26;1;19;9;12;20;13;24;14;5;18;2;8;22;10;23;17;25
6;11;21;4;7;16;3;15;26;20;19;9;12;1;13;24;14;5;18;2;8;22;10;23;17;25;197;5503370
197;5440910;6;11;21;4;7;16;3;15;26;1;19;9;12;20;13;24;14;5;18;2;8;22;10;23;17;25
8;11;21;4;7;16;3;15;26;1;19;9;12;20;13;24;14;5;18;2;6;22;10;23;17;25;197;5442656
197;5440910;6;11;21;4;7;16;3;15;26;1;19;9;12;20;13;24;14;5;18;2;8;22;10;23;17;25
6;11;21;4;7;16;23;15;26;1;19;9;12;20;13;24;14;5;18;2;8;22;10;3;17;25;197;5547852
197;5440910;6;11;21;4;7;16;3;15;26;1;19;9;12;20;13;24;14;5;18;2;8;22;10;23;17;25
6;11;21;4;7;16;3;15;26;1;19;9;12;20;13;24;14;5;18;22;8;2;10;23;17;25;197;5444309
197;5440910;6;11;21;4;7;16;3;15;26;1;19;9;12;20;13;24;14;5;18;2;8;22;10;23;17;25
6;15;21;4;7;16;3;11;26;1;19;9;12;20;13;24;14;5;18;2;8;22;10;23;17;25;197;5479372
197;5440910;6;11;21;4;7;16;3;15;26;1;19;9;12;20;13;24;14;5;18;2;8;22;10;23;17;25
6;11;21;4;7;16;3;15;26;1;8;9;12;20;13;24;14;5;18;2;19;22;10;23;17;25;197;5493147
197;5440910;6;11;21;4;7;16;3;15;26;1;19;9;12;20;13;24;14;5;18;2;8;22;10;23;17;25
6;11;21;4;7;16;3;15;26;1;19;9;12;20;13;24;14;5;8;2;18;22;10;23;17;25;197;5492429
197;5440910;6;11;21;4;7;16;3;15;26;1;19;9;12;20;13;24;14;5;18;2;8;22;10;23;17;25
6;11;21;3;7;16;4;15;26;1;19;9;12;20;13;24;14;5;18;2;8;22;10;23;17;25;197;5557138
197;5440910;6;11;21;4;7;16;3;15;26;1;19;9;12;20;13;24;14;5;18;2;8;22;10;23;17;25
6;1;21;4;7;16;3;15;26;11;19;9;12;20;13;24;14;5;18;2;8;22;10;23;17;25;197;5529708
197;5440910;6;11;21;4;7;16;3;15;26;1;19;9;12;20;13;24;14;5;18;2;8;22;10;23;17;25
6;11;21;24;7;16;3;15;26;1;19;9;12;20;13;4;14;5;18;2;8;22;10;23;17;25;197;5470923
198;5440910;6;11;21;4;7;16;3;15;26;1;19;9;12;20;13;24;14;5;18;2;8;22;10;23;17;25
6;11;21;4;13;16;3;15;26;1;19;9;12;20;7;24;14;5;18;2;8;22;10;23;17;25;198;5441506
198;5440910;6;11;21;4;7;16;3;15;26;1;19;9;12;20;13;24;14;5;18;2;8;22;10;23;17;25
6;11;21;4;7;16;3;15;26;1;19;9;12;20;13;24;14;5;18;2;23;22;10;8;17;25;198;5451848
198;5440910;6;11;21;4;7;16;3;15;26;1;19;9;12;20;13;24;14;5;18;2;8;22;10;23;17;25
24;11;21;4;7;16;3;15;26;1;19;9;12;20;13;6;14;5;18;2;8;22;10;23;17;25;198;5442829
198;5440910;6;11;21;4;7;16;3;15;26;1;19;9;12;20;13;24;14;5;18;2;8;22;10;23;17;25
6;11;21;4;7;16;3;15;26;1;19;9;12;20;13;24;14;5;18;2;8;25;10;23;17;22;198;5448117
198;5440910;6;11;21;4;7;16;3;15;26;1;19;9;12;20;13;24;14;5;18;2;8;22;10;23;17;25
6;11;21;4;24;16;3;15;26;1;19;9;12;20;13;7;14;5;18;2;8;22;10;23;17;25;198;5456987
198;5440910;6;11;21;4;7;16;3;15;26;1;19;9;12;20;13;24;14;5;18;2;8;22;10;23;17;25
6;11;21;4;7;16;3;15;26;1;19;9;14;20;13;24;12;5;18;2;8;22;10;23;17;25;198;5507495
198;5440910;6;11;21;4;7;16;3;15;26;1;19;9;12;20;13;24;14;5;18;2;8;22;10;23;17;25
24;11;21;4;7;16;3;15;26;1;19;9;12;20;13;6;14;5;18;2;8;22;10;23;17;25;198;5442829
198;5440910;6;11;21;4;7;16;3;15;26;1;19;9;12;20;13;24;14;5;18;2;8;22;10;23;17;25
6;11;21;4;7;16;3;15;26;1;19;9;12;20;13;18;14;5;24;2;8;22;10;23;17;25;198;5526465
198;5440910;6;11;21;4;7;16;3;15;26;1;19;9;12;20;13;24;14;5;18;2;8;22;10;23;17;25
6;11;21;4;7;16;3;15;26;1;19;10;12;20;13;24;14;5;18;2;8;22;9;23;17;25;198;5575172
198;5440910;6;11;21;4;7;16;3;15;26;1;19;9;12;20;13;24;14;5;18;2;8;22;10;23;17;25
6;11;21;4;7;12;3;15;26;1;19;9;16;20;13;24;14;5;18;2;8;22;10;23;17;25;198;5463419
198;5440910;6;11;21;4;7;16;3;15;26;1;19;9;12;20;13;24;14;5;18;2;8;22;10;23;17;25
6;11;21;4;7;20;3;15;26;1;19;9;12;16;13;24;14;5;18;2;8;22;10;23;17;25;198;5468965
198;5440910;6;11;21;4;7;16;3;15;26;1;19;9;12;20;13;24;14;5;18;2;8;22;10;23;17;25
6;11;17;4;7;16;3;15;26;1;19;9;12;20;13;24;14;5;18;2;8;22;10;23;21;25;198;5487881
198;5440910;6;11;21;4;7;16;3;15;26;1;19;9;12;20;13;24;14;5;18;2;8;22;10;23;17;25
6;11;21;4;7;16;3;15;26;1;19;9;12;20;13;24;14;25;18;2;8;22;10;23;17;5;198;5567090
198;5440910;6;11;21;4;7;16;3;15;26;1;19;9;12;20;13;24;14;5;18;2;8;22;10;23;17;25
6;11;21;4;7;16;3;15;26;1;19;9;12;20;13;24;14;5;17;2;8;22;10;23;18;25;198;5574689
198;5440910;6;11;21;4;7;16;3;15;26;1;19;9;12;20;13;24;14;5;18;2;8;22;10;23;17;25
6;11;21;4;7;9;3;15;26;1;19;16;12;20;13;24;14;5;18;2;8;22;10;23;17;25;198;5518306
198;5440910;6;11;21;4;7;16;3;15;26;1;19;9;12;20;13;24;14;5;18;2;8;22;10;23;17;25
6;11;21;4;7;16;3;15;26;1;19;9;12;20;13;14;24;5;18;2;8;22;10;23;17;25;198;5530051
198;5440910;6;11;21;4;7;16;3;15;26;1;19;9;12;20;13;24;14;5;18;2;8;22;10;23;17;25
6;11;26;4;7;16;3;15;21;1;19;9;12;20;13;24;14;5;18;2;8;22;10;23;17;25;198;5446917
198;5440910;6;11;21;4;7;16;3;15;26;1;19;9;12;20;13;24;14;5;18;2;8;22;10;23;17;25
6;11;21;4;7;16;3;15;26;1;19;9;12;20;13;10;14;5;18;2;8;22;24;23;17;25;198;5441805
198;5440910;6;11;21;4;7;16;3;15;26;1;19;9;12;20;13;24;14;5;18;2;8;22;10;23;17;25
6;11;21;4;7;16;3;15;26;1;19;9;8;20;13;24;14;5;18;2;12;22;10;23;17;25;198;5468935
198;5440910;6;11;21;4;7;16;3;15;26;1;19;9;12;20;13;24;14;5;18;2;8;22;10;23;17;25
6;11;21;4;7;16;3;15;17;1;19;9;12;20;13;24;14;5;18;2;8;22;10;23;26;25;198;5444332
199;5440910;6;11;21;4;7;16;3;15;26;1;19;9;12;20;13;24;14;5;18;2;8;22;10;23;17;25
6;11;21;23;7;16;3;15;26;1;19;9;12;20;13;24;14;5;18;2;8;22;10;4;17;25;199;5441416
199;5441416;6;11;21;23;7;16;3;15;26;1;19;9;12;20;13;24;14;5;18;2;8;22;10;4;17;25
6;11;21;23;4;16;3;15;26;1;19;9;12;20;13;24;14;5;18;2;8;22;10;7;17;25;199;5446431
199;5441416;6;11;21;23;7;16;3;15;26;1;19;9;12;20;13;24;14;5;18;2;8;22;10;4;17;25
6;11;1;23;7;16;3;15;26;21;19;9;12;20;13;24;14;5;18;2;8;22;10;4;17;25;199;5506701
199;5441416;6;11;21;23;7;16;3;15;26;1;19;9;12;20;13;24;14;5;18;2;8;22;10;4;17;25
6;11;21;23;7;12;3;15;26;1;19;9;16;20;13;24;14;5;18;2;8;22;10;4;17;25;199;5463274
199;5441416;6;11;21;23;7;16;3;15;26;1;19;9;12;20;13;24;14;5;18;2;8;22;10;4;17;25
6;11;21;23;7;16;3;15;26;1;19;9;12;20;13;24;14;5;8;2;18;22;10;4;17;25;199;5495812
199;5441416;6;11;21;23;7;16;3;15;26;1;19;9;12;20;13;24;14;5;18;2;8;22;10;4;17;25
6;11;21;23;7;16;3;15;26;1;19;9;12;20;13;24;14;5;18;2;8;22;10;25;17;4;199;5487706
199;5441416;6;11;21;23;7;16;3;15;26;1;19;9;12;20;13;24;14;5;18;2;8;22;10;4;17;25
6;11;3;23;7;16;21;15;26;1;19;9;12;20;13;24;14;5;18;2;8;22;10;4;17;25;199;5557724
199;5441416;6;11;21;23;7;16;3;15;26;1;19;9;12;20;13;24;14;5;18;2;8;22;10;4;17;25
6;11;21;23;7;16;3;15;26;1;5;9;12;20;13;24;14;19;18;2;8;22;10;4;17;25;199;5517959
199;5441416;6;11;21;23;7;16;3;15;26;1;19;9;12;20;13;24;14;5;18;2;8;22;10;4;17;25
6;11;21;23;7;16;3;15;9;1;19;26;12;20;13;24;14;5;18;2;8;22;10;4;17;25;199;5487876
199;5441416;6;11;21;23;7;16;3;15;26;1;19;9;12;20;13;24;14;5;18;2;8;22;10;4;17;25
6;11;4;23;7;16;3;15;26;1;19;9;12;20;13;24;14;5;18;2;8;22;10;21;17;25;199;5454769
199;5441416;6;11;21;23;7;16;3;15;26;1;19;9;12;20;13;24;14;5;18;2;8;22;10;4;17;25
6;11;21;25;7;16;3;15;26;1;19;9;12;20;13;24;14;5;18;2;8;22;10;4;17;23;199;5450526
199;5441416;6;11;21;23;7;16;3;15;26;1;19;9;12;20;13;24;14;5;18;2;8;22;10;4;17;25
15;11;21;23;7;16;3;6;26;1;19;9;12;20;13;24;14;5;18;2;8;22;10;4;17;25;199;5478034
199;5441416;6;11;21;23;7;16;3;15;26;1;19;9;12;20;13;24;14;5;18;2;8;22;10;4;17;25
6;11;21;23;7;16;3;15;26;1;19;9;4;20;13;24;14;5;18;2;8;22;10;12;17;25;199;5467572
199;5441416;6;11;21;23;7;16;3;15;26;1;19;9;12;20;13;24;14;5;18;2;8;22;10;4;17;25
6;11;21;23;7;16;3;15;9;1;19;26;12;20;13;24;14;5;18;2;8;22;10;4;17;25;199;5487876
199;5441416;6;11;21;23;7;16;3;15;26;1;19;9;12;20;13;24;14;5;18;2;8;22;10;4;17;25
6;11;21;23;7;16;3;15;26;1;19;9;12;20;13;24;14;5;2;18;8;22;10;4;17;25;199;5497620
199;5441416;6;11;21;23;7;16;3;15;26;1;19;9;12;20;13;24;14;5;18;2;8;22;10;4;17;25
6;11;21;23;7;16;3;15;26;1;19;9;12;20;8;24;14;5;18;2;13;22;10;4;17;25;199;5455685
199;5441416;6;11;21;23;7;16;3;15;26;1;19;9;12;20;13;24;14;5;18;2;8;22;10;4;17;25
6;11;21;23;7;16;3;15;26;1;19;9;12;20;13;24;14;5;18;2;8;22;10;4;25;17;199;5441416
199;5441416;6;11;21;23;7;16;3;15;26;1;19;9;12;20;13;24;14;5;18;2;8;22;10;4;25;17
6;26;21;23;7;16;3;15;11;1;19;9;12;20;13;24;14;5;18;2;8;22;10;4;25;17;199;5463645
199;5441416;6;11;21;23;7;16;3;15;26;1;19;9;12;20;13;24;14;5;18;2;8;22;10;4;25;17
6;11;2;23;7;16;3;15;26;1;19;9;12;20;13;24;14;5;18;21;8;22;10;4;25;17;199;5461495
199;5441416;6;11;21;23;7;16;3;15;26;1;19;9;12;20;13;24;14;5;18;2;8;22;10;4;25;17
6;11;21;23;7;16;3;15;26;1;19;9;12;20;13;24;18;5;14;2;8;22;10;4;25;17;199;5449364
200;5441416;6;11;21;23;7;16;3;15;26;1;19;9;12;20;13;24;14;5;18;2;8;22;10;4;25;17
6;11;21;23;22;16;3;15;26;1;19;9;12;20;13;24;14;5;18;2;8;7;10;4;25;17;200;5450499
200;5441416;6;11;21;23;7;16;3;15;26;1;19;9;12;20;13;24;14;5;18;2;8;22;10;4;25;17
6;11;21;23;7;17;3;15;26;1;19;9;12;20;13;24;14;5;18;2;8;22;10;4;25;16;200;5443100
200;5441416;6;11;21;23;7;16;3;15;26;1;19;9;12;20;13;24;14;5;18;2;8;22;10;4;25;17
6;11;21;12;7;16;3;15;26;1;19;9;23;20;13;24;14;5;18;2;8;22;10;4;25;17;200;5463169
200;5441416;6;11;21;23;7;16;3;15;26;1;19;9;12;20;13;24;14;5;18;2;8;22;10;4;25;17
6;11;21;23;7;16;3;15;26;1;5;9;12;20;13;24;14;19;18;2;8;22;10;4;25;17;200;5517959
200;5441416;6;11;21;23;7;16;3;15;26;1;19;9;12;20;13;24;14;5;18;2;8;22;10;4;25;17
6;11;19;23;7;16;3;15;26;1;21;9;12;20;13;24;14;5;18;2;8;22;10;4;25;17;200;5459841
200;5441416;6;11;21;23;7;16;3;15;26;1;19;9;12;20;13;24;14;5;18;2;8;22;10;4;25;17
6;11;21;23;7;16;3;15;26;1;19;13;12;20;9;24;14;5;18;2;8;22;10;4;25;17;200;5510530
200;5441416;6;11;21;23;7;16;3;15;26;1;19;9;12;20;13;24;14;5;18;2;8;22;10;4;25;17
6;11;21;23;7;16;3;15;26;1;19;9;12;8;13;24;14;5;18;2;20;22;10;4;25;17;200;5529028
200;5441416;6;11;21;23;7;16;3;15;26;1;19;9;12;20;13;24;14;5;18;2;8;22;10;4;25;17
6;11;21;23;7;16;3;15;26;1;19;9;12;20;13;24;14;5;18;4;8;22;10;2;25;17;200;5441650
200;5441416;6;11;21;23;7;16;3;15;26;1;19;9;12;20;13;24;14;5;18;2;8;22;10;4;25;17
6;11;21;23;7;16;3;19;26;1;15;9;12;20;13;24;14;5;18;2;8;22;10;4;25;17;200;5506556
200;5441416;6;11;21;23;7;16;3;15;26;1;19;9;12;20;13;24;14;5;18;2;8;22;10;4;25;17
6;11;21;23;7;26;3;15;16;1;19;9;12;20;13;24;14;5;18;2;8;22;10;4;25;17;200;5449197
200;5441416;6;11;21;23;7;16;3;15;26;1;19;9;12;20;13;24;14;5;18;2;8;22;10;4;25;17
6;11;21;23;20;16;3;15;26;1;19;9;12;7;13;24;14;5;18;2;8;22;10;4;25;17;200;5487487
200;5441416;6;11;21;23;7;16;3;15;26;1;19;9;12;20;13;24;14;5;18;2;8;22;10;4;25;17
6;11;21;23;7;16;3;15;26;1;19;9;12;20;13;4;14;5;18;2;8;22;10;24;25;17;200;5469427
200;5441416;6;11;21;23;7;16;3;15;26;1;19;9;12;20;13;24;14;5;18;2;8;22;10;4;25;17
6;11;21;23;7;16;3;15;25;1;19;9;12;20;13;24;14;5;18;2;8;22;10;4;26;17;200;5444402
200;5441416;6;11;21;23;7;16;3;15;26;1;19;9;12;20;13;24;14;5;18;2;8;22;10;4;25;17
6;11;21;23;7;16;3;15;26;1;19;9;12;20;13;24;5;14;18;2;8;22;10;4;25;17;200;5459213
200;5441416;6;11;21;23;7;16;3;15;26;1;19;9;12;20;13;24;14;5;18;2;8;22;10;4;25;17
6;10;21;23;7;16;3;15;26;1;19;9;12;20;13;24;14;5;18;2;8;22;11;4;25;17;200;5445524
200;5441416;6;11;21;23;7;16;3;15;26;1;19;9;12;20;13;24;14;5;18;2;8;22;10;4;25;17
6;11;21;23;7;16;3;15;26;1;19;9;4;20;13;24;14;5;18;2;8;22;10;12;25;17;200;5467572
200;5441416;6;11;21;23;7;16;3;15;26;1;19;9;12;20;13;24;14;5;18;2;8;22;10;4;25;17
6;11;21;8;7;16;3;15;26;1;19;9;12;20;13;24;14;5;18;2;23;22;10;4;25;17;200;5456205
200;5441416;6;11;21;23;7;16;3;15;26;1;19;9;12;20;13;24;14;5;18;2;8;22;10;4;25;17
6;11;21;23;7;16;3;4;26;1;19;9;12;20;13;24;14;5;18;2;8;22;10;15;25;17;200;5566134
200;5441416;6;11;21;23;7;16;3;15;26;1;19;9;12;20;13;24;14;5;18;2;8;22;10;4;25;17
6;11;21;23;7;16;3;15;26;1;19;9;12;20;13;24;14;2;18;5;8;22;10;4;25;17;200;5773138
200;5441416;6;11;21;23;7;16;3;15;26;1;19;9;12;20;13;24;14;5;18;2;8;22;10;4;25;17
6;13;21;23;7;16;3;15;26;1;19;9;12;20;11;24;14;5;18;2;8;22;10;4;25;17;200;5455723
201;5441416;6;11;21;23;7;16;3;15;26;1;19;9;12;20;13;24;14;5;18;2;8;22;10;4;25;17
6;11;9;23;7;16;3;15;26;1;19;21;12;20;13;24;14;5;18;2;8;22;10;4;25;17;201;5498071
201;5441416;6;11;21;23;7;16;3;15;26;1;19;9;12;20;13;24;14;5;18;2;8;22;10;4;25;17
6;11;21;4;7;16;3;15;26;1;19;9;12;20;13;24;14;5;18;2;8;22;10;23;25;17;201;5440910
201;5440910;6;11;21;4;7;16;3;15;26;1;19;9;12;20;13;24;14;5;18;2;8;22;10;23;25;17
6;11;21;1;7;16;3;15;26;4;19;9;12;20;13;24;14;5;18;2;8;22;10;23;25;17;201;5548649
201;5440910;6;11;21;4;7;16;3;15;26;1;19;9;12;20;13;24;14;5;18;2;8;22;10;23;25;17
6;11;21;1;7;16;3;15;26;4;19;9;12;20;13;24;14;5;18;2;8;22;10;23;25;17;201;5548649
201;5440910;6;11;21;4;7;16;3;15;26;1;19;9;12;20;13;24;14;5;18;2;8;22;10;23;25;17
6;11;21;4;7;16;3;15;26;1;19;9;12;8;13;24;14;5;18;2;20;22;10;23;25;17;201;5528312
201;5440910;6;11;21;4;7;16;3;15;26;1;19;9;12;20;13;24;14;5;18;2;8;22;10;23;25;17
6;11;21;4;7;16;3;15;26;1;19;9;12;20;2;24;14;5;18;13;8;22;10;23;25;17;201;5442817
201;5440910;6;11;21;4;7;16;3;15;26;1;19;9;12;20;13;24;14;5;18;2;8;22;10;23;25;17
6;11;2;4;7;16;3;15;26;1;19;9;12;20;13;24;14;5;18;21;8;22;10;23;25;17;201;5460989
201;5440910;6;11;21;4;7;16;3;15;26;1;19;9;12;20;13;24;14;5;18;2;8;22;10;23;25;17
6;11;24;4;7;16;3;15;26;1;19;9;12;20;13;21;14;5;18;2;8;22;10;23;25;17;201;5464752
201;5440910;6;11;21;4;7;16;3;15;26;1;19;9;12;20;13;24;14;5;18;2;8;22;10;23;25;17
6;10;21;4;7;16;3;15;26;1;19;9;12;20;13;24;14;5;18;2;8;22;11;23;25;17;201;5445256
201;5440910;6;11;21;4;7;16;3;15;26;1;19;9;12;20;13;24;14;5;18;2;8;22;10;23;25;17
6;11;21;4;7;16;3;15;26;1;9;19;12;20;13;24;14;5;18;2;8;22;10;23;25;17;201;5441775
201;5440910;6;11;21;4;7;16;3;15;26;1;19;9;12;20;13;24;14;5;18;2;8;22;10;23;25;17
6;11;21;4;7;16;3;10;26;1;19;9;12;20;13;24;14;5;18;2;8;22;15;23;25;17;201;5492217
201;5440910;6;11;21;4;7;16;3;15;26;1;19;9;12;20;13;24;14;5;18;2;8;22;10;23;25;17
6;11;21;4;16;7;3;15;26;1;19;9;12;20;13;24;14;5;18;2;8;22;10;23;25;17;201;5457988
201;5440910;6;11;21;4;7;16;3;15;26;1;19;9;12;20;13;24;14;5;18;2;8;22;10;23;25;17
6;11;21;4;7;16;3;15;26;1;19;9;12;20;5;24;14;13;18;2;8;22;10;23;25;17;201;5698919
201;5440910;6;11;21;4;7;16;3;15;26;1;19;9;12;20;13;24;14;5;18;2;8;22;10;23;25;17
6;11;21;4;7;16;3;15;26;1;12;9;19;20;13;24;14;5;18;2;8;22;10;23;25;17;201;5450084
201;5440910;6;11;21;4;7;16;3;15;26;1;19;9;12;20;13;24;14;5;18;2;8;22;10;23;25;17
6;11;21;4;23;16;3;15;26;1;19;9;12;20;13;24;14;5;18;2;8;22;10;7;25;17;201;5447111
201;5440910;6;11;21;4;7;16;3;15;26;1;19;9;12;20;13;24;14;5;18;2;8;22;10;23;25;17
6;11;15;4;7;16;3;21;26;1;19;9;12;20;13;24;14;5;18;2;8;22;10;23;25;17;201;5489992
201;5440910;6;11;21;4;7;16;3;15;26;1;19;9;12;20;13;24;14;5;18;2;8;22;10;23;25;17
6;11;21;4;7;16;3;15;26;1;19;9;12;20;13;24;14;2;18;5;8;22;10;23;25;17;201;5771603
201;5440910;6;11;21;4;7;16;3;15;26;1;19;9;12;20;13;24;14;5;18;2;8;22;10;23;25;17
6;11;21;4;7;16;3;15;26;1;19;9;12;20;23;24;14;5;18;2;8;22;10;13;25;17;201;5445358
201;5440910;6;11;21;4;7;16;3;15;26;1;19;9;12;20;13;24;14;5;18;2;8;22;10;23;25;17
6;11;21;4;7;16;3;15;26;1;12;9;19;20;13;24;14;5;18;2;8;22;10;23;25;17;201;5450084
201;5440910;6;11;21;4;7;16;3;15;26;1;19;9;12;20;13;24;14;5;18;2;8;22;10;23;25;17
6;11;21;4;7;16;3;15;26;1;5;9;12;20;13;24;14;19;18;2;8;22;10;23;25;17;201;5516291
202;5440910;6;11;21;4;7;16;3;15;26;1;19;9;12;20;13;24;14;5;18;2;8;22;10;23;25;17
6;11;21;4;7;16;3;15;17;1;19;9;12;20;13;24;14;5;18;2;8;22;10;23;25;26;202;5444332
202;5440910;6;11;21;4;7;16;3;15;26;1;19;9;12;20;13;24;14;5;18;2;8;22;10;23;25;17
6;11;21;4;7;16;3;15;26;1;19;9;12;20;2;24;14;5;18;13;8;22;10;23;25;17;202;5442817
202;5440910;6;11;21;4;7;16;3;15;26;1;19;9;12;20;13;24;14;5;18;2;8;22;10;23;25;17
6;11;21;4;7;16;3;15;22;1;19;9;12;20;13;24;14;5;18;2;8;26;10;23;25;17;202;5467057
202;5440910;6;11;21;4;7;16;3;15;26;1;19;9;12;20;13;24;14;5;18;2;8;22;10;23;25;17
6;11;13;4;7;16;3;15;26;1;19;9;12;20;21;24;14;5;18;2;8;22;10;23;25;17;202;5443978
202;5440910;6;11;21;4;7;16;3;15;26;1;19;9;12;20;13;24;14;5;18;2;8;22;10;23;25;17
6;11;21;4;7;16;3;15;26;1;19;9;12;20;13;25;14;5;18;2;8;22;10;23;24;17;202;5441201
202;5440910;6;11;21;4;7;16;3;15;26;1;19;9;12;20;13;24;14;5;18;2;8;22;10;23;25;17
6;11;21;4;7;16;3;15;26;24;19;9;12;20;13;1;14;5;18;2;8;22;10;23;25;17;202;5457348
202;5440910;6;11;21;4;7;16;3;15;26;1;19;9;12;20;13;24;14;5;18;2;8;22;10;23;25;17
6;11;21;4;7;16;3;15;26;13;19;9;12;20;1;24;14;5;18;2;8;22;10;23;25;17;202;5514595
202;5440910;6;11;21;4;7;16;3;15;26;1;19;9;12;20;13;24;14;5;18;2;8;22;10;23;25;17
20;11;21;4;7;16;3;15;26;1;19;9;12;6;13;24;14;5;18;2;8;22;10;23;25;17;202;5498158
202;5440910;6;11;21;4;7;16;3;15;26;1;19;9;12;20;13;24;14;5;18;2;8;22;10;23;25;17
6;11;21;4;7;17;3;15;26;1;19;9;12;20;13;24;14;5;18;2;8;22;10;23;25;16;202;5442594
202;5440910;6;11;21;4;7;16;3;15;26;1;19;9;12;20;13;24;14;5;18;2;8;22;10;23;25;17
6;11;21;4;7;16;3;18;26;1;19;9;12;20;13;24;14;5;15;2;8;22;10;23;25;17;202;5536591
202;5440910;6;11;21;4;7;16;3;15;26;1;19;9;12;20;13;24;14;5;18;2;8;22;10;23;25;17
6;11;21;20;7;16;3;15;26;1;19;9;12;4;13;24;14;5;18;2;8;22;10;23;25;17;202;5493674
202;5440910;6;11;21;4;7;16;3;15;26;1;19;9;12;20;13;24;14;5;18;2;8;22;10;23;25;17
6;11;5;4;7;16;3;15;26;1;19;9;12;20;13;24;14;21;18;2;8;22;10;23;25;17;202;5669005
202;5440910;6;11;21;4;7;16;3;15;26;1;19;9;12;20;13;24;14;5;18;2;8;22;10;23;25;17
6;11;21;4;7;16;2;15;26;1;19;9;12;20;13;24;14;5;18;3;8;22;10;23;25;17;202;5546302
202;5440910;6;11;21;4;7;16;3;15;26;1;19;9;12;20;13;24;14;5;18;2;8;22;10;23;25;17
6;11;21;4;7;16;3;15;26;1;19;9;24;20;13;12;14;5;18;2;8;22;10;23;25;17;202;5468813
202;5440910;6;11;21;4;7;16;3;15;26;1;19;9;12;20;13;24;14;5;18;2;8;22;10;23;25;17
6;11;21;4;7;16;3;15;26;1;19;9;12;20;13;24;10;5;18;2;8;22;14;23;25;17;202;5614226
202;5440910;6;11;21;4;7;16;3;15;26;1;19;9;12;20;13;24;14;5;18;2;8;22;10;23;25;17
6;11;21;4;7;16;24;15;26;1;19;9;12;20;13;3;14;5;18;2;8;22;10;23;25;17;202;5440922
202;5440922;6;11;21;4;7;16;24;15;26;1;19;9;12;20;13;3;14;5;18;2;8;22;10;23;25;17
24;11;21;4;7;16;6;15;26;1;19;9;12;20;13;3;14;5;18;2;8;22;10;23;25;17;202;5442638
202;5440922;6;11;21;4;7;16;24;15;26;1;19;9;12;20;13;3;14;5;18;2;8;22;10;23;25;17
6;11;21;4;7;16;24;15;26;1;19;8;12;20;13;3;14;5;18;2;9;22;10;23;25;17;202;5536199
202;5440922;6;11;21;4;7;16;24;15;26;1;19;9;12;20;13;3;14;5;18;2;8;22;10;23;25;17
6;11;21;4;7;16;24;15;26;1;19;9;12;20;25;3;14;5;18;2;8;22;10;23;13;17;202;5459299
202;5440922;6;11;21;4;7;16;24;15;26;1;19;9;12;20;13;3;14;5;18;2;8;22;10;23;25;17
6;11;21;4;7;16;24;15;26;1;19;9;12;20;13;3;14;5;18;10;8;22;2;23;25;17;202;5441290
203;5440922;6;11;21;4;7;16;24;15;26;1;19;9;12;20;13;3;14;5;18;2;8;22;10;23;25;17
6;11;21;4;7;1;24;15;26;16;19;9;12;20;13;3;14;5;18;2;8;22;10;23;25;17;203;5466087
203;5440922;6;11;21;4;7;16;24;15;26;1;19;9;12;20;13;3;14;5;18;2;8;22;10;23;25;17
6;11;21;19;7;16;24;15;26;1;4;9;12;20;13;3;14;5;18;2;8;22;10;23;25;17;203;5498802
203;5440922;6;11;21;4;7;16;24;15;26;1;19;9;12;20;13;3;14;5;18;2;8;22;10;23;25;17
6;11;21;4;7;16;24;15;26;1;19;9;12;20;10;3;14;5;18;2;8;22;13;23;25;17;203;5446947
203;5440922;6;11;21;4;7;16;24;15;26;1;19;9;12;20;13;3;14;5;18;2;8;22;10;23;25;17
6;11;21;4;7;16;24;15;5;1;19;9;12;20;13;3;14;26;18;2;8;22;10;23;25;17;203;5566080
203;5440922;6;11;21;4;7;16;24;15;26;1;19;9;12;20;13;3;14;5;18;2;8;22;10;23;25;17
26;11;21;4;7;16;24;15;6;1;19;9;12;20;13;3;14;5;18;2;8;22;10;23;25;17;203;5453993
