"X1";"X35364";"X4";"X9";"X2";"X8";"X10";"X6";"X7";"X11";"X3";"X12";"X5";"X1.1"
137;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;6;3;9;4;7;1;2;10;137;16252
137;11668;11;5;12;8;6;3;9;7;4;1;2;10
2;5;12;8;6;3;9;7;4;1;11;10;137;37128
137;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;6;8;12;3;9;7;4;1;2;10;137;15004
137;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;7;6;3;9;8;4;1;2;10;137;19730
137;11668;11;5;12;8;6;3;9;7;4;1;2;10
3;5;12;8;6;11;9;7;4;1;2;10;137;23370
137;11668;11;5;12;8;6;3;9;7;4;1;2;10
8;5;12;11;6;3;9;7;4;1;2;10;137;21958
137;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;6;3;9;7;4;2;1;10;137;17176
137;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;1;8;6;3;9;7;4;12;2;10;137;24206
137;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;7;8;6;3;9;12;4;1;2;10;137;29044
137;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;2;3;9;7;4;1;6;10;137;17128
137;11668;11;5;12;8;6;3;9;7;4;1;2;10
9;5;12;8;6;3;11;7;4;1;2;10;137;28570
137;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;2;12;8;6;3;9;7;4;1;5;10;137;39440
138;11668;11;5;12;8;6;3;9;7;4;1;2;10
9;5;12;8;6;3;11;7;4;1;2;10;138;28570
138;11668;11;5;12;8;6;3;9;7;4;1;2;10
1;5;12;8;6;3;9;7;4;11;2;10;138;42940
138;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;6;10;9;7;4;1;2;3;138;15516
138;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;3;8;6;12;9;7;4;1;2;10;138;26676
138;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;9;6;3;8;7;4;1;2;10;138;15216
138;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;4;3;9;7;6;1;2;10;138;19002
138;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;2;3;9;7;4;1;6;10;138;17128
138;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;6;8;12;3;9;7;4;1;2;10;138;15004
138;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;10;3;9;7;4;1;2;6;138;21758
138;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;9;8;6;3;12;7;4;1;2;10;138;12024
138;11668;11;5;12;8;6;3;9;7;4;1;2;10
10;5;12;8;6;3;9;7;4;1;2;11;138;21660
138;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;7;12;8;6;3;9;5;4;1;2;10;138;40144
138;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;12;5;8;6;3;9;7;4;1;2;10;138;24288
138;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;9;6;3;8;7;4;1;2;10;138;15216
138;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;6;7;9;3;4;1;2;10;138;20310
138;11668;11;5;12;8;6;3;9;7;4;1;2;10
8;5;12;11;6;3;9;7;4;1;2;10;138;21958
138;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;6;3;9;7;1;4;2;10;138;21190
138;11668;11;5;12;8;6;3;9;7;4;1;2;10
4;5;12;8;6;3;9;7;11;1;2;10;138;33648
138;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;1;12;8;6;3;9;7;4;5;2;10;138;25950
138;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;9;8;6;3;12;7;4;1;2;10;138;12024
139;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;10;3;9;7;4;1;2;6;139;21758
139;11668;11;5;12;8;6;3;9;7;4;1;2;10
3;5;12;8;6;11;9;7;4;1;2;10;139;23370
139;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;6;3;9;7;10;1;2;4;139;12936
139;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;1;12;8;6;3;9;7;4;5;2;10;139;25950
139;11668;11;5;12;8;6;3;9;7;4;1;2;10
3;5;12;8;6;11;9;7;4;1;2;10;139;23370
139;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;6;3;9;10;4;1;2;7;139;14180
139;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;6;3;10;7;4;1;2;9;139;19012
139;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;6;12;8;5;3;9;7;4;1;2;10;139;26510
139;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;7;8;6;3;9;12;4;1;2;10;139;29044
139;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;2;3;9;7;4;1;6;10;139;17128
139;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;6;8;3;9;7;4;1;2;10;139;12268
139;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;6;4;9;7;3;1;2;10;139;28480
139;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;6;3;9;7;4;1;10;2;139;13828
139;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;6;3;9;2;4;1;7;10;139;17458
139;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;1;8;6;3;9;7;4;12;2;10;139;24206
139;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;6;3;9;10;4;1;2;7;139;14180
139;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;6;8;3;9;7;4;1;2;10;139;12268
139;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;1;8;6;3;9;7;4;12;2;10;139;24206
139;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;6;8;3;9;7;4;1;2;10;139;12268
139;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;7;6;3;9;8;4;1;2;10;139;19730
140;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;6;1;9;7;4;3;2;10;140;32966
140;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;3;8;6;12;9;7;4;1;2;10;140;26676
140;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;6;8;3;9;7;4;1;2;10;140;12268
140;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;6;3;9;7;10;1;2;4;140;12936
140;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;8;12;5;6;3;9;7;4;1;2;10;140;22864
140;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;3;12;8;6;5;9;7;4;1;2;10;140;20632
140;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;6;3;9;4;7;1;2;10;140;16252
140;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;6;3;9;7;10;1;2;4;140;12936
140;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;4;8;6;3;9;7;12;1;2;10;140;13306
140;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;6;3;9;7;4;2;1;10;140;17176
140;11668;11;5;12;8;6;3;9;7;4;1;2;10
7;5;12;8;6;3;9;11;4;1;2;10;140;29928
140;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;10;12;8;6;3;9;7;4;1;2;5;140;35452
140;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;6;3;9;7;2;1;4;10;140;11772
140;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;6;3;9;10;4;1;2;7;140;14180
140;11668;11;5;12;8;6;3;9;7;4;1;2;10
8;5;12;11;6;3;9;7;4;1;2;10;140;21958
140;11668;11;5;12;8;6;3;9;7;4;1;2;10
6;5;12;8;11;3;9;7;4;1;2;10;140;24448
140;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;6;3;9;10;4;1;2;7;140;14180
140;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;6;3;1;7;4;9;2;10;140;23362
140;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;6;3;9;7;4;10;2;1;140;12052
140;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;6;3;9;7;4;2;1;10;140;17176
141;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;6;3;9;4;7;1;2;10;141;16252
141;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;6;3;7;9;4;1;2;10;141;25188
141;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;6;3;4;7;9;1;2;10;141;14468
141;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;7;8;6;3;9;12;4;1;2;10;141;29044
141;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;2;12;8;6;3;9;7;4;1;5;10;141;39440
141;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;6;12;8;5;3;9;7;4;1;2;10;141;26510
141;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;6;8;12;3;9;7;4;1;2;10;141;15004
141;11668;11;5;12;8;6;3;9;7;4;1;2;10
2;5;12;8;6;3;9;7;4;1;11;10;141;37128
141;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;6;2;9;7;4;1;3;10;141;24964
141;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;8;12;6;3;9;7;4;1;2;10;141;13790
141;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;9;12;8;6;3;5;7;4;1;2;10;141;30408
141;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;6;3;7;9;4;1;2;10;141;25188
141;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;10;3;9;7;4;1;2;6;141;21758
141;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;9;6;3;8;7;4;1;2;10;141;15216
141;11668;11;5;12;8;6;3;9;7;4;1;2;10
10;5;12;8;6;3;9;7;4;1;2;11;141;21660
141;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;6;9;3;7;4;1;2;10;141;24876
141;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;2;3;9;7;4;1;6;10;141;17128
141;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;6;1;9;7;4;3;2;10;141;32966
141;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;6;3;9;10;4;1;2;7;141;14180
141;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;6;12;8;5;3;9;7;4;1;2;10;141;26510
142;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;7;12;8;6;3;9;5;4;1;2;10;142;40144
142;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;6;3;9;7;1;4;2;10;142;21190
142;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;9;8;6;3;12;7;4;1;2;10;142;12024
142;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;4;12;8;6;3;9;7;5;1;2;10;142;28112
142;11668;11;5;12;8;6;3;9;7;4;1;2;10
6;5;12;8;11;3;9;7;4;1;2;10;142;24448
142;11668;11;5;12;8;6;3;9;7;4;1;2;10
10;5;12;8;6;3;9;7;4;1;2;11;142;21660
142;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;10;6;3;9;7;4;1;2;8;142;15456
142;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;9;6;3;8;7;4;1;2;10;142;15216
142;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;6;9;3;7;4;1;2;10;142;24876
142;11668;11;5;12;8;6;3;9;7;4;1;2;10
2;5;12;8;6;3;9;7;4;1;11;10;142;37128
142;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;10;3;9;7;4;1;2;6;142;21758
142;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;1;8;6;3;9;7;4;12;2;10;142;24206
142;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;6;3;9;1;4;7;2;10;142;13080
142;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;7;12;8;6;3;9;5;4;1;2;10;142;40144
142;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;6;3;7;9;4;1;2;10;142;25188
142;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;7;3;9;6;4;1;2;10;142;28484
142;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;2;6;3;9;7;4;1;8;10;142;14902
142;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;8;12;6;3;9;7;4;1;2;10;142;13790
142;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;6;1;9;7;4;3;2;10;142;32966
142;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;7;3;9;6;4;1;2;10;142;28484
143;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;9;8;6;3;12;7;4;1;2;10;143;12024
143;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;6;8;12;3;9;7;4;1;2;10;143;15004
143;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;6;4;9;7;3;1;2;10;143;28480
143;11668;11;5;12;8;6;3;9;7;4;1;2;10
1;5;12;8;6;3;9;7;4;11;2;10;143;42940
143;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;6;3;9;7;10;1;2;4;143;12936
143;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;10;12;8;6;3;9;7;4;1;2;5;143;35452
143;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;8;12;6;3;9;7;4;1;2;10;143;13790
143;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;9;8;6;3;12;7;4;1;2;10;143;12024
143;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;6;3;1;7;4;9;2;10;143;23362
143;11668;11;5;12;8;6;3;9;7;4;1;2;10
10;5;12;8;6;3;9;7;4;1;2;11;143;21660
143;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;10;12;8;6;3;9;7;4;1;2;5;143;35452
143;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;6;3;2;7;4;1;9;10;143;11940
143;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;3;6;8;9;7;4;1;2;10;143;16844
143;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;12;5;8;6;3;9;7;4;1;2;10;143;24288
143;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;7;12;8;6;3;9;5;4;1;2;10;143;40144
143;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;3;12;8;6;5;9;7;4;1;2;10;143;20632
143;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;9;12;8;6;3;5;7;4;1;2;10;143;30408
143;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;10;6;3;9;7;4;1;2;8;143;15456
143;11668;11;5;12;8;6;3;9;7;4;1;2;10
8;5;12;11;6;3;9;7;4;1;2;10;143;21958
143;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;6;3;10;7;4;1;2;9;143;19012
144;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;6;3;9;7;2;1;4;10;144;11772
144;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;6;2;9;7;4;1;3;10;144;24964
144;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;1;12;8;6;3;9;7;4;5;2;10;144;25950
144;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;6;10;9;7;4;1;2;3;144;15516
144;11668;11;5;12;8;6;3;9;7;4;1;2;10
9;5;12;8;6;3;11;7;4;1;2;10;144;28570
144;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;3;6;9;7;4;1;2;10;144;25798
144;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;6;8;3;9;7;4;1;2;10;144;12268
144;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;7;3;9;6;4;1;2;10;144;28484
144;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;9;8;6;3;12;7;4;1;2;10;144;12024
144;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;6;9;3;7;4;1;2;10;144;24876
144;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;9;12;8;6;3;5;7;4;1;2;10;144;30408
144;11668;11;5;12;8;6;3;9;7;4;1;2;10
1;5;12;8;6;3;9;7;4;11;2;10;144;42940
144;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;6;7;9;3;4;1;2;10;144;20310
144;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;6;3;9;7;2;1;4;10;144;11772
144;11668;11;5;12;8;6;3;9;7;4;1;2;10
1;5;12;8;6;3;9;7;4;11;2;10;144;42940
144;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;6;3;9;2;4;1;7;10;144;17458
144;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;10;12;8;6;3;9;7;4;1;2;5;144;35452
144;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;10;8;6;3;9;7;4;1;2;12;144;19260
144;11668;11;5;12;8;6;3;9;7;4;1;2;10
7;5;12;8;6;3;9;11;4;1;2;10;144;29928
144;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;6;9;3;7;4;1;2;10;144;24876
145;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;6;9;3;7;4;1;2;10;145;24876
145;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;10;12;8;6;3;9;7;4;1;2;5;145;35452
145;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;1;8;6;3;9;7;4;12;2;10;145;24206
145;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;9;6;3;8;7;4;1;2;10;145;15216
145;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;9;3;6;7;4;1;2;10;145;15074
145;11668;11;5;12;8;6;3;9;7;4;1;2;10
5;11;12;8;6;3;9;7;4;1;2;10;145;26720
145;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;6;3;9;4;7;1;2;10;145;16252
145;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;10;8;6;3;9;7;4;1;2;12;145;19260
145;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;3;12;8;6;5;9;7;4;1;2;10;145;20632
145;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;6;8;12;3;9;7;4;1;2;10;145;15004
145;11668;11;5;12;8;6;3;9;7;4;1;2;10
1;5;12;8;6;3;9;7;4;11;2;10;145;42940
145;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;6;3;7;9;4;1;2;10;145;25188
145;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;6;10;9;7;4;1;2;3;145;15516
145;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;6;3;7;9;4;1;2;10;145;25188
145;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;10;3;9;7;4;1;2;6;145;21758
145;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;4;12;8;6;3;9;7;5;1;2;10;145;28112
145;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;3;6;9;7;4;1;2;10;145;25798
145;11668;11;5;12;8;6;3;9;7;4;1;2;10
4;5;12;8;6;3;9;7;11;1;2;10;145;33648
145;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;6;1;9;7;4;3;2;10;145;32966
145;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;6;3;9;7;4;10;2;1;145;12052
146;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;10;12;8;6;3;9;7;4;1;2;5;146;35452
146;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;6;3;9;7;4;10;2;1;146;12052
146;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;1;12;8;6;3;9;7;4;5;2;10;146;25950
146;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;6;3;10;7;4;1;2;9;146;19012
146;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;6;3;9;10;4;1;2;7;146;14180
146;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;6;3;9;7;4;10;2;1;146;12052
146;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;6;3;2;7;4;1;9;10;146;11940
146;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;8;12;5;6;3;9;7;4;1;2;10;146;22864
146;11668;11;5;12;8;6;3;9;7;4;1;2;10
2;5;12;8;6;3;9;7;4;1;11;10;146;37128
146;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;2;6;3;9;7;4;1;8;10;146;14902
146;11668;11;5;12;8;6;3;9;7;4;1;2;10
10;5;12;8;6;3;9;7;4;1;2;11;146;21660
146;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;10;12;8;6;3;9;7;4;1;2;5;146;35452
146;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;6;3;10;7;4;1;2;9;146;19012
146;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;6;3;10;7;4;1;2;9;146;19012
146;11668;11;5;12;8;6;3;9;7;4;1;2;10
1;5;12;8;6;3;9;7;4;11;2;10;146;42940
146;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;6;10;9;7;4;1;2;3;146;15516
146;11668;11;5;12;8;6;3;9;7;4;1;2;10
10;5;12;8;6;3;9;7;4;1;2;11;146;21660
146;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;6;3;9;1;4;7;2;10;146;13080
146;11668;11;5;12;8;6;3;9;7;4;1;2;10
2;5;12;8;6;3;9;7;4;1;11;10;146;37128
146;11668;11;5;12;8;6;3;9;7;4;1;2;10
6;5;12;8;11;3;9;7;4;1;2;10;146;24448
147;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;6;3;9;7;4;2;1;10;147;17176
147;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;2;6;3;9;7;4;1;8;10;147;14902
147;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;4;6;3;9;7;8;1;2;10;147;16690
147;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;8;12;5;6;3;9;7;4;1;2;10;147;22864
147;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;6;8;3;9;7;4;1;2;10;147;12268
147;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;4;3;9;7;6;1;2;10;147;19002
147;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;6;10;9;7;4;1;2;3;147;15516
147;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;9;8;6;3;12;7;4;1;2;10;147;12024
147;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;8;12;5;6;3;9;7;4;1;2;10;147;22864
147;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;9;8;6;3;12;7;4;1;2;10;147;12024
147;11668;11;5;12;8;6;3;9;7;4;1;2;10
8;5;12;11;6;3;9;7;4;1;2;10;147;21958
147;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;3;6;9;7;4;1;2;10;147;25798
147;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;6;9;3;7;4;1;2;10;147;24876
147;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;6;1;9;7;4;3;2;10;147;32966
147;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;3;6;8;9;7;4;1;2;10;147;16844
147;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;3;12;8;6;5;9;7;4;1;2;10;147;20632
147;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;1;12;8;6;3;9;7;4;5;2;10;147;25950
147;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;6;3;9;2;4;1;7;10;147;17458
147;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;6;4;9;7;3;1;2;10;147;28480
147;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;10;6;3;9;7;4;1;2;8;147;15456
148;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;3;12;8;6;5;9;7;4;1;2;10;148;20632
148;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;3;6;8;9;7;4;1;2;10;148;16844
148;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;9;12;8;6;3;5;7;4;1;2;10;148;30408
148;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;1;3;9;7;4;6;2;10;148;35066
148;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;1;3;9;7;4;6;2;10;148;35066
148;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;6;4;9;7;3;1;2;10;148;28480
148;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;3;12;8;6;5;9;7;4;1;2;10;148;20632
148;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;6;4;9;7;3;1;2;10;148;28480
148;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;6;3;2;7;4;1;9;10;148;11940
148;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;6;7;9;3;4;1;2;10;148;20310
148;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;6;3;4;7;9;1;2;10;148;14468
148;11668;11;5;12;8;6;3;9;7;4;1;2;10
5;11;12;8;6;3;9;7;4;1;2;10;148;26720
148;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;6;3;7;9;4;1;2;10;148;25188
148;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;6;2;9;7;4;1;3;10;148;24964
148;11668;11;5;12;8;6;3;9;7;4;1;2;10
6;5;12;8;11;3;9;7;4;1;2;10;148;24448
148;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;6;9;3;7;4;1;2;10;148;24876
148;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;2;8;6;3;9;7;4;1;12;10;148;15668
148;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;7;3;9;6;4;1;2;10;148;28484
148;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;9;3;6;7;4;1;2;10;148;15074
148;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;2;3;9;7;4;1;6;10;148;17128
149;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;6;3;9;7;1;4;2;10;149;21190
149;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;4;12;8;6;3;9;7;5;1;2;10;149;28112
149;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;6;10;9;7;4;1;2;3;149;15516
149;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;2;3;9;7;4;1;6;10;149;17128
149;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;6;3;2;7;4;1;9;10;149;11940
149;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;10;6;3;9;7;4;1;2;8;149;15456
149;11668;11;5;12;8;6;3;9;7;4;1;2;10
6;5;12;8;11;3;9;7;4;1;2;10;149;24448
149;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;7;8;6;3;9;12;4;1;2;10;149;29044
