"X1";"X6022539";"X24";"X16";"X23";"X6";"X8";"X18";"X5";"X10";"X22";"X4";"X25";"X3";"X14";"X20";"X13";"X12";"X15";"X1.1";"X17";"X21";"X7";"X2";"X11";"X26";"X9";"X19"
205;5435640;12;23;14;26;6;24;1;21;11;4;8;20;18;7;2;15;5;9;19;10;16;22;3;13;17;25
12;23;25;26;6;24;1;21;11;4;8;20;18;7;2;15;5;9;19;10;16;22;3;13;17;14;205;5696639
205;5435640;12;23;14;26;6;24;1;21;11;4;8;20;18;7;2;15;5;9;19;10;16;22;3;13;17;25
12;23;14;26;6;24;1;21;11;4;8;20;18;7;2;15;5;25;19;10;16;22;3;13;17;9;205;5549874
205;5435640;12;23;14;26;6;24;1;21;11;4;8;20;18;7;2;15;5;9;19;10;16;22;3;13;17;25
7;23;14;26;6;24;1;21;11;4;8;20;18;12;2;15;5;9;19;10;16;22;3;13;17;25;205;5441668
205;5435640;12;23;14;26;6;24;1;21;11;4;8;20;18;7;2;15;5;9;19;10;16;22;3;13;17;25
12;23;14;26;6;24;1;21;11;4;8;20;18;7;2;15;5;22;19;10;16;9;3;13;17;25;205;5631302
205;5435640;12;23;14;26;6;24;1;21;11;4;8;20;18;7;2;15;5;9;19;10;16;22;3;13;17;25
12;23;14;26;6;25;1;21;11;4;8;20;18;7;2;15;5;9;19;10;16;22;3;13;17;24;205;5435915
205;5435915;12;23;14;26;6;25;1;21;11;4;8;20;18;7;2;15;5;9;19;10;16;22;3;13;17;24
12;23;14;26;6;25;1;21;11;4;8;20;18;7;2;15;17;9;19;10;16;22;3;13;5;24;205;5560584
205;5435915;12;23;14;26;6;25;1;21;11;4;8;20;18;7;2;15;5;9;19;10;16;22;3;13;17;24
12;6;14;26;23;25;1;21;11;4;8;20;18;7;2;15;5;9;19;10;16;22;3;13;17;24;205;5441935
205;5435915;12;23;14;26;6;25;1;21;11;4;8;20;18;7;2;15;5;9;19;10;16;22;3;13;17;24
12;23;14;26;6;25;1;17;11;4;8;20;18;7;2;15;5;9;19;10;16;22;3;13;21;24;205;5462021
205;5435915;12;23;14;26;6;25;1;21;11;4;8;20;18;7;2;15;5;9;19;10;16;22;3;13;17;24
12;23;14;26;6;25;1;21;11;4;8;20;18;7;2;15;5;9;19;10;3;22;16;13;17;24;205;5435838
205;5435838;12;23;14;26;6;25;1;21;11;4;8;20;18;7;2;15;5;9;19;10;3;22;16;13;17;24
12;23;14;7;6;25;1;21;11;4;8;20;18;26;2;15;5;9;19;10;3;22;16;13;17;24;205;5446929
205;5435838;12;23;14;26;6;25;1;21;11;4;8;20;18;7;2;15;5;9;19;10;3;22;16;13;17;24
5;23;14;26;6;25;1;21;11;4;8;20;18;7;2;15;12;9;19;10;3;22;16;13;17;24;205;5682606
205;5435838;12;23;14;26;6;25;1;21;11;4;8;20;18;7;2;15;5;9;19;10;3;22;16;13;17;24
5;23;14;26;6;25;1;21;11;4;8;20;18;7;2;15;12;9;19;10;3;22;16;13;17;24;205;5682606
205;5435838;12;23;14;26;6;25;1;21;11;4;8;20;18;7;2;15;5;9;19;10;3;22;16;13;17;24
12;4;14;26;6;25;1;21;11;23;8;20;18;7;2;15;5;9;19;10;3;22;16;13;17;24;205;5450523
205;5435838;12;23;14;26;6;25;1;21;11;4;8;20;18;7;2;15;5;9;19;10;3;22;16;13;17;24
12;23;14;26;6;25;1;21;11;4;8;10;18;7;2;15;5;9;19;20;3;22;16;13;17;24;205;5501137
205;5435838;12;23;14;26;6;25;1;21;11;4;8;20;18;7;2;15;5;9;19;10;3;22;16;13;17;24
12;23;14;26;6;25;1;21;11;4;8;20;15;7;2;18;5;9;19;10;3;22;16;13;17;24;205;5561882
205;5435838;12;23;14;26;6;25;1;21;11;4;8;20;18;7;2;15;5;9;19;10;3;22;16;13;17;24
12;23;14;26;6;25;1;21;22;4;8;20;18;7;2;15;5;9;19;10;3;11;16;13;17;24;205;5448058
205;5435838;12;23;14;26;6;25;1;21;11;4;8;20;18;7;2;15;5;9;19;10;3;22;16;13;17;24
12;23;14;26;6;25;1;21;22;4;8;20;18;7;2;15;5;9;19;10;3;11;16;13;17;24;205;5448058
206;5435838;12;23;14;26;6;25;1;21;11;4;8;20;18;7;2;15;5;9;19;10;3;22;16;13;17;24
12;23;14;26;6;25;1;21;11;4;8;20;18;7;2;15;5;16;19;10;3;22;9;13;17;24;206;5583159
206;5435838;12;23;14;26;6;25;1;21;11;4;8;20;18;7;2;15;5;9;19;10;3;22;16;13;17;24
12;23;14;26;6;25;1;21;11;4;8;22;18;7;2;15;5;9;19;10;3;20;16;13;17;24;206;5504752
206;5435838;12;23;14;26;6;25;1;21;11;4;8;20;18;7;2;15;5;9;19;10;3;22;16;13;17;24
12;4;14;26;6;25;1;21;11;23;8;20;18;7;2;15;5;9;19;10;3;22;16;13;17;24;206;5450523
206;5435838;12;23;14;26;6;25;1;21;11;4;8;20;18;7;2;15;5;9;19;10;3;22;16;13;17;24
12;23;14;26;6;22;1;21;11;4;8;20;18;7;2;15;5;9;19;10;3;25;16;13;17;24;206;5459136
206;5435838;12;23;14;26;6;25;1;21;11;4;8;20;18;7;2;15;5;9;19;10;3;22;16;13;17;24
12;23;14;26;6;25;1;21;11;4;8;20;18;7;2;17;5;9;19;10;3;22;16;13;15;24;206;5443157
206;5435838;12;23;14;26;6;25;1;21;11;4;8;20;18;7;2;15;5;9;19;10;3;22;16;13;17;24
12;23;14;26;6;25;1;21;11;4;8;20;18;17;2;15;5;9;19;10;3;22;16;13;7;24;206;5498027
206;5435838;12;23;14;26;6;25;1;21;11;4;8;20;18;7;2;15;5;9;19;10;3;22;16;13;17;24
12;14;23;26;6;25;1;21;11;4;8;20;18;7;2;15;5;9;19;10;3;22;16;13;17;24;206;5449681
206;5435838;12;23;14;26;6;25;1;21;11;4;8;20;18;7;2;15;5;9;19;10;3;22;16;13;17;24
12;23;14;26;6;25;1;21;11;4;16;20;18;7;2;15;5;9;19;10;3;22;8;13;17;24;206;5500926
206;5435838;12;23;14;26;6;25;1;21;11;4;8;20;18;7;2;15;5;9;19;10;3;22;16;13;17;24
12;23;14;26;6;25;1;16;11;4;8;20;18;7;2;15;5;9;19;10;3;22;21;13;17;24;206;5511178
206;5435838;12;23;14;26;6;25;1;21;11;4;8;20;18;7;2;15;5;9;19;10;3;22;16;13;17;24
12;23;14;26;6;25;2;21;11;4;8;20;18;7;1;15;5;9;19;10;3;22;16;13;17;24;206;5531151
206;5435838;12;23;14;26;6;25;1;21;11;4;8;20;18;7;2;15;5;9;19;10;3;22;16;13;17;24
12;23;14;26;6;25;1;21;7;4;8;20;18;11;2;15;5;9;19;10;3;22;16;13;17;24;206;5445810
206;5435838;12;23;14;26;6;25;1;21;11;4;8;20;18;7;2;15;5;9;19;10;3;22;16;13;17;24
12;23;14;26;6;25;1;21;11;4;8;20;18;7;2;15;3;9;19;10;5;22;16;13;17;24;206;5787892
206;5435838;12;23;14;26;6;25;1;21;11;4;8;20;18;7;2;15;5;9;19;10;3;22;16;13;17;24
12;23;13;26;6;25;1;21;11;4;8;20;18;7;2;15;5;9;19;10;3;22;16;14;17;24;206;5455836
206;5435838;12;23;14;26;6;25;1;21;11;4;8;20;18;7;2;15;5;9;19;10;3;22;16;13;17;24
12;23;14;26;6;25;1;21;11;4;8;20;18;3;2;15;5;9;19;10;7;22;16;13;17;24;206;5463078
206;5435838;12;23;14;26;6;25;1;21;11;4;8;20;18;7;2;15;5;9;19;10;3;22;16;13;17;24
15;23;14;26;6;25;1;21;11;4;8;20;18;7;2;12;5;9;19;10;3;22;16;13;17;24;206;5508230
206;5435838;12;23;14;26;6;25;1;21;11;4;8;20;18;7;2;15;5;9;19;10;3;22;16;13;17;24
12;23;14;26;6;25;1;5;11;4;8;20;18;7;2;15;21;9;19;10;3;22;16;13;17;24;206;5559856
206;5435838;12;23;14;26;6;25;1;21;11;4;8;20;18;7;2;15;5;9;19;10;3;22;16;13;17;24
12;23;14;26;6;25;1;21;11;4;8;5;18;7;2;15;20;9;19;10;3;22;16;13;17;24;206;5542405
206;5435838;12;23;14;26;6;25;1;21;11;4;8;20;18;7;2;15;5;9;19;10;3;22;16;13;17;24
12;23;14;26;6;25;1;21;11;4;5;20;18;7;2;15;8;9;19;10;3;22;16;13;17;24;206;5544691
206;5435838;12;23;14;26;6;25;1;21;11;4;8;20;18;7;2;15;5;9;19;10;3;22;16;13;17;24
12;23;11;26;6;25;1;21;14;4;8;20;18;7;2;15;5;9;19;10;3;22;16;13;17;24;206;5589799
206;5435838;12;23;14;26;6;25;1;21;11;4;8;20;18;7;2;15;5;9;19;10;3;22;16;13;17;24
12;23;14;26;6;25;1;21;11;4;8;20;18;7;2;15;5;9;19;13;3;22;16;10;17;24;206;5436954
207;5435838;12;23;14;26;6;25;1;21;11;4;8;20;18;7;2;15;5;9;19;10;3;22;16;13;17;24
12;23;14;26;6;25;1;21;11;4;8;20;18;7;2;15;5;9;19;10;3;22;24;13;17;16;207;5451412
207;5435838;12;23;14;26;6;25;1;21;11;4;8;20;18;7;2;15;5;9;19;10;3;22;16;13;17;24
12;23;14;26;6;16;1;21;11;4;8;20;18;7;2;15;5;9;19;10;3;22;25;13;17;24;207;5447353
207;5435838;12;23;14;26;6;25;1;21;11;4;8;20;18;7;2;15;5;9;19;10;3;22;16;13;17;24
12;8;14;26;6;25;1;21;11;4;23;20;18;7;2;15;5;9;19;10;3;22;16;13;17;24;207;5546039
207;5435838;12;23;14;26;6;25;1;21;11;4;8;20;18;7;2;15;5;9;19;10;3;22;16;13;17;24
12;23;22;26;6;25;1;21;11;4;8;20;18;7;2;15;5;9;19;10;3;14;16;13;17;24;207;5439401
207;5435838;12;23;14;26;6;25;1;21;11;4;8;20;18;7;2;15;5;9;19;10;3;22;16;13;17;24
12;23;10;26;6;25;1;21;11;4;8;20;18;7;2;15;5;9;19;14;3;22;16;13;17;24;207;5441343
207;5435838;12;23;14;26;6;25;1;21;11;4;8;20;18;7;2;15;5;9;19;10;3;22;16;13;17;24
12;23;14;26;6;25;1;13;11;4;8;20;18;7;2;15;5;9;19;10;3;22;16;21;17;24;207;5526418
207;5435838;12;23;14;26;6;25;1;21;11;4;8;20;18;7;2;15;5;9;19;10;3;22;16;13;17;24
12;5;14;26;6;25;1;21;11;4;8;20;18;7;2;15;23;9;19;10;3;22;16;13;17;24;207;5685311
207;5435838;12;23;14;26;6;25;1;21;11;4;8;20;18;7;2;15;5;9;19;10;3;22;16;13;17;24
12;23;14;26;6;25;1;21;11;4;8;20;18;7;2;15;5;9;16;10;3;22;19;13;17;24;207;5495609
207;5435838;12;23;14;26;6;25;1;21;11;4;8;20;18;7;2;15;5;9;19;10;3;22;16;13;17;24
12;23;14;26;15;25;1;21;11;4;8;20;18;7;2;6;5;9;19;10;3;22;16;13;17;24;207;5493946
207;5435838;12;23;14;26;6;25;1;21;11;4;8;20;18;7;2;15;5;9;19;10;3;22;16;13;17;24
12;23;14;26;6;25;1;21;11;4;17;20;18;7;2;15;5;9;19;10;3;22;16;13;8;24;207;5490435
207;5435838;12;23;14;26;6;25;1;21;11;4;8;20;18;7;2;15;5;9;19;10;3;22;16;13;17;24
12;23;14;26;6;25;1;10;11;4;8;20;18;7;2;15;5;9;19;21;3;22;16;13;17;24;207;5496623
207;5435838;12;23;14;26;6;25;1;21;11;4;8;20;18;7;2;15;5;9;19;10;3;22;16;13;17;24
12;23;14;26;6;25;1;21;11;4;8;20;18;7;24;15;5;9;19;10;3;22;16;13;17;2;207;5474127
207;5435838;12;23;14;26;6;25;1;21;11;4;8;20;18;7;2;15;5;9;19;10;3;22;16;13;17;24
12;23;14;26;6;25;1;7;11;4;8;20;18;21;2;15;5;9;19;10;3;22;16;13;17;24;207;5485362
207;5435838;12;23;14;26;6;25;1;21;11;4;8;20;18;7;2;15;5;9;19;10;3;22;16;13;17;24
23;12;14;26;6;25;1;21;11;4;8;20;18;7;2;15;5;9;19;10;3;22;16;13;17;24;207;5442811
207;5435838;12;23;14;26;6;25;1;21;11;4;8;20;18;7;2;15;5;9;19;10;3;22;16;13;17;24
12;23;14;7;6;25;1;21;11;4;8;20;18;26;2;15;5;9;19;10;3;22;16;13;17;24;207;5446929
207;5435838;12;23;14;26;6;25;1;21;11;4;8;20;18;7;2;15;5;9;19;10;3;22;16;13;17;24
12;23;14;26;6;25;1;21;11;4;8;20;18;7;2;15;5;9;19;10;3;13;16;22;17;24;207;5436653
207;5435838;12;23;14;26;6;25;1;21;11;4;8;20;18;7;2;15;5;9;19;10;3;22;16;13;17;24
9;23;14;26;6;25;1;21;11;4;8;20;18;7;2;15;5;12;19;10;3;22;16;13;17;24;207;5531512
207;5435838;12;23;14;26;6;25;1;21;11;4;8;20;18;7;2;15;5;9;19;10;3;22;16;13;17;24
8;23;14;26;6;25;1;21;11;4;12;20;18;7;2;15;5;9;19;10;3;22;16;13;17;24;207;5471288
207;5435838;12;23;14;26;6;25;1;21;11;4;8;20;18;7;2;15;5;9;19;10;3;22;16;13;17;24
12;23;25;26;6;14;1;21;11;4;8;20;18;7;2;15;5;9;19;10;3;22;16;13;17;24;207;5611932
207;5435838;12;23;14;26;6;25;1;21;11;4;8;20;18;7;2;15;5;9;19;10;3;22;16;13;17;24
12;23;14;26;6;25;1;21;11;4;8;20;18;7;2;15;5;16;19;10;3;22;9;13;17;24;207;5583159
208;5435838;12;23;14;26;6;25;1;21;11;4;8;20;18;7;2;15;5;9;19;10;3;22;16;13;17;24
12;23;15;26;6;25;1;21;11;4;8;20;18;7;2;14;5;9;19;10;3;22;16;13;17;24;208;5647787
208;5435838;12;23;14;26;6;25;1;21;11;4;8;20;18;7;2;15;5;9;19;10;3;22;16;13;17;24
12;23;14;26;6;25;1;21;11;4;8;20;18;7;2;3;5;9;19;10;15;22;16;13;17;24;208;5530725
208;5435838;12;23;14;26;6;25;1;21;11;4;8;20;18;7;2;15;5;9;19;10;3;22;16;13;17;24
12;23;14;26;16;25;1;21;11;4;8;20;18;7;2;15;5;9;19;10;3;22;6;13;17;24;208;5439763
208;5435838;12;23;14;26;6;25;1;21;11;4;8;20;18;7;2;15;5;9;19;10;3;22;16;13;17;24
12;23;14;26;6;25;1;21;11;4;8;24;18;7;2;15;5;9;19;10;3;22;16;13;17;20;208;5559338
208;5435838;12;23;14;26;6;25;1;21;11;4;8;20;18;7;2;15;5;9;19;10;3;22;16;13;17;24
12;23;9;26;6;25;1;21;11;4;8;20;18;7;2;15;5;14;19;10;3;22;16;13;17;24;208;5568789
208;5435838;12;23;14;26;6;25;1;21;11;4;8;20;18;7;2;15;5;9;19;10;3;22;16;13;17;24
16;23;14;26;6;25;1;21;11;4;8;20;18;7;2;15;5;9;19;10;3;22;12;13;17;24;208;5444903
208;5435838;12;23;14;26;6;25;1;21;11;4;8;20;18;7;2;15;5;9;19;10;3;22;16;13;17;24
12;23;14;26;6;25;1;21;11;4;8;20;18;7;2;15;5;9;19;10;3;22;16;17;13;24;208;5487176
208;5435838;12;23;14;26;6;25;1;21;11;4;8;20;18;7;2;15;5;9;19;10;3;22;16;13;17;24
12;23;14;26;6;25;1;21;11;4;3;20;18;7;2;15;5;9;19;10;8;22;16;13;17;24;208;5511166
208;5435838;12;23;14;26;6;25;1;21;11;4;8;20;18;7;2;15;5;9;19;10;3;22;16;13;17;24
26;23;14;12;6;25;1;21;11;4;8;20;18;7;2;15;5;9;19;10;3;22;16;13;17;24;208;5439549
208;5435838;12;23;14;26;6;25;1;21;11;4;8;20;18;7;2;15;5;9;19;10;3;22;16;13;17;24
12;23;14;26;6;25;1;21;11;4;8;20;18;7;2;17;5;9;19;10;3;22;16;13;15;24;208;5443157
208;5435838;12;23;14;26;6;25;1;21;11;4;8;20;18;7;2;15;5;9;19;10;3;22;16;13;17;24
12;23;14;26;6;25;1;21;11;4;8;20;18;7;2;15;5;9;19;22;3;10;16;13;17;24;208;5435784
208;5435784;12;23;14;26;6;25;1;21;11;4;8;20;18;7;2;15;5;9;19;22;3;10;16;13;17;24
12;23;14;26;6;25;1;21;11;4;8;20;18;7;16;15;5;9;19;22;3;10;2;13;17;24;208;5437413
208;5435784;12;23;14;26;6;25;1;21;11;4;8;20;18;7;2;15;5;9;19;22;3;10;16;13;17;24
12;23;14;26;6;25;1;21;11;4;8;20;18;17;2;15;5;9;19;22;3;10;16;13;7;24;208;5497973
208;5435784;12;23;14;26;6;25;1;21;11;4;8;20;18;7;2;15;5;9;19;22;3;10;16;13;17;24
12;23;14;26;6;25;1;21;11;4;8;20;18;7;3;15;5;9;19;22;2;10;16;13;17;24;208;5438017
208;5435784;12;23;14;26;6;25;1;21;11;4;8;20;18;7;2;15;5;9;19;22;3;10;16;13;17;24
12;23;14;26;6;25;1;21;11;4;8;24;18;7;2;15;5;9;19;22;3;10;16;13;17;20;208;5559284
208;5435784;12;23;14;26;6;25;1;21;11;4;8;20;18;7;2;15;5;9;19;22;3;10;16;13;17;24
12;23;14;26;6;25;13;21;11;4;8;20;18;7;2;15;5;9;19;22;3;10;16;1;17;24;208;5548483
208;5435784;12;23;14;26;6;25;1;21;11;4;8;20;18;7;2;15;5;9;19;22;3;10;16;13;17;24
12;23;14;26;6;25;9;21;11;4;8;20;18;7;2;15;5;1;19;22;3;10;16;13;17;24;208;5517377
208;5435784;12;23;14;26;6;25;1;21;11;4;8;20;18;7;2;15;5;9;19;22;3;10;16;13;17;24
12;23;14;26;6;25;7;21;11;4;8;20;18;1;2;15;5;9;19;22;3;10;16;13;17;24;208;5511679
208;5435784;12;23;14;26;6;25;1;21;11;4;8;20;18;7;2;15;5;9;19;22;3;10;16;13;17;24
12;23;14;26;6;25;1;21;11;4;8;20;18;7;2;15;5;13;19;22;3;10;16;9;17;24;208;5575608
208;5435784;12;23;14;26;6;25;1;21;11;4;8;20;18;7;2;15;5;9;19;22;3;10;16;13;17;24
12;23;14;26;6;25;1;17;11;4;8;20;18;7;2;15;5;9;19;22;3;10;16;13;21;24;208;5461890
209;5435784;12;23;14;26;6;25;1;21;11;4;8;20;18;7;2;15;5;9;19;22;3;10;16;13;17;24
12;16;14;26;6;25;1;21;11;4;8;20;18;7;2;15;5;9;19;22;3;10;23;13;17;24;209;5439104
209;5435784;12;23;14;26;6;25;1;21;11;4;8;20;18;7;2;15;5;9;19;22;3;10;16;13;17;24
12;23;14;26;6;25;1;15;11;4;8;20;18;7;2;21;5;9;19;22;3;10;16;13;17;24;209;5444273
209;5435784;12;23;14;26;6;25;1;21;11;4;8;20;18;7;2;15;5;9;19;22;3;10;16;13;17;24
12;23;3;26;6;25;1;21;11;4;8;20;18;7;2;15;5;9;19;22;14;10;16;13;17;24;209;5448175
209;5435784;12;23;14;26;6;25;1;21;11;4;8;20;18;7;2;15;5;9;19;22;3;10;16;13;17;24
12;23;13;26;6;25;1;21;11;4;8;20;18;7;2;15;5;9;19;22;3;10;16;14;17;24;209;5455943
209;5435784;12;23;14;26;6;25;1;21;11;4;8;20;18;7;2;15;5;9;19;22;3;10;16;13;17;24
12;23;14;26;6;2;1;21;11;4;8;20;18;7;25;15;5;9;19;22;3;10;16;13;17;24;209;5472007
209;5435784;12;23;14;26;6;25;1;21;11;4;8;20;18;7;2;15;5;9;19;22;3;10;16;13;17;24
12;23;14;26;6;25;16;21;11;4;8;20;18;7;2;15;5;9;19;22;3;10;1;13;17;24;209;5539774
209;5435784;12;23;14;26;6;25;1;21;11;4;8;20;18;7;2;15;5;9;19;22;3;10;16;13;17;24
12;23;14;26;6;25;13;21;11;4;8;20;18;7;2;15;5;9;19;22;3;10;16;1;17;24;209;5548483
209;5435784;12;23;14;26;6;25;1;21;11;4;8;20;18;7;2;15;5;9;19;22;3;10;16;13;17;24
12;2;14;26;6;25;1;21;11;4;8;20;18;7;23;15;5;9;19;22;3;10;16;13;17;24;209;5437058
209;5435784;12;23;14;26;6;25;1;21;11;4;8;20;18;7;2;15;5;9;19;22;3;10;16;13;17;24
12;23;14;26;6;25;1;21;11;4;8;20;18;7;13;15;5;9;19;22;3;10;16;2;17;24;209;5436927
209;5435784;12;23;14;26;6;25;1;21;11;4;8;20;18;7;2;15;5;9;19;22;3;10;16;13;17;24
12;23;14;26;6;25;1;21;11;4;8;20;18;7;2;15;5;3;19;22;9;10;16;13;17;24;209;5582338
209;5435784;12;23;14;26;6;25;1;21;11;4;8;20;18;7;2;15;5;9;19;22;3;10;16;13;17;24
12;23;18;26;6;25;1;21;11;4;8;20;14;7;2;15;5;9;19;22;3;10;16;13;17;24;209;5456263
209;5435784;12;23;14;26;6;25;1;21;11;4;8;20;18;7;2;15;5;9;19;22;3;10;16;13;17;24
12;23;14;26;6;10;1;21;11;4;8;20;18;7;2;15;5;9;19;22;3;25;16;13;17;24;209;5441562
209;5435784;12;23;14;26;6;25;1;21;11;4;8;20;18;7;2;15;5;9;19;22;3;10;16;13;17;24
12;23;14;26;6;25;11;21;1;4;8;20;18;7;2;15;5;9;19;22;3;10;16;13;17;24;209;5450992
209;5435784;12;23;14;26;6;25;1;21;11;4;8;20;18;7;2;15;5;9;19;22;3;10;16;13;17;24
12;23;14;26;6;25;1;7;11;4;8;20;18;21;2;15;5;9;19;22;3;10;16;13;17;24;209;5485308
209;5435784;12;23;14;26;6;25;1;21;11;4;8;20;18;7;2;15;5;9;19;22;3;10;16;13;17;24
12;10;14;26;6;25;1;21;11;4;8;20;18;7;2;15;5;9;19;22;3;23;16;13;17;24;209;5438650
209;5435784;12;23;14;26;6;25;1;21;11;4;8;20;18;7;2;15;5;9;19;22;3;10;16;13;17;24
12;23;14;19;6;25;1;21;11;4;8;20;18;7;2;15;5;9;26;22;3;10;16;13;17;24;209;5489708
209;5435784;12;23;14;26;6;25;1;21;11;4;8;20;18;7;2;15;5;9;19;22;3;10;16;13;17;24
12;23;14;26;21;25;1;6;11;4;8;20;18;7;2;15;5;9;19;22;3;10;16;13;17;24;209;5483313
209;5435784;12;23;14;26;6;25;1;21;11;4;8;20;18;7;2;15;5;9;19;22;3;10;16;13;17;24
12;13;14;26;6;25;1;21;11;4;8;20;18;7;2;15;5;9;19;22;3;10;16;23;17;24;209;5439332
209;5435784;12;23;14;26;6;25;1;21;11;4;8;20;18;7;2;15;5;9;19;22;3;10;16;13;17;24
12;23;14;26;6;25;1;21;11;4;8;20;18;2;7;15;5;9;19;22;3;10;16;13;17;24;209;5449331
209;5435784;12;23;14;26;6;25;1;21;11;4;8;20;18;7;2;15;5;9;19;22;3;10;16;13;17;24
12;23;14;26;6;25;1;21;11;4;10;20;18;7;2;15;5;9;19;22;3;8;16;13;17;24;209;5515869
210;5435784;12;23;14;26;6;25;1;21;11;4;8;20;18;7;2;15;5;9;19;22;3;10;16;13;17;24
12;23;14;26;6;25;22;21;11;4;8;20;18;7;2;15;5;9;19;1;3;10;16;13;17;24;210;5575192
210;5435784;12;23;14;26;6;25;1;21;11;4;8;20;18;7;2;15;5;9;19;22;3;10;16;13;17;24
12;23;14;26;6;25;1;21;11;4;8;20;18;7;2;15;13;9;19;22;3;10;16;5;17;24;210;5770227
210;5435784;12;23;14;26;6;25;1;21;11;4;8;20;18;7;2;15;5;9;19;22;3;10;16;13;17;24
12;23;14;26;10;25;1;21;11;4;8;20;18;7;2;15;5;9;19;22;3;6;16;13;17;24;210;5440746
210;5435784;12;23;14;26;6;25;1;21;11;4;8;20;18;7;2;15;5;9;19;22;3;10;16;13;17;24
12;23;14;5;6;25;1;21;11;4;8;20;18;7;2;15;26;9;19;22;3;10;16;13;17;24;210;5702023
210;5435784;12;23;14;26;6;25;1;21;11;4;8;20;18;7;2;15;5;9;19;22;3;10;16;13;17;24
12;23;14;26;6;25;1;21;11;4;8;20;18;7;2;15;5;13;19;22;3;10;16;9;17;24;210;5575608
210;5435784;12;23;14;26;6;25;1;21;11;4;8;20;18;7;2;15;5;9;19;22;3;10;16;13;17;24
12;23;14;26;6;25;1;21;11;4;8;20;18;7;2;15;9;5;19;22;3;10;16;13;17;24;210;5438861
210;5435784;12;23;14;26;6;25;1;21;11;4;8;20;18;7;2;15;5;9;19;22;3;10;16;13;17;24
12;23;14;26;6;25;22;21;11;4;8;20;18;7;2;15;5;9;19;1;3;10;16;13;17;24;210;5575192
210;5435784;12;23;14;26;6;25;1;21;11;4;8;20;18;7;2;15;5;9;19;22;3;10;16;13;17;24
12;23;14;26;6;25;1;21;11;4;8;20;18;22;2;15;5;9;19;7;3;10;16;13;17;24;210;5465576
210;5435784;12;23;14;26;6;25;1;21;11;4;8;20;18;7;2;15;5;9;19;22;3;10;16;13;17;24
12;23;14;26;6;25;1;21;11;4;8;20;18;7;2;15;9;5;19;22;3;10;16;13;17;24;210;5438861
210;5435784;12;23;14;26;6;25;1;21;11;4;8;20;18;7;2;15;5;9;19;22;3;10;16;13;17;24
12;23;14;26;6;25;1;21;11;4;13;20;18;7;2;15;5;9;19;22;3;10;16;8;17;24;210;5498393
210;5435784;12;23;14;26;6;25;1;21;11;4;8;20;18;7;2;15;5;9;19;22;3;10;16;13;17;24
12;23;3;26;6;25;1;21;11;4;8;20;18;7;2;15;5;9;19;22;14;10;16;13;17;24;210;5448175
210;5435784;12;23;14;26;6;25;1;21;11;4;8;20;18;7;2;15;5;9;19;22;3;10;16;13;17;24
12;23;21;26;6;25;1;14;11;4;8;20;18;7;2;15;5;9;19;22;3;10;16;13;17;24;210;5600879
210;5435784;12;23;14;26;6;25;1;21;11;4;8;20;18;7;2;15;5;9;19;22;3;10;16;13;17;24
12;23;14;24;6;25;1;21;11;4;8;20;18;7;2;15;5;9;19;22;3;10;16;13;17;26;210;5444265
210;5435784;12;23;14;26;6;25;1;21;11;4;8;20;18;7;2;15;5;9;19;22;3;10;16;13;17;24
12;23;14;26;6;25;1;21;11;4;8;20;13;7;2;15;5;9;19;22;3;10;16;18;17;24;210;5471816
210;5435784;12;23;14;26;6;25;1;21;11;4;8;20;18;7;2;15;5;9;19;22;3;10;16;13;17;24
12;23;14;26;6;25;1;21;11;4;8;20;5;7;2;15;18;9;19;22;3;10;16;13;17;24;210;5570957
210;5435784;12;23;14;26;6;25;1;21;11;4;8;20;18;7;2;15;5;9;19;22;3;10;16;13;17;24
12;1;14;26;6;25;23;21;11;4;8;20;18;7;2;15;5;9;19;22;3;10;16;13;17;24;210;5527105
210;5435784;12;23;14;26;6;25;1;21;11;4;8;20;18;7;2;15;5;9;19;22;3;10;16;13;17;24
12;23;14;26;6;25;1;21;11;4;8;20;18;7;2;15;5;9;19;22;3;16;10;13;17;24;210;5440576
210;5435784;12;23;14;26;6;25;1;21;11;4;8;20;18;7;2;15;5;9;19;22;3;10;16;13;17;24
12;23;14;26;6;25;1;21;11;4;8;20;16;7;2;15;5;9;19;22;3;10;18;13;17;24;210;5476626
210;5435784;12;23;14;26;6;25;1;21;11;4;8;20;18;7;2;15;5;9;19;22;3;10;16;13;17;24
12;23;14;26;6;25;1;21;11;4;8;20;18;7;2;15;16;9;19;22;3;10;5;13;17;24;210;5776054
210;5435784;12;23;14;26;6;25;1;21;11;4;8;20;18;7;2;15;5;9;19;22;3;10;16;13;17;24
12;17;14;26;6;25;1;21;11;4;8;20;18;7;2;15;5;9;19;22;3;10;16;13;23;24;210;5454744
211;5435784;12;23;14;26;6;25;1;21;11;4;8;20;18;7;2;15;5;9;19;22;3;10;16;13;17;24
12;23;14;26;6;25;1;21;11;4;8;20;10;7;2;15;5;9;19;22;3;18;16;13;17;24;211;5475816
211;5435784;12;23;14;26;6;25;1;21;11;4;8;20;18;7;2;15;5;9;19;22;3;10;16;13;17;24
12;23;14;26;6;25;1;10;11;4;8;20;18;7;2;15;5;9;19;22;3;21;16;13;17;24;211;5531440
211;5435784;12;23;14;26;6;25;1;21;11;4;8;20;18;7;2;15;5;9;19;22;3;10;16;13;17;24
