"X1";"X38888";"X2";"X10";"X8";"X9";"X1.1";"X6";"X4";"X11";"X3";"X12";"X7";"X5"
11;5;8;12;6;7;10;4;9;1;2;3;138;15900
138;13266;11;5;8;12;6;7;10;1;9;4;2;3
11;5;8;12;10;7;6;1;9;4;2;3;138;21522
138;13266;11;5;8;12;6;7;10;1;9;4;2;3
11;5;7;12;6;8;10;1;9;4;2;3;138;17476
138;13266;11;5;8;12;6;7;10;1;9;4;2;3
11;5;8;9;6;7;10;1;12;4;2;3;138;14294
138;13266;11;5;8;12;6;7;10;1;9;4;2;3
11;5;1;12;6;7;10;8;9;4;2;3;138;16834
138;13266;11;5;8;12;6;7;10;1;9;4;2;3
11;5;8;12;6;3;10;1;9;4;2;7;138;16064
138;13266;11;5;8;12;6;7;10;1;9;4;2;3
11;5;8;12;6;7;10;1;3;4;2;9;138;16700
138;13266;11;5;8;12;6;7;10;1;9;4;2;3
11;5;8;7;6;12;10;1;9;4;2;3;138;27506
139;13266;11;5;8;12;6;7;10;1;9;4;2;3
11;5;8;7;6;12;10;1;9;4;2;3;139;27506
139;13266;11;5;8;12;6;7;10;1;9;4;2;3
11;5;7;12;6;8;10;1;9;4;2;3;139;17476
139;13266;11;5;8;12;6;7;10;1;9;4;2;3
7;5;8;12;6;11;10;1;9;4;2;3;139;23764
139;13266;11;5;8;12;6;7;10;1;9;4;2;3
11;5;8;12;6;7;1;10;9;4;2;3;139;17930
139;13266;11;5;8;12;6;7;10;1;9;4;2;3
11;5;8;10;6;7;12;1;9;4;2;3;139;19194
139;13266;11;5;8;12;6;7;10;1;9;4;2;3
11;5;3;12;6;7;10;1;9;4;2;8;139;18640
139;13266;11;5;8;12;6;7;10;1;9;4;2;3
11;5;10;12;6;7;8;1;9;4;2;3;139;13822
139;13266;11;5;8;12;6;7;10;1;9;4;2;3
11;5;8;12;6;9;10;1;7;4;2;3;139;25472
139;13266;11;5;8;12;6;7;10;1;9;4;2;3
11;8;5;12;6;7;10;1;9;4;2;3;139;29602
139;13266;11;5;8;12;6;7;10;1;9;4;2;3
11;5;8;12;6;3;10;1;9;4;2;7;139;16064
139;13266;11;5;8;12;6;7;10;1;9;4;2;3
11;5;8;12;3;7;10;1;9;4;2;6;139;17244
139;13266;11;5;8;12;6;7;10;1;9;4;2;3
11;5;8;12;6;7;10;1;2;4;9;3;139;13256
139;13256;11;5;8;12;6;7;10;1;2;4;9;3
11;5;8;12;6;7;10;1;9;4;2;3;139;13266
139;13266;11;5;8;12;6;7;10;1;9;4;2;3
11;5;8;7;6;12;10;1;9;4;2;3;139;27506
139;13266;11;5;8;12;6;7;10;1;9;4;2;3
11;1;8;12;6;7;10;5;9;4;2;3;139;34054
139;13266;11;5;8;12;6;7;10;1;9;4;2;3
11;5;8;10;6;7;12;1;9;4;2;3;139;19194
139;13266;11;5;8;12;6;7;10;1;9;4;2;3
11;5;8;12;6;7;4;1;9;10;2;3;139;15954
139;13266;11;5;8;12;6;7;10;1;9;4;2;3
11;5;8;12;10;7;6;1;9;4;2;3;139;21522
139;13266;11;5;8;12;6;7;10;1;9;4;2;3
11;5;8;1;6;7;10;12;9;4;2;3;139;27354
139;13266;11;5;8;12;6;7;10;1;9;4;2;3
11;5;2;12;6;7;10;1;9;4;8;3;139;16796
140;13266;11;5;8;12;6;7;10;1;9;4;2;3
11;5;8;12;6;7;10;1;9;2;4;3;140;19150
140;13266;11;5;8;12;6;7;10;1;9;4;2;3
11;5;8;12;7;6;10;1;9;4;2;3;140;28472
140;13266;11;5;8;12;6;7;10;1;9;4;2;3
4;5;8;12;6;7;10;1;9;11;2;3;140;40002
140;13266;11;5;8;12;6;7;10;1;9;4;2;3
11;5;8;12;6;7;1;10;9;4;2;3;140;17930
140;13266;11;5;8;12;6;7;10;1;9;4;2;3
10;5;8;12;6;7;11;1;9;4;2;3;140;23114
140;13266;11;5;8;12;6;7;10;1;9;4;2;3
11;5;8;12;6;3;10;1;9;4;2;7;140;16064
140;13266;11;5;8;12;6;7;10;1;9;4;2;3
12;5;8;11;6;7;10;1;9;4;2;3;140;30270
140;13266;11;5;8;12;6;7;10;1;9;4;2;3
1;5;8;12;6;7;10;11;9;4;2;3;140;40556
140;13266;11;5;8;12;6;7;10;1;9;4;2;3
11;5;8;12;6;7;1;10;9;4;2;3;140;17930
140;13266;11;5;8;12;6;7;10;1;9;4;2;3
1;5;8;12;6;7;10;11;9;4;2;3;140;40556
140;13266;11;5;8;12;6;7;10;1;9;4;2;3
11;5;2;12;6;7;10;1;9;4;8;3;140;16796
140;13266;11;5;8;12;6;7;10;1;9;4;2;3
11;5;8;3;6;7;10;1;9;4;2;12;140;19658
140;13266;11;5;8;12;6;7;10;1;9;4;2;3
11;12;8;5;6;7;10;1;9;4;2;3;140;20640
140;13266;11;5;8;12;6;7;10;1;9;4;2;3
6;5;8;12;11;7;10;1;9;4;2;3;140;25422
140;13266;11;5;8;12;6;7;10;1;9;4;2;3
11;5;8;12;6;7;10;2;9;4;1;3;140;18954
140;13266;11;5;8;12;6;7;10;1;9;4;2;3
11;5;6;12;8;7;10;1;9;4;2;3;140;17656
140;13266;11;5;8;12;6;7;10;1;9;4;2;3
11;3;8;12;6;7;10;1;9;4;2;5;140;36742
140;13266;11;5;8;12;6;7;10;1;9;4;2;3
11;5;7;12;6;8;10;1;9;4;2;3;140;17476
140;13266;11;5;8;12;6;7;10;1;9;4;2;3
11;5;8;12;6;2;10;1;9;4;7;3;140;28226
140;13266;11;5;8;12;6;7;10;1;9;4;2;3
11;5;8;12;6;1;10;7;9;4;2;3;140;28266
141;13266;11;5;8;12;6;7;10;1;9;4;2;3
11;5;8;12;6;7;4;1;9;10;2;3;141;15954
141;13266;11;5;8;12;6;7;10;1;9;4;2;3
11;5;3;12;6;7;10;1;9;4;2;8;141;18640
141;13266;11;5;8;12;6;7;10;1;9;4;2;3
11;5;8;12;6;7;10;3;9;4;2;1;141;13700
141;13266;11;5;8;12;6;7;10;1;9;4;2;3
11;5;8;12;6;7;2;1;9;4;10;3;141;18380
141;13266;11;5;8;12;6;7;10;1;9;4;2;3
5;11;8;12;6;7;10;1;9;4;2;3;141;30694
141;13266;11;5;8;12;6;7;10;1;9;4;2;3
11;5;4;12;6;7;10;1;9;8;2;3;141;20808
141;13266;11;5;8;12;6;7;10;1;9;4;2;3
11;5;8;12;6;9;10;1;7;4;2;3;141;25472
141;13266;11;5;8;12;6;7;10;1;9;4;2;3
11;5;8;12;6;7;10;3;9;4;2;1;141;13700
141;13266;11;5;8;12;6;7;10;1;9;4;2;3
11;5;8;12;6;4;10;1;9;7;2;3;141;28232
141;13266;11;5;8;12;6;7;10;1;9;4;2;3
11;5;8;10;6;7;12;1;9;4;2;3;141;19194
141;13266;11;5;8;12;6;7;10;1;9;4;2;3
11;5;8;6;12;7;10;1;9;4;2;3;141;13986
141;13266;11;5;8;12;6;7;10;1;9;4;2;3
11;3;8;12;6;7;10;1;9;4;2;5;141;36742
141;13266;11;5;8;12;6;7;10;1;9;4;2;3
11;2;8;12;6;7;10;1;9;4;5;3;141;33364
141;13266;11;5;8;12;6;7;10;1;9;4;2;3
11;5;8;12;6;7;10;9;1;4;2;3;141;15704
141;13266;11;5;8;12;6;7;10;1;9;4;2;3
8;5;11;12;6;7;10;1;9;4;2;3;141;28568
141;13266;11;5;8;12;6;7;10;1;9;4;2;3
7;5;8;12;6;11;10;1;9;4;2;3;141;23764
141;13266;11;5;8;12;6;7;10;1;9;4;2;3
11;5;10;12;6;7;8;1;9;4;2;3;141;13822
141;13266;11;5;8;12;6;7;10;1;9;4;2;3
11;5;8;12;6;7;10;3;9;4;2;1;141;13700
141;13266;11;5;8;12;6;7;10;1;9;4;2;3
10;5;8;12;6;7;11;1;9;4;2;3;141;23114
141;13266;11;5;8;12;6;7;10;1;9;4;2;3
11;4;8;12;6;7;10;1;9;5;2;3;141;37344
142;13266;11;5;8;12;6;7;10;1;9;4;2;3
11;5;8;12;4;7;10;1;9;6;2;3;142;33570
142;13266;11;5;8;12;6;7;10;1;9;4;2;3
11;5;8;10;6;7;12;1;9;4;2;3;142;19194
142;13266;11;5;8;12;6;7;10;1;9;4;2;3
11;5;8;12;6;7;10;9;1;4;2;3;142;15704
142;13266;11;5;8;12;6;7;10;1;9;4;2;3
11;4;8;12;6;7;10;1;9;5;2;3;142;37344
142;13266;11;5;8;12;6;7;10;1;9;4;2;3
11;5;8;4;6;7;10;1;9;12;2;3;142;31922
142;13266;11;5;8;12;6;7;10;1;9;4;2;3
11;5;8;12;3;7;10;1;9;4;2;6;142;17244
142;13266;11;5;8;12;6;7;10;1;9;4;2;3
11;3;8;12;6;7;10;1;9;4;2;5;142;36742
142;13266;11;5;8;12;6;7;10;1;9;4;2;3
3;5;8;12;6;7;10;1;9;4;2;11;142;29076
142;13266;11;5;8;12;6;7;10;1;9;4;2;3
11;5;8;6;12;7;10;1;9;4;2;3;142;13986
142;13266;11;5;8;12;6;7;10;1;9;4;2;3
11;6;8;12;5;7;10;1;9;4;2;3;142;28812
142;13266;11;5;8;12;6;7;10;1;9;4;2;3
11;5;8;12;9;7;10;1;6;4;2;3;142;18076
142;13266;11;5;8;12;6;7;10;1;9;4;2;3
11;5;8;12;6;7;3;1;9;4;2;10;142;18072
142;13266;11;5;8;12;6;7;10;1;9;4;2;3
11;5;8;12;6;3;10;1;9;4;2;7;142;16064
142;13266;11;5;8;12;6;7;10;1;9;4;2;3
11;5;8;2;6;7;10;1;9;4;12;3;142;15956
142;13266;11;5;8;12;6;7;10;1;9;4;2;3
11;5;8;4;6;7;10;1;9;12;2;3;142;31922
142;13266;11;5;8;12;6;7;10;1;9;4;2;3
11;5;8;12;6;7;10;1;3;4;2;9;142;16700
142;13266;11;5;8;12;6;7;10;1;9;4;2;3
11;5;8;1;6;7;10;12;9;4;2;3;142;27354
142;13266;11;5;8;12;6;7;10;1;9;4;2;3
11;5;9;12;6;7;10;1;8;4;2;3;142;20480
142;13266;11;5;8;12;6;7;10;1;9;4;2;3
11;5;8;12;1;7;10;6;9;4;2;3;142;15206
142;13266;11;5;8;12;6;7;10;1;9;4;2;3
11;7;8;12;6;5;10;1;9;4;2;3;142;22528
143;13266;11;5;8;12;6;7;10;1;9;4;2;3
11;4;8;12;6;7;10;1;9;5;2;3;143;37344
143;13266;11;5;8;12;6;7;10;1;9;4;2;3
5;11;8;12;6;7;10;1;9;4;2;3;143;30694
143;13266;11;5;8;12;6;7;10;1;9;4;2;3
11;5;8;12;6;7;10;4;9;1;2;3;143;15900
143;13266;11;5;8;12;6;7;10;1;9;4;2;3
11;5;8;9;6;7;10;1;12;4;2;3;143;14294
143;13266;11;5;8;12;6;7;10;1;9;4;2;3
11;5;8;12;3;7;10;1;9;4;2;6;143;17244
143;13266;11;5;8;12;6;7;10;1;9;4;2;3
1;5;8;12;6;7;10;11;9;4;2;3;143;40556
143;13266;11;5;8;12;6;7;10;1;9;4;2;3
5;11;8;12;6;7;10;1;9;4;2;3;143;30694
143;13266;11;5;8;12;6;7;10;1;9;4;2;3
11;5;8;12;6;7;2;1;9;4;10;3;143;18380
143;13266;11;5;8;12;6;7;10;1;9;4;2;3
11;5;8;12;6;9;10;1;7;4;2;3;143;25472
143;13266;11;5;8;12;6;7;10;1;9;4;2;3
11;6;8;12;5;7;10;1;9;4;2;3;143;28812
143;13266;11;5;8;12;6;7;10;1;9;4;2;3
11;5;3;12;6;7;10;1;9;4;2;8;143;18640
143;13266;11;5;8;12;6;7;10;1;9;4;2;3
11;5;8;12;6;7;10;1;9;2;4;3;143;19150
143;13266;11;5;8;12;6;7;10;1;9;4;2;3
6;5;8;12;11;7;10;1;9;4;2;3;143;25422
143;13266;11;5;8;12;6;7;10;1;9;4;2;3
11;5;8;12;10;7;6;1;9;4;2;3;143;21522
143;13266;11;5;8;12;6;7;10;1;9;4;2;3
10;5;8;12;6;7;11;1;9;4;2;3;143;23114
143;13266;11;5;8;12;6;7;10;1;9;4;2;3
11;5;8;12;6;7;10;1;9;3;2;4;143;18642
143;13266;11;5;8;12;6;7;10;1;9;4;2;3
1;5;8;12;6;7;10;11;9;4;2;3;143;40556
143;13266;11;5;8;12;6;7;10;1;9;4;2;3
11;5;8;3;6;7;10;1;9;4;2;12;143;19658
143;13266;11;5;8;12;6;7;10;1;9;4;2;3
6;5;8;12;11;7;10;1;9;4;2;3;143;25422
143;13266;11;5;8;12;6;7;10;1;9;4;2;3
2;5;8;12;6;7;10;1;9;4;11;3;143;35874
144;13266;11;5;8;12;6;7;10;1;9;4;2;3
11;5;8;12;6;4;10;1;9;7;2;3;144;28232
144;13266;11;5;8;12;6;7;10;1;9;4;2;3
11;5;6;12;8;7;10;1;9;4;2;3;144;17656
144;13266;11;5;8;12;6;7;10;1;9;4;2;3
11;5;8;6;12;7;10;1;9;4;2;3;144;13986
144;13266;11;5;8;12;6;7;10;1;9;4;2;3
11;5;8;7;6;12;10;1;9;4;2;3;144;27506
144;13266;11;5;8;12;6;7;10;1;9;4;2;3
11;5;8;12;1;7;10;6;9;4;2;3;144;15206
144;13266;11;5;8;12;6;7;10;1;9;4;2;3
11;9;8;12;6;7;10;1;5;4;2;3;144;27796
144;13266;11;5;8;12;6;7;10;1;9;4;2;3
11;7;8;12;6;5;10;1;9;4;2;3;144;22528
144;13266;11;5;8;12;6;7;10;1;9;4;2;3
8;5;11;12;6;7;10;1;9;4;2;3;144;28568
144;13266;11;5;8;12;6;7;10;1;9;4;2;3
11;5;8;10;6;7;12;1;9;4;2;3;144;19194
144;13266;11;5;8;12;6;7;10;1;9;4;2;3
11;5;8;12;6;7;10;1;9;2;4;3;144;19150
144;13266;11;5;8;12;6;7;10;1;9;4;2;3
11;7;8;12;6;5;10;1;9;4;2;3;144;22528
144;13266;11;5;8;12;6;7;10;1;9;4;2;3
11;5;7;12;6;8;10;1;9;4;2;3;144;17476
144;13266;11;5;8;12;6;7;10;1;9;4;2;3
11;5;8;12;6;9;10;1;7;4;2;3;144;25472
144;13266;11;5;8;12;6;7;10;1;9;4;2;3
11;5;8;4;6;7;10;1;9;12;2;3;144;31922
144;13266;11;5;8;12;6;7;10;1;9;4;2;3
11;5;8;12;2;7;10;1;9;4;6;3;144;20234
144;13266;11;5;8;12;6;7;10;1;9;4;2;3
11;5;7;12;6;8;10;1;9;4;2;3;144;17476
144;13266;11;5;8;12;6;7;10;1;9;4;2;3
11;5;8;12;6;7;4;1;9;10;2;3;144;15954
144;13266;11;5;8;12;6;7;10;1;9;4;2;3
11;5;7;12;6;8;10;1;9;4;2;3;144;17476
144;13266;11;5;8;12;6;7;10;1;9;4;2;3
11;5;8;12;6;7;2;1;9;4;10;3;144;18380
144;13266;11;5;8;12;6;7;10;1;9;4;2;3
11;5;8;12;6;7;10;1;9;4;3;2;144;16274
145;13266;11;5;8;12;6;7;10;1;9;4;2;3
11;5;8;12;1;7;10;6;9;4;2;3;145;15206
145;13266;11;5;8;12;6;7;10;1;9;4;2;3
11;5;6;12;8;7;10;1;9;4;2;3;145;17656
145;13266;11;5;8;12;6;7;10;1;9;4;2;3
11;5;8;12;6;1;10;7;9;4;2;3;145;28266
145;13266;11;5;8;12;6;7;10;1;9;4;2;3
11;5;8;12;6;7;10;1;2;4;9;3;145;13256
145;13256;11;5;8;12;6;7;10;1;2;4;9;3
11;9;8;12;6;7;10;1;2;4;5;3;145;27846
145;13256;11;5;8;12;6;7;10;1;2;4;9;3
11;5;8;12;6;7;10;3;2;4;9;1;145;13690
145;13256;11;5;8;12;6;7;10;1;2;4;9;3
11;5;8;12;6;3;10;1;2;4;9;7;145;16072
145;13256;11;5;8;12;6;7;10;1;2;4;9;3
11;5;6;12;8;7;10;1;2;4;9;3;145;17646
145;13256;11;5;8;12;6;7;10;1;2;4;9;3
11;5;8;12;6;7;10;1;2;3;9;4;145;18632
145;13256;11;5;8;12;6;7;10;1;2;4;9;3
11;5;8;7;6;12;10;1;2;4;9;3;145;27512
145;13256;11;5;8;12;6;7;10;1;2;4;9;3
11;5;8;12;6;7;10;4;2;1;9;3;145;15890
145;13256;11;5;8;12;6;7;10;1;2;4;9;3
11;5;8;12;9;7;10;1;2;4;6;3;145;17944
145;13256;11;5;8;12;6;7;10;1;2;4;9;3
11;5;8;6;12;7;10;1;2;4;9;3;145;13976
145;13256;11;5;8;12;6;7;10;1;2;4;9;3
11;9;8;12;6;7;10;1;2;4;5;3;145;27846
145;13256;11;5;8;12;6;7;10;1;2;4;9;3
11;5;8;10;6;7;12;1;2;4;9;3;145;19184
145;13256;11;5;8;12;6;7;10;1;2;4;9;3
11;5;8;12;2;7;10;1;6;4;9;3;145;20356
145;13256;11;5;8;12;6;7;10;1;2;4;9;3
5;11;8;12;6;7;10;1;2;4;9;3;145;30684
145;13256;11;5;8;12;6;7;10;1;2;4;9;3
11;5;8;12;6;7;10;2;1;4;9;3;145;18902
145;13256;11;5;8;12;6;7;10;1;2;4;9;3
11;5;8;12;9;7;10;1;2;4;6;3;145;17944
145;13256;11;5;8;12;6;7;10;1;2;4;9;3
11;5;8;7;6;12;10;1;2;4;9;3;145;27512
146;13256;11;5;8;12;6;7;10;1;2;4;9;3
11;5;8;12;9;7;10;1;2;4;6;3;146;17944
146;13256;11;5;8;12;6;7;10;1;2;4;9;3
11;5;8;12;1;7;10;6;2;4;9;3;146;15196
146;13256;11;5;8;12;6;7;10;1;2;4;9;3
11;6;8;12;5;7;10;1;2;4;9;3;146;28802
146;13256;11;5;8;12;6;7;10;1;2;4;9;3
11;1;8;12;6;7;10;5;2;4;9;3;146;34044
146;13256;11;5;8;12;6;7;10;1;2;4;9;3
11;5;3;12;6;7;10;1;2;4;9;8;146;18630
146;13256;11;5;8;12;6;7;10;1;2;4;9;3
3;5;8;12;6;7;10;1;2;4;9;11;146;29066
146;13256;11;5;8;12;6;7;10;1;2;4;9;3
11;5;8;1;6;7;10;12;2;4;9;3;146;27344
146;13256;11;5;8;12;6;7;10;1;2;4;9;3
8;5;11;12;6;7;10;1;2;4;9;3;146;28558
146;13256;11;5;8;12;6;7;10;1;2;4;9;3
11;5;8;12;6;10;7;1;2;4;9;3;146;18912
146;13256;11;5;8;12;6;7;10;1;2;4;9;3
11;5;8;12;6;9;10;1;2;4;7;3;146;25472
146;13256;11;5;8;12;6;7;10;1;2;4;9;3
11;8;5;12;6;7;10;1;2;4;9;3;146;29592
146;13256;11;5;8;12;6;7;10;1;2;4;9;3
11;5;8;12;6;7;10;1;2;3;9;4;146;18632
146;13256;11;5;8;12;6;7;10;1;2;4;9;3
4;5;8;12;6;7;10;1;2;11;9;3;146;39992
146;13256;11;5;8;12;6;7;10;1;2;4;9;3
11;5;8;12;6;7;10;1;4;2;9;3;146;19172
146;13256;11;5;8;12;6;7;10;1;2;4;9;3
11;2;8;12;6;7;10;1;5;4;9;3;146;33304
146;13256;11;5;8;12;6;7;10;1;2;4;9;3
5;11;8;12;6;7;10;1;2;4;9;3;146;30684
146;13256;11;5;8;12;6;7;10;1;2;4;9;3
11;5;8;12;7;6;10;1;2;4;9;3;146;28512
146;13256;11;5;8;12;6;7;10;1;2;4;9;3
11;5;8;9;6;7;10;1;2;4;12;3;146;14280
146;13256;11;5;8;12;6;7;10;1;2;4;9;3
10;5;8;12;6;7;11;1;2;4;9;3;146;23104
146;13256;11;5;8;12;6;7;10;1;2;4;9;3
3;5;8;12;6;7;10;1;2;4;9;11;146;29066
147;13256;11;5;8;12;6;7;10;1;2;4;9;3
11;5;8;12;6;7;3;1;2;4;9;10;147;18062
147;13256;11;5;8;12;6;7;10;1;2;4;9;3
11;5;8;12;6;1;10;7;2;4;9;3;147;28180
147;13256;11;5;8;12;6;7;10;1;2;4;9;3
11;12;8;5;6;7;10;1;2;4;9;3;147;20630
147;13256;11;5;8;12;6;7;10;1;2;4;9;3
11;5;8;12;6;7;4;1;2;10;9;3;147;15944
147;13256;11;5;8;12;6;7;10;1;2;4;9;3
11;5;8;12;1;7;10;6;2;4;9;3;147;15196
147;13256;11;5;8;12;6;7;10;1;2;4;9;3
11;5;8;12;7;6;10;1;2;4;9;3;147;28512
147;13256;11;5;8;12;6;7;10;1;2;4;9;3
11;5;8;12;1;7;10;6;2;4;9;3;147;15196
147;13256;11;5;8;12;6;7;10;1;2;4;9;3
11;5;8;7;6;12;10;1;2;4;9;3;147;27512
147;13256;11;5;8;12;6;7;10;1;2;4;9;3
11;10;8;12;6;7;5;1;2;4;9;3;147;26896
147;13256;11;5;8;12;6;7;10;1;2;4;9;3
11;5;10;12;6;7;8;1;2;4;9;3;147;13812
147;13256;11;5;8;12;6;7;10;1;2;4;9;3
11;5;8;12;6;7;2;1;10;4;9;3;147;18332
147;13256;11;5;8;12;6;7;10;1;2;4;9;3
11;5;12;8;6;7;10;1;2;4;9;3;147;18978
147;13256;11;5;8;12;6;7;10;1;2;4;9;3
11;5;8;12;6;7;4;1;2;10;9;3;147;15944
147;13256;11;5;8;12;6;7;10;1;2;4;9;3
11;10;8;12;6;7;5;1;2;4;9;3;147;26896
147;13256;11;5;8;12;6;7;10;1;2;4;9;3
11;9;8;12;6;7;10;1;2;4;5;3;147;27846
147;13256;11;5;8;12;6;7;10;1;2;4;9;3
9;5;8;12;6;7;10;1;2;4;11;3;147;33126
147;13256;11;5;8;12;6;7;10;1;2;4;9;3
11;5;8;12;6;7;10;1;2;3;9;4;147;18632
147;13256;11;5;8;12;6;7;10;1;2;4;9;3
11;5;8;12;9;7;10;1;2;4;6;3;147;17944
147;13256;11;5;8;12;6;7;10;1;2;4;9;3
11;5;8;12;6;7;10;3;2;4;9;1;147;13690
147;13256;11;5;8;12;6;7;10;1;2;4;9;3
11;5;8;12;6;10;7;1;2;4;9;3;147;18912
148;13256;11;5;8;12;6;7;10;1;2;4;9;3
11;5;1;12;6;7;10;8;2;4;9;3;148;16824
148;13256;11;5;8;12;6;7;10;1;2;4;9;3
11;5;8;12;6;7;10;1;4;2;9;3;148;19172
148;13256;11;5;8;12;6;7;10;1;2;4;9;3
5;11;8;12;6;7;10;1;2;4;9;3;148;30684
148;13256;11;5;8;12;6;7;10;1;2;4;9;3
11;5;8;12;9;7;10;1;2;4;6;3;148;17944
148;13256;11;5;8;12;6;7;10;1;2;4;9;3
9;5;8;12;6;7;10;1;2;4;11;3;148;33126
148;13256;11;5;8;12;6;7;10;1;2;4;9;3
11;12;8;5;6;7;10;1;2;4;9;3;148;20630
148;13256;11;5;8;12;6;7;10;1;2;4;9;3
11;5;8;12;6;7;10;1;2;4;3;9;148;16644
148;13256;11;5;8;12;6;7;10;1;2;4;9;3
11;5;8;12;9;7;10;1;2;4;6;3;148;17944
148;13256;11;5;8;12;6;7;10;1;2;4;9;3
11;5;12;8;6;7;10;1;2;4;9;3;148;18978
148;13256;11;5;8;12;6;7;10;1;2;4;9;3
11;5;8;10;6;7;12;1;2;4;9;3;148;19184
148;13256;11;5;8;12;6;7;10;1;2;4;9;3
11;5;8;6;12;7;10;1;2;4;9;3;148;13976
148;13256;11;5;8;12;6;7;10;1;2;4;9;3
11;2;8;12;6;7;10;1;5;4;9;3;148;33304
148;13256;11;5;8;12;6;7;10;1;2;4;9;3
11;5;7;12;6;8;10;1;2;4;9;3;148;17544
148;13256;11;5;8;12;6;7;10;1;2;4;9;3
11;10;8;12;6;7;5;1;2;4;9;3;148;26896
148;13256;11;5;8;12;6;7;10;1;2;4;9;3
11;5;8;12;6;7;10;1;2;9;4;3;148;26984
148;13256;11;5;8;12;6;7;10;1;2;4;9;3
8;5;11;12;6;7;10;1;2;4;9;3;148;28558
148;13256;11;5;8;12;6;7;10;1;2;4;9;3
10;5;8;12;6;7;11;1;2;4;9;3;148;23104
148;13256;11;5;8;12;6;7;10;1;2;4;9;3
11;5;6;12;8;7;10;1;2;4;9;3;148;17646
148;13256;11;5;8;12;6;7;10;1;2;4;9;3
11;5;9;12;6;7;10;1;2;4;8;3;148;20374
148;13256;11;5;8;12;6;7;10;1;2;4;9;3
9;5;8;12;6;7;10;1;2;4;11;3;148;33126
149;13256;11;5;8;12;6;7;10;1;2;4;9;3
11;5;8;12;6;7;10;1;2;3;9;4;149;18632
149;13256;11;5;8;12;6;7;10;1;2;4;9;3
11;5;2;12;6;7;10;1;8;4;9;3;149;16892
149;13256;11;5;8;12;6;7;10;1;2;4;9;3
11;5;8;12;1;7;10;6;2;4;9;3;149;15196
149;13256;11;5;8;12;6;7;10;1;2;4;9;3
11;5;8;12;6;7;2;1;10;4;9;3;149;18332
149;13256;11;5;8;12;6;7;10;1;2;4;9;3
1;5;8;12;6;7;10;11;2;4;9;3;149;40546
149;13256;11;5;8;12;6;7;10;1;2;4;9;3
11;5;8;12;6;9;10;1;2;4;7;3;149;25472
149;13256;11;5;8;12;6;7;10;1;2;4;9;3
11;5;8;12;1;7;10;6;2;4;9;3;149;15196
149;13256;11;5;8;12;6;7;10;1;2;4;9;3
11;5;8;12;10;7;6;1;2;4;9;3;149;21512
149;13256;11;5;8;12;6;7;10;1;2;4;9;3
11;5;8;12;6;7;3;1;2;4;9;10;149;18062
149;13256;11;5;8;12;6;7;10;1;2;4;9;3
11;5;8;12;6;10;7;1;2;4;9;3;149;18912
149;13256;11;5;8;12;6;7;10;1;2;4;9;3
11;5;8;12;4;7;10;1;2;6;9;3;149;33560
149;13256;11;5;8;12;6;7;10;1;2;4;9;3
11;9;8;12;6;7;10;1;2;4;5;3;149;27846
149;13256;11;5;8;12;6;7;10;1;2;4;9;3
8;5;11;12;6;7;10;1;2;4;9;3;149;28558
149;13256;11;5;8;12;6;7;10;1;2;4;9;3
11;6;8;12;5;7;10;1;2;4;9;3;149;28802
149;13256;11;5;8;12;6;7;10;1;2;4;9;3
11;5;8;12;6;7;10;1;9;4;2;3;149;13266
149;13266;11;5;8;12;6;7;10;1;9;4;2;3
11;5;8;12;6;7;10;1;9;4;3;2;149;16274
149;13266;11;5;8;12;6;7;10;1;9;4;2;3
4;5;8;12;6;7;10;1;9;11;2;3;149;40002
149;13266;11;5;8;12;6;7;10;1;9;4;2;3
11;5;8;12;6;7;10;1;3;4;2;9;149;16700
149;13266;11;5;8;12;6;7;10;1;9;4;2;3
11;5;8;12;6;4;10;1;9;7;2;3;149;28232
149;13266;11;5;8;12;6;7;10;1;9;4;2;3
10;5;8;12;6;7;11;1;9;4;2;3;149;23114
150;13266;11;5;8;12;6;7;10;1;9;4;2;3
11;5;8;12;6;7;2;1;9;4;10;3;150;18380
150;13266;11;5;8;12;6;7;10;1;9;4;2;3
11;5;8;12;6;7;1;10;9;4;2;3;150;17930
150;13266;11;5;8;12;6;7;10;1;9;4;2;3
3;5;8;12;6;7;10;1;9;4;2;11;150;29076
150;13266;11;5;8;12;6;7;10;1;9;4;2;3
11;5;8;12;6;7;9;1;10;4;2;3;150;15404
150;13266;11;5;8;12;6;7;10;1;9;4;2;3
6;5;8;12;11;7;10;1;9;4;2;3;150;25422
150;13266;11;5;8;12;6;7;10;1;9;4;2;3
11;5;2;12;6;7;10;1;9;4;8;3;150;16796
150;13266;11;5;8;12;6;7;10;1;9;4;2;3
11;5;8;12;6;7;10;1;9;4;3;2;150;16274
150;13266;11;5;8;12;6;7;10;1;9;4;2;3
11;5;8;12;7;6;10;1;9;4;2;3;150;28472
150;13266;11;5;8;12;6;7;10;1;9;4;2;3
11;5;6;12;8;7;10;1;9;4;2;3;150;17656
150;13266;11;5;8;12;6;7;10;1;9;4;2;3
11;5;8;12;6;7;10;9;1;4;2;3;150;15704
150;13266;11;5;8;12;6;7;10;1;9;4;2;3
3;5;8;12;6;7;10;1;9;4;2;11;150;29076
150;13266;11;5;8;12;6;7;10;1;9;4;2;3
11;5;8;12;6;10;7;1;9;4;2;3;150;18952
150;13266;11;5;8;12;6;7;10;1;9;4;2;3
