"X1";"X5885456";"X25";"X20";"X23";"X19";"X22";"X6";"X5";"X15";"X2";"X17";"X9";"X14";"X11";"X4";"X10";"X3";"X26";"X24";"X8";"X18";"X1.1";"X13";"X16";"X21";"X12";"X7"
250;5437905;11;13;7;4;12;6;3;15;26;1;9;19;21;20;2;16;14;5;18;10;22;8;23;24;17;25
11;13;7;4;12;6;3;15;26;1;9;19;22;20;2;16;14;5;18;10;21;8;23;24;17;25;250;5470560
250;5437905;11;13;7;4;12;6;3;15;26;1;9;19;21;20;2;16;14;5;18;10;22;8;23;24;17;25
11;13;7;4;12;6;3;15;26;1;9;19;21;20;2;16;23;5;18;10;22;8;14;24;17;25;250;5585394
250;5437905;11;13;7;4;12;6;3;15;26;1;9;19;21;20;2;16;14;5;18;10;22;8;23;24;17;25
11;13;7;4;12;6;22;15;26;1;9;19;21;20;2;16;14;5;18;10;3;8;23;24;17;25;250;5546253
250;5437905;11;13;7;4;12;6;3;15;26;1;9;19;21;20;2;16;14;5;18;10;22;8;23;24;17;25
11;13;7;4;24;6;3;15;26;1;9;19;21;20;2;16;14;5;18;10;22;8;23;12;17;25;250;5452935
250;5437905;11;13;7;4;12;6;3;15;26;1;9;19;21;20;2;16;14;5;18;10;22;8;23;24;17;25
11;13;7;4;12;6;3;15;26;1;21;19;9;20;2;16;14;5;18;10;22;8;23;24;17;25;250;5441589
250;5437905;11;13;7;4;12;6;3;15;26;1;9;19;21;20;2;16;14;5;18;10;22;8;23;24;17;25
11;13;7;4;9;6;3;15;26;1;12;19;21;20;2;16;14;5;18;10;22;8;23;24;17;25;250;5496658
250;5437905;11;13;7;4;12;6;3;15;26;1;9;19;21;20;2;16;14;5;18;10;22;8;23;24;17;25
11;13;6;4;12;7;3;15;26;1;9;19;21;20;2;16;14;5;18;10;22;8;23;24;17;25;250;5450926
250;5437905;11;13;7;4;12;6;3;15;26;1;9;19;21;20;2;16;14;5;18;10;22;8;23;24;17;25
11;13;7;4;12;6;3;15;26;1;9;19;21;20;2;16;14;5;18;10;22;25;23;24;17;8;250;5556781
250;5437905;11;13;7;4;12;6;3;15;26;1;9;19;21;20;2;16;14;5;18;10;22;8;23;24;17;25
11;1;7;4;12;6;3;15;26;13;9;19;21;20;2;16;14;5;18;10;22;8;23;24;17;25;250;5496579
250;5437905;11;13;7;4;12;6;3;15;26;1;9;19;21;20;2;16;14;5;18;10;22;8;23;24;17;25
11;13;7;4;12;6;3;15;26;1;9;19;21;20;10;16;14;5;18;2;22;8;23;24;17;25;250;5441499
250;5437905;11;13;7;4;12;6;3;15;26;1;9;19;21;20;2;16;14;5;18;10;22;8;23;24;17;25
11;13;15;4;12;6;3;7;26;1;9;19;21;20;2;16;14;5;18;10;22;8;23;24;17;25;250;5518723
250;5437905;11;13;7;4;12;6;3;15;26;1;9;19;21;20;2;16;14;5;18;10;22;8;23;24;17;25
8;13;7;4;12;6;3;15;26;1;9;19;21;20;2;16;14;5;18;10;22;11;23;24;17;25;250;5441872
250;5437905;11;13;7;4;12;6;3;15;26;1;9;19;21;20;2;16;14;5;18;10;22;8;23;24;17;25
11;13;7;4;12;6;3;8;26;1;9;19;21;20;2;16;14;5;18;10;22;15;23;24;17;25;250;5546470
250;5437905;11;13;7;4;12;6;3;15;26;1;9;19;21;20;2;16;14;5;18;10;22;8;23;24;17;25
11;9;7;4;12;6;3;15;26;1;13;19;21;20;2;16;14;5;18;10;22;8;23;24;17;25;250;5513422
250;5437905;11;13;7;4;12;6;3;15;26;1;9;19;21;20;2;16;14;5;18;10;22;8;23;24;17;25
11;13;7;4;12;6;3;15;26;1;9;19;21;20;2;24;14;5;18;10;22;8;23;16;17;25;250;5443308
250;5437905;11;13;7;4;12;6;3;15;26;1;9;19;21;20;2;16;14;5;18;10;22;8;23;24;17;25
11;13;7;4;12;6;3;15;26;1;9;19;21;20;2;16;14;5;18;23;22;8;10;24;17;25;250;5444012
250;5437905;11;13;7;4;12;6;3;15;26;1;9;19;21;20;2;16;14;5;18;10;22;8;23;24;17;25
11;13;7;4;12;6;3;10;26;1;9;19;21;20;2;16;14;5;18;15;22;8;23;24;17;25;250;5487192
251;5437905;11;13;7;4;12;6;3;15;26;1;9;19;21;20;2;16;14;5;18;10;22;8;23;24;17;25
11;13;7;4;12;6;3;15;26;1;9;19;5;20;2;16;14;21;18;10;22;8;23;24;17;25;251;5523667
251;5437905;11;13;7;4;12;6;3;15;26;1;9;19;21;20;2;16;14;5;18;10;22;8;23;24;17;25
11;13;7;4;17;6;3;15;26;1;9;19;21;20;2;16;14;5;18;10;22;8;23;24;12;25;251;5473106
251;5437905;11;13;7;4;12;6;3;15;26;1;9;19;21;20;2;16;14;5;18;10;22;8;23;24;17;25
11;13;24;4;12;6;3;15;26;1;9;19;21;20;2;16;14;5;18;10;22;8;23;7;17;25;251;5446713
251;5437905;11;13;7;4;12;6;3;15;26;1;9;19;21;20;2;16;14;5;18;10;22;8;23;24;17;25
11;13;7;4;12;6;3;2;26;1;9;19;21;20;15;16;14;5;18;10;22;8;23;24;17;25;251;5495454
251;5437905;11;13;7;4;12;6;3;15;26;1;9;19;21;20;2;16;14;5;18;10;22;8;23;24;17;25
11;13;7;4;12;6;3;15;26;1;9;19;22;20;2;16;14;5;18;10;21;8;23;24;17;25;251;5470560
251;5437905;11;13;7;4;12;6;3;15;26;1;9;19;21;20;2;16;14;5;18;10;22;8;23;24;17;25
11;13;7;4;12;25;3;15;26;1;9;19;21;20;2;16;14;5;18;10;22;8;23;24;17;6;251;5442277
251;5437905;11;13;7;4;12;6;3;15;26;1;9;19;21;20;2;16;14;5;18;10;22;8;23;24;17;25
11;22;7;4;12;6;3;15;26;1;9;19;21;20;2;16;14;5;18;10;13;8;23;24;17;25;251;5442427
251;5437905;11;13;7;4;12;6;3;15;26;1;9;19;21;20;2;16;14;5;18;10;22;8;23;24;17;25
11;13;7;4;12;6;3;18;26;1;9;19;21;20;2;16;14;5;15;10;22;8;23;24;17;25;251;5534379
251;5437905;11;13;7;4;12;6;3;15;26;1;9;19;21;20;2;16;14;5;18;10;22;8;23;24;17;25
11;13;7;4;12;6;3;15;26;1;9;19;21;23;2;16;14;5;18;10;22;8;20;24;17;25;251;5524194
251;5437905;11;13;7;4;12;6;3;15;26;1;9;19;21;20;2;16;14;5;18;10;22;8;23;24;17;25
11;13;7;4;12;26;3;15;6;1;9;19;21;20;2;16;14;5;18;10;22;8;23;24;17;25;251;5440980
251;5437905;11;13;7;4;12;6;3;15;26;1;9;19;21;20;2;16;14;5;18;10;22;8;23;24;17;25
11;13;7;14;12;6;3;15;26;1;9;19;21;20;2;16;4;5;18;10;22;8;23;24;17;25;251;5516802
251;5437905;11;13;7;4;12;6;3;15;26;1;9;19;21;20;2;16;14;5;18;10;22;8;23;24;17;25
11;13;7;4;12;6;3;15;26;1;9;19;21;20;2;16;14;5;18;10;22;8;24;23;17;25;251;5437905
251;5437905;11;13;7;4;12;6;3;15;26;1;9;19;21;20;2;16;14;5;18;10;22;8;24;23;17;25
11;13;7;4;12;6;3;10;26;1;9;19;21;20;2;16;14;5;18;15;22;8;24;23;17;25;251;5487192
251;5437905;11;13;7;4;12;6;3;15;26;1;9;19;21;20;2;16;14;5;18;10;22;8;24;23;17;25
25;13;7;4;12;6;3;15;26;1;9;19;21;20;2;16;14;5;18;10;22;8;24;23;17;11;251;5457546
251;5437905;11;13;7;4;12;6;3;15;26;1;9;19;21;20;2;16;14;5;18;10;22;8;24;23;17;25
11;13;7;4;12;6;3;15;26;1;9;19;21;18;2;16;14;5;20;10;22;8;24;23;17;25;251;5451218
251;5437905;11;13;7;4;12;6;3;15;26;1;9;19;21;20;2;16;14;5;18;10;22;8;24;23;17;25
11;13;4;7;12;6;3;15;26;1;9;19;21;20;2;16;14;5;18;10;22;8;24;23;17;25;251;5441250
251;5437905;11;13;7;4;12;6;3;15;26;1;9;19;21;20;2;16;14;5;18;10;22;8;24;23;17;25
11;13;7;4;12;6;3;15;26;1;9;19;10;20;2;16;14;5;18;21;22;8;24;23;17;25;251;5462604
251;5437905;11;13;7;4;12;6;3;15;26;1;9;19;21;20;2;16;14;5;18;10;22;8;24;23;17;25
11;13;7;4;12;6;3;26;15;1;9;19;21;20;2;16;14;5;18;10;22;8;24;23;17;25;251;5457565
251;5437905;11;13;7;4;12;6;3;15;26;1;9;19;21;20;2;16;14;5;18;10;22;8;24;23;17;25
11;13;7;20;12;6;3;15;26;1;9;19;21;4;2;16;14;5;18;10;22;8;24;23;17;25;251;5488348
251;5437905;11;13;7;4;12;6;3;15;26;1;9;19;21;20;2;16;14;5;18;10;22;8;24;23;17;25
11;13;7;4;12;6;3;15;26;1;23;19;21;20;2;16;14;5;18;10;22;8;24;9;17;25;251;5577835
252;5437905;11;13;7;4;12;6;3;15;26;1;9;19;21;20;2;16;14;5;18;10;22;8;24;23;17;25
11;13;7;4;12;6;3;15;20;1;9;19;21;26;2;16;14;5;18;10;22;8;24;23;17;25;252;5473685
252;5437905;11;13;7;4;12;6;3;15;26;1;9;19;21;20;2;16;14;5;18;10;22;8;24;23;17;25
11;13;7;4;12;6;3;15;26;22;9;19;21;20;2;16;14;5;18;10;1;8;24;23;17;25;252;5544170
252;5437905;11;13;7;4;12;6;3;15;26;1;9;19;21;20;2;16;14;5;18;10;22;8;24;23;17;25
21;13;7;4;12;6;3;15;26;1;9;19;11;20;2;16;14;5;18;10;22;8;24;23;17;25;252;5447750
252;5437905;11;13;7;4;12;6;3;15;26;1;9;19;21;20;2;16;14;5;18;10;22;8;24;23;17;25
11;13;7;4;12;21;3;15;26;1;9;19;6;20;2;16;14;5;18;10;22;8;24;23;17;25;252;5483965
252;5437905;11;13;7;4;12;6;3;15;26;1;9;19;21;20;2;16;14;5;18;10;22;8;24;23;17;25
11;13;7;23;12;6;3;15;26;1;9;19;21;20;2;16;14;5;18;10;22;8;24;4;17;25;252;5440177
252;5437905;11;13;7;4;12;6;3;15;26;1;9;19;21;20;2;16;14;5;18;10;22;8;24;23;17;25
11;13;7;3;12;6;4;15;26;1;9;19;21;20;2;16;14;5;18;10;22;8;24;23;17;25;252;5556624
252;5437905;11;13;7;4;12;6;3;15;26;1;9;19;21;20;2;16;14;5;18;10;22;8;24;23;17;25
15;13;7;4;12;6;3;11;26;1;9;19;21;20;2;16;14;5;18;10;22;8;24;23;17;25;252;5473297
252;5437905;11;13;7;4;12;6;3;15;26;1;9;19;21;20;2;16;14;5;18;10;22;8;24;23;17;25
11;13;7;4;12;6;3;9;26;1;15;19;21;20;2;16;14;5;18;10;22;8;24;23;17;25;252;5521972
252;5437905;11;13;7;4;12;6;3;15;26;1;9;19;21;20;2;16;14;5;18;10;22;8;24;23;17;25
11;13;7;4;12;6;3;15;22;1;9;19;21;20;2;16;14;5;18;10;26;8;24;23;17;25;252;5446731
252;5437905;11;13;7;4;12;6;3;15;26;1;9;19;21;20;2;16;14;5;18;10;22;8;24;23;17;25
11;13;7;4;12;6;3;15;26;1;9;19;21;20;10;16;14;5;18;2;22;8;24;23;17;25;252;5441499
252;5437905;11;13;7;4;12;6;3;15;26;1;9;19;21;20;2;16;14;5;18;10;22;8;24;23;17;25
11;13;7;4;12;6;3;15;26;1;9;5;21;20;2;16;14;19;18;10;22;8;24;23;17;25;252;5512791
252;5437905;11;13;7;4;12;6;3;15;26;1;9;19;21;20;2;16;14;5;18;10;22;8;24;23;17;25
11;13;7;17;12;6;3;15;26;1;9;19;21;20;2;16;14;5;18;10;22;8;24;23;4;25;252;5487787
252;5437905;11;13;7;4;12;6;3;15;26;1;9;19;21;20;2;16;14;5;18;10;22;8;24;23;17;25
11;13;7;4;12;6;19;15;26;1;9;3;21;20;2;16;14;5;18;10;22;8;24;23;17;25;252;5537327
252;5437905;11;13;7;4;12;6;3;15;26;1;9;19;21;20;2;16;14;5;18;10;22;8;24;23;17;25
11;13;7;4;12;6;3;15;10;1;9;19;21;20;2;16;14;5;18;26;22;8;24;23;17;25;252;5445439
252;5437905;11;13;7;4;12;6;3;15;26;1;9;19;21;20;2;16;14;5;18;10;22;8;24;23;17;25
11;13;7;4;12;6;3;15;26;1;9;16;21;20;2;19;14;5;18;10;22;8;24;23;17;25;252;5486504
252;5437905;11;13;7;4;12;6;3;15;26;1;9;19;21;20;2;16;14;5;18;10;22;8;24;23;17;25
11;13;7;4;12;24;3;15;26;1;9;19;21;20;2;16;14;5;18;10;22;8;6;23;17;25;252;5445711
252;5437905;11;13;7;4;12;6;3;15;26;1;9;19;21;20;2;16;14;5;18;10;22;8;24;23;17;25
11;13;7;4;12;6;21;15;26;1;9;19;3;20;2;16;14;5;18;10;22;8;24;23;17;25;252;5552038
252;5437905;11;13;7;4;12;6;3;15;26;1;9;19;21;20;2;16;14;5;18;10;22;8;24;23;17;25
11;13;7;4;12;6;19;15;26;1;9;3;21;20;2;16;14;5;18;10;22;8;24;23;17;25;252;5537327
252;5437905;11;13;7;4;12;6;3;15;26;1;9;19;21;20;2;16;14;5;18;10;22;8;24;23;17;25
11;13;7;4;12;6;3;19;26;1;9;15;21;20;2;16;14;5;18;10;22;8;24;23;17;25;252;5512523
252;5437905;11;13;7;4;12;6;3;15;26;1;9;19;21;20;2;16;14;5;18;10;22;8;24;23;17;25
11;13;7;4;20;6;3;15;26;1;9;19;21;12;2;16;14;5;18;10;22;8;24;23;17;25;252;5477609
253;5437905;11;13;7;4;12;6;3;15;26;1;9;19;21;20;2;16;14;5;18;10;22;8;24;23;17;25
11;3;7;4;12;6;13;15;26;1;9;19;21;20;2;16;14;5;18;10;22;8;24;23;17;25;253;5535372
253;5437905;11;13;7;4;12;6;3;15;26;1;9;19;21;20;2;16;14;5;18;10;22;8;24;23;17;25
11;13;7;4;12;6;3;15;26;1;9;19;21;10;2;16;14;5;18;20;22;8;24;23;17;25;253;5530623
253;5437905;11;13;7;4;12;6;3;15;26;1;9;19;21;20;2;16;14;5;18;10;22;8;24;23;17;25
11;13;7;4;12;6;3;14;26;1;9;19;21;20;2;16;15;5;18;10;22;8;24;23;17;25;253;5544020
253;5437905;11;13;7;4;12;6;3;15;26;1;9;19;21;20;2;16;14;5;18;10;22;8;24;23;17;25
11;13;7;4;12;6;3;16;26;1;9;19;21;20;2;15;14;5;18;10;22;8;24;23;17;25;253;5450836
253;5437905;11;13;7;4;12;6;3;15;26;1;9;19;21;20;2;16;14;5;18;10;22;8;24;23;17;25
11;13;7;4;12;25;3;15;26;1;9;19;21;20;2;16;14;5;18;10;22;8;24;23;17;6;253;5442277
253;5437905;11;13;7;4;12;6;3;15;26;1;9;19;21;20;2;16;14;5;18;10;22;8;24;23;17;25
11;13;7;4;12;6;3;15;26;1;14;19;21;20;2;16;9;5;18;10;22;8;24;23;17;25;253;5463018
253;5437905;11;13;7;4;12;6;3;15;26;1;9;19;21;20;2;16;14;5;18;10;22;8;24;23;17;25
20;13;7;4;12;6;3;15;26;1;9;19;21;11;2;16;14;5;18;10;22;8;24;23;17;25;253;5497100
253;5437905;11;13;7;4;12;6;3;15;26;1;9;19;21;20;2;16;14;5;18;10;22;8;24;23;17;25
11;13;7;4;6;12;3;15;26;1;9;19;21;20;2;16;14;5;18;10;22;8;24;23;17;25;253;5449626
253;5437905;11;13;7;4;12;6;3;15;26;1;9;19;21;20;2;16;14;5;18;10;22;8;24;23;17;25
11;13;7;4;6;12;3;15;26;1;9;19;21;20;2;16;14;5;18;10;22;8;24;23;17;25;253;5449626
253;5437905;11;13;7;4;12;6;3;15;26;1;9;19;21;20;2;16;14;5;18;10;22;8;24;23;17;25
11;13;7;4;12;6;3;15;26;23;9;19;21;20;2;16;14;5;18;10;22;8;24;1;17;25;253;5552332
253;5437905;11;13;7;4;12;6;3;15;26;1;9;19;21;20;2;16;14;5;18;10;22;8;24;23;17;25
11;13;7;4;12;6;3;15;26;1;9;19;21;20;2;16;14;5;18;25;22;8;24;23;17;10;253;5441404
253;5437905;11;13;7;4;12;6;3;15;26;1;9;19;21;20;2;16;14;5;18;10;22;8;24;23;17;25
11;13;7;4;12;6;3;15;9;1;26;19;21;20;2;16;14;5;18;10;22;8;24;23;17;25;253;5479681
253;5437905;11;13;7;4;12;6;3;15;26;1;9;19;21;20;2;16;14;5;18;10;22;8;24;23;17;25
11;13;7;4;1;6;3;15;26;12;9;19;21;20;2;16;14;5;18;10;22;8;24;23;17;25;253;5489761
253;5437905;11;13;7;4;12;6;3;15;26;1;9;19;21;20;2;16;14;5;18;10;22;8;24;23;17;25
11;13;7;4;15;6;3;12;26;1;9;19;21;20;2;16;14;5;18;10;22;8;24;23;17;25;253;5488489
253;5437905;11;13;7;4;12;6;3;15;26;1;9;19;21;20;2;16;14;5;18;10;22;8;24;23;17;25
11;13;7;4;12;6;3;15;26;1;9;19;21;20;2;16;14;5;17;10;22;8;24;23;18;25;253;5573658
253;5437905;11;13;7;4;12;6;3;15;26;1;9;19;21;20;2;16;14;5;18;10;22;8;24;23;17;25
11;13;7;4;15;6;3;12;26;1;9;19;21;20;2;16;14;5;18;10;22;8;24;23;17;25;253;5488489
253;5437905;11;13;7;4;12;6;3;15;26;1;9;19;21;20;2;16;14;5;18;10;22;8;24;23;17;25
11;13;7;4;12;6;3;15;26;1;9;19;21;20;17;16;14;5;18;10;22;8;24;23;2;25;253;5451213
253;5437905;11;13;7;4;12;6;3;15;26;1;9;19;21;20;2;16;14;5;18;10;22;8;24;23;17;25
11;13;7;4;12;6;3;15;26;1;9;8;21;20;2;16;14;5;18;10;22;19;24;23;17;25;253;5486642
253;5437905;11;13;7;4;12;6;3;15;26;1;9;19;21;20;2;16;14;5;18;10;22;8;24;23;17;25
11;13;7;4;12;6;3;15;2;1;9;19;21;20;26;16;14;5;18;10;22;8;24;23;17;25;253;5448757
253;5437905;11;13;7;4;12;6;3;15;26;1;9;19;21;20;2;16;14;5;18;10;22;8;24;23;17;25
11;13;7;4;12;6;3;15;26;1;9;19;21;20;2;16;14;25;18;10;22;8;24;23;17;5;253;5574537
254;5437905;11;13;7;4;12;6;3;15;26;1;9;19;21;20;2;16;14;5;18;10;22;8;24;23;17;25
21;13;7;4;12;6;3;15;26;1;9;19;11;20;2;16;14;5;18;10;22;8;24;23;17;25;254;5447750
254;5437905;11;13;7;4;12;6;3;15;26;1;9;19;21;20;2;16;14;5;18;10;22;8;24;23;17;25
11;13;7;4;5;6;3;15;26;1;9;19;21;20;2;16;14;12;18;10;22;8;24;23;17;25;254;5661472
254;5437905;11;13;7;4;12;6;3;15;26;1;9;19;21;20;2;16;14;5;18;10;22;8;24;23;17;25
11;13;7;4;12;6;3;15;26;1;9;19;21;20;2;16;14;5;18;10;8;22;24;23;17;25;254;5440336
254;5437905;11;13;7;4;12;6;3;15;26;1;9;19;21;20;2;16;14;5;18;10;22;8;24;23;17;25
11;13;7;4;6;12;3;15;26;1;9;19;21;20;2;16;14;5;18;10;22;8;24;23;17;25;254;5449626
254;5437905;11;13;7;4;12;6;3;15;26;1;9;19;21;20;2;16;14;5;18;10;22;8;24;23;17;25
11;13;7;4;12;6;3;15;26;1;9;19;21;14;2;16;20;5;18;10;22;8;24;23;17;25;254;5473463
254;5437905;11;13;7;4;12;6;3;15;26;1;9;19;21;20;2;16;14;5;18;10;22;8;24;23;17;25
11;13;7;4;12;6;3;25;26;1;9;19;21;20;2;16;14;5;18;10;22;8;24;23;17;15;254;5460201
254;5437905;11;13;7;4;12;6;3;15;26;1;9;19;21;20;2;16;14;5;18;10;22;8;24;23;17;25
11;13;7;4;12;6;3;15;26;1;9;14;21;20;2;16;19;5;18;10;22;8;24;23;17;25;254;5485871
254;5437905;11;13;7;4;12;6;3;15;26;1;9;19;21;20;2;16;14;5;18;10;22;8;24;23;17;25
11;13;7;4;12;6;3;15;26;1;9;19;21;20;2;16;14;5;18;10;22;24;8;23;17;25;254;5448301
254;5437905;11;13;7;4;12;6;3;15;26;1;9;19;21;20;2;16;14;5;18;10;22;8;24;23;17;25
11;13;7;4;12;6;3;15;17;1;9;19;21;20;2;16;14;5;18;10;22;8;24;23;26;25;254;5441605
254;5437905;11;13;7;4;12;6;3;15;26;1;9;19;21;20;2;16;14;5;18;10;22;8;24;23;17;25
11;13;7;4;12;6;3;15;21;1;9;19;26;20;2;16;14;5;18;10;22;8;24;23;17;25;254;5464756
254;5437905;11;13;7;4;12;6;3;15;26;1;9;19;21;20;2;16;14;5;18;10;22;8;24;23;17;25
11;13;7;4;10;6;3;15;26;1;9;19;21;20;2;16;14;5;18;12;22;8;24;23;17;25;254;5458562
254;5437905;11;13;7;4;12;6;3;15;26;1;9;19;21;20;2;16;14;5;18;10;22;8;24;23;17;25
22;13;7;4;12;6;3;15;26;1;9;19;21;20;2;16;14;5;18;10;11;8;24;23;17;25;254;5440917
254;5437905;11;13;7;4;12;6;3;15;26;1;9;19;21;20;2;16;14;5;18;10;22;8;24;23;17;25
11;13;7;4;12;6;3;15;26;1;9;19;21;20;2;16;14;18;5;10;22;8;24;23;17;25;254;5457565
254;5437905;11;13;7;4;12;6;3;15;26;1;9;19;21;20;2;16;14;5;18;10;22;8;24;23;17;25
11;13;7;4;12;6;3;15;26;1;9;21;19;20;2;16;14;5;18;10;22;8;24;23;17;25;254;5441116
254;5437905;11;13;7;4;12;6;3;15;26;1;9;19;21;20;2;16;14;5;18;10;22;8;24;23;17;25
11;13;7;4;12;6;3;15;26;1;9;19;21;20;2;25;14;5;18;10;22;8;24;23;17;16;254;5440396
254;5437905;11;13;7;4;12;6;3;15;26;1;9;19;21;20;2;16;14;5;18;10;22;8;24;23;17;25
11;13;7;4;12;6;3;15;26;1;9;21;19;20;2;16;14;5;18;10;22;8;24;23;17;25;254;5441116
254;5437905;11;13;7;4;12;6;3;15;26;1;9;19;21;20;2;16;14;5;18;10;22;8;24;23;17;25
11;13;7;4;12;6;3;8;26;1;9;19;21;20;2;16;14;5;18;10;22;15;24;23;17;25;254;5546470
254;5437905;11;13;7;4;12;6;3;15;26;1;9;19;21;20;2;16;14;5;18;10;22;8;24;23;17;25
11;13;7;4;2;6;3;15;26;1;9;19;21;20;12;16;14;5;18;10;22;8;24;23;17;25;254;5442083
254;5437905;11;13;7;4;12;6;3;15;26;1;9;19;21;20;2;16;14;5;18;10;22;8;24;23;17;25
11;13;7;4;12;6;3;15;26;1;9;19;21;20;2;16;17;5;18;10;22;8;24;23;14;25;254;5579081
254;5437905;11;13;7;4;12;6;3;15;26;1;9;19;21;20;2;16;14;5;18;10;22;8;24;23;17;25
11;13;7;4;12;6;3;15;26;1;9;19;21;20;2;16;8;5;18;10;22;14;24;23;17;25;254;5621812
255;5437905;11;13;7;4;12;6;3;15;26;1;9;19;21;20;2;16;14;5;18;10;22;8;24;23;17;25
11;13;7;4;12;19;3;15;26;1;9;6;21;20;2;16;14;5;18;10;22;8;24;23;17;25;255;5485652
255;5437905;11;13;7;4;12;6;3;15;26;1;9;19;21;20;2;16;14;5;18;10;22;8;24;23;17;25
7;13;11;4;12;6;3;15;26;1;9;19;21;20;2;16;14;5;18;10;22;8;24;23;17;25;255;5440426
255;5437905;11;13;7;4;12;6;3;15;26;1;9;19;21;20;2;16;14;5;18;10;22;8;24;23;17;25
11;8;7;4;12;6;3;15;26;1;9;19;21;20;2;16;14;5;18;10;22;13;24;23;17;25;255;5442623
255;5437905;11;13;7;4;12;6;3;15;26;1;9;19;21;20;2;16;14;5;18;10;22;8;24;23;17;25
11;13;7;4;12;6;3;15;26;1;9;19;24;20;2;16;14;5;18;10;22;8;21;23;17;25;255;5470038
255;5437905;11;13;7;4;12;6;3;15;26;1;9;19;21;20;2;16;14;5;18;10;22;8;24;23;17;25
11;13;7;4;12;6;3;15;26;10;9;19;21;20;2;16;14;5;18;1;22;8;24;23;17;25;255;5525111
255;5437905;11;13;7;4;12;6;3;15;26;1;9;19;21;20;2;16;14;5;18;10;22;8;24;23;17;25
11;13;7;4;12;6;3;15;26;1;9;19;21;20;2;16;14;5;18;10;17;8;24;23;22;25;255;5444535
255;5437905;11;13;7;4;12;6;3;15;26;1;9;19;21;20;2;16;14;5;18;10;22;8;24;23;17;25
11;13;7;4;12;6;3;15;26;1;9;19;5;20;2;16;14;21;18;10;22;8;24;23;17;25;255;5523667
255;5437905;11;13;7;4;12;6;3;15;26;1;9;19;21;20;2;16;14;5;18;10;22;8;24;23;17;25
11;13;7;4;12;6;3;15;26;1;10;19;21;20;2;16;14;5;18;9;22;8;24;23;17;25;255;5539436
255;5437905;11;13;7;4;12;6;3;15;26;1;9;19;21;20;2;16;14;5;18;10;22;8;24;23;17;25
19;13;7;4;12;6;3;15;26;1;9;11;21;20;2;16;14;5;18;10;22;8;24;23;17;25;255;5479219
255;5437905;11;13;7;4;12;6;3;15;26;1;9;19;21;20;2;16;14;5;18;10;22;8;24;23;17;25
11;13;7;6;12;4;3;15;26;1;9;19;21;20;2;16;14;5;18;10;22;8;24;23;17;25;255;5472719
255;5437905;11;13;7;4;12;6;3;15;26;1;9;19;21;20;2;16;14;5;18;10;22;8;24;23;17;25
11;13;7;4;12;6;3;15;26;1;9;18;21;20;2;16;14;5;19;10;22;8;24;23;17;25;255;5463706
255;5437905;11;13;7;4;12;6;3;15;26;1;9;19;21;20;2;16;14;5;18;10;22;8;24;23;17;25
11;13;7;16;12;6;3;15;26;1;9;19;21;20;2;4;14;5;18;10;22;8;24;23;17;25;255;5471091
255;5437905;11;13;7;4;12;6;3;15;26;1;9;19;21;20;2;16;14;5;18;10;22;8;24;23;17;25
11;13;7;4;12;6;3;24;26;1;9;19;21;20;2;16;14;5;18;10;22;8;15;23;17;25;255;5491805
255;5437905;11;13;7;4;12;6;3;15;26;1;9;19;21;20;2;16;14;5;18;10;22;8;24;23;17;25
11;13;20;4;12;6;3;15;26;1;9;19;21;7;2;16;14;5;18;10;22;8;24;23;17;25;255;5495335
255;5437905;11;13;7;4;12;6;3;15;26;1;9;19;21;20;2;16;14;5;18;10;22;8;24;23;17;25
11;13;7;4;12;6;3;15;26;1;9;19;21;20;2;16;14;24;18;10;22;8;5;23;17;25;255;5841575
255;5437905;11;13;7;4;12;6;3;15;26;1;9;19;21;20;2;16;14;5;18;10;22;8;24;23;17;25
16;13;7;4;12;6;3;15;26;1;9;19;21;20;2;11;14;5;18;10;22;8;24;23;17;25;255;5451154
255;5437905;11;13;7;4;12;6;3;15;26;1;9;19;21;20;2;16;14;5;18;10;22;8;24;23;17;25
11;13;7;4;12;6;3;15;20;1;9;19;21;26;2;16;14;5;18;10;22;8;24;23;17;25;255;5473685
255;5437905;11;13;7;4;12;6;3;15;26;1;9;19;21;20;2;16;14;5;18;10;22;8;24;23;17;25
11;13;7;4;12;6;3;15;26;1;9;19;21;20;2;16;23;5;18;10;22;8;24;14;17;25;255;5585394
255;5437905;11;13;7;4;12;6;3;15;26;1;9;19;21;20;2;16;14;5;18;10;22;8;24;23;17;25
11;19;7;4;12;6;3;15;26;1;9;13;21;20;2;16;14;5;18;10;22;8;24;23;17;25;255;5462337
255;5437905;11;13;7;4;12;6;3;15;26;1;9;19;21;20;2;16;14;5;18;10;22;8;24;23;17;25
2;13;7;4;12;6;3;15;26;1;9;19;21;20;11;16;14;5;18;10;22;8;24;23;17;25;255;5442339
256;5437905;11;13;7;4;12;6;3;15;26;1;9;19;21;20;2;16;14;5;18;10;22;8;24;23;17;25
11;13;7;4;12;6;3;15;26;1;9;19;21;20;2;16;14;5;18;10;25;8;24;23;17;22;256;5446316
256;5437905;11;13;7;4;12;6;3;15;26;1;9;19;21;20;2;16;14;5;18;10;22;8;24;23;17;25
11;13;7;5;12;6;3;15;26;1;9;19;21;20;2;16;14;4;18;10;22;8;24;23;17;25;256;5662699
256;5437905;11;13;7;4;12;6;3;15;26;1;9;19;21;20;2;16;14;5;18;10;22;8;24;23;17;25
