"X1";"X34632";"X6";"X8";"X2";"X12";"X3";"X4";"X9";"X7";"X5";"X10";"X11";"X1.1"
10;5;12;1;8;3;9;11;2;6;4;7;137;19746
137;13240;10;5;12;1;8;3;9;11;2;6;7;4
10;5;12;6;8;3;9;11;2;1;7;4;137;24810
137;13240;10;5;12;1;8;3;9;11;2;6;7;4
10;5;12;11;8;3;9;1;2;6;7;4;137;31966
137;13240;10;5;12;1;8;3;9;11;2;6;7;4
10;5;12;1;7;3;9;11;2;6;8;4;137;15938
137;13240;10;5;12;1;8;3;9;11;2;6;7;4
1;5;12;10;8;3;9;11;2;6;7;4;137;23052
137;13240;10;5;12;1;8;3;9;11;2;6;7;4
10;3;12;1;8;5;9;11;2;6;7;4;137;21374
137;13240;10;5;12;1;8;3;9;11;2;6;7;4
10;5;12;7;8;3;9;11;2;6;1;4;137;13312
137;13312;10;5;12;7;8;3;9;11;2;6;1;4
10;5;12;7;4;3;9;11;2;6;1;8;137;19590
137;13312;10;5;12;7;8;3;9;11;2;6;1;4
10;12;5;7;8;3;9;11;2;6;1;4;137;35660
137;13312;10;5;12;7;8;3;9;11;2;6;1;4
10;5;12;7;8;3;9;2;11;6;1;4;137;25566
137;13312;10;5;12;7;8;3;9;11;2;6;1;4
10;5;12;7;6;3;9;11;2;8;1;4;137;21876
137;13312;10;5;12;7;8;3;9;11;2;6;1;4
10;5;12;7;9;3;8;11;2;6;1;4;137;20228
137;13312;10;5;12;7;8;3;9;11;2;6;1;4
10;5;12;6;8;3;9;11;2;7;1;4;137;28558
138;13312;10;5;12;7;8;3;9;11;2;6;1;4
10;12;5;7;8;3;9;11;2;6;1;4;138;35660
138;13312;10;5;12;7;8;3;9;11;2;6;1;4
10;5;12;2;8;3;9;11;7;6;1;4;138;13234
138;13234;10;5;12;2;8;3;9;11;7;6;1;4
10;1;12;2;8;3;9;11;7;6;5;4;138;20926
138;13234;10;5;12;2;8;3;9;11;7;6;1;4
10;5;1;2;8;3;9;11;7;6;12;4;138;16766
138;13234;10;5;12;2;8;3;9;11;7;6;1;4
10;5;12;2;8;11;9;3;7;6;1;4;138;32414
138;13234;10;5;12;2;8;3;9;11;7;6;1;4
10;7;12;2;8;3;9;11;5;6;1;4;138;23586
138;13234;10;5;12;2;8;3;9;11;7;6;1;4
1;5;12;2;8;3;9;11;7;6;10;4;138;22794
138;13234;10;5;12;2;8;3;9;11;7;6;1;4
10;5;12;2;8;3;1;11;7;6;9;4;138;17966
138;13234;10;5;12;2;8;3;9;11;7;6;1;4
10;5;12;2;8;3;9;4;7;6;1;11;138;16794
138;13234;10;5;12;2;8;3;9;11;7;6;1;4
10;5;12;2;8;11;9;3;7;6;1;4;138;32414
138;13234;10;5;12;2;8;3;9;11;7;6;1;4
10;8;12;2;5;3;9;11;7;6;1;4;138;22714
138;13234;10;5;12;2;8;3;9;11;7;6;1;4
10;5;12;2;8;3;9;6;7;11;1;4;138;17890
138;13234;10;5;12;2;8;3;9;11;7;6;1;4
10;5;12;2;8;3;9;11;6;7;1;4;138;30234
138;13234;10;5;12;2;8;3;9;11;7;6;1;4
11;5;12;2;8;3;9;10;7;6;1;4;138;24306
138;13234;10;5;12;2;8;3;9;11;7;6;1;4
10;5;12;2;8;3;6;11;7;9;1;4;138;22624
138;13234;10;5;12;2;8;3;9;11;7;6;1;4
10;5;12;2;8;3;1;11;7;6;9;4;138;17966
138;13234;10;5;12;2;8;3;9;11;7;6;1;4
10;5;12;2;4;3;9;11;7;6;1;8;138;19512
138;13234;10;5;12;2;8;3;9;11;7;6;1;4
10;5;12;2;8;4;9;11;7;6;1;3;138;34108
138;13234;10;5;12;2;8;3;9;11;7;6;1;4
10;5;12;2;8;3;9;4;7;6;1;11;138;16794
138;13234;10;5;12;2;8;3;9;11;7;6;1;4
10;5;3;2;8;12;9;11;7;6;1;4;138;27332
139;13234;10;5;12;2;8;3;9;11;7;6;1;4
10;6;12;2;8;3;9;11;7;5;1;4;139;42340
139;13234;10;5;12;2;8;3;9;11;7;6;1;4
3;5;12;2;8;10;9;11;7;6;1;4;139;18634
139;13234;10;5;12;2;8;3;9;11;7;6;1;4
12;5;10;2;8;3;9;11;7;6;1;4;139;32790
139;13234;10;5;12;2;8;3;9;11;7;6;1;4
10;5;12;2;8;3;9;11;7;4;1;6;139;26290
139;13234;10;5;12;2;8;3;9;11;7;6;1;4
10;8;12;2;5;3;9;11;7;6;1;4;139;22714
139;13234;10;5;12;2;8;3;9;11;7;6;1;4
10;5;12;2;7;3;9;11;8;6;1;4;139;14614
139;13234;10;5;12;2;8;3;9;11;7;6;1;4
10;5;12;2;9;3;8;11;7;6;1;4;139;20150
139;13234;10;5;12;2;8;3;9;11;7;6;1;4
10;5;12;2;4;3;9;11;7;6;1;8;139;19512
139;13234;10;5;12;2;8;3;9;11;7;6;1;4
10;5;12;2;8;3;9;11;7;4;1;6;139;26290
139;13234;10;5;12;2;8;3;9;11;7;6;1;4
10;5;12;2;8;9;3;11;7;6;1;4;139;26364
139;13234;10;5;12;2;8;3;9;11;7;6;1;4
10;5;12;2;8;3;11;9;7;6;1;4;139;20230
139;13234;10;5;12;2;8;3;9;11;7;6;1;4
6;5;12;2;8;3;9;11;7;10;1;4;139;41280
139;13234;10;5;12;2;8;3;9;11;7;6;1;4
10;5;12;2;8;3;9;11;1;6;7;4;139;13226
139;13226;10;5;12;2;8;3;9;11;1;6;7;4
10;5;12;2;8;3;9;11;4;6;7;1;139;19746
139;13226;10;5;12;2;8;3;9;11;1;6;7;4
10;12;5;2;8;3;9;11;1;6;7;4;139;35574
139;13226;10;5;12;2;8;3;9;11;1;6;7;4
10;5;12;2;8;3;9;11;1;7;6;4;139;30148
139;13226;10;5;12;2;8;3;9;11;1;6;7;4
10;5;12;2;8;3;9;7;1;6;11;4;139;34412
139;13226;10;5;12;2;8;3;9;11;1;6;7;4
1;5;12;2;8;3;9;11;10;6;7;4;139;22800
139;13226;10;5;12;2;8;3;9;11;1;6;7;4
6;5;12;2;8;3;9;11;1;10;7;4;139;41272
139;13226;10;5;12;2;8;3;9;11;1;6;7;4
10;5;12;2;8;1;9;11;3;6;7;4;139;24692
140;13226;10;5;12;2;8;3;9;11;1;6;7;4
10;1;12;2;8;3;9;11;5;6;7;4;140;20830
140;13226;10;5;12;2;8;3;9;11;1;6;7;4
10;5;12;2;8;3;9;11;1;4;7;6;140;26282
140;13226;10;5;12;2;8;3;9;11;1;6;7;4
10;8;12;2;5;3;9;11;1;6;7;4;140;22706
140;13226;10;5;12;2;8;3;9;11;1;6;7;4
10;5;8;2;12;3;9;11;1;6;7;4;140;18586
140;13226;10;5;12;2;8;3;9;11;1;6;7;4
3;5;12;2;8;10;9;11;1;6;7;4;140;18646
140;13226;10;5;12;2;8;3;9;11;1;6;7;4
10;5;12;2;8;3;9;6;1;11;7;4;140;17882
140;13226;10;5;12;2;8;3;9;11;1;6;7;4
10;5;12;6;8;3;9;11;1;2;7;4;140;30556
140;13226;10;5;12;2;8;3;9;11;1;6;7;4
10;5;12;2;8;6;9;11;1;3;7;4;140;33800
140;13226;10;5;12;2;8;3;9;11;1;6;7;4
9;5;12;2;8;3;10;11;1;6;7;4;140;28060
140;13226;10;5;12;2;8;3;9;11;1;6;7;4
5;10;12;2;8;3;9;11;1;6;7;4;140;25580
140;13226;10;5;12;2;8;3;9;11;1;6;7;4
4;5;12;2;8;3;9;11;1;6;7;10;140;32168
140;13226;10;5;12;2;8;3;9;11;1;6;7;4
10;7;12;2;8;3;9;11;1;6;5;4;140;23674
140;13226;10;5;12;2;8;3;9;11;1;6;7;4
10;5;12;2;3;8;9;11;1;6;7;4;140;20744
140;13226;10;5;12;2;8;3;9;11;1;6;7;4
10;5;12;2;3;8;9;11;1;6;7;4;140;20744
140;13226;10;5;12;2;8;3;9;11;1;6;7;4
10;5;12;2;8;7;9;11;1;6;3;4;140;14866
140;13226;10;5;12;2;8;3;9;11;1;6;7;4
10;5;1;2;8;3;9;11;12;6;7;4;140;16776
140;13226;10;5;12;2;8;3;9;11;1;6;7;4
10;5;12;2;8;1;9;11;3;6;7;4;140;24692
140;13226;10;5;12;2;8;3;9;11;1;6;7;4
10;5;12;2;8;3;9;7;1;6;11;4;140;34412
140;13226;10;5;12;2;8;3;9;11;1;6;7;4
10;5;12;1;8;3;9;11;2;6;7;4;140;13240
140;13240;10;5;12;1;8;3;9;11;2;6;7;4
10;5;12;1;8;2;9;11;3;6;7;4;140;28944
141;13240;10;5;12;1;8;3;9;11;2;6;7;4
10;5;12;1;8;3;9;11;6;2;7;4;141;33986
141;13240;10;5;12;1;8;3;9;11;2;6;7;4
10;5;4;1;8;3;9;11;2;6;7;12;141;15916
141;13240;10;5;12;1;8;3;9;11;2;6;7;4
10;9;12;1;8;3;5;11;2;6;7;4;141;34500
141;13240;10;5;12;1;8;3;9;11;2;6;7;4
12;5;10;1;8;3;9;11;2;6;7;4;141;36752
141;13240;10;5;12;1;8;3;9;11;2;6;7;4
10;5;12;9;8;3;1;11;2;6;7;4;141;18626
141;13240;10;5;12;1;8;3;9;11;2;6;7;4
10;5;6;1;8;3;9;11;2;12;7;4;141;21142
141;13240;10;5;12;1;8;3;9;11;2;6;7;4
10;5;12;1;8;3;9;11;2;7;6;4;141;28132
141;13240;10;5;12;1;8;3;9;11;2;6;7;4
10;5;12;1;8;3;7;11;2;6;9;4;141;13738
141;13240;10;5;12;1;8;3;9;11;2;6;7;4
10;5;2;1;8;3;9;11;12;6;7;4;141;14842
141;13240;10;5;12;1;8;3;9;11;2;6;7;4
6;5;12;1;8;3;9;11;2;10;7;4;141;43172
141;13240;10;5;12;1;8;3;9;11;2;6;7;4
10;11;12;1;8;3;9;5;2;6;7;4;141;44848
141;13240;10;5;12;1;8;3;9;11;2;6;7;4
10;5;3;1;8;12;9;11;2;6;7;4;141;27306
141;13240;10;5;12;1;8;3;9;11;2;6;7;4
10;4;12;1;8;3;9;11;2;6;7;5;141;24784
141;13240;10;5;12;1;8;3;9;11;2;6;7;4
10;5;12;1;8;6;9;11;2;3;7;4;141;33748
141;13240;10;5;12;1;8;3;9;11;2;6;7;4
10;5;4;1;8;3;9;11;2;6;7;12;141;15916
141;13240;10;5;12;1;8;3;9;11;2;6;7;4
9;5;12;1;8;3;10;11;2;6;7;4;141;31340
141;13240;10;5;12;1;8;3;9;11;2;6;7;4
12;5;10;1;8;3;9;11;2;6;7;4;141;36752
141;13240;10;5;12;1;8;3;9;11;2;6;7;4
10;5;12;1;8;11;9;3;2;6;7;4;141;32436
141;13240;10;5;12;1;8;3;9;11;2;6;7;4
10;5;12;1;8;3;9;11;2;4;7;6;141;26296
141;13240;10;5;12;1;8;3;9;11;2;6;7;4
12;5;10;1;8;3;9;11;2;6;7;4;141;36752
142;13240;10;5;12;1;8;3;9;11;2;6;7;4
10;5;12;1;8;3;2;11;9;6;7;4;142;13678
142;13240;10;5;12;1;8;3;9;11;2;6;7;4
10;5;3;1;8;12;9;11;2;6;7;4;142;27306
142;13240;10;5;12;1;8;3;9;11;2;6;7;4
5;10;12;1;8;3;9;11;2;6;7;4;142;25410
142;13240;10;5;12;1;8;3;9;11;2;6;7;4
10;2;12;1;8;3;9;11;5;6;7;4;142;27792
142;13240;10;5;12;1;8;3;9;11;2;6;7;4
10;5;12;1;4;3;9;11;2;6;7;8;142;19518
142;13240;10;5;12;1;8;3;9;11;2;6;7;4
10;5;12;8;1;3;9;11;2;6;7;4;142;13440
142;13240;10;5;12;1;8;3;9;11;2;6;7;4
10;5;12;1;3;8;9;11;2;6;7;4;142;20808
142;13240;10;5;12;1;8;3;9;11;2;6;7;4
10;1;12;5;8;3;9;11;2;6;7;4;142;21118
142;13240;10;5;12;1;8;3;9;11;2;6;7;4
10;5;12;1;11;3;9;8;2;6;7;4;142;30772
142;13240;10;5;12;1;8;3;9;11;2;6;7;4
10;5;12;1;8;3;9;11;6;2;7;4;142;33986
142;13240;10;5;12;1;8;3;9;11;2;6;7;4
3;5;12;1;8;10;9;11;2;6;7;4;142;19044
142;13240;10;5;12;1;8;3;9;11;2;6;7;4
11;5;12;1;8;3;9;10;2;6;7;4;142;24036
142;13240;10;5;12;1;8;3;9;11;2;6;7;4
10;5;12;1;8;3;9;11;4;6;7;2;142;17468
142;13240;10;5;12;1;8;3;9;11;2;6;7;4
10;5;12;1;8;3;9;11;4;6;7;2;142;17468
142;13240;10;5;12;1;8;3;9;11;2;6;7;4
10;5;12;1;3;8;9;11;2;6;7;4;142;20808
142;13240;10;5;12;1;8;3;9;11;2;6;7;4
10;9;12;1;8;3;5;11;2;6;7;4;142;34500
142;13240;10;5;12;1;8;3;9;11;2;6;7;4
10;5;12;1;8;3;4;11;2;6;7;9;142;17868
142;13240;10;5;12;1;8;3;9;11;2;6;7;4
1;5;12;10;8;3;9;11;2;6;7;4;142;23052
142;13240;10;5;12;1;8;3;9;11;2;6;7;4
10;5;12;1;8;3;9;7;2;6;11;4;142;35122
142;13240;10;5;12;1;8;3;9;11;2;6;7;4
10;5;12;1;8;3;9;11;2;6;4;7;142;19746
143;13240;10;5;12;1;8;3;9;11;2;6;7;4
10;5;11;1;8;3;9;12;2;6;7;4;143;19760
143;13240;10;5;12;1;8;3;9;11;2;6;7;4
10;5;12;1;8;3;9;6;2;11;7;4;143;17896
143;13240;10;5;12;1;8;3;9;11;2;6;7;4
10;5;12;1;9;3;8;11;2;6;7;4;143;20156
143;13240;10;5;12;1;8;3;9;11;2;6;7;4
10;5;2;1;8;3;9;11;12;6;7;4;143;14842
143;13240;10;5;12;1;8;3;9;11;2;6;7;4
10;5;1;12;8;3;9;11;2;6;7;4;143;18322
143;13240;10;5;12;1;8;3;9;11;2;6;7;4
10;2;12;1;8;3;9;11;5;6;7;4;143;27792
143;13240;10;5;12;1;8;3;9;11;2;6;7;4
1;5;12;10;8;3;9;11;2;6;7;4;143;23052
143;13240;10;5;12;1;8;3;9;11;2;6;7;4
10;5;4;1;8;3;9;11;2;6;7;12;143;15916
143;13240;10;5;12;1;8;3;9;11;2;6;7;4
7;5;12;1;8;3;9;11;2;6;10;4;143;16830
143;13240;10;5;12;1;8;3;9;11;2;6;7;4
8;5;12;1;10;3;9;11;2;6;7;4;143;16242
143;13240;10;5;12;1;8;3;9;11;2;6;7;4
2;5;12;1;8;3;9;11;10;6;7;4;143;30984
143;13240;10;5;12;1;8;3;9;11;2;6;7;4
10;5;12;1;8;3;2;11;9;6;7;4;143;13678
143;13240;10;5;12;1;8;3;9;11;2;6;7;4
8;5;12;1;10;3;9;11;2;6;7;4;143;16242
143;13240;10;5;12;1;8;3;9;11;2;6;7;4
10;12;5;1;8;3;9;11;2;6;7;4;143;35588
143;13240;10;5;12;1;8;3;9;11;2;6;7;4
11;5;12;1;8;3;9;10;2;6;7;4;143;24036
143;13240;10;5;12;1;8;3;9;11;2;6;7;4
10;5;12;3;8;1;9;11;2;6;7;4;143;23814
143;13240;10;5;12;1;8;3;9;11;2;6;7;4
8;5;12;1;10;3;9;11;2;6;7;4;143;16242
143;13240;10;5;12;1;8;3;9;11;2;6;7;4
10;5;8;1;12;3;9;11;2;6;7;4;143;18600
143;13240;10;5;12;1;8;3;9;11;2;6;7;4
10;12;5;1;8;3;9;11;2;6;7;4;143;35588
143;13240;10;5;12;1;8;3;9;11;2;6;7;4
10;5;12;1;8;3;9;11;6;2;7;4;143;33986
144;13240;10;5;12;1;8;3;9;11;2;6;7;4
10;5;12;1;9;3;8;11;2;6;7;4;144;20156
144;13240;10;5;12;1;8;3;9;11;2;6;7;4
10;5;12;1;8;3;9;11;4;6;7;2;144;17468
144;13240;10;5;12;1;8;3;9;11;2;6;7;4
10;5;1;12;8;3;9;11;2;6;7;4;144;18322
144;13240;10;5;12;1;8;3;9;11;2;6;7;4
10;5;12;1;8;3;9;11;2;6;4;7;144;19746
144;13240;10;5;12;1;8;3;9;11;2;6;7;4
4;5;12;1;8;3;9;11;2;6;7;10;144;33010
144;13240;10;5;12;1;8;3;9;11;2;6;7;4
10;5;12;2;8;3;9;11;1;6;7;4;144;13226
144;13226;10;5;12;2;8;3;9;11;1;6;7;4
10;5;12;2;8;3;9;11;6;1;7;4;144;28226
144;13226;10;5;12;2;8;3;9;11;1;6;7;4
10;5;12;6;8;3;9;11;1;2;7;4;144;30556
144;13226;10;5;12;2;8;3;9;11;1;6;7;4
10;5;12;2;8;3;9;1;11;6;7;4;144;32240
144;13226;10;5;12;2;8;3;9;11;1;6;7;4
10;2;12;5;8;3;9;11;1;6;7;4;144;28066
144;13226;10;5;12;2;8;3;9;11;1;6;7;4
10;5;12;9;8;3;2;11;1;6;7;4;144;14302
144;13226;10;5;12;2;8;3;9;11;1;6;7;4
10;5;12;2;8;3;9;11;1;7;6;4;144;30148
144;13226;10;5;12;2;8;3;9;11;1;6;7;4
10;5;12;8;2;3;9;11;1;6;7;4;144;14506
144;13226;10;5;12;2;8;3;9;11;1;6;7;4
10;5;12;2;11;3;9;8;1;6;7;4;144;30758
144;13226;10;5;12;2;8;3;9;11;1;6;7;4
10;5;12;2;8;3;9;11;1;7;6;4;144;30148
144;13226;10;5;12;2;8;3;9;11;1;6;7;4
10;5;9;2;8;3;12;11;1;6;7;4;144;13458
144;13226;10;5;12;2;8;3;9;11;1;6;7;4
10;5;12;2;6;3;9;11;1;8;7;4;144;21790
144;13226;10;5;12;2;8;3;9;11;1;6;7;4
10;5;12;2;1;3;9;11;8;6;7;4;144;17972
144;13226;10;5;12;2;8;3;9;11;1;6;7;4
10;5;12;2;8;1;9;11;3;6;7;4;144;24692
144;13226;10;5;12;2;8;3;9;11;1;6;7;4
10;5;12;2;8;3;9;1;11;6;7;4;144;32240
145;13226;10;5;12;2;8;3;9;11;1;6;7;4
10;5;12;2;8;3;9;6;1;11;7;4;145;17882
145;13226;10;5;12;2;8;3;9;11;1;6;7;4
10;5;4;2;8;3;9;11;1;6;7;12;145;15902
145;13226;10;5;12;2;8;3;9;11;1;6;7;4
10;2;12;5;8;3;9;11;1;6;7;4;145;28066
145;13226;10;5;12;2;8;3;9;11;1;6;7;4
10;5;12;2;7;3;9;11;1;6;8;4;145;14590
145;13226;10;5;12;2;8;3;9;11;1;6;7;4
10;5;12;2;8;3;9;11;1;6;4;7;145;20428
145;13226;10;5;12;2;8;3;9;11;1;6;7;4
10;5;12;2;8;3;9;7;1;6;11;4;145;34412
145;13226;10;5;12;2;8;3;9;11;1;6;7;4
10;5;11;2;8;3;9;12;1;6;7;4;145;19746
145;13226;10;5;12;2;8;3;9;11;1;6;7;4
10;5;6;2;8;3;9;11;1;12;7;4;145;21128
145;13226;10;5;12;2;8;3;9;11;1;6;7;4
10;9;12;2;8;3;5;11;1;6;7;4;145;34486
145;13226;10;5;12;2;8;3;9;11;1;6;7;4
10;8;12;2;5;3;9;11;1;6;7;4;145;22706
145;13226;10;5;12;2;8;3;9;11;1;6;7;4
10;5;7;2;8;3;9;11;1;6;12;4;145;18034
145;13226;10;5;12;2;8;3;9;11;1;6;7;4
3;5;12;2;8;10;9;11;1;6;7;4;145;18646
145;13226;10;5;12;2;8;3;9;11;1;6;7;4
9;5;12;2;8;3;10;11;1;6;7;4;145;28060
145;13226;10;5;12;2;8;3;9;11;1;6;7;4
1;5;12;2;8;3;9;11;10;6;7;4;145;22800
145;13226;10;5;12;2;8;3;9;11;1;6;7;4
10;5;12;2;8;3;6;11;1;9;7;4;145;22616
145;13226;10;5;12;2;8;3;9;11;1;6;7;4
10;5;12;2;11;3;9;8;1;6;7;4;145;30758
145;13226;10;5;12;2;8;3;9;11;1;6;7;4
7;5;12;2;8;3;9;11;1;6;10;4;145;16192
145;13226;10;5;12;2;8;3;9;11;1;6;7;4
10;5;12;2;8;6;9;11;1;3;7;4;145;33800
145;13226;10;5;12;2;8;3;9;11;1;6;7;4
10;12;5;2;8;3;9;11;1;6;7;4;145;35574
145;13226;10;5;12;2;8;3;9;11;1;6;7;4
10;5;12;2;8;6;9;11;1;3;7;4;145;33800
146;13226;10;5;12;2;8;3;9;11;1;6;7;4
10;2;12;5;8;3;9;11;1;6;7;4;146;28066
146;13226;10;5;12;2;8;3;9;11;1;6;7;4
10;5;12;2;8;3;7;11;1;6;9;4;146;17494
146;13226;10;5;12;2;8;3;9;11;1;6;7;4
3;5;12;2;8;10;9;11;1;6;7;4;146;18646
146;13226;10;5;12;2;8;3;9;11;1;6;7;4
10;5;12;2;1;3;9;11;8;6;7;4;146;17972
146;13226;10;5;12;2;8;3;9;11;1;6;7;4
10;5;4;2;8;3;9;11;1;6;7;12;146;15902
146;13226;10;5;12;2;8;3;9;11;1;6;7;4
3;5;12;2;8;10;9;11;1;6;7;4;146;18646
146;13226;10;5;12;2;8;3;9;11;1;6;7;4
10;5;12;2;8;11;9;3;1;6;7;4;146;32394
146;13226;10;5;12;2;8;3;9;11;1;6;7;4
10;5;12;2;1;3;9;11;8;6;7;4;146;17972
146;13226;10;5;12;2;8;3;9;11;1;6;7;4
10;5;12;7;8;3;9;11;1;6;2;4;146;13274
146;13226;10;5;12;2;8;3;9;11;1;6;7;4
9;5;12;2;8;3;10;11;1;6;7;4;146;28060
146;13226;10;5;12;2;8;3;9;11;1;6;7;4
10;5;12;2;8;3;4;11;1;6;7;9;146;17854
146;13226;10;5;12;2;8;3;9;11;1;6;7;4
10;5;12;2;8;1;9;11;3;6;7;4;146;24692
146;13226;10;5;12;2;8;3;9;11;1;6;7;4
10;2;12;5;8;3;9;11;1;6;7;4;146;28066
146;13226;10;5;12;2;8;3;9;11;1;6;7;4
10;5;12;2;8;3;9;11;7;6;1;4;146;13234
146;13234;10;5;12;2;8;3;9;11;7;6;1;4
10;5;12;2;8;3;4;11;7;6;1;9;146;17862
146;13234;10;5;12;2;8;3;9;11;7;6;1;4
10;5;12;9;8;3;2;11;7;6;1;4;146;14310
146;13234;10;5;12;2;8;3;9;11;7;6;1;4
6;5;12;2;8;3;9;11;7;10;1;4;146;41280
146;13234;10;5;12;2;8;3;9;11;7;6;1;4
10;5;12;2;8;9;3;11;7;6;1;4;146;26364
146;13234;10;5;12;2;8;3;9;11;7;6;1;4
10;5;12;2;8;3;9;11;7;6;4;1;146;19820
146;13234;10;5;12;2;8;3;9;11;7;6;1;4
10;12;5;2;8;3;9;11;7;6;1;4;146;35582
147;13234;10;5;12;2;8;3;9;11;7;6;1;4
10;5;12;3;8;2;9;11;7;6;1;4;147;28040
147;13234;10;5;12;2;8;3;9;11;7;6;1;4
5;10;12;2;8;3;9;11;7;6;1;4;147;25588
147;13234;10;5;12;2;8;3;9;11;7;6;1;4
10;5;12;8;2;3;9;11;7;6;1;4;147;14514
147;13234;10;5;12;2;8;3;9;11;7;6;1;4
4;5;12;2;8;3;9;11;7;6;1;10;147;32176
147;13234;10;5;12;2;8;3;9;11;7;6;1;4
10;5;12;2;8;3;9;11;4;6;1;7;147;20362
147;13234;10;5;12;2;8;3;9;11;7;6;1;4
10;3;12;2;8;5;9;11;7;6;1;4;147;21228
147;13234;10;5;12;2;8;3;9;11;7;6;1;4
10;12;5;2;8;3;9;11;7;6;1;4;147;35582
147;13234;10;5;12;2;8;3;9;11;7;6;1;4
10;5;12;2;8;3;9;6;7;11;1;4;147;17890
147;13234;10;5;12;2;8;3;9;11;7;6;1;4
8;5;12;2;10;3;9;11;7;6;1;4;147;17018
147;13234;10;5;12;2;8;3;9;11;7;6;1;4
10;2;12;5;8;3;9;11;7;6;1;4;147;28074
147;13234;10;5;12;2;8;3;9;11;7;6;1;4
10;5;12;2;8;1;9;11;7;6;3;4;147;24602
147;13234;10;5;12;2;8;3;9;11;7;6;1;4
11;5;12;2;8;3;9;10;7;6;1;4;147;24306
147;13234;10;5;12;2;8;3;9;11;7;6;1;4
10;5;12;2;8;3;9;11;7;6;4;1;147;19820
147;13234;10;5;12;2;8;3;9;11;7;6;1;4
10;5;12;2;8;3;9;4;7;6;1;11;147;16794
147;13234;10;5;12;2;8;3;9;11;7;6;1;4
10;5;12;2;4;3;9;11;7;6;1;8;147;19512
147;13234;10;5;12;2;8;3;9;11;7;6;1;4
10;4;12;2;8;3;9;11;7;6;1;5;147;24778
147;13234;10;5;12;2;8;3;9;11;7;6;1;4
10;1;12;2;8;3;9;11;7;6;5;4;147;20926
147;13234;10;5;12;2;8;3;9;11;7;6;1;4
10;5;12;2;8;3;9;11;6;7;1;4;147;30234
147;13234;10;5;12;2;8;3;9;11;7;6;1;4
10;5;12;2;8;3;9;11;1;6;7;4;147;13226
147;13226;10;5;12;2;8;3;9;11;1;6;7;4
10;5;12;2;8;3;9;11;1;4;7;6;147;26282
148;13226;10;5;12;2;8;3;9;11;1;6;7;4
12;5;10;2;8;3;9;11;1;6;7;4;148;32782
148;13226;10;5;12;2;8;3;9;11;1;6;7;4
10;1;12;2;8;3;9;11;5;6;7;4;148;20830
148;13226;10;5;12;2;8;3;9;11;1;6;7;4
10;5;4;2;8;3;9;11;1;6;7;12;148;15902
148;13226;10;5;12;2;8;3;9;11;1;6;7;4
10;5;12;2;8;3;1;11;9;6;7;4;148;17988
148;13226;10;5;12;2;8;3;9;11;1;6;7;4
10;5;12;2;8;9;3;11;1;6;7;4;148;26452
148;13226;10;5;12;2;8;3;9;11;1;6;7;4
11;5;12;2;8;3;9;10;1;6;7;4;148;24298
148;13226;10;5;12;2;8;3;9;11;1;6;7;4
10;5;12;2;11;3;9;8;1;6;7;4;148;30758
148;13226;10;5;12;2;8;3;9;11;1;6;7;4
10;5;12;2;8;3;4;11;1;6;7;9;148;17854
148;13226;10;5;12;2;8;3;9;11;1;6;7;4
10;1;12;2;8;3;9;11;5;6;7;4;148;20830
148;13226;10;5;12;2;8;3;9;11;1;6;7;4
10;5;12;2;8;3;9;6;1;11;7;4;148;17882
148;13226;10;5;12;2;8;3;9;11;1;6;7;4
10;5;12;2;8;3;11;9;1;6;7;4;148;20222
148;13226;10;5;12;2;8;3;9;11;1;6;7;4
10;5;12;2;8;7;9;11;1;6;3;4;148;14866
148;13226;10;5;12;2;8;3;9;11;1;6;7;4
10;5;12;2;8;1;9;11;3;6;7;4;148;24692
148;13226;10;5;12;2;8;3;9;11;1;6;7;4
10;5;12;2;8;6;9;11;1;3;7;4;148;33800
148;13226;10;5;12;2;8;3;9;11;1;6;7;4
10;8;12;2;5;3;9;11;1;6;7;4;148;22706
148;13226;10;5;12;2;8;3;9;11;1;6;7;4
10;5;12;2;8;3;7;11;1;6;9;4;148;17494
148;13226;10;5;12;2;8;3;9;11;1;6;7;4
10;1;12;2;8;3;9;11;5;6;7;4;148;20830
148;13226;10;5;12;2;8;3;9;11;1;6;7;4
10;5;1;2;8;3;9;11;12;6;7;4;148;16776
148;13226;10;5;12;2;8;3;9;11;1;6;7;4
10;5;12;2;8;3;11;9;1;6;7;4;148;20222
148;13226;10;5;12;2;8;3;9;11;1;6;7;4
10;5;12;2;7;3;9;11;1;6;8;4;148;14590
149;13226;10;5;12;2;8;3;9;11;1;6;7;4
10;5;12;2;8;3;9;11;1;7;6;4;149;30148
149;13226;10;5;12;2;8;3;9;11;1;6;7;4
10;5;12;11;8;3;9;2;1;6;7;4;149;26134
149;13226;10;5;12;2;8;3;9;11;1;6;7;4
10;5;12;2;7;3;9;11;1;6;8;4;149;14590
149;13226;10;5;12;2;8;3;9;11;1;6;7;4
10;5;12;2;8;6;9;11;1;3;7;4;149;33800
149;13226;10;5;12;2;8;3;9;11;1;6;7;4
10;5;12;2;8;1;9;11;3;6;7;4;149;24692
149;13226;10;5;12;2;8;3;9;11;1;6;7;4
10;5;12;2;8;3;9;11;1;7;6;4;149;30148
149;13226;10;5;12;2;8;3;9;11;1;6;7;4
10;5;12;2;9;3;8;11;1;6;7;4;149;20142
149;13226;10;5;12;2;8;3;9;11;1;6;7;4
