"X1";"X54910";"X12";"X2";"X4";"X8";"X10";"X5";"X1.1";"X9";"X3";"X11";"X6";"X7"
1;7;9;2;5;10;12;6;3;11;4;8;147;17248
147;12478;1;7;9;2;10;5;12;6;3;11;4;8
4;7;9;2;10;5;12;6;3;11;1;8;147;22832
147;12478;1;7;9;2;10;5;12;6;3;11;4;8
1;7;9;11;10;5;12;6;3;2;4;8;147;28736
147;12478;1;7;9;2;10;5;12;6;3;11;4;8
1;7;9;2;10;5;12;6;3;8;4;11;147;23038
147;12478;1;7;9;2;10;5;12;6;3;11;4;8
1;7;9;10;2;5;12;6;3;11;4;8;147;13238
147;12478;1;7;9;2;10;5;12;6;3;11;4;8
8;7;9;2;10;5;12;6;3;11;4;1;147;28894
147;12478;1;7;9;2;10;5;12;6;3;11;4;8
1;7;9;2;10;5;11;6;3;12;4;8;147;24128
147;12478;1;7;9;2;10;5;12;6;3;11;4;8
1;7;9;2;10;12;5;6;3;11;4;8;147;20452
147;12478;1;7;9;2;10;5;12;6;3;11;4;8
1;7;9;2;10;8;12;6;3;11;4;5;147;25578
147;12478;1;7;9;2;10;5;12;6;3;11;4;8
1;7;8;2;10;5;12;6;3;11;4;9;147;16342
147;12478;1;7;9;2;10;5;12;6;3;11;4;8
1;7;9;5;10;2;12;6;3;11;4;8;147;18062
147;12478;1;7;9;2;10;5;12;6;3;11;4;8
1;7;9;2;10;5;12;6;3;8;4;11;147;23038
148;12478;1;7;9;2;10;5;12;6;3;11;4;8
6;7;9;2;10;5;12;1;3;11;4;8;148;41656
148;12478;1;7;9;2;10;5;12;6;3;11;4;8
1;7;9;2;10;5;8;6;3;11;4;12;148;13272
148;12478;1;7;9;2;10;5;12;6;3;11;4;8
1;7;9;2;10;5;12;3;6;11;4;8;148;23424
148;12478;1;7;9;2;10;5;12;6;3;11;4;8
1;7;9;11;10;5;12;6;3;2;4;8;148;28736
148;12478;1;7;9;2;10;5;12;6;3;11;4;8
1;7;9;5;10;2;12;6;3;11;4;8;148;18062
148;12478;1;7;9;2;10;5;12;6;3;11;4;8
1;7;9;11;10;5;12;6;3;2;4;8;148;28736
148;12478;1;7;9;2;10;5;12;6;3;11;4;8
2;7;9;1;10;5;12;6;3;11;4;8;148;17700
148;12478;1;7;9;2;10;5;12;6;3;11;4;8
1;7;9;2;3;5;12;6;10;11;4;8;148;17238
148;12478;1;7;9;2;10;5;12;6;3;11;4;8
1;7;9;2;10;5;12;4;3;11;6;8;148;29910
148;12478;1;7;9;2;10;5;12;6;3;11;4;8
1;12;9;2;10;5;7;6;3;11;4;8;148;40558
148;12478;1;7;9;2;10;5;12;6;3;11;4;8
1;7;9;2;10;5;12;4;3;11;6;8;148;29910
148;12478;1;7;9;2;10;5;12;6;3;11;4;8
1;7;9;2;10;5;8;6;3;11;4;12;148;13272
148;12478;1;7;9;2;10;5;12;6;3;11;4;8
1;7;9;3;10;5;12;6;2;11;4;8;148;14278
148;12478;1;7;9;2;10;5;12;6;3;11;4;8
1;2;9;7;10;5;12;6;3;11;4;8;148;31056
148;12478;1;7;9;2;10;5;12;6;3;11;4;8
1;7;9;2;10;5;12;8;3;11;4;6;148;14440
148;12478;1;7;9;2;10;5;12;6;3;11;4;8
1;7;9;2;10;5;12;6;8;11;4;3;148;16504
148;12478;1;7;9;2;10;5;12;6;3;11;4;8
1;3;9;2;10;5;12;6;7;11;4;8;148;22898
148;12478;1;7;9;2;10;5;12;6;3;11;4;8
1;7;9;2;8;5;12;6;3;11;4;10;148;18010
148;12478;1;7;9;2;10;5;12;6;3;11;4;8
1;7;9;12;10;5;2;6;3;11;4;8;148;15296
148;12478;1;7;9;2;10;5;12;6;3;11;4;8
1;7;9;2;3;5;12;6;10;11;4;8;148;17238
149;12478;1;7;9;2;10;5;12;6;3;11;4;8
1;7;9;4;10;5;12;6;3;11;2;8;149;15034
149;12478;1;7;9;2;10;5;12;6;3;11;4;8
1;7;9;2;10;4;12;6;3;11;5;8;149;19078
149;12478;1;7;9;2;10;5;12;6;3;11;4;8
1;7;9;2;5;10;12;6;3;11;4;8;149;17248
149;12478;1;7;9;2;10;5;12;6;3;11;4;8
1;7;9;2;10;5;12;4;3;11;6;8;149;29910
149;12478;1;7;9;2;10;5;12;6;3;11;4;8
1;7;9;2;3;5;12;6;10;11;4;8;149;17238
149;12478;1;7;9;2;10;5;12;6;3;11;4;8
1;10;9;2;7;5;12;6;3;11;4;8;149;15166
149;12478;1;7;9;2;10;5;12;6;3;11;4;8
1;5;9;2;10;7;12;6;3;11;4;8;149;21574
149;12478;1;7;9;2;10;5;12;6;3;11;4;8
1;7;9;2;10;5;12;6;3;11;8;4;149;19010
149;12478;1;7;9;2;10;5;12;6;3;11;4;8
1;7;9;11;10;5;12;6;3;2;4;8;149;28736
149;12478;1;7;9;2;10;5;12;6;3;11;4;8
1;7;9;2;10;5;6;12;3;11;4;8;149;16034
149;12478;1;7;9;2;10;5;12;6;3;11;4;8
1;7;9;2;10;5;12;6;4;11;3;8;149;12644
149;12478;1;7;9;2;10;5;12;6;3;11;4;8
1;7;9;2;10;5;4;6;3;11;12;8;149;15122
149;12478;1;7;9;2;10;5;12;6;3;11;4;8
1;7;9;12;10;5;2;6;3;11;4;8;149;15296
149;12478;1;7;9;2;10;5;12;6;3;11;4;8
1;8;9;2;10;5;12;6;3;11;4;7;149;24236
149;12478;1;7;9;2;10;5;12;6;3;11;4;8
1;7;9;2;10;5;8;6;3;11;4;12;149;13272
149;12478;1;7;9;2;10;5;12;6;3;11;4;8
1;4;9;2;10;5;12;6;3;11;7;8;149;33172
149;12478;1;7;9;2;10;5;12;6;3;11;4;8
1;7;10;2;9;5;12;6;3;11;4;8;149;19838
149;12478;1;7;9;2;10;5;12;6;3;11;4;8
1;7;9;2;10;5;4;6;3;11;12;8;149;15122
149;12478;1;7;9;2;10;5;12;6;3;11;4;8
1;7;4;2;10;5;12;6;3;11;9;8;149;16074
149;12478;1;7;9;2;10;5;12;6;3;11;4;8
1;7;9;2;8;5;12;6;3;11;4;10;149;18010
150;12478;1;7;9;2;10;5;12;6;3;11;4;8
1;7;2;9;10;5;12;6;3;11;4;8;150;14392
150;12478;1;7;9;2;10;5;12;6;3;11;4;8
2;7;9;1;10;5;12;6;3;11;4;8;150;17700
150;12478;1;7;9;2;10;5;12;6;3;11;4;8
1;12;9;2;10;5;7;6;3;11;4;8;150;40558
150;12478;1;7;9;2;10;5;12;6;3;11;4;8
1;7;9;2;3;5;12;6;10;11;4;8;150;17238
150;12478;1;7;9;2;10;5;12;6;3;11;4;8
1;2;9;7;10;5;12;6;3;11;4;8;150;31056
150;12478;1;7;9;2;10;5;12;6;3;11;4;8
1;7;9;2;8;5;12;6;3;11;4;10;150;18010
150;12478;1;7;9;2;10;5;12;6;3;11;4;8
1;7;9;2;10;11;12;6;3;5;4;8;150;34866
150;12478;1;7;9;2;10;5;12;6;3;11;4;8
1;7;9;2;12;5;10;6;3;11;4;8;150;20798
150;12478;1;7;9;2;10;5;12;6;3;11;4;8
1;7;9;2;10;5;8;6;3;11;4;12;150;13272
150;12478;1;7;9;2;10;5;12;6;3;11;4;8
1;7;9;2;6;5;12;10;3;11;4;8;150;31480
150;12478;1;7;9;2;10;5;12;6;3;11;4;8
5;7;9;2;10;1;12;6;3;11;4;8;150;14888
150;12478;1;7;9;2;10;5;12;6;3;11;4;8
1;7;9;2;10;5;12;3;6;11;4;8;150;23424
150;12478;1;7;9;2;10;5;12;6;3;11;4;8
1;6;9;2;10;5;12;7;3;11;4;8;150;44858
150;12478;1;7;9;2;10;5;12;6;3;11;4;8
4;7;9;2;10;5;12;6;3;11;1;8;150;22832
150;12478;1;7;9;2;10;5;12;6;3;11;4;8
1;7;9;2;10;5;12;6;8;11;4;3;150;16504
150;12478;1;7;9;2;10;5;12;6;3;11;4;8
1;7;9;2;4;5;12;6;3;11;10;8;150;15572
150;12478;1;7;9;2;10;5;12;6;3;11;4;8
1;7;9;2;4;5;12;6;3;11;10;8;150;15572
150;12478;1;7;9;2;10;5;12;6;3;11;4;8
1;7;3;2;10;5;12;6;9;11;4;8;150;16486
150;12478;1;7;9;2;10;5;12;6;3;11;4;8
1;7;9;2;10;8;12;6;3;11;4;5;150;25578
150;12478;1;7;9;2;10;5;12;6;3;11;4;8
1;7;9;6;10;5;12;2;3;11;4;8;150;29206
151;12478;1;7;9;2;10;5;12;6;3;11;4;8
1;7;9;5;10;2;12;6;3;11;4;8;151;18062
151;12478;1;7;9;2;10;5;12;6;3;11;4;8
1;7;9;2;12;5;10;6;3;11;4;8;151;20798
151;12478;1;7;9;2;10;5;12;6;3;11;4;8
1;7;9;2;10;5;12;6;3;8;4;11;151;23038
151;12478;1;7;9;2;10;5;12;6;3;11;4;8
1;7;9;2;3;5;12;6;10;11;4;8;151;17238
151;12478;1;7;9;2;10;5;12;6;3;11;4;8
1;7;9;2;10;5;11;6;3;12;4;8;151;24128
151;12478;1;7;9;2;10;5;12;6;3;11;4;8
1;11;9;2;10;5;12;6;3;7;4;8;151;42602
151;12478;1;7;9;2;10;5;12;6;3;11;4;8
1;7;9;2;10;8;12;6;3;11;4;5;151;25578
151;12478;1;7;9;2;10;5;12;6;3;11;4;8
7;1;9;2;10;5;12;6;3;11;4;8;151;20310
151;12478;1;7;9;2;10;5;12;6;3;11;4;8
1;7;9;8;10;5;12;6;3;11;4;2;151;17122
151;12478;1;7;9;2;10;5;12;6;3;11;4;8
1;7;9;2;10;5;3;6;12;11;4;8;151;18194
151;12478;1;7;9;2;10;5;12;6;3;11;4;8
1;7;9;6;10;5;12;2;3;11;4;8;151;29206
151;12478;1;7;9;2;10;5;12;6;3;11;4;8
1;7;9;6;10;5;12;2;3;11;4;8;151;29206
151;12478;1;7;9;2;10;5;12;6;3;11;4;8
6;7;9;2;10;5;12;1;3;11;4;8;151;41656
151;12478;1;7;9;2;10;5;12;6;3;11;4;8
9;7;1;2;10;5;12;6;3;11;4;8;151;25466
151;12478;1;7;9;2;10;5;12;6;3;11;4;8
1;7;10;2;9;5;12;6;3;11;4;8;151;19838
151;12478;1;7;9;2;10;5;12;6;3;11;4;8
1;7;9;2;10;5;12;6;4;11;3;8;151;12644
151;12478;1;7;9;2;10;5;12;6;3;11;4;8
1;7;9;2;10;5;12;11;3;6;4;8;151;15470
151;12478;1;7;9;2;10;5;12;6;3;11;4;8
1;7;4;2;10;5;12;6;3;11;9;8;151;16074
151;12478;1;7;9;2;10;5;12;6;3;11;4;8
1;7;2;9;10;5;12;6;3;11;4;8;151;14392
151;12478;1;7;9;2;10;5;12;6;3;11;4;8
1;7;9;2;10;5;12;6;11;3;4;8;151;37592
152;12478;1;7;9;2;10;5;12;6;3;11;4;8
1;7;9;2;10;4;12;6;3;11;5;8;152;19078
152;12478;1;7;9;2;10;5;12;6;3;11;4;8
1;7;9;2;10;5;12;6;3;4;11;8;152;18546
152;12478;1;7;9;2;10;5;12;6;3;11;4;8
3;7;9;2;10;5;12;6;1;11;4;8;152;26972
152;12478;1;7;9;2;10;5;12;6;3;11;4;8
1;7;9;12;10;5;2;6;3;11;4;8;152;15296
152;12478;1;7;9;2;10;5;12;6;3;11;4;8
1;7;9;12;10;5;2;6;3;11;4;8;152;15296
152;12478;1;7;9;2;10;5;12;6;3;11;4;8
1;7;6;2;10;5;12;9;3;11;4;8;152;19878
152;12478;1;7;9;2;10;5;12;6;3;11;4;8
1;7;9;2;10;5;12;3;6;11;4;8;152;23424
152;12478;1;7;9;2;10;5;12;6;3;11;4;8
8;7;9;2;10;5;12;6;3;11;4;1;152;28894
152;12478;1;7;9;2;10;5;12;6;3;11;4;8
9;7;1;2;10;5;12;6;3;11;4;8;152;25466
152;12478;1;7;9;2;10;5;12;6;3;11;4;8
1;6;9;2;10;5;12;7;3;11;4;8;152;44858
152;12478;1;7;9;2;10;5;12;6;3;11;4;8
6;7;9;2;10;5;12;1;3;11;4;8;152;41656
152;12478;1;7;9;2;10;5;12;6;3;11;4;8
1;7;9;2;10;5;12;6;3;8;4;11;152;23038
152;12478;1;7;9;2;10;5;12;6;3;11;4;8
1;5;9;2;10;7;12;6;3;11;4;8;152;21574
152;12478;1;7;9;2;10;5;12;6;3;11;4;8
1;7;9;2;11;5;12;6;3;10;4;8;152;25118
152;12478;1;7;9;2;10;5;12;6;3;11;4;8
1;7;8;2;10;5;12;6;3;11;4;9;152;16342
152;12478;1;7;9;2;10;5;12;6;3;11;4;8
1;7;9;2;10;5;12;6;11;3;4;8;152;37592
152;12478;1;7;9;2;10;5;12;6;3;11;4;8
10;7;9;2;1;5;12;6;3;11;4;8;152;12906
152;12478;1;7;9;2;10;5;12;6;3;11;4;8
5;7;9;2;10;1;12;6;3;11;4;8;152;14888
152;12478;1;7;9;2;10;5;12;6;3;11;4;8
3;7;9;2;10;5;12;6;1;11;4;8;152;26972
152;12478;1;7;9;2;10;5;12;6;3;11;4;8
7;1;9;2;10;5;12;6;3;11;4;8;152;20310
153;12478;1;7;9;2;10;5;12;6;3;11;4;8
1;7;9;2;10;8;12;6;3;11;4;5;153;25578
153;12478;1;7;9;2;10;5;12;6;3;11;4;8
2;7;9;1;10;5;12;6;3;11;4;8;153;17700
153;12478;1;7;9;2;10;5;12;6;3;11;4;8
1;7;9;4;10;5;12;6;3;11;2;8;153;15034
153;12478;1;7;9;2;10;5;12;6;3;11;4;8
1;7;5;2;10;9;12;6;3;11;4;8;153;20544
153;12478;1;7;9;2;10;5;12;6;3;11;4;8
9;7;1;2;10;5;12;6;3;11;4;8;153;25466
153;12478;1;7;9;2;10;5;12;6;3;11;4;8
1;7;9;2;10;5;12;6;4;11;3;8;153;12644
153;12478;1;7;9;2;10;5;12;6;3;11;4;8
1;7;3;2;10;5;12;6;9;11;4;8;153;16486
153;12478;1;7;9;2;10;5;12;6;3;11;4;8
1;7;9;2;10;3;12;6;5;11;4;8;153;25982
153;12478;1;7;9;2;10;5;12;6;3;11;4;8
1;7;9;2;10;5;12;3;6;11;4;8;153;23424
153;12478;1;7;9;2;10;5;12;6;3;11;4;8
1;7;12;2;10;5;9;6;3;11;4;8;153;12670
153;12478;1;7;9;2;10;5;12;6;3;11;4;8
1;7;9;2;10;5;12;11;3;6;4;8;153;15470
153;12478;1;7;9;2;10;5;12;6;3;11;4;8
1;7;9;11;10;5;12;6;3;2;4;8;153;28736
153;12478;1;7;9;2;10;5;12;6;3;11;4;8
7;1;9;2;10;5;12;6;3;11;4;8;153;20310
153;12478;1;7;9;2;10;5;12;6;3;11;4;8
1;9;7;2;10;5;12;6;3;11;4;8;153;38238
153;12478;1;7;9;2;10;5;12;6;3;11;4;8
1;5;9;2;10;7;12;6;3;11;4;8;153;21574
153;12478;1;7;9;2;10;5;12;6;3;11;4;8
1;7;9;2;11;5;12;6;3;10;4;8;153;25118
153;12478;1;7;9;2;10;5;12;6;3;11;4;8
1;9;7;2;10;5;12;6;3;11;4;8;153;38238
153;12478;1;7;9;2;10;5;12;6;3;11;4;8
1;7;9;2;10;5;12;8;3;11;4;6;153;14440
153;12478;1;7;9;2;10;5;12;6;3;11;4;8
1;7;9;2;10;5;12;4;3;11;6;8;153;29910
153;12478;1;7;9;2;10;5;12;6;3;11;4;8
1;9;7;2;10;5;12;6;3;11;4;8;153;38238
154;12478;1;7;9;2;10;5;12;6;3;11;4;8
1;7;9;2;10;5;8;6;3;11;4;12;154;13272
154;12478;1;7;9;2;10;5;12;6;3;11;4;8
1;9;7;2;10;5;12;6;3;11;4;8;154;38238
154;12478;1;7;9;2;10;5;12;6;3;11;4;8
1;7;5;2;10;9;12;6;3;11;4;8;154;20544
154;12478;1;7;9;2;10;5;12;6;3;11;4;8
1;7;9;2;4;5;12;6;3;11;10;8;154;15572
154;12478;1;7;9;2;10;5;12;6;3;11;4;8
1;7;9;5;10;2;12;6;3;11;4;8;154;18062
154;12478;1;7;9;2;10;5;12;6;3;11;4;8
1;7;5;2;10;9;12;6;3;11;4;8;154;20544
154;12478;1;7;9;2;10;5;12;6;3;11;4;8
1;10;9;2;7;5;12;6;3;11;4;8;154;15166
154;12478;1;7;9;2;10;5;12;6;3;11;4;8
8;7;9;2;10;5;12;6;3;11;4;1;154;28894
154;12478;1;7;9;2;10;5;12;6;3;11;4;8
1;7;9;2;10;5;12;6;8;11;4;3;154;16504
154;12478;1;7;9;2;10;5;12;6;3;11;4;8
1;7;9;2;10;12;5;6;3;11;4;8;154;20452
154;12478;1;7;9;2;10;5;12;6;3;11;4;8
1;8;9;2;10;5;12;6;3;11;4;7;154;24236
154;12478;1;7;9;2;10;5;12;6;3;11;4;8
1;7;11;2;10;5;12;6;3;9;4;8;154;19264
154;12478;1;7;9;2;10;5;12;6;3;11;4;8
7;1;9;2;10;5;12;6;3;11;4;8;154;20310
154;12478;1;7;9;2;10;5;12;6;3;11;4;8
1;7;9;2;11;5;12;6;3;10;4;8;154;25118
154;12478;1;7;9;2;10;5;12;6;3;11;4;8
1;9;7;2;10;5;12;6;3;11;4;8;154;38238
154;12478;1;7;9;2;10;5;12;6;3;11;4;8
1;7;9;2;10;4;12;6;3;11;5;8;154;19078
154;12478;1;7;9;2;10;5;12;6;3;11;4;8
1;7;3;2;10;5;12;6;9;11;4;8;154;16486
154;12478;1;7;9;2;10;5;12;6;3;11;4;8
1;7;9;2;10;6;12;5;3;11;4;8;154;30844
154;12478;1;7;9;2;10;5;12;6;3;11;4;8
1;7;9;12;10;5;2;6;3;11;4;8;154;15296
154;12478;1;7;9;2;10;5;12;6;3;11;4;8
1;7;9;2;10;5;12;6;3;8;4;11;154;23038
155;12478;1;7;9;2;10;5;12;6;3;11;4;8
1;3;9;2;10;5;12;6;7;11;4;8;155;22898
155;12478;1;7;9;2;10;5;12;6;3;11;4;8
1;7;9;12;10;5;2;6;3;11;4;8;155;15296
155;12478;1;7;9;2;10;5;12;6;3;11;4;8
1;7;9;11;10;5;12;6;3;2;4;8;155;28736
155;12478;1;7;9;2;10;5;12;6;3;11;4;8
1;7;9;2;10;5;12;11;3;6;4;8;155;15470
155;12478;1;7;9;2;10;5;12;6;3;11;4;8
1;7;10;2;9;5;12;6;3;11;4;8;155;19838
155;12478;1;7;9;2;10;5;12;6;3;11;4;8
1;7;9;2;10;5;12;4;3;11;6;8;155;29910
155;12478;1;7;9;2;10;5;12;6;3;11;4;8
1;7;9;2;10;5;4;6;3;11;12;8;155;15122
155;12478;1;7;9;2;10;5;12;6;3;11;4;8
1;7;9;2;10;5;12;4;3;11;6;8;155;29910
155;12478;1;7;9;2;10;5;12;6;3;11;4;8
1;12;9;2;10;5;7;6;3;11;4;8;155;40558
155;12478;1;7;9;2;10;5;12;6;3;11;4;8
1;7;9;5;10;2;12;6;3;11;4;8;155;18062
155;12478;1;7;9;2;10;5;12;6;3;11;4;8
6;7;9;2;10;5;12;1;3;11;4;8;155;41656
155;12478;1;7;9;2;10;5;12;6;3;11;4;8
5;7;9;2;10;1;12;6;3;11;4;8;155;14888
155;12478;1;7;9;2;10;5;12;6;3;11;4;8
1;7;9;2;10;5;12;6;4;11;3;8;155;12644
155;12478;1;7;9;2;10;5;12;6;3;11;4;8
1;7;9;2;6;5;12;10;3;11;4;8;155;31480
155;12478;1;7;9;2;10;5;12;6;3;11;4;8
1;7;11;2;10;5;12;6;3;9;4;8;155;19264
155;12478;1;7;9;2;10;5;12;6;3;11;4;8
1;7;2;9;10;5;12;6;3;11;4;8;155;14392
155;12478;1;7;9;2;10;5;12;6;3;11;4;8
1;7;9;12;10;5;2;6;3;11;4;8;155;15296
155;12478;1;7;9;2;10;5;12;6;3;11;4;8
1;7;9;2;10;5;12;6;8;11;4;3;155;16504
155;12478;1;7;9;2;10;5;12;6;3;11;4;8
1;9;7;2;10;5;12;6;3;11;4;8;155;38238
155;12478;1;7;9;2;10;5;12;6;3;11;4;8
1;7;9;2;10;5;12;6;3;11;8;4;155;19010
156;12478;1;7;9;2;10;5;12;6;3;11;4;8
1;7;4;2;10;5;12;6;3;11;9;8;156;16074
156;12478;1;7;9;2;10;5;12;6;3;11;4;8
5;7;9;2;10;1;12;6;3;11;4;8;156;14888
156;12478;1;7;9;2;10;5;12;6;3;11;4;8
1;7;9;8;10;5;12;6;3;11;4;2;156;17122
156;12478;1;7;9;2;10;5;12;6;3;11;4;8
3;7;9;2;10;5;12;6;1;11;4;8;156;26972
156;12478;1;7;9;2;10;5;12;6;3;11;4;8
1;7;9;2;10;8;12;6;3;11;4;5;156;25578
156;12478;1;7;9;2;10;5;12;6;3;11;4;8
1;7;9;2;10;4;12;6;3;11;5;8;156;19078
156;12478;1;7;9;2;10;5;12;6;3;11;4;8
1;7;9;4;10;5;12;6;3;11;2;8;156;15034
156;12478;1;7;9;2;10;5;12;6;3;11;4;8
1;7;9;2;10;5;12;8;3;11;4;6;156;14440
156;12478;1;7;9;2;10;5;12;6;3;11;4;8
1;7;9;2;10;5;12;6;11;3;4;8;156;37592
156;12478;1;7;9;2;10;5;12;6;3;11;4;8
1;7;9;6;10;5;12;2;3;11;4;8;156;29206
156;12478;1;7;9;2;10;5;12;6;3;11;4;8
1;7;9;6;10;5;12;2;3;11;4;8;156;29206
156;12478;1;7;9;2;10;5;12;6;3;11;4;8
1;7;9;2;5;10;12;6;3;11;4;8;156;17248
156;12478;1;7;9;2;10;5;12;6;3;11;4;8
1;7;9;2;10;6;12;5;3;11;4;8;156;30844
156;12478;1;7;9;2;10;5;12;6;3;11;4;8
2;7;9;1;10;5;12;6;3;11;4;8;156;17700
156;12478;1;7;9;2;10;5;12;6;3;11;4;8
1;7;9;6;10;5;12;2;3;11;4;8;156;29206
156;12478;1;7;9;2;10;5;12;6;3;11;4;8
1;7;9;2;11;5;12;6;3;10;4;8;156;25118
156;12478;1;7;9;2;10;5;12;6;3;11;4;8
1;7;9;2;10;5;8;6;3;11;4;12;156;13272
156;12478;1;7;9;2;10;5;12;6;3;11;4;8
1;7;9;2;10;5;12;6;8;11;4;3;156;16504
156;12478;1;7;9;2;10;5;12;6;3;11;4;8
1;8;9;2;10;5;12;6;3;11;4;7;156;24236
156;12478;1;7;9;2;10;5;12;6;3;11;4;8
1;7;9;12;10;5;2;6;3;11;4;8;156;15296
157;12478;1;7;9;2;10;5;12;6;3;11;4;8
1;7;2;9;10;5;12;6;3;11;4;8;157;14392
157;12478;1;7;9;2;10;5;12;6;3;11;4;8
1;7;8;2;10;5;12;6;3;11;4;9;157;16342
157;12478;1;7;9;2;10;5;12;6;3;11;4;8
3;7;9;2;10;5;12;6;1;11;4;8;157;26972
157;12478;1;7;9;2;10;5;12;6;3;11;4;8
1;7;9;2;10;5;12;8;3;11;4;6;157;14440
157;12478;1;7;9;2;10;5;12;6;3;11;4;8
1;7;9;2;3;5;12;6;10;11;4;8;157;17238
157;12478;1;7;9;2;10;5;12;6;3;11;4;8
1;7;12;2;10;5;9;6;3;11;4;8;157;12670
157;12478;1;7;9;2;10;5;12;6;3;11;4;8
11;7;9;2;10;5;12;6;3;1;4;8;157;41904
157;12478;1;7;9;2;10;5;12;6;3;11;4;8
10;7;9;2;1;5;12;6;3;11;4;8;157;12906
157;12478;1;7;9;2;10;5;12;6;3;11;4;8
1;10;9;2;7;5;12;6;3;11;4;8;157;15166
157;12478;1;7;9;2;10;5;12;6;3;11;4;8
1;7;9;2;10;12;5;6;3;11;4;8;157;20452
157;12478;1;7;9;2;10;5;12;6;3;11;4;8
1;7;9;2;5;10;12;6;3;11;4;8;157;17248
157;12478;1;7;9;2;10;5;12;6;3;11;4;8
1;7;9;2;6;5;12;10;3;11;4;8;157;31480
157;12478;1;7;9;2;10;5;12;6;3;11;4;8
1;7;9;2;10;8;12;6;3;11;4;5;157;25578
157;12478;1;7;9;2;10;5;12;6;3;11;4;8
1;7;9;2;10;5;12;8;3;11;4;6;157;14440
157;12478;1;7;9;2;10;5;12;6;3;11;4;8
1;7;9;2;3;5;12;6;10;11;4;8;157;17238
157;12478;1;7;9;2;10;5;12;6;3;11;4;8
1;7;9;5;10;2;12;6;3;11;4;8;157;18062
157;12478;1;7;9;2;10;5;12;6;3;11;4;8
1;12;9;2;10;5;7;6;3;11;4;8;157;40558
157;12478;1;7;9;2;10;5;12;6;3;11;4;8
1;7;9;2;10;5;12;3;6;11;4;8;157;23424
157;12478;1;7;9;2;10;5;12;6;3;11;4;8
1;7;9;2;11;5;12;6;3;10;4;8;157;25118
157;12478;1;7;9;2;10;5;12;6;3;11;4;8
1;7;9;2;3;5;12;6;10;11;4;8;157;17238
158;12478;1;7;9;2;10;5;12;6;3;11;4;8
5;7;9;2;10;1;12;6;3;11;4;8;158;14888
158;12478;1;7;9;2;10;5;12;6;3;11;4;8
1;7;8;2;10;5;12;6;3;11;4;9;158;16342
158;12478;1;7;9;2;10;5;12;6;3;11;4;8
5;7;9;2;10;1;12;6;3;11;4;8;158;14888
158;12478;1;7;9;2;10;5;12;6;3;11;4;8
1;7;9;2;10;5;12;6;8;11;4;3;158;16504
158;12478;1;7;9;2;10;5;12;6;3;11;4;8
1;7;9;2;10;5;12;8;3;11;4;6;158;14440
158;12478;1;7;9;2;10;5;12;6;3;11;4;8
1;2;9;7;10;5;12;6;3;11;4;8;158;31056
158;12478;1;7;9;2;10;5;12;6;3;11;4;8
1;7;9;2;10;5;12;11;3;6;4;8;158;15470
158;12478;1;7;9;2;10;5;12;6;3;11;4;8
1;5;9;2;10;7;12;6;3;11;4;8;158;21574
158;12478;1;7;9;2;10;5;12;6;3;11;4;8
1;8;9;2;10;5;12;6;3;11;4;7;158;24236
158;12478;1;7;9;2;10;5;12;6;3;11;4;8
1;7;9;2;10;5;12;3;6;11;4;8;158;23424
158;12478;1;7;9;2;10;5;12;6;3;11;4;8
1;7;9;6;10;5;12;2;3;11;4;8;158;29206
158;12478;1;7;9;2;10;5;12;6;3;11;4;8
1;7;9;2;10;4;12;6;3;11;5;8;158;19078
158;12478;1;7;9;2;10;5;12;6;3;11;4;8
3;7;9;2;10;5;12;6;1;11;4;8;158;26972
158;12478;1;7;9;2;10;5;12;6;3;11;4;8
12;7;9;2;10;5;1;6;3;11;4;8;158;24924
158;12478;1;7;9;2;10;5;12;6;3;11;4;8
1;7;9;11;10;5;12;6;3;2;4;8;158;28736
158;12478;1;7;9;2;10;5;12;6;3;11;4;8
1;7;11;2;10;5;12;6;3;9;4;8;158;19264
158;12478;1;7;9;2;10;5;12;6;3;11;4;8
1;7;9;10;2;5;12;6;3;11;4;8;158;13238
158;12478;1;7;9;2;10;5;12;6;3;11;4;8
1;7;9;10;2;5;12;6;3;11;4;8;158;13238
158;12478;1;7;9;2;10;5;12;6;3;11;4;8
1;7;9;2;10;5;12;11;3;6;4;8;158;15470
158;12478;1;7;9;2;10;5;12;6;3;11;4;8
1;7;9;2;4;5;12;6;3;11;10;8;158;15572
159;12478;1;7;9;2;10;5;12;6;3;11;4;8
1;7;9;2;11;5;12;6;3;10;4;8;159;25118
159;12478;1;7;9;2;10;5;12;6;3;11;4;8
1;7;9;2;10;5;11;6;3;12;4;8;159;24128
159;12478;1;7;9;2;10;5;12;6;3;11;4;8
1;7;9;2;10;5;12;3;6;11;4;8;159;23424
159;12478;1;7;9;2;10;5;12;6;3;11;4;8
9;7;1;2;10;5;12;6;3;11;4;8;159;25466
159;12478;1;7;9;2;10;5;12;6;3;11;4;8
1;7;2;9;10;5;12;6;3;11;4;8;159;14392
159;12478;1;7;9;2;10;5;12;6;3;11;4;8
1;7;9;2;12;5;10;6;3;11;4;8;159;20798
159;12478;1;7;9;2;10;5;12;6;3;11;4;8
1;7;10;2;9;5;12;6;3;11;4;8;159;19838
159;12478;1;7;9;2;10;5;12;6;3;11;4;8
1;7;9;11;10;5;12;6;3;2;4;8;159;28736
159;12478;1;7;9;2;10;5;12;6;3;11;4;8
