"X1";"X56066";"X1.1";"X11";"X4";"X7";"X5";"X2";"X8";"X12";"X10";"X3";"X9";"X6"
11;5;9;12;6;7;8;2;4;10;3;1;144;17812
144;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;12;6;7;2;8;4;10;1;3;144;15034
144;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;10;12;6;7;2;8;4;9;3;1;144;22284
144;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;12;6;4;2;8;7;10;3;1;144;29122
144;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;12;6;7;2;1;4;10;3;8;144;13198
144;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;12;10;7;2;8;4;6;3;1;144;29834
144;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;2;12;6;7;9;8;4;10;3;1;144;13376
144;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;3;6;7;2;8;4;10;12;1;144;16856
144;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;12;10;7;2;8;4;6;3;1;144;29834
144;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;12;6;7;2;10;4;8;3;1;144;13386
144;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;12;6;7;2;3;4;10;8;1;144;22798
144;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;8;9;12;6;7;2;5;4;10;3;1;144;28808
145;11488;11;5;9;12;6;7;2;8;4;10;3;1
4;5;9;12;6;7;2;8;11;10;3;1;145;33336
145;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;12;1;7;2;8;4;10;3;6;145;18182
145;11488;11;5;9;12;6;7;2;8;4;10;3;1
4;5;9;12;6;7;2;8;11;10;3;1;145;33336
145;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;10;12;6;7;2;8;4;9;3;1;145;22284
145;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;2;12;6;7;9;8;4;10;3;1;145;13376
145;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;12;9;5;6;7;2;8;4;10;3;1;145;18862
145;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;12;6;7;2;4;8;10;3;1;145;20860
145;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;12;9;6;7;2;8;4;10;3;1;145;13238
145;11488;11;5;9;12;6;7;2;8;4;10;3;1
4;5;9;12;6;7;2;8;11;10;3;1;145;33336
145;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;10;12;6;7;2;8;4;9;3;1;145;22284
145;11488;11;5;9;12;6;7;2;8;4;10;3;1
6;5;9;12;11;7;2;8;4;10;3;1;145;22824
145;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;6;12;9;7;2;8;4;10;3;1;145;15610
145;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;12;6;7;2;8;4;10;1;3;145;15034
145;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;7;9;12;6;5;2;8;4;10;3;1;145;20762
145;11488;11;5;9;12;6;7;2;8;4;10;3;1
1;5;9;12;6;7;2;8;4;10;3;11;145;35664
145;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;12;6;8;2;7;4;10;3;1;145;15220
145;11488;11;5;9;12;6;7;2;8;4;10;3;1
6;5;9;12;11;7;2;8;4;10;3;1;145;22824
145;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;12;6;7;2;8;4;10;1;3;145;15034
145;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;12;6;7;2;4;8;10;3;1;145;20860
145;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;12;6;7;2;8;10;4;3;1;145;19780
146;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;12;6;1;2;8;4;10;3;7;146;20508
146;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;10;9;12;6;7;2;8;4;5;3;1;146;30616
146;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;12;6;2;7;8;4;10;3;1;146;26426
146;11488;11;5;9;12;6;7;2;8;4;10;3;1
5;11;9;12;6;7;2;8;4;10;3;1;146;29376
146;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;12;6;7;2;4;8;10;3;1;146;20860
146;11488;11;5;9;12;6;7;2;8;4;10;3;1
9;5;11;12;6;7;2;8;4;10;3;1;146;29586
146;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;12;6;7;3;8;4;10;2;1;146;14068
146;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;6;9;12;5;7;2;8;4;10;3;1;146;27034
146;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;6;12;7;2;8;4;10;3;1;146;12208
146;11488;11;5;9;12;6;7;2;8;4;10;3;1
3;5;9;12;6;7;2;8;4;10;11;1;146;26126
146;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;12;6;7;4;8;2;10;3;1;146;14576
146;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;1;9;12;6;7;2;8;4;10;3;5;146;19498
146;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;12;6;7;4;8;2;10;3;1;146;14576
146;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;3;12;6;7;2;8;4;10;9;1;146;15396
146;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;12;6;7;2;8;1;10;3;4;146;15622
146;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;12;10;7;2;8;4;6;3;1;146;29834
146;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;1;9;12;6;7;2;8;4;10;3;5;146;19498
146;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;10;12;6;7;2;8;4;9;3;1;146;22284
146;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;12;2;7;6;8;4;10;3;1;146;18438
146;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;2;6;7;12;8;4;10;3;1;146;14190
147;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;12;6;7;2;8;4;3;10;1;147;26160
147;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;12;6;7;2;3;4;10;8;1;147;22798
147;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;12;6;7;4;8;2;10;3;1;147;14576
147;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;12;6;2;7;8;4;10;3;1;147;26426
147;11488;11;5;9;12;6;7;2;8;4;10;3;1
12;5;9;11;6;7;2;8;4;10;3;1;147;27072
147;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;12;9;6;7;2;8;4;10;3;1;147;13238
147;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;12;6;7;2;8;4;10;1;3;147;15034
147;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;7;12;6;9;2;8;4;10;3;1;147;25294
147;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;12;6;7;3;8;4;10;2;1;147;14068
147;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;8;6;7;2;12;4;10;3;1;147;25206
147;11488;11;5;9;12;6;7;2;8;4;10;3;1
10;5;9;12;6;7;2;8;4;11;3;1;147;24462
147;11488;11;5;9;12;6;7;2;8;4;10;3;1
5;11;9;12;6;7;2;8;4;10;3;1;147;29376
147;11488;11;5;9;12;6;7;2;8;4;10;3;1
12;5;9;11;6;7;2;8;4;10;3;1;147;27072
147;11488;11;5;9;12;6;7;2;8;4;10;3;1
5;11;9;12;6;7;2;8;4;10;3;1;147;29376
147;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;12;6;7;2;8;4;1;3;10;147;15712
147;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;4;12;6;7;2;8;9;10;3;1;147;14702
147;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;12;6;7;10;8;4;2;3;1;147;27074
147;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;12;8;7;2;6;4;10;3;1;147;20650
147;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;12;6;7;2;1;4;10;3;8;147;13198
147;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;8;9;12;6;7;2;5;4;10;3;1;147;28808
148;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;2;9;12;6;7;5;8;4;10;3;1;148;31340
148;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;10;12;6;7;2;8;4;9;3;1;148;22284
148;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;8;6;7;2;12;4;10;3;1;148;25206
148;11488;11;5;9;12;6;7;2;8;4;10;3;1
2;5;9;12;6;7;11;8;4;10;3;1;148;32732
148;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;1;6;7;2;8;4;10;3;12;148;17882
148;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;12;6;7;2;3;4;10;8;1;148;22798
148;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;12;9;5;6;7;2;8;4;10;3;1;148;18862
148;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;1;6;7;2;8;4;10;3;12;148;17882
148;11488;11;5;9;12;6;7;2;8;4;10;3;1
9;5;11;12;6;7;2;8;4;10;3;1;148;29586
148;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;12;6;7;2;3;4;10;8;1;148;22798
148;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;6;9;12;5;7;2;8;4;10;3;1;148;27034
148;11488;11;5;9;12;6;7;2;8;4;10;3;1
4;5;9;12;6;7;2;8;11;10;3;1;148;33336
148;11488;11;5;9;12;6;7;2;8;4;10;3;1
12;5;9;11;6;7;2;8;4;10;3;1;148;27072
148;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;2;12;6;7;9;8;4;10;3;1;148;13376
148;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;8;9;12;6;7;2;5;4;10;3;1;148;28808
148;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;6;12;7;2;8;4;10;3;1;148;12208
148;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;10;12;6;7;2;8;4;9;3;1;148;22284
148;11488;11;5;9;12;6;7;2;8;4;10;3;1
4;5;9;12;6;7;2;8;11;10;3;1;148;33336
148;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;10;12;6;7;2;8;4;9;3;1;148;22284
148;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;2;6;7;12;8;4;10;3;1;148;14190
149;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;6;12;7;2;8;4;10;3;1;149;12208
149;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;2;9;12;6;7;5;8;4;10;3;1;149;31340
149;11488;11;5;9;12;6;7;2;8;4;10;3;1
9;5;11;12;6;7;2;8;4;10;3;1;149;29586
149;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;12;8;7;2;6;4;10;3;1;149;20650
149;11488;11;5;9;12;6;7;2;8;4;10;3;1
10;5;9;12;6;7;2;8;4;11;3;1;149;24462
149;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;12;6;7;2;10;4;8;3;1;149;13386
149;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;2;12;6;7;9;8;4;10;3;1;149;13376
149;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;1;9;12;6;7;2;8;4;10;3;5;149;19498
149;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;12;6;10;2;8;4;7;3;1;149;26468
149;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;12;6;7;2;8;4;3;10;1;149;26160
149;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;12;6;2;7;8;4;10;3;1;149;26426
149;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;12;6;7;8;2;4;10;3;1;149;17812
149;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;10;9;12;6;7;2;8;4;5;3;1;149;30616
149;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;2;12;6;7;9;8;4;10;3;1;149;13376
149;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;12;6;7;8;2;4;10;3;1;149;17812
149;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;12;3;7;2;8;4;10;6;1;149;15610
149;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;10;12;6;7;2;8;4;9;3;1;149;22284
149;11488;11;5;9;12;6;7;2;8;4;10;3;1
12;5;9;11;6;7;2;8;4;10;3;1;149;27072
149;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;4;12;6;7;2;8;9;10;3;1;149;14702
149;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;12;6;7;2;8;1;10;3;4;149;15622
150;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;12;6;7;2;8;1;10;3;4;150;15622
150;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;12;6;7;3;8;4;10;2;1;150;14068
150;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;3;12;6;7;2;8;4;10;9;1;150;15396
150;11488;11;5;9;12;6;7;2;8;4;10;3;1
4;5;9;12;6;7;2;8;11;10;3;1;150;33336
150;11488;11;5;9;12;6;7;2;8;4;10;3;1
5;11;9;12;6;7;2;8;4;10;3;1;150;29376
150;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;12;9;5;6;7;2;8;4;10;3;1;150;18862
150;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;12;6;7;4;8;2;10;3;1;150;14576
150;11488;11;5;9;12;6;7;2;8;4;10;3;1
4;5;9;12;6;7;2;8;11;10;3;1;150;33336
150;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;12;6;2;7;8;4;10;3;1;150;26426
150;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;12;3;7;2;8;4;10;6;1;150;15610
150;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;12;6;2;7;8;4;10;3;1;150;26426
150;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;12;6;7;4;8;2;10;3;1;150;14576
150;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;7;9;12;6;5;2;8;4;10;3;1;150;20762
150;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;12;6;7;10;8;4;2;3;1;150;27074
150;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;12;7;6;2;8;4;10;3;1;150;26620
150;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;12;6;7;2;8;10;4;3;1;150;19780
150;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;12;4;7;2;8;6;10;3;1;150;21844
150;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;7;6;12;2;8;4;10;3;1;150;25810
150;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;12;6;7;8;2;4;10;3;1;150;17812
150;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;12;6;7;2;8;10;4;3;1;150;19780
151;11488;11;5;9;12;6;7;2;8;4;10;3;1
9;5;11;12;6;7;2;8;4;10;3;1;151;29586
151;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;10;12;6;7;2;8;4;9;3;1;151;22284
151;11488;11;5;9;12;6;7;2;8;4;10;3;1
3;5;9;12;6;7;2;8;4;10;11;1;151;26126
151;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;2;9;12;6;7;5;8;4;10;3;1;151;31340
151;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;7;12;6;9;2;8;4;10;3;1;151;25294
151;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;10;6;7;2;8;4;12;3;1;151;32708
151;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;12;7;6;2;8;4;10;3;1;151;26620
151;11488;11;5;9;12;6;7;2;8;4;10;3;1
12;5;9;11;6;7;2;8;4;10;3;1;151;27072
151;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;10;6;7;2;8;4;12;3;1;151;32708
151;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;12;6;7;2;8;3;10;4;1;151;11512
151;11512;11;5;9;12;6;7;2;8;3;10;4;1
11;5;9;4;6;7;2;8;3;10;12;1;151;16248
151;11512;11;5;9;12;6;7;2;8;3;10;4;1
11;5;9;10;6;7;2;8;3;12;4;1;151;32732
151;11512;11;5;9;12;6;7;2;8;3;10;4;1
11;5;3;12;6;7;2;8;9;10;4;1;151;15374
151;11512;11;5;9;12;6;7;2;8;3;10;4;1
11;5;9;12;6;7;2;8;1;10;4;3;151;14960
151;11512;11;5;9;12;6;7;2;8;3;10;4;1
11;5;9;12;2;7;6;8;3;10;4;1;151;18462
151;11512;11;5;9;12;6;7;2;8;3;10;4;1
11;5;9;12;6;7;2;1;3;10;4;8;151;13222
151;11512;11;5;9;12;6;7;2;8;3;10;4;1
11;5;9;8;6;7;2;12;3;10;4;1;151;25230
151;11512;11;5;9;12;6;7;2;8;3;10;4;1
11;12;9;5;6;7;2;8;3;10;4;1;151;18886
151;11512;11;5;9;12;6;7;2;8;3;10;4;1
11;5;9;7;6;12;2;8;3;10;4;1;151;25766
151;11512;11;5;9;12;6;7;2;8;3;10;4;1
11;8;9;12;6;7;2;5;3;10;4;1;151;28832
152;11512;11;5;9;12;6;7;2;8;3;10;4;1
11;5;6;12;9;7;2;8;3;10;4;1;152;15634
152;11512;11;5;9;12;6;7;2;8;3;10;4;1
11;5;8;12;6;7;2;9;3;10;4;1;152;23252
152;11512;11;5;9;12;6;7;2;8;3;10;4;1
11;5;9;12;6;7;2;8;3;1;4;10;152;15736
152;11512;11;5;9;12;6;7;2;8;3;10;4;1
11;5;9;12;6;7;2;8;4;10;3;1;152;11488
152;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;12;6;3;2;8;4;10;7;1;152;13768
152;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;6;12;7;2;8;4;10;3;1;152;12208
152;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;8;9;12;6;7;2;5;4;10;3;1;152;28808
152;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;12;6;7;2;8;4;1;3;10;152;15712
152;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;12;3;7;2;8;4;10;6;1;152;15610
152;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;12;9;5;6;7;2;8;4;10;3;1;152;18862
152;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;8;12;6;7;2;9;4;10;3;1;152;23228
152;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;6;12;9;7;2;8;4;10;3;1;152;15610
152;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;12;6;8;2;7;4;10;3;1;152;15220
152;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;12;6;7;2;3;4;10;8;1;152;22798
152;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;10;9;12;6;7;2;8;4;5;3;1;152;30616
152;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;12;6;7;2;3;4;10;8;1;152;22798
152;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;12;6;1;2;8;4;10;3;7;152;20508
152;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;12;9;5;6;7;2;8;4;10;3;1;152;18862
152;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;10;9;12;6;7;2;8;4;5;3;1;152;30616
152;11488;11;5;9;12;6;7;2;8;4;10;3;1
4;5;9;12;6;7;2;8;11;10;3;1;152;33336
153;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;12;6;7;2;10;4;8;3;1;153;13386
153;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;9;5;12;6;7;2;8;4;10;3;1;153;24588
153;11488;11;5;9;12;6;7;2;8;4;10;3;1
9;5;11;12;6;7;2;8;4;10;3;1;153;29586
153;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;7;9;12;6;5;2;8;4;10;3;1;153;20762
153;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;12;6;7;3;8;4;10;2;1;153;14068
153;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;6;12;7;2;8;4;10;3;1;153;12208
153;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;12;6;7;1;8;4;10;3;2;153;15774
153;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;12;1;7;2;8;4;10;3;6;153;18182
153;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;3;9;12;6;7;2;8;4;10;5;1;153;33812
153;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;12;6;7;8;2;4;10;3;1;153;17812
153;11488;11;5;9;12;6;7;2;8;4;10;3;1
4;5;9;12;6;7;2;8;11;10;3;1;153;33336
153;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;10;6;7;2;8;4;12;3;1;153;32708
153;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;12;6;7;2;1;4;10;3;8;153;13198
153;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;8;6;7;2;12;4;10;3;1;153;25206
153;11488;11;5;9;12;6;7;2;8;4;10;3;1
4;5;9;12;6;7;2;8;11;10;3;1;153;33336
153;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;8;12;6;7;2;9;4;10;3;1;153;23228
153;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;7;6;12;2;8;4;10;3;1;153;25810
153;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;4;6;7;2;8;12;10;3;1;153;16206
153;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;12;6;1;2;8;4;10;3;7;153;20508
153;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;2;6;7;12;8;4;10;3;1;153;14190
154;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;3;6;7;2;8;4;10;12;1;154;16856
154;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;2;6;7;12;8;4;10;3;1;154;14190
154;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;1;6;7;2;8;4;10;3;12;154;17882
154;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;2;9;12;6;7;5;8;4;10;3;1;154;31340
154;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;12;7;6;2;8;4;10;3;1;154;26620
154;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;12;6;10;2;8;4;7;3;1;154;26468
154;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;12;6;7;2;10;4;8;3;1;154;13386
154;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;12;10;7;2;8;4;6;3;1;154;29834
154;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;12;6;7;2;8;4;10;1;3;154;15034
154;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;6;12;9;7;2;8;4;10;3;1;154;15610
154;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;12;6;7;4;8;2;10;3;1;154;14576
154;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;12;6;1;2;8;4;10;3;7;154;20508
154;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;7;9;12;6;5;2;8;4;10;3;1;154;20762
154;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;9;5;12;6;7;2;8;4;10;3;1;154;24588
154;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;9;5;12;6;7;2;8;4;10;3;1;154;24588
154;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;6;12;7;2;8;4;10;3;1;154;12208
154;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;12;6;7;2;4;8;10;3;1;154;20860
154;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;12;6;7;2;4;8;10;3;1;154;20860
154;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;8;9;12;6;7;2;5;4;10;3;1;154;28808
154;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;6;12;7;2;8;4;10;3;1;154;12208
155;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;12;6;7;8;2;4;10;3;1;155;17812
155;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;6;12;7;2;8;4;10;3;1;155;12208
155;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;2;9;12;6;7;5;8;4;10;3;1;155;31340
155;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;6;9;12;5;7;2;8;4;10;3;1;155;27034
155;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;12;9;5;6;7;2;8;4;10;3;1;155;18862
155;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;12;4;7;2;8;6;10;3;1;155;21844
155;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;6;12;9;7;2;8;4;10;3;1;155;15610
155;11488;11;5;9;12;6;7;2;8;4;10;3;1
8;5;9;12;6;7;2;11;4;10;3;1;155;34466
155;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;12;6;7;2;10;4;8;3;1;155;13386
155;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;12;6;3;2;8;4;10;7;1;155;13768
155;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;1;12;6;7;2;8;4;10;3;9;155;14838
155;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;6;9;12;5;7;2;8;4;10;3;1;155;27034
155;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;4;12;6;7;2;8;9;10;3;1;155;14702
155;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;12;6;7;1;8;4;10;3;2;155;15774
155;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;12;6;7;4;8;2;10;3;1;155;14576
155;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;12;6;7;2;8;4;1;3;10;155;15712
155;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;3;9;12;6;7;2;8;4;10;5;1;155;33812
155;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;2;12;6;7;9;8;4;10;3;1;155;13376
155;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;12;6;4;2;8;7;10;3;1;155;29122
155;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;12;1;7;2;8;4;10;3;6;155;18182
156;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;12;6;7;3;8;4;10;2;1;156;14068
156;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;12;6;7;2;8;3;10;4;1;156;11512
156;11488;11;5;9;12;6;7;2;8;4;10;3;1
2;5;9;12;6;7;11;8;4;10;3;1;156;32732
156;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;12;9;6;7;2;8;4;10;3;1;156;13238
156;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;6;9;12;5;7;2;8;4;10;3;1;156;27034
156;11488;11;5;9;12;6;7;2;8;4;10;3;1
6;5;9;12;11;7;2;8;4;10;3;1;156;22824
156;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;2;6;7;12;8;4;10;3;1;156;14190
156;11488;11;5;9;12;6;7;2;8;4;10;3;1
3;5;9;12;6;7;2;8;4;10;11;1;156;26126
156;11488;11;5;9;12;6;7;2;8;4;10;3;1
