"X1";"X40954";"X9";"X7";"X1.1";"X2";"X4";"X5";"X10";"X6";"X8";"X3";"X11";"X12"
7;10;6;2;1;8;4;5;9;11;12;3;143;17796
143;12492;7;10;6;2;1;8;4;11;9;5;12;3
11;10;6;2;1;8;4;7;9;5;12;3;143;29700
143;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;10;6;2;5;8;4;11;9;1;12;3;143;23276
143;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;10;6;2;1;11;4;8;9;5;12;3;143;29058
143;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;10;6;2;1;8;4;5;9;11;12;3;143;17796
143;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;10;6;5;1;8;4;11;9;2;12;3;143;30212
143;12492;7;10;6;2;1;8;4;11;9;5;12;3
9;10;6;2;1;8;4;11;7;5;12;3;143;27432
143;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;12;6;2;1;8;4;11;9;5;10;3;143;30938
143;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;10;6;2;12;8;4;11;9;5;1;3;143;17568
143;12492;7;10;6;2;1;8;4;11;9;5;12;3
8;10;6;2;1;7;4;11;9;5;12;3;143;16016
143;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;10;3;2;1;8;4;11;9;5;12;6;143;17924
143;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;10;8;2;1;6;4;11;9;5;12;3;143;21548
143;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;10;1;2;6;8;4;11;9;5;12;3;143;20434
143;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;10;6;2;1;5;4;11;9;8;12;3;143;19324
144;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;10;6;2;5;8;4;11;9;1;12;3;144;23276
144;12492;7;10;6;2;1;8;4;11;9;5;12;3
11;10;6;2;1;8;4;7;9;5;12;3;144;29700
144;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;10;6;2;1;8;11;4;9;5;12;3;144;29148
144;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;10;6;2;1;4;8;11;9;5;12;3;144;21050
144;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;10;6;2;1;8;4;11;9;5;3;12;144;19464
144;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;10;6;2;1;8;4;3;9;5;12;11;144;16186
144;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;10;6;2;8;1;4;11;9;5;12;3;144;19806
144;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;10;9;2;1;8;4;11;6;5;12;3;144;13900
144;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;10;6;2;11;8;4;1;9;5;12;3;144;29206
144;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;10;1;2;6;8;4;11;9;5;12;3;144;20434
144;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;10;6;2;3;8;4;11;9;5;12;1;144;20332
144;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;2;6;10;1;8;4;11;9;5;12;3;144;26654
144;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;4;6;2;1;8;10;11;9;5;12;3;144;25904
144;12492;7;10;6;2;1;8;4;11;9;5;12;3
6;10;7;2;1;8;4;11;9;5;12;3;144;30498
144;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;4;6;2;1;8;10;11;9;5;12;3;144;25904
144;12492;7;10;6;2;1;8;4;11;9;5;12;3
1;10;6;2;7;8;4;11;9;5;12;3;144;13368
144;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;9;6;2;1;8;4;11;10;5;12;3;144;25454
144;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;10;6;9;1;8;4;11;2;5;12;3;144;12964
144;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;10;6;2;1;8;4;11;9;3;12;5;144;21900
144;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;10;6;2;1;3;4;11;9;5;12;8;144;22572
145;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;8;6;2;1;10;4;11;9;5;12;3;145;25492
145;12492;7;10;6;2;1;8;4;11;9;5;12;3
2;10;6;7;1;8;4;11;9;5;12;3;145;19994
145;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;10;6;9;1;8;4;11;2;5;12;3;145;12964
145;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;2;6;10;1;8;4;11;9;5;12;3;145;26654
145;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;8;6;2;1;10;4;11;9;5;12;3;145;25492
145;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;5;6;2;1;8;4;11;9;10;12;3;145;30658
145;12492;7;10;6;2;1;8;4;11;9;5;12;3
8;10;6;2;1;7;4;11;9;5;12;3;145;16016
145;12492;7;10;6;2;1;8;4;11;9;5;12;3
4;10;6;2;1;8;7;11;9;5;12;3;145;23532
145;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;10;6;2;1;12;4;11;9;5;8;3;145;26132
145;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;10;8;2;1;6;4;11;9;5;12;3;145;21548
145;12492;7;10;6;2;1;8;4;11;9;5;12;3
8;10;6;2;1;7;4;11;9;5;12;3;145;16016
145;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;6;10;2;1;8;4;11;9;5;12;3;145;37772
145;12492;7;10;6;2;1;8;4;11;9;5;12;3
1;10;6;2;7;8;4;11;9;5;12;3;145;13368
145;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;10;6;2;1;8;12;11;9;5;4;3;145;13868
145;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;10;6;12;1;8;4;11;9;5;2;3;145;12930
145;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;10;6;2;1;3;4;11;9;5;12;8;145;22572
145;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;10;6;2;1;8;4;5;9;11;12;3;145;17796
145;12492;7;10;6;2;1;8;4;11;9;5;12;3
8;10;6;2;1;7;4;11;9;5;12;3;145;16016
145;12492;7;10;6;2;1;8;4;11;9;5;12;3
8;10;6;2;1;7;4;11;9;5;12;3;145;16016
145;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;10;6;2;1;8;4;11;9;12;5;3;145;21404
146;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;10;6;2;3;8;4;11;9;5;12;1;146;20332
146;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;10;6;9;1;8;4;11;2;5;12;3;146;12964
146;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;10;6;2;12;8;4;11;9;5;1;3;146;17568
146;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;10;6;2;1;8;4;11;5;9;12;3;146;25850
146;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;1;6;2;10;8;4;11;9;5;12;3;146;16176
146;12492;7;10;6;2;1;8;4;11;9;5;12;3
6;10;7;2;1;8;4;11;9;5;12;3;146;30498
146;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;11;6;2;1;8;4;10;9;5;12;3;146;24960
146;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;10;6;2;1;8;4;11;5;9;12;3;146;25850
146;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;10;6;2;1;8;11;4;9;5;12;3;146;29148
146;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;10;6;2;1;8;4;11;9;3;12;5;146;21900
146;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;3;6;2;1;8;4;11;9;5;12;10;146;30900
146;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;10;6;2;5;8;4;11;9;1;12;3;146;23276
146;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;10;6;2;1;12;4;11;9;5;8;3;146;26132
146;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;10;6;2;1;8;4;11;12;5;9;3;146;12564
146;12564;7;10;6;2;1;8;4;11;12;5;9;3
7;10;6;2;1;12;4;11;8;5;9;3;146;26226
146;12564;7;10;6;2;1;8;4;11;12;5;9;3
7;12;6;2;1;8;4;11;10;5;9;3;146;30874
146;12564;7;10;6;2;1;8;4;11;12;5;9;3
7;10;6;3;1;8;4;11;12;5;9;2;146;19772
146;12564;7;10;6;2;1;8;4;11;12;5;9;3
7;10;6;2;3;8;4;11;12;5;9;1;146;20404
146;12564;7;10;6;2;1;8;4;11;12;5;9;3
7;10;6;2;1;8;4;11;5;12;9;3;146;21374
146;12564;7;10;6;2;1;8;4;11;12;5;9;3
7;10;6;2;1;8;4;3;12;5;9;11;146;16258
147;12564;7;10;6;2;1;8;4;11;12;5;9;3
7;10;6;2;1;8;11;4;12;5;9;3;147;29220
147;12564;7;10;6;2;1;8;4;11;12;5;9;3
11;10;6;2;1;8;4;7;12;5;9;3;147;29772
147;12564;7;10;6;2;1;8;4;11;12;5;9;3
7;10;6;2;1;8;4;5;12;11;9;3;147;17868
147;12564;7;10;6;2;1;8;4;11;12;5;9;3
7;10;6;2;1;8;9;11;12;5;4;3;147;16932
147;12564;7;10;6;2;1;8;4;11;12;5;9;3
7;10;6;2;1;8;4;12;11;5;9;3;147;27502
147;12564;7;10;6;2;1;8;4;11;12;5;9;3
7;10;6;2;8;1;4;11;12;5;9;3;147;19838
147;12564;7;10;6;2;1;8;4;11;12;5;9;3
7;10;6;11;1;8;4;2;12;5;9;3;147;31936
147;12564;7;10;6;2;1;8;4;11;12;5;9;3
10;7;6;2;1;8;4;11;12;5;9;3;147;25552
147;12564;7;10;6;2;1;8;4;11;12;5;9;3
7;4;6;2;1;8;10;11;12;5;9;3;147;25976
147;12564;7;10;6;2;1;8;4;11;12;5;9;3
7;4;6;2;1;8;10;11;12;5;9;3;147;25976
147;12564;7;10;6;2;1;8;4;11;12;5;9;3
7;10;6;4;1;8;2;11;12;5;9;3;147;15692
147;12564;7;10;6;2;1;8;4;11;12;5;9;3
7;10;6;2;1;11;4;8;12;5;9;3;147;29016
147;12564;7;10;6;2;1;8;4;11;12;5;9;3
2;10;6;7;1;8;4;11;12;5;9;3;147;20066
147;12564;7;10;6;2;1;8;4;11;12;5;9;3
7;10;6;5;1;8;4;11;12;2;9;3;147;30284
147;12564;7;10;6;2;1;8;4;11;12;5;9;3
7;10;6;2;1;8;3;11;12;5;9;4;147;23126
147;12564;7;10;6;2;1;8;4;11;12;5;9;3
3;10;6;2;1;8;4;11;12;5;9;7;147;27062
147;12564;7;10;6;2;1;8;4;11;12;5;9;3
7;10;6;2;11;8;4;1;12;5;9;3;147;29278
147;12564;7;10;6;2;1;8;4;11;12;5;9;3
7;10;6;2;12;8;4;11;1;5;9;3;147;17548
147;12564;7;10;6;2;1;8;4;11;12;5;9;3
10;7;6;2;1;8;4;11;12;5;9;3;147;25552
147;12564;7;10;6;2;1;8;4;11;12;5;9;3
2;10;6;7;1;8;4;11;12;5;9;3;147;20066
148;12564;7;10;6;2;1;8;4;11;12;5;9;3
7;10;6;2;1;8;4;11;12;5;3;9;148;19188
148;12564;7;10;6;2;1;8;4;11;12;5;9;3
7;10;6;2;1;8;4;5;12;11;9;3;148;17868
148;12564;7;10;6;2;1;8;4;11;12;5;9;3
7;10;8;2;1;6;4;11;12;5;9;3;148;21540
148;12564;7;10;6;2;1;8;4;11;12;5;9;3
7;10;6;4;1;8;2;11;12;5;9;3;148;15692
148;12564;7;10;6;2;1;8;4;11;12;5;9;3
10;7;6;2;1;8;4;11;12;5;9;3;148;25552
148;12564;7;10;6;2;1;8;4;11;12;5;9;3
11;10;6;2;1;8;4;7;12;5;9;3;148;29772
148;12564;7;10;6;2;1;8;4;11;12;5;9;3
7;10;6;2;1;8;4;11;12;5;3;9;148;19188
148;12564;7;10;6;2;1;8;4;11;12;5;9;3
7;10;6;2;3;8;4;11;12;5;9;1;148;20404
148;12564;7;10;6;2;1;8;4;11;12;5;9;3
7;10;6;2;11;8;4;1;12;5;9;3;148;29278
148;12564;7;10;6;2;1;8;4;11;12;5;9;3
7;10;6;8;1;2;4;11;12;5;9;3;148;20546
148;12564;7;10;6;2;1;8;4;11;12;5;9;3
9;10;6;2;1;8;4;11;12;5;7;3;148;27426
148;12564;7;10;6;2;1;8;4;11;12;5;9;3
7;10;6;2;5;8;4;11;12;1;9;3;148;23348
148;12564;7;10;6;2;1;8;4;11;12;5;9;3
7;10;6;2;1;12;4;11;8;5;9;3;148;26226
148;12564;7;10;6;2;1;8;4;11;12;5;9;3
7;10;1;2;6;8;4;11;12;5;9;3;148;20506
148;12564;7;10;6;2;1;8;4;11;12;5;9;3
7;10;8;2;1;6;4;11;12;5;9;3;148;21540
148;12564;7;10;6;2;1;8;4;11;12;5;9;3
7;10;3;2;1;8;4;11;12;5;9;6;148;17996
148;12564;7;10;6;2;1;8;4;11;12;5;9;3
1;10;6;2;7;8;4;11;12;5;9;3;148;13440
148;12564;7;10;6;2;1;8;4;11;12;5;9;3
7;10;6;2;1;8;9;11;12;5;4;3;148;16932
148;12564;7;10;6;2;1;8;4;11;12;5;9;3
7;10;6;2;1;8;4;9;12;5;11;3;148;26542
148;12564;7;10;6;2;1;8;4;11;12;5;9;3
7;10;6;2;1;3;4;11;12;5;9;8;148;22560
149;12564;7;10;6;2;1;8;4;11;12;5;9;3
7;10;11;2;1;8;4;6;12;5;9;3;149;26004
149;12564;7;10;6;2;1;8;4;11;12;5;9;3
7;10;6;2;1;8;4;5;12;11;9;3;149;17868
149;12564;7;10;6;2;1;8;4;11;12;5;9;3
7;8;6;2;1;10;4;11;12;5;9;3;149;25536
149;12564;7;10;6;2;1;8;4;11;12;5;9;3
7;10;6;2;1;5;4;11;12;8;9;3;149;19324
149;12564;7;10;6;2;1;8;4;11;12;5;9;3
7;10;12;2;1;8;4;11;6;5;9;3;149;15996
149;12564;7;10;6;2;1;8;4;11;12;5;9;3
6;10;7;2;1;8;4;11;12;5;9;3;149;30570
149;12564;7;10;6;2;1;8;4;11;12;5;9;3
7;10;6;2;1;8;4;11;12;5;3;9;149;19188
149;12564;7;10;6;2;1;8;4;11;12;5;9;3
7;10;4;2;1;8;6;11;12;5;9;3;149;13740
149;12564;7;10;6;2;1;8;4;11;12;5;9;3
7;10;6;2;1;11;4;8;12;5;9;3;149;29016
149;12564;7;10;6;2;1;8;4;11;12;5;9;3
8;10;6;2;1;7;4;11;12;5;9;3;149;16020
149;12564;7;10;6;2;1;8;4;11;12;5;9;3
7;9;6;2;1;8;4;11;12;5;10;3;149;25590
149;12564;7;10;6;2;1;8;4;11;12;5;9;3
7;10;9;2;1;8;4;11;12;5;6;3;149;13950
149;12564;7;10;6;2;1;8;4;11;12;5;9;3
7;10;4;2;1;8;6;11;12;5;9;3;149;13740
149;12564;7;10;6;2;1;8;4;11;12;5;9;3
7;10;6;2;9;8;4;11;12;5;1;3;149;18396
149;12564;7;10;6;2;1;8;4;11;12;5;9;3
7;2;6;10;1;8;4;11;12;5;9;3;149;26726
149;12564;7;10;6;2;1;8;4;11;12;5;9;3
7;6;10;2;1;8;4;11;12;5;9;3;149;37844
149;12564;7;10;6;2;1;8;4;11;12;5;9;3
7;10;6;2;12;8;4;11;1;5;9;3;149;17548
149;12564;7;10;6;2;1;8;4;11;12;5;9;3
7;10;6;2;8;1;4;11;12;5;9;3;149;19838
149;12564;7;10;6;2;1;8;4;11;12;5;9;3
7;10;6;2;1;8;4;12;11;5;9;3;149;27502
149;12564;7;10;6;2;1;8;4;11;12;5;9;3
7;10;6;2;1;4;8;11;12;5;9;3;149;21146
150;12564;7;10;6;2;1;8;4;11;12;5;9;3
5;10;6;2;1;8;4;11;12;7;9;3;150;33228
150;12564;7;10;6;2;1;8;4;11;12;5;9;3
9;10;6;2;1;8;4;11;12;5;7;3;150;27426
150;12564;7;10;6;2;1;8;4;11;12;5;9;3
7;10;6;12;1;8;4;11;2;5;9;3;150;12998
150;12564;7;10;6;2;1;8;4;11;12;5;9;3
7;10;2;6;1;8;4;11;12;5;9;3;150;18004
150;12564;7;10;6;2;1;8;4;11;12;5;9;3
7;10;6;2;12;8;4;11;1;5;9;3;150;17548
150;12564;7;10;6;2;1;8;4;11;12;5;9;3
7;10;2;6;1;8;4;11;12;5;9;3;150;18004
150;12564;7;10;6;2;1;8;4;11;12;5;9;3
7;10;6;2;1;8;4;12;11;5;9;3;150;27502
150;12564;7;10;6;2;1;8;4;11;12;5;9;3
7;10;6;2;1;8;4;11;12;5;3;9;150;19188
150;12564;7;10;6;2;1;8;4;11;12;5;9;3
7;10;6;2;1;8;4;12;11;5;9;3;150;27502
150;12564;7;10;6;2;1;8;4;11;12;5;9;3
7;10;6;2;1;11;4;8;12;5;9;3;150;29016
150;12564;7;10;6;2;1;8;4;11;12;5;9;3
7;10;6;9;1;8;4;11;12;5;2;3;150;12968
150;12564;7;10;6;2;1;8;4;11;12;5;9;3
7;10;6;2;1;8;4;11;12;9;5;3;150;25952
150;12564;7;10;6;2;1;8;4;11;12;5;9;3
7;10;6;2;1;5;4;11;12;8;9;3;150;19324
150;12564;7;10;6;2;1;8;4;11;12;5;9;3
7;10;6;2;8;1;4;11;12;5;9;3;150;19838
150;12564;7;10;6;2;1;8;4;11;12;5;9;3
7;10;6;2;1;8;4;11;12;5;3;9;150;19188
150;12564;7;10;6;2;1;8;4;11;12;5;9;3
7;10;6;2;9;8;4;11;12;5;1;3;150;18396
150;12564;7;10;6;2;1;8;4;11;12;5;9;3
7;10;8;2;1;6;4;11;12;5;9;3;150;21540
150;12564;7;10;6;2;1;8;4;11;12;5;9;3
1;10;6;2;7;8;4;11;12;5;9;3;150;13440
150;12564;7;10;6;2;1;8;4;11;12;5;9;3
12;10;6;2;1;8;4;11;7;5;9;3;150;32618
150;12564;7;10;6;2;1;8;4;11;12;5;9;3
7;10;6;9;1;8;4;11;12;5;2;3;150;12968
151;12564;7;10;6;2;1;8;4;11;12;5;9;3
7;10;1;2;6;8;4;11;12;5;9;3;151;20506
151;12564;7;10;6;2;1;8;4;11;12;5;9;3
7;10;6;2;1;8;4;11;12;3;9;5;151;21972
151;12564;7;10;6;2;1;8;4;11;12;5;9;3
7;10;6;11;1;8;4;2;12;5;9;3;151;31936
151;12564;7;10;6;2;1;8;4;11;12;5;9;3
7;12;6;2;1;8;4;11;10;5;9;3;151;30874
151;12564;7;10;6;2;1;8;4;11;12;5;9;3
7;10;6;2;1;5;4;11;12;8;9;3;151;19324
151;12564;7;10;6;2;1;8;4;11;12;5;9;3
7;10;6;2;1;8;4;3;12;5;9;11;151;16258
151;12564;7;10;6;2;1;8;4;11;12;5;9;3
7;12;6;2;1;8;4;11;10;5;9;3;151;30874
151;12564;7;10;6;2;1;8;4;11;12;5;9;3
7;10;6;4;1;8;2;11;12;5;9;3;151;15692
151;12564;7;10;6;2;1;8;4;11;12;5;9;3
7;10;6;2;1;12;4;11;8;5;9;3;151;26226
151;12564;7;10;6;2;1;8;4;11;12;5;9;3
7;10;6;2;5;8;4;11;12;1;9;3;151;23348
151;12564;7;10;6;2;1;8;4;11;12;5;9;3
5;10;6;2;1;8;4;11;12;7;9;3;151;33228
151;12564;7;10;6;2;1;8;4;11;12;5;9;3
7;10;6;2;1;8;4;11;9;5;12;3;151;12492
151;12492;7;10;6;2;1;8;4;11;9;5;12;3
4;10;6;2;1;8;7;11;9;5;12;3;151;23532
151;12492;7;10;6;2;1;8;4;11;9;5;12;3
11;10;6;2;1;8;4;7;9;5;12;3;151;29700
151;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;10;6;2;1;8;4;11;9;3;12;5;151;21900
151;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;10;12;2;1;8;4;11;9;5;6;3;151;15974
151;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;10;6;9;1;8;4;11;2;5;12;3;151;12964
151;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;4;6;2;1;8;10;11;9;5;12;3;151;25904
151;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;10;6;2;11;8;4;1;9;5;12;3;151;29206
151;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;10;6;2;1;8;4;12;9;5;11;3;151;27560
152;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;11;6;2;1;8;4;10;9;5;12;3;152;24960
152;12492;7;10;6;2;1;8;4;11;9;5;12;3
2;10;6;7;1;8;4;11;9;5;12;3;152;19994
152;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;10;6;2;5;8;4;11;9;1;12;3;152;23276
152;12492;7;10;6;2;1;8;4;11;9;5;12;3
2;10;6;7;1;8;4;11;9;5;12;3;152;19994
152;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;10;6;2;1;8;4;5;9;11;12;3;152;17796
152;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;10;6;2;1;8;4;9;11;5;12;3;152;26412
152;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;3;6;2;1;8;4;11;9;5;12;10;152;30900
152;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;10;8;2;1;6;4;11;9;5;12;3;152;21548
152;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;5;6;2;1;8;4;11;9;10;12;3;152;30658
152;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;10;8;2;1;6;4;11;9;5;12;3;152;21548
152;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;12;6;2;1;8;4;11;9;5;10;3;152;30938
152;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;10;6;2;1;8;4;11;9;12;5;3;152;21404
152;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;10;6;11;1;8;4;2;9;5;12;3;152;31864
152;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;10;5;2;1;8;4;11;9;6;12;3;152;20522
152;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;10;6;12;1;8;4;11;9;5;2;3;152;12930
152;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;10;6;2;1;8;4;11;12;5;9;3;152;12564
152;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;10;6;2;1;8;12;11;9;5;4;3;152;13868
152;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;10;6;2;1;8;4;11;5;9;12;3;152;25850
152;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;10;4;2;1;8;6;11;9;5;12;3;152;13668
152;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;10;6;2;1;8;4;11;9;12;5;3;152;21404
153;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;10;6;2;1;12;4;11;9;5;8;3;153;26132
153;12492;7;10;6;2;1;8;4;11;9;5;12;3
9;10;6;2;1;8;4;11;7;5;12;3;153;27432
153;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;5;6;2;1;8;4;11;9;10;12;3;153;30658
153;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;10;6;8;1;2;4;11;9;5;12;3;153;20544
153;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;9;6;2;1;8;4;11;10;5;12;3;153;25454
153;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;1;6;2;10;8;4;11;9;5;12;3;153;16176
153;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;10;6;2;1;8;4;5;9;11;12;3;153;17796
153;12492;7;10;6;2;1;8;4;11;9;5;12;3
5;10;6;2;1;8;4;11;9;7;12;3;153;33156
153;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;10;6;2;8;1;4;11;9;5;12;3;153;19806
153;12492;7;10;6;2;1;8;4;11;9;5;12;3
5;10;6;2;1;8;4;11;9;7;12;3;153;33156
153;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;2;6;10;1;8;4;11;9;5;12;3;153;26654
153;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;10;6;2;1;8;5;11;9;4;12;3;153;28106
153;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;10;6;5;1;8;4;11;9;2;12;3;153;30212
153;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;10;6;2;1;8;4;3;9;5;12;11;153;16186
153;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;10;6;2;1;4;8;11;9;5;12;3;153;21050
153;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;4;6;2;1;8;10;11;9;5;12;3;153;25904
153;12492;7;10;6;2;1;8;4;11;9;5;12;3
9;10;6;2;1;8;4;11;7;5;12;3;153;27432
153;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;6;10;2;1;8;4;11;9;5;12;3;153;37772
153;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;6;10;2;1;8;4;11;9;5;12;3;153;37772
153;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;10;2;6;1;8;4;11;9;5;12;3;153;17932
154;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;10;6;2;1;11;4;8;9;5;12;3;154;29058
154;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;10;6;2;1;8;5;11;9;4;12;3;154;28106
154;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;11;6;2;1;8;4;10;9;5;12;3;154;24960
154;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;10;6;2;1;4;8;11;9;5;12;3;154;21050
154;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;10;4;2;1;8;6;11;9;5;12;3;154;13668
154;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;10;6;2;1;9;4;11;8;5;12;3;154;24370
154;12492;7;10;6;2;1;8;4;11;9;5;12;3
5;10;6;2;1;8;4;11;9;7;12;3;154;33156
154;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;10;6;2;1;8;11;4;9;5;12;3;154;29148
154;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;10;6;2;1;8;12;11;9;5;4;3;154;13868
154;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;10;3;2;1;8;4;11;9;5;12;6;154;17924
154;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;10;6;2;1;8;5;11;9;4;12;3;154;28106
154;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;10;6;2;1;8;4;11;9;5;3;12;154;19464
154;12492;7;10;6;2;1;8;4;11;9;5;12;3
9;10;6;2;1;8;4;11;7;5;12;3;154;27432
154;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;5;6;2;1;8;4;11;9;10;12;3;154;30658
154;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;10;6;2;1;3;4;11;9;5;12;8;154;22572
154;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;10;6;2;5;8;4;11;9;1;12;3;154;23276
154;12492;7;10;6;2;1;8;4;11;9;5;12;3
8;10;6;2;1;7;4;11;9;5;12;3;154;16016
154;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;8;6;2;1;10;4;11;9;5;12;3;154;25492
154;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;10;6;2;1;12;4;11;9;5;8;3;154;26132
154;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;10;11;2;1;8;4;6;9;5;12;3;154;25932
155;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;10;6;2;1;8;5;11;9;4;12;3;155;28106
155;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;10;6;2;1;11;4;8;9;5;12;3;155;29058
155;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;10;5;2;1;8;4;11;9;6;12;3;155;20522
155;12492;7;10;6;2;1;8;4;11;9;5;12;3
6;10;7;2;1;8;4;11;9;5;12;3;155;30498
155;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;10;6;11;1;8;4;2;9;5;12;3;155;31864
155;12492;7;10;6;2;1;8;4;11;9;5;12;3
7;9;6;2;1;8;4;11;10;5;12;3;155;25454
155;12492;7;10;6;2;1;8;4;11;9;5;12;3
