"X1";"X51606";"X10";"X11";"X1.1";"X6";"X7";"X2";"X3";"X9";"X5";"X8";"X12";"X4"
6;11;9;5;4;12;3;7;1;10;2;8;145;17890
145;13186;6;11;5;9;4;12;3;7;1;10;2;8
6;7;5;9;4;12;3;11;1;10;2;8;145;45138
145;13186;6;11;5;9;4;12;3;7;1;10;2;8
6;2;5;9;4;12;3;7;1;10;11;8;145;27374
146;13186;6;11;5;9;4;12;3;7;1;10;2;8
6;11;5;9;12;4;3;7;1;10;2;8;146;23740
146;13186;6;11;5;9;4;12;3;7;1;10;2;8
6;11;5;9;4;12;3;7;10;1;2;8;146;14876
146;13186;6;11;5;9;4;12;3;7;1;10;2;8
6;11;5;9;4;3;12;7;1;10;2;8;146;22872
146;13186;6;11;5;9;4;12;3;7;1;10;2;8
6;11;8;9;4;12;3;7;1;10;2;5;146;18710
146;13186;6;11;5;9;4;12;3;7;1;10;2;8
6;3;5;9;4;12;11;7;1;10;2;8;146;38306
146;13186;6;11;5;9;4;12;3;7;1;10;2;8
7;11;5;9;4;12;3;6;1;10;2;8;146;35016
146;13186;6;11;5;9;4;12;3;7;1;10;2;8
6;11;5;9;4;12;3;7;2;10;1;8;146;13068
146;13068;6;11;5;9;4;12;3;7;2;10;1;8
12;11;5;9;4;6;3;7;2;10;1;8;146;19472
146;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;12;9;4;5;3;7;2;10;1;8;146;14068
146;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;5;9;4;12;10;7;2;3;1;8;146;26400
146;13068;6;11;5;9;4;12;3;7;2;10;1;8
11;6;5;9;4;12;3;7;2;10;1;8;146;19566
146;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;5;9;4;8;3;7;2;10;1;12;146;18100
146;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;2;5;9;4;12;3;7;11;10;1;8;146;27220
146;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;5;9;4;12;3;7;2;1;10;8;146;14776
146;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;5;9;2;12;3;7;4;10;1;8;146;16542
146;13068;6;11;5;9;4;12;3;7;2;10;1;8
3;11;5;9;4;12;6;7;2;10;1;8;146;26716
146;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;3;5;9;4;12;11;7;2;10;1;8;146;38188
146;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;5;11;9;4;12;3;7;2;10;1;8;146;37436
146;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;5;12;4;9;3;7;2;10;1;8;146;16578
146;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;5;9;4;12;3;10;2;7;1;8;146;18674
147;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;5;9;7;12;3;4;2;10;1;8;147;30212
147;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;5;9;4;12;3;7;2;10;8;1;147;15874
147;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;5;9;4;12;3;10;2;7;1;8;147;18674
147;13068;6;11;5;9;4;12;3;7;2;10;1;8
3;11;5;9;4;12;6;7;2;10;1;8;147;26716
147;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;7;5;9;4;12;3;11;2;10;1;8;147;45020
147;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;5;9;4;12;8;7;2;10;1;3;147;17682
147;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;5;9;4;12;8;7;2;10;1;3;147;17682
147;13068;6;11;5;9;4;12;3;7;2;10;1;8
5;11;6;9;4;12;3;7;2;10;1;8;147;30118
147;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;5;9;4;3;12;7;2;10;1;8;147;22910
147;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;5;9;4;12;3;1;2;10;7;8;147;15600
147;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;9;5;11;4;12;3;7;2;10;1;8;147;20800
147;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;5;9;4;12;1;7;2;10;3;8;147;17762
147;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;3;9;4;12;5;7;2;10;1;8;147;15424
147;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;5;9;4;12;3;7;1;10;2;8;147;13186
147;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;5;9;4;12;3;7;2;1;10;8;147;14776
147;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;10;9;4;12;3;7;2;5;1;8;147;15818
147;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;5;9;4;12;3;7;8;10;1;2;147;15408
147;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;10;9;4;12;3;7;2;5;1;8;147;15818
147;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;10;9;4;12;3;7;2;5;1;8;147;15818
147;13068;6;11;5;9;4;12;3;7;2;10;1;8
4;11;5;9;6;12;3;7;2;10;1;8;147;25842
148;13068;6;11;5;9;4;12;3;7;2;10;1;8
8;11;5;9;4;12;3;7;2;10;1;6;148;20860
148;13068;6;11;5;9;4;12;3;7;2;10;1;8
3;11;5;9;4;12;6;7;2;10;1;8;148;26716
148;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;5;9;8;12;3;7;2;10;1;4;148;19430
148;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;5;9;4;12;3;10;2;7;1;8;148;18674
148;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;12;9;4;5;3;7;2;10;1;8;148;14068
148;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;5;3;4;12;9;7;2;10;1;8;148;19214
148;13068;6;11;5;9;4;12;3;7;2;10;1;8
7;11;5;9;4;12;3;6;2;10;1;8;148;34898
148;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;5;9;12;4;3;7;2;10;1;8;148;23758
148;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;7;5;9;4;12;3;11;2;10;1;8;148;45020
148;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;5;7;4;12;3;9;2;10;1;8;148;28184
148;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;5;9;4;10;3;7;2;12;1;8;148;32260
148;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;7;9;4;12;3;5;2;10;1;8;148;17164
148;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;5;9;4;2;3;7;12;10;1;8;148;27226
148;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;5;8;4;12;3;7;2;10;1;9;148;17698
148;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;5;9;4;3;12;7;2;10;1;8;148;22910
148;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;5;9;4;12;3;2;7;10;1;8;148;20560
148;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;5;9;4;1;3;7;2;10;12;8;148;17996
148;13068;6;11;5;9;4;12;3;7;2;10;1;8
9;11;5;6;4;12;3;7;2;10;1;8;148;22478
148;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;5;9;4;12;8;7;2;10;1;3;148;17682
148;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;5;9;4;12;3;8;2;10;1;7;148;13954
149;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;10;5;9;4;12;3;7;2;11;1;8;149;43618
149;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;12;5;9;4;11;3;7;2;10;1;8;149;19274
149;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;4;5;9;11;12;3;7;2;10;1;8;149;25988
149;13068;6;11;5;9;4;12;3;7;2;10;1;8
11;6;5;9;4;12;3;7;2;10;1;8;149;19566
149;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;5;9;4;12;3;7;1;10;2;8;149;13186
149;13068;6;11;5;9;4;12;3;7;2;10;1;8
1;11;5;9;4;12;3;7;2;10;6;8;149;25614
149;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;5;4;9;12;3;7;2;10;1;8;149;14108
149;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;4;9;5;12;3;7;2;10;1;8;149;18384
149;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;5;9;1;12;3;7;2;10;4;8;149;18170
149;13068;6;11;5;9;4;12;3;7;2;10;1;8
7;11;5;9;4;12;3;6;2;10;1;8;149;34898
149;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;4;5;9;11;12;3;7;2;10;1;8;149;25988
149;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;5;9;10;12;3;7;2;4;1;8;149;25472
149;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;3;9;4;12;5;7;2;10;1;8;149;15424
149;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;1;9;4;12;3;7;2;10;5;8;149;18776
149;13068;6;11;5;9;4;12;3;7;2;10;1;8
5;11;6;9;4;12;3;7;2;10;1;8;149;30118
149;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;5;10;4;12;3;7;2;9;1;8;149;20780
149;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;1;5;9;4;12;3;7;2;10;11;8;149;42074
149;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;5;9;4;12;3;2;7;10;1;8;149;20560
149;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;5;9;4;12;7;3;2;10;1;8;149;22568
149;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;2;5;9;4;12;3;7;11;10;1;8;149;27220
150;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;5;9;4;12;3;7;2;1;10;8;150;14776
150;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;9;5;11;4;12;3;7;2;10;1;8;150;20800
150;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;3;9;4;12;5;7;2;10;1;8;150;15424
150;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;5;9;4;12;8;7;2;10;1;3;150;17682
150;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;5;9;2;12;3;7;4;10;1;8;150;16542
150;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;5;9;4;1;3;7;2;10;12;8;150;17996
150;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;5;10;4;12;3;7;2;9;1;8;150;20780
150;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;2;9;4;12;3;7;5;10;1;8;150;18438
150;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;5;9;4;12;3;7;2;1;10;8;150;14776
150;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;5;9;4;7;3;12;2;10;1;8;150;36416
150;13068;6;11;5;9;4;12;3;7;2;10;1;8
12;11;5;9;4;6;3;7;2;10;1;8;150;19472
150;13068;6;11;5;9;4;12;3;7;2;10;1;8
11;6;5;9;4;12;3;7;2;10;1;8;150;19566
150;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;5;9;10;12;3;7;2;4;1;8;150;25472
150;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;5;4;9;12;3;7;2;10;1;8;150;14108
150;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;5;9;4;12;3;7;8;10;1;2;150;15408
150;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;5;4;9;12;3;7;2;10;1;8;150;14108
150;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;5;9;4;12;1;7;2;10;3;8;150;17762
150;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;5;9;12;4;3;7;2;10;1;8;150;23758
150;13068;6;11;5;9;4;12;3;7;2;10;1;8
11;6;5;9;4;12;3;7;2;10;1;8;150;19566
150;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;5;9;4;8;3;7;2;10;1;12;150;18100
151;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;5;9;4;12;1;7;2;10;3;8;151;17762
151;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;5;9;4;7;3;12;2;10;1;8;151;36416
151;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;7;9;4;12;3;5;2;10;1;8;151;17164
151;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;5;7;4;12;3;9;2;10;1;8;151;28184
151;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;8;9;4;12;3;7;2;10;1;5;151;18592
151;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;5;12;4;9;3;7;2;10;1;8;151;16578
151;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;5;8;4;12;3;7;2;10;1;9;151;17698
151;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;2;5;9;4;12;3;7;11;10;1;8;151;27220
151;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;1;9;4;12;3;7;2;10;5;8;151;18776
151;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;3;9;4;12;5;7;2;10;1;8;151;15424
151;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;5;9;4;12;8;7;2;10;1;3;151;17682
151;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;3;9;4;12;5;7;2;10;1;8;151;15424
151;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;2;5;9;4;12;3;7;11;10;1;8;151;27220
151;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;5;9;2;12;3;7;4;10;1;8;151;16542
151;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;5;9;4;7;3;12;2;10;1;8;151;36416
151;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;2;9;4;12;3;7;5;10;1;8;151;18438
151;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;3;5;9;4;12;11;7;2;10;1;8;151;38188
151;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;5;9;4;12;7;3;2;10;1;8;151;22568
151;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;5;2;4;12;3;7;9;10;1;8;151;16476
151;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;5;9;4;8;3;7;2;10;1;12;151;18100
152;13068;6;11;5;9;4;12;3;7;2;10;1;8
1;11;5;9;4;12;3;7;2;10;6;8;152;25614
152;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;5;7;4;12;3;9;2;10;1;8;152;28184
152;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;5;4;9;12;3;7;2;10;1;8;152;14108
152;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;5;9;4;12;3;1;2;10;7;8;152;15600
152;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;5;9;4;12;10;7;2;3;1;8;152;26400
152;13068;6;11;5;9;4;12;3;7;2;10;1;8
7;11;5;9;4;12;3;6;2;10;1;8;152;34898
152;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;5;1;4;12;3;7;2;10;9;8;152;14574
152;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;5;9;4;10;3;7;2;12;1;8;152;32260
152;13068;6;11;5;9;4;12;3;7;2;10;1;8
12;11;5;9;4;6;3;7;2;10;1;8;152;19472
152;13068;6;11;5;9;4;12;3;7;2;10;1;8
11;6;5;9;4;12;3;7;2;10;1;8;152;19566
152;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;5;9;4;12;3;10;2;7;1;8;152;18674
152;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;5;9;4;12;8;7;2;10;1;3;152;17682
152;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;5;3;4;12;9;7;2;10;1;8;152;19214
152;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;5;9;4;12;3;7;10;2;1;8;152;20598
152;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;5;4;9;12;3;7;2;10;1;8;152;14108
152;13068;6;11;5;9;4;12;3;7;2;10;1;8
3;11;5;9;4;12;6;7;2;10;1;8;152;26716
152;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;12;5;9;4;11;3;7;2;10;1;8;152;19274
152;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;1;9;4;12;3;7;2;10;5;8;152;18776
152;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;5;9;4;12;3;7;1;10;2;8;152;13186
152;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;10;5;9;4;12;3;7;2;11;1;8;152;43618
153;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;5;9;4;12;2;7;3;10;1;8;153;18326
153;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;1;5;9;4;12;3;7;2;10;11;8;153;42074
153;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;9;5;11;4;12;3;7;2;10;1;8;153;20800
153;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;10;5;9;4;12;3;7;2;11;1;8;153;43618
153;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;5;9;4;2;3;7;12;10;1;8;153;27226
153;13068;6;11;5;9;4;12;3;7;2;10;1;8
10;11;5;9;4;12;3;7;2;6;1;8;153;48502
153;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;5;9;3;12;4;7;2;10;1;8;153;24694
153;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;5;9;4;12;3;7;8;10;1;2;153;15408
153;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;5;9;3;12;4;7;2;10;1;8;153;24694
153;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;4;5;9;11;12;3;7;2;10;1;8;153;25988
153;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;1;5;9;4;12;3;7;2;10;11;8;153;42074
153;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;5;9;4;12;3;10;2;7;1;8;153;18674
153;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;8;9;4;12;3;7;2;10;1;5;153;18592
153;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;5;9;3;12;4;7;2;10;1;8;153;24694
153;13068;6;11;5;9;4;12;3;7;2;10;1;8
9;11;5;6;4;12;3;7;2;10;1;8;153;22478
153;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;5;9;4;7;3;12;2;10;1;8;153;36416
153;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;5;9;3;12;4;7;2;10;1;8;153;24694
153;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;5;9;12;4;3;7;2;10;1;8;153;23758
153;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;8;5;9;4;12;3;7;2;10;1;11;153;38172
153;13068;6;11;5;9;4;12;3;7;2;10;1;8
12;11;5;9;4;6;3;7;2;10;1;8;153;19472
154;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;5;9;4;12;3;1;2;10;7;8;154;15600
154;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;8;9;4;12;3;7;2;10;1;5;154;18592
154;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;2;9;4;12;3;7;5;10;1;8;154;18438
154;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;5;9;8;12;3;7;2;10;1;4;154;19430
154;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;5;9;4;7;3;12;2;10;1;8;154;36416
154;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;1;5;9;4;12;3;7;2;10;11;8;154;42074
154;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;5;1;4;12;3;7;2;10;9;8;154;14574
154;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;10;9;4;12;3;7;2;5;1;8;154;15818
154;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;5;2;4;12;3;7;9;10;1;8;154;16476
154;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;5;2;4;12;3;7;9;10;1;8;154;16476
154;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;5;9;4;12;3;7;2;10;8;1;154;15874
154;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;8;9;4;12;3;7;2;10;1;5;154;18592
154;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;5;9;4;12;3;7;8;10;1;2;154;15408
154;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;5;9;4;12;3;8;2;10;1;7;154;13954
154;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;5;9;4;3;12;7;2;10;1;8;154;22910
154;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;5;9;8;12;3;7;2;10;1;4;154;19430
154;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;12;9;4;5;3;7;2;10;1;8;154;14068
154;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;5;9;4;1;3;7;2;10;12;8;154;17996
154;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;12;5;9;4;11;3;7;2;10;1;8;154;19274
154;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;5;9;4;12;3;7;2;8;1;10;154;26892
155;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;3;9;4;12;5;7;2;10;1;8;155;15424
155;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;5;9;4;12;3;10;2;7;1;8;155;18674
155;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;5;9;4;12;3;7;2;8;1;10;155;26892
155;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;5;9;4;12;3;10;2;7;1;8;155;18674
155;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;5;9;12;4;3;7;2;10;1;8;155;23758
155;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;8;5;9;4;12;3;7;2;10;1;11;155;38172
155;13068;6;11;5;9;4;12;3;7;2;10;1;8
5;11;6;9;4;12;3;7;2;10;1;8;155;30118
155;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;5;9;10;12;3;7;2;4;1;8;155;25472
155;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;5;9;4;12;3;7;2;10;8;1;155;15874
155;13068;6;11;5;9;4;12;3;7;2;10;1;8
11;6;5;9;4;12;3;7;2;10;1;8;155;19566
155;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;5;9;1;12;3;7;2;10;4;8;155;18170
155;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;10;5;9;4;12;3;7;2;11;1;8;155;43618
155;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;5;9;4;12;3;7;1;10;2;8;155;13186
155;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;5;9;4;12;3;7;2;8;1;10;155;26892
155;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;5;9;4;12;3;7;10;2;1;8;155;20598
155;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;5;9;4;12;3;7;2;1;10;8;155;14776
155;13068;6;11;5;9;4;12;3;7;2;10;1;8
12;11;5;9;4;6;3;7;2;10;1;8;155;19472
155;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;5;9;1;12;3;7;2;10;4;8;155;18170
155;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;5;9;4;12;3;7;2;1;10;8;155;14776
155;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;2;9;4;12;3;7;5;10;1;8;155;18438
156;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;5;7;4;12;3;9;2;10;1;8;156;28184
156;13068;6;11;5;9;4;12;3;7;2;10;1;8
8;11;5;9;4;12;3;7;2;10;1;6;156;20860
156;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;5;9;4;12;3;7;10;2;1;8;156;20598
156;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;5;9;1;12;3;7;2;10;4;8;156;18170
156;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;5;9;4;3;12;7;2;10;1;8;156;22910
156;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;12;9;4;5;3;7;2;10;1;8;156;14068
156;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;5;7;4;12;3;9;2;10;1;8;156;28184
156;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;5;8;4;12;3;7;2;10;1;9;156;17698
156;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;5;1;4;12;3;7;2;10;9;8;156;14574
156;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;1;9;4;12;3;7;2;10;5;8;156;18776
156;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;5;9;12;4;3;7;2;10;1;8;156;23758
156;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;7;9;4;12;3;5;2;10;1;8;156;17164
156;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;5;9;4;12;10;7;2;3;1;8;156;26400
156;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;5;9;4;3;12;7;2;10;1;8;156;22910
156;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;5;9;12;4;3;7;2;10;1;8;156;23758
156;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;5;9;4;12;7;3;2;10;1;8;156;22568
156;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;5;9;4;12;8;7;2;10;1;3;156;17682
156;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;5;9;3;12;4;7;2;10;1;8;156;24694
156;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;5;9;4;12;3;1;2;10;7;8;156;15600
156;13068;6;11;5;9;4;12;3;7;2;10;1;8
7;11;5;9;4;12;3;6;2;10;1;8;156;34898
157;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;4;9;5;12;3;7;2;10;1;8;157;18384
157;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;7;9;4;12;3;5;2;10;1;8;157;17164
157;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;5;9;4;12;3;7;2;8;1;10;157;26892
157;13068;6;11;5;9;4;12;3;7;2;10;1;8
2;11;5;9;4;12;3;7;6;10;1;8;157;31732
157;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;9;5;11;4;12;3;7;2;10;1;8;157;20800
157;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;5;9;4;12;2;7;3;10;1;8;157;18326
157;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;5;9;4;12;1;7;2;10;3;8;157;17762
157;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;5;9;4;12;10;7;2;3;1;8;157;26400
157;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;1;9;4;12;3;7;2;10;5;8;157;18776
157;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;5;9;4;3;12;7;2;10;1;8;157;22910
157;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;5;9;4;12;3;1;2;10;7;8;157;15600
157;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;2;9;4;12;3;7;5;10;1;8;157;18438
157;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;9;5;11;4;12;3;7;2;10;1;8;157;20800
157;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;5;2;4;12;3;7;9;10;1;8;157;16476
157;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;5;11;9;4;12;3;7;2;10;1;8;157;37436
157;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;11;4;9;5;12;3;7;2;10;1;8;157;18384
157;13068;6;11;5;9;4;12;3;7;2;10;1;8
6;8;5;9;4;12;3;7;2;10;1;11;157;38172
157;13068;6;11;5;9;4;12;3;7;2;10;1;8
