"X1";"X5874059";"X8";"X5";"X17";"X15";"X23";"X3";"X10";"X2";"X20";"X22";"X16";"X14";"X6";"X18";"X7";"X4";"X21";"X12";"X9";"X11";"X1.1";"X19";"X25";"X13";"X26";"X24"
218;5440336;4;15;1;11;8;6;23;2;14;18;7;9;5;21;16;12;19;20;3;26;25;17;10;24;13;22
4;3;1;11;8;6;23;2;14;18;7;9;5;21;16;12;19;20;15;26;25;17;10;24;13;22;218;5517423
218;5440336;4;15;1;11;8;6;23;2;14;18;7;9;5;21;16;12;19;20;3;26;25;17;10;24;13;22
4;15;1;11;8;6;23;2;14;18;7;9;5;21;16;12;25;20;3;26;19;17;10;24;13;22;218;5538330
218;5440336;4;15;1;11;8;6;23;2;14;18;7;9;5;21;16;12;19;20;3;26;25;17;10;24;13;22
4;15;1;11;8;6;23;2;14;19;7;9;5;21;16;12;18;20;3;26;25;17;10;24;13;22;218;5453004
218;5440336;4;15;1;11;8;6;23;2;14;18;7;9;5;21;16;12;19;20;3;26;25;17;10;24;13;22
4;15;1;11;8;6;23;2;14;18;7;22;5;21;16;12;19;20;3;26;25;17;10;24;13;9;218;5581001
218;5440336;4;15;1;11;8;6;23;2;14;18;7;9;5;21;16;12;19;20;3;26;25;17;10;24;13;22
4;15;1;11;8;14;23;2;6;18;7;9;5;21;16;12;19;20;3;26;25;17;10;24;13;22;218;5449646
218;5440336;4;15;1;11;8;6;23;2;14;18;7;9;5;21;16;12;19;20;3;26;25;17;10;24;13;22
4;15;19;11;8;6;23;2;14;18;7;9;5;21;16;12;1;20;3;26;25;17;10;24;13;22;218;5535948
218;5440336;4;15;1;11;8;6;23;2;14;18;7;9;5;21;16;12;19;20;3;26;25;17;10;24;13;22
4;15;1;11;8;6;23;2;14;3;7;9;5;21;16;12;19;20;18;26;25;17;10;24;13;22;218;5447329
218;5440336;4;15;1;11;8;6;23;2;14;18;7;9;5;21;16;12;19;20;3;26;25;17;10;24;13;22
4;15;1;11;8;6;23;2;14;18;7;9;5;21;16;12;19;3;20;26;25;17;10;24;13;22;218;5452556
218;5440336;4;15;1;11;8;6;23;2;14;18;7;9;5;21;16;12;19;20;3;26;25;17;10;24;13;22
3;15;1;11;8;6;23;2;14;18;7;9;5;21;16;12;19;20;4;26;25;17;10;24;13;22;218;5523144
218;5440336;4;15;1;11;8;6;23;2;14;18;7;9;5;21;16;12;19;20;3;26;25;17;10;24;13;22
4;15;1;11;8;6;23;2;14;26;7;9;5;21;16;12;19;20;3;18;25;17;10;24;13;22;218;5610864
218;5440336;4;15;1;11;8;6;23;2;14;18;7;9;5;21;16;12;19;20;3;26;25;17;10;24;13;22
4;15;1;11;8;6;23;19;14;18;7;9;5;21;16;12;2;20;3;26;25;17;10;24;13;22;218;5481830
218;5440336;4;15;1;11;8;6;23;2;14;18;7;9;5;21;16;12;19;20;3;26;25;17;10;24;13;22
4;15;1;11;9;6;23;2;14;18;7;8;5;21;16;12;19;20;3;26;25;17;10;24;13;22;218;5484797
218;5440336;4;15;1;11;8;6;23;2;14;18;7;9;5;21;16;12;19;20;3;26;25;17;10;24;13;22
4;15;1;26;8;6;23;2;14;18;7;9;5;21;16;12;19;20;3;11;25;17;10;24;13;22;218;5450262
218;5440336;4;15;1;11;8;6;23;2;14;18;7;9;5;21;16;12;19;20;3;26;25;17;10;24;13;22
16;15;1;11;8;6;23;2;14;18;7;9;5;21;4;12;19;20;3;26;25;17;10;24;13;22;218;5441751
218;5440336;4;15;1;11;8;6;23;2;14;18;7;9;5;21;16;12;19;20;3;26;25;17;10;24;13;22
4;15;1;11;8;6;23;2;14;18;7;9;5;21;16;12;22;20;3;26;25;17;10;24;13;19;218;5471137
219;5440336;4;15;1;11;8;6;23;2;14;18;7;9;5;21;16;12;19;20;3;26;25;17;10;24;13;22
6;15;1;11;8;4;23;2;14;18;7;9;5;21;16;12;19;20;3;26;25;17;10;24;13;22;219;5461622
219;5440336;4;15;1;11;8;6;23;2;14;18;7;9;5;21;16;12;19;20;3;26;25;17;10;24;13;22
4;15;1;11;8;6;23;26;14;18;7;9;5;21;16;12;19;20;3;2;25;17;10;24;13;22;219;5454087
219;5440336;4;15;1;11;8;6;23;2;14;18;7;9;5;21;16;12;19;20;3;26;25;17;10;24;13;22
4;15;1;11;8;6;23;12;14;18;7;9;5;21;16;2;19;20;3;26;25;17;10;24;13;22;219;5443370
219;5440336;4;15;1;11;8;6;23;2;14;18;7;9;5;21;16;12;19;20;3;26;25;17;10;24;13;22
4;15;1;11;23;6;8;2;14;18;7;9;5;21;16;12;19;20;3;26;25;17;10;24;13;22;219;5489088
219;5440336;4;15;1;11;8;6;23;2;14;18;7;9;5;21;16;12;19;20;3;26;25;17;10;24;13;22
4;15;1;11;8;6;23;2;14;18;7;9;5;21;16;12;19;20;3;26;25;22;10;24;13;17;219;5456192
219;5440336;4;15;1;11;8;6;23;2;14;18;7;9;5;21;16;12;19;20;3;26;25;17;10;24;13;22
4;15;1;11;8;6;13;2;14;18;7;9;5;21;16;12;19;20;3;26;25;17;10;24;23;22;219;5440441
219;5440336;4;15;1;11;8;6;23;2;14;18;7;9;5;21;16;12;19;20;3;26;25;17;10;24;13;22
4;15;5;11;8;6;23;2;14;18;7;9;1;21;16;12;19;20;3;26;25;17;10;24;13;22;219;5528878
219;5440336;4;15;1;11;8;6;23;2;14;18;7;9;5;21;16;12;19;20;3;26;25;17;10;24;13;22
4;12;1;11;8;6;23;2;14;18;7;9;5;21;16;15;19;20;3;26;25;17;10;24;13;22;219;5517132
219;5440336;4;15;1;11;8;6;23;2;14;18;7;9;5;21;16;12;19;20;3;26;25;17;10;24;13;22
4;15;1;11;8;6;23;2;14;18;7;9;5;21;16;10;19;20;3;26;25;17;12;24;13;22;219;5497755
219;5440336;4;15;1;11;8;6;23;2;14;18;7;9;5;21;16;12;19;20;3;26;25;17;10;24;13;22
4;15;1;11;8;6;23;2;14;18;7;9;5;21;16;10;19;20;3;26;25;17;12;24;13;22;219;5497755
219;5440336;4;15;1;11;8;6;23;2;14;18;7;9;5;21;16;12;19;20;3;26;25;17;10;24;13;22
4;15;1;11;8;6;23;2;14;18;26;9;5;21;16;12;19;20;3;7;25;17;10;24;13;22;219;5462362
219;5440336;4;15;1;11;8;6;23;2;14;18;7;9;5;21;16;12;19;20;3;26;25;17;10;24;13;22
18;15;1;11;8;6;23;2;14;4;7;9;5;21;16;12;19;20;3;26;25;17;10;24;13;22;219;5548963
219;5440336;4;15;1;11;8;6;23;2;14;18;7;9;5;21;16;12;19;20;3;26;25;17;10;24;13;22
4;15;1;11;8;6;23;2;14;18;7;9;5;21;16;19;12;20;3;26;25;17;10;24;13;22;219;5452348
219;5440336;4;15;1;11;8;6;23;2;14;18;7;9;5;21;16;12;19;20;3;26;25;17;10;24;13;22
4;15;1;11;8;6;23;2;14;18;19;9;5;21;16;12;7;20;3;26;25;17;10;24;13;22;219;5448400
219;5440336;4;15;1;11;8;6;23;2;14;18;7;9;5;21;16;12;19;20;3;26;25;17;10;24;13;22
4;11;1;15;8;6;23;2;14;18;7;9;5;21;16;12;19;20;3;26;25;17;10;24;13;22;219;5440154
219;5440154;4;11;1;15;8;6;23;2;14;18;7;9;5;21;16;12;19;20;3;26;25;17;10;24;13;22
4;11;1;15;8;6;23;2;14;18;7;9;5;21;16;10;19;20;3;26;25;17;12;24;13;22;219;5501740
219;5440154;4;11;1;15;8;6;23;2;14;18;7;9;5;21;16;12;19;20;3;26;25;17;10;24;13;22
4;11;1;15;8;6;23;2;14;18;7;20;5;21;16;12;19;9;3;26;25;17;10;24;13;22;219;5482904
219;5440154;4;11;1;15;8;6;23;2;14;18;7;9;5;21;16;12;19;20;3;26;25;17;10;24;13;22
4;11;1;15;8;6;23;2;14;18;7;9;5;16;21;12;19;20;3;26;25;17;10;24;13;22;219;5469275
219;5440154;4;11;1;15;8;6;23;2;14;18;7;9;5;21;16;12;19;20;3;26;25;17;10;24;13;22
4;11;1;15;8;6;23;2;14;18;7;9;24;21;16;12;19;20;3;26;25;17;10;5;13;22;219;5645629
219;5440154;4;11;1;15;8;6;23;2;14;18;7;9;5;21;16;12;19;20;3;26;25;17;10;24;13;22
4;11;1;15;8;6;23;2;14;18;5;9;7;21;16;12;19;20;3;26;25;17;10;24;13;22;219;5506111
220;5440154;4;11;1;15;8;6;23;2;14;18;7;9;5;21;16;12;19;20;3;26;25;17;10;24;13;22
4;3;1;15;8;6;23;2;14;18;7;9;5;21;16;12;19;20;11;26;25;17;10;24;13;22;220;5497164
220;5440154;4;11;1;15;8;6;23;2;14;18;7;9;5;21;16;12;19;20;3;26;25;17;10;24;13;22
4;11;1;21;8;6;23;2;14;18;7;9;5;15;16;12;19;20;3;26;25;17;10;24;13;22;220;5460299
220;5440154;4;11;1;15;8;6;23;2;14;18;7;9;5;21;16;12;19;20;3;26;25;17;10;24;13;22
4;11;1;15;8;26;23;2;14;18;7;9;5;21;16;12;19;20;3;6;25;17;10;24;13;22;220;5455916
220;5440154;4;11;1;15;8;6;23;2;14;18;7;9;5;21;16;12;19;20;3;26;25;17;10;24;13;22
4;11;1;15;8;6;23;2;14;18;7;9;5;21;16;12;19;20;3;26;25;17;10;24;22;13;220;5440154
220;5440154;4;11;1;15;8;6;23;2;14;18;7;9;5;21;16;12;19;20;3;26;25;17;10;24;22;13
19;11;1;15;8;6;23;2;14;18;7;9;5;21;16;12;4;20;3;26;25;17;10;24;22;13;220;5483332
220;5440154;4;11;1;15;8;6;23;2;14;18;7;9;5;21;16;12;19;20;3;26;25;17;10;24;22;13
4;11;1;15;8;6;19;2;14;18;7;9;5;21;16;12;23;20;3;26;25;17;10;24;22;13;220;5458139
220;5440154;4;11;1;15;8;6;23;2;14;18;7;9;5;21;16;12;19;20;3;26;25;17;10;24;22;13
4;11;1;15;25;6;23;2;14;18;7;9;5;21;16;12;19;20;3;26;8;17;10;24;22;13;220;5450504
220;5440154;4;11;1;15;8;6;23;2;14;18;7;9;5;21;16;12;19;20;3;26;25;17;10;24;22;13
4;11;1;15;8;6;23;2;14;18;7;9;25;21;16;12;19;20;3;26;5;17;10;24;22;13;220;5656169
220;5440154;4;11;1;15;8;6;23;2;14;18;7;9;5;21;16;12;19;20;3;26;25;17;10;24;22;13
14;11;1;15;8;6;23;2;4;18;7;9;5;21;16;12;19;20;3;26;25;17;10;24;22;13;220;5599324
220;5440154;4;11;1;15;8;6;23;2;14;18;7;9;5;21;16;12;19;20;3;26;25;17;10;24;22;13
4;11;1;8;15;6;23;2;14;18;7;9;5;21;16;12;19;20;3;26;25;17;10;24;22;13;220;5441774
220;5440154;4;11;1;15;8;6;23;2;14;18;7;9;5;21;16;12;19;20;3;26;25;17;10;24;22;13
4;11;1;15;26;6;23;2;14;18;7;9;5;21;16;12;19;20;3;8;25;17;10;24;22;13;220;5445610
220;5440154;4;11;1;15;8;6;23;2;14;18;7;9;5;21;16;12;19;20;3;26;25;17;10;24;22;13
4;11;1;15;8;14;23;2;6;18;7;9;5;21;16;12;19;20;3;26;25;17;10;24;22;13;220;5449464
220;5440154;4;11;1;15;8;6;23;2;14;18;7;9;5;21;16;12;19;20;3;26;25;17;10;24;22;13
7;11;1;15;8;6;23;2;14;18;4;9;5;21;16;12;19;20;3;26;25;17;10;24;22;13;220;5450008
220;5440154;4;11;1;15;8;6;23;2;14;18;7;9;5;21;16;12;19;20;3;26;25;17;10;24;22;13
4;20;1;15;8;6;23;2;14;18;7;9;5;21;16;12;19;11;3;26;25;17;10;24;22;13;220;5487137
220;5440154;4;11;1;15;8;6;23;2;14;18;7;9;5;21;16;12;19;20;3;26;25;17;10;24;22;13
4;11;1;15;8;6;23;2;14;18;7;9;5;12;16;21;19;20;3;26;25;17;10;24;22;13;220;5499223
220;5440154;4;11;1;15;8;6;23;2;14;18;7;9;5;21;16;12;19;20;3;26;25;17;10;24;22;13
4;11;1;15;8;6;23;2;14;16;7;9;5;21;18;12;19;20;3;26;25;17;10;24;22;13;220;5547913
220;5440154;4;11;1;15;8;6;23;2;14;18;7;9;5;21;16;12;19;20;3;26;25;17;10;24;22;13
4;11;1;15;8;9;23;2;14;18;7;6;5;21;16;12;19;20;3;26;25;17;10;24;22;13;220;5564505
220;5440154;4;11;1;15;8;6;23;2;14;18;7;9;5;21;16;12;19;20;3;26;25;17;10;24;22;13
3;11;1;15;8;6;23;2;14;18;7;9;5;21;16;12;19;20;4;26;25;17;10;24;22;13;220;5523248
220;5440154;4;11;1;15;8;6;23;2;14;18;7;9;5;21;16;12;19;20;3;26;25;17;10;24;22;13
10;11;1;15;8;6;23;2;14;18;7;9;5;21;16;12;19;20;3;26;25;17;4;24;22;13;220;5449053
220;5440154;4;11;1;15;8;6;23;2;14;18;7;9;5;21;16;12;19;20;3;26;25;17;10;24;22;13
4;11;1;15;8;6;23;2;3;18;7;9;5;21;16;12;19;20;14;26;25;17;10;24;22;13;220;5451622
221;5440154;4;11;1;15;8;6;23;2;14;18;7;9;5;21;16;12;19;20;3;26;25;17;10;24;22;13
4;11;1;15;8;6;23;2;14;5;7;9;18;21;16;12;19;20;3;26;25;17;10;24;22;13;221;5638624
221;5440154;4;11;1;15;8;6;23;2;14;18;7;9;5;21;16;12;19;20;3;26;25;17;10;24;22;13
4;11;1;24;8;6;23;2;14;18;7;9;5;21;16;12;19;20;3;26;25;17;10;15;22;13;221;5449287
221;5440154;4;11;1;15;8;6;23;2;14;18;7;9;5;21;16;12;19;20;3;26;25;17;10;24;22;13
4;11;1;15;8;6;23;2;14;18;7;9;5;21;16;12;19;20;3;26;25;22;10;24;17;13;221;5456010
221;5440154;4;11;1;15;8;6;23;2;14;18;7;9;5;21;16;12;19;20;3;26;25;17;10;24;22;13
20;11;1;15;8;6;23;2;14;18;7;9;5;21;16;12;19;4;3;26;25;17;10;24;22;13;221;5480539
221;5440154;4;11;1;15;8;6;23;2;14;18;7;9;5;21;16;12;19;20;3;26;25;17;10;24;22;13
4;11;1;15;8;6;23;2;14;18;7;9;19;21;16;12;5;20;3;26;25;17;10;24;22;13;221;5628401
221;5440154;4;11;1;15;8;6;23;2;14;18;7;9;5;21;16;12;19;20;3;26;25;17;10;24;22;13
3;11;1;15;8;6;23;2;14;18;7;9;5;21;16;12;19;20;4;26;25;17;10;24;22;13;221;5523248
221;5440154;4;11;1;15;8;6;23;2;14;18;7;9;5;21;16;12;19;20;3;26;25;17;10;24;22;13
4;11;1;15;8;6;23;2;14;18;7;9;5;21;16;12;19;17;3;26;25;20;10;24;22;13;221;5555782
221;5440154;4;11;1;15;8;6;23;2;14;18;7;9;5;21;16;12;19;20;3;26;25;17;10;24;22;13
4;11;1;15;8;6;23;2;14;18;7;9;5;21;24;12;19;20;3;26;25;17;10;16;22;13;221;5445477
221;5440154;4;11;1;15;8;6;23;2;14;18;7;9;5;21;16;12;19;20;3;26;25;17;10;24;22;13
4;11;1;15;8;6;23;2;14;18;7;9;5;21;16;12;19;20;3;26;25;24;10;17;22;13;221;5440505
221;5440154;4;11;1;15;8;6;23;2;14;18;7;9;5;21;16;12;19;20;3;26;25;17;10;24;22;13
4;11;7;15;8;6;23;2;14;18;1;9;5;21;16;12;19;20;3;26;25;17;10;24;22;13;221;5477645
221;5440154;4;11;1;15;8;6;23;2;14;18;7;9;5;21;16;12;19;20;3;26;25;17;10;24;22;13
4;26;1;15;8;6;23;2;14;18;7;9;5;21;16;12;19;20;3;11;25;17;10;24;22;13;221;5444195
221;5440154;4;11;1;15;8;6;23;2;14;18;7;9;5;21;16;12;19;20;3;26;25;17;10;24;22;13
4;11;1;15;8;6;23;2;14;18;7;9;5;21;16;12;19;20;26;3;25;17;10;24;22;13;221;5519890
221;5440154;4;11;1;15;8;6;23;2;14;18;7;9;5;21;16;12;19;20;3;26;25;17;10;24;22;13
4;14;1;15;8;6;23;2;11;18;7;9;5;21;16;12;19;20;3;26;25;17;10;24;22;13;221;5606414
221;5440154;4;11;1;15;8;6;23;2;14;18;7;9;5;21;16;12;19;20;3;26;25;17;10;24;22;13
4;11;1;15;8;6;23;2;14;18;7;9;5;21;16;12;19;20;3;26;17;25;10;24;22;13;221;5440254
221;5440154;4;11;1;15;8;6;23;2;14;18;7;9;5;21;16;12;19;20;3;26;25;17;10;24;22;13
4;11;1;15;8;6;23;2;14;16;7;9;5;21;18;12;19;20;3;26;25;17;10;24;22;13;221;5547913
221;5440154;4;11;1;15;8;6;23;2;14;18;7;9;5;21;16;12;19;20;3;26;25;17;10;24;22;13
24;11;1;15;8;6;23;2;14;18;7;9;5;21;16;12;19;20;3;26;25;17;10;4;22;13;221;5449354
221;5440154;4;11;1;15;8;6;23;2;14;18;7;9;5;21;16;12;19;20;3;26;25;17;10;24;22;13
4;11;1;15;8;6;23;2;14;18;24;9;5;21;16;12;19;20;3;26;25;17;10;7;22;13;221;5469021
221;5440154;4;11;1;15;8;6;23;2;14;18;7;9;5;21;16;12;19;20;3;26;25;17;10;24;22;13
4;11;1;15;22;6;23;2;14;18;7;9;5;21;16;12;19;20;3;26;25;17;10;24;8;13;221;5511479
221;5440154;4;11;1;15;8;6;23;2;14;18;7;9;5;21;16;12;19;20;3;26;25;17;10;24;22;13
4;11;1;15;8;6;23;2;14;18;7;21;5;9;16;12;19;20;3;26;25;17;10;24;22;13;221;5441632
221;5440154;4;11;1;15;8;6;23;2;14;18;7;9;5;21;16;12;19;20;3;26;25;17;10;24;22;13
4;11;1;15;8;6;23;2;14;18;7;16;5;21;9;12;19;20;3;26;25;17;10;24;22;13;221;5491374
222;5440154;4;11;1;15;8;6;23;2;14;18;7;9;5;21;16;12;19;20;3;26;25;17;10;24;22;13
4;11;1;15;8;6;23;2;14;18;7;9;5;21;16;12;19;20;10;26;25;17;3;24;22;13;222;5579839
222;5440154;4;11;1;15;8;6;23;2;14;18;7;9;5;21;16;12;19;20;3;26;25;17;10;24;22;13
4;11;1;15;8;6;23;2;14;18;7;9;5;21;16;12;19;20;3;26;25;17;13;24;22;10;222;5481181
222;5440154;4;11;1;15;8;6;23;2;14;18;7;9;5;21;16;12;19;20;3;26;25;17;10;24;22;13
4;11;1;15;8;6;23;2;14;18;7;9;5;21;16;12;26;20;3;19;25;17;10;24;22;13;222;5518033
222;5440154;4;11;1;15;8;6;23;2;14;18;7;9;5;21;16;12;19;20;3;26;25;17;10;24;22;13
4;11;1;15;8;6;23;2;14;18;7;10;5;21;16;12;19;20;3;26;25;17;9;24;22;13;222;5533144
222;5440154;4;11;1;15;8;6;23;2;14;18;7;9;5;21;16;12;19;20;3;26;25;17;10;24;22;13
4;11;1;15;8;6;23;14;2;18;7;9;5;21;16;12;19;20;3;26;25;17;10;24;22;13;222;5452374
222;5440154;4;11;1;15;8;6;23;2;14;18;7;9;5;21;16;12;19;20;3;26;25;17;10;24;22;13
4;11;1;15;8;26;23;2;14;18;7;9;5;21;16;12;19;20;3;6;25;17;10;24;22;13;222;5455916
222;5440154;4;11;1;15;8;6;23;2;14;18;7;9;5;21;16;12;19;20;3;26;25;17;10;24;22;13
4;11;1;15;8;6;23;2;14;18;7;9;5;21;16;12;19;20;22;26;25;17;10;24;3;13;222;5463116
222;5440154;4;11;1;15;8;6;23;2;14;18;7;9;5;21;16;12;19;20;3;26;25;17;10;24;22;13
4;11;1;15;8;6;23;2;14;18;7;9;5;21;16;13;19;20;3;26;25;17;10;24;22;12;222;5443779
222;5440154;4;11;1;15;8;6;23;2;14;18;7;9;5;21;16;12;19;20;3;26;25;17;10;24;22;13
4;11;1;15;8;6;23;2;14;13;7;9;5;21;16;12;19;20;3;26;25;17;10;24;22;18;222;5453549
222;5440154;4;11;1;15;8;6;23;2;14;18;7;9;5;21;16;12;19;20;3;26;25;17;10;24;22;13
4;11;1;15;8;6;23;2;25;18;7;9;5;21;16;12;19;20;3;26;14;17;10;24;22;13;222;5687674
222;5440154;4;11;1;15;8;6;23;2;14;18;7;9;5;21;16;12;19;20;3;26;25;17;10;24;22;13
4;13;1;15;8;6;23;2;14;18;7;9;5;21;16;12;19;20;3;26;25;17;10;24;22;11;222;5479249
222;5440154;4;11;1;15;8;6;23;2;14;18;7;9;5;21;16;12;19;20;3;26;25;17;10;24;22;13
4;11;1;15;8;6;23;2;14;10;7;9;5;21;16;12;19;20;3;26;25;17;18;24;22;13;222;5623961
222;5440154;4;11;1;15;8;6;23;2;14;18;7;9;5;21;16;12;19;20;3;26;25;17;10;24;22;13
4;13;1;15;8;6;23;2;14;18;7;9;5;21;16;12;19;20;3;26;25;17;10;24;22;11;222;5479249
222;5440154;4;11;1;15;8;6;23;2;14;18;7;9;5;21;16;12;19;20;3;26;25;17;10;24;22;13
4;11;1;15;8;6;23;2;14;18;7;9;5;21;16;22;19;20;3;26;25;17;10;24;12;13;222;5444952
222;5440154;4;11;1;15;8;6;23;2;14;18;7;9;5;21;16;12;19;20;3;26;25;17;10;24;22;13
4;11;1;15;8;14;23;2;6;18;7;9;5;21;16;12;19;20;3;26;25;17;10;24;22;13;222;5449464
222;5440154;4;11;1;15;8;6;23;2;14;18;7;9;5;21;16;12;19;20;3;26;25;17;10;24;22;13
4;11;1;15;8;6;23;2;14;18;7;9;5;21;16;12;19;22;3;26;25;17;10;24;20;13;222;5516369
222;5440154;4;11;1;15;8;6;23;2;14;18;7;9;5;21;16;12;19;20;3;26;25;17;10;24;22;13
7;11;1;15;8;6;23;2;14;18;4;9;5;21;16;12;19;20;3;26;25;17;10;24;22;13;222;5450008
222;5440154;4;11;1;15;8;6;23;2;14;18;7;9;5;21;16;12;19;20;3;26;25;17;10;24;22;13
4;11;1;20;8;6;23;2;14;18;7;9;5;21;16;12;19;15;3;26;25;17;10;24;22;13;222;5499551
222;5440154;4;11;1;15;8;6;23;2;14;18;7;9;5;21;16;12;19;20;3;26;25;17;10;24;22;13
4;11;1;15;8;6;23;2;14;18;7;9;5;21;16;12;19;20;13;26;25;17;10;24;22;3;222;5459525
222;5440154;4;11;1;15;8;6;23;2;14;18;7;9;5;21;16;12;19;20;3;26;25;17;10;24;22;13
4;11;1;15;8;6;23;2;14;18;25;9;5;21;16;12;19;20;3;26;7;17;10;24;22;13;222;5469453
223;5440154;4;11;1;15;8;6;23;2;14;18;7;9;5;21;16;12;19;20;3;26;25;17;10;24;22;13
4;20;1;15;8;6;23;2;14;18;7;9;5;21;16;12;19;11;3;26;25;17;10;24;22;13;223;5487137
223;5440154;4;11;1;15;8;6;23;2;14;18;7;9;5;21;16;12;19;20;3;26;25;17;10;24;22;13
4;11;1;15;8;19;23;2;14;18;7;9;5;21;16;12;6;20;3;26;25;17;10;24;22;13;223;5456992
223;5440154;4;11;1;15;8;6;23;2;14;18;7;9;5;21;16;12;19;20;3;26;25;17;10;24;22;13
4;11;1;15;8;6;23;2;14;18;7;3;5;21;16;12;19;20;9;26;25;17;10;24;22;13;223;5524932
223;5440154;4;11;1;15;8;6;23;2;14;18;7;9;5;21;16;12;19;20;3;26;25;17;10;24;22;13
12;11;1;15;8;6;23;2;14;18;7;9;5;21;16;4;19;20;3;26;25;17;10;24;22;13;223;5483631
223;5440154;4;11;1;15;8;6;23;2;14;18;7;9;5;21;16;12;19;20;3;26;25;17;10;24;22;13
4;11;1;15;8;6;23;2;14;18;7;9;5;21;16;12;19;20;3;26;25;17;24;10;22;13;223;5440154
223;5440154;4;11;1;15;8;6;23;2;14;18;7;9;5;21;16;12;19;20;3;26;25;17;24;10;22;13
4;11;1;15;8;6;23;3;14;18;7;9;5;21;16;12;19;20;2;26;25;17;24;10;22;13;223;5449830
223;5440154;4;11;1;15;8;6;23;2;14;18;7;9;5;21;16;12;19;20;3;26;25;17;24;10;22;13
4;11;1;15;8;6;23;20;14;18;7;9;5;21;16;12;19;2;3;26;25;17;24;10;22;13;223;5478612
223;5440154;4;11;1;15;8;6;23;2;14;18;7;9;5;21;16;12;19;20;3;26;25;17;24;10;22;13
4;11;1;15;8;21;23;2;14;18;7;9;5;6;16;12;19;20;3;26;25;17;24;10;22;13;223;5498423
223;5440154;4;11;1;15;8;6;23;2;14;18;7;9;5;21;16;12;19;20;3;26;25;17;24;10;22;13
4;11;1;15;8;6;13;2;14;18;7;9;5;21;16;12;19;20;3;26;25;17;24;10;22;23;223;5440259
223;5440154;4;11;1;15;8;6;23;2;14;18;7;9;5;21;16;12;19;20;3;26;25;17;24;10;22;13
4;11;1;15;8;5;23;2;14;18;7;9;6;21;16;12;19;20;3;26;25;17;24;10;22;13;223;5748335
223;5440154;4;11;1;15;8;6;23;2;14;18;7;9;5;21;16;12;19;20;3;26;25;17;24;10;22;13
4;11;1;15;8;6;23;2;14;18;7;9;5;21;16;12;19;20;3;26;25;17;24;22;10;13;223;5456471
223;5440154;4;11;1;15;8;6;23;2;14;18;7;9;5;21;16;12;19;20;3;26;25;17;24;10;22;13
4;11;1;15;8;6;23;13;14;18;7;9;5;21;16;12;19;20;3;26;25;17;24;10;22;2;223;5442874
223;5440154;4;11;1;15;8;6;23;2;14;18;7;9;5;21;16;12;19;20;3;26;25;17;24;10;22;13
4;11;1;15;8;6;23;2;14;18;7;9;5;21;19;12;16;20;3;26;25;17;24;10;22;13;223;5491813
223;5440154;4;11;1;15;8;6;23;2;14;18;7;9;5;21;16;12;19;20;3;26;25;17;24;10;22;13
4;11;1;15;8;6;23;2;14;18;7;9;5;21;16;12;19;20;24;26;25;17;3;10;22;13;223;5581506
223;5440154;4;11;1;15;8;6;23;2;14;18;7;9;5;21;16;12;19;20;3;26;25;17;24;10;22;13
4;11;1;25;8;6;23;2;14;18;7;9;5;21;16;12;19;20;3;26;15;17;24;10;22;13;223;5448946
223;5440154;4;11;1;15;8;6;23;2;14;18;7;9;5;21;16;12;19;20;3;26;25;17;24;10;22;13
4;15;1;11;8;6;23;2;14;18;7;9;5;21;16;12;19;20;3;26;25;17;24;10;22;13;223;5440336
223;5440154;4;11;1;15;8;6;23;2;14;18;7;9;5;21;16;12;19;20;3;26;25;17;24;10;22;13
4;15;1;11;8;6;23;2;14;18;7;9;5;21;16;12;19;20;3;26;25;17;24;10;22;13;223;5440336
223;5440154;4;11;1;15;8;6;23;2;14;18;7;9;5;21;16;12;19;20;3;26;25;17;24;10;22;13
4;11;1;15;8;17;23;2;14;18;7;9;5;21;16;12;19;20;3;26;25;6;24;10;22;13;223;5462973
223;5440154;4;11;1;15;8;6;23;2;14;18;7;9;5;21;16;12;19;20;3;26;25;17;24;10;22;13
4;23;1;15;8;6;11;2;14;18;7;9;5;21;16;12;19;20;3;26;25;17;24;10;22;13;223;5456008
223;5440154;4;11;1;15;8;6;23;2;14;18;7;9;5;21;16;12;19;20;3;26;25;17;24;10;22;13
4;11;1;8;15;6;23;2;14;18;7;9;5;21;16;12;19;20;3;26;25;17;24;10;22;13;223;5441774
224;5440154;4;11;1;15;8;6;23;2;14;18;7;9;5;21;16;12;19;20;3;26;25;17;24;10;22;13
4;11;1;15;8;6;23;2;14;16;7;9;5;21;18;12;19;20;3;26;25;17;24;10;22;13;224;5547913
224;5440154;4;11;1;15;8;6;23;2;14;18;7;9;5;21;16;12;19;20;3;26;25;17;24;10;22;13
4;2;1;15;8;6;23;11;14;18;7;9;5;21;16;12;19;20;3;26;25;17;24;10;22;13;224;5449629
224;5440154;4;11;1;15;8;6;23;2;14;18;7;9;5;21;16;12;19;20;3;26;25;17;24;10;22;13
4;11;12;15;8;6;23;2;14;18;7;9;5;21;16;1;19;20;3;26;25;17;24;10;22;13;224;5518290
224;5440154;4;11;1;15;8;6;23;2;14;18;7;9;5;21;16;12;19;20;3;26;25;17;24;10;22;13
4;13;1;15;8;6;23;2;14;18;7;9;5;21;16;12;19;20;3;26;25;17;24;10;22;11;224;5479249
224;5440154;4;11;1;15;8;6;23;2;14;18;7;9;5;21;16;12;19;20;3;26;25;17;24;10;22;13
