"X1";"X5818643";"X23";"X22";"X20";"X9";"X17";"X25";"X18";"X12";"X19";"X13";"X2";"X11";"X14";"X21";"X26";"X16";"X5";"X7";"X4";"X24";"X3";"X10";"X8";"X1.1";"X6";"X15"
21;10;15;11;8;12;13;16;6;2;9;1;5;19;4;14;18;20;7;25;17;24;26;23;3;22;234;5439875
234;5435685;21;26;15;11;8;12;13;16;6;2;9;1;5;19;4;14;18;20;7;25;17;24;10;23;3;22
21;26;15;5;8;12;13;16;6;2;9;1;11;19;4;14;18;20;7;25;17;24;10;23;3;22;234;5582576
234;5435685;21;26;15;11;8;12;13;16;6;2;9;1;5;19;4;14;18;20;7;25;17;24;10;23;3;22
21;26;15;11;8;12;13;17;6;2;9;1;5;19;4;14;18;20;7;25;16;24;10;23;3;22;234;5448164
234;5435685;21;26;15;11;8;12;13;16;6;2;9;1;5;19;4;14;18;20;7;25;17;24;10;23;3;22
21;26;15;11;8;12;13;16;6;2;9;1;5;19;4;14;18;20;7;25;17;24;23;10;3;22;234;5435685
234;5435685;21;26;15;11;8;12;13;16;6;2;9;1;5;19;4;14;18;20;7;25;17;24;23;10;3;22
21;26;15;11;8;12;13;18;6;2;9;1;5;19;4;14;16;20;7;25;17;24;23;10;3;22;234;5462421
234;5435685;21;26;15;11;8;12;13;16;6;2;9;1;5;19;4;14;18;20;7;25;17;24;23;10;3;22
11;26;15;21;8;12;13;16;6;2;9;1;5;19;4;14;18;20;7;25;17;24;23;10;3;22;234;5447366
234;5435685;21;26;15;11;8;12;13;16;6;2;9;1;5;19;4;14;18;20;7;25;17;24;23;10;3;22
21;26;15;11;8;12;13;16;6;2;9;1;5;19;22;14;18;20;7;25;17;24;23;10;3;4;234;5477803
234;5435685;21;26;15;11;8;12;13;16;6;2;9;1;5;19;4;14;18;20;7;25;17;24;23;10;3;22
21;26;15;11;8;12;13;16;6;2;9;1;5;19;7;14;18;20;4;25;17;24;23;10;3;22;234;5446333
234;5435685;21;26;15;11;8;12;13;16;6;2;9;1;5;19;4;14;18;20;7;25;17;24;23;10;3;22
21;26;15;11;8;12;13;16;6;2;9;1;5;19;4;14;18;3;7;25;17;24;23;10;20;22;234;5488264
234;5435685;21;26;15;11;8;12;13;16;6;2;9;1;5;19;4;14;18;20;7;25;17;24;23;10;3;22
21;26;15;25;8;12;13;16;6;2;9;1;5;19;4;14;18;20;7;11;17;24;23;10;3;22;234;5442140
234;5435685;21;26;15;11;8;12;13;16;6;2;9;1;5;19;4;14;18;20;7;25;17;24;23;10;3;22
21;26;15;11;23;12;13;16;6;2;9;1;5;19;4;14;18;20;7;25;17;24;8;10;3;22;234;5442970
234;5435685;21;26;15;11;8;12;13;16;6;2;9;1;5;19;4;14;18;20;7;25;17;24;23;10;3;22
21;26;15;11;8;12;19;16;6;2;9;1;5;13;4;14;18;20;7;25;17;24;23;10;3;22;234;5493024
234;5435685;21;26;15;11;8;12;13;16;6;2;9;1;5;19;4;14;18;20;7;25;17;24;23;10;3;22
21;26;15;11;8;12;13;16;6;2;19;1;5;9;4;14;18;20;7;25;17;24;23;10;3;22;234;5466459
234;5435685;21;26;15;11;8;12;13;16;6;2;9;1;5;19;4;14;18;20;7;25;17;24;23;10;3;22
21;26;15;11;8;12;13;16;6;2;9;1;5;19;4;14;18;20;3;25;17;24;23;10;7;22;234;5466268
234;5435685;21;26;15;11;8;12;13;16;6;2;9;1;5;19;4;14;18;20;7;25;17;24;23;10;3;22
21;26;15;11;17;12;13;16;6;2;9;1;5;19;4;14;18;20;7;25;8;24;23;10;3;22;234;5450690
234;5435685;21;26;15;11;8;12;13;16;6;2;9;1;5;19;4;14;18;20;7;25;17;24;23;10;3;22
21;26;15;25;8;12;13;16;6;2;9;1;5;19;4;14;18;20;7;11;17;24;23;10;3;22;234;5442140
235;5435685;21;26;15;11;8;12;13;16;6;2;9;1;5;19;4;14;18;20;7;25;17;24;23;10;3;22
21;26;15;11;8;12;13;16;23;2;9;1;5;19;4;14;18;20;7;25;17;24;6;10;3;22;235;5441079
235;5435685;21;26;15;11;8;12;13;16;6;2;9;1;5;19;4;14;18;20;7;25;17;24;23;10;3;22
21;26;15;11;17;12;13;16;6;2;9;1;5;19;4;14;18;20;7;25;8;24;23;10;3;22;235;5450690
235;5435685;21;26;15;11;8;12;13;16;6;2;9;1;5;19;4;14;18;20;7;25;17;24;23;10;3;22
21;26;15;11;8;12;13;16;6;2;9;1;5;19;4;24;18;20;7;25;17;14;23;10;3;22;235;5695556
235;5435685;21;26;15;11;8;12;13;16;6;2;9;1;5;19;4;14;18;20;7;25;17;24;23;10;3;22
21;26;15;11;8;12;13;16;6;2;9;1;3;19;4;14;18;20;7;25;17;24;23;10;5;22;235;5840713
235;5435685;21;26;15;11;8;12;13;16;6;2;9;1;5;19;4;14;18;20;7;25;17;24;23;10;3;22
21;26;15;11;8;12;13;16;6;2;9;1;5;19;4;14;18;20;7;17;25;24;23;10;3;22;235;5435988
235;5435685;21;26;15;11;8;12;13;16;6;2;9;1;5;19;4;14;18;20;7;25;17;24;23;10;3;22
6;26;15;11;8;12;13;16;21;2;9;1;5;19;4;14;18;20;7;25;17;24;23;10;3;22;235;5455283
235;5435685;21;26;15;11;8;12;13;16;6;2;9;1;5;19;4;14;18;20;7;25;17;24;23;10;3;22
1;26;15;11;8;12;13;16;6;2;9;21;5;19;4;14;18;20;7;25;17;24;23;10;3;22;235;5446502
235;5435685;21;26;15;11;8;12;13;16;6;2;9;1;5;19;4;14;18;20;7;25;17;24;23;10;3;22
21;26;15;12;8;11;13;16;6;2;9;1;5;19;4;14;18;20;7;25;17;24;23;10;3;22;235;5468518
235;5435685;21;26;15;11;8;12;13;16;6;2;9;1;5;19;4;14;18;20;7;25;17;24;23;10;3;22
21;26;15;11;8;23;13;16;6;2;9;1;5;19;4;14;18;20;7;25;17;24;12;10;3;22;235;5480491
235;5435685;21;26;15;11;8;12;13;16;6;2;9;1;5;19;4;14;18;20;7;25;17;24;23;10;3;22
21;26;15;11;8;12;13;16;6;2;9;1;5;24;4;14;18;20;7;25;17;19;23;10;3;22;235;5526418
235;5435685;21;26;15;11;8;12;13;16;6;2;9;1;5;19;4;14;18;20;7;25;17;24;23;10;3;22
21;26;15;11;8;12;13;16;6;2;9;3;5;19;4;14;18;20;7;25;17;24;23;10;1;22;235;5591009
235;5435685;21;26;15;11;8;12;13;16;6;2;9;1;5;19;4;14;18;20;7;25;17;24;23;10;3;22
21;26;15;11;8;12;13;16;6;2;5;1;9;19;4;14;18;20;7;25;17;24;23;10;3;22;235;5438619
235;5435685;21;26;15;11;8;12;13;16;6;2;9;1;5;19;4;14;18;20;7;25;17;24;23;10;3;22
21;26;15;11;8;14;13;16;6;2;9;1;5;19;4;12;18;20;7;25;17;24;23;10;3;22;235;5436162
235;5435685;21;26;15;11;8;12;13;16;6;2;9;1;5;19;4;14;18;20;7;25;17;24;23;10;3;22
21;26;10;11;8;12;13;16;6;2;9;1;5;19;4;14;18;20;7;25;17;24;23;15;3;22;235;5454986
235;5435685;21;26;15;11;8;12;13;16;6;2;9;1;5;19;4;14;18;20;7;25;17;24;23;10;3;22
21;26;15;11;8;16;13;12;6;2;9;1;5;19;4;14;18;20;7;25;17;24;23;10;3;22;235;5448259
235;5435685;21;26;15;11;8;12;13;16;6;2;9;1;5;19;4;14;18;20;7;25;17;24;23;10;3;22
14;26;15;11;8;12;13;16;6;2;9;1;5;19;4;21;18;20;7;25;17;24;23;10;3;22;235;5585228
235;5435685;21;26;15;11;8;12;13;16;6;2;9;1;5;19;4;14;18;20;7;25;17;24;23;10;3;22
21;26;15;11;12;8;13;16;6;2;9;1;5;19;4;14;18;20;7;25;17;24;23;10;3;22;235;5561727
235;5435685;21;26;15;11;8;12;13;16;6;2;9;1;5;19;4;14;18;20;7;25;17;24;23;10;3;22
21;26;15;11;8;12;13;16;6;2;9;1;5;19;25;14;18;20;7;4;17;24;23;10;3;22;235;5458430
235;5435685;21;26;15;11;8;12;13;16;6;2;9;1;5;19;4;14;18;20;7;25;17;24;23;10;3;22
21;26;15;11;8;6;13;16;12;2;9;1;5;19;4;14;18;20;7;25;17;24;23;10;3;22;235;5438669
235;5435685;21;26;15;11;8;12;13;16;6;2;9;1;5;19;4;14;18;20;7;25;17;24;23;10;3;22
2;26;15;11;8;12;13;16;6;21;9;1;5;19;4;14;18;20;7;25;17;24;23;10;3;22;235;5462443
236;5435685;21;26;15;11;8;12;13;16;6;2;9;1;5;19;4;14;18;20;7;25;17;24;23;10;3;22
21;26;15;11;8;12;13;16;6;2;9;1;5;19;4;14;18;20;7;25;17;24;3;10;23;22;236;5592482
236;5435685;21;26;15;11;8;12;13;16;6;2;9;1;5;19;4;14;18;20;7;25;17;24;23;10;3;22
21;26;15;11;8;12;13;16;6;2;9;1;5;19;14;4;18;20;7;25;17;24;23;10;3;22;236;5581089
236;5435685;21;26;15;11;8;12;13;16;6;2;9;1;5;19;4;14;18;20;7;25;17;24;23;10;3;22
21;26;15;11;8;12;13;16;6;2;9;1;5;19;4;14;10;20;7;25;17;24;23;18;3;22;236;5609184
236;5435685;21;26;15;11;8;12;13;16;6;2;9;1;5;19;4;14;18;20;7;25;17;24;23;10;3;22
21;6;15;11;8;12;13;16;26;2;9;1;5;19;4;14;18;20;7;25;17;24;23;10;3;22;236;5440815
236;5435685;21;26;15;11;8;12;13;16;6;2;9;1;5;19;4;14;18;20;7;25;17;24;23;10;3;22
21;26;15;11;8;12;13;16;6;2;9;1;5;19;4;14;18;10;7;25;17;24;23;20;3;22;236;5553216
236;5435685;21;26;15;11;8;12;13;16;6;2;9;1;5;19;4;14;18;20;7;25;17;24;23;10;3;22
21;26;12;11;8;15;13;16;6;2;9;1;5;19;4;14;18;20;7;25;17;24;23;10;3;22;236;5520287
236;5435685;21;26;15;11;8;12;13;16;6;2;9;1;5;19;4;14;18;20;7;25;17;24;23;10;3;22
21;26;15;11;8;12;13;16;6;1;9;2;5;19;4;14;18;20;7;25;17;24;23;10;3;22;236;5488049
236;5435685;21;26;15;11;8;12;13;16;6;2;9;1;5;19;4;14;18;20;7;25;17;24;23;10;3;22
21;26;15;11;8;12;13;16;10;2;9;1;5;19;4;14;18;20;7;25;17;24;23;6;3;22;236;5449246
236;5435685;21;26;15;11;8;12;13;16;6;2;9;1;5;19;4;14;18;20;7;25;17;24;23;10;3;22
21;26;15;11;8;12;13;16;6;2;9;1;5;19;4;14;18;20;7;25;17;24;23;3;10;22;236;5599231
236;5435685;21;26;15;11;8;12;13;16;6;2;9;1;5;19;4;14;18;20;7;25;17;24;23;10;3;22
21;26;15;11;8;12;13;16;6;2;1;9;5;19;4;14;18;20;7;25;17;24;23;10;3;22;236;5438972
236;5435685;21;26;15;11;8;12;13;16;6;2;9;1;5;19;4;14;18;20;7;25;17;24;23;10;3;22
21;26;15;19;8;12;13;16;6;2;9;1;5;11;4;14;18;20;7;25;17;24;23;10;3;22;236;5476545
236;5435685;21;26;15;11;8;12;13;16;6;2;9;1;5;19;4;14;18;20;7;25;17;24;23;10;3;22
21;26;15;11;8;12;13;16;6;2;9;1;14;19;4;5;18;20;7;25;17;24;23;10;3;22;236;5661362
236;5435685;21;26;15;11;8;12;13;16;6;2;9;1;5;19;4;14;18;20;7;25;17;24;23;10;3;22
21;26;18;11;8;12;13;16;6;2;9;1;5;19;4;14;15;20;7;25;17;24;23;10;3;22;236;5565731
236;5435685;21;26;15;11;8;12;13;16;6;2;9;1;5;19;4;14;18;20;7;25;17;24;23;10;3;22
21;26;15;11;8;12;20;16;6;2;9;1;5;19;4;14;18;13;7;25;17;24;23;10;3;22;236;5466995
236;5435685;21;26;15;11;8;12;13;16;6;2;9;1;5;19;4;14;18;20;7;25;17;24;23;10;3;22
21;26;15;11;8;12;13;16;6;2;9;1;5;19;4;14;18;20;7;22;17;24;23;10;3;25;236;5448168
236;5435685;21;26;15;11;8;12;13;16;6;2;9;1;5;19;4;14;18;20;7;25;17;24;23;10;3;22
21;26;15;11;8;18;13;16;6;2;9;1;5;19;4;14;12;20;7;25;17;24;23;10;3;22;236;5447697
236;5435685;21;26;15;11;8;12;13;16;6;2;9;1;5;19;4;14;18;20;7;25;17;24;23;10;3;22
21;26;15;11;3;12;13;16;6;2;9;1;5;19;4;14;18;20;7;25;17;24;23;10;8;22;236;5484481
236;5435685;21;26;15;11;8;12;13;16;6;2;9;1;5;19;4;14;18;20;7;25;17;24;23;10;3;22
21;26;15;11;8;12;13;3;6;2;9;1;5;19;4;14;18;20;7;25;17;24;23;10;16;22;236;5442042
236;5435685;21;26;15;11;8;12;13;16;6;2;9;1;5;19;4;14;18;20;7;25;17;24;23;10;3;22
21;26;15;11;8;12;24;16;6;2;9;1;5;19;4;14;18;20;7;25;17;13;23;10;3;22;236;5480662
236;5435685;21;26;15;11;8;12;13;16;6;2;9;1;5;19;4;14;18;20;7;25;17;24;23;10;3;22
21;26;15;11;8;12;13;4;6;2;9;1;5;19;16;14;18;20;7;25;17;24;23;10;3;22;236;5457958
237;5435685;21;26;15;11;8;12;13;16;6;2;9;1;5;19;4;14;18;20;7;25;17;24;23;10;3;22
21;26;15;11;8;12;13;16;6;2;9;1;5;19;3;14;18;20;7;25;17;24;23;10;4;22;237;5549143
237;5435685;21;26;15;11;8;12;13;16;6;2;9;1;5;19;4;14;18;20;7;25;17;24;23;10;3;22
21;13;15;11;8;12;26;16;6;2;9;1;5;19;4;14;18;20;7;25;17;24;23;10;3;22;237;5459214
237;5435685;21;26;15;11;8;12;13;16;6;2;9;1;5;19;4;14;18;20;7;25;17;24;23;10;3;22
21;26;15;11;8;12;13;16;6;2;9;10;5;19;4;14;18;20;7;25;17;24;23;1;3;22;237;5505738
237;5435685;21;26;15;11;8;12;13;16;6;2;9;1;5;19;4;14;18;20;7;25;17;24;23;10;3;22
21;26;15;11;8;12;13;16;6;2;9;1;5;19;4;20;18;14;7;25;17;24;23;10;3;22;237;5465308
237;5435685;21;26;15;11;8;12;13;16;6;2;9;1;5;19;4;14;18;20;7;25;17;24;23;10;3;22
21;26;15;17;8;12;13;16;6;2;9;1;5;19;4;14;18;20;7;25;11;24;23;10;3;22;237;5442666
237;5435685;21;26;15;11;8;12;13;16;6;2;9;1;5;19;4;14;18;20;7;25;17;24;23;10;3;22
21;26;15;11;8;12;13;16;6;2;9;1;5;19;4;14;18;20;7;10;17;24;23;25;3;22;237;5436607
237;5435685;21;26;15;11;8;12;13;16;6;2;9;1;5;19;4;14;18;20;7;25;17;24;23;10;3;22
21;26;15;11;8;12;13;16;6;2;9;1;5;19;4;14;18;3;7;25;17;24;23;10;20;22;237;5488264
237;5435685;21;26;15;11;8;12;13;16;6;2;9;1;5;19;4;14;18;20;7;25;17;24;23;10;3;22
21;26;15;11;8;12;13;16;6;2;9;1;5;19;4;14;18;10;7;25;17;24;23;20;3;22;237;5553216
237;5435685;21;26;15;11;8;12;13;16;6;2;9;1;5;19;4;14;18;20;7;25;17;24;23;10;3;22
21;26;15;11;8;12;13;14;6;2;9;1;5;19;4;16;18;20;7;25;17;24;23;10;3;22;237;5453983
237;5435685;21;26;15;11;8;12;13;16;6;2;9;1;5;19;4;14;18;20;7;25;17;24;23;10;3;22
1;26;15;11;8;12;13;16;6;2;9;21;5;19;4;14;18;20;7;25;17;24;23;10;3;22;237;5446502
237;5435685;21;26;15;11;8;12;13;16;6;2;9;1;5;19;4;14;18;20;7;25;17;24;23;10;3;22
21;26;15;11;8;12;13;16;6;2;19;1;5;9;4;14;18;20;7;25;17;24;23;10;3;22;237;5466459
237;5435685;21;26;15;11;8;12;13;16;6;2;9;1;5;19;4;14;18;20;7;25;17;24;23;10;3;22
21;26;4;11;8;12;13;16;6;2;9;1;5;19;15;14;18;20;7;25;17;24;23;10;3;22;237;5494262
237;5435685;21;26;15;11;8;12;13;16;6;2;9;1;5;19;4;14;18;20;7;25;17;24;23;10;3;22
21;26;15;11;8;12;13;16;6;2;9;1;5;19;4;14;18;20;7;25;17;23;24;10;3;22;237;5445874
237;5435685;21;26;15;11;8;12;13;16;6;2;9;1;5;19;4;14;18;20;7;25;17;24;23;10;3;22
1;26;15;11;8;12;13;16;6;2;9;21;5;19;4;14;18;20;7;25;17;24;23;10;3;22;237;5446502
237;5435685;21;26;15;11;8;12;13;16;6;2;9;1;5;19;4;14;18;20;7;25;17;24;23;10;3;22
21;26;15;11;8;12;13;16;6;2;9;1;25;19;4;14;18;20;7;5;17;24;23;10;3;22;237;5644066
237;5435685;21;26;15;11;8;12;13;16;6;2;9;1;5;19;4;14;18;20;7;25;17;24;23;10;3;22
21;26;15;11;8;12;13;16;6;2;3;1;5;19;4;14;18;20;7;25;17;24;23;10;9;22;237;5612854
237;5435685;21;26;15;11;8;12;13;16;6;2;9;1;5;19;4;14;18;20;7;25;17;24;23;10;3;22
21;26;15;8;11;12;13;16;6;2;9;1;5;19;4;14;18;20;7;25;17;24;23;10;3;22;237;5437305
237;5435685;21;26;15;11;8;12;13;16;6;2;9;1;5;19;4;14;18;20;7;25;17;24;23;10;3;22
21;26;15;11;8;12;13;16;6;2;9;1;10;19;4;14;18;20;7;25;17;24;23;5;3;22;237;5646588
237;5435685;21;26;15;11;8;12;13;16;6;2;9;1;5;19;4;14;18;20;7;25;17;24;23;10;3;22
21;26;15;11;8;12;13;16;6;2;9;1;5;19;20;14;18;4;7;25;17;24;23;10;3;22;237;5504618
237;5435685;21;26;15;11;8;12;13;16;6;2;9;1;5;19;4;14;18;20;7;25;17;24;23;10;3;22
21;26;9;11;8;12;13;16;6;2;15;1;5;19;4;14;18;20;7;25;17;24;23;10;3;22;237;5527203
238;5435685;21;26;15;11;8;12;13;16;6;2;9;1;5;19;4;14;18;20;7;25;17;24;23;10;3;22
21;26;15;11;8;12;13;16;6;2;9;1;5;19;4;14;18;20;17;25;7;24;23;10;3;22;238;5466925
238;5435685;21;26;15;11;8;12;13;16;6;2;9;1;5;19;4;14;18;20;7;25;17;24;23;10;3;22
21;26;15;11;8;12;17;16;6;2;9;1;5;19;4;14;18;20;7;25;13;24;23;10;3;22;238;5474974
238;5435685;21;26;15;11;8;12;13;16;6;2;9;1;5;19;4;14;18;20;7;25;17;24;23;10;3;22
21;2;15;11;8;12;13;16;6;26;9;1;5;19;4;14;18;20;7;25;17;24;23;10;3;22;238;5441733
238;5435685;21;26;15;11;8;12;13;16;6;2;9;1;5;19;4;14;18;20;7;25;17;24;23;10;3;22
12;26;15;11;8;21;13;16;6;2;9;1;5;19;4;14;18;20;7;25;17;24;23;10;3;22;238;5514463
238;5435685;21;26;15;11;8;12;13;16;6;2;9;1;5;19;4;14;18;20;7;25;17;24;23;10;3;22
21;26;18;11;8;12;13;16;6;2;9;1;5;19;4;14;15;20;7;25;17;24;23;10;3;22;238;5565731
238;5435685;21;26;15;11;8;12;13;16;6;2;9;1;5;19;4;14;18;20;7;25;17;24;23;10;3;22
21;26;15;11;8;12;13;16;4;2;9;1;5;19;6;14;18;20;7;25;17;24;23;10;3;22;238;5458885
238;5435685;21;26;15;11;8;12;13;16;6;2;9;1;5;19;4;14;18;20;7;25;17;24;23;10;3;22
21;26;15;6;8;12;13;16;11;2;9;1;5;19;4;14;18;20;7;25;17;24;23;10;3;22;238;5441759
238;5435685;21;26;15;11;8;12;13;16;6;2;9;1;5;19;4;14;18;20;7;25;17;24;23;10;3;22
21;26;15;11;8;12;13;16;6;2;3;1;5;19;4;14;18;20;7;25;17;24;23;10;9;22;238;5612854
238;5435685;21;26;15;11;8;12;13;16;6;2;9;1;5;19;4;14;18;20;7;25;17;24;23;10;3;22
21;26;15;11;8;12;13;16;6;2;9;1;5;19;23;14;18;20;7;25;17;24;4;10;3;22;238;5437264
238;5435685;21;26;15;11;8;12;13;16;6;2;9;1;5;19;4;14;18;20;7;25;17;24;23;10;3;22
21;26;15;11;8;12;13;16;6;2;9;1;5;19;4;14;18;20;7;25;23;24;17;10;3;22;238;5439927
238;5435685;21;26;15;11;8;12;13;16;6;2;9;1;5;19;4;14;18;20;7;25;17;24;23;10;3;22
21;26;15;11;8;12;13;16;6;2;9;1;5;19;4;14;18;20;7;17;25;24;23;10;3;22;238;5435988
238;5435685;21;26;15;11;8;12;13;16;6;2;9;1;5;19;4;14;18;20;7;25;17;24;23;10;3;22
21;26;8;11;15;12;13;16;6;2;9;1;5;19;4;14;18;20;7;25;17;24;23;10;3;22;238;5463802
238;5435685;21;26;15;11;8;12;13;16;6;2;9;1;5;19;4;14;18;20;7;25;17;24;23;10;3;22
21;10;15;11;8;12;13;16;6;2;9;1;5;19;4;14;18;20;7;25;17;24;23;26;3;22;238;5439875
238;5435685;21;26;15;11;8;12;13;16;6;2;9;1;5;19;4;14;18;20;7;25;17;24;23;10;3;22
21;26;15;11;8;12;24;16;6;2;9;1;5;19;4;14;18;20;7;25;17;13;23;10;3;22;238;5480662
238;5435685;21;26;15;11;8;12;13;16;6;2;9;1;5;19;4;14;18;20;7;25;17;24;23;10;3;22
21;26;15;11;8;16;13;12;6;2;9;1;5;19;4;14;18;20;7;25;17;24;23;10;3;22;238;5448259
238;5435685;21;26;15;11;8;12;13;16;6;2;9;1;5;19;4;14;18;20;7;25;17;24;23;10;3;22
21;26;15;11;8;12;13;16;6;2;9;1;3;19;4;14;18;20;7;25;17;24;23;10;5;22;238;5840713
238;5435685;21;26;15;11;8;12;13;16;6;2;9;1;5;19;4;14;18;20;7;25;17;24;23;10;3;22
21;26;15;11;8;12;13;16;6;2;9;1;5;19;4;10;18;20;7;25;17;24;23;14;3;22;238;5681025
238;5435685;21;26;15;11;8;12;13;16;6;2;9;1;5;19;4;14;18;20;7;25;17;24;23;10;3;22
21;26;15;11;8;12;13;16;6;2;9;1;5;19;4;20;18;14;7;25;17;24;23;10;3;22;238;5465308
238;5435685;21;26;15;11;8;12;13;16;6;2;9;1;5;19;4;14;18;20;7;25;17;24;23;10;3;22
21;26;15;11;8;13;12;16;6;2;9;1;5;19;4;14;18;20;7;25;17;24;23;10;3;22;238;5435685
238;5435685;21;26;15;11;8;13;12;16;6;2;9;1;5;19;4;14;18;20;7;25;17;24;23;10;3;22
21;26;15;11;8;13;12;16;6;2;22;1;5;19;4;14;18;20;7;25;17;24;23;10;3;9;238;5585607
239;5435685;21;26;15;11;8;13;12;16;6;2;9;1;5;19;4;14;18;20;7;25;17;24;23;10;3;22
21;26;15;11;8;13;12;16;6;2;9;1;5;19;4;14;18;20;7;17;25;24;23;10;3;22;239;5435988
239;5435685;21;26;15;11;8;13;12;16;6;2;9;1;5;19;4;14;18;20;7;25;17;24;23;10;3;22
21;26;15;11;8;13;12;16;6;2;9;1;5;19;4;20;18;14;7;25;17;24;23;10;3;22;239;5465308
239;5435685;21;26;15;11;8;13;12;16;6;2;9;1;5;19;4;14;18;20;7;25;17;24;23;10;3;22
21;26;15;11;22;13;12;16;6;2;9;1;5;19;4;14;18;20;7;25;17;24;23;10;3;8;239;5493378
239;5435685;21;26;15;11;8;13;12;16;6;2;9;1;5;19;4;14;18;20;7;25;17;24;23;10;3;22
14;26;15;11;8;13;12;16;6;2;9;1;5;19;4;21;18;20;7;25;17;24;23;10;3;22;239;5585228
239;5435685;21;26;15;11;8;13;12;16;6;2;9;1;5;19;4;14;18;20;7;25;17;24;23;10;3;22
21;26;15;11;8;13;12;16;14;2;9;1;5;19;4;6;18;20;7;25;17;24;23;10;3;22;239;5457888
239;5435685;21;26;15;11;8;13;12;16;6;2;9;1;5;19;4;14;18;20;7;25;17;24;23;10;3;22
21;26;15;11;8;13;12;16;6;2;9;1;5;19;4;14;18;20;7;25;17;10;23;24;3;22;239;5437563
239;5435685;21;26;15;11;8;13;12;16;6;2;9;1;5;19;4;14;18;20;7;25;17;24;23;10;3;22
21;26;15;11;8;13;12;16;6;2;9;1;5;19;4;14;18;23;7;25;17;24;20;10;3;22;239;5541188
239;5435685;21;26;15;11;8;13;12;16;6;2;9;1;5;19;4;14;18;20;7;25;17;24;23;10;3;22
21;26;15;11;8;13;12;16;6;2;9;1;5;19;4;3;18;20;7;25;17;24;23;10;14;22;239;5439166
239;5435685;21;26;15;11;8;13;12;16;6;2;9;1;5;19;4;14;18;20;7;25;17;24;23;10;3;22
21;26;15;11;8;13;12;16;6;22;9;1;5;19;4;14;18;20;7;25;17;24;23;10;3;2;239;5443237
239;5435685;21;26;15;11;8;13;12;16;6;2;9;1;5;19;4;14;18;20;7;25;17;24;23;10;3;22
21;26;15;11;8;13;12;16;9;2;6;1;5;19;4;14;18;20;7;25;17;24;23;10;3;22;239;5543353
239;5435685;21;26;15;11;8;13;12;16;6;2;9;1;5;19;4;14;18;20;7;25;17;24;23;10;3;22
21;26;15;11;8;13;12;16;6;2;9;1;5;19;4;14;18;25;7;20;17;24;23;10;3;22;239;5552272
239;5435685;21;26;15;11;8;13;12;16;6;2;9;1;5;19;4;14;18;20;7;25;17;24;23;10;3;22
21;18;15;11;8;13;12;16;6;2;9;1;5;19;4;14;26;20;7;25;17;24;23;10;3;22;239;5538245
239;5435685;21;26;15;11;8;13;12;16;6;2;9;1;5;19;4;14;18;20;7;25;17;24;23;10;3;22
21;26;15;11;8;13;12;16;6;2;9;1;5;19;4;10;18;20;7;25;17;24;23;14;3;22;239;5681025
239;5435685;21;26;15;11;8;13;12;16;6;2;9;1;5;19;4;14;18;20;7;25;17;24;23;10;3;22
21;26;15;11;8;13;12;16;6;2;25;1;5;19;4;14;18;20;7;9;17;24;23;10;3;22;239;5538367
239;5435685;21;26;15;11;8;13;12;16;6;2;9;1;5;19;4;14;18;20;7;25;17;24;23;10;3;22
21;26;14;11;8;13;12;16;6;2;9;1;5;19;4;15;18;20;7;25;17;24;23;10;3;22;239;5626070
239;5435685;21;26;15;11;8;13;12;16;6;2;9;1;5;19;4;14;18;20;7;25;17;24;23;10;3;22
21;26;15;11;8;13;12;16;6;2;9;1;5;19;4;14;18;20;7;10;17;24;23;25;3;22;239;5436607
239;5435685;21;26;15;11;8;13;12;16;6;2;9;1;5;19;4;14;18;20;7;25;17;24;23;10;3;22
21;22;15;11;8;13;12;16;6;2;9;1;5;19;4;14;18;20;7;25;17;24;23;10;3;26;239;5442635
239;5435685;21;26;15;11;8;13;12;16;6;2;9;1;5;19;4;14;18;20;7;25;17;24;23;10;3;22
21;26;15;11;8;13;12;16;6;2;9;1;5;19;17;14;18;20;7;25;4;24;23;10;3;22;239;5447173
239;5435685;21;26;15;11;8;13;12;16;6;2;9;1;5;19;4;14;18;20;7;25;17;24;23;10;3;22
21;26;15;11;8;13;12;16;6;2;9;1;5;19;4;14;18;20;24;25;17;7;23;10;3;22;239;5489161
239;5435685;21;26;15;11;8;13;12;16;6;2;9;1;5;19;4;14;18;20;7;25;17;24;23;10;3;22
21;26;15;11;8;13;12;16;25;2;9;1;5;19;4;14;18;20;7;6;17;24;23;10;3;22;239;5456140
240;5435685;21;26;15;11;8;13;12;16;6;2;9;1;5;19;4;14;18;20;7;25;17;24;23;10;3;22
17;26;15;11;8;13;12;16;6;2;9;1;5;19;4;14;18;20;7;25;21;24;23;10;3;22;240;5459745
240;5435685;21;26;15;11;8;13;12;16;6;2;9;1;5;19;4;14;18;20;7;25;17;24;23;10;3;22
21;26;15;11;8;13;12;16;6;2;9;1;5;19;4;14;18;20;7;25;17;10;23;24;3;22;240;5437563
240;5435685;21;26;15;11;8;13;12;16;6;2;9;1;5;19;4;14;18;20;7;25;17;24;23;10;3;22
21;7;15;11;8;13;12;16;6;2;9;1;5;19;4;14;18;20;26;25;17;24;23;10;3;22;240;5444876
240;5435685;21;26;15;11;8;13;12;16;6;2;9;1;5;19;4;14;18;20;7;25;17;24;23;10;3;22
21;26;15;16;8;13;12;11;6;2;9;1;5;19;4;14;18;20;7;25;17;24;23;10;3;22;240;5444492
