"X1";"X47704";"X11";"X7";"X9";"X6";"X10";"X2";"X3";"X1.1";"X8";"X5";"X4";"X12"
145;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;10;9;2;1;8;3;11;5;6;12;4;145;17136
145;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;10;5;2;11;8;3;1;9;6;12;4;145;29510
145;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;10;8;2;1;5;3;11;9;6;12;4;145;15476
145;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;3;5;2;1;8;10;11;9;6;12;4;145;28192
145;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;10;5;2;4;8;3;11;9;6;12;1;145;17538
145;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;10;5;2;6;8;3;11;9;1;12;4;145;27266
145;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;10;5;4;1;8;3;11;9;6;12;2;145;14056
145;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;10;5;2;4;8;3;11;9;6;12;1;145;17538
145;9916;7;10;5;2;1;8;3;11;9;6;12;4
1;10;5;2;7;8;3;11;9;6;12;4;145;12352
145;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;10;5;4;1;8;3;11;9;6;12;2;145;14056
145;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;10;5;2;1;8;3;9;11;6;12;4;145;18556
145;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;10;5;2;11;8;3;1;9;6;12;4;145;29510
145;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;10;5;1;2;8;3;11;9;6;12;4;145;10756
145;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;10;5;3;1;8;2;11;9;6;12;4;145;15364
145;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;1;5;2;10;8;3;11;9;6;12;4;145;13600
145;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;3;5;2;1;8;10;11;9;6;12;4;145;28192
146;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;1;5;2;10;8;3;11;9;6;12;4;146;13600
146;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;10;5;2;1;8;3;11;12;6;9;4;146;9988
146;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;10;9;2;1;8;3;11;5;6;12;4;146;17136
146;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;10;6;2;1;8;3;11;9;5;12;4;146;23054
146;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;8;5;2;1;10;3;11;9;6;12;4;146;22916
146;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;10;5;2;1;6;3;11;9;8;12;4;146;22248
146;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;10;5;2;3;8;1;11;9;6;12;4;146;16678
146;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;10;5;1;2;8;3;11;9;6;12;4;146;10756
146;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;10;5;2;1;8;3;11;12;6;9;4;146;9988
146;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;10;5;2;1;8;4;11;9;6;12;3;146;20522
146;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;10;5;2;11;8;3;1;9;6;12;4;146;29510
146;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;10;2;5;1;8;3;11;9;6;12;4;146;14910
146;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;10;6;2;1;8;3;11;9;5;12;4;146;23054
146;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;10;5;2;1;8;3;11;12;6;9;4;146;9988
146;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;6;5;2;1;8;3;11;9;10;12;4;146;48888
146;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;5;10;2;1;8;3;11;9;6;12;4;146;16680
146;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;10;5;2;1;3;8;11;9;6;12;4;146;19578
146;9916;7;10;5;2;1;8;3;11;9;6;12;4
1;10;5;2;7;8;3;11;9;6;12;4;146;12352
146;9916;7;10;5;2;1;8;3;11;9;6;12;4
4;10;5;2;1;8;3;11;9;6;12;7;146;26244
146;9916;7;10;5;2;1;8;3;11;9;6;12;4
2;10;5;7;1;8;3;11;9;6;12;4;146;19878
147;9916;7;10;5;2;1;8;3;11;9;6;12;4
9;10;5;2;1;8;3;11;7;6;12;4;147;27436
147;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;2;5;10;1;8;3;11;9;6;12;4;147;24078
147;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;10;5;2;1;8;6;11;9;3;12;4;147;23758
147;9916;7;10;5;2;1;8;3;11;9;6;12;4
2;10;5;7;1;8;3;11;9;6;12;4;147;19878
147;9916;7;10;5;2;1;8;3;11;9;6;12;4
3;10;5;2;1;8;7;11;9;6;12;4;147;24604
147;9916;7;10;5;2;1;8;3;11;9;6;12;4
6;10;5;2;1;8;3;11;9;7;12;4;147;38810
147;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;10;5;2;4;8;3;11;9;6;12;1;147;17538
147;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;10;5;2;1;8;3;11;12;6;9;4;147;9988
147;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;10;5;2;1;11;3;8;9;6;12;4;147;31442
147;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;10;5;2;1;8;4;11;9;6;12;3;147;20522
147;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;10;3;2;1;8;5;11;9;6;12;4;147;12544
147;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;8;5;2;1;10;3;11;9;6;12;4;147;22916
147;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;10;5;2;1;12;3;11;9;6;8;4;147;23556
147;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;10;5;2;1;8;6;11;9;3;12;4;147;23758
147;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;10;5;2;1;4;3;11;9;6;12;8;147;19420
147;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;10;5;2;3;8;1;11;9;6;12;4;147;16678
147;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;10;1;2;5;8;3;11;9;6;12;4;147;13252
147;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;10;5;2;1;8;3;11;4;6;12;9;147;14848
147;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;10;5;2;3;8;1;11;9;6;12;4;147;16678
147;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;10;5;2;1;8;9;11;3;6;12;4;147;15132
148;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;10;5;2;1;8;3;11;9;12;6;4;148;19064
148;9916;7;10;5;2;1;8;3;11;9;6;12;4
8;10;5;2;1;7;3;11;9;6;12;4;148;14740
148;9916;7;10;5;2;1;8;3;11;9;6;12;4
1;10;5;2;7;8;3;11;9;6;12;4;148;12352
148;9916;7;10;5;2;1;8;3;11;9;6;12;4
6;10;5;2;1;8;3;11;9;7;12;4;148;38810
148;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;10;5;2;1;8;3;11;6;9;12;4;148;19334
148;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;10;5;2;1;9;3;11;8;6;12;4;148;21794
148;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;10;5;2;1;8;3;9;11;6;12;4;148;18556
148;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;11;5;2;1;8;3;10;9;6;12;4;148;29264
148;9916;7;10;5;2;1;8;3;11;9;6;12;4
9;10;5;2;1;8;3;11;7;6;12;4;148;27436
148;9916;7;10;5;2;1;8;3;11;9;6;12;4
11;10;5;2;1;8;3;7;9;6;12;4;148;44404
148;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;10;5;2;1;8;3;11;12;6;9;4;148;9988
148;9916;7;10;5;2;1;8;3;11;9;6;12;4
8;10;5;2;1;7;3;11;9;6;12;4;148;14740
148;9916;7;10;5;2;1;8;3;11;9;6;12;4
6;10;5;2;1;8;3;11;9;7;12;4;148;38810
148;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;10;5;2;1;8;3;4;9;6;12;11;148;14148
148;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;10;5;9;1;8;3;11;2;6;12;4;148;10388
148;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;10;5;2;1;9;3;11;8;6;12;4;148;21794
148;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;10;5;1;2;8;3;11;9;6;12;4;148;10756
148;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;6;5;2;1;8;3;11;9;10;12;4;148;48888
148;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;10;5;2;3;8;1;11;9;6;12;4;148;16678
148;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;10;5;2;3;8;1;11;9;6;12;4;148;16678
149;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;6;5;2;1;8;3;11;9;10;12;4;149;48888
149;9916;7;10;5;2;1;8;3;11;9;6;12;4
6;10;5;2;1;8;3;11;9;7;12;4;149;38810
149;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;3;5;2;1;8;10;11;9;6;12;4;149;28192
149;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;10;5;2;8;1;3;11;9;6;12;4;149;17230
149;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;10;5;2;1;8;3;11;9;4;12;6;149;22972
149;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;10;5;2;1;11;3;8;9;6;12;4;149;31442
149;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;10;5;6;1;8;3;11;9;2;12;4;149;29822
149;9916;7;10;5;2;1;8;3;11;9;6;12;4
9;10;5;2;1;8;3;11;7;6;12;4;149;27436
149;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;10;12;2;1;8;3;11;9;6;5;4;149;16222
149;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;10;5;4;1;8;3;11;9;6;12;2;149;14056
149;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;10;11;2;1;8;3;5;9;6;12;4;149;25512
149;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;10;9;2;1;8;3;11;5;6;12;4;149;17136
149;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;10;9;2;1;8;3;11;5;6;12;4;149;17136
149;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;2;5;10;1;8;3;11;9;6;12;4;149;24078
149;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;10;5;2;1;8;11;3;9;6;12;4;149;28440
149;9916;7;10;5;2;1;8;3;11;9;6;12;4
3;10;5;2;1;8;7;11;9;6;12;4;149;24604
149;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;10;5;2;1;8;3;12;9;6;11;4;149;19064
149;9916;7;10;5;2;1;8;3;11;9;6;12;4
2;10;5;7;1;8;3;11;9;6;12;4;149;19878
149;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;10;5;2;1;8;3;11;9;4;12;6;149;22972
149;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;10;5;2;1;8;9;11;3;6;12;4;149;15132
150;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;10;5;2;1;4;3;11;9;6;12;8;150;19420
150;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;10;5;2;1;3;8;11;9;6;12;4;150;19578
150;9916;7;10;5;2;1;8;3;11;9;6;12;4
8;10;5;2;1;7;3;11;9;6;12;4;150;14740
150;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;10;5;2;4;8;3;11;9;6;12;1;150;17538
150;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;10;5;2;1;8;3;11;9;6;4;12;150;11776
150;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;9;5;2;1;8;3;11;10;6;12;4;150;22878
150;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;10;5;2;4;8;3;11;9;6;12;1;150;17538
150;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;10;5;2;4;8;3;11;9;6;12;1;150;17538
150;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;10;5;8;1;2;3;11;9;6;12;4;150;17968
150;9916;7;10;5;2;1;8;3;11;9;6;12;4
4;10;5;2;1;8;3;11;9;6;12;7;150;26244
150;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;10;5;2;1;8;3;4;9;6;12;11;150;14148
150;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;1;5;2;10;8;3;11;9;6;12;4;150;13600
150;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;10;5;2;1;8;3;11;4;6;12;9;150;14848
150;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;10;5;2;1;8;11;3;9;6;12;4;150;28440
150;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;10;5;2;1;8;3;11;9;12;6;4;150;19064
150;9916;7;10;5;2;1;8;3;11;9;6;12;4
4;10;5;2;1;8;3;11;9;6;12;7;150;26244
150;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;12;5;2;1;8;3;11;9;6;10;4;150;28362
150;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;10;5;2;1;8;3;11;6;9;12;4;150;19334
150;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;10;5;12;1;8;3;11;9;6;2;4;150;10354
150;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;10;3;2;1;8;5;11;9;6;12;4;150;12544
151;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;10;5;2;3;8;1;11;9;6;12;4;151;16678
151;9916;7;10;5;2;1;8;3;11;9;6;12;4
10;7;5;2;1;8;3;11;9;6;12;4;151;23964
151;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;10;5;2;1;8;3;11;9;12;6;4;151;19064
151;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;3;5;2;1;8;10;11;9;6;12;4;151;28192
151;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;3;5;2;1;8;10;11;9;6;12;4;151;28192
151;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;10;5;2;1;8;3;11;12;6;9;4;151;9988
151;9916;7;10;5;2;1;8;3;11;9;6;12;4
2;10;5;7;1;8;3;11;9;6;12;4;151;19878
151;9916;7;10;5;2;1;8;3;11;9;6;12;4
1;10;5;2;7;8;3;11;9;6;12;4;151;12352
151;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;10;5;2;12;8;3;11;9;6;1;4;151;14992
151;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;10;5;2;6;8;3;11;9;1;12;4;151;27266
151;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;10;5;2;1;8;3;11;6;9;12;4;151;19334
151;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;10;5;2;1;8;3;11;9;12;6;4;151;19064
151;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;10;5;4;1;8;3;11;9;6;12;2;151;14056
151;9916;7;10;5;2;1;8;3;11;9;6;12;4
11;10;5;2;1;8;3;7;9;6;12;4;151;44404
151;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;6;5;2;1;8;3;11;9;10;12;4;151;48888
151;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;10;5;4;1;8;3;11;9;6;12;2;151;14056
151;9916;7;10;5;2;1;8;3;11;9;6;12;4
6;10;5;2;1;8;3;11;9;7;12;4;151;38810
151;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;10;5;2;1;8;6;11;9;3;12;4;151;23758
151;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;5;10;2;1;8;3;11;9;6;12;4;151;16680
151;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;10;8;2;1;5;3;11;9;6;12;4;151;15476
152;9916;7;10;5;2;1;8;3;11;9;6;12;4
5;10;7;2;1;8;3;11;9;6;12;4;152;22004
152;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;10;5;3;1;8;2;11;9;6;12;4;152;15364
152;9916;7;10;5;2;1;8;3;11;9;6;12;4
9;10;5;2;1;8;3;11;7;6;12;4;152;27436
152;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;10;5;2;1;8;6;11;9;3;12;4;152;23758
152;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;10;5;2;4;8;3;11;9;6;12;1;152;17538
152;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;10;5;12;1;8;3;11;9;6;2;4;152;10354
152;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;10;5;2;1;8;3;12;9;6;11;4;152;19064
152;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;10;5;6;1;8;3;11;9;2;12;4;152;29822
152;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;10;5;6;1;8;3;11;9;2;12;4;152;29822
152;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;10;8;2;1;5;3;11;9;6;12;4;152;15476
152;9916;7;10;5;2;1;8;3;11;9;6;12;4
5;10;7;2;1;8;3;11;9;6;12;4;152;22004
152;9916;7;10;5;2;1;8;3;11;9;6;12;4
4;10;5;2;1;8;3;11;9;6;12;7;152;26244
152;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;10;5;2;9;8;3;11;1;6;12;4;152;15728
152;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;12;5;2;1;8;3;11;9;6;10;4;152;28362
152;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;10;11;2;1;8;3;5;9;6;12;4;152;25512
152;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;10;5;2;1;8;3;11;9;12;6;4;152;19064
152;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;10;5;2;1;8;3;11;12;6;9;4;152;9988
152;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;2;5;10;1;8;3;11;9;6;12;4;152;24078
152;9916;7;10;5;2;1;8;3;11;9;6;12;4
12;10;5;2;1;8;3;11;9;6;7;4;152;32624
152;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;6;5;2;1;8;3;11;9;10;12;4;152;48888
153;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;3;5;2;1;8;10;11;9;6;12;4;153;28192
153;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;10;5;2;1;4;3;11;9;6;12;8;153;19420
153;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;10;5;2;3;8;1;11;9;6;12;4;153;16678
153;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;10;5;2;9;8;3;11;1;6;12;4;153;15728
153;9916;7;10;5;2;1;8;3;11;9;6;12;4
9;10;5;2;1;8;3;11;7;6;12;4;153;27436
153;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;10;5;11;1;8;3;2;9;6;12;4;153;24968
153;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;10;1;2;5;8;3;11;9;6;12;4;153;13252
153;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;10;3;2;1;8;5;11;9;6;12;4;153;12544
153;9916;7;10;5;2;1;8;3;11;9;6;12;4
9;10;5;2;1;8;3;11;7;6;12;4;153;27436
153;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;10;5;2;1;8;3;12;9;6;11;4;153;19064
153;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;10;4;2;1;8;3;11;9;6;12;5;153;17172
153;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;6;5;2;1;8;3;11;9;10;12;4;153;48888
153;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;10;4;2;1;8;3;11;9;6;12;5;153;17172
153;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;10;5;2;1;8;4;11;9;6;12;3;153;20522
153;9916;7;10;5;2;1;8;3;11;9;6;12;4
8;10;5;2;1;7;3;11;9;6;12;4;153;14740
153;9916;7;10;5;2;1;8;3;11;9;6;12;4
12;10;5;2;1;8;3;11;9;6;7;4;153;32624
153;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;10;8;2;1;5;3;11;9;6;12;4;153;15476
153;9916;7;10;5;2;1;8;3;11;9;6;12;4
9;10;5;2;1;8;3;11;7;6;12;4;153;27436
153;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;10;5;2;1;12;3;11;9;6;8;4;153;23556
153;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;11;5;2;1;8;3;10;9;6;12;4;153;29264
154;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;10;1;2;5;8;3;11;9;6;12;4;154;13252
154;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;10;6;2;1;8;3;11;9;5;12;4;154;23054
154;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;10;5;2;8;1;3;11;9;6;12;4;154;17230
154;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;10;5;11;1;8;3;2;9;6;12;4;154;24968
154;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;10;5;2;1;11;3;8;9;6;12;4;154;31442
154;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;10;5;2;1;8;11;3;9;6;12;4;154;28440
154;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;3;5;2;1;8;10;11;9;6;12;4;154;28192
154;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;10;5;2;1;6;3;11;9;8;12;4;154;22248
154;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;10;5;9;1;8;3;11;2;6;12;4;154;10388
154;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;8;5;2;1;10;3;11;9;6;12;4;154;22916
154;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;10;5;2;3;8;1;11;9;6;12;4;154;16678
154;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;10;5;2;6;8;3;11;9;1;12;4;154;27266
154;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;10;5;2;1;8;3;11;6;9;12;4;154;19334
154;9916;7;10;5;2;1;8;3;11;9;6;12;4
8;10;5;2;1;7;3;11;9;6;12;4;154;14740
154;9916;7;10;5;2;1;8;3;11;9;6;12;4
1;10;5;2;7;8;3;11;9;6;12;4;154;12352
154;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;10;5;2;1;8;4;11;9;6;12;3;154;20522
154;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;10;5;2;1;11;3;8;9;6;12;4;154;31442
154;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;6;5;2;1;8;3;11;9;10;12;4;154;48888
154;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;10;5;3;1;8;2;11;9;6;12;4;154;15364
154;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;10;5;2;6;8;3;11;9;1;12;4;154;27266
155;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;2;5;10;1;8;3;11;9;6;12;4;155;24078
155;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;10;5;2;1;8;4;11;9;6;12;3;155;20522
155;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;1;5;2;10;8;3;11;9;6;12;4;155;13600
155;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;10;5;2;6;8;3;11;9;1;12;4;155;27266
155;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;10;3;2;1;8;5;11;9;6;12;4;155;12544
155;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;10;5;2;1;3;8;11;9;6;12;4;155;19578
155;9916;7;10;5;2;1;8;3;11;9;6;12;4
9;10;5;2;1;8;3;11;7;6;12;4;155;27436
155;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;10;1;2;5;8;3;11;9;6;12;4;155;13252
155;9916;7;10;5;2;1;8;3;11;9;6;12;4
9;10;5;2;1;8;3;11;7;6;12;4;155;27436
155;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;10;5;2;1;8;3;11;6;9;12;4;155;19334
155;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;10;5;2;9;8;3;11;1;6;12;4;155;15728
155;9916;7;10;5;2;1;8;3;11;9;6;12;4
5;10;7;2;1;8;3;11;9;6;12;4;155;22004
155;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;10;6;2;1;8;3;11;9;5;12;4;155;23054
155;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;10;5;2;12;8;3;11;9;6;1;4;155;14992
155;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;5;10;2;1;8;3;11;9;6;12;4;155;16680
155;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;5;10;2;1;8;3;11;9;6;12;4;155;16680
155;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;10;5;2;11;8;3;1;9;6;12;4;155;29510
155;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;10;5;2;1;4;3;11;9;6;12;8;155;19420
155;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;12;5;2;1;8;3;11;9;6;10;4;155;28362
155;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;10;5;2;1;8;3;12;9;6;11;4;155;19064
156;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;10;8;2;1;5;3;11;9;6;12;4;156;15476
156;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;10;5;2;1;8;3;6;9;11;12;4;156;15948
156;9916;7;10;5;2;1;8;3;11;9;6;12;4
3;10;5;2;1;8;7;11;9;6;12;4;156;24604
156;9916;7;10;5;2;1;8;3;11;9;6;12;4
8;10;5;2;1;7;3;11;9;6;12;4;156;14740
156;9916;7;10;5;2;1;8;3;11;9;6;12;4
5;10;7;2;1;8;3;11;9;6;12;4;156;22004
156;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;10;5;2;1;8;3;4;9;6;12;11;156;14148
156;9916;7;10;5;2;1;8;3;11;9;6;12;4
3;10;5;2;1;8;7;11;9;6;12;4;156;24604
156;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;10;5;2;4;8;3;11;9;6;12;1;156;17538
156;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;10;5;2;1;8;3;11;9;4;12;6;156;22972
156;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;10;5;2;1;8;4;11;9;6;12;3;156;20522
156;9916;7;10;5;2;1;8;3;11;9;6;12;4
2;10;5;7;1;8;3;11;9;6;12;4;156;19878
156;9916;7;10;5;2;1;8;3;11;9;6;12;4
10;7;5;2;1;8;3;11;9;6;12;4;156;23964
156;9916;7;10;5;2;1;8;3;11;9;6;12;4
10;7;5;2;1;8;3;11;9;6;12;4;156;23964
156;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;6;5;2;1;8;3;11;9;10;12;4;156;48888
156;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;10;5;2;1;3;8;11;9;6;12;4;156;19578
156;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;10;5;3;1;8;2;11;9;6;12;4;156;15364
156;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;10;5;1;2;8;3;11;9;6;12;4;156;10756
156;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;10;5;2;1;8;3;11;6;9;12;4;156;19334
156;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;10;5;8;1;2;3;11;9;6;12;4;156;17968
156;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;10;5;2;1;8;3;4;9;6;12;11;156;14148
157;9916;7;10;5;2;1;8;3;11;9;6;12;4
11;10;5;2;1;8;3;7;9;6;12;4;157;44404
157;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;10;5;2;1;4;3;11;9;6;12;8;157;19420
157;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;10;5;2;4;8;3;11;9;6;12;1;157;17538
157;9916;7;10;5;2;1;8;3;11;9;6;12;4
7;10;5;2;1;8;11;3;9;6;12;4;157;28440
