"X1";"X5729949";"X23";"X9";"X26";"X2";"X8";"X14";"X4";"X18";"X12";"X6";"X16";"X21";"X5";"X24";"X19";"X15";"X1.1";"X13";"X22";"X25";"X10";"X7";"X11";"X17";"X3";"X20"
187;5443654;11;2;23;26;7;3;1;25;15;21;19;12;20;18;4;16;5;14;9;6;8;10;13;22;24;17
11;2;5;26;7;3;1;25;15;21;19;12;20;18;4;16;23;14;9;6;8;10;13;22;24;17;187;5670062
187;5443654;11;2;23;26;7;3;1;25;15;21;19;12;20;18;4;16;5;14;9;6;8;10;13;22;24;17
11;2;23;26;7;3;1;25;15;21;10;12;20;18;4;16;5;14;9;6;8;19;13;22;24;17;187;5493907
187;5443654;11;2;23;26;7;3;1;25;15;21;19;12;20;18;4;16;5;14;9;6;8;10;13;22;24;17
11;2;5;26;7;3;1;25;15;21;19;12;20;18;4;16;23;14;9;6;8;10;13;22;24;17;187;5670062
187;5443654;11;2;23;26;7;3;1;25;15;21;19;12;20;18;4;16;5;14;9;6;8;10;13;22;24;17
11;2;23;26;7;3;25;1;15;21;19;12;20;18;4;16;5;14;9;6;8;10;13;22;24;17;187;5465920
187;5443654;11;2;23;26;7;3;1;25;15;21;19;12;20;18;4;16;5;14;9;6;8;10;13;22;24;17
11;2;23;26;7;3;1;25;15;13;19;12;20;18;4;16;5;14;9;6;8;10;21;22;24;17;187;5503667
187;5443654;11;2;23;26;7;3;1;25;15;21;19;12;20;18;4;16;5;14;9;6;8;10;13;22;24;17
11;2;23;26;7;3;1;25;18;21;19;12;20;15;4;16;5;14;9;6;8;10;13;22;24;17;187;5535112
187;5443654;11;2;23;26;7;3;1;25;15;21;19;12;20;18;4;16;5;14;9;6;8;10;13;22;24;17
11;2;23;26;7;3;1;25;15;6;19;12;20;18;4;16;5;14;9;21;8;10;13;22;24;17;187;5482960
187;5443654;11;2;23;26;7;3;1;25;15;21;19;12;20;18;4;16;5;14;9;6;8;10;13;22;24;17
11;2;23;26;7;3;1;25;15;21;19;12;20;18;4;16;5;14;9;6;8;13;10;22;24;17;187;5444537
188;5443654;11;2;23;26;7;3;1;25;15;21;19;12;20;18;4;16;5;14;9;6;8;10;13;22;24;17
11;2;23;26;7;3;1;25;15;21;10;12;20;18;4;16;5;14;9;6;8;19;13;22;24;17;188;5493907
188;5443654;11;2;23;26;7;3;1;25;15;21;19;12;20;18;4;16;5;14;9;6;8;10;13;22;24;17
11;2;23;26;7;1;3;25;15;21;19;12;20;18;4;16;5;14;9;6;8;10;13;22;24;17;188;5443654
188;5443654;11;2;23;26;7;1;3;25;15;21;19;12;20;18;4;16;5;14;9;6;8;10;13;22;24;17
11;2;23;26;7;1;3;25;15;21;19;12;20;24;4;16;5;14;9;6;8;10;13;22;18;17;188;5607863
188;5443654;11;2;23;26;7;1;3;25;15;21;19;12;20;18;4;16;5;14;9;6;8;10;13;22;24;17
11;2;23;6;7;1;3;25;15;21;19;12;20;18;4;16;5;14;9;26;8;10;13;22;24;17;188;5447582
188;5443654;11;2;23;26;7;1;3;25;15;21;19;12;20;18;4;16;5;14;9;6;8;10;13;22;24;17
20;2;23;26;7;1;3;25;15;21;19;12;11;18;4;16;5;14;9;6;8;10;13;22;24;17;188;5500967
188;5443654;11;2;23;26;7;1;3;25;15;21;19;12;20;18;4;16;5;14;9;6;8;10;13;22;24;17
11;2;23;26;7;1;3;25;15;21;19;12;20;18;8;16;5;14;9;6;4;10;13;22;24;17;188;5449287
188;5443654;11;2;23;26;7;1;3;25;15;21;19;12;20;18;4;16;5;14;9;6;8;10;13;22;24;17
11;2;8;26;7;1;3;25;15;21;19;12;20;18;4;16;5;14;9;6;23;10;13;22;24;17;188;5452966
188;5443654;11;2;23;26;7;1;3;25;15;21;19;12;20;18;4;16;5;14;9;6;8;10;13;22;24;17
11;2;23;26;7;1;3;25;15;21;19;12;20;18;4;16;5;8;9;6;14;10;13;22;24;17;188;5482063
188;5443654;11;2;23;26;7;1;3;25;15;21;19;12;20;18;4;16;5;14;9;6;8;10;13;22;24;17
11;2;23;26;7;13;3;25;15;21;19;12;20;18;4;16;5;14;9;6;8;10;1;22;24;17;188;5561688
188;5443654;11;2;23;26;7;1;3;25;15;21;19;12;20;18;4;16;5;14;9;6;8;10;13;22;24;17
11;2;23;26;7;1;3;25;15;8;19;12;20;18;4;16;5;14;9;6;21;10;13;22;24;17;188;5530692
188;5443654;11;2;23;26;7;1;3;25;15;21;19;12;20;18;4;16;5;14;9;6;8;10;13;22;24;17
11;2;23;26;7;1;3;25;15;21;19;10;20;18;4;16;5;14;9;6;8;12;13;22;24;17;188;5464556
188;5443654;11;2;23;26;7;1;3;25;15;21;19;12;20;18;4;16;5;14;9;6;8;10;13;22;24;17
11;2;23;21;7;1;3;25;15;26;19;12;20;18;4;16;5;14;9;6;8;10;13;22;24;17;188;5469920
188;5443654;11;2;23;26;7;1;3;25;15;21;19;12;20;18;4;16;5;14;9;6;8;10;13;22;24;17
11;2;23;26;7;1;3;10;15;21;19;12;20;18;4;16;5;14;9;6;8;25;13;22;24;17;188;5447049
188;5443654;11;2;23;26;7;1;3;25;15;21;19;12;20;18;4;16;5;14;9;6;8;10;13;22;24;17
11;2;23;26;7;1;3;25;10;21;19;12;20;18;4;16;5;14;9;6;8;15;13;22;24;17;188;5500815
188;5443654;11;2;23;26;7;1;3;25;15;21;19;12;20;18;4;16;5;14;9;6;8;10;13;22;24;17
11;2;23;26;7;1;3;25;15;21;19;12;14;18;4;16;5;20;9;6;8;10;13;22;24;17;188;5476989
188;5443654;11;2;23;26;7;1;3;25;15;21;19;12;20;18;4;16;5;14;9;6;8;10;13;22;24;17
11;2;23;26;7;1;3;25;15;20;19;12;21;18;4;16;5;14;9;6;8;10;13;22;24;17;188;5473497
188;5443654;11;2;23;26;7;1;3;25;15;21;19;12;20;18;4;16;5;14;9;6;8;10;13;22;24;17
11;2;23;26;7;1;3;24;15;21;19;12;20;18;4;16;5;14;9;6;8;10;13;22;25;17;188;5443173
188;5443173;11;2;23;26;7;1;3;24;15;21;19;12;20;18;4;16;5;14;9;6;8;10;13;22;25;17
11;2;23;26;7;1;3;24;15;21;19;14;20;18;4;16;5;12;9;6;8;10;13;22;25;17;188;5478698
188;5443173;11;2;23;26;7;1;3;24;15;21;19;12;20;18;4;16;5;14;9;6;8;10;13;22;25;17
11;2;23;26;7;1;3;24;15;21;19;12;8;18;4;16;5;14;9;6;20;10;13;22;25;17;188;5513517
188;5443173;11;2;23;26;7;1;3;24;15;21;19;12;20;18;4;16;5;14;9;6;8;10;13;22;25;17
11;2;23;14;7;1;3;24;15;21;19;12;20;18;4;16;5;26;9;6;8;10;13;22;25;17;188;5493491
189;5443173;11;2;23;26;7;1;3;24;15;21;19;12;20;18;4;16;5;14;9;6;8;10;13;22;25;17
11;2;23;26;7;22;3;24;15;21;19;12;20;18;4;16;5;14;9;6;8;10;13;1;25;17;189;5563838
189;5443173;11;2;23;26;7;1;3;24;15;21;19;12;20;18;4;16;5;14;9;6;8;10;13;22;25;17
11;2;23;26;7;1;25;24;15;21;19;12;20;18;4;16;5;14;9;6;8;10;13;22;3;17;189;5460801
189;5443173;11;2;23;26;7;1;3;24;15;21;19;12;20;18;4;16;5;14;9;6;8;10;13;22;25;17
11;2;23;26;7;1;3;24;15;21;19;12;20;18;4;16;14;5;9;6;8;10;13;22;25;17;189;5464424
189;5443173;11;2;23;26;7;1;3;24;15;21;19;12;20;18;4;16;5;14;9;6;8;10;13;22;25;17
11;2;23;26;7;1;3;24;15;21;19;12;20;18;4;16;22;14;9;6;8;10;13;5;25;17;189;5853460
189;5443173;11;2;23;26;7;1;3;24;15;21;19;12;20;18;4;16;5;14;9;6;8;10;13;22;25;17
11;2;23;26;7;1;3;24;15;12;19;21;20;18;4;16;5;14;9;6;8;10;13;22;25;17;189;5467732
189;5443173;11;2;23;26;7;1;3;24;15;21;19;12;20;18;4;16;5;14;9;6;8;10;13;22;25;17
11;2;23;14;7;1;3;24;15;21;19;12;20;18;4;16;5;26;9;6;8;10;13;22;25;17;189;5493491
189;5443173;11;2;23;26;7;1;3;24;15;21;19;12;20;18;4;16;5;14;9;6;8;10;13;22;25;17
11;19;23;26;7;1;3;24;15;21;2;12;20;18;4;16;5;14;9;6;8;10;13;22;25;17;189;5459020
189;5443173;11;2;23;26;7;1;3;24;15;21;19;12;20;18;4;16;5;14;9;6;8;10;13;22;25;17
3;2;23;26;7;1;11;24;15;21;19;12;20;18;4;16;5;14;9;6;8;10;13;22;25;17;189;5511060
189;5443173;11;2;23;26;7;1;3;24;15;21;19;12;20;18;4;16;5;14;9;6;8;10;13;22;25;17
11;2;23;26;7;1;3;24;15;21;19;12;20;18;13;16;5;14;9;6;8;10;4;22;25;17;189;5444443
189;5443173;11;2;23;26;7;1;3;24;15;21;19;12;20;18;4;16;5;14;9;6;8;10;13;22;25;17
11;2;23;26;7;1;3;24;15;21;19;18;20;12;4;16;5;14;9;6;8;10;13;22;25;17;189;5448742
189;5443173;11;2;23;26;7;1;3;24;15;21;19;12;20;18;4;16;5;14;9;6;8;10;13;22;25;17
11;18;23;26;7;1;3;24;15;21;19;12;20;2;4;16;5;14;9;6;8;10;13;22;25;17;189;5472933
189;5443173;11;2;23;26;7;1;3;24;15;21;19;12;20;18;4;16;5;14;9;6;8;10;13;22;25;17
11;2;23;26;7;1;3;24;15;21;19;12;20;18;25;16;5;14;9;6;8;10;13;22;4;17;189;5533679
189;5443173;11;2;23;26;7;1;3;24;15;21;19;12;20;18;4;16;5;14;9;6;8;10;13;22;25;17
1;2;23;26;7;11;3;24;15;21;19;12;20;18;4;16;5;14;9;6;8;10;13;22;25;17;189;5526156
189;5443173;11;2;23;26;7;1;3;24;15;21;19;12;20;18;4;16;5;14;9;6;8;10;13;22;25;17
11;2;23;26;7;1;13;24;15;21;19;12;20;18;4;16;5;14;9;6;8;10;3;22;25;17;189;5540428
189;5443173;11;2;23;26;7;1;3;24;15;21;19;12;20;18;4;16;5;14;9;6;8;10;13;22;25;17
11;2;23;8;7;1;3;24;15;21;19;12;20;18;4;16;5;14;9;6;26;10;13;22;25;17;189;5454366
189;5443173;11;2;23;26;7;1;3;24;15;21;19;12;20;18;4;16;5;14;9;6;8;10;13;22;25;17
3;2;23;26;7;1;11;24;15;21;19;12;20;18;4;16;5;14;9;6;8;10;13;22;25;17;189;5511060
189;5443173;11;2;23;26;7;1;3;24;15;21;19;12;20;18;4;16;5;14;9;6;8;10;13;22;25;17
11;2;19;26;7;1;3;24;15;21;23;12;20;18;4;16;5;14;9;6;8;10;13;22;25;17;189;5486649
189;5443173;11;2;23;26;7;1;3;24;15;21;19;12;20;18;4;16;5;14;9;6;8;10;13;22;25;17
26;2;23;11;7;1;3;24;15;21;19;12;20;18;4;16;5;14;9;6;8;10;13;22;25;17;189;5445118
189;5443173;11;2;23;26;7;1;3;24;15;21;19;12;20;18;4;16;5;14;9;6;8;10;13;22;25;17
11;2;23;26;19;1;3;24;15;21;7;12;20;18;4;16;5;14;9;6;8;10;13;22;25;17;189;5459526
189;5443173;11;2;23;26;7;1;3;24;15;21;19;12;20;18;4;16;5;14;9;6;8;10;13;22;25;17
11;2;23;26;7;1;3;24;15;21;19;12;20;18;4;16;5;14;9;6;8;13;10;22;25;17;189;5444056
190;5443173;11;2;23;26;7;1;3;24;15;21;19;12;20;18;4;16;5;14;9;6;8;10;13;22;25;17
11;2;23;26;7;1;21;24;15;3;19;12;20;18;4;16;5;14;9;6;8;10;13;22;25;17;190;5446490
190;5443173;11;2;23;26;7;1;3;24;15;21;19;12;20;18;4;16;5;14;9;6;8;10;13;22;25;17
11;2;23;26;7;1;3;24;15;21;19;12;20;18;4;16;5;14;17;6;8;10;13;22;25;9;190;5552624
190;5443173;11;2;23;26;7;1;3;24;15;21;19;12;20;18;4;16;5;14;9;6;8;10;13;22;25;17
11;2;23;26;7;1;3;6;15;21;19;12;20;18;4;16;5;14;9;24;8;10;13;22;25;17;190;5451763
190;5443173;11;2;23;26;7;1;3;24;15;21;19;12;20;18;4;16;5;14;9;6;8;10;13;22;25;17
11;2;23;26;7;1;3;24;15;21;19;12;20;18;4;16;5;14;9;6;8;10;17;22;25;13;190;5494809
190;5443173;11;2;23;26;7;1;3;24;15;21;19;12;20;18;4;16;5;14;9;6;8;10;13;22;25;17
11;2;23;26;7;1;3;24;21;15;19;12;20;18;4;16;5;14;9;6;8;10;13;22;25;17;190;5443233
190;5443233;11;2;23;26;7;1;3;24;21;15;19;12;20;18;4;16;5;14;9;6;8;10;13;22;25;17
11;2;23;26;7;1;3;24;21;15;19;12;20;4;18;16;5;14;9;6;8;10;13;22;25;17;190;5463389
190;5443233;11;2;23;26;7;1;3;24;21;15;19;12;20;18;4;16;5;14;9;6;8;10;13;22;25;17
11;21;23;26;7;1;3;24;2;15;19;12;20;18;4;16;5;14;9;6;8;10;13;22;25;17;190;5471842
190;5443233;11;2;23;26;7;1;3;24;21;15;19;12;20;18;4;16;5;14;9;6;8;10;13;22;25;17
11;2;23;26;7;1;3;24;21;19;15;12;20;18;4;16;5;14;9;6;8;10;13;22;25;17;190;5514243
190;5443233;11;2;23;26;7;1;3;24;21;15;19;12;20;18;4;16;5;14;9;6;8;10;13;22;25;17
11;3;23;26;7;1;2;24;21;15;19;12;20;18;4;16;5;14;9;6;8;10;13;22;25;17;190;5567875
190;5443233;11;2;23;26;7;1;3;24;21;15;19;12;20;18;4;16;5;14;9;6;8;10;13;22;25;17
11;2;23;26;7;1;3;24;21;15;19;12;20;10;4;16;5;14;9;6;8;18;13;22;25;17;190;5483836
190;5443233;11;2;23;26;7;1;3;24;21;15;19;12;20;18;4;16;5;14;9;6;8;10;13;22;25;17
11;2;23;26;7;1;3;24;21;15;13;12;20;18;4;16;5;14;9;6;8;10;19;22;25;17;190;5471670
190;5443233;11;2;23;26;7;1;3;24;21;15;19;12;20;18;4;16;5;14;9;6;8;10;13;22;25;17
11;2;23;26;7;1;3;24;21;15;19;12;18;20;4;16;5;14;9;6;8;10;13;22;25;17;190;5444994
190;5443233;11;2;23;26;7;1;3;24;21;15;19;12;20;18;4;16;5;14;9;6;8;10;13;22;25;17
11;2;23;26;7;1;3;24;21;4;19;12;20;18;15;16;5;14;9;6;8;10;13;22;25;17;190;5507630
190;5443233;11;2;23;26;7;1;3;24;21;15;19;12;20;18;4;16;5;14;9;6;8;10;13;22;25;17
11;2;23;26;7;1;3;24;21;15;19;12;22;18;4;16;5;14;9;6;8;10;13;20;25;17;190;5529270
190;5443233;11;2;23;26;7;1;3;24;21;15;19;12;20;18;4;16;5;14;9;6;8;10;13;22;25;17
11;2;14;26;7;1;3;24;21;15;19;12;20;18;4;16;5;23;9;6;8;10;13;22;25;17;190;5498144
190;5443233;11;2;23;26;7;1;3;24;21;15;19;12;20;18;4;16;5;14;9;6;8;10;13;22;25;17
11;2;23;26;7;22;3;24;21;15;19;12;20;18;4;16;5;14;9;6;8;10;13;1;25;17;190;5563898
190;5443233;11;2;23;26;7;1;3;24;21;15;19;12;20;18;4;16;5;14;9;6;8;10;13;22;25;17
11;2;23;26;7;1;3;24;15;21;19;12;20;18;4;16;5;14;9;6;8;10;13;22;25;17;190;5443173
190;5443173;11;2;23;26;7;1;3;24;15;21;19;12;20;18;4;16;5;14;9;6;8;10;13;22;25;17
11;2;21;26;7;1;3;24;15;23;19;12;20;18;4;16;5;14;9;6;8;10;13;22;25;17;190;5471539
190;5443173;11;2;23;26;7;1;3;24;15;21;19;12;20;18;4;16;5;14;9;6;8;10;13;22;25;17
1;2;23;26;7;11;3;24;15;21;19;12;20;18;4;16;5;14;9;6;8;10;13;22;25;17;190;5526156
190;5443173;11;2;23;26;7;1;3;24;15;21;19;12;20;18;4;16;5;14;9;6;8;10;13;22;25;17
11;2;23;26;7;1;3;24;15;21;19;12;20;13;4;16;5;14;9;6;8;10;18;22;25;17;190;5477686
191;5443173;11;2;23;26;7;1;3;24;15;21;19;12;20;18;4;16;5;14;9;6;8;10;13;22;25;17
11;2;23;1;7;26;3;24;15;21;19;12;20;18;4;16;5;14;9;6;8;10;13;22;25;17;191;5541573
191;5443173;11;2;23;26;7;1;3;24;15;21;19;12;20;18;4;16;5;14;9;6;8;10;13;22;25;17
11;2;23;26;7;1;3;10;15;21;19;12;20;18;4;16;5;14;9;6;8;24;13;22;25;17;191;5443986
191;5443173;11;2;23;26;7;1;3;24;15;21;19;12;20;18;4;16;5;14;9;6;8;10;13;22;25;17
11;2;23;26;7;1;3;24;15;21;19;12;22;18;4;16;5;14;9;6;8;10;13;20;25;17;191;5529210
191;5443173;11;2;23;26;7;1;3;24;15;21;19;12;20;18;4;16;5;14;9;6;8;10;13;22;25;17
11;2;23;26;7;1;3;24;15;21;19;12;20;18;4;16;5;14;9;6;17;10;13;22;25;8;191;5592776
191;5443173;11;2;23;26;7;1;3;24;15;21;19;12;20;18;4;16;5;14;9;6;8;10;13;22;25;17
11;2;15;26;7;1;3;24;23;21;19;12;20;18;4;16;5;14;9;6;8;10;13;22;25;17;191;5487581
191;5443173;11;2;23;26;7;1;3;24;15;21;19;12;20;18;4;16;5;14;9;6;8;10;13;22;25;17
11;2;23;26;7;1;3;24;15;19;21;12;20;18;4;16;5;14;9;6;8;10;13;22;25;17;191;5501310
191;5443173;11;2;23;26;7;1;3;24;15;21;19;12;20;18;4;16;5;14;9;6;8;10;13;22;25;17
11;2;23;26;7;1;3;24;15;21;20;12;19;18;4;16;5;14;9;6;8;10;13;22;25;17;191;5449911
191;5443173;11;2;23;26;7;1;3;24;15;21;19;12;20;18;4;16;5;14;9;6;8;10;13;22;25;17
11;2;23;26;7;1;3;4;15;21;19;12;20;18;24;16;5;14;9;6;8;10;13;22;25;17;191;5470337
191;5443173;11;2;23;26;7;1;3;24;15;21;19;12;20;18;4;16;5;14;9;6;8;10;13;22;25;17
11;2;23;26;7;1;3;24;15;21;19;12;20;18;4;9;5;14;16;6;8;10;13;22;25;17;191;5505258
191;5443173;11;2;23;26;7;1;3;24;15;21;19;12;20;18;4;16;5;14;9;6;8;10;13;22;25;17
11;2;23;26;7;1;3;24;15;21;19;12;20;10;4;16;5;14;9;6;8;18;13;22;25;17;191;5483776
191;5443173;11;2;23;26;7;1;3;24;15;21;19;12;20;18;4;16;5;14;9;6;8;10;13;22;25;17
11;2;23;26;7;1;3;24;15;21;19;12;20;18;22;16;5;14;9;6;8;10;13;4;25;17;191;5446392
191;5443173;11;2;23;26;7;1;3;24;15;21;19;12;20;18;4;16;5;14;9;6;8;10;13;22;25;17
11;2;4;26;7;1;3;24;15;21;19;12;20;18;23;16;5;14;9;6;8;10;13;22;25;17;191;5443031
191;5443031;11;2;4;26;7;1;3;24;15;21;19;12;20;18;23;16;5;14;9;6;8;10;13;22;25;17
11;2;4;26;7;1;3;23;15;21;19;12;20;18;24;16;5;14;9;6;8;10;13;22;25;17;191;5444846
191;5443031;11;2;4;26;7;1;3;24;15;21;19;12;20;18;23;16;5;14;9;6;8;10;13;22;25;17
11;5;4;26;7;1;3;24;15;21;19;12;20;18;23;16;2;14;9;6;8;10;13;22;25;17;191;5690559
191;5443031;11;2;4;26;7;1;3;24;15;21;19;12;20;18;23;16;5;14;9;6;8;10;13;22;25;17
11;2;4;26;7;1;3;24;15;21;19;23;20;18;12;16;5;14;9;6;8;10;13;22;25;17;191;5448661
191;5443031;11;2;4;26;7;1;3;24;15;21;19;12;20;18;23;16;5;14;9;6;8;10;13;22;25;17
11;2;4;26;7;1;3;24;15;21;10;12;20;18;23;16;5;14;9;6;8;19;13;22;25;17;191;5493304
191;5443031;11;2;4;26;7;1;3;24;15;21;19;12;20;18;23;16;5;14;9;6;8;10;13;22;25;17
11;2;4;26;7;1;3;24;15;21;19;22;20;18;23;16;5;14;9;6;8;10;13;12;25;17;191;5461815
191;5443031;11;2;4;26;7;1;3;24;15;21;19;12;20;18;23;16;5;14;9;6;8;10;13;22;25;17
11;2;4;26;7;1;3;24;15;21;17;12;20;18;23;16;5;14;9;6;8;10;13;22;25;19;191;5584269
191;5443031;11;2;4;26;7;1;3;24;15;21;19;12;20;18;23;16;5;14;9;6;8;10;13;22;25;17
11;2;6;26;7;1;3;24;15;21;19;12;20;18;23;16;5;14;9;4;8;10;13;22;25;17;191;5449342
191;5443031;11;2;4;26;7;1;3;24;15;21;19;12;20;18;23;16;5;14;9;6;8;10;13;22;25;17
11;15;4;26;7;1;3;24;2;21;19;12;20;18;23;16;5;14;9;6;8;10;13;22;25;17;191;5494086
192;5443031;11;2;4;26;7;1;3;24;15;21;19;12;20;18;23;16;5;14;9;6;8;10;13;22;25;17
23;2;4;26;7;1;3;24;15;21;19;12;20;18;11;16;5;14;9;6;8;10;13;22;25;17;192;5443319
192;5443319;23;2;4;26;7;1;3;24;15;21;19;12;20;18;11;16;5;14;9;6;8;10;13;22;25;17
23;2;4;26;7;1;3;24;15;21;22;12;20;18;11;16;5;14;9;6;8;10;13;19;25;17;192;5478215
192;5443319;23;2;4;26;7;1;3;24;15;21;19;12;20;18;11;16;5;14;9;6;8;10;13;22;25;17
17;2;4;26;7;1;3;24;15;21;19;12;20;18;11;16;5;14;9;6;8;10;13;22;25;23;192;5461396
192;5443319;23;2;4;26;7;1;3;24;15;21;19;12;20;18;11;16;5;14;9;6;8;10;13;22;25;17
23;2;4;26;7;1;3;24;15;21;19;12;20;18;11;25;5;14;9;6;8;10;13;22;16;17;192;5449145
192;5443319;23;2;4;26;7;1;3;24;15;21;19;12;20;18;11;16;5;14;9;6;8;10;13;22;25;17
23;2;4;26;7;1;3;24;15;21;19;12;20;18;11;16;5;14;9;6;22;10;13;8;25;17;192;5447071
192;5443319;23;2;4;26;7;1;3;24;15;21;19;12;20;18;11;16;5;14;9;6;8;10;13;22;25;17
21;2;4;26;7;1;3;24;15;23;19;12;20;18;11;16;5;14;9;6;8;10;13;22;25;17;192;5480340
192;5443319;23;2;4;26;7;1;3;24;15;21;19;12;20;18;11;16;5;14;9;6;8;10;13;22;25;17
23;2;4;26;7;1;3;24;15;21;19;12;25;18;11;16;5;14;9;6;8;10;13;22;20;17;192;5548302
192;5443319;23;2;4;26;7;1;3;24;15;21;19;12;20;18;11;16;5;14;9;6;8;10;13;22;25;17
23;2;4;26;7;1;3;24;15;21;19;20;12;18;11;16;5;14;9;6;8;10;13;22;25;17;192;5447384
192;5443319;23;2;4;26;7;1;3;24;15;21;19;12;20;18;11;16;5;14;9;6;8;10;13;22;25;17
23;2;4;26;7;1;3;21;15;24;19;12;20;18;11;16;5;14;9;6;8;10;13;22;25;17;192;5475799
192;5443319;23;2;4;26;7;1;3;24;15;21;19;12;20;18;11;16;5;14;9;6;8;10;13;22;25;17
23;2;4;26;7;1;3;5;15;21;19;12;20;18;11;16;24;14;9;6;8;10;13;22;25;17;192;5581759
192;5443319;23;2;4;26;7;1;3;24;15;21;19;12;20;18;11;16;5;14;9;6;8;10;13;22;25;17
23;2;4;26;7;1;3;24;9;21;19;12;20;18;11;16;5;14;15;6;8;10;13;22;25;17;192;5479091
192;5443319;23;2;4;26;7;1;3;24;15;21;19;12;20;18;11;16;5;14;9;6;8;10;13;22;25;17
23;22;4;26;7;1;3;24;15;21;19;12;20;18;11;16;5;14;9;6;8;10;13;2;25;17;192;5446090
192;5443319;23;2;4;26;7;1;3;24;15;21;19;12;20;18;11;16;5;14;9;6;8;10;13;22;25;17
23;2;4;26;20;1;3;24;15;21;19;12;7;18;11;16;5;14;9;6;8;10;13;22;25;17;192;5487907
192;5443319;23;2;4;26;7;1;3;24;15;21;19;12;20;18;11;16;5;14;9;6;8;10;13;22;25;17
23;2;4;26;7;1;3;24;15;21;19;12;20;18;14;16;5;11;9;6;8;10;13;22;25;17;192;5482975
192;5443319;23;2;4;26;7;1;3;24;15;21;19;12;20;18;11;16;5;14;9;6;8;10;13;22;25;17
23;2;4;26;7;11;3;24;15;21;19;12;20;18;1;16;5;14;9;6;8;10;13;22;25;17;192;5521129
192;5443319;23;2;4;26;7;1;3;24;15;21;19;12;20;18;11;16;5;14;9;6;8;10;13;22;25;17
23;2;4;26;7;1;3;24;15;21;19;22;20;18;11;16;5;14;9;6;8;10;13;12;25;17;192;5462103
192;5443319;23;2;4;26;7;1;3;24;15;21;19;12;20;18;11;16;5;14;9;6;8;10;13;22;25;17
23;2;4;26;7;1;3;24;15;21;19;12;20;18;11;16;5;14;9;6;8;10;13;22;17;25;192;5443319
192;5443319;23;2;4;26;7;1;3;24;15;21;19;12;20;18;11;16;5;14;9;6;8;10;13;22;17;25
23;2;4;26;7;1;3;24;15;18;19;12;20;21;11;16;5;14;9;6;8;10;13;22;17;25;192;5521023
192;5443319;23;2;4;26;7;1;3;24;15;21;19;12;20;18;11;16;5;14;9;6;8;10;13;22;17;25
23;2;4;26;7;1;3;24;15;21;19;12;20;18;11;16;5;14;9;22;8;10;13;6;17;25;192;5446016
192;5443319;23;2;4;26;7;1;3;24;15;21;19;12;20;18;11;16;5;14;9;6;8;10;13;22;17;25
23;2;4;26;7;1;3;24;15;21;8;12;20;18;11;16;5;14;9;6;19;10;13;22;17;25;192;5469261
193;5443319;23;2;4;26;7;1;3;24;15;21;19;12;20;18;11;16;5;14;9;6;8;10;13;22;17;25
4;2;23;26;7;1;3;24;15;21;19;12;20;18;11;16;5;14;9;6;8;10;13;22;17;25;193;5443747
193;5443319;23;2;4;26;7;1;3;24;15;21;19;12;20;18;11;16;5;14;9;6;8;10;13;22;17;25
23;2;4;26;7;1;3;24;15;21;19;12;20;18;11;16;5;14;9;25;8;10;13;22;17;6;193;5470964
193;5443319;23;2;4;26;7;1;3;24;15;21;19;12;20;18;11;16;5;14;9;6;8;10;13;22;17;25
23;2;4;19;7;1;3;24;15;21;26;12;20;18;11;16;5;14;9;6;8;10;13;22;17;25;193;5462410
193;5443319;23;2;4;26;7;1;3;24;15;21;19;12;20;18;11;16;5;14;9;6;8;10;13;22;17;25
23;2;4;26;7;1;3;24;15;17;19;12;20;18;11;16;5;14;9;6;8;10;13;22;21;25;193;5472830
193;5443319;23;2;4;26;7;1;3;24;15;21;19;12;20;18;11;16;5;14;9;6;8;10;13;22;17;25
23;2;4;26;7;1;8;24;15;21;19;12;20;18;11;16;5;14;9;6;3;10;13;22;17;25;193;5481054
193;5443319;23;2;4;26;7;1;3;24;15;21;19;12;20;18;11;16;5;14;9;6;8;10;13;22;17;25
7;2;4;26;23;1;3;24;15;21;19;12;20;18;11;16;5;14;9;6;8;10;13;22;17;25;193;5447670
193;5443319;23;2;4;26;7;1;3;24;15;21;19;12;20;18;11;16;5;14;9;6;8;10;13;22;17;25
23;2;4;26;7;1;3;11;15;21;19;12;20;18;24;16;5;14;9;6;8;10;13;22;17;25;193;5453819
193;5443319;23;2;4;26;7;1;3;24;15;21;19;12;20;18;11;16;5;14;9;6;8;10;13;22;17;25
23;2;4;26;7;1;3;24;15;21;12;19;20;18;11;16;5;14;9;6;8;10;13;22;17;25;193;5441976
193;5441976;23;2;4;26;7;1;3;24;15;21;12;19;20;18;11;16;5;14;9;6;8;10;13;22;17;25
21;2;4;26;7;1;3;24;15;23;12;19;20;18;11;16;5;14;9;6;8;10;13;22;17;25;193;5471037
193;5441976;23;2;4;26;7;1;3;24;15;21;12;19;20;18;11;16;5;14;9;6;8;10;13;22;17;25
23;2;4;26;7;1;3;24;25;21;12;19;20;18;11;16;5;14;9;6;8;10;13;22;17;15;193;5450214
193;5441976;23;2;4;26;7;1;3;24;15;21;12;19;20;18;11;16;5;14;9;6;8;10;13;22;17;25
23;2;4;26;7;1;3;24;15;21;12;19;17;18;11;16;5;14;9;6;8;10;13;22;20;25;193;5546860
193;5441976;23;2;4;26;7;1;3;24;15;21;12;19;20;18;11;16;5;14;9;6;8;10;13;22;17;25
