"X1";"X38854";"X12";"X7";"X9";"X6";"X11";"X2";"X8";"X4";"X10";"X5";"X1.1";"X3"
140;12128;10;7;6;2;8;1;4;11;12;5;9;3
10;7;6;2;8;1;11;4;12;5;9;3;140;28784
140;12128;10;7;6;2;8;1;4;11;12;5;9;3
10;7;6;2;8;1;4;11;5;12;9;3;140;20968
141;12128;10;7;6;2;8;1;4;11;12;5;9;3
10;7;6;2;8;3;4;11;12;5;9;1;141;24314
141;12128;10;7;6;2;8;1;4;11;12;5;9;3
10;2;6;7;8;1;4;11;12;5;9;3;141;21302
141;12128;10;7;6;2;8;1;4;11;12;5;9;3
10;7;6;2;4;1;8;11;12;5;9;3;141;17460
141;12128;10;7;6;2;8;1;4;11;12;5;9;3
10;7;1;2;8;6;4;11;12;5;9;3;141;28778
141;12128;10;7;6;2;8;1;4;11;12;5;9;3
10;7;6;2;9;1;4;11;12;5;8;3;141;19326
141;12128;10;7;6;2;8;1;4;11;12;5;9;3
10;7;6;2;9;1;4;11;12;5;8;3;141;19326
141;12128;10;7;6;2;8;1;4;11;12;5;9;3
10;7;6;2;8;3;4;11;12;5;9;1;141;24314
141;12128;10;7;6;2;8;1;4;11;12;5;9;3
10;7;6;3;8;1;4;11;12;5;9;2;141;18830
141;12128;10;7;6;2;8;1;4;11;12;5;9;3
10;7;6;2;3;1;4;11;12;5;9;8;141;17748
141;12128;10;7;6;2;8;1;4;11;12;5;9;3
10;11;6;2;8;1;4;7;12;5;9;3;141;32332
141;12128;10;7;6;2;8;1;4;11;12;5;9;3
10;7;6;3;8;1;4;11;12;5;9;2;141;18830
141;12128;10;7;6;2;8;1;4;11;12;5;9;3
10;7;6;1;8;2;4;11;12;5;9;3;141;14464
141;12128;10;7;6;2;8;1;4;11;12;5;9;3
10;7;6;2;8;1;4;11;3;5;9;12;141;19018
141;12128;10;7;6;2;8;1;4;11;12;5;9;3
12;7;6;2;8;1;4;11;10;5;9;3;141;23530
141;12128;10;7;6;2;8;1;4;11;12;5;9;3
10;7;6;2;8;1;4;11;12;9;5;3;141;25516
141;12128;10;7;6;2;8;1;4;11;12;5;9;3
10;7;6;2;8;1;3;11;12;5;9;4;141;22690
141;12128;10;7;6;2;8;1;4;11;12;5;9;3
11;7;6;2;8;1;4;10;12;5;9;3;141;24856
141;12128;10;7;6;2;8;1;4;11;12;5;9;3
10;7;5;2;8;1;4;11;12;6;9;3;141;21218
141;12128;10;7;6;2;8;1;4;11;12;5;9;3
10;3;6;2;8;1;4;11;12;5;9;7;141;28678
141;12128;10;7;6;2;8;1;4;11;12;5;9;3
10;7;6;5;8;1;4;11;12;2;9;3;141;29710
142;12128;10;7;6;2;8;1;4;11;12;5;9;3
10;3;6;2;8;1;4;11;12;5;9;7;142;28678
142;12128;10;7;6;2;8;1;4;11;12;5;9;3
10;7;6;4;8;1;2;11;12;5;9;3;142;14704
142;12128;10;7;6;2;8;1;4;11;12;5;9;3
10;7;6;2;8;1;4;11;12;3;9;5;142;21536
142;12128;10;7;6;2;8;1;4;11;12;5;9;3
7;10;6;2;8;1;4;11;12;5;9;3;142;19838
142;12128;10;7;6;2;8;1;4;11;12;5;9;3
10;7;6;2;8;1;5;11;12;4;9;3;142;27742
142;12128;10;7;6;2;8;1;4;11;12;5;9;3
10;7;6;2;8;1;5;11;12;4;9;3;142;27742
142;12128;10;7;6;2;8;1;4;11;12;5;9;3
10;7;11;2;8;1;4;6;12;5;9;3;142;26688
142;12128;10;7;6;2;8;1;4;11;12;5;9;3
10;7;6;2;8;5;4;11;12;1;9;3;142;22514
142;12128;10;7;6;2;8;1;4;11;12;5;9;3
10;7;6;2;12;1;4;11;8;5;9;3;142;19008
142;12128;10;7;6;2;8;1;4;11;12;5;9;3
10;5;6;2;8;1;4;11;12;7;9;3;142;35172
142;12128;10;7;6;2;8;1;4;11;12;5;9;3
10;7;6;2;8;1;4;11;5;12;9;3;142;20968
142;12128;10;7;6;2;8;1;4;11;12;5;9;3
4;7;6;2;8;1;10;11;12;5;9;3;142;21766
142;12128;10;7;6;2;8;1;4;11;12;5;9;3
10;7;6;2;8;1;12;11;4;5;9;3;142;13366
142;12128;10;7;6;2;8;1;4;11;12;5;9;3
10;7;6;2;8;1;4;12;11;5;9;3;142;27098
142;12128;10;7;6;2;8;1;4;11;12;5;9;3
10;8;6;2;7;1;4;11;12;5;9;3;142;16622
142;12128;10;7;6;2;8;1;4;11;12;5;9;3
10;7;6;2;8;1;4;11;9;5;12;3;142;12096
142;12096;10;7;6;2;8;1;4;11;9;5;12;3
10;5;6;2;8;1;4;11;9;7;12;3;142;35140
142;12096;10;7;6;2;8;1;4;11;9;5;12;3
12;7;6;2;8;1;4;11;9;5;10;3;142;23654
142;12096;10;7;6;2;8;1;4;11;9;5;12;3
11;7;6;2;8;1;4;10;9;5;12;3;142;24824
142;12096;10;7;6;2;8;1;4;11;9;5;12;3
8;7;6;2;10;1;4;11;9;5;12;3;142;26640
143;12096;10;7;6;2;8;1;4;11;9;5;12;3
10;7;2;6;8;1;4;11;9;5;12;3;143;16080
143;12096;10;7;6;2;8;1;4;11;9;5;12;3
10;7;1;2;8;6;4;11;9;5;12;3;143;28786
143;12096;10;7;6;2;8;1;4;11;9;5;12;3
10;7;6;2;8;11;4;1;9;5;12;3;143;32960
143;12096;10;7;6;2;8;1;4;11;9;5;12;3
10;7;6;2;8;12;4;11;9;5;1;3;143;19600
143;12096;10;7;6;2;8;1;4;11;9;5;12;3
10;7;6;2;8;1;4;9;11;5;12;3;143;26008
143;12096;10;7;6;2;8;1;4;11;9;5;12;3
12;7;6;2;8;1;4;11;9;5;10;3;143;23654
143;12096;10;7;6;2;8;1;4;11;9;5;12;3
10;7;6;2;8;1;9;11;4;5;12;3;143;16358
143;12096;10;7;6;2;8;1;4;11;9;5;12;3
10;7;6;4;8;1;2;11;9;5;12;3;143;14672
143;12096;10;7;6;2;8;1;4;11;9;5;12;3
10;7;6;2;8;4;1;11;9;5;12;3;143;21644
143;12096;10;7;6;2;8;1;4;11;9;5;12;3
10;7;6;11;8;1;4;2;9;5;12;3;143;31468
143;12096;10;7;6;2;8;1;4;11;9;5;12;3
8;7;6;2;10;1;4;11;9;5;12;3;143;26640
143;12096;10;7;6;2;8;1;4;11;9;5;12;3
1;7;6;2;8;10;4;11;9;5;12;3;143;13942
143;12096;10;7;6;2;8;1;4;11;9;5;12;3
10;7;6;2;8;11;4;1;9;5;12;3;143;32960
143;12096;10;7;6;2;8;1;4;11;9;5;12;3
10;7;6;2;9;1;4;11;8;5;12;3;143;19204
143;12096;10;7;6;2;8;1;4;11;9;5;12;3
12;7;6;2;8;1;4;11;9;5;10;3;143;23654
143;12096;10;7;6;2;8;1;4;11;9;5;12;3
10;7;6;1;8;2;4;11;9;5;12;3;143;14462
143;12096;10;7;6;2;8;1;4;11;9;5;12;3
10;7;6;2;8;9;4;11;1;5;12;3;143;20268
143;12096;10;7;6;2;8;1;4;11;9;5;12;3
10;4;6;2;8;1;7;11;9;5;12;3;143;26116
143;12096;10;7;6;2;8;1;4;11;9;5;12;3
10;7;6;2;8;1;12;11;9;5;4;3;143;13472
143;12096;10;7;6;2;8;1;4;11;9;5;12;3
10;7;5;2;8;1;4;11;9;6;12;3;143;21186
144;12096;10;7;6;2;8;1;4;11;9;5;12;3
10;7;6;3;8;1;4;11;9;5;12;2;144;18798
144;12096;10;7;6;2;8;1;4;11;9;5;12;3
10;7;6;2;8;1;4;11;9;12;5;3;144;21008
144;12096;10;7;6;2;8;1;4;11;9;5;12;3
10;7;6;2;8;1;4;11;5;9;12;3;144;25444
144;12096;10;7;6;2;8;1;4;11;9;5;12;3
10;3;6;2;8;1;4;11;9;5;12;7;144;28646
144;12096;10;7;6;2;8;1;4;11;9;5;12;3
10;7;6;9;8;1;4;11;2;5;12;3;144;13104
144;12096;10;7;6;2;8;1;4;11;9;5;12;3
3;7;6;2;8;1;4;11;9;5;12;10;144;27838
144;12096;10;7;6;2;8;1;4;11;9;5;12;3
10;7;6;2;8;1;4;3;9;5;12;11;144;15790
144;12096;10;7;6;2;8;1;4;11;9;5;12;3
10;7;6;2;3;1;4;11;9;5;12;8;144;17716
144;12096;10;7;6;2;8;1;4;11;9;5;12;3
10;7;6;2;8;9;4;11;1;5;12;3;144;20268
144;12096;10;7;6;2;8;1;4;11;9;5;12;3
10;6;7;2;8;1;4;11;9;5;12;3;144;33624
144;12096;10;7;6;2;8;1;4;11;9;5;12;3
10;11;6;2;8;1;4;7;9;5;12;3;144;32300
144;12096;10;7;6;2;8;1;4;11;9;5;12;3
10;7;6;2;8;12;4;11;9;5;1;3;144;19600
144;12096;10;7;6;2;8;1;4;11;9;5;12;3
10;7;6;2;11;1;4;8;9;5;12;3;144;23452
144;12096;10;7;6;2;8;1;4;11;9;5;12;3
10;7;6;2;4;1;8;11;9;5;12;3;144;17428
144;12096;10;7;6;2;8;1;4;11;9;5;12;3
10;5;6;2;8;1;4;11;9;7;12;3;144;35140
144;12096;10;7;6;2;8;1;4;11;9;5;12;3
10;7;6;2;8;1;4;11;9;3;12;5;144;21504
144;12096;10;7;6;2;8;1;4;11;9;5;12;3
10;7;8;2;6;1;4;11;9;5;12;3;144;16804
144;12096;10;7;6;2;8;1;4;11;9;5;12;3
10;2;6;7;8;1;4;11;9;5;12;3;144;21270
144;12096;10;7;6;2;8;1;4;11;9;5;12;3
10;7;6;2;8;5;4;11;9;1;12;3;144;22514
144;12096;10;7;6;2;8;1;4;11;9;5;12;3
10;7;6;2;4;1;8;11;9;5;12;3;144;17428
145;12096;10;7;6;2;8;1;4;11;9;5;12;3
10;6;7;2;8;1;4;11;9;5;12;3;145;33624
145;12096;10;7;6;2;8;1;4;11;9;5;12;3
10;7;6;2;8;1;4;3;9;5;12;11;145;15790
145;12096;10;7;6;2;8;1;4;11;9;5;12;3
10;7;6;2;8;1;4;11;12;5;9;3;145;12128
145;12096;10;7;6;2;8;1;4;11;9;5;12;3
10;7;6;2;12;1;4;11;9;5;8;3;145;19098
145;12096;10;7;6;2;8;1;4;11;9;5;12;3
10;7;6;4;8;1;2;11;9;5;12;3;145;14672
145;12096;10;7;6;2;8;1;4;11;9;5;12;3
10;7;3;2;8;1;4;11;9;5;12;6;145;18428
145;12096;10;7;6;2;8;1;4;11;9;5;12;3
6;7;10;2;8;1;4;11;9;5;12;3;145;35850
145;12096;10;7;6;2;8;1;4;11;9;5;12;3
10;7;8;2;6;1;4;11;9;5;12;3;145;16804
145;12096;10;7;6;2;8;1;4;11;9;5;12;3
10;7;6;2;8;3;4;11;9;5;12;1;145;24326
145;12096;10;7;6;2;8;1;4;11;9;5;12;3
10;4;6;2;8;1;7;11;9;5;12;3;145;26116
145;12096;10;7;6;2;8;1;4;11;9;5;12;3
10;7;5;2;8;1;4;11;9;6;12;3;145;21186
145;12096;10;7;6;2;8;1;4;11;9;5;12;3
3;7;6;2;8;1;4;11;9;5;12;10;145;27838
145;12096;10;7;6;2;8;1;4;11;9;5;12;3
10;7;6;8;2;1;4;11;9;5;12;3;145;13376
145;12096;10;7;6;2;8;1;4;11;9;5;12;3
10;7;3;2;8;1;4;11;9;5;12;6;145;18428
145;12096;10;7;6;2;8;1;4;11;9;5;12;3
10;7;6;2;8;1;4;11;9;5;3;12;145;19068
145;12096;10;7;6;2;8;1;4;11;9;5;12;3
1;7;6;2;8;10;4;11;9;5;12;3;145;13942
145;12096;10;7;6;2;8;1;4;11;9;5;12;3
10;1;6;2;8;7;4;11;9;5;12;3;145;13088
145;12096;10;7;6;2;8;1;4;11;9;5;12;3
10;7;6;2;8;4;1;11;9;5;12;3;145;21644
145;12096;10;7;6;2;8;1;4;11;9;5;12;3
10;7;6;3;8;1;4;11;9;5;12;2;145;18798
145;12096;10;7;6;2;8;1;4;11;9;5;12;3
8;7;6;2;10;1;4;11;9;5;12;3;145;26640
146;12096;10;7;6;2;8;1;4;11;9;5;12;3
1;7;6;2;8;10;4;11;9;5;12;3;146;13942
146;12096;10;7;6;2;8;1;4;11;9;5;12;3
10;7;6;4;8;1;2;11;9;5;12;3;146;14672
146;12096;10;7;6;2;8;1;4;11;9;5;12;3
12;7;6;2;8;1;4;11;9;5;10;3;146;23654
146;12096;10;7;6;2;8;1;4;11;9;5;12;3
10;7;6;2;8;1;4;11;9;5;3;12;146;19068
146;12096;10;7;6;2;8;1;4;11;9;5;12;3
8;7;6;2;10;1;4;11;9;5;12;3;146;26640
146;12096;10;7;6;2;8;1;4;11;9;5;12;3
10;5;6;2;8;1;4;11;9;7;12;3;146;35140
146;12096;10;7;6;2;8;1;4;11;9;5;12;3
5;7;6;2;8;1;4;11;9;10;12;3;146;31048
146;12096;10;7;6;2;8;1;4;11;9;5;12;3
10;7;3;2;8;1;4;11;9;5;12;6;146;18428
146;12096;10;7;6;2;8;1;4;11;9;5;12;3
10;7;6;2;8;1;4;11;3;5;12;9;146;18670
146;12096;10;7;6;2;8;1;4;11;9;5;12;3
10;7;6;3;8;1;4;11;9;5;12;2;146;18798
146;12096;10;7;6;2;8;1;4;11;9;5;12;3
10;7;6;8;2;1;4;11;9;5;12;3;146;13376
146;12096;10;7;6;2;8;1;4;11;9;5;12;3
10;7;6;2;8;1;4;11;3;5;12;9;146;18670
146;12096;10;7;6;2;8;1;4;11;9;5;12;3
11;7;6;2;8;1;4;10;9;5;12;3;146;24824
146;12096;10;7;6;2;8;1;4;11;9;5;12;3
9;7;6;2;8;1;4;11;10;5;12;3;146;21384
146;12096;10;7;6;2;8;1;4;11;9;5;12;3
10;7;6;2;11;1;4;8;9;5;12;3;146;23452
146;12096;10;7;6;2;8;1;4;11;9;5;12;3
10;7;4;2;8;1;6;11;9;5;12;3;146;14152
146;12096;10;7;6;2;8;1;4;11;9;5;12;3
10;7;6;2;8;1;4;11;5;9;12;3;146;25444
146;12096;10;7;6;2;8;1;4;11;9;5;12;3
10;7;6;2;8;5;4;11;9;1;12;3;146;22514
146;12096;10;7;6;2;8;1;4;11;9;5;12;3
10;7;6;2;8;1;4;11;9;3;12;5;146;21504
146;12096;10;7;6;2;8;1;4;11;9;5;12;3
10;4;6;2;8;1;7;11;9;5;12;3;146;26116
147;12096;10;7;6;2;8;1;4;11;9;5;12;3
8;7;6;2;10;1;4;11;9;5;12;3;147;26640
147;12096;10;7;6;2;8;1;4;11;9;5;12;3
10;7;6;2;8;1;4;11;12;5;9;3;147;12128
147;12128;10;7;6;2;8;1;4;11;12;5;9;3
10;7;6;2;8;1;3;11;12;5;9;4;147;22690
147;12128;10;7;6;2;8;1;4;11;12;5;9;3
10;7;6;2;8;9;4;11;12;5;1;3;147;20176
147;12128;10;7;6;2;8;1;4;11;12;5;9;3
10;7;1;2;8;6;4;11;12;5;9;3;147;28778
147;12128;10;7;6;2;8;1;4;11;12;5;9;3
10;7;6;2;8;12;4;11;1;5;9;3;147;19724
147;12128;10;7;6;2;8;1;4;11;12;5;9;3
10;12;6;2;8;1;4;11;7;5;9;3;147;40708
147;12128;10;7;6;2;8;1;4;11;12;5;9;3
10;7;6;11;8;1;4;2;12;5;9;3;147;31500
147;12128;10;7;6;2;8;1;4;11;12;5;9;3
4;7;6;2;8;1;10;11;12;5;9;3;147;21766
147;12128;10;7;6;2;8;1;4;11;12;5;9;3
2;7;6;10;8;1;4;11;12;5;9;3;147;21304
147;12128;10;7;6;2;8;1;4;11;12;5;9;3
10;7;6;3;8;1;4;11;12;5;9;2;147;18830
147;12128;10;7;6;2;8;1;4;11;12;5;9;3
10;6;7;2;8;1;4;11;12;5;9;3;147;33656
147;12128;10;7;6;2;8;1;4;11;12;5;9;3
10;7;6;2;8;1;9;11;12;5;4;3;147;16496
147;12128;10;7;6;2;8;1;4;11;12;5;9;3
10;6;7;2;8;1;4;11;12;5;9;3;147;33656
147;12128;10;7;6;2;8;1;4;11;12;5;9;3
10;7;6;2;8;1;4;11;12;5;3;9;147;18752
147;12128;10;7;6;2;8;1;4;11;12;5;9;3
10;7;6;2;9;1;4;11;12;5;8;3;147;19326
147;12128;10;7;6;2;8;1;4;11;12;5;9;3
10;7;5;2;8;1;4;11;12;6;9;3;147;21218
147;12128;10;7;6;2;8;1;4;11;12;5;9;3
10;7;6;2;8;1;4;11;12;5;3;9;147;18752
147;12128;10;7;6;2;8;1;4;11;12;5;9;3
10;6;7;2;8;1;4;11;12;5;9;3;147;33656
147;12128;10;7;6;2;8;1;4;11;12;5;9;3
10;7;6;2;8;9;4;11;12;5;1;3;147;20176
148;12128;10;7;6;2;8;1;4;11;12;5;9;3
10;7;6;2;8;3;4;11;12;5;9;1;148;24314
148;12128;10;7;6;2;8;1;4;11;12;5;9;3
10;8;6;2;7;1;4;11;12;5;9;3;148;16622
148;12128;10;7;6;2;8;1;4;11;12;5;9;3
10;7;6;4;8;1;2;11;12;5;9;3;148;14704
148;12128;10;7;6;2;8;1;4;11;12;5;9;3
3;7;6;2;8;1;4;11;12;5;9;10;148;27870
148;12128;10;7;6;2;8;1;4;11;12;5;9;3
10;7;5;2;8;1;4;11;12;6;9;3;148;21218
148;12128;10;7;6;2;8;1;4;11;12;5;9;3
10;7;6;2;8;11;4;1;12;5;9;3;148;32918
148;12128;10;7;6;2;8;1;4;11;12;5;9;3
7;10;6;2;8;1;4;11;12;5;9;3;148;19838
148;12128;10;7;6;2;8;1;4;11;12;5;9;3
10;7;6;2;8;12;4;11;1;5;9;3;148;19724
148;12128;10;7;6;2;8;1;4;11;12;5;9;3
6;7;10;2;8;1;4;11;12;5;9;3;148;35882
148;12128;10;7;6;2;8;1;4;11;12;5;9;3
10;7;6;2;8;1;4;11;12;3;9;5;148;21536
148;12128;10;7;6;2;8;1;4;11;12;5;9;3
10;7;6;2;8;12;4;11;1;5;9;3;148;19724
148;12128;10;7;6;2;8;1;4;11;12;5;9;3
10;2;6;7;8;1;4;11;12;5;9;3;148;21302
148;12128;10;7;6;2;8;1;4;11;12;5;9;3
12;7;6;2;8;1;4;11;10;5;9;3;148;23530
148;12128;10;7;6;2;8;1;4;11;12;5;9;3
10;3;6;2;8;1;4;11;12;5;9;7;148;28678
148;12128;10;7;6;2;8;1;4;11;12;5;9;3
10;7;9;2;8;1;4;11;12;5;6;3;148;14934
148;12128;10;7;6;2;8;1;4;11;12;5;9;3
10;9;6;2;8;1;4;11;12;5;7;3;148;34220
148;12128;10;7;6;2;8;1;4;11;12;5;9;3
10;7;11;2;8;1;4;6;12;5;9;3;148;26688
148;12128;10;7;6;2;8;1;4;11;12;5;9;3
10;7;6;2;8;5;4;11;12;1;9;3;148;22514
148;12128;10;7;6;2;8;1;4;11;12;5;9;3
11;7;6;2;8;1;4;10;12;5;9;3;148;24856
148;12128;10;7;6;2;8;1;4;11;12;5;9;3
10;7;4;2;8;1;6;11;12;5;9;3;148;14184
149;12128;10;7;6;2;8;1;4;11;12;5;9;3
10;7;6;2;8;1;4;11;5;12;9;3;149;20968
149;12128;10;7;6;2;8;1;4;11;12;5;9;3
10;7;5;2;8;1;4;11;12;6;9;3;149;21218
149;12128;10;7;6;2;8;1;4;11;12;5;9;3
10;7;5;2;8;1;4;11;12;6;9;3;149;21218
149;12128;10;7;6;2;8;1;4;11;12;5;9;3
10;7;6;2;8;1;4;11;3;5;9;12;149;19018
149;12128;10;7;6;2;8;1;4;11;12;5;9;3
10;7;8;2;6;1;4;11;12;5;9;3;149;16836
149;12128;10;7;6;2;8;1;4;11;12;5;9;3
10;7;6;2;8;9;4;11;12;5;1;3;149;20176
149;12128;10;7;6;2;8;1;4;11;12;5;9;3
10;7;6;2;8;1;9;11;12;5;4;3;149;16496
149;12128;10;7;6;2;8;1;4;11;12;5;9;3
6;7;10;2;8;1;4;11;12;5;9;3;149;35882
149;12128;10;7;6;2;8;1;4;11;12;5;9;3
10;7;12;2;8;1;4;11;6;5;9;3;149;17384
149;12128;10;7;6;2;8;1;4;11;12;5;9;3
10;1;6;2;8;7;4;11;12;5;9;3;149;13092
149;12128;10;7;6;2;8;1;4;11;12;5;9;3
10;7;6;2;8;9;4;11;12;5;1;3;149;20176
149;12128;10;7;6;2;8;1;4;11;12;5;9;3
7;10;6;2;8;1;4;11;12;5;9;3;149;19838
149;12128;10;7;6;2;8;1;4;11;12;5;9;3
9;7;6;2;8;1;4;11;12;5;10;3;149;21540
149;12128;10;7;6;2;8;1;4;11;12;5;9;3
10;9;6;2;8;1;4;11;12;5;7;3;149;34220
149;12128;10;7;6;2;8;1;4;11;12;5;9;3
9;7;6;2;8;1;4;11;12;5;10;3;149;21540
149;12128;10;7;6;2;8;1;4;11;12;5;9;3
10;7;6;2;3;1;4;11;12;5;9;8;149;17748
149;12128;10;7;6;2;8;1;4;11;12;5;9;3
10;7;6;2;8;1;4;11;9;5;12;3;149;12096
149;12096;10;7;6;2;8;1;4;11;9;5;12;3
10;7;6;4;8;1;2;11;9;5;12;3;149;14672
149;12096;10;7;6;2;8;1;4;11;9;5;12;3
5;7;6;2;8;1;4;11;9;10;12;3;149;31048
149;12096;10;7;6;2;8;1;4;11;9;5;12;3
10;7;5;2;8;1;4;11;9;6;12;3;149;21186
150;12096;10;7;6;2;8;1;4;11;9;5;12;3
10;7;6;1;8;2;4;11;9;5;12;3;150;14462
150;12096;10;7;6;2;8;1;4;11;9;5;12;3
10;7;6;2;8;4;1;11;9;5;12;3;150;21644
150;12096;10;7;6;2;8;1;4;11;9;5;12;3
10;7;6;9;8;1;4;11;2;5;12;3;150;13104
150;12096;10;7;6;2;8;1;4;11;9;5;12;3
10;7;11;2;8;1;4;6;9;5;12;3;150;26656
150;12096;10;7;6;2;8;1;4;11;9;5;12;3
10;7;6;2;8;3;4;11;9;5;12;1;150;24326
150;12096;10;7;6;2;8;1;4;11;9;5;12;3
10;7;6;8;2;1;4;11;9;5;12;3;150;13376
150;12096;10;7;6;2;8;1;4;11;9;5;12;3
10;7;11;2;8;1;4;6;9;5;12;3;150;26656
150;12096;10;7;6;2;8;1;4;11;9;5;12;3
10;7;6;2;8;1;3;11;9;5;12;4;150;22658
150;12096;10;7;6;2;8;1;4;11;9;5;12;3
10;7;12;2;8;1;4;11;9;5;6;3;150;17398
150;12096;10;7;6;2;8;1;4;11;9;5;12;3
10;7;9;2;8;1;4;11;6;5;12;3;150;14888
150;12096;10;7;6;2;8;1;4;11;9;5;12;3
10;7;6;4;8;1;2;11;9;5;12;3;150;14672
150;12096;10;7;6;2;8;1;4;11;9;5;12;3
10;7;6;1;8;2;4;11;9;5;12;3;150;14462
150;12096;10;7;6;2;8;1;4;11;9;5;12;3
3;7;6;2;8;1;4;11;9;5;12;10;150;27838
150;12096;10;7;6;2;8;1;4;11;9;5;12;3
10;7;6;2;8;1;4;5;9;11;12;3;150;17400
150;12096;10;7;6;2;8;1;4;11;9;5;12;3
6;7;10;2;8;1;4;11;9;5;12;3;150;35850
150;12096;10;7;6;2;8;1;4;11;9;5;12;3
4;7;6;2;8;1;10;11;9;5;12;3;150;21734
150;12096;10;7;6;2;8;1;4;11;9;5;12;3
10;6;7;2;8;1;4;11;9;5;12;3;150;33624
150;12096;10;7;6;2;8;1;4;11;9;5;12;3
4;7;6;2;8;1;10;11;9;5;12;3;150;21734
150;12096;10;7;6;2;8;1;4;11;9;5;12;3
10;7;11;2;8;1;4;6;9;5;12;3;150;26656
150;12096;10;7;6;2;8;1;4;11;9;5;12;3
10;7;6;2;8;5;4;11;9;1;12;3;150;22514
151;12096;10;7;6;2;8;1;4;11;9;5;12;3
10;7;6;12;8;1;4;11;9;5;2;3;151;14144
151;12096;10;7;6;2;8;1;4;11;9;5;12;3
10;7;6;2;8;1;4;11;9;12;5;3;151;21008
151;12096;10;7;6;2;8;1;4;11;9;5;12;3
10;7;6;2;9;1;4;11;8;5;12;3;151;19204
151;12096;10;7;6;2;8;1;4;11;9;5;12;3
10;7;6;2;8;1;4;5;9;11;12;3;151;17400
151;12096;10;7;6;2;8;1;4;11;9;5;12;3
10;2;6;7;8;1;4;11;9;5;12;3;151;21270
151;12096;10;7;6;2;8;1;4;11;9;5;12;3
10;3;6;2;8;1;4;11;9;5;12;7;151;28646
151;12096;10;7;6;2;8;1;4;11;9;5;12;3
10;7;6;2;8;4;1;11;9;5;12;3;151;21644
151;12096;10;7;6;2;8;1;4;11;9;5;12;3
10;12;6;2;8;1;4;11;9;5;7;3;151;40848
151;12096;10;7;6;2;8;1;4;11;9;5;12;3
10;4;6;2;8;1;7;11;9;5;12;3;151;26116
151;12096;10;7;6;2;8;1;4;11;9;5;12;3
10;7;6;2;4;1;8;11;9;5;12;3;151;17428
151;12096;10;7;6;2;8;1;4;11;9;5;12;3
4;7;6;2;8;1;10;11;9;5;12;3;151;21734
151;12096;10;7;6;2;8;1;4;11;9;5;12;3
10;2;6;7;8;1;4;11;9;5;12;3;151;21270
151;12096;10;7;6;2;8;1;4;11;9;5;12;3
10;5;6;2;8;1;4;11;9;7;12;3;151;35140
151;12096;10;7;6;2;8;1;4;11;9;5;12;3
10;7;6;2;8;4;1;11;9;5;12;3;151;21644
151;12096;10;7;6;2;8;1;4;11;9;5;12;3
10;7;6;2;8;9;4;11;1;5;12;3;151;20268
151;12096;10;7;6;2;8;1;4;11;9;5;12;3
10;9;6;2;8;1;4;11;7;5;12;3;151;34048
151;12096;10;7;6;2;8;1;4;11;9;5;12;3
5;7;6;2;8;1;4;11;9;10;12;3;151;31048
151;12096;10;7;6;2;8;1;4;11;9;5;12;3
10;2;6;7;8;1;4;11;9;5;12;3;151;21270
151;12096;10;7;6;2;8;1;4;11;9;5;12;3
10;7;4;2;8;1;6;11;9;5;12;3;151;14152
151;12096;10;7;6;2;8;1;4;11;9;5;12;3
10;7;6;2;8;1;4;3;9;5;12;11;151;15790
152;12096;10;7;6;2;8;1;4;11;9;5;12;3
10;7;6;2;8;11;4;1;9;5;12;3;152;32960
152;12096;10;7;6;2;8;1;4;11;9;5;12;3
10;7;6;2;8;5;4;11;9;1;12;3;152;22514
152;12096;10;7;6;2;8;1;4;11;9;5;12;3
10;7;6;2;8;1;9;11;4;5;12;3;152;16358
152;12096;10;7;6;2;8;1;4;11;9;5;12;3
10;7;6;2;8;1;12;11;9;5;4;3;152;13472
152;12096;10;7;6;2;8;1;4;11;9;5;12;3
10;7;6;2;8;1;4;3;9;5;12;11;152;15790
152;12096;10;7;6;2;8;1;4;11;9;5;12;3
10;7;6;2;8;9;4;11;1;5;12;3;152;20268
152;12096;10;7;6;2;8;1;4;11;9;5;12;3
10;7;9;2;8;1;4;11;6;5;12;3;152;14888
152;12096;10;7;6;2;8;1;4;11;9;5;12;3
10;8;6;2;7;1;4;11;9;5;12;3;152;16590
152;12096;10;7;6;2;8;1;4;11;9;5;12;3
10;7;6;2;8;1;11;4;9;5;12;3;152;28752
152;12096;10;7;6;2;8;1;4;11;9;5;12;3
10;2;6;7;8;1;4;11;9;5;12;3;152;21270
152;12096;10;7;6;2;8;1;4;11;9;5;12;3
10;7;6;2;9;1;4;11;8;5;12;3;152;19204
152;12096;10;7;6;2;8;1;4;11;9;5;12;3
10;7;9;2;8;1;4;11;6;5;12;3;152;14888
152;12096;10;7;6;2;8;1;4;11;9;5;12;3
10;7;6;2;4;1;8;11;9;5;12;3;152;17428
152;12096;10;7;6;2;8;1;4;11;9;5;12;3
10;7;6;2;8;4;1;11;9;5;12;3;152;21644
152;12096;10;7;6;2;8;1;4;11;9;5;12;3
10;7;6;2;12;1;4;11;9;5;8;3;152;19098
152;12096;10;7;6;2;8;1;4;11;9;5;12;3
10;5;6;2;8;1;4;11;9;7;12;3;152;35140
152;12096;10;7;6;2;8;1;4;11;9;5;12;3
10;11;6;2;8;1;4;7;9;5;12;3;152;32300
152;12096;10;7;6;2;8;1;4;11;9;5;12;3
10;7;6;2;8;11;4;1;9;5;12;3;152;32960
