"X1";"X46118";"X4";"X9";"X3";"X11";"X10";"X8";"X2";"X5";"X12";"X6";"X7";"X1.1"
134;10192;7;5;4;2;1;3;9;6;10;11;8;12
5;7;4;2;1;3;9;6;10;11;8;12;134;26640
134;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;12;2;1;3;9;6;10;11;8;4;134;14208
134;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;1;2;3;9;6;10;11;8;12;134;11032
134;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;11;1;3;9;6;10;2;8;12;134;23856
134;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;3;11;6;10;9;8;12;134;20210
134;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;3;6;9;10;11;8;12;134;17180
134;10192;7;5;4;2;1;3;9;6;10;11;8;12
4;5;7;2;1;3;9;6;10;11;8;12;134;30308
135;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;3;8;6;10;11;9;12;135;13364
135;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;8;9;6;10;11;3;12;135;16280
135;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;11;3;9;6;10;1;8;12;135;33756
135;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;3;1;9;6;10;11;8;12;135;22942
135;10192;7;5;4;2;1;3;9;6;10;11;8;12
11;5;4;2;1;3;9;6;10;7;8;12;135;35906
135;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;3;8;6;10;11;9;12;135;13364
135;10192;7;5;4;2;1;3;9;6;10;11;8;12
11;5;4;2;1;3;9;6;10;7;8;12;135;35906
135;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;3;9;8;10;11;6;12;135;16404
135;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;12;1;3;9;6;10;11;8;2;135;15028
135;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;11;3;9;6;10;1;8;12;135;33756
135;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;3;9;6;10;8;11;12;135;28704
135;10192;7;5;4;2;1;3;9;6;10;11;8;12
5;7;4;2;1;3;9;6;10;11;8;12;135;26640
135;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;2;4;5;1;3;9;6;10;11;8;12;135;24630
135;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;11;3;9;6;10;1;8;12;135;33756
135;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;2;4;1;3;9;6;10;11;8;12;135;11976
135;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;9;3;6;10;11;8;12;135;20982
135;10192;7;5;4;2;1;3;9;6;10;11;8;12
12;5;4;2;1;3;9;6;10;11;8;7;135;34236
135;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;8;9;6;10;11;3;12;135;16280
135;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;9;3;1;6;10;11;8;12;135;11856
135;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;8;2;1;3;9;6;10;11;4;12;135;14760
136;10192;7;5;4;2;1;3;9;6;10;11;8;12
10;5;4;2;1;3;9;6;7;11;8;12;136;17656
136;10192;7;5;4;2;1;3;9;6;10;11;8;12
2;5;4;7;1;3;9;6;10;11;8;12;136;27594
136;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;10;4;2;1;3;9;6;5;11;8;12;136;21132
136;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;12;9;6;10;11;8;3;136;24522
136;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;12;9;6;10;11;8;3;136;24522
136;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;3;9;6;10;11;12;8;136;14262
136;10192;7;5;4;2;1;3;9;6;10;11;8;12
4;5;7;2;1;3;9;6;10;11;8;12;136;30308
136;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;3;9;12;10;11;8;6;136;14652
136;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;3;9;6;12;11;8;10;136;17988
136;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;8;4;2;1;3;9;6;10;11;5;12;136;34320
136;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;3;10;6;9;11;8;12;136;12636
136;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;6;9;3;10;11;8;12;136;30338
136;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;3;10;6;9;11;8;12;136;12636
136;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;6;9;3;10;11;8;12;136;30338
136;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;3;9;6;10;11;12;8;136;14262
136;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;3;9;12;10;11;8;6;136;14652
136;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;8;4;2;1;3;9;6;10;11;5;12;136;34320
136;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;10;3;9;6;1;11;8;12;136;11626
136;10192;7;5;4;2;1;3;9;6;10;11;8;12
12;5;4;2;1;3;9;6;10;11;8;7;136;34236
136;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;6;2;1;3;9;4;10;11;8;12;136;24300
137;10192;7;5;4;2;1;3;9;6;10;11;8;12
6;5;4;2;1;3;9;7;10;11;8;12;137;38678
137;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;6;2;1;3;9;4;10;11;8;12;137;24300
137;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;3;1;9;6;10;11;8;12;137;22942
137;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;3;11;6;10;9;8;12;137;20210
137;10192;7;5;4;2;1;3;9;6;10;11;8;12
8;5;4;2;1;3;9;6;10;11;7;12;137;18692
137;10192;7;5;4;2;1;3;9;6;10;11;8;12
9;5;4;2;1;3;7;6;10;11;8;12;137;29510
137;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;9;3;1;6;10;11;8;12;137;11856
137;10192;7;5;4;2;1;3;9;6;10;11;8;12
11;5;4;2;1;3;9;6;10;7;8;12;137;35906
137;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;6;3;9;1;10;11;8;12;137;26954
137;10192;7;5;4;2;1;3;9;6;10;11;8;12
3;5;4;2;1;7;9;6;10;11;8;12;137;15460
137;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;3;1;2;9;6;10;11;8;12;137;25526
137;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;8;9;6;10;11;3;12;137;16280
137;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;8;3;9;6;10;11;1;12;137;16846
137;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;10;1;3;9;6;2;11;8;12;137;13170
137;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;3;12;6;10;11;8;9;137;14242
137;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;3;9;12;10;11;8;6;137;14652
137;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;10;2;1;3;9;6;4;11;8;12;137;13784
137;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;12;9;6;10;11;8;3;137;24522
137;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;12;1;3;9;6;10;11;8;2;137;15028
137;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;3;9;8;10;11;6;12;137;16404
138;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;3;9;6;10;11;12;8;138;14262
138;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;3;9;6;10;8;11;12;138;28704
138;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;3;4;2;1;5;9;6;10;11;8;12;138;19642
138;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;3;8;6;10;11;9;12;138;13364
138;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;9;3;6;10;11;8;12;138;20982
138;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;12;9;6;10;11;8;3;138;24522
138;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;12;1;3;9;6;10;11;8;2;138;15028
138;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;3;2;1;4;9;6;10;11;8;12;138;29398
138;10192;7;5;4;2;1;3;9;6;10;11;8;12
1;5;4;2;7;3;9;6;10;11;8;12;138;19788
138;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;6;3;9;1;10;11;8;12;138;26954
138;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;3;6;9;10;11;8;12;138;17180
138;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;8;2;1;3;9;6;10;11;4;12;138;14760
138;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;12;9;6;10;11;8;3;138;24522
138;10192;7;5;4;2;1;3;9;6;10;11;8;12
8;5;4;2;1;3;9;6;10;11;7;12;138;18692
138;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;10;3;9;6;1;11;8;12;138;11626
138;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;9;3;1;6;10;11;8;12;138;11856
138;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;3;10;6;9;11;8;12;138;12636
138;10192;7;5;4;2;1;3;9;6;10;11;8;12
1;5;4;2;7;3;9;6;10;11;8;12;138;19788
138;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;9;1;3;2;6;10;11;8;12;138;10318
138;10192;7;5;4;2;1;3;9;6;10;11;8;12
2;5;4;7;1;3;9;6;10;11;8;12;138;27594
139;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;3;1;2;9;6;10;11;8;12;139;25526
139;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;6;2;1;3;9;4;10;11;8;12;139;24300
139;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;10;9;6;3;11;8;12;139;14380
139;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;11;9;6;10;3;8;12;139;31284
139;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;11;3;9;6;10;1;8;12;139;33756
139;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;8;9;6;10;11;3;12;139;16280
139;10192;7;5;4;2;1;3;9;6;10;11;8;12
10;5;4;2;1;3;9;6;7;11;8;12;139;17656
139;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;10;3;9;6;1;11;8;12;139;11626
139;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;11;9;6;10;3;8;12;139;31284
139;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;11;1;3;9;6;10;2;8;12;139;23856
139;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;8;1;3;9;6;10;11;2;12;139;14486
139;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;9;4;2;1;3;5;6;10;11;8;12;139;28888
139;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;3;9;8;10;11;6;12;139;16404
139;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;6;9;3;10;11;8;12;139;30338
139;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;8;1;3;9;6;10;11;2;12;139;14486
139;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;12;2;1;3;9;6;10;11;8;4;139;14208
139;10192;7;5;4;2;1;3;9;6;10;11;8;12
4;5;7;2;1;3;9;6;10;11;8;12;139;30308
139;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;10;2;1;3;9;6;4;11;8;12;139;13784
139;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;12;4;2;1;3;9;6;10;11;8;5;139;24318
139;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;10;3;9;6;1;11;8;12;139;11626
140;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;9;1;3;2;6;10;11;8;12;140;10318
140;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;3;4;2;1;5;9;6;10;11;8;12;140;19642
140;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;3;9;8;10;11;6;12;140;16404
140;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;9;4;2;1;3;5;6;10;11;8;12;140;28888
140;10192;7;5;4;2;1;3;9;6;10;11;8;12
5;7;4;2;1;3;9;6;10;11;8;12;140;26640
140;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;12;9;6;10;11;8;3;140;24522
140;10192;7;5;4;2;1;3;9;6;10;11;8;12
3;5;4;2;1;7;9;6;10;11;8;12;140;15460
140;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;4;5;2;1;3;9;6;10;11;8;12;140;22380
140;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;1;2;3;9;6;10;11;8;12;140;11032
140;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;3;6;9;10;11;8;12;140;17180
140;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;11;9;6;10;3;8;12;140;31284
140;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;8;9;6;10;11;3;12;140;16280
140;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;12;1;3;9;6;10;11;8;2;140;15028
140;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;10;9;6;3;11;8;12;140;14380
140;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;3;6;9;10;11;8;12;140;17180
140;10192;7;5;4;2;1;3;9;6;10;11;8;12
4;5;7;2;1;3;9;6;10;11;8;12;140;30308
140;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;3;10;6;9;11;8;12;140;12636
140;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;12;3;9;6;10;11;8;1;140;14672
140;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;3;9;6;10;11;12;8;140;14262
140;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;3;9;6;8;11;10;12;140;10202
141;10202;7;5;4;2;1;3;9;6;8;11;10;12
7;5;4;2;1;3;9;10;8;11;6;12;141;27288
141;10202;7;5;4;2;1;3;9;6;8;11;10;12
7;2;4;5;1;3;9;6;8;11;10;12;141;24640
141;10202;7;5;4;2;1;3;9;6;8;11;10;12
7;6;4;2;1;3;9;5;8;11;10;12;141;45446
141;10202;7;5;4;2;1;3;9;6;8;11;10;12
7;5;6;2;1;3;9;4;8;11;10;12;141;24310
141;10202;7;5;4;2;1;3;9;6;8;11;10;12
7;1;4;2;5;3;9;6;8;11;10;12;141;18322
141;10202;7;5;4;2;1;3;9;6;8;11;10;12
12;5;4;2;1;3;9;6;8;11;10;7;141;34246
141;10202;7;5;4;2;1;3;9;6;8;11;10;12
9;5;4;2;1;3;7;6;8;11;10;12;141;29520
141;10202;7;5;4;2;1;3;9;6;8;11;10;12
7;5;4;3;1;2;9;6;8;11;10;12;141;25594
141;10202;7;5;4;2;1;3;9;6;8;11;10;12
8;5;4;2;1;3;9;6;7;11;10;12;141;18686
141;10202;7;5;4;2;1;3;9;6;8;11;10;12
7;5;4;9;1;3;2;6;8;11;10;12;141;10328
141;10202;7;5;4;2;1;3;9;6;8;11;10;12
7;5;4;2;12;3;9;6;8;11;10;1;141;14682
141;10202;7;5;4;2;1;3;9;6;8;11;10;12
7;5;4;2;8;3;9;6;1;11;10;12;141;16832
141;10202;7;5;4;2;1;3;9;6;8;11;10;12
7;5;1;2;4;3;9;6;8;11;10;12;141;16748
141;10202;7;5;4;2;1;3;9;6;8;11;10;12
7;5;9;2;1;3;4;6;8;11;10;12;141;10814
141;10202;7;5;4;2;1;3;9;6;8;11;10;12
7;5;4;2;9;3;1;6;8;11;10;12;141;11866
141;10202;7;5;4;2;1;3;9;6;8;11;10;12
7;5;4;2;1;3;9;12;8;11;10;6;141;14662
141;10202;7;5;4;2;1;3;9;6;8;11;10;12
7;5;4;10;1;3;9;6;8;11;2;12;141;13156
141;10202;7;5;4;2;1;3;9;6;8;11;10;12
7;10;4;2;1;3;9;6;8;11;5;12;141;21244
141;10202;7;5;4;2;1;3;9;6;8;11;10;12
7;11;4;2;1;3;9;6;8;5;10;12;141;43706
141;10202;7;5;4;2;1;3;9;6;8;11;10;12
7;5;4;2;1;3;11;6;8;9;10;12;141;20220
142;10202;7;5;4;2;1;3;9;6;8;11;10;12
7;5;4;2;1;12;9;6;8;11;10;3;142;24510
142;10202;7;5;4;2;1;3;9;6;8;11;10;12
4;5;7;2;1;3;9;6;8;11;10;12;142;30318
142;10202;7;5;4;2;1;3;9;6;8;11;10;12
7;5;4;2;1;3;9;10;8;11;6;12;142;27288
142;10202;7;5;4;2;1;3;9;6;8;11;10;12
8;5;4;2;1;3;9;6;7;11;10;12;142;18686
142;10202;7;5;4;2;1;3;9;6;8;11;10;12
7;5;4;2;3;1;9;6;8;11;10;12;142;22976
142;10202;7;5;4;2;1;3;9;6;8;11;10;12
7;12;4;2;1;3;9;6;8;11;10;5;142;24328
142;10202;7;5;4;2;1;3;9;6;8;11;10;12
7;5;4;2;1;3;9;6;12;11;10;8;142;14266
142;10202;7;5;4;2;1;3;9;6;8;11;10;12
7;5;2;4;1;3;9;6;8;11;10;12;142;11986
142;10202;7;5;4;2;1;3;9;6;8;11;10;12
7;5;4;2;10;3;9;6;8;11;1;12;142;11650
142;10202;7;5;4;2;1;3;9;6;8;11;10;12
7;5;4;2;1;12;9;6;8;11;10;3;142;24510
142;10202;7;5;4;2;1;3;9;6;8;11;10;12
6;5;4;2;1;3;9;7;8;11;10;12;142;38688
142;10202;7;5;4;2;1;3;9;6;8;11;10;12
7;5;4;2;1;3;9;6;11;8;10;12;142;28690
142;10202;7;5;4;2;1;3;9;6;8;11;10;12
7;5;4;2;1;3;8;6;9;11;10;12;142;13380
142;10202;7;5;4;2;1;3;9;6;8;11;10;12
7;5;4;12;1;3;9;6;8;11;10;2;142;15038
142;10202;7;5;4;2;1;3;9;6;8;11;10;12
6;5;4;2;1;3;9;7;8;11;10;12;142;38688
142;10202;7;5;4;2;1;3;9;6;8;11;10;12
7;12;4;2;1;3;9;6;8;11;10;5;142;24328
142;10202;7;5;4;2;1;3;9;6;8;11;10;12
7;5;3;2;1;4;9;6;8;11;10;12;142;29382
142;10202;7;5;4;2;1;3;9;6;8;11;10;12
11;5;4;2;1;3;9;6;8;7;10;12;142;35916
142;10202;7;5;4;2;1;3;9;6;8;11;10;12
7;5;4;2;1;3;9;10;8;11;6;12;142;27288
142;10202;7;5;4;2;1;3;9;6;8;11;10;12
7;5;4;2;1;3;9;8;6;11;10;12;142;16476
143;10202;7;5;4;2;1;3;9;6;8;11;10;12
7;5;4;2;1;3;9;6;8;12;10;11;143;16730
143;10202;7;5;4;2;1;3;9;6;8;11;10;12
8;5;4;2;1;3;9;6;7;11;10;12;143;18686
143;10202;7;5;4;2;1;3;9;6;8;11;10;12
7;5;4;3;1;2;9;6;8;11;10;12;143;25594
143;10202;7;5;4;2;1;3;9;6;8;11;10;12
12;5;4;2;1;3;9;6;8;11;10;7;143;34246
143;10202;7;5;4;2;1;3;9;6;8;11;10;12
7;5;4;11;1;3;9;6;8;2;10;12;143;23866
143;10202;7;5;4;2;1;3;9;6;8;11;10;12
7;2;4;5;1;3;9;6;8;11;10;12;143;24640
143;10202;7;5;4;2;1;3;9;6;8;11;10;12
7;5;4;2;1;12;9;6;8;11;10;3;143;24510
143;10202;7;5;4;2;1;3;9;6;8;11;10;12
7;5;4;8;1;3;9;6;2;11;10;12;143;14510
143;10202;7;5;4;2;1;3;9;6;8;11;10;12
1;5;4;2;7;3;9;6;8;11;10;12;143;19798
143;10202;7;5;4;2;1;3;9;6;8;11;10;12
7;5;4;2;1;6;9;3;8;11;10;12;143;30340
143;10202;7;5;4;2;1;3;9;6;8;11;10;12
7;5;6;2;1;3;9;4;8;11;10;12;143;24310
143;10202;7;5;4;2;1;3;9;6;8;11;10;12
7;5;4;8;1;3;9;6;2;11;10;12;143;14510
143;10202;7;5;4;2;1;3;9;6;8;11;10;12
7;5;4;2;1;3;12;6;8;11;10;9;143;14252
143;10202;7;5;4;2;1;3;9;6;8;11;10;12
7;5;11;2;1;3;9;6;8;4;10;12;143;17384
143;10202;7;5;4;2;1;3;9;6;8;11;10;12
7;5;4;2;1;6;9;3;8;11;10;12;143;30340
143;10202;7;5;4;2;1;3;9;6;8;11;10;12
7;5;4;2;1;3;10;6;8;11;9;12;143;12630
143;10202;7;5;4;2;1;3;9;6;8;11;10;12
7;5;4;2;1;3;10;6;8;11;9;12;143;12630
143;10202;7;5;4;2;1;3;9;6;8;11;10;12
7;5;4;2;3;1;9;6;8;11;10;12;143;22976
143;10202;7;5;4;2;1;3;9;6;8;11;10;12
7;5;10;2;1;3;9;6;8;11;4;12;143;13874
143;10202;7;5;4;2;1;3;9;6;8;11;10;12
7;5;4;9;1;3;2;6;8;11;10;12;143;10328
144;10202;7;5;4;2;1;3;9;6;8;11;10;12
3;5;4;2;1;7;9;6;8;11;10;12;144;15604
144;10202;7;5;4;2;1;3;9;6;8;11;10;12
7;5;4;2;1;3;12;6;8;11;10;9;144;14252
144;10202;7;5;4;2;1;3;9;6;8;11;10;12
1;5;4;2;7;3;9;6;8;11;10;12;144;19798
144;10202;7;5;4;2;1;3;9;6;8;11;10;12
7;5;4;2;1;3;9;6;8;11;12;10;144;17994
144;10202;7;5;4;2;1;3;9;6;8;11;10;12
7;5;4;10;1;3;9;6;8;11;2;12;144;13156
144;10202;7;5;4;2;1;3;9;6;8;11;10;12
7;5;4;2;6;3;9;1;8;11;10;12;144;26964
144;10202;7;5;4;2;1;3;9;6;8;11;10;12
7;5;6;2;1;3;9;4;8;11;10;12;144;24310
144;10202;7;5;4;2;1;3;9;6;8;11;10;12
7;5;4;2;8;3;9;6;1;11;10;12;144;16832
144;10202;7;5;4;2;1;3;9;6;8;11;10;12
7;5;4;2;1;3;9;6;11;8;10;12;144;28690
144;10202;7;5;4;2;1;3;9;6;8;11;10;12
7;5;4;2;10;3;9;6;8;11;1;12;144;11650
144;10202;7;5;4;2;1;3;9;6;8;11;10;12
7;9;4;2;1;3;5;6;8;11;10;12;144;28898
144;10202;7;5;4;2;1;3;9;6;8;11;10;12
8;5;4;2;1;3;9;6;7;11;10;12;144;18686
144;10202;7;5;4;2;1;3;9;6;8;11;10;12
7;5;4;2;1;3;9;6;8;12;10;11;144;16730
144;10202;7;5;4;2;1;3;9;6;8;11;10;12
7;3;4;2;1;5;9;6;8;11;10;12;144;19668
144;10202;7;5;4;2;1;3;9;6;8;11;10;12
7;3;4;2;1;5;9;6;8;11;10;12;144;19668
144;10202;7;5;4;2;1;3;9;6;8;11;10;12
7;5;4;2;1;11;9;6;8;3;10;12;144;31174
144;10202;7;5;4;2;1;3;9;6;8;11;10;12
7;5;4;2;1;3;9;11;8;6;10;12;144;13178
144;10202;7;5;4;2;1;3;9;6;8;11;10;12
9;5;4;2;1;3;7;6;8;11;10;12;144;29520
144;10202;7;5;4;2;1;3;9;6;8;11;10;12
7;5;4;2;6;3;9;1;8;11;10;12;144;26964
144;10202;7;5;4;2;1;3;9;6;8;11;10;12
7;5;4;2;1;12;9;6;8;11;10;3;144;24510
145;10202;7;5;4;2;1;3;9;6;8;11;10;12
7;5;4;2;1;3;9;10;8;11;6;12;145;27288
145;10202;7;5;4;2;1;3;9;6;8;11;10;12
7;5;4;2;6;3;9;1;8;11;10;12;145;26964
145;10202;7;5;4;2;1;3;9;6;8;11;10;12
7;5;4;2;1;3;10;6;8;11;9;12;145;12630
145;10202;7;5;4;2;1;3;9;6;8;11;10;12
7;5;4;2;1;9;3;6;8;11;10;12;145;20942
145;10202;7;5;4;2;1;3;9;6;8;11;10;12
7;5;4;2;6;3;9;1;8;11;10;12;145;26964
145;10202;7;5;4;2;1;3;9;6;8;11;10;12
7;5;4;8;1;3;9;6;2;11;10;12;145;14510
145;10202;7;5;4;2;1;3;9;6;8;11;10;12
7;5;4;2;1;9;3;6;8;11;10;12;145;20942
145;10202;7;5;4;2;1;3;9;6;8;11;10;12
7;5;4;11;1;3;9;6;8;2;10;12;145;23866
145;10202;7;5;4;2;1;3;9;6;8;11;10;12
7;5;6;2;1;3;9;4;8;11;10;12;145;24310
145;10202;7;5;4;2;1;3;9;6;8;11;10;12
7;5;4;9;1;3;2;6;8;11;10;12;145;10328
145;10202;7;5;4;2;1;3;9;6;8;11;10;12
7;5;4;2;1;3;9;8;6;11;10;12;145;16476
145;10202;7;5;4;2;1;3;9;6;8;11;10;12
8;5;4;2;1;3;9;6;7;11;10;12;145;18686
145;10202;7;5;4;2;1;3;9;6;8;11;10;12
7;5;4;2;1;3;9;10;8;11;6;12;145;27288
145;10202;7;5;4;2;1;3;9;6;8;11;10;12
7;5;10;2;1;3;9;6;8;11;4;12;145;13874
145;10202;7;5;4;2;1;3;9;6;8;11;10;12
5;7;4;2;1;3;9;6;8;11;10;12;145;26650
145;10202;7;5;4;2;1;3;9;6;8;11;10;12
7;5;4;2;12;3;9;6;8;11;10;1;145;14682
145;10202;7;5;4;2;1;3;9;6;8;11;10;12
7;5;4;2;1;3;9;6;10;11;8;12;145;10192
145;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;12;1;3;9;6;10;11;8;2;145;15028
145;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;11;9;6;10;3;8;12;145;31284
145;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;11;3;9;6;10;1;8;12;145;33756
146;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;6;9;3;10;11;8;12;146;30338
146;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;3;9;6;8;11;10;12;146;10202
146;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;1;2;3;9;6;10;11;8;12;146;11032
146;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;3;9;11;10;6;8;12;146;13168
146;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;3;2;1;4;9;6;10;11;8;12;146;29398
146;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;6;9;3;10;11;8;12;146;30338
146;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;6;4;2;1;3;9;5;10;11;8;12;146;45436
146;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;9;3;1;6;10;11;8;12;146;11856
146;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;3;9;10;6;11;8;12;146;27350
146;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;8;4;2;1;3;9;6;10;11;5;12;146;34320
146;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;12;3;9;6;10;11;8;1;146;14672
146;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;9;4;2;1;3;5;6;10;11;8;12;146;28888
146;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;8;1;3;9;6;10;11;2;12;146;14486
