"X1";"X44704";"X9";"X11";"X1.1";"X7";"X6";"X8";"X4";"X5";"X2";"X12";"X3";"X10"
7;5;12;2;1;3;9;11;10;8;6;4;137;16940
137;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;4;1;3;9;11;10;6;8;2;137;13692
137;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;8;3;9;11;10;6;1;4;137;16206
137;9552;7;5;12;2;1;3;9;11;10;6;8;4
4;5;12;2;1;3;9;11;10;6;8;7;137;34260
137;9552;7;5;12;2;1;3;9;11;10;6;8;4
1;5;12;2;7;3;9;11;10;6;8;4;137;20708
137;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;8;12;2;1;3;9;11;10;6;5;4;137;33680
138;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;2;12;1;3;9;11;10;6;8;4;138;11790
138;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;1;8;9;11;10;6;3;4;138;15640
138;9552;7;5;12;2;1;3;9;11;10;6;8;4
4;5;12;2;1;3;9;11;10;6;8;7;138;34260
138;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;6;1;3;9;11;10;2;8;4;138;29458
138;9552;7;5;12;2;1;3;9;11;10;6;8;4
4;5;12;2;1;3;9;11;10;6;8;7;138;34260
138;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;1;8;9;11;10;6;3;4;138;15640
138;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;3;12;2;1;5;9;11;10;6;8;4;138;19002
138;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;1;4;9;11;10;6;8;3;138;30424
138;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;6;3;9;11;10;1;8;4;138;26902
138;9552;7;5;12;2;1;3;9;11;10;6;8;4
6;5;12;2;1;3;9;11;10;7;8;4;138;40086
138;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;10;12;2;1;3;9;11;5;6;8;4;138;20492
138;9552;7;5;12;2;1;3;9;11;10;6;8;4
9;5;12;2;1;3;7;11;10;6;8;4;138;28710
138;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;1;3;9;8;10;6;11;4;138;25460
138;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;9;12;2;1;3;5;11;10;6;8;4;138;27572
138;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;9;2;1;3;12;11;10;6;8;4;138;10184
138;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;9;3;1;11;10;6;8;4;138;15012
138;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;1;2;3;9;11;10;6;8;4;138;10392
138;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;1;8;9;11;10;6;3;4;138;15640
138;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;1;3;10;11;9;6;8;4;138;14180
138;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;8;12;2;1;3;9;11;10;6;5;4;138;33680
139;9552;7;5;12;2;1;3;9;11;10;6;8;4
8;5;12;2;1;3;9;11;10;6;7;4;139;19032
139;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;10;12;2;1;3;9;11;5;6;8;4;139;20492
139;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;3;1;9;11;10;6;8;4;139;22302
139;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;4;2;1;3;9;11;10;6;8;12;139;13168
139;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;1;4;9;11;10;6;8;3;139;30424
139;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;1;2;3;9;11;10;6;8;4;139;10392
139;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;1;3;9;11;4;6;8;10;139;14204
139;9552;7;5;12;2;1;3;9;11;10;6;8;4
12;5;7;2;1;3;9;11;10;6;8;4;139;31324
139;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;6;2;1;3;9;11;10;12;8;4;139;19274
139;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;1;3;9;11;10;4;8;6;139;22608
139;9552;7;5;12;2;1;3;9;11;10;6;8;4
5;7;12;2;1;3;9;11;10;6;8;4;139;25840
139;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;4;2;1;3;9;11;10;6;8;12;139;13168
139;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;11;2;1;3;9;12;10;6;8;4;139;16772
139;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;10;2;1;3;9;11;12;6;8;4;139;16256
139;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;1;3;9;10;11;6;8;4;139;22256
139;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;1;3;9;10;11;6;8;4;139;22256
139;9552;7;5;12;2;1;3;9;11;10;6;8;4
11;5;12;2;1;3;9;7;10;6;8;4;139;33648
139;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;1;2;3;9;11;10;6;8;4;139;10392
139;9552;7;5;12;2;1;3;9;11;10;6;8;4
12;5;7;2;1;3;9;11;10;6;8;4;139;31324
139;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;8;3;9;11;10;6;1;4;139;16206
140;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;6;2;1;3;9;11;10;12;8;4;140;19274
140;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;1;3;10;11;9;6;8;4;140;14180
140;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;2;12;5;1;3;9;11;10;6;8;4;140;23990
140;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;4;2;1;3;9;11;10;6;8;12;140;13168
140;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;9;12;2;1;3;5;11;10;6;8;4;140;27572
140;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;11;2;1;3;9;12;10;6;8;4;140;16772
140;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;10;2;1;3;9;11;12;6;8;4;140;16256
140;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;1;3;11;9;10;6;8;4;140;16548
140;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;12;5;2;1;3;9;11;10;6;8;4;140;25820
140;9552;7;5;12;2;1;3;9;11;10;6;8;4
10;5;12;2;1;3;9;11;7;6;8;4;140;17956
140;9552;7;5;12;2;1;3;9;11;10;6;8;4
10;5;12;2;1;3;9;11;7;6;8;4;140;17956
140;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;1;3;11;9;10;6;8;4;140;16548
140;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;1;2;3;9;11;10;6;8;4;140;10392
140;9552;7;5;12;2;1;3;9;11;10;6;8;4
8;5;12;2;1;3;9;11;10;6;7;4;140;19032
140;9552;7;5;12;2;1;3;9;11;10;6;8;4
3;5;12;2;1;7;9;11;10;6;8;4;140;15840
140;9552;7;5;12;2;1;3;9;11;10;6;8;4
1;5;12;2;7;3;9;11;10;6;8;4;140;20708
140;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;1;3;9;6;10;11;8;4;140;14208
140;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;6;3;9;11;10;1;8;4;140;26902
140;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;1;3;9;6;10;11;8;4;140;14208
140;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;11;2;1;3;9;12;10;6;8;4;140;16772
141;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;1;3;11;9;10;6;8;4;141;16548
141;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;1;3;9;10;11;6;8;4;141;22256
141;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;1;8;9;11;10;6;3;4;141;15640
141;9552;7;5;12;2;1;3;9;11;10;6;8;4
1;5;12;2;7;3;9;11;10;6;8;4;141;20708
141;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;1;3;8;11;10;6;9;4;141;15012
141;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;11;12;2;1;3;9;5;10;6;8;4;141;40620
141;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;10;2;1;3;9;11;12;6;8;4;141;16256
141;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;3;2;1;12;9;11;10;6;8;4;141;24662
141;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;6;2;1;3;9;11;10;12;8;4;141;19274
141;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;1;12;2;5;3;9;11;10;6;8;4;141;17672
141;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;11;2;1;3;9;12;10;6;8;4;141;16772
141;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;1;3;9;11;8;6;10;4;141;9562
141;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;5;12;2;1;3;9;11;4;6;10;8;141;14742
141;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;5;12;2;4;3;9;11;8;6;10;1;141;17184
141;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;5;4;2;1;3;9;11;8;6;10;12;141;13178
141;9562;7;5;12;2;1;3;9;11;8;6;10;4
3;5;12;2;1;7;9;11;8;6;10;4;141;15984
141;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;5;12;1;2;3;9;11;8;6;10;4;141;10402
141;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;12;5;2;1;3;9;11;8;6;10;4;141;25830
141;9562;7;5;12;2;1;3;9;11;8;6;10;4
12;5;7;2;1;3;9;11;8;6;10;4;141;31334
141;9562;7;5;12;2;1;3;9;11;8;6;10;4
8;5;12;2;1;3;9;11;7;6;10;4;141;19026
142;9562;7;5;12;2;1;3;9;11;8;6;10;4
4;5;12;2;1;3;9;11;8;6;10;7;142;34270
142;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;5;12;1;2;3;9;11;8;6;10;4;142;10402
142;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;5;12;4;1;3;9;11;8;6;10;2;142;13702
142;9562;7;5;12;2;1;3;9;11;8;6;10;4
10;5;12;2;1;3;9;11;8;6;7;4;142;17972
142;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;5;12;3;1;2;9;11;8;6;10;4;142;24954
142;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;5;12;10;1;3;9;11;8;6;2;4;142;12516
142;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;5;12;2;1;3;9;8;11;6;10;4;142;25446
142;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;5;12;2;1;3;9;8;11;6;10;4;142;25446
142;9562;7;5;12;2;1;3;9;11;8;6;10;4
4;5;12;2;1;3;9;11;8;6;10;7;142;34270
142;9562;7;5;12;2;1;3;9;11;8;6;10;4
4;5;12;2;1;3;9;11;8;6;10;7;142;34270
142;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;4;12;2;1;3;9;11;8;6;10;5;142;22726
142;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;5;11;2;1;3;9;12;8;6;10;4;142;16782
142;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;5;12;2;4;3;9;11;8;6;10;1;142;17184
142;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;9;12;2;1;3;5;11;8;6;10;4;142;27582
142;9562;7;5;12;2;1;3;9;11;8;6;10;4
3;5;12;2;1;7;9;11;8;6;10;4;142;15984
142;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;12;5;2;1;3;9;11;8;6;10;4;142;25830
142;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;5;12;2;4;3;9;11;8;6;10;1;142;17184
142;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;4;12;2;1;3;9;11;8;6;10;5;142;22726
142;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;10;12;2;1;3;9;11;8;6;5;4;142;20604
142;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;5;6;2;1;3;9;11;8;12;10;4;142;19284
143;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;8;12;2;1;3;9;11;5;6;10;4;143;33578
143;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;5;12;2;1;3;9;10;8;6;11;4;143;22280
143;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;5;12;2;1;3;9;11;8;4;10;6;143;22618
143;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;12;5;2;1;3;9;11;8;6;10;4;143;25830
143;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;5;11;2;1;3;9;12;8;6;10;4;143;16782
143;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;1;12;2;5;3;9;11;8;6;10;4;143;17682
143;9562;7;5;12;2;1;3;9;11;8;6;10;4
3;5;12;2;1;7;9;11;8;6;10;4;143;15984
143;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;10;12;2;1;3;9;11;8;6;5;4;143;20604
143;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;5;12;4;1;3;9;11;8;6;10;2;143;13702
143;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;5;12;2;1;3;9;11;6;8;10;4;143;17012
143;9562;7;5;12;2;1;3;9;11;8;6;10;4
8;5;12;2;1;3;9;11;7;6;10;4;143;19026
143;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;5;10;2;1;3;9;11;8;6;12;4;143;16262
143;9562;7;5;12;2;1;3;9;11;8;6;10;4
10;5;12;2;1;3;9;11;8;6;7;4;143;17972
143;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;5;12;2;1;11;9;3;8;6;10;4;143;28644
143;9562;7;5;12;2;1;3;9;11;8;6;10;4
3;5;12;2;1;7;9;11;8;6;10;4;143;15984
143;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;5;12;2;8;3;9;11;1;6;10;4;143;16192
143;9562;7;5;12;2;1;3;9;11;8;6;10;4
5;7;12;2;1;3;9;11;8;6;10;4;143;25850
143;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;5;8;2;1;3;9;11;12;6;10;4;143;15244
143;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;5;12;2;6;3;9;11;8;1;10;4;143;26912
143;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;5;12;2;1;11;9;3;8;6;10;4;143;28644
144;9562;7;5;12;2;1;3;9;11;8;6;10;4
2;5;12;7;1;3;9;11;8;6;10;4;144;27164
144;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;4;12;2;1;3;9;11;8;6;10;5;144;22726
144;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;5;12;2;1;3;9;4;8;6;10;11;144;13122
144;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;5;12;2;6;3;9;11;8;1;10;4;144;26912
144;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;5;12;2;10;3;9;11;8;6;1;4;144;11010
144;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;9;12;2;1;3;5;11;8;6;10;4;144;27582
144;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;5;12;8;1;3;9;11;2;6;10;4;144;13870
144;9562;7;5;12;2;1;3;9;11;8;6;10;4
5;7;12;2;1;3;9;11;8;6;10;4;144;25850
144;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;5;12;2;1;11;9;3;8;6;10;4;144;28644
144;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;5;12;2;1;3;9;4;8;6;10;11;144;13122
144;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;5;1;2;12;3;9;11;8;6;10;4;144;14698
144;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;5;12;2;1;11;9;3;8;6;10;4;144;28644
144;9562;7;5;12;2;1;3;9;11;8;6;10;4
1;5;12;2;7;3;9;11;8;6;10;4;144;20718
144;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;5;2;12;1;3;9;11;8;6;10;4;144;11800
144;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;5;12;2;1;3;9;10;8;6;11;4;144;22280
144;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;5;12;2;1;3;9;11;6;8;10;4;144;17012
144;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;5;11;2;1;3;9;12;8;6;10;4;144;16782
144;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;5;1;2;12;3;9;11;8;6;10;4;144;14698
144;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;5;12;2;1;3;9;11;8;6;4;10;144;14294
144;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;5;11;2;1;3;9;12;8;6;10;4;144;16782
145;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;5;12;2;10;3;9;11;8;6;1;4;145;11010
145;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;5;12;2;1;3;9;11;6;8;10;4;145;17012
145;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;5;12;2;1;3;9;4;8;6;10;11;145;13122
145;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;5;6;2;1;3;9;11;8;12;10;4;145;19284
145;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;5;12;2;8;3;9;11;1;6;10;4;145;16192
145;9562;7;5;12;2;1;3;9;11;8;6;10;4
5;7;12;2;1;3;9;11;8;6;10;4;145;25850
145;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;5;6;2;1;3;9;11;8;12;10;4;145;19284
145;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;5;12;10;1;3;9;11;8;6;2;4;145;12516
145;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;5;12;2;8;3;9;11;1;6;10;4;145;16192
145;9562;7;5;12;2;1;3;9;11;8;6;10;4
11;5;12;2;1;3;9;7;8;6;10;4;145;33658
145;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;5;12;2;9;3;1;11;8;6;10;4;145;15022
145;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;5;12;2;1;3;10;11;8;6;9;4;145;14174
145;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;5;12;2;1;3;6;11;8;9;10;4;145;18952
145;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;5;8;2;1;3;9;11;12;6;10;4;145;15244
145;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;5;12;2;1;11;9;3;8;6;10;4;145;28644
145;9562;7;5;12;2;1;3;9;11;8;6;10;4
1;5;12;2;7;3;9;11;8;6;10;4;145;20718
145;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;5;12;2;1;10;9;11;8;6;3;4;145;13642
145;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;5;10;2;1;3;9;11;8;6;12;4;145;16262
145;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;5;12;2;1;3;9;8;11;6;10;4;145;25446
145;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;5;12;1;2;3;9;11;8;6;10;4;145;10402
146;9562;7;5;12;2;1;3;9;11;8;6;10;4
1;5;12;2;7;3;9;11;8;6;10;4;146;20718
146;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;5;2;12;1;3;9;11;8;6;10;4;146;11800
146;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;5;12;2;1;3;9;10;8;6;11;4;146;22280
146;9562;7;5;12;2;1;3;9;11;8;6;10;4
12;5;7;2;1;3;9;11;8;6;10;4;146;31334
146;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;5;12;2;1;4;9;11;8;6;10;3;146;30408
146;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;5;12;2;3;1;9;11;8;6;10;4;146;22336
146;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;5;12;2;1;3;6;11;8;9;10;4;146;18952
146;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;5;12;3;1;2;9;11;8;6;10;4;146;24954
146;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;5;12;3;1;2;9;11;8;6;10;4;146;24954
146;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;5;12;2;1;3;10;11;8;6;9;4;146;14174
146;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;10;12;2;1;3;9;11;8;6;5;4;146;20604
146;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;5;12;2;1;3;9;11;10;6;8;4;146;9552
146;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;1;3;9;11;10;4;8;6;146;22608
146;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;1;8;9;11;10;6;3;4;146;15640
146;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;1;6;9;11;10;3;8;4;146;30076
146;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;1;3;9;11;6;10;8;4;146;28222
146;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;4;1;3;9;11;10;6;8;2;146;13692
146;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;1;12;2;5;3;9;11;10;6;8;4;146;17672
146;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;1;2;12;3;9;11;10;6;8;4;146;14688
146;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;10;3;9;11;1;6;8;4;146;10986
147;9552;7;5;12;2;1;3;9;11;10;6;8;4
12;5;7;2;1;3;9;11;10;6;8;4;147;31324
147;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;1;3;8;11;10;6;9;4;147;15012
147;9552;7;5;12;2;1;3;9;11;10;6;8;4
10;5;12;2;1;3;9;11;7;6;8;4;147;17956
147;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;1;9;3;11;10;6;8;4;147;22734
147;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;4;12;2;1;3;9;11;10;6;8;5;147;22716
147;9552;7;5;12;2;1;3;9;11;10;6;8;4
10;5;12;2;1;3;9;11;7;6;8;4;147;17956
147;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;1;3;9;10;11;6;8;4;147;22256
147;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;11;1;3;9;2;10;6;8;4;147;22460
147;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;10;2;1;3;9;11;12;6;8;4;147;16256
147;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;1;2;12;3;9;11;10;6;8;4;147;14688
147;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;3;12;2;1;5;9;11;10;6;8;4;147;19002
147;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;1;3;11;9;10;6;8;4;147;16548
147;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;1;3;9;8;10;6;11;4;147;25460
147;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;1;2;3;9;11;10;6;8;4;147;10392
147;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;11;12;2;1;3;9;5;10;6;8;4;147;40620
147;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;4;2;1;3;9;11;10;6;8;12;147;13168
147;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;1;11;9;3;10;6;8;4;147;28754
147;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;3;1;2;9;11;10;6;8;4;147;24886
147;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;1;3;9;11;10;4;8;6;147;22608
147;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;1;4;9;11;10;6;8;3;147;30424
148;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;1;11;9;3;10;6;8;4;148;28754
148;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;4;1;3;9;11;10;6;8;2;148;13692
148;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;9;2;1;3;12;11;10;6;8;4;148;10184
148;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;1;3;8;11;10;6;9;4;148;15012
148;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;3;12;2;1;5;9;11;10;6;8;4;148;19002
148;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;1;10;9;11;3;6;8;4;148;13740
148;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;1;3;10;11;9;6;8;4;148;14180
148;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;11;2;1;3;9;12;10;6;8;4;148;16772
148;9552;7;5;12;2;1;3;9;11;10;6;8;4
12;5;7;2;1;3;9;11;10;6;8;4;148;31324
148;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;9;1;3;2;11;10;6;8;4;148;9938
148;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;2;12;5;1;3;9;11;10;6;8;4;148;23990
148;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;1;2;12;3;9;11;10;6;8;4;148;14688
148;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;3;2;1;12;9;11;10;6;8;4;148;24662
148;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;1;3;9;8;10;6;11;4;148;25460
148;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;3;1;2;9;11;10;6;8;4;148;24886
148;9552;7;5;12;2;1;3;9;11;10;6;8;4
3;5;12;2;1;7;9;11;10;6;8;4;148;15840
148;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;10;1;3;9;11;2;6;8;4;148;12530
148;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;1;2;3;9;11;10;6;8;4;148;10392
148;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;3;1;2;9;11;10;6;8;4;148;24886
148;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;4;1;3;9;11;10;6;8;2;148;13692
149;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;6;1;3;9;11;10;2;8;4;149;29458
149;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;1;2;3;9;11;10;6;8;4;149;10392
149;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;1;3;6;11;10;9;8;4;149;18942
149;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;3;1;9;11;10;6;8;4;149;22302
149;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;1;12;2;5;3;9;11;10;6;8;4;149;17672
149;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;10;3;9;11;1;6;8;4;149;10986
149;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;4;1;3;9;11;10;6;8;2;149;13692
149;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;1;3;10;11;9;6;8;4;149;14180
149;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;9;2;1;3;12;11;10;6;8;4;149;10184
149;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;1;3;9;6;10;11;8;4;149;14208
149;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;1;3;8;11;10;6;9;4;149;15012
149;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;1;2;3;9;11;10;6;8;4;149;10392
149;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;1;3;9;4;10;6;8;11;149;13112
149;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;11;12;2;1;3;9;5;10;6;8;4;149;40620
149;9552;7;5;12;2;1;3;9;11;10;6;8;4
