"X1";"X52368";"X8";"X3";"X7";"X9";"X12";"X2";"X1.1";"X10";"X11";"X4";"X6";"X5"
10;7;5;6;8;1;11;3;9;4;12;2;145;16674
145;14512;10;7;5;2;8;1;11;3;9;4;12;6
8;7;5;2;10;1;11;3;9;4;12;6;145;29296
145;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;2;8;1;11;3;4;9;12;6;145;28562
145;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;2;8;1;12;3;9;4;11;6;145;18552
145;14512;10;7;5;2;8;1;11;3;9;4;12;6
9;7;5;2;8;1;11;3;10;4;12;6;145;25320
146;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;1;5;2;8;7;11;3;9;4;12;6;146;15504
146;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;2;8;1;11;9;3;4;12;6;146;21386
146;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;2;8;1;9;3;11;4;12;6;146;17268
146;14512;10;7;5;2;8;1;11;3;9;4;12;6
12;7;5;2;8;1;11;3;9;4;10;6;146;27670
146;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;3;8;1;11;2;9;4;12;6;146;20542
146;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;12;2;8;1;11;3;9;4;5;6;146;20778
146;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;2;8;1;4;3;9;11;12;6;146;24536
146;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;11;8;1;2;3;9;4;12;6;146;20128
146;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;2;5;8;1;11;3;9;4;12;6;146;19648
146;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;2;12;1;11;3;9;4;8;6;146;21514
146;14512;10;7;5;2;8;1;11;3;9;4;12;6
2;7;5;10;8;1;11;3;9;4;12;6;146;25088
146;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;6;5;2;8;1;11;3;9;4;12;7;146;35856
146;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;4;5;2;8;1;11;3;9;7;12;6;146;37484
146;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;3;2;8;1;11;5;9;4;12;6;146;31784
146;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;2;8;11;1;3;9;4;12;6;146;25512
146;14512;10;7;5;2;8;1;11;3;9;4;12;6
8;7;5;2;10;1;11;3;9;4;12;6;146;29296
146;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;2;8;1;11;3;12;4;9;6;146;14544
146;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;2;8;4;11;3;9;1;12;6;146;31716
146;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;2;8;1;4;3;9;11;12;6;146;24536
146;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;3;5;2;8;1;11;7;9;4;12;6;146;36072
147;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;8;2;1;11;3;9;4;12;6;147;15792
147;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;2;8;1;11;3;9;6;12;4;147;29104
147;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;2;1;8;11;3;9;4;12;6;147;27896
147;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;12;2;8;1;11;3;9;4;5;6;147;20778
147;14512;10;7;5;2;8;1;11;3;9;4;12;6
12;7;5;2;8;1;11;3;9;4;10;6;147;27670
147;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;2;8;1;11;3;9;12;4;6;147;24436
147;14512;10;7;5;2;8;1;11;3;9;4;12;6
11;7;5;2;8;1;10;3;9;4;12;6;147;24832
147;14512;10;7;5;2;8;1;11;3;9;4;12;6
7;10;5;2;8;1;11;3;9;4;12;6;147;21162
147;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;4;8;1;11;3;9;2;12;6;147;28084
147;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;2;5;7;8;1;11;3;9;4;12;6;147;23686
147;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;2;8;1;11;3;9;4;6;12;147;20204
147;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;2;8;1;11;9;3;4;12;6;147;21386
147;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;2;6;1;11;3;9;4;12;8;147;20196
147;14512;10;7;5;2;8;1;11;3;9;4;12;6
6;7;5;2;8;1;11;3;9;4;12;10;147;37778
147;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;2;8;4;11;3;9;1;12;6;147;31716
147;14512;10;7;5;2;8;1;11;3;9;4;12;6
6;7;5;2;8;1;11;3;9;4;12;10;147;37778
147;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;2;9;1;11;3;8;4;12;6;147;21620
147;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;11;5;2;8;1;7;3;9;4;12;6;147;31644
147;14512;10;7;5;2;8;1;11;3;9;4;12;6
2;7;5;10;8;1;11;3;9;4;12;6;147;25088
147;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;2;11;1;8;3;9;4;12;6;147;20748
148;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;2;8;3;11;1;9;4;12;6;148;25644
148;14512;10;7;5;2;8;1;11;3;9;4;12;6
9;7;5;2;8;1;11;3;10;4;12;6;148;25320
148;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;2;8;1;11;3;12;4;9;6;148;14544
148;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;1;8;2;11;3;9;4;12;6;148;16878
148;14512;10;7;5;2;8;1;11;3;9;4;12;6
5;7;10;2;8;1;11;3;9;4;12;6;148;22022
148;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;2;8;1;11;3;12;4;9;6;148;14544
148;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;3;8;1;11;2;9;4;12;6;148;20542
148;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;8;2;1;11;3;9;4;12;6;148;15792
148;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;2;8;1;11;3;4;9;12;6;148;28562
148;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;2;1;8;11;3;9;4;12;6;148;27896
148;14512;10;7;5;2;8;1;11;3;9;4;12;6
4;7;5;2;8;1;11;3;9;10;12;6;148;35134
148;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;6;5;2;8;1;11;3;9;4;12;7;148;35856
148;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;2;5;7;8;1;11;3;9;4;12;6;148;23686
148;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;8;2;1;11;3;9;4;12;6;148;15792
148;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;9;8;1;11;3;2;4;12;6;148;15520
148;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;8;2;1;11;3;9;4;12;6;148;15792
148;14512;10;7;5;2;8;1;11;3;9;4;12;6
7;10;5;2;8;1;11;3;9;4;12;6;148;21162
148;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;8;2;1;11;3;9;4;12;6;148;15792
148;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;2;8;3;11;1;9;4;12;6;148;25644
148;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;12;8;1;11;3;9;4;2;6;148;16560
149;14512;10;7;5;2;8;1;11;3;9;4;12;6
7;10;5;2;8;1;11;3;9;4;12;6;149;21162
149;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;2;5;8;1;11;3;9;4;12;6;149;19648
149;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;4;8;1;11;3;9;2;12;6;149;28084
149;14512;10;7;5;2;8;1;11;3;9;4;12;6
12;7;5;2;8;1;11;3;9;4;10;6;149;27670
149;14512;10;7;5;2;8;1;11;3;9;4;12;6
9;7;5;2;8;1;11;3;10;4;12;6;149;25320
149;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;2;11;1;8;3;9;4;12;6;149;20748
149;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;2;8;1;4;3;9;11;12;6;149;24536
149;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;2;8;9;11;3;1;4;12;6;149;22684
149;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;2;3;1;11;8;9;4;12;6;149;22982
149;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;2;5;8;1;11;3;9;4;12;6;149;19648
149;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;11;5;2;8;1;7;3;9;4;12;6;149;31644
149;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;6;8;1;11;3;9;4;12;2;149;16674
149;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;12;2;8;1;11;3;9;4;5;6;149;20778
149;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;2;8;1;11;4;9;3;12;6;149;23458
149;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;2;3;1;11;8;9;4;12;6;149;22982
149;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;2;3;1;11;8;9;4;12;6;149;22982
149;14512;10;7;5;2;8;1;11;3;9;4;12;6
1;7;5;2;8;10;11;3;9;4;12;6;149;16858
149;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;2;4;1;11;3;9;8;12;6;149;29430
149;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;2;8;1;12;3;9;4;11;6;149;18552
149;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;2;8;1;11;4;9;3;12;6;149;23458
150;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;2;8;1;11;3;9;4;6;12;150;20204
150;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;12;2;8;1;11;3;9;4;5;6;150;20778
150;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;4;8;1;11;3;9;2;12;6;150;28084
150;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;2;8;1;11;12;9;4;3;6;150;31000
150;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;2;8;1;11;3;9;6;12;4;150;29104
150;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;3;2;8;1;11;5;9;4;12;6;150;31784
150;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;11;5;2;8;1;7;3;9;4;12;6;150;31644
150;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;11;5;2;8;1;7;3;9;4;12;6;150;31644
150;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;4;8;1;11;3;9;2;12;6;150;28084
150;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;1;8;2;11;3;9;4;12;6;150;16878
150;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;3;8;1;11;2;9;4;12;6;150;20542
150;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;2;3;1;11;8;9;4;12;6;150;22982
150;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;2;8;3;11;1;9;4;12;6;150;25644
150;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;2;8;11;1;3;9;4;12;6;150;25512
150;14512;10;7;5;2;8;1;11;3;9;4;12;6
6;7;5;2;8;1;11;3;9;4;12;10;150;37778
150;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;4;2;8;1;11;3;9;5;12;6;150;20516
150;14512;10;7;5;2;8;1;11;3;9;4;12;6
3;7;5;2;8;1;11;10;9;4;12;6;150;34206
150;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;11;2;8;1;5;3;9;4;12;6;150;17000
150;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;2;8;1;3;11;9;4;12;6;150;23636
150;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;3;2;8;1;11;5;9;4;12;6;150;31784
151;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;2;8;12;11;3;9;4;1;6;151;22016
151;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;1;5;2;8;7;11;3;9;4;12;6;151;15504
151;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;4;2;8;1;11;3;9;5;12;6;151;20516
151;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;5;7;2;8;1;11;3;9;4;12;6;151;28300
151;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;5;7;2;8;1;11;3;9;4;12;6;151;28300
151;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;2;8;1;11;12;9;4;3;6;151;31000
151;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;8;2;1;11;3;9;4;12;6;151;15792
151;14512;10;7;5;2;8;1;11;3;9;4;12;6
2;7;5;10;8;1;11;3;9;4;12;6;151;25088
151;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;2;8;1;11;6;9;4;12;3;151;15178
151;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;12;5;2;8;1;11;3;9;4;7;6;151;43264
151;14512;10;7;5;2;8;1;11;3;9;4;12;6
3;7;5;2;8;1;11;10;9;4;12;6;151;34206
151;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;2;5;8;1;11;3;9;4;12;6;151;19648
151;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;2;8;1;11;3;4;9;12;6;151;28562
151;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;1;5;2;8;7;11;3;9;4;12;6;151;15504
151;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;2;8;1;11;12;9;4;3;6;151;31000
151;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;3;8;1;11;2;9;4;12;6;151;20542
151;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;5;7;2;8;1;11;3;9;4;12;6;151;28300
151;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;8;2;1;11;3;9;4;12;6;151;15792
151;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;2;4;1;11;3;9;8;12;6;151;29430
151;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;2;8;1;11;6;9;4;12;3;151;15178
152;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;2;8;1;11;3;9;6;12;4;152;29104
152;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;2;8;12;11;3;9;4;1;6;152;22016
152;14512;10;7;5;2;8;1;11;3;9;4;12;6
9;7;5;2;8;1;11;3;10;4;12;6;152;25320
152;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;2;8;3;11;1;9;4;12;6;152;25644
152;14512;10;7;5;2;8;1;11;3;9;4;12;6
1;7;5;2;8;10;11;3;9;4;12;6;152;16858
152;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;8;5;2;7;1;11;3;9;4;12;6;152;19006
152;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;2;8;1;11;3;12;4;9;6;152;14544
152;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;2;8;1;11;3;6;4;12;9;152;16406
152;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;2;8;6;11;3;9;4;12;1;152;30778
152;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;2;8;1;11;4;9;3;12;6;152;23458
152;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;2;9;1;11;3;8;4;12;6;152;21620
152;14512;10;7;5;2;8;1;11;3;9;4;12;6
8;7;5;2;10;1;11;3;9;4;12;6;152;29296
152;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;4;8;1;11;3;9;2;12;6;152;28084
152;14512;10;7;5;2;8;1;11;3;9;4;12;6
6;7;5;2;8;1;11;3;9;4;12;10;152;37778
152;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;2;4;1;11;3;9;8;12;6;152;29430
152;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;2;8;1;11;12;9;4;3;6;152;31000
152;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;2;11;1;8;3;9;4;12;6;152;20748
152;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;2;6;1;11;3;9;4;12;8;152;20196
152;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;2;8;1;11;4;9;3;12;6;152;23458
152;14512;10;7;5;2;8;1;11;3;9;4;12;6
12;7;5;2;8;1;11;3;9;4;10;6;152;27670
153;14512;10;7;5;2;8;1;11;3;9;4;12;6
5;7;10;2;8;1;11;3;9;4;12;6;153;22022
153;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;2;8;1;11;6;9;4;12;3;153;15178
153;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;2;1;8;11;3;9;4;12;6;153;27896
153;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;2;8;1;11;3;6;4;12;9;153;16406
153;14512;10;7;5;2;8;1;11;3;9;4;12;6
1;7;5;2;8;10;11;3;9;4;12;6;153;16858
153;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;2;8;1;11;6;9;4;12;3;153;15178
153;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;2;8;1;12;3;9;4;11;6;153;18552
153;14512;10;7;5;2;8;1;11;3;9;4;12;6
7;10;5;2;8;1;11;3;9;4;12;6;153;21162
153;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;2;12;1;11;3;9;4;8;6;153;21514
153;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;2;8;9;11;3;1;4;12;6;153;22684
153;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;1;5;2;8;7;11;3;9;4;12;6;153;15504
153;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;2;8;1;11;3;12;4;9;6;153;14544
153;14544;10;7;5;2;8;1;11;3;12;4;9;6
10;8;5;2;7;1;11;3;12;4;9;6;153;19038
153;14544;10;7;5;2;8;1;11;3;12;4;9;6
10;7;5;2;8;1;11;6;12;4;9;3;153;15210
153;14544;10;7;5;2;8;1;11;3;12;4;9;6
10;4;5;2;8;1;11;3;12;7;9;6;153;37516
153;14544;10;7;5;2;8;1;11;3;12;4;9;6
10;9;5;2;8;1;11;3;12;4;7;6;153;36636
153;14544;10;7;5;2;8;1;11;3;12;4;9;6
10;7;8;2;5;1;11;3;12;4;9;6;153;17120
153;14544;10;7;5;2;8;1;11;3;12;4;9;6
10;7;5;1;8;2;11;3;12;4;9;6;153;16880
153;14544;10;7;5;2;8;1;11;3;12;4;9;6
10;7;5;2;8;9;11;3;12;4;1;6;153;22592
153;14544;10;7;5;2;8;1;11;3;12;4;9;6
10;7;5;2;8;1;4;3;12;11;9;6;153;24568
154;14544;10;7;5;2;8;1;11;3;12;4;9;6
10;7;5;2;11;1;8;3;12;4;9;6;154;20780
154;14544;10;7;5;2;8;1;11;3;12;4;9;6
10;7;5;2;8;1;11;3;12;4;6;9;154;16452
154;14544;10;7;5;2;8;1;11;3;12;4;9;6
10;7;5;2;8;1;11;3;9;4;12;6;154;14512
154;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;2;8;1;11;12;9;4;3;6;154;31000
154;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;3;8;1;11;2;9;4;12;6;154;20542
154;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;2;1;8;11;3;9;4;12;6;154;27896
154;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;2;8;1;11;12;9;4;3;6;154;31000
154;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;2;8;1;11;3;6;4;12;9;154;16406
154;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;2;5;7;8;1;11;3;9;4;12;6;154;23686
154;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;4;2;8;1;11;3;9;5;12;6;154;20516
154;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;2;8;1;11;4;9;3;12;6;154;23458
154;14512;10;7;5;2;8;1;11;3;9;4;12;6
5;7;10;2;8;1;11;3;9;4;12;6;154;22022
154;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;2;8;6;11;3;9;4;12;1;154;30778
154;14512;10;7;5;2;8;1;11;3;9;4;12;6
6;7;5;2;8;1;11;3;9;4;12;10;154;37778
154;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;2;8;4;11;3;9;1;12;6;154;31716
154;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;2;8;1;11;3;9;6;12;4;154;29104
154;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;2;8;1;11;4;9;3;12;6;154;23458
154;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;11;2;8;1;5;3;9;4;12;6;154;17000
154;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;9;5;2;8;1;11;3;7;4;12;6;154;36464
154;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;2;8;12;11;3;9;4;1;6;154;22016
155;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;3;2;8;1;11;5;9;4;12;6;155;31784
155;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;2;8;1;11;3;9;12;4;6;155;24436
155;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;2;12;1;11;3;9;4;8;6;155;21514
155;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;2;8;1;4;3;9;11;12;6;155;24536
155;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;2;1;8;11;3;9;4;12;6;155;27896
155;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;8;5;2;7;1;11;3;9;4;12;6;155;19006
155;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;2;8;6;11;3;9;4;12;1;155;30778
155;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;2;8;1;11;3;9;4;6;12;155;20204
155;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;11;5;2;8;1;7;3;9;4;12;6;155;31644
155;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;1;5;2;8;7;11;3;9;4;12;6;155;15504
155;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;2;8;11;1;3;9;4;12;6;155;25512
155;14512;10;7;5;2;8;1;11;3;9;4;12;6
7;10;5;2;8;1;11;3;9;4;12;6;155;21162
155;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;2;8;1;11;3;9;6;12;4;155;29104
155;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;2;8;1;11;4;9;3;12;6;155;23458
155;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;1;2;8;5;11;3;9;4;12;6;155;17362
155;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;2;8;11;1;3;9;4;12;6;155;25512
155;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;3;5;2;8;1;11;7;9;4;12;6;155;36072
155;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;2;11;1;8;3;9;4;12;6;155;20748
155;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;2;8;9;11;3;1;4;12;6;155;22684
155;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;2;11;1;8;3;9;4;12;6;155;20748
156;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;2;8;6;11;3;9;4;12;1;156;30778
156;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;2;8;1;11;3;4;9;12;6;156;28562
156;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;2;8;1;11;4;9;3;12;6;156;23458
156;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;6;5;2;8;1;11;3;9;4;12;7;156;35856
156;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;8;2;1;11;3;9;4;12;6;156;15792
156;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;2;8;1;11;9;3;4;12;6;156;21386
156;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;3;8;1;11;2;9;4;12;6;156;20542
156;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;2;8;1;11;9;3;4;12;6;156;21386
156;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;2;8;1;12;3;9;4;11;6;156;18552
156;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;6;2;8;1;11;3;9;4;12;5;156;23790
156;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;3;2;8;1;11;5;9;4;12;6;156;31784
156;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;2;6;1;11;3;9;4;12;8;156;20196
156;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;2;8;9;11;3;1;4;12;6;156;22684
156;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;4;8;1;11;3;9;2;12;6;156;28084
156;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;2;3;1;11;8;9;4;12;6;156;22982
156;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;2;8;1;11;3;12;4;9;6;156;14544
156;14544;10;7;5;2;8;1;11;3;12;4;9;6
10;7;6;2;8;1;11;3;12;4;9;5;156;23822
156;14544;10;7;5;2;8;1;11;3;12;4;9;6
10;7;5;2;8;1;9;3;12;4;11;6;156;17366
156;14544;10;7;5;2;8;1;11;3;12;4;9;6
5;7;10;2;8;1;11;3;12;4;9;6;156;22054
156;14544;10;7;5;2;8;1;11;3;12;4;9;6
10;7;5;2;8;1;11;3;6;4;9;12;156;20190
157;14544;10;7;5;2;8;1;11;3;12;4;9;6
10;7;8;2;5;1;11;3;12;4;9;6;157;17120
157;14544;10;7;5;2;8;1;11;3;12;4;9;6
10;7;5;2;4;1;11;3;12;8;9;6;157;29462
157;14544;10;7;5;2;8;1;11;3;12;4;9;6
4;7;5;2;8;1;11;3;12;10;9;6;157;35166
157;14544;10;7;5;2;8;1;11;3;12;4;9;6
10;7;5;2;3;1;11;8;12;4;9;6;157;23014
157;14544;10;7;5;2;8;1;11;3;12;4;9;6
10;7;5;2;8;6;11;3;12;4;9;1;157;30770
157;14544;10;7;5;2;8;1;11;3;12;4;9;6
10;5;7;2;8;1;11;3;12;4;9;6;157;28332
157;14544;10;7;5;2;8;1;11;3;12;4;9;6
10;7;5;2;8;1;11;6;12;4;9;3;157;15210
157;14544;10;7;5;2;8;1;11;3;12;4;9;6
10;7;5;2;8;1;11;3;6;4;9;12;157;20190
157;14544;10;7;5;2;8;1;11;3;12;4;9;6
10;7;5;9;8;1;11;3;12;4;2;6;157;15638
157;14544;10;7;5;2;8;1;11;3;12;4;9;6
10;5;7;2;8;1;11;3;12;4;9;6;157;28332
157;14544;10;7;5;2;8;1;11;3;12;4;9;6
12;7;5;2;8;1;11;3;10;4;9;6;157;27546
157;14544;10;7;5;2;8;1;11;3;12;4;9;6
10;7;5;2;8;1;11;3;9;4;12;6;157;14512
157;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;2;8;1;6;3;9;4;12;11;157;21724
157;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;2;8;4;11;3;9;1;12;6;157;31716
157;14512;10;7;5;2;8;1;11;3;9;4;12;6
10;7;5;2;8;1;11;3;9;4;6;12;157;20204
157;14512;10;7;5;2;8;1;11;3;9;4;12;6
