"X1";"X5859631";"X17";"X21";"X10";"X4";"X26";"X2";"X22";"X12";"X7";"X20";"X19";"X16";"X8";"X14";"X13";"X25";"X1.1";"X11";"X18";"X24";"X23";"X9";"X15";"X3";"X6";"X5"
12;8;11;23;2;3;26;15;7;1;16;19;9;14;13;4;20;5;21;10;22;17;6;24;18;25;192;5587633
192;5441235;12;8;11;23;2;3;26;15;7;1;18;19;9;14;13;4;20;5;21;10;22;17;6;24;16;25
12;8;11;23;2;3;26;15;7;1;18;19;9;14;13;4;20;5;21;10;22;6;17;24;16;25;192;5442191
192;5441235;12;8;11;23;2;3;26;15;7;1;18;19;9;14;13;4;20;5;21;10;22;17;6;24;16;25
12;8;11;23;2;3;26;15;7;1;14;19;9;18;13;4;20;5;21;10;22;17;6;24;16;25;192;5443700
192;5441235;12;8;11;23;2;3;26;15;7;1;18;19;9;14;13;4;20;5;21;10;22;17;6;24;16;25
12;8;11;23;2;3;26;15;7;1;18;19;9;14;13;4;20;5;21;10;22;17;24;6;16;25;192;5441235
192;5441235;12;8;11;23;2;3;26;15;7;1;18;19;9;14;13;4;20;5;21;10;22;17;24;6;16;25
12;7;11;23;2;3;26;15;8;1;18;19;9;14;13;4;20;5;21;10;22;17;24;6;16;25;192;5506541
192;5441235;12;8;11;23;2;3;26;15;7;1;18;19;9;14;13;4;20;5;21;10;22;17;24;6;16;25
12;8;11;23;2;3;26;15;7;1;16;19;9;14;13;4;20;5;21;10;22;17;24;6;18;25;192;5587633
192;5441235;12;8;11;23;2;3;26;15;7;1;18;19;9;14;13;4;20;5;21;10;22;17;24;6;16;25
12;8;11;23;6;3;26;15;7;1;18;19;9;14;13;4;20;5;21;10;22;17;24;2;16;25;192;5442037
192;5441235;12;8;11;23;2;3;26;15;7;1;18;19;9;14;13;4;20;5;21;10;22;17;24;6;16;25
12;19;11;23;2;3;26;15;7;1;18;8;9;14;13;4;20;5;21;10;22;17;24;6;16;25;192;5467549
192;5441235;12;8;11;23;2;3;26;15;7;1;18;19;9;14;13;4;20;5;21;10;22;17;24;6;16;25
12;8;11;23;2;3;25;15;7;1;18;19;9;14;13;4;20;5;21;10;22;17;24;6;16;26;192;5443833
192;5441235;12;8;11;23;2;3;26;15;7;1;18;19;9;14;13;4;20;5;21;10;22;17;24;6;16;25
12;8;11;23;2;3;26;15;7;1;18;19;9;14;13;4;20;5;21;10;22;24;17;6;16;25;192;5441454
192;5441454;12;8;11;23;2;3;26;15;7;1;18;19;9;14;13;4;20;5;21;10;22;24;17;6;16;25
12;8;11;23;2;3;16;15;7;1;18;19;9;14;13;4;20;5;21;10;22;24;17;6;26;25;192;5442857
192;5441454;12;8;11;23;2;3;26;15;7;1;18;19;9;14;13;4;20;5;21;10;22;24;17;6;16;25
12;8;11;23;2;4;26;15;7;1;18;19;9;14;13;3;20;5;21;10;22;24;17;6;16;25;192;5441918
192;5441454;12;8;11;23;2;3;26;15;7;1;18;19;9;14;13;4;20;5;21;10;22;24;17;6;16;25
12;8;11;23;2;26;3;15;7;1;18;19;9;14;13;4;20;5;21;10;22;24;17;6;16;25;192;5441454
192;5441454;12;8;11;23;2;26;3;15;7;1;18;19;9;14;13;4;20;5;21;10;22;24;17;6;16;25
12;16;11;23;2;26;3;15;7;1;18;19;9;14;13;4;20;5;21;10;22;24;17;6;8;25;192;5560920
192;5441454;12;8;11;23;2;26;3;15;7;1;18;19;9;14;13;4;20;5;21;10;22;24;17;6;16;25
12;8;4;23;2;26;3;15;7;1;18;19;9;14;13;11;20;5;21;10;22;24;17;6;16;25;192;5486032
192;5441454;12;8;11;23;2;26;3;15;7;1;18;19;9;14;13;4;20;5;21;10;22;24;17;6;16;25
12;8;11;23;2;26;3;15;7;1;18;19;9;13;14;4;20;5;21;10;22;24;17;6;16;25;192;5467294
192;5441454;12;8;11;23;2;26;3;15;7;1;18;19;9;14;13;4;20;5;21;10;22;24;17;6;16;25
11;8;12;23;2;26;3;15;7;1;18;19;9;14;13;4;20;5;21;10;22;24;17;6;16;25;192;5458165
192;5441454;12;8;11;23;2;26;3;15;7;1;18;19;9;14;13;4;20;5;21;10;22;24;17;6;16;25
12;22;11;23;2;26;3;15;7;1;18;19;9;14;13;4;20;5;21;10;8;24;17;6;16;25;192;5442671
192;5441454;12;8;11;23;2;26;3;15;7;1;18;19;9;14;13;4;20;5;21;10;22;24;17;6;16;25
12;8;11;23;2;26;3;15;7;1;13;19;9;14;18;4;20;5;21;10;22;24;17;6;16;25;192;5454712
192;5441454;12;8;11;23;2;26;3;15;7;1;18;19;9;14;13;4;20;5;21;10;22;24;17;6;16;25
12;8;11;23;2;26;3;15;7;1;18;20;9;14;13;4;19;5;21;10;22;24;17;6;16;25;192;5468891
193;5441454;12;8;11;23;2;26;3;15;7;1;18;19;9;14;13;4;20;5;21;10;22;24;17;6;16;25
12;8;11;23;2;26;3;15;7;1;18;19;5;14;13;4;20;9;21;10;22;24;17;6;16;25;193;5475448
193;5441454;12;8;11;23;2;26;3;15;7;1;18;19;9;14;13;4;20;5;21;10;22;24;17;6;16;25
12;8;11;23;2;26;3;15;7;22;18;19;9;14;13;4;20;5;21;10;1;24;17;6;16;25;193;5540074
193;5441454;12;8;11;23;2;26;3;15;7;1;18;19;9;14;13;4;20;5;21;10;22;24;17;6;16;25
12;8;11;23;2;26;22;15;7;1;18;19;9;14;13;4;20;5;21;10;3;24;17;6;16;25;193;5582232
193;5441454;12;8;11;23;2;26;3;15;7;1;18;19;9;14;13;4;20;5;21;10;22;24;17;6;16;25
12;3;11;23;2;26;8;15;7;1;18;19;9;14;13;4;20;5;21;10;22;24;17;6;16;25;193;5482621
193;5441454;12;8;11;23;2;26;3;15;7;1;18;19;9;14;13;4;20;5;21;10;22;24;17;6;16;25
12;20;11;23;2;26;3;15;7;1;18;19;9;14;13;4;8;5;21;10;22;24;17;6;16;25;193;5561200
193;5441454;12;8;11;23;2;26;3;15;7;1;18;19;9;14;13;4;20;5;21;10;22;24;17;6;16;25
12;8;11;23;2;26;3;15;25;1;18;19;9;14;13;4;20;5;21;10;22;24;17;6;16;7;193;5448046
193;5441454;12;8;11;23;2;26;3;15;7;1;18;19;9;14;13;4;20;5;21;10;22;24;17;6;16;25
12;14;11;23;2;26;3;15;7;1;18;19;9;8;13;4;20;5;21;10;22;24;17;6;16;25;193;5477431
193;5441454;12;8;11;23;2;26;3;15;7;1;18;19;9;14;13;4;20;5;21;10;22;24;17;6;16;25
12;8;11;23;2;26;3;15;7;6;18;19;9;14;13;4;20;5;21;10;22;24;17;1;16;25;193;5539017
193;5441454;12;8;11;23;2;26;3;15;7;1;18;19;9;14;13;4;20;5;21;10;22;24;17;6;16;25
12;17;11;23;2;26;3;15;7;1;18;19;9;14;13;4;20;5;21;10;22;24;8;6;16;25;193;5446528
193;5441454;12;8;11;23;2;26;3;15;7;1;18;19;9;14;13;4;20;5;21;10;22;24;17;6;16;25
12;8;11;23;2;26;3;15;9;1;18;19;7;14;13;4;20;5;21;10;22;24;17;6;16;25;193;5488582
193;5441454;12;8;11;23;2;26;3;15;7;1;18;19;9;14;13;4;20;5;21;10;22;24;17;6;16;25
12;8;23;11;2;26;3;15;7;1;18;19;9;14;13;4;20;5;21;10;22;24;17;6;16;25;193;5450253
193;5441454;12;8;11;23;2;26;3;15;7;1;18;19;9;14;13;4;20;5;21;10;22;24;17;6;16;25
12;8;11;23;2;26;3;15;7;1;18;6;9;14;13;4;20;5;21;10;22;24;17;19;16;25;193;5484656
193;5441454;12;8;11;23;2;26;3;15;7;1;18;19;9;14;13;4;20;5;21;10;22;24;17;6;16;25
12;8;11;23;2;26;3;15;7;21;18;19;9;14;13;4;20;5;1;10;22;24;17;6;16;25;193;5454426
193;5441454;12;8;11;23;2;26;3;15;7;1;18;19;9;14;13;4;20;5;21;10;22;24;17;6;16;25
12;8;11;19;2;26;3;15;7;1;18;23;9;14;13;4;20;5;21;10;22;24;17;6;16;25;193;5471558
193;5441454;12;8;11;23;2;26;3;15;7;1;18;19;9;14;13;4;20;5;21;10;22;24;17;6;16;25
12;8;11;23;2;26;3;15;7;22;18;19;9;14;13;4;20;5;21;10;1;24;17;6;16;25;193;5540074
193;5441454;12;8;11;23;2;26;3;15;7;1;18;19;9;14;13;4;20;5;21;10;22;24;17;6;16;25
12;8;11;23;2;26;3;15;7;1;18;19;9;14;22;4;20;5;21;10;13;24;17;6;16;25;193;5447044
193;5441454;12;8;11;23;2;26;3;15;7;1;18;19;9;14;13;4;20;5;21;10;22;24;17;6;16;25
12;8;3;23;2;26;11;15;7;1;18;19;9;14;13;4;20;5;21;10;22;24;17;6;16;25;193;5503980
193;5441454;12;8;11;23;2;26;3;15;7;1;18;19;9;14;13;4;20;5;21;10;22;24;17;6;16;25
12;8;11;23;2;26;3;15;7;1;18;19;9;14;13;4;20;10;21;5;22;24;17;6;16;25;193;5764682
193;5441454;12;8;11;23;2;26;3;15;7;1;18;19;9;14;13;4;20;5;21;10;22;24;17;6;16;25
12;8;11;23;15;26;3;2;7;1;18;19;9;14;13;4;20;5;21;10;22;24;17;6;16;25;193;5504531
193;5441454;12;8;11;23;2;26;3;15;7;1;18;19;9;14;13;4;20;5;21;10;22;24;17;6;16;25
12;8;11;23;2;26;3;20;7;1;18;19;9;14;13;4;15;5;21;10;22;24;17;6;16;25;193;5501738
194;5441454;12;8;11;23;2;26;3;15;7;1;18;19;9;14;13;4;20;5;21;10;22;24;17;6;16;25
12;8;11;23;2;26;3;4;7;1;18;19;9;14;13;15;20;5;21;10;22;24;17;6;16;25;194;5497164
194;5441454;12;8;11;23;2;26;3;15;7;1;18;19;9;14;13;4;20;5;21;10;22;24;17;6;16;25
12;8;11;23;2;26;3;15;7;1;18;19;9;14;13;4;20;5;16;10;22;24;17;6;21;25;194;5494746
194;5441454;12;8;11;23;2;26;3;15;7;1;18;19;9;14;13;4;20;5;21;10;22;24;17;6;16;25
12;8;11;23;2;24;3;15;7;1;18;19;9;14;13;4;20;5;21;10;22;26;17;6;16;25;194;5445537
194;5441454;12;8;11;23;2;26;3;15;7;1;18;19;9;14;13;4;20;5;21;10;22;24;17;6;16;25
12;8;11;23;2;26;3;15;6;1;18;19;9;14;13;4;20;5;21;10;22;24;17;7;16;25;194;5472383
194;5441454;12;8;11;23;2;26;3;15;7;1;18;19;9;14;13;4;20;5;21;10;22;24;17;6;16;25
12;8;11;23;2;26;3;15;7;1;18;19;9;14;13;4;20;5;25;10;22;24;17;6;16;21;194;5499620
194;5441454;12;8;11;23;2;26;3;15;7;1;18;19;9;14;13;4;20;5;21;10;22;24;17;6;16;25
12;8;11;23;6;26;3;15;7;1;18;19;9;14;13;4;20;5;21;10;22;24;17;2;16;25;194;5442275
194;5441454;12;8;11;23;2;26;3;15;7;1;18;19;9;14;13;4;20;5;21;10;22;24;17;6;16;25
12;8;11;23;2;26;3;15;7;1;18;14;9;19;13;4;20;5;21;10;22;24;17;6;16;25;194;5443956
194;5441454;12;8;11;23;2;26;3;15;7;1;18;19;9;14;13;4;20;5;21;10;22;24;17;6;16;25
12;8;11;23;2;26;3;15;7;5;18;19;9;14;13;4;20;1;21;10;22;24;17;6;16;25;194;5519355
194;5441454;12;8;11;23;2;26;3;15;7;1;18;19;9;14;13;4;20;5;21;10;22;24;17;6;16;25
12;7;11;23;2;26;3;15;8;1;18;19;9;14;13;4;20;5;21;10;22;24;17;6;16;25;194;5506760
194;5441454;12;8;11;23;2;26;3;15;7;1;18;19;9;14;13;4;20;5;21;10;22;24;17;6;16;25
12;8;11;23;2;26;3;15;7;1;18;19;9;14;13;4;20;5;17;10;22;24;21;6;16;25;194;5497938
194;5441454;12;8;11;23;2;26;3;15;7;1;18;19;9;14;13;4;20;5;21;10;22;24;17;6;16;25
12;8;11;23;2;26;3;18;7;1;15;19;9;14;13;4;20;5;21;10;22;24;17;6;16;25;194;5555795
194;5441454;12;8;11;23;2;26;3;15;7;1;18;19;9;14;13;4;20;5;21;10;22;24;17;6;16;25
12;8;11;23;2;26;3;15;1;7;18;19;9;14;13;4;20;5;21;10;22;24;17;6;16;25;194;5458954
194;5441454;12;8;11;23;2;26;3;15;7;1;18;19;9;14;13;4;20;5;21;10;22;24;17;6;16;25
12;8;11;23;9;26;3;15;7;1;18;19;2;14;13;4;20;5;21;10;22;24;17;6;16;25;194;5492986
194;5441454;12;8;11;23;2;26;3;15;7;1;18;19;9;14;13;4;20;5;21;10;22;24;17;6;16;25
12;8;11;23;2;26;3;15;19;1;18;7;9;14;13;4;20;5;21;10;22;24;17;6;16;25;194;5486337
194;5441454;12;8;11;23;2;26;3;15;7;1;18;19;9;14;13;4;20;5;21;10;22;24;17;6;16;25
12;8;11;23;2;26;3;15;7;1;18;19;9;14;13;4;20;5;21;10;22;25;17;6;16;24;194;5443505
194;5441454;12;8;11;23;2;26;3;15;7;1;18;19;9;14;13;4;20;5;21;10;22;24;17;6;16;25
12;8;11;23;2;26;3;15;7;1;18;24;9;14;13;4;20;5;21;10;22;19;17;6;16;25;194;5499684
194;5441454;12;8;11;23;2;26;3;15;7;1;18;19;9;14;13;4;20;5;21;10;22;24;17;6;16;25
12;8;11;23;2;26;3;15;7;1;18;19;9;14;6;4;20;5;21;10;22;24;17;13;16;25;194;5444025
194;5441454;12;8;11;23;2;26;3;15;7;1;18;19;9;14;13;4;20;5;21;10;22;24;17;6;16;25
12;18;11;23;2;26;3;15;7;1;8;19;9;14;13;4;20;5;21;10;22;24;17;6;16;25;194;5460185
194;5441454;12;8;11;23;2;26;3;15;7;1;18;19;9;14;13;4;20;5;21;10;22;24;17;6;16;25
12;8;11;23;2;26;3;15;7;1;18;19;9;14;13;4;20;5;21;10;22;24;17;6;25;16;194;5441454
194;5441454;12;8;11;23;2;26;3;15;7;1;18;19;9;14;13;4;20;5;21;10;22;24;17;6;25;16
12;8;11;23;2;26;3;15;7;1;18;19;9;14;13;4;20;5;21;10;16;24;17;6;25;22;194;5448833
195;5441454;12;8;11;23;2;26;3;15;7;1;18;19;9;14;13;4;20;5;21;10;22;24;17;6;25;16
12;8;11;23;2;26;4;15;7;1;18;19;9;14;13;3;20;5;21;10;22;24;17;6;25;16;195;5441918
195;5441918;12;8;11;23;2;26;4;15;7;1;18;19;9;14;13;3;20;5;21;10;22;24;17;6;25;16
1;8;11;23;2;26;4;15;7;12;18;19;9;14;13;3;20;5;21;10;22;24;17;6;25;16;195;5499230
195;5441918;12;8;11;23;2;26;4;15;7;1;18;19;9;14;13;3;20;5;21;10;22;24;17;6;25;16
12;19;11;23;2;26;4;15;7;1;18;8;9;14;13;3;20;5;21;10;22;24;17;6;25;16;195;5468232
195;5441918;12;8;11;23;2;26;4;15;7;1;18;19;9;14;13;3;20;5;21;10;22;24;17;6;25;16
12;8;11;23;2;26;4;15;7;1;18;3;9;14;13;19;20;5;21;10;22;24;17;6;25;16;195;5538305
195;5441918;12;8;11;23;2;26;4;15;7;1;18;19;9;14;13;3;20;5;21;10;22;24;17;6;25;16
12;8;11;23;2;13;4;15;7;1;18;19;9;14;26;3;20;5;21;10;22;24;17;6;25;16;195;5459536
195;5441918;12;8;11;23;2;26;4;15;7;1;18;19;9;14;13;3;20;5;21;10;22;24;17;6;25;16
12;8;11;23;2;26;4;15;7;3;18;19;9;14;13;1;20;5;21;10;22;24;17;6;25;16;195;5452712
195;5441918;12;8;11;23;2;26;4;15;7;1;18;19;9;14;13;3;20;5;21;10;22;24;17;6;25;16
12;10;11;23;2;26;4;15;7;1;18;19;9;14;13;3;20;5;21;8;22;24;17;6;25;16;195;5454609
195;5441918;12;8;11;23;2;26;4;15;7;1;18;19;9;14;13;3;20;5;21;10;22;24;17;6;25;16
2;8;11;23;12;26;4;15;7;1;18;19;9;14;13;3;20;5;21;10;22;24;17;6;25;16;195;5446797
195;5441918;12;8;11;23;2;26;4;15;7;1;18;19;9;14;13;3;20;5;21;10;22;24;17;6;25;16
12;8;11;23;2;26;4;15;7;3;18;19;9;14;13;1;20;5;21;10;22;24;17;6;25;16;195;5452712
195;5441918;12;8;11;23;2;26;4;15;7;1;18;19;9;14;13;3;20;5;21;10;22;24;17;6;25;16
12;8;11;23;2;26;4;15;7;24;18;19;9;14;13;3;20;5;21;10;22;1;17;6;25;16;195;5524401
195;5441918;12;8;11;23;2;26;4;15;7;1;18;19;9;14;13;3;20;5;21;10;22;24;17;6;25;16
12;8;3;23;2;26;4;15;7;1;18;19;9;14;13;11;20;5;21;10;22;24;17;6;25;16;195;5502868
195;5441918;12;8;11;23;2;26;4;15;7;1;18;19;9;14;13;3;20;5;21;10;22;24;17;6;25;16
12;6;11;23;2;26;4;15;7;1;18;19;9;14;13;3;20;5;21;10;22;24;17;8;25;16;195;5444435
195;5441918;12;8;11;23;2;26;4;15;7;1;18;19;9;14;13;3;20;5;21;10;22;24;17;6;25;16
12;8;13;23;2;26;4;15;7;1;18;19;9;14;11;3;20;5;21;10;22;24;17;6;25;16;195;5452550
195;5441918;12;8;11;23;2;26;4;15;7;1;18;19;9;14;13;3;20;5;21;10;22;24;17;6;25;16
12;8;11;23;2;26;4;15;7;1;17;19;9;14;13;3;20;5;21;10;22;24;18;6;25;16;195;5476659
195;5441918;12;8;11;23;2;26;4;15;7;1;18;19;9;14;13;3;20;5;21;10;22;24;17;6;25;16
12;8;25;23;2;26;4;15;7;1;18;19;9;14;13;3;20;5;21;10;22;24;17;6;11;16;195;5451755
195;5441918;12;8;11;23;2;26;4;15;7;1;18;19;9;14;13;3;20;5;21;10;22;24;17;6;25;16
12;8;11;23;2;26;4;15;7;1;18;19;9;14;25;3;20;5;21;10;22;24;17;6;13;16;195;5468739
195;5441918;12;8;11;23;2;26;4;15;7;1;18;19;9;14;13;3;20;5;21;10;22;24;17;6;25;16
12;8;11;23;2;26;4;15;7;1;18;19;9;14;13;3;20;5;21;10;22;24;17;6;16;25;195;5441918
195;5441918;12;8;11;23;2;26;4;15;7;1;18;19;9;14;13;3;20;5;21;10;22;24;17;6;16;25
12;8;11;23;22;26;4;15;7;1;18;19;9;14;13;3;20;5;21;10;2;24;17;6;16;25;195;5445613
195;5441918;12;8;11;23;2;26;4;15;7;1;18;19;9;14;13;3;20;5;21;10;22;24;17;6;16;25
12;8;11;23;2;26;4;15;7;1;18;16;9;14;13;3;20;5;21;10;22;24;17;6;19;25;195;5529873
195;5441918;12;8;11;23;2;26;4;15;7;1;18;19;9;14;13;3;20;5;21;10;22;24;17;6;16;25
12;8;11;23;2;26;4;15;7;1;18;6;9;14;13;3;20;5;21;10;22;24;17;19;16;25;195;5485120
196;5441918;12;8;11;23;2;26;4;15;7;1;18;19;9;14;13;3;20;5;21;10;22;24;17;6;16;25
12;8;11;23;2;26;4;15;7;17;18;19;9;14;13;3;20;5;21;10;22;24;1;6;16;25;196;5543271
196;5441918;12;8;11;23;2;26;4;15;7;1;18;19;9;14;13;3;20;5;21;10;22;24;17;6;16;25
12;8;11;13;2;26;4;15;7;1;18;19;9;14;23;3;20;5;21;10;22;24;17;6;16;25;196;5442138
196;5441918;12;8;11;23;2;26;4;15;7;1;18;19;9;14;13;3;20;5;21;10;22;24;17;6;16;25
12;8;2;23;11;26;4;15;7;1;18;19;9;14;13;3;20;5;21;10;22;24;17;6;16;25;196;5444480
196;5441918;12;8;11;23;2;26;4;15;7;1;18;19;9;14;13;3;20;5;21;10;22;24;17;6;16;25
12;8;11;23;2;26;13;15;7;1;18;19;9;14;4;3;20;5;21;10;22;24;17;6;16;25;196;5474088
196;5441918;12;8;11;23;2;26;4;15;7;1;18;19;9;14;13;3;20;5;21;10;22;24;17;6;16;25
12;20;11;23;2;26;4;15;7;1;18;19;9;14;13;3;8;5;21;10;22;24;17;6;16;25;196;5539789
196;5441918;12;8;11;23;2;26;4;15;7;1;18;19;9;14;13;3;20;5;21;10;22;24;17;6;16;25
12;8;11;23;2;26;4;15;13;1;18;19;9;14;7;3;20;5;21;10;22;24;17;6;16;25;196;5471403
196;5441918;12;8;11;23;2;26;4;15;7;1;18;19;9;14;13;3;20;5;21;10;22;24;17;6;16;25
12;8;11;23;2;26;4;15;7;5;18;19;9;14;13;3;20;1;21;10;22;24;17;6;16;25;196;5519819
196;5441918;12;8;11;23;2;26;4;15;7;1;18;19;9;14;13;3;20;5;21;10;22;24;17;6;16;25
12;8;11;23;2;26;4;9;7;1;18;19;15;14;13;3;20;5;21;10;22;24;17;6;16;25;196;5551785
196;5441918;12;8;11;23;2;26;4;15;7;1;18;19;9;14;13;3;20;5;21;10;22;24;17;6;16;25
16;8;11;23;2;26;4;15;7;1;18;19;9;14;13;3;20;5;21;10;22;24;17;6;12;25;196;5489493
196;5441918;12;8;11;23;2;26;4;15;7;1;18;19;9;14;13;3;20;5;21;10;22;24;17;6;16;25
12;8;11;23;2;26;4;15;25;1;18;19;9;14;13;3;20;5;21;10;22;24;17;6;16;7;196;5448639
196;5441918;12;8;11;23;2;26;4;15;7;1;18;19;9;14;13;3;20;5;21;10;22;24;17;6;16;25
12;8;11;23;2;26;4;15;7;1;22;19;9;14;13;3;20;5;21;10;18;24;17;6;16;25;196;5481160
196;5441918;12;8;11;23;2;26;4;15;7;1;18;19;9;14;13;3;20;5;21;10;22;24;17;6;16;25
12;8;11;23;19;26;4;15;7;1;18;2;9;14;13;3;20;5;21;10;22;24;17;6;16;25;196;5467304
196;5441918;12;8;11;23;2;26;4;15;7;1;18;19;9;14;13;3;20;5;21;10;22;24;17;6;16;25
7;8;11;23;2;26;4;15;12;1;18;19;9;14;13;3;20;5;21;10;22;24;17;6;16;25;196;5477214
196;5441918;12;8;11;23;2;26;4;15;7;1;18;19;9;14;13;3;20;5;21;10;22;24;17;6;16;25
12;8;11;23;2;24;4;15;7;1;18;19;9;14;13;3;20;5;21;10;22;26;17;6;16;25;196;5446015
196;5441918;12;8;11;23;2;26;4;15;7;1;18;19;9;14;13;3;20;5;21;10;22;24;17;6;16;25
12;8;11;23;2;26;4;15;7;16;18;19;9;14;13;3;20;5;21;10;22;24;17;6;1;25;196;5465197
196;5441918;12;8;11;23;2;26;4;15;7;1;18;19;9;14;13;3;20;5;21;10;22;24;17;6;16;25
12;8;11;23;2;26;4;15;7;1;18;20;9;14;13;3;19;5;21;10;22;24;17;6;16;25;196;5469376
196;5441918;12;8;11;23;2;26;4;15;7;1;18;19;9;14;13;3;20;5;21;10;22;24;17;6;16;25
12;8;11;23;2;26;4;15;7;1;18;19;9;14;13;17;20;5;21;10;22;24;3;6;16;25;196;5518745
196;5441918;12;8;11;23;2;26;4;15;7;1;18;19;9;14;13;3;20;5;21;10;22;24;17;6;16;25
12;8;11;23;2;26;4;15;7;1;18;19;9;14;13;3;20;5;21;10;16;24;17;6;22;25;196;5449113
196;5441918;12;8;11;23;2;26;4;15;7;1;18;19;9;14;13;3;20;5;21;10;22;24;17;6;16;25
12;8;11;14;2;26;4;15;7;1;18;19;9;23;13;3;20;5;21;10;22;24;17;6;16;25;196;5475214
196;5441918;12;8;11;23;2;26;4;15;7;1;18;19;9;14;13;3;20;5;21;10;22;24;17;6;16;25
12;8;11;23;20;26;4;15;7;1;18;19;9;14;13;3;2;5;21;10;22;24;17;6;16;25;196;5502830
197;5441918;12;8;11;23;2;26;4;15;7;1;18;19;9;14;13;3;20;5;21;10;22;24;17;6;16;25
12;8;11;23;2;26;4;15;7;1;18;19;9;17;13;3;20;5;21;10;22;24;14;6;16;25;197;5495062
197;5441918;12;8;11;23;2;26;4;15;7;1;18;19;9;14;13;3;20;5;21;10;22;24;17;6;16;25
15;8;11;23;2;26;4;12;7;1;18;19;9;14;13;3;20;5;21;10;22;24;17;6;16;25;197;5511372
197;5441918;12;8;11;23;2;26;4;15;7;1;18;19;9;14;13;3;20;5;21;10;22;24;17;6;16;25
10;8;11;23;2;26;4;15;7;1;18;19;9;14;13;3;20;5;21;12;22;24;17;6;16;25;197;5449955
197;5441918;12;8;11;23;2;26;4;15;7;1;18;19;9;14;13;3;20;5;21;10;22;24;17;6;16;25
12;8;11;23;2;25;4;15;7;1;18;19;9;14;13;3;20;5;21;10;22;24;17;6;16;26;197;5444492
197;5441918;12;8;11;23;2;26;4;15;7;1;18;19;9;14;13;3;20;5;21;10;22;24;17;6;16;25
12;8;11;23;2;26;4;15;7;1;18;24;9;14;13;3;20;5;21;10;22;19;17;6;16;25;197;5500148
197;5441918;12;8;11;23;2;26;4;15;7;1;18;19;9;14;13;3;20;5;21;10;22;24;17;6;16;25
12;8;11;23;2;26;4;15;7;1;18;19;24;14;13;3;20;5;21;10;22;9;17;6;16;25;197;5528861
197;5441918;12;8;11;23;2;26;4;15;7;1;18;19;9;14;13;3;20;5;21;10;22;24;17;6;16;25
12;8;11;23;2;26;4;15;7;1;18;19;9;14;13;3;20;5;21;10;22;24;17;16;6;25;197;5456599
197;5441918;12;8;11;23;2;26;4;15;7;1;18;19;9;14;13;3;20;5;21;10;22;24;17;6;16;25
12;8;11;23;2;26;4;15;7;1;18;19;9;14;13;3;24;5;21;10;22;20;17;6;16;25;197;5551033
197;5441918;12;8;11;23;2;26;4;15;7;1;18;19;9;14;13;3;20;5;21;10;22;24;17;6;16;25
12;8;11;23;2;26;4;15;7;1;18;19;9;14;13;3;20;24;21;10;22;5;17;6;16;25;197;5719560
197;5441918;12;8;11;23;2;26;4;15;7;1;18;19;9;14;13;3;20;5;21;10;22;24;17;6;16;25
12;8;11;23;2;26;4;10;7;1;18;19;9;14;13;3;20;5;21;15;22;24;17;6;16;25;197;5510918
197;5441918;12;8;11;23;2;26;4;15;7;1;18;19;9;14;13;3;20;5;21;10;22;24;17;6;16;25
12;8;11;23;2;26;16;15;7;1;18;19;9;14;13;3;20;5;21;10;22;24;17;6;4;25;197;5443582
197;5441918;12;8;11;23;2;26;4;15;7;1;18;19;9;14;13;3;20;5;21;10;22;24;17;6;16;25
12;8;11;23;2;26;4;15;7;1;18;19;13;14;9;3;20;5;21;10;22;24;17;6;16;25;197;5518844
197;5441918;12;8;11;23;2;26;4;15;7;1;18;19;9;14;13;3;20;5;21;10;22;24;17;6;16;25
15;8;11;23;2;26;4;12;7;1;18;19;9;14;13;3;20;5;21;10;22;24;17;6;16;25;197;5511372
197;5441918;12;8;11;23;2;26;4;15;7;1;18;19;9;14;13;3;20;5;21;10;22;24;17;6;16;25
12;8;11;23;2;26;4;15;7;9;18;19;1;14;13;3;20;5;21;10;22;24;17;6;16;25;197;5512646
197;5441918;12;8;11;23;2;26;4;15;7;1;18;19;9;14;13;3;20;5;21;10;22;24;17;6;16;25
12;8;11;23;2;26;4;15;7;1;18;9;19;14;13;3;20;5;21;10;22;24;17;6;16;25;197;5444444
197;5441918;12;8;11;23;2;26;4;15;7;1;18;19;9;14;13;3;20;5;21;10;22;24;17;6;16;25
12;8;11;23;2;26;17;15;7;1;18;19;9;14;13;3;20;5;21;10;22;24;4;6;16;25;197;5471216
197;5441918;12;8;11;23;2;26;4;15;7;1;18;19;9;14;13;3;20;5;21;10;22;24;17;6;16;25
12;8;11;23;2;26;4;15;7;1;9;19;18;14;13;3;20;5;21;10;22;24;17;6;16;25;197;5458483
197;5441918;12;8;11;23;2;26;4;15;7;1;18;19;9;14;13;3;20;5;21;10;22;24;17;6;16;25
12;8;11;23;2;26;4;15;7;1;18;19;9;20;13;3;14;5;21;10;22;24;17;6;16;25;197;5473841
197;5441918;12;8;11;23;2;26;4;15;7;1;18;19;9;14;13;3;20;5;21;10;22;24;17;6;16;25
12;8;11;23;2;26;4;15;24;1;18;19;9;14;13;3;20;5;21;10;22;7;17;6;16;25;197;5469760
197;5441918;12;8;11;23;2;26;4;15;7;1;18;19;9;14;13;3;20;5;21;10;22;24;17;6;16;25
12;8;11;23;2;26;4;15;7;1;18;19;9;14;13;3;10;5;21;20;22;24;17;6;16;25;197;5552457
