"X1";"X6018446";"X20";"X5";"X6";"X15";"X12";"X13";"X22";"X25";"X4";"X1.1";"X16";"X14";"X2";"X9";"X11";"X7";"X26";"X17";"X8";"X10";"X18";"X23";"X24";"X21";"X19";"X3"
1;16;11;15;4;12;13;23;2;8;5;21;19;9;6;14;18;20;7;24;10;26;17;25;3;22;200;5475372
200;5438339;1;16;11;15;4;12;13;23;2;6;5;21;19;9;8;14;18;20;7;24;10;26;17;25;3;22
1;16;11;15;4;12;13;23;2;6;5;21;19;9;8;10;18;20;7;24;14;26;17;25;3;22;200;5674224
200;5438339;1;16;11;15;4;12;13;23;2;6;5;21;19;9;8;14;18;20;7;24;10;26;17;25;3;22
1;16;11;15;4;12;13;23;2;6;5;21;19;9;8;14;18;20;7;17;10;26;24;25;3;22;200;5438338
201;5438338;1;16;11;15;4;12;13;23;2;6;5;21;19;9;8;14;18;20;7;17;10;26;24;25;3;22
18;16;11;15;4;12;13;23;2;6;5;21;19;9;8;14;1;20;7;17;10;26;24;25;3;22;201;5585025
201;5438338;1;16;11;15;4;12;13;23;2;6;5;21;19;9;8;14;18;20;7;17;10;26;24;25;3;22
1;16;11;15;4;12;13;23;2;6;5;21;19;9;8;14;18;20;24;17;10;26;7;25;3;22;201;5469673
201;5438338;1;16;11;15;4;12;13;23;2;6;5;21;19;9;8;14;18;20;7;17;10;26;24;25;3;22
8;16;11;15;4;12;13;23;2;6;5;21;19;9;1;14;18;20;7;17;10;26;24;25;3;22;201;5463694
201;5438338;1;16;11;15;4;12;13;23;2;6;5;21;19;9;8;14;18;20;7;17;10;26;24;25;3;22
1;16;11;15;4;12;13;23;2;6;5;21;19;9;8;14;18;24;7;17;10;26;20;25;3;22;201;5553684
201;5438338;1;16;11;15;4;12;13;23;2;6;5;21;19;9;8;14;18;20;7;17;10;26;24;25;3;22
1;16;11;15;23;12;13;4;2;6;5;21;19;9;8;14;18;20;7;17;10;26;24;25;3;22;201;5457690
201;5438338;1;16;11;15;4;12;13;23;2;6;5;21;19;9;8;14;18;20;7;17;10;26;24;25;3;22
1;16;24;15;4;12;13;23;2;6;5;21;19;9;8;14;18;20;7;17;10;26;11;25;3;22;201;5446576
201;5438338;1;16;11;15;4;12;13;23;2;6;5;21;19;9;8;14;18;20;7;17;10;26;24;25;3;22
1;16;11;15;21;12;13;23;2;6;5;4;19;9;8;14;18;20;7;17;10;26;24;25;3;22;201;5460726
201;5438338;1;16;11;15;4;12;13;23;2;6;5;21;19;9;8;14;18;20;7;17;10;26;24;25;3;22
1;16;11;15;4;12;13;23;26;6;5;21;19;9;8;14;18;20;7;17;10;2;24;25;3;22;201;5455675
201;5438338;1;16;11;15;4;12;13;23;2;6;5;21;19;9;8;14;18;20;7;17;10;26;24;25;3;22
1;16;11;15;4;18;13;23;2;6;5;21;19;9;8;14;12;20;7;17;10;26;24;25;3;22;201;5446229
201;5438338;1;16;11;15;4;12;13;23;2;6;5;21;19;9;8;14;18;20;7;17;10;26;24;25;3;22
1;16;11;15;7;12;13;23;2;6;5;21;19;9;8;14;18;20;4;17;10;26;24;25;3;22;201;5442323
201;5438338;1;16;11;15;4;12;13;23;2;6;5;21;19;9;8;14;18;20;7;17;10;26;24;25;3;22
1;16;11;15;4;12;13;23;18;6;5;21;19;9;8;14;2;20;7;17;10;26;24;25;3;22;201;5450146
201;5438338;1;16;11;15;4;12;13;23;2;6;5;21;19;9;8;14;18;20;7;17;10;26;24;25;3;22
1;16;11;15;4;26;13;23;2;6;5;21;19;9;8;14;18;20;7;17;10;12;24;25;3;22;201;5496645
201;5438338;1;16;11;15;4;12;13;23;2;6;5;21;19;9;8;14;18;20;7;17;10;26;24;25;3;22
1;16;23;15;4;12;13;11;2;6;5;21;19;9;8;14;18;20;7;17;10;26;24;25;3;22;201;5448730
201;5438338;1;16;11;15;4;12;13;23;2;6;5;21;19;9;8;14;18;20;7;17;10;26;24;25;3;22
1;16;11;15;4;12;13;23;2;6;5;21;19;9;8;14;18;20;7;17;10;26;25;24;3;22;201;5438338
201;5438338;1;16;11;15;4;12;13;23;2;6;5;21;19;9;8;14;18;20;7;17;10;26;25;24;3;22
1;16;11;15;4;12;13;9;2;6;5;21;19;23;8;14;18;20;7;17;10;26;25;24;3;22;201;5554214
201;5438338;1;16;11;15;4;12;13;23;2;6;5;21;19;9;8;14;18;20;7;17;10;26;25;24;3;22
1;16;11;15;4;12;13;23;2;6;5;21;19;9;8;14;20;18;7;17;10;26;25;24;3;22;201;5455338
201;5438338;1;16;11;15;4;12;13;23;2;6;5;21;19;9;8;14;18;20;7;17;10;26;25;24;3;22
1;16;11;15;4;12;13;23;2;6;5;21;19;18;8;14;9;20;7;17;10;26;25;24;3;22;201;5548336
201;5438338;1;16;11;15;4;12;13;23;2;6;5;21;19;9;8;14;18;20;7;17;10;26;25;24;3;22
1;16;11;15;4;12;13;23;2;6;5;21;3;9;8;14;18;20;7;17;10;26;25;24;19;22;201;5512378
201;5438338;1;16;11;15;4;12;13;23;2;6;5;21;19;9;8;14;18;20;7;17;10;26;25;24;3;22
1;16;11;15;4;12;13;23;2;6;5;25;19;9;8;14;18;20;7;17;10;26;21;24;3;22;201;5487837
201;5438338;1;16;11;15;4;12;13;23;2;6;5;21;19;9;8;14;18;20;7;17;10;26;25;24;3;22
1;16;11;5;4;12;13;23;2;6;15;21;19;9;8;14;18;20;7;17;10;26;25;24;3;22;201;5575500
202;5438338;1;16;11;15;4;12;13;23;2;6;5;21;19;9;8;14;18;20;7;17;10;26;25;24;3;22
1;16;11;15;4;12;13;23;2;6;5;21;19;9;24;14;18;20;7;17;10;26;25;8;3;22;202;5448758
202;5438338;1;16;11;15;4;12;13;23;2;6;5;21;19;9;8;14;18;20;7;17;10;26;25;24;3;22
1;16;11;15;4;12;13;23;2;6;5;21;19;9;8;14;18;20;7;24;10;26;25;17;3;22;202;5438339
202;5438339;1;16;11;15;4;12;13;23;2;6;5;21;19;9;8;14;18;20;7;24;10;26;25;17;3;22
1;16;11;15;4;12;13;23;2;6;5;21;19;9;10;14;18;20;7;24;8;26;25;17;3;22;202;5443665
202;5438339;1;16;11;15;4;12;13;23;2;6;5;21;19;9;8;14;18;20;7;24;10;26;25;17;3;22
1;16;11;15;4;12;22;23;2;6;5;21;19;9;8;14;18;20;7;24;10;26;25;17;3;13;202;5439997
202;5438339;1;16;11;15;4;12;13;23;2;6;5;21;19;9;8;14;18;20;7;24;10;26;25;17;3;22
1;16;11;15;6;12;13;23;2;4;5;21;19;9;8;14;18;20;7;24;10;26;25;17;3;22;202;5459729
202;5438339;1;16;11;15;4;12;13;23;2;6;5;21;19;9;8;14;18;20;7;24;10;26;25;17;3;22
1;16;11;15;4;12;13;23;2;6;5;21;19;9;8;14;18;20;7;24;10;26;22;17;3;25;202;5460620
202;5438339;1;16;11;15;4;12;13;23;2;6;5;21;19;9;8;14;18;20;7;24;10;26;25;17;3;22
1;22;11;15;4;12;13;23;2;6;5;21;19;9;8;14;18;20;7;24;10;26;25;17;3;16;202;5445574
202;5438339;1;16;11;15;4;12;13;23;2;6;5;21;19;9;8;14;18;20;7;24;10;26;25;17;3;22
1;16;11;15;4;12;13;23;2;6;5;21;19;9;8;14;18;20;7;24;10;22;25;17;3;26;202;5454523
202;5438339;1;16;11;15;4;12;13;23;2;6;5;21;19;9;8;14;18;20;7;24;10;26;25;17;3;22
1;16;4;15;11;12;13;23;2;6;5;21;19;9;8;14;18;20;7;24;10;26;25;17;3;22;202;5438359
202;5438359;1;16;4;15;11;12;13;23;2;6;5;21;19;9;8;14;18;20;7;24;10;26;25;17;3;22
1;16;4;15;11;12;13;23;2;6;5;21;19;9;8;14;18;20;7;24;10;26;25;17;22;3;202;5438359
202;5438359;1;16;4;15;11;12;13;23;2;6;5;21;19;9;8;14;18;20;7;24;10;26;25;17;22;3
1;16;4;15;11;12;13;23;2;6;5;21;20;9;8;14;18;19;7;24;10;26;25;17;22;3;202;5460133
202;5438359;1;16;4;15;11;12;13;23;2;6;5;21;19;9;8;14;18;20;7;24;10;26;25;17;22;3
1;16;4;15;11;21;13;23;2;6;5;12;19;9;8;14;18;20;7;24;10;26;25;17;22;3;202;5505488
202;5438359;1;16;4;15;11;12;13;23;2;6;5;21;19;9;8;14;18;20;7;24;10;26;25;17;22;3
1;16;4;15;11;12;13;23;2;6;5;21;19;9;8;14;10;20;7;24;18;26;25;17;22;3;202;5609115
202;5438359;1;16;4;15;11;12;13;23;2;6;5;21;19;9;8;14;18;20;7;24;10;26;25;17;22;3
1;16;4;15;12;11;13;23;2;6;5;21;19;9;8;14;18;20;7;24;10;26;25;17;22;3;202;5470442
202;5438359;1;16;4;15;11;12;13;23;2;6;5;21;19;9;8;14;18;20;7;24;10;26;25;17;22;3
1;16;4;15;11;12;13;23;2;6;5;21;8;9;19;14;18;20;7;24;10;26;25;17;22;3;202;5476758
202;5438359;1;16;4;15;11;12;13;23;2;6;5;21;19;9;8;14;18;20;7;24;10;26;25;17;22;3
1;16;4;15;11;12;13;23;2;6;5;21;19;9;8;14;25;20;7;24;10;26;18;17;22;3;202;5629072
202;5438359;1;16;4;15;11;12;13;23;2;6;5;21;19;9;8;14;18;20;7;24;10;26;25;17;22;3
1;16;4;15;11;12;13;23;2;6;5;14;19;9;8;21;18;20;7;24;10;26;25;17;22;3;202;5494389
202;5438359;1;16;4;15;11;12;13;23;2;6;5;21;19;9;8;14;18;20;7;24;10;26;25;17;22;3
1;16;4;15;11;12;13;23;2;6;5;21;19;9;8;17;18;20;7;24;10;26;25;14;22;3;202;5697321
202;5438359;1;16;4;15;11;12;13;23;2;6;5;21;19;9;8;14;18;20;7;24;10;26;25;17;22;3
1;16;4;15;11;12;13;23;2;6;10;21;19;9;8;14;18;20;7;24;5;26;25;17;22;3;202;5605296
202;5438359;1;16;4;15;11;12;13;23;2;6;5;21;19;9;8;14;18;20;7;24;10;26;25;17;22;3
1;16;4;15;11;20;13;23;2;6;5;21;19;9;8;14;18;12;7;24;10;26;25;17;22;3;202;5462473
203;5438359;1;16;4;15;11;12;13;23;2;6;5;21;19;9;8;14;18;20;7;24;10;26;25;17;22;3
1;16;4;15;13;12;11;23;2;6;5;21;19;9;8;14;18;20;7;24;10;26;25;17;22;3;203;5468766
203;5438359;1;16;4;15;11;12;13;23;2;6;5;21;19;9;8;14;18;20;7;24;10;26;25;17;22;3
1;16;4;15;11;12;13;23;2;6;5;21;19;9;8;24;18;20;7;14;10;26;25;17;22;3;203;5709461
203;5438359;1;16;4;15;11;12;13;23;2;6;5;21;19;9;8;14;18;20;7;24;10;26;25;17;22;3
1;22;4;15;11;12;13;23;2;6;5;21;19;9;8;14;18;20;7;24;10;26;25;17;16;3;203;5445594
203;5438359;1;16;4;15;11;12;13;23;2;6;5;21;19;9;8;14;18;20;7;24;10;26;25;17;22;3
1;16;4;15;11;12;13;23;2;6;5;21;19;3;8;14;18;20;7;24;10;26;25;17;22;9;203;5618462
203;5438359;1;16;4;15;11;12;13;23;2;6;5;21;19;9;8;14;18;20;7;24;10;26;25;17;22;3
1;16;4;15;11;12;13;23;2;6;5;10;19;9;8;14;18;20;7;24;21;26;25;17;22;3;203;5487060
203;5438359;1;16;4;15;11;12;13;23;2;6;5;21;19;9;8;14;18;20;7;24;10;26;25;17;22;3
13;16;4;15;11;12;1;23;2;6;5;21;19;9;8;14;18;20;7;24;10;26;25;17;22;3;203;5528263
203;5438359;1;16;4;15;11;12;13;23;2;6;5;21;19;9;8;14;18;20;7;24;10;26;25;17;22;3
1;16;4;15;11;21;13;23;2;6;5;12;19;9;8;14;18;20;7;24;10;26;25;17;22;3;203;5505488
203;5438359;1;16;4;15;11;12;13;23;2;6;5;21;19;9;8;14;18;20;7;24;10;26;25;17;22;3
1;16;4;15;11;6;13;23;2;12;5;21;19;9;8;14;18;20;7;24;10;26;25;17;22;3;203;5440683
203;5438359;1;16;4;15;11;12;13;23;2;6;5;21;19;9;8;14;18;20;7;24;10;26;25;17;22;3
1;16;4;3;11;12;13;23;2;6;5;21;19;9;8;14;18;20;7;24;10;26;25;17;22;15;203;5584701
203;5438359;1;16;4;15;11;12;13;23;2;6;5;21;19;9;8;14;18;20;7;24;10;26;25;17;22;3
24;16;4;15;11;12;13;23;2;6;5;21;19;9;8;14;18;20;7;1;10;26;25;17;22;3;203;5454458
203;5438359;1;16;4;15;11;12;13;23;2;6;5;21;19;9;8;14;18;20;7;24;10;26;25;17;22;3
1;16;4;15;11;12;13;26;2;6;5;21;19;9;8;14;18;20;7;24;10;23;25;17;22;3;203;5450121
203;5438359;1;16;4;15;11;12;13;23;2;6;5;21;19;9;8;14;18;20;7;24;10;26;25;17;22;3
1;16;4;15;11;12;13;23;2;6;20;21;19;9;8;14;18;5;7;24;10;26;25;17;22;3;203;5542396
203;5438359;1;16;4;15;11;12;13;23;2;6;5;21;19;9;8;14;18;20;7;24;10;26;25;17;22;3
10;16;4;15;11;12;13;23;2;6;5;21;19;9;8;14;18;20;7;24;1;26;25;17;22;3;203;5472681
203;5438359;1;16;4;15;11;12;13;23;2;6;5;21;19;9;8;14;18;20;7;24;10;26;25;17;22;3
1;16;4;15;11;12;13;23;2;6;5;21;19;10;8;14;18;20;7;24;9;26;25;17;22;3;203;5532488
203;5438359;1;16;4;15;11;12;13;23;2;6;5;21;19;9;8;14;18;20;7;24;10;26;25;17;22;3
1;16;4;15;11;12;13;23;2;6;5;21;25;9;8;14;18;20;7;24;10;26;19;17;22;3;203;5528035
203;5438359;1;16;4;15;11;12;13;23;2;6;5;21;19;9;8;14;18;20;7;24;10;26;25;17;22;3
1;23;4;15;11;12;13;16;2;6;5;21;19;9;8;14;18;20;7;24;10;26;25;17;22;3;203;5439217
203;5438359;1;16;4;15;11;12;13;23;2;6;5;21;19;9;8;14;18;20;7;24;10;26;25;17;22;3
1;16;4;15;3;12;13;23;2;6;5;21;19;9;8;14;18;20;7;24;10;26;25;17;22;11;203;5538472
203;5438359;1;16;4;15;11;12;13;23;2;6;5;21;19;9;8;14;18;20;7;24;10;26;25;17;22;3
1;16;4;15;11;12;13;23;2;6;5;21;19;9;8;14;18;20;17;24;10;26;25;7;22;3;203;5471982
203;5438359;1;16;4;15;11;12;13;23;2;6;5;21;19;9;8;14;18;20;7;24;10;26;25;17;22;3
1;16;4;15;11;12;13;23;2;6;5;24;19;9;8;14;18;20;7;21;10;26;25;17;22;3;203;5498763
203;5438359;1;16;4;15;11;12;13;23;2;6;5;21;19;9;8;14;18;20;7;24;10;26;25;17;22;3
1;16;4;15;11;12;13;23;2;6;5;21;22;9;8;14;18;20;7;24;10;26;25;17;19;3;203;5492009
204;5438359;1;16;4;15;11;12;13;23;2;6;5;21;19;9;8;14;18;20;7;24;10;26;25;17;22;3
1;16;4;15;11;12;13;23;2;6;5;21;19;9;8;14;20;18;7;24;10;26;25;17;22;3;204;5455359
204;5438359;1;16;4;15;11;12;13;23;2;6;5;21;19;9;8;14;18;20;7;24;10;26;25;17;22;3
1;16;4;15;11;12;24;23;2;6;5;21;19;9;8;14;18;20;7;13;10;26;25;17;22;3;204;5495689
204;5438359;1;16;4;15;11;12;13;23;2;6;5;21;19;9;8;14;18;20;7;24;10;26;25;17;22;3
1;16;4;15;11;12;13;23;2;25;5;21;19;9;8;14;18;20;7;24;10;26;6;17;22;3;204;5459888
204;5438359;1;16;4;15;11;12;13;23;2;6;5;21;19;9;8;14;18;20;7;24;10;26;25;17;22;3
19;16;4;15;11;12;13;23;2;6;5;21;1;9;8;14;18;20;7;24;10;26;25;17;22;3;204;5484258
204;5438359;1;16;4;15;11;12;13;23;2;6;5;21;19;9;8;14;18;20;7;24;10;26;25;17;22;3
1;16;4;15;11;12;13;23;2;6;5;21;19;9;8;14;18;3;7;24;10;26;25;17;22;20;204;5490938
204;5438359;1;16;4;15;11;12;13;23;2;6;5;21;19;9;8;14;18;20;7;24;10;26;25;17;22;3
1;16;4;15;11;12;13;23;2;6;5;21;19;9;8;14;18;3;7;24;10;26;25;17;22;20;204;5490938
204;5438359;1;16;4;15;11;12;13;23;2;6;5;21;19;9;8;14;18;20;7;24;10;26;25;17;22;3
1;16;4;15;11;12;13;6;2;23;5;21;19;9;8;14;18;20;7;24;10;26;25;17;22;3;204;5443499
204;5438359;1;16;4;15;11;12;13;23;2;6;5;21;19;9;8;14;18;20;7;24;10;26;25;17;22;3
1;16;4;15;11;12;13;23;2;6;5;21;19;24;8;14;18;20;7;9;10;26;25;17;22;3;204;5559203
204;5438359;1;16;4;15;11;12;13;23;2;6;5;21;19;9;8;14;18;20;7;24;10;26;25;17;22;3
1;16;4;15;11;12;13;23;2;6;5;21;19;9;8;14;18;7;20;24;10;26;25;17;22;3;204;5438619
204;5438359;1;16;4;15;11;12;13;23;2;6;5;21;19;9;8;14;18;20;7;24;10;26;25;17;22;3
1;16;4;15;11;14;13;23;2;6;5;21;19;9;8;12;18;20;7;24;10;26;25;17;22;3;204;5438836
204;5438359;1;16;4;15;11;12;13;23;2;6;5;21;19;9;8;14;18;20;7;24;10;26;25;17;22;3
1;16;4;15;11;12;13;21;2;6;5;23;19;9;8;14;18;20;7;24;10;26;25;17;22;3;204;5495492
204;5438359;1;16;4;15;11;12;13;23;2;6;5;21;19;9;8;14;18;20;7;24;10;26;25;17;22;3
1;16;4;15;11;12;13;23;2;6;5;21;19;9;8;14;18;20;7;10;24;26;25;17;22;3;204;5442941
204;5438359;1;16;4;15;11;12;13;23;2;6;5;21;19;9;8;14;18;20;7;24;10;26;25;17;22;3
1;16;4;15;11;12;13;23;2;6;5;21;19;9;17;14;18;20;7;24;10;26;25;8;22;3;204;5449621
204;5438359;1;16;4;15;11;12;13;23;2;6;5;21;19;9;8;14;18;20;7;24;10;26;25;17;22;3
1;16;4;15;20;12;13;23;2;6;5;21;19;9;8;14;18;11;7;24;10;26;25;17;22;3;204;5494759
204;5438359;1;16;4;15;11;12;13;23;2;6;5;21;19;9;8;14;18;20;7;24;10;26;25;17;22;3
1;16;4;15;11;12;13;23;2;6;5;21;19;9;8;24;18;20;7;14;10;26;25;17;22;3;204;5709461
204;5438359;1;16;4;15;11;12;13;23;2;6;5;21;19;9;8;14;18;20;7;24;10;26;25;17;22;3
1;16;4;15;11;12;13;23;2;6;5;21;19;9;8;14;20;18;7;24;10;26;25;17;22;3;204;5455359
204;5438359;1;16;4;15;11;12;13;23;2;6;5;21;19;9;8;14;18;20;7;24;10;26;25;17;22;3
1;16;8;15;11;12;13;23;2;6;5;21;19;9;4;14;18;20;7;24;10;26;25;17;22;3;204;5452653
204;5438359;1;16;4;15;11;12;13;23;2;6;5;21;19;9;8;14;18;20;7;24;10;26;25;17;22;3
17;16;4;15;11;12;13;23;2;6;5;21;19;9;8;14;18;20;7;24;10;26;25;1;22;3;204;5460212
204;5438359;1;16;4;15;11;12;13;23;2;6;5;21;19;9;8;14;18;20;7;24;10;26;25;17;22;3
1;16;4;15;11;12;2;23;13;6;5;21;19;9;8;14;18;20;7;24;10;26;25;17;22;3;204;5440590
204;5438359;1;16;4;15;11;12;13;23;2;6;5;21;19;9;8;14;18;20;7;24;10;26;25;17;22;3
1;16;21;15;11;12;13;23;2;6;5;4;19;9;8;14;18;20;7;24;10;26;25;17;22;3;204;5479261
205;5438359;1;16;4;15;11;12;13;23;2;6;5;21;19;9;8;14;18;20;7;24;10;26;25;17;22;3
1;16;4;15;11;12;13;23;2;6;5;21;19;9;8;14;25;20;7;24;10;26;18;17;22;3;205;5629072
205;5438359;1;16;4;15;11;12;13;23;2;6;5;21;19;9;8;14;18;20;7;24;10;26;25;17;22;3
1;16;4;15;11;12;13;23;2;6;9;21;19;5;8;14;18;20;7;24;10;26;25;17;22;3;205;5452371
205;5438359;1;16;4;15;11;12;13;23;2;6;5;21;19;9;8;14;18;20;7;24;10;26;25;17;22;3
1;16;4;15;11;12;13;23;2;6;5;21;19;9;8;14;18;20;3;24;10;26;25;17;22;7;205;5468742
205;5438359;1;16;4;15;11;12;13;23;2;6;5;21;19;9;8;14;18;20;7;24;10;26;25;17;22;3
1;16;4;15;11;12;13;23;2;6;5;21;19;9;8;14;25;20;7;24;10;26;18;17;22;3;205;5629072
205;5438359;1;16;4;15;11;12;13;23;2;6;5;21;19;9;8;14;18;20;7;24;10;26;25;17;22;3
1;16;4;15;11;12;13;23;2;6;5;21;24;9;8;14;18;20;7;19;10;26;25;17;22;3;205;5530904
205;5438359;1;16;4;15;11;12;13;23;2;6;5;21;19;9;8;14;18;20;7;24;10;26;25;17;22;3
1;16;4;15;11;12;13;23;2;6;25;21;19;9;8;14;18;20;7;24;10;26;5;17;22;3;205;5635593
205;5438359;1;16;4;15;11;12;13;23;2;6;5;21;19;9;8;14;18;20;7;24;10;26;25;17;22;3
1;16;4;15;11;12;13;23;2;6;5;21;19;26;8;14;18;20;7;24;10;9;25;17;22;3;205;5558467
205;5438359;1;16;4;15;11;12;13;23;2;6;5;21;19;9;8;14;18;20;7;24;10;26;25;17;22;3
1;16;4;15;11;12;23;13;2;6;5;21;19;9;8;14;18;20;7;24;10;26;25;17;22;3;205;5440087
205;5438359;1;16;4;15;11;12;13;23;2;6;5;21;19;9;8;14;18;20;7;24;10;26;25;17;22;3
1;16;4;15;11;12;13;23;2;9;5;21;19;6;8;14;18;20;7;24;10;26;25;17;22;3;205;5533972
205;5438359;1;16;4;15;11;12;13;23;2;6;5;21;19;9;8;14;18;20;7;24;10;26;25;17;22;3
1;16;4;15;11;12;13;23;2;6;5;21;19;9;8;14;18;20;7;17;10;26;25;24;22;3;205;5438377
205;5438377;1;16;4;15;11;12;13;23;2;6;5;21;19;9;8;14;18;20;7;17;10;26;25;24;22;3
1;16;4;15;11;10;13;23;2;6;5;21;19;9;8;14;18;20;7;17;12;26;25;24;22;3;205;5491375
205;5438377;1;16;4;15;11;12;13;23;2;6;5;21;19;9;8;14;18;20;7;17;10;26;25;24;22;3
1;16;4;15;11;12;13;23;2;6;5;3;19;9;8;14;18;20;7;17;10;26;25;24;22;21;205;5548277
205;5438377;1;16;4;15;11;12;13;23;2;6;5;21;19;9;8;14;18;20;7;17;10;26;25;24;22;3
1;16;4;15;11;12;13;21;2;6;5;23;19;9;8;14;18;20;7;17;10;26;25;24;22;3;205;5495510
205;5438377;1;16;4;15;11;12;13;23;2;6;5;21;19;9;8;14;18;20;7;17;10;26;25;24;22;3
1;16;22;15;11;12;13;23;2;6;5;21;19;9;8;14;18;20;7;17;10;26;25;24;4;3;205;5475071
205;5438377;1;16;4;15;11;12;13;23;2;6;5;21;19;9;8;14;18;20;7;17;10;26;25;24;22;3
1;16;4;15;11;12;13;23;2;6;5;21;19;9;8;3;18;20;7;17;10;26;25;24;22;14;205;5441886
205;5438377;1;16;4;15;11;12;13;23;2;6;5;21;19;9;8;14;18;20;7;17;10;26;25;24;22;3
1;16;4;15;11;12;13;23;2;6;5;21;19;9;8;14;18;20;10;17;7;26;25;24;22;3;205;5466202
205;5438377;1;16;4;15;11;12;13;23;2;6;5;21;19;9;8;14;18;20;7;17;10;26;25;24;22;3
1;16;4;15;11;12;13;23;2;6;5;21;19;9;8;14;18;17;7;20;10;26;25;24;22;3;205;5584725
205;5438377;1;16;4;15;11;12;13;23;2;6;5;21;19;9;8;14;18;20;7;17;10;26;25;24;22;3
1;16;4;15;11;12;13;23;2;6;5;3;19;9;8;14;18;20;7;17;10;26;25;24;22;21;205;5548277
205;5438377;1;16;4;15;11;12;13;23;2;6;5;21;19;9;8;14;18;20;7;17;10;26;25;24;22;3
1;16;4;15;11;12;13;2;23;6;5;21;19;9;8;14;18;20;7;17;10;26;25;24;22;3;205;5438637
205;5438377;1;16;4;15;11;12;13;23;2;6;5;21;19;9;8;14;18;20;7;17;10;26;25;24;22;3
1;16;4;15;12;11;13;23;2;6;5;21;19;9;8;14;18;20;7;17;10;26;25;24;22;3;205;5470441
206;5438377;1;16;4;15;11;12;13;23;2;6;5;21;19;9;8;14;18;20;7;17;10;26;25;24;22;3
9;16;4;15;11;12;13;23;2;6;5;21;19;1;8;14;18;20;7;17;10;26;25;24;22;3;206;5516365
206;5438377;1;16;4;15;11;12;13;23;2;6;5;21;19;9;8;14;18;20;7;17;10;26;25;24;22;3
1;16;4;15;11;12;13;23;2;6;5;21;19;9;10;14;18;20;7;17;8;26;25;24;22;3;206;5443696
206;5438377;1;16;4;15;11;12;13;23;2;6;5;21;19;9;8;14;18;20;7;17;10;26;25;24;22;3
1;16;4;15;11;12;13;23;2;6;5;21;19;9;18;14;8;20;7;17;10;26;25;24;22;3;206;5573177
206;5438377;1;16;4;15;11;12;13;23;2;6;5;21;19;9;8;14;18;20;7;17;10;26;25;24;22;3
1;16;4;15;17;12;13;23;2;6;5;21;19;9;8;14;18;20;7;11;10;26;25;24;22;3;206;5452347
206;5438377;1;16;4;15;11;12;13;23;2;6;5;21;19;9;8;14;18;20;7;17;10;26;25;24;22;3
1;16;4;15;11;12;13;23;2;20;5;21;19;9;8;14;18;6;7;17;10;26;25;24;22;3;206;5462375
206;5438377;1;16;4;15;11;12;13;23;2;6;5;21;19;9;8;14;18;20;7;17;10;26;25;24;22;3
1;16;4;15;11;12;13;10;2;6;5;21;19;9;8;14;18;20;7;17;23;26;25;24;22;3;206;5447323
206;5438377;1;16;4;15;11;12;13;23;2;6;5;21;19;9;8;14;18;20;7;17;10;26;25;24;22;3
1;16;4;15;11;12;13;23;2;6;5;21;19;9;8;10;18;20;7;17;14;26;25;24;22;3;206;5674262
206;5438377;1;16;4;15;11;12;13;23;2;6;5;21;19;9;8;14;18;20;7;17;10;26;25;24;22;3
1;16;4;15;11;12;13;23;2;6;5;21;19;9;8;14;25;20;7;17;10;26;18;24;22;3;206;5629097
206;5438377;1;16;4;15;11;12;13;23;2;6;5;21;19;9;8;14;18;20;7;17;10;26;25;24;22;3
1;16;4;15;11;12;13;23;2;6;5;21;19;9;8;14;18;20;7;25;10;26;17;24;22;3;206;5438350
206;5438350;1;16;4;15;11;12;13;23;2;6;5;21;19;9;8;14;18;20;7;25;10;26;17;24;22;3
1;16;4;15;11;12;13;23;2;24;5;21;19;9;8;14;18;20;7;25;10;26;17;6;22;3;206;5458383
206;5438350;1;16;4;15;11;12;13;23;2;6;5;21;19;9;8;14;18;20;7;25;10;26;17;24;22;3
1;16;4;15;11;12;13;23;19;6;5;21;2;9;8;14;18;20;7;25;10;26;17;24;22;3;206;5471147
206;5438350;1;16;4;15;11;12;13;23;2;6;5;21;19;9;8;14;18;20;7;25;10;26;17;24;22;3
1;24;4;15;11;12;13;23;2;6;5;21;19;9;8;14;18;20;7;25;10;26;17;16;22;3;206;5446009
206;5438350;1;16;4;15;11;12;13;23;2;6;5;21;19;9;8;14;18;20;7;25;10;26;17;24;22;3
1;16;4;15;11;12;13;23;6;2;5;21;19;9;8;14;18;20;7;25;10;26;17;24;22;3;206;5438150
206;5438150;1;16;4;15;11;12;13;23;6;2;5;21;19;9;8;14;18;20;7;25;10;26;17;24;22;3
1;16;4;15;11;12;13;23;6;2;5;7;19;9;8;14;18;20;21;25;10;26;17;24;22;3;206;5471573
206;5438150;1;16;4;15;11;12;13;23;6;2;5;21;19;9;8;14;18;20;7;25;10;26;17;24;22;3
1;16;4;15;11;12;13;23;6;14;5;21;19;9;8;2;18;20;7;25;10;26;17;24;22;3;206;5440345
206;5438150;1;16;4;15;11;12;13;23;6;2;5;21;19;9;8;14;18;20;7;25;10;26;17;24;22;3
1;21;4;15;11;12;13;23;6;2;5;16;19;9;8;14;18;20;7;25;10;26;17;24;22;3;206;5463589
206;5438150;1;16;4;15;11;12;13;23;6;2;5;21;19;9;8;14;18;20;7;25;10;26;17;24;22;3
1;16;4;15;11;12;13;23;6;2;5;21;19;9;8;14;18;20;7;25;10;26;24;17;22;3;206;5438150
