"X1";"X6037305";"X12";"X9";"X2";"X16";"X8";"X15";"X20";"X3";"X13";"X23";"X4";"X26";"X11";"X18";"X17";"X22";"X1.1";"X7";"X10";"X19";"X5";"X24";"X21";"X6";"X25";"X14"
246;5453401;6;2;7;15;8;3;23;16;13;21;19;20;1;9;11;12;18;5;14;4;10;26;24;17;22;25
6;2;7;15;8;3;23;16;10;21;19;20;1;9;11;12;18;5;14;4;13;26;24;17;22;25;246;5463890
246;5453401;6;2;7;15;8;3;23;16;13;21;19;20;1;9;11;12;18;5;14;4;10;26;24;17;22;25
6;9;7;15;8;3;23;16;13;21;19;20;1;2;11;12;18;5;14;4;10;26;24;17;22;25;246;5508399
246;5453401;6;2;7;15;8;3;23;16;13;21;19;20;1;9;11;12;18;5;14;4;10;26;24;17;22;25
6;2;7;15;8;3;23;16;13;21;19;20;1;9;11;12;18;5;25;4;10;26;24;17;22;14;246;5587329
246;5453401;6;2;7;15;8;3;23;16;13;21;19;20;1;9;11;12;18;5;14;4;10;26;24;17;22;25
6;2;7;15;8;3;23;16;13;21;14;20;1;9;11;12;18;5;19;4;10;26;24;17;22;25;246;5514508
246;5453401;6;2;7;15;8;3;23;16;13;21;19;20;1;9;11;12;18;5;14;4;10;26;24;17;22;25
6;2;7;15;8;3;23;16;13;21;19;20;1;9;11;12;18;5;17;4;10;26;24;14;22;25;246;5612413
246;5453401;6;2;7;15;8;3;23;16;13;21;19;20;1;9;11;12;18;5;14;4;10;26;24;17;22;25
8;2;7;15;6;3;23;16;13;21;19;20;1;9;11;12;18;5;14;4;10;26;24;17;22;25;246;5454784
246;5453401;6;2;7;15;8;3;23;16;13;21;19;20;1;9;11;12;18;5;14;4;10;26;24;17;22;25
6;2;7;15;8;3;23;16;13;21;19;20;1;9;24;12;18;5;14;4;10;26;11;17;22;25;246;5461433
246;5453401;6;2;7;15;8;3;23;16;13;21;19;20;1;9;11;12;18;5;14;4;10;26;24;17;22;25
6;2;7;15;20;3;23;16;13;21;19;8;1;9;11;12;18;5;14;4;10;26;24;17;22;25;246;5500806
246;5453401;6;2;7;15;8;3;23;16;13;21;19;20;1;9;11;12;18;5;14;4;10;26;24;17;22;25
18;2;7;15;8;3;23;16;13;21;19;20;1;9;11;12;6;5;14;4;10;26;24;17;22;25;246;5516197
246;5453401;6;2;7;15;8;3;23;16;13;21;19;20;1;9;11;12;18;5;14;4;10;26;24;17;22;25
6;2;7;15;8;3;23;10;13;21;19;20;1;9;11;12;18;5;14;4;16;26;24;17;22;25;246;5461778
246;5453401;6;2;7;15;8;3;23;16;13;21;19;20;1;9;11;12;18;5;14;4;10;26;24;17;22;25
14;2;7;15;8;3;23;16;13;21;19;20;1;9;11;12;18;5;6;4;10;26;24;17;22;25;246;5577616
246;5453401;6;2;7;15;8;3;23;16;13;21;19;20;1;9;11;12;18;5;14;4;10;26;24;17;22;25
6;2;7;15;8;11;23;16;13;21;19;20;1;9;3;12;18;5;14;4;10;26;24;17;22;25;246;5527134
246;5453401;6;2;7;15;8;3;23;16;13;21;19;20;1;9;11;12;18;5;14;4;10;26;24;17;22;25
6;2;7;15;25;3;23;16;13;21;19;20;1;9;11;12;18;5;14;4;10;26;24;17;22;8;246;5568665
246;5453401;6;2;7;15;8;3;23;16;13;21;19;20;1;9;11;12;18;5;14;4;10;26;24;17;22;25
6;2;7;15;8;3;21;16;13;23;19;20;1;9;11;12;18;5;14;4;10;26;24;17;22;25;246;5462428
247;5453401;6;2;7;15;8;3;23;16;13;21;19;20;1;9;11;12;18;5;14;4;10;26;24;17;22;25
6;2;7;15;8;3;23;16;13;21;19;20;1;9;11;12;18;24;14;4;10;26;5;17;22;25;247;5772575
247;5453401;6;2;7;15;8;3;23;16;13;21;19;20;1;9;11;12;18;5;14;4;10;26;24;17;22;25
6;2;7;15;8;3;23;16;18;21;19;20;1;9;11;12;13;5;14;4;10;26;24;17;22;25;247;5515231
247;5453401;6;2;7;15;8;3;23;16;13;21;19;20;1;9;11;12;18;5;14;4;10;26;24;17;22;25
6;2;7;15;8;3;23;16;13;21;19;20;1;9;11;12;10;5;14;4;18;26;24;17;22;25;247;5545321
247;5453401;6;2;7;15;8;3;23;16;13;21;19;20;1;9;11;12;18;5;14;4;10;26;24;17;22;25
6;2;7;15;16;3;23;8;13;21;19;20;1;9;11;12;18;5;14;4;10;26;24;17;22;25;247;5522905
247;5453401;6;2;7;15;8;3;23;16;13;21;19;20;1;9;11;12;18;5;14;4;10;26;24;17;22;25
12;2;7;15;8;3;23;16;13;21;19;20;1;9;11;6;18;5;14;4;10;26;24;17;22;25;247;5481558
247;5453401;6;2;7;15;8;3;23;16;13;21;19;20;1;9;11;12;18;5;14;4;10;26;24;17;22;25
6;2;7;15;8;3;23;16;13;21;19;20;1;9;11;12;18;5;17;4;10;26;24;14;22;25;247;5612413
247;5453401;6;2;7;15;8;3;23;16;13;21;19;20;1;9;11;12;18;5;14;4;10;26;24;17;22;25
6;2;7;15;8;3;23;16;13;21;19;20;1;18;11;12;9;5;14;4;10;26;24;17;22;25;247;5507524
247;5453401;6;2;7;15;8;3;23;16;13;21;19;20;1;9;11;12;18;5;14;4;10;26;24;17;22;25
6;2;7;10;8;3;23;16;13;21;19;20;1;9;11;12;18;5;14;4;15;26;24;17;22;25;247;5466726
247;5453401;6;2;7;15;8;3;23;16;13;21;19;20;1;9;11;12;18;5;14;4;10;26;24;17;22;25
6;2;5;15;8;3;23;16;13;21;19;20;1;9;11;12;18;7;14;4;10;26;24;17;22;25;247;5589683
247;5453401;6;2;7;15;8;3;23;16;13;21;19;20;1;9;11;12;18;5;14;4;10;26;24;17;22;25
6;2;7;15;8;3;22;16;13;21;19;20;1;9;11;12;18;5;14;4;10;26;24;17;23;25;247;5454435
247;5453401;6;2;7;15;8;3;23;16;13;21;19;20;1;9;11;12;18;5;14;4;10;26;24;17;22;25
6;2;7;15;8;3;23;16;13;21;19;20;10;9;11;12;18;5;14;4;1;26;24;17;22;25;247;5524251
247;5453401;6;2;7;15;8;3;23;16;13;21;19;20;1;9;11;12;18;5;14;4;10;26;24;17;22;25
6;2;7;15;8;3;23;16;13;21;19;20;1;9;11;12;18;5;10;4;14;26;24;17;22;25;247;5598291
247;5453401;6;2;7;15;8;3;23;16;13;21;19;20;1;9;11;12;18;5;14;4;10;26;24;17;22;25
6;2;7;15;8;3;23;16;19;21;13;20;1;9;11;12;18;5;14;4;10;26;24;17;22;25;247;5490318
247;5453401;6;2;7;15;8;3;23;16;13;21;19;20;1;9;11;12;18;5;14;4;10;26;24;17;22;25
6;2;7;15;8;3;23;16;13;21;12;20;1;9;11;19;18;5;14;4;10;26;24;17;22;25;247;5491346
247;5453401;6;2;7;15;8;3;23;16;13;21;19;20;1;9;11;12;18;5;14;4;10;26;24;17;22;25
6;2;3;15;8;7;23;16;13;21;19;20;1;9;11;12;18;5;14;4;10;26;24;17;22;25;247;5537161
247;5453401;6;2;7;15;8;3;23;16;13;21;19;20;1;9;11;12;18;5;14;4;10;26;24;17;22;25
6;2;7;15;8;3;23;16;13;21;19;20;1;14;11;12;18;5;9;4;10;26;24;17;22;25;247;5533088
247;5453401;6;2;7;15;8;3;23;16;13;21;19;20;1;9;11;12;18;5;14;4;10;26;24;17;22;25
6;2;15;7;8;3;23;16;13;21;19;20;1;9;11;12;18;5;14;4;10;26;24;17;22;25;247;5454028
247;5453401;6;2;7;15;8;3;23;16;13;21;19;20;1;9;11;12;18;5;14;4;10;26;24;17;22;25
6;18;7;15;8;3;23;16;13;21;19;20;1;9;11;12;2;5;14;4;10;26;24;17;22;25;247;5511280
247;5453401;6;2;7;15;8;3;23;16;13;21;19;20;1;9;11;12;18;5;14;4;10;26;24;17;22;25
6;2;7;15;8;3;23;16;13;18;19;20;1;9;11;12;21;5;14;4;10;26;24;17;22;25;247;5510542
247;5453401;6;2;7;15;8;3;23;16;13;21;19;20;1;9;11;12;18;5;14;4;10;26;24;17;22;25
6;2;7;15;8;3;23;16;13;21;24;20;1;9;11;12;18;5;14;4;10;26;19;17;22;25;247;5522613
248;5453401;6;2;7;15;8;3;23;16;13;21;19;20;1;9;11;12;18;5;14;4;10;26;24;17;22;25
6;2;7;14;8;3;23;16;13;21;19;20;1;9;11;12;18;5;15;4;10;26;24;17;22;25;248;5542763
248;5453401;6;2;7;15;8;3;23;16;13;21;19;20;1;9;11;12;18;5;14;4;10;26;24;17;22;25
6;2;7;15;8;3;23;16;13;21;19;20;9;1;11;12;18;5;14;4;10;26;24;17;22;25;248;5457320
248;5453401;6;2;7;15;8;3;23;16;13;21;19;20;1;9;11;12;18;5;14;4;10;26;24;17;22;25
6;2;18;15;8;3;23;16;13;21;19;20;1;9;11;12;7;5;14;4;10;26;24;17;22;25;248;5501294
248;5453401;6;2;7;15;8;3;23;16;13;21;19;20;1;9;11;12;18;5;14;4;10;26;24;17;22;25
6;2;7;15;8;3;23;16;21;13;19;20;1;9;11;12;18;5;14;4;10;26;24;17;22;25;248;5485801
248;5453401;6;2;7;15;8;3;23;16;13;21;19;20;1;9;11;12;18;5;14;4;10;26;24;17;22;25
6;2;7;15;23;3;8;16;13;21;19;20;1;9;11;12;18;5;14;4;10;26;24;17;22;25;248;5511860
248;5453401;6;2;7;15;8;3;23;16;13;21;19;20;1;9;11;12;18;5;14;4;10;26;24;17;22;25
6;2;7;15;8;3;23;16;13;21;19;20;1;9;11;12;18;5;14;4;10;26;25;17;22;24;248;5454107
248;5453401;6;2;7;15;8;3;23;16;13;21;19;20;1;9;11;12;18;5;14;4;10;26;24;17;22;25
6;2;7;5;8;3;23;16;13;21;19;20;1;9;11;12;18;15;14;4;10;26;24;17;22;25;248;5659904
248;5453401;6;2;7;15;8;3;23;16;13;21;19;20;1;9;11;12;18;5;14;4;10;26;24;17;22;25
6;2;7;15;25;3;23;16;13;21;19;20;1;9;11;12;18;5;14;4;10;26;24;17;22;8;248;5568665
248;5453401;6;2;7;15;8;3;23;16;13;21;19;20;1;9;11;12;18;5;14;4;10;26;24;17;22;25
13;2;7;15;8;3;23;16;6;21;19;20;1;9;11;12;18;5;14;4;10;26;24;17;22;25;248;5460099
248;5453401;6;2;7;15;8;3;23;16;13;21;19;20;1;9;11;12;18;5;14;4;10;26;24;17;22;25
6;2;7;15;8;3;23;22;13;21;19;20;1;9;11;12;18;5;14;4;10;26;24;17;16;25;248;5467741
248;5453401;6;2;7;15;8;3;23;16;13;21;19;20;1;9;11;12;18;5;14;4;10;26;24;17;22;25
6;2;7;15;8;3;23;16;19;21;13;20;1;9;11;12;18;5;14;4;10;26;24;17;22;25;248;5490318
248;5453401;6;2;7;15;8;3;23;16;13;21;19;20;1;9;11;12;18;5;14;4;10;26;24;17;22;25
6;2;7;15;8;5;23;16;13;21;19;20;1;9;11;12;18;3;14;4;10;26;24;17;22;25;248;5617502
248;5453401;6;2;7;15;8;3;23;16;13;21;19;20;1;9;11;12;18;5;14;4;10;26;24;17;22;25
6;9;7;15;8;3;23;16;13;21;19;20;1;2;11;12;18;5;14;4;10;26;24;17;22;25;248;5508399
248;5453401;6;2;7;15;8;3;23;16;13;21;19;20;1;9;11;12;18;5;14;4;10;26;24;17;22;25
6;2;7;15;8;3;17;16;13;21;19;20;1;9;11;12;18;5;14;4;10;26;24;23;22;25;248;5470271
248;5453401;6;2;7;15;8;3;23;16;13;21;19;20;1;9;11;12;18;5;14;4;10;26;24;17;22;25
6;2;7;15;8;3;23;16;4;21;19;20;1;9;11;12;18;5;14;13;10;26;24;17;22;25;248;5485036
248;5453401;6;2;7;15;8;3;23;16;13;21;19;20;1;9;11;12;18;5;14;4;10;26;24;17;22;25
6;2;10;15;8;3;23;16;13;21;19;20;1;9;11;12;18;5;14;4;7;26;24;17;22;25;248;5462605
248;5453401;6;2;7;15;8;3;23;16;13;21;19;20;1;9;11;12;18;5;14;4;10;26;24;17;22;25
6;24;7;15;8;3;23;16;13;21;19;20;1;9;11;12;18;5;14;4;10;26;2;17;22;25;248;5461624
248;5453401;6;2;7;15;8;3;23;16;13;21;19;20;1;9;11;12;18;5;14;4;10;26;24;17;22;25
6;2;7;15;8;3;23;16;13;19;21;20;1;9;11;12;18;5;14;4;10;26;24;17;22;25;248;5484746
248;5453401;6;2;7;15;8;3;23;16;13;21;19;20;1;9;11;12;18;5;14;4;10;26;24;17;22;25
6;2;7;15;8;3;23;16;13;21;19;20;1;9;11;12;18;22;14;4;10;26;24;17;5;25;248;5623813
248;5453401;6;2;7;15;8;3;23;16;13;21;19;20;1;9;11;12;18;5;14;4;10;26;24;17;22;25
6;2;24;15;8;3;23;16;13;21;19;20;1;9;11;12;18;5;14;4;10;26;7;17;22;25;248;5460024
249;5453401;6;2;7;15;8;3;23;16;13;21;19;20;1;9;11;12;18;5;14;4;10;26;24;17;22;25
6;2;7;15;8;3;23;16;13;21;19;20;1;9;11;12;18;5;14;17;10;26;24;4;22;25;249;5471516
249;5453401;6;2;7;15;8;3;23;16;13;21;19;20;1;9;11;12;18;5;14;4;10;26;24;17;22;25
6;2;7;15;8;3;23;16;13;21;19;24;1;9;11;12;18;5;14;4;10;26;20;17;22;25;249;5561343
249;5453401;6;2;7;15;8;3;23;16;13;21;19;20;1;9;11;12;18;5;14;4;10;26;24;17;22;25
6;2;8;15;7;3;23;16;13;21;19;20;1;9;11;12;18;5;14;4;10;26;24;17;22;25;249;5462102
249;5453401;6;2;7;15;8;3;23;16;13;21;19;20;1;9;11;12;18;5;14;4;10;26;24;17;22;25
6;2;7;15;8;3;24;16;13;21;19;20;1;9;11;12;18;5;14;4;10;26;23;17;22;25;249;5470437
249;5453401;6;2;7;15;8;3;23;16;13;21;19;20;1;9;11;12;18;5;14;4;10;26;24;17;22;25
6;2;7;15;8;3;23;20;13;21;19;16;1;9;11;12;18;5;14;4;10;26;24;17;22;25;249;5520865
249;5453401;6;2;7;15;8;3;23;16;13;21;19;20;1;9;11;12;18;5;14;4;10;26;24;17;22;25
6;2;7;15;8;3;23;16;17;21;19;20;1;9;11;12;18;5;14;4;10;26;24;13;22;25;249;5475590
249;5453401;6;2;7;15;8;3;23;16;13;21;19;20;1;9;11;12;18;5;14;4;10;26;24;17;22;25
6;2;7;15;8;3;23;16;13;21;19;20;1;9;11;22;18;5;14;4;10;26;24;17;12;25;249;5461132
249;5453401;6;2;7;15;8;3;23;16;13;21;19;20;1;9;11;12;18;5;14;4;10;26;24;17;22;25
6;2;7;15;8;3;23;16;13;21;19;20;1;9;11;12;18;5;14;4;22;26;24;17;10;25;249;5462404
249;5453401;6;2;7;15;8;3;23;16;13;21;19;20;1;9;11;12;18;5;14;4;10;26;24;17;22;25
6;2;7;15;20;3;23;16;13;21;19;8;1;9;11;12;18;5;14;4;10;26;24;17;22;25;249;5500806
249;5453401;6;2;7;15;8;3;23;16;13;21;19;20;1;9;11;12;18;5;14;4;10;26;24;17;22;25
6;2;7;15;8;3;23;16;13;1;19;20;21;9;11;12;18;5;14;4;10;26;24;17;22;25;249;5475313
249;5453401;6;2;7;15;8;3;23;16;13;21;19;20;1;9;11;12;18;5;14;4;10;26;24;17;22;25
6;2;7;15;8;3;23;16;13;21;19;20;1;9;11;12;18;5;14;24;10;26;4;17;22;25;249;5471235
249;5453401;6;2;7;15;8;3;23;16;13;21;19;20;1;9;11;12;18;5;14;4;10;26;24;17;22;25
6;2;7;15;8;3;23;16;13;21;19;20;1;9;14;12;18;5;11;4;10;26;24;17;22;25;249;5562465
249;5453401;6;2;7;15;8;3;23;16;13;21;19;20;1;9;11;12;18;5;14;4;10;26;24;17;22;25
6;2;18;15;8;3;23;16;13;21;19;20;1;9;11;12;7;5;14;4;10;26;24;17;22;25;249;5501294
249;5453401;6;2;7;15;8;3;23;16;13;21;19;20;1;9;11;12;18;5;14;4;10;26;24;17;22;25
6;2;7;9;8;3;23;16;13;21;19;20;1;15;11;12;18;5;14;4;10;26;24;17;22;25;249;5485444
249;5453401;6;2;7;15;8;3;23;16;13;21;19;20;1;9;11;12;18;5;14;4;10;26;24;17;22;25
6;2;7;15;8;3;23;16;13;21;19;20;1;9;22;12;18;5;14;4;10;26;24;17;11;25;249;5474896
249;5453401;6;2;7;15;8;3;23;16;13;21;19;20;1;9;11;12;18;5;14;4;10;26;24;17;22;25
6;2;7;15;8;3;23;16;13;21;19;20;1;9;11;12;18;14;5;4;10;26;24;17;22;25;249;5462461
249;5453401;6;2;7;15;8;3;23;16;13;21;19;20;1;9;11;12;18;5;14;4;10;26;24;17;22;25
6;2;7;15;8;19;23;16;13;21;3;20;1;9;11;12;18;5;14;4;10;26;24;17;22;25;249;5528578
249;5453401;6;2;7;15;8;3;23;16;13;21;19;20;1;9;11;12;18;5;14;4;10;26;24;17;22;25
6;2;7;15;8;3;23;16;13;21;19;20;1;9;11;12;4;5;14;18;10;26;24;17;22;25;249;5527276
249;5453401;6;2;7;15;8;3;23;16;13;21;19;20;1;9;11;12;18;5;14;4;10;26;24;17;22;25
6;2;7;15;8;3;23;16;13;21;19;20;1;9;22;12;18;5;14;4;10;26;24;17;11;25;249;5474896
249;5453401;6;2;7;15;8;3;23;16;13;21;19;20;1;9;11;12;18;5;14;4;10;26;24;17;22;25
6;2;7;15;8;3;23;16;13;22;19;20;1;9;11;12;18;5;14;4;10;26;24;17;21;25;249;5471857
250;5453401;6;2;7;15;8;3;23;16;13;21;19;20;1;9;11;12;18;5;14;4;10;26;24;17;22;25
6;2;7;15;8;3;23;16;13;20;19;21;1;9;11;12;18;5;14;4;10;26;24;17;22;25;250;5464403
250;5453401;6;2;7;15;8;3;23;16;13;21;19;20;1;9;11;12;18;5;14;4;10;26;24;17;22;25
6;2;7;15;8;3;23;11;13;21;19;20;1;9;16;12;18;5;14;4;10;26;24;17;22;25;250;5466301
250;5453401;6;2;7;15;8;3;23;16;13;21;19;20;1;9;11;12;18;5;14;4;10;26;24;17;22;25
6;2;7;15;8;3;23;16;22;21;19;20;1;9;11;12;18;5;14;4;10;26;24;17;13;25;250;5459526
250;5453401;6;2;7;15;8;3;23;16;13;21;19;20;1;9;11;12;18;5;14;4;10;26;24;17;22;25
6;2;1;15;8;3;23;16;13;21;19;20;7;9;11;12;18;5;14;4;10;26;24;17;22;25;250;5481837
250;5453401;6;2;7;15;8;3;23;16;13;21;19;20;1;9;11;12;18;5;14;4;10;26;24;17;22;25
6;2;7;15;8;3;23;16;13;21;14;20;1;9;11;12;18;5;19;4;10;26;24;17;22;25;250;5514508
250;5453401;6;2;7;15;8;3;23;16;13;21;19;20;1;9;11;12;18;5;14;4;10;26;24;17;22;25
6;2;7;15;8;3;23;16;13;21;5;20;1;9;11;12;18;19;14;4;10;26;24;17;22;25;250;5504622
250;5453401;6;2;7;15;8;3;23;16;13;21;19;20;1;9;11;12;18;5;14;4;10;26;24;17;22;25
6;2;7;15;8;3;23;20;13;21;19;16;1;9;11;12;18;5;14;4;10;26;24;17;22;25;250;5520865
250;5453401;6;2;7;15;8;3;23;16;13;21;19;20;1;9;11;12;18;5;14;4;10;26;24;17;22;25
6;2;1;15;8;3;23;16;13;21;19;20;7;9;11;12;18;5;14;4;10;26;24;17;22;25;250;5481837
250;5453401;6;2;7;15;8;3;23;16;13;21;19;20;1;9;11;12;18;5;14;4;10;26;24;17;22;25
6;2;18;15;8;3;23;16;13;21;19;20;1;9;11;12;7;5;14;4;10;26;24;17;22;25;250;5501294
250;5453401;6;2;7;15;8;3;23;16;13;21;19;20;1;9;11;12;18;5;14;4;10;26;24;17;22;25
6;2;7;15;13;3;23;16;8;21;19;20;1;9;11;12;18;5;14;4;10;26;24;17;22;25;250;5498252
250;5453401;6;2;7;15;8;3;23;16;13;21;19;20;1;9;11;12;18;5;14;4;10;26;24;17;22;25
6;2;7;15;8;3;23;16;13;21;19;20;1;9;11;12;18;5;14;4;17;26;24;10;22;25;250;5453652
250;5453401;6;2;7;15;8;3;23;16;13;21;19;20;1;9;11;12;18;5;14;4;10;26;24;17;22;25
6;2;7;15;8;3;23;16;19;21;13;20;1;9;11;12;18;5;14;4;10;26;24;17;22;25;250;5490318
250;5453401;6;2;7;15;8;3;23;16;13;21;19;20;1;9;11;12;18;5;14;4;10;26;24;17;22;25
6;2;7;15;8;14;23;16;13;21;19;20;1;9;11;12;18;5;3;4;10;26;24;17;22;25;250;5534541
250;5453401;6;2;7;15;8;3;23;16;13;21;19;20;1;9;11;12;18;5;14;4;10;26;24;17;22;25
6;9;7;15;8;3;23;16;13;21;19;20;1;2;11;12;18;5;14;4;10;26;24;17;22;25;250;5508399
250;5453401;6;2;7;15;8;3;23;16;13;21;19;20;1;9;11;12;18;5;14;4;10;26;24;17;22;25
6;2;7;15;8;3;23;16;13;21;19;20;1;11;9;12;18;5;14;4;10;26;24;17;22;25;250;5494006
250;5453401;6;2;7;15;8;3;23;16;13;21;19;20;1;9;11;12;18;5;14;4;10;26;24;17;22;25
6;2;7;15;8;3;23;16;13;21;17;20;1;9;11;12;18;5;14;4;10;26;24;19;22;25;250;5523102
250;5453401;6;2;7;15;8;3;23;16;13;21;19;20;1;9;11;12;18;5;14;4;10;26;24;17;22;25
6;2;7;15;8;3;23;16;13;21;19;20;1;17;11;12;18;5;14;4;10;26;24;9;22;25;250;5528934
250;5453401;6;2;7;15;8;3;23;16;13;21;19;20;1;9;11;12;18;5;14;4;10;26;24;17;22;25
6;2;7;15;8;3;23;16;13;21;19;20;1;9;11;12;18;5;14;10;4;26;24;17;22;25;250;5453242
250;5453242;6;2;7;15;8;3;23;16;13;21;19;20;1;9;11;12;18;5;14;10;4;26;24;17;22;25
6;2;7;15;8;3;23;11;13;21;19;20;1;9;16;12;18;5;14;10;4;26;24;17;22;25;250;5466142
250;5453242;6;2;7;15;8;3;23;16;13;21;19;20;1;9;11;12;18;5;14;10;4;26;24;17;22;25
24;2;7;15;8;3;23;16;13;21;19;20;1;9;11;12;18;5;14;10;4;26;6;17;22;25;250;5459336
251;5453242;6;2;7;15;8;3;23;16;13;21;19;20;1;9;11;12;18;5;14;10;4;26;24;17;22;25
6;2;7;15;1;3;23;16;13;21;19;20;8;9;11;12;18;5;14;10;4;26;24;17;22;25;251;5479168
251;5453242;6;2;7;15;8;3;23;16;13;21;19;20;1;9;11;12;18;5;14;10;4;26;24;17;22;25
6;2;7;15;8;10;23;16;13;21;19;20;1;9;11;12;18;5;14;3;4;26;24;17;22;25;251;5543449
251;5453242;6;2;7;15;8;3;23;16;13;21;19;20;1;9;11;12;18;5;14;10;4;26;24;17;22;25
6;2;7;15;8;3;23;16;10;21;19;20;1;9;11;12;18;5;14;13;4;26;24;17;22;25;251;5462638
251;5453242;6;2;7;15;8;3;23;16;13;21;19;20;1;9;11;12;18;5;14;10;4;26;24;17;22;25
6;2;7;15;20;3;23;16;13;21;19;8;1;9;11;12;18;5;14;10;4;26;24;17;22;25;251;5500296
251;5453242;6;2;7;15;8;3;23;16;13;21;19;20;1;9;11;12;18;5;14;10;4;26;24;17;22;25
6;2;7;15;8;3;23;10;13;21;19;20;1;9;11;12;18;5;14;16;4;26;24;17;22;25;251;5462180
251;5453242;6;2;7;15;8;3;23;16;13;21;19;20;1;9;11;12;18;5;14;10;4;26;24;17;22;25
6;2;7;15;8;3;23;16;13;21;19;20;1;9;11;12;18;5;14;10;4;26;24;25;22;17;251;5453562
251;5453242;6;2;7;15;8;3;23;16;13;21;19;20;1;9;11;12;18;5;14;10;4;26;24;17;22;25
6;2;7;15;8;3;23;16;13;21;19;20;1;9;11;12;18;24;14;10;4;26;5;17;22;25;251;5772416
251;5453242;6;2;7;15;8;3;23;16;13;21;19;20;1;9;11;12;18;5;14;10;4;26;24;17;22;25
6;2;7;15;8;3;23;16;13;21;19;20;1;9;12;11;18;5;14;10;4;26;24;17;22;25;251;5488043
251;5453242;6;2;7;15;8;3;23;16;13;21;19;20;1;9;11;12;18;5;14;10;4;26;24;17;22;25
6;2;7;15;8;3;23;16;13;25;19;20;1;9;11;12;18;5;14;10;4;26;24;17;22;21;251;5471983
251;5453242;6;2;7;15;8;3;23;16;13;21;19;20;1;9;11;12;18;5;14;10;4;26;24;17;22;25
6;2;7;15;8;3;24;16;13;21;19;20;1;9;11;12;18;5;14;10;4;26;23;17;22;25;251;5470278
251;5453242;6;2;7;15;8;3;23;16;13;21;19;20;1;9;11;12;18;5;14;10;4;26;24;17;22;25
6;2;7;15;8;3;23;16;13;20;19;21;1;9;11;12;18;5;14;10;4;26;24;17;22;25;251;5465531
251;5453242;6;2;7;15;8;3;23;16;13;21;19;20;1;9;11;12;18;5;14;10;4;26;24;17;22;25
6;2;7;15;23;3;8;16;13;21;19;20;1;9;11;12;18;5;14;10;4;26;24;17;22;25;251;5511701
251;5453242;6;2;7;15;8;3;23;16;13;21;19;20;1;9;11;12;18;5;14;10;4;26;24;17;22;25
6;2;7;15;8;3;23;16;13;21;19;20;10;9;11;12;18;5;14;1;4;26;24;17;22;25;251;5520185
251;5453242;6;2;7;15;8;3;23;16;13;21;19;20;1;9;11;12;18;5;14;10;4;26;24;17;22;25
6;2;7;15;24;3;23;16;13;21;19;20;1;9;11;12;18;5;14;10;4;26;8;17;22;25;251;5464640
251;5453242;6;2;7;15;8;3;23;16;13;21;19;20;1;9;11;12;18;5;14;10;4;26;24;17;22;25
6;2;7;13;8;3;23;16;15;21;19;20;1;9;11;12;18;5;14;10;4;26;24;17;22;25;251;5478063
251;5453242;6;2;7;15;8;3;23;16;13;21;19;20;1;9;11;12;18;5;14;10;4;26;24;17;22;25
6;2;7;15;8;3;23;16;13;21;19;20;1;9;11;12;18;5;14;10;4;26;22;17;24;25;251;5473944
251;5453242;6;2;7;15;8;3;23;16;13;21;19;20;1;9;11;12;18;5;14;10;4;26;24;17;22;25
6;2;26;15;8;3;23;16;13;21;19;20;1;9;11;12;18;5;14;10;4;7;24;17;22;25;251;5456329
251;5453242;6;2;7;15;8;3;23;16;13;21;19;20;1;9;11;12;18;5;14;10;4;26;24;17;22;25
6;2;7;15;8;3;23;16;13;21;19;26;1;9;11;12;18;5;14;10;4;20;24;17;22;25;251;5537745
251;5453242;6;2;7;15;8;3;23;16;13;21;19;20;1;9;11;12;18;5;14;10;4;26;24;17;22;25
6;2;7;15;8;3;23;16;13;11;19;20;1;9;21;12;18;5;14;10;4;26;24;17;22;25;251;5471575
251;5453242;6;2;7;15;8;3;23;16;13;21;19;20;1;9;11;12;18;5;14;10;4;26;24;17;22;25
6;2;7;15;8;22;23;16;13;21;19;20;1;9;11;12;18;5;14;10;4;26;24;17;3;25;251;5456041
252;5453242;6;2;7;15;8;3;23;16;13;21;19;20;1;9;11;12;18;5;14;10;4;26;24;17;22;25
6;2;7;15;8;3;23;16;13;21;19;20;1;12;11;9;18;5;14;10;4;26;24;17;22;25;252;5516781
252;5453242;6;2;7;15;8;3;23;16;13;21;19;20;1;9;11;12;18;5;14;10;4;26;24;17;22;25
6;14;7;15;8;3;23;16;13;21;19;20;1;9;11;12;18;5;2;10;4;26;24;17;22;25;252;5581857
252;5453242;6;2;7;15;8;3;23;16;13;21;19;20;1;9;11;12;18;5;14;10;4;26;24;17;22;25
6;2;7;15;8;3;23;16;13;21;20;19;1;9;11;12;18;5;14;10;4;26;24;17;22;25;252;5458421
252;5453242;6;2;7;15;8;3;23;16;13;21;19;20;1;9;11;12;18;5;14;10;4;26;24;17;22;25
6;2;7;15;8;3;23;16;13;21;20;19;1;9;11;12;18;5;14;10;4;26;24;17;22;25;252;5458421
252;5453242;6;2;7;15;8;3;23;16;13;21;19;20;1;9;11;12;18;5;14;10;4;26;24;17;22;25
6;2;7;15;8;3;23;16;13;21;19;20;1;9;11;12;18;5;26;10;4;14;24;17;22;25;252;5608251
252;5453242;6;2;7;15;8;3;23;16;13;21;19;20;1;9;11;12;18;5;14;10;4;26;24;17;22;25
