"X1";"X40454";"X5";"X7";"X6";"X8";"X12";"X2";"X1.1";"X10";"X4";"X11";"X9";"X3"
133;15694;8;11;12;9;10;5;2;6;1;4;7;3
8;4;12;9;10;5;2;6;1;11;7;3;133;35820
133;15694;8;11;12;9;10;5;2;6;1;4;7;3
2;11;12;9;10;5;8;6;1;4;7;3;133;30960
133;15694;8;11;12;9;10;5;2;6;1;4;7;3
8;4;12;9;10;5;2;6;1;11;7;3;133;35820
133;15694;8;11;12;9;10;5;2;6;1;4;7;3
8;11;12;9;5;10;2;6;1;4;7;3;133;28512
133;15694;8;11;12;9;10;5;2;6;1;4;7;3
5;11;12;9;10;8;2;6;1;4;7;3;133;17340
133;15694;8;11;12;9;10;5;2;6;1;4;7;3
8;1;12;9;10;5;2;6;11;4;7;3;133;31236
133;15694;8;11;12;9;10;5;2;6;1;4;7;3
8;11;12;6;10;5;2;9;1;4;7;3;133;20968
133;15694;8;11;12;9;10;5;2;6;1;4;7;3
8;11;12;9;10;5;2;3;1;4;7;6;133;17684
133;15694;8;11;12;9;10;5;2;6;1;4;7;3
8;12;11;9;10;5;2;6;1;4;7;3;133;39738
133;15694;8;11;12;9;10;5;2;6;1;4;7;3
8;11;12;9;10;5;6;2;1;4;7;3;133;20070
133;15694;8;11;12;9;10;5;2;6;1;4;7;3
10;11;12;9;8;5;2;6;1;4;7;3;133;26634
133;15694;8;11;12;9;10;5;2;6;1;4;7;3
7;11;12;9;10;5;2;6;1;4;8;3;133;23164
133;15694;8;11;12;9;10;5;2;6;1;4;7;3
8;11;12;9;10;5;2;7;1;4;6;3;133;25972
134;15694;8;11;12;9;10;5;2;6;1;4;7;3
4;11;12;9;10;5;2;6;1;8;7;3;134;39694
134;15694;8;11;12;9;10;5;2;6;1;4;7;3
8;11;12;5;10;9;2;6;1;4;7;3;134;21028
134;15694;8;11;12;9;10;5;2;6;1;4;7;3
6;11;12;9;10;5;2;8;1;4;7;3;134;22258
134;15694;8;11;12;9;10;5;2;6;1;4;7;3
8;11;12;9;10;5;2;6;4;1;7;3;134;31870
134;15694;8;11;12;9;10;5;2;6;1;4;7;3
8;11;3;9;10;5;2;6;1;4;7;12;134;24090
134;15694;8;11;12;9;10;5;2;6;1;4;7;3
3;11;12;9;10;5;2;6;1;4;7;8;134;29144
134;15694;8;11;12;9;10;5;2;6;1;4;7;3
8;11;2;9;10;5;12;6;1;4;7;3;134;16422
134;15694;8;11;12;9;10;5;2;6;1;4;7;3
8;11;1;9;10;5;2;6;12;4;7;3;134;17648
134;15694;8;11;12;9;10;5;2;6;1;4;7;3
8;11;12;9;10;5;2;6;1;4;3;7;134;20154
134;15694;8;11;12;9;10;5;2;6;1;4;7;3
10;11;12;9;8;5;2;6;1;4;7;3;134;26634
134;15694;8;11;12;9;10;5;2;6;1;4;7;3
8;11;6;9;10;5;2;12;1;4;7;3;134;30354
134;15694;8;11;12;9;10;5;2;6;1;4;7;3
8;11;3;9;10;5;2;6;1;4;7;12;134;24090
134;15694;8;11;12;9;10;5;2;6;1;4;7;3
8;11;12;9;1;5;2;6;10;4;7;3;134;17616
134;15694;8;11;12;9;10;5;2;6;1;4;7;3
8;9;12;11;10;5;2;6;1;4;7;3;134;32076
134;15694;8;11;12;9;10;5;2;6;1;4;7;3
8;4;12;9;10;5;2;6;1;11;7;3;134;35820
134;15694;8;11;12;9;10;5;2;6;1;4;7;3
8;11;12;9;4;5;2;6;1;10;7;3;134;29126
134;15694;8;11;12;9;10;5;2;6;1;4;7;3
8;11;12;9;10;5;1;6;2;4;7;3;134;20042
134;15694;8;11;12;9;10;5;2;6;1;4;7;3
8;11;12;9;3;5;2;6;1;4;7;10;134;22336
134;15694;8;11;12;9;10;5;2;6;1;4;7;3
8;11;12;5;10;9;2;6;1;4;7;3;134;21028
134;15694;8;11;12;9;10;5;2;6;1;4;7;3
8;11;10;9;12;5;2;6;1;4;7;3;134;21238
135;15694;8;11;12;9;10;5;2;6;1;4;7;3
8;11;12;9;7;5;2;6;1;4;10;3;135;22264
135;15694;8;11;12;9;10;5;2;6;1;4;7;3
8;11;12;9;10;6;2;5;1;4;7;3;135;31736
135;15694;8;11;12;9;10;5;2;6;1;4;7;3
7;11;12;9;10;5;2;6;1;4;8;3;135;23164
135;15694;8;11;12;9;10;5;2;6;1;4;7;3
8;11;12;9;10;5;2;1;6;4;7;3;135;25390
135;15694;8;11;12;9;10;5;2;6;1;4;7;3
8;11;12;9;10;5;2;6;7;4;1;3;135;15586
135;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;12;9;10;5;2;7;6;4;1;3;135;25982
135;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;12;9;10;5;2;6;7;3;1;4;135;31906
135;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;5;9;10;12;2;6;7;4;1;3;135;20686
135;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;12;9;10;5;4;6;7;2;1;3;135;30814
135;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;12;9;10;1;2;6;7;4;5;3;135;22578
135;15586;8;11;12;9;10;5;2;6;7;4;1;3
1;11;12;9;10;5;2;6;7;4;8;3;135;27798
135;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;10;9;12;5;2;6;7;4;1;3;135;21130
135;15586;8;11;12;9;10;5;2;6;7;4;1;3
5;11;12;9;10;8;2;6;7;4;1;3;135;17438
135;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;9;12;10;5;2;6;7;4;1;3;135;16598
135;15586;8;11;12;9;10;5;2;6;7;4;1;3
3;11;12;9;10;5;2;6;7;4;1;8;135;29036
135;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;7;9;10;5;2;6;12;4;1;3;135;22448
135;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;12;9;10;2;5;6;7;4;1;3;135;30740
135;15586;8;11;12;9;10;5;2;6;7;4;1;3
9;11;12;8;10;5;2;6;7;4;1;3;135;23438
135;15586;8;11;12;9;10;5;2;6;7;4;1;3
4;11;12;9;10;5;2;6;7;8;1;3;135;39586
135;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;12;7;10;5;2;6;9;4;1;3;135;21582
136;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;12;9;10;5;6;2;7;4;1;3;136;19962
136;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;12;9;10;5;6;2;7;4;1;3;136;19962
136;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;12;9;10;1;2;6;7;4;5;3;136;22578
136;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;12;9;2;5;10;6;7;4;1;3;136;23862
136;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;12;9;10;5;4;6;7;2;1;3;136;30814
136;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;12;9;10;5;1;6;7;4;2;3;136;19872
136;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;9;12;10;5;2;6;7;4;1;3;136;16598
136;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;12;9;7;5;2;6;10;4;1;3;136;22178
136;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;12;1;10;5;2;6;7;4;9;3;136;16634
136;15586;8;11;12;9;10;5;2;6;7;4;1;3
5;11;12;9;10;8;2;6;7;4;1;3;136;17438
136;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;12;10;9;5;2;6;7;4;1;3;136;16866
136;15586;8;11;12;9;10;5;2;6;7;4;1;3
5;11;12;9;10;8;2;6;7;4;1;3;136;17438
136;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;12;9;3;5;2;6;7;4;1;10;136;22228
136;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;12;9;10;2;5;6;7;4;1;3;136;30740
136;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;12;9;10;5;4;6;7;2;1;3;136;30814
136;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;12;9;10;5;2;6;4;7;1;3;136;35614
136;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;12;9;10;1;2;6;7;4;5;3;136;22578
136;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;12;6;10;5;2;9;7;4;1;3;136;20860
136;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;12;5;10;9;2;6;7;4;1;3;136;20940
136;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;12;9;10;5;2;6;3;4;1;7;136;20056
137;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;12;9;10;5;2;7;6;4;1;3;137;25982
137;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;12;11;9;10;5;2;6;7;4;1;3;137;39630
137;15586;8;11;12;9;10;5;2;6;7;4;1;3
10;11;12;9;8;5;2;6;7;4;1;3;137;26526
137;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;12;6;10;5;2;9;7;4;1;3;137;20860
137;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;10;9;12;5;2;6;7;4;1;3;137;21130
137;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;12;1;10;5;2;6;7;4;9;3;137;16634
137;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;12;9;1;5;2;6;7;4;10;3;137;17594
137;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;12;9;3;5;2;6;7;4;1;10;137;22228
137;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;12;3;10;5;2;6;7;4;1;9;137;17782
137;15586;8;11;12;9;10;5;2;6;7;4;1;3
6;11;12;9;10;5;2;8;7;4;1;3;137;22150
137;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;12;9;2;5;10;6;7;4;1;3;137;23862
137;15586;8;11;12;9;10;5;2;6;7;4;1;3
6;11;12;9;10;5;2;8;7;4;1;3;137;22150
137;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;12;9;10;5;2;6;4;7;1;3;137;35614
137;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;12;9;10;5;2;1;7;4;6;3;137;25272
137;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;12;9;10;5;2;6;4;7;1;3;137;35614
137;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;12;1;10;5;2;6;7;4;9;3;137;16634
137;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;12;9;10;5;1;6;7;4;2;3;137;19872
137;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;2;12;9;10;5;11;6;7;4;1;3;137;40950
137;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;12;3;10;5;2;6;7;4;1;9;137;17782
137;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;12;9;10;5;3;6;7;4;1;2;137;18026
138;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;4;12;9;10;5;2;6;7;11;1;3;138;35712
138;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;12;9;10;3;2;6;7;4;1;5;138;29644
138;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;12;9;10;5;2;7;6;4;1;3;138;25982
138;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;9;12;11;10;5;2;6;7;4;1;3;138;31968
138;15586;8;11;12;9;10;5;2;6;7;4;1;3
2;11;12;9;10;5;8;6;7;4;1;3;138;30852
138;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;12;9;10;5;2;7;6;4;1;3;138;25982
138;15586;8;11;12;9;10;5;2;6;7;4;1;3
5;11;12;9;10;8;2;6;7;4;1;3;138;17438
138;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;12;7;10;5;2;6;9;4;1;3;138;21582
138;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;10;12;9;11;5;2;6;7;4;1;3;138;17240
138;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;12;9;10;5;2;6;7;4;3;1;138;18798
138;15586;8;11;12;9;10;5;2;6;7;4;1;3
4;11;12;9;10;5;2;6;7;8;1;3;138;39586
138;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;12;9;10;5;2;7;6;4;1;3;138;25982
138;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;12;9;10;5;2;6;4;7;1;3;138;35614
138;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;4;9;10;5;2;6;7;12;1;3;138;21362
138;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;12;9;10;5;2;3;7;4;1;6;138;17576
138;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;9;12;10;5;2;6;7;4;1;3;138;16598
138;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;12;9;5;10;2;6;7;4;1;3;138;28500
138;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;1;9;10;5;2;6;7;4;12;3;138;17506
138;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;12;9;10;5;7;6;2;4;1;3;138;17374
138;15586;8;11;12;9;10;5;2;6;7;4;1;3
11;8;12;9;10;5;2;6;7;4;1;3;138;23328
139;15586;8;11;12;9;10;5;2;6;7;4;1;3
12;11;8;9;10;5;2;6;7;4;1;3;139;24840
139;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;12;9;10;5;2;6;1;4;7;3;139;15694
139;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;12;11;9;10;5;2;6;7;4;1;3;139;39630
139;15586;8;11;12;9;10;5;2;6;7;4;1;3
3;11;12;9;10;5;2;6;7;4;1;8;139;29036
139;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;4;12;9;10;5;2;6;7;11;1;3;139;35712
139;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;12;6;10;5;2;9;7;4;1;3;139;20860
139;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;12;9;1;5;2;6;7;4;10;3;139;17594
139;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;12;9;10;5;7;6;2;4;1;3;139;17374
139;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;4;9;10;5;2;6;7;12;1;3;139;21362
139;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;1;9;10;5;2;6;7;4;12;3;139;17506
139;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;12;9;10;5;3;6;7;4;1;2;139;18026
139;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;12;9;2;5;10;6;7;4;1;3;139;23862
139;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;12;9;10;5;2;6;7;1;4;3;139;31694
139;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;7;12;9;10;5;2;6;11;4;1;3;139;29972
139;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;12;9;7;5;2;6;10;4;1;3;139;22178
139;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;4;9;10;5;2;6;7;12;1;3;139;21362
139;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;1;9;10;5;2;6;7;4;12;3;139;17506
139;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;12;5;10;9;2;6;7;4;1;3;139;20940
139;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;5;9;10;12;2;6;7;4;1;3;139;20686
139;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;12;9;5;10;2;6;7;4;1;3;139;28500
140;15586;8;11;12;9;10;5;2;6;7;4;1;3
5;11;12;9;10;8;2;6;7;4;1;3;140;17438
140;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;9;12;11;10;5;2;6;7;4;1;3;140;31968
140;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;12;2;10;5;9;6;7;4;1;3;140;16994
140;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;5;12;9;10;11;2;6;7;4;1;3;140;18208
140;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;12;9;10;5;6;2;7;4;1;3;140;19962
140;15586;8;11;12;9;10;5;2;6;7;4;1;3
5;11;12;9;10;8;2;6;7;4;1;3;140;17438
140;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;3;12;9;10;5;2;6;7;4;1;11;140;29124
140;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;12;9;10;4;2;6;7;5;1;3;140;35926
140;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;12;9;6;5;2;10;7;4;1;3;140;27860
140;15586;8;11;12;9;10;5;2;6;7;4;1;3
5;11;12;9;10;8;2;6;7;4;1;3;140;17438
140;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;12;9;10;5;1;6;7;4;2;3;140;19872
140;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;12;9;10;5;4;6;7;2;1;3;140;30814
140;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;4;9;10;5;2;6;7;12;1;3;140;21362
140;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;12;9;4;5;2;6;7;10;1;3;140;29018
140;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;12;9;10;5;3;6;7;4;1;2;140;18026
140;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;12;7;10;5;2;6;9;4;1;3;140;21582
140;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;1;9;10;5;2;6;7;4;12;3;140;17506
140;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;1;12;9;10;5;2;6;7;4;11;3;140;31236
140;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;3;12;9;10;5;2;6;7;4;1;11;140;29124
140;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;2;9;10;5;12;6;7;4;1;3;140;16314
141;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;12;9;10;2;5;6;7;4;1;3;141;30740
141;15586;8;11;12;9;10;5;2;6;7;4;1;3
10;11;12;9;8;5;2;6;7;4;1;3;141;26526
141;15586;8;11;12;9;10;5;2;6;7;4;1;3
4;11;12;9;10;5;2;6;7;8;1;3;141;39586
141;15586;8;11;12;9;10;5;2;6;7;4;1;3
6;11;12;9;10;5;2;8;7;4;1;3;141;22150
141;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;4;12;9;10;5;2;6;7;11;1;3;141;35712
141;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;12;9;10;7;2;6;5;4;1;3;141;27462
141;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;12;9;10;5;2;3;7;4;1;6;141;17576
141;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;12;9;10;5;2;7;6;4;1;3;141;25982
141;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;4;12;9;10;5;2;6;7;11;1;3;141;35712
141;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;2;9;10;5;12;6;7;4;1;3;141;16314
141;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;4;12;9;10;5;2;6;7;11;1;3;141;35712
141;15586;8;11;12;9;10;5;2;6;7;4;1;3
11;8;12;9;10;5;2;6;7;4;1;3;141;23328
141;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;10;12;9;11;5;2;6;7;4;1;3;141;17240
141;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;12;9;10;5;1;6;7;4;2;3;141;19872
141;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;12;9;10;5;1;6;7;4;2;3;141;19872
141;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;12;9;10;5;2;7;6;4;1;3;141;25982
141;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;4;12;9;10;5;2;6;7;11;1;3;141;35712
141;15586;8;11;12;9;10;5;2;6;7;4;1;3
1;11;12;9;10;5;2;6;7;4;8;3;141;27798
141;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;12;9;10;5;3;6;7;4;1;2;141;18026
141;15586;8;11;12;9;10;5;2;6;7;4;1;3
6;11;12;9;10;5;2;8;7;4;1;3;141;22150
142;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;12;9;10;4;2;6;7;5;1;3;142;35926
142;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;12;9;10;7;2;6;5;4;1;3;142;27462
142;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;7;12;9;10;5;2;6;11;4;1;3;142;29972
142;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;12;9;10;5;3;6;7;4;1;2;142;18026
142;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;12;9;6;5;2;10;7;4;1;3;142;27860
142;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;12;11;9;10;5;2;6;7;4;1;3;142;39630
142;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;12;9;10;5;2;7;6;4;1;3;142;25982
142;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;1;12;9;10;5;2;6;7;4;11;3;142;31236
142;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;12;9;10;5;3;6;7;4;1;2;142;18026
142;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;12;9;5;10;2;6;7;4;1;3;142;28500
142;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;12;9;10;6;2;5;7;4;1;3;142;31784
142;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;4;12;9;10;5;2;6;7;11;1;3;142;35712
142;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;12;9;2;5;10;6;7;4;1;3;142;23862
142;15586;8;11;12;9;10;5;2;6;7;4;1;3
12;11;8;9;10;5;2;6;7;4;1;3;142;24840
142;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;1;9;10;5;2;6;7;4;12;3;142;17506
142;15586;8;11;12;9;10;5;2;6;7;4;1;3
4;11;12;9;10;5;2;6;7;8;1;3;142;39586
142;15586;8;11;12;9;10;5;2;6;7;4;1;3
9;11;12;8;10;5;2;6;7;4;1;3;142;23438
142;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;1;12;9;10;5;2;6;7;4;11;3;142;31236
142;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;3;12;9;10;5;2;6;7;4;1;11;142;29124
142;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;12;9;10;5;2;4;7;6;1;3;142;22842
143;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;2;12;9;10;5;11;6;7;4;1;3;143;40950
143;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;5;9;10;12;2;6;7;4;1;3;143;20686
143;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;12;9;6;5;2;10;7;4;1;3;143;27860
143;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;6;12;9;10;5;2;11;7;4;1;3;143;43410
143;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;12;3;10;5;2;6;7;4;1;9;143;17782
143;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;12;9;10;5;2;3;7;4;1;6;143;17576
143;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;12;9;4;5;2;6;7;10;1;3;143;29018
143;15586;8;11;12;9;10;5;2;6;7;4;1;3
12;11;8;9;10;5;2;6;7;4;1;3;143;24840
143;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;12;10;9;5;2;6;7;4;1;3;143;16866
143;15586;8;11;12;9;10;5;2;6;7;4;1;3
9;11;12;8;10;5;2;6;7;4;1;3;143;23438
143;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;10;12;9;11;5;2;6;7;4;1;3;143;17240
143;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;12;9;10;5;2;7;6;4;1;3;143;25982
143;15586;8;11;12;9;10;5;2;6;7;4;1;3
3;11;12;9;10;5;2;6;7;4;1;8;143;29036
143;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;9;12;10;5;2;6;7;4;1;3;143;16598
143;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;12;9;10;3;2;6;7;4;1;5;143;29644
143;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;12;3;10;5;2;6;7;4;1;9;143;17782
143;15586;8;11;12;9;10;5;2;6;7;4;1;3
1;11;12;9;10;5;2;6;7;4;8;3;143;27798
143;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;1;12;9;10;5;2;6;7;4;11;3;143;31236
143;15586;8;11;12;9;10;5;2;6;7;4;1;3
3;11;12;9;10;5;2;6;7;4;1;8;143;29036
143;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;12;9;4;5;2;6;7;10;1;3;143;29018
144;15586;8;11;12;9;10;5;2;6;7;4;1;3
5;11;12;9;10;8;2;6;7;4;1;3;144;17438
144;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;12;9;10;5;2;4;7;6;1;3;144;22842
144;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;12;9;10;5;2;6;7;4;3;1;144;18798
144;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;12;7;10;5;2;6;9;4;1;3;144;21582
144;15586;8;11;12;9;10;5;2;6;7;4;1;3
6;11;12;9;10;5;2;8;7;4;1;3;144;22150
144;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;7;9;10;5;2;6;12;4;1;3;144;22448
144;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;5;9;10;12;2;6;7;4;1;3;144;20686
144;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;12;5;10;9;2;6;7;4;1;3;144;20940
144;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;12;9;10;5;7;6;2;4;1;3;144;17374
144;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;12;9;10;5;4;6;7;2;1;3;144;30814
144;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;12;3;10;5;2;6;7;4;1;9;144;17782
144;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;12;9;10;5;2;3;7;4;1;6;144;17576
144;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;12;9;7;5;2;6;10;4;1;3;144;22178
144;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;12;9;10;5;2;6;7;4;3;1;144;18798
144;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;12;9;10;1;2;6;7;4;5;3;144;22578
144;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;12;9;10;5;2;3;7;4;1;6;144;17576
144;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;1;9;10;5;2;6;7;4;12;3;144;17506
144;15586;8;11;12;9;10;5;2;6;7;4;1;3
11;8;12;9;10;5;2;6;7;4;1;3;144;23328
144;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;12;9;7;5;2;6;10;4;1;3;144;22178
144;15586;8;11;12;9;10;5;2;6;7;4;1;3
9;11;12;8;10;5;2;6;7;4;1;3;144;23438
145;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;1;9;10;5;2;6;7;4;12;3;145;17506
145;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;12;9;10;5;2;4;7;6;1;3;145;22842
145;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;5;12;9;10;11;2;6;7;4;1;3;145;18208
145;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;12;9;10;5;3;6;7;4;1;2;145;18026
145;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;12;9;10;5;7;6;2;4;1;3;145;17374
145;15586;8;11;12;9;10;5;2;6;7;4;1;3
8;11;12;9;10;5;2;6;1;4;7;3;145;15694
145;15586;8;11;12;9;10;5;2;6;7;4;1;3
6;11;12;9;10;5;2;8;7;4;1;3;145;22150
