"X1";"X5933195";"X14";"X21";"X18";"X11";"X22";"X4";"X5";"X7";"X24";"X9";"X19";"X10";"X8";"X13";"X17";"X15";"X12";"X6";"X2";"X3";"X1.1";"X25";"X26";"X20";"X23";"X16"
1;7;3;16;2;12;13;8;6;11;5;9;21;20;4;14;18;15;19;17;25;24;10;26;23;22;202;5472327
202;5446758;1;15;3;16;2;12;13;8;6;11;5;9;21;20;4;14;18;7;19;17;25;24;10;26;23;22
1;15;3;16;2;12;13;8;6;11;5;9;21;20;4;14;18;7;19;17;25;24;26;10;23;22;202;5446758
202;5446758;1;15;3;16;2;12;13;8;6;11;5;9;21;20;4;14;18;7;19;17;25;24;26;10;23;22
1;15;3;16;2;12;13;8;6;11;17;9;21;20;4;14;18;7;19;5;25;24;26;10;23;22;202;5629232
202;5446758;1;15;3;16;2;12;13;8;6;11;5;9;21;20;4;14;18;7;19;17;25;24;26;10;23;22
1;15;3;16;2;12;13;8;7;11;5;9;21;20;4;14;18;6;19;17;25;24;26;10;23;22;202;5464370
202;5446758;1;15;3;16;2;12;13;8;6;11;5;9;21;20;4;14;18;7;19;17;25;24;26;10;23;22
1;15;10;16;2;12;13;8;6;11;5;9;21;20;4;14;18;7;19;17;25;24;26;3;23;22;202;5460561
202;5446758;1;15;3;16;2;12;13;8;6;11;5;9;21;20;4;14;18;7;19;17;25;24;26;10;23;22
1;15;3;16;2;12;13;8;6;11;5;9;21;20;4;25;18;7;19;17;14;24;26;10;23;22;202;5692495
202;5446758;1;15;3;16;2;12;13;8;6;11;5;9;21;20;4;14;18;7;19;17;25;24;26;10;23;22
13;15;3;16;2;12;1;8;6;11;5;9;21;20;4;14;18;7;19;17;25;24;26;10;23;22;202;5542102
202;5446758;1;15;3;16;2;12;13;8;6;11;5;9;21;20;4;14;18;7;19;17;25;24;26;10;23;22
1;15;3;16;2;12;13;8;6;11;5;9;21;20;4;10;18;7;19;17;25;24;26;14;23;22;202;5679381
202;5446758;1;15;3;16;2;12;13;8;6;11;5;9;21;20;4;14;18;7;19;17;25;24;26;10;23;22
1;15;3;16;22;12;13;8;6;11;5;9;21;20;4;14;18;7;19;17;25;24;26;10;23;2;202;5455601
202;5446758;1;15;3;16;2;12;13;8;6;11;5;9;21;20;4;14;18;7;19;17;25;24;26;10;23;22
1;15;3;16;2;9;13;8;6;11;5;12;21;20;4;14;18;7;19;17;25;24;26;10;23;22;202;5541926
202;5446758;1;15;3;16;2;12;13;8;6;11;5;9;21;20;4;14;18;7;19;17;25;24;26;10;23;22
1;15;3;16;2;20;13;8;6;11;5;9;21;12;4;14;18;7;19;17;25;24;26;10;23;22;202;5495848
202;5446758;1;15;3;16;2;12;13;8;6;11;5;9;21;20;4;14;18;7;19;17;25;24;26;10;23;22
22;15;3;16;2;12;13;8;6;11;5;9;21;20;4;14;18;7;19;17;25;24;26;10;23;1;202;5576857
202;5446758;1;15;3;16;2;12;13;8;6;11;5;9;21;20;4;14;18;7;19;17;25;24;26;10;23;22
26;15;3;16;2;12;13;8;6;11;5;9;21;20;4;14;18;7;19;17;25;24;1;10;23;22;202;5479663
203;5446758;1;15;3;16;2;12;13;8;6;11;5;9;21;20;4;14;18;7;19;17;25;24;26;10;23;22
1;15;3;16;2;12;13;8;6;11;5;9;25;20;4;14;18;7;19;17;21;24;26;10;23;22;203;5495899
203;5446758;1;15;3;16;2;12;13;8;6;11;5;9;21;20;4;14;18;7;19;17;25;24;26;10;23;22
1;15;3;16;2;12;13;8;6;11;5;22;21;20;4;14;18;7;19;17;25;24;26;10;23;9;203;5581426
203;5446758;1;15;3;16;2;12;13;8;6;11;5;9;21;20;4;14;18;7;19;17;25;24;26;10;23;22
1;15;3;11;2;12;13;8;6;16;5;9;21;20;4;14;18;7;19;17;25;24;26;10;23;22;203;5456025
203;5446758;1;15;3;16;2;12;13;8;6;11;5;9;21;20;4;14;18;7;19;17;25;24;26;10;23;22
19;15;3;16;2;12;13;8;6;11;5;9;21;20;4;14;18;7;1;17;25;24;26;10;23;22;203;5538230
203;5446758;1;15;3;16;2;12;13;8;6;11;5;9;21;20;4;14;18;7;19;17;25;24;26;10;23;22
1;15;3;16;2;12;13;8;6;11;5;9;21;20;4;14;18;7;19;17;25;24;26;10;22;23;203;5446758
203;5446758;1;15;3;16;2;12;13;8;6;11;5;9;21;20;4;14;18;7;19;17;25;24;26;10;22;23
1;15;3;16;2;12;13;8;6;11;5;14;21;20;4;9;18;7;19;17;25;24;26;10;22;23;203;5531773
203;5446758;1;15;3;16;2;12;13;8;6;11;5;9;21;20;4;14;18;7;19;17;25;24;26;10;22;23
1;15;3;16;2;12;13;8;6;11;5;9;21;20;4;14;18;7;19;17;10;24;26;25;22;23;203;5447046
203;5446758;1;15;3;16;2;12;13;8;6;11;5;9;21;20;4;14;18;7;19;17;25;24;26;10;22;23
1;15;3;16;2;12;13;19;6;11;5;9;21;20;4;14;18;7;8;17;25;24;26;10;22;23;203;5464812
203;5446758;1;15;3;16;2;12;13;8;6;11;5;9;21;20;4;14;18;7;19;17;25;24;26;10;22;23
1;15;3;16;2;12;13;8;6;11;5;9;25;20;4;14;18;7;19;17;21;24;26;10;22;23;203;5495899
203;5446758;1;15;3;16;2;12;13;8;6;11;5;9;21;20;4;14;18;7;19;17;25;24;26;10;22;23
1;15;13;16;2;12;3;8;6;11;5;9;21;20;4;14;18;7;19;17;25;24;26;10;22;23;203;5506812
203;5446758;1;15;3;16;2;12;13;8;6;11;5;9;21;20;4;14;18;7;19;17;25;24;26;10;22;23
1;15;3;16;2;12;13;8;6;18;5;9;21;20;4;14;11;7;19;17;25;24;26;10;22;23;203;5457172
203;5446758;1;15;3;16;2;12;13;8;6;11;5;9;21;20;4;14;18;7;19;17;25;24;26;10;22;23
1;15;3;16;2;12;13;8;6;11;5;9;21;20;4;14;18;7;19;26;25;24;17;10;22;23;203;5451556
203;5446758;1;15;3;16;2;12;13;8;6;11;5;9;21;20;4;14;18;7;19;17;25;24;26;10;22;23
1;15;3;16;2;13;12;8;6;11;5;9;21;20;4;14;18;7;19;17;25;24;26;10;22;23;203;5446758
203;5446758;1;15;3;16;2;13;12;8;6;11;5;9;21;20;4;14;18;7;19;17;25;24;26;10;22;23
1;15;3;16;2;13;11;8;6;12;5;9;21;20;4;14;18;7;19;17;25;24;26;10;22;23;203;5448499
203;5446758;1;15;3;16;2;13;12;8;6;11;5;9;21;20;4;14;18;7;19;17;25;24;26;10;22;23
1;15;3;16;2;13;22;8;6;11;5;9;21;20;4;14;18;7;19;17;25;24;26;10;12;23;203;5452639
203;5446758;1;15;3;16;2;13;12;8;6;11;5;9;21;20;4;14;18;7;19;17;25;24;26;10;22;23
1;15;3;16;2;13;12;20;6;11;5;9;21;8;4;14;18;7;19;17;25;24;26;10;22;23;203;5485220
203;5446758;1;15;3;16;2;13;12;8;6;11;5;9;21;20;4;14;18;7;19;17;25;24;26;10;22;23
1;15;3;16;22;13;12;8;6;11;5;9;21;20;4;14;18;7;19;17;25;24;26;10;2;23;203;5455601
203;5446758;1;15;3;16;2;13;12;8;6;11;5;9;21;20;4;14;18;7;19;17;25;24;26;10;22;23
11;15;3;16;2;13;12;8;6;1;5;9;21;20;4;14;18;7;19;17;25;24;26;10;22;23;203;5500907
203;5446758;1;15;3;16;2;13;12;8;6;11;5;9;21;20;4;14;18;7;19;17;25;24;26;10;22;23
1;15;2;16;3;13;12;8;6;11;5;9;21;20;4;14;18;7;19;17;25;24;26;10;22;23;203;5449522
203;5446758;1;15;3;16;2;13;12;8;6;11;5;9;21;20;4;14;18;7;19;17;25;24;26;10;22;23
1;15;3;16;5;13;12;8;6;11;2;9;21;20;4;14;18;7;19;17;25;24;26;10;22;23;203;5572890
204;5446758;1;15;3;16;2;13;12;8;6;11;5;9;21;20;4;14;18;7;19;17;25;24;26;10;22;23
1;15;3;16;2;13;12;8;6;11;5;9;21;20;4;14;25;7;19;17;18;24;26;10;22;23;204;5624062
204;5446758;1;15;3;16;2;13;12;8;6;11;5;9;21;20;4;14;18;7;19;17;25;24;26;10;22;23
1;15;3;16;2;13;12;8;6;11;5;9;21;20;4;14;22;7;19;17;25;24;26;10;18;23;204;5473597
204;5446758;1;15;3;16;2;13;12;8;6;11;5;9;21;20;4;14;18;7;19;17;25;24;26;10;22;23
1;15;3;16;2;13;12;8;7;11;5;9;21;20;4;14;18;6;19;17;25;24;26;10;22;23;204;5464370
204;5446758;1;15;3;16;2;13;12;8;6;11;5;9;21;20;4;14;18;7;19;17;25;24;26;10;22;23
1;15;3;16;2;13;12;8;6;11;5;23;21;20;4;14;18;7;19;17;25;24;26;10;22;9;204;5574236
204;5446758;1;15;3;16;2;13;12;8;6;11;5;9;21;20;4;14;18;7;19;17;25;24;26;10;22;23
1;15;3;16;2;13;12;8;6;10;5;9;21;20;4;14;18;7;19;17;25;24;26;11;22;23;204;5459106
204;5446758;1;15;3;16;2;13;12;8;6;11;5;9;21;20;4;14;18;7;19;17;25;24;26;10;22;23
1;14;3;16;2;13;12;8;6;11;5;9;21;20;4;15;18;7;19;17;25;24;26;10;22;23;204;5628054
204;5446758;1;15;3;16;2;13;12;8;6;11;5;9;21;20;4;14;18;7;19;17;25;24;26;10;22;23
1;15;3;16;2;13;12;19;6;11;5;9;21;20;4;14;18;7;8;17;25;24;26;10;22;23;204;5464812
204;5446758;1;15;3;16;2;13;12;8;6;11;5;9;21;20;4;14;18;7;19;17;25;24;26;10;22;23
1;15;3;16;2;13;20;8;6;11;5;9;21;12;4;14;18;7;19;17;25;24;26;10;22;23;204;5495848
204;5446758;1;15;3;16;2;13;12;8;6;11;5;9;21;20;4;14;18;7;19;17;25;24;26;10;22;23
1;15;11;16;2;13;12;8;6;3;5;9;21;20;4;14;18;7;19;17;25;24;26;10;22;23;204;5484418
204;5446758;1;15;3;16;2;13;12;8;6;11;5;9;21;20;4;14;18;7;19;17;25;24;26;10;22;23
1;24;3;16;2;13;12;8;6;11;5;9;21;20;4;14;18;7;19;17;25;15;26;10;22;23;204;5456166
204;5446758;1;15;3;16;2;13;12;8;6;11;5;9;21;20;4;14;18;7;19;17;25;24;26;10;22;23
1;15;3;16;2;13;12;8;6;11;5;9;21;20;4;26;18;7;19;17;25;24;14;10;22;23;204;5672113
204;5446758;1;15;3;16;2;13;12;8;6;11;5;9;21;20;4;14;18;7;19;17;25;24;26;10;22;23
1;15;3;16;2;13;12;8;6;11;5;9;22;20;4;14;18;7;19;17;25;24;26;10;21;23;204;5518544
204;5446758;1;15;3;16;2;13;12;8;6;11;5;9;21;20;4;14;18;7;19;17;25;24;26;10;22;23
1;15;3;16;2;13;12;8;9;11;5;6;21;20;4;14;18;7;19;17;25;24;26;10;22;23;204;5539215
204;5446758;1;15;3;16;2;13;12;8;6;11;5;9;21;20;4;14;18;7;19;17;25;24;26;10;22;23
1;8;3;16;2;13;12;15;6;11;5;9;21;20;4;14;18;7;19;17;25;24;26;10;22;23;204;5530813
204;5446758;1;15;3;16;2;13;12;8;6;11;5;9;21;20;4;14;18;7;19;17;25;24;26;10;22;23
1;15;3;16;2;13;12;8;6;11;5;9;21;26;4;14;18;7;19;17;25;24;20;10;22;23;204;5491831
204;5446758;1;15;3;16;2;13;12;8;6;11;5;9;21;20;4;14;18;7;19;17;25;24;26;10;22;23
1;15;3;16;2;13;12;8;6;11;5;9;21;14;4;20;18;7;19;17;25;24;26;10;22;23;204;5509446
204;5446758;1;15;3;16;2;13;12;8;6;11;5;9;21;20;4;14;18;7;19;17;25;24;26;10;22;23
1;15;3;16;2;13;12;8;6;11;5;9;21;20;10;14;18;7;19;17;25;24;26;4;22;23;204;5451484
204;5446758;1;15;3;16;2;13;12;8;6;11;5;9;21;20;4;14;18;7;19;17;25;24;26;10;22;23
1;15;25;16;2;13;12;8;6;11;5;9;21;20;4;14;18;7;19;17;3;24;26;10;22;23;204;5462691
204;5446758;1;15;3;16;2;13;12;8;6;11;5;9;21;20;4;14;18;7;19;17;25;24;26;10;22;23
1;20;3;16;2;13;12;8;6;11;5;9;21;15;4;14;18;7;19;17;25;24;26;10;22;23;204;5485460
204;5446758;1;15;3;16;2;13;12;8;6;11;5;9;21;20;4;14;18;7;19;17;25;24;26;10;22;23
1;18;3;16;2;13;12;8;6;11;5;9;21;20;4;14;15;7;19;17;25;24;26;10;22;23;204;5567742
205;5446758;1;15;3;16;2;13;12;8;6;11;5;9;21;20;4;14;18;7;19;17;25;24;26;10;22;23
1;15;3;16;2;13;12;9;6;11;5;8;21;20;4;14;18;7;19;17;25;24;26;10;22;23;205;5526003
205;5446758;1;15;3;16;2;13;12;8;6;11;5;9;21;20;4;14;18;7;19;17;25;24;26;10;22;23
1;15;3;16;2;17;12;8;6;11;5;9;21;20;4;14;18;7;19;13;25;24;26;10;22;23;205;5501699
205;5446758;1;15;3;16;2;13;12;8;6;11;5;9;21;20;4;14;18;7;19;17;25;24;26;10;22;23
1;15;3;16;2;13;12;8;6;11;5;9;21;20;4;14;18;7;19;23;25;24;26;10;22;17;205;5469253
205;5446758;1;15;3;16;2;13;12;8;6;11;5;9;21;20;4;14;18;7;19;17;25;24;26;10;22;23
1;15;3;16;2;13;12;8;6;11;5;20;21;9;4;14;18;7;19;17;25;24;26;10;22;23;205;5466448
205;5446758;1;15;3;16;2;13;12;8;6;11;5;9;21;20;4;14;18;7;19;17;25;24;26;10;22;23
1;23;3;16;2;13;12;8;6;11;5;9;21;20;4;14;18;7;19;17;25;24;26;10;22;15;205;5521626
205;5446758;1;15;3;16;2;13;12;8;6;11;5;9;21;20;4;14;18;7;19;17;25;24;26;10;22;23
1;15;3;16;2;13;12;8;6;21;5;9;11;20;4;14;18;7;19;17;25;24;26;10;22;23;205;5490115
205;5446758;1;15;3;16;2;13;12;8;6;11;5;9;21;20;4;14;18;7;19;17;25;24;26;10;22;23
1;15;3;16;2;13;12;8;6;11;5;9;21;20;4;14;26;7;19;17;25;24;18;10;22;23;205;5611907
205;5446758;1;15;3;16;2;13;12;8;6;11;5;9;21;20;4;14;18;7;19;17;25;24;26;10;22;23
1;13;3;16;2;15;12;8;6;11;5;9;21;20;4;14;18;7;19;17;25;24;26;10;22;23;205;5538872
205;5446758;1;15;3;16;2;13;12;8;6;11;5;9;21;20;4;14;18;7;19;17;25;24;26;10;22;23
1;15;3;16;2;13;12;8;6;14;5;9;21;20;4;11;18;7;19;17;25;24;26;10;22;23;205;5447891
205;5446758;1;15;3;16;2;13;12;8;6;11;5;9;21;20;4;14;18;7;19;17;25;24;26;10;22;23
1;15;3;16;2;13;12;8;6;11;5;9;19;20;4;14;18;7;21;17;25;24;26;10;22;23;205;5496798
205;5446758;1;15;3;16;2;13;12;8;6;11;5;9;21;20;4;14;18;7;19;17;25;24;26;10;22;23
26;15;3;16;2;13;12;8;6;11;5;9;21;20;4;14;18;7;19;17;25;24;1;10;22;23;205;5479663
205;5446758;1;15;3;16;2;13;12;8;6;11;5;9;21;20;4;14;18;7;19;17;25;24;26;10;22;23
1;3;15;16;2;13;12;8;6;11;5;9;21;20;4;14;18;7;19;17;25;24;26;10;22;23;205;5447420
205;5446758;1;15;3;16;2;13;12;8;6;11;5;9;21;20;4;14;18;7;19;17;25;24;26;10;22;23
8;15;3;16;2;13;12;1;6;11;5;9;21;20;4;14;18;7;19;17;25;24;26;10;22;23;205;5557423
205;5446758;1;15;3;16;2;13;12;8;6;11;5;9;21;20;4;14;18;7;19;17;25;24;26;10;22;23
1;15;10;16;2;13;12;8;6;11;5;9;21;20;4;14;18;7;19;17;25;24;26;3;22;23;205;5460561
205;5446758;1;15;3;16;2;13;12;8;6;11;5;9;21;20;4;14;18;7;19;17;25;24;26;10;22;23
13;15;3;16;2;1;12;8;6;11;5;9;21;20;4;14;18;7;19;17;25;24;26;10;22;23;205;5542102
205;5446758;1;15;3;16;2;13;12;8;6;11;5;9;21;20;4;14;18;7;19;17;25;24;26;10;22;23
1;15;3;16;2;13;12;8;6;11;5;9;21;20;4;14;18;7;19;17;25;24;26;22;10;23;205;5453101
205;5446758;1;15;3;16;2;13;12;8;6;11;5;9;21;20;4;14;18;7;19;17;25;24;26;10;22;23
1;15;3;16;2;13;12;8;6;11;5;9;21;20;4;14;18;23;19;17;25;24;26;10;22;7;205;5477979
205;5446758;1;15;3;16;2;13;12;8;6;11;5;9;21;20;4;14;18;7;19;17;25;24;26;10;22;23
1;15;3;16;8;13;12;2;6;11;5;9;21;20;4;14;18;7;19;17;25;24;26;10;22;23;205;5493024
205;5446758;1;15;3;16;2;13;12;8;6;11;5;9;21;20;4;14;18;7;19;17;25;24;26;10;22;23
1;4;3;16;2;13;12;8;6;11;5;9;21;20;15;14;18;7;19;17;25;24;26;10;22;23;205;5472925
205;5446758;1;15;3;16;2;13;12;8;6;11;5;9;21;20;4;14;18;7;19;17;25;24;26;10;22;23
1;15;3;16;2;13;12;8;6;11;14;9;21;20;4;5;18;7;19;17;25;24;26;10;22;23;205;5677529
206;5446758;1;15;3;16;2;13;12;8;6;11;5;9;21;20;4;14;18;7;19;17;25;24;26;10;22;23
1;15;3;16;2;6;12;8;13;11;5;9;21;20;4;14;18;7;19;17;25;24;26;10;22;23;206;5450307
206;5446758;1;15;3;16;2;13;12;8;6;11;5;9;21;20;4;14;18;7;19;17;25;24;26;10;22;23
1;15;3;16;2;13;12;8;6;11;5;9;21;20;4;14;18;7;17;19;25;24;26;10;22;23;206;5571743
206;5446758;1;15;3;16;2;13;12;8;6;11;5;9;21;20;4;14;18;7;19;17;25;24;26;10;22;23
1;15;3;16;2;13;12;8;6;11;5;9;21;20;19;14;18;7;4;17;25;24;26;10;22;23;206;5524316
206;5446758;1;15;3;16;2;13;12;8;6;11;5;9;21;20;4;14;18;7;19;17;25;24;26;10;22;23
1;15;3;16;2;13;12;8;5;11;6;9;21;20;4;14;18;7;19;17;25;24;26;10;22;23;206;5668810
206;5446758;1;15;3;16;2;13;12;8;6;11;5;9;21;20;4;14;18;7;19;17;25;24;26;10;22;23
1;15;3;16;2;13;12;4;6;11;5;9;21;20;8;14;18;7;19;17;25;24;26;10;22;23;206;5517795
206;5446758;1;15;3;16;2;13;12;8;6;11;5;9;21;20;4;14;18;7;19;17;25;24;26;10;22;23
1;15;3;16;2;13;12;8;6;11;5;9;21;14;4;20;18;7;19;17;25;24;26;10;22;23;206;5509446
206;5446758;1;15;3;16;2;13;12;8;6;11;5;9;21;20;4;14;18;7;19;17;25;24;26;10;22;23
1;15;3;7;2;13;12;8;6;11;5;9;21;20;4;14;18;16;19;17;25;24;26;10;22;23;206;5461875
206;5446758;1;15;3;16;2;13;12;8;6;11;5;9;21;20;4;14;18;7;19;17;25;24;26;10;22;23
15;1;3;16;2;13;12;8;6;11;5;9;21;20;4;14;18;7;19;17;25;24;26;10;22;23;206;5447150
206;5446758;1;15;3;16;2;13;12;8;6;11;5;9;21;20;4;14;18;7;19;17;25;24;26;10;22;23
1;15;3;16;2;17;12;8;6;11;5;9;21;20;4;14;18;7;19;13;25;24;26;10;22;23;206;5501699
206;5446758;1;15;3;16;2;13;12;8;6;11;5;9;21;20;4;14;18;7;19;17;25;24;26;10;22;23
1;15;3;16;2;13;12;8;6;11;5;9;21;26;4;14;18;7;19;17;25;24;20;10;22;23;206;5491831
206;5446758;1;15;3;16;2;13;12;8;6;11;5;9;21;20;4;14;18;7;19;17;25;24;26;10;22;23
1;15;3;16;2;13;12;8;6;11;5;24;21;20;4;14;18;7;19;17;25;9;26;10;22;23;206;5558232
206;5446758;1;15;3;16;2;13;12;8;6;11;5;9;21;20;4;14;18;7;19;17;25;24;26;10;22;23
1;15;3;16;2;13;12;8;6;11;5;9;21;20;4;14;26;7;19;17;25;24;18;10;22;23;206;5611907
206;5446758;1;15;3;16;2;13;12;8;6;11;5;9;21;20;4;14;18;7;19;17;25;24;26;10;22;23
1;15;3;16;9;13;12;8;6;11;5;2;21;20;4;14;18;7;19;17;25;24;26;10;22;23;206;5502126
206;5446758;1;15;3;16;2;13;12;8;6;11;5;9;21;20;4;14;18;7;19;17;25;24;26;10;22;23
1;15;3;16;2;13;12;8;6;11;5;9;21;20;17;14;18;7;19;4;25;24;26;10;22;23;206;5498003
206;5446758;1;15;3;16;2;13;12;8;6;11;5;9;21;20;4;14;18;7;19;17;25;24;26;10;22;23
1;15;3;16;2;13;12;8;5;11;6;9;21;20;4;14;18;7;19;17;25;24;26;10;22;23;206;5668810
206;5446758;1;15;3;16;2;13;12;8;6;11;5;9;21;20;4;14;18;7;19;17;25;24;26;10;22;23
1;15;3;16;5;13;12;8;6;11;2;9;21;20;4;14;18;7;19;17;25;24;26;10;22;23;206;5572890
206;5446758;1;15;3;16;2;13;12;8;6;11;5;9;21;20;4;14;18;7;19;17;25;24;26;10;22;23
1;15;3;16;2;13;12;21;6;11;5;9;8;20;4;14;18;7;19;17;25;24;26;10;22;23;206;5549682
206;5446758;1;15;3;16;2;13;12;8;6;11;5;9;21;20;4;14;18;7;19;17;25;24;26;10;22;23
1;15;3;25;2;13;12;8;6;11;5;9;21;20;4;14;18;7;19;17;16;24;26;10;22;23;206;5452669
206;5446758;1;15;3;16;2;13;12;8;6;11;5;9;21;20;4;14;18;7;19;17;25;24;26;10;22;23
1;15;3;16;2;13;12;8;6;21;5;9;11;20;4;14;18;7;19;17;25;24;26;10;22;23;206;5490115
206;5446758;1;15;3;16;2;13;12;8;6;11;5;9;21;20;4;14;18;7;19;17;25;24;26;10;22;23
1;15;3;16;2;13;12;8;6;7;5;9;21;20;4;14;18;11;19;17;25;24;26;10;22;23;206;5458826
207;5446758;1;15;3;16;2;13;12;8;6;11;5;9;21;20;4;14;18;7;19;17;25;24;26;10;22;23
1;15;3;16;2;13;12;8;6;11;5;9;21;26;4;14;18;7;19;17;25;24;20;10;22;23;207;5491831
207;5446758;1;15;3;16;2;13;12;8;6;11;5;9;21;20;4;14;18;7;19;17;25;24;26;10;22;23
1;15;3;16;2;13;12;8;18;11;5;9;21;20;4;14;6;7;19;17;25;24;26;10;22;23;207;5467509
207;5446758;1;15;3;16;2;13;12;8;6;11;5;9;21;20;4;14;18;7;19;17;25;24;26;10;22;23
26;15;3;16;2;13;12;8;6;11;5;9;21;20;4;14;18;7;19;17;25;24;1;10;22;23;207;5479663
207;5446758;1;15;3;16;2;13;12;8;6;11;5;9;21;20;4;14;18;7;19;17;25;24;26;10;22;23
1;15;3;4;2;13;12;8;6;11;5;9;21;20;16;14;18;7;19;17;25;24;26;10;22;23;207;5446652
207;5446652;1;15;3;4;2;13;12;8;6;11;5;9;21;20;16;14;18;7;19;17;25;24;26;10;22;23
1;15;3;4;2;13;12;8;6;11;5;9;21;20;16;24;18;7;19;17;25;14;26;10;22;23;207;5674135
207;5446652;1;15;3;4;2;13;12;8;6;11;5;9;21;20;16;14;18;7;19;17;25;24;26;10;22;23
1;15;3;6;2;13;12;8;4;11;5;9;21;20;16;14;18;7;19;17;25;24;26;10;22;23;207;5472122
207;5446652;1;15;3;4;2;13;12;8;6;11;5;9;21;20;16;14;18;7;19;17;25;24;26;10;22;23
1;15;3;4;2;23;12;8;6;11;5;9;21;20;16;14;18;7;19;17;25;24;26;10;22;13;207;5448564
207;5446652;1;15;3;4;2;13;12;8;6;11;5;9;21;20;16;14;18;7;19;17;25;24;26;10;22;23
20;15;3;4;2;13;12;8;6;11;5;9;21;1;16;14;18;7;19;17;25;24;26;10;22;23;207;5515551
207;5446652;1;15;3;4;2;13;12;8;6;11;5;9;21;20;16;14;18;7;19;17;25;24;26;10;22;23
1;15;3;4;2;13;12;8;6;23;5;9;21;20;16;14;18;7;19;17;25;24;26;10;22;11;207;5452921
207;5446652;1;15;3;4;2;13;12;8;6;11;5;9;21;20;16;14;18;7;19;17;25;24;26;10;22;23
1;15;3;4;2;13;12;8;6;11;5;9;21;20;16;14;17;7;19;18;25;24;26;10;22;23;207;5637345
207;5446652;1;15;3;4;2;13;12;8;6;11;5;9;21;20;16;14;18;7;19;17;25;24;26;10;22;23
1;15;3;8;2;13;12;4;6;11;5;9;21;20;16;14;18;7;19;17;25;24;26;10;22;23;207;5521471
207;5446652;1;15;3;4;2;13;12;8;6;11;5;9;21;20;16;14;18;7;19;17;25;24;26;10;22;23
1;15;3;4;2;13;12;8;6;11;5;17;21;20;16;14;18;7;19;9;25;24;26;10;22;23;207;5568630
207;5446652;1;15;3;4;2;13;12;8;6;11;5;9;21;20;16;14;18;7;19;17;25;24;26;10;22;23
1;15;3;4;2;13;12;8;6;11;5;9;21;20;16;14;18;7;19;17;26;24;25;10;22;23;207;5449534
207;5446652;1;15;3;4;2;13;12;8;6;11;5;9;21;20;16;14;18;7;19;17;25;24;26;10;22;23
1;15;3;4;2;13;12;8;6;11;5;9;21;17;16;14;18;7;19;20;25;24;26;10;22;23;207;5538523
207;5446652;1;15;3;4;2;13;12;8;6;11;5;9;21;20;16;14;18;7;19;17;25;24;26;10;22;23
1;15;3;4;2;13;6;8;12;11;5;9;21;20;16;14;18;7;19;17;25;24;26;10;22;23;207;5453584
207;5446652;1;15;3;4;2;13;12;8;6;11;5;9;21;20;16;14;18;7;19;17;25;24;26;10;22;23
1;21;3;4;2;13;12;8;6;11;5;9;15;20;16;14;18;7;19;17;25;24;26;10;22;23;207;5469890
207;5446652;1;15;3;4;2;13;12;8;6;11;5;9;21;20;16;14;18;7;19;17;25;24;26;10;22;23
1;8;3;4;2;13;12;15;6;11;5;9;21;20;16;14;18;7;19;17;25;24;26;10;22;23;207;5530707
207;5446652;1;15;3;4;2;13;12;8;6;11;5;9;21;20;16;14;18;7;19;17;25;24;26;10;22;23
1;15;3;4;2;13;12;8;6;11;5;9;21;20;16;14;19;7;18;17;25;24;26;10;22;23;207;5460986
207;5446652;1;15;3;4;2;13;12;8;6;11;5;9;21;20;16;14;18;7;19;17;25;24;26;10;22;23
1;15;3;4;2;13;12;8;5;11;6;9;21;20;16;14;18;7;19;17;25;24;26;10;22;23;207;5668704
207;5446652;1;15;3;4;2;13;12;8;6;11;5;9;21;20;16;14;18;7;19;17;25;24;26;10;22;23
1;15;3;4;2;13;12;8;6;11;17;9;21;20;16;14;18;7;19;5;25;24;26;10;22;23;207;5629126
208;5446652;1;15;3;4;2;13;12;8;6;11;5;9;21;20;16;14;18;7;19;17;25;24;26;10;22;23
1;15;3;4;2;13;12;8;6;11;5;18;21;20;16;14;9;7;19;17;25;24;26;10;22;23;208;5528556
208;5446652;1;15;3;4;2;13;12;8;6;11;5;9;21;20;16;14;18;7;19;17;25;24;26;10;22;23
1;15;3;4;2;13;6;8;12;11;5;9;21;20;16;14;18;7;19;17;25;24;26;10;22;23;208;5453584
208;5446652;1;15;3;4;2;13;12;8;6;11;5;9;21;20;16;14;18;7;19;17;25;24;26;10;22;23
1;15;5;4;2;13;12;8;6;11;3;9;21;20;16;14;18;7;19;17;25;24;26;10;22;23;208;5552767
208;5446652;1;15;3;4;2;13;12;8;6;11;5;9;21;20;16;14;18;7;19;17;25;24;26;10;22;23
1;15;3;4;2;13;12;7;6;11;5;9;21;20;16;14;18;8;19;17;25;24;26;10;22;23;208;5461789
208;5446652;1;15;3;4;2;13;12;8;6;11;5;9;21;20;16;14;18;7;19;17;25;24;26;10;22;23
1;15;3;4;2;13;12;8;6;14;5;9;21;20;16;11;18;7;19;17;25;24;26;10;22;23;208;5447785
208;5446652;1;15;3;4;2;13;12;8;6;11;5;9;21;20;16;14;18;7;19;17;25;24;26;10;22;23
1;15;3;4;2;13;12;8;6;11;5;9;21;20;16;14;18;7;19;17;10;24;26;25;22;23;208;5446843
208;5446652;1;15;3;4;2;13;12;8;6;11;5;9;21;20;16;14;18;7;19;17;25;24;26;10;22;23
1;15;3;4;2;13;12;8;6;11;5;9;21;20;24;14;18;7;19;17;25;16;26;10;22;23;208;5448391
