"X1";"X32470";"X1.1";"X11";"X12";"X10";"X7";"X9";"X3";"X2";"X5";"X4";"X8";"X6"
10;7;5;2;8;1;3;12;9;6;11;4;136;19728
136;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;3;5;2;8;1;7;11;9;6;12;4;136;27240
136;10580;10;7;5;2;8;1;3;11;9;6;12;4
9;7;5;2;8;1;3;11;10;6;12;4;136;21388
136;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;2;8;1;3;11;6;9;12;4;136;19962
136;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;2;8;3;1;11;9;6;12;4;136;21732
137;10580;10;7;5;2;8;1;3;11;9;6;12;4
7;10;5;2;8;1;3;11;9;6;12;4;137;17230
137;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;2;8;1;3;9;11;6;12;4;137;19212
137;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;2;8;1;3;11;12;6;9;4;137;10612
137;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;11;8;1;3;2;9;6;12;4;137;25632
137;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;9;8;1;3;11;2;6;12;4;137;11588
137;10580;10;7;5;2;8;1;3;11;9;6;12;4
5;7;10;2;8;1;3;11;9;6;12;4;137;17810
137;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;2;3;1;8;11;9;6;12;4;137;15782
137;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;2;8;1;3;11;4;6;12;9;137;15414
137;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;2;8;12;3;11;9;6;1;4;137;18084
137;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;1;5;2;8;7;3;11;9;6;12;4;137;11572
137;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;8;2;5;1;3;11;9;6;12;4;137;14076
137;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;2;8;1;3;11;4;6;12;9;137;15414
137;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;1;5;2;8;7;3;11;9;6;12;4;137;11572
137;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;8;2;5;1;3;11;9;6;12;4;137;14076
137;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;3;2;8;1;5;11;9;6;12;4;137;13048
137;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;12;8;1;3;11;9;6;2;4;137;12628
137;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;2;8;1;3;9;11;6;12;4;137;19212
137;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;1;2;8;5;3;11;9;6;12;4;137;13490
137;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;2;6;1;3;11;9;8;12;4;137;19144
137;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;2;9;1;3;11;8;6;12;4;137;17688
138;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;2;8;1;3;11;9;6;4;12;138;12440
138;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;11;2;8;1;3;5;9;6;12;4;138;26236
138;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;2;8;1;3;11;12;6;9;4;138;10612
138;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;1;8;2;3;11;9;6;12;4;138;12946
138;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;9;2;8;1;3;11;5;6;12;4;138;18150
138;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;12;5;2;8;1;3;11;9;6;7;4;138;39332
138;10580;10;7;5;2;8;1;3;11;9;6;12;4
4;7;5;2;8;1;3;11;9;6;12;10;138;23522
138;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;2;8;9;3;11;1;6;12;4;138;18752
138;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;4;5;2;8;1;3;11;9;6;12;7;138;26448
138;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;2;8;1;3;11;4;6;12;9;138;15414
138;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;4;2;8;1;3;11;9;6;12;5;138;17656
138;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;2;8;1;3;6;9;11;12;4;138;16612
138;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;8;2;5;1;3;11;9;6;12;4;138;14076
138;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;4;5;2;8;1;3;11;9;6;12;7;138;26448
138;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;11;8;1;3;2;9;6;12;4;138;25632
138;10580;10;7;5;2;8;1;3;11;9;6;12;4
12;7;5;2;8;1;3;11;9;6;10;4;138;23738
138;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;9;5;2;8;1;3;11;7;6;12;4;138;32532
138;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;2;6;1;3;11;9;8;12;4;138;19144
138;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;2;8;1;12;11;9;6;3;4;138;16100
138;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;6;2;8;1;3;11;9;5;12;4;138;22658
139;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;8;2;1;3;11;9;6;12;4;139;11860
139;10580;10;7;5;2;8;1;3;11;9;6;12;4
1;7;5;2;8;10;3;11;9;6;12;4;139;12926
139;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;2;4;1;3;11;9;6;12;8;139;16858
139;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;1;5;2;8;7;3;11;9;6;12;4;139;11572
139;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;6;8;1;3;11;9;2;12;4;139;27910
139;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;2;8;1;9;11;3;6;12;4;139;15702
139;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;2;8;1;3;11;4;6;12;9;139;15414
139;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;6;8;1;3;11;9;2;12;4;139;27910
139;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;11;5;2;8;1;3;7;9;6;12;4;139;46144
139;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;6;2;8;1;3;11;9;5;12;4;139;22658
139;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;2;8;1;6;11;9;3;12;4;139;24422
139;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;2;8;9;3;11;1;6;12;4;139;18752
139;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;11;5;2;8;1;3;7;9;6;12;4;139;46144
139;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;2;5;7;8;1;3;11;9;6;12;4;139;19754
139;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;2;8;1;3;12;9;6;11;4;139;19728
139;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;2;8;11;3;1;9;6;12;4;139;34324
139;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;2;9;1;3;11;8;6;12;4;139;17688
139;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;2;8;11;3;1;9;6;12;4;139;34324
139;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;2;8;1;3;11;6;9;12;4;139;19962
139;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;3;2;8;1;5;11;9;6;12;4;139;13048
140;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;2;8;1;3;4;9;6;12;11;140;14812
140;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;8;2;1;3;11;9;6;12;4;140;11860
140;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;2;8;1;3;6;9;11;12;4;140;16612
140;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;2;6;1;3;11;9;8;12;4;140;19144
140;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;2;8;9;3;11;1;6;12;4;140;18752
140;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;2;8;6;3;11;9;1;12;4;140;35678
140;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;9;8;1;3;11;2;6;12;4;140;11588
140;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;6;8;1;3;11;9;2;12;4;140;27910
140;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;2;3;1;8;11;9;6;12;4;140;15782
140;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;11;2;8;1;3;5;9;6;12;4;140;26236
140;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;2;4;1;3;11;9;6;12;8;140;16858
140;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;2;8;1;11;3;9;6;12;4;140;29104
140;10580;10;7;5;2;8;1;3;11;9;6;12;4
4;7;5;2;8;1;3;11;9;6;12;10;140;23522
140;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;5;7;2;8;1;3;11;9;6;12;4;140;24308
140;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;2;8;12;3;11;9;6;1;4;140;18084
140;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;3;2;8;1;5;11;9;6;12;4;140;13048
140;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;6;5;2;8;1;3;11;9;7;12;4;140;42676
140;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;5;7;2;8;1;3;11;9;6;12;4;140;24308
140;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;4;2;8;1;3;11;9;6;12;5;140;17656
140;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;2;8;1;3;11;9;12;6;4;140;19728
141;10580;10;7;5;2;8;1;3;11;9;6;12;4
3;7;5;2;8;1;10;11;9;6;12;4;141;25210
141;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;2;8;1;12;11;9;6;3;4;141;16100
141;10580;10;7;5;2;8;1;3;11;9;6;12;4
7;10;5;2;8;1;3;11;9;6;12;4;141;17230
141;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;1;2;8;5;3;11;9;6;12;4;141;13490
141;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;12;2;8;1;3;11;9;6;5;4;141;17646
141;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;4;8;1;3;11;9;6;12;2;141;14168
141;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;6;8;1;3;11;9;2;12;4;141;27910
141;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;11;8;1;3;2;9;6;12;4;141;25632
141;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;8;5;2;7;1;3;11;9;6;12;4;141;15074
141;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;12;5;2;8;1;3;11;9;6;7;4;141;39332
141;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;2;4;1;3;11;9;6;12;8;141;16858
141;10580;10;7;5;2;8;1;3;11;9;6;12;4
5;7;10;2;8;1;3;11;9;6;12;4;141;17810
141;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;9;2;8;1;3;11;5;6;12;4;141;18150
141;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;2;8;1;3;12;9;6;11;4;141;19728
141;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;8;2;5;1;3;11;9;6;12;4;141;14076
141;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;12;5;2;8;1;3;11;9;6;7;4;141;39332
141;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;2;8;1;6;11;9;3;12;4;141;24422
141;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;2;8;1;3;11;12;6;9;4;141;10612
141;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;3;2;8;1;5;11;9;6;12;4;141;13048
141;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;1;5;2;8;7;3;11;9;6;12;4;141;11572
142;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;11;8;1;3;2;9;6;12;4;142;25632
142;10580;10;7;5;2;8;1;3;11;9;6;12;4
2;7;5;10;8;1;3;11;9;6;12;4;142;21156
142;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;11;8;1;3;2;9;6;12;4;142;25632
142;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;8;2;1;3;11;9;6;12;4;142;11860
142;10580;10;7;5;2;8;1;3;11;9;6;12;4
7;10;5;2;8;1;3;11;9;6;12;4;142;17230
142;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;2;8;1;3;11;12;6;9;4;142;10612
142;10580;10;7;5;2;8;1;3;11;9;6;12;4
3;7;5;2;8;1;10;11;9;6;12;4;142;25210
142;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;4;2;8;1;3;11;9;6;12;5;142;17656
142;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;2;8;1;3;11;4;6;12;9;142;15414
142;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;2;8;1;9;11;3;6;12;4;142;15702
142;10580;10;7;5;2;8;1;3;11;9;6;12;4
11;7;5;2;8;1;3;10;9;6;12;4;142;31048
142;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;2;8;1;4;11;9;6;12;3;142;21186
142;10580;10;7;5;2;8;1;3;11;9;6;12;4
6;7;5;2;8;1;3;11;9;10;12;4;142;47286
142;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;4;8;1;3;11;9;6;12;2;142;14168
142;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;1;5;2;8;7;3;11;9;6;12;4;142;11572
142;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;9;8;1;3;11;2;6;12;4;142;11588
142;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;3;5;2;8;1;7;11;9;6;12;4;142;27240
142;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;11;8;1;3;2;9;6;12;4;142;25632
142;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;11;8;1;3;2;9;6;12;4;142;25632
142;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;2;8;1;3;4;9;6;12;11;142;14812
143;10580;10;7;5;2;8;1;3;11;9;6;12;4
8;7;5;2;10;1;3;11;9;6;12;4;143;25364
143;10580;10;7;5;2;8;1;3;11;9;6;12;4
4;7;5;2;8;1;3;11;9;6;12;10;143;23522
143;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;3;5;2;8;1;7;11;9;6;12;4;143;27240
143;10580;10;7;5;2;8;1;3;11;9;6;12;4
7;10;5;2;8;1;3;11;9;6;12;4;143;17230
143;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;5;7;2;8;1;3;11;9;6;12;4;143;24308
143;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;2;8;1;12;11;9;6;3;4;143;16100
143;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;2;12;1;3;11;9;6;8;4;143;17582
143;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;8;2;1;3;11;9;6;12;4;143;11860
143;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;9;2;8;1;3;11;5;6;12;4;143;18150
143;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;6;8;1;3;11;9;2;12;4;143;27910
143;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;2;8;11;3;1;9;6;12;4;143;34324
143;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;2;6;1;3;11;9;8;12;4;143;19144
143;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;11;8;1;3;2;9;6;12;4;143;25632
143;10580;10;7;5;2;8;1;3;11;9;6;12;4
1;7;5;2;8;10;3;11;9;6;12;4;143;12926
143;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;2;8;11;3;1;9;6;12;4;143;34324
143;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;2;8;1;4;11;9;6;12;3;143;21186
143;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;4;5;2;8;1;3;11;9;6;12;7;143;26448
143;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;2;12;1;3;11;9;6;8;4;143;17582
143;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;2;8;4;3;11;9;6;12;1;143;21448
143;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;2;8;4;3;11;9;6;12;1;143;21448
144;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;2;1;8;3;11;9;6;12;4;144;23964
144;10580;10;7;5;2;8;1;3;11;9;6;12;4
3;7;5;2;8;1;10;11;9;6;12;4;144;25210
144;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;2;8;1;3;4;9;6;12;11;144;14812
144;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;9;8;1;3;11;2;6;12;4;144;11588
144;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;9;5;2;8;1;3;11;7;6;12;4;144;32532
144;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;2;8;12;3;11;9;6;1;4;144;18084
144;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;2;8;1;9;11;3;6;12;4;144;15702
144;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;2;8;1;4;11;9;6;12;3;144;21186
144;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;2;11;1;3;8;9;6;12;4;144;26896
144;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;3;8;1;2;11;9;6;12;4;144;15522
144;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;2;1;8;3;11;9;6;12;4;144;23964
144;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;2;5;8;1;3;11;9;6;12;4;144;15496
144;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;6;8;1;3;11;9;2;12;4;144;27910
144;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;5;7;2;8;1;3;11;9;6;12;4;144;24308
144;10580;10;7;5;2;8;1;3;11;9;6;12;4
1;7;5;2;8;10;3;11;9;6;12;4;144;12926
144;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;2;8;11;3;1;9;6;12;4;144;34324
144;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;2;8;11;3;1;9;6;12;4;144;34324
144;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;2;8;6;3;11;9;1;12;4;144;35678
144;10580;10;7;5;2;8;1;3;11;9;6;12;4
4;7;5;2;8;1;3;11;9;6;12;10;144;23522
144;10580;10;7;5;2;8;1;3;11;9;6;12;4
7;10;5;2;8;1;3;11;9;6;12;4;144;17230
145;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;1;5;2;8;7;3;11;9;6;12;4;145;11572
145;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;2;8;1;4;11;9;6;12;3;145;21186
145;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;1;5;2;8;7;3;11;9;6;12;4;145;11572
145;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;6;5;2;8;1;3;11;9;7;12;4;145;42676
145;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;1;2;8;5;3;11;9;6;12;4;145;13490
145;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;8;2;5;1;3;11;9;6;12;4;145;14076
145;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;2;8;1;12;11;9;6;3;4;145;16100
145;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;2;8;1;3;11;6;9;12;4;145;19962
145;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;2;8;12;3;11;9;6;1;4;145;18084
145;10580;10;7;5;2;8;1;3;11;9;6;12;4
5;7;10;2;8;1;3;11;9;6;12;4;145;17810
145;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;2;8;1;6;11;9;3;12;4;145;24422
145;10580;10;7;5;2;8;1;3;11;9;6;12;4
12;7;5;2;8;1;3;11;9;6;10;4;145;23738
145;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;2;8;6;3;11;9;1;12;4;145;35678
145;10580;10;7;5;2;8;1;3;11;9;6;12;4
9;7;5;2;8;1;3;11;10;6;12;4;145;21388
145;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;2;8;1;9;11;3;6;12;4;145;15702
145;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;2;4;1;3;11;9;6;12;8;145;16858
145;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;6;8;1;3;11;9;2;12;4;145;27910
145;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;2;8;11;3;1;9;6;12;4;145;34324
145;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;2;8;1;9;11;3;6;12;4;145;15702
145;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;8;5;2;7;1;3;11;9;6;12;4;145;15074
146;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;2;4;1;3;11;9;6;12;8;146;16858
146;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;3;8;1;2;11;9;6;12;4;146;15522
146;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;2;8;1;11;3;9;6;12;4;146;29104
146;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;2;1;8;3;11;9;6;12;4;146;23964
146;10580;10;7;5;2;8;1;3;11;9;6;12;4
8;7;5;2;10;1;3;11;9;6;12;4;146;25364
146;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;2;8;1;6;11;9;3;12;4;146;24422
146;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;3;8;1;2;11;9;6;12;4;146;15522
146;10580;10;7;5;2;8;1;3;11;9;6;12;4
1;7;5;2;8;10;3;11;9;6;12;4;146;12926
146;10580;10;7;5;2;8;1;3;11;9;6;12;4
8;7;5;2;10;1;3;11;9;6;12;4;146;25364
146;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;2;4;1;3;11;9;6;12;8;146;16858
146;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;2;8;1;9;11;3;6;12;4;146;15702
146;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;2;8;1;11;3;9;6;12;4;146;29104
146;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;2;8;4;3;11;9;6;12;1;146;21448
146;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;2;8;1;3;11;4;6;12;9;146;15414
146;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;2;8;1;3;6;9;11;12;4;146;16612
146;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;2;8;1;4;11;9;6;12;3;146;21186
146;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;2;8;9;3;11;1;6;12;4;146;18752
146;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;2;8;1;11;3;9;6;12;4;146;29104
146;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;8;2;5;1;3;11;9;6;12;4;146;14076
146;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;2;3;1;8;11;9;6;12;4;146;15782
147;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;2;8;1;11;3;9;6;12;4;147;29104
147;10580;10;7;5;2;8;1;3;11;9;6;12;4
1;7;5;2;8;10;3;11;9;6;12;4;147;12926
147;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;2;6;1;3;11;9;8;12;4;147;19144
147;10580;10;7;5;2;8;1;3;11;9;6;12;4
5;7;10;2;8;1;3;11;9;6;12;4;147;17810
147;10580;10;7;5;2;8;1;3;11;9;6;12;4
1;7;5;2;8;10;3;11;9;6;12;4;147;12926
147;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;6;2;8;1;3;11;9;5;12;4;147;22658
147;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;2;8;1;4;11;9;6;12;3;147;21186
147;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;2;1;8;3;11;9;6;12;4;147;23964
147;10580;10;7;5;2;8;1;3;11;9;6;12;4
6;7;5;2;8;1;3;11;9;10;12;4;147;47286
147;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;2;11;1;3;8;9;6;12;4;147;26896
147;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;2;8;1;3;11;9;12;6;4;147;19728
147;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;2;9;1;3;11;8;6;12;4;147;17688
147;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;12;5;2;8;1;3;11;9;6;7;4;147;39332
147;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;2;12;1;3;11;9;6;8;4;147;17582
147;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;2;8;6;3;11;9;1;12;4;147;35678
147;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;2;8;1;3;6;9;11;12;4;147;16612
147;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;2;8;1;3;4;9;6;12;11;147;14812
147;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;2;1;8;3;11;9;6;12;4;147;23964
147;10580;10;7;5;2;8;1;3;11;9;6;12;4
4;7;5;2;8;1;3;11;9;6;12;10;147;23522
147;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;2;8;1;4;11;9;6;12;3;147;21186
148;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;3;8;1;2;11;9;6;12;4;148;15522
148;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;11;5;2;8;1;3;7;9;6;12;4;148;46144
148;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;5;7;2;8;1;3;11;9;6;12;4;148;24308
148;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;1;2;8;5;3;11;9;6;12;4;148;13490
148;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;2;8;1;3;11;12;6;9;4;148;10612
148;10580;10;7;5;2;8;1;3;11;9;6;12;4
5;7;10;2;8;1;3;11;9;6;12;4;148;17810
148;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;1;8;2;3;11;9;6;12;4;148;12946
148;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;1;8;2;3;11;9;6;12;4;148;12946
148;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;9;5;2;8;1;3;11;7;6;12;4;148;32532
148;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;2;8;1;3;4;9;6;12;11;148;14812
148;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;12;8;1;3;11;9;6;2;4;148;12628
148;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;5;3;8;1;2;11;9;6;12;4;148;15522
148;10580;10;7;5;2;8;1;3;11;9;6;12;4
3;7;5;2;8;1;10;11;9;6;12;4;148;25210
148;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;7;12;2;8;1;3;11;9;6;5;4;148;17646
148;10580;10;7;5;2;8;1;3;11;9;6;12;4
10;11;5;2;8;1;3;7;9;6;12;4;148;46144
148;10580;10;7;5;2;8;1;3;11;9;6;12;4
