"X1";"X5961806";"X20";"X22";"X21";"X8";"X2";"X9";"X25";"X13";"X4";"X19";"X6";"X18";"X10";"X14";"X7";"X12";"X23";"X16";"X15";"X26";"X24";"X5";"X11";"X3";"X1.1";"X17"
252;5439956;14;11;2;13;8;7;26;1;15;21;18;19;20;12;6;4;3;5;9;24;16;23;10;22;25;17
14;11;2;13;8;7;26;1;15;3;18;19;20;12;6;4;21;5;9;24;16;23;10;22;25;17;252;5451710
252;5439956;14;11;2;13;8;7;26;1;15;21;18;19;20;12;6;4;3;5;9;24;16;23;10;22;25;17
14;11;2;13;8;7;26;1;15;21;18;19;20;12;6;4;24;5;9;3;16;23;10;22;25;17;252;5508205
252;5439956;14;11;2;13;8;7;26;1;15;21;18;19;20;12;6;4;3;5;9;24;16;23;10;22;25;17
14;11;19;13;8;7;26;1;15;21;18;2;20;12;6;4;3;5;9;24;16;23;10;22;25;17;252;5485700
252;5439956;14;11;2;13;8;7;26;1;15;21;18;19;20;12;6;4;3;5;9;24;16;23;10;22;25;17
14;11;2;18;8;7;26;1;15;21;13;19;20;12;6;4;3;5;9;24;16;23;10;22;25;17;252;5463376
253;5439956;14;11;2;13;8;7;26;1;15;21;18;19;20;12;6;4;3;5;9;24;16;23;10;22;25;17
7;11;2;13;8;14;26;1;15;21;18;19;20;12;6;4;3;5;9;24;16;23;10;22;25;17;253;5591417
253;5439956;14;11;2;13;8;7;26;1;15;21;18;19;20;12;6;4;3;5;9;24;16;23;10;22;25;17
14;9;2;13;8;7;26;1;15;21;18;19;20;12;6;4;3;5;11;24;16;23;10;22;25;17;253;5550692
253;5439956;14;11;2;13;8;7;26;1;15;21;18;19;20;12;6;4;3;5;9;24;16;23;10;22;25;17
14;12;2;13;8;7;26;1;15;21;18;19;20;11;6;4;3;5;9;24;16;23;10;22;25;17;253;5451075
253;5439956;14;11;2;13;8;7;26;1;15;21;18;19;20;12;6;4;3;5;9;24;16;23;10;22;25;17
14;11;2;13;8;7;26;1;15;21;18;19;20;12;25;4;3;5;9;24;16;23;10;22;6;17;253;5456653
253;5439956;14;11;2;13;8;7;26;1;15;21;18;19;20;12;6;4;3;5;9;24;16;23;10;22;25;17
14;11;2;13;8;7;26;1;21;15;18;19;20;12;6;4;3;5;9;24;16;23;10;22;25;17;253;5440016
253;5439956;14;11;2;13;8;7;26;1;15;21;18;19;20;12;6;4;3;5;9;24;16;23;10;22;25;17
14;11;2;13;8;7;26;1;15;21;5;19;20;12;6;4;3;18;9;24;16;23;10;22;25;17;253;5556278
253;5439956;14;11;2;13;8;7;26;1;15;21;18;19;20;12;6;4;3;5;9;24;16;23;10;22;25;17
14;11;8;13;2;7;26;1;15;21;18;19;20;12;6;4;3;5;9;24;16;23;10;22;25;17;253;5451494
253;5439956;14;11;2;13;8;7;26;1;15;21;18;19;20;12;6;4;3;5;9;24;16;23;10;22;25;17
14;11;2;13;8;7;26;1;15;21;18;19;20;12;6;4;3;5;17;24;16;23;10;22;25;9;253;5544313
253;5439956;14;11;2;13;8;7;26;1;15;21;18;19;20;12;6;4;3;5;9;24;16;23;10;22;25;17
14;11;7;13;8;2;26;1;15;21;18;19;20;12;6;4;3;5;9;24;16;23;10;22;25;17;253;5448532
253;5439956;14;11;2;13;8;7;26;1;15;21;18;19;20;12;6;4;3;5;9;24;16;23;10;22;25;17
14;11;17;13;8;7;26;1;15;21;18;19;20;12;6;4;3;5;9;24;16;23;10;22;25;2;253;5454361
253;5439956;14;11;2;13;8;7;26;1;15;21;18;19;20;12;6;4;3;5;9;24;16;23;10;22;25;17
14;11;2;13;8;7;26;22;15;21;18;19;20;12;6;4;3;5;9;24;16;23;10;1;25;17;253;5578580
253;5439956;14;11;2;13;8;7;26;1;15;21;18;19;20;12;6;4;3;5;9;24;16;23;10;22;25;17
14;11;2;13;8;7;26;1;15;21;18;19;20;12;6;10;3;5;9;24;16;23;4;22;25;17;253;5466610
253;5439956;14;11;2;13;8;7;26;1;15;21;18;19;20;12;6;4;3;5;9;24;16;23;10;22;25;17
14;11;2;13;8;7;26;1;3;21;18;19;20;12;6;4;15;5;9;24;16;23;10;22;25;17;253;5461556
253;5439956;14;11;2;13;8;7;26;1;15;21;18;19;20;12;6;4;3;5;9;24;16;23;10;22;25;17
14;19;2;13;8;7;26;1;15;21;18;11;20;12;6;4;3;5;9;24;16;23;10;22;25;17;253;5462232
253;5439956;14;11;2;13;8;7;26;1;15;21;18;19;20;12;6;4;3;5;9;24;16;23;10;22;25;17
26;11;2;13;8;7;14;1;15;21;18;19;20;12;6;4;3;5;9;24;16;23;10;22;25;17;253;5611348
253;5439956;14;11;2;13;8;7;26;1;15;21;18;19;20;12;6;4;3;5;9;24;16;23;10;22;25;17
14;11;2;13;8;7;26;1;15;21;18;19;20;12;6;4;3;5;23;24;16;9;10;22;25;17;253;5570378
253;5439956;14;11;2;13;8;7;26;1;15;21;18;19;20;12;6;4;3;5;9;24;16;23;10;22;25;17
14;11;24;13;8;7;26;1;15;21;18;19;20;12;6;4;3;5;9;2;16;23;10;22;25;17;253;5445042
253;5439956;14;11;2;13;8;7;26;1;15;21;18;19;20;12;6;4;3;5;9;24;16;23;10;22;25;17
14;11;15;13;8;7;26;1;2;21;18;19;20;12;6;4;3;5;9;24;16;23;10;22;25;17;253;5497126
253;5439956;14;11;2;13;8;7;26;1;15;21;18;19;20;12;6;4;3;5;9;24;16;23;10;22;25;17
14;11;2;25;8;7;26;1;15;21;18;19;20;12;6;4;3;5;9;24;16;23;10;22;13;17;253;5473199
253;5439956;14;11;2;13;8;7;26;1;15;21;18;19;20;12;6;4;3;5;9;24;16;23;10;22;25;17
14;11;2;13;8;7;26;1;15;21;18;19;20;12;4;6;3;5;9;24;16;23;10;22;25;17;253;5457882
254;5439956;14;11;2;13;8;7;26;1;15;21;18;19;20;12;6;4;3;5;9;24;16;23;10;22;25;17
14;11;2;13;8;7;1;26;15;21;18;19;20;12;6;4;3;5;9;24;16;23;10;22;25;17;254;5454592
254;5439956;14;11;2;13;8;7;26;1;15;21;18;19;20;12;6;4;3;5;9;24;16;23;10;22;25;17
14;11;16;13;8;7;26;1;15;21;18;19;20;12;6;4;3;5;9;24;2;23;10;22;25;17;254;5440791
254;5439956;14;11;2;13;8;7;26;1;15;21;18;19;20;12;6;4;3;5;9;24;16;23;10;22;25;17
18;11;2;13;8;7;26;1;15;21;14;19;20;12;6;4;3;5;9;24;16;23;10;22;25;17;254;5460484
254;5439956;14;11;2;13;8;7;26;1;15;21;18;19;20;12;6;4;3;5;9;24;16;23;10;22;25;17
14;11;20;13;8;7;26;1;15;21;18;19;2;12;6;4;3;5;9;24;16;23;10;22;25;17;254;5490426
254;5439956;14;11;2;13;8;7;26;1;15;21;18;19;20;12;6;4;3;5;9;24;16;23;10;22;25;17
14;26;2;13;8;7;11;1;15;21;18;19;20;12;6;4;3;5;9;24;16;23;10;22;25;17;254;5448111
254;5439956;14;11;2;13;8;7;26;1;15;21;18;19;20;12;6;4;3;5;9;24;16;23;10;22;25;17
14;18;2;13;8;7;26;1;15;21;11;19;20;12;6;4;3;5;9;24;16;23;10;22;25;17;254;5475267
254;5439956;14;11;2;13;8;7;26;1;15;21;18;19;20;12;6;4;3;5;9;24;16;23;10;22;25;17
14;11;2;13;8;7;26;1;15;6;18;19;20;12;21;4;3;5;9;24;16;23;10;22;25;17;254;5463734
254;5439956;14;11;2;13;8;7;26;1;15;21;18;19;20;12;6;4;3;5;9;24;16;23;10;22;25;17
14;11;2;13;16;7;26;1;15;21;18;19;20;12;6;4;3;5;9;24;8;23;10;22;25;17;254;5441585
254;5439956;14;11;2;13;8;7;26;1;15;21;18;19;20;12;6;4;3;5;9;24;16;23;10;22;25;17
14;11;2;13;8;7;26;1;15;21;18;19;16;12;6;4;3;5;9;24;20;23;10;22;25;17;254;5524584
254;5439956;14;11;2;13;8;7;26;1;15;21;18;19;20;12;6;4;3;5;9;24;16;23;10;22;25;17
6;11;2;13;8;7;26;1;15;21;18;19;20;12;14;4;3;5;9;24;16;23;10;22;25;17;254;5443704
254;5439956;14;11;2;13;8;7;26;1;15;21;18;19;20;12;6;4;3;5;9;24;16;23;10;22;25;17
14;11;2;13;8;7;26;1;15;21;18;19;20;12;5;4;3;6;9;24;16;23;10;22;25;17;254;5675721
254;5439956;14;11;2;13;8;7;26;1;15;21;18;19;20;12;6;4;3;5;9;24;16;23;10;22;25;17
14;11;2;13;8;7;26;1;15;21;18;19;20;4;6;12;3;5;9;24;16;23;10;22;25;17;254;5461632
254;5439956;14;11;2;13;8;7;26;1;15;21;18;19;20;12;6;4;3;5;9;24;16;23;10;22;25;17
14;11;2;19;8;7;26;1;15;21;18;13;20;12;6;4;3;5;9;24;16;23;10;22;25;17;254;5460147
254;5439956;14;11;2;13;8;7;26;1;15;21;18;19;20;12;6;4;3;5;9;24;16;23;10;22;25;17
14;11;2;13;8;7;26;1;15;21;18;19;20;24;6;4;3;5;9;12;16;23;10;22;25;17;254;5461698
254;5439956;14;11;2;13;8;7;26;1;15;21;18;19;20;12;6;4;3;5;9;24;16;23;10;22;25;17
22;11;2;13;8;7;26;1;15;21;18;19;20;12;6;4;3;5;9;24;16;23;10;14;25;17;254;5447966
254;5439956;14;11;2;13;8;7;26;1;15;21;18;19;20;12;6;4;3;5;9;24;16;23;10;22;25;17
14;11;2;4;8;7;26;1;15;21;18;19;20;12;6;13;3;5;9;24;16;23;10;22;25;17;254;5470000
254;5439956;14;11;2;13;8;7;26;1;15;21;18;19;20;12;6;4;3;5;9;24;16;23;10;22;25;17
14;12;2;13;8;7;26;1;15;21;18;19;20;11;6;4;3;5;9;24;16;23;10;22;25;17;254;5451075
254;5439956;14;11;2;13;8;7;26;1;15;21;18;19;20;12;6;4;3;5;9;24;16;23;10;22;25;17
14;11;2;13;10;7;26;1;15;21;18;19;20;12;6;4;3;5;9;24;16;23;8;22;25;17;254;5447652
254;5439956;14;11;2;13;8;7;26;1;15;21;18;19;20;12;6;4;3;5;9;24;16;23;10;22;25;17
14;11;2;13;8;7;26;19;15;21;18;1;20;12;6;4;3;5;9;24;16;23;10;22;25;17;254;5506527
254;5439956;14;11;2;13;8;7;26;1;15;21;18;19;20;12;6;4;3;5;9;24;16;23;10;22;25;17
14;11;2;13;8;7;26;1;15;21;18;19;20;12;6;4;3;5;9;22;16;23;10;24;25;17;254;5440185
255;5439956;14;11;2;13;8;7;26;1;15;21;18;19;20;12;6;4;3;5;9;24;16;23;10;22;25;17
14;11;2;13;8;7;26;17;15;21;18;19;20;12;6;4;3;5;9;24;16;23;10;22;25;1;255;5460372
255;5439956;14;11;2;13;8;7;26;1;15;21;18;19;20;12;6;4;3;5;9;24;16;23;10;22;25;17
14;11;2;13;12;7;26;1;15;21;18;19;20;8;6;4;3;5;9;24;16;23;10;22;25;17;255;5447752
255;5439956;14;11;2;13;8;7;26;1;15;21;18;19;20;12;6;4;3;5;9;24;16;23;10;22;25;17
14;11;2;13;8;7;26;1;15;21;10;19;20;12;6;4;3;5;9;24;16;23;18;22;25;17;255;5488928
255;5439956;14;11;2;13;8;7;26;1;15;21;18;19;20;12;6;4;3;5;9;24;16;23;10;22;25;17
1;11;2;13;8;7;26;14;15;21;18;19;20;12;6;4;3;5;9;24;16;23;10;22;25;17;255;5662172
255;5439956;14;11;2;13;8;7;26;1;15;21;18;19;20;12;6;4;3;5;9;24;16;23;10;22;25;17
14;11;2;13;8;7;26;4;15;21;18;19;20;12;6;1;3;5;9;24;16;23;10;22;25;17;255;5499865
255;5439956;14;11;2;13;8;7;26;1;15;21;18;19;20;12;6;4;3;5;9;24;16;23;10;22;25;17
14;11;2;13;8;21;26;1;15;7;18;19;20;12;6;4;3;5;9;24;16;23;10;22;25;17;255;5444658
255;5439956;14;11;2;13;8;7;26;1;15;21;18;19;20;12;6;4;3;5;9;24;16;23;10;22;25;17
14;11;2;13;8;7;26;1;15;21;18;22;20;12;6;4;3;5;9;24;16;23;10;19;25;17;255;5479471
255;5439956;14;11;2;13;8;7;26;1;15;21;18;19;20;12;6;4;3;5;9;24;16;23;10;22;25;17
14;11;2;10;8;7;26;1;15;21;18;19;20;12;6;4;3;5;9;24;16;23;13;22;25;17;255;5443753
255;5439956;14;11;2;13;8;7;26;1;15;21;18;19;20;12;6;4;3;5;9;24;16;23;10;22;25;17
14;11;2;13;1;7;26;8;15;21;18;19;20;12;6;4;3;5;9;24;16;23;10;22;25;17;255;5558493
255;5439956;14;11;2;13;8;7;26;1;15;21;18;19;20;12;6;4;3;5;9;24;16;23;10;22;25;17
14;11;2;13;8;7;26;1;15;21;18;19;20;12;6;4;3;5;24;9;16;23;10;22;25;17;255;5612709
255;5439956;14;11;2;13;8;7;26;1;15;21;18;19;20;12;6;4;3;5;9;24;16;23;10;22;25;17
14;11;2;13;8;7;26;1;15;21;18;19;20;12;6;4;3;5;9;24;16;25;10;22;23;17;255;5447662
255;5439956;14;11;2;13;8;7;26;1;15;21;18;19;20;12;6;4;3;5;9;24;16;23;10;22;25;17
14;24;2;13;8;7;26;1;15;21;18;19;20;12;6;4;3;5;9;11;16;23;10;22;25;17;255;5446761
255;5439956;14;11;2;13;8;7;26;1;15;21;18;19;20;12;6;4;3;5;9;24;16;23;10;22;25;17
14;11;2;13;8;7;26;1;15;21;19;18;20;12;6;4;3;5;9;24;16;23;10;22;25;17;255;5455990
255;5439956;14;11;2;13;8;7;26;1;15;21;18;19;20;12;6;4;3;5;9;24;16;23;10;22;25;17
14;11;2;8;13;7;26;1;15;21;18;19;20;12;6;4;3;5;9;24;16;23;10;22;25;17;255;5444096
255;5439956;14;11;2;13;8;7;26;1;15;21;18;19;20;12;6;4;3;5;9;24;16;23;10;22;25;17
14;11;2;13;8;7;26;1;15;21;18;19;23;12;6;4;3;5;9;24;16;20;10;22;25;17;255;5521087
255;5439956;14;11;2;13;8;7;26;1;15;21;18;19;20;12;6;4;3;5;9;24;16;23;10;22;25;17
14;3;2;13;8;7;26;1;15;21;18;19;20;12;6;4;11;5;9;24;16;23;10;22;25;17;255;5497170
255;5439956;14;11;2;13;8;7;26;1;15;21;18;19;20;12;6;4;3;5;9;24;16;23;10;22;25;17
14;11;2;13;8;7;26;1;15;21;18;19;20;12;9;4;3;5;6;24;16;23;10;22;25;17;255;5536476
255;5439956;14;11;2;13;8;7;26;1;15;21;18;19;20;12;6;4;3;5;9;24;16;23;10;22;25;17
14;11;2;13;8;19;26;1;15;21;18;7;20;12;6;4;3;5;9;24;16;23;10;22;25;17;255;5485386
255;5439956;14;11;2;13;8;7;26;1;15;21;18;19;20;12;6;4;3;5;9;24;16;23;10;22;25;17
14;11;2;13;8;7;12;1;15;21;18;19;20;26;6;4;3;5;9;24;16;23;10;22;25;17;255;5472072
255;5439956;14;11;2;13;8;7;26;1;15;21;18;19;20;12;6;4;3;5;9;24;16;23;10;22;25;17
14;11;25;13;8;7;26;1;15;21;18;19;20;12;6;4;3;5;9;24;16;23;10;22;2;17;255;5455564
256;5439956;14;11;2;13;8;7;26;1;15;21;18;19;20;12;6;4;3;5;9;24;16;23;10;22;25;17
14;11;2;13;8;7;26;1;15;21;18;19;20;12;6;4;25;5;9;24;16;23;10;22;3;17;256;5477897
256;5439956;14;11;2;13;8;7;26;1;15;21;18;19;20;12;6;4;3;5;9;24;16;23;10;22;25;17
14;11;2;13;8;7;26;1;15;21;18;19;20;12;6;24;3;5;9;4;16;23;10;22;25;17;256;5483137
256;5439956;14;11;2;13;8;7;26;1;15;21;18;19;20;12;6;4;3;5;9;24;16;23;10;22;25;17
14;11;2;13;8;7;26;1;15;21;18;19;24;12;6;4;3;5;9;20;16;23;10;22;25;17;256;5538178
256;5439956;14;11;2;13;8;7;26;1;15;21;18;19;20;12;6;4;3;5;9;24;16;23;10;22;25;17
14;11;2;1;8;7;26;13;15;21;18;19;20;12;6;4;3;5;9;24;16;23;10;22;25;17;256;5532324
256;5439956;14;11;2;13;8;7;26;1;15;21;18;19;20;12;6;4;3;5;9;24;16;23;10;22;25;17
14;11;2;13;8;7;26;1;15;21;18;19;20;12;6;4;5;3;9;24;16;23;10;22;25;17;256;5527338
256;5439956;14;11;2;13;8;7;26;1;15;21;18;19;20;12;6;4;3;5;9;24;16;23;10;22;25;17
14;11;24;13;8;7;26;1;15;21;18;19;20;12;6;4;3;5;9;2;16;23;10;22;25;17;256;5445042
256;5439956;14;11;2;13;8;7;26;1;15;21;18;19;20;12;6;4;3;5;9;24;16;23;10;22;25;17
14;11;3;13;8;7;26;1;15;21;18;19;20;12;6;4;2;5;9;24;16;23;10;22;25;17;256;5496675
256;5439956;14;11;2;13;8;7;26;1;15;21;18;19;20;12;6;4;3;5;9;24;16;23;10;22;25;17
14;11;2;13;8;7;10;1;15;21;18;19;20;12;6;4;3;5;9;24;16;23;26;22;25;17;256;5445009
256;5439956;14;11;2;13;8;7;26;1;15;21;18;19;20;12;6;4;3;5;9;24;16;23;10;22;25;17
14;11;2;13;8;7;26;1;5;21;18;19;20;12;6;4;3;15;9;24;16;23;10;22;25;17;256;5575008
256;5439956;14;11;2;13;8;7;26;1;15;21;18;19;20;12;6;4;3;5;9;24;16;23;10;22;25;17
14;11;2;13;8;7;26;1;15;21;18;24;20;12;6;4;3;5;9;19;16;23;10;22;25;17;256;5484344
256;5439956;14;11;2;13;8;7;26;1;15;21;18;19;20;12;6;4;3;5;9;24;16;23;10;22;25;17
14;11;2;13;8;7;26;1;25;21;18;19;20;12;6;4;3;5;9;24;16;23;10;22;15;17;256;5449277
256;5439956;14;11;2;13;8;7;26;1;15;21;18;19;20;12;6;4;3;5;9;24;16;23;10;22;25;17
14;11;2;13;8;7;26;1;15;21;18;19;20;12;6;4;16;5;9;24;3;23;10;22;25;17;256;5507027
256;5439956;14;11;2;13;8;7;26;1;15;21;18;19;20;12;6;4;3;5;9;24;16;23;10;22;25;17
14;11;3;13;8;7;26;1;15;21;18;19;20;12;6;4;2;5;9;24;16;23;10;22;25;17;256;5496675
256;5439956;14;11;2;13;8;7;26;1;15;21;18;19;20;12;6;4;3;5;9;24;16;23;10;22;25;17
14;4;2;13;8;7;26;1;15;21;18;19;20;12;6;11;3;5;9;24;16;23;10;22;25;17;256;5460520
256;5439956;14;11;2;13;8;7;26;1;15;21;18;19;20;12;6;4;3;5;9;24;16;23;10;22;25;17
14;11;2;15;8;7;26;1;13;21;18;19;20;12;6;4;3;5;9;24;16;23;10;22;25;17;256;5526692
256;5439956;14;11;2;13;8;7;26;1;15;21;18;19;20;12;6;4;3;5;9;24;16;23;10;22;25;17
14;11;2;13;8;7;26;1;15;21;18;19;20;12;6;24;3;5;9;4;16;23;10;22;25;17;256;5483137
256;5439956;14;11;2;13;8;7;26;1;15;21;18;19;20;12;6;4;3;5;9;24;16;23;10;22;25;17
14;11;2;13;8;7;26;1;15;21;18;19;20;10;6;4;3;5;9;24;16;23;12;22;25;17;256;5462668
256;5439956;14;11;2;13;8;7;26;1;15;21;18;19;20;12;6;4;3;5;9;24;16;23;10;22;25;17
14;11;2;12;8;7;26;1;15;21;18;19;20;13;6;4;3;5;9;24;16;23;10;22;25;17;256;5448245
256;5439956;14;11;2;13;8;7;26;1;15;21;18;19;20;12;6;4;3;5;9;24;16;23;10;22;25;17
14;11;2;26;8;7;13;1;15;21;18;19;20;12;6;4;3;5;9;24;16;23;10;22;25;17;256;5460927
256;5439956;14;11;2;13;8;7;26;1;15;21;18;19;20;12;6;4;3;5;9;24;16;23;10;22;25;17
14;11;2;13;8;12;26;1;15;21;18;19;20;7;6;4;3;5;9;24;16;23;10;22;25;17;256;5458068
257;5439956;14;11;2;13;8;7;26;1;15;21;18;19;20;12;6;4;3;5;9;24;16;23;10;22;25;17
14;23;2;13;8;7;26;1;15;21;18;19;20;12;6;4;3;5;9;24;16;11;10;22;25;17;257;5443311
257;5439956;14;11;2;13;8;7;26;1;15;21;18;19;20;12;6;4;3;5;9;24;16;23;10;22;25;17
14;11;2;13;8;7;26;1;15;21;18;17;20;12;6;4;3;5;9;24;16;23;10;22;25;19;257;5530589
257;5439956;14;11;2;13;8;7;26;1;15;21;18;19;20;12;6;4;3;5;9;24;16;23;10;22;25;17
14;10;2;13;8;7;26;1;15;21;18;19;20;12;6;4;3;5;9;24;16;23;11;22;25;17;257;5444511
257;5439956;14;11;2;13;8;7;26;1;15;21;18;19;20;12;6;4;3;5;9;24;16;23;10;22;25;17
14;11;2;6;8;7;26;1;15;21;18;19;20;12;13;4;3;5;9;24;16;23;10;22;25;17;257;5441117
257;5439956;14;11;2;13;8;7;26;1;15;21;18;19;20;12;6;4;3;5;9;24;16;23;10;22;25;17
14;11;2;13;8;7;26;1;15;21;18;19;22;12;6;4;3;5;9;24;16;23;10;20;25;17;257;5535366
257;5439956;14;11;2;13;8;7;26;1;15;21;18;19;20;12;6;4;3;5;9;24;16;23;10;22;25;17
14;11;2;13;8;7;26;1;15;21;22;19;20;12;6;4;3;5;9;24;16;23;10;18;25;17;257;5488135
257;5439956;14;11;2;13;8;7;26;1;15;21;18;19;20;12;6;4;3;5;9;24;16;23;10;22;25;17
14;11;2;13;8;7;26;1;15;21;5;19;20;12;6;4;3;18;9;24;16;23;10;22;25;17;257;5556278
257;5439956;14;11;2;13;8;7;26;1;15;21;18;19;20;12;6;4;3;5;9;24;16;23;10;22;25;17
14;11;2;13;8;7;26;1;15;21;18;19;20;12;6;4;9;5;3;24;16;23;10;22;25;17;257;5465369
257;5439956;14;11;2;13;8;7;26;1;15;21;18;19;20;12;6;4;3;5;9;24;16;23;10;22;25;17
14;11;2;13;8;7;3;1;15;21;18;19;20;12;6;4;26;5;9;24;16;23;10;22;25;17;257;5461655
257;5439956;14;11;2;13;8;7;26;1;15;21;18;19;20;12;6;4;3;5;9;24;16;23;10;22;25;17
14;11;2;13;8;23;26;1;15;21;18;19;20;12;6;4;3;5;9;24;16;7;10;22;25;17;257;5455005
257;5439956;14;11;2;13;8;7;26;1;15;21;18;19;20;12;6;4;3;5;9;24;16;23;10;22;25;17
14;11;10;13;8;7;26;1;15;21;18;19;20;12;6;4;3;5;9;24;16;23;2;22;25;17;257;5444331
257;5439956;14;11;2;13;8;7;26;1;15;21;18;19;20;12;6;4;3;5;9;24;16;23;10;22;25;17
14;11;2;13;8;7;26;1;15;21;18;19;20;12;6;4;3;5;9;24;16;10;23;22;25;17;257;5440760
257;5439956;14;11;2;13;8;7;26;1;15;21;18;19;20;12;6;4;3;5;9;24;16;23;10;22;25;17
14;11;2;13;8;7;26;1;15;21;18;19;20;12;24;4;3;5;9;6;16;23;10;22;25;17;257;5445649
257;5439956;14;11;2;13;8;7;26;1;15;21;18;19;20;12;6;4;3;5;9;24;16;23;10;22;25;17
14;11;2;13;8;22;26;1;15;21;18;19;20;12;6;4;3;5;9;24;16;23;10;7;25;17;257;5458151
257;5439956;14;11;2;13;8;7;26;1;15;21;18;19;20;12;6;4;3;5;9;24;16;23;10;22;25;17
14;11;2;13;8;7;26;1;24;21;18;19;20;12;6;4;3;5;9;15;16;23;10;22;25;17;257;5527828
257;5439956;14;11;2;13;8;7;26;1;15;21;18;19;20;12;6;4;3;5;9;24;16;23;10;22;25;17
14;11;2;13;8;7;26;1;15;21;10;19;20;12;6;4;3;5;9;24;16;23;18;22;25;17;257;5488928
257;5439956;14;11;2;13;8;7;26;1;15;21;18;19;20;12;6;4;3;5;9;24;16;23;10;22;25;17
15;11;2;13;8;7;26;1;14;21;18;19;20;12;6;4;3;5;9;24;16;23;10;22;25;17;257;5647285
257;5439956;14;11;2;13;8;7;26;1;15;21;18;19;20;12;6;4;3;5;9;24;16;23;10;22;25;17
14;11;2;13;8;7;26;1;15;21;18;19;20;4;6;12;3;5;9;24;16;23;10;22;25;17;257;5461632
257;5439956;14;11;2;13;8;7;26;1;15;21;18;19;20;12;6;4;3;5;9;24;16;23;10;22;25;17
14;11;2;13;8;7;26;1;15;21;18;9;20;12;6;4;3;5;19;24;16;23;10;22;25;17;257;5469456
257;5439956;14;11;2;13;8;7;26;1;15;21;18;19;20;12;6;4;3;5;9;24;16;23;10;22;25;17
14;11;2;13;8;7;26;1;15;21;4;19;20;12;6;18;3;5;9;24;16;23;10;22;25;17;257;5544078
258;5439956;14;11;2;13;8;7;26;1;15;21;18;19;20;12;6;4;3;5;9;24;16;23;10;22;25;17
14;11;2;13;22;7;26;1;15;21;18;19;20;12;6;4;3;5;9;24;16;23;10;8;25;17;258;5447338
258;5439956;14;11;2;13;8;7;26;1;15;21;18;19;20;12;6;4;3;5;9;24;16;23;10;22;25;17
14;11;2;13;8;7;26;1;15;21;18;19;20;12;6;9;3;5;4;24;16;23;10;22;25;17;258;5499774
258;5439956;14;11;2;13;8;7;26;1;15;21;18;19;20;12;6;4;3;5;9;24;16;23;10;22;25;17
14;11;2;13;8;7;26;1;15;18;21;19;20;12;6;4;3;5;9;24;16;23;10;22;25;17;258;5533863
258;5439956;14;11;2;13;8;7;26;1;15;21;18;19;20;12;6;4;3;5;9;24;16;23;10;22;25;17
14;11;2;12;8;7;26;1;15;21;18;19;20;13;6;4;3;5;9;24;16;23;10;22;25;17;258;5448245
258;5439956;14;11;2;13;8;7;26;1;15;21;18;19;20;12;6;4;3;5;9;24;16;23;10;22;25;17
14;11;2;13;8;1;26;7;15;21;18;19;20;12;6;4;3;5;9;24;16;23;10;22;25;17;258;5484311
258;5439956;14;11;2;13;8;7;26;1;15;21;18;19;20;12;6;4;3;5;9;24;16;23;10;22;25;17
14;11;2;13;8;7;26;1;15;21;18;19;20;12;6;4;3;5;23;24;16;9;10;22;25;17;258;5570378
258;5439956;14;11;2;13;8;7;26;1;15;21;18;19;20;12;6;4;3;5;9;24;16;23;10;22;25;17
14;9;2;13;8;7;26;1;15;21;18;19;20;12;6;4;3;5;11;24;16;23;10;22;25;17;258;5550692
258;5439956;14;11;2;13;8;7;26;1;15;21;18;19;20;12;6;4;3;5;9;24;16;23;10;22;25;17
14;11;2;13;8;7;26;1;19;21;18;15;20;12;6;4;3;5;9;24;16;23;10;22;25;17;258;5508534
258;5439956;14;11;2;13;8;7;26;1;15;21;18;19;20;12;6;4;3;5;9;24;16;23;10;22;25;17
14;11;2;13;8;7;26;1;15;21;18;19;20;12;6;4;3;5;25;24;16;23;10;22;9;17;258;5543875
258;5439956;14;11;2;13;8;7;26;1;15;21;18;19;20;12;6;4;3;5;9;24;16;23;10;22;25;17
14;11;2;13;8;7;26;1;15;12;18;19;20;21;6;4;3;5;9;24;16;23;10;22;25;17;258;5481982
258;5439956;14;11;2;13;8;7;26;1;15;21;18;19;20;12;6;4;3;5;9;24;16;23;10;22;25;17
7;11;2;13;8;14;26;1;15;21;18;19;20;12;6;4;3;5;9;24;16;23;10;22;25;17;258;5591417
258;5439956;14;11;2;13;8;7;26;1;15;21;18;19;20;12;6;4;3;5;9;24;16;23;10;22;25;17
14;11;2;13;16;7;26;1;15;21;18;19;20;12;6;4;3;5;9;24;8;23;10;22;25;17;258;5441585
258;5439956;14;11;2;13;8;7;26;1;15;21;18;19;20;12;6;4;3;5;9;24;16;23;10;22;25;17
6;11;2;13;8;7;26;1;15;21;18;19;20;12;14;4;3;5;9;24;16;23;10;22;25;17;258;5443704
258;5439956;14;11;2;13;8;7;26;1;15;21;18;19;20;12;6;4;3;5;9;24;16;23;10;22;25;17
3;11;2;13;8;7;26;1;15;21;18;19;20;12;6;4;14;5;9;24;16;23;10;22;25;17;258;5529653
258;5439956;14;11;2;13;8;7;26;1;15;21;18;19;20;12;6;4;3;5;9;24;16;23;10;22;25;17
14;11;2;13;8;7;26;1;15;21;18;19;20;12;6;4;3;25;9;24;16;23;10;22;5;17;258;5622878
258;5439956;14;11;2;13;8;7;26;1;15;21;18;19;20;12;6;4;3;5;9;24;16;23;10;22;25;17
