"X1";"X5878714";"X26";"X15";"X21";"X4";"X5";"X22";"X11";"X2";"X8";"X9";"X1.1";"X10";"X14";"X23";"X12";"X18";"X6";"X25";"X13";"X20";"X16";"X24";"X7";"X3";"X17";"X19"
16;26;3;12;23;8;11;15;21;7;5;1;14;18;13;6;19;20;9;22;25;24;10;17;4;2;210;5459532
210;5450831;16;26;3;12;23;8;11;15;21;7;14;1;5;18;13;6;19;20;9;22;25;24;10;17;4;2
16;26;3;12;23;8;11;15;21;7;14;1;5;18;13;6;19;20;9;22;4;24;10;17;25;2;210;5494847
210;5450831;16;26;3;12;23;8;11;15;21;7;14;1;5;18;13;6;19;20;9;22;25;24;10;17;4;2
16;26;3;12;23;8;11;15;21;7;14;1;5;18;13;6;19;20;9;10;25;24;22;17;4;2;210;5450866
211;5450831;16;26;3;12;23;8;11;15;21;7;14;1;5;18;13;6;19;20;9;22;25;24;10;17;4;2
16;26;3;12;23;8;11;15;21;7;1;14;5;18;13;6;19;20;9;22;25;24;10;17;4;2;211;5454381
211;5450831;16;26;3;12;23;8;11;15;21;7;14;1;5;18;13;6;19;20;9;22;25;24;10;17;4;2
16;26;3;12;23;8;11;15;21;7;14;1;5;18;13;24;19;20;9;22;25;6;10;17;4;2;211;5456930
211;5450831;16;26;3;12;23;8;11;15;21;7;14;1;5;18;13;6;19;20;9;22;25;24;10;17;4;2
16;26;3;12;23;8;25;15;21;7;14;1;5;18;13;6;19;20;9;22;11;24;10;17;4;2;211;5461913
211;5450831;16;26;3;12;23;8;11;15;21;7;14;1;5;18;13;6;19;20;9;22;25;24;10;17;4;2
16;26;3;12;23;8;11;15;21;7;14;1;5;18;13;6;19;20;9;22;10;24;25;17;4;2;211;5453256
211;5450831;16;26;3;12;23;8;11;15;21;7;14;1;5;18;13;6;19;20;9;22;25;24;10;17;4;2
16;26;3;12;23;8;11;15;21;7;14;1;5;18;25;6;19;20;9;22;13;24;10;17;4;2;211;5463075
211;5450831;16;26;3;12;23;8;11;15;21;7;14;1;5;18;13;6;19;20;9;22;25;24;10;17;4;2
16;26;3;12;23;9;11;15;21;7;14;1;5;18;13;6;19;20;8;22;25;24;10;17;4;2;211;5532256
211;5450831;16;26;3;12;23;8;11;15;21;7;14;1;5;18;13;6;19;20;9;22;25;24;10;17;4;2
16;26;3;12;23;4;11;15;21;7;14;1;5;18;13;6;19;20;9;22;25;24;10;17;8;2;211;5451321
211;5450831;16;26;3;12;23;8;11;15;21;7;14;1;5;18;13;6;19;20;9;22;25;24;10;17;4;2
16;26;3;12;23;8;11;15;21;7;14;1;5;18;13;6;19;20;9;22;25;10;24;17;4;2;211;5452179
211;5450831;16;26;3;12;23;8;11;15;21;7;14;1;5;18;13;6;19;20;9;22;25;24;10;17;4;2
16;26;3;12;23;8;11;15;21;7;14;1;5;18;13;6;19;20;10;22;25;24;9;17;4;2;211;5595688
211;5450831;16;26;3;12;23;8;11;15;21;7;14;1;5;18;13;6;19;20;9;22;25;24;10;17;4;2
16;26;20;12;23;8;11;15;21;7;14;1;5;18;13;6;19;3;9;22;25;24;10;17;4;2;211;5567921
211;5450831;16;26;3;12;23;8;11;15;21;7;14;1;5;18;13;6;19;20;9;22;25;24;10;17;4;2
16;26;3;12;19;8;11;15;21;7;14;1;5;18;13;6;23;20;9;22;25;24;10;17;4;2;211;5495138
211;5450831;16;26;3;12;23;8;11;15;21;7;14;1;5;18;13;6;19;20;9;22;25;24;10;17;4;2
16;26;3;12;23;8;11;15;21;7;14;1;6;18;13;5;19;20;9;22;25;24;10;17;4;2;211;5638386
211;5450831;16;26;3;12;23;8;11;15;21;7;14;1;5;18;13;6;19;20;9;22;25;24;10;17;4;2
16;12;3;26;23;8;11;15;21;7;14;1;5;18;13;6;19;20;9;22;25;24;10;17;4;2;211;5459610
211;5450831;16;26;3;12;23;8;11;15;21;7;14;1;5;18;13;6;19;20;9;22;25;24;10;17;4;2
16;26;3;12;23;8;11;15;21;7;14;1;13;18;5;6;19;20;9;22;25;24;10;17;4;2;211;5577076
211;5450831;16;26;3;12;23;8;11;15;21;7;14;1;5;18;13;6;19;20;9;22;25;24;10;17;4;2
16;26;3;12;23;8;11;15;21;22;14;1;5;18;13;6;19;20;9;7;25;24;10;17;4;2;211;5487624
211;5450831;16;26;3;12;23;8;11;15;21;7;14;1;5;18;13;6;19;20;9;22;25;24;10;17;4;2
16;26;5;12;23;8;11;15;21;7;14;1;3;18;13;6;19;20;9;22;25;24;10;17;4;2;211;5518995
211;5450831;16;26;3;12;23;8;11;15;21;7;14;1;5;18;13;6;19;20;9;22;25;24;10;17;4;2
16;26;1;12;23;8;11;15;21;7;14;3;5;18;13;6;19;20;9;22;25;24;10;17;4;2;211;5475932
211;5450831;16;26;3;12;23;8;11;15;21;7;14;1;5;18;13;6;19;20;9;22;25;24;10;17;4;2
16;26;3;12;23;8;11;15;21;2;14;1;5;18;13;6;19;20;9;22;25;24;10;17;4;7;211;5456128
211;5450831;16;26;3;12;23;8;11;15;21;7;14;1;5;18;13;6;19;20;9;22;25;24;10;17;4;2
16;26;3;12;23;8;11;15;21;7;14;1;5;17;13;6;19;20;9;22;25;24;10;18;4;2;211;5568030
211;5450831;16;26;3;12;23;8;11;15;21;7;14;1;5;18;13;6;19;20;9;22;25;24;10;17;4;2
16;26;3;12;23;8;11;15;21;7;14;2;5;18;13;6;19;20;9;22;25;24;10;17;4;1;211;5518226
212;5450831;16;26;3;12;23;8;11;15;21;7;14;1;5;18;13;6;19;20;9;22;25;24;10;17;4;2
16;26;3;12;23;8;11;15;21;7;24;1;5;18;13;6;19;20;9;22;25;14;10;17;4;2;212;5589738
212;5450831;16;26;3;12;23;8;11;15;21;7;14;1;5;18;13;6;19;20;9;22;25;24;10;17;4;2
16;26;3;19;23;8;11;15;21;7;14;1;5;18;13;6;12;20;9;22;25;24;10;17;4;2;212;5487058
212;5450831;16;26;3;12;23;8;11;15;21;7;14;1;5;18;13;6;19;20;9;22;25;24;10;17;4;2
16;26;3;12;23;8;19;15;21;7;14;1;5;18;13;6;11;20;9;22;25;24;10;17;4;2;212;5480057
212;5450831;16;26;3;12;23;8;11;15;21;7;14;1;5;18;13;6;19;20;9;22;25;24;10;17;4;2
16;25;3;12;23;8;11;15;21;7;14;1;5;18;13;6;19;20;9;22;26;24;10;17;4;2;212;5452728
212;5450831;16;26;3;12;23;8;11;15;21;7;14;1;5;18;13;6;19;20;9;22;25;24;10;17;4;2
16;26;3;6;23;8;11;15;21;7;14;1;5;18;13;12;19;20;9;22;25;24;10;17;4;2;212;5460482
212;5450831;16;26;3;12;23;8;11;15;21;7;14;1;5;18;13;6;19;20;9;22;25;24;10;17;4;2
16;26;3;12;23;8;11;15;21;7;14;18;5;1;13;6;19;20;9;22;25;24;10;17;4;2;212;5466541
212;5450831;16;26;3;12;23;8;11;15;21;7;14;1;5;18;13;6;19;20;9;22;25;24;10;17;4;2
8;26;3;12;23;16;11;15;21;7;14;1;5;18;13;6;19;20;9;22;25;24;10;17;4;2;212;5505029
212;5450831;16;26;3;12;23;8;11;15;21;7;14;1;5;18;13;6;19;20;9;22;25;24;10;17;4;2
16;26;3;12;23;8;11;15;21;7;14;1;5;18;13;6;19;20;9;10;25;24;22;17;4;2;212;5450866
212;5450831;16;26;3;12;23;8;11;15;21;7;14;1;5;18;13;6;19;20;9;22;25;24;10;17;4;2
16;26;3;12;23;8;11;15;21;7;14;1;5;18;13;6;19;20;9;22;25;24;10;17;2;4;212;5450831
212;5450831;16;26;3;12;23;8;11;15;21;7;14;1;5;18;13;6;19;20;9;22;25;24;10;17;2;4
16;26;19;12;23;8;11;15;21;7;14;1;5;18;13;6;3;20;9;22;25;24;10;17;2;4;212;5534824
212;5450831;16;26;3;12;23;8;11;15;21;7;14;1;5;18;13;6;19;20;9;22;25;24;10;17;2;4
16;26;3;12;23;8;6;15;21;7;14;1;5;18;13;11;19;20;9;22;25;24;10;17;2;4;212;5451252
212;5450831;16;26;3;12;23;8;11;15;21;7;14;1;5;18;13;6;19;20;9;22;25;24;10;17;2;4
16;26;3;12;23;8;11;15;21;17;14;1;5;18;13;6;19;20;9;22;25;24;10;7;2;4;212;5486678
212;5450831;16;26;3;12;23;8;11;15;21;7;14;1;5;18;13;6;19;20;9;22;25;24;10;17;2;4
16;26;3;12;23;4;11;15;21;7;14;1;5;18;13;6;19;20;9;22;25;24;10;17;2;8;212;5451321
212;5450831;16;26;3;12;23;8;11;15;21;7;14;1;5;18;13;6;19;20;9;22;25;24;10;17;2;4
16;26;3;12;23;8;6;15;21;7;14;1;5;18;13;11;19;20;9;22;25;24;10;17;2;4;212;5451252
212;5450831;16;26;3;12;23;8;11;15;21;7;14;1;5;18;13;6;19;20;9;22;25;24;10;17;2;4
16;26;3;12;23;8;11;15;21;7;14;1;5;18;13;6;19;20;9;22;24;25;10;17;2;4;212;5450955
212;5450831;16;26;3;12;23;8;11;15;21;7;14;1;5;18;13;6;19;20;9;22;25;24;10;17;2;4
16;26;25;12;23;8;11;15;21;7;14;1;5;18;13;6;19;20;9;22;3;24;10;17;2;4;212;5455040
212;5450831;16;26;3;12;23;8;11;15;21;7;14;1;5;18;13;6;19;20;9;22;25;24;10;17;2;4
16;13;3;12;23;8;11;15;21;7;14;1;5;18;26;6;19;20;9;22;25;24;10;17;2;4;212;5458162
212;5450831;16;26;3;12;23;8;11;15;21;7;14;1;5;18;13;6;19;20;9;22;25;24;10;17;2;4
16;26;3;12;23;8;11;15;21;7;14;1;22;18;13;6;19;20;9;5;25;24;10;17;2;4;212;5623857
212;5450831;16;26;3;12;23;8;11;15;21;7;14;1;5;18;13;6;19;20;9;22;25;24;10;17;2;4
16;26;3;12;23;8;11;15;21;7;14;1;5;18;13;6;17;20;9;22;25;24;10;19;2;4;212;5522169
212;5450831;16;26;3;12;23;8;11;15;21;7;14;1;5;18;13;6;19;20;9;22;25;24;10;17;2;4
16;26;3;12;23;8;11;15;21;7;25;1;5;18;13;6;19;20;9;22;14;24;10;17;2;4;212;5582327
213;5450831;16;26;3;12;23;8;11;15;21;7;14;1;5;18;13;6;19;20;9;22;25;24;10;17;2;4
16;26;3;12;23;8;11;15;21;7;14;1;4;18;13;6;19;20;9;22;25;24;10;17;2;5;213;5683455
213;5450831;16;26;3;12;23;8;11;15;21;7;14;1;5;18;13;6;19;20;9;22;25;24;10;17;2;4
16;19;3;12;23;8;11;15;21;7;14;1;5;18;13;6;26;20;9;22;25;24;10;17;2;4;213;5502192
213;5450831;16;26;3;12;23;8;11;15;21;7;14;1;5;18;13;6;19;20;9;22;25;24;10;17;2;4
16;26;3;12;23;8;11;15;21;7;10;1;5;18;13;6;19;20;9;22;25;24;14;17;2;4;213;5576493
213;5450831;16;26;3;12;23;8;11;15;21;7;14;1;5;18;13;6;19;20;9;22;25;24;10;17;2;4
8;26;3;12;23;16;11;15;21;7;14;1;5;18;13;6;19;20;9;22;25;24;10;17;2;4;213;5505029
213;5450831;16;26;3;12;23;8;11;15;21;7;14;1;5;18;13;6;19;20;9;22;25;24;10;17;2;4
16;26;6;12;23;8;11;15;21;7;14;1;5;18;13;3;19;20;9;22;25;24;10;17;2;4;213;5524339
213;5450831;16;26;3;12;23;8;11;15;21;7;14;1;5;18;13;6;19;20;9;22;25;24;10;17;2;4
16;26;3;22;23;8;11;15;21;7;14;1;5;18;13;6;19;20;9;12;25;24;10;17;2;4;213;5464070
213;5450831;16;26;3;12;23;8;11;15;21;7;14;1;5;18;13;6;19;20;9;22;25;24;10;17;2;4
16;26;3;12;23;8;11;15;21;7;14;1;5;18;13;6;19;20;9;22;25;24;10;17;4;2;213;5450831
213;5450831;16;26;3;12;23;8;11;15;21;7;14;1;5;18;13;6;19;20;9;22;25;24;10;17;4;2
16;26;3;12;23;8;11;15;21;24;14;1;5;18;13;6;19;20;9;22;25;7;10;17;4;2;213;5504141
213;5450831;16;26;3;12;23;8;11;15;21;7;14;1;5;18;13;6;19;20;9;22;25;24;10;17;4;2
3;26;16;12;23;8;11;15;21;7;14;1;5;18;13;6;19;20;9;22;25;24;10;17;4;2;213;5453039
213;5450831;16;26;3;12;23;8;11;15;21;7;14;1;5;18;13;6;19;20;9;22;25;24;10;17;4;2
16;20;3;12;23;8;11;15;21;7;14;1;5;18;13;6;19;26;9;22;25;24;10;17;4;2;213;5492135
213;5450831;16;26;3;12;23;8;11;15;21;7;14;1;5;18;13;6;19;20;9;22;25;24;10;17;4;2
16;26;3;12;23;8;19;15;21;7;14;1;5;18;13;6;11;20;9;22;25;24;10;17;4;2;213;5480057
213;5450831;16;26;3;12;23;8;11;15;21;7;14;1;5;18;13;6;19;20;9;22;25;24;10;17;4;2
22;26;3;12;23;8;11;15;21;7;14;1;5;18;13;6;19;20;9;16;25;24;10;17;4;2;213;5452028
213;5450831;16;26;3;12;23;8;11;15;21;7;14;1;5;18;13;6;19;20;9;22;25;24;10;17;4;2
16;26;3;12;23;8;11;15;21;7;14;1;5;18;13;9;19;20;6;22;25;24;10;17;4;2;213;5505692
213;5450831;16;26;3;12;23;8;11;15;21;7;14;1;5;18;13;6;19;20;9;22;25;24;10;17;4;2
16;26;3;12;20;8;11;15;21;7;14;1;5;18;13;6;19;23;9;22;25;24;10;17;4;2;213;5483665
213;5450831;16;26;3;12;23;8;11;15;21;7;14;1;5;18;13;6;19;20;9;22;25;24;10;17;4;2
16;26;3;12;23;8;11;15;21;7;14;1;5;18;13;6;19;20;9;22;25;4;10;17;24;2;213;5522219
213;5450831;16;26;3;12;23;8;11;15;21;7;14;1;5;18;13;6;19;20;9;22;25;24;10;17;4;2
16;26;3;12;23;8;11;15;21;7;14;22;5;18;13;6;19;20;9;1;25;24;10;17;4;2;213;5518126
213;5450831;16;26;3;12;23;8;11;15;21;7;14;1;5;18;13;6;19;20;9;22;25;24;10;17;4;2
16;25;3;12;23;8;11;15;21;7;14;1;5;18;13;6;19;20;9;22;26;24;10;17;4;2;213;5452728
213;5450831;16;26;3;12;23;8;11;15;21;7;14;1;5;18;13;6;19;20;9;22;25;24;10;17;4;2
16;26;3;12;23;8;11;15;1;7;14;21;5;18;13;6;19;20;9;22;25;24;10;17;4;2;213;5483849
213;5450831;16;26;3;12;23;8;11;15;21;7;14;1;5;18;13;6;19;20;9;22;25;24;10;17;4;2
16;26;3;12;4;8;11;15;21;7;14;1;5;18;13;6;19;20;9;22;25;24;10;17;23;2;213;5476010
213;5450831;16;26;3;12;23;8;11;15;21;7;14;1;5;18;13;6;19;20;9;22;25;24;10;17;4;2
16;26;3;12;23;14;11;15;21;7;8;1;5;18;13;6;19;20;9;22;25;24;10;17;4;2;213;5580848
214;5450831;16;26;3;12;23;8;11;15;21;7;14;1;5;18;13;6;19;20;9;22;25;24;10;17;4;2
16;26;3;12;23;7;11;15;21;8;14;1;5;18;13;6;19;20;9;22;25;24;10;17;4;2;214;5452971
214;5450831;16;26;3;12;23;8;11;15;21;7;14;1;5;18;13;6;19;20;9;22;25;24;10;17;4;2
16;26;3;12;23;8;11;15;21;19;14;1;5;18;13;6;7;20;9;22;25;24;10;17;4;2;214;5469962
214;5450831;16;26;3;12;23;8;11;15;21;7;14;1;5;18;13;6;19;20;9;22;25;24;10;17;4;2
16;26;3;12;23;17;11;15;21;7;14;1;5;18;13;6;19;20;9;22;25;24;10;8;4;2;214;5538377
214;5450831;16;26;3;12;23;8;11;15;21;7;14;1;5;18;13;6;19;20;9;22;25;24;10;17;4;2
16;26;3;12;23;8;11;15;21;7;22;1;5;18;13;6;19;20;9;14;25;24;10;17;4;2;214;5573023
214;5450831;16;26;3;12;23;8;11;15;21;7;14;1;5;18;13;6;19;20;9;22;25;24;10;17;4;2
16;26;3;12;23;8;21;15;11;7;14;1;5;18;13;6;19;20;9;22;25;24;10;17;4;2;214;5469795
214;5450831;16;26;3;12;23;8;11;15;21;7;14;1;5;18;13;6;19;20;9;22;25;24;10;17;4;2
16;26;7;12;23;8;11;15;21;3;14;1;5;18;13;6;19;20;9;22;25;24;10;17;4;2;214;5572648
214;5450831;16;26;3;12;23;8;11;15;21;7;14;1;5;18;13;6;19;20;9;22;25;24;10;17;4;2
16;10;3;12;23;8;11;15;21;7;14;1;5;18;13;6;19;20;9;22;25;24;26;17;4;2;214;5457960
214;5450831;16;26;3;12;23;8;11;15;21;7;14;1;5;18;13;6;19;20;9;22;25;24;10;17;4;2
16;26;17;12;23;8;11;15;21;7;14;1;5;18;13;6;19;20;9;22;25;24;10;3;4;2;214;5455416
214;5450831;16;26;3;12;23;8;11;15;21;7;14;1;5;18;13;6;19;20;9;22;25;24;10;17;4;2
16;26;3;12;23;8;11;15;21;7;14;1;5;18;13;6;19;20;25;22;9;24;10;17;4;2;214;5573684
214;5450831;16;26;3;12;23;8;11;15;21;7;14;1;5;18;13;6;19;20;9;22;25;24;10;17;4;2
16;26;3;12;23;8;11;15;21;7;14;1;5;18;13;10;19;20;9;22;25;24;6;17;4;2;214;5458052
214;5450831;16;26;3;12;23;8;11;15;21;7;14;1;5;18;13;6;19;20;9;22;25;24;10;17;4;2
16;26;3;12;23;8;11;15;21;25;14;1;5;18;13;6;19;20;9;22;7;24;10;17;4;2;214;5482548
214;5450831;16;26;3;12;23;8;11;15;21;7;14;1;5;18;13;6;19;20;9;22;25;24;10;17;4;2
16;26;3;12;23;8;11;1;21;7;14;15;5;18;13;6;19;20;9;22;25;24;10;17;4;2;214;5494913
214;5450831;16;26;3;12;23;8;11;15;21;7;14;1;5;18;13;6;19;20;9;22;25;24;10;17;4;2
16;26;3;12;23;8;11;15;21;7;14;1;5;18;13;6;19;20;9;22;25;24;2;17;4;10;214;5464823
214;5450831;16;26;3;12;23;8;11;15;21;7;14;1;5;18;13;6;19;20;9;22;25;24;10;17;4;2
16;26;3;12;11;8;23;15;21;7;14;1;5;18;13;6;19;20;9;22;25;24;10;17;4;2;214;5455023
214;5450831;16;26;3;12;23;8;11;15;21;7;14;1;5;18;13;6;19;20;9;22;25;24;10;17;4;2
15;26;3;12;23;8;11;16;21;7;14;1;5;18;13;6;19;20;9;22;25;24;10;17;4;2;214;5483114
214;5450831;16;26;3;12;23;8;11;15;21;7;14;1;5;18;13;6;19;20;9;22;25;24;10;17;4;2
16;26;3;12;23;8;11;15;21;7;14;1;5;2;13;6;19;20;9;22;25;24;10;17;4;18;214;5532910
214;5450831;16;26;3;12;23;8;11;15;21;7;14;1;5;18;13;6;19;20;9;22;25;24;10;17;4;2
16;26;3;12;23;8;19;15;21;7;14;1;5;18;13;6;11;20;9;22;25;24;10;17;4;2;214;5480057
214;5450831;16;26;3;12;23;8;11;15;21;7;14;1;5;18;13;6;19;20;9;22;25;24;10;17;4;2
16;26;3;12;23;8;11;5;21;7;14;1;15;18;13;6;19;20;9;22;25;24;10;17;4;2;214;5621680
214;5450831;16;26;3;12;23;8;11;15;21;7;14;1;5;18;13;6;19;20;9;22;25;24;10;17;4;2
14;26;3;12;23;8;11;15;21;7;16;1;5;18;13;6;19;20;9;22;25;24;10;17;4;2;214;5528342
214;5450831;16;26;3;12;23;8;11;15;21;7;14;1;5;18;13;6;19;20;9;22;25;24;10;17;4;2
16;26;3;14;23;8;11;15;21;7;12;1;5;18;13;6;19;20;9;22;25;24;10;17;4;2;214;5509726
215;5450831;16;26;3;12;23;8;11;15;21;7;14;1;5;18;13;6;19;20;9;22;25;24;10;17;4;2
16;26;3;12;23;8;11;15;21;7;14;1;5;18;13;6;19;2;9;22;25;24;10;17;4;20;215;5541468
215;5450831;16;26;3;12;23;8;11;15;21;7;14;1;5;18;13;6;19;20;9;22;25;24;10;17;4;2
16;26;3;25;23;8;11;15;21;7;14;1;5;18;13;6;19;20;9;22;12;24;10;17;4;2;215;5469898
215;5450831;16;26;3;12;23;8;11;15;21;7;14;1;5;18;13;6;19;20;9;22;25;24;10;17;4;2
16;26;3;12;23;8;11;15;21;5;14;1;7;18;13;6;19;20;9;22;25;24;10;17;4;2;215;5585546
215;5450831;16;26;3;12;23;8;11;15;21;7;14;1;5;18;13;6;19;20;9;22;25;24;10;17;4;2
16;26;3;12;10;8;11;15;21;7;14;1;5;18;13;6;19;20;9;22;25;24;23;17;4;2;215;5453003
215;5450831;16;26;3;12;23;8;11;15;21;7;14;1;5;18;13;6;19;20;9;22;25;24;10;17;4;2
16;26;3;12;23;8;11;15;21;7;14;1;5;18;13;6;19;20;9;22;25;4;10;17;24;2;215;5522219
215;5450831;16;26;3;12;23;8;11;15;21;7;14;1;5;18;13;6;19;20;9;22;25;24;10;17;4;2
16;26;3;12;23;8;11;15;13;7;14;1;5;18;21;6;19;20;9;22;25;24;10;17;4;2;215;5483359
215;5450831;16;26;3;12;23;8;11;15;21;7;14;1;5;18;13;6;19;20;9;22;25;24;10;17;4;2
16;26;3;12;23;8;11;15;21;7;14;1;5;18;13;6;19;20;9;25;22;24;10;17;4;2;215;5451409
215;5450831;16;26;3;12;23;8;11;15;21;7;14;1;5;18;13;6;19;20;9;22;25;24;10;17;4;2
16;26;24;12;23;8;11;15;21;7;14;1;5;18;13;6;19;20;9;22;25;3;10;17;4;2;215;5454744
215;5450831;16;26;3;12;23;8;11;15;21;7;14;1;5;18;13;6;19;20;9;22;25;24;10;17;4;2
16;26;3;12;23;8;11;15;21;7;14;25;5;18;13;6;19;20;9;22;1;24;10;17;4;2;215;5501759
215;5450831;16;26;3;12;23;8;11;15;21;7;14;1;5;18;13;6;19;20;9;22;25;24;10;17;4;2
11;26;3;12;23;8;16;15;21;7;14;1;5;18;13;6;19;20;9;22;25;24;10;17;4;2;215;5457987
215;5450831;16;26;3;12;23;8;11;15;21;7;14;1;5;18;13;6;19;20;9;22;25;24;10;17;4;2
16;26;3;12;25;8;11;15;21;7;14;1;5;18;13;6;19;20;9;22;23;24;10;17;4;2;215;5457986
215;5450831;16;26;3;12;23;8;11;15;21;7;14;1;5;18;13;6;19;20;9;22;25;24;10;17;4;2
16;26;3;12;23;18;11;15;21;7;14;1;5;8;13;6;19;20;9;22;25;24;10;17;4;2;215;5515584
215;5450831;16;26;3;12;23;8;11;15;21;7;14;1;5;18;13;6;19;20;9;22;25;24;10;17;4;2
16;26;3;12;23;8;11;15;21;7;14;1;19;18;13;6;5;20;9;22;25;24;10;17;4;2;215;5549342
215;5450831;16;26;3;12;23;8;11;15;21;7;14;1;5;18;13;6;19;20;9;22;25;24;10;17;4;2
16;26;3;12;11;8;23;15;21;7;14;1;5;18;13;6;19;20;9;22;25;24;10;17;4;2;215;5455023
215;5450831;16;26;3;12;23;8;11;15;21;7;14;1;5;18;13;6;19;20;9;22;25;24;10;17;4;2
16;26;3;12;20;8;11;15;21;7;14;1;5;18;13;6;19;23;9;22;25;24;10;17;4;2;215;5483665
215;5450831;16;26;3;12;23;8;11;15;21;7;14;1;5;18;13;6;19;20;9;22;25;24;10;17;4;2
16;26;3;12;23;8;11;15;21;7;14;1;13;18;5;6;19;20;9;22;25;24;10;17;4;2;215;5577076
215;5450831;16;26;3;12;23;8;11;15;21;7;14;1;5;18;13;6;19;20;9;22;25;24;10;17;4;2
16;26;3;12;24;8;11;15;21;7;14;1;5;18;13;6;19;20;9;22;25;23;10;17;4;2;215;5460284
215;5450831;16;26;3;12;23;8;11;15;21;7;14;1;5;18;13;6;19;20;9;22;25;24;10;17;4;2
16;26;3;12;23;8;11;15;21;6;14;1;5;18;13;7;19;20;9;22;25;24;10;17;4;2;215;5452993
215;5450831;16;26;3;12;23;8;11;15;21;7;14;1;5;18;13;6;19;20;9;22;25;24;10;17;4;2
16;3;26;12;23;8;11;15;21;7;14;1;5;18;13;6;19;20;9;22;25;24;10;17;4;2;215;5458238
215;5450831;16;26;3;12;23;8;11;15;21;7;14;1;5;18;13;6;19;20;9;22;25;24;10;17;4;2
16;26;3;12;23;8;11;15;21;2;14;1;5;18;13;6;19;20;9;22;25;24;10;17;4;7;215;5456128
216;5450831;16;26;3;12;23;8;11;15;21;7;14;1;5;18;13;6;19;20;9;22;25;24;10;17;4;2
16;26;3;21;23;8;11;15;12;7;14;1;5;18;13;6;19;20;9;22;25;24;10;17;4;2;216;5499000
216;5450831;16;26;3;12;23;8;11;15;21;7;14;1;5;18;13;6;19;20;9;22;25;24;10;17;4;2
16;26;23;12;3;8;11;15;21;7;14;1;5;18;13;6;19;20;9;22;25;24;10;17;4;2;216;5462238
216;5450831;16;26;3;12;23;8;11;15;21;7;14;1;5;18;13;6;19;20;9;22;25;24;10;17;4;2
16;26;3;12;23;8;11;15;21;7;14;1;18;5;13;6;19;20;9;22;25;24;10;17;4;2;216;5475436
216;5450831;16;26;3;12;23;8;11;15;21;7;14;1;5;18;13;6;19;20;9;22;25;24;10;17;4;2
16;26;3;12;23;8;11;15;21;7;14;1;5;18;6;13;19;20;9;22;25;24;10;17;4;2;216;5454135
216;5450831;16;26;3;12;23;8;11;15;21;7;14;1;5;18;13;6;19;20;9;22;25;24;10;17;4;2
16;26;3;12;23;8;11;14;21;7;15;1;5;18;13;6;19;20;9;22;25;24;10;17;4;2;216;5557864
216;5450831;16;26;3;12;23;8;11;15;21;7;14;1;5;18;13;6;19;20;9;22;25;24;10;17;4;2
16;26;3;12;23;8;11;15;21;7;14;1;5;18;13;6;19;20;25;22;9;24;10;17;4;2;216;5573684
216;5450831;16;26;3;12;23;8;11;15;21;7;14;1;5;18;13;6;19;20;9;22;25;24;10;17;4;2
16;12;3;26;23;8;11;15;21;7;14;1;5;18;13;6;19;20;9;22;25;24;10;17;4;2;216;5459610
216;5450831;16;26;3;12;23;8;11;15;21;7;14;1;5;18;13;6;19;20;9;22;25;24;10;17;4;2
16;26;3;12;23;8;11;15;13;7;14;1;5;18;21;6;19;20;9;22;25;24;10;17;4;2;216;5483359
216;5450831;16;26;3;12;23;8;11;15;21;7;14;1;5;18;13;6;19;20;9;22;25;24;10;17;4;2
16;26;3;12;23;8;11;15;21;7;14;24;5;18;13;6;19;20;9;22;25;1;10;17;4;2;216;5507155
216;5450831;16;26;3;12;23;8;11;15;21;7;14;1;5;18;13;6;19;20;9;22;25;24;10;17;4;2
16;26;3;12;23;4;11;15;21;7;14;1;5;18;13;6;19;20;9;22;25;24;10;17;8;2;216;5451321
216;5450831;16;26;3;12;23;8;11;15;21;7;14;1;5;18;13;6;19;20;9;22;25;24;10;17;4;2
16;26;3;12;23;8;11;15;21;7;14;1;10;18;13;6;19;20;9;22;25;24;5;17;4;2;216;5652664
216;5450831;16;26;3;12;23;8;11;15;21;7;14;1;5;18;13;6;19;20;9;22;25;24;10;17;4;2
16;26;3;12;23;8;11;15;21;7;14;1;5;18;13;6;19;24;9;22;25;20;10;17;4;2;216;5532706
216;5450831;16;26;3;12;23;8;11;15;21;7;14;1;5;18;13;6;19;20;9;22;25;24;10;17;4;2
16;26;3;22;23;8;11;15;21;7;14;1;5;18;13;6;19;20;9;12;25;24;10;17;4;2;216;5464070
216;5450831;16;26;3;12;23;8;11;15;21;7;14;1;5;18;13;6;19;20;9;22;25;24;10;17;4;2
16;26;3;12;23;8;11;15;21;7;25;1;5;18;13;6;19;20;9;22;14;24;10;17;4;2;216;5582327
216;5450831;16;26;3;12;23;8;11;15;21;7;14;1;5;18;13;6;19;20;9;22;25;24;10;17;4;2
16;26;3;12;23;8;11;25;21;7;14;1;5;18;13;6;19;20;9;22;15;24;10;17;4;2;216;5471411
216;5450831;16;26;3;12;23;8;11;15;21;7;14;1;5;18;13;6;19;20;9;22;25;24;10;17;4;2
16;26;3;12;23;8;11;9;21;7;14;1;5;18;13;6;19;20;15;22;25;24;10;17;4;2;216;5490540
216;5450831;16;26;3;12;23;8;11;15;21;7;14;1;5;18;13;6;19;20;9;22;25;24;10;17;4;2
16;26;3;12;23;8;11;15;21;9;14;1;5;18;13;6;19;20;7;22;25;24;10;17;4;2;216;5482385
