"X1";"X6478096";"X15";"X13";"X19";"X14";"X9";"X6";"X21";"X25";"X2";"X11";"X26";"X16";"X4";"X24";"X12";"X22";"X17";"X23";"X3";"X7";"X1.1";"X20";"X8";"X5";"X10";"X18"
7;4;15;16;8;2;12;21;13;18;1;20;17;19;6;23;3;9;14;25;10;5;26;11;22;24;240;5654071
240;5449105;7;4;15;16;8;2;12;21;13;18;1;20;5;19;6;23;3;9;14;25;10;17;26;11;22;24
7;4;6;16;8;2;12;21;13;18;1;20;5;19;15;23;3;9;14;25;10;17;26;11;22;24;240;5458469
240;5449105;7;4;15;16;8;2;12;21;13;18;1;20;5;19;6;23;3;9;14;25;10;17;26;11;22;24
7;4;15;16;17;2;12;21;13;18;1;20;5;19;6;23;3;9;14;25;10;8;26;11;22;24;240;5475361
240;5449105;7;4;15;16;8;2;12;21;13;18;1;20;5;19;6;23;3;9;14;25;10;17;26;11;22;24
7;4;9;16;8;2;12;21;13;18;1;20;5;19;6;23;3;15;14;25;10;17;26;11;22;24;240;5553922
240;5449105;7;4;15;16;8;2;12;21;13;18;1;20;5;19;6;23;3;9;14;25;10;17;26;11;22;24
7;4;15;16;5;2;12;21;13;18;1;20;8;19;6;23;3;9;14;25;10;17;26;11;22;24;240;5587073
240;5449105;7;4;15;16;8;2;12;21;13;18;1;20;5;19;6;23;3;9;14;25;10;17;26;11;22;24
7;15;4;16;8;2;12;21;13;18;1;20;5;19;6;23;3;9;14;25;10;17;26;11;22;24;240;5505512
240;5449105;7;4;15;16;8;2;12;21;13;18;1;20;5;19;6;23;3;9;14;25;10;17;26;11;22;24
7;4;15;16;8;2;17;21;13;18;1;20;5;19;6;23;3;9;14;25;10;12;26;11;22;24;240;5511201
240;5449105;7;4;15;16;8;2;12;21;13;18;1;20;5;19;6;23;3;9;14;25;10;17;26;11;22;24
11;4;15;16;8;2;12;21;13;18;1;20;5;19;6;23;3;9;14;25;10;17;26;7;22;24;240;5456580
240;5449105;7;4;15;16;8;2;12;21;13;18;1;20;5;19;6;23;3;9;14;25;10;17;26;11;22;24
7;4;15;16;8;23;12;21;13;18;1;20;5;19;6;2;3;9;14;25;10;17;26;11;22;24;240;5449607
240;5449105;7;4;15;16;8;2;12;21;13;18;1;20;5;19;6;23;3;9;14;25;10;17;26;11;22;24
7;4;15;16;8;2;1;21;13;18;12;20;5;19;6;23;3;9;14;25;10;17;26;11;22;24;240;5489084
240;5449105;7;4;15;16;8;2;12;21;13;18;1;20;5;19;6;23;3;9;14;25;10;17;26;11;22;24
7;4;15;16;8;2;12;21;13;18;1;9;5;19;6;23;3;20;14;25;10;17;26;11;22;24;240;5482435
240;5449105;7;4;15;16;8;2;12;21;13;18;1;20;5;19;6;23;3;9;14;25;10;17;26;11;22;24
7;4;15;16;6;2;12;21;13;18;1;20;5;19;8;23;3;9;14;25;10;17;26;11;22;24;240;5449926
240;5449105;7;4;15;16;8;2;12;21;13;18;1;20;5;19;6;23;3;9;14;25;10;17;26;11;22;24
7;4;15;16;8;2;20;21;13;18;1;12;5;19;6;23;3;9;14;25;10;17;26;11;22;24;240;5476247
240;5449105;7;4;15;16;8;2;12;21;13;18;1;20;5;19;6;23;3;9;14;25;10;17;26;11;22;24
7;4;15;16;8;2;12;21;13;5;1;20;18;19;6;23;3;9;14;25;10;17;26;11;22;24;240;5560098
240;5449105;7;4;15;16;8;2;12;21;13;18;1;20;5;19;6;23;3;9;14;25;10;17;26;11;22;24
7;4;15;16;8;2;12;21;13;18;1;20;26;19;6;23;3;9;14;25;10;17;5;11;22;24;240;5683988
240;5449105;7;4;15;16;8;2;12;21;13;18;1;20;5;19;6;23;3;9;14;25;10;17;26;11;22;24
21;4;15;16;8;2;12;7;13;18;1;20;5;19;6;23;3;9;14;25;10;17;26;11;22;24;240;5480075
240;5449105;7;4;15;16;8;2;12;21;13;18;1;20;5;19;6;23;3;9;14;25;10;17;26;11;22;24
7;4;15;16;8;2;12;21;13;18;1;20;5;19;6;23;3;11;14;25;10;17;26;9;22;24;240;5571643
240;5449105;7;4;15;16;8;2;12;21;13;18;1;20;5;19;6;23;3;9;14;25;10;17;26;11;22;24
7;4;15;16;8;2;12;21;13;18;1;20;5;19;6;22;3;9;14;25;10;17;26;11;23;24;240;5449222
241;5449105;7;4;15;16;8;2;12;21;13;18;1;20;5;19;6;23;3;9;14;25;10;17;26;11;22;24
7;4;15;17;8;2;12;21;13;18;1;20;5;19;6;23;3;9;14;25;10;16;26;11;22;24;241;5456973
241;5449105;7;4;15;16;8;2;12;21;13;18;1;20;5;19;6;23;3;9;14;25;10;17;26;11;22;24
7;4;15;16;3;2;12;21;13;18;1;20;5;19;6;23;8;9;14;25;10;17;26;11;22;24;241;5478056
241;5449105;7;4;15;16;8;2;12;21;13;18;1;20;5;19;6;23;3;9;14;25;10;17;26;11;22;24
7;4;15;16;8;2;12;23;13;18;1;20;5;19;6;21;3;9;14;25;10;17;26;11;22;24;241;5463514
241;5449105;7;4;15;16;8;2;12;21;13;18;1;20;5;19;6;23;3;9;14;25;10;17;26;11;22;24
6;4;15;16;8;2;12;21;13;18;1;20;5;19;7;23;3;9;14;25;10;17;26;11;22;24;241;5450951
241;5449105;7;4;15;16;8;2;12;21;13;18;1;20;5;19;6;23;3;9;14;25;10;17;26;11;22;24
7;4;15;16;8;2;12;21;13;10;1;20;5;19;6;23;3;9;14;25;18;17;26;11;22;24;241;5620250
241;5449105;7;4;15;16;8;2;12;21;13;18;1;20;5;19;6;23;3;9;14;25;10;17;26;11;22;24
7;4;15;16;8;2;14;21;13;18;1;20;5;19;6;23;3;9;12;25;10;17;26;11;22;24;241;5491707
241;5449105;7;4;15;16;8;2;12;21;13;18;1;20;5;19;6;23;3;9;14;25;10;17;26;11;22;24
7;4;15;16;8;2;12;21;13;18;1;20;5;19;6;26;3;9;14;25;10;17;23;11;22;24;241;5457839
241;5449105;7;4;15;16;8;2;12;21;13;18;1;20;5;19;6;23;3;9;14;25;10;17;26;11;22;24
7;16;15;4;8;2;12;21;13;18;1;20;5;19;6;23;3;9;14;25;10;17;26;11;22;24;241;5449374
241;5449105;7;4;15;16;8;2;12;21;13;18;1;20;5;19;6;23;3;9;14;25;10;17;26;11;22;24
7;4;15;16;8;2;12;21;13;18;1;20;5;19;6;23;3;9;14;25;26;17;10;11;22;24;241;5449849
241;5449105;7;4;15;16;8;2;12;21;13;18;1;20;5;19;6;23;3;9;14;25;10;17;26;11;22;24
7;4;15;16;8;2;12;21;5;18;1;20;13;19;6;23;3;9;14;25;10;17;26;11;22;24;241;5698647
241;5449105;7;4;15;16;8;2;12;21;13;18;1;20;5;19;6;23;3;9;14;25;10;17;26;11;22;24
4;7;15;16;8;2;12;21;13;18;1;20;5;19;6;23;3;9;14;25;10;17;26;11;22;24;241;5459202
241;5449105;7;4;15;16;8;2;12;21;13;18;1;20;5;19;6;23;3;9;14;25;10;17;26;11;22;24
7;4;15;16;8;2;12;21;13;18;1;17;5;19;6;23;3;9;14;25;10;20;26;11;22;24;241;5559182
241;5449105;7;4;15;16;8;2;12;21;13;18;1;20;5;19;6;23;3;9;14;25;10;17;26;11;22;24
7;4;15;16;8;2;12;21;13;18;1;20;5;19;6;23;3;9;25;14;10;17;26;11;22;24;241;5652185
241;5449105;7;4;15;16;8;2;12;21;13;18;1;20;5;19;6;23;3;9;14;25;10;17;26;11;22;24
7;4;15;9;8;2;12;21;13;18;1;20;5;19;6;23;3;16;14;25;10;17;26;11;22;24;241;5548806
241;5449105;7;4;15;16;8;2;12;21;13;18;1;20;5;19;6;23;3;9;14;25;10;17;26;11;22;24
7;4;15;16;8;2;26;21;13;18;1;20;5;19;6;23;3;9;14;25;10;17;12;11;22;24;241;5501499
241;5449105;7;4;15;16;8;2;12;21;13;18;1;20;5;19;6;23;3;9;14;25;10;17;26;11;22;24
7;4;15;26;8;2;12;21;13;18;1;20;5;19;6;23;3;9;14;25;10;17;16;11;22;24;241;5449105
241;5449105;7;4;15;26;8;2;12;21;13;18;1;20;5;19;6;23;3;9;14;25;10;17;16;11;22;24
7;4;15;26;8;2;12;21;13;18;1;20;5;10;6;23;3;9;14;25;19;17;16;11;22;24;241;5521953
241;5449105;7;4;15;26;8;2;12;21;13;18;1;20;5;19;6;23;3;9;14;25;10;17;16;11;22;24
7;4;15;26;8;2;12;21;17;18;1;20;5;19;6;23;3;9;14;25;10;13;16;11;22;24;241;5478299
241;5449105;7;4;15;26;8;2;12;21;13;18;1;20;5;19;6;23;3;9;14;25;10;17;16;11;22;24
7;4;15;26;8;2;12;21;13;18;1;20;5;24;6;23;3;9;14;25;10;17;16;11;22;19;241;5515771
241;5449105;7;4;15;26;8;2;12;21;13;18;1;20;5;19;6;23;3;9;14;25;10;17;16;11;22;24
15;4;7;26;8;2;12;21;13;18;1;20;5;19;6;23;3;9;14;25;10;17;16;11;22;24;241;5483514
242;5449105;7;4;15;26;8;2;12;21;13;18;1;20;5;19;6;23;3;9;14;25;10;17;16;11;22;24
7;4;15;26;8;2;12;21;13;18;1;16;5;19;6;23;3;9;14;25;10;17;20;11;22;24;242;5534682
242;5449105;7;4;15;26;8;2;12;21;13;18;1;20;5;19;6;23;3;9;14;25;10;17;16;11;22;24
7;4;15;26;8;2;12;21;13;23;1;20;5;19;6;18;3;9;14;25;10;17;16;11;22;24;242;5451095
242;5449105;7;4;15;26;8;2;12;21;13;18;1;20;5;19;6;23;3;9;14;25;10;17;16;11;22;24
7;4;15;26;8;2;16;21;13;18;1;20;5;19;6;23;3;9;14;25;10;17;12;11;22;24;242;5492951
242;5449105;7;4;15;26;8;2;12;21;13;18;1;20;5;19;6;23;3;9;14;25;10;17;16;11;22;24
7;4;15;26;8;2;12;21;13;18;1;25;5;19;6;23;3;9;14;20;10;17;16;11;22;24;242;5533436
242;5449105;7;4;15;26;8;2;12;21;13;18;1;20;5;19;6;23;3;9;14;25;10;17;16;11;22;24
7;4;15;26;8;25;12;21;13;18;1;20;5;19;6;23;3;9;14;2;10;17;16;11;22;24;242;5458954
242;5449105;7;4;15;26;8;2;12;21;13;18;1;20;5;19;6;23;3;9;14;25;10;17;16;11;22;24
7;4;15;26;8;2;12;21;13;18;1;25;5;19;6;23;3;9;14;20;10;17;16;11;22;24;242;5533436
242;5449105;7;4;15;26;8;2;12;21;13;18;1;20;5;19;6;23;3;9;14;25;10;17;16;11;22;24
7;4;15;26;8;2;12;1;13;18;21;20;5;19;6;23;3;9;14;25;10;17;16;11;22;24;242;5476997
242;5449105;7;4;15;26;8;2;12;21;13;18;1;20;5;19;6;23;3;9;14;25;10;17;16;11;22;24
7;4;15;26;8;2;12;21;13;18;1;20;5;19;6;23;11;9;14;25;10;17;16;3;22;24;242;5576867
242;5449105;7;4;15;26;8;2;12;21;13;18;1;20;5;19;6;23;3;9;14;25;10;17;16;11;22;24
7;4;15;26;8;23;12;21;13;18;1;20;5;19;6;2;3;9;14;25;10;17;16;11;22;24;242;5449607
242;5449105;7;4;15;26;8;2;12;21;13;18;1;20;5;19;6;23;3;9;14;25;10;17;16;11;22;24
7;4;15;26;8;2;13;21;12;18;1;20;5;19;6;23;3;9;14;25;10;17;16;11;22;24;242;5449376
242;5449105;7;4;15;26;8;2;12;21;13;18;1;20;5;19;6;23;3;9;14;25;10;17;16;11;22;24
7;4;15;26;8;2;12;21;13;18;1;20;5;16;6;23;3;9;14;25;10;17;19;11;22;24;242;5498307
242;5449105;7;4;15;26;8;2;12;21;13;18;1;20;5;19;6;23;3;9;14;25;10;17;16;11;22;24
7;4;15;26;8;12;2;21;13;18;1;20;5;19;6;23;3;9;14;25;10;17;16;11;22;24;242;5449105
242;5449105;7;4;15;26;8;12;2;21;13;18;1;20;5;19;6;23;3;9;14;25;10;17;16;11;22;24
7;4;15;26;8;12;2;21;13;18;1;20;5;19;6;23;14;9;3;25;10;17;16;11;22;24;242;5449677
242;5449105;7;4;15;26;8;12;2;21;13;18;1;20;5;19;6;23;3;9;14;25;10;17;16;11;22;24
7;4;26;15;8;12;2;21;13;18;1;20;5;19;6;23;3;9;14;25;10;17;16;11;22;24;242;5468937
242;5449105;7;4;15;26;8;12;2;21;13;18;1;20;5;19;6;23;3;9;14;25;10;17;16;11;22;24
7;4;15;26;8;12;2;21;13;18;1;20;5;19;6;23;3;9;14;25;10;17;22;11;16;24;242;5454908
242;5449105;7;4;15;26;8;12;2;21;13;18;1;20;5;19;6;23;3;9;14;25;10;17;16;11;22;24
12;4;15;26;8;7;2;21;13;18;1;20;5;19;6;23;3;9;14;25;10;17;16;11;22;24;242;5492874
242;5449105;7;4;15;26;8;12;2;21;13;18;1;20;5;19;6;23;3;9;14;25;10;17;16;11;22;24
7;11;15;26;8;12;2;21;13;18;1;20;5;19;6;23;3;9;14;25;10;17;16;4;22;24;242;5452913
242;5449105;7;4;15;26;8;12;2;21;13;18;1;20;5;19;6;23;3;9;14;25;10;17;16;11;22;24
7;17;15;26;8;12;2;21;13;18;1;20;5;19;6;23;3;9;14;25;10;4;16;11;22;24;242;5490541
242;5449105;7;4;15;26;8;12;2;21;13;18;1;20;5;19;6;23;3;9;14;25;10;17;16;11;22;24
7;4;15;16;8;12;2;21;13;18;1;20;5;19;6;23;3;9;14;25;10;17;26;11;22;24;242;5449105
242;5449105;7;4;15;16;8;12;2;21;13;18;1;20;5;19;6;23;3;9;14;25;10;17;26;11;22;24
7;4;15;14;8;12;2;21;13;18;1;20;5;19;6;23;3;9;16;25;10;17;26;11;22;24;242;5591491
243;5449105;7;4;15;16;8;12;2;21;13;18;1;20;5;19;6;23;3;9;14;25;10;17;26;11;22;24
7;4;15;16;8;12;2;21;13;18;1;20;5;19;6;23;3;9;11;25;10;17;26;14;22;24;243;5625293
243;5449105;7;4;15;16;8;12;2;21;13;18;1;20;5;19;6;23;3;9;14;25;10;17;26;11;22;24
7;4;15;16;8;12;2;21;13;18;1;20;5;19;6;23;3;9;14;25;11;17;26;10;22;24;243;5451086
243;5449105;7;4;15;16;8;12;2;21;13;18;1;20;5;19;6;23;3;9;14;25;10;17;26;11;22;24
19;4;15;16;8;12;2;21;13;18;1;20;5;7;6;23;3;9;14;25;10;17;26;11;22;24;243;5474056
243;5449105;7;4;15;16;8;12;2;21;13;18;1;20;5;19;6;23;3;9;14;25;10;17;26;11;22;24
22;4;15;16;8;12;2;21;13;18;1;20;5;19;6;23;3;9;14;25;10;17;26;11;7;24;243;5485231
243;5449105;7;4;15;16;8;12;2;21;13;18;1;20;5;19;6;23;3;9;14;25;10;17;26;11;22;24
7;4;15;16;8;12;2;21;13;18;19;20;5;1;6;23;3;9;14;25;10;17;26;11;22;24;243;5458786
243;5449105;7;4;15;16;8;12;2;21;13;18;1;20;5;19;6;23;3;9;14;25;10;17;26;11;22;24
7;4;15;16;8;12;5;21;13;18;1;20;2;19;6;23;3;9;14;25;10;17;26;11;22;24;243;5609697
243;5449105;7;4;15;16;8;12;2;21;13;18;1;20;5;19;6;23;3;9;14;25;10;17;26;11;22;24
19;4;15;16;8;12;2;21;13;18;1;20;5;7;6;23;3;9;14;25;10;17;26;11;22;24;243;5474056
243;5449105;7;4;15;16;8;12;2;21;13;18;1;20;5;19;6;23;3;9;14;25;10;17;26;11;22;24
7;4;15;16;8;12;2;21;13;18;1;20;5;19;6;11;3;9;14;25;10;17;26;23;22;24;243;5461064
243;5449105;7;4;15;16;8;12;2;21;13;18;1;20;5;19;6;23;3;9;14;25;10;17;26;11;22;24
7;4;15;16;8;12;2;21;13;18;1;20;5;19;6;23;3;9;14;17;10;25;26;11;22;24;243;5449284
243;5449105;7;4;15;16;8;12;2;21;13;18;1;20;5;19;6;23;3;9;14;25;10;17;26;11;22;24
7;4;15;16;8;12;2;21;13;3;1;20;5;19;6;23;18;9;14;25;10;17;26;11;22;24;243;5458559
243;5449105;7;4;15;16;8;12;2;21;13;18;1;20;5;19;6;23;3;9;14;25;10;17;26;11;22;24
7;4;15;16;8;12;2;21;13;18;1;20;19;5;6;23;3;9;14;25;10;17;26;11;22;24;243;5466305
243;5449105;7;4;15;16;8;12;2;21;13;18;1;20;5;19;6;23;3;9;14;25;10;17;26;11;22;24
7;4;15;16;8;12;2;21;13;18;1;20;5;11;6;23;3;9;14;25;10;17;26;19;22;24;243;5502967
243;5449105;7;4;15;16;8;12;2;21;13;18;1;20;5;19;6;23;3;9;14;25;10;17;26;11;22;24
7;4;15;16;8;12;2;21;13;18;1;20;5;19;6;23;3;10;14;25;9;17;26;11;22;24;243;5593954
243;5449105;7;4;15;16;8;12;2;21;13;18;1;20;5;19;6;23;3;9;14;25;10;17;26;11;22;24
7;4;15;16;8;12;14;21;13;18;1;20;5;19;6;23;3;9;2;25;10;17;26;11;22;24;243;5497003
243;5449105;7;4;15;16;8;12;2;21;13;18;1;20;5;19;6;23;3;9;14;25;10;17;26;11;22;24
7;4;15;16;8;12;2;21;13;18;1;20;5;11;6;23;3;9;14;25;10;17;26;19;22;24;243;5502967
243;5449105;7;4;15;16;8;12;2;21;13;18;1;20;5;19;6;23;3;9;14;25;10;17;26;11;22;24
7;4;15;16;8;2;12;21;13;18;1;20;5;19;6;23;3;9;14;25;10;17;26;11;22;24;243;5449105
243;5449105;7;4;15;16;8;2;12;21;13;18;1;20;5;19;6;23;3;9;14;25;10;17;26;11;22;24
7;4;15;16;8;2;12;21;13;18;1;20;5;19;17;23;3;9;14;25;10;6;26;11;22;24;243;5458890
243;5449105;7;4;15;16;8;2;12;21;13;18;1;20;5;19;6;23;3;9;14;25;10;17;26;11;22;24
7;4;15;16;8;2;19;21;13;18;1;20;5;12;6;23;3;9;14;25;10;17;26;11;22;24;243;5491937
243;5449105;7;4;15;16;8;2;12;21;13;18;1;20;5;19;6;23;3;9;14;25;10;17;26;11;22;24
7;4;15;17;8;2;12;21;13;18;1;20;5;19;6;23;3;9;14;25;10;16;26;11;22;24;243;5456973
243;5449105;7;4;15;16;8;2;12;21;13;18;1;20;5;19;6;23;3;9;14;25;10;17;26;11;22;24
7;4;15;16;8;2;12;21;13;18;1;20;5;26;6;23;3;9;14;25;10;17;19;11;22;24;243;5500204
244;5449105;7;4;15;16;8;2;12;21;13;18;1;20;5;19;6;23;3;9;14;25;10;17;26;11;22;24
7;4;15;16;8;2;12;21;13;18;26;20;5;19;6;23;3;9;14;25;10;17;1;11;22;24;244;5514688
244;5449105;7;4;15;16;8;2;12;21;13;18;1;20;5;19;6;23;3;9;14;25;10;17;26;11;22;24
19;4;15;16;8;2;12;21;13;18;1;20;5;7;6;23;3;9;14;25;10;17;26;11;22;24;244;5474056
244;5449105;7;4;15;16;8;2;12;21;13;18;1;20;5;19;6;23;3;9;14;25;10;17;26;11;22;24
7;4;15;16;8;26;12;21;13;18;1;20;5;19;6;23;3;9;14;25;10;17;2;11;22;24;244;5460163
244;5449105;7;4;15;16;8;2;12;21;13;18;1;20;5;19;6;23;3;9;14;25;10;17;26;11;22;24
7;4;15;16;8;2;12;21;13;18;1;20;5;19;6;23;3;9;26;25;10;17;14;11;22;24;244;5631005
244;5449105;7;4;15;16;8;2;12;21;13;18;1;20;5;19;6;23;3;9;14;25;10;17;26;11;22;24
7;4;15;16;8;2;12;21;13;18;1;20;5;19;6;23;14;9;3;25;10;17;26;11;22;24;244;5449677
244;5449105;7;4;15;16;8;2;12;21;13;18;1;20;5;19;6;23;3;9;14;25;10;17;26;11;22;24
7;4;15;16;8;2;12;21;13;18;26;20;5;19;6;23;3;9;14;25;10;17;1;11;22;24;244;5514688
244;5449105;7;4;15;16;8;2;12;21;13;18;1;20;5;19;6;23;3;9;14;25;10;17;26;11;22;24
7;4;15;16;8;2;12;21;13;18;1;10;5;19;6;23;3;9;14;25;20;17;26;11;22;24;244;5527093
244;5449105;7;4;15;16;8;2;12;21;13;18;1;20;5;19;6;23;3;9;14;25;10;17;26;11;22;24
7;3;15;16;8;2;12;21;13;18;1;20;5;19;6;23;4;9;14;25;10;17;26;11;22;24;244;5515013
244;5449105;7;4;15;16;8;2;12;21;13;18;1;20;5;19;6;23;3;9;14;25;10;17;26;11;22;24
7;12;15;16;8;2;4;21;13;18;1;20;5;19;6;23;3;9;14;25;10;17;26;11;22;24;244;5502792
244;5449105;7;4;15;16;8;2;12;21;13;18;1;20;5;19;6;23;3;9;14;25;10;17;26;11;22;24
7;4;15;16;8;24;12;21;13;18;1;20;5;19;6;23;3;9;14;25;10;17;26;11;22;2;244;5455089
244;5449105;7;4;15;16;8;2;12;21;13;18;1;20;5;19;6;23;3;9;14;25;10;17;26;11;22;24
7;4;15;26;8;2;12;21;13;18;1;20;5;19;6;23;3;9;14;25;10;17;16;11;22;24;244;5449105
244;5449105;7;4;15;26;8;2;12;21;13;18;1;20;5;19;6;23;3;9;14;25;10;17;16;11;22;24
7;4;15;26;8;2;12;21;13;18;1;20;14;19;6;23;3;9;5;25;10;17;16;11;22;24;244;5577321
244;5449105;7;4;15;26;8;2;12;21;13;18;1;20;5;19;6;23;3;9;14;25;10;17;16;11;22;24
7;4;15;26;8;5;12;21;13;18;1;20;2;19;6;23;3;9;14;25;10;17;16;11;22;24;244;5609739
244;5449105;7;4;15;26;8;2;12;21;13;18;1;20;5;19;6;23;3;9;14;25;10;17;16;11;22;24
7;4;15;26;8;22;12;21;13;18;1;20;5;19;6;23;3;9;14;25;10;17;16;11;2;24;244;5454162
244;5449105;7;4;15;26;8;2;12;21;13;18;1;20;5;19;6;23;3;9;14;25;10;17;16;11;22;24
7;4;15;26;8;21;12;2;13;18;1;20;5;19;6;23;3;9;14;25;10;17;16;11;22;24;244;5457034
244;5449105;7;4;15;26;8;2;12;21;13;18;1;20;5;19;6;23;3;9;14;25;10;17;16;11;22;24
7;4;15;26;8;2;12;21;13;18;1;3;5;19;6;23;20;9;14;25;10;17;16;11;22;24;244;5503462
244;5449105;7;4;15;26;8;2;12;21;13;18;1;20;5;19;6;23;3;9;14;25;10;17;16;11;22;24
7;4;15;26;8;2;12;21;13;18;1;20;5;19;6;23;3;17;14;25;10;9;16;11;22;24;244;5595327
244;5449105;7;4;15;26;8;2;12;21;13;18;1;20;5;19;6;23;3;9;14;25;10;17;16;11;22;24
7;4;15;26;8;2;12;21;13;14;1;20;5;19;6;23;3;9;18;25;10;17;16;11;22;24;244;5490008
244;5449105;7;4;15;26;8;2;12;21;13;18;1;20;5;19;6;23;3;9;14;25;10;17;16;11;22;24
7;4;15;11;8;2;12;21;13;18;1;20;5;19;6;23;3;9;14;25;10;17;16;26;22;24;244;5449731
244;5449105;7;4;15;26;8;2;12;21;13;18;1;20;5;19;6;23;3;9;14;25;10;17;16;11;22;24
7;4;8;26;15;2;12;21;13;18;1;20;5;19;6;23;3;9;14;25;10;17;16;11;22;24;244;5481792
245;5449105;7;4;15;26;8;2;12;21;13;18;1;20;5;19;6;23;3;9;14;25;10;17;16;11;22;24
7;4;15;26;25;2;12;21;13;18;1;20;5;19;6;23;3;9;14;8;10;17;16;11;22;24;245;5463071
245;5449105;7;4;15;26;8;2;12;21;13;18;1;20;5;19;6;23;3;9;14;25;10;17;16;11;22;24
4;7;15;26;8;2;12;21;13;18;1;20;5;19;6;23;3;9;14;25;10;17;16;11;22;24;245;5459202
245;5449105;7;4;15;26;8;2;12;21;13;18;1;20;5;19;6;23;3;9;14;25;10;17;16;11;22;24
6;4;15;26;8;2;12;21;13;18;1;20;5;19;7;23;3;9;14;25;10;17;16;11;22;24;245;5451280
245;5449105;7;4;15;26;8;2;12;21;13;18;1;20;5;19;6;23;3;9;14;25;10;17;16;11;22;24
7;4;22;26;8;2;12;21;13;18;1;20;5;19;6;23;3;9;14;25;10;17;16;11;15;24;245;5486649
245;5449105;7;4;15;26;8;2;12;21;13;18;1;20;5;19;6;23;3;9;14;25;10;17;16;11;22;24
7;4;12;26;8;2;15;21;13;18;1;20;5;19;6;23;3;9;14;25;10;17;16;11;22;24;245;5507295
245;5449105;7;4;15;26;8;2;12;21;13;18;1;20;5;19;6;23;3;9;14;25;10;17;16;11;22;24
7;4;15;26;8;2;12;21;24;18;1;20;5;19;6;23;3;9;14;25;10;17;16;11;22;13;245;5455956
245;5449105;7;4;15;26;8;2;12;21;13;18;1;20;5;19;6;23;3;9;14;25;10;17;16;11;22;24
7;4;18;26;8;2;12;21;13;15;1;20;5;19;6;23;3;9;14;25;10;17;16;11;22;24;245;5563068
245;5449105;7;4;15;26;8;2;12;21;13;18;1;20;5;19;6;23;3;9;14;25;10;17;16;11;22;24
7;4;15;26;8;2;12;21;13;18;1;5;20;19;6;23;3;9;14;25;10;17;16;11;22;24;245;5506764
245;5449105;7;4;15;26;8;2;12;21;13;18;1;20;5;19;6;23;3;9;14;25;10;17;16;11;22;24
7;4;15;26;8;2;12;21;23;18;1;20;5;19;6;13;3;9;14;25;10;17;16;11;22;24;245;5449269
245;5449105;7;4;15;26;8;2;12;21;13;18;1;20;5;19;6;23;3;9;14;25;10;17;16;11;22;24
7;4;15;26;8;2;12;11;13;18;1;20;5;19;6;23;3;9;14;25;10;17;16;21;22;24;245;5500473
245;5449105;7;4;15;26;8;2;12;21;13;18;1;20;5;19;6;23;3;9;14;25;10;17;16;11;22;24
7;4;15;26;8;10;12;21;13;18;1;20;5;19;6;23;3;9;14;25;2;17;16;11;22;24;245;5457343
245;5449105;7;4;15;26;8;2;12;21;13;18;1;20;5;19;6;23;3;9;14;25;10;17;16;11;22;24
7;4;15;26;8;2;12;21;13;18;1;22;5;19;6;23;3;9;14;25;10;17;16;11;20;24;245;5524961
245;5449105;7;4;15;26;8;2;12;21;13;18;1;20;5;19;6;23;3;9;14;25;10;17;16;11;22;24
7;2;15;26;8;4;12;21;13;18;1;20;5;19;6;23;3;9;14;25;10;17;16;11;22;24;245;5476033
245;5449105;7;4;15;26;8;2;12;21;13;18;1;20;5;19;6;23;3;9;14;25;10;17;16;11;22;24
7;4;15;26;8;2;12;21;13;18;25;20;5;19;6;23;3;9;14;1;10;17;16;11;22;24;245;5512603
245;5449105;7;4;15;26;8;2;12;21;13;18;1;20;5;19;6;23;3;9;14;25;10;17;16;11;22;24
7;14;15;26;8;2;12;21;13;18;1;20;5;19;6;23;3;9;4;25;10;17;16;11;22;24;245;5568526
245;5449105;7;4;15;26;8;2;12;21;13;18;1;20;5;19;6;23;3;9;14;25;10;17;16;11;22;24
7;4;15;26;8;2;12;25;13;18;1;20;5;19;6;23;3;9;14;21;10;17;16;11;22;24;245;5491324
245;5449105;7;4;15;26;8;2;12;21;13;18;1;20;5;19;6;23;3;9;14;25;10;17;16;11;22;24
7;4;6;26;8;2;12;21;13;18;1;20;5;19;15;23;3;9;14;25;10;17;16;11;22;24;245;5457839
245;5449105;7;4;15;26;8;2;12;21;13;18;1;20;5;19;6;23;3;9;14;25;10;17;16;11;22;24
7;4;15;26;8;2;12;21;13;18;1;20;5;19;6;11;3;9;14;25;10;17;16;23;22;24;245;5462945
245;5449105;7;4;15;26;8;2;12;21;13;18;1;20;5;19;6;23;3;9;14;25;10;17;16;11;22;24
7;4;15;26;8;2;5;21;13;18;1;20;12;19;6;23;3;9;14;25;10;17;16;11;22;24;245;5615693
245;5449105;7;4;15;26;8;2;12;21;13;18;1;20;5;19;6;23;3;9;14;25;10;17;16;11;22;24
7;4;19;26;8;2;12;21;13;18;1;20;5;15;6;23;3;9;14;25;10;17;16;11;22;24;245;5491822
246;5449105;7;4;15;26;8;2;12;21;13;18;1;20;5;19;6;23;3;9;14;25;10;17;16;11;22;24
7;4;15;26;8;2;12;21;13;18;1;20;5;19;6;9;3;23;14;25;10;17;16;11;22;24;246;5509298
246;5449105;7;4;15;26;8;2;12;21;13;18;1;20;5;19;6;23;3;9;14;25;10;17;16;11;22;24
7;4;25;26;8;2;12;21;13;18;1;20;5;19;6;23;3;9;14;15;10;17;16;11;22;24;246;5459897
