"X1";"X48286";"X10";"X2";"X11";"X5";"X12";"X4";"X7";"X9";"X8";"X3";"X6";"X1.1"
141;12548;6;11;2;12;4;8;9;1;5;7;3;10
6;11;2;12;9;8;4;1;5;7;3;10;141;14784
141;12548;6;11;2;12;4;8;9;1;5;7;3;10
6;11;2;12;10;8;9;1;5;7;3;4;141;18750
141;12548;6;11;2;12;4;8;9;1;5;7;3;10
6;11;2;12;4;8;9;1;5;7;10;3;141;16374
141;12548;6;11;2;12;4;8;9;1;5;7;3;10
6;9;2;12;4;8;11;1;5;7;3;10;141;26780
141;12548;6;11;2;12;4;8;9;1;5;7;3;10
6;11;2;12;4;8;7;1;5;9;3;10;141;29650
141;12548;6;11;2;12;4;8;9;1;5;7;3;10
6;11;2;12;4;8;9;1;5;3;7;10;141;24598
141;12548;6;11;2;12;4;8;9;1;5;7;3;10
6;11;2;1;4;8;9;12;5;7;3;10;141;19672
141;12548;6;11;2;12;4;8;9;1;5;7;3;10
6;11;2;12;4;8;9;1;7;5;3;10;141;25410
141;12548;6;11;2;12;4;8;9;1;5;7;3;10
6;11;2;12;4;8;3;1;5;7;9;10;141;18352
141;12548;6;11;2;12;4;8;9;1;5;7;3;10
6;11;2;12;4;8;9;10;5;7;3;1;141;13040
141;12548;6;11;2;12;4;8;9;1;5;7;3;10
6;4;2;12;11;8;9;1;5;7;3;10;141;18076
142;12548;6;11;2;12;4;8;9;1;5;7;3;10
6;11;2;12;4;8;9;7;5;1;3;10;142;12800
142;12548;6;11;2;12;4;8;9;1;5;7;3;10
6;8;2;12;4;11;9;1;5;7;3;10;142;22400
142;12548;6;11;2;12;4;8;9;1;5;7;3;10
3;11;2;12;4;8;9;1;5;7;6;10;142;27808
142;12548;6;11;2;12;4;8;9;1;5;7;3;10
6;8;2;12;4;11;9;1;5;7;3;10;142;22400
142;12548;6;11;2;12;4;8;9;1;5;7;3;10
6;11;2;10;4;8;9;1;5;7;3;12;142;15392
142;12548;6;11;2;12;4;8;9;1;5;7;3;10
6;11;2;9;4;8;12;1;5;7;3;10;142;12784
142;12548;6;11;2;12;4;8;9;1;5;7;3;10
6;11;2;12;4;8;9;1;10;7;3;5;142;15028
142;12548;6;11;2;12;4;8;9;1;5;7;3;10
6;11;2;12;4;8;5;1;9;7;3;10;142;18860
142;12548;6;11;2;12;4;8;9;1;5;7;3;10
6;11;2;12;4;8;9;1;5;10;3;7;142;14084
142;12548;6;11;2;12;4;8;9;1;5;7;3;10
6;1;2;12;4;8;9;11;5;7;3;10;142;39252
142;12548;6;11;2;12;4;8;9;1;5;7;3;10
6;11;2;12;4;8;9;1;5;3;7;10;142;24598
142;12548;6;11;2;12;4;8;9;1;5;7;3;10
6;11;2;12;4;8;5;1;9;7;3;10;142;18860
142;12548;6;11;2;12;4;8;9;1;5;7;3;10
12;11;2;6;4;8;9;1;5;7;3;10;142;21626
142;12548;6;11;2;12;4;8;9;1;5;7;3;10
6;11;2;12;4;1;9;8;5;7;3;10;142;33616
142;12548;6;11;2;12;4;8;9;1;5;7;3;10
6;11;2;12;5;8;9;1;4;7;3;10;142;17680
142;12548;6;11;2;12;4;8;9;1;5;7;3;10
6;2;11;12;4;8;9;1;5;7;3;10;142;33444
142;12548;6;11;2;12;4;8;9;1;5;7;3;10
6;11;7;12;4;8;9;1;5;2;3;10;142;20070
142;12548;6;11;2;12;4;8;9;1;5;7;3;10
6;11;2;12;4;1;9;8;5;7;3;10;142;33616
142;12548;6;11;2;12;4;8;9;1;5;7;3;10
6;2;11;12;4;8;9;1;5;7;3;10;142;33444
142;12548;6;11;2;12;4;8;9;1;5;7;3;10
6;11;2;12;4;8;9;1;5;3;7;10;142;24598
143;12548;6;11;2;12;4;8;9;1;5;7;3;10
6;11;2;12;4;8;9;1;5;7;10;3;143;16374
143;12548;6;11;2;12;4;8;9;1;5;7;3;10
6;8;2;12;4;11;9;1;5;7;3;10;143;22400
143;12548;6;11;2;12;4;8;9;1;5;7;3;10
11;6;2;12;4;8;9;1;5;7;3;10;143;24088
143;12548;6;11;2;12;4;8;9;1;5;7;3;10
6;11;2;12;4;8;9;10;5;7;3;1;143;13040
143;12548;6;11;2;12;4;8;9;1;5;7;3;10
6;11;2;12;4;8;1;9;5;7;3;10;143;17560
143;12548;6;11;2;12;4;8;9;1;5;7;3;10
6;11;2;12;4;8;9;5;1;7;3;10;143;16070
143;12548;6;11;2;12;4;8;9;1;5;7;3;10
6;11;12;2;4;8;9;1;5;7;3;10;143;14956
143;12548;6;11;2;12;4;8;9;1;5;7;3;10
6;10;2;12;4;8;9;1;5;7;3;11;143;25070
143;12548;6;11;2;12;4;8;9;1;5;7;3;10
6;11;8;12;4;2;9;1;5;7;3;10;143;24278
143;12548;6;11;2;12;4;8;9;1;5;7;3;10
5;11;2;12;4;8;9;1;6;7;3;10;143;28084
143;12548;6;11;2;12;4;8;9;1;5;7;3;10
6;11;2;12;4;8;1;9;5;7;3;10;143;17560
143;12548;6;11;2;12;4;8;9;1;5;7;3;10
6;11;2;12;4;8;1;9;5;7;3;10;143;17560
143;12548;6;11;2;12;4;8;9;1;5;7;3;10
6;1;2;12;4;8;9;11;5;7;3;10;143;39252
143;12548;6;11;2;12;4;8;9;1;5;7;3;10
6;11;2;12;4;8;5;1;9;7;3;10;143;18860
143;12548;6;11;2;12;4;8;9;1;5;7;3;10
6;11;3;12;4;8;9;1;5;7;2;10;143;20312
143;12548;6;11;2;12;4;8;9;1;5;7;3;10
7;11;2;12;4;8;9;1;5;6;3;10;143;40408
143;12548;6;11;2;12;4;8;9;1;5;7;3;10
6;7;2;12;4;8;9;1;5;11;3;10;143;53266
143;12548;6;11;2;12;4;8;9;1;5;7;3;10
3;11;2;12;4;8;9;1;5;7;6;10;143;27808
143;12548;6;11;2;12;4;8;9;1;5;7;3;10
6;11;2;12;4;8;9;3;5;7;1;10;143;25982
143;12548;6;11;2;12;4;8;9;1;5;7;3;10
6;11;12;2;4;8;9;1;5;7;3;10;143;14956
144;12548;6;11;2;12;4;8;9;1;5;7;3;10
6;11;9;12;4;8;2;1;5;7;3;10;144;13524
144;12548;6;11;2;12;4;8;9;1;5;7;3;10
6;11;3;12;4;8;9;1;5;7;2;10;144;20312
144;12548;6;11;2;12;4;8;9;1;5;7;3;10
6;5;2;12;4;8;9;1;11;7;3;10;144;29056
144;12548;6;11;2;12;4;8;9;1;5;7;3;10
6;11;2;12;4;8;7;1;5;9;3;10;144;29650
144;12548;6;11;2;12;4;8;9;1;5;7;3;10
6;11;2;12;4;8;9;1;5;7;10;3;144;16374
144;12548;6;11;2;12;4;8;9;1;5;7;3;10
6;11;8;12;4;2;9;1;5;7;3;10;144;24278
144;12548;6;11;2;12;4;8;9;1;5;7;3;10
5;11;2;12;4;8;9;1;6;7;3;10;144;28084
144;12548;6;11;2;12;4;8;9;1;5;7;3;10
6;11;7;12;4;8;9;1;5;2;3;10;144;20070
144;12548;6;11;2;12;4;8;9;1;5;7;3;10
6;11;2;12;4;1;9;8;5;7;3;10;144;33616
144;12548;6;11;2;12;4;8;9;1;5;7;3;10
6;2;11;12;4;8;9;1;5;7;3;10;144;33444
144;12548;6;11;2;12;4;8;9;1;5;7;3;10
6;12;2;11;4;8;9;1;5;7;3;10;144;28544
144;12548;6;11;2;12;4;8;9;1;5;7;3;10
9;11;2;12;4;8;6;1;5;7;3;10;144;22408
144;12548;6;11;2;12;4;8;9;1;5;7;3;10
6;11;2;12;4;8;9;1;5;7;10;3;144;16374
144;12548;6;11;2;12;4;8;9;1;5;7;3;10
6;11;2;12;4;1;9;8;5;7;3;10;144;33616
144;12548;6;11;2;12;4;8;9;1;5;7;3;10
6;11;3;12;4;8;9;1;5;7;2;10;144;20312
144;12548;6;11;2;12;4;8;9;1;5;7;3;10
6;11;2;12;4;8;9;7;5;1;3;10;144;12800
144;12548;6;11;2;12;4;8;9;1;5;7;3;10
5;11;2;12;4;8;9;1;6;7;3;10;144;28084
144;12548;6;11;2;12;4;8;9;1;5;7;3;10
5;11;2;12;4;8;9;1;6;7;3;10;144;28084
144;12548;6;11;2;12;4;8;9;1;5;7;3;10
6;11;2;12;4;8;9;1;3;7;5;10;144;12622
144;12548;6;11;2;12;4;8;9;1;5;7;3;10
3;11;2;12;4;8;9;1;5;7;6;10;144;27808
145;12548;6;11;2;12;4;8;9;1;5;7;3;10
9;11;2;12;4;8;6;1;5;7;3;10;145;22408
145;12548;6;11;2;12;4;8;9;1;5;7;3;10
6;10;2;12;4;8;9;1;5;7;3;11;145;25070
145;12548;6;11;2;12;4;8;9;1;5;7;3;10
6;11;2;12;4;8;3;1;5;7;9;10;145;18352
145;12548;6;11;2;12;4;8;9;1;5;7;3;10
6;11;2;8;4;12;9;1;5;7;3;10;145;14136
145;12548;6;11;2;12;4;8;9;1;5;7;3;10
3;11;2;12;4;8;9;1;5;7;6;10;145;27808
145;12548;6;11;2;12;4;8;9;1;5;7;3;10
6;11;2;12;4;8;3;1;5;7;9;10;145;18352
145;12548;6;11;2;12;4;8;9;1;5;7;3;10
6;11;2;12;5;8;9;1;4;7;3;10;145;17680
145;12548;6;11;2;12;4;8;9;1;5;7;3;10
6;11;2;12;4;8;7;1;5;9;3;10;145;29650
145;12548;6;11;2;12;4;8;9;1;5;7;3;10
6;11;2;12;3;8;9;1;5;7;4;10;145;24672
145;12548;6;11;2;12;4;8;9;1;5;7;3;10
6;11;2;12;8;4;9;1;5;7;3;10;145;25702
145;12548;6;11;2;12;4;8;9;1;5;7;3;10
6;11;2;12;4;8;9;1;10;7;3;5;145;15028
145;12548;6;11;2;12;4;8;9;1;5;7;3;10
6;11;2;12;10;8;9;1;5;7;3;4;145;18750
145;12548;6;11;2;12;4;8;9;1;5;7;3;10
6;11;2;12;4;8;9;1;3;7;5;10;145;12622
145;12548;6;11;2;12;4;8;9;1;5;7;3;10
6;2;11;12;4;8;9;1;5;7;3;10;145;33444
145;12548;6;11;2;12;4;8;9;1;5;7;3;10
6;11;8;12;4;2;9;1;5;7;3;10;145;24278
145;12548;6;11;2;12;4;8;9;1;5;7;3;10
3;11;2;12;4;8;9;1;5;7;6;10;145;27808
145;12548;6;11;2;12;4;8;9;1;5;7;3;10
11;6;2;12;4;8;9;1;5;7;3;10;145;24088
145;12548;6;11;2;12;4;8;9;1;5;7;3;10
6;11;2;12;4;8;10;1;5;7;3;9;145;14792
145;12548;6;11;2;12;4;8;9;1;5;7;3;10
6;11;2;12;4;9;8;1;5;7;3;10;145;19102
145;12548;6;11;2;12;4;8;9;1;5;7;3;10
6;11;2;12;4;8;9;1;5;10;3;7;145;14084
146;12548;6;11;2;12;4;8;9;1;5;7;3;10
7;11;2;12;4;8;9;1;5;6;3;10;146;40408
146;12548;6;11;2;12;4;8;9;1;5;7;3;10
6;12;2;11;4;8;9;1;5;7;3;10;146;28544
146;12548;6;11;2;12;4;8;9;1;5;7;3;10
6;3;2;12;4;8;9;1;5;7;11;10;146;38694
146;12548;6;11;2;12;4;8;9;1;5;7;3;10
6;8;2;12;4;11;9;1;5;7;3;10;146;22400
146;12548;6;11;2;12;4;8;9;1;5;7;3;10
3;11;2;12;4;8;9;1;5;7;6;10;146;27808
146;12548;6;11;2;12;4;8;9;1;5;7;3;10
6;5;2;12;4;8;9;1;11;7;3;10;146;29056
146;12548;6;11;2;12;4;8;9;1;5;7;3;10
6;11;2;12;4;8;9;1;10;7;3;5;146;15028
146;12548;6;11;2;12;4;8;9;1;5;7;3;10
6;11;12;2;4;8;9;1;5;7;3;10;146;14956
146;12548;6;11;2;12;4;8;9;1;5;7;3;10
6;11;2;10;4;8;9;1;5;7;3;12;146;15392
146;12548;6;11;2;12;4;8;9;1;5;7;3;10
6;11;2;5;4;8;9;1;12;7;3;10;146;17104
146;12548;6;11;2;12;4;8;9;1;5;7;3;10
12;11;2;6;4;8;9;1;5;7;3;10;146;21626
146;12548;6;11;2;12;4;8;9;1;5;7;3;10
6;11;2;12;4;8;9;3;5;7;1;10;146;25982
146;12548;6;11;2;12;4;8;9;1;5;7;3;10
11;6;2;12;4;8;9;1;5;7;3;10;146;24088
146;12548;6;11;2;12;4;8;9;1;5;7;3;10
11;6;2;12;4;8;9;1;5;7;3;10;146;24088
146;12548;6;11;2;12;4;8;9;1;5;7;3;10
6;11;2;12;4;8;9;1;5;10;3;7;146;14084
146;12548;6;11;2;12;4;8;9;1;5;7;3;10
6;11;2;12;4;8;9;10;5;7;3;1;146;13040
146;12548;6;11;2;12;4;8;9;1;5;7;3;10
7;11;2;12;4;8;9;1;5;6;3;10;146;40408
146;12548;6;11;2;12;4;8;9;1;5;7;3;10
6;11;2;12;4;8;9;1;10;7;3;5;146;15028
146;12548;6;11;2;12;4;8;9;1;5;7;3;10
6;11;2;12;9;8;4;1;5;7;3;10;146;14784
146;12548;6;11;2;12;4;8;9;1;5;7;3;10
6;11;2;12;4;8;9;1;7;5;3;10;146;25410
147;12548;6;11;2;12;4;8;9;1;5;7;3;10
1;11;2;12;4;8;9;6;5;7;3;10;147;41806
147;12548;6;11;2;12;4;8;9;1;5;7;3;10
3;11;2;12;4;8;9;1;5;7;6;10;147;27808
147;12548;6;11;2;12;4;8;9;1;5;7;3;10
6;3;2;12;4;8;9;1;5;7;11;10;147;38694
147;12548;6;11;2;12;4;8;9;1;5;7;3;10
6;11;2;12;4;8;9;3;5;7;1;10;147;25982
147;12548;6;11;2;12;4;8;9;1;5;7;3;10
6;2;11;12;4;8;9;1;5;7;3;10;147;33444
147;12548;6;11;2;12;4;8;9;1;5;7;3;10
6;11;2;10;4;8;9;1;5;7;3;12;147;15392
147;12548;6;11;2;12;4;8;9;1;5;7;3;10
6;11;2;12;4;8;9;7;5;1;3;10;147;12800
147;12548;6;11;2;12;4;8;9;1;5;7;3;10
6;11;2;12;1;8;9;4;5;7;3;10;147;24780
147;12548;6;11;2;12;4;8;9;1;5;7;3;10
6;11;2;12;4;8;10;1;5;7;3;9;147;14792
147;12548;6;11;2;12;4;8;9;1;5;7;3;10
6;11;5;12;4;8;9;1;2;7;3;10;147;19288
147;12548;6;11;2;12;4;8;9;1;5;7;3;10
6;11;2;10;4;8;9;1;5;7;3;12;147;15392
147;12548;6;11;2;12;4;8;9;1;5;7;3;10
6;11;7;12;4;8;9;1;5;2;3;10;147;20070
147;12548;6;11;2;12;4;8;9;1;5;7;3;10
3;11;2;12;4;8;9;1;5;7;6;10;147;27808
147;12548;6;11;2;12;4;8;9;1;5;7;3;10
6;11;2;12;4;8;9;1;7;5;3;10;147;25410
147;12548;6;11;2;12;4;8;9;1;5;7;3;10
6;11;2;4;12;8;9;1;5;7;3;10;147;13428
147;12548;6;11;2;12;4;8;9;1;5;7;3;10
6;11;2;12;4;8;9;3;5;7;1;10;147;25982
147;12548;6;11;2;12;4;8;9;1;5;7;3;10
6;11;2;12;4;8;9;1;10;7;3;5;147;15028
147;12548;6;11;2;12;4;8;9;1;5;7;3;10
8;11;2;12;4;6;9;1;5;7;3;10;147;17602
147;12548;6;11;2;12;4;8;9;1;5;7;3;10
6;11;2;12;4;8;7;1;5;9;3;10;147;29650
147;12548;6;11;2;12;4;8;9;1;5;7;3;10
6;11;2;12;4;5;9;1;8;7;3;10;147;14036
148;12548;6;11;2;12;4;8;9;1;5;7;3;10
6;11;2;12;4;8;9;10;5;7;3;1;148;13040
148;12548;6;11;2;12;4;8;9;1;5;7;3;10
8;11;2;12;4;6;9;1;5;7;3;10;148;17602
148;12548;6;11;2;12;4;8;9;1;5;7;3;10
11;6;2;12;4;8;9;1;5;7;3;10;148;24088
148;12548;6;11;2;12;4;8;9;1;5;7;3;10
6;11;4;12;2;8;9;1;5;7;3;10;148;15368
148;12548;6;11;2;12;4;8;9;1;5;7;3;10
6;11;2;12;1;8;9;4;5;7;3;10;148;24780
148;12548;6;11;2;12;4;8;9;1;5;7;3;10
9;11;2;12;4;8;6;1;5;7;3;10;148;22408
148;12548;6;11;2;12;4;8;9;1;5;7;3;10
3;11;2;12;4;8;9;1;5;7;6;10;148;27808
148;12548;6;11;2;12;4;8;9;1;5;7;3;10
6;11;2;9;4;8;12;1;5;7;3;10;148;12784
148;12548;6;11;2;12;4;8;9;1;5;7;3;10
6;5;2;12;4;8;9;1;11;7;3;10;148;29056
148;12548;6;11;2;12;4;8;9;1;5;7;3;10
6;11;2;10;4;8;9;1;5;7;3;12;148;15392
148;12548;6;11;2;12;4;8;9;1;5;7;3;10
6;11;2;12;4;8;5;1;9;7;3;10;148;18860
148;12548;6;11;2;12;4;8;9;1;5;7;3;10
6;11;2;10;4;8;9;1;5;7;3;12;148;15392
148;12548;6;11;2;12;4;8;9;1;5;7;3;10
6;11;4;12;2;8;9;1;5;7;3;10;148;15368
148;12548;6;11;2;12;4;8;9;1;5;7;3;10
6;11;2;12;1;8;9;4;5;7;3;10;148;24780
148;12548;6;11;2;12;4;8;9;1;5;7;3;10
6;11;2;12;4;8;9;5;1;7;3;10;148;16070
148;12548;6;11;2;12;4;8;9;1;5;7;3;10
7;11;2;12;4;8;9;1;5;6;3;10;148;40408
148;12548;6;11;2;12;4;8;9;1;5;7;3;10
6;11;2;12;8;4;9;1;5;7;3;10;148;25702
148;12548;6;11;2;12;4;8;9;1;5;7;3;10
6;11;2;12;5;8;9;1;4;7;3;10;148;17680
148;12548;6;11;2;12;4;8;9;1;5;7;3;10
6;11;2;1;4;8;9;12;5;7;3;10;148;19672
148;12548;6;11;2;12;4;8;9;1;5;7;3;10
6;11;2;12;3;8;9;1;5;7;4;10;148;24672
149;12548;6;11;2;12;4;8;9;1;5;7;3;10
6;11;2;5;4;8;9;1;12;7;3;10;149;17104
149;12548;6;11;2;12;4;8;9;1;5;7;3;10
6;11;9;12;4;8;2;1;5;7;3;10;149;13524
149;12548;6;11;2;12;4;8;9;1;5;7;3;10
6;11;2;12;7;8;9;1;5;4;3;10;149;25774
149;12548;6;11;2;12;4;8;9;1;5;7;3;10
6;11;2;10;4;8;9;1;5;7;3;12;149;15392
149;12548;6;11;2;12;4;8;9;1;5;7;3;10
6;11;2;3;4;8;9;1;5;7;12;10;149;19274
149;12548;6;11;2;12;4;8;9;1;5;7;3;10
6;11;2;9;4;8;12;1;5;7;3;10;149;12784
149;12548;6;11;2;12;4;8;9;1;5;7;3;10
6;11;2;12;10;8;9;1;5;7;3;4;149;18750
149;12548;6;11;2;12;4;8;9;1;5;7;3;10
6;11;1;12;4;8;9;2;5;7;3;10;149;19148
149;12548;6;11;2;12;4;8;9;1;5;7;3;10
6;11;2;1;4;8;9;12;5;7;3;10;149;19672
149;12548;6;11;2;12;4;8;9;1;5;7;3;10
6;11;8;12;4;2;9;1;5;7;3;10;149;24278
149;12548;6;11;2;12;4;8;9;1;5;7;3;10
6;11;3;12;4;8;9;1;5;7;2;10;149;20312
149;12548;6;11;2;12;4;8;9;1;5;7;3;10
6;12;2;11;4;8;9;1;5;7;3;10;149;28544
149;12548;6;11;2;12;4;8;9;1;5;7;3;10
5;11;2;12;4;8;9;1;6;7;3;10;149;28084
149;12548;6;11;2;12;4;8;9;1;5;7;3;10
6;11;10;12;4;8;9;1;5;7;3;2;149;14774
149;12548;6;11;2;12;4;8;9;1;5;7;3;10
6;11;2;1;4;8;9;12;5;7;3;10;149;19672
149;12548;6;11;2;12;4;8;9;1;5;7;3;10
1;11;2;12;4;8;9;6;5;7;3;10;149;41806
149;12548;6;11;2;12;4;8;9;1;5;7;3;10
6;11;2;9;4;8;12;1;5;7;3;10;149;12784
149;12548;6;11;2;12;4;8;9;1;5;7;3;10
2;11;6;12;4;8;9;1;5;7;3;10;149;30146
149;12548;6;11;2;12;4;8;9;1;5;7;3;10
6;11;2;12;4;7;9;1;5;8;3;10;149;24590
149;12548;6;11;2;12;4;8;9;1;5;7;3;10
6;11;2;4;12;8;9;1;5;7;3;10;149;13428
150;12548;6;11;2;12;4;8;9;1;5;7;3;10
6;11;2;12;4;8;7;1;5;9;3;10;150;29650
150;12548;6;11;2;12;4;8;9;1;5;7;3;10
4;11;2;12;6;8;9;1;5;7;3;10;150;26674
150;12548;6;11;2;12;4;8;9;1;5;7;3;10
6;11;2;12;8;4;9;1;5;7;3;10;150;25702
150;12548;6;11;2;12;4;8;9;1;5;7;3;10
6;11;2;12;4;8;10;1;5;7;3;9;150;14792
150;12548;6;11;2;12;4;8;9;1;5;7;3;10
6;11;2;12;4;1;9;8;5;7;3;10;150;33616
150;12548;6;11;2;12;4;8;9;1;5;7;3;10
6;11;2;9;4;8;12;1;5;7;3;10;150;12784
150;12548;6;11;2;12;4;8;9;1;5;7;3;10
6;11;2;12;5;8;9;1;4;7;3;10;150;17680
150;12548;6;11;2;12;4;8;9;1;5;7;3;10
6;11;2;12;4;8;9;1;5;7;10;3;150;16374
150;12548;6;11;2;12;4;8;9;1;5;7;3;10
6;11;2;12;4;8;9;1;5;7;10;3;150;16374
150;12548;6;11;2;12;4;8;9;1;5;7;3;10
6;11;2;12;4;5;9;1;8;7;3;10;150;14036
150;12548;6;11;2;12;4;8;9;1;5;7;3;10
6;11;2;4;12;8;9;1;5;7;3;10;150;13428
150;12548;6;11;2;12;4;8;9;1;5;7;3;10
6;11;10;12;4;8;9;1;5;7;3;2;150;14774
150;12548;6;11;2;12;4;8;9;1;5;7;3;10
6;11;2;12;4;8;9;3;5;7;1;10;150;25982
150;12548;6;11;2;12;4;8;9;1;5;7;3;10
6;11;2;12;4;3;9;1;5;7;8;10;150;20476
150;12548;6;11;2;12;4;8;9;1;5;7;3;10
6;11;2;12;3;8;9;1;5;7;4;10;150;24672
150;12548;6;11;2;12;4;8;9;1;5;7;3;10
6;11;2;12;1;8;9;4;5;7;3;10;150;24780
150;12548;6;11;2;12;4;8;9;1;5;7;3;10
6;11;2;1;4;8;9;12;5;7;3;10;150;19672
150;12548;6;11;2;12;4;8;9;1;5;7;3;10
6;11;7;12;4;8;9;1;5;2;3;10;150;20070
150;12548;6;11;2;12;4;8;9;1;5;7;3;10
6;11;2;12;4;8;9;5;1;7;3;10;150;16070
150;12548;6;11;2;12;4;8;9;1;5;7;3;10
7;11;2;12;4;8;9;1;5;6;3;10;150;40408
151;12548;6;11;2;12;4;8;9;1;5;7;3;10
6;11;2;12;4;8;9;7;5;1;3;10;151;12800
151;12548;6;11;2;12;4;8;9;1;5;7;3;10
6;11;7;12;4;8;9;1;5;2;3;10;151;20070
151;12548;6;11;2;12;4;8;9;1;5;7;3;10
6;11;2;1;4;8;9;12;5;7;3;10;151;19672
151;12548;6;11;2;12;4;8;9;1;5;7;3;10
6;11;2;12;4;8;5;1;9;7;3;10;151;18860
151;12548;6;11;2;12;4;8;9;1;5;7;3;10
6;3;2;12;4;8;9;1;5;7;11;10;151;38694
151;12548;6;11;2;12;4;8;9;1;5;7;3;10
6;11;3;12;4;8;9;1;5;7;2;10;151;20312
151;12548;6;11;2;12;4;8;9;1;5;7;3;10
6;11;2;12;4;8;3;1;5;7;9;10;151;18352
151;12548;6;11;2;12;4;8;9;1;5;7;3;10
6;11;2;8;4;12;9;1;5;7;3;10;151;14136
151;12548;6;11;2;12;4;8;9;1;5;7;3;10
6;11;2;1;4;8;9;12;5;7;3;10;151;19672
151;12548;6;11;2;12;4;8;9;1;5;7;3;10
1;11;2;12;4;8;9;6;5;7;3;10;151;41806
151;12548;6;11;2;12;4;8;9;1;5;7;3;10
11;6;2;12;4;8;9;1;5;7;3;10;151;24088
151;12548;6;11;2;12;4;8;9;1;5;7;3;10
6;11;2;12;4;8;9;1;10;7;3;5;151;15028
151;12548;6;11;2;12;4;8;9;1;5;7;3;10
6;1;2;12;4;8;9;11;5;7;3;10;151;39252
151;12548;6;11;2;12;4;8;9;1;5;7;3;10
6;11;2;10;4;8;9;1;5;7;3;12;151;15392
151;12548;6;11;2;12;4;8;9;1;5;7;3;10
6;8;2;12;4;11;9;1;5;7;3;10;151;22400
151;12548;6;11;2;12;4;8;9;1;5;7;3;10
6;9;2;12;4;8;11;1;5;7;3;10;151;26780
151;12548;6;11;2;12;4;8;9;1;5;7;3;10
12;11;2;6;4;8;9;1;5;7;3;10;151;21626
151;12548;6;11;2;12;4;8;9;1;5;7;3;10
6;11;12;2;4;8;9;1;5;7;3;10;151;14956
151;12548;6;11;2;12;4;8;9;1;5;7;3;10
6;11;2;12;4;8;9;1;7;5;3;10;151;25410
151;12548;6;11;2;12;4;8;9;1;5;7;3;10
11;6;2;12;4;8;9;1;5;7;3;10;151;24088
152;12548;6;11;2;12;4;8;9;1;5;7;3;10
6;11;2;12;4;8;1;9;5;7;3;10;152;17560
152;12548;6;11;2;12;4;8;9;1;5;7;3;10
10;11;2;12;4;8;9;1;5;7;3;6;152;36646
152;12548;6;11;2;12;4;8;9;1;5;7;3;10
6;11;1;12;4;8;9;2;5;7;3;10;152;19148
152;12548;6;11;2;12;4;8;9;1;5;7;3;10
6;11;2;12;5;8;9;1;4;7;3;10;152;17680
152;12548;6;11;2;12;4;8;9;1;5;7;3;10
6;11;2;12;4;3;9;1;5;7;8;10;152;20476
152;12548;6;11;2;12;4;8;9;1;5;7;3;10
6;11;2;9;4;8;12;1;5;7;3;10;152;12784
152;12548;6;11;2;12;4;8;9;1;5;7;3;10
6;11;2;12;4;8;5;1;9;7;3;10;152;18860
152;12548;6;11;2;12;4;8;9;1;5;7;3;10
6;11;2;12;4;7;9;1;5;8;3;10;152;24590
152;12548;6;11;2;12;4;8;9;1;5;7;3;10
5;11;2;12;4;8;9;1;6;7;3;10;152;28084
152;12548;6;11;2;12;4;8;9;1;5;7;3;10
6;9;2;12;4;8;11;1;5;7;3;10;152;26780
152;12548;6;11;2;12;4;8;9;1;5;7;3;10
6;11;2;12;4;3;9;1;5;7;8;10;152;20476
152;12548;6;11;2;12;4;8;9;1;5;7;3;10
10;11;2;12;4;8;9;1;5;7;3;6;152;36646
152;12548;6;11;2;12;4;8;9;1;5;7;3;10
6;11;7;12;4;8;9;1;5;2;3;10;152;20070
152;12548;6;11;2;12;4;8;9;1;5;7;3;10
6;2;11;12;4;8;9;1;5;7;3;10;152;33444
152;12548;6;11;2;12;4;8;9;1;5;7;3;10
6;11;2;12;4;8;9;5;1;7;3;10;152;16070
152;12548;6;11;2;12;4;8;9;1;5;7;3;10
6;11;4;12;2;8;9;1;5;7;3;10;152;15368
152;12548;6;11;2;12;4;8;9;1;5;7;3;10
6;11;2;1;4;8;9;12;5;7;3;10;152;19672
152;12548;6;11;2;12;4;8;9;1;5;7;3;10
6;11;2;12;4;8;9;1;3;7;5;10;152;12622
152;12548;6;11;2;12;4;8;9;1;5;7;3;10
6;11;2;4;12;8;9;1;5;7;3;10;152;13428
152;12548;6;11;2;12;4;8;9;1;5;7;3;10
6;11;2;12;5;8;9;1;4;7;3;10;152;17680
153;12548;6;11;2;12;4;8;9;1;5;7;3;10
11;6;2;12;4;8;9;1;5;7;3;10;153;24088
153;12548;6;11;2;12;4;8;9;1;5;7;3;10
6;11;2;12;4;9;8;1;5;7;3;10;153;19102
153;12548;6;11;2;12;4;8;9;1;5;7;3;10
4;11;2;12;6;8;9;1;5;7;3;10;153;26674
153;12548;6;11;2;12;4;8;9;1;5;7;3;10
6;11;2;7;4;8;9;1;5;12;3;10;153;37462
153;12548;6;11;2;12;4;8;9;1;5;7;3;10
6;11;2;8;4;12;9;1;5;7;3;10;153;14136
153;12548;6;11;2;12;4;8;9;1;5;7;3;10
6;11;9;12;4;8;2;1;5;7;3;10;153;13524
153;12548;6;11;2;12;4;8;9;1;5;7;3;10
6;11;2;12;4;7;9;1;5;8;3;10;153;24590
153;12548;6;11;2;12;4;8;9;1;5;7;3;10
6;1;2;12;4;8;9;11;5;7;3;10;153;39252
153;12548;6;11;2;12;4;8;9;1;5;7;3;10
6;11;8;12;4;2;9;1;5;7;3;10;153;24278
