"X1";"X6122729";"X12";"X4";"X14";"X25";"X19";"X24";"X6";"X26";"X13";"X1.1";"X16";"X10";"X3";"X8";"X5";"X22";"X7";"X21";"X17";"X11";"X20";"X23";"X2";"X9";"X18";"X15"
210;5440011;12;2;23;11;26;10;4;21;15;1;18;20;19;7;6;16;3;9;5;14;22;24;13;8;17;25
12;2;23;11;13;10;4;21;15;1;18;20;19;7;6;16;3;9;5;14;22;24;26;8;17;25;210;5444362
210;5440011;12;2;23;11;26;10;4;21;15;1;18;20;19;7;6;16;3;9;5;14;22;24;13;8;17;25
12;2;23;11;26;10;4;21;15;1;18;20;19;7;6;16;3;9;5;14;24;22;13;8;17;25;210;5440109
210;5440011;12;2;23;11;26;10;4;21;15;1;18;20;19;7;6;16;3;9;5;14;22;24;13;8;17;25
12;2;23;11;26;10;4;21;15;1;18;20;19;7;9;16;3;6;5;14;22;24;13;8;17;25;210;5571550
210;5440011;12;2;23;11;26;10;4;21;15;1;18;20;19;7;6;16;3;9;5;14;22;24;13;8;17;25
20;2;23;11;26;10;4;21;15;1;18;12;19;7;6;16;3;9;5;14;22;24;13;8;17;25;210;5502489
210;5440011;12;2;23;11;26;10;4;21;15;1;18;20;19;7;6;16;3;9;5;14;22;24;13;8;17;25
12;2;23;11;26;9;4;21;15;1;18;20;19;7;6;16;3;10;5;14;22;24;13;8;17;25;210;5508172
210;5440011;12;2;23;11;26;10;4;21;15;1;18;20;19;7;6;16;3;9;5;14;22;24;13;8;17;25
12;2;23;11;26;10;4;21;15;1;18;20;19;7;6;16;24;9;5;14;22;3;13;8;17;25;210;5530085
210;5440011;12;2;23;11;26;10;4;21;15;1;18;20;19;7;6;16;3;9;5;14;22;24;13;8;17;25
12;2;23;11;5;10;4;21;15;1;18;20;19;7;6;16;3;9;26;14;22;24;13;8;17;25;210;5777974
210;5440011;12;2;23;11;26;10;4;21;15;1;18;20;19;7;6;16;3;9;5;14;22;24;13;8;17;25
12;2;14;11;26;10;4;21;15;1;18;20;19;7;6;16;3;9;5;23;22;24;13;8;17;25;210;5446962
210;5440011;12;2;23;11;26;10;4;21;15;1;18;20;19;7;6;16;3;9;5;14;22;24;13;8;17;25
12;2;23;11;5;10;4;21;15;1;18;20;19;7;6;16;3;9;26;14;22;24;13;8;17;25;210;5777974
211;5440011;12;2;23;11;26;10;4;21;15;1;18;20;19;7;6;16;3;9;5;14;22;24;13;8;17;25
12;2;23;11;26;10;4;21;15;1;18;20;19;7;6;16;3;9;5;14;25;24;13;8;17;22;211;5449583
211;5440011;12;2;23;11;26;10;4;21;15;1;18;20;19;7;6;16;3;9;5;14;22;24;13;8;17;25
12;2;23;6;26;10;4;21;15;1;18;20;19;7;11;16;3;9;5;14;22;24;13;8;17;25;211;5439860
211;5439860;12;2;23;6;26;10;4;21;15;1;18;20;19;7;11;16;3;9;5;14;22;24;13;8;17;25
12;18;23;6;26;10;4;21;15;1;2;20;19;7;11;16;3;9;5;14;22;24;13;8;17;25;211;5467289
211;5439860;12;2;23;6;26;10;4;21;15;1;18;20;19;7;11;16;3;9;5;14;22;24;13;8;17;25
12;2;23;6;26;10;4;21;15;1;18;20;19;7;11;16;3;9;22;14;5;24;13;8;17;25;211;5853418
211;5439860;12;2;23;6;26;10;4;21;15;1;18;20;19;7;11;16;3;9;5;14;22;24;13;8;17;25
12;2;23;6;26;10;4;21;1;15;18;20;19;7;11;16;3;9;5;14;22;24;13;8;17;25;211;5439980
211;5439860;12;2;23;6;26;10;4;21;15;1;18;20;19;7;11;16;3;9;5;14;22;24;13;8;17;25
12;2;23;6;26;10;4;25;15;1;18;20;19;7;11;16;3;9;5;14;22;24;13;8;17;21;211;5456236
211;5439860;12;2;23;6;26;10;4;21;15;1;18;20;19;7;11;16;3;9;5;14;22;24;13;8;17;25
12;2;23;6;26;10;4;21;15;1;18;20;19;25;11;16;3;9;5;14;22;24;13;8;17;7;211;5467532
211;5439860;12;2;23;6;26;10;4;21;15;1;18;20;19;7;11;16;3;9;5;14;22;24;13;8;17;25
12;2;23;6;26;10;4;18;15;1;21;20;19;7;11;16;3;9;5;14;22;24;13;8;17;25;211;5561661
211;5439860;12;2;23;6;26;10;4;21;15;1;18;20;19;7;11;16;3;9;5;14;22;24;13;8;17;25
12;2;23;6;26;10;4;21;5;1;18;20;19;7;11;16;3;9;15;14;22;24;13;8;17;25;211;5501103
211;5439860;12;2;23;6;26;10;4;21;15;1;18;20;19;7;11;16;3;9;5;14;22;24;13;8;17;25
12;2;23;6;26;10;4;21;15;1;18;20;14;7;11;16;3;9;5;19;22;24;13;8;17;25;211;5472717
211;5439860;12;2;23;6;26;10;4;21;15;1;18;20;19;7;11;16;3;9;5;14;22;24;13;8;17;25
12;2;23;6;26;10;4;21;15;18;1;20;19;7;11;16;3;9;5;14;22;24;13;8;17;25;211;5554429
211;5439860;12;2;23;6;26;10;4;21;15;1;18;20;19;7;11;16;3;9;5;14;22;24;13;8;17;25
12;2;23;6;26;10;21;4;15;1;18;20;19;7;11;16;3;9;5;14;22;24;13;8;17;25;211;5468085
211;5439860;12;2;23;6;26;10;4;21;15;1;18;20;19;7;11;16;3;9;5;14;22;24;13;8;17;25
12;2;23;6;26;10;4;21;15;1;18;20;19;7;11;17;3;9;5;14;22;24;13;8;16;25;211;5441928
211;5439860;12;2;23;6;26;10;4;21;15;1;18;20;19;7;11;16;3;9;5;14;22;24;13;8;17;25
12;2;23;6;26;10;4;21;9;1;18;20;19;7;11;16;3;15;5;14;22;24;13;8;17;25;211;5521616
211;5439860;12;2;23;6;26;10;4;21;15;1;18;20;19;7;11;16;3;9;5;14;22;24;13;8;17;25
12;2;20;6;26;10;4;21;15;1;18;23;19;7;11;16;3;9;5;14;22;24;13;8;17;25;211;5500253
211;5439860;12;2;23;6;26;10;4;21;15;1;18;20;19;7;11;16;3;9;5;14;22;24;13;8;17;25
12;2;23;6;26;10;4;21;15;1;7;20;19;18;11;16;3;9;5;14;22;24;13;8;17;25;211;5465843
211;5439860;12;2;23;6;26;10;4;21;15;1;18;20;19;7;11;16;3;9;5;14;22;24;13;8;17;25
12;2;23;6;1;10;4;21;15;26;18;20;19;7;11;16;3;9;5;14;22;24;13;8;17;25;211;5547981
211;5439860;12;2;23;6;26;10;4;21;15;1;18;20;19;7;11;16;3;9;5;14;22;24;13;8;17;25
12;2;23;6;26;10;4;21;15;1;18;20;19;7;11;16;3;9;22;14;5;24;13;8;17;25;211;5853418
211;5439860;12;2;23;6;26;10;4;21;15;1;18;20;19;7;11;16;3;9;5;14;22;24;13;8;17;25
12;2;23;6;26;10;4;21;15;1;20;18;19;7;11;16;3;9;5;14;22;24;13;8;17;25;211;5457067
211;5439860;12;2;23;6;26;10;4;21;15;1;18;20;19;7;11;16;3;9;5;14;22;24;13;8;17;25
12;2;23;6;5;10;4;21;15;1;18;20;19;7;11;16;3;9;26;14;22;24;13;8;17;25;211;5777760
212;5439860;12;2;23;6;26;10;4;21;15;1;18;20;19;7;11;16;3;9;5;14;22;24;13;8;17;25
12;2;23;20;26;10;4;21;15;1;18;6;19;7;11;16;3;9;5;14;22;24;13;8;17;25;212;5506299
212;5439860;12;2;23;6;26;10;4;21;15;1;18;20;19;7;11;16;3;9;5;14;22;24;13;8;17;25
12;2;23;6;26;10;4;21;15;1;18;20;19;7;8;16;3;9;5;14;22;24;13;11;17;25;212;5441927
212;5439860;12;2;23;6;26;10;4;21;15;1;18;20;19;7;11;16;3;9;5;14;22;24;13;8;17;25
12;2;23;6;26;10;4;21;15;1;18;20;19;7;11;16;3;9;5;14;22;24;13;8;25;17;212;5439860
212;5439860;12;2;23;6;26;10;4;21;15;1;18;20;19;7;11;16;3;9;5;14;22;24;13;8;25;17
12;2;23;6;26;10;4;21;7;1;18;20;19;15;11;16;3;9;5;14;22;24;13;8;25;17;212;5522930
212;5439860;12;2;23;6;26;10;4;21;15;1;18;20;19;7;11;16;3;9;5;14;22;24;13;8;25;17
12;10;23;6;26;2;4;21;15;1;18;20;19;7;11;16;3;9;5;14;22;24;13;8;25;17;212;5443383
212;5439860;12;2;23;6;26;10;4;21;15;1;18;20;19;7;11;16;3;9;5;14;22;24;13;8;25;17
12;2;19;6;26;10;4;21;15;1;18;20;23;7;11;16;3;9;5;14;22;24;13;8;25;17;212;5462215
212;5439860;12;2;23;6;26;10;4;21;15;1;18;20;19;7;11;16;3;9;5;14;22;24;13;8;25;17
12;2;23;6;26;10;4;21;3;1;18;20;19;7;11;16;15;9;5;14;22;24;13;8;25;17;212;5462031
212;5439860;12;2;23;6;26;10;4;21;15;1;18;20;19;7;11;16;3;9;5;14;22;24;13;8;25;17
12;2;23;6;26;20;4;21;15;1;18;10;19;7;11;16;3;9;5;14;22;24;13;8;25;17;212;5467945
212;5439860;12;2;23;6;26;10;4;21;15;1;18;20;19;7;11;16;3;9;5;14;22;24;13;8;25;17
12;2;23;6;26;10;4;21;15;1;22;20;19;7;11;16;3;9;5;14;18;24;13;8;25;17;212;5482823
212;5439860;12;2;23;6;26;10;4;21;15;1;18;20;19;7;11;16;3;9;5;14;22;24;13;8;25;17
12;2;23;6;5;10;4;21;15;1;18;20;19;7;11;16;3;9;26;14;22;24;13;8;25;17;212;5777760
212;5439860;12;2;23;6;26;10;4;21;15;1;18;20;19;7;11;16;3;9;5;14;22;24;13;8;25;17
12;2;23;6;26;10;4;21;15;1;18;20;19;7;11;16;3;9;17;14;22;24;13;8;25;5;212;5585048
212;5439860;12;2;23;6;26;10;4;21;15;1;18;20;19;7;11;16;3;9;5;14;22;24;13;8;25;17
12;2;23;6;26;10;4;21;15;1;18;20;19;7;11;22;3;9;5;14;16;24;13;8;25;17;212;5449543
212;5439860;12;2;23;6;26;10;4;21;15;1;18;20;19;7;11;16;3;9;5;14;22;24;13;8;25;17
12;2;23;6;26;10;4;21;15;1;18;20;19;7;11;16;24;9;5;14;22;3;13;8;25;17;212;5529934
212;5439860;12;2;23;6;26;10;4;21;15;1;18;20;19;7;11;16;3;9;5;14;22;24;13;8;25;17
12;2;23;6;26;10;5;21;15;1;18;20;19;7;11;16;3;9;4;14;22;24;13;8;25;17;212;5505262
212;5439860;12;2;23;6;26;10;4;21;15;1;18;20;19;7;11;16;3;9;5;14;22;24;13;8;25;17
12;2;23;6;26;10;4;21;15;16;18;20;19;7;11;1;3;9;5;14;22;24;13;8;25;17;212;5449113
212;5439860;12;2;23;6;26;10;4;21;15;1;18;20;19;7;11;16;3;9;5;14;22;24;13;8;25;17
12;19;23;6;26;10;4;21;15;1;18;20;2;7;11;16;3;9;5;14;22;24;13;8;25;17;212;5488858
212;5439860;12;2;23;6;26;10;4;21;15;1;18;20;19;7;11;16;3;9;5;14;22;24;13;8;25;17
12;2;23;6;19;10;4;21;15;1;18;20;26;7;11;16;3;9;5;14;22;24;13;8;25;17;212;5463890
212;5439860;12;2;23;6;26;10;4;21;15;1;18;20;19;7;11;16;3;9;5;14;22;24;13;8;25;17
12;2;23;6;26;10;18;21;15;1;4;20;19;7;11;16;3;9;5;14;22;24;13;8;25;17;212;5529783
212;5439860;12;2;23;6;26;10;4;21;15;1;18;20;19;7;11;16;3;9;5;14;22;24;13;8;25;17
12;2;23;6;26;10;4;21;15;1;18;20;19;24;11;16;3;9;5;14;22;7;13;8;25;17;212;5472287
212;5439860;12;2;23;6;26;10;4;21;15;1;18;20;19;7;11;16;3;9;5;14;22;24;13;8;25;17
12;2;23;6;26;10;4;21;15;1;18;20;19;7;5;16;3;9;11;14;22;24;13;8;25;17;212;5741738
213;5439860;12;2;23;6;26;10;4;21;15;1;18;20;19;7;11;16;3;9;5;14;22;24;13;8;25;17
12;2;23;6;26;10;4;21;15;1;18;20;14;7;11;16;3;9;5;19;22;24;13;8;25;17;213;5472717
213;5439860;12;2;23;6;26;10;4;21;15;1;18;20;19;7;11;16;3;9;5;14;22;24;13;8;25;17
12;2;23;6;24;10;4;21;15;1;18;20;19;7;11;16;3;9;5;14;22;26;13;8;25;17;213;5445684
213;5439860;12;2;23;6;26;10;4;21;15;1;18;20;19;7;11;16;3;9;5;14;22;24;13;8;25;17
10;2;23;6;26;12;4;21;15;1;18;20;19;7;11;16;3;9;5;14;22;24;13;8;25;17;213;5460657
213;5439860;12;2;23;6;26;10;4;21;15;1;18;20;19;7;11;16;3;9;5;14;22;24;13;8;25;17
12;2;16;6;26;10;4;21;15;1;18;20;19;7;11;23;3;9;5;14;22;24;13;8;25;17;213;5443035
213;5439860;12;2;23;6;26;10;4;21;15;1;18;20;19;7;11;16;3;9;5;14;22;24;13;8;25;17
1;2;23;6;26;10;4;21;15;12;18;20;19;7;11;16;3;9;5;14;22;24;13;8;25;17;213;5547184
213;5439860;12;2;23;6;26;10;4;21;15;1;18;20;19;7;11;16;3;9;5;14;22;24;13;8;25;17
12;2;23;1;26;10;4;21;15;6;18;20;19;7;11;16;3;9;5;14;22;24;13;8;25;17;213;5553143
213;5439860;12;2;23;6;26;10;4;21;15;1;18;20;19;7;11;16;3;9;5;14;22;24;13;8;25;17
12;2;23;6;26;10;4;21;15;1;18;20;19;7;11;17;3;9;5;14;22;24;13;8;25;16;213;5441928
213;5439860;12;2;23;6;26;10;4;21;15;1;18;20;19;7;11;16;3;9;5;14;22;24;13;8;25;17
12;2;23;6;26;10;4;1;15;21;18;20;19;7;11;16;3;9;5;14;22;24;13;8;25;17;213;5440360
213;5439860;12;2;23;6;26;10;4;21;15;1;18;20;19;7;11;16;3;9;5;14;22;24;13;8;25;17
21;2;23;6;26;10;4;12;15;1;18;20;19;7;11;16;3;9;5;14;22;24;13;8;25;17;213;5554914
213;5439860;12;2;23;6;26;10;4;21;15;1;18;20;19;7;11;16;3;9;5;14;22;24;13;8;25;17
12;2;23;6;26;10;4;21;15;7;18;20;19;1;11;16;3;9;5;14;22;24;13;8;25;17;213;5496399
213;5439860;12;2;23;6;26;10;4;21;15;1;18;20;19;7;11;16;3;9;5;14;22;24;13;8;25;17
17;2;23;6;26;10;4;21;15;1;18;20;19;7;11;16;3;9;5;14;22;24;13;8;25;12;213;5480690
213;5439860;12;2;23;6;26;10;4;21;15;1;18;20;19;7;11;16;3;9;5;14;22;24;13;8;25;17
12;2;23;6;26;10;4;21;15;1;18;20;3;7;11;16;19;9;5;14;22;24;13;8;25;17;213;5511819
213;5439860;12;2;23;6;26;10;4;21;15;1;18;20;19;7;11;16;3;9;5;14;22;24;13;8;25;17
12;2;23;6;26;10;4;21;18;1;15;20;19;7;11;16;3;9;5;14;22;24;13;8;25;17;213;5568518
213;5439860;12;2;23;6;26;10;4;21;15;1;18;20;19;7;11;16;3;9;5;14;22;24;13;8;25;17
12;2;23;6;26;10;4;21;15;19;18;20;1;7;11;16;3;9;5;14;22;24;13;8;25;17;213;5513538
213;5439860;12;2;23;6;26;10;4;21;15;1;18;20;19;7;11;16;3;9;5;14;22;24;13;8;25;17
12;2;23;6;26;10;4;21;15;1;18;20;19;13;11;16;3;9;5;14;22;24;7;8;25;17;213;5464633
213;5439860;12;2;23;6;26;10;4;21;15;1;18;20;19;7;11;16;3;9;5;14;22;24;13;8;25;17
12;23;2;6;26;10;4;21;15;1;18;20;19;7;11;16;3;9;5;14;22;24;13;8;25;17;213;5440334
213;5439860;12;2;23;6;26;10;4;21;15;1;18;20;19;7;11;16;3;9;5;14;22;24;13;8;25;17
21;2;23;6;26;10;4;12;15;1;18;20;19;7;11;16;3;9;5;14;22;24;13;8;25;17;213;5554914
213;5439860;12;2;23;6;26;10;4;21;15;1;18;20;19;7;11;16;3;9;5;14;22;24;13;8;25;17
12;2;23;6;3;10;4;21;15;1;18;20;19;7;11;16;26;9;5;14;22;24;13;8;25;17;213;5557190
213;5439860;12;2;23;6;26;10;4;21;15;1;18;20;19;7;11;16;3;9;5;14;22;24;13;8;25;17
12;2;23;6;26;10;4;8;15;1;18;20;19;7;11;16;3;9;5;14;22;24;13;21;25;17;213;5566677
213;5439860;12;2;23;6;26;10;4;21;15;1;18;20;19;7;11;16;3;9;5;14;22;24;13;8;25;17
12;2;23;6;17;10;4;21;15;1;18;20;19;7;11;16;3;9;5;14;22;24;13;8;25;26;213;5442552
214;5439860;12;2;23;6;26;10;4;21;15;1;18;20;19;7;11;16;3;9;5;14;22;24;13;8;25;17
12;25;23;6;26;10;4;21;15;1;18;20;19;7;11;16;3;9;5;14;22;24;13;8;2;17;214;5452695
214;5439860;12;2;23;6;26;10;4;21;15;1;18;20;19;7;11;16;3;9;5;14;22;24;13;8;25;17
12;15;23;6;26;10;4;21;2;1;18;20;19;7;11;16;3;9;5;14;22;24;13;8;25;17;214;5534400
214;5439860;12;2;23;6;26;10;4;21;15;1;18;20;19;7;11;16;3;9;5;14;22;24;13;8;25;17
12;2;23;6;26;10;4;21;15;1;18;8;19;7;11;16;3;9;5;14;22;24;13;20;25;17;214;5530979
214;5439860;12;2;23;6;26;10;4;21;15;1;18;20;19;7;11;16;3;9;5;14;22;24;13;8;25;17
12;2;23;6;26;10;4;21;15;1;18;20;9;7;11;16;3;19;5;14;22;24;13;8;25;17;214;5519663
214;5439860;12;2;23;6;26;10;4;21;15;1;18;20;19;7;11;16;3;9;5;14;22;24;13;8;25;17
12;2;23;6;26;10;4;21;15;1;17;20;19;7;11;16;3;9;5;14;22;24;13;8;25;18;214;5589409
214;5439860;12;2;23;6;26;10;4;21;15;1;18;20;19;7;11;16;3;9;5;14;22;24;13;8;25;17
12;2;23;6;26;10;4;21;15;1;18;20;19;7;11;16;17;9;5;14;22;24;13;8;25;3;214;5478370
214;5439860;12;2;23;6;26;10;4;21;15;1;18;20;19;7;11;16;3;9;5;14;22;24;13;8;25;17
12;2;23;6;26;10;4;21;16;1;18;20;19;7;11;15;3;9;5;14;22;24;13;8;25;17;214;5445236
214;5439860;12;2;23;6;26;10;4;21;15;1;18;20;19;7;11;16;3;9;5;14;22;24;13;8;25;17
12;2;23;20;26;10;4;21;15;1;18;6;19;7;11;16;3;9;5;14;22;24;13;8;25;17;214;5506299
214;5439860;12;2;23;6;26;10;4;21;15;1;18;20;19;7;11;16;3;9;5;14;22;24;13;8;25;17
17;2;23;6;26;10;4;21;15;1;18;20;19;7;11;16;3;9;5;14;22;24;13;8;25;12;214;5480690
214;5439860;12;2;23;6;26;10;4;21;15;1;18;20;19;7;11;16;3;9;5;14;22;24;13;8;25;17
12;2;23;6;26;10;20;21;15;1;18;4;19;7;11;16;3;9;5;14;22;24;13;8;25;17;214;5453628
214;5439860;12;2;23;6;26;10;4;21;15;1;18;20;19;7;11;16;3;9;5;14;22;24;13;8;25;17
21;2;23;6;26;10;4;12;15;1;18;20;19;7;11;16;3;9;5;14;22;24;13;8;25;17;214;5554914
214;5439860;12;2;23;6;26;10;4;21;15;1;18;20;19;7;11;16;3;9;5;14;22;24;13;8;25;17
12;2;23;6;26;10;4;21;15;1;18;8;19;7;11;16;3;9;5;14;22;24;13;20;25;17;214;5530979
214;5439860;12;2;23;6;26;10;4;21;15;1;18;20;19;7;11;16;3;9;5;14;22;24;13;8;25;17
12;2;23;6;22;10;4;21;15;1;18;20;19;7;11;16;3;9;5;14;26;24;13;8;25;17;214;5444025
214;5439860;12;2;23;6;26;10;4;21;15;1;18;20;19;7;11;16;3;9;5;14;22;24;13;8;25;17
12;2;23;6;26;10;4;21;15;1;18;20;19;9;11;16;3;7;5;14;22;24;13;8;25;17;214;5508569
214;5439860;12;2;23;6;26;10;4;21;15;1;18;20;19;7;11;16;3;9;5;14;22;24;13;8;25;17
12;2;23;6;26;10;4;21;15;9;18;20;19;7;11;16;3;1;5;14;22;24;13;8;25;17;214;5473003
214;5439860;12;2;23;6;26;10;4;21;15;1;18;20;19;7;11;16;3;9;5;14;22;24;13;8;25;17
12;2;23;6;26;10;4;21;15;1;18;20;19;7;11;16;3;9;5;22;14;24;13;8;25;17;214;5448299
214;5439860;12;2;23;6;26;10;4;21;15;1;18;20;19;7;11;16;3;9;5;14;22;24;13;8;25;17
12;2;23;6;26;10;4;17;15;1;18;20;19;7;11;16;3;9;5;14;22;24;13;8;25;21;214;5456534
214;5439860;12;2;23;6;26;10;4;21;15;1;18;20;19;7;11;16;3;9;5;14;22;24;13;8;25;17
12;2;23;6;26;10;17;21;15;1;18;20;19;7;11;16;3;9;5;14;22;24;13;8;25;4;214;5444035
214;5439860;12;2;23;6;26;10;4;21;15;1;18;20;19;7;11;16;3;9;5;14;22;24;13;8;25;17
12;2;23;19;26;10;4;21;15;1;18;20;6;7;11;16;3;9;5;14;22;24;13;8;25;17;214;5466955
214;5439860;12;2;23;6;26;10;4;21;15;1;18;20;19;7;11;16;3;9;5;14;22;24;13;8;25;17
12;2;23;6;26;10;4;21;15;1;18;20;5;7;11;16;3;9;19;14;22;24;13;8;25;17;214;5585046
215;5439860;12;2;23;6;26;10;4;21;15;1;18;20;19;7;11;16;3;9;5;14;22;24;13;8;25;17
12;25;23;6;26;10;4;21;15;1;18;20;19;7;11;16;3;9;5;14;22;24;13;8;2;17;215;5452695
215;5439860;12;2;23;6;26;10;4;21;15;1;18;20;19;7;11;16;3;9;5;14;22;24;13;8;25;17
12;3;23;6;26;10;4;21;15;1;18;20;19;7;11;16;2;9;5;14;22;24;13;8;25;17;215;5516233
215;5439860;12;2;23;6;26;10;4;21;15;1;18;20;19;7;11;16;3;9;5;14;22;24;13;8;25;17
12;2;23;6;26;10;4;21;13;1;18;20;19;7;11;16;3;9;5;14;22;24;15;8;25;17;215;5539171
215;5439860;12;2;23;6;26;10;4;21;15;1;18;20;19;7;11;16;3;9;5;14;22;24;13;8;25;17
12;2;23;6;26;10;4;8;15;1;18;20;19;7;11;16;3;9;5;14;22;24;13;21;25;17;215;5566677
215;5439860;12;2;23;6;26;10;4;21;15;1;18;20;19;7;11;16;3;9;5;14;22;24;13;8;25;17
12;2;23;6;26;10;15;21;4;1;18;20;19;7;11;16;3;9;5;14;22;24;13;8;25;17;215;5498641
215;5439860;12;2;23;6;26;10;4;21;15;1;18;20;19;7;11;16;3;9;5;14;22;24;13;8;25;17
12;2;23;6;26;10;4;21;15;1;18;20;24;7;11;16;3;9;5;14;22;19;13;8;25;17;215;5482842
215;5439860;12;2;23;6;26;10;4;21;15;1;18;20;19;7;11;16;3;9;5;14;22;24;13;8;25;17
12;2;23;6;26;10;4;21;15;1;18;20;19;9;11;16;3;7;5;14;22;24;13;8;25;17;215;5508569
215;5439860;12;2;23;6;26;10;4;21;15;1;18;20;19;7;11;16;3;9;5;14;22;24;13;8;25;17
12;2;23;6;26;13;4;21;15;1;18;20;19;7;11;16;3;9;5;14;22;24;10;8;25;17;215;5460849
215;5439860;12;2;23;6;26;10;4;21;15;1;18;20;19;7;11;16;3;9;5;14;22;24;13;8;25;17
12;2;23;25;26;10;4;21;15;1;18;20;19;7;11;16;3;9;5;14;22;24;13;8;6;17;215;5455721
215;5439860;12;2;23;6;26;10;4;21;15;1;18;20;19;7;11;16;3;9;5;14;22;24;13;8;25;17
18;2;23;6;26;10;4;21;15;1;12;20;19;7;11;16;3;9;5;14;22;24;13;8;25;17;215;5451694
215;5439860;12;2;23;6;26;10;4;21;15;1;18;20;19;7;11;16;3;9;5;14;22;24;13;8;25;17
12;20;23;6;26;10;4;21;15;1;18;2;19;7;11;16;3;9;5;14;22;24;13;8;25;17;215;5491947
215;5439860;12;2;23;6;26;10;4;21;15;1;18;20;19;7;11;16;3;9;5;14;22;24;13;8;25;17
12;2;23;6;26;10;4;9;15;1;18;20;19;7;11;16;3;21;5;14;22;24;13;8;25;17;215;5467161
215;5439860;12;2;23;6;26;10;4;21;15;1;18;20;19;7;11;16;3;9;5;14;22;24;13;8;25;17
12;2;23;6;26;10;4;21;15;1;18;20;19;7;22;16;3;9;5;14;11;24;13;8;25;17;215;5445788
215;5439860;12;2;23;6;26;10;4;21;15;1;18;20;19;7;11;16;3;9;5;14;22;24;13;8;25;17
12;2;23;6;26;10;4;21;15;1;18;20;19;9;11;16;3;7;5;14;22;24;13;8;25;17;215;5508569
215;5439860;12;2;23;6;26;10;4;21;15;1;18;20;19;7;11;16;3;9;5;14;22;24;13;8;25;17
12;2;23;6;26;10;4;21;15;1;18;11;19;7;20;16;3;9;5;14;22;24;13;8;25;17;215;5492505
215;5439860;12;2;23;6;26;10;4;21;15;1;18;20;19;7;11;16;3;9;5;14;22;24;13;8;25;17
12;2;23;6;26;10;4;24;15;1;18;20;19;7;11;16;3;9;5;14;22;21;13;8;25;17;215;5515474
215;5439860;12;2;23;6;26;10;4;21;15;1;18;20;19;7;11;16;3;9;5;14;22;24;13;8;25;17
12;2;23;6;7;10;4;21;15;1;18;20;19;26;11;16;3;9;5;14;22;24;13;8;25;17;215;5451973
215;5439860;12;2;23;6;26;10;4;21;15;1;18;20;19;7;11;16;3;9;5;14;22;24;13;8;25;17
12;2;23;6;26;10;4;21;15;1;18;20;19;7;24;16;3;9;5;14;22;11;13;8;25;17;215;5444194
215;5439860;12;2;23;6;26;10;4;21;15;1;18;20;19;7;11;16;3;9;5;14;22;24;13;8;25;17
12;2;23;6;26;10;4;21;13;1;18;20;19;7;11;16;3;9;5;14;22;24;15;8;25;17;215;5539171
215;5439860;12;2;23;6;26;10;4;21;15;1;18;20;19;7;11;16;3;9;5;14;22;24;13;8;25;17
12;2;23;6;5;10;4;21;15;1;18;20;19;7;11;16;3;9;26;14;22;24;13;8;25;17;215;5777760
216;5439860;12;2;23;6;26;10;4;21;15;1;18;20;19;7;11;16;3;9;5;14;22;24;13;8;25;17
12;9;23;6;26;10;4;21;15;1;18;20;19;7;11;16;3;2;5;14;22;24;13;8;25;17;216;5577915
216;5439860;12;2;23;6;26;10;4;21;15;1;18;20;19;7;11;16;3;9;5;14;22;24;13;8;25;17
12;2;23;6;26;10;4;21;15;1;18;20;19;7;5;16;3;9;11;14;22;24;13;8;25;17;216;5741738
216;5439860;12;2;23;6;26;10;4;21;15;1;18;20;19;7;11;16;3;9;5;14;22;24;13;8;25;17
12;9;23;6;26;10;4;21;15;1;18;20;19;7;11;16;3;2;5;14;22;24;13;8;25;17;216;5577915
216;5439860;12;2;23;6;26;10;4;21;15;1;18;20;19;7;11;16;3;9;5;14;22;24;13;8;25;17
12;2;23;6;26;10;4;21;15;1;5;20;19;7;11;16;3;9;18;14;22;24;13;8;25;17;216;5606717
216;5439860;12;2;23;6;26;10;4;21;15;1;18;20;19;7;11;16;3;9;5;14;22;24;13;8;25;17
12;2;23;6;26;11;4;21;15;1;18;20;19;7;10;16;3;9;5;14;22;24;13;8;25;17;216;5444951
216;5439860;12;2;23;6;26;10;4;21;15;1;18;20;19;7;11;16;3;9;5;14;22;24;13;8;25;17
12;2;23;6;26;10;4;21;15;1;18;20;19;7;11;16;17;9;5;14;22;24;13;8;25;3;216;5478370
216;5439860;12;2;23;6;26;10;4;21;15;1;18;20;19;7;11;16;3;9;5;14;22;24;13;8;25;17
12;2;23;6;26;21;4;10;15;1;18;20;19;7;11;16;3;9;5;14;22;24;13;8;25;17;216;5444616
216;5439860;12;2;23;6;26;10;4;21;15;1;18;20;19;7;11;16;3;9;5;14;22;24;13;8;25;17
12;2;23;6;26;10;4;21;15;1;13;20;19;7;11;16;3;9;5;14;22;24;18;8;25;17;216;5468965
216;5439860;12;2;23;6;26;10;4;21;15;1;18;20;19;7;11;16;3;9;5;14;22;24;13;8;25;17
6;2;23;12;26;10;4;21;15;1;18;20;19;7;11;16;3;9;5;14;22;24;13;8;25;17;216;5449232
216;5439860;12;2;23;6;26;10;4;21;15;1;18;20;19;7;11;16;3;9;5;14;22;24;13;8;25;17
12;2;23;6;26;10;4;11;15;1;18;20;19;7;21;16;3;9;5;14;22;24;13;8;25;17;216;5501281
216;5439860;12;2;23;6;26;10;4;21;15;1;18;20;19;7;11;16;3;9;5;14;22;24;13;8;25;17
