"X1";"X38858";"X6";"X12";"X11";"X9";"X8";"X10";"X4";"X5";"X2";"X7";"X1.1";"X3"
135;12444;6;11;5;12;4;8;3;10;9;7;2;1
6;11;2;12;4;8;3;10;9;7;5;1;135;18874
135;12444;6;11;5;12;4;8;3;10;9;7;2;1
6;3;5;12;4;8;11;10;9;7;2;1;135;38620
135;12444;6;11;5;12;4;8;3;10;9;7;2;1
6;11;5;12;3;8;4;10;9;7;2;1;135;24070
135;12444;6;11;5;12;4;8;3;10;9;7;2;1
6;11;5;12;4;3;8;10;9;7;2;1;135;20346
135;12444;6;11;5;12;4;8;3;10;9;7;2;1
6;11;8;12;4;5;3;10;9;7;2;1;135;13352
135;12444;6;11;5;12;4;8;3;10;9;7;2;1
6;11;12;5;4;8;3;10;9;7;2;1;135;18220
135;12444;6;11;5;12;4;8;3;10;9;7;2;1
6;11;12;5;4;8;3;10;9;7;2;1;135;18220
135;12444;6;11;5;12;4;8;3;10;9;7;2;1
6;11;5;12;4;8;3;7;9;10;2;1;135;12684
135;12444;6;11;5;12;4;8;3;10;9;7;2;1
6;10;5;12;4;8;3;11;9;7;2;1;135;29924
135;12444;6;11;5;12;4;8;3;10;9;7;2;1
6;11;5;12;4;8;3;10;7;9;2;1;135;27588
135;12444;6;11;5;12;4;8;3;10;9;7;2;1
6;11;10;12;4;8;3;5;9;7;2;1;135;13744
135;12444;6;11;5;12;4;8;3;10;9;7;2;1
6;11;5;12;4;8;3;10;7;9;2;1;135;27588
135;12444;6;11;5;12;4;8;3;10;9;7;2;1
6;11;5;12;1;8;3;10;9;7;2;4;135;20342
135;12444;6;11;5;12;4;8;3;10;9;7;2;1
3;11;5;12;4;8;6;10;9;7;2;1;135;26000
135;12444;6;11;5;12;4;8;3;10;9;7;2;1
6;11;5;12;4;8;2;10;9;7;3;1;135;18576
135;12444;6;11;5;12;4;8;3;10;9;7;2;1
6;11;9;12;4;8;3;10;5;7;2;1;135;19688
136;12444;6;11;5;12;4;8;3;10;9;7;2;1
6;11;9;12;4;8;3;10;5;7;2;1;136;19688
136;12444;6;11;5;12;4;8;3;10;9;7;2;1
6;11;5;2;4;8;3;10;9;7;12;1;136;13432
136;12444;6;11;5;12;4;8;3;10;9;7;2;1
6;11;5;12;4;8;3;10;9;7;1;2;136;16550
136;12444;6;11;5;12;4;8;3;10;9;7;2;1
6;11;5;3;4;8;12;10;9;7;2;1;136;18774
136;12444;6;11;5;12;4;8;3;10;9;7;2;1
6;12;5;11;4;8;3;10;9;7;2;1;136;28440
136;12444;6;11;5;12;4;8;3;10;9;7;2;1
6;11;4;12;5;8;3;10;9;7;2;1;136;17472
136;12444;6;11;5;12;4;8;3;10;9;7;2;1
6;11;1;12;4;8;3;10;9;7;2;5;136;14628
136;12444;6;11;5;12;4;8;3;10;9;7;2;1
6;2;5;12;4;8;3;10;9;7;11;1;136;34204
136;12444;6;11;5;12;4;8;3;10;9;7;2;1
6;11;1;12;4;8;3;10;9;7;2;5;136;14628
136;12444;6;11;5;12;4;8;3;10;9;7;2;1
6;11;5;12;4;8;3;10;1;7;2;9;136;14406
136;12444;6;11;5;12;4;8;3;10;9;7;2;1
11;6;5;12;4;8;3;10;9;7;2;1;136;22384
136;12444;6;11;5;12;4;8;3;10;9;7;2;1
6;11;5;12;3;8;4;10;9;7;2;1;136;24070
136;12444;6;11;5;12;4;8;3;10;9;7;2;1
6;8;5;12;4;11;3;10;9;7;2;1;136;22334
136;12444;6;11;5;12;4;8;3;10;9;7;2;1
6;11;5;3;4;8;12;10;9;7;2;1;136;18774
136;12444;6;11;5;12;4;8;3;10;9;7;2;1
6;12;5;11;4;8;3;10;9;7;2;1;136;28440
136;12444;6;11;5;12;4;8;3;10;9;7;2;1
6;11;5;12;4;8;3;10;2;7;9;1;136;12512
136;12444;6;11;5;12;4;8;3;10;9;7;2;1
6;11;5;12;4;8;3;10;2;7;9;1;136;12512
136;12444;6;11;5;12;4;8;3;10;9;7;2;1
6;8;5;12;4;11;3;10;9;7;2;1;136;22334
136;12444;6;11;5;12;4;8;3;10;9;7;2;1
6;11;2;12;4;8;3;10;9;7;5;1;136;18874
136;12444;6;11;5;12;4;8;3;10;9;7;2;1
6;11;5;12;4;8;3;7;9;10;2;1;136;12684
137;12444;6;11;5;12;4;8;3;10;9;7;2;1
6;11;5;12;4;2;3;10;9;7;8;1;137;24212
137;12444;6;11;5;12;4;8;3;10;9;7;2;1
9;11;5;12;4;8;3;10;6;7;2;1;137;23164
137;12444;6;11;5;12;4;8;3;10;9;7;2;1
6;11;5;12;4;8;10;3;9;7;2;1;137;21588
137;12444;6;11;5;12;4;8;3;10;9;7;2;1
6;11;5;12;4;2;3;10;9;7;8;1;137;24212
137;12444;6;11;5;12;4;8;3;10;9;7;2;1
6;11;5;12;10;8;3;4;9;7;2;1;137;25240
137;12444;6;11;5;12;4;8;3;10;9;7;2;1
3;11;5;12;4;8;6;10;9;7;2;1;137;26000
137;12444;6;11;5;12;4;8;3;10;9;7;2;1
6;11;10;12;4;8;3;5;9;7;2;1;137;13744
137;12444;6;11;5;12;4;8;3;10;9;7;2;1
6;3;5;12;4;8;11;10;9;7;2;1;137;38620
137;12444;6;11;5;12;4;8;3;10;9;7;2;1
6;11;5;12;4;8;3;10;7;9;2;1;137;27588
137;12444;6;11;5;12;4;8;3;10;9;7;2;1
6;11;5;9;4;8;3;10;12;7;2;1;137;12758
137;12444;6;11;5;12;4;8;3;10;9;7;2;1
11;6;5;12;4;8;3;10;9;7;2;1;137;22384
137;12444;6;11;5;12;4;8;3;10;9;7;2;1
6;11;4;12;5;8;3;10;9;7;2;1;137;17472
137;12444;6;11;5;12;4;8;3;10;9;7;2;1
6;11;5;12;10;8;3;4;9;7;2;1;137;25240
137;12444;6;11;5;12;4;8;3;10;9;7;2;1
6;11;5;12;4;8;2;10;9;7;3;1;137;18576
137;12444;6;11;5;12;4;8;3;10;9;7;2;1
6;11;5;12;4;1;3;10;9;7;2;8;137;23446
137;12444;6;11;5;12;4;8;3;10;9;7;2;1
6;11;5;12;4;8;1;10;9;7;2;3;137;18618
137;12444;6;11;5;12;4;8;3;10;9;7;2;1
6;11;2;12;4;8;3;10;9;7;5;1;137;18874
137;12444;6;11;5;12;4;8;3;10;9;7;2;1
7;11;5;12;4;8;3;10;9;6;2;1;137;37324
137;12444;6;11;5;12;4;8;3;10;9;7;2;1
8;11;5;12;4;6;3;10;9;7;2;1;137;16316
137;12444;6;11;5;12;4;8;3;10;9;7;2;1
6;11;1;12;4;8;3;10;9;7;2;5;137;14628
138;12444;6;11;5;12;4;8;3;10;9;7;2;1
7;11;5;12;4;8;3;10;9;6;2;1;138;37324
138;12444;6;11;5;12;4;8;3;10;9;7;2;1
6;11;5;12;4;7;3;10;9;8;2;1;138;21684
138;12444;6;11;5;12;4;8;3;10;9;7;2;1
6;5;11;12;4;8;3;10;9;7;2;1;138;29164
138;12444;6;11;5;12;4;8;3;10;9;7;2;1
6;11;5;8;4;12;3;10;9;7;2;1;138;13916
138;12444;6;11;5;12;4;8;3;10;9;7;2;1
6;11;5;12;4;8;3;10;9;1;2;7;138;13596
138;12444;6;11;5;12;4;8;3;10;9;7;2;1
6;11;5;12;4;8;10;3;9;7;2;1;138;21588
138;12444;6;11;5;12;4;8;3;10;9;7;2;1
6;11;2;12;4;8;3;10;9;7;5;1;138;18874
138;12444;6;11;5;12;4;8;3;10;9;7;2;1
7;11;5;12;4;8;3;10;9;6;2;1;138;37324
138;12444;6;11;5;12;4;8;3;10;9;7;2;1
6;11;3;12;4;8;5;10;9;7;2;1;138;14544
138;12444;6;11;5;12;4;8;3;10;9;7;2;1
6;11;5;12;4;8;3;7;9;10;2;1;138;12684
138;12444;6;11;5;12;4;8;3;10;9;7;2;1
6;12;5;11;4;8;3;10;9;7;2;1;138;28440
138;12444;6;11;5;12;4;8;3;10;9;7;2;1
6;3;5;12;4;8;11;10;9;7;2;1;138;38620
138;12444;6;11;5;12;4;8;3;10;9;7;2;1
6;11;5;12;3;8;4;10;9;7;2;1;138;24070
138;12444;6;11;5;12;4;8;3;10;9;7;2;1
6;7;5;12;4;8;3;10;9;11;2;1;138;55758
138;12444;6;11;5;12;4;8;3;10;9;7;2;1
6;11;5;8;4;12;3;10;9;7;2;1;138;13916
138;12444;6;11;5;12;4;8;3;10;9;7;2;1
6;11;5;12;4;8;3;10;9;2;7;1;138;20778
138;12444;6;11;5;12;4;8;3;10;9;7;2;1
6;11;5;12;4;1;3;10;9;7;2;8;138;23446
138;12444;6;11;5;12;4;8;3;10;9;7;2;1
6;11;4;12;5;8;3;10;9;7;2;1;138;17472
138;12444;6;11;5;12;4;8;3;10;9;7;2;1
6;10;5;12;4;8;3;11;9;7;2;1;138;29924
138;12444;6;11;5;12;4;8;3;10;9;7;2;1
6;5;11;12;4;8;3;10;9;7;2;1;138;29164
139;12444;6;11;5;12;4;8;3;10;9;7;2;1
6;11;5;12;4;8;3;10;1;7;2;9;139;14406
139;12444;6;11;5;12;4;8;3;10;9;7;2;1
6;11;5;12;4;8;3;10;9;1;2;7;139;13596
139;12444;6;11;5;12;4;8;3;10;9;7;2;1
6;11;5;12;4;3;8;10;9;7;2;1;139;20346
139;12444;6;11;5;12;4;8;3;10;9;7;2;1
6;11;5;12;4;1;3;10;9;7;2;8;139;23446
139;12444;6;11;5;12;4;8;3;10;9;7;2;1
4;11;5;12;6;8;3;10;9;7;2;1;139;27610
139;12444;6;11;5;12;4;8;3;10;9;7;2;1
6;11;5;12;4;7;3;10;9;8;2;1;139;21684
139;12444;6;11;5;12;4;8;3;10;9;7;2;1
7;11;5;12;4;8;3;10;9;6;2;1;139;37324
139;12444;6;11;5;12;4;8;3;10;9;7;2;1
6;7;5;12;4;8;3;10;9;11;2;1;139;55758
139;12444;6;11;5;12;4;8;3;10;9;7;2;1
6;11;5;12;4;1;3;10;9;7;2;8;139;23446
139;12444;6;11;5;12;4;8;3;10;9;7;2;1
6;11;5;12;4;8;3;10;9;7;1;2;139;16550
139;12444;6;11;5;12;4;8;3;10;9;7;2;1
6;11;5;12;4;10;3;8;9;7;2;1;139;36404
139;12444;6;11;5;12;4;8;3;10;9;7;2;1
6;9;5;12;4;8;3;10;11;7;2;1;139;26882
139;12444;6;11;5;12;4;8;3;10;9;7;2;1
6;11;5;2;4;8;3;10;9;7;12;1;139;13432
139;12444;6;11;5;12;4;8;3;10;9;7;2;1
6;11;5;3;4;8;12;10;9;7;2;1;139;18774
139;12444;6;11;5;12;4;8;3;10;9;7;2;1
6;11;5;12;4;8;2;10;9;7;3;1;139;18576
139;12444;6;11;5;12;4;8;3;10;9;7;2;1
6;12;5;11;4;8;3;10;9;7;2;1;139;28440
139;12444;6;11;5;12;4;8;3;10;9;7;2;1
6;11;5;12;8;4;3;10;9;7;2;1;139;25456
139;12444;6;11;5;12;4;8;3;10;9;7;2;1
6;11;5;12;4;8;9;10;3;7;2;1;139;18124
139;12444;6;11;5;12;4;8;3;10;9;7;2;1
6;12;5;11;4;8;3;10;9;7;2;1;139;28440
139;12444;6;11;5;12;4;8;3;10;9;7;2;1
6;11;9;12;4;8;3;10;5;7;2;1;139;19688
140;12444;6;11;5;12;4;8;3;10;9;7;2;1
6;11;5;12;4;8;9;10;3;7;2;1;140;18124
140;12444;6;11;5;12;4;8;3;10;9;7;2;1
6;11;5;12;4;8;3;7;9;10;2;1;140;12684
140;12444;6;11;5;12;4;8;3;10;9;7;2;1
6;11;5;12;2;8;3;10;9;7;4;1;140;16516
140;12444;6;11;5;12;4;8;3;10;9;7;2;1
6;11;5;2;4;8;3;10;9;7;12;1;140;13432
140;12444;6;11;5;12;4;8;3;10;9;7;2;1
6;3;5;12;4;8;11;10;9;7;2;1;140;38620
140;12444;6;11;5;12;4;8;3;10;9;7;2;1
8;11;5;12;4;6;3;10;9;7;2;1;140;16316
140;12444;6;11;5;12;4;8;3;10;9;7;2;1
6;11;9;12;4;8;3;10;5;7;2;1;140;19688
140;12444;6;11;5;12;4;8;3;10;9;7;2;1
6;11;8;12;4;5;3;10;9;7;2;1;140;13352
140;12444;6;11;5;12;4;8;3;10;9;7;2;1
6;11;5;12;4;8;7;10;9;3;2;1;140;25114
140;12444;6;11;5;12;4;8;3;10;9;7;2;1
5;11;6;12;4;8;3;10;9;7;2;1;140;27982
140;12444;6;11;5;12;4;8;3;10;9;7;2;1
6;11;5;12;4;8;3;10;7;9;2;1;140;27588
140;12444;6;11;5;12;4;8;3;10;9;7;2;1
6;11;5;12;4;8;3;10;1;7;2;9;140;14406
140;12444;6;11;5;12;4;8;3;10;9;7;2;1
9;11;5;12;4;8;3;10;6;7;2;1;140;23164
140;12444;6;11;5;12;4;8;3;10;9;7;2;1
6;11;5;7;4;8;3;10;9;12;2;1;140;36060
140;12444;6;11;5;12;4;8;3;10;9;7;2;1
6;11;2;12;4;8;3;10;9;7;5;1;140;18874
140;12444;6;11;5;12;4;8;3;10;9;7;2;1
1;11;5;12;4;8;3;10;9;7;2;6;140;31072
140;12444;6;11;5;12;4;8;3;10;9;7;2;1
6;11;5;12;9;8;3;10;4;7;2;1;140;14672
140;12444;6;11;5;12;4;8;3;10;9;7;2;1
6;11;5;12;4;8;7;10;9;3;2;1;140;25114
140;12444;6;11;5;12;4;8;3;10;9;7;2;1
6;1;5;12;4;8;3;10;9;7;2;11;140;32226
140;12444;6;11;5;12;4;8;3;10;9;7;2;1
5;11;6;12;4;8;3;10;9;7;2;1;140;27982
141;12444;6;11;5;12;4;8;3;10;9;7;2;1
6;4;5;12;11;8;3;10;9;7;2;1;141;17972
141;12444;6;11;5;12;4;8;3;10;9;7;2;1
6;8;5;12;4;11;3;10;9;7;2;1;141;22334
141;12444;6;11;5;12;4;8;3;10;9;7;2;1
6;8;5;12;4;11;3;10;9;7;2;1;141;22334
141;12444;6;11;5;12;4;8;3;10;9;7;2;1
6;11;5;10;4;8;3;12;9;7;2;1;141;20276
141;12444;6;11;5;12;4;8;3;10;9;7;2;1
11;6;5;12;4;8;3;10;9;7;2;1;141;22384
141;12444;6;11;5;12;4;8;3;10;9;7;2;1
10;11;5;12;4;8;3;6;9;7;2;1;141;47428
141;12444;6;11;5;12;4;8;3;10;9;7;2;1
6;11;5;2;4;8;3;10;9;7;12;1;141;13432
141;12444;6;11;5;12;4;8;3;10;9;7;2;1
9;11;5;12;4;8;3;10;6;7;2;1;141;23164
141;12444;6;11;5;12;4;8;3;10;9;7;2;1
10;11;5;12;4;8;3;6;9;7;2;1;141;47428
141;12444;6;11;5;12;4;8;3;10;9;7;2;1
6;11;5;3;4;8;12;10;9;7;2;1;141;18774
141;12444;6;11;5;12;4;8;3;10;9;7;2;1
6;11;3;12;4;8;5;10;9;7;2;1;141;14544
141;12444;6;11;5;12;4;8;3;10;9;7;2;1
10;11;5;12;4;8;3;6;9;7;2;1;141;47428
141;12444;6;11;5;12;4;8;3;10;9;7;2;1
6;5;11;12;4;8;3;10;9;7;2;1;141;29164
141;12444;6;11;5;12;4;8;3;10;9;7;2;1
9;11;5;12;4;8;3;10;6;7;2;1;141;23164
141;12444;6;11;5;12;4;8;3;10;9;7;2;1
1;11;5;12;4;8;3;10;9;7;2;6;141;31072
141;12444;6;11;5;12;4;8;3;10;9;7;2;1
6;11;5;12;4;8;3;10;1;7;2;9;141;14406
141;12444;6;11;5;12;4;8;3;10;9;7;2;1
6;11;5;12;4;8;2;10;9;7;3;1;141;18576
141;12444;6;11;5;12;4;8;3;10;9;7;2;1
6;11;5;10;4;8;3;12;9;7;2;1;141;20276
141;12444;6;11;5;12;4;8;3;10;9;7;2;1
6;11;5;12;4;8;3;10;1;7;2;9;141;14406
141;12444;6;11;5;12;4;8;3;10;9;7;2;1
6;11;5;12;4;10;3;8;9;7;2;1;141;36404
142;12444;6;11;5;12;4;8;3;10;9;7;2;1
9;11;5;12;4;8;3;10;6;7;2;1;142;23164
142;12444;6;11;5;12;4;8;3;10;9;7;2;1
6;11;5;12;4;8;9;10;3;7;2;1;142;18124
142;12444;6;11;5;12;4;8;3;10;9;7;2;1
6;11;8;12;4;5;3;10;9;7;2;1;142;13352
142;12444;6;11;5;12;4;8;3;10;9;7;2;1
6;11;1;12;4;8;3;10;9;7;2;5;142;14628
142;12444;6;11;5;12;4;8;3;10;9;7;2;1
1;11;5;12;4;8;3;10;9;7;2;6;142;31072
142;12444;6;11;5;12;4;8;3;10;9;7;2;1
6;11;5;12;4;3;8;10;9;7;2;1;142;20346
142;12444;6;11;5;12;4;8;3;10;9;7;2;1
6;11;5;12;4;8;3;10;7;9;2;1;142;27588
142;12444;6;11;5;12;4;8;3;10;9;7;2;1
6;11;2;12;4;8;3;10;9;7;5;1;142;18874
142;12444;6;11;5;12;4;8;3;10;9;7;2;1
6;11;12;5;4;8;3;10;9;7;2;1;142;18220
142;12444;6;11;5;12;4;8;3;10;9;7;2;1
6;11;5;12;4;7;3;10;9;8;2;1;142;21684
142;12444;6;11;5;12;4;8;3;10;9;7;2;1
6;11;5;12;4;8;3;10;7;9;2;1;142;27588
142;12444;6;11;5;12;4;8;3;10;9;7;2;1
6;11;5;10;4;8;3;12;9;7;2;1;142;20276
142;12444;6;11;5;12;4;8;3;10;9;7;2;1
6;11;4;12;5;8;3;10;9;7;2;1;142;17472
142;12444;6;11;5;12;4;8;3;10;9;7;2;1
6;10;5;12;4;8;3;11;9;7;2;1;142;29924
142;12444;6;11;5;12;4;8;3;10;9;7;2;1
6;7;5;12;4;8;3;10;9;11;2;1;142;55758
142;12444;6;11;5;12;4;8;3;10;9;7;2;1
6;11;5;12;4;8;3;10;9;2;7;1;142;20778
142;12444;6;11;5;12;4;8;3;10;9;7;2;1
6;11;5;12;4;8;1;10;9;7;2;3;142;18618
142;12444;6;11;5;12;4;8;3;10;9;7;2;1
6;11;5;7;4;8;3;10;9;12;2;1;142;36060
142;12444;6;11;5;12;4;8;3;10;9;7;2;1
6;2;5;12;4;8;3;10;9;7;11;1;142;34204
142;12444;6;11;5;12;4;8;3;10;9;7;2;1
11;6;5;12;4;8;3;10;9;7;2;1;142;22384
143;12444;6;11;5;12;4;8;3;10;9;7;2;1
6;11;5;12;4;8;3;10;9;7;1;2;143;16550
143;12444;6;11;5;12;4;8;3;10;9;7;2;1
6;11;5;4;12;8;3;10;9;7;2;1;143;13324
143;12444;6;11;5;12;4;8;3;10;9;7;2;1
6;12;5;11;4;8;3;10;9;7;2;1;143;28440
143;12444;6;11;5;12;4;8;3;10;9;7;2;1
6;11;5;12;2;8;3;10;9;7;4;1;143;16516
143;12444;6;11;5;12;4;8;3;10;9;7;2;1
6;11;8;12;4;5;3;10;9;7;2;1;143;13352
143;12444;6;11;5;12;4;8;3;10;9;7;2;1
6;11;12;5;4;8;3;10;9;7;2;1;143;18220
143;12444;6;11;5;12;4;8;3;10;9;7;2;1
6;11;2;12;4;8;3;10;9;7;5;1;143;18874
143;12444;6;11;5;12;4;8;3;10;9;7;2;1
6;11;10;12;4;8;3;5;9;7;2;1;143;13744
143;12444;6;11;5;12;4;8;3;10;9;7;2;1
6;7;5;12;4;8;3;10;9;11;2;1;143;55758
143;12444;6;11;5;12;4;8;3;10;9;7;2;1
2;11;5;12;4;8;3;10;9;7;6;1;143;29428
143;12444;6;11;5;12;4;8;3;10;9;7;2;1
6;11;5;4;12;8;3;10;9;7;2;1;143;13324
143;12444;6;11;5;12;4;8;3;10;9;7;2;1
6;11;5;7;4;8;3;10;9;12;2;1;143;36060
143;12444;6;11;5;12;4;8;3;10;9;7;2;1
6;11;5;12;2;8;3;10;9;7;4;1;143;16516
143;12444;6;11;5;12;4;8;3;10;9;7;2;1
6;11;5;12;4;3;8;10;9;7;2;1;143;20346
143;12444;6;11;5;12;4;8;3;10;9;7;2;1
6;11;5;12;4;8;1;10;9;7;2;3;143;18618
143;12444;6;11;5;12;4;8;3;10;9;7;2;1
6;11;5;8;4;12;3;10;9;7;2;1;143;13916
143;12444;6;11;5;12;4;8;3;10;9;7;2;1
6;11;5;1;4;8;3;10;9;7;2;12;143;16264
143;12444;6;11;5;12;4;8;3;10;9;7;2;1
6;11;3;12;4;8;5;10;9;7;2;1;143;14544
143;12444;6;11;5;12;4;8;3;10;9;7;2;1
6;11;5;12;4;8;9;10;3;7;2;1;143;18124
143;12444;6;11;5;12;4;8;3;10;9;7;2;1
6;11;5;12;4;8;3;10;9;2;7;1;143;20778
144;12444;6;11;5;12;4;8;3;10;9;7;2;1
6;11;5;12;4;8;3;10;9;1;2;7;144;13596
144;12444;6;11;5;12;4;8;3;10;9;7;2;1
6;11;5;12;4;10;3;8;9;7;2;1;144;36404
144;12444;6;11;5;12;4;8;3;10;9;7;2;1
6;11;9;12;4;8;3;10;5;7;2;1;144;19688
144;12444;6;11;5;12;4;8;3;10;9;7;2;1
6;11;5;12;4;8;3;10;7;9;2;1;144;27588
144;12444;6;11;5;12;4;8;3;10;9;7;2;1
6;11;5;12;4;1;3;10;9;7;2;8;144;23446
144;12444;6;11;5;12;4;8;3;10;9;7;2;1
6;11;5;12;4;7;3;10;9;8;2;1;144;21684
144;12444;6;11;5;12;4;8;3;10;9;7;2;1
6;11;5;12;4;8;3;2;9;7;10;1;144;20142
144;12444;6;11;5;12;4;8;3;10;9;7;2;1
6;7;5;12;4;8;3;10;9;11;2;1;144;55758
144;12444;6;11;5;12;4;8;3;10;9;7;2;1
6;11;5;12;4;8;3;1;9;7;2;10;144;13584
144;12444;6;11;5;12;4;8;3;10;9;7;2;1
6;11;5;12;4;9;3;10;8;7;2;1;144;19162
144;12444;6;11;5;12;4;8;3;10;9;7;2;1
1;11;5;12;4;8;3;10;9;7;2;6;144;31072
144;12444;6;11;5;12;4;8;3;10;9;7;2;1
6;11;5;12;4;1;3;10;9;7;2;8;144;23446
144;12444;6;11;5;12;4;8;3;10;9;7;2;1
6;11;5;12;4;7;3;10;9;8;2;1;144;21684
144;12444;6;11;5;12;4;8;3;10;9;7;2;1
6;11;5;12;4;8;3;2;9;7;10;1;144;20142
144;12444;6;11;5;12;4;8;3;10;9;7;2;1
6;11;5;12;4;8;10;3;9;7;2;1;144;21588
144;12444;6;11;5;12;4;8;3;10;9;7;2;1
6;11;5;12;1;8;3;10;9;7;2;4;144;20342
144;12444;6;11;5;12;4;8;3;10;9;7;2;1
6;11;5;12;4;9;3;10;8;7;2;1;144;19162
144;12444;6;11;5;12;4;8;3;10;9;7;2;1
6;11;5;12;1;8;3;10;9;7;2;4;144;20342
144;12444;6;11;5;12;4;8;3;10;9;7;2;1
6;11;8;12;4;5;3;10;9;7;2;1;144;13352
144;12444;6;11;5;12;4;8;3;10;9;7;2;1
6;11;1;12;4;8;3;10;9;7;2;5;144;14628
145;12444;6;11;5;12;4;8;3;10;9;7;2;1
6;11;5;12;4;8;2;10;9;7;3;1;145;18576
145;12444;6;11;5;12;4;8;3;10;9;7;2;1
6;11;5;1;4;8;3;10;9;7;2;12;145;16264
145;12444;6;11;5;12;4;8;3;10;9;7;2;1
6;11;5;12;4;8;3;7;9;10;2;1;145;12684
145;12444;6;11;5;12;4;8;3;10;9;7;2;1
11;6;5;12;4;8;3;10;9;7;2;1;145;22384
145;12444;6;11;5;12;4;8;3;10;9;7;2;1
6;11;5;12;4;7;3;10;9;8;2;1;145;21684
145;12444;6;11;5;12;4;8;3;10;9;7;2;1
6;11;5;12;9;8;3;10;4;7;2;1;145;14672
145;12444;6;11;5;12;4;8;3;10;9;7;2;1
3;11;5;12;4;8;6;10;9;7;2;1;145;26000
145;12444;6;11;5;12;4;8;3;10;9;7;2;1
6;11;7;12;4;8;3;10;9;5;2;1;145;20080
145;12444;6;11;5;12;4;8;3;10;9;7;2;1
6;11;5;2;4;8;3;10;9;7;12;1;145;13432
145;12444;6;11;5;12;4;8;3;10;9;7;2;1
6;11;1;12;4;8;3;10;9;7;2;5;145;14628
145;12444;6;11;5;12;4;8;3;10;9;7;2;1
6;8;5;12;4;11;3;10;9;7;2;1;145;22334
145;12444;6;11;5;12;4;8;3;10;9;7;2;1
6;11;5;12;4;9;3;10;8;7;2;1;145;19162
145;12444;6;11;5;12;4;8;3;10;9;7;2;1
6;5;11;12;4;8;3;10;9;7;2;1;145;29164
145;12444;6;11;5;12;4;8;3;10;9;7;2;1
6;11;7;12;4;8;3;10;9;5;2;1;145;20080
145;12444;6;11;5;12;4;8;3;10;9;7;2;1
6;11;5;12;10;8;3;4;9;7;2;1;145;25240
145;12444;6;11;5;12;4;8;3;10;9;7;2;1
6;10;5;12;4;8;3;11;9;7;2;1;145;29924
145;12444;6;11;5;12;4;8;3;10;9;7;2;1
4;11;5;12;6;8;3;10;9;7;2;1;145;27610
145;12444;6;11;5;12;4;8;3;10;9;7;2;1
6;11;8;12;4;5;3;10;9;7;2;1;145;13352
145;12444;6;11;5;12;4;8;3;10;9;7;2;1
6;11;5;12;4;9;3;10;8;7;2;1;145;19162
145;12444;6;11;5;12;4;8;3;10;9;7;2;1
6;11;2;12;4;8;3;10;9;7;5;1;145;18874
146;12444;6;11;5;12;4;8;3;10;9;7;2;1
6;11;5;12;4;8;3;1;9;7;2;10;146;13584
146;12444;6;11;5;12;4;8;3;10;9;7;2;1
8;11;5;12;4;6;3;10;9;7;2;1;146;16316
146;12444;6;11;5;12;4;8;3;10;9;7;2;1
6;11;5;12;4;8;3;10;9;7;1;2;146;16550
146;12444;6;11;5;12;4;8;3;10;9;7;2;1
9;11;5;12;4;8;3;10;6;7;2;1;146;23164
146;12444;6;11;5;12;4;8;3;10;9;7;2;1
11;6;5;12;4;8;3;10;9;7;2;1;146;22384
146;12444;6;11;5;12;4;8;3;10;9;7;2;1
6;11;5;12;7;8;3;10;9;4;2;1;146;28030
146;12444;6;11;5;12;4;8;3;10;9;7;2;1
6;11;5;10;4;8;3;12;9;7;2;1;146;20276
146;12444;6;11;5;12;4;8;3;10;9;7;2;1
1;11;5;12;4;8;3;10;9;7;2;6;146;31072
146;12444;6;11;5;12;4;8;3;10;9;7;2;1
6;10;5;12;4;8;3;11;9;7;2;1;146;29924
146;12444;6;11;5;12;4;8;3;10;9;7;2;1
6;8;5;12;4;11;3;10;9;7;2;1;146;22334
146;12444;6;11;5;12;4;8;3;10;9;7;2;1
5;11;6;12;4;8;3;10;9;7;2;1;146;27982
146;12444;6;11;5;12;4;8;3;10;9;7;2;1
6;11;4;12;5;8;3;10;9;7;2;1;146;17472
146;12444;6;11;5;12;4;8;3;10;9;7;2;1
6;11;4;12;5;8;3;10;9;7;2;1;146;17472
146;12444;6;11;5;12;4;8;3;10;9;7;2;1
2;11;5;12;4;8;3;10;9;7;6;1;146;29428
146;12444;6;11;5;12;4;8;3;10;9;7;2;1
6;11;4;12;5;8;3;10;9;7;2;1;146;17472
146;12444;6;11;5;12;4;8;3;10;9;7;2;1
6;11;5;12;4;8;3;10;9;7;1;2;146;16550
146;12444;6;11;5;12;4;8;3;10;9;7;2;1
6;5;11;12;4;8;3;10;9;7;2;1;146;29164
146;12444;6;11;5;12;4;8;3;10;9;7;2;1
6;11;5;12;4;8;2;10;9;7;3;1;146;18576
146;12444;6;11;5;12;4;8;3;10;9;7;2;1
12;11;5;6;4;8;3;10;9;7;2;1;146;22202
146;12444;6;11;5;12;4;8;3;10;9;7;2;1
12;11;5;6;4;8;3;10;9;7;2;1;146;22202
147;12444;6;11;5;12;4;8;3;10;9;7;2;1
6;11;5;4;12;8;3;10;9;7;2;1;147;13324
147;12444;6;11;5;12;4;8;3;10;9;7;2;1
6;1;5;12;4;8;3;10;9;7;2;11;147;32226
147;12444;6;11;5;12;4;8;3;10;9;7;2;1
6;11;4;12;5;8;3;10;9;7;2;1;147;17472
147;12444;6;11;5;12;4;8;3;10;9;7;2;1
6;11;5;12;9;8;3;10;4;7;2;1;147;14672
