"X1";"X6011080";"X11";"X16";"X2";"X23";"X1.1";"X20";"X18";"X5";"X26";"X3";"X21";"X14";"X7";"X15";"X17";"X22";"X10";"X25";"X13";"X4";"X24";"X19";"X12";"X6";"X9";"X8"
16;2;14;13;8;3;15;7;26;4;24;20;18;12;6;1;5;21;9;11;23;19;10;22;25;17;228;5487829
228;5443308;16;2;14;13;8;3;15;7;26;4;19;20;18;12;6;1;5;21;9;11;23;24;10;22;25;17
16;2;14;13;8;3;15;7;26;24;19;20;18;12;6;1;5;21;9;11;23;4;10;22;25;17;228;5488614
228;5443308;16;2;14;13;8;3;15;7;26;4;19;20;18;12;6;1;5;21;9;11;23;24;10;22;25;17
16;2;14;13;8;3;15;7;26;4;19;20;18;12;11;1;5;21;9;6;23;24;10;22;25;17;228;5443667
229;5443308;16;2;14;13;8;3;15;7;26;4;19;20;18;12;6;1;5;21;9;11;23;24;10;22;25;17
16;2;14;13;8;15;3;7;26;4;19;20;18;12;6;1;5;21;9;11;23;24;10;22;25;17;229;5443308
229;5443308;16;2;14;13;8;15;3;7;26;4;19;20;18;12;6;1;5;21;9;11;23;24;10;22;25;17
16;2;14;13;11;15;3;7;26;4;19;20;18;12;6;1;5;21;9;8;23;24;10;22;25;17;229;5443521
229;5443308;16;2;14;13;8;15;3;7;26;4;19;20;18;12;6;1;5;21;9;11;23;24;10;22;25;17
16;2;14;13;12;15;3;7;26;4;19;20;18;8;6;1;5;21;9;11;23;24;10;22;25;17;229;5451104
229;5443308;16;2;14;13;8;15;3;7;26;4;19;20;18;12;6;1;5;21;9;11;23;24;10;22;25;17
16;2;14;13;6;15;3;7;26;4;19;20;18;12;8;1;5;21;9;11;23;24;10;22;25;17;229;5445190
229;5443308;16;2;14;13;8;15;3;7;26;4;19;20;18;12;6;1;5;21;9;11;23;24;10;22;25;17
16;2;14;13;8;15;3;7;26;4;19;20;18;12;6;25;5;21;9;11;23;24;10;22;1;17;229;5456530
229;5443308;16;2;14;13;8;15;3;7;26;4;19;20;18;12;6;1;5;21;9;11;23;24;10;22;25;17
16;24;14;13;8;15;3;7;26;4;19;20;18;12;6;1;5;21;9;11;23;2;10;22;25;17;229;5448394
229;5443308;16;2;14;13;8;15;3;7;26;4;19;20;18;12;6;1;5;21;9;11;23;24;10;22;25;17
16;26;14;13;8;15;3;7;2;4;19;20;18;12;6;1;5;21;9;11;23;24;10;22;25;17;229;5457579
229;5443308;16;2;14;13;8;15;3;7;26;4;19;20;18;12;6;1;5;21;9;11;23;24;10;22;25;17
16;2;14;13;8;15;3;7;26;4;19;20;18;12;6;1;5;22;9;11;23;24;10;21;25;17;229;5515057
229;5443308;16;2;14;13;8;15;3;7;26;4;19;20;18;12;6;1;5;21;9;11;23;24;10;22;25;17
16;2;14;13;8;15;3;7;26;4;19;20;18;12;6;1;5;21;9;11;22;24;10;23;25;17;229;5443990
229;5443308;16;2;14;13;8;15;3;7;26;4;19;20;18;12;6;1;5;21;9;11;23;24;10;22;25;17
16;2;14;13;8;15;23;7;26;4;19;20;18;12;6;1;5;21;9;11;3;24;10;22;25;17;229;5503416
229;5443308;16;2;14;13;8;15;3;7;26;4;19;20;18;12;6;1;5;21;9;11;23;24;10;22;25;17
16;2;14;18;8;15;3;7;26;4;19;20;13;12;6;1;5;21;9;11;23;24;10;22;25;17;229;5466728
229;5443308;16;2;14;13;8;15;3;7;26;4;19;20;18;12;6;1;5;21;9;11;23;24;10;22;25;17
16;2;10;13;8;15;3;7;26;4;19;20;18;12;6;1;5;21;9;11;23;24;14;22;25;17;229;5451799
229;5443308;16;2;14;13;8;15;3;7;26;4;19;20;18;12;6;1;5;21;9;11;23;24;10;22;25;17
16;2;14;13;8;15;3;7;26;4;19;20;12;18;6;1;5;21;9;11;23;24;10;22;25;17;229;5444772
229;5443308;16;2;14;13;8;15;3;7;26;4;19;20;18;12;6;1;5;21;9;11;23;24;10;22;25;17
16;2;14;13;8;15;3;7;26;4;19;20;18;12;6;1;5;21;9;11;22;24;10;23;25;17;229;5443990
229;5443308;16;2;14;13;8;15;3;7;26;4;19;20;18;12;6;1;5;21;9;11;23;24;10;22;25;17
16;7;14;13;8;15;3;2;26;4;19;20;18;12;6;1;5;21;9;11;23;24;10;22;25;17;229;5452478
229;5443308;16;2;14;13;8;15;3;7;26;4;19;20;18;12;6;1;5;21;9;11;23;24;10;22;25;17
16;2;14;26;8;15;3;7;13;4;19;20;18;12;6;1;5;21;9;11;23;24;10;22;25;17;229;5477869
229;5443308;16;2;14;13;8;15;3;7;26;4;19;20;18;12;6;1;5;21;9;11;23;24;10;22;25;17
16;2;14;13;8;15;3;7;26;4;19;20;18;12;24;1;5;21;9;11;23;6;10;22;25;17;229;5449001
229;5443308;16;2;14;13;8;15;3;7;26;4;19;20;18;12;6;1;5;21;9;11;23;24;10;22;25;17
20;2;14;13;8;15;3;7;26;4;19;16;18;12;6;1;5;21;9;11;23;24;10;22;25;17;229;5505054
229;5443308;16;2;14;13;8;15;3;7;26;4;19;20;18;12;6;1;5;21;9;11;23;24;10;22;25;17
16;2;14;13;8;15;3;7;26;4;19;20;18;12;6;21;5;1;9;11;23;24;10;22;25;17;229;5461346
229;5443308;16;2;14;13;8;15;3;7;26;4;19;20;18;12;6;1;5;21;9;11;23;24;10;22;25;17
16;2;14;13;8;4;3;7;26;15;19;20;18;12;6;1;5;21;9;11;23;24;10;22;25;17;229;5501614
230;5443308;16;2;14;13;8;15;3;7;26;4;19;20;18;12;6;1;5;21;9;11;23;24;10;22;25;17
16;2;14;13;8;4;3;7;26;15;19;20;18;12;6;1;5;21;9;11;23;24;10;22;25;17;230;5501614
230;5443308;16;2;14;13;8;15;3;7;26;4;19;20;18;12;6;1;5;21;9;11;23;24;10;22;25;17
16;2;14;13;8;15;3;7;26;4;19;12;18;20;6;1;5;21;9;11;23;24;10;22;25;17;230;5447933
230;5443308;16;2;14;13;8;15;3;7;26;4;19;20;18;12;6;1;5;21;9;11;23;24;10;22;25;17
16;2;14;13;8;15;3;7;26;12;19;20;18;4;6;1;5;21;9;11;23;24;10;22;25;17;230;5463498
230;5443308;16;2;14;13;8;15;3;7;26;4;19;20;18;12;6;1;5;21;9;11;23;24;10;22;25;17
25;2;14;13;8;15;3;7;26;4;19;20;18;12;6;1;5;21;9;11;23;24;10;22;16;17;230;5452246
230;5443308;16;2;14;13;8;15;3;7;26;4;19;20;18;12;6;1;5;21;9;11;23;24;10;22;25;17
9;2;14;13;8;15;3;7;26;4;19;20;18;12;6;1;5;21;16;11;23;24;10;22;25;17;230;5536229
230;5443308;16;2;14;13;8;15;3;7;26;4;19;20;18;12;6;1;5;21;9;11;23;24;10;22;25;17
16;2;14;10;8;15;3;7;26;4;19;20;18;12;6;1;5;21;9;11;23;24;13;22;25;17;230;5447105
230;5443308;16;2;14;13;8;15;3;7;26;4;19;20;18;12;6;1;5;21;9;11;23;24;10;22;25;17
16;2;14;13;18;15;3;7;26;4;19;20;8;12;6;1;5;21;9;11;23;24;10;22;25;17;230;5463549
230;5443308;16;2;14;13;8;15;3;7;26;4;19;20;18;12;6;1;5;21;9;11;23;24;10;22;25;17
26;2;14;13;8;15;3;7;16;4;19;20;18;12;6;1;5;21;9;11;23;24;10;22;25;17;230;5448750
230;5443308;16;2;14;13;8;15;3;7;26;4;19;20;18;12;6;1;5;21;9;11;23;24;10;22;25;17
16;2;14;13;8;15;3;7;26;4;19;11;18;12;6;1;5;21;9;20;23;24;10;22;25;17;230;5523438
230;5443308;16;2;14;13;8;15;3;7;26;4;19;20;18;12;6;1;5;21;9;11;23;24;10;22;25;17
16;20;14;13;8;15;3;7;26;4;19;2;18;12;6;1;5;21;9;11;23;24;10;22;25;17;230;5493820
230;5443308;16;2;14;13;8;15;3;7;26;4;19;20;18;12;6;1;5;21;9;11;23;24;10;22;25;17
16;9;14;13;8;15;3;7;26;4;19;20;18;12;6;1;5;21;2;11;23;24;10;22;25;17;230;5538724
230;5443308;16;2;14;13;8;15;3;7;26;4;19;20;18;12;6;1;5;21;9;11;23;24;10;22;25;17
23;2;14;13;8;15;3;7;26;4;19;20;18;12;6;1;5;21;9;11;16;24;10;22;25;17;230;5444176
230;5443308;16;2;14;13;8;15;3;7;26;4;19;20;18;12;6;1;5;21;9;11;23;24;10;22;25;17
16;2;14;13;8;9;3;7;26;4;19;20;18;12;6;1;5;21;15;11;23;24;10;22;25;17;230;5526639
230;5443308;16;2;14;13;8;15;3;7;26;4;19;20;18;12;6;1;5;21;9;11;23;24;10;22;25;17
16;2;24;13;8;15;3;7;26;4;19;20;18;12;6;1;5;21;9;11;23;14;10;22;25;17;230;5447025
230;5443308;16;2;14;13;8;15;3;7;26;4;19;20;18;12;6;1;5;21;9;11;23;24;10;22;25;17
3;2;14;13;8;15;16;7;26;4;19;20;18;12;6;1;5;21;9;11;23;24;10;22;25;17;230;5485770
230;5443308;16;2;14;13;8;15;3;7;26;4;19;20;18;12;6;1;5;21;9;11;23;24;10;22;25;17
16;2;3;13;8;15;14;7;26;4;19;20;18;12;6;1;5;21;9;11;23;24;10;22;25;17;230;5666921
230;5443308;16;2;14;13;8;15;3;7;26;4;19;20;18;12;6;1;5;21;9;11;23;24;10;22;25;17
7;2;14;13;8;15;3;16;26;4;19;20;18;12;6;1;5;21;9;11;23;24;10;22;25;17;230;5448306
230;5443308;16;2;14;13;8;15;3;7;26;4;19;20;18;12;6;1;5;21;9;11;23;24;10;22;25;17
16;15;14;13;8;2;3;7;26;4;19;20;18;12;6;1;5;21;9;11;23;24;10;22;25;17;230;5519566
230;5443308;16;2;14;13;8;15;3;7;26;4;19;20;18;12;6;1;5;21;9;11;23;24;10;22;25;17
16;2;14;13;8;15;3;17;26;4;19;20;18;12;6;1;5;21;9;11;23;24;10;22;25;7;230;5477117
230;5443308;16;2;14;13;8;15;3;7;26;4;19;20;18;12;6;1;5;21;9;11;23;24;10;22;25;17
16;3;14;13;8;15;2;7;26;4;19;20;18;12;6;1;5;21;9;11;23;24;10;22;25;17;230;5511768
231;5443308;16;2;14;13;8;15;3;7;26;4;19;20;18;12;6;1;5;21;9;11;23;24;10;22;25;17
16;2;14;13;8;15;7;3;26;4;19;20;18;12;6;1;5;21;9;11;23;24;10;22;25;17;231;5480104
231;5443308;16;2;14;13;8;15;3;7;26;4;19;20;18;12;6;1;5;21;9;11;23;24;10;22;25;17
14;2;16;13;8;15;3;7;26;4;19;20;18;12;6;1;5;21;9;11;23;24;10;22;25;17;231;5462839
231;5443308;16;2;14;13;8;15;3;7;26;4;19;20;18;12;6;1;5;21;9;11;23;24;10;22;25;17
16;2;14;13;8;15;3;7;26;23;19;20;18;12;6;1;5;21;9;11;4;24;10;22;25;17;231;5470824
231;5443308;16;2;14;13;8;15;3;7;26;4;19;20;18;12;6;1;5;21;9;11;23;24;10;22;25;17
16;2;14;13;8;15;5;7;26;4;19;20;18;12;6;1;3;21;9;11;23;24;10;22;25;17;231;5524019
231;5443308;16;2;14;13;8;15;3;7;26;4;19;20;18;12;6;1;5;21;9;11;23;24;10;22;25;17
16;2;14;13;8;15;3;7;26;23;19;20;18;12;6;1;5;21;9;11;4;24;10;22;25;17;231;5470824
231;5443308;16;2;14;13;8;15;3;7;26;4;19;20;18;12;6;1;5;21;9;11;23;24;10;22;25;17
16;2;14;13;8;15;1;7;26;4;19;20;18;12;6;3;5;21;9;11;23;24;10;22;25;17;231;5446712
231;5443308;16;2;14;13;8;15;3;7;26;4;19;20;18;12;6;1;5;21;9;11;23;24;10;22;25;17
16;2;14;13;8;15;22;7;26;4;19;20;18;12;6;1;5;21;9;11;23;24;10;3;25;17;231;5563969
231;5443308;16;2;14;13;8;15;3;7;26;4;19;20;18;12;6;1;5;21;9;11;23;24;10;22;25;17
16;2;14;13;8;15;3;7;26;4;19;20;9;12;6;1;5;21;18;11;23;24;10;22;25;17;231;5468335
231;5443308;16;2;14;13;8;15;3;7;26;4;19;20;18;12;6;1;5;21;9;11;23;24;10;22;25;17
16;2;14;13;8;15;3;7;26;23;19;20;18;12;6;1;5;21;9;11;4;24;10;22;25;17;231;5470824
231;5443308;16;2;14;13;8;15;3;7;26;4;19;20;18;12;6;1;5;21;9;11;23;24;10;22;25;17
16;2;14;11;8;15;3;7;26;4;19;20;18;12;6;1;5;21;9;13;23;24;10;22;25;17;231;5445868
231;5443308;16;2;14;13;8;15;3;7;26;4;19;20;18;12;6;1;5;21;9;11;23;24;10;22;25;17
16;2;14;13;8;15;3;7;26;4;19;20;18;12;6;1;5;21;22;11;23;24;10;9;25;17;231;5575765
231;5443308;16;2;14;13;8;15;3;7;26;4;19;20;18;12;6;1;5;21;9;11;23;24;10;22;25;17
16;2;14;13;8;15;3;7;26;4;19;20;18;10;6;1;5;21;9;11;23;24;12;22;25;17;231;5466020
231;5443308;16;2;14;13;8;15;3;7;26;4;19;20;18;12;6;1;5;21;9;11;23;24;10;22;25;17
16;2;14;13;8;15;3;7;26;4;19;20;18;12;6;1;5;21;9;11;25;24;10;22;23;17;231;5459875
231;5443308;16;2;14;13;8;15;3;7;26;4;19;20;18;12;6;1;5;21;9;11;23;24;10;22;25;17
16;2;14;13;8;15;3;7;26;4;19;20;18;21;6;1;5;12;9;11;23;24;10;22;25;17;231;5480309
231;5443308;16;2;14;13;8;15;3;7;26;4;19;20;18;12;6;1;5;21;9;11;23;24;10;22;25;17
3;2;14;13;8;15;16;7;26;4;19;20;18;12;6;1;5;21;9;11;23;24;10;22;25;17;231;5485770
231;5443308;16;2;14;13;8;15;3;7;26;4;19;20;18;12;6;1;5;21;9;11;23;24;10;22;25;17
16;2;14;13;8;15;3;7;26;4;19;20;18;12;9;1;5;21;6;11;23;24;10;22;25;17;231;5522656
231;5443308;16;2;14;13;8;15;3;7;26;4;19;20;18;12;6;1;5;21;9;11;23;24;10;22;25;17
16;2;14;13;8;15;3;17;26;4;19;20;18;12;6;1;5;21;9;11;23;24;10;22;25;7;231;5477117
231;5443308;16;2;14;13;8;15;3;7;26;4;19;20;18;12;6;1;5;21;9;11;23;24;10;22;25;17
16;2;14;13;8;15;3;7;26;4;19;20;18;12;6;23;5;21;9;11;1;24;10;22;25;17;231;5557581
231;5443308;16;2;14;13;8;15;3;7;26;4;19;20;18;12;6;1;5;21;9;11;23;24;10;22;25;17
16;2;14;13;8;15;3;7;26;4;19;20;18;12;6;1;5;21;9;24;23;11;10;22;25;17;231;5446776
231;5443308;16;2;14;13;8;15;3;7;26;4;19;20;18;12;6;1;5;21;9;11;23;24;10;22;25;17
16;22;14;13;8;15;3;7;26;4;19;20;18;12;6;1;5;21;9;11;23;24;10;2;25;17;231;5447036
232;5443308;16;2;14;13;8;15;3;7;26;4;19;20;18;12;6;1;5;21;9;11;23;24;10;22;25;17
16;2;14;13;8;15;3;7;26;4;19;20;18;12;6;1;5;21;9;23;11;24;10;22;25;17;232;5445615
232;5443308;16;2;14;13;8;15;3;7;26;4;19;20;18;12;6;1;5;21;9;11;23;24;10;22;25;17
16;2;14;13;8;15;3;7;26;4;19;20;18;12;6;1;10;21;9;11;23;24;5;22;25;17;232;5786193
232;5443308;16;2;14;13;8;15;3;7;26;4;19;20;18;12;6;1;5;21;9;11;23;24;10;22;25;17
16;2;14;13;5;15;3;7;26;4;19;20;18;12;6;1;8;21;9;11;23;24;10;22;25;17;232;5722646
232;5443308;16;2;14;13;8;15;3;7;26;4;19;20;18;12;6;1;5;21;9;11;23;24;10;22;25;17
16;2;14;13;8;15;3;7;26;4;19;20;18;12;6;1;11;21;9;5;23;24;10;22;25;17;232;5755214
232;5443308;16;2;14;13;8;15;3;7;26;4;19;20;18;12;6;1;5;21;9;11;23;24;10;22;25;17
16;2;14;13;8;15;3;7;26;4;19;20;18;12;6;17;5;21;9;11;23;24;10;22;25;1;232;5456753
232;5443308;16;2;14;13;8;15;3;7;26;4;19;20;18;12;6;1;5;21;9;11;23;24;10;22;25;17
16;2;14;13;8;15;3;6;26;4;19;20;18;12;7;1;5;21;9;11;23;24;10;22;25;17;232;5451518
232;5443308;16;2;14;13;8;15;3;7;26;4;19;20;18;12;6;1;5;21;9;11;23;24;10;22;25;17
16;2;14;13;8;15;3;7;26;4;19;20;18;12;6;1;5;21;25;11;23;24;10;22;9;17;232;5567339
232;5443308;16;2;14;13;8;15;3;7;26;4;19;20;18;12;6;1;5;21;9;11;23;24;10;22;25;17
16;6;14;13;8;15;3;7;26;4;19;20;18;12;2;1;5;21;9;11;23;24;10;22;25;17;232;5447803
232;5443308;16;2;14;13;8;15;3;7;26;4;19;20;18;12;6;1;5;21;9;11;23;24;10;22;25;17
16;2;14;13;8;15;3;26;7;4;19;20;18;12;6;1;5;21;9;11;23;24;10;22;25;17;232;5451108
232;5443308;16;2;14;13;8;15;3;7;26;4;19;20;18;12;6;1;5;21;9;11;23;24;10;22;25;17
16;2;14;13;8;15;3;7;26;4;19;20;1;12;6;18;5;21;9;11;23;24;10;22;25;17;232;5559341
232;5443308;16;2;14;13;8;15;3;7;26;4;19;20;18;12;6;1;5;21;9;11;23;24;10;22;25;17
16;19;14;13;8;15;3;7;26;4;2;20;18;12;6;1;5;21;9;11;23;24;10;22;25;17;232;5489170
232;5443308;16;2;14;13;8;15;3;7;26;4;19;20;18;12;6;1;5;21;9;11;23;24;10;22;25;17
16;2;14;13;8;15;3;5;26;4;19;20;18;12;6;1;7;21;9;11;23;24;10;22;25;17;232;5529390
232;5443308;16;2;14;13;8;15;3;7;26;4;19;20;18;12;6;1;5;21;9;11;23;24;10;22;25;17
16;2;14;13;8;15;3;7;26;4;19;18;20;12;6;1;5;21;9;11;23;24;10;22;25;17;232;5458919
232;5443308;16;2;14;13;8;15;3;7;26;4;19;20;18;12;6;1;5;21;9;11;23;24;10;22;25;17
16;2;14;13;8;15;3;11;26;4;19;20;18;12;6;1;5;21;9;7;23;24;10;22;25;17;232;5460014
232;5443308;16;2;14;13;8;15;3;7;26;4;19;20;18;12;6;1;5;21;9;11;23;24;10;22;25;17
16;2;14;13;8;15;3;7;26;4;19;20;18;12;25;1;5;21;9;11;23;24;10;22;6;17;232;5464892
232;5443308;16;2;14;13;8;15;3;7;26;4;19;20;18;12;6;1;5;21;9;11;23;24;10;22;25;17
16;2;17;13;8;15;3;7;26;4;19;20;18;12;6;1;5;21;9;11;23;24;10;22;25;14;232;5708023
232;5443308;16;2;14;13;8;15;3;7;26;4;19;20;18;12;6;1;5;21;9;11;23;24;10;22;25;17
16;8;14;13;2;15;3;7;26;4;19;20;18;12;6;1;5;21;9;11;23;24;10;22;25;17;232;5454871
232;5443308;16;2;14;13;8;15;3;7;26;4;19;20;18;12;6;1;5;21;9;11;23;24;10;22;25;17
16;2;14;13;8;15;3;7;10;4;19;20;18;12;6;1;5;21;9;11;23;24;26;22;25;17;232;5451360
232;5443308;16;2;14;13;8;15;3;7;26;4;19;20;18;12;6;1;5;21;9;11;23;24;10;22;25;17
16;2;14;20;8;15;3;7;26;4;19;13;18;12;6;1;5;21;9;11;23;24;10;22;25;17;232;5496297
232;5443308;16;2;14;13;8;15;3;7;26;4;19;20;18;12;6;1;5;21;9;11;23;24;10;22;25;17
16;2;14;13;8;15;3;7;26;4;11;20;18;12;6;1;5;21;9;19;23;24;10;22;25;17;232;5476326
233;5443308;16;2;14;13;8;15;3;7;26;4;19;20;18;12;6;1;5;21;9;11;23;24;10;22;25;17
16;2;14;13;8;15;3;7;26;4;22;20;18;12;6;1;5;21;9;11;23;24;10;19;25;17;233;5482949
233;5443308;16;2;14;13;8;15;3;7;26;4;19;20;18;12;6;1;5;21;9;11;23;24;10;22;25;17
16;2;14;13;8;15;3;7;25;4;19;20;18;12;6;1;5;21;9;11;23;24;10;22;26;17;233;5448229
233;5443308;16;2;14;13;8;15;3;7;26;4;19;20;18;12;6;1;5;21;9;11;23;24;10;22;25;17
16;2;14;13;25;15;3;7;26;4;19;20;18;12;6;1;5;21;9;11;23;24;10;22;8;17;233;5581669
233;5443308;16;2;14;13;8;15;3;7;26;4;19;20;18;12;6;1;5;21;9;11;23;24;10;22;25;17
16;2;14;13;8;15;3;7;26;4;19;20;18;12;21;1;5;6;9;11;23;24;10;22;25;17;233;5484446
233;5443308;16;2;14;13;8;15;3;7;26;4;19;20;18;12;6;1;5;21;9;11;23;24;10;22;25;17
16;2;14;13;8;15;3;7;26;4;22;20;18;12;6;1;5;21;9;11;23;24;10;19;25;17;233;5482949
233;5443308;16;2;14;13;8;15;3;7;26;4;19;20;18;12;6;1;5;21;9;11;23;24;10;22;25;17
16;2;14;13;8;15;3;7;26;4;19;20;10;12;6;1;5;21;9;11;23;24;18;22;25;17;233;5492280
233;5443308;16;2;14;13;8;15;3;7;26;4;19;20;18;12;6;1;5;21;9;11;23;24;10;22;25;17
16;2;14;13;8;15;3;10;26;4;19;20;18;12;6;1;5;21;9;11;23;24;7;22;25;17;233;5456281
233;5443308;16;2;14;13;8;15;3;7;26;4;19;20;18;12;6;1;5;21;9;11;23;24;10;22;25;17
16;2;14;13;8;15;12;7;26;4;19;20;18;3;6;1;5;21;9;11;23;24;10;22;25;17;233;5518524
233;5443308;16;2;14;13;8;15;3;7;26;4;19;20;18;12;6;1;5;21;9;11;23;24;10;22;25;17
16;2;14;13;8;15;3;7;26;4;19;20;18;6;12;1;5;21;9;11;23;24;10;22;25;17;233;5452608
233;5443308;16;2;14;13;8;15;3;7;26;4;19;20;18;12;6;1;5;21;9;11;23;24;10;22;25;17
16;2;14;13;8;15;3;17;26;4;19;20;18;12;6;1;5;21;9;11;23;24;10;22;25;7;233;5477117
233;5443308;16;2;14;13;8;15;3;7;26;4;19;20;18;12;6;1;5;21;9;11;23;24;10;22;25;17
16;2;14;13;8;15;3;9;26;4;19;20;18;12;6;1;5;21;7;11;23;24;10;22;25;17;233;5471150
233;5443308;16;2;14;13;8;15;3;7;26;4;19;20;18;12;6;1;5;21;9;11;23;24;10;22;25;17
16;2;14;13;8;15;3;7;26;4;19;20;24;12;6;1;5;21;9;11;23;18;10;22;25;17;233;5483645
233;5443308;16;2;14;13;8;15;3;7;26;4;19;20;18;12;6;1;5;21;9;11;23;24;10;22;25;17
5;2;14;13;8;15;3;7;26;4;19;20;18;12;6;1;16;21;9;11;23;24;10;22;25;17;233;5694863
233;5443308;16;2;14;13;8;15;3;7;26;4;19;20;18;12;6;1;5;21;9;11;23;24;10;22;25;17
16;2;14;13;8;15;3;7;26;4;19;20;18;12;6;1;22;21;9;11;23;24;10;5;25;17;233;5784864
233;5443308;16;2;14;13;8;15;3;7;26;4;19;20;18;12;6;1;5;21;9;11;23;24;10;22;25;17
16;2;14;13;8;15;3;7;26;4;19;20;18;11;6;1;5;21;9;12;23;24;10;22;25;17;233;5456359
233;5443308;16;2;14;13;8;15;3;7;26;4;19;20;18;12;6;1;5;21;9;11;23;24;10;22;25;17
16;2;14;13;8;15;3;7;26;4;19;20;18;1;6;12;5;21;9;11;23;24;10;22;25;17;233;5501349
233;5443308;16;2;14;13;8;15;3;7;26;4;19;20;18;12;6;1;5;21;9;11;23;24;10;22;25;17
12;2;14;13;8;15;3;7;26;4;19;20;18;16;6;1;5;21;9;11;23;24;10;22;25;17;233;5458840
233;5443308;16;2;14;13;8;15;3;7;26;4;19;20;18;12;6;1;5;21;9;11;23;24;10;22;25;17
16;2;14;13;8;15;3;7;26;4;19;20;18;12;21;1;5;6;9;11;23;24;10;22;25;17;233;5484446
233;5443308;16;2;14;13;8;15;3;7;26;4;19;20;18;12;6;1;5;21;9;11;23;24;10;22;25;17
16;2;14;13;8;15;12;7;26;4;19;20;18;3;6;1;5;21;9;11;23;24;10;22;25;17;233;5518524
233;5443308;16;2;14;13;8;15;3;7;26;4;19;20;18;12;6;1;5;21;9;11;23;24;10;22;25;17
16;2;14;13;8;23;3;7;26;4;19;20;18;12;6;1;5;21;9;11;15;24;10;22;25;17;233;5516415
234;5443308;16;2;14;13;8;15;3;7;26;4;19;20;18;12;6;1;5;21;9;11;23;24;10;22;25;17
16;2;14;13;7;15;3;8;26;4;19;20;18;12;6;1;5;21;9;11;23;24;10;22;25;17;234;5495606
234;5443308;16;2;14;13;8;15;3;7;26;4;19;20;18;12;6;1;5;21;9;11;23;24;10;22;25;17
16;2;14;13;8;15;3;7;26;4;19;20;18;21;6;1;5;12;9;11;23;24;10;22;25;17;234;5480309
234;5443308;16;2;14;13;8;15;3;7;26;4;19;20;18;12;6;1;5;21;9;11;23;24;10;22;25;17
16;2;14;13;8;15;3;7;26;4;19;20;17;12;6;1;5;21;9;11;23;24;10;22;25;18;234;5614938
234;5443308;16;2;14;13;8;15;3;7;26;4;19;20;18;12;6;1;5;21;9;11;23;24;10;22;25;17
16;2;14;13;8;15;3;7;26;4;19;20;18;5;6;1;12;21;9;11;23;24;10;22;25;17;234;5561359
234;5443308;16;2;14;13;8;15;3;7;26;4;19;20;18;12;6;1;5;21;9;11;23;24;10;22;25;17
16;2;14;13;8;15;24;7;26;4;19;20;18;12;6;1;5;21;9;11;23;3;10;22;25;17;234;5488745
234;5443308;16;2;14;13;8;15;3;7;26;4;19;20;18;12;6;1;5;21;9;11;23;24;10;22;25;17
16;2;14;13;8;15;3;7;26;10;19;20;18;12;6;1;5;21;9;11;23;24;4;22;25;17;234;5471643
234;5443308;16;2;14;13;8;15;3;7;26;4;19;20;18;12;6;1;5;21;9;11;23;24;10;22;25;17
16;11;14;13;8;15;3;7;26;4;19;20;18;12;6;1;5;21;9;2;23;24;10;22;25;17;234;5446682
234;5443308;16;2;14;13;8;15;3;7;26;4;19;20;18;12;6;1;5;21;9;11;23;24;10;22;25;17
16;2;14;13;3;15;8;7;26;4;19;20;18;12;6;1;5;21;9;11;23;24;10;22;25;17;234;5478628
234;5443308;16;2;14;13;8;15;3;7;26;4;19;20;18;12;6;1;5;21;9;11;23;24;10;22;25;17
16;2;14;18;8;15;3;7;26;4;19;20;13;12;6;1;5;21;9;11;23;24;10;22;25;17;234;5466728
234;5443308;16;2;14;13;8;15;3;7;26;4;19;20;18;12;6;1;5;21;9;11;23;24;10;22;25;17
16;2;14;13;8;15;3;17;26;4;19;20;18;12;6;1;5;21;9;11;23;24;10;22;25;7;234;5477117
234;5443308;16;2;14;13;8;15;3;7;26;4;19;20;18;12;6;1;5;21;9;11;23;24;10;22;25;17
16;2;14;13;8;15;3;26;7;4;19;20;18;12;6;1;5;21;9;11;23;24;10;22;25;17;234;5451108
234;5443308;16;2;14;13;8;15;3;7;26;4;19;20;18;12;6;1;5;21;9;11;23;24;10;22;25;17
16;2;14;13;8;15;3;19;26;4;7;20;18;12;6;1;5;21;9;11;23;24;10;22;25;17;234;5481979
234;5443308;16;2;14;13;8;15;3;7;26;4;19;20;18;12;6;1;5;21;9;11;23;24;10;22;25;17
16;2;14;13;8;3;15;7;26;4;19;20;18;12;6;1;5;21;9;11;23;24;10;22;25;17;234;5443308
234;5443308;16;2;14;13;8;3;15;7;26;4;19;20;18;12;6;1;5;21;9;11;23;24;10;22;25;17
16;2;14;13;8;5;15;7;26;4;19;20;18;12;6;1;3;21;9;11;23;24;10;22;25;17;234;5524019
234;5443308;16;2;14;13;8;3;15;7;26;4;19;20;18;12;6;1;5;21;9;11;23;24;10;22;25;17
16;23;14;13;8;3;15;7;26;4;19;20;18;12;6;1;5;21;9;11;2;24;10;22;25;17;234;5444022
234;5443308;16;2;14;13;8;3;15;7;26;4;19;20;18;12;6;1;5;21;9;11;23;24;10;22;25;17
16;2;14;13;8;12;15;7;26;4;19;20;18;3;6;1;5;21;9;11;23;24;10;22;25;17;234;5518524
234;5443308;16;2;14;13;8;3;15;7;26;4;19;20;18;12;6;1;5;21;9;11;23;24;10;22;25;17
16;2;14;13;8;3;15;7;24;4;19;20;18;12;6;1;5;21;9;11;23;26;10;22;25;17;234;5452581
