"X1";"X6243274";"X21";"X18";"X12";"X26";"X20";"X17";"X11";"X6";"X4";"X23";"X2";"X5";"X24";"X22";"X16";"X25";"X3";"X15";"X7";"X19";"X1.1";"X13";"X14";"X9";"X10";"X8"
16;15;21;11;1;7;12;2;6;4;9;5;19;14;23;26;18;20;8;10;24;17;22;25;13;3;203;5471294
203;5460354;16;15;21;11;1;7;12;2;6;4;19;5;9;14;23;26;18;20;8;10;24;17;22;25;13;3
16;15;21;11;1;7;12;2;6;13;19;5;9;14;23;26;18;20;8;10;24;17;22;25;4;3;203;5464472
203;5460354;16;15;21;11;1;7;12;2;6;4;19;5;9;14;23;26;18;20;8;10;24;17;22;25;13;3
16;15;21;11;1;7;12;2;6;4;19;20;9;14;23;26;18;5;8;10;24;17;22;25;13;3;203;5517768
203;5460354;16;15;21;11;1;7;12;2;6;4;19;5;9;14;23;26;18;20;8;10;24;17;22;25;13;3
16;15;21;11;1;7;12;2;6;4;19;5;9;14;23;26;10;20;8;18;24;17;22;25;13;3;203;5605519
203;5460354;16;15;21;11;1;7;12;2;6;4;19;5;9;14;23;26;18;20;8;10;24;17;22;25;13;3
16;18;21;11;1;7;12;2;6;4;19;5;9;14;23;26;15;20;8;10;24;17;22;25;13;3;203;5556291
203;5460354;16;15;21;11;1;7;12;2;6;4;19;5;9;14;23;26;18;20;8;10;24;17;22;25;13;3
16;15;21;11;1;7;12;2;6;4;19;5;9;14;23;26;18;20;8;10;24;17;3;25;13;22;203;5519306
203;5460354;16;15;21;11;1;7;12;2;6;4;19;5;9;14;23;26;18;20;8;10;24;17;22;25;13;3
17;15;21;11;1;7;12;2;6;4;19;5;9;14;23;26;18;20;8;10;24;16;22;25;13;3;203;5466610
203;5460354;16;15;21;11;1;7;12;2;6;4;19;5;9;14;23;26;18;20;8;10;24;17;22;25;13;3
16;15;21;11;1;7;12;2;6;4;19;5;9;14;23;26;18;3;8;10;24;17;22;25;13;20;203;5513009
204;5460354;16;15;21;11;1;7;12;2;6;4;19;5;9;14;23;26;18;20;8;10;24;17;22;25;13;3
16;15;21;11;1;7;12;2;6;10;19;5;9;14;23;26;18;20;8;4;24;17;22;25;13;3;204;5501777
204;5460354;16;15;21;11;1;7;12;2;6;4;19;5;9;14;23;26;18;20;8;10;24;17;22;25;13;3
16;15;21;11;1;7;12;2;6;4;19;5;9;14;23;26;3;20;8;10;24;17;22;25;13;18;204;5494661
204;5460354;16;15;21;11;1;7;12;2;6;4;19;5;9;14;23;26;18;20;8;10;24;17;22;25;13;3
16;15;21;11;1;7;12;2;6;4;13;5;9;14;23;26;18;20;8;10;24;17;22;25;19;3;204;5501880
204;5460354;16;15;21;11;1;7;12;2;6;4;19;5;9;14;23;26;18;20;8;10;24;17;22;25;13;3
16;15;21;11;1;7;12;2;25;4;19;5;9;14;23;26;18;20;8;10;24;17;22;6;13;3;204;5486564
204;5460354;16;15;21;11;1;7;12;2;6;4;19;5;9;14;23;26;18;20;8;10;24;17;22;25;13;3
16;15;21;11;1;7;12;2;6;4;19;10;9;14;23;26;18;20;8;5;24;17;22;25;13;3;204;5598840
204;5460354;16;15;21;11;1;7;12;2;6;4;19;5;9;14;23;26;18;20;8;10;24;17;22;25;13;3
1;15;21;11;16;7;12;2;6;4;19;5;9;14;23;26;18;20;8;10;24;17;22;25;13;3;204;5471070
204;5460354;16;15;21;11;1;7;12;2;6;4;19;5;9;14;23;26;18;20;8;10;24;17;22;25;13;3
16;15;21;11;1;7;12;2;6;4;19;5;9;17;23;26;18;20;8;10;24;14;22;25;13;3;204;5698350
204;5460354;16;15;21;11;1;7;12;2;6;4;19;5;9;14;23;26;18;20;8;10;24;17;22;25;13;3
16;15;21;11;4;7;12;2;6;1;19;5;9;14;23;26;18;20;8;10;24;17;22;25;13;3;204;5513699
204;5460354;16;15;21;11;1;7;12;2;6;4;19;5;9;14;23;26;18;20;8;10;24;17;22;25;13;3
16;15;21;11;1;7;12;2;6;4;19;5;24;14;23;26;18;20;8;10;9;17;22;25;13;3;204;5576577
204;5460354;16;15;21;11;1;7;12;2;6;4;19;5;9;14;23;26;18;20;8;10;24;17;22;25;13;3
16;15;21;11;23;7;12;2;6;4;19;5;9;14;1;26;18;20;8;10;24;17;22;25;13;3;204;5478433
204;5460354;16;15;21;11;1;7;12;2;6;4;19;5;9;14;23;26;18;20;8;10;24;17;22;25;13;3
16;15;21;17;1;7;12;2;6;4;19;5;9;14;23;26;18;20;8;10;24;11;22;25;13;3;204;5467832
204;5460354;16;15;21;11;1;7;12;2;6;4;19;5;9;14;23;26;18;20;8;10;24;17;22;25;13;3
16;25;21;11;1;7;12;2;6;4;19;5;9;14;23;26;18;20;8;10;24;17;22;15;13;3;204;5483195
204;5460354;16;15;21;11;1;7;12;2;6;4;19;5;9;14;23;26;18;20;8;10;24;17;22;25;13;3
16;15;21;11;1;7;26;2;6;4;19;5;9;14;23;12;18;20;8;10;24;17;22;25;13;3;204;5459908
204;5459908;16;15;21;11;1;7;26;2;6;4;19;5;9;14;23;12;18;20;8;10;24;17;22;25;13;3
16;15;21;11;1;7;26;2;6;4;19;5;9;14;23;12;18;20;8;25;24;17;22;10;13;3;204;5463270
204;5459908;16;15;21;11;1;7;26;2;6;4;19;5;9;14;23;12;18;20;8;10;24;17;22;25;13;3
16;15;21;11;1;7;26;2;6;4;19;5;9;25;23;12;18;20;8;10;24;17;22;14;13;3;204;5691994
204;5459908;16;15;21;11;1;7;26;2;6;4;19;5;9;14;23;12;18;20;8;10;24;17;22;25;13;3
16;15;21;11;1;7;23;2;6;4;19;5;9;14;26;12;18;20;8;10;24;17;22;25;13;3;204;5460892
204;5459908;16;15;21;11;1;7;26;2;6;4;19;5;9;14;23;12;18;20;8;10;24;17;22;25;13;3
16;15;21;18;1;7;26;2;6;4;19;5;9;14;23;12;11;20;8;10;24;17;22;25;13;3;204;5537749
204;5459908;16;15;21;11;1;7;26;2;6;4;19;5;9;14;23;12;18;20;8;10;24;17;22;25;13;3
16;15;21;11;1;22;26;2;6;4;19;5;9;14;23;12;18;20;8;10;24;17;7;25;13;3;204;5498914
204;5459908;16;15;21;11;1;7;26;2;6;4;19;5;9;14;23;12;18;20;8;10;24;17;22;25;13;3
16;15;21;11;1;7;26;2;6;4;19;5;9;14;23;12;18;25;8;10;24;17;22;20;13;3;204;5575123
204;5459908;16;15;21;11;1;7;26;2;6;4;19;5;9;14;23;12;18;20;8;10;24;17;22;25;13;3
16;15;21;11;1;7;26;23;6;4;19;5;9;14;2;12;18;20;8;10;24;17;22;25;13;3;204;5466282
205;5459908;16;15;21;11;1;7;26;2;6;4;19;5;9;14;23;12;18;20;8;10;24;17;22;25;13;3
7;15;21;11;1;16;26;2;6;4;19;5;9;14;23;12;18;20;8;10;24;17;22;25;13;3;205;5489176
205;5459908;16;15;21;11;1;7;26;2;6;4;19;5;9;14;23;12;18;20;8;10;24;17;22;25;13;3
16;15;21;11;1;7;26;2;6;4;19;5;9;14;18;12;23;20;8;10;24;17;22;25;13;3;205;5547586
205;5459908;16;15;21;11;1;7;26;2;6;4;19;5;9;14;23;12;18;20;8;10;24;17;22;25;13;3
16;15;21;11;1;7;26;2;6;4;19;5;9;14;23;12;24;20;8;10;18;17;22;25;13;3;205;5626288
205;5459908;16;15;21;11;1;7;26;2;6;4;19;5;9;14;23;12;18;20;8;10;24;17;22;25;13;3
16;15;21;11;1;7;26;2;6;4;19;5;9;14;23;12;18;20;8;10;17;24;22;25;13;3;205;5459765
205;5459765;16;15;21;11;1;7;26;2;6;4;19;5;9;14;23;12;18;20;8;10;17;24;22;25;13;3
16;15;21;17;1;7;26;2;6;4;19;5;9;14;23;12;18;20;8;10;11;24;22;25;13;3;205;5473159
205;5459765;16;15;21;11;1;7;26;2;6;4;19;5;9;14;23;12;18;20;8;10;17;24;22;25;13;3
16;15;21;11;1;7;26;2;6;4;19;5;9;14;18;12;23;20;8;10;17;24;22;25;13;3;205;5547443
205;5459765;16;15;21;11;1;7;26;2;6;4;19;5;9;14;23;12;18;20;8;10;17;24;22;25;13;3
1;15;21;11;16;7;26;2;6;4;19;5;9;14;23;12;18;20;8;10;17;24;22;25;13;3;205;5470481
205;5459765;16;15;21;11;1;7;26;2;6;4;19;5;9;14;23;12;18;20;8;10;17;24;22;25;13;3
16;15;6;11;1;7;26;2;21;4;19;5;9;14;23;12;18;20;8;10;17;24;22;25;13;3;205;5479134
205;5459765;16;15;21;11;1;7;26;2;6;4;19;5;9;14;23;12;18;20;8;10;17;24;22;25;13;3
16;15;21;11;1;7;26;2;6;4;19;5;9;14;22;12;18;20;8;10;17;24;23;25;13;3;205;5465144
205;5459765;16;15;21;11;1;7;26;2;6;4;19;5;9;14;23;12;18;20;8;10;17;24;22;25;13;3
16;20;21;11;1;7;26;2;6;4;19;5;9;14;23;12;18;15;8;10;17;24;22;25;13;3;205;5556547
205;5459765;16;15;21;11;1;7;26;2;6;4;19;5;9;14;23;12;18;20;8;10;17;24;22;25;13;3
16;15;26;11;1;7;21;2;6;4;19;5;9;14;23;12;18;20;8;10;17;24;22;25;13;3;205;5490135
205;5459765;16;15;21;11;1;7;26;2;6;4;19;5;9;14;23;12;18;20;8;10;17;24;22;25;13;3
16;15;21;11;12;7;26;2;6;4;19;5;9;14;23;1;18;20;8;10;17;24;22;25;13;3;205;5506312
205;5459765;16;15;21;11;1;7;26;2;6;4;19;5;9;14;23;12;18;20;8;10;17;24;22;25;13;3
16;15;21;3;1;7;26;2;6;4;19;5;9;14;23;12;18;20;8;10;17;24;22;25;13;11;205;5491044
205;5459765;16;15;21;11;1;7;26;2;6;4;19;5;9;14;23;12;18;20;8;10;17;24;22;25;13;3
16;15;21;11;1;7;26;2;6;4;19;5;9;14;23;12;25;20;8;10;17;24;22;18;13;3;205;5623911
205;5459765;16;15;21;11;1;7;26;2;6;4;19;5;9;14;23;12;18;20;8;10;17;24;22;25;13;3
16;15;21;11;1;7;26;2;6;4;19;5;17;14;23;12;18;20;8;10;9;24;22;25;13;3;205;5576992
205;5459765;16;15;21;11;1;7;26;2;6;4;19;5;9;14;23;12;18;20;8;10;17;24;22;25;13;3
16;15;21;11;1;22;26;2;6;4;19;5;9;14;23;12;18;20;8;10;17;24;7;25;13;3;205;5498771
205;5459765;16;15;21;11;1;7;26;2;6;4;19;5;9;14;23;12;18;20;8;10;17;24;22;25;13;3
16;15;21;11;1;7;24;2;6;4;19;5;9;14;23;12;18;20;8;10;17;26;22;25;13;3;205;5482291
205;5459765;16;15;21;11;1;7;26;2;6;4;19;5;9;14;23;12;18;20;8;10;17;24;22;25;13;3
16;15;21;11;1;7;13;2;6;4;19;5;9;14;23;12;18;20;8;10;17;24;22;25;26;3;205;5460474
205;5459765;16;15;21;11;1;7;26;2;6;4;19;5;9;14;23;12;18;20;8;10;17;24;22;25;13;3
16;15;21;11;1;7;26;2;6;4;19;5;20;14;23;12;18;9;8;10;17;24;22;25;13;3;205;5504696
205;5459765;16;15;21;11;1;7;26;2;6;4;19;5;9;14;23;12;18;20;8;10;17;24;22;25;13;3
3;15;21;11;1;7;26;2;6;4;19;5;9;14;23;12;18;20;8;10;17;24;22;25;13;16;205;5497113
206;5459765;16;15;21;11;1;7;26;2;6;4;19;5;9;14;23;12;18;20;8;10;17;24;22;25;13;3
16;15;21;11;1;7;26;2;6;4;20;5;9;14;23;12;18;19;8;10;17;24;22;25;13;3;206;5476311
206;5459765;16;15;21;11;1;7;26;2;6;4;19;5;9;14;23;12;18;20;8;10;17;24;22;25;13;3
16;15;21;11;1;23;26;2;6;4;19;5;9;14;7;12;18;20;8;10;17;24;22;25;13;3;206;5481867
206;5459765;16;15;21;11;1;7;26;2;6;4;19;5;9;14;23;12;18;20;8;10;17;24;22;25;13;3
16;15;21;11;1;7;26;2;6;4;19;5;9;14;23;12;20;18;8;10;17;24;22;25;13;3;206;5467536
206;5459765;16;15;21;11;1;7;26;2;6;4;19;5;9;14;23;12;18;20;8;10;17;24;22;25;13;3
16;15;21;11;22;7;26;2;6;4;19;5;9;14;23;12;18;20;8;10;17;24;1;25;13;3;206;5491194
206;5459765;16;15;21;11;1;7;26;2;6;4;19;5;9;14;23;12;18;20;8;10;17;24;22;25;13;3
16;15;21;17;1;7;26;2;6;4;19;5;9;14;23;12;18;20;8;10;11;24;22;25;13;3;206;5473159
206;5459765;16;15;21;11;1;7;26;2;6;4;19;5;9;14;23;12;18;20;8;10;17;24;22;25;13;3
16;15;21;12;1;7;26;2;6;4;19;5;9;14;23;11;18;20;8;10;17;24;22;25;13;3;206;5475919
206;5459765;16;15;21;11;1;7;26;2;6;4;19;5;9;14;23;12;18;20;8;10;17;24;22;25;13;3
16;15;21;11;1;10;26;2;6;4;19;5;9;14;23;12;18;20;8;7;17;24;22;25;13;3;206;5500942
206;5459765;16;15;21;11;1;7;26;2;6;4;19;5;9;14;23;12;18;20;8;10;17;24;22;25;13;3
16;15;21;11;1;17;26;2;6;4;19;5;9;14;23;12;18;20;8;10;7;24;22;25;13;3;206;5527417
206;5459765;16;15;21;11;1;7;26;2;6;4;19;5;9;14;23;12;18;20;8;10;17;24;22;25;13;3
16;15;21;11;1;7;26;2;8;4;19;5;9;14;23;12;18;20;6;10;17;24;22;25;13;3;206;5500342
206;5459765;16;15;21;11;1;7;26;2;6;4;19;5;9;14;23;12;18;20;8;10;17;24;22;25;13;3
16;15;1;11;21;7;26;2;6;4;19;5;9;14;23;12;18;20;8;10;17;24;22;25;13;3;206;5459589
206;5459589;16;15;1;11;21;7;26;2;6;4;19;5;9;14;23;12;18;20;8;10;17;24;22;25;13;3
16;15;1;11;21;7;26;2;6;4;19;5;9;14;18;12;23;20;8;10;17;24;22;25;13;3;206;5545419
206;5459589;16;15;1;11;21;7;26;2;6;4;19;5;9;14;23;12;18;20;8;10;17;24;22;25;13;3
2;15;1;11;21;7;26;16;6;4;19;5;9;14;23;12;18;20;8;10;17;24;22;25;13;3;206;5462805
206;5459589;16;15;1;11;21;7;26;2;6;4;19;5;9;14;23;12;18;20;8;10;17;24;22;25;13;3
16;15;1;11;21;7;26;2;6;10;19;5;9;14;23;12;18;20;8;4;17;24;22;25;13;3;206;5501012
206;5459589;16;15;1;11;21;7;26;2;6;4;19;5;9;14;23;12;18;20;8;10;17;24;22;25;13;3
16;15;1;11;21;7;26;2;6;4;3;5;9;14;23;12;18;20;8;10;17;24;22;25;13;19;206;5485329
206;5459589;16;15;1;11;21;7;26;2;6;4;19;5;9;14;23;12;18;20;8;10;17;24;22;25;13;3
16;15;1;11;8;7;26;2;6;4;19;5;9;14;23;12;18;20;21;10;17;24;22;25;13;3;206;5471835
206;5459589;16;15;1;11;21;7;26;2;6;4;19;5;9;14;23;12;18;20;8;10;17;24;22;25;13;3
16;15;1;11;21;20;26;2;6;4;19;5;9;14;23;12;18;7;8;10;17;24;22;25;13;3;206;5486514
206;5459589;16;15;1;11;21;7;26;2;6;4;19;5;9;14;23;12;18;20;8;10;17;24;22;25;13;3
16;15;25;11;21;7;26;2;6;4;19;5;9;14;23;12;18;20;8;10;17;24;22;1;13;3;206;5509818
206;5459589;16;15;1;11;21;7;26;2;6;4;19;5;9;14;23;12;18;20;8;10;17;24;22;25;13;3
16;15;1;11;21;7;26;2;6;4;19;5;9;14;23;12;18;22;8;10;17;24;20;25;13;3;206;5557534
206;5459589;16;15;1;11;21;7;26;2;6;4;19;5;9;14;23;12;18;20;8;10;17;24;22;25;13;3
16;15;1;3;21;7;26;2;6;4;19;5;9;14;23;12;18;20;8;10;17;24;22;25;13;11;206;5490868
206;5459589;16;15;1;11;21;7;26;2;6;4;19;5;9;14;23;12;18;20;8;10;17;24;22;25;13;3
16;15;1;11;21;24;26;2;6;4;19;5;9;14;23;12;18;20;8;10;17;7;22;25;13;3;206;5509049
207;5459589;16;15;1;11;21;7;26;2;6;4;19;5;9;14;23;12;18;20;8;10;17;24;22;25;13;3
16;15;1;11;21;7;26;12;6;4;19;5;9;14;23;2;18;20;8;10;17;24;22;25;13;3;207;5466044
207;5459589;16;15;1;11;21;7;26;2;6;4;19;5;9;14;23;12;18;20;8;10;17;24;22;25;13;3
16;15;1;11;21;19;26;2;6;4;7;5;9;14;23;12;18;20;8;10;17;24;22;25;13;3;207;5496927
207;5459589;16;15;1;11;21;7;26;2;6;4;19;5;9;14;23;12;18;20;8;10;17;24;22;25;13;3
16;15;1;11;21;7;26;2;6;4;19;5;9;18;23;12;14;20;8;10;17;24;22;25;13;3;207;5485616
207;5459589;16;15;1;11;21;7;26;2;6;4;19;5;9;14;23;12;18;20;8;10;17;24;22;25;13;3
6;15;1;11;21;7;26;2;16;4;19;5;9;14;23;12;18;20;8;10;17;24;22;25;13;3;207;5463181
207;5459589;16;15;1;11;21;7;26;2;6;4;19;5;9;14;23;12;18;20;8;10;17;24;22;25;13;3
16;15;1;11;21;7;26;2;6;4;19;5;20;14;23;12;18;9;8;10;17;24;22;25;13;3;207;5508480
207;5459589;16;15;1;11;21;7;26;2;6;4;19;5;9;14;23;12;18;20;8;10;17;24;22;25;13;3
16;15;1;11;21;7;26;2;6;4;14;5;9;19;23;12;18;20;8;10;17;24;22;25;13;3;207;5459834
207;5459834;16;15;1;11;21;7;26;2;6;4;14;5;9;19;23;12;18;20;8;10;17;24;22;25;13;3
16;15;1;11;21;7;26;2;6;4;14;5;9;19;23;12;13;20;8;10;17;24;22;25;18;3;207;5488665
207;5459834;16;15;1;11;21;7;26;2;6;4;14;5;9;19;23;12;18;20;8;10;17;24;22;25;13;3
16;15;1;11;21;7;26;25;6;4;14;5;9;19;23;12;18;20;8;10;17;24;22;2;13;3;207;5480905
207;5459834;16;15;1;11;21;7;26;2;6;4;14;5;9;19;23;12;18;20;8;10;17;24;22;25;13;3
16;15;1;11;21;7;26;2;6;4;14;5;9;25;23;12;18;20;8;10;17;24;22;19;13;3;207;5546174
207;5459834;16;15;1;11;21;7;26;2;6;4;14;5;9;19;23;12;18;20;8;10;17;24;22;25;13;3
12;15;1;11;21;7;26;2;6;4;14;5;9;19;23;16;18;20;8;10;17;24;22;25;13;3;207;5480413
207;5459834;16;15;1;11;21;7;26;2;6;4;14;5;9;19;23;12;18;20;8;10;17;24;22;25;13;3
16;15;24;11;21;7;26;2;6;4;14;5;9;19;23;12;18;20;8;10;17;1;22;25;13;3;207;5472308
207;5459834;16;15;1;11;21;7;26;2;6;4;14;5;9;19;23;12;18;20;8;10;17;24;22;25;13;3
16;15;1;11;21;7;26;2;6;4;14;5;9;19;23;12;18;20;10;8;17;24;22;25;13;3;207;5488801
207;5459834;16;15;1;11;21;7;26;2;6;4;14;5;9;19;23;12;18;20;8;10;17;24;22;25;13;3
16;15;1;11;21;7;26;2;20;4;14;5;9;19;23;12;18;6;8;10;17;24;22;25;13;3;207;5485769
207;5459834;16;15;1;11;21;7;26;2;6;4;14;5;9;19;23;12;18;20;8;10;17;24;22;25;13;3
5;15;1;11;21;7;26;2;6;4;14;16;9;19;23;12;18;20;8;10;17;24;22;25;13;3;207;5629016
207;5459834;16;15;1;11;21;7;26;2;6;4;14;5;9;19;23;12;18;20;8;10;17;24;22;25;13;3
16;15;1;11;21;7;26;2;6;4;14;10;9;19;23;12;18;20;8;5;17;24;22;25;13;3;207;5643131
207;5459834;16;15;1;11;21;7;26;2;6;4;14;5;9;19;23;12;18;20;8;10;17;24;22;25;13;3
16;21;1;11;15;7;26;2;6;4;14;5;9;19;23;12;18;20;8;10;17;24;22;25;13;3;207;5473214
207;5459834;16;15;1;11;21;7;26;2;6;4;14;5;9;19;23;12;18;20;8;10;17;24;22;25;13;3
16;15;1;11;21;7;26;2;6;4;14;5;9;19;23;12;20;18;8;10;17;24;22;25;13;3;207;5467605
207;5459834;16;15;1;11;21;7;26;2;6;4;14;5;9;19;23;12;18;20;8;10;17;24;22;25;13;3
16;15;1;11;21;7;26;2;6;4;14;5;9;19;23;12;17;20;8;10;18;24;22;25;13;3;207;5627617
207;5459834;16;15;1;11;21;7;26;2;6;4;14;5;9;19;23;12;18;20;8;10;17;24;22;25;13;3
16;15;12;11;21;7;26;2;6;4;14;5;9;19;23;1;18;20;8;10;17;24;22;25;13;3;207;5521743
207;5459834;16;15;1;11;21;7;26;2;6;4;14;5;9;19;23;12;18;20;8;10;17;24;22;25;13;3
16;15;1;11;21;7;26;2;6;4;20;5;9;19;23;12;18;14;8;10;17;24;22;25;13;3;207;5489365
208;5459834;16;15;1;11;21;7;26;2;6;4;14;5;9;19;23;12;18;20;8;10;17;24;22;25;13;3
16;15;1;11;6;7;26;2;21;4;14;5;9;19;23;12;18;20;8;10;17;24;22;25;13;3;208;5477493
208;5459834;16;15;1;11;21;7;26;2;6;4;14;5;9;19;23;12;18;20;8;10;17;24;22;25;13;3
16;26;1;11;21;7;15;2;6;4;14;5;9;19;23;12;18;20;8;10;17;24;22;25;13;3;208;5499687
208;5459834;16;15;1;11;21;7;26;2;6;4;14;5;9;19;23;12;18;20;8;10;17;24;22;25;13;3
16;15;1;11;21;7;26;2;6;4;14;5;9;19;10;12;18;20;8;23;17;24;22;25;13;3;208;5461269
208;5459834;16;15;1;11;21;7;26;2;6;4;14;5;9;19;23;12;18;20;8;10;17;24;22;25;13;3
16;15;1;11;21;7;26;2;6;4;14;5;9;19;23;12;18;20;13;10;17;24;22;25;8;3;208;5506126
208;5459834;16;15;1;11;21;7;26;2;6;4;14;5;9;19;23;12;18;20;8;10;17;24;22;25;13;3
16;15;17;11;21;7;26;2;6;4;14;5;9;19;23;12;18;20;8;10;1;24;22;25;13;3;208;5472403
208;5459834;16;15;1;11;21;7;26;2;6;4;14;5;9;19;23;12;18;20;8;10;17;24;22;25;13;3
16;15;1;11;21;7;26;2;6;4;14;5;9;24;23;12;18;20;8;10;17;19;22;25;13;3;208;5555484
208;5459834;16;15;1;11;21;7;26;2;6;4;14;5;9;19;23;12;18;20;8;10;17;24;22;25;13;3
16;15;1;11;21;7;26;2;6;4;14;5;9;19;18;12;23;20;8;10;17;24;22;25;13;3;208;5548459
208;5459834;16;15;1;11;21;7;26;2;6;4;14;5;9;19;23;12;18;20;8;10;17;24;22;25;13;3
16;15;18;11;21;7;26;2;6;4;14;5;9;19;23;12;1;20;8;10;17;24;22;25;13;3;208;5553477
208;5459834;16;15;1;11;21;7;26;2;6;4;14;5;9;19;23;12;18;20;8;10;17;24;22;25;13;3
16;15;1;11;21;7;26;2;6;4;14;5;9;19;23;12;18;20;8;10;17;24;13;25;22;3;208;5489934
208;5459834;16;15;1;11;21;7;26;2;6;4;14;5;9;19;23;12;18;20;8;10;17;24;22;25;13;3
16;15;1;11;21;7;26;2;6;4;14;5;13;19;23;12;18;20;8;10;17;24;22;25;9;3;208;5581465
208;5459834;16;15;1;11;21;7;26;2;6;4;14;5;9;19;23;12;18;20;8;10;17;24;22;25;13;3
4;15;1;11;21;7;26;2;6;16;14;5;9;19;23;12;18;20;8;10;17;24;22;25;13;3;208;5480382
208;5459834;16;15;1;11;21;7;26;2;6;4;14;5;9;19;23;12;18;20;8;10;17;24;22;25;13;3
16;15;1;11;21;7;26;2;6;13;14;5;9;19;23;12;18;20;8;10;17;24;22;25;4;3;208;5462620
208;5459834;16;15;1;11;21;7;26;2;6;4;14;5;9;19;23;12;18;20;8;10;17;24;22;25;13;3
16;15;1;11;21;7;26;2;6;4;14;5;9;19;23;12;10;20;8;18;17;24;22;25;13;3;208;5602253
208;5459834;16;15;1;11;21;7;26;2;6;4;14;5;9;19;23;12;18;20;8;10;17;24;22;25;13;3
16;15;1;11;22;7;26;2;6;4;14;5;9;19;23;12;18;20;8;10;17;24;21;25;13;3;208;5479813
208;5459834;16;15;1;11;21;7;26;2;6;4;14;5;9;19;23;12;18;20;8;10;17;24;22;25;13;3
16;7;1;11;21;15;26;2;6;4;14;5;9;19;23;12;18;20;8;10;17;24;22;25;13;3;208;5546421
208;5459834;16;15;1;11;21;7;26;2;6;4;14;5;9;19;23;12;18;20;8;10;17;24;22;25;13;3
16;8;1;11;21;7;26;2;6;4;14;5;9;19;23;12;18;20;15;10;17;24;22;25;13;3;208;5494321
208;5459834;16;15;1;11;21;7;26;2;6;4;14;5;9;19;23;12;18;20;8;10;17;24;22;25;13;3
9;15;1;11;21;7;26;2;6;4;14;5;16;19;23;12;18;20;8;10;17;24;22;25;13;3;208;5551291
208;5459834;16;15;1;11;21;7;26;2;6;4;14;5;9;19;23;12;18;20;8;10;17;24;22;25;13;3
16;22;1;11;21;7;26;2;6;4;14;5;9;19;23;12;18;20;8;10;17;24;15;25;13;3;208;5487693
208;5459834;16;15;1;11;21;7;26;2;6;4;14;5;9;19;23;12;18;20;8;10;17;24;22;25;13;3
16;15;1;11;21;7;26;2;6;4;8;5;9;19;23;12;18;20;14;10;17;24;22;25;13;3;208;5492665
208;5459834;16;15;1;11;21;7;26;2;6;4;14;5;9;19;23;12;18;20;8;10;17;24;22;25;13;3
16;15;1;11;21;7;26;2;6;4;14;5;9;19;23;12;18;20;8;10;3;24;22;25;13;17;208;5524933
209;5459834;16;15;1;11;21;7;26;2;6;4;14;5;9;19;23;12;18;20;8;10;17;24;22;25;13;3
16;15;1;11;21;7;26;2;6;4;14;5;22;19;23;12;18;20;8;10;17;24;9;25;13;3;209;5559219
209;5459834;16;15;1;11;21;7;26;2;6;4;14;5;9;19;23;12;18;20;8;10;17;24;22;25;13;3
16;15;1;11;25;7;26;2;6;4;14;5;9;19;23;12;18;20;8;10;17;24;22;21;13;3;209;5480450
209;5459834;16;15;1;11;21;7;26;2;6;4;14;5;9;19;23;12;18;20;8;10;17;24;22;25;13;3
5;15;1;11;21;7;26;2;6;4;14;16;9;19;23;12;18;20;8;10;17;24;22;25;13;3;209;5629016
209;5459834;16;15;1;11;21;7;26;2;6;4;14;5;9;19;23;12;18;20;8;10;17;24;22;25;13;3
16;15;1;11;21;7;26;2;6;4;14;5;9;19;23;12;18;20;13;10;17;24;22;25;8;3;209;5506126
209;5459834;16;15;1;11;21;7;26;2;6;4;14;5;9;19;23;12;18;20;8;10;17;24;22;25;13;3
10;15;1;11;21;7;26;2;6;4;14;5;9;19;23;12;18;20;8;16;17;24;22;25;13;3;209;5463466
209;5459834;16;15;1;11;21;7;26;2;6;4;14;5;9;19;23;12;18;20;8;10;17;24;22;25;13;3
16;15;1;11;21;7;26;2;6;4;14;5;9;19;23;12;18;20;8;10;13;24;22;25;17;3;209;5506249
209;5459834;16;15;1;11;21;7;26;2;6;4;14;5;9;19;23;12;18;20;8;10;17;24;22;25;13;3
16;15;1;11;21;7;26;2;6;4;14;5;9;19;23;12;18;20;25;10;17;24;22;8;13;3;209;5493117
209;5459834;16;15;1;11;21;7;26;2;6;4;14;5;9;19;23;12;18;20;8;10;17;24;22;25;13;3
16;15;1;13;21;7;26;2;6;4;14;5;9;19;23;12;18;20;8;10;17;24;22;25;11;3;209;5479541
209;5459834;16;15;1;11;21;7;26;2;6;4;14;5;9;19;23;12;18;20;8;10;17;24;22;25;13;3
16;15;1;11;21;7;10;2;6;4;14;5;9;19;23;12;18;20;8;26;17;24;22;25;13;3;209;5468615
209;5459834;16;15;1;11;21;7;26;2;6;4;14;5;9;19;23;12;18;20;8;10;17;24;22;25;13;3
16;15;1;13;21;7;26;2;6;4;14;5;9;19;23;12;18;20;8;10;17;24;22;25;11;3;209;5479541
209;5459834;16;15;1;11;21;7;26;2;6;4;14;5;9;19;23;12;18;20;8;10;17;24;22;25;13;3
16;15;1;11;21;7;26;2;6;4;14;5;9;17;23;12;18;20;8;10;19;24;22;25;13;3;209;5559198
209;5459834;16;15;1;11;21;7;26;2;6;4;14;5;9;19;23;12;18;20;8;10;17;24;22;25;13;3
16;15;1;4;21;7;26;2;6;11;14;5;9;19;23;12;18;20;8;10;17;24;22;25;13;3;209;5480824
