"X1";"X5932184";"X22";"X23";"X19";"X5";"X21";"X12";"X17";"X9";"X3";"X1.1";"X14";"X26";"X8";"X20";"X18";"X25";"X11";"X7";"X6";"X4";"X24";"X2";"X15";"X16";"X10";"X13"
7;1;15;2;12;4;6;11;23;8;21;5;9;3;16;14;18;19;20;25;24;10;17;26;13;22;212;5480283
213;5439310;7;1;15;2;4;12;6;11;23;8;21;5;9;3;16;14;18;19;20;25;24;10;17;26;13;22
23;1;15;2;4;12;6;11;7;8;21;5;9;3;16;14;18;19;20;25;24;10;17;26;13;22;213;5447800
213;5439310;7;1;15;2;4;12;6;11;23;8;21;5;9;3;16;14;18;19;20;25;24;10;17;26;13;22
7;21;15;2;4;12;6;11;23;8;1;5;9;3;16;14;18;19;20;25;24;10;17;26;13;22;213;5454047
213;5439310;7;1;15;2;4;12;6;11;23;8;21;5;9;3;16;14;18;19;20;25;24;10;17;26;13;22
25;1;15;2;4;12;6;11;23;8;21;5;9;3;16;14;18;19;20;7;24;10;17;26;13;22;213;5448125
213;5439310;7;1;15;2;4;12;6;11;23;8;21;5;9;3;16;14;18;19;20;25;24;10;17;26;13;22
7;1;15;2;4;12;6;11;23;8;21;5;9;3;20;14;18;19;16;25;24;10;17;26;13;22;213;5476216
213;5439310;7;1;15;2;4;12;6;11;23;8;21;5;9;3;16;14;18;19;20;25;24;10;17;26;13;22
7;19;15;2;4;12;6;11;23;8;21;5;9;3;16;14;18;1;20;25;24;10;17;26;13;22;213;5520278
213;5439310;7;1;15;2;4;12;6;11;23;8;21;5;9;3;16;14;18;19;20;25;24;10;17;26;13;22
7;1;15;2;4;20;6;11;23;8;21;5;9;3;16;14;18;19;12;25;24;10;17;26;13;22;213;5489345
213;5439310;7;1;15;2;4;12;6;11;23;8;21;5;9;3;16;14;18;19;20;25;24;10;17;26;13;22
7;1;15;20;4;12;6;11;23;8;21;5;9;3;16;14;18;19;2;25;24;10;17;26;13;22;213;5473227
213;5439310;7;1;15;2;4;12;6;11;23;8;21;5;9;3;16;14;18;19;20;25;24;10;17;26;13;22
7;1;15;2;4;12;6;11;23;8;21;5;9;3;16;13;18;19;20;25;24;10;17;26;14;22;213;5442906
213;5439310;7;1;15;2;4;12;6;11;23;8;21;5;9;3;16;14;18;19;20;25;24;10;17;26;13;22
7;1;15;2;4;12;6;11;23;8;21;5;9;24;16;14;18;19;20;25;3;10;17;26;13;22;213;5480617
213;5439310;7;1;15;2;4;12;6;11;23;8;21;5;9;3;16;14;18;19;20;25;24;10;17;26;13;22
7;1;15;2;4;12;6;21;23;8;11;5;9;3;16;14;18;19;20;25;24;10;17;26;13;22;213;5490833
213;5439310;7;1;15;2;4;12;6;11;23;8;21;5;9;3;16;14;18;19;20;25;24;10;17;26;13;22
7;1;15;2;8;12;6;11;23;4;21;5;9;3;16;14;18;19;20;25;24;10;17;26;13;22;213;5500438
213;5439310;7;1;15;2;4;12;6;11;23;8;21;5;9;3;16;14;18;19;20;25;24;10;17;26;13;22
7;1;15;2;4;12;6;3;23;8;21;5;9;11;16;14;18;19;20;25;24;10;17;26;13;22;213;5493515
213;5439310;7;1;15;2;4;12;6;11;23;8;21;5;9;3;16;14;18;19;20;25;24;10;17;26;13;22
7;1;15;2;4;12;6;11;21;8;23;5;9;3;16;14;18;19;20;25;24;10;17;26;13;22;213;5491640
213;5439310;7;1;15;2;4;12;6;11;23;8;21;5;9;3;16;14;18;19;20;25;24;10;17;26;13;22
7;1;15;2;4;12;6;11;23;8;21;19;9;3;16;14;18;5;20;25;24;10;17;26;13;22;213;5538562
213;5439310;7;1;15;2;4;12;6;11;23;8;21;5;9;3;16;14;18;19;20;25;24;10;17;26;13;22
7;1;15;6;4;12;2;11;23;8;21;5;9;3;16;14;18;19;20;25;24;10;17;26;13;22;213;5443275
213;5439310;7;1;15;2;4;12;6;11;23;8;21;5;9;3;16;14;18;19;20;25;24;10;17;26;13;22
7;1;15;2;4;13;6;11;23;8;21;5;9;3;16;14;18;19;20;25;24;10;17;26;12;22;213;5443915
213;5439310;7;1;15;2;4;12;6;11;23;8;21;5;9;3;16;14;18;19;20;25;24;10;17;26;13;22
7;1;19;2;4;12;6;11;23;8;21;5;9;3;16;14;18;15;20;25;24;10;17;26;13;22;213;5514499
213;5439310;7;1;15;2;4;12;6;11;23;8;21;5;9;3;16;14;18;19;20;25;24;10;17;26;13;22
7;1;15;2;4;12;6;11;23;8;21;5;9;10;16;14;18;19;20;25;24;3;17;26;13;22;213;5479907
213;5439310;7;1;15;2;4;12;6;11;23;8;21;5;9;3;16;14;18;19;20;25;24;10;17;26;13;22
7;1;15;2;4;12;6;11;23;19;21;5;9;3;16;14;18;8;20;25;24;10;17;26;13;22;213;5457725
213;5439310;7;1;15;2;4;12;6;11;23;8;21;5;9;3;16;14;18;19;20;25;24;10;17;26;13;22
19;1;15;2;4;12;6;11;23;8;21;5;9;3;16;14;18;7;20;25;24;10;17;26;13;22;213;5475507
214;5439310;7;1;15;2;4;12;6;11;23;8;21;5;9;3;16;14;18;19;20;25;24;10;17;26;13;22
7;1;15;2;4;12;6;11;23;8;21;5;9;3;16;14;18;19;20;25;24;17;10;26;13;22;214;5439063
214;5439063;7;1;15;2;4;12;6;11;23;8;21;5;9;3;16;14;18;19;20;25;24;17;10;26;13;22
7;1;15;2;4;12;16;11;23;8;21;5;9;3;6;14;18;19;20;25;24;17;10;26;13;22;214;5453086
214;5439063;7;1;15;2;4;12;6;11;23;8;21;5;9;3;16;14;18;19;20;25;24;17;10;26;13;22
7;1;16;2;4;12;6;11;23;8;21;5;9;3;15;14;18;19;20;25;24;17;10;26;13;22;214;5444843
214;5439063;7;1;15;2;4;12;6;11;23;8;21;5;9;3;16;14;18;19;20;25;24;17;10;26;13;22
7;1;15;2;4;12;6;11;23;8;21;5;9;3;16;14;18;19;20;25;24;17;10;13;26;22;214;5479688
214;5439063;7;1;15;2;4;12;6;11;23;8;21;5;9;3;16;14;18;19;20;25;24;17;10;26;13;22
7;1;5;2;4;12;6;11;23;8;21;15;9;3;16;14;18;19;20;25;24;17;10;26;13;22;214;5590992
214;5439063;7;1;15;2;4;12;6;11;23;8;21;5;9;3;16;14;18;19;20;25;24;17;10;26;13;22
7;1;15;2;4;12;6;11;23;8;21;5;9;25;16;14;18;19;20;3;24;17;10;26;13;22;214;5476956
214;5439063;7;1;15;2;4;12;6;11;23;8;21;5;9;3;16;14;18;19;20;25;24;17;10;26;13;22
7;6;15;2;4;12;1;11;23;8;21;5;9;3;16;14;18;19;20;25;24;17;10;26;13;22;214;5534192
214;5439063;7;1;15;2;4;12;6;11;23;8;21;5;9;3;16;14;18;19;20;25;24;17;10;26;13;22
7;1;15;24;4;12;6;11;23;8;21;5;9;3;16;14;18;19;20;25;2;17;10;26;13;22;214;5468352
214;5439063;7;1;15;2;4;12;6;11;23;8;21;5;9;3;16;14;18;19;20;25;24;17;10;26;13;22
7;1;15;2;4;12;19;11;23;8;21;5;9;3;16;14;18;6;20;25;24;17;10;26;13;22;214;5456924
214;5439063;7;1;15;2;4;12;6;11;23;8;21;5;9;3;16;14;18;19;20;25;24;17;10;26;13;22
7;1;15;2;4;18;6;11;23;8;21;5;9;3;16;14;12;19;20;25;24;17;10;26;13;22;214;5448581
214;5439063;7;1;15;2;4;12;6;11;23;8;21;5;9;3;16;14;18;19;20;25;24;17;10;26;13;22
7;1;15;22;4;12;6;11;23;8;21;5;9;3;16;14;18;19;20;25;24;17;10;26;13;2;214;5447623
214;5439063;7;1;15;2;4;12;6;11;23;8;21;5;9;3;16;14;18;19;20;25;24;17;10;26;13;22
7;1;15;2;4;12;8;11;23;6;21;5;9;3;16;14;18;19;20;25;24;17;10;26;13;22;214;5450475
214;5439063;7;1;15;2;4;12;6;11;23;8;21;5;9;3;16;14;18;19;20;25;24;17;10;26;13;22
7;1;15;9;4;12;6;11;23;8;21;5;2;3;16;14;18;19;20;25;24;17;10;26;13;22;214;5508571
214;5439063;7;1;15;2;4;12;6;11;23;8;21;5;9;3;16;14;18;19;20;25;24;17;10;26;13;22
7;1;15;2;4;12;6;11;23;8;21;14;9;3;16;5;18;19;20;25;24;17;10;26;13;22;214;5684233
214;5439063;7;1;15;2;4;12;6;11;23;8;21;5;9;3;16;14;18;19;20;25;24;17;10;26;13;22
7;5;15;2;4;12;6;11;23;8;21;1;9;3;16;14;18;19;20;25;24;17;10;26;13;22;214;5536204
214;5439063;7;1;15;2;4;12;6;11;23;8;21;5;9;3;16;14;18;19;20;25;24;17;10;26;13;22
7;1;15;11;4;12;6;2;23;8;21;5;9;3;16;14;18;19;20;25;24;17;10;26;13;22;214;5440918
214;5439063;7;1;15;2;4;12;6;11;23;8;21;5;9;3;16;14;18;19;20;25;24;17;10;26;13;22
7;16;15;2;4;12;6;11;23;8;21;5;9;3;1;14;18;19;20;25;24;17;10;26;13;22;214;5450212
214;5439063;7;1;15;2;4;12;6;11;23;8;21;5;9;3;16;14;18;19;20;25;24;17;10;26;13;22
7;1;15;2;4;12;6;11;23;8;21;5;9;3;13;14;18;19;20;25;24;17;10;26;16;22;214;5466607
214;5439063;7;1;15;2;4;12;6;11;23;8;21;5;9;3;16;14;18;19;20;25;24;17;10;26;13;22
7;1;15;2;4;12;6;11;24;8;21;5;9;3;16;14;18;19;20;25;23;17;10;26;13;22;214;5458635
214;5439063;7;1;15;2;4;12;6;11;23;8;21;5;9;3;16;14;18;19;20;25;24;17;10;26;13;22
7;1;15;2;4;12;6;11;23;22;21;5;9;3;16;14;18;19;20;25;24;17;10;26;13;8;214;5452279
215;5439063;7;1;15;2;4;12;6;11;23;8;21;5;9;3;16;14;18;19;20;25;24;17;10;26;13;22
7;1;15;2;4;12;20;11;23;8;21;5;9;3;16;14;18;19;6;25;24;17;10;26;13;22;215;5493594
215;5439063;7;1;15;2;4;12;6;11;23;8;21;5;9;3;16;14;18;19;20;25;24;17;10;26;13;22
7;1;15;2;4;12;23;11;6;8;21;5;9;3;16;14;18;19;20;25;24;17;10;26;13;22;215;5440849
215;5439063;7;1;15;2;4;12;6;11;23;8;21;5;9;3;16;14;18;19;20;25;24;17;10;26;13;22
7;12;15;2;4;1;6;11;23;8;21;5;9;3;16;14;18;19;20;25;24;17;10;26;13;22;215;5546630
215;5439063;7;1;15;2;4;12;6;11;23;8;21;5;9;3;16;14;18;19;20;25;24;17;10;26;13;22
7;17;15;2;4;12;6;11;23;8;21;5;9;3;16;14;18;19;20;25;24;1;10;26;13;22;215;5450200
215;5439063;7;1;15;2;4;12;6;11;23;8;21;5;9;3;16;14;18;19;20;25;24;17;10;26;13;22
7;1;15;2;4;12;6;11;23;9;21;5;8;3;16;14;18;19;20;25;24;17;10;26;13;22;215;5522754
215;5439063;7;1;15;2;4;12;6;11;23;8;21;5;9;3;16;14;18;19;20;25;24;17;10;26;13;22
7;1;15;2;4;12;6;11;23;8;3;5;9;21;16;14;18;19;20;25;24;17;10;26;13;22;215;5447836
215;5439063;7;1;15;2;4;12;6;11;23;8;21;5;9;3;16;14;18;19;20;25;24;17;10;26;13;22
7;1;15;9;4;12;6;11;23;8;21;5;2;3;16;14;18;19;20;25;24;17;10;26;13;22;215;5508571
215;5439063;7;1;15;2;4;12;6;11;23;8;21;5;9;3;16;14;18;19;20;25;24;17;10;26;13;22
7;1;15;2;4;12;6;11;23;8;21;5;9;3;16;14;18;19;20;25;24;26;10;17;13;22;215;5442982
215;5439063;7;1;15;2;4;12;6;11;23;8;21;5;9;3;16;14;18;19;20;25;24;17;10;26;13;22
7;1;15;2;10;12;6;11;23;8;21;5;9;3;16;14;18;19;20;25;24;17;4;26;13;22;215;5443484
215;5439063;7;1;15;2;4;12;6;11;23;8;21;5;9;3;16;14;18;19;20;25;24;17;10;26;13;22
7;1;15;2;21;12;6;11;23;8;4;5;9;3;16;14;18;19;20;25;24;17;10;26;13;22;215;5470754
215;5439063;7;1;15;2;4;12;6;11;23;8;21;5;9;3;16;14;18;19;20;25;24;17;10;26;13;22
7;1;15;2;10;12;6;11;23;8;21;5;9;3;16;14;18;19;20;25;24;17;4;26;13;22;215;5443484
215;5439063;7;1;15;2;4;12;6;11;23;8;21;5;9;3;16;14;18;19;20;25;24;17;10;26;13;22
7;1;15;2;4;12;6;11;23;10;21;5;9;3;16;14;18;19;20;25;24;17;8;26;13;22;215;5516649
215;5439063;7;1;15;2;4;12;6;11;23;8;21;5;9;3;16;14;18;19;20;25;24;17;10;26;13;22
7;1;15;2;4;12;6;11;23;17;21;5;9;3;16;14;18;19;20;25;24;8;10;26;13;22;215;5525017
215;5439063;7;1;15;2;4;12;6;11;23;8;21;5;9;3;16;14;18;19;20;25;24;17;10;26;13;22
7;1;15;23;4;12;6;11;2;8;21;5;9;3;16;14;18;19;20;25;24;17;10;26;13;22;215;5440967
215;5439063;7;1;15;2;4;12;6;11;23;8;21;5;9;3;16;14;18;19;20;25;24;17;10;26;13;22
7;1;15;2;4;12;6;11;23;8;21;26;9;3;16;14;18;19;20;25;24;17;10;5;13;22;215;5668807
215;5439063;7;1;15;2;4;12;6;11;23;8;21;5;9;3;16;14;18;19;20;25;24;17;10;26;13;22
7;1;15;2;4;12;6;11;23;8;21;5;9;3;16;14;18;22;20;25;24;17;10;26;13;19;215;5477525
215;5439063;7;1;15;2;4;12;6;11;23;8;21;5;9;3;16;14;18;19;20;25;24;17;10;26;13;22
17;1;15;2;4;12;6;11;23;8;21;5;9;3;16;14;18;19;20;25;24;7;10;26;13;22;215;5450173
215;5439063;7;1;15;2;4;12;6;11;23;8;21;5;9;3;16;14;18;19;20;25;24;17;10;26;13;22
7;1;15;2;4;12;6;11;23;8;21;5;9;3;16;14;26;19;20;25;24;17;10;18;13;22;215;5602683
215;5439063;7;1;15;2;4;12;6;11;23;8;21;5;9;3;16;14;18;19;20;25;24;17;10;26;13;22
7;1;15;2;4;12;6;11;23;8;21;5;9;3;16;14;18;19;20;25;24;17;10;13;26;22;215;5479688
215;5439063;7;1;15;2;4;12;6;11;23;8;21;5;9;3;16;14;18;19;20;25;24;17;10;26;13;22
7;8;15;2;4;12;6;11;23;1;21;5;9;3;16;14;18;19;20;25;24;17;10;26;13;22;215;5547314
216;5439063;7;1;15;2;4;12;6;11;23;8;21;5;9;3;16;14;18;19;20;25;24;17;10;26;13;22
7;1;15;2;4;12;6;18;23;8;21;5;9;3;16;14;11;19;20;25;24;17;10;26;13;22;216;5455990
216;5439063;7;1;15;2;4;12;6;11;23;8;21;5;9;3;16;14;18;19;20;25;24;17;10;26;13;22
7;1;15;25;4;12;6;11;23;8;21;5;9;3;16;14;18;19;20;2;24;17;10;26;13;22;216;5447112
216;5439063;7;1;15;2;4;12;6;11;23;8;21;5;9;3;16;14;18;19;20;25;24;17;10;26;13;22
7;1;15;2;4;12;6;11;3;8;21;5;9;23;16;14;18;19;20;25;24;17;10;26;13;22;216;5501479
216;5439063;7;1;15;2;4;12;6;11;23;8;21;5;9;3;16;14;18;19;20;25;24;17;10;26;13;22
7;1;15;2;13;12;6;11;23;8;21;5;9;3;16;14;18;19;20;25;24;17;10;26;4;22;216;5487099
216;5439063;7;1;15;2;4;12;6;11;23;8;21;5;9;3;16;14;18;19;20;25;24;17;10;26;13;22
7;1;15;19;4;12;6;11;23;8;21;5;9;3;16;14;18;2;20;25;24;17;10;26;13;22;216;5507070
216;5439063;7;1;15;2;4;12;6;11;23;8;21;5;9;3;16;14;18;19;20;25;24;17;10;26;13;22
7;1;15;2;4;12;6;11;23;8;3;5;9;21;16;14;18;19;20;25;24;17;10;26;13;22;216;5447836
216;5439063;7;1;15;2;4;12;6;11;23;8;21;5;9;3;16;14;18;19;20;25;24;17;10;26;13;22
7;11;15;2;4;12;6;1;23;8;21;5;9;3;16;14;18;19;20;25;24;17;10;26;13;22;216;5508433
216;5439063;7;1;15;2;4;12;6;11;23;8;21;5;9;3;16;14;18;19;20;25;24;17;10;26;13;22
7;1;15;2;4;12;6;11;23;8;21;5;9;19;16;14;18;3;20;25;24;17;10;26;13;22;216;5492830
216;5439063;7;1;15;2;4;12;6;11;23;8;21;5;9;3;16;14;18;19;20;25;24;17;10;26;13;22
7;1;15;2;4;12;6;11;23;8;3;5;9;21;16;14;18;19;20;25;24;17;10;26;13;22;216;5447836
216;5439063;7;1;15;2;4;12;6;11;23;8;21;5;9;3;16;14;18;19;20;25;24;17;10;26;13;22
7;1;15;2;4;12;6;11;23;8;21;5;9;3;16;19;18;14;20;25;24;17;10;26;13;22;216;5457221
216;5439063;7;1;15;2;4;12;6;11;23;8;21;5;9;3;16;14;18;19;20;25;24;17;10;26;13;22
7;1;3;2;4;12;6;11;23;8;21;5;9;15;16;14;18;19;20;25;24;17;10;26;13;22;216;5459032
216;5439063;7;1;15;2;4;12;6;11;23;8;21;5;9;3;16;14;18;19;20;25;24;17;10;26;13;22
7;1;15;2;4;12;6;11;23;19;21;5;9;3;16;14;18;8;20;25;24;17;10;26;13;22;216;5457478
216;5439063;7;1;15;2;4;12;6;11;23;8;21;5;9;3;16;14;18;19;20;25;24;17;10;26;13;22
7;1;15;2;4;12;6;11;13;8;21;5;9;3;16;14;18;19;20;25;24;17;10;26;23;22;216;5439367
216;5439063;7;1;15;2;4;12;6;11;23;8;21;5;9;3;16;14;18;19;20;25;24;17;10;26;13;22
7;1;15;2;4;12;6;11;16;8;21;5;9;3;23;14;18;19;20;25;24;17;10;26;13;22;216;5444885
216;5439063;7;1;15;2;4;12;6;11;23;8;21;5;9;3;16;14;18;19;20;25;24;17;10;26;13;22
7;1;15;2;4;12;6;11;20;8;21;5;9;3;16;14;18;19;23;25;24;17;10;26;13;22;216;5491528
216;5439063;7;1;15;2;4;12;6;11;23;8;21;5;9;3;16;14;18;19;20;25;24;17;10;26;13;22
7;1;15;2;4;12;6;11;23;8;21;5;9;3;16;14;18;19;20;25;24;10;17;26;13;22;216;5439310
216;5439063;7;1;15;2;4;12;6;11;23;8;21;5;9;3;16;14;18;19;20;25;24;17;10;26;13;22
7;1;15;2;5;12;6;11;23;8;21;4;9;3;16;14;18;19;20;25;24;17;10;26;13;22;216;5557478
216;5439063;7;1;15;2;4;12;6;11;23;8;21;5;9;3;16;14;18;19;20;25;24;17;10;26;13;22
7;1;15;25;4;12;6;11;23;8;21;5;9;3;16;14;18;19;20;2;24;17;10;26;13;22;216;5447112
216;5439063;7;1;15;2;4;12;6;11;23;8;21;5;9;3;16;14;18;19;20;25;24;17;10;26;13;22
7;1;13;2;4;12;6;11;23;8;21;5;9;3;16;14;18;19;20;25;24;17;10;26;15;22;216;5530414
216;5439063;7;1;15;2;4;12;6;11;23;8;21;5;9;3;16;14;18;19;20;25;24;17;10;26;13;22
5;1;15;2;4;12;6;11;23;8;21;7;9;3;16;14;18;19;20;25;24;17;10;26;13;22;216;5546264
217;5439063;7;1;15;2;4;12;6;11;23;8;21;5;9;3;16;14;18;19;20;25;24;17;10;26;13;22
7;1;15;2;4;9;6;11;23;8;21;5;12;3;16;14;18;19;20;25;24;17;10;26;13;22;217;5554047
217;5439063;7;1;15;2;4;12;6;11;23;8;21;5;9;3;16;14;18;19;20;25;24;17;10;26;13;22
7;1;15;2;4;24;6;11;23;8;21;5;9;3;16;14;18;19;20;25;12;17;10;26;13;22;217;5513878
217;5439063;7;1;15;2;4;12;6;11;23;8;21;5;9;3;16;14;18;19;20;25;24;17;10;26;13;22
7;1;15;2;4;12;6;11;23;8;21;5;9;3;16;24;18;19;20;25;14;17;10;26;13;22;217;5713434
217;5439063;7;1;15;2;4;12;6;11;23;8;21;5;9;3;16;14;18;19;20;25;24;17;10;26;13;22
7;1;15;2;4;12;6;11;23;8;21;5;9;3;25;14;18;19;20;16;24;17;10;26;13;22;217;5441466
217;5439063;7;1;15;2;4;12;6;11;23;8;21;5;9;3;16;14;18;19;20;25;24;17;10;26;13;22
7;1;15;2;4;12;6;11;23;8;21;5;9;3;16;14;18;10;20;25;24;17;19;26;13;22;217;5538141
217;5439063;7;1;15;2;4;12;6;11;23;8;21;5;9;3;16;14;18;19;20;25;24;17;10;26;13;22
7;1;15;2;4;12;6;11;23;8;21;5;9;3;16;14;18;19;20;25;10;17;24;26;13;22;217;5443645
217;5439063;7;1;15;2;4;12;6;11;23;8;21;5;9;3;16;14;18;19;20;25;24;17;10;26;13;22
7;1;15;2;4;12;6;11;20;8;21;5;9;3;16;14;18;19;23;25;24;17;10;26;13;22;217;5491528
217;5439063;7;1;15;2;4;12;6;11;23;8;21;5;9;3;16;14;18;19;20;25;24;17;10;26;13;22
7;1;15;2;4;12;6;11;23;8;21;5;19;3;16;14;18;9;20;25;24;17;10;26;13;22;217;5482127
217;5439063;7;1;15;2;4;12;6;11;23;8;21;5;9;3;16;14;18;19;20;25;24;17;10;26;13;22
7;1;15;2;4;12;6;11;23;8;21;5;18;3;16;14;9;19;20;25;24;17;10;26;13;22;217;5519951
217;5439063;7;1;15;2;4;12;6;11;23;8;21;5;9;3;16;14;18;19;20;25;24;17;10;26;13;22
7;1;15;2;4;12;6;11;23;8;21;5;9;3;16;14;10;19;20;25;24;17;18;26;13;22;217;5603102
217;5439063;7;1;15;2;4;12;6;11;23;8;21;5;9;3;16;14;18;19;20;25;24;17;10;26;13;22
7;1;15;16;4;12;6;11;23;8;21;5;9;3;2;14;18;19;20;25;24;17;10;26;13;22;217;5438947
217;5438947;7;1;15;16;4;12;6;11;23;8;21;5;9;3;2;14;18;19;20;25;24;17;10;26;13;22
7;1;15;16;4;12;11;6;23;8;21;5;9;3;2;14;18;19;20;25;24;17;10;26;13;22;217;5437772
217;5437772;7;1;15;16;4;12;11;6;23;8;21;5;9;3;2;14;18;19;20;25;24;17;10;26;13;22
7;1;15;16;4;12;11;6;23;8;21;5;9;3;2;14;18;19;20;26;24;17;10;25;13;22;217;5444968
217;5437772;7;1;15;16;4;12;11;6;23;8;21;5;9;3;2;14;18;19;20;25;24;17;10;26;13;22
7;1;15;18;4;12;11;6;23;8;21;5;9;3;2;14;16;19;20;25;24;17;10;26;13;22;217;5533226
217;5437772;7;1;15;16;4;12;11;6;23;8;21;5;9;3;2;14;18;19;20;25;24;17;10;26;13;22
7;9;15;16;4;12;11;6;23;8;21;5;1;3;2;14;18;19;20;25;24;17;10;26;13;22;217;5513205
217;5437772;7;1;15;16;4;12;11;6;23;8;21;5;9;3;2;14;18;19;20;25;24;17;10;26;13;22
7;1;15;16;4;12;11;6;23;8;21;5;9;26;2;14;18;19;20;25;24;17;10;3;13;22;217;5470869
217;5437772;7;1;15;16;4;12;11;6;23;8;21;5;9;3;2;14;18;19;20;25;24;17;10;26;13;22
7;1;15;16;4;12;11;6;23;8;21;5;9;3;2;14;18;19;20;25;24;17;13;26;10;22;217;5470203
217;5437772;7;1;15;16;4;12;11;6;23;8;21;5;9;3;2;14;18;19;20;25;24;17;10;26;13;22
7;1;15;16;4;12;11;6;22;8;21;5;9;3;2;14;18;19;20;25;24;17;10;26;13;23;217;5439255
217;5437772;7;1;15;16;4;12;11;6;23;8;21;5;9;3;2;14;18;19;20;25;24;17;10;26;13;22
7;1;15;16;4;12;11;6;23;8;21;5;14;3;2;9;18;19;20;25;24;17;10;26;13;22;217;5547367
217;5437772;7;1;15;16;4;12;11;6;23;8;21;5;9;3;2;14;18;19;20;25;24;17;10;26;13;22
7;1;15;2;4;12;11;6;23;8;21;5;9;3;16;14;18;19;20;25;24;17;10;26;13;22;217;5437888
218;5437772;7;1;15;16;4;12;11;6;23;8;21;5;9;3;2;14;18;19;20;25;24;17;10;26;13;22
7;1;15;16;4;12;11;6;23;8;21;5;13;3;2;14;18;19;20;25;24;17;10;26;9;22;218;5566835
218;5437772;7;1;15;16;4;12;11;6;23;8;21;5;9;3;2;14;18;19;20;25;24;17;10;26;13;22
7;1;15;16;4;12;11;6;23;8;21;5;9;3;2;14;18;24;20;25;19;17;10;26;13;22;218;5542918
218;5437772;7;1;15;16;4;12;11;6;23;8;21;5;9;3;2;14;18;19;20;25;24;17;10;26;13;22
7;5;15;16;4;12;11;6;23;8;21;1;9;3;2;14;18;19;20;25;24;17;10;26;13;22;218;5534913
218;5437772;7;1;15;16;4;12;11;6;23;8;21;5;9;3;2;14;18;19;20;25;24;17;10;26;13;22
7;1;15;16;4;12;11;6;23;26;21;5;9;3;2;14;18;19;20;25;24;17;10;8;13;22;218;5519748
218;5437772;7;1;15;16;4;12;11;6;23;8;21;5;9;3;2;14;18;19;20;25;24;17;10;26;13;22
7;1;15;16;4;12;20;6;23;8;21;5;9;3;2;14;18;19;11;25;24;17;10;26;13;22;218;5491423
218;5437772;7;1;15;16;4;12;11;6;23;8;21;5;9;3;2;14;18;19;20;25;24;17;10;26;13;22
7;1;15;16;4;12;11;6;23;25;21;5;9;3;2;14;18;19;20;8;24;17;10;26;13;22;218;5519277
218;5437772;7;1;15;16;4;12;11;6;23;8;21;5;9;3;2;14;18;19;20;25;24;17;10;26;13;22
7;1;26;16;4;12;11;6;23;8;21;5;9;3;2;14;18;19;20;25;24;17;10;15;13;22;218;5452757
218;5437772;7;1;15;16;4;12;11;6;23;8;21;5;9;3;2;14;18;19;20;25;24;17;10;26;13;22
7;1;15;10;4;12;11;6;23;8;21;5;9;3;2;14;18;19;20;25;24;17;16;26;13;22;218;5439836
218;5437772;7;1;15;16;4;12;11;6;23;8;21;5;9;3;2;14;18;19;20;25;24;17;10;26;13;22
7;1;15;16;4;12;11;23;6;8;21;5;9;3;2;14;18;19;20;25;24;17;10;26;13;22;218;5442392
218;5437772;7;1;15;16;4;12;11;6;23;8;21;5;9;3;2;14;18;19;20;25;24;17;10;26;13;22
22;1;15;16;4;12;11;6;23;8;21;5;9;3;2;14;18;19;20;25;24;17;10;26;13;7;218;5459682
218;5437772;7;1;15;16;4;12;11;6;23;8;21;5;9;3;2;14;18;19;20;25;24;17;10;26;13;22
7;1;9;16;4;12;11;6;23;8;21;5;15;3;2;14;18;19;20;25;24;17;10;26;13;22;218;5487581
218;5437772;7;1;15;16;4;12;11;6;23;8;21;5;9;3;2;14;18;19;20;25;24;17;10;26;13;22
7;11;15;16;4;12;1;6;23;8;21;5;9;3;2;14;18;19;20;25;24;17;10;26;13;22;218;5530957
218;5437772;7;1;15;16;4;12;11;6;23;8;21;5;9;3;2;14;18;19;20;25;24;17;10;26;13;22
7;1;15;16;4;12;11;6;23;8;21;5;9;3;2;14;18;19;20;25;24;13;10;26;17;22;218;5481607
218;5437772;7;1;15;16;4;12;11;6;23;8;21;5;9;3;2;14;18;19;20;25;24;17;10;26;13;22
7;1;15;16;4;12;21;6;23;8;11;5;9;3;2;14;18;19;20;25;24;17;10;26;13;22;218;5503441
218;5437772;7;1;15;16;4;12;11;6;23;8;21;5;9;3;2;14;18;19;20;25;24;17;10;26;13;22
7;1;15;16;10;12;11;6;23;8;21;5;9;3;2;14;18;19;20;25;24;17;4;26;13;22;218;5442303
218;5437772;7;1;15;16;4;12;11;6;23;8;21;5;9;3;2;14;18;19;20;25;24;17;10;26;13;22
14;1;15;16;4;12;11;6;23;8;21;5;9;3;2;7;18;19;20;25;24;17;10;26;13;22;218;5581271
218;5437772;7;1;15;16;4;12;11;6;23;8;21;5;9;3;2;14;18;19;20;25;24;17;10;26;13;22
7;1;15;16;4;12;11;6;23;8;21;5;9;3;2;14;18;10;20;25;24;17;19;26;13;22;218;5539836
218;5437772;7;1;15;16;4;12;11;6;23;8;21;5;9;3;2;14;18;19;20;25;24;17;10;26;13;22
7;1;15;16;4;12;11;13;23;8;21;5;9;3;2;14;18;19;20;25;24;17;10;26;6;22;218;5441364
218;5437772;7;1;15;16;4;12;11;6;23;8;21;5;9;3;2;14;18;19;20;25;24;17;10;26;13;22
7;1;15;16;4;12;11;6;23;8;5;21;9;3;2;14;18;19;20;25;24;17;10;26;13;22;218;5492903
