"X1";"X5961385";"X11";"X24";"X20";"X22";"X8";"X25";"X14";"X19";"X21";"X7";"X26";"X17";"X3";"X4";"X6";"X10";"X23";"X5";"X15";"X16";"X13";"X12";"X9";"X2";"X1.1";"X18"
203;5444896;26;1;15;11;8;6;23;12;3;14;19;5;21;9;7;16;2;18;20;4;17;25;24;10;22;13
26;12;15;11;8;6;23;1;3;14;19;5;21;9;7;16;2;18;20;4;17;25;24;10;22;13;203;5517914
204;5444896;26;1;15;11;8;6;23;12;3;14;19;5;21;9;7;16;2;18;20;4;17;25;24;10;22;13
26;1;15;11;17;6;23;12;3;14;19;5;21;9;7;16;2;18;20;4;8;25;24;10;22;13;204;5483946
204;5444896;26;1;15;11;8;6;23;12;3;14;19;5;21;9;7;16;2;18;20;4;17;25;24;10;22;13
26;1;15;11;8;6;23;12;3;14;19;5;21;7;9;16;2;18;20;4;17;25;24;10;22;13;204;5493552
204;5444896;26;1;15;11;8;6;23;12;3;14;19;5;21;9;7;16;2;18;20;4;17;25;24;10;22;13
26;24;15;11;8;6;23;12;3;14;19;5;21;9;7;16;2;18;20;4;17;25;1;10;22;13;204;5478343
204;5444896;26;1;15;11;8;6;23;12;3;14;19;5;21;9;7;16;2;18;20;4;17;25;24;10;22;13
26;1;15;14;8;6;23;12;3;11;19;5;21;9;7;16;2;18;20;4;17;25;24;10;22;13;204;5638752
204;5444896;26;1;15;11;8;6;23;12;3;14;19;5;21;9;7;16;2;18;20;4;17;25;24;10;22;13
26;1;15;11;8;6;14;12;3;23;19;5;21;9;7;16;2;18;20;4;17;25;24;10;22;13;204;5446933
204;5444896;26;1;15;11;8;6;23;12;3;14;19;5;21;9;7;16;2;18;20;4;17;25;24;10;22;13
26;15;1;11;8;6;23;12;3;14;19;5;21;9;7;16;2;18;20;4;17;25;24;10;22;13;204;5463681
204;5444896;26;1;15;11;8;6;23;12;3;14;19;5;21;9;7;16;2;18;20;4;17;25;24;10;22;13
24;1;15;11;8;6;23;12;3;14;19;5;21;9;7;16;2;18;20;4;17;25;26;10;22;13;204;5448761
204;5444896;26;1;15;11;8;6;23;12;3;14;19;5;21;9;7;16;2;18;20;4;17;25;24;10;22;13
26;1;15;8;11;6;23;12;3;14;19;5;21;9;7;16;2;18;20;4;17;25;24;10;22;13;204;5447976
204;5444896;26;1;15;11;8;6;23;12;3;14;19;5;21;9;7;16;2;18;20;4;17;25;24;10;22;13
26;1;15;11;8;6;23;12;4;14;19;5;21;9;7;16;2;18;20;3;17;25;24;10;22;13;204;5554202
204;5444896;26;1;15;11;8;6;23;12;3;14;19;5;21;9;7;16;2;18;20;4;17;25;24;10;22;13
7;1;15;11;8;6;23;12;3;14;19;5;21;9;26;16;2;18;20;4;17;25;24;10;22;13;204;5449567
204;5444896;26;1;15;11;8;6;23;12;3;14;19;5;21;9;7;16;2;18;20;4;17;25;24;10;22;13
26;1;15;11;8;14;23;12;3;6;19;5;21;9;7;16;2;18;20;4;17;25;24;10;22;13;204;5446841
204;5444896;26;1;15;11;8;6;23;12;3;14;19;5;21;9;7;16;2;18;20;4;17;25;24;10;22;13
26;1;15;11;8;6;23;12;22;14;19;5;21;9;7;16;2;18;20;4;17;25;24;10;3;13;204;5445277
204;5445277;26;1;15;11;8;6;23;12;22;14;19;5;21;9;7;16;2;18;20;4;17;25;24;10;3;13
26;1;15;11;8;6;23;12;22;14;19;5;21;9;7;20;2;18;16;4;17;25;24;10;3;13;204;5472475
204;5445277;26;1;15;11;8;6;23;12;22;14;19;5;21;9;7;16;2;18;20;4;17;25;24;10;3;13
26;1;14;11;8;6;23;12;22;15;19;5;21;9;7;16;2;18;20;4;17;25;24;10;3;13;204;5637424
204;5445277;26;1;15;11;8;6;23;12;22;14;19;5;21;9;7;16;2;18;20;4;17;25;24;10;3;13
17;1;15;11;8;6;23;12;22;14;19;5;21;9;7;16;2;18;20;4;26;25;24;10;3;13;204;5453213
204;5445277;26;1;15;11;8;6;23;12;22;14;19;5;21;9;7;16;2;18;20;4;17;25;24;10;3;13
26;1;15;11;8;6;23;12;22;14;19;5;21;16;7;9;2;18;20;4;17;25;24;10;3;13;204;5540973
204;5445277;26;1;15;11;8;6;23;12;22;14;19;5;21;9;7;16;2;18;20;4;17;25;24;10;3;13
26;1;9;11;8;6;23;12;22;14;19;5;21;15;7;16;2;18;20;4;17;25;24;10;3;13;204;5494944
204;5445277;26;1;15;11;8;6;23;12;22;14;19;5;21;9;7;16;2;18;20;4;17;25;24;10;3;13
26;1;15;11;4;6;23;12;22;14;19;5;21;9;7;16;2;18;20;8;17;25;24;10;3;13;204;5449501
204;5445277;26;1;15;11;8;6;23;12;22;14;19;5;21;9;7;16;2;18;20;4;17;25;24;10;3;13
26;1;15;11;8;2;23;12;22;14;19;5;21;9;7;16;6;18;20;4;17;25;24;10;3;13;204;5446478
204;5445277;26;1;15;11;8;6;23;12;22;14;19;5;21;9;7;16;2;18;20;4;17;25;24;10;3;13
26;1;15;11;8;6;9;12;22;14;19;5;21;23;7;16;2;18;20;4;17;25;24;10;3;13;204;5561280
205;5445277;26;1;15;11;8;6;23;12;22;14;19;5;21;9;7;16;2;18;20;4;17;25;24;10;3;13
26;16;15;11;8;6;23;12;22;14;19;5;21;9;7;1;2;18;20;4;17;25;24;10;3;13;205;5496482
205;5445277;26;1;15;11;8;6;23;12;22;14;19;5;21;9;7;16;2;18;20;4;17;25;24;10;3;13
26;1;15;11;8;6;23;12;22;14;19;9;21;5;7;16;2;18;20;4;17;25;24;10;3;13;205;5474875
205;5445277;26;1;15;11;8;6;23;12;22;14;19;5;21;9;7;16;2;18;20;4;17;25;24;10;3;13
26;1;15;11;8;6;23;12;22;14;19;5;21;9;7;16;2;18;25;4;17;20;24;10;3;13;205;5557374
205;5445277;26;1;15;11;8;6;23;12;22;14;19;5;21;9;7;16;2;18;20;4;17;25;24;10;3;13
26;1;15;17;8;6;23;12;22;14;19;5;21;9;7;16;2;18;20;4;11;25;24;10;3;13;205;5458450
205;5445277;26;1;15;11;8;6;23;12;22;14;19;5;21;9;7;16;2;18;20;4;17;25;24;10;3;13
26;1;15;11;9;6;23;12;22;14;19;5;21;8;7;16;2;18;20;4;17;25;24;10;3;13;205;5494661
205;5445277;26;1;15;11;8;6;23;12;22;14;19;5;21;9;7;16;2;18;20;4;17;25;24;10;3;13
26;1;15;11;24;6;23;12;22;14;19;5;21;9;7;16;2;18;20;4;17;25;8;10;3;13;205;5455364
205;5445277;26;1;15;11;8;6;23;12;22;14;19;5;21;9;7;16;2;18;20;4;17;25;24;10;3;13
26;1;15;11;8;6;23;12;22;14;19;25;21;9;7;16;2;18;20;4;17;5;24;10;3;13;205;5646041
205;5445277;26;1;15;11;8;6;23;12;22;14;19;5;21;9;7;16;2;18;20;4;17;25;24;10;3;13
26;12;15;11;8;6;23;1;22;14;19;5;21;9;7;16;2;18;20;4;17;25;24;10;3;13;205;5520164
205;5445277;26;1;15;11;8;6;23;12;22;14;19;5;21;9;7;16;2;18;20;4;17;25;24;10;3;13
26;1;15;11;8;6;23;12;22;14;19;5;21;9;7;16;2;18;20;4;17;25;10;24;3;13;205;5445277
205;5445277;26;1;15;11;8;6;23;12;22;14;19;5;21;9;7;16;2;18;20;4;17;25;10;24;3;13
26;1;15;11;25;6;23;12;22;14;19;5;21;9;7;16;2;18;20;4;17;8;10;24;3;13;205;5457610
205;5445277;26;1;15;11;8;6;23;12;22;14;19;5;21;9;7;16;2;18;20;4;17;25;10;24;3;13
26;1;15;11;8;6;5;12;22;14;19;23;21;9;7;16;2;18;20;4;17;25;10;24;3;13;205;5646271
205;5445277;26;1;15;11;8;6;23;12;22;14;19;5;21;9;7;16;2;18;20;4;17;25;10;24;3;13
20;1;15;11;8;6;23;12;22;14;19;5;21;9;7;16;2;18;26;4;17;25;10;24;3;13;205;5518881
205;5445277;26;1;15;11;8;6;23;12;22;14;19;5;21;9;7;16;2;18;20;4;17;25;10;24;3;13
26;1;15;11;10;6;23;12;22;14;19;5;21;9;7;16;2;18;20;4;17;25;8;24;3;13;205;5455840
205;5445277;26;1;15;11;8;6;23;12;22;14;19;5;21;9;7;16;2;18;20;4;17;25;10;24;3;13
26;1;15;13;8;6;23;12;22;14;19;5;21;9;7;16;2;18;20;4;17;25;10;24;3;11;205;5478247
205;5445277;26;1;15;11;8;6;23;12;22;14;19;5;21;9;7;16;2;18;20;4;17;25;10;24;3;13
26;1;15;11;8;6;23;12;22;16;19;5;21;9;7;14;2;18;20;4;17;25;10;24;3;13;205;5446117
205;5445277;26;1;15;11;8;6;23;12;22;14;19;5;21;9;7;16;2;18;20;4;17;25;10;24;3;13
26;1;15;11;8;6;23;13;22;14;19;5;21;9;7;16;2;18;20;4;17;25;10;24;3;12;205;5450201
205;5445277;26;1;15;11;8;6;23;12;22;14;19;5;21;9;7;16;2;18;20;4;17;25;10;24;3;13
26;1;9;11;8;6;23;12;22;14;19;5;21;15;7;16;2;18;20;4;17;25;10;24;3;13;205;5494944
205;5445277;26;1;15;11;8;6;23;12;22;14;19;5;21;9;7;16;2;18;20;4;17;25;10;24;3;13
26;1;15;11;8;6;23;12;25;14;19;5;21;9;7;16;2;18;20;4;17;22;10;24;3;13;205;5465985
205;5445277;26;1;15;11;8;6;23;12;22;14;19;5;21;9;7;16;2;18;20;4;17;25;10;24;3;13
26;1;15;24;8;6;23;12;22;14;19;5;21;9;7;16;2;18;20;4;17;25;10;11;3;13;205;5449012
205;5445277;26;1;15;11;8;6;23;12;22;14;19;5;21;9;7;16;2;18;20;4;17;25;10;24;3;13
26;1;15;11;21;6;23;12;22;14;19;5;8;9;7;16;2;18;20;4;17;25;10;24;3;13;205;5466923
206;5445277;26;1;15;11;8;6;23;12;22;14;19;5;21;9;7;16;2;18;20;4;17;25;10;24;3;13
26;1;15;11;8;6;23;12;22;14;19;5;21;9;25;16;2;18;20;4;17;7;10;24;3;13;206;5455861
206;5445277;26;1;15;11;8;6;23;12;22;14;19;5;21;9;7;16;2;18;20;4;17;25;10;24;3;13
26;1;15;11;8;6;23;12;22;14;19;5;21;7;9;16;2;18;20;4;17;25;10;24;3;13;206;5493933
206;5445277;26;1;15;11;8;6;23;12;22;14;19;5;21;9;7;16;2;18;20;4;17;25;10;24;3;13
4;1;15;11;8;6;23;12;22;14;19;5;21;9;7;16;2;18;20;26;17;25;10;24;3;13;206;5443610
206;5443610;4;1;15;11;8;6;23;12;22;14;19;5;21;9;7;16;2;18;20;26;17;25;10;24;3;13
12;1;15;11;8;6;23;4;22;14;19;5;21;9;7;16;2;18;20;26;17;25;10;24;3;13;206;5493944
206;5443610;4;1;15;11;8;6;23;12;22;14;19;5;21;9;7;16;2;18;20;26;17;25;10;24;3;13
4;1;15;11;26;6;23;12;22;14;19;5;21;9;7;16;2;18;20;8;17;25;10;24;3;13;206;5450565
206;5443610;4;1;15;11;8;6;23;12;22;14;19;5;21;9;7;16;2;18;20;26;17;25;10;24;3;13
4;16;15;11;8;6;23;12;22;14;19;5;21;9;7;1;2;18;20;26;17;25;10;24;3;13;206;5494660
206;5443610;4;1;15;11;8;6;23;12;22;14;19;5;21;9;7;16;2;18;20;26;17;25;10;24;3;13
4;1;15;11;8;6;23;12;22;14;18;5;21;9;7;16;2;19;20;26;17;25;10;24;3;13;206;5481014
206;5443610;4;1;15;11;8;6;23;12;22;14;19;5;21;9;7;16;2;18;20;26;17;25;10;24;3;13
18;1;15;11;8;6;23;12;22;14;19;5;21;9;7;16;2;4;20;26;17;25;10;24;3;13;206;5544545
206;5443610;4;1;15;11;8;6;23;12;22;14;19;5;21;9;7;16;2;18;20;26;17;25;10;24;3;13
4;1;15;11;8;6;24;12;22;14;19;5;21;9;7;16;2;18;20;26;17;25;10;23;3;13;206;5460401
206;5443610;4;1;15;11;8;6;23;12;22;14;19;5;21;9;7;16;2;18;20;26;17;25;10;24;3;13
20;1;15;11;8;6;23;12;22;14;19;5;21;9;7;16;2;18;4;26;17;25;10;24;3;13;206;5513266
206;5443610;4;1;15;11;8;6;23;12;22;14;19;5;21;9;7;16;2;18;20;26;17;25;10;24;3;13
4;1;15;11;8;6;23;12;22;14;19;18;21;9;7;16;2;5;20;26;17;25;10;24;3;13;206;5556803
206;5443610;4;1;15;11;8;6;23;12;22;14;19;5;21;9;7;16;2;18;20;26;17;25;10;24;3;13
4;1;15;11;8;6;23;2;22;14;19;5;21;9;7;16;12;18;20;26;17;25;10;24;3;13;206;5444887
206;5443610;4;1;15;11;8;6;23;12;22;14;19;5;21;9;7;16;2;18;20;26;17;25;10;24;3;13
4;1;15;11;26;6;23;12;22;14;19;5;21;9;7;16;2;18;20;8;17;25;10;24;3;13;206;5450565
206;5443610;4;1;15;11;8;6;23;12;22;14;19;5;21;9;7;16;2;18;20;26;17;25;10;24;3;13
4;1;15;11;8;6;23;12;22;14;19;5;21;9;7;16;2;18;20;26;17;25;10;13;3;24;206;5488012
206;5443610;4;1;15;11;8;6;23;12;22;14;19;5;21;9;7;16;2;18;20;26;17;25;10;24;3;13
4;1;15;11;8;6;23;12;22;14;19;5;21;9;7;16;2;18;20;26;17;25;10;24;13;3;206;5443610
206;5443610;4;1;15;11;8;6;23;12;22;14;19;5;21;9;7;16;2;18;20;26;17;25;10;24;13;3
12;1;15;11;8;6;23;4;22;14;19;5;21;9;7;16;2;18;20;26;17;25;10;24;13;3;206;5493944
206;5443610;4;1;15;11;8;6;23;12;22;14;19;5;21;9;7;16;2;18;20;26;17;25;10;24;13;3
4;1;15;11;8;6;23;12;22;14;19;5;21;9;7;16;2;18;25;26;17;20;10;24;13;3;206;5557415
206;5443610;4;1;15;11;8;6;23;12;22;14;19;5;21;9;7;16;2;18;20;26;17;25;10;24;13;3
4;1;15;11;8;6;23;12;22;14;19;5;21;25;7;16;2;18;20;26;17;9;10;24;13;3;206;5540467
206;5443610;4;1;15;11;8;6;23;12;22;14;19;5;21;9;7;16;2;18;20;26;17;25;10;24;13;3
4;1;15;11;8;6;22;12;23;14;19;5;21;9;7;16;2;18;20;26;17;25;10;24;13;3;206;5443413
206;5443413;4;1;15;11;8;6;22;12;23;14;19;5;21;9;7;16;2;18;20;26;17;25;10;24;13;3
4;1;15;11;8;6;22;12;23;17;19;5;21;9;7;16;2;18;20;26;14;25;10;24;13;3;206;5731916
207;5443413;4;1;15;11;8;6;22;12;23;14;19;5;21;9;7;16;2;18;20;26;17;25;10;24;13;3
4;17;15;11;8;6;22;12;23;14;19;5;21;9;7;16;2;18;20;26;1;25;10;24;13;3;207;5459330
207;5443413;4;1;15;11;8;6;22;12;23;14;19;5;21;9;7;16;2;18;20;26;17;25;10;24;13;3
4;1;15;11;8;6;22;12;23;19;14;5;21;9;7;16;2;18;20;26;17;25;10;24;13;3;207;5514881
207;5443413;4;1;15;11;8;6;22;12;23;14;19;5;21;9;7;16;2;18;20;26;17;25;10;24;13;3
4;1;15;11;8;6;22;12;23;14;19;5;21;9;20;16;2;18;7;26;17;25;10;24;13;3;207;5505497
207;5443413;4;1;15;11;8;6;22;12;23;14;19;5;21;9;7;16;2;18;20;26;17;25;10;24;13;3
4;1;15;25;8;6;22;12;23;14;19;5;21;9;7;16;2;18;20;26;17;11;10;24;13;3;207;5452498
207;5443413;4;1;15;11;8;6;22;12;23;14;19;5;21;9;7;16;2;18;20;26;17;25;10;24;13;3
4;1;15;12;8;6;22;11;23;14;19;5;21;9;7;16;2;18;20;26;17;25;10;24;13;3;207;5488940
207;5443413;4;1;15;11;8;6;22;12;23;14;19;5;21;9;7;16;2;18;20;26;17;25;10;24;13;3
4;1;24;11;8;6;22;12;23;14;19;5;21;9;7;16;2;18;20;26;17;25;10;15;13;3;207;5457943
207;5443413;4;1;15;11;8;6;22;12;23;14;19;5;21;9;7;16;2;18;20;26;17;25;10;24;13;3
4;1;15;11;8;6;22;12;23;14;13;5;21;9;7;16;2;18;20;26;17;25;10;24;19;3;207;5489301
207;5443413;4;1;15;11;8;6;22;12;23;14;19;5;21;9;7;16;2;18;20;26;17;25;10;24;13;3
4;1;15;11;8;6;22;12;23;14;19;5;13;9;7;16;2;18;20;26;17;25;10;24;21;3;207;5506819
207;5443413;4;1;15;11;8;6;22;12;23;14;19;5;21;9;7;16;2;18;20;26;17;25;10;24;13;3
4;1;15;11;8;6;22;12;23;14;19;2;21;9;7;16;5;18;20;26;17;25;10;24;13;3;207;5547823
207;5443413;4;1;15;11;8;6;22;12;23;14;19;5;21;9;7;16;2;18;20;26;17;25;10;24;13;3
4;1;15;11;8;6;22;12;23;14;19;5;21;9;7;16;20;18;2;26;17;25;10;24;13;3;207;5449703
207;5443413;4;1;15;11;8;6;22;12;23;14;19;5;21;9;7;16;2;18;20;26;17;25;10;24;13;3
4;1;15;11;8;6;22;12;23;14;19;5;21;9;7;16;2;18;20;26;17;25;10;24;3;13;207;5443413
207;5443413;4;1;15;11;8;6;22;12;23;14;19;5;21;9;7;16;2;18;20;26;17;25;10;24;3;13
4;1;15;11;8;6;22;12;23;14;19;5;7;9;21;16;2;18;20;26;17;25;10;24;3;13;207;5457278
207;5443413;4;1;15;11;8;6;22;12;23;14;19;5;21;9;7;16;2;18;20;26;17;25;10;24;3;13
4;1;15;11;8;6;22;12;23;14;19;17;21;9;7;16;2;18;20;26;5;25;10;24;3;13;207;5641467
207;5443413;4;1;15;11;8;6;22;12;23;14;19;5;21;9;7;16;2;18;20;26;17;25;10;24;3;13
4;1;15;11;8;6;22;12;23;9;19;5;21;14;7;16;2;18;20;26;17;25;10;24;3;13;207;5539455
207;5443413;4;1;15;11;8;6;22;12;23;14;19;5;21;9;7;16;2;18;20;26;17;25;10;24;3;13
4;1;15;11;8;12;22;6;23;14;19;5;21;9;7;16;2;18;20;26;17;25;10;24;3;13;207;5449088
207;5443413;4;1;15;11;8;6;22;12;23;14;19;5;21;9;7;16;2;18;20;26;17;25;10;24;3;13
4;1;15;11;17;6;22;12;23;14;19;5;21;9;7;16;2;18;20;26;8;25;10;24;3;13;207;5482463
207;5443413;4;1;15;11;8;6;22;12;23;14;19;5;21;9;7;16;2;18;20;26;17;25;10;24;3;13
4;1;15;11;8;12;22;6;23;14;19;5;21;9;7;16;2;18;20;26;17;25;10;24;3;13;207;5449088
207;5443413;4;1;15;11;8;6;22;12;23;14;19;5;21;9;7;16;2;18;20;26;17;25;10;24;3;13
4;1;15;11;8;26;22;12;23;14;19;5;21;9;7;16;2;18;20;6;17;25;10;24;3;13;207;5461985
207;5443413;4;1;15;11;8;6;22;12;23;14;19;5;21;9;7;16;2;18;20;26;17;25;10;24;3;13
4;1;15;25;8;6;22;12;23;14;19;5;21;9;7;16;2;18;20;26;17;11;10;24;3;13;207;5452498
207;5443413;4;1;15;11;8;6;22;12;23;14;19;5;21;9;7;16;2;18;20;26;17;25;10;24;3;13
4;1;15;11;8;6;22;12;23;14;19;5;21;9;7;16;25;18;20;26;17;2;10;24;3;13;207;5467603
208;5443413;4;1;15;11;8;6;22;12;23;14;19;5;21;9;7;16;2;18;20;26;17;25;10;24;3;13
4;17;15;11;8;6;22;12;23;14;19;5;21;9;7;16;2;18;20;26;1;25;10;24;3;13;208;5459330
208;5443413;4;1;15;11;8;6;22;12;23;14;19;5;21;9;7;16;2;18;20;26;17;25;10;24;3;13
4;1;15;8;11;6;22;12;23;14;19;5;21;9;7;16;2;18;20;26;17;25;10;24;3;13;208;5446493
208;5443413;4;1;15;11;8;6;22;12;23;14;19;5;21;9;7;16;2;18;20;26;17;25;10;24;3;13
4;1;15;11;8;6;22;19;23;14;12;5;21;9;7;16;2;18;20;26;17;25;10;24;3;13;208;5481720
208;5443413;4;1;15;11;8;6;22;12;23;14;19;5;21;9;7;16;2;18;20;26;17;25;10;24;3;13
4;12;15;11;8;6;22;1;23;14;19;5;21;9;7;16;2;18;20;26;17;25;10;24;3;13;208;5517662
208;5443413;4;1;15;11;8;6;22;12;23;14;19;5;21;9;7;16;2;18;20;26;17;25;10;24;3;13
4;1;15;11;8;17;22;12;23;14;19;5;21;9;7;16;2;18;20;26;6;25;10;24;3;13;208;5469824
208;5443413;4;1;15;11;8;6;22;12;23;14;19;5;21;9;7;16;2;18;20;26;17;25;10;24;3;13
4;1;15;11;8;6;22;12;23;14;26;5;21;9;7;16;2;18;20;19;17;25;10;24;3;13;208;5513520
208;5443413;4;1;15;11;8;6;22;12;23;14;19;5;21;9;7;16;2;18;20;26;17;25;10;24;3;13
4;1;15;11;8;6;22;12;23;14;19;5;21;9;7;16;2;18;13;26;17;25;10;24;3;20;208;5483790
208;5443413;4;1;15;11;8;6;22;12;23;14;19;5;21;9;7;16;2;18;20;26;17;25;10;24;3;13
4;1;15;11;8;6;22;12;23;14;19;5;21;9;7;16;2;18;20;26;17;13;10;24;3;25;208;5484805
208;5443413;4;1;15;11;8;6;22;12;23;14;19;5;21;9;7;16;2;18;20;26;17;25;10;24;3;13
4;1;15;11;8;7;22;12;23;14;19;5;21;9;6;16;2;18;20;26;17;25;10;24;3;13;208;5450662
208;5443413;4;1;15;11;8;6;22;12;23;14;19;5;21;9;7;16;2;18;20;26;17;25;10;24;3;13
4;1;15;11;8;6;22;13;23;14;19;5;21;9;7;16;2;18;20;26;17;25;10;24;3;12;208;5448660
208;5443413;4;1;15;11;8;6;22;12;23;14;19;5;21;9;7;16;2;18;20;26;17;25;10;24;3;13
4;1;15;11;8;19;22;12;23;14;6;5;21;9;7;16;2;18;20;26;17;25;10;24;3;13;208;5499583
208;5443413;4;1;15;11;8;6;22;12;23;14;19;5;21;9;7;16;2;18;20;26;17;25;10;24;3;13
4;1;15;11;8;6;22;12;23;18;19;5;21;9;7;16;2;14;20;26;17;25;10;24;3;13;208;5453349
208;5443413;4;1;15;11;8;6;22;12;23;14;19;5;21;9;7;16;2;18;20;26;17;25;10;24;3;13
4;1;15;11;20;6;22;12;23;14;19;5;21;9;7;16;2;18;8;26;17;25;10;24;3;13;208;5493004
208;5443413;4;1;15;11;8;6;22;12;23;14;19;5;21;9;7;16;2;18;20;26;17;25;10;24;3;13
23;1;15;11;8;6;22;12;4;14;19;5;21;9;7;16;2;18;20;26;17;25;10;24;3;13;208;5464192
208;5443413;4;1;15;11;8;6;22;12;23;14;19;5;21;9;7;16;2;18;20;26;17;25;10;24;3;13
4;1;15;11;8;6;22;24;23;14;19;5;21;9;7;16;2;18;20;26;17;25;10;12;3;13;208;5513524
208;5443413;4;1;15;11;8;6;22;12;23;14;19;5;21;9;7;16;2;18;20;26;17;25;10;24;3;13
4;1;15;11;8;6;22;12;23;14;19;5;18;9;7;16;2;21;20;26;17;25;10;24;3;13;208;5506549
208;5443413;4;1;15;11;8;6;22;12;23;14;19;5;21;9;7;16;2;18;20;26;17;25;10;24;3;13
4;1;15;11;8;6;22;12;23;14;18;5;21;9;7;16;2;19;20;26;17;25;10;24;3;13;208;5480817
208;5443413;4;1;15;11;8;6;22;12;23;14;19;5;21;9;7;16;2;18;20;26;17;25;10;24;3;13
4;1;15;11;8;6;26;12;23;14;19;5;21;9;7;16;2;18;20;22;17;25;10;24;3;13;208;5455683
208;5443413;4;1;15;11;8;6;22;12;23;14;19;5;21;9;7;16;2;18;20;26;17;25;10;24;3;13
4;1;15;11;8;6;22;12;26;14;19;5;21;9;7;16;2;18;20;23;17;25;10;24;3;13;208;5454890
208;5443413;4;1;15;11;8;6;22;12;23;14;19;5;21;9;7;16;2;18;20;26;17;25;10;24;3;13
4;1;14;11;8;6;22;12;23;15;19;5;21;9;7;16;2;18;20;26;17;25;10;24;3;13;208;5626390
209;5443413;4;1;15;11;8;6;22;12;23;14;19;5;21;9;7;16;2;18;20;26;17;25;10;24;3;13
4;1;15;11;8;6;14;12;23;22;19;5;21;9;7;16;2;18;20;26;17;25;10;24;3;13;209;5445808
209;5443413;4;1;15;11;8;6;22;12;23;14;19;5;21;9;7;16;2;18;20;26;17;25;10;24;3;13
4;1;15;18;8;6;22;12;23;14;19;5;21;9;7;16;2;11;20;26;17;25;10;24;3;13;209;5550100
209;5443413;4;1;15;11;8;6;22;12;23;14;19;5;21;9;7;16;2;18;20;26;17;25;10;24;3;13
4;1;15;11;8;6;22;12;23;14;19;5;21;9;7;3;2;18;20;26;17;25;10;24;16;13;209;5443826
209;5443413;4;1;15;11;8;6;22;12;23;14;19;5;21;9;7;16;2;18;20;26;17;25;10;24;3;13
4;1;15;11;8;6;22;12;23;14;19;5;21;9;7;16;2;18;20;13;17;25;10;24;3;26;209;5487123
209;5443413;4;1;15;11;8;6;22;12;23;14;19;5;21;9;7;16;2;18;20;26;17;25;10;24;3;13
4;1;15;11;8;6;7;12;23;14;19;5;21;9;22;16;2;18;20;26;17;25;10;24;3;13;209;5450277
209;5443413;4;1;15;11;8;6;22;12;23;14;19;5;21;9;7;16;2;18;20;26;17;25;10;24;3;13
4;1;15;11;8;6;22;12;23;14;19;5;7;9;21;16;2;18;20;26;17;25;10;24;3;13;209;5457278
209;5443413;4;1;15;11;8;6;22;12;23;14;19;5;21;9;7;16;2;18;20;26;17;25;10;24;3;13
4;1;15;11;13;6;22;12;23;14;19;5;21;9;7;16;2;18;20;26;17;25;10;24;3;8;209;5495098
209;5443413;4;1;15;11;8;6;22;12;23;14;19;5;21;9;7;16;2;18;20;26;17;25;10;24;3;13
4;1;15;11;8;6;22;12;23;14;19;5;21;9;7;16;2;25;20;26;17;18;10;24;3;13;209;5625862
209;5443413;4;1;15;11;8;6;22;12;23;14;19;5;21;9;7;16;2;18;20;26;17;25;10;24;3;13
4;15;1;11;8;6;22;12;23;14;19;5;21;9;7;16;2;18;20;26;17;25;10;24;3;13;209;5461744
209;5443413;4;1;15;11;8;6;22;12;23;14;19;5;21;9;7;16;2;18;20;26;17;25;10;24;3;13
4;1;15;11;8;6;22;5;23;14;19;12;21;9;7;16;2;18;20;26;17;25;10;24;3;13;209;5711425
209;5443413;4;1;15;11;8;6;22;12;23;14;19;5;21;9;7;16;2;18;20;26;17;25;10;24;3;13
4;7;15;11;8;6;22;12;23;14;19;5;21;9;1;16;2;18;20;26;17;25;10;24;3;13;209;5485307
209;5443413;4;1;15;11;8;6;22;12;23;14;19;5;21;9;7;16;2;18;20;26;17;25;10;24;3;13
4;1;15;11;8;6;22;12;23;14;19;7;21;9;5;16;2;18;20;26;17;25;10;24;3;13;209;5598089
209;5443413;4;1;15;11;8;6;22;12;23;14;19;5;21;9;7;16;2;18;20;26;17;25;10;24;3;13
4;1;15;11;8;6;22;12;23;14;19;5;21;25;7;16;2;18;20;26;17;9;10;24;3;13;209;5540270
209;5443413;4;1;15;11;8;6;22;12;23;14;19;5;21;9;7;16;2;18;20;26;17;25;10;24;3;13
4;1;15;11;8;6;22;13;23;14;19;5;21;9;7;16;2;18;20;26;17;25;10;24;3;12;209;5448660
209;5443413;4;1;15;11;8;6;22;12;23;14;19;5;21;9;7;16;2;18;20;26;17;25;10;24;3;13
4;1;15;22;8;6;11;12;23;14;19;5;21;9;7;16;2;18;20;26;17;25;10;24;3;13;209;5452987
209;5443413;4;1;15;11;8;6;22;12;23;14;19;5;21;9;7;16;2;18;20;26;17;25;10;24;3;13
4;1;15;11;8;6;22;12;17;14;19;5;21;9;7;16;2;18;20;26;23;25;10;24;3;13;209;5467913
209;5443413;4;1;15;11;8;6;22;12;23;14;19;5;21;9;7;16;2;18;20;26;17;25;10;24;3;13
4;1;15;11;8;6;22;7;23;14;19;5;21;9;12;16;2;18;20;26;17;25;10;24;3;13;209;5487926
209;5443413;4;1;15;11;8;6;22;12;23;14;19;5;21;9;7;16;2;18;20;26;17;25;10;24;3;13
4;18;15;11;8;6;22;12;23;14;19;5;21;9;7;16;2;1;20;26;17;25;10;24;3;13;209;5572669
209;5443413;4;1;15;11;8;6;22;12;23;14;19;5;21;9;7;16;2;18;20;26;17;25;10;24;3;13
