"X1";"X5966794";"X24";"X16";"X6";"X25";"X2";"X7";"X9";"X17";"X20";"X3";"X15";"X13";"X8";"X12";"X14";"X5";"X26";"X11";"X19";"X4";"X21";"X18";"X10";"X1.1";"X22";"X23"
8;2;4;12;7;3;15;1;17;16;21;20;19;18;13;6;9;5;14;22;26;11;10;23;25;24;219;5446317
219;5440428;8;2;4;12;7;3;15;1;26;16;21;20;19;18;13;6;9;5;14;22;17;11;10;23;25;24
8;2;4;12;7;3;15;1;26;16;21;20;19;18;13;6;22;5;14;9;17;11;10;23;25;24;219;5561780
219;5440428;8;2;4;12;7;3;15;1;26;16;21;20;19;18;13;6;9;5;14;22;17;11;10;23;25;24
8;2;4;12;7;3;15;1;26;16;21;20;19;18;13;23;9;5;14;22;17;11;10;6;25;24;219;5456742
219;5440428;8;2;4;12;7;3;15;1;26;16;21;20;19;18;13;6;9;5;14;22;17;11;10;23;25;24
8;2;4;12;7;3;15;1;26;16;21;20;19;9;13;6;18;5;14;22;17;11;10;23;25;24;219;5480236
219;5440428;8;2;4;12;7;3;15;1;26;16;21;20;19;18;13;6;9;5;14;22;17;11;10;23;25;24
8;23;4;12;7;3;15;1;26;16;21;20;19;18;13;6;9;5;14;22;17;11;10;2;25;24;219;5446374
220;5440428;8;2;4;12;7;3;15;1;26;16;21;20;19;18;13;6;9;5;14;22;17;11;10;23;25;24
8;2;5;12;7;3;15;1;26;16;21;20;19;18;13;6;9;4;14;22;17;11;10;23;25;24;220;5654970
220;5440428;8;2;4;12;7;3;15;1;26;16;21;20;19;18;13;6;9;5;14;22;17;11;10;23;25;24
8;2;4;12;7;6;15;1;26;16;21;20;19;18;13;3;9;5;14;22;17;11;10;23;25;24;220;5441970
220;5440428;8;2;4;12;7;3;15;1;26;16;21;20;19;18;13;6;9;5;14;22;17;11;10;23;25;24
8;2;4;12;7;3;15;1;26;16;21;20;19;18;13;6;9;5;14;22;24;11;10;23;25;17;220;5438966
220;5438966;8;2;4;12;7;3;15;1;26;16;21;20;19;18;13;6;9;5;14;22;24;11;10;23;25;17
8;2;4;16;7;3;15;1;26;12;21;20;19;18;13;6;9;5;14;22;24;11;10;23;25;17;220;5465984
220;5438966;8;2;4;12;7;3;15;1;26;16;21;20;19;18;13;6;9;5;14;22;24;11;10;23;25;17
8;2;4;12;7;3;15;1;26;16;21;20;19;18;13;6;9;5;24;22;14;11;10;23;25;17;220;5522324
220;5438966;8;2;4;12;7;3;15;1;26;16;21;20;19;18;13;6;9;5;14;22;24;11;10;23;25;17
8;2;4;12;7;3;15;1;16;26;21;20;19;18;13;6;9;5;14;22;24;11;10;23;25;17;220;5438826
220;5438826;8;2;4;12;7;3;15;1;16;26;21;20;19;18;13;6;9;5;14;22;24;11;10;23;25;17
8;2;4;12;7;3;15;1;13;26;21;20;19;18;16;6;9;5;14;22;24;11;10;23;25;17;220;5457564
220;5438826;8;2;4;12;7;3;15;1;16;26;21;20;19;18;13;6;9;5;14;22;24;11;10;23;25;17
8;2;4;12;7;3;20;1;16;26;21;15;19;18;13;6;9;5;14;22;24;11;10;23;25;17;220;5491084
220;5438826;8;2;4;12;7;3;15;1;16;26;21;20;19;18;13;6;9;5;14;22;24;11;10;23;25;17
8;2;4;12;11;3;15;1;16;26;21;20;19;18;13;6;9;5;14;22;24;7;10;23;25;17;220;5441880
220;5438826;8;2;4;12;7;3;15;1;16;26;21;20;19;18;13;6;9;5;14;22;24;11;10;23;25;17
8;2;4;22;7;3;15;1;16;26;21;20;19;18;13;6;9;5;14;12;24;11;10;23;25;17;220;5450822
220;5438826;8;2;4;12;7;3;15;1;16;26;21;20;19;18;13;6;9;5;14;22;24;11;10;23;25;17
8;2;4;12;7;3;15;1;16;26;21;20;9;18;13;6;19;5;14;22;24;11;10;23;25;17;220;5489385
220;5438826;8;2;4;12;7;3;15;1;16;26;21;20;19;18;13;6;9;5;14;22;24;11;10;23;25;17
8;2;4;12;7;3;15;1;16;26;21;20;6;18;13;19;9;5;14;22;24;11;10;23;25;17;220;5500839
220;5438826;8;2;4;12;7;3;15;1;16;26;21;20;19;18;13;6;9;5;14;22;24;11;10;23;25;17
8;9;4;12;7;3;15;1;16;26;21;20;19;18;13;6;2;5;14;22;24;11;10;23;25;17;220;5526475
220;5438826;8;2;4;12;7;3;15;1;16;26;21;20;19;18;13;6;9;5;14;22;24;11;10;23;25;17
8;2;4;12;21;3;15;1;16;26;7;20;19;18;13;6;9;5;14;22;24;11;10;23;25;17;220;5454297
220;5438826;8;2;4;12;7;3;15;1;16;26;21;20;19;18;13;6;9;5;14;22;24;11;10;23;25;17
8;2;4;12;19;3;15;1;16;26;21;20;7;18;13;6;9;5;14;22;24;11;10;23;25;17;220;5458794
220;5438826;8;2;4;12;7;3;15;1;16;26;21;20;19;18;13;6;9;5;14;22;24;11;10;23;25;17
8;18;4;12;7;3;15;1;16;26;21;20;19;2;13;6;9;5;14;22;24;11;10;23;25;17;220;5471074
220;5438826;8;2;4;12;7;3;15;1;16;26;21;20;19;18;13;6;9;5;14;22;24;11;10;23;25;17
8;2;4;12;6;3;15;1;16;26;21;20;19;18;13;7;9;5;14;22;24;11;10;23;25;17;220;5461065
220;5438826;8;2;4;12;7;3;15;1;16;26;21;20;19;18;13;6;9;5;14;22;24;11;10;23;25;17
8;2;4;12;7;3;15;1;16;26;21;20;19;18;13;9;6;5;14;22;24;11;10;23;25;17;220;5473900
220;5438826;8;2;4;12;7;3;15;1;16;26;21;20;19;18;13;6;9;5;14;22;24;11;10;23;25;17
8;2;4;12;7;3;15;1;16;26;21;20;19;18;6;13;9;5;14;22;24;11;10;23;25;17;220;5463077
220;5438826;8;2;4;12;7;3;15;1;16;26;21;20;19;18;13;6;9;5;14;22;24;11;10;23;25;17
8;2;4;12;7;3;15;1;18;26;21;20;19;16;13;6;9;5;14;22;24;11;10;23;25;17;220;5511426
221;5438826;8;2;4;12;7;3;15;1;16;26;21;20;19;18;13;6;9;5;14;22;24;11;10;23;25;17
8;2;4;12;7;3;15;1;16;26;21;20;24;18;13;6;9;5;14;22;19;11;10;23;25;17;221;5500219
221;5438826;8;2;4;12;7;3;15;1;16;26;21;20;19;18;13;6;9;5;14;22;24;11;10;23;25;17
8;2;4;12;7;3;15;1;16;26;21;20;19;18;11;6;9;5;14;22;24;13;10;23;25;17;221;5442779
221;5438826;8;2;4;12;7;3;15;1;16;26;21;20;19;18;13;6;9;5;14;22;24;11;10;23;25;17
8;2;4;12;7;3;23;1;16;26;21;20;19;18;13;6;9;5;14;22;24;11;10;15;25;17;221;5507075
221;5438826;8;2;4;12;7;3;15;1;16;26;21;20;19;18;13;6;9;5;14;22;24;11;10;23;25;17
8;2;14;12;7;3;15;1;16;26;21;20;19;18;13;6;9;5;4;22;24;11;10;23;25;17;221;5487992
221;5438826;8;2;4;12;7;3;15;1;16;26;21;20;19;18;13;6;9;5;14;22;24;11;10;23;25;17
8;2;4;12;7;3;15;1;16;26;21;20;19;22;13;6;9;5;14;18;24;11;10;23;25;17;221;5489545
221;5438826;8;2;4;12;7;3;15;1;16;26;21;20;19;18;13;6;9;5;14;22;24;11;10;23;25;17
8;2;4;12;7;3;15;1;16;26;21;20;24;18;13;6;9;5;14;22;19;11;10;23;25;17;221;5500219
221;5438826;8;2;4;12;7;3;15;1;16;26;21;20;19;18;13;6;9;5;14;22;24;11;10;23;25;17
8;2;4;12;11;3;15;1;16;26;21;20;19;18;13;6;9;5;14;22;24;7;10;23;25;17;221;5441880
221;5438826;8;2;4;12;7;3;15;1;16;26;21;20;19;18;13;6;9;5;14;22;24;11;10;23;25;17
8;2;4;12;7;3;15;1;16;19;21;20;26;18;13;6;9;5;14;22;24;11;10;23;25;17;221;5499420
221;5438826;8;2;4;12;7;3;15;1;16;26;21;20;19;18;13;6;9;5;14;22;24;11;10;23;25;17
8;2;4;12;7;3;15;1;16;26;5;20;19;18;13;6;9;21;14;22;24;11;10;23;25;17;221;5520383
221;5438826;8;2;4;12;7;3;15;1;16;26;21;20;19;18;13;6;9;5;14;22;24;11;10;23;25;17
8;2;4;1;7;3;15;12;16;26;21;20;19;18;13;6;9;5;14;22;24;11;10;23;25;17;221;5537813
221;5438826;8;2;4;12;7;3;15;1;16;26;21;20;19;18;13;6;9;5;14;22;24;11;10;23;25;17
8;2;21;12;7;3;15;1;16;26;4;20;19;18;13;6;9;5;14;22;24;11;10;23;25;17;221;5461185
221;5438826;8;2;4;12;7;3;15;1;16;26;21;20;19;18;13;6;9;5;14;22;24;11;10;23;25;17
8;2;4;12;5;3;15;1;16;26;21;20;19;18;13;6;9;7;14;22;24;11;10;23;25;17;221;5648862
221;5438826;8;2;4;12;7;3;15;1;16;26;21;20;19;18;13;6;9;5;14;22;24;11;10;23;25;17
8;2;4;12;7;3;15;1;10;26;21;20;19;18;13;6;9;5;14;22;24;11;16;23;25;17;221;5450572
221;5438826;8;2;4;12;7;3;15;1;16;26;21;20;19;18;13;6;9;5;14;22;24;11;10;23;25;17
8;2;4;12;7;3;15;1;16;26;21;20;19;6;13;18;9;5;14;22;24;11;10;23;25;17;221;5514902
221;5438826;8;2;4;12;7;3;15;1;16;26;21;20;19;18;13;6;9;5;14;22;24;11;10;23;25;17
8;2;4;12;7;3;15;1;16;26;21;20;19;9;13;6;18;5;14;22;24;11;10;23;25;17;221;5478802
221;5438826;8;2;4;12;7;3;15;1;16;26;21;20;19;18;13;6;9;5;14;22;24;11;10;23;25;17
8;2;4;12;7;3;15;1;16;26;21;20;19;18;13;6;14;5;9;22;24;11;10;23;25;17;221;5455262
221;5438826;8;2;4;12;7;3;15;1;16;26;21;20;19;18;13;6;9;5;14;22;24;11;10;23;25;17
8;2;4;16;7;3;15;1;12;26;21;20;19;18;13;6;9;5;14;22;24;11;10;23;25;17;221;5466684
221;5438826;8;2;4;12;7;3;15;1;16;26;21;20;19;18;13;6;9;5;14;22;24;11;10;23;25;17
8;10;4;12;7;3;15;1;16;26;21;20;19;18;13;6;9;5;14;22;24;11;2;23;25;17;221;5446651
221;5438826;8;2;4;12;7;3;15;1;16;26;21;20;19;18;13;6;9;5;14;22;24;11;10;23;25;17
8;26;4;12;7;3;15;1;16;2;21;20;19;18;13;6;9;5;14;22;24;11;10;23;25;17;221;5445460
221;5438826;8;2;4;12;7;3;15;1;16;26;21;20;19;18;13;6;9;5;14;22;24;11;10;23;25;17
8;2;4;12;26;3;15;1;16;7;21;20;19;18;13;6;9;5;14;22;24;11;10;23;25;17;221;5465141
222;5438826;8;2;4;12;7;3;15;1;16;26;21;20;19;18;13;6;9;5;14;22;24;11;10;23;25;17
8;2;4;12;7;3;15;1;16;26;21;20;19;18;11;6;9;5;14;22;24;13;10;23;25;17;222;5442779
222;5438826;8;2;4;12;7;3;15;1;16;26;21;20;19;18;13;6;9;5;14;22;24;11;10;23;25;17
8;2;1;12;7;3;15;4;16;26;21;20;19;18;13;6;9;5;14;22;24;11;10;23;25;17;222;5584114
222;5438826;8;2;4;12;7;3;15;1;16;26;21;20;19;18;13;6;9;5;14;22;24;11;10;23;25;17
8;2;4;12;7;3;15;1;16;26;21;20;19;18;13;5;9;6;14;22;24;11;10;23;25;17;222;5516649
222;5438826;8;2;4;12;7;3;15;1;16;26;21;20;19;18;13;6;9;5;14;22;24;11;10;23;25;17
8;2;4;12;7;25;15;1;16;26;21;20;19;18;13;6;9;5;14;22;24;11;10;23;3;17;222;5453453
222;5438826;8;2;4;12;7;3;15;1;16;26;21;20;19;18;13;6;9;5;14;22;24;11;10;23;25;17
18;2;4;12;7;3;15;1;16;26;21;20;19;8;13;6;9;5;14;22;24;11;10;23;25;17;222;5464500
222;5438826;8;2;4;12;7;3;15;1;16;26;21;20;19;18;13;6;9;5;14;22;24;11;10;23;25;17
8;2;4;12;7;3;15;1;16;26;21;20;19;18;13;6;9;5;14;24;22;11;10;23;25;17;222;5438770
222;5438770;8;2;4;12;7;3;15;1;16;26;21;20;19;18;13;6;9;5;14;24;22;11;10;23;25;17
8;2;4;12;7;3;15;1;16;26;21;20;19;18;13;9;6;5;14;24;22;11;10;23;25;17;222;5473844
222;5438770;8;2;4;12;7;3;15;1;16;26;21;20;19;18;13;6;9;5;14;24;22;11;10;23;25;17
8;2;4;12;7;3;15;1;16;26;21;11;19;18;13;6;9;5;14;24;22;20;10;23;25;17;222;5510209
222;5438770;8;2;4;12;7;3;15;1;16;26;21;20;19;18;13;6;9;5;14;24;22;11;10;23;25;17
8;2;4;12;7;3;15;1;16;26;21;22;19;18;13;6;9;5;14;24;20;11;10;23;25;17;222;5512877
222;5438770;8;2;4;12;7;3;15;1;16;26;21;20;19;18;13;6;9;5;14;24;22;11;10;23;25;17
8;2;4;12;3;7;15;1;16;26;21;20;19;18;13;6;9;5;14;24;22;11;10;23;25;17;222;5505992
222;5438770;8;2;4;12;7;3;15;1;16;26;21;20;19;18;13;6;9;5;14;24;22;11;10;23;25;17
5;2;4;12;7;3;15;1;16;26;21;20;19;18;13;6;9;8;14;24;22;11;10;23;25;17;222;5649272
222;5438770;8;2;4;12;7;3;15;1;16;26;21;20;19;18;13;6;9;5;14;24;22;11;10;23;25;17
8;16;4;12;7;3;15;1;2;26;21;20;19;18;13;6;9;5;14;24;22;11;10;23;25;17;222;5443071
222;5438770;8;2;4;12;7;3;15;1;16;26;21;20;19;18;13;6;9;5;14;24;22;11;10;23;25;17
8;2;4;12;6;3;15;1;16;26;21;20;19;18;13;7;9;5;14;24;22;11;10;23;25;17;222;5461009
222;5438770;8;2;4;12;7;3;15;1;16;26;21;20;19;18;13;6;9;5;14;24;22;11;10;23;25;17
8;2;4;12;7;3;16;1;15;26;21;20;19;18;13;6;9;5;14;24;22;11;10;23;25;17;222;5456041
222;5438770;8;2;4;12;7;3;15;1;16;26;21;20;19;18;13;6;9;5;14;24;22;11;10;23;25;17
8;2;4;12;7;3;15;1;16;26;21;20;19;18;13;6;9;5;14;22;24;11;10;23;25;17;222;5438826
222;5438826;8;2;4;12;7;3;15;1;16;26;21;20;19;18;13;6;9;5;14;22;24;11;10;23;25;17
8;2;4;12;7;3;15;1;19;26;21;20;16;18;13;6;9;5;14;22;24;11;10;23;25;17;222;5493421
222;5438826;8;2;4;12;7;3;15;1;16;26;21;20;19;18;13;6;9;5;14;22;24;11;10;23;25;17
8;2;4;12;7;3;15;1;16;10;21;20;19;18;13;6;9;5;14;22;24;11;26;23;25;17;222;5445546
222;5438826;8;2;4;12;7;3;15;1;16;26;21;20;19;18;13;6;9;5;14;22;24;11;10;23;25;17
8;2;4;12;7;3;15;1;16;26;21;20;19;18;13;6;9;5;14;17;24;11;10;23;25;22;222;5458699
222;5438826;8;2;4;12;7;3;15;1;16;26;21;20;19;18;13;6;9;5;14;22;24;11;10;23;25;17
8;2;4;12;7;3;18;1;16;26;21;20;19;15;13;6;9;5;14;22;24;11;10;23;25;17;222;5520622
222;5438826;8;2;4;12;7;3;15;1;16;26;21;20;19;18;13;6;9;5;14;22;24;11;10;23;25;17
8;2;4;12;7;3;15;1;16;26;21;20;19;18;13;6;9;5;14;22;10;11;24;23;25;17;222;5438858
223;5438858;8;2;4;12;7;3;15;1;16;26;21;20;19;18;13;6;9;5;14;22;10;11;24;23;25;17
8;2;4;12;7;3;15;23;16;26;21;20;19;18;13;6;9;5;14;22;10;11;24;1;25;17;223;5577960
223;5438858;8;2;4;12;7;3;15;1;16;26;21;20;19;18;13;6;9;5;14;22;10;11;24;23;25;17
8;2;4;12;7;3;15;1;16;26;21;20;19;18;13;17;9;5;14;22;10;11;24;23;25;6;223;5445257
223;5438858;8;2;4;12;7;3;15;1;16;26;21;20;19;18;13;6;9;5;14;22;10;11;24;23;25;17
8;2;4;12;7;3;15;1;16;26;21;20;19;18;13;6;9;5;14;22;10;11;24;23;17;25;223;5438858
223;5438858;8;2;4;12;7;3;15;1;16;26;21;20;19;18;13;6;9;5;14;22;10;11;24;23;17;25
8;2;7;12;4;3;15;1;16;26;21;20;19;18;13;6;9;5;14;22;10;11;24;23;17;25;223;5443161
223;5438858;8;2;4;12;7;3;15;1;16;26;21;20;19;18;13;6;9;5;14;22;10;11;24;23;17;25
8;2;4;12;7;3;18;1;16;26;21;20;19;15;13;6;9;5;14;22;10;11;24;23;17;25;223;5520524
223;5438858;8;2;4;12;7;3;15;1;16;26;21;20;19;18;13;6;9;5;14;22;10;11;24;23;17;25
8;2;4;12;7;3;15;1;16;26;21;20;19;18;13;6;9;5;14;11;10;22;24;23;17;25;223;5440317
223;5438858;8;2;4;12;7;3;15;1;16;26;21;20;19;18;13;6;9;5;14;22;10;11;24;23;17;25
8;2;4;12;7;3;15;1;16;10;21;20;19;18;13;6;9;5;14;22;26;11;24;23;17;25;223;5446467
223;5438858;8;2;4;12;7;3;15;1;16;26;21;20;19;18;13;6;9;5;14;22;10;11;24;23;17;25
8;2;4;12;7;3;15;1;23;26;21;20;19;18;13;6;9;5;14;22;10;11;24;16;17;25;223;5451538
223;5438858;8;2;4;12;7;3;15;1;16;26;21;20;19;18;13;6;9;5;14;22;10;11;24;23;17;25
8;2;4;12;7;3;15;1;16;26;11;20;19;18;13;6;9;5;14;22;10;21;24;23;17;25;223;5468825
223;5438858;8;2;4;12;7;3;15;1;16;26;21;20;19;18;13;6;9;5;14;22;10;11;24;23;17;25
4;2;8;12;7;3;15;1;16;26;21;20;19;18;13;6;9;5;14;22;10;11;24;23;17;25;223;5441837
223;5438858;8;2;4;12;7;3;15;1;16;26;21;20;19;18;13;6;9;5;14;22;10;11;24;23;17;25
8;2;4;12;7;3;15;1;16;26;21;20;19;18;13;6;9;5;14;22;10;17;24;23;11;25;223;5458837
223;5438858;8;2;4;12;7;3;15;1;16;26;21;20;19;18;13;6;9;5;14;22;10;11;24;23;17;25
8;6;4;12;7;3;15;1;16;26;21;20;19;18;13;2;9;5;14;22;10;11;24;23;17;25;223;5447228
223;5438858;8;2;4;12;7;3;15;1;16;26;21;20;19;18;13;6;9;5;14;22;10;11;24;23;17;25
8;2;4;12;7;3;9;1;16;26;21;20;19;18;13;6;15;5;14;22;10;11;24;23;17;25;223;5476669
223;5438858;8;2;4;12;7;3;15;1;16;26;21;20;19;18;13;6;9;5;14;22;10;11;24;23;17;25
8;2;4;12;7;3;15;1;16;26;21;20;19;13;18;6;9;5;14;22;10;11;24;23;17;25;223;5458759
223;5438858;8;2;4;12;7;3;15;1;16;26;21;20;19;18;13;6;9;5;14;22;10;11;24;23;17;25
8;2;4;12;19;3;15;1;16;26;21;20;7;18;13;6;9;5;14;22;10;11;24;23;17;25;223;5458742
223;5438858;8;2;4;12;7;3;15;1;16;26;21;20;19;18;13;6;9;5;14;22;10;11;24;23;17;25
8;24;4;12;7;3;15;1;16;26;21;20;19;18;13;6;9;5;14;22;10;11;2;23;17;25;223;5447020
223;5438858;8;2;4;12;7;3;15;1;16;26;21;20;19;18;13;6;9;5;14;22;10;11;24;23;17;25
8;2;4;12;15;3;7;1;16;26;21;20;19;18;13;6;9;5;14;22;10;11;24;23;17;25;223;5496504
223;5438858;8;2;4;12;7;3;15;1;16;26;21;20;19;18;13;6;9;5;14;22;10;11;24;23;17;25
8;2;4;12;7;3;15;1;16;26;21;5;19;18;13;6;9;20;14;22;10;11;24;23;17;25;223;5511218
223;5438858;8;2;4;12;7;3;15;1;16;26;21;20;19;18;13;6;9;5;14;22;10;11;24;23;17;25
8;2;4;12;7;3;23;1;16;26;21;20;19;18;13;6;9;5;14;22;10;11;24;15;17;25;223;5507107
223;5438858;8;2;4;12;7;3;15;1;16;26;21;20;19;18;13;6;9;5;14;22;10;11;24;23;17;25
8;2;4;12;7;3;15;1;16;26;21;20;19;18;13;6;9;23;14;22;10;11;24;5;17;25;223;5858899
224;5438858;8;2;4;12;7;3;15;1;16;26;21;20;19;18;13;6;9;5;14;22;10;11;24;23;17;25
25;2;4;12;7;3;15;1;16;26;21;20;19;18;13;6;9;5;14;22;10;11;24;23;17;8;224;5563627
224;5438858;8;2;4;12;7;3;15;1;16;26;21;20;19;18;13;6;9;5;14;22;10;11;24;23;17;25
8;2;4;12;7;3;15;1;16;26;21;24;19;18;13;6;9;5;14;22;10;11;20;23;17;25;224;5526339
224;5438858;8;2;4;12;7;3;15;1;16;26;21;20;19;18;13;6;9;5;14;22;10;11;24;23;17;25
8;2;4;12;7;3;15;1;16;26;22;20;19;18;13;6;9;5;14;21;10;11;24;23;17;25;224;5468952
224;5438858;8;2;4;12;7;3;15;1;16;26;21;20;19;18;13;6;9;5;14;22;10;11;24;23;17;25
8;2;4;12;7;3;15;1;16;26;21;20;19;18;13;6;9;5;17;22;10;11;24;23;14;25;224;5635169
224;5438858;8;2;4;12;7;3;15;1;16;26;21;20;19;18;13;6;9;5;14;22;10;11;24;23;17;25
8;2;4;12;16;3;15;1;7;26;21;20;19;18;13;6;9;5;14;22;10;11;24;23;17;25;224;5463573
224;5438858;8;2;4;12;7;3;15;1;16;26;21;20;19;18;13;6;9;5;14;22;10;11;24;23;17;25
8;2;17;12;7;3;15;1;16;26;21;20;19;18;13;6;9;5;14;22;10;11;24;23;4;25;224;5497683
224;5438858;8;2;4;12;7;3;15;1;16;26;21;20;19;18;13;6;9;5;14;22;10;11;24;23;17;25
8;2;4;12;7;3;15;1;13;26;21;20;19;18;16;6;9;5;14;22;10;11;24;23;17;25;224;5457596
224;5438858;8;2;4;12;7;3;15;1;16;26;21;20;19;18;13;6;9;5;14;22;10;11;24;23;17;25
8;2;4;12;7;3;15;1;16;26;21;20;19;18;13;6;9;5;22;14;10;11;24;23;17;25;224;5522633
224;5438858;8;2;4;12;7;3;15;1;16;26;21;20;19;18;13;6;9;5;14;22;10;11;24;23;17;25
8;2;4;12;7;3;15;1;16;26;21;20;19;18;13;6;9;11;14;22;10;5;24;23;17;25;224;5805521
224;5438858;8;2;4;12;7;3;15;1;16;26;21;20;19;18;13;6;9;5;14;22;10;11;24;23;17;25
8;2;4;12;7;3;15;1;17;26;21;20;19;18;13;6;9;5;14;22;10;11;24;23;16;25;224;5445489
224;5438858;8;2;4;12;7;3;15;1;16;26;21;20;19;18;13;6;9;5;14;22;10;11;24;23;17;25
8;2;4;12;7;3;15;23;16;26;21;20;19;18;13;6;9;5;14;22;10;11;24;1;17;25;224;5577960
224;5438858;8;2;4;12;7;3;15;1;16;26;21;20;19;18;13;6;9;5;14;22;10;11;24;23;17;25
8;2;4;12;7;18;15;1;16;26;21;20;19;3;13;6;9;5;14;22;10;11;24;23;17;25;224;5550854
224;5438858;8;2;4;12;7;3;15;1;16;26;21;20;19;18;13;6;9;5;14;22;10;11;24;23;17;25
8;22;4;12;7;3;15;1;16;26;21;20;19;18;13;6;9;5;14;2;10;11;24;23;17;25;224;5442942
224;5438858;8;2;4;12;7;3;15;1;16;26;21;20;19;18;13;6;9;5;14;22;10;11;24;23;17;25
8;2;4;12;7;3;15;1;16;26;21;20;19;18;13;6;9;5;14;24;10;11;22;23;17;25;224;5438977
224;5438858;8;2;4;12;7;3;15;1;16;26;21;20;19;18;13;6;9;5;14;22;10;11;24;23;17;25
8;2;4;12;7;3;15;6;16;26;21;20;19;18;13;1;9;5;14;22;10;11;24;23;17;25;224;5443975
224;5438858;8;2;4;12;7;3;15;1;16;26;21;20;19;18;13;6;9;5;14;22;10;11;24;23;17;25
8;2;4;12;7;3;15;1;16;26;21;20;19;18;22;6;9;5;14;13;10;11;24;23;17;25;224;5445508
224;5438858;8;2;4;12;7;3;15;1;16;26;21;20;19;18;13;6;9;5;14;22;10;11;24;23;17;25
8;2;4;12;13;3;15;1;16;26;21;20;19;18;7;6;9;5;14;22;10;11;24;23;17;25;224;5441743
224;5438858;8;2;4;12;7;3;15;1;16;26;21;20;19;18;13;6;9;5;14;22;10;11;24;23;17;25
8;2;4;12;7;3;15;1;16;26;11;20;19;18;13;6;9;5;14;22;10;21;24;23;17;25;224;5468825
224;5438858;8;2;4;12;7;3;15;1;16;26;21;20;19;18;13;6;9;5;14;22;10;11;24;23;17;25
8;2;4;12;7;3;15;1;16;26;21;20;19;18;13;6;9;5;14;22;10;11;25;23;17;24;224;5442045
224;5438858;8;2;4;12;7;3;15;1;16;26;21;20;19;18;13;6;9;5;14;22;10;11;24;23;17;25
8;2;4;12;7;3;15;1;16;26;21;20;19;11;13;6;9;5;14;22;10;18;24;23;17;25;224;5484276
225;5438858;8;2;4;12;7;3;15;1;16;26;21;20;19;18;13;6;9;5;14;22;10;11;24;23;17;25
8;23;4;12;7;3;15;1;16;26;21;20;19;18;13;6;9;5;14;22;10;11;24;2;17;25;225;5444832
225;5438858;8;2;4;12;7;3;15;1;16;26;21;20;19;18;13;6;9;5;14;22;10;11;24;23;17;25
8;2;4;12;7;3;15;1;16;23;21;20;19;18;13;6;9;5;14;22;10;11;24;26;17;25;225;5443930
225;5438858;8;2;4;12;7;3;15;1;16;26;21;20;19;18;13;6;9;5;14;22;10;11;24;23;17;25
8;2;4;12;7;3;15;1;16;26;21;20;19;18;9;6;13;5;14;22;10;11;24;23;17;25;225;5514154
225;5438858;8;2;4;12;7;3;15;1;16;26;21;20;19;18;13;6;9;5;14;22;10;11;24;23;17;25
8;2;4;12;7;3;15;1;16;26;21;20;19;18;13;6;9;5;14;22;10;23;24;11;17;25;225;5443333
225;5438858;8;2;4;12;7;3;15;1;16;26;21;20;19;18;13;6;9;5;14;22;10;11;24;23;17;25
8;2;4;12;7;3;15;1;5;26;21;20;19;18;13;6;9;16;14;22;10;11;24;23;17;25;225;5585304
225;5438858;8;2;4;12;7;3;15;1;16;26;21;20;19;18;13;6;9;5;14;22;10;11;24;23;17;25
8;2;4;12;7;3;15;1;16;26;21;20;19;18;13;6;24;5;14;22;10;11;9;23;17;25;225;5579849
225;5438858;8;2;4;12;7;3;15;1;16;26;21;20;19;18;13;6;9;5;14;22;10;11;24;23;17;25
8;2;4;12;7;3;15;14;16;26;21;20;19;18;13;6;9;5;1;22;10;11;24;23;17;25;225;5567148
225;5438858;8;2;4;12;7;3;15;1;16;26;21;20;19;18;13;6;9;5;14;22;10;11;24;23;17;25
8;14;4;12;7;3;15;1;16;26;21;20;19;18;13;6;9;5;2;22;10;11;24;23;17;25;225;5503073
225;5438858;8;2;4;12;7;3;15;1;16;26;21;20;19;18;13;6;9;5;14;22;10;11;24;23;17;25
8;2;4;12;7;3;15;1;16;26;21;20;19;18;13;6;9;5;14;22;11;10;24;23;17;25;225;5441255
225;5438858;8;2;4;12;7;3;15;1;16;26;21;20;19;18;13;6;9;5;14;22;10;11;24;23;17;25
8;2;4;12;7;25;15;1;16;26;21;20;19;18;13;6;9;5;14;22;10;11;24;23;17;3;225;5453485
225;5438858;8;2;4;12;7;3;15;1;16;26;21;20;19;18;13;6;9;5;14;22;10;11;24;23;17;25
8;2;3;12;7;4;15;1;16;26;21;20;19;18;13;6;9;5;14;22;10;11;24;23;17;25;225;5531073
225;5438858;8;2;4;12;7;3;15;1;16;26;21;20;19;18;13;6;9;5;14;22;10;11;24;23;17;25
8;2;4;23;7;3;15;1;16;26;21;20;19;18;13;6;9;5;14;22;10;11;24;12;17;25;225;5446698
225;5438858;8;2;4;12;7;3;15;1;16;26;21;20;19;18;13;6;9;5;14;22;10;11;24;23;17;25
8;2;4;12;7;3;15;1;16;26;21;20;19;6;13;18;9;5;14;22;10;11;24;23;17;25;225;5514934
225;5438858;8;2;4;12;7;3;15;1;16;26;21;20;19;18;13;6;9;5;14;22;10;11;24;23;17;25
8;2;4;12;7;3;15;11;16;26;21;20;19;18;13;6;9;5;14;22;10;1;24;23;17;25;225;5550584
225;5438858;8;2;4;12;7;3;15;1;16;26;21;20;19;18;13;6;9;5;14;22;10;11;24;23;17;25
8;5;4;12;7;3;15;1;16;26;21;20;19;18;13;6;9;2;14;22;10;11;24;23;17;25;225;5653816
