"X1";"X6210270";"X25";"X13";"X19";"X7";"X1.1";"X18";"X15";"X17";"X16";"X6";"X10";"X9";"X26";"X12";"X11";"X23";"X8";"X24";"X22";"X4";"X2";"X3";"X14";"X5";"X20";"X21"
16;26;2;14;6;21;8;1;11;4;20;18;7;12;23;15;9;19;5;24;22;3;10;13;17;25;191;5460036
191;5446336;16;26;2;14;6;21;8;1;11;4;20;18;7;12;23;15;9;5;19;24;22;3;10;13;17;25
16;26;19;14;6;21;8;1;11;4;20;18;7;12;23;15;9;5;2;24;22;3;10;13;17;25;191;5502438
191;5446336;16;26;2;14;6;21;8;1;11;4;20;18;7;12;23;15;9;5;19;24;22;3;10;13;17;25
16;26;2;14;9;21;8;1;11;4;20;18;7;12;23;15;6;5;19;24;22;3;10;13;17;25;191;5565162
192;5446336;16;26;2;14;6;21;8;1;11;4;20;18;7;12;23;15;9;5;19;24;22;3;10;13;17;25
16;26;2;14;6;21;8;1;11;4;20;18;7;12;23;15;9;5;19;24;25;3;10;13;17;22;192;5458378
192;5446336;16;26;2;14;6;21;8;1;11;4;20;18;7;12;23;15;9;5;19;24;22;3;10;13;17;25
16;26;2;14;6;21;8;24;11;4;20;18;7;12;23;15;9;5;19;1;22;3;10;13;17;25;192;5518809
192;5446336;16;26;2;14;6;21;8;1;11;4;20;18;7;12;23;15;9;5;19;24;22;3;10;13;17;25
16;26;2;14;24;21;8;1;11;4;20;18;7;12;23;15;9;5;19;6;22;3;10;13;17;25;192;5452400
192;5446336;16;26;2;14;6;21;8;1;11;4;20;18;7;12;23;15;9;5;19;24;22;3;10;13;17;25
16;26;2;14;6;21;8;1;11;4;20;18;7;12;9;15;23;5;19;24;22;3;10;13;17;25;192;5551767
192;5446336;16;26;2;14;6;21;8;1;11;4;20;18;7;12;23;15;9;5;19;24;22;3;10;13;17;25
16;26;2;14;6;21;8;1;13;4;20;18;7;12;23;15;9;5;19;24;22;3;10;11;17;25;192;5472984
192;5446336;16;26;2;14;6;21;8;1;11;4;20;18;7;12;23;15;9;5;19;24;22;3;10;13;17;25
25;26;2;14;6;21;8;1;11;4;20;18;7;12;23;15;9;5;19;24;22;3;10;13;17;16;192;5462666
192;5446336;16;26;2;14;6;21;8;1;11;4;20;18;7;12;23;15;9;5;19;24;22;3;10;13;17;25
16;26;13;14;6;21;8;1;11;4;20;18;7;12;23;15;9;5;19;24;22;3;10;2;17;25;192;5447914
192;5446336;16;26;2;14;6;21;8;1;11;4;20;18;7;12;23;15;9;5;19;24;22;3;10;13;17;25
16;26;2;14;6;21;8;1;11;4;20;18;7;12;23;15;9;5;19;24;3;22;10;13;17;25;192;5446369
192;5446369;16;26;2;14;6;21;8;1;11;4;20;18;7;12;23;15;9;5;19;24;3;22;10;13;17;25
16;26;2;14;6;21;8;17;11;4;20;18;7;12;23;15;9;5;19;24;3;22;10;13;1;25;192;5492348
192;5446369;16;26;2;14;6;21;8;1;11;4;20;18;7;12;23;15;9;5;19;24;3;22;10;13;17;25
16;26;2;14;6;21;1;8;11;4;20;18;7;12;23;15;9;5;19;24;3;22;10;13;17;25;192;5466471
192;5446369;16;26;2;14;6;21;8;1;11;4;20;18;7;12;23;15;9;5;19;24;3;22;10;13;17;25
16;3;2;14;6;21;8;1;11;4;20;18;7;12;23;15;9;5;19;24;26;22;10;13;17;25;192;5449309
192;5446369;16;26;2;14;6;21;8;1;11;4;20;18;7;12;23;15;9;5;19;24;3;22;10;13;17;25
16;26;2;14;6;21;8;1;11;4;20;18;19;12;23;15;9;5;7;24;3;22;10;13;17;25;192;5469735
192;5446369;16;26;2;14;6;21;8;1;11;4;20;18;7;12;23;15;9;5;19;24;3;22;10;13;17;25
2;26;16;14;6;21;8;1;11;4;20;18;7;12;23;15;9;5;19;24;3;22;10;13;17;25;192;5445510
192;5445510;2;26;16;14;6;21;8;1;11;4;20;18;7;12;23;15;9;5;19;24;3;22;10;13;17;25
14;26;16;2;6;21;8;1;11;4;20;18;7;12;23;15;9;5;19;24;3;22;10;13;17;25;192;5459297
192;5445510;2;26;16;14;6;21;8;1;11;4;20;18;7;12;23;15;9;5;19;24;3;22;10;13;17;25
2;26;16;14;6;21;8;17;11;4;20;18;7;12;23;15;9;5;19;24;3;22;10;13;1;25;192;5491489
192;5445510;2;26;16;14;6;21;8;1;11;4;20;18;7;12;23;15;9;5;19;24;3;22;10;13;17;25
2;26;16;14;6;25;8;1;11;4;20;18;7;12;23;15;9;5;19;24;3;22;10;13;17;21;192;5459328
192;5445510;2;26;16;14;6;21;8;1;11;4;20;18;7;12;23;15;9;5;19;24;3;22;10;13;17;25
2;26;16;24;6;21;8;1;11;4;20;18;7;12;23;15;9;5;19;14;3;22;10;13;17;25;192;5456000
192;5445510;2;26;16;14;6;21;8;1;11;4;20;18;7;12;23;15;9;5;19;24;3;22;10;13;17;25
2;26;16;14;6;21;8;1;19;4;20;18;7;12;23;15;9;5;11;24;3;22;10;13;17;25;192;5485947
192;5445510;2;26;16;14;6;21;8;1;11;4;20;18;7;12;23;15;9;5;19;24;3;22;10;13;17;25
9;26;16;14;6;21;8;1;11;4;20;18;7;12;23;15;2;5;19;24;3;22;10;13;17;25;192;5562566
192;5445510;2;26;16;14;6;21;8;1;11;4;20;18;7;12;23;15;9;5;19;24;3;22;10;13;17;25
2;26;16;14;6;21;8;1;11;4;20;18;7;12;23;3;9;5;19;24;15;22;10;13;17;25;192;5574432
193;5445510;2;26;16;14;6;21;8;1;11;4;20;18;7;12;23;15;9;5;19;24;3;22;10;13;17;25
2;26;16;14;6;21;8;1;11;4;5;18;7;12;23;15;9;20;19;24;3;22;10;13;17;25;193;5553535
193;5445510;2;26;16;14;6;21;8;1;11;4;20;18;7;12;23;15;9;5;19;24;3;22;10;13;17;25
2;7;16;14;6;21;8;1;11;4;20;18;26;12;23;15;9;5;19;24;3;22;10;13;17;25;193;5461005
193;5445510;2;26;16;14;6;21;8;1;11;4;20;18;7;12;23;15;9;5;19;24;3;22;10;13;17;25
2;26;17;14;6;21;8;1;11;4;20;18;7;12;23;15;9;5;19;24;3;22;10;13;16;25;193;5462091
193;5445510;2;26;16;14;6;21;8;1;11;4;20;18;7;12;23;15;9;5;19;24;3;22;10;13;17;25
2;26;16;14;6;21;8;1;11;4;20;18;22;12;23;15;9;5;19;24;3;7;10;13;17;25;193;5472957
193;5445510;2;26;16;14;6;21;8;1;11;4;20;18;7;12;23;15;9;5;19;24;3;22;10;13;17;25
2;26;8;14;6;21;16;1;11;4;20;18;7;12;23;15;9;5;19;24;3;22;10;13;17;25;193;5478946
193;5445510;2;26;16;14;6;21;8;1;11;4;20;18;7;12;23;15;9;5;19;24;3;22;10;13;17;25
8;26;16;14;6;21;2;1;11;4;20;18;7;12;23;15;9;5;19;24;3;22;10;13;17;25;193;5492025
193;5445510;2;26;16;14;6;21;8;1;11;4;20;18;7;12;23;15;9;5;19;24;3;22;10;13;17;25
2;26;21;14;6;16;8;1;11;4;20;18;7;12;23;15;9;5;19;24;3;22;10;13;17;25;193;5495357
193;5445510;2;26;16;14;6;21;8;1;11;4;20;18;7;12;23;15;9;5;19;24;3;22;10;13;17;25
2;26;16;14;6;21;8;15;11;4;20;18;7;12;23;1;9;5;19;24;3;22;10;13;17;25;193;5449450
193;5445510;2;26;16;14;6;21;8;1;11;4;20;18;7;12;23;15;9;5;19;24;3;22;10;13;17;25
2;26;16;14;6;21;18;1;11;4;20;8;7;12;23;15;9;5;19;24;3;22;10;13;17;25;193;5572818
193;5445510;2;26;16;14;6;21;8;1;11;4;20;18;7;12;23;15;9;5;19;24;3;22;10;13;17;25
2;26;16;14;6;21;8;1;5;4;20;18;7;12;23;15;9;11;19;24;3;22;10;13;17;25;193;5562139
193;5445510;2;26;16;14;6;21;8;1;11;4;20;18;7;12;23;15;9;5;19;24;3;22;10;13;17;25
2;26;16;14;6;21;8;17;11;4;20;18;7;12;23;15;9;5;19;24;3;22;10;13;1;25;193;5491489
193;5445510;2;26;16;14;6;21;8;1;11;4;20;18;7;12;23;15;9;5;19;24;3;22;10;13;17;25
2;26;16;14;6;21;8;1;11;4;20;18;7;12;23;15;9;5;19;24;10;22;3;13;17;25;193;5445833
193;5445510;2;26;16;14;6;21;8;1;11;4;20;18;7;12;23;15;9;5;19;24;3;22;10;13;17;25
2;26;16;5;6;21;8;1;11;4;20;18;7;12;23;15;9;14;19;24;3;22;10;13;17;25;193;5658239
193;5445510;2;26;16;14;6;21;8;1;11;4;20;18;7;12;23;15;9;5;19;24;3;22;10;13;17;25
2;26;16;14;6;21;8;1;11;4;20;18;7;12;25;15;9;5;19;24;3;22;10;13;17;23;193;5462284
193;5445510;2;26;16;14;6;21;8;1;11;4;20;18;7;12;23;15;9;5;19;24;3;22;10;13;17;25
2;26;16;14;6;21;8;1;11;25;20;18;7;12;23;15;9;5;19;24;3;22;10;13;17;4;193;5468654
193;5445510;2;26;16;14;6;21;8;1;11;4;20;18;7;12;23;15;9;5;19;24;3;22;10;13;17;25
2;26;16;14;6;21;8;19;11;4;20;18;7;12;23;15;9;5;1;24;3;22;10;13;17;25;193;5490256
193;5445510;2;26;16;14;6;21;8;1;11;4;20;18;7;12;23;15;9;5;19;24;3;22;10;13;17;25
2;26;16;14;5;21;8;1;11;4;20;18;7;12;23;15;9;6;19;24;3;22;10;13;17;25;193;5676087
193;5445510;2;26;16;14;6;21;8;1;11;4;20;18;7;12;23;15;9;5;19;24;3;22;10;13;17;25
2;26;16;14;6;21;8;1;11;7;20;18;4;12;23;15;9;5;19;24;3;22;10;13;17;25;193;5450708
193;5445510;2;26;16;14;6;21;8;1;11;4;20;18;7;12;23;15;9;5;19;24;3;22;10;13;17;25
2;26;20;14;6;21;8;1;11;4;16;18;7;12;23;15;9;5;19;24;3;22;10;13;17;25;193;5473177
193;5445510;2;26;16;14;6;21;8;1;11;4;20;18;7;12;23;15;9;5;19;24;3;22;10;13;17;25
2;6;16;14;26;21;8;1;11;4;20;18;7;12;23;15;9;5;19;24;3;22;10;13;17;25;193;5449268
194;5445510;2;26;16;14;6;21;8;1;11;4;20;18;7;12;23;15;9;5;19;24;3;22;10;13;17;25
2;26;16;14;6;21;8;1;11;4;20;18;7;12;23;9;15;5;19;24;3;22;10;13;17;25;194;5491088
194;5445510;2;26;16;14;6;21;8;1;11;4;20;18;7;12;23;15;9;5;19;24;3;22;10;13;17;25
2;26;16;14;6;21;8;1;11;4;20;15;7;12;23;18;9;5;19;24;3;22;10;13;17;25;194;5558361
194;5445510;2;26;16;14;6;21;8;1;11;4;20;18;7;12;23;15;9;5;19;24;3;22;10;13;17;25
2;26;16;14;6;21;8;1;11;4;20;18;7;12;23;15;9;5;19;3;24;22;10;13;17;25;194;5445413
194;5445413;2;26;16;14;6;21;8;1;11;4;20;18;7;12;23;15;9;5;19;3;24;22;10;13;17;25
2;26;16;14;6;21;8;1;11;4;20;18;9;12;23;15;7;5;19;3;24;22;10;13;17;25;194;5497533
194;5445413;2;26;16;14;6;21;8;1;11;4;20;18;7;12;23;15;9;5;19;3;24;22;10;13;17;25
2;17;16;14;6;21;8;1;11;4;20;18;7;12;23;15;9;5;19;3;24;22;10;13;26;25;194;5462017
194;5445413;2;26;16;14;6;21;8;1;11;4;20;18;7;12;23;15;9;5;19;3;24;22;10;13;17;25
2;26;16;20;6;21;8;1;11;4;14;18;7;12;23;15;9;5;19;3;24;22;10;13;17;25;194;5473084
194;5445413;2;26;16;14;6;21;8;1;11;4;20;18;7;12;23;15;9;5;19;3;24;22;10;13;17;25
2;26;16;14;6;21;8;1;11;4;20;18;7;13;23;15;9;5;19;3;24;22;10;12;17;25;194;5459604
194;5445413;2;26;16;14;6;21;8;1;11;4;20;18;7;12;23;15;9;5;19;3;24;22;10;13;17;25
2;9;16;14;6;21;8;1;11;4;20;18;7;12;23;15;26;5;19;3;24;22;10;13;17;25;194;5547426
194;5445413;2;26;16;14;6;21;8;1;11;4;20;18;7;12;23;15;9;5;19;3;24;22;10;13;17;25
2;26;16;14;6;22;8;1;11;4;20;18;7;12;23;15;9;5;19;3;24;21;10;13;17;25;194;5512575
194;5445413;2;26;16;14;6;21;8;1;11;4;20;18;7;12;23;15;9;5;19;3;24;22;10;13;17;25
2;26;16;14;6;21;8;1;11;4;20;18;7;12;23;13;9;5;19;3;24;22;10;15;17;25;194;5537212
194;5445413;2;26;16;14;6;21;8;1;11;4;20;18;7;12;23;15;9;5;19;3;24;22;10;13;17;25
2;26;16;14;6;21;8;1;11;4;20;18;7;3;23;15;9;5;19;12;24;22;10;13;17;25;194;5465541
194;5445413;2;26;16;14;6;21;8;1;11;4;20;18;7;12;23;15;9;5;19;3;24;22;10;13;17;25
2;26;16;14;6;21;8;1;11;4;20;18;7;9;23;15;12;5;19;3;24;22;10;13;17;25;194;5529675
194;5445413;2;26;16;14;6;21;8;1;11;4;20;18;7;12;23;15;9;5;19;3;24;22;10;13;17;25
11;26;16;14;6;21;8;1;2;4;20;18;7;12;23;15;9;5;19;3;24;22;10;13;17;25;194;5458891
194;5445413;2;26;16;14;6;21;8;1;11;4;20;18;7;12;23;15;9;5;19;3;24;22;10;13;17;25
2;26;16;14;6;21;8;1;11;4;20;18;7;22;23;15;9;5;19;3;24;12;10;13;17;25;194;5461563
194;5445413;2;26;16;14;6;21;8;1;11;4;20;18;7;12;23;15;9;5;19;3;24;22;10;13;17;25
2;26;16;14;6;21;17;1;11;4;20;18;7;12;23;15;9;5;19;3;24;22;10;13;8;25;194;5452455
194;5445413;2;26;16;14;6;21;8;1;11;4;20;18;7;12;23;15;9;5;19;3;24;22;10;13;17;25
2;4;16;14;6;21;8;1;11;26;20;18;7;12;23;15;9;5;19;3;24;22;10;13;17;25;194;5458790
194;5445413;2;26;16;14;6;21;8;1;11;4;20;18;7;12;23;15;9;5;19;3;24;22;10;13;17;25
2;26;16;14;6;21;8;1;11;4;20;18;7;12;23;15;5;9;19;3;24;22;10;13;17;25;194;5469170
194;5445413;2;26;16;14;6;21;8;1;11;4;20;18;7;12;23;15;9;5;19;3;24;22;10;13;17;25
2;26;16;14;6;21;8;1;11;4;20;18;7;12;23;15;9;10;19;3;24;22;5;13;17;25;194;5850667
194;5445413;2;26;16;14;6;21;8;1;11;4;20;18;7;12;23;15;9;5;19;3;24;22;10;13;17;25
2;26;11;14;6;21;8;1;16;4;20;18;7;12;23;15;9;5;19;3;24;22;10;13;17;25;194;5448972
194;5445413;2;26;16;14;6;21;8;1;11;4;20;18;7;12;23;15;9;5;19;3;24;22;10;13;17;25
2;26;24;14;6;21;8;1;11;4;20;18;7;12;23;15;9;5;19;3;16;22;10;13;17;25;194;5451741
195;5445413;2;26;16;14;6;21;8;1;11;4;20;18;7;12;23;15;9;5;19;3;24;22;10;13;17;25
2;26;16;14;6;21;19;1;11;4;20;18;7;12;23;15;9;5;8;3;24;22;10;13;17;25;195;5488914
195;5445413;2;26;16;14;6;21;8;1;11;4;20;18;7;12;23;15;9;5;19;3;24;22;10;13;17;25
2;26;15;14;6;21;8;1;11;4;20;18;7;12;23;16;9;5;19;3;24;22;10;13;17;25;195;5492420
195;5445413;2;26;16;14;6;21;8;1;11;4;20;18;7;12;23;15;9;5;19;3;24;22;10;13;17;25
2;26;16;5;6;21;8;1;11;4;20;18;7;12;23;15;9;14;19;3;24;22;10;13;17;25;195;5658142
195;5445413;2;26;16;14;6;21;8;1;11;4;20;18;7;12;23;15;9;5;19;3;24;22;10;13;17;25
2;26;16;14;6;21;8;1;19;4;20;18;7;12;23;15;9;5;11;3;24;22;10;13;17;25;195;5485850
195;5445413;2;26;16;14;6;21;8;1;11;4;20;18;7;12;23;15;9;5;19;3;24;22;10;13;17;25
2;26;8;14;6;21;16;1;11;4;20;18;7;12;23;15;9;5;19;3;24;22;10;13;17;25;195;5478849
195;5445413;2;26;16;14;6;21;8;1;11;4;20;18;7;12;23;15;9;5;19;3;24;22;10;13;17;25
23;26;16;14;6;21;8;1;11;4;20;18;7;12;2;15;9;5;19;3;24;22;10;13;17;25;195;5445827
195;5445413;2;26;16;14;6;21;8;1;11;4;20;18;7;12;23;15;9;5;19;3;24;22;10;13;17;25
2;26;16;14;6;21;8;1;11;4;20;18;7;12;23;15;9;5;3;19;24;22;10;13;17;25;195;5542747
195;5445413;2;26;16;14;6;21;8;1;11;4;20;18;7;12;23;15;9;5;19;3;24;22;10;13;17;25
2;26;16;21;6;14;8;1;11;4;20;18;7;12;23;15;9;5;19;3;24;22;10;13;17;25;195;5610841
195;5445413;2;26;16;14;6;21;8;1;11;4;20;18;7;12;23;15;9;5;19;3;24;22;10;13;17;25
2;26;16;14;6;21;8;1;11;4;20;18;7;12;23;15;9;5;19;22;24;3;10;13;17;25;195;5445437
195;5445437;2;26;16;14;6;21;8;1;11;4;20;18;7;12;23;15;9;5;19;22;24;3;10;13;17;25
2;26;16;14;6;22;8;1;11;4;20;18;7;12;23;15;9;5;19;21;24;3;10;13;17;25;195;5516419
195;5445437;2;26;16;14;6;21;8;1;11;4;20;18;7;12;23;15;9;5;19;22;24;3;10;13;17;25
2;26;16;14;6;21;8;1;11;4;17;18;7;12;23;15;9;5;19;22;24;3;10;13;20;25;195;5565873
195;5445437;2;26;16;14;6;21;8;1;11;4;20;18;7;12;23;15;9;5;19;22;24;3;10;13;17;25
2;26;16;14;6;21;8;1;11;22;20;18;7;12;23;15;9;5;19;4;24;3;10;13;17;25;195;5477390
195;5445437;2;26;16;14;6;21;8;1;11;4;20;18;7;12;23;15;9;5;19;22;24;3;10;13;17;25
2;26;16;14;6;21;8;1;11;4;20;19;7;12;23;15;9;5;18;22;24;3;10;13;17;25;195;5477980
195;5445437;2;26;16;14;6;21;8;1;11;4;20;18;7;12;23;15;9;5;19;22;24;3;10;13;17;25
2;26;16;14;6;21;8;1;17;4;20;18;7;12;23;15;9;5;19;22;24;3;10;13;11;25;195;5452032
195;5445437;2;26;16;14;6;21;8;1;11;4;20;18;7;12;23;15;9;5;19;22;24;3;10;13;17;25
2;26;16;14;6;21;8;1;11;4;20;18;7;12;23;15;9;5;19;24;22;3;10;13;17;25;195;5445501
195;5445501;2;26;16;14;6;21;8;1;11;4;20;18;7;12;23;15;9;5;19;24;22;3;10;13;17;25
2;26;16;14;23;21;8;1;11;4;20;18;7;12;6;15;9;5;19;24;22;3;10;13;17;25;195;5447076
195;5445501;2;26;16;14;6;21;8;1;11;4;20;18;7;12;23;15;9;5;19;24;22;3;10;13;17;25
2;19;16;14;6;21;8;1;11;4;20;18;7;12;23;15;9;5;26;24;22;3;10;13;17;25;195;5489933
195;5445501;2;26;16;14;6;21;8;1;11;4;20;18;7;12;23;15;9;5;19;24;22;3;10;13;17;25
3;26;16;14;6;21;8;1;11;4;20;18;7;12;23;15;9;5;19;24;22;2;10;13;17;25;195;5446836
195;5445501;2;26;16;14;6;21;8;1;11;4;20;18;7;12;23;15;9;5;19;24;22;3;10;13;17;25
2;26;16;14;6;21;19;1;11;4;20;18;7;12;23;15;9;5;8;24;22;3;10;13;17;25;195;5489002
195;5445501;2;26;16;14;6;21;8;1;11;4;20;18;7;12;23;15;9;5;19;24;22;3;10;13;17;25
26;2;16;14;6;21;8;1;11;4;20;18;7;12;23;15;9;5;19;24;22;3;10;13;17;25;195;5448965
196;5445501;2;26;16;14;6;21;8;1;11;4;20;18;7;12;23;15;9;5;19;24;22;3;10;13;17;25
2;26;16;14;6;21;8;1;11;4;20;18;7;12;23;15;9;5;19;24;22;3;10;13;25;17;196;5445501
196;5445501;2;26;16;14;6;21;8;1;11;4;20;18;7;12;23;15;9;5;19;24;22;3;10;13;25;17
2;26;16;14;6;21;8;1;3;4;20;18;7;12;23;15;9;5;19;24;22;11;10;13;25;17;196;5517536
196;5445501;2;26;16;14;6;21;8;1;11;4;20;18;7;12;23;15;9;5;19;24;22;3;10;13;25;17
2;26;16;14;6;21;8;1;11;4;20;18;3;12;23;15;9;5;19;24;22;7;10;13;25;17;196;5471528
196;5445501;2;26;16;14;6;21;8;1;11;4;20;18;7;12;23;15;9;5;19;24;22;3;10;13;25;17
2;26;16;19;6;21;8;1;11;4;20;18;7;12;23;15;9;5;14;24;22;3;10;13;25;17;196;5503918
196;5445501;2;26;16;14;6;21;8;1;11;4;20;18;7;12;23;15;9;5;19;24;22;3;10;13;25;17
2;26;16;14;6;21;8;1;11;4;20;18;7;12;23;15;9;5;19;24;22;10;3;13;25;17;196;5445863
196;5445863;2;26;16;14;6;21;8;1;11;4;20;18;7;12;23;15;9;5;19;24;22;10;3;13;25;17
2;26;16;14;6;21;8;1;11;4;20;18;7;12;23;15;9;5;19;24;22;10;3;13;17;25;196;5445863
196;5445863;2;26;16;14;6;21;8;1;11;4;20;18;7;12;23;15;9;5;19;24;22;10;3;13;17;25
2;26;16;14;6;21;8;1;11;4;20;18;7;12;23;15;9;5;19;24;22;10;17;13;3;25;196;5608241
196;5445863;2;26;16;14;6;21;8;1;11;4;20;18;7;12;23;15;9;5;19;24;22;10;3;13;17;25
2;26;16;14;6;21;8;1;11;4;20;18;17;12;23;15;9;5;19;24;22;10;3;13;7;25;196;5482963
196;5445863;2;26;16;14;6;21;8;1;11;4;20;18;7;12;23;15;9;5;19;24;22;10;3;13;17;25
2;26;16;14;6;21;8;1;11;24;20;18;7;12;23;15;9;5;19;4;22;10;3;13;17;25;196;5470304
196;5445863;2;26;16;14;6;21;8;1;11;4;20;18;7;12;23;15;9;5;19;24;22;10;3;13;17;25
2;26;16;14;6;21;8;1;11;4;20;18;7;12;23;15;10;5;19;24;22;9;3;13;17;25;196;5584377
196;5445863;2;26;16;14;6;21;8;1;11;4;20;18;7;12;23;15;9;5;19;24;22;10;3;13;17;25
2;26;16;14;6;21;8;1;11;4;20;18;7;9;23;15;12;5;19;24;22;10;3;13;17;25;196;5530047
196;5445863;2;26;16;14;6;21;8;1;11;4;20;18;7;12;23;15;9;5;19;24;22;10;3;13;17;25
2;26;16;14;6;21;8;1;11;4;20;18;7;12;23;15;9;17;19;24;22;10;3;13;5;25;196;5654412
196;5445863;2;26;16;14;6;21;8;1;11;4;20;18;7;12;23;15;9;5;19;24;22;10;3;13;17;25
2;19;16;14;6;21;8;1;11;4;20;18;7;12;23;15;9;5;26;24;22;10;3;13;17;25;196;5490295
196;5445863;2;26;16;14;6;21;8;1;11;4;20;18;7;12;23;15;9;5;19;24;22;10;3;13;17;25
2;26;16;14;6;21;13;1;11;4;20;18;7;12;23;15;9;5;19;24;22;10;3;8;17;25;196;5509422
196;5445863;2;26;16;14;6;21;8;1;11;4;20;18;7;12;23;15;9;5;19;24;22;10;3;13;17;25
2;26;16;14;6;21;8;1;11;4;20;18;7;12;23;15;9;25;19;24;22;10;3;13;17;5;196;5654040
196;5445863;2;26;16;14;6;21;8;1;11;4;20;18;7;12;23;15;9;5;19;24;22;10;3;13;17;25
14;26;16;2;6;21;8;1;11;4;20;18;7;12;23;15;9;5;19;24;22;10;3;13;17;25;196;5459254
196;5445863;2;26;16;14;6;21;8;1;11;4;20;18;7;12;23;15;9;5;19;24;22;10;3;13;17;25
2;26;16;14;6;21;8;1;11;23;20;18;7;12;4;15;9;5;19;24;22;10;3;13;17;25;196;5471056
196;5445863;2;26;16;14;6;21;8;1;11;4;20;18;7;12;23;15;9;5;19;24;22;10;3;13;17;25
2;26;16;14;6;21;8;1;11;4;20;18;7;12;19;15;9;5;23;24;22;10;3;13;17;25;196;5495561
196;5445863;2;26;16;14;6;21;8;1;11;4;20;18;7;12;23;15;9;5;19;24;22;10;3;13;17;25
2;26;16;14;6;21;8;17;11;4;20;18;7;12;23;15;9;5;19;24;22;10;3;13;1;25;196;5491842
196;5445863;2;26;16;14;6;21;8;1;11;4;20;18;7;12;23;15;9;5;19;24;22;10;3;13;17;25
2;26;16;14;6;21;8;4;11;1;20;18;7;12;23;15;9;5;19;24;22;10;3;13;17;25;196;5500203
197;5445863;2;26;16;14;6;21;8;1;11;4;20;18;7;12;23;15;9;5;19;24;22;10;3;13;17;25
2;26;16;7;6;21;8;1;11;4;20;18;14;12;23;15;9;5;19;24;22;10;3;13;17;25;197;5459836
197;5445863;2;26;16;14;6;21;8;1;11;4;20;18;7;12;23;15;9;5;19;24;22;10;3;13;17;25
2;26;16;14;6;21;8;1;11;4;20;18;7;12;23;25;9;5;19;24;22;10;3;13;17;15;197;5456734
197;5445863;2;26;16;14;6;21;8;1;11;4;20;18;7;12;23;15;9;5;19;24;22;10;3;13;17;25
2;26;16;14;6;21;8;1;11;4;20;18;7;12;23;15;9;5;25;24;22;10;3;13;17;19;197;5534384
197;5445863;2;26;16;14;6;21;8;1;11;4;20;18;7;12;23;15;9;5;19;24;22;10;3;13;17;25
2;26;16;14;6;21;8;3;11;4;20;18;7;12;23;15;9;5;19;24;22;10;1;13;17;25;197;5613822
197;5445863;2;26;16;14;6;21;8;1;11;4;20;18;7;12;23;15;9;5;19;24;22;10;3;13;17;25
2;26;16;14;5;21;8;1;11;4;20;18;7;12;23;15;9;6;19;24;22;10;3;13;17;25;197;5676249
197;5445863;2;26;16;14;6;21;8;1;11;4;20;18;7;12;23;15;9;5;19;24;22;10;3;13;17;25
2;26;16;14;6;21;3;1;11;4;20;18;7;12;23;15;9;5;19;24;22;10;8;13;17;25;197;5475668
197;5445863;2;26;16;14;6;21;8;1;11;4;20;18;7;12;23;15;9;5;19;24;22;10;3;13;17;25
2;26;23;14;6;21;8;1;11;4;20;18;7;12;16;15;9;5;19;24;22;10;3;13;17;25;197;5446860
197;5445863;2;26;16;14;6;21;8;1;11;4;20;18;7;12;23;15;9;5;19;24;22;10;3;13;17;25
2;9;16;14;6;21;8;1;11;4;20;18;7;12;23;15;26;5;19;24;22;10;3;13;17;25;197;5550137
197;5445863;2;26;16;14;6;21;8;1;11;4;20;18;7;12;23;15;9;5;19;24;22;10;3;13;17;25
2;26;16;14;6;21;8;1;11;4;20;18;7;12;23;15;5;9;19;24;22;10;3;13;17;25;197;5469620
197;5445863;2;26;16;14;6;21;8;1;11;4;20;18;7;12;23;15;9;5;19;24;22;10;3;13;17;25
2;26;16;14;6;21;8;1;11;4;13;18;7;12;23;15;9;5;19;24;22;10;3;20;17;25;197;5499367
197;5445863;2;26;16;14;6;21;8;1;11;4;20;18;7;12;23;15;9;5;19;24;22;10;3;13;17;25
3;26;16;14;6;21;8;1;11;4;20;18;7;12;23;15;9;5;19;24;22;10;2;13;17;25;197;5448246
197;5445863;2;26;16;14;6;21;8;1;11;4;20;18;7;12;23;15;9;5;19;24;22;10;3;13;17;25
2;26;20;14;6;21;8;1;11;4;16;18;7;12;23;15;9;5;19;24;22;10;3;13;17;25;197;5473470
197;5445863;2;26;16;14;6;21;8;1;11;4;20;18;7;12;23;15;9;5;19;24;22;10;3;13;17;25
2;26;16;4;6;21;8;1;11;14;20;18;7;12;23;15;9;5;19;24;22;10;3;13;17;25;197;5573984
197;5445863;2;26;16;14;6;21;8;1;11;4;20;18;7;12;23;15;9;5;19;24;22;10;3;13;17;25
9;26;16;14;6;21;8;1;11;4;20;18;7;12;23;15;2;5;19;24;22;10;3;13;17;25;197;5562919
197;5445863;2;26;16;14;6;21;8;1;11;4;20;18;7;12;23;15;9;5;19;24;22;10;3;13;17;25
2;26;16;14;6;21;8;1;11;4;20;18;7;12;9;15;23;5;19;24;22;10;3;13;17;25;197;5551294
197;5445863;2;26;16;14;6;21;8;1;11;4;20;18;7;12;23;15;9;5;19;24;22;10;3;13;17;25
26;2;16;14;6;21;8;1;11;4;20;18;7;12;23;15;9;5;19;24;22;10;3;13;17;25;197;5449327
197;5445863;2;26;16;14;6;21;8;1;11;4;20;18;7;12;23;15;9;5;19;24;22;10;3;13;17;25
2;5;16;14;6;21;8;1;11;4;20;18;7;12;23;15;9;26;19;24;22;10;3;13;17;25;197;5754671
