"X1";"X5904425";"X25";"X15";"X8";"X7";"X1.1";"X13";"X18";"X17";"X6";"X9";"X20";"X24";"X5";"X14";"X12";"X4";"X10";"X16";"X2";"X19";"X22";"X3";"X23";"X21";"X26";"X11"
222;5438337;11;23;4;26;7;1;21;3;24;16;9;12;20;19;13;15;5;14;18;10;6;2;22;8;25;17
11;23;4;26;7;1;21;3;24;16;9;12;20;25;13;15;5;14;18;10;6;2;22;8;19;17;222;5551600
222;5438337;11;23;4;26;7;1;21;3;24;16;9;12;20;19;13;15;5;14;18;10;6;2;22;8;25;17
13;23;4;26;7;1;21;3;24;16;9;12;20;19;11;15;5;14;18;10;6;2;22;8;25;17;222;5448939
222;5438337;11;23;4;26;7;1;21;3;24;16;9;12;20;19;13;15;5;14;18;10;6;2;22;8;25;17
11;23;4;26;7;1;21;3;24;16;9;12;20;19;13;15;5;14;18;10;17;2;22;8;25;6;222;5471581
222;5438337;11;23;4;26;7;1;21;3;24;16;9;12;20;19;13;15;5;14;18;10;6;2;22;8;25;17
11;23;4;26;5;1;21;3;24;16;9;12;20;19;13;15;7;14;18;10;6;2;22;8;25;17;222;5683072
222;5438337;11;23;4;26;7;1;21;3;24;16;9;12;20;19;13;15;5;14;18;10;6;2;22;8;25;17
11;23;3;26;7;1;21;4;24;16;9;12;20;19;13;15;5;14;18;10;6;2;22;8;25;17;222;5554234
222;5438337;11;23;4;26;7;1;21;3;24;16;9;12;20;19;13;15;5;14;18;10;6;2;22;8;25;17
11;23;4;26;7;1;21;3;24;16;9;22;20;19;13;15;5;14;18;10;6;2;12;8;25;17;222;5465451
222;5438337;11;23;4;26;7;1;21;3;24;16;9;12;20;19;13;15;5;14;18;10;6;2;22;8;25;17
11;23;4;26;7;1;5;3;24;16;9;12;20;19;13;15;21;14;18;10;6;2;22;8;25;17;222;5472582
222;5438337;11;23;4;26;7;1;21;3;24;16;9;12;20;19;13;15;5;14;18;10;6;2;22;8;25;17
11;19;4;26;7;1;21;3;24;16;9;12;20;23;13;15;5;14;18;10;6;2;22;8;25;17;222;5465759
222;5438337;11;23;4;26;7;1;21;3;24;16;9;12;20;19;13;15;5;14;18;10;6;2;22;8;25;17
11;23;4;26;7;1;21;3;24;16;9;12;25;19;13;15;5;14;18;10;6;2;22;8;20;17;222;5541175
222;5438337;11;23;4;26;7;1;21;3;24;16;9;12;20;19;13;15;5;14;18;10;6;2;22;8;25;17
11;23;4;26;9;1;21;3;24;16;7;12;20;19;13;15;5;14;18;10;6;2;22;8;25;17;222;5505991
222;5438337;11;23;4;26;7;1;21;3;24;16;9;12;20;19;13;15;5;14;18;10;6;2;22;8;25;17
11;23;4;26;7;1;21;12;24;16;9;3;20;19;13;15;5;14;18;10;6;2;22;8;25;17;222;5522602
222;5438337;11;23;4;26;7;1;21;3;24;16;9;12;20;19;13;15;5;14;18;10;6;2;22;8;25;17
11;23;4;26;7;1;21;12;24;16;9;3;20;19;13;15;5;14;18;10;6;2;22;8;25;17;222;5522602
222;5438337;11;23;4;26;7;1;21;3;24;16;9;12;20;19;13;15;5;14;18;10;6;2;22;8;25;17
5;23;4;26;7;1;21;3;24;16;9;12;20;19;13;15;11;14;18;10;6;2;22;8;25;17;222;5717106
222;5438337;11;23;4;26;7;1;21;3;24;16;9;12;20;19;13;15;5;14;18;10;6;2;22;8;25;17
11;23;4;26;7;1;21;3;24;14;9;12;20;19;13;15;5;16;18;10;6;2;22;8;25;17;222;5545060
222;5438337;11;23;4;26;7;1;21;3;24;16;9;12;20;19;13;15;5;14;18;10;6;2;22;8;25;17
11;23;4;26;7;1;21;3;13;16;9;12;20;19;24;15;5;14;18;10;6;2;22;8;25;17;222;5456225
223;5438337;11;23;4;26;7;1;21;3;24;16;9;12;20;19;13;15;5;14;18;10;6;2;22;8;25;17
11;23;4;26;7;1;21;3;24;12;9;16;20;19;13;15;5;14;18;10;6;2;22;8;25;17;223;5462077
223;5438337;11;23;4;26;7;1;21;3;24;16;9;12;20;19;13;15;5;14;18;10;6;2;22;8;25;17
11;23;4;26;7;1;21;3;24;16;9;12;20;8;13;15;5;14;18;10;6;2;22;19;25;17;223;5478431
223;5438337;11;23;4;26;7;1;21;3;24;16;9;12;20;19;13;15;5;14;18;10;6;2;22;8;25;17
11;23;4;17;7;1;21;3;24;16;9;12;20;19;13;15;5;14;18;10;6;2;22;8;25;26;223;5463957
223;5438337;11;23;4;26;7;1;21;3;24;16;9;12;20;19;13;15;5;14;18;10;6;2;22;8;25;17
11;23;4;26;19;1;21;3;24;16;9;12;20;7;13;15;5;14;18;10;6;2;22;8;25;17;223;5459147
223;5438337;11;23;4;26;7;1;21;3;24;16;9;12;20;19;13;15;5;14;18;10;6;2;22;8;25;17
11;15;4;26;7;1;21;3;24;16;9;12;20;19;13;23;5;14;18;10;6;2;22;8;25;17;223;5485548
223;5438337;11;23;4;26;7;1;21;3;24;16;9;12;20;19;13;15;5;14;18;10;6;2;22;8;25;17
11;23;4;26;7;1;21;3;24;16;9;12;20;19;13;15;5;14;18;10;25;2;22;8;6;17;223;5473031
223;5438337;11;23;4;26;7;1;21;3;24;16;9;12;20;19;13;15;5;14;18;10;6;2;22;8;25;17
11;23;4;26;7;1;21;3;24;16;9;12;20;19;15;13;5;14;18;10;6;2;22;8;25;17;223;5493276
223;5438337;11;23;4;26;7;1;21;3;24;16;9;12;20;19;13;15;5;14;18;10;6;2;22;8;25;17
11;23;4;26;7;1;21;3;24;16;5;12;20;19;13;15;9;14;18;10;6;2;22;8;25;17;223;5466234
223;5438337;11;23;4;26;7;1;21;3;24;16;9;12;20;19;13;15;5;14;18;10;6;2;22;8;25;17
11;23;7;26;4;1;21;3;24;16;9;12;20;19;13;15;5;14;18;10;6;2;22;8;25;17;223;5441632
223;5438337;11;23;4;26;7;1;21;3;24;16;9;12;20;19;13;15;5;14;18;10;6;2;22;8;25;17
11;23;4;26;7;1;22;3;24;16;9;12;20;19;13;15;5;14;18;10;6;2;21;8;25;17;223;5494468
223;5438337;11;23;4;26;7;1;21;3;24;16;9;12;20;19;13;15;5;14;18;10;6;2;22;8;25;17
11;23;4;26;7;1;21;3;20;16;9;12;24;19;13;15;5;14;18;10;6;2;22;8;25;17;223;5478623
223;5438337;11;23;4;26;7;1;21;3;24;16;9;12;20;19;13;15;5;14;18;10;6;2;22;8;25;17
11;23;21;26;7;1;4;3;24;16;9;12;20;19;13;15;5;14;18;10;6;2;22;8;25;17;223;5542122
223;5438337;11;23;4;26;7;1;21;3;24;16;9;12;20;19;13;15;5;14;18;10;6;2;22;8;25;17
11;23;5;26;7;1;21;3;24;16;9;12;20;19;13;15;4;14;18;10;6;2;22;8;25;17;223;5676392
223;5438337;11;23;4;26;7;1;21;3;24;16;9;12;20;19;13;15;5;14;18;10;6;2;22;8;25;17
11;23;4;26;7;1;21;3;24;16;5;12;20;19;13;15;9;14;18;10;6;2;22;8;25;17;223;5466234
223;5438337;11;23;4;26;7;1;21;3;24;16;9;12;20;19;13;15;5;14;18;10;6;2;22;8;25;17
11;23;4;26;15;1;21;3;24;16;9;12;20;19;13;7;5;14;18;10;6;2;22;8;25;17;223;5529106
223;5438337;11;23;4;26;7;1;21;3;24;16;9;12;20;19;13;15;5;14;18;10;6;2;22;8;25;17
11;3;4;26;7;1;21;23;24;16;9;12;20;19;13;15;5;14;18;10;6;2;22;8;25;17;223;5523994
223;5438337;11;23;4;26;7;1;21;3;24;16;9;12;20;19;13;15;5;14;18;10;6;2;22;8;25;17
11;23;17;26;7;1;21;3;24;16;9;12;20;19;13;15;5;14;18;10;6;2;22;8;25;4;223;5540763
223;5438337;11;23;4;26;7;1;21;3;24;16;9;12;20;19;13;15;5;14;18;10;6;2;22;8;25;17
11;23;4;26;7;1;6;3;24;16;9;12;20;19;13;15;5;14;18;10;21;2;22;8;25;17;223;5465911
223;5438337;11;23;4;26;7;1;21;3;24;16;9;12;20;19;13;15;5;14;18;10;6;2;22;8;25;17
11;23;4;26;7;1;13;3;24;16;9;12;20;19;21;15;5;14;18;10;6;2;22;8;25;17;223;5479256
223;5438337;11;23;4;26;7;1;21;3;24;16;9;12;20;19;13;15;5;14;18;10;6;2;22;8;25;17
11;23;4;26;7;1;21;3;24;16;9;12;20;19;13;6;5;14;18;10;15;2;22;8;25;17;223;5505285
224;5438337;11;23;4;26;7;1;21;3;24;16;9;12;20;19;13;15;5;14;18;10;6;2;22;8;25;17
11;23;4;26;7;1;2;3;24;16;9;12;20;19;13;15;5;14;18;10;6;21;22;8;25;17;224;5495033
224;5438337;11;23;4;26;7;1;21;3;24;16;9;12;20;19;13;15;5;14;18;10;6;2;22;8;25;17
11;23;4;26;7;1;21;15;24;16;9;12;20;19;13;3;5;14;18;10;6;2;22;8;25;17;224;5457422
224;5438337;11;23;4;26;7;1;21;3;24;16;9;12;20;19;13;15;5;14;18;10;6;2;22;8;25;17
11;23;4;26;7;1;21;3;24;16;9;12;20;19;8;15;5;14;18;10;6;2;22;13;25;17;224;5439749
224;5438337;11;23;4;26;7;1;21;3;24;16;9;12;20;19;13;15;5;14;18;10;6;2;22;8;25;17
11;23;4;26;7;1;21;3;24;16;12;9;20;19;13;15;5;14;18;10;6;2;22;8;25;17;224;5449412
224;5438337;11;23;4;26;7;1;21;3;24;16;9;12;20;19;13;15;5;14;18;10;6;2;22;8;25;17
11;23;4;26;7;1;21;3;24;16;9;12;20;19;13;15;5;14;2;10;6;18;22;8;25;17;224;5490551
224;5438337;11;23;4;26;7;1;21;3;24;16;9;12;20;19;13;15;5;14;18;10;6;2;22;8;25;17
11;23;4;26;7;1;21;3;19;16;9;12;20;24;13;15;5;14;18;10;6;2;22;8;25;17;224;5499526
224;5438337;11;23;4;26;7;1;21;3;24;16;9;12;20;19;13;15;5;14;18;10;6;2;22;8;25;17
11;23;4;26;7;1;21;3;19;16;9;12;20;24;13;15;5;14;18;10;6;2;22;8;25;17;224;5499526
224;5438337;11;23;4;26;7;1;21;3;24;16;9;12;20;19;13;15;5;14;18;10;6;2;22;8;25;17
11;23;4;26;7;1;21;3;24;16;2;12;20;19;13;15;5;14;18;10;6;9;22;8;25;17;224;5564846
224;5438337;11;23;4;26;7;1;21;3;24;16;9;12;20;19;13;15;5;14;18;10;6;2;22;8;25;17
11;23;4;26;7;1;21;3;24;16;9;10;20;19;13;15;5;14;18;12;6;2;22;8;25;17;224;5475329
224;5438337;11;23;4;26;7;1;21;3;24;16;9;12;20;19;13;15;5;14;18;10;6;2;22;8;25;17
11;23;4;26;7;1;21;3;24;16;9;12;20;19;13;18;5;14;15;10;6;2;22;8;25;17;224;5538477
224;5438337;11;23;4;26;7;1;21;3;24;16;9;12;20;19;13;15;5;14;18;10;6;2;22;8;25;17
11;23;4;26;13;1;21;3;24;16;9;12;20;19;7;15;5;14;18;10;6;2;22;8;25;17;224;5442679
224;5438337;11;23;4;26;7;1;21;3;24;16;9;12;20;19;13;15;5;14;18;10;6;2;22;8;25;17
11;23;4;26;7;1;21;6;24;16;9;12;20;19;13;15;5;14;18;10;3;2;22;8;25;17;224;5545304
224;5438337;11;23;4;26;7;1;21;3;24;16;9;12;20;19;13;15;5;14;18;10;6;2;22;8;25;17
11;23;4;26;7;1;21;3;14;16;9;12;20;19;13;15;5;24;18;10;6;2;22;8;25;17;224;5548938
224;5438337;11;23;4;26;7;1;21;3;24;16;9;12;20;19;13;15;5;14;18;10;6;2;22;8;25;17
11;23;4;26;7;25;21;3;24;16;9;12;20;19;13;15;5;14;18;10;6;2;22;8;1;17;224;5465941
224;5438337;11;23;4;26;7;1;21;3;24;16;9;12;20;19;13;15;5;14;18;10;6;2;22;8;25;17
11;23;4;26;7;1;21;3;24;16;9;12;20;2;13;15;5;14;18;10;6;19;22;8;25;17;224;5493697
224;5438337;11;23;4;26;7;1;21;3;24;16;9;12;20;19;13;15;5;14;18;10;6;2;22;8;25;17
11;23;10;26;7;1;21;3;24;16;9;12;20;19;13;15;5;14;18;4;6;2;22;8;25;17;224;5454881
224;5438337;11;23;4;26;7;1;21;3;24;16;9;12;20;19;13;15;5;14;18;10;6;2;22;8;25;17
11;23;4;26;7;1;17;3;24;16;9;12;20;19;13;15;5;14;18;10;6;2;22;8;25;21;224;5462854
224;5438337;11;23;4;26;7;1;21;3;24;16;9;12;20;19;13;15;5;14;18;10;6;2;22;8;25;17
6;23;4;26;7;1;21;3;24;16;9;12;20;19;13;15;5;14;18;10;11;2;22;8;25;17;224;5440484
224;5438337;11;23;4;26;7;1;21;3;24;16;9;12;20;19;13;15;5;14;18;10;6;2;22;8;25;17
11;23;4;15;7;1;21;3;24;16;9;12;20;19;13;26;5;14;18;10;6;2;22;8;25;17;224;5494590
224;5438337;11;23;4;26;7;1;21;3;24;16;9;12;20;19;13;15;5;14;18;10;6;2;22;8;25;17
11;23;4;26;7;1;17;3;24;16;9;12;20;19;13;15;5;14;18;10;6;2;22;8;25;21;224;5462854
225;5438337;11;23;4;26;7;1;21;3;24;16;9;12;20;19;13;15;5;14;18;10;6;2;22;8;25;17
11;23;4;26;7;1;21;3;24;16;20;12;9;19;13;15;5;14;18;10;6;2;22;8;25;17;225;5466367
225;5438337;11;23;4;26;7;1;21;3;24;16;9;12;20;19;13;15;5;14;18;10;6;2;22;8;25;17
8;23;4;26;7;1;21;3;24;16;9;12;20;19;13;15;5;14;18;10;6;2;22;11;25;17;225;5440889
225;5438337;11;23;4;26;7;1;21;3;24;16;9;12;20;19;13;15;5;14;18;10;6;2;22;8;25;17
11;23;4;26;7;1;8;3;24;16;9;12;20;19;13;15;5;14;18;10;6;2;22;21;25;17;225;5550061
225;5438337;11;23;4;26;7;1;21;3;24;16;9;12;20;19;13;15;5;14;18;10;6;2;22;8;25;17
11;23;4;26;7;1;21;3;24;16;9;12;20;19;13;15;5;10;18;14;6;2;22;8;25;17;225;5532846
225;5438337;11;23;4;26;7;1;21;3;24;16;9;12;20;19;13;15;5;14;18;10;6;2;22;8;25;17
11;23;4;26;7;1;21;3;24;16;9;12;20;14;13;15;5;19;18;10;6;2;22;8;25;17;225;5491488
225;5438337;11;23;4;26;7;1;21;3;24;16;9;12;20;19;13;15;5;14;18;10;6;2;22;8;25;17
11;23;4;26;7;1;21;3;24;16;9;12;20;19;13;15;5;14;18;10;6;2;17;8;25;22;225;5452595
225;5438337;11;23;4;26;7;1;21;3;24;16;9;12;20;19;13;15;5;14;18;10;6;2;22;8;25;17
11;23;4;26;14;1;21;3;24;16;9;12;20;19;13;15;5;7;18;10;6;2;22;8;25;17;225;5487678
225;5438337;11;23;4;26;7;1;21;3;24;16;9;12;20;19;13;15;5;14;18;10;6;2;22;8;25;17
11;23;4;26;6;1;21;3;24;16;9;12;20;19;13;15;5;14;18;10;7;2;22;8;25;17;225;5442742
225;5438337;11;23;4;26;7;1;21;3;24;16;9;12;20;19;13;15;5;14;18;10;6;2;22;8;25;17
11;23;17;26;7;1;21;3;24;16;9;12;20;19;13;15;5;14;18;10;6;2;22;8;25;4;225;5540763
225;5438337;11;23;4;26;7;1;21;3;24;16;9;12;20;19;13;15;5;14;18;10;6;2;22;8;25;17
11;23;4;26;7;8;21;3;24;16;9;12;20;19;13;15;5;14;18;10;6;2;22;1;25;17;225;5578577
225;5438337;11;23;4;26;7;1;21;3;24;16;9;12;20;19;13;15;5;14;18;10;6;2;22;8;25;17
11;23;4;26;7;1;21;3;24;16;9;12;20;19;13;5;15;14;18;10;6;2;22;8;25;17;225;5462192
225;5438337;11;23;4;26;7;1;21;3;24;16;9;12;20;19;13;15;5;14;18;10;6;2;22;8;25;17
11;23;4;26;7;1;21;3;24;16;9;12;20;19;13;15;22;14;18;10;6;2;5;8;25;17;225;5816235
225;5438337;11;23;4;26;7;1;21;3;24;16;9;12;20;19;13;15;5;14;18;10;6;2;22;8;25;17
11;23;24;26;7;1;21;3;4;16;9;12;20;19;13;15;5;14;18;10;6;2;22;8;25;17;225;5475079
225;5438337;11;23;4;26;7;1;21;3;24;16;9;12;20;19;13;15;5;14;18;10;6;2;22;8;25;17
11;23;4;20;7;1;21;3;24;16;9;12;26;19;13;15;5;14;18;10;6;2;22;8;25;17;225;5507907
225;5438337;11;23;4;26;7;1;21;3;24;16;9;12;20;19;13;15;5;14;18;10;6;2;22;8;25;17
11;23;4;26;7;12;21;3;24;16;9;1;20;19;13;15;5;14;18;10;6;2;22;8;25;17;225;5475301
225;5438337;11;23;4;26;7;1;21;3;24;16;9;12;20;19;13;15;5;14;18;10;6;2;22;8;25;17
11;23;4;26;7;1;15;3;24;16;9;12;20;19;13;21;5;14;18;10;6;2;22;8;25;17;225;5444159
225;5438337;11;23;4;26;7;1;21;3;24;16;9;12;20;19;13;15;5;14;18;10;6;2;22;8;25;17
11;23;4;26;7;1;21;3;24;16;9;12;20;19;13;15;5;14;18;10;6;2;22;8;17;25;225;5438337
225;5438337;11;23;4;26;7;1;21;3;24;16;9;12;20;19;13;15;5;14;18;10;6;2;22;8;17;25
11;23;4;26;7;1;21;3;24;16;14;12;20;19;13;15;5;9;18;10;6;2;22;8;17;25;225;5467401
225;5438337;11;23;4;26;7;1;21;3;24;16;9;12;20;19;13;15;5;14;18;10;6;2;22;8;17;25
11;23;4;26;7;1;21;3;24;16;9;12;20;19;13;15;5;14;18;10;6;2;25;8;17;22;225;5454263
225;5438337;11;23;4;26;7;1;21;3;24;16;9;12;20;19;13;15;5;14;18;10;6;2;22;8;17;25
11;23;4;26;7;1;21;3;5;16;9;12;20;19;13;15;24;14;18;10;6;2;22;8;17;25;225;5559979
226;5438337;11;23;4;26;7;1;21;3;24;16;9;12;20;19;13;15;5;14;18;10;6;2;22;8;17;25
11;23;4;26;7;1;21;3;24;16;9;12;22;19;13;15;5;14;18;10;6;2;20;8;17;25;226;5527862
226;5438337;11;23;4;26;7;1;21;3;24;16;9;12;20;19;13;15;5;14;18;10;6;2;22;8;17;25
11;23;4;26;7;1;21;3;24;16;9;12;20;19;13;15;5;14;18;10;6;8;22;2;17;25;226;5445692
226;5438337;11;23;4;26;7;1;21;3;24;16;9;12;20;19;13;15;5;14;18;10;6;2;22;8;17;25
11;23;4;26;7;1;21;3;5;16;9;12;20;19;13;15;24;14;18;10;6;2;22;8;17;25;226;5559979
226;5438337;11;23;4;26;7;1;21;3;24;16;9;12;20;19;13;15;5;14;18;10;6;2;22;8;17;25
11;23;4;26;7;1;21;3;24;16;9;12;6;19;13;15;5;14;18;10;20;2;22;8;17;25;226;5520266
226;5438337;11;23;4;26;7;1;21;3;24;16;9;12;20;19;13;15;5;14;18;10;6;2;22;8;17;25
11;23;4;26;7;1;14;3;24;16;9;12;20;19;13;15;5;21;18;10;6;2;22;8;17;25;226;5546486
226;5438337;11;23;4;26;7;1;21;3;24;16;9;12;20;19;13;15;5;14;18;10;6;2;22;8;17;25
11;23;4;26;7;1;21;3;24;16;9;12;20;19;13;15;8;14;18;10;6;2;22;5;17;25;226;5803898
226;5438337;11;23;4;26;7;1;21;3;24;16;9;12;20;19;13;15;5;14;18;10;6;2;22;8;17;25
11;23;4;26;7;1;21;3;24;16;9;12;20;19;10;15;5;14;18;13;6;2;22;8;17;25;226;5449107
226;5438337;11;23;4;26;7;1;21;3;24;16;9;12;20;19;13;15;5;14;18;10;6;2;22;8;17;25
11;23;4;26;7;1;21;3;24;8;9;12;20;19;13;15;5;14;18;10;6;2;22;16;17;25;226;5491512
226;5438337;11;23;4;26;7;1;21;3;24;16;9;12;20;19;13;15;5;14;18;10;6;2;22;8;17;25
11;23;4;26;7;1;21;3;24;16;9;12;20;19;2;15;5;14;18;10;6;13;22;8;17;25;226;5441389
226;5438337;11;23;4;26;7;1;21;3;24;16;9;12;20;19;13;15;5;14;18;10;6;2;22;8;17;25
11;23;4;26;7;1;21;25;24;16;9;12;20;19;13;15;5;14;18;10;6;2;22;8;17;3;226;5451965
226;5438337;11;23;4;26;7;1;21;3;24;16;9;12;20;19;13;15;5;14;18;10;6;2;22;8;17;25
11;23;4;26;7;1;21;3;24;16;9;12;20;19;13;15;5;18;14;10;6;2;22;8;17;25;226;5438397
226;5438337;11;23;4;26;7;1;21;3;24;16;9;12;20;19;13;15;5;14;18;10;6;2;22;8;17;25
11;23;4;26;7;1;18;3;24;16;9;12;20;19;13;15;5;14;21;10;6;2;22;8;17;25;226;5524332
226;5438337;11;23;4;26;7;1;21;3;24;16;9;12;20;19;13;15;5;14;18;10;6;2;22;8;17;25
11;23;4;26;7;1;21;3;24;16;9;12;20;19;15;13;5;14;18;10;6;2;22;8;17;25;226;5493276
226;5438337;11;23;4;26;7;1;21;3;24;16;9;12;20;19;13;15;5;14;18;10;6;2;22;8;17;25
11;23;4;26;7;1;9;3;24;16;21;12;20;19;13;15;5;14;18;10;6;2;22;8;17;25;226;5510325
226;5438337;11;23;4;26;7;1;21;3;24;16;9;12;20;19;13;15;5;14;18;10;6;2;22;8;17;25
11;23;4;26;14;1;21;3;24;16;9;12;20;19;13;15;5;7;18;10;6;2;22;8;17;25;226;5487678
226;5438337;11;23;4;26;7;1;21;3;24;16;9;12;20;19;13;15;5;14;18;10;6;2;22;8;17;25
11;23;4;26;7;1;21;3;24;20;9;12;16;19;13;15;5;14;18;10;6;2;22;8;17;25;226;5465707
226;5438337;11;23;4;26;7;1;21;3;24;16;9;12;20;19;13;15;5;14;18;10;6;2;22;8;17;25
11;23;4;26;7;1;21;3;24;14;9;12;20;19;13;15;5;16;18;10;6;2;22;8;17;25;226;5545060
226;5438337;11;23;4;26;7;1;21;3;24;16;9;12;20;19;13;15;5;14;18;10;6;2;22;8;17;25
11;23;4;26;7;1;21;3;24;16;9;12;20;19;13;15;5;14;25;10;6;2;22;8;17;18;226;5615862
226;5438337;11;23;4;26;7;1;21;3;24;16;9;12;20;19;13;15;5;14;18;10;6;2;22;8;17;25
11;23;4;26;7;1;21;3;24;16;9;12;20;19;22;15;5;14;18;10;6;2;13;8;17;25;226;5440601
226;5438337;11;23;4;26;7;1;21;3;24;16;9;12;20;19;13;15;5;14;18;10;6;2;22;8;17;25
11;23;4;26;7;1;21;3;24;16;10;12;20;19;13;15;5;14;18;9;6;2;22;8;17;25;226;5544688
227;5438337;11;23;4;26;7;1;21;3;24;16;9;12;20;19;13;15;5;14;18;10;6;2;22;8;17;25
11;23;25;26;7;1;21;3;24;16;9;12;20;19;13;15;5;14;18;10;6;2;22;8;17;4;227;5541672
227;5438337;11;23;4;26;7;1;21;3;24;16;9;12;20;19;13;15;5;14;18;10;6;2;22;8;17;25
11;14;4;26;7;1;21;3;24;16;9;12;20;19;13;15;5;23;18;10;6;2;22;8;17;25;227;5507376
227;5438337;11;23;4;26;7;1;21;3;24;16;9;12;20;19;13;15;5;14;18;10;6;2;22;8;17;25
11;23;4;26;7;1;21;3;24;16;9;12;20;19;13;15;14;5;18;10;6;2;22;8;17;25;227;5500857
227;5438337;11;23;4;26;7;1;21;3;24;16;9;12;20;19;13;15;5;14;18;10;6;2;22;8;17;25
11;23;4;26;7;1;21;3;24;16;9;5;20;19;13;15;12;14;18;10;6;2;22;8;17;25;227;5501132
227;5438337;11;23;4;26;7;1;21;3;24;16;9;12;20;19;13;15;5;14;18;10;6;2;22;8;17;25
11;23;4;26;7;1;21;3;24;16;9;12;20;19;13;15;5;14;18;10;6;17;22;8;2;25;227;5481610
227;5438337;11;23;4;26;7;1;21;3;24;16;9;12;20;19;13;15;5;14;18;10;6;2;22;8;17;25
11;23;4;26;17;1;21;3;24;16;9;12;20;19;13;15;5;14;18;10;6;2;22;8;7;25;227;5508768
227;5438337;11;23;4;26;7;1;21;3;24;16;9;12;20;19;13;15;5;14;18;10;6;2;22;8;17;25
11;23;4;26;13;1;21;3;24;16;9;12;20;19;7;15;5;14;18;10;6;2;22;8;17;25;227;5442679
227;5438337;11;23;4;26;7;1;21;3;24;16;9;12;20;19;13;15;5;14;18;10;6;2;22;8;17;25
11;18;4;26;7;1;21;3;24;16;9;12;20;19;13;15;5;14;23;10;6;2;22;8;17;25;227;5479381
227;5438337;11;23;4;26;7;1;21;3;24;16;9;12;20;19;13;15;5;14;18;10;6;2;22;8;17;25
11;23;4;26;7;1;21;3;10;16;9;12;20;19;13;15;5;14;18;24;6;2;22;8;17;25;227;5439830
227;5438337;11;23;4;26;7;1;21;3;24;16;9;12;20;19;13;15;5;14;18;10;6;2;22;8;17;25
9;23;4;26;7;1;21;3;24;16;11;12;20;19;13;15;5;14;18;10;6;2;22;8;17;25;227;5503811
227;5438337;11;23;4;26;7;1;21;3;24;16;9;12;20;19;13;15;5;14;18;10;6;2;22;8;17;25
11;23;4;26;7;1;21;3;24;10;9;12;20;19;13;15;5;14;18;16;6;2;22;8;17;25;227;5442837
227;5438337;11;23;4;26;7;1;21;3;24;16;9;12;20;19;13;15;5;14;18;10;6;2;22;8;17;25
11;23;4;25;7;1;21;3;24;16;9;12;20;19;13;15;5;14;18;10;6;2;22;8;17;26;227;5465477
227;5438337;11;23;4;26;7;1;21;3;24;16;9;12;20;19;13;15;5;14;18;10;6;2;22;8;17;25
11;23;4;26;7;1;21;3;24;16;9;12;20;19;13;10;5;14;18;15;6;2;22;8;17;25;227;5491404
227;5438337;11;23;4;26;7;1;21;3;24;16;9;12;20;19;13;15;5;14;18;10;6;2;22;8;17;25
11;23;4;26;7;1;21;3;24;16;9;12;20;19;13;15;5;14;18;10;6;2;17;8;22;25;227;5452595
227;5438337;11;23;4;26;7;1;21;3;24;16;9;12;20;19;13;15;5;14;18;10;6;2;22;8;17;25
11;23;4;26;7;1;21;3;6;16;9;12;20;19;13;15;5;14;18;10;24;2;22;8;17;25;227;5451657
227;5438337;11;23;4;26;7;1;21;3;24;16;9;12;20;19;13;15;5;14;18;10;6;2;22;8;17;25
11;23;4;26;9;1;21;3;24;16;7;12;20;19;13;15;5;14;18;10;6;2;22;8;17;25;227;5505991
227;5438337;11;23;4;26;7;1;21;3;24;16;9;12;20;19;13;15;5;14;18;10;6;2;22;8;17;25
11;23;4;26;7;1;21;3;24;13;9;12;20;19;16;15;5;14;18;10;6;2;22;8;17;25;227;5453116
227;5438337;11;23;4;26;7;1;21;3;24;16;9;12;20;19;13;15;5;14;18;10;6;2;22;8;17;25
11;23;4;26;7;1;21;3;24;16;9;12;15;19;13;20;5;14;18;10;6;2;22;8;17;25;227;5505730
227;5438337;11;23;4;26;7;1;21;3;24;16;9;12;20;19;13;15;5;14;18;10;6;2;22;8;17;25
23;11;4;26;7;1;21;3;24;16;9;12;20;19;13;15;5;14;18;10;6;2;22;8;17;25;227;5449551
227;5438337;11;23;4;26;7;1;21;3;24;16;9;12;20;19;13;15;5;14;18;10;6;2;22;8;17;25
11;23;4;16;7;1;21;3;24;26;9;12;20;19;13;15;5;14;18;10;6;2;22;8;17;25;227;5443111
228;5438337;11;23;4;26;7;1;21;3;24;16;9;12;20;19;13;15;5;14;18;10;6;2;22;8;17;25
11;23;4;26;7;1;24;3;21;16;9;12;20;19;13;15;5;14;18;10;6;2;22;8;17;25;228;5443831
228;5438337;11;23;4;26;7;1;21;3;24;16;9;12;20;19;13;15;5;14;18;10;6;2;22;8;17;25
11;23;4;26;7;1;21;3;24;16;9;17;20;19;13;15;5;14;18;10;6;2;22;8;12;25;228;5517742
228;5438337;11;23;4;26;7;1;21;3;24;16;9;12;20;19;13;15;5;14;18;10;6;2;22;8;17;25
11;23;4;26;7;1;21;3;2;16;9;12;20;19;13;15;5;14;18;10;6;24;22;8;17;25;228;5449280
228;5438337;11;23;4;26;7;1;21;3;24;16;9;12;20;19;13;15;5;14;18;10;6;2;22;8;17;25
11;23;4;26;7;1;21;3;24;13;9;12;20;19;16;15;5;14;18;10;6;2;22;8;17;25;228;5453116
228;5438337;11;23;4;26;7;1;21;3;24;16;9;12;20;19;13;15;5;14;18;10;6;2;22;8;17;25
