"X1";"X50656";"X5";"X1.1";"X6";"X8";"X4";"X12";"X2";"X10";"X3";"X7";"X11";"X9"
142;11198;11;5;8;12;6;3;4;10;9;7;2;1
11;1;8;12;6;3;4;10;9;7;2;5;142;26026
142;11198;11;5;8;12;6;3;4;10;9;7;2;1
11;12;8;5;6;3;4;10;9;7;2;1;142;22268
142;11198;11;5;8;12;6;3;4;10;9;7;2;1
11;5;8;12;6;3;9;10;4;7;2;1;142;11310
142;11198;11;5;8;12;6;3;4;10;9;7;2;1
11;5;8;12;3;6;4;10;9;7;2;1;142;25284
142;11198;11;5;8;12;6;3;4;10;9;7;2;1
10;5;8;12;6;3;4;11;9;7;2;1;142;29626
142;11198;11;5;8;12;6;3;4;10;9;7;2;1
11;5;3;12;6;8;4;10;9;7;2;1;142;15852
143;11198;11;5;8;12;6;3;4;10;9;7;2;1
11;5;12;8;6;3;4;10;9;7;2;1;143;15828
143;11198;11;5;8;12;6;3;4;10;9;7;2;1
11;5;8;12;6;2;4;10;9;7;3;1;143;27182
143;11198;11;5;8;12;6;3;4;10;9;7;2;1
6;5;8;12;11;3;4;10;9;7;2;1;143;23354
143;11198;11;5;8;12;6;3;4;10;9;7;2;1
11;5;8;12;6;10;4;3;9;7;2;1;143;22996
143;11198;11;5;8;12;6;3;4;10;9;7;2;1
11;5;8;12;6;7;4;10;9;3;2;1;143;23180
143;11198;11;5;8;12;6;3;4;10;9;7;2;1
9;5;8;12;6;3;4;10;11;7;2;1;143;31038
143;11198;11;5;8;12;6;3;4;10;9;7;2;1
11;5;8;12;6;3;4;10;9;1;2;7;143;12350
143;11198;11;5;8;12;6;3;4;10;9;7;2;1
7;5;8;12;6;3;4;10;9;11;2;1;143;35754
143;11198;11;5;8;12;6;3;4;10;9;7;2;1
11;1;8;12;6;3;4;10;9;7;2;5;143;26026
143;11198;11;5;8;12;6;3;4;10;9;7;2;1
11;5;8;12;3;6;4;10;9;7;2;1;143;25284
143;11198;11;5;8;12;6;3;4;10;9;7;2;1
11;5;8;12;7;3;4;10;9;6;2;1;143;28932
143;11198;11;5;8;12;6;3;4;10;9;7;2;1
11;5;8;12;9;3;4;10;6;7;2;1;143;15942
143;11198;11;5;8;12;6;3;4;10;9;7;2;1
11;5;8;10;6;3;4;12;9;7;2;1;143;20758
143;11198;11;5;8;12;6;3;4;10;9;7;2;1
11;5;8;7;6;3;4;10;9;12;2;1;143;33710
143;11198;11;5;8;12;6;3;4;10;9;7;2;1
11;3;8;12;6;5;4;10;9;7;2;1;143;20032
143;11198;11;5;8;12;6;3;4;10;9;7;2;1
11;5;8;12;6;3;4;2;9;7;10;1;143;18640
143;11198;11;5;8;12;6;3;4;10;9;7;2;1
11;8;5;12;6;3;4;10;9;7;2;1;143;25538
143;11198;11;5;8;12;6;3;4;10;9;7;2;1
11;1;8;12;6;3;4;10;9;7;2;5;143;26026
143;11198;11;5;8;12;6;3;4;10;9;7;2;1
11;4;8;12;6;3;5;10;9;7;2;1;143;23902
143;11198;11;5;8;12;6;3;4;10;9;7;2;1
11;5;4;12;6;3;8;10;9;7;2;1;143;13410
144;11198;11;5;8;12;6;3;4;10;9;7;2;1
11;12;8;5;6;3;4;10;9;7;2;1;144;22268
144;11198;11;5;8;12;6;3;4;10;9;7;2;1
11;5;8;2;6;3;4;10;9;7;12;1;144;13888
144;11198;11;5;8;12;6;3;4;10;9;7;2;1
11;5;8;7;6;3;4;10;9;12;2;1;144;33710
144;11198;11;5;8;12;6;3;4;10;9;7;2;1
11;9;8;12;6;3;4;10;5;7;2;1;144;30774
144;11198;11;5;8;12;6;3;4;10;9;7;2;1
8;5;11;12;6;3;4;10;9;7;2;1;144;26412
144;11198;11;5;8;12;6;3;4;10;9;7;2;1
11;5;3;12;6;8;4;10;9;7;2;1;144;15852
144;11198;11;5;8;12;6;3;4;10;9;7;2;1
11;5;3;12;6;8;4;10;9;7;2;1;144;15852
144;11198;11;5;8;12;6;3;4;10;9;7;2;1
11;5;8;12;9;3;4;10;6;7;2;1;144;15942
144;11198;11;5;8;12;6;3;4;10;9;7;2;1
11;5;8;12;2;3;4;10;9;7;6;1;144;18166
144;11198;11;5;8;12;6;3;4;10;9;7;2;1
11;5;8;12;6;9;4;10;3;7;2;1;144;25018
144;11198;11;5;8;12;6;3;4;10;9;7;2;1
11;5;1;12;6;3;4;10;9;7;2;8;144;16726
144;11198;11;5;8;12;6;3;4;10;9;7;2;1
11;5;8;12;6;1;4;10;9;7;2;3;144;23468
144;11198;11;5;8;12;6;3;4;10;9;7;2;1
11;5;10;12;6;3;4;8;9;7;2;1;144;26538
144;11198;11;5;8;12;6;3;4;10;9;7;2;1
11;5;8;12;6;9;4;10;3;7;2;1;144;25018
144;11198;11;5;8;12;6;3;4;10;9;7;2;1
5;11;8;12;6;3;4;10;9;7;2;1;144;27394
144;11198;11;5;8;12;6;3;4;10;9;7;2;1
11;5;8;10;6;3;4;12;9;7;2;1;144;20758
144;11198;11;5;8;12;6;3;4;10;9;7;2;1
11;5;8;12;6;3;4;10;1;7;2;9;144;13150
144;11198;11;5;8;12;6;3;4;10;9;7;2;1
11;5;8;12;6;3;4;7;9;10;2;1;144;14062
144;11198;11;5;8;12;6;3;4;10;9;7;2;1
8;5;11;12;6;3;4;10;9;7;2;1;144;26412
144;11198;11;5;8;12;6;3;4;10;9;7;2;1
11;5;8;12;6;3;4;10;9;1;2;7;144;12350
145;11198;11;5;8;12;6;3;4;10;9;7;2;1
11;5;8;3;6;12;4;10;9;7;2;1;145;24398
145;11198;11;5;8;12;6;3;4;10;9;7;2;1
11;5;8;10;6;3;4;12;9;7;2;1;145;20758
145;11198;11;5;8;12;6;3;4;10;9;7;2;1
11;5;8;3;6;12;4;10;9;7;2;1;145;24398
145;11198;11;5;8;12;6;3;4;10;9;7;2;1
11;5;8;12;4;3;6;10;9;7;2;1;145;17826
145;11198;11;5;8;12;6;3;4;10;9;7;2;1
11;5;8;12;6;3;2;10;9;7;4;1;145;13290
145;11198;11;5;8;12;6;3;4;10;9;7;2;1
11;3;8;12;6;5;4;10;9;7;2;1;145;20032
145;11198;11;5;8;12;6;3;4;10;9;7;2;1
11;5;3;12;6;8;4;10;9;7;2;1;145;15852
145;11198;11;5;8;12;6;3;4;10;9;7;2;1
11;5;8;12;6;3;4;2;9;7;10;1;145;18640
145;11198;11;5;8;12;6;3;4;10;9;7;2;1
12;5;8;11;6;3;4;10;9;7;2;1;145;28202
145;11198;11;5;8;12;6;3;4;10;9;7;2;1
11;5;8;12;6;3;4;7;9;10;2;1;145;14062
145;11198;11;5;8;12;6;3;4;10;9;7;2;1
11;5;8;10;6;3;4;12;9;7;2;1;145;20758
145;11198;11;5;8;12;6;3;4;10;9;7;2;1
11;5;8;12;6;3;10;4;9;7;2;1;145;17358
145;11198;11;5;8;12;6;3;4;10;9;7;2;1
11;10;8;12;6;3;4;5;9;7;2;1;145;31266
145;11198;11;5;8;12;6;3;4;10;9;7;2;1
11;5;8;12;6;3;4;10;2;7;9;1;145;11206
145;11206;11;5;8;12;6;3;4;10;2;7;9;1
11;5;8;12;6;3;4;2;10;7;9;1;145;18624
145;11206;11;5;8;12;6;3;4;10;2;7;9;1
11;5;8;12;6;3;1;10;2;7;9;4;145;13632
145;11206;11;5;8;12;6;3;4;10;2;7;9;1
11;5;3;12;6;8;4;10;2;7;9;1;145;15920
145;11206;11;5;8;12;6;3;4;10;2;7;9;1
11;12;8;5;6;3;4;10;2;7;9;1;145;22276
145;11206;11;5;8;12;6;3;4;10;2;7;9;1
11;5;8;12;6;7;4;10;2;3;9;1;145;23170
145;11206;11;5;8;12;6;3;4;10;2;7;9;1
11;3;8;12;6;5;4;10;2;7;9;1;145;20060
146;11206;11;5;8;12;6;3;4;10;2;7;9;1
11;5;9;12;6;3;4;10;2;7;8;1;146;15688
146;11206;11;5;8;12;6;3;4;10;2;7;9;1
11;5;8;12;6;2;4;10;3;7;9;1;146;27258
146;11206;11;5;8;12;6;3;4;10;2;7;9;1
11;1;8;12;6;3;4;10;2;7;9;5;146;26034
146;11206;11;5;8;12;6;3;4;10;2;7;9;1
11;5;8;12;6;9;4;10;2;7;3;1;146;24950
146;11206;11;5;8;12;6;3;4;10;2;7;9;1
11;5;8;12;6;3;2;10;4;7;9;1;146;13194
146;11206;11;5;8;12;6;3;4;10;2;7;9;1
11;5;8;12;6;3;4;10;7;2;9;1;146;19510
146;11206;11;5;8;12;6;3;4;10;2;7;9;1
11;5;12;8;6;3;4;10;2;7;9;1;146;15836
146;11206;11;5;8;12;6;3;4;10;2;7;9;1
11;5;8;12;6;3;7;10;2;4;9;1;146;21804
146;11206;11;5;8;12;6;3;4;10;2;7;9;1
7;5;8;12;6;3;4;10;2;11;9;1;146;35762
146;11206;11;5;8;12;6;3;4;10;2;7;9;1
11;5;8;12;3;6;4;10;2;7;9;1;146;25324
146;11206;11;5;8;12;6;3;4;10;2;7;9;1
11;5;8;12;6;3;7;10;2;4;9;1;146;21804
146;11206;11;5;8;12;6;3;4;10;2;7;9;1
11;12;8;5;6;3;4;10;2;7;9;1;146;22276
146;11206;11;5;8;12;6;3;4;10;2;7;9;1
11;5;8;12;7;3;4;10;2;6;9;1;146;28940
146;11206;11;5;8;12;6;3;4;10;2;7;9;1
9;5;8;12;6;3;4;10;2;7;11;1;146;31076
146;11206;11;5;8;12;6;3;4;10;2;7;9;1
7;5;8;12;6;3;4;10;2;11;9;1;146;35762
146;11206;11;5;8;12;6;3;4;10;2;7;9;1
9;5;8;12;6;3;4;10;2;7;11;1;146;31076
146;11206;11;5;8;12;6;3;4;10;2;7;9;1
11;5;12;8;6;3;4;10;2;7;9;1;146;15836
146;11206;11;5;8;12;6;3;4;10;2;7;9;1
11;5;8;12;6;4;3;10;2;7;9;1;146;27090
146;11206;11;5;8;12;6;3;4;10;2;7;9;1
11;5;8;12;6;1;4;10;2;7;9;3;146;23382
146;11206;11;5;8;12;6;3;4;10;2;7;9;1
5;11;8;12;6;3;4;10;2;7;9;1;146;27402
147;11206;11;5;8;12;6;3;4;10;2;7;9;1
11;5;8;12;9;3;4;10;2;7;6;1;147;15894
147;11206;11;5;8;12;6;3;4;10;2;7;9;1
12;5;8;11;6;3;4;10;2;7;9;1;147;28210
147;11206;11;5;8;12;6;3;4;10;2;7;9;1
11;5;8;12;6;3;2;10;4;7;9;1;147;13194
147;11206;11;5;8;12;6;3;4;10;2;7;9;1
11;5;8;12;6;3;1;10;2;7;9;4;147;13632
147;11206;11;5;8;12;6;3;4;10;2;7;9;1
4;5;8;12;6;3;11;10;2;7;9;1;147;30360
147;11206;11;5;8;12;6;3;4;10;2;7;9;1
11;5;8;12;6;3;4;10;2;1;9;7;147;12358
147;11206;11;5;8;12;6;3;4;10;2;7;9;1
11;5;8;1;6;3;4;10;2;7;9;12;147;14566
147;11206;11;5;8;12;6;3;4;10;2;7;9;1
4;5;8;12;6;3;11;10;2;7;9;1;147;30360
147;11206;11;5;8;12;6;3;4;10;2;7;9;1
11;5;8;7;6;3;4;10;2;12;9;1;147;33718
147;11206;11;5;8;12;6;3;4;10;2;7;9;1
11;5;8;4;6;3;12;10;2;7;9;1;147;15586
147;11206;11;5;8;12;6;3;4;10;2;7;9;1
11;5;8;12;9;3;4;10;2;7;6;1;147;15894
147;11206;11;5;8;12;6;3;4;10;2;7;9;1
11;9;8;12;6;3;4;10;2;7;5;1;147;30900
147;11206;11;5;8;12;6;3;4;10;2;7;9;1
11;5;8;12;6;3;4;7;2;10;9;1;147;14070
147;11206;11;5;8;12;6;3;4;10;2;7;9;1
11;5;8;4;6;3;12;10;2;7;9;1;147;15586
147;11206;11;5;8;12;6;3;4;10;2;7;9;1
11;5;8;12;3;6;4;10;2;7;9;1;147;25324
147;11206;11;5;8;12;6;3;4;10;2;7;9;1
11;5;2;12;6;3;4;10;8;7;9;1;147;13758
147;11206;11;5;8;12;6;3;4;10;2;7;9;1
11;5;8;12;3;6;4;10;2;7;9;1;147;25324
147;11206;11;5;8;12;6;3;4;10;2;7;9;1
11;5;8;12;10;3;4;6;2;7;9;1;147;34922
147;11206;11;5;8;12;6;3;4;10;2;7;9;1
11;5;8;12;4;3;6;10;2;7;9;1;147;17834
147;11206;11;5;8;12;6;3;4;10;2;7;9;1
9;5;8;12;6;3;4;10;2;7;11;1;147;31076
148;11206;11;5;8;12;6;3;4;10;2;7;9;1
11;5;8;12;6;2;4;10;3;7;9;1;148;27258
148;11206;11;5;8;12;6;3;4;10;2;7;9;1
11;5;8;12;6;3;4;10;2;7;1;9;148;13188
148;11206;11;5;8;12;6;3;4;10;2;7;9;1
11;1;8;12;6;3;4;10;2;7;9;5;148;26034
148;11206;11;5;8;12;6;3;4;10;2;7;9;1
9;5;8;12;6;3;4;10;2;7;11;1;148;31076
148;11206;11;5;8;12;6;3;4;10;2;7;9;1
11;5;8;12;6;7;4;10;2;3;9;1;148;23170
148;11206;11;5;8;12;6;3;4;10;2;7;9;1
11;5;1;12;6;3;4;10;2;7;9;8;148;16734
148;11206;11;5;8;12;6;3;4;10;2;7;9;1
11;5;8;12;7;3;4;10;2;6;9;1;148;28940
148;11206;11;5;8;12;6;3;4;10;2;7;9;1
11;5;8;12;6;3;4;7;2;10;9;1;148;14070
148;11206;11;5;8;12;6;3;4;10;2;7;9;1
11;5;8;12;6;10;4;3;2;7;9;1;148;22956
148;11206;11;5;8;12;6;3;4;10;2;7;9;1
11;5;8;12;6;2;4;10;3;7;9;1;148;27258
148;11206;11;5;8;12;6;3;4;10;2;7;9;1
11;5;8;12;6;3;1;10;2;7;9;4;148;13632
148;11206;11;5;8;12;6;3;4;10;2;7;9;1
11;5;8;12;2;3;4;10;6;7;9;1;148;18222
148;11206;11;5;8;12;6;3;4;10;2;7;9;1
11;5;8;12;6;3;4;10;2;9;7;1;148;26272
148;11206;11;5;8;12;6;3;4;10;2;7;9;1
11;5;8;12;10;3;4;6;2;7;9;1;148;34922
148;11206;11;5;8;12;6;3;4;10;2;7;9;1
11;5;8;12;6;3;9;10;2;7;4;1;148;11414
148;11206;11;5;8;12;6;3;4;10;2;7;9;1
11;5;8;12;6;3;10;4;2;7;9;1;148;17366
148;11206;11;5;8;12;6;3;4;10;2;7;9;1
11;2;8;12;6;3;4;10;5;7;9;1;148;37866
148;11206;11;5;8;12;6;3;4;10;2;7;9;1
11;5;8;2;6;3;4;10;12;7;9;1;148;13876
148;11206;11;5;8;12;6;3;4;10;2;7;9;1
11;4;8;12;6;3;5;10;2;7;9;1;148;23910
148;11206;11;5;8;12;6;3;4;10;2;7;9;1
11;7;8;12;6;3;4;10;2;5;9;1;148;33494
149;11206;11;5;8;12;6;3;4;10;2;7;9;1
3;5;8;12;6;11;4;10;2;7;9;1;149;22670
149;11206;11;5;8;12;6;3;4;10;2;7;9;1
11;5;8;2;6;3;4;10;12;7;9;1;149;13876
149;11206;11;5;8;12;6;3;4;10;2;7;9;1
11;5;12;8;6;3;4;10;2;7;9;1;149;15836
149;11206;11;5;8;12;6;3;4;10;2;7;9;1
1;5;8;12;6;3;4;10;2;7;9;11;149;34518
149;11206;11;5;8;12;6;3;4;10;2;7;9;1
8;5;11;12;6;3;4;10;2;7;9;1;149;26420
149;11206;11;5;8;12;6;3;4;10;2;7;9;1
11;5;8;12;6;10;4;3;2;7;9;1;149;22956
149;11206;11;5;8;12;6;3;4;10;2;7;9;1
11;5;8;12;6;3;4;7;2;10;9;1;149;14070
149;11206;11;5;8;12;6;3;4;10;2;7;9;1
11;5;8;3;6;12;4;10;2;7;9;1;149;24404
149;11206;11;5;8;12;6;3;4;10;2;7;9;1
11;5;8;12;2;3;4;10;6;7;9;1;149;18222
149;11206;11;5;8;12;6;3;4;10;2;7;9;1
11;2;8;12;6;3;4;10;5;7;9;1;149;37866
149;11206;11;5;8;12;6;3;4;10;2;7;9;1
11;5;7;12;6;3;4;10;2;8;9;1;149;14348
149;11206;11;5;8;12;6;3;4;10;2;7;9;1
11;5;8;12;9;3;4;10;2;7;6;1;149;15894
149;11206;11;5;8;12;6;3;4;10;2;7;9;1
11;9;8;12;6;3;4;10;2;7;5;1;149;30900
149;11206;11;5;8;12;6;3;4;10;2;7;9;1
11;5;8;12;6;3;9;10;2;7;4;1;149;11414
149;11206;11;5;8;12;6;3;4;10;2;7;9;1
6;5;8;12;11;3;4;10;2;7;9;1;149;23362
149;11206;11;5;8;12;6;3;4;10;2;7;9;1
3;5;8;12;6;11;4;10;2;7;9;1;149;22670
149;11206;11;5;8;12;6;3;4;10;2;7;9;1
11;5;6;12;8;3;4;10;2;7;9;1;149;12084
149;11206;11;5;8;12;6;3;4;10;2;7;9;1
11;5;8;6;12;3;4;10;2;7;9;1;149;11926
149;11206;11;5;8;12;6;3;4;10;2;7;9;1
11;5;3;12;6;8;4;10;2;7;9;1;149;15920
149;11206;11;5;8;12;6;3;4;10;2;7;9;1
11;5;8;12;6;4;3;10;2;7;9;1;149;27090
150;11206;11;5;8;12;6;3;4;10;2;7;9;1
4;5;8;12;6;3;11;10;2;7;9;1;150;30360
150;11206;11;5;8;12;6;3;4;10;2;7;9;1
11;5;2;12;6;3;4;10;8;7;9;1;150;13758
150;11206;11;5;8;12;6;3;4;10;2;7;9;1
11;5;8;12;6;3;4;10;2;9;7;1;150;26272
150;11206;11;5;8;12;6;3;4;10;2;7;9;1
1;5;8;12;6;3;4;10;2;7;9;11;150;34518
150;11206;11;5;8;12;6;3;4;10;2;7;9;1
11;5;8;12;6;3;4;10;9;7;2;1;150;11198
150;11198;11;5;8;12;6;3;4;10;9;7;2;1
11;5;8;12;6;3;4;10;7;9;2;1;150;26242
150;11198;11;5;8;12;6;3;4;10;9;7;2;1
11;1;8;12;6;3;4;10;9;7;2;5;150;26026
150;11198;11;5;8;12;6;3;4;10;9;7;2;1
11;5;8;12;6;3;4;9;10;7;2;1;150;17336
150;11198;11;5;8;12;6;3;4;10;9;7;2;1
11;5;8;12;6;3;1;10;9;7;2;4;150;13624
150;11198;11;5;8;12;6;3;4;10;9;7;2;1
11;5;10;12;6;3;4;8;9;7;2;1;150;26538
150;11198;11;5;8;12;6;3;4;10;9;7;2;1
11;4;8;12;6;3;5;10;9;7;2;1;150;23902
150;11198;11;5;8;12;6;3;4;10;9;7;2;1
11;9;8;12;6;3;4;10;5;7;2;1;150;30774
150;11198;11;5;8;12;6;3;4;10;9;7;2;1
11;6;8;12;5;3;4;10;9;7;2;1;150;26040
150;11198;11;5;8;12;6;3;4;10;9;7;2;1
11;5;3;12;6;8;4;10;9;7;2;1;150;15852
150;11198;11;5;8;12;6;3;4;10;9;7;2;1
11;5;8;1;6;3;4;10;9;7;2;12;150;14558
150;11198;11;5;8;12;6;3;4;10;9;7;2;1
11;5;8;12;6;3;4;10;9;2;7;1;150;19532
150;11198;11;5;8;12;6;3;4;10;9;7;2;1
11;5;8;12;6;4;3;10;9;7;2;1;150;27094
150;11198;11;5;8;12;6;3;4;10;9;7;2;1
11;5;8;12;6;3;4;10;2;7;9;1;150;11206
150;11206;11;5;8;12;6;3;4;10;2;7;9;1
11;5;8;7;6;3;4;10;2;12;9;1;150;33718
150;11206;11;5;8;12;6;3;4;10;2;7;9;1
11;5;8;12;6;3;1;10;2;7;9;4;150;13632
151;11206;11;5;8;12;6;3;4;10;2;7;9;1
11;5;3;12;6;8;4;10;2;7;9;1;151;15920
151;11206;11;5;8;12;6;3;4;10;2;7;9;1
11;5;8;12;6;3;4;2;10;7;9;1;151;18624
151;11206;11;5;8;12;6;3;4;10;2;7;9;1
11;5;6;12;8;3;4;10;2;7;9;1;151;12084
151;11206;11;5;8;12;6;3;4;10;2;7;9;1
11;5;8;12;10;3;4;6;2;7;9;1;151;34922
151;11206;11;5;8;12;6;3;4;10;2;7;9;1
11;5;8;12;6;3;4;1;2;7;9;10;151;11674
151;11206;11;5;8;12;6;3;4;10;2;7;9;1
11;9;8;12;6;3;4;10;2;7;5;1;151;30900
151;11206;11;5;8;12;6;3;4;10;2;7;9;1
11;12;8;5;6;3;4;10;2;7;9;1;151;22276
151;11206;11;5;8;12;6;3;4;10;2;7;9;1
11;6;8;12;5;3;4;10;2;7;9;1;151;26048
151;11206;11;5;8;12;6;3;4;10;2;7;9;1
6;5;8;12;11;3;4;10;2;7;9;1;151;23362
151;11206;11;5;8;12;6;3;4;10;2;7;9;1
9;5;8;12;6;3;4;10;2;7;11;1;151;31076
151;11206;11;5;8;12;6;3;4;10;2;7;9;1
11;5;8;12;6;3;4;9;2;7;10;1;151;17360
151;11206;11;5;8;12;6;3;4;10;2;7;9;1
11;5;8;2;6;3;4;10;12;7;9;1;151;13876
151;11206;11;5;8;12;6;3;4;10;2;7;9;1
11;5;7;12;6;3;4;10;2;8;9;1;151;14348
151;11206;11;5;8;12;6;3;4;10;2;7;9;1
11;5;8;12;6;3;2;10;4;7;9;1;151;13194
151;11206;11;5;8;12;6;3;4;10;2;7;9;1
11;5;8;12;6;7;4;10;2;3;9;1;151;23170
151;11206;11;5;8;12;6;3;4;10;2;7;9;1
4;5;8;12;6;3;11;10;2;7;9;1;151;30360
151;11206;11;5;8;12;6;3;4;10;2;7;9;1
10;5;8;12;6;3;4;11;2;7;9;1;151;29634
151;11206;11;5;8;12;6;3;4;10;2;7;9;1
11;5;12;8;6;3;4;10;2;7;9;1;151;15836
151;11206;11;5;8;12;6;3;4;10;2;7;9;1
11;8;5;12;6;3;4;10;2;7;9;1;151;25546
151;11206;11;5;8;12;6;3;4;10;2;7;9;1
11;5;9;12;6;3;4;10;2;7;8;1;151;15688
152;11206;11;5;8;12;6;3;4;10;2;7;9;1
11;5;9;12;6;3;4;10;2;7;8;1;152;15688
152;11206;11;5;8;12;6;3;4;10;2;7;9;1
2;5;8;12;6;3;4;10;11;7;9;1;152;33776
152;11206;11;5;8;12;6;3;4;10;2;7;9;1
11;5;8;3;6;12;4;10;2;7;9;1;152;24404
152;11206;11;5;8;12;6;3;4;10;2;7;9;1
3;5;8;12;6;11;4;10;2;7;9;1;152;22670
152;11206;11;5;8;12;6;3;4;10;2;7;9;1
11;5;8;1;6;3;4;10;2;7;9;12;152;14566
152;11206;11;5;8;12;6;3;4;10;2;7;9;1
6;5;8;12;11;3;4;10;2;7;9;1;152;23362
152;11206;11;5;8;12;6;3;4;10;2;7;9;1
11;5;8;2;6;3;4;10;12;7;9;1;152;13876
152;11206;11;5;8;12;6;3;4;10;2;7;9;1
11;5;8;10;6;3;4;12;2;7;9;1;152;20766
152;11206;11;5;8;12;6;3;4;10;2;7;9;1
11;5;8;10;6;3;4;12;2;7;9;1;152;20766
152;11206;11;5;8;12;6;3;4;10;2;7;9;1
11;1;8;12;6;3;4;10;2;7;9;5;152;26034
152;11206;11;5;8;12;6;3;4;10;2;7;9;1
11;5;8;12;6;3;2;10;4;7;9;1;152;13194
152;11206;11;5;8;12;6;3;4;10;2;7;9;1
11;5;8;9;6;3;4;10;2;7;12;1;152;12230
152;11206;11;5;8;12;6;3;4;10;2;7;9;1
11;5;9;12;6;3;4;10;2;7;8;1;152;15688
152;11206;11;5;8;12;6;3;4;10;2;7;9;1
11;5;8;12;1;3;4;10;2;7;9;6;152;21600
152;11206;11;5;8;12;6;3;4;10;2;7;9;1
8;5;11;12;6;3;4;10;2;7;9;1;152;26420
152;11206;11;5;8;12;6;3;4;10;2;7;9;1
11;5;8;12;2;3;4;10;6;7;9;1;152;18222
152;11206;11;5;8;12;6;3;4;10;2;7;9;1
11;5;8;12;7;3;4;10;2;6;9;1;152;28940
152;11206;11;5;8;12;6;3;4;10;2;7;9;1
11;5;8;12;6;3;10;4;2;7;9;1;152;17366
152;11206;11;5;8;12;6;3;4;10;2;7;9;1
11;5;7;12;6;3;4;10;2;8;9;1;152;14348
152;11206;11;5;8;12;6;3;4;10;2;7;9;1
11;5;8;12;6;4;3;10;2;7;9;1;152;27090
153;11206;11;5;8;12;6;3;4;10;2;7;9;1
11;5;8;12;6;2;4;10;3;7;9;1;153;27258
153;11206;11;5;8;12;6;3;4;10;2;7;9;1
11;4;8;12;6;3;5;10;2;7;9;1;153;23910
153;11206;11;5;8;12;6;3;4;10;2;7;9;1
11;5;7;12;6;3;4;10;2;8;9;1;153;14348
153;11206;11;5;8;12;6;3;4;10;2;7;9;1
12;5;8;11;6;3;4;10;2;7;9;1;153;28210
153;11206;11;5;8;12;6;3;4;10;2;7;9;1
11;5;8;12;6;10;4;3;2;7;9;1;153;22956
153;11206;11;5;8;12;6;3;4;10;2;7;9;1
11;5;8;12;6;3;4;7;2;10;9;1;153;14070
153;11206;11;5;8;12;6;3;4;10;2;7;9;1
11;5;8;12;6;3;4;10;2;7;1;9;153;13188
153;11206;11;5;8;12;6;3;4;10;2;7;9;1
11;1;8;12;6;3;4;10;2;7;9;5;153;26034
153;11206;11;5;8;12;6;3;4;10;2;7;9;1
11;5;8;12;4;3;6;10;2;7;9;1;153;17834
153;11206;11;5;8;12;6;3;4;10;2;7;9;1
11;5;8;12;6;3;4;10;2;7;1;9;153;13188
153;11206;11;5;8;12;6;3;4;10;2;7;9;1
11;5;8;12;10;3;4;6;2;7;9;1;153;34922
153;11206;11;5;8;12;6;3;4;10;2;7;9;1
11;5;8;12;10;3;4;6;2;7;9;1;153;34922
153;11206;11;5;8;12;6;3;4;10;2;7;9;1
11;4;8;12;6;3;5;10;2;7;9;1;153;23910
153;11206;11;5;8;12;6;3;4;10;2;7;9;1
11;5;8;12;6;3;4;10;2;1;9;7;153;12358
153;11206;11;5;8;12;6;3;4;10;2;7;9;1
9;5;8;12;6;3;4;10;2;7;11;1;153;31076
153;11206;11;5;8;12;6;3;4;10;2;7;9;1
10;5;8;12;6;3;4;11;2;7;9;1;153;29634
153;11206;11;5;8;12;6;3;4;10;2;7;9;1
11;5;8;12;6;3;4;7;2;10;9;1;153;14070
153;11206;11;5;8;12;6;3;4;10;2;7;9;1
11;5;8;12;2;3;4;10;6;7;9;1;153;18222
153;11206;11;5;8;12;6;3;4;10;2;7;9;1
9;5;8;12;6;3;4;10;2;7;11;1;153;31076
153;11206;11;5;8;12;6;3;4;10;2;7;9;1
11;5;9;12;6;3;4;10;2;7;8;1;153;15688
154;11206;11;5;8;12;6;3;4;10;2;7;9;1
11;5;8;10;6;3;4;12;2;7;9;1;154;20766
154;11206;11;5;8;12;6;3;4;10;2;7;9;1
11;5;8;12;6;3;1;10;2;7;9;4;154;13632
154;11206;11;5;8;12;6;3;4;10;2;7;9;1
11;12;8;5;6;3;4;10;2;7;9;1;154;22276
154;11206;11;5;8;12;6;3;4;10;2;7;9;1
11;5;8;12;6;3;2;10;4;7;9;1;154;13194
154;11206;11;5;8;12;6;3;4;10;2;7;9;1
11;5;8;12;7;3;4;10;2;6;9;1;154;28940
154;11206;11;5;8;12;6;3;4;10;2;7;9;1
11;5;8;12;6;9;4;10;2;7;3;1;154;24950
154;11206;11;5;8;12;6;3;4;10;2;7;9;1
11;7;8;12;6;3;4;10;2;5;9;1;154;33494
154;11206;11;5;8;12;6;3;4;10;2;7;9;1
11;8;5;12;6;3;4;10;2;7;9;1;154;25546
154;11206;11;5;8;12;6;3;4;10;2;7;9;1
7;5;8;12;6;3;4;10;2;11;9;1;154;35762
154;11206;11;5;8;12;6;3;4;10;2;7;9;1
11;5;8;12;6;3;10;4;2;7;9;1;154;17366
154;11206;11;5;8;12;6;3;4;10;2;7;9;1
11;5;8;12;6;3;4;10;2;9;7;1;154;26272
154;11206;11;5;8;12;6;3;4;10;2;7;9;1
9;5;8;12;6;3;4;10;2;7;11;1;154;31076
154;11206;11;5;8;12;6;3;4;10;2;7;9;1
11;5;8;12;6;3;9;10;2;7;4;1;154;11414
154;11206;11;5;8;12;6;3;4;10;2;7;9;1
11;5;8;7;6;3;4;10;2;12;9;1;154;33718
