"X1";"X32600";"X11";"X5";"X10";"X1.1";"X9";"X6";"X8";"X7";"X2";"X4";"X12";"X3"
129;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;5;12;2;1;3;9;4;8;6;10;11;129;13122
129;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;5;9;2;1;3;12;11;8;6;10;4;129;10194
129;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;5;12;2;1;4;9;11;8;6;10;3;129;30408
129;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;5;12;2;4;3;9;11;8;6;10;1;129;17184
130;9562;7;5;12;2;1;3;9;11;8;6;10;4
1;5;12;2;7;3;9;11;8;6;10;4;130;20718
130;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;5;12;1;2;3;9;11;8;6;10;4;130;10402
130;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;5;12;2;6;3;9;11;8;1;10;4;130;26912
130;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;5;12;1;2;3;9;11;8;6;10;4;130;10402
130;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;5;12;2;9;3;1;11;8;6;10;4;130;15022
130;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;5;12;2;1;4;9;11;8;6;10;3;130;30408
130;9562;7;5;12;2;1;3;9;11;8;6;10;4
3;5;12;2;1;7;9;11;8;6;10;4;130;15984
130;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;5;12;2;6;3;9;11;8;1;10;4;130;26912
130;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;5;12;2;10;3;9;11;8;6;1;4;130;11010
130;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;2;12;5;1;3;9;11;8;6;10;4;130;24000
130;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;5;12;2;1;8;9;11;3;6;10;4;130;15748
130;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;5;12;2;1;3;6;11;8;9;10;4;130;18952
130;9562;7;5;12;2;1;3;9;11;8;6;10;4
12;5;7;2;1;3;9;11;8;6;10;4;130;31334
130;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;11;12;2;1;3;9;5;8;6;10;4;130;40630
130;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;6;12;2;1;3;9;11;8;5;10;4;130;48208
130;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;5;12;2;6;3;9;11;8;1;10;4;130;26912
130;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;5;12;2;1;3;11;9;8;6;10;4;130;16558
130;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;5;12;2;11;3;9;1;8;6;10;4;130;29892
130;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;4;12;2;1;3;9;11;8;6;10;5;130;22726
130;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;5;4;2;1;3;9;11;8;6;10;12;130;13178
131;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;5;12;8;1;3;9;11;2;6;10;4;131;13870
131;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;5;12;2;1;3;9;11;10;6;8;4;131;9552
131;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;2;12;1;3;9;11;10;6;8;4;131;11790
131;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;2;12;5;1;3;9;11;10;6;8;4;131;23990
131;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;1;3;9;11;6;10;8;4;131;28222
131;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;9;1;3;2;11;10;6;8;4;131;9938
131;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;9;3;1;11;10;6;8;4;131;15012
131;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;1;3;9;8;10;6;11;4;131;25460
131;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;1;3;9;11;10;8;6;4;131;16940
131;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;8;1;3;9;11;10;6;2;4;131;13846
131;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;1;10;9;11;3;6;8;4;131;13740
131;9552;7;5;12;2;1;3;9;11;10;6;8;4
1;5;12;2;7;3;9;11;10;6;8;4;131;20708
131;9552;7;5;12;2;1;3;9;11;10;6;8;4
3;5;12;2;1;7;9;11;10;6;8;4;131;15840
131;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;2;12;5;1;3;9;11;10;6;8;4;131;23990
131;9552;7;5;12;2;1;3;9;11;10;6;8;4
2;5;12;7;1;3;9;11;10;6;8;4;131;27154
131;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;3;2;1;12;9;11;10;6;8;4;131;24662
131;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;1;3;9;11;6;10;8;4;131;28222
131;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;8;1;3;9;11;10;6;2;4;131;13846
131;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;1;3;9;11;10;8;6;4;131;16940
131;9552;7;5;12;2;1;3;9;11;10;6;8;4
11;5;12;2;1;3;9;7;10;6;8;4;131;33648
132;9552;7;5;12;2;1;3;9;11;10;6;8;4
12;5;7;2;1;3;9;11;10;6;8;4;132;31324
132;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;11;1;3;9;2;10;6;8;4;132;22460
132;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;9;3;1;11;10;6;8;4;132;15012
132;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;1;9;3;11;10;6;8;4;132;22734
132;9552;7;5;12;2;1;3;9;11;10;6;8;4
4;5;12;2;1;3;9;11;10;6;8;7;132;34260
132;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;1;3;9;11;10;6;4;8;132;14822
132;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;1;10;9;11;3;6;8;4;132;13740
132;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;10;1;3;9;11;2;6;8;4;132;12530
132;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;8;2;1;3;9;11;10;6;12;4;132;15240
132;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;1;3;9;11;10;8;6;4;132;16940
132;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;3;12;2;1;5;9;11;10;6;8;4;132;19002
132;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;1;3;9;6;10;11;8;4;132;14208
132;9552;7;5;12;2;1;3;9;11;10;6;8;4
10;5;12;2;1;3;9;11;7;6;8;4;132;17956
132;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;1;3;4;11;10;6;8;9;132;14180
132;9552;7;5;12;2;1;3;9;11;10;6;8;4
10;5;12;2;1;3;9;11;7;6;8;4;132;17956
132;9552;7;5;12;2;1;3;9;11;10;6;8;4
8;5;12;2;1;3;9;11;10;6;7;4;132;19032
132;9552;7;5;12;2;1;3;9;11;10;6;8;4
12;5;7;2;1;3;9;11;10;6;8;4;132;31324
132;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;1;12;2;5;3;9;11;10;6;8;4;132;17672
132;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;1;3;9;6;10;11;8;4;132;14208
132;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;11;2;1;3;9;12;10;6;8;4;132;16772
133;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;1;3;9;11;10;4;8;6;133;22608
133;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;1;4;9;11;10;6;8;3;133;30424
133;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;1;8;9;11;10;6;3;4;133;15640
133;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;6;1;3;9;11;10;2;8;4;133;29458
133;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;1;3;9;11;4;6;8;10;133;14204
133;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;1;3;9;4;10;6;8;11;133;13112
133;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;1;6;9;11;10;3;8;4;133;30076
133;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;4;2;1;3;9;11;10;6;8;12;133;13168
133;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;4;2;1;3;9;11;10;6;8;12;133;13168
133;9552;7;5;12;2;1;3;9;11;10;6;8;4
5;7;12;2;1;3;9;11;10;6;8;4;133;25840
133;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;8;3;9;11;10;6;1;4;133;16206
133;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;6;2;1;3;9;11;10;12;8;4;133;19274
133;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;8;12;2;1;3;9;11;10;6;5;4;133;33680
133;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;1;3;9;6;10;11;8;4;133;14208
133;9552;7;5;12;2;1;3;9;11;10;6;8;4
4;5;12;2;1;3;9;11;10;6;8;7;133;34260
133;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;1;3;9;11;8;6;10;4;133;9562
133;9562;7;5;12;2;1;3;9;11;8;6;10;4
8;5;12;2;1;3;9;11;7;6;10;4;133;19026
133;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;5;10;2;1;3;9;11;8;6;12;4;133;16262
133;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;5;12;2;1;3;9;4;8;6;10;11;133;13122
133;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;5;10;2;1;3;9;11;8;6;12;4;133;16262
134;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;8;12;2;1;3;9;11;5;6;10;4;134;33578
134;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;8;12;2;1;3;9;11;5;6;10;4;134;33578
134;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;5;12;2;1;3;8;11;9;6;10;4;134;15028
134;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;5;12;2;1;3;8;11;9;6;10;4;134;15028
134;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;5;12;2;3;1;9;11;8;6;10;4;134;22336
134;9562;7;5;12;2;1;3;9;11;8;6;10;4
5;7;12;2;1;3;9;11;8;6;10;4;134;25850
134;9562;7;5;12;2;1;3;9;11;8;6;10;4
5;7;12;2;1;3;9;11;8;6;10;4;134;25850
134;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;5;12;2;1;3;9;10;8;6;11;4;134;22280
134;9562;7;5;12;2;1;3;9;11;8;6;10;4
8;5;12;2;1;3;9;11;7;6;10;4;134;19026
134;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;5;12;2;1;3;8;11;9;6;10;4;134;15028
134;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;5;12;2;1;3;4;11;8;6;10;9;134;14190
134;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;5;12;1;2;3;9;11;8;6;10;4;134;10402
134;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;5;12;2;1;11;9;3;8;6;10;4;134;28644
134;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;4;12;2;1;3;9;11;8;6;10;5;134;22726
134;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;5;12;2;1;10;9;11;8;6;3;4;134;13642
134;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;5;12;6;1;3;9;11;8;2;10;4;134;29468
134;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;5;3;2;1;12;9;11;8;6;10;4;134;24650
134;9562;7;5;12;2;1;3;9;11;8;6;10;4
10;5;12;2;1;3;9;11;8;6;7;4;134;17972
134;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;5;12;2;1;3;9;11;10;6;8;4;134;9552
134;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;10;1;3;9;11;2;6;8;4;134;12530
135;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;1;3;9;4;10;6;8;11;135;13112
135;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;1;3;9;11;10;8;6;4;135;16940
135;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;1;2;12;3;9;11;10;6;8;4;135;14688
135;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;11;1;3;9;2;10;6;8;4;135;22460
135;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;1;12;2;5;3;9;11;10;6;8;4;135;17672
135;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;6;3;9;11;10;1;8;4;135;26902
135;9552;7;5;12;2;1;3;9;11;10;6;8;4
6;5;12;2;1;3;9;11;10;7;8;4;135;40086
135;9552;7;5;12;2;1;3;9;11;10;6;8;4
2;5;12;7;1;3;9;11;10;6;8;4;135;27154
135;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;1;3;9;8;10;6;11;4;135;25460
135;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;3;12;2;1;5;9;11;10;6;8;4;135;19002
135;9552;7;5;12;2;1;3;9;11;10;6;8;4
11;5;12;2;1;3;9;7;10;6;8;4;135;33648
135;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;1;3;4;11;10;6;8;9;135;14180
135;9552;7;5;12;2;1;3;9;11;10;6;8;4
9;5;12;2;1;3;7;11;10;6;8;4;135;28710
135;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;1;11;9;3;10;6;8;4;135;28754
135;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;1;3;9;8;10;6;11;4;135;25460
135;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;1;3;4;11;10;6;8;9;135;14180
135;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;1;3;9;6;10;11;8;4;135;14208
135;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;12;5;2;1;3;9;11;10;6;8;4;135;25820
135;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;1;12;2;5;3;9;11;10;6;8;4;135;17672
135;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;10;3;9;11;1;6;8;4;135;10986
136;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;1;2;3;9;11;10;6;8;4;136;10392
136;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;1;9;3;11;10;6;8;4;136;22734
136;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;6;12;2;1;3;9;11;10;5;8;4;136;48198
136;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;1;3;9;4;10;6;8;11;136;13112
136;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;8;3;9;11;10;6;1;4;136;16206
136;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;4;12;2;1;3;9;11;10;6;8;5;136;22716
136;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;4;2;1;3;9;11;10;6;8;12;136;13168
136;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;11;2;1;3;9;12;10;6;8;4;136;16772
136;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;1;3;9;4;10;6;8;11;136;13112
136;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;1;3;9;11;10;4;8;6;136;22608
136;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;1;3;9;10;11;6;8;4;136;22256
136;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;9;3;1;11;10;6;8;4;136;15012
136;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;1;2;12;3;9;11;10;6;8;4;136;14688
136;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;1;3;9;11;10;8;6;4;136;16940
136;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;1;8;9;11;10;6;3;4;136;15640
136;9552;7;5;12;2;1;3;9;11;10;6;8;4
6;5;12;2;1;3;9;11;10;7;8;4;136;40086
136;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;1;3;4;11;10;6;8;9;136;14180
136;9552;7;5;12;2;1;3;9;11;10;6;8;4
3;5;12;2;1;7;9;11;10;6;8;4;136;15840
136;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;10;1;3;9;11;2;6;8;4;136;12530
136;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;1;3;9;11;4;6;8;10;136;14204
137;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;1;9;3;11;10;6;8;4;137;22734
137;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;1;3;9;11;8;6;10;4;137;9562
137;9562;7;5;12;2;1;3;9;11;8;6;10;4
11;5;12;2;1;3;9;7;8;6;10;4;137;33658
137;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;5;12;2;1;8;9;11;3;6;10;4;137;15748
137;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;5;12;2;1;3;9;11;10;6;8;4;137;9552
137;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;11;2;1;3;9;12;10;6;8;4;137;16772
137;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;1;3;10;11;9;6;8;4;137;14180
137;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;3;2;1;12;9;11;10;6;8;4;137;24662
137;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;1;2;12;3;9;11;10;6;8;4;137;14688
137;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;6;3;9;11;10;1;8;4;137;26902
137;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;3;2;1;12;9;11;10;6;8;4;137;24662
137;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;1;12;2;5;3;9;11;10;6;8;4;137;17672
137;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;1;3;4;11;10;6;8;9;137;14180
137;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;1;3;9;6;10;11;8;4;137;14208
137;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;9;1;3;2;11;10;6;8;4;137;9938
137;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;9;3;1;11;10;6;8;4;137;15012
137;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;1;6;9;11;10;3;8;4;137;30076
137;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;1;6;9;11;10;3;8;4;137;30076
137;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;6;2;1;3;9;11;10;12;8;4;137;19274
137;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;1;4;9;11;10;6;8;3;137;30424
138;9552;7;5;12;2;1;3;9;11;10;6;8;4
10;5;12;2;1;3;9;11;7;6;8;4;138;17956
138;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;1;3;9;11;4;6;8;10;138;14204
138;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;12;5;2;1;3;9;11;10;6;8;4;138;25820
138;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;1;12;2;5;3;9;11;10;6;8;4;138;17672
138;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;1;3;10;11;9;6;8;4;138;14180
138;9552;7;5;12;2;1;3;9;11;10;6;8;4
7;5;12;2;1;3;9;11;8;6;10;4;138;9562
138;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;5;11;2;1;3;9;12;8;6;10;4;138;16782
138;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;5;12;2;9;3;1;11;8;6;10;4;138;15022
138;9562;7;5;12;2;1;3;9;11;8;6;10;4
2;5;12;7;1;3;9;11;8;6;10;4;138;27164
138;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;5;6;2;1;3;9;11;8;12;10;4;138;19284
138;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;9;12;2;1;3;5;11;8;6;10;4;138;27582
138;9562;7;5;12;2;1;3;9;11;8;6;10;4
5;7;12;2;1;3;9;11;8;6;10;4;138;25850
138;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;5;12;2;1;3;9;11;4;6;10;8;138;14742
138;9562;7;5;12;2;1;3;9;11;8;6;10;4
8;5;12;2;1;3;9;11;7;6;10;4;138;19026
138;9562;7;5;12;2;1;3;9;11;8;6;10;4
6;5;12;2;1;3;9;11;8;7;10;4;138;40096
138;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;5;10;2;1;3;9;11;8;6;12;4;138;16262
138;9562;7;5;12;2;1;3;9;11;8;6;10;4
4;5;12;2;1;3;9;11;8;6;10;7;138;34270
138;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;5;12;2;1;3;9;11;6;8;10;4;138;17012
138;9562;7;5;12;2;1;3;9;11;8;6;10;4
2;5;12;7;1;3;9;11;8;6;10;4;138;27164
138;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;5;12;8;1;3;9;11;2;6;10;4;138;13870
139;9562;7;5;12;2;1;3;9;11;8;6;10;4
12;5;7;2;1;3;9;11;8;6;10;4;139;31334
139;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;5;12;2;1;4;9;11;8;6;10;3;139;30408
139;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;5;12;2;1;10;9;11;8;6;3;4;139;13642
139;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;3;12;2;1;5;9;11;8;6;10;4;139;19028
139;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;5;12;10;1;3;9;11;8;6;2;4;139;12516
139;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;1;12;2;5;3;9;11;8;6;10;4;139;17682
139;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;10;12;2;1;3;9;11;8;6;5;4;139;20604
139;9562;7;5;12;2;1;3;9;11;8;6;10;4
5;7;12;2;1;3;9;11;8;6;10;4;139;25850
139;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;5;12;2;1;3;10;11;8;6;9;4;139;14174
139;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;5;12;2;1;3;9;11;8;10;6;4;139;28160
139;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;5;12;2;1;8;9;11;3;6;10;4;139;15748
139;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;5;6;2;1;3;9;11;8;12;10;4;139;19284
139;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;5;12;9;1;3;2;11;8;6;10;4;139;9948
139;9562;7;5;12;2;1;3;9;11;8;6;10;4
1;5;12;2;7;3;9;11;8;6;10;4;139;20718
139;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;5;12;2;1;3;9;11;8;4;10;6;139;22618
139;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;5;12;2;1;3;9;4;8;6;10;11;139;13122
139;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;5;3;2;1;12;9;11;8;6;10;4;139;24650
139;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;5;12;2;1;3;9;4;8;6;10;11;139;13122
139;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;5;12;2;1;3;9;11;8;4;10;6;139;22618
139;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;5;12;2;1;3;9;8;11;6;10;4;139;25446
140;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;5;12;2;1;9;3;11;8;6;10;4;140;22694
140;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;5;10;2;1;3;9;11;8;6;12;4;140;16262
140;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;5;12;2;1;3;9;11;8;6;4;10;140;14294
140;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;5;12;2;1;3;8;11;9;6;10;4;140;15028
140;9562;7;5;12;2;1;3;9;11;8;6;10;4
5;7;12;2;1;3;9;11;8;6;10;4;140;25850
140;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;5;12;2;1;9;3;11;8;6;10;4;140;22694
140;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;5;6;2;1;3;9;11;8;12;10;4;140;19284
140;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;5;12;2;3;1;9;11;8;6;10;4;140;22336
140;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;5;12;2;1;6;9;11;8;3;10;4;140;30078
140;9562;7;5;12;2;1;3;9;11;8;6;10;4
3;5;12;2;1;7;9;11;8;6;10;4;140;15984
140;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;2;12;5;1;3;9;11;8;6;10;4;140;24000
140;9562;7;5;12;2;1;3;9;11;8;6;10;4
5;7;12;2;1;3;9;11;8;6;10;4;140;25850
140;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;5;8;2;1;3;9;11;12;6;10;4;140;15244
140;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;5;12;2;4;3;9;11;8;6;10;1;140;17184
140;9562;7;5;12;2;1;3;9;11;8;6;10;4
9;5;12;2;1;3;7;11;8;6;10;4;140;28720
140;9562;7;5;12;2;1;3;9;11;8;6;10;4
5;7;12;2;1;3;9;11;8;6;10;4;140;25850
140;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;5;9;2;1;3;12;11;8;6;10;4;140;10194
140;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;5;1;2;12;3;9;11;8;6;10;4;140;14698
140;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;5;12;2;1;6;9;11;8;3;10;4;140;30078
140;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;5;12;2;1;6;9;11;8;3;10;4;140;30078
141;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;5;12;11;1;3;9;2;8;6;10;4;141;22470
141;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;5;12;11;1;3;9;2;8;6;10;4;141;22470
141;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;5;12;11;1;3;9;2;8;6;10;4;141;22470
141;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;5;12;9;1;3;2;11;8;6;10;4;141;9948
141;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;5;12;6;1;3;9;11;8;2;10;4;141;29468
141;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;5;12;2;6;3;9;11;8;1;10;4;141;26912
141;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;5;12;4;1;3;9;11;8;6;10;2;141;13702
141;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;5;12;2;1;3;4;11;8;6;10;9;141;14190
141;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;8;12;2;1;3;9;11;5;6;10;4;141;33578
141;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;5;12;2;1;3;9;6;8;11;10;4;141;14218
141;9562;7;5;12;2;1;3;9;11;8;6;10;4
5;7;12;2;1;3;9;11;8;6;10;4;141;25850
141;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;5;12;2;1;3;9;6;8;11;10;4;141;14218
141;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;8;12;2;1;3;9;11;5;6;10;4;141;33578
141;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;5;8;2;1;3;9;11;12;6;10;4;141;15244
141;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;5;12;2;1;3;9;11;8;10;6;4;141;28160
141;9562;7;5;12;2;1;3;9;11;8;6;10;4
7;5;12;2;1;3;6;11;8;9;10;4;141;18952
