"X1";"X5887065";"X18";"X12";"X3";"X21";"X17";"X11";"X9";"X22";"X15";"X19";"X25";"X13";"X20";"X14";"X5";"X23";"X8";"X24";"X7";"X10";"X26";"X16";"X6";"X2";"X1.1";"X4"
14;11;12;23;7;26;10;15;1;21;18;22;8;20;2;25;19;9;5;13;6;4;16;3;17;24;224;5482267
224;5441277;14;11;12;23;7;26;10;15;1;21;18;4;8;20;2;25;19;9;5;13;6;22;16;3;17;24
14;11;12;23;7;26;10;15;1;21;18;4;8;20;22;25;19;9;5;13;6;2;16;3;17;24;224;5446011
224;5441277;14;11;12;23;7;26;10;15;1;21;18;4;8;20;2;25;19;9;5;13;6;22;16;3;17;24
14;11;12;23;7;26;10;15;1;21;18;4;8;9;2;25;19;20;5;13;6;22;16;3;17;24;224;5526723
224;5441277;14;11;12;23;7;26;10;15;1;21;18;4;8;20;2;25;19;9;5;13;6;22;16;3;17;24
14;11;12;23;7;26;10;15;25;21;18;4;8;20;2;1;19;9;5;13;6;22;16;3;17;24;224;5448133
224;5441277;14;11;12;23;7;26;10;15;1;21;18;4;8;20;2;25;19;9;5;13;6;22;16;3;17;24
14;11;12;23;7;26;10;15;9;21;18;4;8;20;2;25;19;1;5;13;6;22;16;3;17;24;224;5515564
224;5441277;14;11;12;23;7;26;10;15;1;21;18;4;8;20;2;25;19;9;5;13;6;22;16;3;17;24
14;11;12;23;7;26;10;6;1;21;18;4;8;20;2;25;19;9;5;13;15;22;16;3;17;24;224;5514486
224;5441277;14;11;12;23;7;26;10;15;1;21;18;4;8;20;2;25;19;9;5;13;6;22;16;3;17;24
14;11;12;22;7;26;10;15;1;21;18;4;8;20;2;25;19;9;5;13;6;23;16;3;17;24;224;5442926
224;5441277;14;11;12;23;7;26;10;15;1;21;18;4;8;20;2;25;19;9;5;13;6;22;16;3;17;24
14;11;12;23;7;26;10;15;1;21;18;4;8;20;2;25;19;9;5;13;6;22;16;24;17;3;224;5495782
224;5441277;14;11;12;23;7;26;10;15;1;21;18;4;8;20;2;25;19;9;5;13;6;22;16;3;17;24
14;11;12;23;7;26;10;16;1;21;18;4;8;20;2;25;19;9;5;13;6;22;15;3;17;24;224;5513110
224;5441277;14;11;12;23;7;26;10;15;1;21;18;4;8;20;2;25;19;9;5;13;6;22;16;3;17;24
14;11;12;23;17;26;10;15;1;21;18;4;8;20;2;25;19;9;5;13;6;22;16;3;7;24;224;5455030
225;5441277;14;11;12;23;7;26;10;15;1;21;18;4;8;20;2;25;19;9;5;13;6;22;16;3;17;24
14;11;12;23;7;26;10;15;16;21;18;4;8;20;2;25;19;9;5;13;6;22;1;3;17;24;225;5584175
225;5441277;14;11;12;23;7;26;10;15;1;21;18;4;8;20;2;25;19;9;5;13;6;22;16;3;17;24
14;11;12;23;7;26;9;15;1;21;18;4;8;20;2;25;19;10;5;13;6;22;16;3;17;24;225;5504136
225;5441277;14;11;12;23;7;26;10;15;1;21;18;4;8;20;2;25;19;9;5;13;6;22;16;3;17;24
14;11;12;23;7;26;10;18;1;21;15;4;8;20;2;25;19;9;5;13;6;22;16;3;17;24;225;5541361
225;5441277;14;11;12;23;7;26;10;15;1;21;18;4;8;20;2;25;19;9;5;13;6;22;16;3;17;24
14;11;12;23;7;26;1;15;10;21;18;4;8;20;2;25;19;9;5;13;6;22;16;3;17;24;225;5452417
225;5441277;14;11;12;23;7;26;10;15;1;21;18;4;8;20;2;25;19;9;5;13;6;22;16;3;17;24
14;11;12;23;7;26;10;15;1;21;18;4;8;20;17;25;19;9;5;13;6;22;16;3;2;24;225;5456761
225;5441277;14;11;12;23;7;26;10;15;1;21;18;4;8;20;2;25;19;9;5;13;6;22;16;3;17;24
14;11;12;23;7;26;10;15;1;21;18;4;8;25;2;20;19;9;5;13;6;22;16;3;17;24;225;5503845
225;5441277;14;11;12;23;7;26;10;15;1;21;18;4;8;20;2;25;19;9;5;13;6;22;16;3;17;24
14;3;12;23;7;26;10;15;1;21;18;4;8;20;2;25;19;9;5;13;6;22;16;11;17;24;225;5448531
225;5441277;14;11;12;23;7;26;10;15;1;21;18;4;8;20;2;25;19;9;5;13;6;22;16;3;17;24
14;11;12;23;7;26;10;15;4;21;18;1;8;20;2;25;19;9;5;13;6;22;16;3;17;24;225;5542999
225;5441277;14;11;12;23;7;26;10;15;1;21;18;4;8;20;2;25;19;9;5;13;6;22;16;3;17;24
14;11;12;23;7;26;10;19;1;21;18;4;8;20;2;25;15;9;5;13;6;22;16;3;17;24;225;5490582
225;5441277;14;11;12;23;7;26;10;15;1;21;18;4;8;20;2;25;19;9;5;13;6;22;16;3;17;24
14;11;12;23;7;26;10;15;1;4;18;21;8;20;2;25;19;9;5;13;6;22;16;3;17;24;225;5474161
225;5441277;14;11;12;23;7;26;10;15;1;21;18;4;8;20;2;25;19;9;5;13;6;22;16;3;17;24
14;11;12;23;7;26;10;1;15;21;18;4;8;20;2;25;19;9;5;13;6;22;16;3;17;24;225;5441717
225;5441277;14;11;12;23;7;26;10;15;1;21;18;4;8;20;2;25;19;9;5;13;6;22;16;3;17;24
14;11;12;23;7;26;10;15;1;21;18;19;8;20;2;25;4;9;5;13;6;22;16;3;17;24;225;5475028
225;5441277;14;11;12;23;7;26;10;15;1;21;18;4;8;20;2;25;19;9;5;13;6;22;16;3;17;24
14;11;12;23;20;26;10;15;1;21;18;4;8;7;2;25;19;9;5;13;6;22;16;3;17;24;225;5462645
225;5441277;14;11;12;23;7;26;10;15;1;21;18;4;8;20;2;25;19;9;5;13;6;22;16;3;17;24
14;11;12;13;7;26;10;15;1;21;18;4;8;20;2;25;19;9;5;23;6;22;16;3;17;24;225;5443440
225;5441277;14;11;12;23;7;26;10;15;1;21;18;4;8;20;2;25;19;9;5;13;6;22;16;3;17;24
14;4;12;23;7;26;10;15;1;21;18;11;8;20;2;25;19;9;5;13;6;22;16;3;17;24;225;5459691
225;5441277;14;11;12;23;7;26;10;15;1;21;18;4;8;20;2;25;19;9;5;13;6;22;16;3;17;24
14;11;12;23;7;26;10;8;1;21;18;4;15;20;2;25;19;9;5;13;6;22;16;3;17;24;225;5483300
225;5441277;14;11;12;23;7;26;10;15;1;21;18;4;8;20;2;25;19;9;5;13;6;22;16;3;17;24
14;11;12;23;7;26;10;15;1;6;18;4;8;20;2;25;19;9;5;13;21;22;16;3;17;24;225;5487156
225;5441277;14;11;12;23;7;26;10;15;1;21;18;4;8;20;2;25;19;9;5;13;6;22;16;3;17;24
14;11;12;23;7;26;10;15;1;24;18;4;8;20;2;25;19;9;5;13;6;22;16;3;17;21;225;5467795
225;5441277;14;11;12;23;7;26;10;15;1;21;18;4;8;20;2;25;19;9;5;13;6;22;16;3;17;24
14;11;12;7;23;26;10;15;1;21;18;4;8;20;2;25;19;9;5;13;6;22;16;3;17;24;225;5444257
225;5441277;14;11;12;23;7;26;10;15;1;21;18;4;8;20;2;25;19;9;5;13;6;22;16;3;17;24
14;9;12;23;7;26;10;15;1;21;18;4;8;20;2;25;19;11;5;13;6;22;16;3;17;24;225;5578884
226;5441277;14;11;12;23;7;26;10;15;1;21;18;4;8;20;2;25;19;9;5;13;6;22;16;3;17;24
14;11;12;23;7;26;10;15;1;19;18;4;8;20;2;25;21;9;5;13;6;22;16;3;17;24;226;5470568
226;5441277;14;11;12;23;7;26;10;15;1;21;18;4;8;20;2;25;19;9;5;13;6;22;16;3;17;24
14;11;12;23;7;26;10;15;1;21;5;4;8;20;2;25;19;9;18;13;6;22;16;3;17;24;226;5573869
226;5441277;14;11;12;23;7;26;10;15;1;21;18;4;8;20;2;25;19;9;5;13;6;22;16;3;17;24
5;11;12;23;7;26;10;15;1;21;18;4;8;20;2;25;19;9;14;13;6;22;16;3;17;24;226;5761691
226;5441277;14;11;12;23;7;26;10;15;1;21;18;4;8;20;2;25;19;9;5;13;6;22;16;3;17;24
14;11;12;23;19;26;10;15;1;21;18;4;8;20;2;25;7;9;5;13;6;22;16;3;17;24;226;5490852
226;5441277;14;11;12;23;7;26;10;15;1;21;18;4;8;20;2;25;19;9;5;13;6;22;16;3;17;24
5;11;12;23;7;26;10;15;1;21;18;4;8;20;2;25;19;9;14;13;6;22;16;3;17;24;226;5761691
226;5441277;14;11;12;23;7;26;10;15;1;21;18;4;8;20;2;25;19;9;5;13;6;22;16;3;17;24
14;11;12;23;7;26;10;15;1;21;18;4;9;20;2;25;19;8;5;13;6;22;16;3;17;24;226;5526482
226;5441277;14;11;12;23;7;26;10;15;1;21;18;4;8;20;2;25;19;9;5;13;6;22;16;3;17;24
14;11;12;23;7;26;10;15;1;21;18;4;8;20;2;25;19;9;5;13;6;22;16;24;17;3;226;5495782
226;5441277;14;11;12;23;7;26;10;15;1;21;18;4;8;20;2;25;19;9;5;13;6;22;16;3;17;24
14;11;12;23;7;26;10;15;1;21;18;4;8;22;2;25;19;9;5;13;6;20;16;3;17;24;226;5507941
226;5441277;14;11;12;23;7;26;10;15;1;21;18;4;8;20;2;25;19;9;5;13;6;22;16;3;17;24
14;11;12;23;7;26;10;15;1;21;18;8;4;20;2;25;19;9;5;13;6;22;16;3;17;24;226;5443072
226;5441277;14;11;12;23;7;26;10;15;1;21;18;4;8;20;2;25;19;9;5;13;6;22;16;3;17;24
5;11;12;23;7;26;10;15;1;21;18;4;8;20;2;25;19;9;14;13;6;22;16;3;17;24;226;5761691
226;5441277;14;11;12;23;7;26;10;15;1;21;18;4;8;20;2;25;19;9;5;13;6;22;16;3;17;24
14;11;12;19;7;26;10;15;1;21;18;4;8;20;2;25;23;9;5;13;6;22;16;3;17;24;226;5544490
226;5441277;14;11;12;23;7;26;10;15;1;21;18;4;8;20;2;25;19;9;5;13;6;22;16;3;17;24
14;11;12;23;7;26;10;15;3;21;18;4;8;20;2;25;19;9;5;13;6;22;16;1;17;24;226;5607896
226;5441277;14;11;12;23;7;26;10;15;1;21;18;4;8;20;2;25;19;9;5;13;6;22;16;3;17;24
14;11;12;23;7;26;10;15;1;21;18;4;8;20;2;25;19;9;16;13;6;22;5;3;17;24;226;5875110
226;5441277;14;11;12;23;7;26;10;15;1;21;18;4;8;20;2;25;19;9;5;13;6;22;16;3;17;24
14;11;12;23;7;26;10;15;1;21;18;4;8;20;2;22;19;9;5;13;6;25;16;3;17;24;226;5451061
226;5441277;14;11;12;23;7;26;10;15;1;21;18;4;8;20;2;25;19;9;5;13;6;22;16;3;17;24
14;11;22;23;7;26;10;15;1;21;18;4;8;20;2;25;19;9;5;13;6;12;16;3;17;24;226;5449243
226;5441277;14;11;12;23;7;26;10;15;1;21;18;4;8;20;2;25;19;9;5;13;6;22;16;3;17;24
14;11;1;23;7;26;10;15;12;21;18;4;8;20;2;25;19;9;5;13;6;22;16;3;17;24;226;5545639
226;5441277;14;11;12;23;7;26;10;15;1;21;18;4;8;20;2;25;19;9;5;13;6;22;16;3;17;24
14;11;12;23;7;26;10;15;1;21;18;4;8;20;2;25;19;9;5;17;6;22;16;3;13;24;226;5470825
226;5441277;14;11;12;23;7;26;10;15;1;21;18;4;8;20;2;25;19;9;5;13;6;22;16;3;17;24
14;11;12;23;7;26;10;15;1;6;18;4;8;20;2;25;19;9;5;13;21;22;16;3;17;24;226;5487156
226;5441277;14;11;12;23;7;26;10;15;1;21;18;4;8;20;2;25;19;9;5;13;6;22;16;3;17;24
14;11;12;23;7;26;16;15;1;21;18;4;8;20;2;25;19;9;5;13;6;22;10;3;17;24;226;5446501
226;5441277;14;11;12;23;7;26;10;15;1;21;18;4;8;20;2;25;19;9;5;13;6;22;16;3;17;24
14;11;12;23;7;26;10;25;1;21;18;4;8;20;2;15;19;9;5;13;6;22;16;3;17;24;226;5443239
227;5441277;14;11;12;23;7;26;10;15;1;21;18;4;8;20;2;25;19;9;5;13;6;22;16;3;17;24
14;11;12;23;7;26;10;15;1;21;18;4;8;20;2;25;19;9;5;22;6;13;16;3;17;24;227;5441487
227;5441277;14;11;12;23;7;26;10;15;1;21;18;4;8;20;2;25;19;9;5;13;6;22;16;3;17;24
14;11;12;23;7;26;10;15;1;21;18;4;8;20;2;17;19;9;5;13;6;22;16;3;25;24;227;5441513
227;5441277;14;11;12;23;7;26;10;15;1;21;18;4;8;20;2;25;19;9;5;13;6;22;16;3;17;24
14;11;12;23;7;26;10;15;1;21;18;4;3;20;2;25;19;9;5;13;6;22;16;8;17;24;227;5516623
227;5441277;14;11;12;23;7;26;10;15;1;21;18;4;8;20;2;25;19;9;5;13;6;22;16;3;17;24
14;11;12;23;7;26;10;15;1;21;24;4;8;20;2;25;19;9;5;13;6;22;16;3;17;18;227;5573390
227;5441277;14;11;12;23;7;26;10;15;1;21;18;4;8;20;2;25;19;9;5;13;6;22;16;3;17;24
5;11;12;23;7;26;10;15;1;21;18;4;8;20;2;25;19;9;14;13;6;22;16;3;17;24;227;5761691
227;5441277;14;11;12;23;7;26;10;15;1;21;18;4;8;20;2;25;19;9;5;13;6;22;16;3;17;24
14;11;12;23;7;26;10;15;25;21;18;4;8;20;2;1;19;9;5;13;6;22;16;3;17;24;227;5448133
227;5441277;14;11;12;23;7;26;10;15;1;21;18;4;8;20;2;25;19;9;5;13;6;22;16;3;17;24
14;11;12;23;7;26;10;15;1;21;18;4;8;6;2;25;19;9;5;13;20;22;16;3;17;24;227;5496660
227;5441277;14;11;12;23;7;26;10;15;1;21;18;4;8;20;2;25;19;9;5;13;6;22;16;3;17;24
14;11;12;23;7;26;10;15;1;21;18;4;8;20;2;25;19;5;9;13;6;22;16;3;17;24;227;5441717
227;5441277;14;11;12;23;7;26;10;15;1;21;18;4;8;20;2;25;19;9;5;13;6;22;16;3;17;24
14;11;12;23;7;26;10;15;1;21;18;4;8;20;2;25;19;9;5;22;6;13;16;3;17;24;227;5441487
227;5441277;14;11;12;23;7;26;10;15;1;21;18;4;8;20;2;25;19;9;5;13;6;22;16;3;17;24
1;11;12;23;7;26;10;15;14;21;18;4;8;20;2;25;19;9;5;13;6;22;16;3;17;24;227;5658602
227;5441277;14;11;12;23;7;26;10;15;1;21;18;4;8;20;2;25;19;9;5;13;6;22;16;3;17;24
14;24;12;23;7;26;10;15;1;21;18;4;8;20;2;25;19;9;5;13;6;22;16;3;17;11;227;5447561
227;5441277;14;11;12;23;7;26;10;15;1;21;18;4;8;20;2;25;19;9;5;13;6;22;16;3;17;24
14;11;12;23;7;26;10;15;1;21;18;4;8;2;20;25;19;9;5;13;6;22;16;3;17;24;227;5475870
227;5441277;14;11;12;23;7;26;10;15;1;21;18;4;8;20;2;25;19;9;5;13;6;22;16;3;17;24
14;11;12;18;7;26;10;15;1;21;23;4;8;20;2;25;19;9;5;13;6;22;16;3;17;24;227;5486225
227;5441277;14;11;12;23;7;26;10;15;1;21;18;4;8;20;2;25;19;9;5;13;6;22;16;3;17;24
14;11;16;23;7;26;10;15;1;21;18;4;8;20;2;25;19;9;5;13;6;22;12;3;17;24;227;5455012
227;5441277;14;11;12;23;7;26;10;15;1;21;18;4;8;20;2;25;19;9;5;13;6;22;16;3;17;24
14;11;12;23;7;26;10;16;1;21;18;4;8;20;2;25;19;9;5;13;6;22;15;3;17;24;227;5513110
227;5441277;14;11;12;23;7;26;10;15;1;21;18;4;8;20;2;25;19;9;5;13;6;22;16;3;17;24
14;11;12;23;7;26;10;15;1;21;18;4;8;20;2;25;19;13;5;9;6;22;16;3;17;24;227;5649134
227;5441277;14;11;12;23;7;26;10;15;1;21;18;4;8;20;2;25;19;9;5;13;6;22;16;3;17;24
14;11;12;23;9;26;10;15;1;21;18;4;8;20;2;25;19;7;5;13;6;22;16;3;17;24;227;5569066
227;5441277;14;11;12;23;7;26;10;15;1;21;18;4;8;20;2;25;19;9;5;13;6;22;16;3;17;24
14;11;12;23;2;26;10;15;1;21;18;4;8;20;7;25;19;9;5;13;6;22;16;3;17;24;227;5442731
227;5441277;14;11;12;23;7;26;10;15;1;21;18;4;8;20;2;25;19;9;5;13;6;22;16;3;17;24
14;11;12;23;7;18;10;15;1;21;26;4;8;20;2;25;19;9;5;13;6;22;16;3;17;24;227;5522785
227;5441277;14;11;12;23;7;26;10;15;1;21;18;4;8;20;2;25;19;9;5;13;6;22;16;3;17;24
14;11;12;23;7;26;6;15;1;21;18;4;8;20;2;25;19;9;5;13;10;22;16;3;17;24;227;5445363
228;5441277;14;11;12;23;7;26;10;15;1;21;18;4;8;20;2;25;19;9;5;13;6;22;16;3;17;24
14;11;12;23;7;26;10;15;1;21;18;24;8;20;2;25;19;9;5;13;6;22;16;3;17;4;228;5461294
228;5441277;14;11;12;23;7;26;10;15;1;21;18;4;8;20;2;25;19;9;5;13;6;22;16;3;17;24
14;11;12;23;7;26;10;15;1;8;18;4;21;20;2;25;19;9;5;13;6;22;16;3;17;24;228;5474706
228;5441277;14;11;12;23;7;26;10;15;1;21;18;4;8;20;2;25;19;9;5;13;6;22;16;3;17;24
14;11;12;18;7;26;10;15;1;21;23;4;8;20;2;25;19;9;5;13;6;22;16;3;17;24;228;5486225
228;5441277;14;11;12;23;7;26;10;15;1;21;18;4;8;20;2;25;19;9;5;13;6;22;16;3;17;24
14;11;12;5;7;26;10;15;1;21;18;4;8;20;2;25;19;9;23;13;6;22;16;3;17;24;228;5739130
228;5441277;14;11;12;23;7;26;10;15;1;21;18;4;8;20;2;25;19;9;5;13;6;22;16;3;17;24
14;11;12;23;7;26;10;6;1;21;18;4;8;20;2;25;19;9;5;13;15;22;16;3;17;24;228;5514486
228;5441277;14;11;12;23;7;26;10;15;1;21;18;4;8;20;2;25;19;9;5;13;6;22;16;3;17;24
14;11;12;23;7;26;10;15;1;21;18;4;3;20;2;25;19;9;5;13;6;22;16;8;17;24;228;5516623
228;5441277;14;11;12;23;7;26;10;15;1;21;18;4;8;20;2;25;19;9;5;13;6;22;16;3;17;24
14;11;12;23;3;26;10;15;1;21;18;4;8;20;2;25;19;9;5;13;6;22;16;7;17;24;228;5452291
228;5441277;14;11;12;23;7;26;10;15;1;21;18;4;8;20;2;25;19;9;5;13;6;22;16;3;17;24
14;11;12;23;7;26;10;15;1;21;18;4;8;20;2;25;24;9;5;13;6;22;16;3;17;19;228;5508738
228;5441277;14;11;12;23;7;26;10;15;1;21;18;4;8;20;2;25;19;9;5;13;6;22;16;3;17;24
14;11;12;23;7;26;10;15;1;21;18;4;8;20;2;19;25;9;5;13;6;22;16;3;17;24;228;5485230
228;5441277;14;11;12;23;7;26;10;15;1;21;18;4;8;20;2;25;19;9;5;13;6;22;16;3;17;24
14;11;12;23;7;26;10;15;1;21;18;4;5;20;2;25;19;9;8;13;6;22;16;3;17;24;228;5564440
228;5441277;14;11;12;23;7;26;10;15;1;21;18;4;8;20;2;25;19;9;5;13;6;22;16;3;17;24
14;3;12;23;7;26;10;15;1;21;18;4;8;20;2;25;19;9;5;13;6;22;16;11;17;24;228;5448531
228;5441277;14;11;12;23;7;26;10;15;1;21;18;4;8;20;2;25;19;9;5;13;6;22;16;3;17;24
14;11;12;23;7;26;10;15;1;21;18;4;8;20;2;25;19;24;5;13;6;22;16;3;17;9;228;5521111
228;5441277;14;11;12;23;7;26;10;15;1;21;18;4;8;20;2;25;19;9;5;13;6;22;16;3;17;24
17;11;12;23;7;26;10;15;1;21;18;4;8;20;2;25;19;9;5;13;6;22;16;3;14;24;228;5639773
228;5441277;14;11;12;23;7;26;10;15;1;21;18;4;8;20;2;25;19;9;5;13;6;22;16;3;17;24
14;11;12;20;7;26;10;15;1;21;18;4;8;23;2;25;19;9;5;13;6;22;16;3;17;24;228;5479090
228;5441277;14;11;12;23;7;26;10;15;1;21;18;4;8;20;2;25;19;9;5;13;6;22;16;3;17;24
14;11;12;10;7;26;23;15;1;21;18;4;8;20;2;25;19;9;5;13;6;22;16;3;17;24;228;5445432
228;5441277;14;11;12;23;7;26;10;15;1;21;18;4;8;20;2;25;19;9;5;13;6;22;16;3;17;24
14;11;12;23;7;26;10;15;1;21;8;4;18;20;2;25;19;9;5;13;6;22;16;3;17;24;228;5442222
228;5441277;14;11;12;23;7;26;10;15;1;21;18;4;8;20;2;25;19;9;5;13;6;22;16;3;17;24
14;11;12;23;7;26;10;8;1;21;18;4;15;20;2;25;19;9;5;13;6;22;16;3;17;24;228;5483300
228;5441277;14;11;12;23;7;26;10;15;1;21;18;4;8;20;2;25;19;9;5;13;6;22;16;3;17;24
6;11;12;23;7;26;10;15;1;21;18;4;8;20;2;25;19;9;5;13;14;22;16;3;17;24;228;5466807
228;5441277;14;11;12;23;7;26;10;15;1;21;18;4;8;20;2;25;19;9;5;13;6;22;16;3;17;24
14;11;12;23;7;26;10;15;1;21;18;4;8;20;2;25;19;9;5;13;6;24;16;3;17;22;228;5449698
228;5441277;14;11;12;23;7;26;10;15;1;21;18;4;8;20;2;25;19;9;5;13;6;22;16;3;17;24
14;11;12;23;7;26;10;15;16;21;18;4;8;20;2;25;19;9;5;13;6;22;1;3;17;24;228;5584175
229;5441277;14;11;12;23;7;26;10;15;1;21;18;4;8;20;2;25;19;9;5;13;6;22;16;3;17;24
1;11;12;23;7;26;10;15;14;21;18;4;8;20;2;25;19;9;5;13;6;22;16;3;17;24;229;5658602
229;5441277;14;11;12;23;7;26;10;15;1;21;18;4;8;20;2;25;19;9;5;13;6;22;16;3;17;24
14;4;12;23;7;26;10;15;1;21;18;11;8;20;2;25;19;9;5;13;6;22;16;3;17;24;229;5459691
229;5441277;14;11;12;23;7;26;10;15;1;21;18;4;8;20;2;25;19;9;5;13;6;22;16;3;17;24
14;11;12;23;7;26;10;15;1;21;18;4;8;20;2;5;19;9;25;13;6;22;16;3;17;24;229;5509442
229;5441277;14;11;12;23;7;26;10;15;1;21;18;4;8;20;2;25;19;9;5;13;6;22;16;3;17;24
3;11;12;23;7;26;10;15;1;21;18;4;8;20;2;25;19;9;5;13;6;22;16;14;17;24;229;5473566
229;5441277;14;11;12;23;7;26;10;15;1;21;18;4;8;20;2;25;19;9;5;13;6;22;16;3;17;24
14;11;12;23;7;26;10;15;1;21;18;4;8;20;17;25;19;9;5;13;6;22;16;3;2;24;229;5456761
229;5441277;14;11;12;23;7;26;10;15;1;21;18;4;8;20;2;25;19;9;5;13;6;22;16;3;17;24
14;4;12;23;7;26;10;15;1;21;18;11;8;20;2;25;19;9;5;13;6;22;16;3;17;24;229;5459691
229;5441277;14;11;12;23;7;26;10;15;1;21;18;4;8;20;2;25;19;9;5;13;6;22;16;3;17;24
14;11;12;23;7;26;10;15;1;21;18;4;8;20;2;25;19;9;5;3;6;22;16;13;17;24;229;5441760
229;5441277;14;11;12;23;7;26;10;15;1;21;18;4;8;20;2;25;19;9;5;13;6;22;16;3;17;24
7;11;12;23;14;26;10;15;1;21;18;4;8;20;2;25;19;9;5;13;6;22;16;3;17;24;229;5445055
229;5441277;14;11;12;23;7;26;10;15;1;21;18;4;8;20;2;25;19;9;5;13;6;22;16;3;17;24
14;11;12;23;7;26;22;15;1;21;18;4;8;20;2;25;19;9;5;13;6;10;16;3;17;24;229;5447287
229;5441277;14;11;12;23;7;26;10;15;1;21;18;4;8;20;2;25;19;9;5;13;6;22;16;3;17;24
14;11;26;23;7;12;10;15;1;21;18;4;8;20;2;25;19;9;5;13;6;22;16;3;17;24;229;5462906
229;5441277;14;11;12;23;7;26;10;15;1;21;18;4;8;20;2;25;19;9;5;13;6;22;16;3;17;24
14;11;12;23;7;26;10;15;1;21;3;4;8;20;2;25;19;9;5;13;6;22;16;18;17;24;229;5492124
229;5441277;14;11;12;23;7;26;10;15;1;21;18;4;8;20;2;25;19;9;5;13;6;22;16;3;17;24
14;11;12;23;7;26;10;15;1;21;18;4;8;20;2;22;19;9;5;13;6;25;16;3;17;24;229;5451061
229;5441277;14;11;12;23;7;26;10;15;1;21;18;4;8;20;2;25;19;9;5;13;6;22;16;3;17;24
14;11;12;23;7;22;10;15;1;21;18;4;8;20;2;25;19;9;5;13;6;26;16;3;17;24;229;5452017
229;5441277;14;11;12;23;7;26;10;15;1;21;18;4;8;20;2;25;19;9;5;13;6;22;16;3;17;24
14;20;12;23;7;26;10;15;1;21;18;4;8;11;2;25;19;9;5;13;6;22;16;3;17;24;229;5479066
229;5441277;14;11;12;23;7;26;10;15;1;21;18;4;8;20;2;25;19;9;5;13;6;22;16;3;17;24
14;13;12;23;7;26;10;15;1;21;18;4;8;20;2;25;19;9;5;11;6;22;16;3;17;24;229;5446252
229;5441277;14;11;12;23;7;26;10;15;1;21;18;4;8;20;2;25;19;9;5;13;6;22;16;3;17;24
14;11;26;23;7;12;10;15;1;21;18;4;8;20;2;25;19;9;5;13;6;22;16;3;17;24;229;5462906
229;5441277;14;11;12;23;7;26;10;15;1;21;18;4;8;20;2;25;19;9;5;13;6;22;16;3;17;24
14;11;12;23;7;26;10;15;1;21;18;4;9;20;2;25;19;8;5;13;6;22;16;3;17;24;229;5526482
229;5441277;14;11;12;23;7;26;10;15;1;21;18;4;8;20;2;25;19;9;5;13;6;22;16;3;17;24
14;11;12;23;7;26;10;15;1;21;4;18;8;20;2;25;19;9;5;13;6;22;16;3;17;24;229;5474279
229;5441277;14;11;12;23;7;26;10;15;1;21;18;4;8;20;2;25;19;9;5;13;6;22;16;3;17;24
14;11;12;10;7;26;23;15;1;21;18;4;8;20;2;25;19;9;5;13;6;22;16;3;17;24;229;5445432
229;5441277;14;11;12;23;7;26;10;15;1;21;18;4;8;20;2;25;19;9;5;13;6;22;16;3;17;24
14;11;12;23;7;26;10;1;15;21;18;4;8;20;2;25;19;9;5;13;6;22;16;3;17;24;229;5441717
230;5441277;14;11;12;23;7;26;10;15;1;21;18;4;8;20;2;25;19;9;5;13;6;22;16;3;17;24
14;11;12;22;7;26;10;15;1;21;18;4;8;20;2;25;19;9;5;13;6;23;16;3;17;24;230;5442926
230;5441277;14;11;12;23;7;26;10;15;1;21;18;4;8;20;2;25;19;9;5;13;6;22;16;3;17;24
14;11;12;23;7;26;10;15;1;21;18;4;8;20;25;2;19;9;5;13;6;22;16;3;17;24;230;5451538
230;5441277;14;11;12;23;7;26;10;15;1;21;18;4;8;20;2;25;19;9;5;13;6;22;16;3;17;24
14;11;12;24;7;26;10;15;1;21;18;4;8;20;2;25;19;9;5;13;6;22;16;3;17;23;230;5451085
230;5441277;14;11;12;23;7;26;10;15;1;21;18;4;8;20;2;25;19;9;5;13;6;22;16;3;17;24
14;11;12;23;7;26;10;6;1;21;18;4;8;20;2;25;19;9;5;13;15;22;16;3;17;24;230;5514486
230;5441277;14;11;12;23;7;26;10;15;1;21;18;4;8;20;2;25;19;9;5;13;6;22;16;3;17;24
14;11;12;23;7;26;10;15;1;21;18;4;8;20;2;25;19;5;9;13;6;22;16;3;17;24;230;5441717
230;5441277;14;11;12;23;7;26;10;15;1;21;18;4;8;20;2;25;19;9;5;13;6;22;16;3;17;24
14;11;12;23;7;26;10;15;1;21;18;4;8;20;2;25;19;16;5;13;6;22;9;3;17;24;230;5637918
230;5441277;14;11;12;23;7;26;10;15;1;21;18;4;8;20;2;25;19;9;5;13;6;22;16;3;17;24
14;11;12;23;16;26;10;15;1;21;18;4;8;20;2;25;19;9;5;13;6;22;7;3;17;24;230;5451663
230;5441277;14;11;12;23;7;26;10;15;1;21;18;4;8;20;2;25;19;9;5;13;6;22;16;3;17;24
14;11;12;23;7;26;10;15;1;21;18;4;8;19;2;25;20;9;5;13;6;22;16;3;17;24;230;5474328
230;5441277;14;11;12;23;7;26;10;15;1;21;18;4;8;20;2;25;19;9;5;13;6;22;16;3;17;24
14;11;12;23;7;26;10;15;1;21;18;3;8;20;2;25;19;9;5;13;6;22;16;4;17;24;230;5479497
230;5441277;14;11;12;23;7;26;10;15;1;21;18;4;8;20;2;25;19;9;5;13;6;22;16;3;17;24
14;11;12;23;7;26;10;15;1;21;18;4;8;20;2;25;19;9;5;13;3;22;16;6;17;24;230;5448695
