"X1";"X5886471";"X13";"X1.1";"X23";"X3";"X17";"X4";"X11";"X16";"X6";"X2";"X8";"X25";"X19";"X20";"X24";"X12";"X15";"X22";"X14";"X7";"X21";"X5";"X26";"X10";"X9";"X18"
198;5439659;11;13;12;6;8;3;4;15;1;7;9;19;18;14;2;17;20;21;5;24;10;23;26;22;25;16
11;13;12;6;8;3;4;15;1;9;7;19;18;14;2;17;20;21;5;24;10;23;26;22;25;16;198;5485460
199;5439659;11;13;12;6;8;3;4;15;1;7;9;19;18;14;2;17;20;21;5;24;10;23;26;22;25;16
11;13;12;6;8;3;19;15;1;7;9;4;18;14;2;17;20;21;5;24;10;23;26;22;25;16;199;5519040
199;5439659;11;13;12;6;8;3;4;15;1;7;9;19;18;14;2;17;20;21;5;24;10;23;26;22;25;16
11;13;12;6;8;3;4;15;1;25;9;19;18;14;2;17;20;21;5;24;10;23;26;22;7;16;199;5448012
199;5439659;11;13;12;6;8;3;4;15;1;7;9;19;18;14;2;17;20;21;5;24;10;23;26;22;25;16
11;13;12;22;8;3;4;15;1;7;9;19;18;14;2;17;20;21;5;24;10;23;26;6;25;16;199;5441115
199;5439659;11;13;12;6;8;3;4;15;1;7;9;19;18;14;2;17;20;21;5;24;10;23;26;22;25;16
11;13;12;6;20;3;4;15;1;7;9;19;18;14;2;17;8;21;5;24;10;23;26;22;25;16;199;5567582
199;5439659;11;13;12;6;8;3;4;15;1;7;9;19;18;14;2;17;20;21;5;24;10;23;26;22;25;16
11;13;12;6;8;3;4;15;1;7;9;22;18;14;2;17;20;21;5;24;10;23;26;19;25;16;199;5489284
199;5439659;11;13;12;6;8;3;4;15;1;7;9;19;18;14;2;17;20;21;5;24;10;23;26;22;25;16
3;13;12;6;8;11;4;15;1;7;9;19;18;14;2;17;20;21;5;24;10;23;26;22;25;16;199;5502110
199;5439659;11;13;12;6;8;3;4;15;1;7;9;19;18;14;2;17;20;21;5;24;10;23;26;22;25;16
11;13;12;6;8;3;4;15;1;7;9;19;18;14;2;20;17;21;5;24;10;23;26;22;25;16;199;5459978
199;5439659;11;13;12;6;8;3;4;15;1;7;9;19;18;14;2;17;20;21;5;24;10;23;26;22;25;16
11;4;12;6;8;3;13;15;1;7;9;19;18;14;2;17;20;21;5;24;10;23;26;22;25;16;199;5471386
199;5439659;11;13;12;6;8;3;4;15;1;7;9;19;18;14;2;17;20;21;5;24;10;23;26;22;25;16
17;13;12;6;8;3;4;15;1;7;9;19;18;14;2;11;20;21;5;24;10;23;26;22;25;16;199;5446575
199;5439659;11;13;12;6;8;3;4;15;1;7;9;19;18;14;2;17;20;21;5;24;10;23;26;22;25;16
11;13;12;6;8;3;4;15;1;7;9;19;18;14;23;17;20;21;5;24;10;2;26;22;25;16;199;5445906
199;5439659;11;13;12;6;8;3;4;15;1;7;9;19;18;14;2;17;20;21;5;24;10;23;26;22;25;16
11;5;12;6;8;3;4;15;1;7;9;19;18;14;2;17;20;21;13;24;10;23;26;22;25;16;199;5630166
199;5439659;11;13;12;6;8;3;4;15;1;7;9;19;18;14;2;17;20;21;5;24;10;23;26;22;25;16
11;13;23;6;8;3;4;15;1;7;9;19;18;14;2;17;20;21;5;24;10;12;26;22;25;16;199;5445707
199;5439659;11;13;12;6;8;3;4;15;1;7;9;19;18;14;2;17;20;21;5;24;10;23;26;22;25;16
11;13;12;6;8;3;9;15;1;7;4;19;18;14;2;17;20;21;5;24;10;23;26;22;25;16;199;5495926
199;5439659;11;13;12;6;8;3;4;15;1;7;9;19;18;14;2;17;20;21;5;24;10;23;26;22;25;16
11;25;12;6;8;3;4;15;1;7;9;19;18;14;2;17;20;21;5;24;10;23;26;22;13;16;199;5465834
199;5439659;11;13;12;6;8;3;4;15;1;7;9;19;18;14;2;17;20;21;5;24;10;23;26;22;25;16
11;13;20;6;8;3;4;15;1;7;9;19;18;14;2;17;12;21;5;24;10;23;26;22;25;16;199;5506602
199;5439659;11;13;12;6;8;3;4;15;1;7;9;19;18;14;2;17;20;21;5;24;10;23;26;22;25;16
11;13;12;6;8;3;4;20;1;7;9;19;18;14;2;17;15;21;5;24;10;23;26;22;25;16;199;5461219
199;5439659;11;13;12;6;8;3;4;15;1;7;9;19;18;14;2;17;20;21;5;24;10;23;26;22;25;16
11;13;12;6;8;3;4;15;1;7;9;19;18;14;5;17;20;21;2;24;10;23;26;22;25;16;199;5664411
199;5439659;11;13;12;6;8;3;4;15;1;7;9;19;18;14;2;17;20;21;5;24;10;23;26;22;25;16
11;13;12;6;8;3;18;15;1;7;9;19;4;14;2;17;20;21;5;24;10;23;26;22;25;16;199;5538992
199;5439659;11;13;12;6;8;3;4;15;1;7;9;19;18;14;2;17;20;21;5;24;10;23;26;22;25;16
11;13;12;6;8;3;4;15;1;7;20;19;18;14;2;17;9;21;5;24;10;23;26;22;25;16;199;5480611
199;5439659;11;13;12;6;8;3;4;15;1;7;9;19;18;14;2;17;20;21;5;24;10;23;26;22;25;16
11;13;12;6;8;5;4;15;1;7;9;19;18;14;2;17;20;21;3;24;10;23;26;22;25;16;199;5539127
200;5439659;11;13;12;6;8;3;4;15;1;7;9;19;18;14;2;17;20;21;5;24;10;23;26;22;25;16
11;13;12;6;8;3;4;15;1;7;9;19;18;14;2;17;20;21;5;24;10;23;16;22;25;26;200;5442496
200;5439659;11;13;12;6;8;3;4;15;1;7;9;19;18;14;2;17;20;21;5;24;10;23;26;22;25;16
11;13;12;6;8;3;4;15;1;7;9;19;18;22;2;17;20;21;5;24;10;23;26;14;25;16;200;5493628
200;5439659;11;13;12;6;8;3;4;15;1;7;9;19;18;14;2;17;20;21;5;24;10;23;26;22;25;16
11;13;12;6;8;25;4;15;1;7;9;19;18;14;2;17;20;21;5;24;10;23;26;22;3;16;200;5446021
200;5439659;11;13;12;6;8;3;4;15;1;7;9;19;18;14;2;17;20;21;5;24;10;23;26;22;25;16
11;13;12;26;8;3;4;15;1;7;9;19;18;14;2;17;20;21;5;24;10;23;6;22;25;16;200;5440099
200;5439659;11;13;12;6;8;3;4;15;1;7;9;19;18;14;2;17;20;21;5;24;10;23;26;22;25;16
11;13;12;6;8;3;4;15;1;7;9;19;20;14;2;17;18;21;5;24;10;23;26;22;25;16;200;5461546
200;5439659;11;13;12;6;8;3;4;15;1;7;9;19;18;14;2;17;20;21;5;24;10;23;26;22;25;16
11;13;12;6;8;3;4;14;1;7;9;19;18;15;2;17;20;21;5;24;10;23;26;22;25;16;200;5580946
200;5439659;11;13;12;6;8;3;4;15;1;7;9;19;18;14;2;17;20;21;5;24;10;23;26;22;25;16
11;26;12;6;8;3;4;15;1;7;9;19;18;14;2;17;20;21;5;24;10;23;13;22;25;16;200;5442346
200;5439659;11;13;12;6;8;3;4;15;1;7;9;19;18;14;2;17;20;21;5;24;10;23;26;22;25;16
1;13;12;6;8;3;4;15;11;7;9;19;18;14;2;17;20;21;5;24;10;23;26;22;25;16;200;5488776
200;5439659;11;13;12;6;8;3;4;15;1;7;9;19;18;14;2;17;20;21;5;24;10;23;26;22;25;16
11;13;12;6;8;3;4;15;1;7;9;19;18;14;2;17;16;21;5;24;10;23;26;22;25;20;200;5466588
200;5439659;11;13;12;6;8;3;4;15;1;7;9;19;18;14;2;17;20;21;5;24;10;23;26;22;25;16
11;13;12;6;8;3;4;15;1;2;9;19;18;14;7;17;20;21;5;24;10;23;26;22;25;16;200;5457483
200;5439659;11;13;12;6;8;3;4;15;1;7;9;19;18;14;2;17;20;21;5;24;10;23;26;22;25;16
11;13;12;6;8;3;4;15;1;7;9;21;18;14;2;17;20;19;5;24;10;23;26;22;25;16;200;5472920
200;5439659;11;13;12;6;8;3;4;15;1;7;9;19;18;14;2;17;20;21;5;24;10;23;26;22;25;16
11;13;12;6;8;3;4;15;1;7;22;19;18;14;2;17;20;21;5;24;10;23;26;9;25;16;200;5556501
200;5439659;11;13;12;6;8;3;4;15;1;7;9;19;18;14;2;17;20;21;5;24;10;23;26;22;25;16
11;13;12;6;8;3;4;15;1;7;9;19;18;14;2;17;20;21;23;24;10;5;26;22;25;16;200;5758373
200;5439659;11;13;12;6;8;3;4;15;1;7;9;19;18;14;2;17;20;21;5;24;10;23;26;22;25;16
11;14;12;6;8;3;4;15;1;7;9;19;18;13;2;17;20;21;5;24;10;23;26;22;25;16;200;5473841
200;5439659;11;13;12;6;8;3;4;15;1;7;9;19;18;14;2;17;20;21;5;24;10;23;26;22;25;16
11;13;12;6;8;3;22;15;1;7;9;19;18;14;2;17;20;21;5;24;10;23;26;4;25;16;200;5474045
200;5439659;11;13;12;6;8;3;4;15;1;7;9;19;18;14;2;17;20;21;5;24;10;23;26;22;25;16
11;13;12;6;8;3;4;15;1;7;9;19;18;14;2;17;25;21;5;24;10;23;26;22;20;16;200;5471018
200;5439659;11;13;12;6;8;3;4;15;1;7;9;19;18;14;2;17;20;21;5;24;10;23;26;22;25;16
11;13;12;6;8;3;7;15;1;4;9;19;18;14;2;17;20;21;5;24;10;23;26;22;25;16;200;5441737
200;5439659;11;13;12;6;8;3;4;15;1;7;9;19;18;14;2;17;20;21;5;24;10;23;26;22;25;16
11;13;12;6;8;15;4;3;1;7;9;19;18;14;2;17;20;21;5;24;10;23;26;22;25;16;200;5445151
200;5439659;11;13;12;6;8;3;4;15;1;7;9;19;18;14;2;17;20;21;5;24;10;23;26;22;25;16
11;13;12;6;8;3;4;15;1;25;9;19;18;14;2;17;20;21;5;24;10;23;26;22;7;16;200;5448012
200;5439659;11;13;12;6;8;3;4;15;1;7;9;19;18;14;2;17;20;21;5;24;10;23;26;22;25;16
11;13;12;6;8;3;4;15;1;7;9;22;18;14;2;17;20;21;5;24;10;23;26;19;25;16;200;5489284
201;5439659;11;13;12;6;8;3;4;15;1;7;9;19;18;14;2;17;20;21;5;24;10;23;26;22;25;16
11;13;12;6;8;3;4;15;1;7;9;19;18;14;2;17;20;26;5;24;10;23;21;22;25;16;201;5496686
201;5439659;11;13;12;6;8;3;4;15;1;7;9;19;18;14;2;17;20;21;5;24;10;23;26;22;25;16
11;23;12;6;8;3;4;15;1;7;9;19;18;14;2;17;20;21;5;24;10;13;26;22;25;16;201;5442041
201;5439659;11;13;12;6;8;3;4;15;1;7;9;19;18;14;2;17;20;21;5;24;10;23;26;22;25;16
11;1;12;6;8;3;4;15;13;7;9;19;18;14;2;17;20;21;5;24;10;23;26;22;25;16;201;5508246
201;5439659;11;13;12;6;8;3;4;15;1;7;9;19;18;14;2;17;20;21;5;24;10;23;26;22;25;16
23;13;12;6;8;3;4;15;1;7;9;19;18;14;2;17;20;21;5;24;10;11;26;22;25;16;201;5454524
201;5439659;11;13;12;6;8;3;4;15;1;7;9;19;18;14;2;17;20;21;5;24;10;23;26;22;25;16
11;13;12;6;8;3;4;15;1;7;9;14;18;19;2;17;20;21;5;24;10;23;26;22;25;16;201;5440140
201;5439659;11;13;12;6;8;3;4;15;1;7;9;19;18;14;2;17;20;21;5;24;10;23;26;22;25;16
11;13;12;6;8;3;4;15;1;26;9;19;18;14;2;17;20;21;5;24;10;23;7;22;25;16;201;5463736
201;5439659;11;13;12;6;8;3;4;15;1;7;9;19;18;14;2;17;20;21;5;24;10;23;26;22;25;16
11;13;12;6;8;3;4;15;1;7;9;23;18;14;2;17;20;21;5;24;10;19;26;22;25;16;201;5486875
201;5439659;11;13;12;6;8;3;4;15;1;7;9;19;18;14;2;17;20;21;5;24;10;23;26;22;25;16
11;13;12;6;8;3;15;4;1;7;9;19;18;14;2;17;20;21;5;24;10;23;26;22;25;16;201;5447429
201;5439659;11;13;12;6;8;3;4;15;1;7;9;19;18;14;2;17;20;21;5;24;10;23;26;22;25;16
11;13;12;6;8;3;2;15;1;7;9;19;18;14;4;17;20;21;5;24;10;23;26;22;25;16;201;5459503
201;5439659;11;13;12;6;8;3;4;15;1;7;9;19;18;14;2;17;20;21;5;24;10;23;26;22;25;16
11;13;12;6;8;3;4;2;1;7;9;19;18;14;15;17;20;21;5;24;10;23;26;22;25;16;201;5490964
201;5439659;11;13;12;6;8;3;4;15;1;7;9;19;18;14;2;17;20;21;5;24;10;23;26;22;25;16
11;13;12;6;8;3;4;15;1;7;9;19;18;14;2;17;20;21;5;26;10;23;24;22;25;16;201;5441313
201;5439659;11;13;12;6;8;3;4;15;1;7;9;19;18;14;2;17;20;21;5;24;10;23;26;22;25;16
11;13;12;6;8;3;4;15;1;2;9;19;18;14;7;17;20;21;5;24;10;23;26;22;25;16;201;5457483
201;5439659;11;13;12;6;8;3;4;15;1;7;9;19;18;14;2;17;20;21;5;24;10;23;26;22;25;16
11;13;12;6;10;3;4;15;1;7;9;19;18;14;2;17;20;21;5;24;8;23;26;22;25;16;201;5446042
201;5439659;11;13;12;6;8;3;4;15;1;7;9;19;18;14;2;17;20;21;5;24;10;23;26;22;25;16
11;13;12;6;8;3;4;15;1;7;9;19;18;14;2;25;20;21;5;24;10;23;26;22;17;16;201;5439426
201;5439426;11;13;12;6;8;3;4;15;1;7;9;19;18;14;2;25;20;21;5;24;10;23;26;22;17;16
11;13;12;6;8;3;4;15;1;7;9;19;18;14;2;25;20;21;5;24;10;23;26;16;17;22;201;5447016
201;5439426;11;13;12;6;8;3;4;15;1;7;9;19;18;14;2;25;20;21;5;24;10;23;26;22;17;16
11;13;2;6;8;3;4;15;1;7;9;19;18;14;12;25;20;21;5;24;10;23;26;22;17;16;201;5444902
201;5439426;11;13;12;6;8;3;4;15;1;7;9;19;18;14;2;25;20;21;5;24;10;23;26;22;17;16
11;13;3;6;8;12;4;15;1;7;9;19;18;14;2;25;20;21;5;24;10;23;26;22;17;16;201;5528787
201;5439426;11;13;12;6;8;3;4;15;1;7;9;19;18;14;2;25;20;21;5;24;10;23;26;22;17;16
11;13;12;6;15;3;4;8;1;7;9;19;18;14;2;25;20;21;5;24;10;23;26;22;17;16;201;5532923
201;5439426;11;13;12;6;8;3;4;15;1;7;9;19;18;14;2;25;20;21;5;24;10;23;26;22;17;16
11;13;12;10;8;3;4;15;1;7;9;19;18;14;2;25;20;21;5;24;6;23;26;22;17;16;201;5441913
201;5439426;11;13;12;6;8;3;4;15;1;7;9;19;18;14;2;25;20;21;5;24;10;23;26;22;17;16
11;13;12;18;8;3;4;15;1;7;9;19;6;14;2;25;20;21;5;24;10;23;26;22;17;16;201;5458995
202;5439426;11;13;12;6;8;3;4;15;1;7;9;19;18;14;2;25;20;21;5;24;10;23;26;22;17;16
11;13;12;24;8;3;4;15;1;7;9;19;18;14;2;25;20;21;5;6;10;23;26;22;17;16;202;5442879
202;5439426;11;13;12;6;8;3;4;15;1;7;9;19;18;14;2;25;20;21;5;24;10;23;26;22;17;16
9;13;12;6;8;3;4;15;1;7;11;19;18;14;2;25;20;21;5;24;10;23;26;22;17;16;202;5490364
202;5439426;11;13;12;6;8;3;4;15;1;7;9;19;18;14;2;25;20;21;5;24;10;23;26;22;17;16
11;13;12;6;8;3;17;15;1;7;9;19;18;14;2;25;20;21;5;24;10;23;26;22;4;16;202;5442468
202;5439426;11;13;12;6;8;3;4;15;1;7;9;19;18;14;2;25;20;21;5;24;10;23;26;22;17;16
11;13;12;6;8;3;4;15;1;7;9;19;18;14;2;25;20;24;5;21;10;23;26;22;17;16;202;5485944
202;5439426;11;13;12;6;8;3;4;15;1;7;9;19;18;14;2;25;20;21;5;24;10;23;26;22;17;16
11;13;1;6;8;3;4;15;12;7;9;19;18;14;2;25;20;21;5;24;10;23;26;22;17;16;202;5514022
202;5439426;11;13;12;6;8;3;4;15;1;7;9;19;18;14;2;25;20;21;5;24;10;23;26;22;17;16
11;13;22;6;8;3;4;15;1;7;9;19;18;14;2;25;20;21;5;24;10;23;26;12;17;16;202;5451762
202;5439426;11;13;12;6;8;3;4;15;1;7;9;19;18;14;2;25;20;21;5;24;10;23;26;22;17;16
11;13;12;6;8;3;4;15;1;7;9;19;18;14;2;25;20;21;24;5;10;23;26;22;17;16;202;5726937
202;5439426;11;13;12;6;8;3;4;15;1;7;9;19;18;14;2;25;20;21;5;24;10;23;26;22;17;16
11;13;12;6;8;3;4;18;1;7;9;19;15;14;2;25;20;21;5;24;10;23;26;22;17;16;202;5537869
202;5439426;11;13;12;6;8;3;4;15;1;7;9;19;18;14;2;25;20;21;5;24;10;23;26;22;17;16
1;13;12;6;8;3;4;15;11;7;9;19;18;14;2;25;20;21;5;24;10;23;26;22;17;16;202;5488585
202;5439426;11;13;12;6;8;3;4;15;1;7;9;19;18;14;2;25;20;21;5;24;10;23;26;22;17;16
10;13;12;6;8;3;4;15;1;7;9;19;18;14;2;25;20;21;5;24;11;23;26;22;17;16;202;5443195
202;5439426;11;13;12;6;8;3;4;15;1;7;9;19;18;14;2;25;20;21;5;24;10;23;26;22;17;16
11;13;7;6;8;3;4;15;1;12;9;19;18;14;2;25;20;21;5;24;10;23;26;22;17;16;202;5472608
202;5439426;11;13;12;6;8;3;4;15;1;7;9;19;18;14;2;25;20;21;5;24;10;23;26;22;17;16
11;13;12;6;8;3;4;15;1;7;9;19;18;14;2;5;20;21;25;24;10;23;26;22;17;16;202;5556603
202;5439426;11;13;12;6;8;3;4;15;1;7;9;19;18;14;2;25;20;21;5;24;10;23;26;22;17;16
11;13;12;6;8;3;4;15;1;7;9;19;18;14;2;25;20;10;5;24;21;23;26;22;17;16;202;5496870
202;5439426;11;13;12;6;8;3;4;15;1;7;9;19;18;14;2;25;20;21;5;24;10;23;26;22;17;16
11;13;12;6;8;3;4;15;1;7;9;19;18;14;26;25;20;21;5;24;10;23;2;22;17;16;202;5440726
202;5439426;11;13;12;6;8;3;4;15;1;7;9;19;18;14;2;25;20;21;5;24;10;23;26;22;17;16
11;13;12;6;8;3;4;15;1;22;9;19;18;14;2;25;20;21;5;24;10;23;26;7;17;16;202;5472254
202;5439426;11;13;12;6;8;3;4;15;1;7;9;19;18;14;2;25;20;21;5;24;10;23;26;22;17;16
11;13;12;6;8;3;4;15;26;7;9;19;18;14;2;25;20;21;5;24;10;23;1;22;17;16;202;5552871
202;5439426;11;13;12;6;8;3;4;15;1;7;9;19;18;14;2;25;20;21;5;24;10;23;26;22;17;16
11;13;12;6;8;9;4;15;1;7;3;19;18;14;2;25;20;21;5;24;10;23;26;22;17;16;202;5545252
202;5439426;11;13;12;6;8;3;4;15;1;7;9;19;18;14;2;25;20;21;5;24;10;23;26;22;17;16
11;13;12;6;8;3;4;15;1;18;9;19;7;14;2;25;20;21;5;24;10;23;26;22;17;16;202;5521858
202;5439426;11;13;12;6;8;3;4;15;1;7;9;19;18;14;2;25;20;21;5;24;10;23;26;22;17;16
11;13;24;6;8;3;4;15;1;7;9;19;18;14;2;25;20;21;5;12;10;23;26;22;17;16;202;5459843
202;5439426;11;13;12;6;8;3;4;15;1;7;9;19;18;14;2;25;20;21;5;24;10;23;26;22;17;16
11;13;12;20;8;3;4;15;1;7;9;19;18;14;2;25;6;21;5;24;10;23;26;22;17;16;202;5511099
203;5439426;11;13;12;6;8;3;4;15;1;7;9;19;18;14;2;25;20;21;5;24;10;23;26;22;17;16
11;13;12;16;8;3;4;15;1;7;9;19;18;14;2;25;20;21;5;24;10;23;26;22;17;6;203;5452862
203;5439426;11;13;12;6;8;3;4;15;1;7;9;19;18;14;2;25;20;21;5;24;10;23;26;22;17;16
11;13;12;6;8;3;4;15;1;19;9;7;18;14;2;25;20;21;5;24;10;23;26;22;17;16;203;5485470
203;5439426;11;13;12;6;8;3;4;15;1;7;9;19;18;14;2;25;20;21;5;24;10;23;26;22;17;16
11;26;12;6;8;3;4;15;1;7;9;19;18;14;2;25;20;21;5;24;10;23;13;22;17;16;203;5442113
203;5439426;11;13;12;6;8;3;4;15;1;7;9;19;18;14;2;25;20;21;5;24;10;23;26;22;17;16
11;13;12;6;8;3;4;15;1;7;9;19;18;14;2;25;20;23;5;24;10;21;26;22;17;16;203;5490518
203;5439426;11;13;12;6;8;3;4;15;1;7;9;19;18;14;2;25;20;21;5;24;10;23;26;22;17;16
11;13;12;6;8;3;4;15;18;7;9;19;1;14;2;25;20;21;5;24;10;23;26;22;17;16;203;5557936
203;5439426;11;13;12;6;8;3;4;15;1;7;9;19;18;14;2;25;20;21;5;24;10;23;26;22;17;16
4;13;12;6;8;3;11;15;1;7;9;19;18;14;2;25;20;21;5;24;10;23;26;22;17;16;203;5483708
203;5439426;11;13;12;6;8;3;4;15;1;7;9;19;18;14;2;25;20;21;5;24;10;23;26;22;17;16
11;13;12;6;8;3;4;15;1;7;9;19;18;14;2;25;20;22;5;24;10;23;26;21;17;16;203;5514262
203;5439426;11;13;12;6;8;3;4;15;1;7;9;19;18;14;2;25;20;21;5;24;10;23;26;22;17;16
11;13;12;6;8;3;4;15;1;7;9;19;18;26;2;25;20;21;5;24;10;23;14;22;17;16;203;5492092
203;5439426;11;13;12;6;8;3;4;15;1;7;9;19;18;14;2;25;20;21;5;24;10;23;26;22;17;16
11;13;12;21;8;3;4;15;1;7;9;19;18;14;2;25;20;6;5;24;10;23;26;22;17;16;203;5505649
203;5439426;11;13;12;6;8;3;4;15;1;7;9;19;18;14;2;25;20;21;5;24;10;23;26;22;17;16
11;25;12;6;8;3;4;15;1;7;9;19;18;14;2;13;20;21;5;24;10;23;26;22;17;16;203;5456380
203;5439426;11;13;12;6;8;3;4;15;1;7;9;19;18;14;2;25;20;21;5;24;10;23;26;22;17;16
11;13;20;6;8;3;4;15;1;7;9;19;18;14;2;25;12;21;5;24;10;23;26;22;17;16;203;5506222
203;5439426;11;13;12;6;8;3;4;15;1;7;9;19;18;14;2;25;20;21;5;24;10;23;26;22;17;16
11;13;12;6;8;3;4;15;1;7;24;19;18;14;2;25;20;21;5;9;10;23;26;22;17;16;203;5529909
203;5439426;11;13;12;6;8;3;4;15;1;7;9;19;18;14;2;25;20;21;5;24;10;23;26;22;17;16
11;13;12;6;8;3;4;15;1;7;9;19;18;14;5;25;20;21;2;24;10;23;26;22;17;16;203;5664192
203;5439426;11;13;12;6;8;3;4;15;1;7;9;19;18;14;2;25;20;21;5;24;10;23;26;22;17;16
11;13;12;6;8;3;4;15;10;7;9;19;18;14;2;25;20;21;5;24;1;23;26;22;17;16;203;5531686
203;5439426;11;13;12;6;8;3;4;15;1;7;9;19;18;14;2;25;20;21;5;24;10;23;26;22;17;16
11;13;12;6;8;3;4;15;2;7;9;19;18;14;1;25;20;21;5;24;10;23;26;22;17;16;203;5526612
203;5439426;11;13;12;6;8;3;4;15;1;7;9;19;18;14;2;25;20;21;5;24;10;23;26;22;17;16
20;13;12;6;8;3;4;15;1;7;9;19;18;14;2;25;11;21;5;24;10;23;26;22;17;16;203;5520634
203;5439426;11;13;12;6;8;3;4;15;1;7;9;19;18;14;2;25;20;21;5;24;10;23;26;22;17;16
11;13;12;6;8;3;4;15;1;7;9;19;18;2;14;25;20;21;5;24;10;23;26;22;17;16;203;5468792
203;5439426;11;13;12;6;8;3;4;15;1;7;9;19;18;14;2;25;20;21;5;24;10;23;26;22;17;16
11;13;12;6;8;3;4;15;1;21;9;19;18;14;2;25;20;7;5;24;10;23;26;22;17;16;203;5451934
203;5439426;11;13;12;6;8;3;4;15;1;7;9;19;18;14;2;25;20;21;5;24;10;23;26;22;17;16
11;13;6;12;8;3;4;15;1;7;9;19;18;14;2;25;20;21;5;24;10;23;26;22;17;16;203;5443917
203;5439426;11;13;12;6;8;3;4;15;1;7;9;19;18;14;2;25;20;21;5;24;10;23;26;22;17;16
11;13;12;6;8;3;4;15;1;7;9;19;18;14;2;25;20;21;24;5;10;23;26;22;17;16;203;5726937
204;5439426;11;13;12;6;8;3;4;15;1;7;9;19;18;14;2;25;20;21;5;24;10;23;26;22;17;16
11;13;12;6;8;3;10;15;1;7;9;19;18;14;2;25;20;21;5;24;4;23;26;22;17;16;204;5471098
204;5439426;11;13;12;6;8;3;4;15;1;7;9;19;18;14;2;25;20;21;5;24;10;23;26;22;17;16
11;13;12;6;8;21;4;15;1;7;9;19;18;14;2;25;20;3;5;24;10;23;26;22;17;16;204;5462530
204;5439426;11;13;12;6;8;3;4;15;1;7;9;19;18;14;2;25;20;21;5;24;10;23;26;22;17;16
11;13;12;6;8;3;4;15;1;7;9;19;18;14;2;25;20;21;5;17;10;23;26;22;24;16;204;5440648
204;5439426;11;13;12;6;8;3;4;15;1;7;9;19;18;14;2;25;20;21;5;24;10;23;26;22;17;16
11;13;4;6;8;3;12;15;1;7;9;19;18;14;2;25;20;21;5;24;10;23;26;22;17;16;204;5480754
204;5439426;11;13;12;6;8;3;4;15;1;7;9;19;18;14;2;25;20;21;5;24;10;23;26;22;17;16
11;13;12;6;3;8;4;15;1;7;9;19;18;14;2;25;20;21;5;24;10;23;26;22;17;16;204;5481750
204;5439426;11;13;12;6;8;3;4;15;1;7;9;19;18;14;2;25;20;21;5;24;10;23;26;22;17;16
11;13;12;6;8;3;4;15;1;7;9;19;18;14;10;25;20;21;5;24;2;23;26;22;17;16;204;5444064
204;5439426;11;13;12;6;8;3;4;15;1;7;9;19;18;14;2;25;20;21;5;24;10;23;26;22;17;16
11;13;12;6;8;3;4;15;1;7;9;19;18;10;2;25;20;21;5;24;14;23;26;22;17;16;204;5498161
204;5439426;11;13;12;6;8;3;4;15;1;7;9;19;18;14;2;25;20;21;5;24;10;23;26;22;17;16
11;23;12;6;8;3;4;15;1;7;9;19;18;14;2;25;20;21;5;24;10;13;26;22;17;16;204;5441808
204;5439426;11;13;12;6;8;3;4;15;1;7;9;19;18;14;2;25;20;21;5;24;10;23;26;22;17;16
11;13;12;6;8;25;4;15;1;7;9;19;18;14;2;3;20;21;5;24;10;23;26;22;17;16;204;5439541
204;5439541;11;13;12;6;8;25;4;15;1;7;9;19;18;14;2;3;20;21;5;24;10;23;26;22;17;16
11;13;12;10;8;25;4;15;1;7;9;19;18;14;2;3;20;21;5;24;6;23;26;22;17;16;204;5442028
204;5439541;11;13;12;6;8;25;4;15;1;7;9;19;18;14;2;3;20;21;5;24;10;23;26;22;17;16
11;13;12;6;8;25;4;15;1;10;9;19;18;14;2;3;20;21;5;24;7;23;26;22;17;16;204;5470714
204;5439541;11;13;12;6;8;25;4;15;1;7;9;19;18;14;2;3;20;21;5;24;10;23;26;22;17;16
11;13;12;6;8;25;4;15;1;7;9;19;18;14;20;3;2;21;5;24;10;23;26;22;17;16;204;5512219
204;5439541;11;13;12;6;8;25;4;15;1;7;9;19;18;14;2;3;20;21;5;24;10;23;26;22;17;16
11;13;12;6;5;25;4;15;1;7;9;19;18;14;2;3;20;21;8;24;10;23;26;22;17;16;204;5612749
204;5439541;11;13;12;6;8;25;4;15;1;7;9;19;18;14;2;3;20;21;5;24;10;23;26;22;17;16
11;13;12;6;17;25;4;15;1;7;9;19;18;14;2;3;20;21;5;24;10;23;26;22;8;16;204;5525630
204;5439541;11;13;12;6;8;25;4;15;1;7;9;19;18;14;2;3;20;21;5;24;10;23;26;22;17;16
11;13;12;6;8;25;4;15;1;7;9;19;16;14;2;3;20;21;5;24;10;23;26;22;17;18;204;5588778
204;5439541;11;13;12;6;8;25;4;15;1;7;9;19;18;14;2;3;20;21;5;24;10;23;26;22;17;16
11;13;12;6;8;25;4;15;1;7;9;19;18;14;2;3;20;22;5;24;10;23;26;21;17;16;204;5514377
204;5439541;11;13;12;6;8;25;4;15;1;7;9;19;18;14;2;3;20;21;5;24;10;23;26;22;17;16
11;13;12;6;8;25;4;15;1;7;9;19;18;21;2;3;20;14;5;24;10;23;26;22;17;16;204;5498967
204;5439541;11;13;12;6;8;25;4;15;1;7;9;19;18;14;2;3;20;21;5;24;10;23;26;22;17;16
25;13;12;6;8;11;4;15;1;7;9;19;18;14;2;3;20;21;5;24;10;23;26;22;17;16;204;5446989
204;5439541;11;13;12;6;8;25;4;15;1;7;9;19;18;14;2;3;20;21;5;24;10;23;26;22;17;16
