"X1";"X5733282";"X7";"X2";"X11";"X25";"X8";"X16";"X22";"X19";"X24";"X10";"X9";"X21";"X6";"X23";"X18";"X26";"X3";"X5";"X14";"X15";"X20";"X4";"X13";"X1.1";"X17";"X12"
23;2;14;11;12;24;26;9;21;8;20;7;18;4;13;15;19;5;1;3;6;10;16;22;17;25;204;5507695
204;5436312;23;2;14;11;12;24;26;1;21;8;20;7;18;4;13;15;19;5;9;3;6;10;16;22;17;25
23;2;14;11;12;24;26;22;21;8;20;7;18;4;13;15;19;5;9;3;6;10;16;1;17;25;204;5576590
204;5436312;23;2;14;11;12;24;26;1;21;8;20;7;18;4;13;15;19;5;9;3;6;10;16;22;17;25
23;2;14;11;12;24;26;1;21;8;20;7;18;4;6;15;19;5;9;3;13;10;16;22;17;25;204;5436120
204;5436120;23;2;14;11;12;24;26;1;21;8;20;7;18;4;6;15;19;5;9;3;13;10;16;22;17;25
23;2;14;11;12;24;26;1;8;21;20;7;18;4;6;15;19;5;9;3;13;10;16;22;17;25;204;5440060
204;5436120;23;2;14;11;12;24;26;1;21;8;20;7;18;4;6;15;19;5;9;3;13;10;16;22;17;25
23;2;14;11;12;24;26;1;21;8;20;7;18;4;6;15;22;5;9;3;13;10;16;19;17;25;204;5506525
204;5436120;23;2;14;11;12;24;26;1;21;8;20;7;18;4;6;15;19;5;9;3;13;10;16;22;17;25
23;2;14;11;12;24;26;1;21;8;20;7;18;4;6;10;19;5;9;3;13;15;16;22;17;25;204;5519624
204;5436120;23;2;14;11;12;24;26;1;21;8;20;7;18;4;6;15;19;5;9;3;13;10;16;22;17;25
23;2;14;11;12;24;26;1;21;8;20;7;18;4;6;15;19;5;17;3;13;10;16;22;9;25;204;5521365
204;5436120;23;2;14;11;12;24;26;1;21;8;20;7;18;4;6;15;19;5;9;3;13;10;16;22;17;25
23;2;14;11;12;24;26;1;21;8;20;7;18;4;16;15;19;5;9;3;13;10;6;22;17;25;204;5438000
204;5436120;23;2;14;11;12;24;26;1;21;8;20;7;18;4;6;15;19;5;9;3;13;10;16;22;17;25
23;2;14;11;12;24;26;1;21;8;20;7;18;4;6;15;19;5;9;3;13;10;16;25;17;22;204;5447077
204;5436120;23;2;14;11;12;24;26;1;21;8;20;7;18;4;6;15;19;5;9;3;13;10;16;22;17;25
23;2;14;17;12;24;26;1;21;8;20;7;18;4;6;15;19;5;9;3;13;10;16;22;11;25;204;5444594
204;5436120;23;2;14;11;12;24;26;1;21;8;20;7;18;4;6;15;19;5;9;3;13;10;16;22;17;25
23;2;14;11;12;24;4;1;21;8;20;7;18;26;6;15;19;5;9;3;13;10;16;22;17;25;204;5444660
204;5436120;23;2;14;11;12;24;26;1;21;8;20;7;18;4;6;15;19;5;9;3;13;10;16;22;17;25
23;2;14;11;12;24;26;1;21;8;15;7;18;4;6;20;19;5;9;3;13;10;16;22;17;25;204;5520048
204;5436120;23;2;14;11;12;24;26;1;21;8;20;7;18;4;6;15;19;5;9;3;13;10;16;22;17;25
23;2;14;11;5;24;26;1;21;8;20;7;18;4;6;15;19;12;9;3;13;10;16;22;17;25;204;5698397
204;5436120;23;2;14;11;12;24;26;1;21;8;20;7;18;4;6;15;19;5;9;3;13;10;16;22;17;25
23;2;14;26;12;24;11;1;21;8;20;7;18;4;6;15;19;5;9;3;13;10;16;22;17;25;204;5440669
205;5436120;23;2;14;11;12;24;26;1;21;8;20;7;18;4;6;15;19;5;9;3;13;10;16;22;17;25
23;2;14;11;12;24;26;5;21;8;20;7;18;4;6;15;19;1;9;3;13;10;16;22;17;25;205;5484645
205;5436120;23;2;14;11;12;24;26;1;21;8;20;7;18;4;6;15;19;5;9;3;13;10;16;22;17;25
23;2;14;11;12;24;26;1;21;8;20;17;18;4;6;15;19;5;9;3;13;10;16;22;7;25;205;5468068
205;5436120;23;2;14;11;12;24;26;1;21;8;20;7;18;4;6;15;19;5;9;3;13;10;16;22;17;25
23;2;14;11;12;24;26;1;21;8;20;7;18;4;6;15;19;5;9;3;16;10;13;22;17;25;205;5434445
205;5434445;23;2;14;11;12;24;26;1;21;8;20;7;18;4;6;15;19;5;9;3;16;10;13;22;17;25
23;2;14;11;12;24;26;1;21;8;20;7;18;4;6;15;9;5;19;3;16;10;13;22;17;25;205;5445099
205;5434445;23;2;14;11;12;24;26;1;21;8;20;7;18;4;6;15;19;5;9;3;16;10;13;22;17;25
23;2;14;11;12;24;26;1;21;8;20;7;18;4;6;15;19;5;17;3;16;10;13;22;9;25;205;5519690
205;5434445;23;2;14;11;12;24;26;1;21;8;20;7;18;4;6;15;19;5;9;3;16;10;13;22;17;25
23;2;14;11;12;24;26;17;21;8;20;7;18;4;6;15;19;5;9;3;16;10;13;22;1;25;205;5448769
205;5434445;23;2;14;11;12;24;26;1;21;8;20;7;18;4;6;15;19;5;9;3;16;10;13;22;17;25
23;2;14;11;12;24;26;1;21;8;20;7;18;4;6;15;19;5;9;22;16;10;13;3;17;25;205;5438818
205;5434445;23;2;14;11;12;24;26;1;21;8;20;7;18;4;6;15;19;5;9;3;16;10;13;22;17;25
23;5;14;11;12;24;26;1;21;8;20;7;18;4;6;15;19;2;9;3;16;10;13;22;17;25;205;5691660
205;5434445;23;2;14;11;12;24;26;1;21;8;20;7;18;4;6;15;19;5;9;3;16;10;13;22;17;25
23;2;14;11;12;24;26;1;21;8;20;7;18;4;6;15;19;5;9;3;16;22;13;10;17;25;205;5434474
205;5434474;23;2;14;11;12;24;26;1;21;8;20;7;18;4;6;15;19;5;9;3;16;22;13;10;17;25
23;2;14;11;5;24;26;1;21;8;20;7;18;4;6;15;19;12;9;3;16;22;13;10;17;25;205;5703641
205;5434474;23;2;14;11;12;24;26;1;21;8;20;7;18;4;6;15;19;5;9;3;16;22;13;10;17;25
23;2;10;11;12;24;26;1;21;8;20;7;18;4;6;15;19;5;9;3;16;22;13;14;17;25;205;5459814
205;5434474;23;2;14;11;12;24;26;1;21;8;20;7;18;4;6;15;19;5;9;3;16;22;13;10;17;25
23;2;17;11;12;24;26;1;21;8;20;7;18;4;6;15;19;5;9;3;16;22;13;10;14;25;205;5655061
205;5434474;23;2;14;11;12;24;26;1;21;8;20;7;18;4;6;15;19;5;9;3;16;22;13;10;17;25
23;2;14;11;12;24;26;1;21;8;20;7;16;4;6;15;19;5;9;3;18;22;13;10;17;25;205;5467957
205;5434474;23;2;14;11;12;24;26;1;21;8;20;7;18;4;6;15;19;5;9;3;16;22;13;10;17;25
23;2;14;11;12;24;26;1;21;8;20;7;18;4;25;15;19;5;9;3;16;22;13;10;17;6;205;5451080
205;5434474;23;2;14;11;12;24;26;1;21;8;20;7;18;4;6;15;19;5;9;3;16;22;13;10;17;25
23;2;14;11;12;24;26;1;21;8;20;7;18;4;6;15;19;5;9;3;16;17;13;10;22;25;205;5443745
205;5434474;23;2;14;11;12;24;26;1;21;8;20;7;18;4;6;15;19;5;9;3;16;22;13;10;17;25
23;2;14;11;12;24;26;1;21;8;20;7;13;4;6;15;19;5;9;3;16;22;18;10;17;25;205;5472123
205;5434474;23;2;14;11;12;24;26;1;21;8;20;7;18;4;6;15;19;5;9;3;16;22;13;10;17;25
23;2;14;11;12;24;26;1;21;8;20;7;18;4;6;15;19;17;9;3;16;22;13;10;5;25;205;5554406
205;5434474;23;2;14;11;12;24;26;1;21;8;20;7;18;4;6;15;19;5;9;3;16;22;13;10;17;25
23;2;14;11;12;24;26;1;21;8;10;7;18;4;6;15;19;5;9;3;16;22;13;20;17;25;205;5492613
205;5434474;23;2;14;11;12;24;26;1;21;8;20;7;18;4;6;15;19;5;9;3;16;22;13;10;17;25
23;2;14;11;12;24;26;1;21;8;20;22;18;4;6;15;19;5;9;3;16;7;13;10;17;25;205;5477006
205;5434474;23;2;14;11;12;24;26;1;21;8;20;7;18;4;6;15;19;5;9;3;16;22;13;10;17;25
23;2;14;11;12;24;26;1;25;8;20;7;18;4;6;15;19;5;9;3;16;22;13;10;17;21;205;5461055
206;5434474;23;2;14;11;12;24;26;1;21;8;20;7;18;4;6;15;19;5;9;3;16;22;13;10;17;25
23;2;14;11;12;24;26;1;21;8;20;7;17;4;6;15;19;5;9;3;16;22;13;10;18;25;206;5583940
206;5434474;23;2;14;11;12;24;26;1;21;8;20;7;18;4;6;15;19;5;9;3;16;22;13;10;17;25
23;2;14;11;12;24;26;1;21;8;20;16;18;4;6;15;19;5;9;3;7;22;13;10;17;25;206;5460020
206;5434474;23;2;14;11;12;24;26;1;21;8;20;7;18;4;6;15;19;5;9;3;16;22;13;10;17;25
23;6;14;11;12;24;26;1;21;8;20;7;18;4;2;15;19;5;9;3;16;22;13;10;17;25;206;5435240
206;5434474;23;2;14;11;12;24;26;1;21;8;20;7;18;4;6;15;19;5;9;3;16;22;13;10;17;25
23;2;14;11;12;24;26;1;21;8;20;7;18;4;6;15;19;5;9;3;16;10;13;22;17;25;206;5434445
206;5434445;23;2;14;11;12;24;26;1;21;8;20;7;18;4;6;15;19;5;9;3;16;10;13;22;17;25
7;2;14;11;12;24;26;1;21;8;20;23;18;4;6;15;19;5;9;3;16;10;13;22;17;25;206;5452477
206;5434445;23;2;14;11;12;24;26;1;21;8;20;7;18;4;6;15;19;5;9;3;16;10;13;22;17;25
23;2;14;11;12;24;18;1;21;8;20;7;26;4;6;15;19;5;9;3;16;10;13;22;17;25;206;5530748
206;5434445;23;2;14;11;12;24;26;1;21;8;20;7;18;4;6;15;19;5;9;3;16;10;13;22;17;25
23;2;5;11;12;24;26;1;21;8;20;7;18;4;6;15;19;14;9;3;16;10;13;22;17;25;206;5733818
206;5434445;23;2;14;11;12;24;26;1;21;8;20;7;18;4;6;15;19;5;9;3;16;10;13;22;17;25
23;2;14;11;12;24;26;1;21;8;20;7;18;4;6;15;19;3;9;5;16;10;13;22;17;25;206;5846842
206;5434445;23;2;14;11;12;24;26;1;21;8;20;7;18;4;6;15;19;5;9;3;16;10;13;22;17;25
24;2;14;11;12;23;26;1;21;8;20;7;18;4;6;15;19;5;9;3;16;10;13;22;17;25;206;5443196
206;5434445;23;2;14;11;12;24;26;1;21;8;20;7;18;4;6;15;19;5;9;3;16;10;13;22;17;25
23;2;14;11;12;24;26;1;21;8;20;7;18;4;6;15;19;16;9;3;5;10;13;22;17;25;206;5817473
206;5434445;23;2;14;11;12;24;26;1;21;8;20;7;18;4;6;15;19;5;9;3;16;10;13;22;17;25
23;2;14;11;12;24;26;1;21;8;20;7;18;4;6;15;19;3;9;5;16;10;13;22;17;25;206;5846842
206;5434445;23;2;14;11;12;24;26;1;21;8;20;7;18;4;6;15;19;5;9;3;16;10;13;22;17;25
23;2;14;11;12;24;26;1;21;8;20;7;18;13;6;15;19;5;9;3;16;10;4;22;17;25;206;5470887
206;5434445;23;2;14;11;12;24;26;1;21;8;20;7;18;4;6;15;19;5;9;3;16;10;13;22;17;25
23;2;14;11;12;24;26;1;21;19;20;7;18;4;6;15;8;5;9;3;16;10;13;22;17;25;206;5465818
206;5434445;23;2;14;11;12;24;26;1;21;8;20;7;18;4;6;15;19;5;9;3;16;10;13;22;17;25
9;2;14;11;12;24;26;1;21;8;20;7;18;4;6;15;19;5;23;3;16;10;13;22;17;25;206;5590045
206;5434445;23;2;14;11;12;24;26;1;21;8;20;7;18;4;6;15;19;5;9;3;16;10;13;22;17;25
23;2;14;11;12;24;26;13;21;8;20;7;18;4;6;15;19;5;9;3;16;10;1;22;17;25;206;5569150
206;5434445;23;2;14;11;12;24;26;1;21;8;20;7;18;4;6;15;19;5;9;3;16;10;13;22;17;25
23;2;20;11;12;24;26;1;21;8;14;7;18;4;6;15;19;5;9;3;16;10;13;22;17;25;206;5466938
206;5434445;23;2;14;11;12;24;26;1;21;8;20;7;18;4;6;15;19;5;9;3;16;10;13;22;17;25
13;2;14;11;12;24;26;1;21;8;20;7;18;4;6;15;19;5;9;3;16;10;23;22;17;25;206;5435192
206;5434445;23;2;14;11;12;24;26;1;21;8;20;7;18;4;6;15;19;5;9;3;16;10;13;22;17;25
23;2;9;11;12;24;26;1;21;8;20;7;18;4;6;15;19;5;14;3;16;10;13;22;17;25;206;5562713
206;5434445;23;2;14;11;12;24;26;1;21;8;20;7;18;4;6;15;19;5;9;3;16;10;13;22;17;25
23;2;19;11;12;24;26;1;21;8;20;7;18;4;6;15;14;5;9;3;16;10;13;22;17;25;206;5485975
206;5434445;23;2;14;11;12;24;26;1;21;8;20;7;18;4;6;15;19;5;9;3;16;10;13;22;17;25
23;2;14;11;12;24;26;1;21;7;20;8;18;4;6;15;19;5;9;3;16;10;13;22;17;25;206;5438994
207;5434445;23;2;14;11;12;24;26;1;21;8;20;7;18;4;6;15;19;5;9;3;16;10;13;22;17;25
25;2;14;11;12;24;26;1;21;8;20;7;18;4;6;15;19;5;9;3;16;10;13;22;17;23;207;5447051
207;5434445;23;2;14;11;12;24;26;1;21;8;20;7;18;4;6;15;19;5;9;3;16;10;13;22;17;25
23;2;14;11;12;24;26;1;21;8;20;22;18;4;6;15;19;5;9;3;16;10;13;7;17;25;207;5465129
207;5434445;23;2;14;11;12;24;26;1;21;8;20;7;18;4;6;15;19;5;9;3;16;10;13;22;17;25
10;2;14;11;12;24;26;1;21;8;20;7;18;4;6;15;19;5;9;3;16;23;13;22;17;25;207;5436280
207;5434445;23;2;14;11;12;24;26;1;21;8;20;7;18;4;6;15;19;5;9;3;16;10;13;22;17;25
23;2;14;11;12;24;26;1;21;8;20;7;18;4;6;15;17;5;9;3;16;10;13;22;19;25;207;5502857
207;5434445;23;2;14;11;12;24;26;1;21;8;20;7;18;4;6;15;19;5;9;3;16;10;13;22;17;25
23;2;14;11;12;24;26;1;21;8;20;3;18;4;6;15;19;5;9;7;16;10;13;22;17;25;207;5461704
207;5434445;23;2;14;11;12;24;26;1;21;8;20;7;18;4;6;15;19;5;9;3;16;10;13;22;17;25
23;2;14;11;12;24;26;1;21;8;20;7;18;4;6;15;19;5;9;3;16;17;13;22;10;25;207;5436365
207;5434445;23;2;14;11;12;24;26;1;21;8;20;7;18;4;6;15;19;5;9;3;16;10;13;22;17;25
23;2;14;11;12;24;26;1;21;8;20;16;18;4;6;15;19;5;9;3;7;10;13;22;17;25;207;5459991
207;5434445;23;2;14;11;12;24;26;1;21;8;20;7;18;4;6;15;19;5;9;3;16;10;13;22;17;25
23;2;14;11;12;24;26;1;21;8;20;7;18;4;6;15;19;5;22;3;16;10;13;9;17;25;207;5616423
207;5434445;23;2;14;11;12;24;26;1;21;8;20;7;18;4;6;15;19;5;9;3;16;10;13;22;17;25
23;2;14;1;12;24;26;11;21;8;20;7;18;4;6;15;19;5;9;3;16;10;13;22;17;25;207;5521879
207;5434445;23;2;14;11;12;24;26;1;21;8;20;7;18;4;6;15;19;5;9;3;16;10;13;22;17;25
23;2;14;11;12;24;26;1;13;8;20;7;18;4;6;15;19;5;9;3;16;10;21;22;17;25;207;5506285
207;5434445;23;2;14;11;12;24;26;1;21;8;20;7;18;4;6;15;19;5;9;3;16;10;13;22;17;25
23;2;14;16;12;24;26;1;21;8;20;7;18;4;6;15;19;5;9;3;11;10;13;22;17;25;207;5440162
207;5434445;23;2;14;11;12;24;26;1;21;8;20;7;18;4;6;15;19;5;9;3;16;10;13;22;17;25
23;2;14;11;12;6;26;1;21;8;20;7;18;4;24;15;19;5;9;3;16;10;13;22;17;25;207;5444051
207;5434445;23;2;14;11;12;24;26;1;21;8;20;7;18;4;6;15;19;5;9;3;16;10;13;22;17;25
23;2;14;11;12;24;26;1;21;8;9;7;18;4;6;15;19;5;20;3;16;10;13;22;17;25;207;5514027
207;5434445;23;2;14;11;12;24;26;1;21;8;20;7;18;4;6;15;19;5;9;3;16;10;13;22;17;25
23;17;14;11;12;24;26;1;21;8;20;7;18;4;6;15;19;5;9;3;16;10;13;22;2;25;207;5450748
207;5434445;23;2;14;11;12;24;26;1;21;8;20;7;18;4;6;15;19;5;9;3;16;10;13;22;17;25
23;2;14;11;12;24;15;1;21;8;20;7;18;4;6;26;19;5;9;3;16;10;13;22;17;25;207;5436338
207;5434445;23;2;14;11;12;24;26;1;21;8;20;7;18;4;6;15;19;5;9;3;16;10;13;22;17;25
23;2;14;11;12;24;17;1;21;8;20;7;18;4;6;15;19;5;9;3;16;10;13;22;26;25;207;5436244
207;5434445;23;2;14;11;12;24;26;1;21;8;20;7;18;4;6;15;19;5;9;3;16;10;13;22;17;25
23;2;14;11;12;24;26;1;21;8;20;7;18;4;6;15;19;5;9;3;16;10;17;22;13;25;207;5468842
207;5434445;23;2;14;11;12;24;26;1;21;8;20;7;18;4;6;15;19;5;9;3;16;10;13;22;17;25
23;2;14;11;12;3;26;1;21;8;20;7;18;4;6;15;19;5;9;24;16;10;13;22;17;25;207;5508639
207;5434445;23;2;14;11;12;24;26;1;21;8;20;7;18;4;6;15;19;5;9;3;16;10;13;22;17;25
23;2;14;11;12;24;26;1;21;15;20;7;18;4;6;8;19;5;9;3;16;10;13;22;17;25;207;5433740
207;5433740;23;2;14;11;12;24;26;1;21;15;20;7;18;4;6;8;19;5;9;3;16;10;13;22;17;25
23;2;24;11;12;14;26;1;21;15;20;7;18;4;6;8;19;5;9;3;16;10;13;22;17;25;207;5580789
208;5433740;23;2;14;11;12;24;26;1;21;15;20;7;18;4;6;8;19;5;9;3;16;10;13;22;17;25
23;2;14;11;12;24;26;1;21;25;20;7;18;4;6;8;19;5;9;3;16;10;13;22;17;15;208;5443397
208;5433740;23;2;14;11;12;24;26;1;21;15;20;7;18;4;6;8;19;5;9;3;16;10;13;22;17;25
23;2;12;11;14;24;26;1;21;15;20;7;18;4;6;8;19;5;9;3;16;10;13;22;17;25;208;5433981
208;5433740;23;2;14;11;12;24;26;1;21;15;20;7;18;4;6;8;19;5;9;3;16;10;13;22;17;25
23;2;14;11;12;24;26;4;21;15;20;7;18;1;6;8;19;5;9;3;16;10;13;22;17;25;208;5525500
208;5433740;23;2;14;11;12;24;26;1;21;15;20;7;18;4;6;8;19;5;9;3;16;10;13;22;17;25
23;2;14;11;12;24;15;1;21;26;20;7;18;4;6;8;19;5;9;3;16;10;13;22;17;25;208;5437688
208;5433740;23;2;14;11;12;24;26;1;21;15;20;7;18;4;6;8;19;5;9;3;16;10;13;22;17;25
23;2;14;11;12;24;26;1;21;15;20;7;18;4;6;3;19;5;9;8;16;10;13;22;17;25;208;5467390
208;5433740;23;2;14;11;12;24;26;1;21;15;20;7;18;4;6;8;19;5;9;3;16;10;13;22;17;25
23;2;14;11;12;24;26;1;21;15;13;7;18;4;6;8;19;5;9;3;16;10;20;22;17;25;208;5486674
208;5433740;23;2;14;11;12;24;26;1;21;15;20;7;18;4;6;8;19;5;9;3;16;10;13;22;17;25
23;2;14;11;12;24;26;1;21;15;20;7;18;4;6;8;16;5;9;3;19;10;13;22;17;25;208;5494650
208;5433740;23;2;14;11;12;24;26;1;21;15;20;7;18;4;6;8;19;5;9;3;16;10;13;22;17;25
23;2;14;11;12;24;21;1;26;15;20;7;18;4;6;8;19;5;9;3;16;10;13;22;17;25;208;5446660
208;5433740;23;2;14;11;12;24;26;1;21;15;20;7;18;4;6;8;19;5;9;3;16;10;13;22;17;25
23;2;14;11;12;24;8;1;21;15;20;7;18;4;6;26;19;5;9;3;16;10;13;22;17;25;208;5434614
208;5433740;23;2;14;11;12;24;26;1;21;15;20;7;18;4;6;8;19;5;9;3;16;10;13;22;17;25
23;2;14;11;12;24;26;1;21;15;20;7;18;4;6;8;19;5;9;3;16;10;13;25;17;22;208;5444543
208;5433740;23;2;14;11;12;24;26;1;21;15;20;7;18;4;6;8;19;5;9;3;16;10;13;22;17;25
4;2;14;11;12;24;26;1;21;15;20;7;18;23;6;8;19;5;9;3;16;10;13;22;17;25;208;5457660
208;5433740;23;2;14;11;12;24;26;1;21;15;20;7;18;4;6;8;19;5;9;3;16;10;13;22;17;25
23;2;14;11;12;24;18;1;21;15;20;7;26;4;6;8;19;5;9;3;16;10;13;22;17;25;208;5528496
208;5433740;23;2;14;11;12;24;26;1;21;15;20;7;18;4;6;8;19;5;9;3;16;10;13;22;17;25
23;2;14;11;12;24;26;1;21;15;20;7;17;4;6;8;19;5;9;3;16;10;13;22;18;25;208;5583219
208;5433740;23;2;14;11;12;24;26;1;21;15;20;7;18;4;6;8;19;5;9;3;16;10;13;22;17;25
23;2;14;11;12;24;26;1;21;15;20;7;18;17;6;8;19;5;9;3;16;10;13;22;4;25;208;5454889
208;5433740;23;2;14;11;12;24;26;1;21;15;20;7;18;4;6;8;19;5;9;3;16;10;13;22;17;25
23;2;14;11;12;24;26;1;21;15;20;7;18;4;6;16;19;5;9;3;8;10;13;22;17;25;208;5493775
208;5433740;23;2;14;11;12;24;26;1;21;15;20;7;18;4;6;8;19;5;9;3;16;10;13;22;17;25
23;2;14;11;12;22;26;1;21;15;20;7;18;4;6;8;19;5;9;3;16;10;13;24;17;25;208;5441259
208;5433740;23;2;14;11;12;24;26;1;21;15;20;7;18;4;6;8;19;5;9;3;16;10;13;22;17;25
23;2;1;11;12;24;26;14;21;15;20;7;18;4;6;8;19;5;9;3;16;10;13;22;17;25;208;5642357
208;5433740;23;2;14;11;12;24;26;1;21;15;20;7;18;4;6;8;19;5;9;3;16;10;13;22;17;25
23;2;14;11;12;24;26;1;21;15;20;7;18;6;4;8;19;5;9;3;16;10;13;22;17;25;208;5455397
208;5433740;23;2;14;11;12;24;26;1;21;15;20;7;18;4;6;8;19;5;9;3;16;10;13;22;17;25
23;2;14;11;12;24;26;1;21;15;20;7;18;4;6;8;19;5;10;3;16;9;13;22;17;25;208;5648584
208;5433740;23;2;14;11;12;24;26;1;21;15;20;7;18;4;6;8;19;5;9;3;16;10;13;22;17;25
23;2;14;11;12;24;26;1;21;19;20;7;18;4;6;8;15;5;9;3;16;10;13;22;17;25;208;5469835
209;5433740;23;2;14;11;12;24;26;1;21;15;20;7;18;4;6;8;19;5;9;3;16;10;13;22;17;25
23;2;13;11;12;24;26;1;21;15;20;7;18;4;6;8;19;5;9;3;16;10;14;22;17;25;209;5456977
209;5433740;23;2;14;11;12;24;26;1;21;15;20;7;18;4;6;8;19;5;9;3;16;10;13;22;17;25
23;2;14;11;12;24;26;1;21;15;20;7;18;16;6;8;19;5;9;3;4;10;13;22;17;25;209;5472217
209;5433740;23;2;14;11;12;24;26;1;21;15;20;7;18;4;6;8;19;5;9;3;16;10;13;22;17;25
23;15;14;11;12;24;26;1;21;2;20;7;18;4;6;8;19;5;9;3;16;10;13;22;17;25;209;5487165
209;5433740;23;2;14;11;12;24;26;1;21;15;20;7;18;4;6;8;19;5;9;3;16;10;13;22;17;25
23;2;14;11;12;24;26;1;21;15;20;25;18;4;6;8;19;5;9;3;16;10;13;22;17;7;209;5465828
209;5433740;23;2;14;11;12;24;26;1;21;15;20;7;18;4;6;8;19;5;9;3;16;10;13;22;17;25
23;2;14;11;12;24;26;1;21;15;20;7;18;4;6;8;19;5;9;3;16;10;13;22;25;17;209;5433740
209;5433740;23;2;14;11;12;24;26;1;21;15;20;7;18;4;6;8;19;5;9;3;16;10;13;22;25;17
23;2;14;11;12;24;26;1;9;15;20;7;18;4;6;8;19;5;21;3;16;10;13;22;25;17;209;5451538
209;5433740;23;2;14;11;12;24;26;1;21;15;20;7;18;4;6;8;19;5;9;3;16;10;13;22;25;17
23;2;14;11;12;24;26;1;21;15;20;7;25;4;6;8;19;5;9;3;16;10;13;22;18;17;209;5583387
209;5433740;23;2;14;11;12;24;26;1;21;15;20;7;18;4;6;8;19;5;9;3;16;10;13;22;25;17
23;2;14;11;12;24;26;1;21;15;20;7;18;4;6;8;19;5;9;25;16;10;13;22;3;17;209;5530663
209;5433740;23;2;14;11;12;24;26;1;21;15;20;7;18;4;6;8;19;5;9;3;16;10;13;22;25;17
23;2;5;11;12;24;26;1;21;15;20;7;18;4;6;8;19;14;9;3;16;10;13;22;25;17;209;5733113
209;5433740;23;2;14;11;12;24;26;1;21;15;20;7;18;4;6;8;19;5;9;3;16;10;13;22;25;17
23;2;14;11;12;24;22;1;21;15;20;7;18;4;6;8;19;5;9;3;16;10;13;26;25;17;209;5444162
209;5433740;23;2;14;11;12;24;26;1;21;15;20;7;18;4;6;8;19;5;9;3;16;10;13;22;25;17
23;2;14;11;12;24;26;1;19;15;20;7;18;4;6;8;21;5;9;3;16;10;13;22;25;17;209;5475936
209;5433740;23;2;14;11;12;24;26;1;21;15;20;7;18;4;6;8;19;5;9;3;16;10;13;22;25;17
23;2;14;11;12;24;26;1;25;15;20;7;18;4;6;8;19;5;9;3;16;10;13;22;21;17;209;5460321
209;5433740;23;2;14;11;12;24;26;1;21;15;20;7;18;4;6;8;19;5;9;3;16;10;13;22;25;17
23;21;14;11;12;24;26;1;2;15;20;7;18;4;6;8;19;5;9;3;16;10;13;22;25;17;209;5477455
209;5433740;23;2;14;11;12;24;26;1;21;15;20;7;18;4;6;8;19;5;9;3;16;10;13;22;25;17
23;2;14;11;12;24;26;1;21;15;20;7;18;4;6;8;19;5;9;16;3;10;13;22;25;17;209;5434222
209;5433740;23;2;14;11;12;24;26;1;21;15;20;7;18;4;6;8;19;5;9;3;16;10;13;22;25;17
24;2;14;11;12;23;26;1;21;15;20;7;18;4;6;8;19;5;9;3;16;10;13;22;25;17;209;5441448
209;5433740;23;2;14;11;12;24;26;1;21;15;20;7;18;4;6;8;19;5;9;3;16;10;13;22;25;17
23;2;20;11;12;24;26;1;21;15;14;7;18;4;6;8;19;5;9;3;16;10;13;22;25;17;209;5466233
209;5433740;23;2;14;11;12;24;26;1;21;15;20;7;18;4;6;8;19;5;9;3;16;10;13;22;25;17
21;2;14;11;12;24;26;1;23;15;20;7;18;4;6;8;19;5;9;3;16;10;13;22;25;17;209;5490839
209;5433740;23;2;14;11;12;24;26;1;21;15;20;7;18;4;6;8;19;5;9;3;16;10;13;22;25;17
23;2;15;11;12;24;26;1;21;14;20;7;18;4;6;8;19;5;9;3;16;10;13;22;25;17;209;5601601
209;5433740;23;2;14;11;12;24;26;1;21;15;20;7;18;4;6;8;19;5;9;3;16;10;13;22;25;17
23;2;14;11;12;24;26;1;21;15;20;7;18;4;6;8;3;5;9;19;16;10;13;22;25;17;209;5527915
209;5433740;23;2;14;11;12;24;26;1;21;15;20;7;18;4;6;8;19;5;9;3;16;10;13;22;25;17
23;2;14;11;12;24;26;1;21;15;20;7;18;4;8;6;19;5;9;3;16;10;13;22;25;17;209;5471022
210;5433740;23;2;14;11;12;24;26;1;21;15;20;7;18;4;6;8;19;5;9;3;16;10;13;22;25;17
23;2;14;11;10;24;26;1;21;15;20;7;18;4;6;8;19;5;9;3;16;12;13;22;25;17;210;5440552
210;5433740;23;2;14;11;12;24;26;1;21;15;20;7;18;4;6;8;19;5;9;3;16;10;13;22;25;17
23;2;14;11;12;10;26;1;21;15;20;7;18;4;6;8;19;5;9;3;16;24;13;22;25;17;210;5435065
210;5433740;23;2;14;11;12;24;26;1;21;15;20;7;18;4;6;8;19;5;9;3;16;10;13;22;25;17
23;2;14;11;12;24;26;1;21;15;20;7;18;4;6;8;19;5;22;3;16;10;13;9;25;17;210;5615718
210;5433740;23;2;14;11;12;24;26;1;21;15;20;7;18;4;6;8;19;5;9;3;16;10;13;22;25;17
23;2;14;11;12;21;26;1;24;15;20;7;18;4;6;8;19;5;9;3;16;10;13;22;25;17;210;5443555
210;5433740;23;2;14;11;12;24;26;1;21;15;20;7;18;4;6;8;19;5;9;3;16;10;13;22;25;17
23;2;14;8;12;24;26;1;21;15;20;7;18;4;6;11;19;5;9;3;16;10;13;22;25;17;210;5467707
210;5433740;23;2;14;11;12;24;26;1;21;15;20;7;18;4;6;8;19;5;9;3;16;10;13;22;25;17
23;2;17;11;12;24;26;1;21;15;20;7;18;4;6;8;19;5;9;3;16;10;13;22;25;14;210;5654488
