"X1";"X48982";"X7";"X5";"X12";"X11";"X8";"X9";"X1.1";"X6";"X2";"X10";"X3";"X4"
7;5;4;10;1;3;2;11;12;6;9;8;135;14966
135;10214;7;5;4;10;1;3;2;6;12;11;9;8
8;5;4;10;1;3;2;6;12;11;9;7;135;19644
135;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;3;10;1;4;2;6;12;11;9;8;135;29802
135;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;10;4;1;3;2;6;12;11;9;8;135;12936
135;10214;7;5;4;10;1;3;2;6;12;11;9;8
4;5;7;10;1;3;2;6;12;11;9;8;135;31646
135;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;11;4;10;1;3;2;6;12;5;9;8;135;40462
135;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;1;2;3;6;12;11;9;8;135;23512
135;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;1;3;2;8;12;11;9;6;135;12880
136;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;8;4;10;1;3;2;6;12;11;9;5;136;33370
136;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;11;10;1;3;2;6;12;4;9;8;136;16472
136;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;2;1;3;10;6;12;11;9;8;136;11764
136;10214;7;5;4;10;1;3;2;6;12;11;9;8
4;5;7;10;1;3;2;6;12;11;9;8;136;31646
136;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;1;3;8;6;12;11;9;2;136;15210
136;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;6;4;10;1;3;2;5;12;11;9;8;136;45458
136;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;8;3;2;6;12;11;9;1;136;18872
136;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;1;6;2;3;12;11;9;8;136;30316
136;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;11;4;10;1;3;2;6;12;5;9;8;136;40462
136;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;1;6;2;3;12;11;9;8;136;30316
136;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;1;3;2;6;12;9;11;8;136;18786
136;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;12;3;2;6;1;11;9;8;136;15272
136;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;1;3;2;6;12;9;11;8;136;18786
136;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;1;8;2;6;12;11;9;3;136;16478
136;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;1;3;6;2;12;11;9;8;136;24922
136;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;1;3;12;6;2;11;9;8;136;12950
136;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;3;1;2;6;12;11;9;8;136;23116
136;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;3;1;2;6;12;11;9;8;136;23116
136;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;1;10;4;3;2;6;12;11;9;8;136;14628
136;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;2;1;3;10;6;12;11;9;8;136;11764
137;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;3;1;10;2;6;12;11;9;8;137;13478
137;10214;7;5;4;10;1;3;2;6;12;11;9;8
2;5;4;10;1;3;7;6;12;11;9;8;137;29706
137;10214;7;5;4;10;1;3;2;6;12;11;9;8
11;5;4;10;1;3;2;6;12;7;9;8;137;40014
137;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;3;4;10;1;5;2;6;12;11;9;8;137;19780
137;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;1;3;2;6;11;12;9;8;137;21882
137;10214;7;5;4;10;1;3;2;6;12;11;9;8
12;5;4;10;1;3;2;6;7;11;9;8;137;34726
137;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;1;3;9;6;12;11;2;8;137;10492
137;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;8;1;3;2;6;12;11;9;10;137;17596
137;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;1;6;2;3;12;11;9;8;137;30316
137;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;11;1;3;2;6;12;10;9;8;137;22430
137;10214;7;5;4;10;1;3;2;6;12;11;9;8
11;5;4;10;1;3;2;6;12;7;9;8;137;40014
137;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;11;3;2;6;12;1;9;8;137;29486
137;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;9;1;3;2;6;12;11;10;8;137;14392
137;10214;7;5;4;10;1;3;2;6;12;11;9;8
11;5;4;10;1;3;2;6;12;7;9;8;137;40014
137;10214;7;5;4;10;1;3;2;6;12;11;9;8
10;5;4;7;1;3;2;6;12;11;9;8;137;12922
137;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;1;3;9;6;12;11;2;8;137;10492
137;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;2;3;1;6;12;11;9;8;137;11552
137;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;1;8;2;6;12;11;9;3;137;16478
137;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;6;1;3;2;10;12;11;9;8;137;28716
137;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;1;10;4;3;2;6;12;11;9;8;137;14628
138;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;11;10;1;3;2;6;12;4;9;8;138;16472
138;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;1;3;12;6;2;11;9;8;138;12950
138;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;8;10;1;3;2;6;12;11;9;4;138;18488
138;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;1;3;2;6;9;11;12;8;138;10226
138;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;10;1;3;6;2;9;11;12;8;138;24934
138;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;9;10;1;3;2;6;4;11;12;8;138;13758
138;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;10;1;3;6;2;9;11;12;8;138;24934
138;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;6;4;10;1;3;2;5;9;11;12;8;138;45470
138;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;10;1;3;2;9;6;11;12;8;138;18628
138;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;11;10;1;3;2;6;9;4;12;8;138;16484
138;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;1;10;3;2;6;9;11;12;8;138;10306
138;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;10;1;9;2;6;3;11;12;8;138;23582
138;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;10;1;3;2;6;9;8;12;11;138;20786
138;10226;7;5;4;10;1;3;2;6;9;11;12;8
9;5;4;10;1;3;2;6;7;11;12;8;138;31494
138;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;10;1;3;11;6;9;2;12;8;138;27740
138;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;1;10;4;3;2;6;9;11;12;8;138;14640
138;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;3;1;10;2;6;9;11;12;8;138;13434
138;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;10;1;11;2;6;9;3;12;8;138;31684
138;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;10;1;3;2;8;9;11;12;6;138;12892
138;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;10;2;3;1;6;9;11;12;8;138;11564
139;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;6;10;1;3;2;4;9;11;12;8;139;25478
139;10226;7;5;4;10;1;3;2;6;9;11;12;8
8;5;4;10;1;3;2;6;9;11;12;7;139;19656
139;10226;7;5;4;10;1;3;2;6;9;11;12;8
9;5;4;10;1;3;2;6;7;11;12;8;139;31494
139;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;10;1;9;2;6;3;11;12;8;139;23582
139;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;11;1;3;2;6;9;10;12;8;139;22442
139;10226;7;5;4;10;1;3;2;6;9;11;12;8
12;5;4;10;1;3;2;6;9;11;7;8;139;34748
139;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;10;1;3;2;11;9;6;12;8;139;14978
139;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;10;1;3;11;6;9;2;12;8;139;27740
139;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;12;4;10;1;3;2;6;9;11;5;8;139;27808
139;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;10;11;3;2;6;9;1;12;8;139;29498
139;10226;7;5;4;10;1;3;2;6;9;11;12;8
3;5;4;10;1;7;2;6;9;11;12;8;139;15848
139;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;11;10;1;3;2;6;9;4;12;8;139;16484
139;10226;7;5;4;10;1;3;2;6;9;11;12;8
2;5;4;10;1;3;7;6;9;11;12;8;139;29718
139;10226;7;5;4;10;1;3;2;6;9;11;12;8
12;5;4;10;1;3;2;6;9;11;7;8;139;34748
139;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;11;4;10;1;3;2;6;9;5;12;8;139;40474
139;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;6;1;3;2;10;9;11;12;8;139;28728
139;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;10;1;9;2;6;3;11;12;8;139;23582
139;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;10;1;3;2;6;9;11;8;12;139;11086
139;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;2;10;1;3;4;6;9;11;12;8;139;11378
139;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;10;1;3;2;6;12;11;9;8;139;10214
140;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;1;3;2;6;12;8;9;11;140;20774
140;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;2;3;1;6;12;11;9;8;140;11552
140;10214;7;5;4;10;1;3;2;6;12;11;9;8
5;7;4;10;1;3;2;6;12;11;9;8;140;24132
140;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;1;3;12;6;2;11;9;8;140;12950
140;10214;7;5;4;10;1;3;2;6;12;11;9;8
10;5;4;7;1;3;2;6;12;11;9;8;140;12922
140;10214;7;5;4;10;1;3;2;6;12;11;9;8
11;5;4;10;1;3;2;6;12;7;9;8;140;40014
140;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;3;1;10;2;6;12;11;9;8;140;13478
140;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;12;1;3;2;6;10;11;9;8;140;13204
140;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;3;1;2;6;12;11;9;8;140;23116
140;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;2;4;10;1;3;5;6;12;11;9;8;140;28818
140;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;10;4;5;1;3;2;6;12;11;9;8;140;19994
140;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;9;1;3;2;6;12;11;10;8;140;14392
140;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;2;10;1;3;4;6;12;11;9;8;140;11366
140;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;9;10;1;3;2;6;12;11;4;8;140;13842
140;10214;7;5;4;10;1;3;2;6;12;11;9;8
9;5;4;10;1;3;2;6;12;11;7;8;140;31504
140;10214;7;5;4;10;1;3;2;6;12;11;9;8
11;5;4;10;1;3;2;6;12;7;9;8;140;40014
140;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;12;10;1;3;2;6;4;11;9;8;140;10938
140;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;1;3;2;8;12;11;9;6;140;12880
140;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;1;3;2;6;8;11;9;12;140;11080
140;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;11;1;3;2;6;12;10;9;8;140;22430
141;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;1;3;2;11;12;6;9;8;141;14966
141;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;1;4;10;5;3;2;6;12;11;9;8;141;18334
141;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;8;1;3;2;6;12;11;9;10;141;17596
141;10214;7;5;4;10;1;3;2;6;12;11;9;8
1;5;4;10;7;3;2;6;12;11;9;8;141;19810
141;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;10;4;1;3;2;6;12;11;9;8;141;12936
141;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;1;3;2;6;9;11;12;8;141;10226
141;10226;7;5;4;10;1;3;2;6;9;11;12;8
11;5;4;10;1;3;2;6;9;7;12;8;141;40026
141;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;10;2;3;1;6;9;11;12;8;141;11564
141;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;9;10;1;3;2;6;4;11;12;8;141;13758
141;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;10;1;3;6;2;9;11;12;8;141;24934
141;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;1;4;10;5;3;2;6;9;11;12;8;141;18346
141;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;10;2;3;1;6;9;11;12;8;141;11564
141;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;6;1;3;2;10;9;11;12;8;141;28728
141;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;10;1;3;2;11;9;6;12;8;141;14978
141;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;10;6;3;2;1;9;11;12;8;141;26988
141;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;2;10;1;3;4;6;9;11;12;8;141;11378
141;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;6;10;1;3;2;4;9;11;12;8;141;25478
141;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;2;1;3;10;6;9;11;12;8;141;11776
141;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;11;1;3;2;6;9;10;12;8;141;22442
141;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;10;1;3;2;6;9;8;12;11;141;20786
142;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;10;1;3;2;8;9;11;12;6;142;12892
142;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;8;10;1;3;2;6;9;11;12;4;142;18500
142;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;10;3;1;2;6;9;11;12;8;142;23084
142;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;10;1;8;2;6;9;11;12;3;142;16406
142;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;9;1;3;2;6;10;11;12;8;142;14388
142;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;8;4;10;1;3;2;6;9;11;12;5;142;33382
142;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;10;1;3;2;9;6;11;12;8;142;18628
142;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;10;1;3;8;6;9;11;12;2;142;15222
142;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;10;1;3;11;6;9;2;12;8;142;27740
142;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;1;4;10;5;3;2;6;9;11;12;8;142;18346
142;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;10;1;3;2;9;6;11;12;8;142;18628
142;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;8;1;3;2;6;9;11;12;10;142;17608
142;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;10;1;3;12;6;9;11;2;8;142;12942
142;10226;7;5;4;10;1;3;2;6;9;11;12;8
9;5;4;10;1;3;2;6;7;11;12;8;142;31494
142;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;9;10;1;3;2;6;4;11;12;8;142;13758
142;10226;7;5;4;10;1;3;2;6;9;11;12;8
4;5;7;10;1;3;2;6;9;11;12;8;142;31658
142;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;10;3;1;2;6;9;11;12;8;142;23084
142;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;10;12;3;2;6;9;11;1;8;142;15302
142;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;2;10;1;3;4;6;9;11;12;8;142;11378
142;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;8;4;10;1;3;2;6;9;11;12;5;142;33382
143;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;12;10;1;3;2;6;9;11;4;8;143;11034
143;10226;7;5;4;10;1;3;2;6;9;11;12;8
8;5;4;10;1;3;2;6;9;11;12;7;143;19656
143;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;9;4;10;1;3;2;6;5;11;12;8;143;28386
143;10226;7;5;4;10;1;3;2;6;9;11;12;8
1;5;4;10;7;3;2;6;9;11;12;8;143;19822
143;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;10;4;1;3;2;6;9;11;12;8;143;12948
143;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;10;1;3;8;6;9;11;12;2;143;15222
143;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;8;4;10;1;3;2;6;9;11;12;5;143;33382
143;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;2;4;10;1;3;5;6;9;11;12;8;143;28830
143;10226;7;5;4;10;1;3;2;6;9;11;12;8
5;7;4;10;1;3;2;6;9;11;12;8;143;24144
143;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;3;10;1;4;2;6;9;11;12;8;143;29706
143;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;12;1;3;2;6;9;11;10;8;143;13220
143;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;10;1;3;2;6;9;8;12;11;143;20786
143;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;10;1;3;2;8;9;11;12;6;143;12892
143;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;12;10;1;3;2;6;9;11;4;8;143;11034
143;10226;7;5;4;10;1;3;2;6;9;11;12;8
8;5;4;10;1;3;2;6;9;11;12;7;143;19656
143;10226;7;5;4;10;1;3;2;6;9;11;12;8
8;5;4;10;1;3;2;6;9;11;12;7;143;19656
143;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;10;9;3;2;6;1;11;12;8;143;16028
143;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;10;1;3;2;6;9;12;11;8;143;21912
143;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;10;1;3;9;6;2;11;12;8;143;10512
143;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;1;10;4;3;2;6;9;11;12;8;143;14640
144;10226;7;5;4;10;1;3;2;6;9;11;12;8
3;5;4;10;1;7;2;6;9;11;12;8;144;15848
144;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;10;1;6;2;3;9;11;12;8;144;30324
144;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;3;10;1;4;2;6;9;11;12;8;144;29706
144;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;10;1;3;2;6;9;11;8;12;144;11086
144;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;9;4;10;1;3;2;6;5;11;12;8;144;28386
144;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;10;1;3;2;9;6;11;12;8;144;18628
144;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;10;1;6;2;3;9;11;12;8;144;30324
144;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;2;4;10;1;3;5;6;9;11;12;8;144;28830
144;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;6;4;10;1;3;2;5;9;11;12;8;144;45470
144;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;3;10;1;4;2;6;9;11;12;8;144;29706
144;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;10;1;3;2;12;9;11;6;8;144;16308
144;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;10;1;3;2;6;12;11;9;8;144;10214
144;10214;7;5;4;10;1;3;2;6;12;11;9;8
3;5;4;10;1;7;2;6;12;11;9;8;144;15852
144;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;1;3;8;6;12;11;9;2;144;15210
144;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;12;3;2;6;1;11;9;8;144;15272
144;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;2;4;10;1;3;5;6;12;11;9;8;144;28818
144;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;9;3;2;6;12;11;1;8;144;16046
144;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;1;3;2;6;9;11;12;8;144;10226
144;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;10;12;3;2;6;9;11;1;8;144;15302
144;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;6;10;1;3;2;4;9;11;12;8;144;25478
145;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;10;1;3;2;6;12;11;9;8;145;10214
145;10214;7;5;4;10;1;3;2;6;12;11;9;8
11;5;4;10;1;3;2;6;12;7;9;8;145;40014
145;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;8;4;10;1;3;2;6;12;11;9;5;145;33370
145;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;1;3;2;12;6;11;9;8;145;16364
145;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;12;10;1;3;2;6;4;11;9;8;145;10938
145;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;8;3;2;6;12;11;9;1;145;18872
145;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;12;4;10;1;3;2;6;5;11;9;8;145;27690
145;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;4;5;10;1;3;2;6;12;11;9;8;145;23234
145;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;1;2;3;6;12;11;9;8;145;23512
145;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;1;11;2;6;12;3;9;8;145;31642
145;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;8;3;2;6;12;11;9;1;145;18872
145;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;12;4;10;1;3;2;6;5;11;9;8;145;27690
145;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;1;3;2;11;12;6;9;8;145;14966
145;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;2;4;10;1;3;5;6;12;11;9;8;145;28818
145;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;1;3;6;2;12;11;9;8;145;24922
145;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;1;3;2;6;12;9;11;8;145;18786
145;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;12;3;2;6;1;11;9;8;145;15272
145;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;11;3;2;6;12;1;9;8;145;29486
145;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;6;10;1;3;2;4;12;11;9;8;145;25466
145;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;1;3;11;6;12;2;9;8;145;27728
146;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;1;3;2;8;12;11;9;6;146;12880
146;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;10;4;5;1;3;2;6;12;11;9;8;146;19994
146;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;3;1;2;6;12;11;9;8;146;23116
146;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;8;3;2;6;12;11;9;1;146;18872
146;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;1;10;4;3;2;6;12;11;9;8;146;14628
146;10214;7;5;4;10;1;3;2;6;12;11;9;8
6;5;4;10;1;3;2;7;12;11;9;8;146;39390
146;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;4;5;10;1;3;2;6;12;11;9;8;146;23234
146;10214;7;5;4;10;1;3;2;6;12;11;9;8
10;5;4;7;1;3;2;6;12;11;9;8;146;12922
146;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;1;3;2;6;11;12;9;8;146;21882
146;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;1;3;12;6;2;11;9;8;146;12950
146;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;1;3;8;6;12;11;9;2;146;15210
146;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;3;1;10;2;6;12;11;9;8;146;13478
146;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;1;3;2;6;9;11;12;8;146;10226
146;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;10;1;6;2;3;9;11;12;8;146;30324
146;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;10;11;3;2;6;9;1;12;8;146;29498
146;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;9;10;1;3;2;6;4;11;12;8;146;13758
146;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;8;1;3;2;6;9;11;12;10;146;17608
146;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;10;1;2;3;6;9;11;12;8;146;23510
146;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;12;4;10;1;3;2;6;9;11;5;8;146;27808
146;10226;7;5;4;10;1;3;2;6;9;11;12;8
3;5;4;10;1;7;2;6;9;11;12;8;146;15848
147;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;6;1;3;2;10;9;11;12;8;147;28728
147;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;2;1;3;10;6;9;11;12;8;147;11776
147;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;10;1;3;2;6;9;12;11;8;147;21912
147;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;8;4;10;1;3;2;6;9;11;12;5;147;33382
147;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;2;1;3;10;6;9;11;12;8;147;11776
147;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;11;10;1;3;2;6;9;4;12;8;147;16484
147;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;10;1;3;2;6;11;9;12;8;147;18768
147;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;10;1;9;2;6;3;11;12;8;147;23582
147;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;12;10;1;3;2;6;9;11;4;8;147;11034
147;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;2;10;1;3;4;6;9;11;12;8;147;11378
147;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;3;4;10;1;5;2;6;9;11;12;8;147;19780
147;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;2;4;10;1;3;5;6;9;11;12;8;147;28830
147;10226;7;5;4;10;1;3;2;6;9;11;12;8
