"X1";"X42446";"X2";"X1.1";"X9";"X6";"X3";"X11";"X4";"X7";"X8";"X12";"X5";"X10"
4;6;10;2;3;11;5;8;12;7;9;1;138;26304
138;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;2;3;5;8;11;12;7;9;1;138;34148
138;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;5;3;11;8;2;12;7;9;1;138;19612
138;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;2;3;12;8;5;11;7;9;1;138;17580
138;11248;4;6;10;2;3;11;8;5;12;7;9;1
7;6;10;2;3;11;8;5;12;4;9;1;138;46734
138;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;1;3;11;8;5;12;7;9;2;138;12388
138;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;2;3;11;8;5;9;7;12;1;138;11290
138;11290;4;6;10;2;3;11;8;5;9;7;12;1
3;6;10;2;4;11;8;5;9;7;12;1;138;28598
138;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;10;6;2;3;11;8;5;9;7;12;1;138;33142
138;11290;4;6;10;2;3;11;8;5;9;7;12;1
1;6;10;2;3;11;8;5;9;7;12;4;138;27092
138;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;10;5;3;11;8;2;9;7;12;1;138;19654
138;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;10;2;3;11;5;8;9;7;12;1;138;26346
139;11290;4;6;10;2;3;11;8;5;9;7;12;1
7;6;10;2;3;11;8;5;9;4;12;1;139;46776
139;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;10;6;2;3;11;8;5;9;7;12;1;139;33142
139;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;12;10;2;3;11;8;5;9;7;6;1;139;27888
139;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;10;2;3;11;8;9;5;7;12;1;139;21012
139;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;3;10;2;6;11;8;5;9;7;12;1;139;21640
139;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;10;2;3;11;9;5;8;7;12;1;139;16672
139;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;5;2;3;11;8;10;9;7;12;1;139;14226
139;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;10;2;3;1;8;5;9;7;12;11;139;27520
139;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;10;2;3;12;8;5;9;7;11;1;139;17610
139;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;10;2;9;11;8;5;3;7;12;1;139;14436
139;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;10;2;3;11;5;8;9;7;12;1;139;26346
139;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;10;7;3;11;8;5;9;2;12;1;139;30114
139;11290;4;6;10;2;3;11;8;5;9;7;12;1
8;6;10;2;3;11;4;5;9;7;12;1;139;26030
139;11290;4;6;10;2;3;11;8;5;9;7;12;1
7;6;10;2;3;11;8;5;9;4;12;1;139;46776
139;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;10;2;11;3;8;5;9;7;12;1;139;32464
139;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;10;2;7;11;8;5;9;3;12;1;139;17730
139;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;10;2;3;11;8;5;12;7;9;1;139;11248
139;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;2;3;12;8;5;11;7;9;1;139;17580
139;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;2;3;11;8;5;1;7;9;12;139;16044
139;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;2;3;1;8;5;12;7;9;11;139;27552
140;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;2;3;11;8;9;12;7;5;1;140;21038
140;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;1;10;2;3;11;8;5;12;7;9;6;140;28302
140;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;2;3;1;8;5;12;7;9;11;140;27552
140;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;7;2;3;11;8;5;12;10;9;1;140;17252
140;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;2;9;11;8;5;12;7;3;1;140;14364
140;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;11;2;3;10;8;5;12;7;9;1;140;21092
140;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;2;3;9;8;5;12;7;11;1;140;17096
140;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;2;3;11;8;1;12;7;9;5;140;11752
140;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;8;3;11;2;5;12;7;9;1;140;13142
140;11248;4;6;10;2;3;11;8;5;12;7;9;1
1;6;10;2;3;11;8;5;12;7;9;4;140;27050
140;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;11;2;3;10;8;5;12;7;9;1;140;21092
140;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;2;3;12;8;5;11;7;9;1;140;17580
140;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;2;3;11;8;12;5;7;9;1;140;22100
140;11248;4;6;10;2;3;11;8;5;12;7;9;1
2;6;10;4;3;11;8;5;12;7;9;1;140;23920
140;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;1;3;11;8;5;12;7;9;2;140;12388
140;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;8;3;11;2;5;12;7;9;1;140;13142
140;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;9;2;3;11;8;5;12;7;10;1;140;17686
140;11248;4;6;10;2;3;11;8;5;12;7;9;1
9;6;10;2;3;11;8;5;12;7;4;1;140;23392
140;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;9;2;3;11;8;5;12;7;10;1;140;17686
140;11248;4;6;10;2;3;11;8;5;12;7;9;1
12;6;10;2;3;11;8;5;4;7;9;1;140;19958
141;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;2;3;11;8;5;9;7;12;1;141;11290
141;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;7;2;3;11;8;5;12;10;9;1;141;17252
141;11248;4;6;10;2;3;11;8;5;12;7;9;1
9;6;10;2;3;11;8;5;12;7;4;1;141;23392
141;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;12;2;3;11;8;5;10;7;9;1;141;19346
141;11248;4;6;10;2;3;11;8;5;12;7;9;1
8;6;10;2;3;11;4;5;12;7;9;1;141;25988
141;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;2;3;11;9;5;12;7;8;1;141;16678
141;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;5;3;11;8;2;12;7;9;1;141;19612
141;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;2;3;12;8;5;11;7;9;1;141;17580
141;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;2;12;11;8;5;3;7;9;1;141;18912
141;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;1;10;2;3;11;8;5;12;7;9;6;141;28302
141;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;2;10;6;3;11;8;5;12;7;9;1;141;28234
141;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;1;3;11;8;5;12;7;9;2;141;12388
141;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;9;3;11;8;5;12;7;2;1;141;11514
141;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;10;6;2;3;11;8;5;12;7;9;1;141;33100
141;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;9;2;3;11;8;5;12;7;10;1;141;17686
141;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;2;7;11;8;5;12;3;9;1;141;17688
141;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;2;3;11;8;5;12;1;9;7;141;21616
141;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;2;8;11;3;5;12;7;9;1;141;15430
141;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;2;3;11;8;5;1;7;9;12;141;16044
141;11248;4;6;10;2;3;11;8;5;12;7;9;1
6;4;10;2;3;11;8;5;12;7;9;1;141;30930
142;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;2;9;11;8;5;12;7;3;1;142;14364
142;11248;4;6;10;2;3;11;8;5;12;7;9;1
5;6;10;2;3;11;8;4;12;7;9;1;142;30448
142;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;2;11;3;8;5;12;7;9;1;142;32452
142;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;11;3;2;8;5;12;7;9;1;142;23010
142;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;5;10;2;3;11;8;6;12;7;9;1;142;45396
142;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;2;3;9;8;5;12;7;11;1;142;17096
142;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;2;3;11;1;5;12;7;9;8;142;16984
142;11248;4;6;10;2;3;11;8;5;12;7;9;1
1;6;10;2;3;11;8;5;12;7;9;4;142;27050
142;11248;4;6;10;2;3;11;8;5;12;7;9;1
8;6;10;2;3;11;4;5;12;7;9;1;142;25988
142;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;10;6;2;3;11;8;5;12;7;9;1;142;33100
142;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;2;3;11;8;5;9;7;12;1;142;11290
142;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;2;3;11;8;5;1;7;9;12;142;16044
142;11248;4;6;10;2;3;11;8;5;12;7;9;1
8;6;10;2;3;11;4;5;12;7;9;1;142;25988
142;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;5;10;2;3;11;8;6;12;7;9;1;142;45396
142;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;2;3;11;8;5;1;7;9;12;142;16044
142;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;7;10;2;3;11;8;5;12;6;9;1;142;43214
142;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;12;2;3;11;8;5;10;7;9;1;142;19346
142;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;12;2;3;11;8;5;10;7;9;1;142;19346
142;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;9;3;11;8;5;12;7;2;1;142;11514
142;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;7;2;3;11;8;5;12;10;9;1;142;17252
143;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;9;3;11;8;5;12;7;2;1;143;11514
143;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;12;3;11;8;5;2;7;9;1;143;13786
143;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;9;2;3;11;8;5;12;7;10;1;143;17686
143;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;2;5;11;8;3;12;7;9;1;143;29056
143;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;8;3;11;2;5;12;7;9;1;143;13142
143;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;8;10;2;3;11;6;5;12;7;9;1;143;21112
143;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;8;10;2;3;11;6;5;12;7;9;1;143;21112
143;11248;4;6;10;2;3;11;8;5;12;7;9;1
11;6;10;2;3;4;8;5;12;7;9;1;143;16636
143;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;2;3;11;9;5;12;7;8;1;143;16678
143;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;2;5;11;8;3;12;7;9;1;143;29056
143;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;2;3;11;8;5;9;7;12;1;143;11290
143;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;2;12;11;8;5;3;7;9;1;143;18912
143;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;2;9;11;8;5;12;7;3;1;143;14364
143;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;2;3;11;8;5;12;9;7;1;143;30292
143;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;11;2;3;10;8;5;12;7;9;1;143;21092
143;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;2;3;11;8;9;12;7;5;1;143;21038
143;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;2;3;11;8;5;12;7;1;9;143;16768
143;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;2;11;3;8;5;12;7;9;1;143;32452
143;11248;4;6;10;2;3;11;8;5;12;7;9;1
8;6;10;2;3;11;4;5;12;7;9;1;143;25988
143;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;10;6;2;3;11;8;5;12;7;9;1;143;33100
144;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;5;2;3;11;8;10;12;7;9;1;144;14184
144;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;8;3;11;2;5;12;7;9;1;144;13142
144;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;2;10;3;11;8;5;12;7;9;1;144;17386
144;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;12;3;11;8;5;2;7;9;1;144;13786
144;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;7;10;2;3;11;8;5;12;6;9;1;144;43214
144;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;2;3;11;8;5;12;7;1;9;144;16768
144;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;7;2;3;11;8;5;12;10;9;1;144;17252
144;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;2;3;11;8;9;12;7;5;1;144;21038
144;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;2;3;11;8;5;12;7;1;9;144;16768
144;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;2;10;6;3;11;8;5;12;7;9;1;144;28234
144;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;2;3;1;8;5;12;7;9;11;144;27552
144;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;3;2;11;8;5;12;7;9;1;144;11808
144;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;3;2;10;11;8;5;12;7;9;1;144;15646
144;11248;4;6;10;2;3;11;8;5;12;7;9;1
7;6;10;2;3;11;8;5;12;4;9;1;144;46734
144;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;2;10;6;3;11;8;5;12;7;9;1;144;28234
144;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;2;3;11;9;5;12;7;8;1;144;16678
144;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;1;3;11;8;5;12;7;9;2;144;12388
144;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;2;3;11;8;1;12;7;9;5;144;11752
144;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;7;2;3;11;8;5;12;10;9;1;144;17252
144;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;2;3;11;7;5;12;8;9;1;144;17654
145;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;2;3;11;8;1;12;7;9;5;145;11752
145;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;2;3;8;11;5;12;7;9;1;145;24068
145;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;2;3;11;8;5;12;7;1;9;145;16768
145;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;7;10;2;3;11;8;5;12;6;9;1;145;43214
145;11248;4;6;10;2;3;11;8;5;12;7;9;1
9;6;10;2;3;11;8;5;12;7;4;1;145;23392
145;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;12;10;2;3;11;8;5;6;7;9;1;145;27810
145;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;9;2;3;11;8;5;12;7;10;1;145;17686
145;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;2;3;9;8;5;12;7;11;1;145;17096
145;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;2;3;8;11;5;12;7;9;1;145;24068
145;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;2;8;11;3;5;12;7;9;1;145;15430
145;11248;4;6;10;2;3;11;8;5;12;7;9;1
5;6;10;2;3;11;8;4;12;7;9;1;145;30448
145;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;12;10;2;3;11;8;5;6;7;9;1;145;27810
145;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;2;3;11;8;9;12;7;5;1;145;21038
145;11248;4;6;10;2;3;11;8;5;12;7;9;1
12;6;10;2;3;11;8;5;4;7;9;1;145;19958
145;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;12;10;2;3;11;8;5;6;7;9;1;145;27810
145;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;2;3;11;8;5;12;7;1;9;145;16768
145;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;2;3;11;8;9;12;7;5;1;145;21038
145;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;2;3;11;8;5;9;7;12;1;145;11290
145;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;10;2;3;11;8;5;1;7;12;9;145;16824
145;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;10;6;2;3;11;8;5;9;7;12;1;145;33142
146;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;10;2;3;11;8;5;1;7;12;9;146;16824
146;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;5;10;2;3;11;8;6;9;7;12;1;146;45438
146;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;12;10;2;3;11;8;5;9;7;6;1;146;27888
146;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;10;2;3;11;8;5;9;1;12;7;146;21658
146;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;10;2;5;11;8;3;9;7;12;1;146;29098
146;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;10;7;3;11;8;5;9;2;12;1;146;30114
146;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;8;2;3;11;10;5;9;7;12;1;146;11546
146;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;10;2;11;3;8;5;9;7;12;1;146;32464
146;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;2;10;3;11;8;5;9;7;12;1;146;17428
146;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;10;2;7;11;8;5;9;3;12;1;146;17730
146;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;5;10;2;3;11;8;6;9;7;12;1;146;45438
146;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;11;2;3;10;8;5;9;7;12;1;146;21048
146;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;3;10;2;6;11;8;5;9;7;12;1;146;21640
146;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;8;2;3;11;10;5;9;7;12;1;146;11546
146;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;10;2;3;11;8;7;9;5;12;1;146;14830
146;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;5;2;3;11;8;10;9;7;12;1;146;14226
146;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;10;2;3;11;7;5;9;8;12;1;146;17696
146;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;1;10;2;3;11;8;5;9;7;12;6;146;28344
146;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;8;10;2;3;11;6;5;9;7;12;1;146;21154
146;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;10;2;3;11;8;5;9;1;12;7;146;21658
147;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;3;2;10;11;8;5;9;7;12;1;147;15688
147;11290;4;6;10;2;3;11;8;5;9;7;12;1
2;6;10;4;3;11;8;5;9;7;12;1;147;23962
147;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;9;10;2;3;11;8;5;6;7;12;1;147;22634
147;11290;4;6;10;2;3;11;8;5;9;7;12;1
10;6;4;2;3;11;8;5;9;7;12;1;147;26624
147;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;10;2;7;11;8;5;9;3;12;1;147;17730
147;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;5;2;3;11;8;10;9;7;12;1;147;14226
147;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;3;2;10;11;8;5;9;7;12;1;147;15688
147;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;10;6;2;3;11;8;5;9;7;12;1;147;33142
147;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;10;2;9;11;8;5;3;7;12;1;147;14436
147;11290;4;6;10;2;3;11;8;5;9;7;12;1
5;6;10;2;3;11;8;4;9;7;12;1;147;30490
147;11290;4;6;10;2;3;11;8;5;9;7;12;1
1;6;10;2;3;11;8;5;9;7;12;4;147;27092
147;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;10;2;3;11;12;5;9;7;8;1;147;15776
147;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;10;2;12;11;8;5;9;7;3;1;147;18882
147;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;3;2;10;11;8;5;9;7;12;1;147;15688
147;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;11;2;3;10;8;5;9;7;12;1;147;21048
147;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;10;2;3;12;8;5;9;7;11;1;147;17610
147;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;10;1;3;11;8;5;9;7;12;2;147;12430
147;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;5;10;2;3;11;8;6;9;7;12;1;147;45438
147;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;2;10;6;3;11;8;5;9;7;12;1;147;28276
147;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;10;8;3;11;2;5;9;7;12;1;147;13184
148;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;10;2;3;11;5;8;9;7;12;1;148;26346
148;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;1;10;2;3;11;8;5;9;7;12;6;148;28344
148;11290;4;6;10;2;3;11;8;5;9;7;12;1
2;6;10;4;3;11;8;5;9;7;12;1;148;23962
148;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;9;2;3;11;8;5;10;7;12;1;148;17790
148;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;10;12;3;11;8;5;9;7;2;1;148;13706
148;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;3;10;2;6;11;8;5;9;7;12;1;148;21640
148;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;10;9;3;11;8;5;2;7;12;1;148;11636
148;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;10;2;12;11;8;5;9;7;3;1;148;18882
148;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;10;2;3;11;8;5;1;7;12;9;148;16824
148;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;10;3;2;11;8;5;9;7;12;1;148;11850
148;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;10;2;3;11;8;5;9;7;1;12;148;16030
148;11290;4;6;10;2;3;11;8;5;9;7;12;1
6;4;10;2;3;11;8;5;9;7;12;1;148;30972
148;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;11;2;3;10;8;5;9;7;12;1;148;21048
148;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;11;2;3;10;8;5;9;7;12;1;148;21048
148;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;10;2;9;11;8;5;3;7;12;1;148;14436
148;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;9;10;2;3;11;8;5;6;7;12;1;148;22634
148;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;10;2;3;11;8;5;9;12;7;1;148;31402
148;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;9;10;2;3;11;8;5;6;7;12;1;148;22634
148;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;10;2;3;11;8;5;7;9;12;1;148;30368
148;11290;4;6;10;2;3;11;8;5;9;7;12;1
6;4;10;2;3;11;8;5;9;7;12;1;148;30972
149;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;1;10;2;3;11;8;5;9;7;12;6;149;28344
149;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;5;10;2;3;11;8;6;9;7;12;1;149;45438
149;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;10;2;8;11;3;5;9;7;12;1;149;15472
149;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;5;10;2;3;11;8;6;9;7;12;1;149;45438
149;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;3;2;10;11;8;5;9;7;12;1;149;15688
149;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;10;2;5;11;8;3;9;7;12;1;149;29098
149;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;10;2;7;11;8;5;9;3;12;1;149;17730
149;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;10;2;3;11;8;5;12;7;9;1;149;11248
149;11248;4;6;10;2;3;11;8;5;12;7;9;1
8;6;10;2;3;11;4;5;12;7;9;1;149;25988
149;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;2;3;8;11;5;12;7;9;1;149;24068
149;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;11;3;2;8;5;12;7;9;1;149;23010
149;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;8;10;2;3;11;6;5;12;7;9;1;149;21112
149;11248;4;6;10;2;3;11;8;5;12;7;9;1
8;6;10;2;3;11;4;5;12;7;9;1;149;25988
149;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;2;3;12;8;5;11;7;9;1;149;17580
149;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;8;3;11;2;5;12;7;9;1;149;13142
149;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;11;3;2;8;5;12;7;9;1;149;23010
149;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;2;3;11;12;5;8;7;9;1;149;15728
149;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;3;2;11;8;5;12;7;9;1;149;11808
149;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;2;3;1;8;5;12;7;9;11;149;27552
149;11248;4;6;10;2;3;11;8;5;12;7;9;1
1;6;10;2;3;11;8;5;12;7;9;4;149;27050
150;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;11;2;3;10;8;5;12;7;9;1;150;21092
150;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;8;2;3;11;10;5;12;7;9;1;150;11504
150;11248;4;6;10;2;3;11;8;5;12;7;9;1
3;6;10;2;4;11;8;5;12;7;9;1;150;28556
150;11248;4;6;10;2;3;11;8;5;12;7;9;1
2;6;10;4;3;11;8;5;12;7;9;1;150;23920
150;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;2;3;11;8;9;12;7;5;1;150;21038
150;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;1;3;11;8;5;12;7;9;2;150;12388
150;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;2;8;11;3;5;12;7;9;1;150;15430
150;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;7;3;11;8;5;12;2;9;1;150;30072
150;11248;4;6;10;2;3;11;8;5;12;7;9;1
