"X1";"X47220";"X9";"X2";"X8";"X11";"X3";"X5";"X4";"X7";"X1.1";"X10";"X12";"X6"
4;6;10;2;3;11;8;12;5;7;9;1;139;22100
139;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;1;10;2;3;11;8;5;12;7;9;6;139;28302
139;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;5;2;3;11;8;10;12;7;9;1;139;14184
139;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;2;5;11;8;3;12;7;9;1;139;29056
139;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;2;3;11;8;7;12;5;9;1;139;14788
139;11248;4;6;10;2;3;11;8;5;12;7;9;1
9;6;10;2;3;11;8;5;12;7;4;1;139;23392
139;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;2;3;11;8;5;1;7;9;12;139;16044
140;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;9;2;3;11;8;5;12;7;10;1;140;17686
140;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;2;3;11;8;5;12;9;7;1;140;30292
140;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;3;10;2;6;11;8;5;12;7;9;1;140;21598
140;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;7;2;3;11;8;5;12;10;9;1;140;17252
140;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;3;2;10;11;8;5;12;7;9;1;140;15646
140;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;2;12;11;8;5;3;7;9;1;140;18912
140;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;11;3;2;8;5;12;7;9;1;140;23010
140;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;12;3;11;8;5;2;7;9;1;140;13786
140;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;2;3;11;8;5;1;7;9;12;140;16044
140;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;2;3;11;8;5;1;7;9;12;140;16044
140;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;2;3;11;8;1;12;7;9;5;140;11752
140;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;8;10;2;3;11;6;5;12;7;9;1;140;21112
140;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;7;3;11;8;5;12;2;9;1;140;30072
140;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;2;10;3;11;8;5;12;7;9;1;140;17386
140;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;8;10;2;3;11;6;5;12;7;9;1;140;21112
140;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;3;2;11;8;5;12;7;9;1;140;11808
140;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;2;3;11;8;5;7;12;9;1;140;31436
140;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;2;7;11;8;5;12;3;9;1;140;17688
140;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;12;2;3;11;8;5;10;7;9;1;140;19346
140;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;7;3;11;8;5;12;2;9;1;140;30072
141;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;7;10;2;3;11;8;5;12;6;9;1;141;43214
141;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;2;3;11;5;8;12;7;9;1;141;26304
141;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;12;10;2;3;11;8;5;6;7;9;1;141;27810
141;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;11;2;3;10;8;5;12;7;9;1;141;21092
141;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;2;7;11;8;5;12;3;9;1;141;17688
141;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;7;2;3;11;8;5;12;10;9;1;141;17252
141;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;7;10;2;3;11;8;5;12;6;9;1;141;43214
141;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;11;3;2;8;5;12;7;9;1;141;23010
141;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;2;3;7;8;5;12;11;9;1;141;30920
141;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;2;3;11;8;5;12;7;1;9;141;16768
141;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;12;10;2;3;11;8;5;6;7;9;1;141;27810
141;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;9;3;11;8;5;12;7;2;1;141;11514
141;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;10;6;2;3;11;8;5;12;7;9;1;141;33100
141;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;2;1;11;8;5;12;7;9;3;141;15304
141;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;2;3;11;8;1;12;7;9;5;141;11752
141;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;2;3;11;1;5;12;7;9;8;141;16984
141;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;3;2;10;11;8;5;12;7;9;1;141;15646
141;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;2;3;11;8;5;1;7;9;12;141;16044
141;11248;4;6;10;2;3;11;8;5;12;7;9;1
11;6;10;2;3;4;8;5;12;7;9;1;141;16636
141;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;2;3;11;8;7;12;5;9;1;141;14788
142;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;11;10;2;3;6;8;5;12;7;9;1;142;21360
142;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;2;3;12;8;5;11;7;9;1;142;17580
142;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;2;3;5;8;11;12;7;9;1;142;34148
142;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;3;2;11;8;5;12;7;9;1;142;11808
142;11248;4;6;10;2;3;11;8;5;12;7;9;1
2;6;10;4;3;11;8;5;12;7;9;1;142;23920
142;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;9;2;3;11;8;5;12;7;10;1;142;17686
142;11248;4;6;10;2;3;11;8;5;12;7;9;1
1;6;10;2;3;11;8;5;12;7;9;4;142;27050
142;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;2;10;3;11;8;5;12;7;9;1;142;17386
142;11248;4;6;10;2;3;11;8;5;12;7;9;1
8;6;10;2;3;11;4;5;12;7;9;1;142;25988
142;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;3;10;2;6;11;8;5;12;7;9;1;142;21598
142;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;2;3;11;7;5;12;8;9;1;142;17654
142;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;2;8;11;3;5;12;7;9;1;142;15430
142;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;2;5;11;8;3;12;7;9;1;142;29056
142;11248;4;6;10;2;3;11;8;5;12;7;9;1
5;6;10;2;3;11;8;4;12;7;9;1;142;30448
142;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;2;8;11;3;5;12;7;9;1;142;15430
142;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;2;3;7;8;5;12;11;9;1;142;30920
142;11248;4;6;10;2;3;11;8;5;12;7;9;1
5;6;10;2;3;11;8;4;12;7;9;1;142;30448
142;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;5;3;11;8;2;12;7;9;1;142;19612
142;11248;4;6;10;2;3;11;8;5;12;7;9;1
2;6;10;4;3;11;8;5;12;7;9;1;142;23920
142;11248;4;6;10;2;3;11;8;5;12;7;9;1
6;4;10;2;3;11;8;5;12;7;9;1;142;30930
143;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;2;3;11;8;9;12;7;5;1;143;21038
143;11248;4;6;10;2;3;11;8;5;12;7;9;1
1;6;10;2;3;11;8;5;12;7;9;4;143;27050
143;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;12;3;11;8;5;2;7;9;1;143;13786
143;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;11;2;3;10;8;5;12;7;9;1;143;21092
143;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;2;3;9;8;5;12;7;11;1;143;17096
143;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;9;3;11;8;5;12;7;2;1;143;11514
143;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;11;2;3;10;8;5;12;7;9;1;143;21092
143;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;2;3;11;8;7;12;5;9;1;143;14788
143;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;2;3;11;8;5;1;7;9;12;143;16044
143;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;9;3;11;8;5;12;7;2;1;143;11514
143;11248;4;6;10;2;3;11;8;5;12;7;9;1
3;6;10;2;4;11;8;5;12;7;9;1;143;28556
143;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;2;11;3;8;5;12;7;9;1;143;32452
143;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;9;10;2;3;11;8;5;12;7;6;1;143;22670
143;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;2;3;11;8;1;12;7;9;5;143;11752
143;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;11;10;2;3;6;8;5;12;7;9;1;143;21360
143;11248;4;6;10;2;3;11;8;5;12;7;9;1
12;6;10;2;3;11;8;5;4;7;9;1;143;19958
143;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;2;11;3;8;5;12;7;9;1;143;32452
143;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;11;10;2;3;6;8;5;12;7;9;1;143;21360
143;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;2;3;11;8;5;12;9;7;1;143;30292
143;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;10;6;2;3;11;8;5;12;7;9;1;143;33100
144;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;2;8;11;3;5;12;7;9;1;144;15430
144;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;12;3;11;8;5;2;7;9;1;144;13786
144;11248;4;6;10;2;3;11;8;5;12;7;9;1
2;6;10;4;3;11;8;5;12;7;9;1;144;23920
144;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;1;2;3;11;8;5;12;7;9;10;144;13476
144;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;7;3;11;8;5;12;2;9;1;144;30072
144;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;2;10;6;3;11;8;5;12;7;9;1;144;28234
144;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;11;3;2;8;5;12;7;9;1;144;23010
144;11248;4;6;10;2;3;11;8;5;12;7;9;1
5;6;10;2;3;11;8;4;12;7;9;1;144;30448
144;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;2;3;8;11;5;12;7;9;1;144;24068
144;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;5;3;11;8;2;12;7;9;1;144;19612
144;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;2;3;11;12;5;8;7;9;1;144;15728
144;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;2;12;11;8;5;3;7;9;1;144;18912
144;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;5;2;3;11;8;10;12;7;9;1;144;14184
144;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;2;3;12;8;5;11;7;9;1;144;17580
144;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;2;10;6;3;11;8;5;12;7;9;1;144;28234
144;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;2;3;11;7;5;12;8;9;1;144;17654
144;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;2;3;12;8;5;11;7;9;1;144;17580
144;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;2;3;1;8;5;12;7;9;11;144;27552
144;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;2;3;12;8;5;11;7;9;1;144;17580
144;11248;4;6;10;2;3;11;8;5;12;7;9;1
12;6;10;2;3;11;8;5;4;7;9;1;144;19958
145;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;1;10;2;3;11;8;5;12;7;9;6;145;28302
145;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;1;10;2;3;11;8;5;12;7;9;6;145;28302
145;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;2;3;11;12;5;8;7;9;1;145;15728
145;11248;4;6;10;2;3;11;8;5;12;7;9;1
10;6;4;2;3;11;8;5;12;7;9;1;145;26582
145;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;3;2;11;8;5;12;7;9;1;145;11808
145;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;2;3;11;8;7;12;5;9;1;145;14788
145;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;8;10;2;3;11;6;5;12;7;9;1;145;21112
145;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;2;8;11;3;5;12;7;9;1;145;15430
145;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;9;2;3;11;8;5;12;7;10;1;145;17686
145;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;2;9;11;8;5;12;7;3;1;145;14364
145;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;2;10;3;11;8;5;12;7;9;1;145;17386
145;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;2;3;1;8;5;12;7;9;11;145;27552
145;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;2;3;11;8;1;12;7;9;5;145;11752
145;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;9;10;2;3;11;8;5;12;7;6;1;145;22670
145;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;2;3;5;8;11;12;7;9;1;145;34148
145;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;3;10;2;6;11;8;5;12;7;9;1;145;21598
145;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;9;3;11;8;5;12;7;2;1;145;11514
145;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;2;10;6;3;11;8;5;12;7;9;1;145;28234
145;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;2;8;11;3;5;12;7;9;1;145;15430
145;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;2;10;6;3;11;8;5;12;7;9;1;145;28234
146;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;8;3;11;2;5;12;7;9;1;146;13142
146;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;8;10;2;3;11;6;5;12;7;9;1;146;21112
146;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;9;10;2;3;11;8;5;12;7;6;1;146;22670
146;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;2;3;11;1;5;12;7;9;8;146;16984
146;11248;4;6;10;2;3;11;8;5;12;7;9;1
6;4;10;2;3;11;8;5;12;7;9;1;146;30930
146;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;2;1;11;8;5;12;7;9;3;146;15304
146;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;2;3;12;8;5;11;7;9;1;146;17580
146;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;2;3;12;8;5;11;7;9;1;146;17580
146;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;1;3;11;8;5;12;7;9;2;146;12388
146;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;3;10;2;6;11;8;5;12;7;9;1;146;21598
146;11248;4;6;10;2;3;11;8;5;12;7;9;1
4;6;10;2;3;11;8;5;9;7;12;1;146;11290
146;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;7;2;3;11;8;5;9;10;12;1;146;17294
146;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;12;10;2;3;11;8;5;9;7;6;1;146;27888
146;11290;4;6;10;2;3;11;8;5;9;7;12;1
9;6;10;2;3;11;8;5;4;7;12;1;146;23492
146;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;11;10;2;3;6;8;5;9;7;12;1;146;21368
146;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;10;2;3;11;8;5;7;9;12;1;146;30368
146;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;10;2;3;11;12;5;9;7;8;1;146;15776
146;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;10;2;3;9;8;5;11;7;12;1;146;17108
146;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;12;10;2;3;11;8;5;9;7;6;1;146;27888
146;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;10;2;3;11;9;5;8;7;12;1;146;16672
147;11290;4;6;10;2;3;11;8;5;9;7;12;1
1;6;10;2;3;11;8;5;9;7;12;4;147;27092
147;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;10;2;3;11;12;5;9;7;8;1;147;15776
147;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;2;10;3;11;8;5;9;7;12;1;147;17428
147;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;10;2;3;7;8;5;9;11;12;1;147;30916
147;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;10;2;3;1;8;5;9;7;12;11;147;27520
147;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;10;2;3;11;1;5;9;7;12;8;147;17026
147;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;10;2;3;9;8;5;11;7;12;1;147;17108
147;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;10;2;3;5;8;11;9;7;12;1;147;34148
147;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;10;2;11;3;8;5;9;7;12;1;147;32464
147;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;10;2;3;8;11;5;9;7;12;1;147;23996
147;11290;4;6;10;2;3;11;8;5;9;7;12;1
5;6;10;2;3;11;8;4;9;7;12;1;147;30490
147;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;5;2;3;11;8;10;9;7;12;1;147;14226
147;11290;4;6;10;2;3;11;8;5;9;7;12;1
7;6;10;2;3;11;8;5;9;4;12;1;147;46776
147;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;2;10;3;11;8;5;9;7;12;1;147;17428
147;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;1;2;3;11;8;5;9;7;12;10;147;13518
147;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;10;6;2;3;11;8;5;9;7;12;1;147;33142
147;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;10;2;3;8;11;5;9;7;12;1;147;23996
147;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;1;2;3;11;8;5;9;7;12;10;147;13518
147;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;8;10;2;3;11;6;5;9;7;12;1;147;21154
147;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;7;10;2;3;11;8;5;9;6;12;1;147;43256
148;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;10;2;3;9;8;5;11;7;12;1;148;17108
148;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;10;11;3;2;8;5;9;7;12;1;148;23008
148;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;10;2;3;11;8;1;9;7;12;5;148;11794
148;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;12;2;3;11;8;5;9;7;10;1;148;19284
148;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;10;5;3;11;8;2;9;7;12;1;148;19654
148;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;10;2;3;11;8;9;5;7;12;1;148;21012
148;11290;4;6;10;2;3;11;8;5;9;7;12;1
8;6;10;2;3;11;4;5;9;7;12;1;148;26030
148;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;8;2;3;11;10;5;9;7;12;1;148;11546
148;11290;4;6;10;2;3;11;8;5;9;7;12;1
6;4;10;2;3;11;8;5;9;7;12;1;148;30972
148;11290;4;6;10;2;3;11;8;5;9;7;12;1
11;6;10;2;3;4;8;5;9;7;12;1;148;16540
148;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;10;2;3;11;8;5;9;12;7;1;148;31402
148;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;7;10;2;3;11;8;5;9;6;12;1;148;43256
148;11290;4;6;10;2;3;11;8;5;9;7;12;1
5;6;10;2;3;11;8;4;9;7;12;1;148;30490
148;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;7;10;2;3;11;8;5;9;6;12;1;148;43256
148;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;10;2;8;11;3;5;9;7;12;1;148;15472
148;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;10;2;9;11;8;5;3;7;12;1;148;14436
148;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;3;2;10;11;8;5;9;7;12;1;148;15688
148;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;12;10;2;3;11;8;5;9;7;6;1;148;27888
148;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;1;2;3;11;8;5;9;7;12;10;148;13518
148;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;3;2;10;11;8;5;9;7;12;1;148;15688
149;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;10;6;2;3;11;8;5;9;7;12;1;149;33142
149;11290;4;6;10;2;3;11;8;5;9;7;12;1
11;6;10;2;3;4;8;5;9;7;12;1;149;16540
149;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;10;2;8;11;3;5;9;7;12;1;149;15472
149;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;7;2;3;11;8;5;9;10;12;1;149;17294
149;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;10;2;3;11;12;5;9;7;8;1;149;15776
149;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;5;2;3;11;8;10;9;7;12;1;149;14226
149;11290;4;6;10;2;3;11;8;5;9;7;12;1
11;6;10;2;3;4;8;5;9;7;12;1;149;16540
149;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;10;2;3;11;8;7;9;5;12;1;149;14830
149;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;10;2;5;11;8;3;9;7;12;1;149;29098
149;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;2;10;3;11;8;5;9;7;12;1;149;17428
149;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;10;2;3;11;8;7;9;5;12;1;149;14830
149;11290;4;6;10;2;3;11;8;5;9;7;12;1
3;6;10;2;4;11;8;5;9;7;12;1;149;28598
149;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;7;10;2;3;11;8;5;9;6;12;1;149;43256
149;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;10;2;1;11;8;5;9;7;12;3;149;15346
149;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;5;2;3;11;8;10;9;7;12;1;149;14226
149;11290;4;6;10;2;3;11;8;5;9;7;12;1
12;6;10;2;3;11;8;5;9;7;4;1;149;19900
149;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;10;5;3;11;8;2;9;7;12;1;149;19654
149;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;10;2;3;11;8;5;9;12;7;1;149;31402
149;11290;4;6;10;2;3;11;8;5;9;7;12;1
12;6;10;2;3;11;8;5;9;7;4;1;149;19900
149;11290;4;6;10;2;3;11;8;5;9;7;12;1
9;6;10;2;3;11;8;5;4;7;12;1;149;23492
150;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;10;7;3;11;8;5;9;2;12;1;150;30114
150;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;10;2;1;11;8;5;9;7;12;3;150;15346
150;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;10;2;3;11;7;5;9;8;12;1;150;17696
150;11290;4;6;10;2;3;11;8;5;9;7;12;1
5;6;10;2;3;11;8;4;9;7;12;1;150;30490
150;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;10;6;2;3;11;8;5;9;7;12;1;150;33142
150;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;10;2;8;11;3;5;9;7;12;1;150;15472
150;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;2;10;6;3;11;8;5;9;7;12;1;150;28276
150;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;10;5;3;11;8;2;9;7;12;1;150;19654
150;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;10;1;3;11;8;5;9;7;12;2;150;12430
150;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;1;2;3;11;8;5;9;7;12;10;150;13518
150;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;2;10;6;3;11;8;5;9;7;12;1;150;28276
150;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;10;2;12;11;8;5;9;7;3;1;150;18882
150;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;10;2;7;11;8;5;9;3;12;1;150;17730
150;11290;4;6;10;2;3;11;8;5;9;7;12;1
10;6;4;2;3;11;8;5;9;7;12;1;150;26624
150;11290;4;6;10;2;3;11;8;5;9;7;12;1
9;6;10;2;3;11;8;5;4;7;12;1;150;23492
150;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;9;2;3;11;8;5;10;7;12;1;150;17790
150;11290;4;6;10;2;3;11;8;5;9;7;12;1
6;4;10;2;3;11;8;5;9;7;12;1;150;30972
150;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;10;2;3;11;8;5;9;7;1;12;150;16030
150;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;9;2;3;11;8;5;10;7;12;1;150;17790
150;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;10;2;3;11;8;5;9;1;12;7;150;21658
151;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;10;2;3;11;8;1;9;7;12;5;151;11794
151;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;10;3;2;11;8;5;9;7;12;1;151;11850
151;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;10;2;3;1;8;5;9;7;12;11;151;27520
151;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;12;10;2;3;11;8;5;9;7;6;1;151;27888
151;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;10;2;3;11;8;5;1;7;12;9;151;16824
151;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;10;2;3;11;9;5;8;7;12;1;151;16672
151;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;12;2;3;11;8;5;9;7;10;1;151;19284
151;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;10;2;3;11;8;5;9;7;1;12;151;16030
151;11290;4;6;10;2;3;11;8;5;9;7;12;1
10;6;4;2;3;11;8;5;9;7;12;1;151;26624
151;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;10;2;3;11;8;7;9;5;12;1;151;14830
151;11290;4;6;10;2;3;11;8;5;9;7;12;1
10;6;4;2;3;11;8;5;9;7;12;1;151;26624
151;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;10;2;3;8;11;5;9;7;12;1;151;23996
151;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;10;2;11;3;8;5;9;7;12;1;151;32464
151;11290;4;6;10;2;3;11;8;5;9;7;12;1
