"X1";"X58014";"X3";"X10";"X2";"X7";"X9";"X4";"X6";"X5";"X11";"X12";"X8";"X1.1"
147;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;12;8;9;6;5;11;3;1;147;15924
147;11444;7;10;4;2;1;8;9;6;5;11;3;12
6;10;4;2;1;8;9;7;5;11;3;12;147;37050
147;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;11;1;8;9;6;5;2;3;12;147;25108
147;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;6;4;2;1;8;9;10;5;11;3;12;147;48904
147;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;6;8;9;1;5;11;3;12;147;28206
147;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;1;12;9;6;5;11;3;8;147;24340
147;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;9;1;8;2;6;5;11;3;12;147;11570
147;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;1;4;2;10;8;9;6;5;11;3;12;147;15128
147;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;1;8;12;6;5;11;3;9;147;15494
147;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;8;1;9;6;5;11;3;12;147;18748
147;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;6;8;9;1;5;11;3;12;147;28206
147;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;3;1;8;9;6;5;11;2;12;147;17372
147;11444;7;10;4;2;1;8;9;6;5;11;3;12
4;10;7;2;1;8;9;6;5;11;3;12;147;22380
147;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;1;8;9;6;12;11;3;5;147;13658
147;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;9;2;1;8;4;6;5;11;3;12;147;12056
148;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;12;1;8;9;6;5;11;3;2;148;16280
148;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;4;10;2;1;8;9;6;5;11;3;12;148;24720
148;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;1;8;9;6;5;3;11;12;148;33108
148;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;1;8;9;6;12;11;3;5;148;13658
148;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;1;8;12;6;5;11;3;9;148;15494
148;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;1;8;9;12;5;11;3;6;148;15904
148;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;5;4;2;1;8;9;6;10;11;3;12;148;16280
148;11444;7;10;4;2;1;8;9;6;5;11;3;12
3;10;4;2;1;8;9;6;5;11;7;12;148;25502
148;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;1;8;6;9;5;11;3;12;148;18432
148;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;1;4;2;10;8;9;6;5;11;3;12;148;15128
148;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;5;4;2;1;8;9;6;10;11;3;12;148;16280
148;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;9;4;2;1;8;10;6;5;11;3;12;148;21968
148;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;3;4;2;1;8;9;6;5;11;10;12;148;29756
148;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;1;2;8;9;6;5;11;3;12;148;12284
148;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;12;8;9;6;5;11;3;1;148;15924
148;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;1;8;3;6;5;11;9;12;148;14440
148;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;3;2;1;8;9;6;5;11;4;12;148;20882
148;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;11;4;2;1;8;9;6;5;10;3;12;148;35472
148;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;9;1;8;2;6;5;11;3;12;148;11570
148;11444;7;10;4;2;1;8;9;6;5;11;3;12
2;10;4;7;1;8;9;6;5;11;3;12;148;19486
149;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;2;4;1;8;9;6;5;11;3;12;149;13228
149;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;1;11;9;6;5;8;3;12;149;36752
149;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;11;4;2;1;8;9;6;5;10;3;12;149;35472
149;11444;7;10;4;2;1;8;9;6;5;11;3;12
12;10;4;2;1;8;9;6;5;11;3;7;149;36208
149;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;1;8;11;6;5;9;3;12;149;21462
149;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;1;5;9;6;8;11;3;12;149;15396
149;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;8;2;1;4;9;6;5;11;3;12;149;20388
149;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;9;2;1;8;4;6;5;11;3;12;149;12056
149;11444;7;10;4;2;1;8;9;6;5;11;3;12
10;7;4;2;1;8;9;6;5;11;3;12;149;25312
149;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;1;2;8;9;6;5;11;3;12;149;12284
149;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;1;8;11;6;5;9;3;12;149;21462
149;11444;7;10;4;2;1;8;9;6;5;11;3;12
3;10;4;2;1;8;9;6;5;11;7;12;149;25502
149;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;1;12;9;6;5;11;3;8;149;24340
149;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;12;1;8;9;6;5;11;3;2;149;16280
149;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;1;8;9;11;5;6;3;12;149;14420
149;11444;7;10;4;2;1;8;9;6;5;11;3;12
1;10;4;2;7;8;9;6;5;11;3;12;149;12400
149;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;1;8;3;6;5;11;9;12;149;14440
149;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;1;8;9;12;5;11;3;6;149;15904
149;11444;7;10;4;2;1;8;9;6;5;11;3;12
3;10;4;2;1;8;9;6;5;11;7;12;149;25502
149;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;12;1;8;9;6;5;11;3;2;149;16280
150;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;11;1;8;9;6;5;2;3;12;150;25108
150;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;3;1;8;9;6;5;11;2;12;150;17372
150;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;9;4;2;1;8;10;6;5;11;3;12;150;21968
150;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;8;1;9;6;5;11;3;12;150;18748
150;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;1;4;2;10;8;9;6;5;11;3;12;150;15128
150;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;1;8;9;11;5;6;3;12;150;14420
150;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;2;4;10;1;8;9;6;5;11;3;12;150;25606
150;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;8;2;1;4;9;6;5;11;3;12;150;20388
150;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;1;12;9;6;5;11;3;8;150;24340
150;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;1;8;9;6;11;5;3;12;150;30548
150;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;1;8;9;6;5;11;12;3;150;17936
150;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;6;8;9;1;5;11;3;12;150;28206
150;11444;7;10;4;2;1;8;9;6;5;11;3;12
4;10;7;2;1;8;9;6;5;11;3;12;150;22380
150;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;9;4;2;1;8;10;6;5;11;3;12;150;21968
150;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;8;2;1;4;9;6;5;11;3;12;150;20388
150;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;1;8;9;6;5;12;3;11;150;17972
150;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;1;8;9;6;5;12;3;11;150;17972
150;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;9;2;1;8;4;6;5;11;3;12;150;12056
150;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;1;5;9;6;8;11;3;12;150;15396
150;11444;7;10;4;2;1;8;9;6;5;11;3;12
10;7;4;2;1;8;9;6;5;11;3;12;150;25312
151;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;1;8;3;6;5;11;9;12;151;14440
151;11444;7;10;4;2;1;8;9;6;5;11;3;12
12;10;4;2;1;8;9;6;5;11;3;7;151;36208
151;11444;7;10;4;2;1;8;9;6;5;11;3;12
12;10;4;2;1;8;9;6;5;11;3;7;151;36208
151;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;1;8;9;6;5;12;3;11;151;17972
151;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;1;8;6;9;5;11;3;12;151;18432
151;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;1;9;8;6;5;11;3;12;151;20846
151;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;9;4;2;1;8;10;6;5;11;3;12;151;21968
151;11444;7;10;4;2;1;8;9;6;5;11;3;12
11;10;4;2;1;8;9;6;5;7;3;12;151;47778
151;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;3;2;1;8;9;6;5;11;4;12;151;20882
151;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;1;8;5;6;9;11;3;12;151;17808
151;11444;7;10;4;2;1;8;9;6;5;11;3;12
3;10;4;2;1;8;9;6;5;11;7;12;151;25502
151;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;3;2;1;8;9;6;5;11;4;12;151;20882
151;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;6;8;9;1;5;11;3;12;151;28206
151;11444;7;10;4;2;1;8;9;6;5;11;3;12
8;10;4;2;1;7;9;6;5;11;3;12;151;15638
151;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;9;4;2;1;8;10;6;5;11;3;12;151;21968
151;11444;7;10;4;2;1;8;9;6;5;11;3;12
1;10;4;2;7;8;9;6;5;11;3;12;151;12400
151;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;3;8;9;6;5;11;1;12;151;18500
151;11444;7;10;4;2;1;8;9;6;5;11;3;12
4;10;7;2;1;8;9;6;5;11;3;12;151;22380
151;11444;7;10;4;2;1;8;9;6;5;11;3;12
6;10;4;2;1;8;9;7;5;11;3;12;151;37050
151;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;1;8;9;5;6;11;3;12;151;20094
152;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;6;8;9;1;5;11;3;12;152;28206
152;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;8;1;2;9;6;5;11;3;12;152;19636
152;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;1;8;9;12;5;11;3;6;152;15904
152;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;11;8;9;6;5;1;3;12;152;35008
152;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;5;8;9;6;1;11;3;12;152;13662
152;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;1;5;9;6;8;11;3;12;152;15396
152;11444;7;10;4;2;1;8;9;6;5;11;3;12
1;10;4;2;7;8;9;6;5;11;3;12;152;12400
152;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;1;8;9;6;3;11;5;12;152;11518
152;11444;7;10;4;2;1;8;9;6;5;11;3;12
5;10;4;2;1;8;9;6;7;11;3;12;152;23236
152;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;1;3;9;6;5;11;8;12;152;21132
152;11444;7;10;4;2;1;8;9;6;5;11;3;12
12;10;4;2;1;8;9;6;5;11;3;7;152;36208
152;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;12;4;2;1;8;9;6;5;11;3;10;152;31940
152;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;11;4;2;1;8;9;6;5;10;3;12;152;35472
152;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;11;8;9;6;5;1;3;12;152;35008
152;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;12;4;2;1;8;9;6;5;11;3;10;152;31940
152;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;1;8;9;6;12;11;3;5;152;13658
152;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;1;8;9;11;5;6;3;12;152;14420
152;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;1;8;9;6;3;11;5;12;152;11518
152;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;1;8;5;6;9;11;3;12;152;17808
152;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;1;8;12;6;5;11;3;9;152;15494
153;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;1;8;9;6;12;11;3;5;153;13658
153;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;3;8;9;6;5;11;1;12;153;18500
153;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;1;3;9;6;5;11;8;12;153;21132
153;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;1;6;9;8;5;11;3;12;153;22682
153;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;4;10;2;1;8;9;6;5;11;3;12;153;24720
153;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;2;4;10;1;8;9;6;5;11;3;12;153;25606
153;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;1;8;12;6;5;11;3;9;153;15494
153;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;8;1;9;6;5;11;3;12;153;18748
153;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;8;1;2;9;6;5;11;3;12;153;19636
153;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;6;2;1;8;9;4;5;11;3;12;153;25552
153;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;1;4;2;10;8;9;6;5;11;3;12;153;15128
153;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;6;1;8;9;2;5;11;3;12;153;30384
153;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;1;8;6;9;5;11;3;12;153;18432
153;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;6;2;1;8;9;4;5;11;3;12;153;25552
153;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;1;8;9;6;12;11;3;5;153;13658
153;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;1;4;2;10;8;9;6;5;11;3;12;153;15128
153;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;1;8;3;6;5;11;9;12;153;14440
153;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;8;1;2;9;6;5;11;3;12;153;19636
153;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;9;2;1;8;4;6;5;11;3;12;153;12056
153;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;12;1;8;9;6;5;11;3;2;153;16280
154;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;3;8;9;6;5;11;1;12;154;18500
154;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;1;8;11;6;5;9;3;12;154;21462
154;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;6;2;1;8;9;4;5;11;3;12;154;25552
154;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;1;2;8;9;6;5;11;3;12;154;12284
154;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;3;8;9;6;5;11;1;12;154;18500
154;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;8;1;9;6;5;11;3;12;154;18748
154;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;12;4;2;1;8;9;6;5;11;3;10;154;31940
154;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;1;6;9;8;5;11;3;12;154;22682
154;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;1;9;8;6;5;11;3;12;154;20846
154;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;2;4;1;8;9;6;5;11;3;12;154;13228
154;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;9;1;8;2;6;5;11;3;12;154;11570
154;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;9;4;2;1;8;10;6;5;11;3;12;154;21968
154;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;1;8;9;6;5;12;3;11;154;17972
154;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;1;8;9;5;6;11;3;12;154;20094
154;11444;7;10;4;2;1;8;9;6;5;11;3;12
1;10;4;2;7;8;9;6;5;11;3;12;154;12400
154;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;11;4;2;1;8;9;6;5;10;3;12;154;35472
154;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;2;4;10;1;8;9;6;5;11;3;12;154;25606
154;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;3;2;1;8;9;6;5;11;4;12;154;20882
154;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;4;10;2;1;8;9;6;5;11;3;12;154;24720
154;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;1;9;8;6;5;11;3;12;154;20846
155;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;2;4;1;8;9;6;5;11;3;12;155;13228
155;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;1;8;9;12;5;11;3;6;155;15904
155;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;3;8;9;6;5;11;1;12;155;18500
155;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;1;8;3;6;5;11;9;12;155;14440
155;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;4;10;2;1;8;9;6;5;11;3;12;155;24720
155;11444;7;10;4;2;1;8;9;6;5;11;3;12
4;10;7;2;1;8;9;6;5;11;3;12;155;22380
155;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;11;4;2;1;8;9;6;5;10;3;12;155;35472
155;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;3;8;9;6;5;11;1;12;155;18500
155;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;1;8;9;6;11;5;3;12;155;30548
155;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;11;8;9;6;5;1;3;12;155;35008
155;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;11;2;1;8;9;6;5;4;3;12;155;18626
155;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;1;6;9;8;5;11;3;12;155;22682
155;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;4;10;2;1;8;9;6;5;11;3;12;155;24720
155;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;12;8;9;6;5;11;3;1;155;15924
155;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;9;1;8;2;6;5;11;3;12;155;11570
155;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;12;2;1;8;9;6;5;11;3;4;155;15460
155;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;1;8;5;6;9;11;3;12;155;17808
155;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;1;8;3;6;5;11;9;12;155;14440
155;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;6;8;9;1;5;11;3;12;155;28206
155;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;1;8;5;6;9;11;3;12;155;17808
156;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;1;8;9;3;5;11;6;12;156;25232
156;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;1;8;3;6;5;11;9;12;156;14440
156;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;2;4;10;1;8;9;6;5;11;3;12;156;25606
156;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;1;8;9;11;5;6;3;12;156;14420
156;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;1;4;2;10;8;9;6;5;11;3;12;156;15128
156;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;9;2;1;8;4;6;5;11;3;12;156;12056
156;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;12;2;1;8;9;6;5;11;3;4;156;15460
156;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;1;8;9;12;5;11;3;6;156;15904
156;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;1;12;9;6;5;11;3;8;156;24340
156;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;1;8;9;11;5;6;3;12;156;14420
156;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;6;1;8;9;2;5;11;3;12;156;30384
156;11444;7;10;4;2;1;8;9;6;5;11;3;12
6;10;4;2;1;8;9;7;5;11;3;12;156;37050
156;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;1;4;2;10;8;9;6;5;11;3;12;156;15128
156;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;11;2;1;8;9;6;5;4;3;12;156;18626
156;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;6;8;9;1;5;11;3;12;156;28206
156;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;1;8;3;6;5;11;9;12;156;14440
156;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;3;8;9;6;5;11;1;12;156;18500
156;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;5;4;2;1;8;9;6;10;11;3;12;156;16280
156;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;12;1;8;9;6;5;11;3;2;156;16280
156;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;1;8;9;5;6;11;3;12;156;20094
157;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;1;8;9;5;6;11;3;12;157;20094
157;11444;7;10;4;2;1;8;9;6;5;11;3;12
1;10;4;2;7;8;9;6;5;11;3;12;157;12400
157;11444;7;10;4;2;1;8;9;6;5;11;3;12
11;10;4;2;1;8;9;6;5;7;3;12;157;47778
157;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;9;2;1;8;4;6;5;11;3;12;157;12056
157;11444;7;10;4;2;1;8;9;6;5;11;3;12
2;10;4;7;1;8;9;6;5;11;3;12;157;19486
157;11444;7;10;4;2;1;8;9;6;5;11;3;12
4;10;7;2;1;8;9;6;5;11;3;12;157;22380
157;11444;7;10;4;2;1;8;9;6;5;11;3;12
12;10;4;2;1;8;9;6;5;11;3;7;157;36208
157;11444;7;10;4;2;1;8;9;6;5;11;3;12
6;10;4;2;1;8;9;7;5;11;3;12;157;37050
157;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;11;2;1;8;9;6;5;4;3;12;157;18626
157;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;1;8;9;6;5;3;11;12;157;33108
157;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;1;3;9;6;5;11;8;12;157;21132
157;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;6;2;1;8;9;4;5;11;3;12;157;25552
157;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;11;1;8;9;6;5;2;3;12;157;25108
157;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;1;6;9;8;5;11;3;12;157;22682
157;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;1;8;6;9;5;11;3;12;157;18432
157;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;3;8;9;6;5;11;1;12;157;18500
157;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;1;2;8;9;6;5;11;3;12;157;12284
157;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;1;8;9;6;5;3;11;12;157;33108
157;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;1;8;6;9;5;11;3;12;157;18432
157;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;1;6;9;8;5;11;3;12;157;22682
158;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;1;8;9;3;5;11;6;12;158;25232
158;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;1;2;4;8;9;6;5;11;3;12;158;17990
158;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;1;6;9;8;5;11;3;12;158;22682
158;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;2;4;10;1;8;9;6;5;11;3;12;158;25606
158;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;6;1;8;9;2;5;11;3;12;158;30384
158;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;6;2;1;8;9;4;5;11;3;12;158;25552
158;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;3;2;1;8;9;6;5;11;4;12;158;20882
158;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;3;1;8;9;6;5;11;2;12;158;17372
158;11444;7;10;4;2;1;8;9;6;5;11;3;12
4;10;7;2;1;8;9;6;5;11;3;12;158;22380
158;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;1;5;9;6;8;11;3;12;158;15396
158;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;1;8;5;6;9;11;3;12;158;17808
158;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;6;2;1;8;9;4;5;11;3;12;158;25552
158;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;1;8;5;6;9;11;3;12;158;17808
158;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;6;4;2;1;8;9;10;5;11;3;12;158;48904
158;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;11;1;8;9;6;5;2;3;12;158;25108
158;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;1;8;9;5;6;11;3;12;158;20094
158;11444;7;10;4;2;1;8;9;6;5;11;3;12
2;10;4;7;1;8;9;6;5;11;3;12;158;19486
158;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;12;4;2;1;8;9;6;5;11;3;10;158;31940
158;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;1;8;11;6;5;9;3;12;158;21462
158;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;2;4;1;8;9;6;5;11;3;12;158;13228
159;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;1;6;9;8;5;11;3;12;159;22682
159;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;9;1;8;2;6;5;11;3;12;159;11570
159;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;5;2;1;8;9;6;4;11;3;12;159;14976
159;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;5;2;1;8;9;6;4;11;3;12;159;14976
159;11444;7;10;4;2;1;8;9;6;5;11;3;12
7;10;4;2;1;8;3;6;5;11;9;12;159;14440
